m/z,I,S/N,Res.
416.107183,3223868,9.3,437903
416.120276,2137923,5.9,467320
416.128359,3158344,9.1,442484
416.135647,1471307,3.8,517890
416.143588,3090768,8.9,369469
416.156621,3290967,9.5,398630
416.164672,2747739,7.8,417919
416.180013,2943332,8.4,392311
416.193019,2846571,8.1,411068
416.201069,2653039,7.5,411165
416.216376,1417079,3.6,218164
416.229434,1231487,3,447125
416.237498,2135939,5.9,358105
416.957331,1718540,4.6,443123
417.01031,3702569,10.8,423757
417.023416,1527344,4,466078
417.031541,1656884,4.4,354789
417.046746,17718076,54.9,375361
417.057242,1376578,3.5,539670
417.059783,1957700,5.3,402747
417.067892,7721800,23.4,353905
417.083131,19540816,60.6,384447
417.096305,3529560,10.3,428380
417.104233,8596316,26.2,392536
417.119482,21195620,65.8,385277
417.129693,1316202,3.3,633933
417.132535,6632300,20,394212
417.140653,6469488,19.5,372789
417.150438,1838965,4.9,387847
417.155863,23010168,71.5,380417
417.168949,5164927,15.4,383659
417.177011,6278020,18.9,374298
417.192299,15747980,48.7,382894
417.205465,1491347,3.8,490156
417.21339,6636440,20,362750
417.22867,7365536,22.3,372930
417.249786,3926955,11.5,409523
417.261052,2940337,8.4,320051
417.286236,1284799,3.2,447012
418.04212,1552218,4,478337
418.050045,3576671,10.4,349275
418.071923,4300139,12.7,219574
418.078377,2763118,7.8,441164
418.086441,4166003,12.3,402693
418.10751,1721726,4.6,476507
418.114841,1862274,5,383495
418.122859,4312454,12.7,376611
418.135914,2280333,6.3,468684
418.159245,5008794,14.9,392508
418.172323,3723681,10.9,431196
418.180305,1272485,3.2,500093
418.187604,1316777,3.3,476189
418.195632,3557806,10.3,379522
418.208641,2772405,7.9,376641
418.216762,1280185,3.2,392118
418.231995,1750722,4.7,403876
418.953876,1327433,3.3,359007
419.002481,1660516,4.4,370674
419.020068,1335917,3.4,283650
419.025979,10958704,33.6,421143
419.039121,1810040,4.8,306646
419.059589,3377027,9.8,322128
419.062359,27131780,84.5,383899
419.075531,2910091,8.3,378175
419.077839,1720204,4.6,350719
419.083464,2462608,6.9,383300
419.08846,1396882,3.5,324478
419.093916,1733781,4.6,197864
419.098755,27312024,85.1,373946
419.111909,3091359,8.9,373150
419.119922,2401187,6.7,399680
419.129855,2226601,6.2,234769
419.132186,1831722,4.9,304258
419.13517,31055788,96.8,376126
419.148227,5155763,15.4,376760
419.15626,2263991,6.3,387824
419.166805,1672637,4.4,226522
419.171515,33939392,105.9,379435
419.18455,3596230,10.5,387901
419.192694,2112971,5.8,385325
419.207898,15413203,47.6,383171
419.229074,1470430,3.8,403122
419.244313,4477927,13.2,392437
420.029335,2273679,6.3,426203
420.057699,2596254,7.3,356195
420.065741,4678051,13.9,379191
420.068892,2088868,5.7,394183
420.09403,3031986,8.7,425746
420.102155,5592503,16.7,387533
420.130351,2472902,6.9,418403
420.138509,6977994,21.1,395119
420.151459,2210257,6.1,453767
420.166762,1648601,4.3,377071
420.174903,7840222,23.8,406182
420.187941,2698725,7.6,371789
420.211272,4292081,12.6,384151
420.224446,1293560,3.2,506164
421.005196,2530205,7.1,445140
421.017977,1257892,3.1,376967
421.028763,1360810,3.4,472018
421.041658,22438832,69.7,383201
421.054598,1361336,3.4,335294
421.056891,2435513,6.8,357558
421.069318,1449663,3.7,207006
421.075192,2917315,8.3,291583
421.078046,32646084,101.8,377042
421.091062,1750219,4.7,276475
421.103998,2479570,6.9,444314
421.111443,2414550,6.7,385384
421.114408,36398040,113.6,366548
421.127487,2551775,7.2,404561
421.142968,1801703,4.8,395011
421.145593,2051048,5.6,356186
421.150783,42320876,132.3,375422
421.15566,6113262,18.4,356308
421.163939,3622898,10.5,370027
421.187213,32752638,102.2,374665
421.200325,2481670,7,204306
421.223581,10628114,32.6,368688
421.22696,15397908,47.6,363738
421.259894,2221350,5.8,339840
422.036968,1355206,3.2,448592
422.044998,4282827,12,391150
422.073293,2711002,7.3,235024
422.081427,6630879,19.1,397681
422.10969,2813934,7.6,390764
422.117776,8078834,23.4,381022
422.146171,1996801,5.2,416297
422.15417,9332229,27.2,383501
422.159048,1752072,4.4,396481
422.167337,1403404,3.4,484785
422.182572,1638932,4.1,410393
422.190585,7796249,22.6,380916
422.20356,1291296,3.1,508549
422.226892,2307628,6.1,361874
422.230298,3401262,9.4,367800
422.669963,2772249,7.5,433013
422.977446,1883581,4.8,472096
423.020935,8112084,23.5,368538
423.036151,4279260,12,408372
423.046841,2092514,5.5,411876
423.054359,1973222,5.1,417184
423.05729,32376808,96.3,375835
423.072575,3741679,10.4,344642
423.083256,2986997,8.1,452720
423.090732,2393593,6.4,567421
423.093667,38340604,114.2,380800
423.104769,2634752,7.1,330546
423.108886,2886659,7.8,420413
423.119636,2407432,6.4,421584
423.122186,2256906,6,430396
423.13007,47122444,140.5,371332
423.143216,2291733,6.1,352390
423.145388,1788438,4.5,425555
423.152787,2478106,6.6,371945
423.158577,3601437,10,379035
423.166504,40650784,121.1,369087
423.179493,3425320,9.5,362308
423.202879,22034484,65.3,368067
423.239257,6719560,19.3,405847
423.275677,1985115,5.1,437142
424.024388,1851881,4.7,454639
424.052491,1846263,4.7,513493
424.060701,5908988,16.9,388015
424.076059,1323780,3.2,475729
424.088918,3009547,8.2,392734
424.097025,7684623,22.2,386260
424.125417,3225118,8.9,372706
424.133455,9564706,27.9,391611
424.161772,2693681,7.3,388902
424.169871,9042485,26.3,365494
424.198098,1857604,4.8,461167
424.206223,5357129,15.3,384372
424.242637,1524572,3.8,430520
424.27088,9615979,28,377303
424.667894,4805437,13.6,396744
425.000469,1320684,3.1,387460
425.015515,2892788,7.9,382838
425.026278,1334521,3.2,336179
425.033415,1626109,4.1,480595
425.0366,16694271,49.3,385219
425.051843,7336967,21.2,370259
425.062467,2981388,8.1,401853
425.065098,1687054,4.2,391608
425.072949,37514256,111.7,371920
425.08822,5681178,16.2,366999
425.098865,2999840,8.2,327547
425.101436,2446881,6.5,442829
425.109341,42363940,126.3,381092
425.124619,4723757,13.3,386736
425.137749,4825140,13.7,390980
425.145755,43445304,129.5,378586
425.161062,3566656,9.9,364735
425.174157,5655623,16.1,368809
425.182167,26963020,80.1,365477
425.19749,2387539,6.3,370335
425.218535,13843550,40.7,371731
425.254911,5636210,16.1,394637
425.258266,2744947,7.4,361487
425.274147,2431612,6.5,429243
425.291252,3388549,9.3,397199
426.031307,11165192,32.7,357115
426.039956,2868749,7.8,359864
426.047299,1401872,3.4,483790
426.055136,1705237,4.3,370743
426.068197,2378267,6.3,390358
426.076322,6854176,19.7,356913
426.091554,1323304,3.1,274803
426.104631,2891822,7.9,394530
426.112667,8164915,23.7,379283
426.141036,2743361,7.4,389788
426.149112,9107014,26.5,389009
426.177425,2589268,6.9,381527
426.185542,5635673,16.1,389464
426.21354,1295719,3.1,425550
426.221946,3573356,9.9,437544
426.258218,1556095,3.8,539365
426.665821,2766163,7.5,390126
426.841006,14282670,42,367329
426.931781,13062109,38.4,382467
427.007989,1704965,4.3,377491
427.015829,3593225,10,403404
427.031122,8867856,25.8,384564
427.034794,1862162,4.8,359231
427.041879,1648662,4.1,387294
427.044342,1482263,3.6,407958
427.052261,23101468,68.5,372487
427.067521,10975267,32.1,368781
427.07814,3054121,8.3,352684
427.080758,2303018,6.1,406968
427.085575,2045485,5.3,353320
427.088634,33665072,100.2,372641
427.103899,8925238,25.9,367911
427.117041,5307453,15.1,395234
427.124983,34345024,102.2,373507
427.134586,1671494,4.2,409933
427.140242,8806473,25.6,352293
427.153382,7323728,21.1,381013
427.161403,27324500,81.1,362788
427.171153,2038617,5.3,303481
427.176688,6457436,18.5,402186
427.189839,4352099,12.2,404348
427.197803,17502310,51.7,367374
427.213068,3994735,11.2,366963
427.234201,12763258,37.5,378101
427.270561,6028429,17.3,385893
427.306812,3787935,10.5,372809
427.840613,3919283,10.9,397175
427.93128,3406306,9.4,367505
428.028335,7932436,23,383560
428.034469,1478935,3.6,398931
428.055631,4238882,11.9,388127
428.062727,1782309,4.5,458518
428.070693,2004521,5.2,192435
428.083846,1982000,5.1,468971
428.091988,6075956,17.4,373820
428.099165,1580088,3.9,441928
428.107389,2012732,5.2,402345
428.120294,2640451,7.1,402392
428.128413,6607431,19,373054
428.143537,2142287,5.6,383178
428.156599,3375190,9.3,393090
428.164746,6521434,18.7,375941
428.180053,1548898,3.8,502359
428.193073,2685032,7.2,423508
428.201107,4188780,11.7,375637
428.206098,1416559,3.4,413190
428.229538,1387899,3.3,394268
428.237478,2965119,8.1,334983
428.273658,1404561,3.4,362599
428.837882,2730419,7.4,402160
428.928596,1719649,4.3,322156
428.981549,1809148,4.6,347961
429.010391,4374539,12.3,423589
429.021127,1388048,3.3,356016
429.023406,1881873,4.8,366451
429.031523,6830101,19.7,358630
429.04675,14521373,42.7,356840
429.057296,2513443,6.7,401784
429.059889,2186276,5.7,336102
429.067899,20497448,60.7,382047
429.083143,16127024,47.5,365281
429.093648,2149941,5.6,492841
429.096317,3731510,10.4,397807
429.104299,22414394,66.4,360622
429.114221,1488192,3.6,315050
429.119545,13734978,40.4,356839
429.1327,7433289,21.5,361793
429.140711,19113036,56.5,379970
429.150551,1944146,5,267975
429.155956,14935125,44,361764
429.169026,5961820,17.1,378989
429.177069,14029919,41.3,364643
429.192279,12387431,36.3,374763
429.205451,2080366,5.4,395437
429.213443,12637298,37.1,349821
429.228721,5110906,14.5,375788
429.249817,10783876,31.5,380784
429.286287,5188759,14.7,379811
430.025355,1635854,4.1,416527
430.04217,1485078,3.6,332284
430.050083,3574298,9.9,399100
430.071208,3484197,9.6,385390
430.078371,2480169,6.6,378810
430.086466,3504685,9.7,394119
430.099488,1487411,3.6,202074
430.107633,4392504,12.3,372064
430.115062,1657659,4.1,388427
430.122935,3899967,10.9,400447
430.136019,3311174,9.1,402542
430.144108,4120138,11.5,414249
430.151195,1766733,4.5,353918
430.159346,3814994,10.6,357341
430.172314,3590744,9.9,413623
430.180364,3370588,9.3,382238
430.195736,3437156,9.5,396062
430.208776,2407531,6.4,203061
430.216743,3076719,8.4,367296
430.221746,2975345,8.1,378399
430.232109,1380982,3.3,400089
430.253132,2729089,7.4,372360
430.643203,1357381,3.2,381923
430.836016,3790758,10.5,382139
430.997271,1321975,3.1,415158
431.002665,1394681,3.4,373508
431.026074,11169797,32.7,380577
431.039142,1943564,5,437572
431.047173,6541328,18.8,354973
431.062435,23627800,70,367678
431.07562,2626078,7,387450
431.083562,10872866,31.8,363666
431.089089,1939493,5,201941
431.093664,2002471,5.2,320829
431.098814,21702698,64.3,366279
431.111939,5152816,14.6,366885
431.119913,10278964,30,386236
431.129625,2336569,6.2,231182
431.135191,23537724,69.8,361479
431.148309,7010370,20.2,369482
431.156338,7639110,22.1,396753
431.166105,1655115,4.1,305069
431.171567,22579278,66.9,362298
431.184727,3924052,10.9,394083
431.192709,7419993,21.4,352282
431.208,16296032,48.1,356222
431.22916,8499307,24.7,378912
431.240319,1930864,5,363799
431.244346,5297266,15.1,367156
431.265503,4433021,12.5,403382
431.835371,1551256,3.8,464936
432.029333,2707448,7.3,407827
432.05764,2916358,7.9,390263
432.065822,4779531,13.5,384389
432.08698,1575957,3.9,396518
432.094133,3133465,8.6,408459
432.10219,4925981,13.9,361767
432.11533,1619491,4,340514
432.123306,1896231,4.9,313532
432.130531,1985578,5.1,402156
432.138564,5432879,15.5,353885
432.151607,3231285,8.9,394994
432.159631,1547833,3.8,490643
432.174915,5464641,15.6,373977
432.187975,3925575,10.9,352447
432.195943,1600587,4,446195
432.211295,4752979,13.4,390408
432.224295,2598489,7,405488
432.232422,2322013,6.1,360389
432.247833,1715300,4.3,417342
432.640456,1523494,3.7,449296
433.005347,3379673,9.3,341432
433.01845,1647839,4.1,308172
433.041703,23079914,68.4,374257
433.054896,1924081,4.9,338841
433.062813,3508213,9.7,337888
433.078073,30546940,90.8,371865
433.089321,2060802,5.3,380404
433.091146,2620419,7,348085
433.099193,3792391,10.5,324479
433.104095,1449737,3.5,411554
433.114445,30530574,90.7,358716
433.127588,4880405,13.8,385318
433.135606,3099673,8.5,372324
433.145589,2154014,5.6,225967
433.147702,2250271,5.9,343977
433.15086,36437024,108.5,363721
433.164002,5131303,14.6,357959
433.172088,2781227,7.5,346513
433.187267,28916786,85.9,359895
433.200377,2998841,8.2,354110
433.208442,2989117,8.1,399428
433.22364,15703108,46.3,358121
433.244667,2830926,7.7,394572
433.260025,3345494,8.8,395075
434.036967,1891279,4.6,431680
434.044997,4202963,11.2,356143
434.073337,3050465,7.9,379852
434.081415,6293989,17.2,351673
434.109749,2956275,7.7,384808
434.117839,7243254,19.9,365056
434.130967,1750525,4.2,505003
434.14623,1942020,4.8,322003
434.154178,8599048,23.8,376253
434.167319,3279374,8.6,350030
434.182491,1797142,4.3,469482
434.190591,6561306,18,376876
434.203621,3377184,8.9,369697
434.227044,3820075,10.1,354644
434.24013,1658673,3.9,347684
434.663293,2458365,6.2,451204
434.997662,1515421,3.5,358870
435.020966,9709480,27,355268
435.033892,1650351,3.9,395640
435.036169,2352560,5.9,376312
435.057318,34152376,96.9,360573
435.072759,2297793,5.8,362475
435.083304,2344390,5.9,245173
435.090927,2733002,7,298828
435.093698,36757452,104.3,366359
435.104953,2246608,5.6,371212
435.106799,2088913,5.2,338917
435.119804,2404312,6.1,390179
435.127103,2854875,7.4,413650
435.13012,41172956,116.9,361158
435.143141,3141091,8.2,320560
435.166523,46694380,132.7,363773
435.179596,4120564,11,383659
435.202911,26681344,75.5,365953
435.215985,3053573,7.9,372463
435.239325,9916432,27.6,363279
435.275548,1925154,4.7,456335
436.02416,2173317,5.4,414835
436.052597,1966482,4.8,181930
436.060735,6732182,18.5,356023
436.089013,3742115,9.9,363712
436.097093,8239527,22.8,377355
436.125357,3177908,8.3,443304
436.133466,8874424,24.6,368751
436.146529,1359294,3.1,363261
436.161679,2518981,6.4,380732
436.169838,11209161,31.3,378715
436.182803,1823183,4.4,484140
436.197999,1347030,3.1,378052
436.206213,6064602,16.5,352107
436.242651,2779627,7.2,445031
436.660307,6165167,16.8,384252
437.000276,1455950,3.4,448547
437.0053,1384528,3.2,440060
437.013355,1769556,4.3,291747
437.015542,2175317,5.4,383486
437.036632,21492574,60.7,365166
437.051884,4978534,13.4,347416
437.062607,2536299,6.5,423118
437.065319,1425772,3.3,465781
437.069998,2687854,6.9,317097
437.072985,41165680,116.9,370302
437.088263,4282231,11.4,381808
437.098996,3683196,9.7,364308
437.101611,1908093,4.7,387092
437.106277,2727807,7,409588
437.10935,43795328,124.4,369769
437.113222,1432962,3.3,602772
437.120671,2217862,5.5,110268
437.124631,2791816,7.2,351009
437.135334,2178189,5.4,324106
437.137828,3914638,10.4,338477
437.145735,50135952,142.6,358763
437.158871,2430359,6.2,345828
437.161074,1883544,4.6,318861
437.174298,2556319,6.5,363966
437.18217,40567716,115.2,349786
437.195119,3028392,7.9,328809
437.210595,1775023,4.3,352222
437.21857,17818548,50.2,366057
437.231653,1846457,4.5,395593
437.254921,5663684,15.4,372809
437.276034,8287182,22.9,361679
437.291293,4560853,12.2,380870
438.039917,4001070,10.6,360464
438.055332,1575477,3.7,373719
438.068209,2732347,7,373242
438.076326,8256830,22.8,378754
438.104633,3550539,9.4,368892
438.112749,8570191,23.7,364258
438.14109,3498844,9.2,344421
438.149155,11232608,31.3,358318
438.177375,2399085,6.1,421497
438.185504,9555312,26.5,362343
438.213823,1579645,3.7,332644
438.221908,4315521,11.5,398042
438.250043,1337486,3,440995
438.258306,1644433,3.9,338473
438.279363,1631643,3.9,488539
438.286552,3216798,8.4,349569
438.65733,6809159,18.7,380483
438.848555,1594014,3.8,413032
438.984408,1625307,3.8,433626
439.007906,1469158,3.4,442611
439.015859,5217001,14.1,387789
439.031132,6092528,16.6,348756
439.038576,1380083,3.1,405959
439.041803,1971957,4.8,359284
439.044501,1641206,3.9,416212
439.048756,1832696,4.4,321526
439.052262,31057658,88,364705
439.06755,8394496,23.2,349108
439.078218,3076357,8,364751
439.080831,1999622,4.9,391287
439.088658,42018568,119.3,359274
439.103892,5978897,16.3,368862
439.113113,1842965,4.5,437866
439.114611,3407638,8.9,337357
439.117166,3723031,9.8,401560
439.125027,46827292,133.1,360047
439.140261,4296481,11.5,346579
439.15342,7448359,20.5,383986
439.161398,41862956,118.9,362779
439.176683,3290930,8.6,364773
439.189809,4570936,12.3,412555
439.197782,26732348,75.6,372140
439.210776,1655361,3.9,356183
439.213084,2135874,5.3,368996
439.234206,11867979,33.1,347795
439.247832,1776466,4.3,535429
439.258474,230573904,658.5,371164
439.270637,6274908,17.1,313008
439.307018,2453356,6.2,363803
440.047554,1384631,3.2,434389
440.055611,6277306,17.1,386084
440.062677,1733565,4.2,385741
440.070866,1521345,3.5,399877
440.08397,2427079,6.1,407477
440.091955,8841418,24.5,352176
440.10723,1380817,3.1,261940
440.120304,2722007,7,346620
440.12837,9222362,25.6,364710
440.156736,3788007,10,387488
440.164759,9957610,27.7,374504
440.193053,2709751,6.9,369113
440.201134,5308667,14.4,337212
440.229526,1510407,3.5,386255
440.237551,2965771,7.7,359128
440.261835,43845908,124.6,344913
440.27387,1638171,3.9,450745
440.654389,4441538,11.9,365094
440.680278,2886094,7.4,470153
440.8567,17082906,48,366893
440.947553,3885635,10.3,390233
440.981636,2164305,5.4,400441
441.007874,1617757,3.8,261805
441.010418,3939934,10.5,348204
441.023664,1949796,4.8,404167
441.031508,11338343,31.6,353654
441.039301,1521771,3.5,400505
441.046783,12130926,33.9,372134
441.057503,2888307,7.5,369146
441.060088,1937012,4.7,340679
441.067894,34384504,97.5,365282
441.075584,1501306,3.5,222472
441.083175,11336318,31.6,351278
441.093863,2878594,7.4,324760
441.096411,3072644,8,367721
441.104274,38120072,108.2,363533
441.119566,9665166,26.8,359479
441.132715,6423187,17.6,358528
441.140704,36506264,103.6,359796
441.15033,2139291,5.3,341144
441.155986,8749725,24.2,360106
441.169089,8895139,24.6,379851
441.17709,24586918,69.5,357019
441.192333,6376109,17.4,349764
441.20345,5284530,14.3,375578
441.205606,2696883,6.9,373420
441.213449,16911030,47.6,361866
441.228683,3494589,9.2,421748
441.249856,11033286,30.7,321869
441.252639,4217544,11.3,328685
441.255499,69339848,197.5,361827
441.265171,5274317,14.3,334471
441.286142,6701782,18.4,346144
441.322737,2504934,6.4,401386
441.358989,1602293,3.8,453315
441.856242,5049292,13.6,385142
442.034873,2549273,6.5,402022
442.042084,1353244,3.1,396746
442.050153,2805791,7.2,436984
442.07126,6075432,16.6,369925
442.078479,1973291,4.8,355374
442.086597,2653231,6.8,370269
442.099615,2552884,6.5,387111
442.107659,6893624,18.9,329143
442.11493,1514043,3.5,278661
442.122941,2003518,4.9,391473
442.136006,2835012,7.3,355678
442.144039,7595079,20.9,375070
442.159303,2201166,5.5,380224
442.172345,3544147,9.3,346982
442.180454,5917783,16.1,362137
442.195814,1477469,3.4,399480
442.208633,2469475,6.3,350523
442.216793,3840102,10.2,370971
442.245119,1817714,4.4,408206
442.253266,2333814,5.9,338645
442.258859,14896248,41.8,355631
442.289471,1880197,4.6,407446
442.651518,2391839,6,392053
442.677284,7191850,19.8,334707
442.853537,3624308,9.6,373083
442.960758,1656737,3.9,439642
442.99718,1565104,3.7,379738
443.002694,1426867,3.3,205512
443.026069,9315773,25.8,357619
443.039244,1961410,4.8,338755
443.047168,14802373,41.5,347469
443.062454,18742732,52.8,358124
443.073036,2288592,5.7,371129
443.075678,2904530,7.5,352310
443.078845,1531347,3.6,572679
443.083597,25529812,72.2,356758
443.098865,15527387,43.6,352909
443.111967,5482977,14.9,361539
443.119978,24202724,68.4,350697
443.129678,1755112,4.2,258430
443.135208,15551978,43.7,347813
443.148305,7792112,21.5,355375
443.156348,19996148,56.4,370796
443.166046,2834423,7.3,321018
443.17159,15179258,42.6,357577
443.1847,6501887,17.8,382401
443.192714,14396930,40.4,370378
443.207952,11384329,31.7,360861
443.221244,1708046,4.1,474363
443.2291,14073362,39.4,359007
443.244313,4418072,11.8,360611
443.265509,9023009,25,350064
443.301944,5672496,15.4,368812
444.029352,2018141,5,364694
444.050501,2748774,7.1,359458
444.057628,2011241,4.9,200361
444.065882,3677037,9.7,347307
444.086901,4602741,12.4,366147
444.094187,2227576,5.6,373237
444.102237,3746684,9.9,346712
444.10629,5475197,14.8,212377
444.115314,2362241,5.9,379430
444.123274,4758404,12.8,391450
444.138518,4037514,10.7,357697
444.151593,3109776,8.1,360851
444.159654,3982227,10.6,368540
444.174896,4510617,12.1,391470
444.187968,3855263,10.2,364014
444.19606,3401634,8.9,362318
444.211356,2643368,6.8,414412
444.224395,2602926,6.6,384529
444.232466,2864049,7.4,356213
444.268971,2104768,5.2,275679
444.674376,8388709,23.2,357503
444.851693,8134829,22.5,382486
444.976359,1689311,4,405027
445.005383,3281131,8.6,312700
445.012751,1542382,3.6,224014
445.018296,2028272,5,374837
445.026418,2333939,5.9,382306
445.041738,19161338,54,345847
445.054882,2450175,6.2,363319
445.062894,11407618,31.8,356712
445.078135,23646472,66.8,348938
445.091284,3318541,8.7,352339
445.099235,13160720,36.8,356764
445.114488,25735446,72.8,347068
445.127609,6193436,16.9,372658
445.135585,10017055,27.8,347246
445.145381,2233891,5.6,244563
445.148009,2173220,5.4,363733
445.150839,24154406,68.3,359607
445.163949,6717739,18.4,363766
445.171974,8122670,22.4,354095
445.187232,37630260,106.8,361666
445.200332,2980153,7.7,300807
445.208388,8753468,24.2,376300
445.223642,13848898,38.8,341346
445.244768,8524107,23.6,345376
445.260066,3570001,9.4,340193
445.281181,3878234,10.3,383274
445.31756,1532264,3.5,449517
445.851162,2267196,5.6,329233
446.037209,1348998,3,306781
446.045096,4391561,11.6,356833
446.06626,2252433,5.6,435917
446.073508,2824852,7.2,311627
446.08146,5797527,15.5,348650
446.103319,5144224,13.7,194301
446.1098,2438818,6.1,402505
446.117843,6348453,17.1,365599
446.130897,2343082,5.8,393572
446.138873,1672109,3.9,361245
446.146193,2011312,4.9,398647
446.154172,6148788,16.5,375276
446.167302,3264185,8.4,396234
446.175429,2124988,5.2,374484
446.19059,9530050,26.1,387765
446.203742,3964615,10.4,332644
446.211848,1958090,4.7,445923
446.227055,3960528,10.4,193841
446.23994,2832597,7.2,371762
446.248166,2314968,5.7,389249
446.671441,5087101,13.5,352604
446.848726,1727938,4.1,427341
446.992093,1501177,3.4,332498
446.99768,1357819,3,442033
447.02102,10464260,28.7,359824
447.03408,1995273,4.8,363244
447.042232,1471500,3.3,239550
447.054643,3856401,10.1,286643
447.057398,31183890,87.1,357189
447.070479,2090007,5.1,391892
447.078542,4807706,12.8,331507
447.090712,2487327,6.2,294999
447.093788,30913568,86.3,348305
447.106835,4829221,12.8,346409
447.114955,4155432,10.9,331234
447.125071,2265644,5.6,109774
447.127002,2373677,5.9,265458
447.130135,32150574,89.8,351162
447.134766,13239344,36.5,346473
447.143154,5164083,13.8,334099
447.151308,3512374,9.1,364308
447.166493,34108476,95.3,359009
447.1796,5465153,14.6,367507
447.18765,3549252,9.2,363836
447.202891,27014218,75.3,345047
447.215926,2697295,6.8,370261
447.224062,3209810,8.2,325248
447.239287,12309592,33.9,348874
447.260461,2264160,5.6,349745
447.275535,1890918,4.5,194069
448.024296,1960321,4.7,425948
448.052736,2432907,6.1,370222
448.060794,5832079,15.6,360510
448.089046,3108249,8,371163
448.097172,6587804,17.8,346859
448.100306,3181469,8.2,307142
448.125439,2389927,5.9,427999
448.133513,7540138,20.5,375422
448.138269,3424683,8.9,375258
448.146423,2174382,5.3,365988
448.161753,2098612,5.1,348241
448.169835,8867255,24.2,376606
448.182977,3518908,9.1,358265
448.198279,1362114,3,413684
448.206257,7581125,20.6,374530
448.21929,3076554,7.9,419474
448.242695,3320274,8.6,390832
448.668488,2507376,6.3,430703
449.000238,1425898,3.2,346441
449.013234,1688047,4,334791
449.036673,22673142,63.1,355774
449.05199,2877693,7.3,359572
449.07016,2906371,7.4,393835
449.073057,37148420,103.9,344820
449.088532,2124554,5.2,387560
449.094146,1401100,3.1,287810
449.099181,3101454,7.9,309084
449.106535,2758417,7,283955
449.109472,37730064,105.5,355143
449.122693,2635542,6.6,115523
449.135655,1847323,4.4,332354
449.145809,45209376,126.6,346947
449.150516,6181665,16.6,327090
449.158884,4100900,10.8,344503
449.17452,1997097,4.8,321812
449.182155,38205228,106.9,343875
449.195213,4386609,11.6,314896
449.21855,24082234,67.1,355293
449.231632,2385214,5.9,330280
449.254996,7098183,19.2,373169
450.040023,3979360,10.4,357972
450.068338,3301482,8.5,399160
450.076428,7624813,20.7,347956
450.104778,3202679,8.2,347311
450.112786,8145018,22.2,326798
450.141144,2687108,6.8,355116
450.149157,10668167,29.3,356908
450.154112,1848968,4.4,352070
450.162241,1745291,4.1,315440
450.177395,2040977,4.9,332094
450.185535,9715859,26.6,351635
450.198626,2465944,6.1,394062
450.221914,5927072,15.9,368664
450.234946,1569445,3.6,427074
450.258391,1772717,4.2,203152
450.965822,1472932,3.3,362631
451.01587,6336949,17.1,350275
451.020892,1605815,3.7,381951
451.031084,4011450,10.5,356314
451.041855,1834430,4.4,295347
451.044742,1396159,3.1,470871
451.049165,2320832,5.7,434452
451.052251,34666944,96.9,352487
451.067551,5187015,13.8,338805
451.07835,3011531,7.7,358959
451.081072,1821131,4.3,332795
451.085665,3070413,7.9,509905
451.088658,41925072,117.4,349905
451.099899,2144722,5.2,349820
451.103938,3808723,9.9,349565
451.114673,3186135,8.2,363095
451.117328,2473432,6.2,353956
451.125074,45922780,128.6,344270
451.140561,2051552,5,349951
451.153587,3612132,9.4,360283
451.161478,47978984,134.4,353201
451.174532,3404268,8.8,287512
451.189876,3906033,10.2,366579
451.197846,31169012,87,341967
451.210873,3509752,9.1,315678
451.234193,14522880,40.1,353749
451.255291,2150919,5.3,394073
451.270625,4045325,10.6,328357
451.307019,1942041,4.7,379119
452.047555,1817363,4.3,380443
452.055669,6654742,18,373262
452.083928,3701535,9.6,377702
452.091994,8729378,23.8,350442
452.120361,2944811,7.5,394576
452.128395,10171182,27.9,352609
452.156611,2541367,6.4,300884
452.164807,11496250,31.6,361079
452.178023,1400126,3.1,407319
452.193172,2142019,5.2,342487
452.201191,7674694,20.8,349156
452.23763,3484498,9,341515
452.98145,1813061,4.3,179902
453.01045,2822223,7.1,379446
453.0236,1393491,3.1,291284
453.031602,15580246,43.1,357592
453.046879,8389722,22.8,351448
453.057529,2709598,6.8,392353
453.060355,1895007,4.5,419720
453.06463,2206816,5.4,440447
453.067938,40246368,112.6,343312
453.083239,7634023,20.7,341611
453.093934,3211370,8.2,368639
453.09659,2274411,5.6,448385
453.104304,44579948,124.8,356152
453.115397,2022257,4.9,259762
453.119575,5533810,14.8,352447
453.130256,2978933,7.6,337242
453.132748,5574774,14.9,364944
453.140669,46193784,129.4,351682
453.155892,4803710,12.7,343647
453.169101,6661250,18,367168
453.172244,2020483,4.9,408612
453.177061,36961412,103.4,351067
453.190119,2033801,4.9,339145
453.192278,3862665,10.1,362229
453.205449,4843662,12.8,349437
453.213481,20253840,56.3,345553
453.226524,2091156,5.1,322240
453.228821,1923221,4.6,378807
453.249908,10089628,27.6,334951
453.286271,5319848,14.2,351261
453.322774,1775283,4.2,308054
454.034933,2797972,7.1,433700
454.050202,1698713,4,363587
454.063288,2254749,5.5,408821
454.071306,7708063,20.9,351951
454.078535,1779873,4.2,357181
454.086696,1632676,3.8,375884
454.099683,3048872,7.8,370984
454.107749,9201066,25.1,340441
454.135928,3145139,8.1,305940
454.144061,10284470,28.2,344227
454.149225,1387191,3.1,380305
454.172304,3490751,9,327539
454.180438,8220097,22.4,341199
454.208742,3075530,7.9,395497
454.21256,2992587,7.6,371681
454.216784,5334476,14.2,360418
454.253138,2232280,5.5,347114
454.289546,1612259,3.7,376646
