m/z,I,S/N,Res.
381.098234,1131876,3.4,591383
381.111327,1093224,3.2,491066
381.119363,24267116,91.2,433426
381.134675,1042800,3,506809
381.155756,18557304,69.5,438152
381.192151,8667523,32,434669
381.228513,1642127,5.3,475437
381.232062,1409424,4.4,540047
381.889287,1681004,5.4,404489
381.980103,1166731,3.5,525248
382.049925,3035810,10.6,447275
382.078339,1243564,3.8,528007
382.086366,4312750,15.4,458756
382.122694,4343483,15.5,448807
382.159142,3841735,13.6,491328
382.195626,1578963,5.1,219373
382.72141,1338501,4.1,591947
383.015453,1052137,3.1,347572
383.025861,4750317,17.1,457343
383.04106,3184626,11.1,454480
383.051768,2014710,6.7,434797
383.062209,17861626,66.9,434491
383.077512,3107839,10.9,466078
383.088109,1271810,3.9,517761
383.090733,1193731,3.6,595755
383.098664,23063558,86.6,424078
383.113956,2163211,7.3,470080
383.12705,1672207,5.4,516626
383.135046,19819538,74.3,412969
383.14319,7204885,26.4,399890
383.150334,1576215,5,442040
383.163226,1325596,4.1,448327
383.171377,10802207,40.1,421056
383.207774,4302891,15.4,424743
383.211733,4706349,16.9,431113
383.230262,1302067,4,291038
383.244176,1356088,4.2,447488
384.065704,3178835,11.1,497514
384.101963,3954015,14.1,431649
384.130353,1050985,3,284181
384.138318,4091244,14.6,473856
384.146488,1815919,5.9,512184
384.174822,2005113,6.7,379955
384.21117,1126277,3.3,579725
384.718399,3111990,10.9,474629
384.884701,10378865,38.5,424103
384.984221,1718420,5.6,502014
385.020361,2880160,10,374003
385.031039,1067172,3.1,550846
385.041561,6819496,24.9,427235
385.056795,5234349,18.9,439578
385.067372,1791153,5.9,503029
385.069972,1071026,3.1,468731
385.077878,16326324,61,428032
385.093098,4427450,15.9,398185
385.106175,1703102,5.5,440398
385.114286,17473218,65.4,438098
385.129583,3800775,13.5,443613
385.140251,2646219,9.1,411137
385.142712,2009291,6.7,481454
385.150726,11552462,42.9,427910
385.165949,3027668,10.5,449523
385.179015,2004696,6.7,467151
385.187072,6135515,22.3,445036
385.202292,1272032,3.9,517870
385.208559,1508579,4.8,596947
385.209549,2324707,7.9,541371
385.223398,2190568,7.4,462510
385.246067,2138864,7.2,384587
385.884329,2444754,8.3,374939
386.044967,1326860,4.1,522365
386.051933,1049102,3,385315
386.059866,1156881,3.4,452134
386.081304,2803225,9.7,442776
386.109542,1403939,4.4,598545
386.117714,3659814,12.9,456173
386.154007,2502195,8.6,394288
386.193676,1276993,3.9,522080
386.204743,1779269,5.8,474257
386.715544,3115260,10.9,408687
386.881611,1493048,4.7,331355
386.97088,1149785,3.4,480376
386.999766,1245027,3.8,524883
387.020858,1063787,3.1,345727
387.036056,6246768,22.8,407825
387.057148,8536440,31.5,421869
387.072408,8987005,33.2,417953
387.08559,1204610,3.6,421495
387.093566,10420613,38.6,425708
387.108868,8106379,29.8,436925
387.121943,1956239,6.5,419631
387.129928,7813522,28.7,446098
387.145214,6309272,23,427996
387.158257,1716636,5.6,376147
387.16633,4814240,17.3,418905
387.181519,3599781,12.7,422234
387.188645,2336680,7.9,432900
387.194483,1282730,3.9,341831
387.202671,2520493,8.6,501958
387.225189,5473717,19.8,457523
387.239072,1704378,5.5,505090
388.03929,1102814,3.2,561091
388.060462,1647334,5.3,517039
388.067595,1044712,3,511513
388.075747,1833708,6,452277
388.096898,1496051,4.7,454472
388.112207,1860345,6.1,521796
388.132909,1260800,3.8,315336
388.148569,1331462,4.1,477127
388.162323,3441419,12.1,467358
388.169757,1068302,3.1,471555
388.172869,1083663,3.2,581643
388.712619,2041814,6.8,508052
388.925875,5232678,18.9,407917
389.015366,3766343,13.3,239560
389.036383,1290575,3.9,442038
389.038513,1045967,3,440302
389.051651,10875988,40.3,400925
389.064746,1139801,3.4,413614
389.072856,4323420,15.5,414416
389.088094,12797026,47.6,411659
389.101245,1505383,4.8,436475
389.109234,4704362,16.9,441209
389.124469,12117103,45.1,430986
389.12638,1045616,3,816020
389.137524,1708148,5.5,490722
389.145619,2716791,9.4,429041
389.160822,9041021,33.4,410123
389.181812,1768069,5.8,379339
389.197227,4735115,17,400351
389.204455,2863245,9.9,457592
389.925457,1378203,4.3,505407
390.055038,2228684,7.3,452584
390.07619,1151188,3.3,432460
390.08342,1413846,4.3,437921
390.0914,2257370,7.4,360684
390.127913,3087847,10.4,422843
390.164208,2138101,6.9,445021
390.200757,1302531,3.9,418093
390.239982,1256465,3.7,452430
390.922836,2389268,7.9,452410
391.030944,8073021,28.8,424422
391.067316,15157067,54.8,420554
391.078487,1171023,3.4,432353
391.08844,1642323,5.1,505694
391.103771,17680216,64.1,398692
391.114979,1249885,3.7,510154
391.116717,1185886,3.4,236465
391.124966,1124449,3.2,584285
391.137246,1142118,3.3,726796
391.140134,16631655,60.2,410243
391.153126,1716076,5.4,448598
391.176437,9865076,35.3,394956
391.198874,1070973,3,530367
391.212953,3377026,11.5,450822
392.034324,1304509,3.9,464298
392.070692,3085515,10.4,420857
392.098967,1504470,4.6,488498
392.107126,3723481,12.8,429410
392.14353,3663079,12.5,455932
392.17987,2851573,9.6,440689
392.18293,1474806,4.5,379391
392.219356,1354756,4.1,529814
393.010305,2224694,7.3,468259
393.025489,1331772,4,449503
393.046619,14244420,51.4,407822
393.061768,1436490,4.4,466912
393.082946,20380242,74,407581
393.094225,1302358,3.9,254320
393.119378,22162016,80.5,415581
393.132581,1163109,3.3,426621
393.155813,18922094,68.6,414579
393.164872,1888882,6,418524
393.168795,1292147,3.8,506921
393.192152,8329853,29.7,389351
393.228503,1827723,5.8,410517
394.049988,2967499,10,418670
394.078131,1424342,4.3,382654
394.086432,3975130,13.7,455796
394.114517,1291749,3.8,465152
394.122674,3940840,13.6,385302
394.159121,4125686,14.2,382044
394.195504,2093060,6.8,469475
394.905361,8396060,29.9,412344
394.996131,1539391,4.7,503113
395.025873,6075723,21.4,411987
395.041061,1920337,6.1,463854
395.062275,21044570,76.4,405658
395.077602,1995104,6.4,373490
395.088242,1524580,4.7,432728
395.098696,24546664,89.3,416653
395.11399,1292142,3.8,564041
395.135039,24718710,89.9,419059
395.171418,15891845,57.5,387891
395.207836,5199251,18.2,414815
395.244301,1261474,3.7,550631
395.905024,2060456,6.6,336529
396.057422,1111268,3.2,436075
396.065629,3468008,11.8,424376
396.093947,1272051,3.7,521388
396.101992,4678390,16.3,375361
396.138416,4552453,15.8,423020
396.174799,3220243,10.9,412594
396.902301,1891126,6,395269
397.020553,2151525,7,234622
397.031047,1212265,3.5,230723
397.041545,11534445,41.5,400420
397.056844,3564660,12.2,366559
397.067488,1654648,5.1,411040
397.077924,23302268,84.7,405284
397.093175,3288194,11.2,456638
397.103866,1167239,3.4,387266
397.106405,1343624,4,406899
397.114297,24354954,88.6,412263
397.129542,2607249,8.7,445358
397.142629,1868438,5.9,420660
397.150664,18509978,67.1,385590
397.158824,1898140,6,422628
397.165846,1590687,4.9,391240
397.187075,9939112,35.6,412252
397.223425,2772151,9.3,416338
397.226827,1571000,4.8,483009
397.245929,2600128,8.6,438283
398.04483,1723393,5.4,385344
398.073156,1159948,3.3,546409
398.081251,3933712,13.5,394814
398.109678,1121307,3.2,421495
398.117647,5302815,18.6,412861
398.145804,1252138,3.7,481184
398.153979,3688493,12.6,350904
398.190395,2294332,7.5,494948
398.900361,25936732,94.4,421509
398.970846,1179512,3.4,497412
398.999933,1391747,4.2,298474
399.020782,2931084,9.8,426547
399.036064,4943762,17.2,236044
399.046676,1543574,4.7,526356
399.05717,14758811,53.3,396797
399.072454,5868449,20.6,407499
399.083097,1758885,5.5,396416
399.08551,1611430,5,374671
399.093574,19399594,70.4,389376
399.108808,4656048,16.2,429373
399.121952,2025397,6.5,458510
399.129938,18183096,65.9,397011
399.145181,3772350,12.9,375680
399.158329,2244548,7.3,476093
399.166297,11187143,40.2,413352
399.182237,5813198,20.4,292566
399.188827,2250704,7.3,426500
399.20277,4644822,16.1,414500
399.218006,1132764,3.2,515958
399.225149,1978335,6.3,436264
399.239059,1778149,5.6,388875
399.261492,2235886,7.3,358120
399.899917,6277362,22.1,367464
400.060521,2277171,7.4,403986
400.067776,1161270,3.2,495813
400.096917,3969346,13.2,244450
400.112031,1316680,3.8,317720
400.125189,1496141,4.4,481340
400.133345,3361105,11,406534
400.169725,2318688,7.3,428895
400.185605,1604966,4.8,497481
400.198778,1337195,3.8,510419
400.206035,1169006,3.2,407535
400.209308,1234032,3.5,512474
400.220466,2023284,6.3,423113
400.897188,4503177,15.1,409328
400.986492,1323182,3.8,516073
401.015277,3867321,12.8,416939
401.025847,1148862,3.2,488932
401.028441,1108671,3,431215
401.036455,4223682,14.1,439509
401.051711,8896200,30.7,420238
401.062225,1367501,4,467461
401.064986,1309902,3.7,623352
401.07283,10825425,37.6,368037
401.088098,8824535,30.5,403957
401.098556,1181659,3.3,499510
401.101322,1964253,6.1,487365
401.109224,11945696,41.6,403885
401.124517,7743206,26.6,406320
401.137572,2775276,9,400389
401.145616,8144623,28.1,404291
401.160884,6362869,21.7,397077
401.173952,2540282,8.1,445818
401.179282,4680445,15.7,369697
401.182029,4203262,14,395014
401.197308,3191044,10.4,390355
401.204536,2780935,9,406492
401.218407,3138317,10.3,470521
401.240845,5201686,17.6,221824
402.055074,1528420,4.5,382912
402.076202,2368621,7.5,432369
402.083298,1265520,3.6,383988
402.091476,1853043,5.7,501301
402.094562,1342069,3.9,436738
402.112679,2076796,6.5,482857
402.127838,1620610,4.9,360816
402.14891,1776011,5.4,432626
402.164254,1499793,4.4,530651
402.17813,1288343,3.7,187505
402.199664,1837216,5.6,527034
402.268625,3045052,9.9,411850
402.727969,1810297,5.5,448215
402.94154,5920210,20.1,352744
403.030989,7674359,26.4,383367
403.044072,1340412,3.9,404210
403.052088,3678719,12.2,392160
403.067333,12823045,44.7,373198
403.08054,1614347,4.8,391707
403.088488,5976591,20.3,400232
403.103746,13605397,47.5,400244
403.116813,2060826,6.4,484063
403.124875,4766237,16,440387
403.14014,11627044,40.4,410586
403.153236,2181673,6.8,467333
403.16125,2940460,9.5,410859
403.176499,10037811,34.8,398399
403.183749,1217462,3.4,353788
403.189571,2069048,6.4,386582
403.197671,2447931,7.8,430183
403.212866,3369538,11.1,416623
403.220077,2502725,8,478212
403.233983,1253194,3.5,411926
403.941163,1205871,3.4,417009
404.034224,1179541,3.3,431440
404.062857,1218209,3.4,404394
404.070725,2509733,8,406468
404.091881,1670061,5,431917
404.099144,1221296,3.4,317384
404.107144,3068852,10,422313
404.128326,1182908,3.3,487929
404.143531,2463171,7.8,441335
404.179825,2678226,8.6,407433
404.216083,1220577,3.4,470890
404.72503,2523828,8.1,450460
404.9385,2512140,8,371059
405.010185,2743082,8.8,424065
405.046599,14687545,51.3,378369
405.059693,1304383,3.7,345994
405.067692,1665090,5,369799
405.083006,18992456,66.6,392917
405.096031,1569614,4.7,382871
405.104217,1887057,5.8,453407
405.119401,19053912,66.9,398579
405.132411,1772125,5.4,348027
405.152116,1292133,3.7,278349
405.155756,17141094,60.1,388802
405.168888,1472876,4.3,450006
405.17853,1101936,3,509203
405.192174,10034549,34.8,402518
405.195864,1152887,3.2,351784
405.214787,1550719,4.6,483694
405.228521,2637701,8.5,365549
406.049944,2461914,7.8,430474
406.078236,1859302,5.7,414275
406.086336,4045545,13.5,426494
406.114541,1356277,3.9,473472
406.122789,4159224,13.9,374179
406.159133,3648263,12.1,389409
406.195538,2813206,9.1,453649
406.198658,1696024,5.1,470464
406.722059,1469681,4.3,365266
407.025889,7880816,27.1,384281
407.041304,1226102,3.4,459918
407.062274,21262462,74.7,382758
407.07783,1348229,3.9,424178
407.088306,1119114,3.1,434491
407.098669,26284174,92.6,394438
407.111671,1799316,5.5,438341
407.135048,26792094,94.4,400436
407.148091,1812131,5.5,438904
407.171398,17498284,61.3,386971
407.184524,1622194,4.9,503621
407.207793,7743676,26.6,421657
407.244141,1206731,3.4,381424
408.057515,1687581,5.1,504700
408.065588,3994145,13.3,415369
408.09399,1815597,5.5,431390
408.102009,5271088,17.8,401748
408.130258,1132604,3.1,445444
408.138413,5853759,19.9,419716
408.174816,4005454,13.3,465067
408.177854,1143632,3.1,376322
408.211277,1618525,4.8,218030
408.744869,1311036,3.7,511497
408.921037,6683525,22.9,388621
409.005109,1664936,5,468977
409.020541,1569711,4.7,399130
409.04156,15201207,53.1,411522
409.056774,2846142,9.2,433728
409.067549,2012610,6.2,439735
409.077917,25392070,89.4,373039
409.093279,2707405,8.7,429964
409.103894,1122001,3.1,478166
409.114298,28701654,101.2,371532
409.127611,1461211,4.3,332937
409.129591,1437916,4.2,429440
409.150708,26313700,92.7,387315
409.163883,1142506,3.1,422316
409.187074,13122548,45.8,377591
409.223454,3922947,13,382738
409.311424,1785896,5.4,464277
410.044901,2765657,8.9,338649
410.073162,1723749,5.2,486541
410.081267,4704616,15.8,425106
410.117602,6080888,20.7,396215
410.145947,1177475,3.3,490631
410.154061,5495175,18.6,363378
410.190502,3045270,9.9,427029
410.314824,1219017,3.3,439121
410.741895,1933947,5.8,356404
410.99969,1210342,3.3,412724
411.020811,4338415,14,432320
411.036069,3987190,12.8,405626
411.046667,2033402,6.1,432997
411.057193,20231934,68.7,381089
411.072449,3725061,11.9,386976
411.083179,2186505,6.6,479167
411.093582,27842318,94.9,380137
411.10883,3480340,11.1,359472
411.116198,1195543,3.2,453592
411.119449,1154712,3.1,378668
411.122054,1370137,3.8,472106
411.129944,29267740,99.8,396766
411.145147,2029091,6.1,344564
411.158316,1885480,5.6,499595
411.166318,19298092,65.5,386053
411.181553,1303346,3.6,382246
411.202734,7671611,25.5,381369
411.239168,2472778,7.6,418008
411.261681,2233171,6.8,407065
412.060536,3589279,11.5,358173
412.088862,1556651,4.5,509696
412.096928,5638319,18.5,398395
412.125211,1695674,4.9,417852
412.133323,5671102,18.6,403077
412.169698,3764429,12.1,372378
412.206067,1822940,5.4,434017
412.220427,1432802,4,445101
412.739168,1457081,4.1,446547
412.793256,1530831,4.4,502508
412.825223,3304413,10.5,411461
412.916013,41695748,142.5,399715
412.950043,1364240,3.8,345827
413.015351,2898475,9.1,443831
413.036472,8874548,29.6,412253
413.051743,7039547,23.3,399237
413.062391,2159679,6.5,465802
413.064917,1244736,3.4,453938
413.072836,22538820,76.6,384582
413.088108,6666826,22,421443
413.098715,1919054,5.7,498161
413.101258,1879119,5.6,471647
413.109188,24992338,85.1,391692
413.12449,4752985,15.5,359507
413.137548,2701406,8.4,370450
413.145592,19130978,64.9,379870
413.160894,3603048,11.5,379488
413.182004,10496624,35.2,388403
413.197309,2166903,6.6,378788
413.20441,2350714,7.2,377057
413.218345,4958848,16.2,382128
413.233706,1133702,3,447819
413.240871,2338441,7.1,429142
413.254675,1558671,4.5,179754
413.277149,2768536,8.6,439456
413.915602,10191776,34.2,368405
413.91935,1303713,3.6,447965
414.039947,1400531,3.9,405684
414.05526,1429466,4,351131
414.076197,4295650,13.9,383797
414.08336,1152741,3.1,561933
414.091529,1702889,5,492715
414.104341,1608686,4.6,379571
414.112557,4731890,15.4,379672
414.12783,1370104,3.8,548046
414.148945,4480001,14.5,439924
414.185351,2594319,8,390625
414.221817,1308190,3.6,445583
414.236064,3364900,10.7,384042
414.912839,6688060,22.1,389216
414.920121,1310270,3.6,470449
414.965667,1202513,3.2,459611
414.994486,1167709,3.1,598247
415.002073,1280608,3.5,390902
415.007742,1215075,3.3,400509
415.030991,7439724,24.7,387078
415.041623,1396849,3.9,414628
415.044169,1585778,4.6,379591
415.052087,10405237,34.9,388966
415.067374,11175291,37.5,399184
415.077919,1459584,4.1,349840
415.080428,1507201,4.3,365648
415.088451,16215428,54.9,385367
415.103747,9753994,32.6,388976
415.116883,3063184,9.6,414824
415.124853,14765459,49.9,391015
415.134174,1286551,3.5,325490
415.140108,8119705,27,341607
415.153196,3434911,10.9,207499
415.161251,8668578,28.9,373385
415.173263,2080679,6.3,356186
415.176534,6579624,21.7,351789
415.183696,1953195,5.8,481303
415.189632,1531310,4.4,497419
415.197658,5387697,17.6,392201
415.21291,3509687,11.2,378740
415.220128,4806074,15.6,359604
415.23401,2833856,8.8,429639
415.249338,1362630,3.8,443254
415.256456,3013065,9.5,445818
415.270523,1585871,4.6,345602
415.912301,1403607,3.9,403299
416.034427,1716233,5,397015
416.055452,1782545,5.2,436352
416.062636,1313812,3.6,410247
416.070685,2143000,6.5,418250
416.074677,2665241,8.3,450551
416.091838,3410720,10.8,392168
416.107124,2339111,7.1,354002
416.110435,2066216,6.2,443012
416.120175,1505580,4.3,477585
416.128214,2571055,7.9,371597
416.143384,2018613,6,400243
416.156401,1207099,3.3,399209
416.164527,2282302,6.9,438085
416.179943,1888580,5.6,467361
416.200874,1199949,3.2,596565
416.215336,2691923,8.4,360885
416.21649,1193299,3.2,604744
416.223575,1219926,3.3,501586
416.919863,1298547,3.6,495719
416.957227,3906691,12.5,386060
416.981436,1531276,4.4,439683
417.010302,3231896,10.2,415711
417.017837,1144731,3,542387
417.023395,1812126,5.3,430517
417.031287,1533089,4.4,395666
417.046653,13414567,45.2,389649
417.059811,1155244,3.1,482289
417.067755,6707376,22.2,392964
417.082996,16359606,55.4,381766
417.096096,1960123,5.8,382694
417.104157,8319167,27.7,413408
417.119375,16580805,56.1,390451
417.132402,3576010,11.4,405280
417.140532,5584078,18.3,406585
417.155761,13811924,46.6,402752
417.168867,3108569,9.8,380219
417.176916,3239132,10.2,432300
417.192142,8663266,28.9,398566
417.199355,2713829,8.4,395934
417.205385,1261800,3.4,417286
417.213312,3151083,9.9,444040
417.228572,3884273,12.5,406218
417.235824,2715380,8.4,194832
418.049918,2640448,8.2,404468
418.071862,2424393,7.4,541987
418.078213,1451339,4.1,337350
418.086378,2989647,9.4,330574
418.107539,2319959,7.1,430616
418.114882,1231834,3.3,318110
418.122676,3426909,10.9,389911
418.15915,3792492,12.1,401320
418.195575,2292347,7,394513
418.796117,1514350,4.3,364308
418.954244,1463214,4.1,290067
418.99723,1139392,3,491540
419.013098,1216198,3.3,293617
419.025881,8565707,28.6,412691
419.039135,1273809,3.5,403825
419.062271,20214746,68.6,381358
419.07536,1803743,5.3,422792
419.083459,2825187,8.8,366924
419.098681,21627880,73.5,387202
419.109616,1455597,4.1,438294
419.111762,1755630,5.1,418328
419.119729,2595313,8,388246
419.135061,20739064,70.4,383192
419.148103,3096573,9.7,424256
419.156158,1670400,4.8,369703
419.171414,19276806,65.4,383636
419.184509,2350603,7.2,458562
419.192421,1265167,3.4,527331
419.207809,8784917,29.3,412015
419.2443,2572324,7.9,309855
420.029232,1357664,3.8,346650
420.057632,1573227,4.5,425288
420.065642,3784046,12.1,419058
420.06879,1249135,3.4,394469
420.093801,1927033,5.7,368759
420.102083,4608381,14.9,387717
420.130294,1388680,3.9,408870
420.138382,5311884,17.4,411063
420.174729,4077978,13.1,366218
420.211249,2116521,6.4,207220
420.931817,1350345,3.7,443435
421.005236,1686246,4.9,442578
421.028716,1326832,3.7,460392
421.041561,16271093,55.1,366621
421.056794,1601275,4.6,359149
421.069261,1891584,5.6,373880
421.077922,27354884,93.2,370554
421.089051,1189128,3.2,422904
421.09087,1494536,4.2,394208
421.093307,1467657,4.1,403855
421.103992,1203726,3.2,534936
421.11429,29591314,100.9,387719
421.127419,1883415,5.6,451684
421.135361,1200666,3.2,411342
421.15068,26453792,90.1,392845
421.155509,10426146,35,370653
421.163681,2612005,8.1,367828
421.187094,18003758,61,375895
421.200204,1501492,4.3,470918
421.209671,1613880,4.6,408288
421.223483,4179261,13.5,240325
421.226851,42288960,144.5,373986
421.259671,1289036,3.5,427957
422.03697,1349248,3.6,429922
422.044938,3062915,9.3,426153
422.073273,1820815,5.2,382451
422.081272,5678226,18,394718
422.109535,2152093,6.3,485877
422.117666,5578912,17.7,385874
422.145746,1393835,3.8,536769
422.154069,5522607,17.5,394003
422.158978,1998001,5.8,416584
422.190467,4155581,12.9,380117
422.230209,9003213,29,368451
422.669802,5534074,17.5,395622
422.936681,6046179,19.2,403112
423.020844,6072836,19.3,373781
423.03613,2749962,8.3,408912
423.046836,1959950,5.6,438027
423.057191,26372626,86.8,387386
423.072382,2937368,8.9,428278
423.083234,1817117,5.2,428686
423.090686,1436960,3.9,401247
423.093565,32524832,107.2,372651
423.104747,1326373,3.5,365197
423.108827,2138151,6.2,384884
423.119492,1870891,5.3,228981
423.122059,1595436,4.4,491560
423.127101,1721902,4.8,309643
423.129945,34671152,114.3,369995
423.143009,1226804,3.2,435774
423.145476,1463861,4,472685
423.152534,3798584,11.7,384496
423.158445,1489210,4.1,239225
423.161143,1202491,3.1,363286
423.166357,26085950,85.8,387424
423.179422,1706306,4.8,386654
423.202759,11555403,37.5,377060
423.222669,1876563,5.4,197446
423.23909,3492442,10.7,404155
423.936328,1658218,4.6,375768
424.024214,1325964,3.5,434583
424.052469,1255447,3.3,364541
424.06054,4688795,14.7,406999
424.088812,2283430,6.7,380262
424.096895,6683561,21.3,401929
424.125165,1704116,4.8,350310
424.133319,7111607,22.8,389884
424.169705,5690309,18,393165
424.206135,2699219,8.1,424062
424.667786,8197254,26.4,391359
424.933408,1561325,4.3,338945
424.98626,1396993,3.8,480414
424.991784,1225603,3.2,342627
425.015528,2234125,6.5,286314
425.025983,1482001,4,425189
425.028434,1608466,4.5,457791
425.036493,12274965,39.9,375407
425.051742,5296411,16.7,403707
425.06236,2338079,6.9,421040
425.065061,1445664,3.9,470920
425.072819,29822242,98.2,377563
425.088038,4557097,14.3,381589
425.098689,2136365,6.2,359136
425.101444,1996078,5.8,426566
425.109231,34745648,114.6,389906
425.12455,3055927,9.3,422178
425.137671,2280252,6.7,253629
425.14562,31100222,102.5,375686
425.160965,2345797,6.9,401943
425.173966,2642762,7.9,416246
425.182023,17096012,55.9,382573
425.197261,1513299,4.1,427705
425.218419,6178139,19.7,369895
425.254769,1764713,5,388775
425.258197,1347946,3.6,424014
425.277182,1211249,3.1,525990
426.039872,3000982,9.1,415356
426.054962,1365659,3.7,535995
426.068157,1491872,4.1,404966
426.076189,5552804,17.6,383712
426.104475,2056366,6,427360
426.112546,6870705,22,373836
426.140807,1750204,4.9,325131
426.148981,6956735,22.2,378863
426.185407,3387085,10.4,382706
426.221863,1829083,5.2,398351
426.23611,1652960,4.6,497530
426.665689,5833604,18.5,402577
426.840928,11567046,37.6,400125
426.931656,37097448,122.4,379859
426.965812,1547765,4.3,418059
427.002115,1576451,4.4,443899
427.00777,1472261,4,359641
427.015819,2254856,6.6,437225
427.031011,6178830,19.7,406886
427.041744,2139154,6.2,448354
427.044313,1446931,3.9,249847
427.052149,19157014,62.8,392814
427.06738,8910875,28.7,385949
427.078058,2144799,6.2,437674
427.080668,1881632,5.4,477129
427.085636,1520418,4.2,402247
427.088499,28340260,93.3,371485
427.103772,6877225,22,384529
427.116917,3040302,9.2,397445
427.124873,28610610,94.2,384607
427.140146,5934135,18.8,387932
427.153259,3120188,9.5,417806
427.161259,19009598,62.3,367228
427.176509,4579397,14.3,378323
427.189677,1932874,5.5,406625
427.197722,9500748,30.7,379053
427.212832,2400338,7.1,488013
427.220131,2410069,7.1,343521
427.234087,4193370,13.1,367481
427.256592,3717219,11.5,405719
427.270495,1457256,4,450292
427.840544,3561790,11,412169
427.931241,9310560,30.1,372982
427.935043,1485409,4.1,370470
428.055468,3557774,10.9,419166
428.062537,1776017,5,437454
428.070773,1706900,4.8,428753
428.091862,5627292,17.8,402257
428.107067,1930145,5.5,374739
428.119984,1645990,4.6,412487
428.128271,6232489,19.8,379179
428.143543,1506223,4.1,233092
428.156442,1750452,4.9,453903
428.164619,4336055,13.5,412459
428.200892,2085828,6,392699
428.215378,1238730,3.2,364327
428.251798,3472855,10.7,396643
428.663564,1343600,3.6,454799
428.837759,2535089,7.5,415171
428.928533,6220498,19.8,382281
428.936016,1375445,3.7,502393
428.981362,2454246,7.3,400825
429.010256,3401456,10.4,391757
429.017781,1186035,3.1,398205
429.023271,1887989,5.4,365606
429.026889,1189366,3.1,345002
429.031341,4264696,13.3,399664
429.038808,1188859,3.1,378314
429.046638,11801342,38.3,388143
429.057216,1764609,5,471900
429.059886,1535235,4.2,540376
429.067758,18457350,60.5,381268
429.08302,13181707,42.9,359493
429.096251,2390800,7.1,460467
429.104176,19178258,62.9,373676
429.119438,10760984,34.9,379830
429.132551,3762973,11.6,379876
429.140561,15274784,49.9,372175
429.155797,8895270,28.7,372521
429.168902,3206955,9.8,416044
429.176943,8696622,28,375498
429.188922,2050354,5.9,191269
429.192195,6253363,19.9,379307
429.199298,1806646,5.1,377879
429.205243,1229112,3.2,413626
429.213286,5075771,16,373761
429.228613,2661697,8,371493
429.235793,5594947,17.7,362727
429.24972,2810696,8.5,447806
429.27225,2829137,8.5,223027
429.286121,1538390,4.2,203893
429.928163,1438273,3.9,436610
430.050048,2732141,8.2,419861
430.071159,3164277,9.6,405924
430.078258,1470839,4,318225
430.086354,2770042,8.3,356642
430.107588,3488898,10.7,199889
430.114636,1501572,4.1,400789
430.122799,2480775,7.4,254248
430.12598,1716873,4.8,421931
430.13579,1538700,4.2,434958
430.14396,3062927,9.3,413000
430.159174,2665109,8,445646
430.172124,1275289,3.3,431740
430.180184,2240156,6.6,372073
430.194503,1350817,3.6,559336
430.195661,1718946,4.8,596201
430.216766,1398953,3.8,448255
430.230968,3415215,10.5,410440
430.643225,1356612,3.6,448026
430.835957,1807241,5.1,395962
430.935458,2113197,6.1,347892
430.960646,1387446,3.7,405501
430.996945,1657283,4.6,441736
431.002744,1419205,3.8,409167
431.025902,8908237,28.7,378624
431.033491,1299408,3.4,363754
431.038995,1810386,5.1,417971
431.04706,5112277,16.1,384230
431.062328,17667546,57.8,374119
431.075462,2053599,5.9,375013
431.083446,10057186,32.5,376590
431.096423,10055142,32.5,328058
431.098684,19011048,62.3,372321
431.111872,2845164,8.6,438542
431.119819,8539631,27.5,381972
431.135057,16106996,52.6,366301
431.148199,3521017,10.8,397622
431.15624,5337596,16.8,362837
431.166161,1250175,3.3,294561
431.171478,13121025,42.7,366368
431.178841,1346820,3.6,358178
431.184533,2836998,8.5,349535
431.19256,3317257,10.1,399419
431.207868,8773134,28.3,382867
431.215152,2897425,8.7,409662
431.22901,3089430,9.4,187674
431.244338,2601500,7.8,412308
431.251493,3670558,11.3,195533
431.265328,1197859,3.1,396331
432.029387,1309235,3.5,369446
432.05762,1713980,4.8,335264
432.065622,3653439,11.3,359380
432.086762,2278215,6.7,347388
432.093943,1759049,5,374686
432.102062,4043596,12.5,394338
432.12322,2430804,7.2,476849
432.130404,1187542,3.1,346965
432.138425,3796825,11.7,377931
432.151674,1591646,4.4,205319
432.174858,3455846,10.6,411972
432.187825,1713514,4.8,392174
432.209998,1514866,4.1,489586
432.211321,1961331,5.6,433130
432.232078,1343610,3.6,377302
432.640269,1621001,4.5,422686
432.976364,1234559,3.2,461918
433.005261,2220169,6.5,361331
433.012777,1576843,4.3,422339
433.01817,1867405,5.3,406762
433.041578,16914582,55.3,371255
433.054564,1616538,4.5,221838
433.06265,3347613,10.2,329644
433.06497,1200030,3.1,373673
433.077948,25508002,83.9,383585
433.093427,3427496,10.5,340052
433.099058,4403370,13.7,391485
433.107307,1329836,3.5,542439
433.11433,25114798,82.6,377454
433.127541,2556083,7.6,377739
433.135488,2695862,8.1,372319
433.150756,23427260,77,363297
433.163814,3553472,10.9,406280
433.171915,1854147,5.3,421788
433.18713,16324808,53.4,371835
433.200199,2295500,6.7,382947
433.208248,1648335,4.6,423908
433.223506,7833813,25.1,371772
433.259788,1495777,4.1,406280
434.045046,3744240,11.2,383696
434.073282,2295801,6.5,447253
434.081336,5554684,17,359287
434.109583,1981445,5.5,443386
434.117731,5853704,17.9,389193
434.146102,1295378,3.3,404453
434.154099,5535253,16.9,395412
434.190434,4070945,12.2,379105
434.226874,2417198,6.9,408269
