m/z,Magnitude,S/N,Res.
507.237368,1642669,3.7,271534
507.260564,6116530,16.1,284442
507.297045,2003130,4.7,287575
508.045659,4590932,11.9,299614
508.07379,2287962,5.5,283275
508.081979,7387483,19.6,264500
508.110313,2140513,5.1,293911
508.11834,6633827,17.5,292482
508.146651,1743208,4,312528
508.154652,6482282,17.1,275153
508.191103,5754226,15.1,272698
508.227509,3877241,9.9,278807
508.264285,1535616,3.4,233318
508.859787,2402809,5.8,333292
508.950316,2325003,5.6,274977
508.971449,1681935,3.8,349549
509.013496,1844759,4.3,313904
509.021632,6822425,18.1,252331
509.036784,4543004,11.8,272585
509.057921,26903072,73.7,265501
509.073116,5497379,14.4,273760
509.094249,30106152,82.5,274982
509.109545,4165162,10.7,260826
509.122979,1957933,4.6,254847
509.130649,26841646,73.5,263678
509.146062,3012658,7.5,247556
509.159144,2221108,5.3,225689
509.167057,22602294,61.8,265101
509.182422,1891641,4.4,280382
509.195405,3041340,7.6,270661
509.203492,15434301,41.9,259757
509.216339,1448512,3.2,272276
509.231581,2481987,6.1,210331
509.23988,8759876,23.4,288916
509.276271,3253836,8.2,254131
510.053482,1792741,4.1,271271
510.061296,5898982,15.5,269472
510.076637,1449321,3.2,243079
510.089356,2312940,5.6,307534
510.097569,6316781,16.7,249499
510.126051,2343155,5.7,280768
510.134051,6578933,17.4,258204
510.162039,1521914,3.4,369647
510.170453,5678844,14.9,250293
510.206856,4473603,11.6,302755
510.243274,2383114,5.8,326887
510.947098,1397649,3.1,401709
510.986914,2260121,5.4,223680
510.992937,1431962,3.1,317982
511.015971,3508638,8.9,281760
511.02916,1917089,4.5,243465
511.037177,12540834,33.9,263881
511.052428,7814053,20.8,259995
511.066215,1760936,4.1,296233
511.073493,28443562,77.9,272127
511.088743,7766956,20.7,260640
511.102312,1747119,4,168678
511.109937,27231152,74.6,275242
511.125226,6348723,16.8,264536
511.138434,2313654,5.6,252622
511.146357,22741944,62.1,261642
511.161679,4727738,12.3,281793
511.174865,3349437,8.5,233727
511.182747,15647678,42.5,273361
511.197976,3191233,8,257117
511.211275,3035076,7.6,239605
511.219138,9348037,25.1,263487
511.234363,2797512,6.9,279067
511.247646,2041546,4.8,261443
511.255421,5041100,13.1,262410
511.270593,1425103,3.1,330229
511.292057,2437075,5.9,278495
512.040524,2303583,5.6,266414
512.055793,1875042,4.4,243074
512.068594,1682021,3.8,355396
512.076816,6206566,16.4,271676
512.09224,2023529,4.8,274244
512.105015,1683051,3.8,310763
512.113288,6488173,17.1,276029
512.141809,1661298,3.8,285246
512.149711,5225588,13.6,273470
512.178496,1417337,3.1,358528
512.186213,4053114,10.4,278796
512.214315,1729151,4,298434
512.222625,2663041,6.6,275001
512.2588,2020488,4.8,329582
512.854734,1867509,4.3,325967
513.00259,1932560,4.5,293338
513.008414,2084625,5,351093
513.016696,2348307,5.7,279337
513.031697,8058133,21.5,267385
513.044926,2295576,5.5,228594
513.052859,16078105,43.7,273379
513.065007,1862427,4.3,357012
513.068048,12709148,34.4,267765
513.089204,21583136,58.9,268521
513.104526,9428258,25.3,242796
513.118032,2136357,5.1,303626
513.125661,19682598,53.7,270878
513.140861,7559465,20.1,251700
513.154261,2722604,6.7,237579
513.162088,14497069,39.3,271233
513.177322,6203696,16.4,251190
513.190494,3019058,7.5,239749
513.198393,8021300,21.4,242948
513.213669,5460278,14.3,262055
513.226786,2890041,7.2,287389
513.234842,5004602,13,272951
513.250232,3842365,9.8,266519
513.263368,1443391,3.2,294778
513.271105,3102529,7.8,276270
513.286388,2270019,5.5,270926
513.307323,1783623,4.1,267141
514.034932,1636809,3.7,285689
514.05632,3057101,7.6,272732
514.071345,3242959,8.2,289523
514.084429,1748946,4,367347
514.092489,4854227,12.6,283566
514.099709,1422548,3.1,316933
514.10765,2858966,7.1,304499
514.121051,1395672,3,291867
514.128863,3882457,9.9,145845
514.14417,2048476,4.9,271406
514.165537,3192288,8,257714
514.180763,1549027,3.5,318103
514.193783,1386213,3,286041
514.201989,2257126,5.4,231539
514.216856,1604585,3.6,325575
514.23828,1768429,4.1,344918
514.253309,1414895,3.1,244902
514.929876,1436517,3.2,299253
514.982113,2222702,5.3,285953
515.011037,3582579,9.1,276858
515.018821,1654900,3.8,351696
515.024085,1886837,4.4,233767
515.032085,3798647,9.7,269273
515.044358,2244217,5.4,364539
515.047384,13977209,37.9,254575
515.060912,1833851,4.3,253983
515.068444,13586045,36.8,270739
515.080687,2339455,5.7,420987
515.083732,15754879,42.8,257613
515.097107,1777794,4.1,234444
515.104883,13575811,36.8,264390
515.117186,1795205,4.1,389487
515.120106,13041286,35.3,258768
515.133515,2479240,6,300553
515.14125,10075785,27.1,249282
515.156553,10749580,28.9,252050
515.169846,3175054,8,294773
515.177682,6688400,17.7,279083
515.192968,9395858,25.2,273869
515.206016,2672276,6.6,271727
515.214194,3777686,9.6,267989
515.229318,7447193,19.8,261816
515.242292,1696923,3.9,284805
515.250407,2737820,6.8,263338
515.265731,5107359,13.3,276489
515.286787,2180770,5.2,306283
515.302173,1712805,3.9,251165
515.322966,1463976,3.2,423735
516.050464,3654435,9.3,222100
516.071888,2720039,6.7,267073
516.078641,2067240,4.9,283241
516.087094,4048681,10.4,261675
516.1081,3332909,8.4,338688
516.115092,1536814,3.4,146455
516.12324,3436335,8.7,242756
516.144695,2441523,5.9,288466
516.159835,3102517,7.8,275745
516.181046,1511737,3.4,309586
516.196386,2934587,7.3,343695
516.232704,2210625,5.3,270763
516.269079,1767751,4.1,356980
517.026665,9494468,25.5,271501
517.039309,1844678,4.3,195898
517.047782,3967943,10.2,247786
517.059995,3060681,7.7,367767
517.063018,22689738,62,262434
517.076215,1752524,4,346162
517.084107,9070541,24.3,278058
517.099419,19757008,53.9,263527
517.120636,6117331,16.1,248955
517.135799,16336853,44.4,272351
517.149061,1638871,3.7,315094
517.156935,3590105,9.1,218100
517.169306,2254811,5.4,506513
517.172263,13819867,37.4,249413
517.185367,2557917,6.3,290121
517.193474,2642399,6.5,309194
517.208625,11810785,31.9,250302
517.221784,2196067,5.3,233510
517.229928,1576548,3.5,216232
517.245153,8566759,22.9,253662
517.281381,5177325,13.5,278735
518.029957,2111076,5,275346
518.058287,1974376,4.6,306318
518.06637,5672042,14.9,279267
518.087612,1724525,4,290736
518.094743,1923182,4.5,222440
518.102705,4310127,11.1,249201
518.130749,1541236,3.4,310036
518.139081,4014197,10.3,250516
518.167003,1461369,3.2,248746
518.175604,3959931,10.1,258773
518.211875,3165824,7.9,245072
518.248173,2939014,7.3,271615
518.284764,1646220,3.7,352942
518.607256,1465790,3.2,286694
518.834184,19368160,52.8,281010
519.006142,2948859,7.3,291826
519.019211,1697533,3.9,272447
519.039189,2412800,5.9,320643
519.042336,17336576,47.2,250515
519.058013,1985539,4.7,102617
519.06337,2863876,7.1,294444
519.071701,1575173,3.5,367475
519.078644,26392838,72.2,261452
519.099745,3462921,8.8,265973
519.108095,1411338,3.1,374912
519.112153,2785547,6.9,282024
519.115036,22632716,61.8,262542
519.136164,2094351,5,148929
519.151448,20121872,54.9,267851
519.164601,1806355,4.2,263439
519.184961,2882838,7.2,422166
519.187783,18270486,49.8,273575
519.200967,1608472,3.6,342347
519.224205,12372252,33.4,267410
519.237642,1512222,3.4,184172
519.260653,7887138,21,249213
519.296961,2886695,7.2,244795
519.833682,6482295,17.1,280894
520.03747,1418133,3.1,266023
520.045968,4129174,10.7,264941
520.073941,1971099,4.7,256376
520.082065,5780892,15.3,235401
520.110045,2247072,5.4,228265
520.118482,5349793,14.1,260012
520.146838,1579941,3.6,340372
520.154759,5487015,14.5,303910
520.19125,4780460,12.5,273334
520.227534,3634609,9.3,273597
520.264216,2376630,5.8,178998
520.831051,4459016,11.6,309410
520.993119,1388831,3,126981
521.021523,6648356,17.7,245550
521.036688,2471462,6.1,108663
521.058,25479720,70.2,250010
521.073487,2603563,6.4,253036
521.0873,1434413,3.2,261261
521.094388,26925614,74.2,255455
521.109753,2142000,5.1,202612
521.127749,2731571,6.8,351725
521.130753,23403058,64.4,254167
521.146211,1665333,3.8,197887
521.160405,1394231,3.1,150844
521.164139,3092024,7.8,352203
521.167103,20916792,57.5,265780
521.179901,1436730,3.2,96778
521.203508,16435773,45,262370
521.216186,1727295,4,260566
521.231349,1997121,4.7,220784
521.239829,10703426,29,255354
521.268395,1818182,4.2,330208
521.276251,5577288,14.7,295613
522.02514,1486255,3.3,243897
522.053129,1643571,3.8,229790
522.061354,5324469,14,265807
522.089596,2220728,5.4,279462
522.097685,6761145,18,267213
522.126029,2205373,5.3,277828
522.134108,5680830,15,258935
522.170616,5482179,14.4,267108
522.206858,4484808,11.7,261632
522.243388,2735821,6.8,256707
522.829193,2701596,6.7,295930
522.875402,1426210,3.1,314262
522.987156,2171697,5.2,347323
523.005964,1478707,3.3,254202
523.016112,1942068,4.6,267125
523.037217,14727991,40.2,265137
523.052499,5317433,14,257135
523.073575,28166972,77.7,257609
523.08891,4743998,12.4,262233
523.10278,1631552,3.7,381035
523.109988,25992000,71.6,266755
523.12525,3341123,8.5,219893
523.14641,23403334,64.4,257424
523.161715,2572104,6.3,232513
523.174984,2252617,5.4,193323
523.182879,17501002,47.9,249761
523.198024,2027852,4.8,260958
523.211156,2677070,6.6,242576
523.219232,11461455,31.1,231023
523.24777,2488147,6.1,216261
523.255642,6380372,16.9,248157
523.291945,2830681,7.1,305155
524.040626,2679225,6.6,281464
524.068848,2166204,5.2,267084
524.076973,6193085,16.4,238335
524.105121,1894849,4.4,284524
524.113312,6226882,16.5,271370
524.141655,1716677,4,393912
524.149782,5976007,15.8,253166
524.186193,4907979,12.8,267762
524.222579,3229136,8.2,268326
524.250885,1460179,3.2,295522
524.259012,1875412,4.4,285528
524.966459,2201643,5.3,328369
524.98573,1439790,3.2,184852
525.008509,1953840,4.6,288483
525.0163,2971185,7.4,206661
525.03173,4944947,12.9,260908
525.045428,1900085,4.5,264026
525.052979,18361398,50.3,255672
525.068168,8178744,22,255773
525.078649,1466937,3.3,372379
525.089323,25652282,70.7,256156
525.104513,6706236,17.9,256340
525.118547,1616446,3.7,307612
525.125617,22518846,61.9,261120
525.140999,5158977,13.5,235159
525.154297,2059330,4.9,285601
525.161984,19250242,52.8,257634
525.177453,3825733,9.8,227309
525.190323,4027462,10.4,261023
525.19836,12760135,34.7,251261
525.213649,2759241,6.9,291761
525.226654,3736651,9.6,244068
525.23473,7210060,19.3,274138
525.250191,1653070,3.8,256158
525.262952,2861647,7.1,285446
525.271228,3645520,9.3,301455
525.307588,2135125,5.1,157651
526.056201,4052141,10.5,258687
526.063054,1543853,3.5,274858
526.071702,2163886,5.2,318275
526.084827,1534384,3.4,284339
526.092797,6041777,16,264977
526.108013,1626546,3.7,249337
526.120908,1701556,3.9,236241
526.129053,5488821,14.5,246820
526.144134,1772215,4.1,328978
526.165505,4710585,12.3,244146
526.193921,1559740,3.5,288953
526.201845,3356861,8.5,301826
526.230026,1527745,3.4,275535
526.238719,1481153,3.3,206903
526.266083,1626821,3.7,289377
526.870372,5267721,13.8,253875
526.982297,2389781,5.8,289792
527.011181,2684696,6.6,285696
527.023892,2287386,5.5,340525
527.031964,5995803,15.9,256313
527.044289,2196764,5.3,352460
527.047347,10788124,29.2,253190
527.060815,1623838,3.7,147129
527.068479,19369246,53.1,256181
527.083713,11709728,31.8,256537
527.097408,1718050,4,267783
527.104888,20839714,57.2,267575
527.120194,9311524,25.1,252968
527.133537,2027302,4.8,299163
527.141281,16973094,46.5,267555
527.156524,7566633,20.3,276577
527.169852,2641706,6.5,241985
527.177744,11414827,31,246600
527.192968,4998957,13.1,241540
527.206271,3049774,7.7,262041
527.214142,6760751,18,253553
527.229318,4620593,12,270767
527.242328,2764082,6.9,254462
527.250494,4237107,11,246527
527.265725,3373876,8.6,262085
527.287056,2806583,7,292979
527.32345,1408827,3.1,420647
527.870119,2128757,5.1,307114
528.050732,2456968,6,284359
528.071835,4224395,10.9,265742
528.078588,1433995,3.2,239927
528.086983,3078028,7.7,246649
528.100036,1420813,3.1,225493
528.10824,4756878,12.4,262459
528.115585,1433487,3.2,263804
528.123377,2506128,6.2,243328
528.144583,4105618,10.6,277421
528.159695,2049940,4.9,237574
528.17277,1434773,3.2,275470
528.18103,3125142,7.9,290055
528.196075,1576343,3.6,208169
528.209109,1608089,3.6,276495
528.217579,2082202,5,345096
528.232536,1437339,3.2,297830
528.867321,3472860,8.8,302903
528.961491,1519589,3.4,335426
528.997731,1849833,4.3,191215
529.02386,1786348,4.1,455973
529.026845,6456812,17.2,241412
529.034862,1510637,3.4,229250
529.039896,2066413,4.9,238777
529.047853,6730222,17.9,228558
529.059989,2361327,5.7,300205
529.063204,15453679,42.2,251617
529.076923,1425393,3.1,335848
529.084261,14306802,39,244249
529.092653,1504242,3.4,217344
529.099545,14214643,38.8,247253
529.11337,1778676,4.1,288913
529.120645,13315573,36.3,264800
529.132966,2148855,5.2,445385
529.135918,11867639,32.2,256984
529.149473,1946104,4.6,260119
529.156987,9174521,24.7,253174
529.172187,9197050,24.8,255708
529.185505,2866172,7.2,268554
529.193327,5731837,15.1,255709
529.20861,8142334,21.9,255722
529.221709,2755071,6.8,249344
529.229829,2975744,7.5,229892
529.244917,6538754,17.4,275965
529.266211,2599428,6.4,247388
529.281381,4168197,10.8,266595
529.302446,2072583,4.9,276462
530.029784,1993037,4.7,242044
530.050928,1930831,4.5,323906
530.058348,1461328,3.2,248861
530.066493,4183633,10.8,289613
530.087452,3248211,8.2,233961
530.094585,1936979,4.6,265883
530.102852,3630164,9.3,241594
530.123863,3008086,7.6,299647
530.139135,2904151,7.3,216747
530.160115,2155097,5.2,300463
530.17528,2533467,6.2,240024
530.188937,1441116,3.2,331253
530.212058,2475614,6.1,257072
530.225238,1507423,3.4,297088
530.248477,1834082,4.3,297225
530.261307,1379939,3,344776
530.284791,1459301,3.2,236060
530.84252,1513624,3.4,355434
530.977276,1566628,3.5,288198
531.005816,2023591,4.8,151644
531.013394,1428135,3.1,195004
531.019107,1922472,4.5,266595
531.039261,2262698,5.5,399264
531.042365,14014122,38.2,249399
531.0554,1854635,4.3,228852
531.063486,5782188,15.3,238796
531.078708,21081772,57.9,246006
531.099812,8431279,22.7,261395
531.115085,17440432,47.8,262501
531.128647,1447345,3.2,329677
531.136201,5779122,15.3,277419
531.148324,2137779,5.1,434626
531.151414,14667443,40,250662
531.164528,2022069,4.8,239012
531.172595,3721909,9.5,280992
531.187837,12992183,35.4,254818
531.201165,2176184,5.2,269157
531.209328,1784761,4.1,225467
531.224258,10092218,27.3,257873
531.237342,2291899,5.6,302494
531.245399,1588924,3.6,226068
531.260649,7399101,19.8,252685
531.297052,4014784,10.4,280081
531.329303,1696963,3.9,350995
532.045729,3854592,9.9,243520
532.066684,1376770,3,338487
532.074201,1683459,3.9,256434
532.082261,5048068,13.2,251930
532.103383,1774341,4.1,254203
532.110316,1913606,4.5,274139
532.118412,4003591,10.3,233621
532.139677,1409288,3.1,383305
532.154868,3389194,8.6,217689
532.191103,3246349,8.2,209965
532.204385,1413390,3.1,365850
532.227794,3186448,8,287337
532.240655,1564945,3.5,292051
532.263941,2173715,5.2,292253
532.299878,1410838,3.1,276428
532.849964,14432066,39.4,250811
533.021669,7329616,19.6,257633
533.037253,1968465,4.7,124373
533.051383,1399378,3.1,311432
533.054895,2986834,7.5,311888
533.05795,23220050,63.9,262854
533.073617,1656148,3.8,129831
533.078966,3774292,9.7,281009
533.091243,3096405,7.8,356484
533.094299,24616790,67.8,264691
533.109827,1723223,4,307383
533.115368,2663255,6.6,233634
533.130703,19529560,53.6,252561
533.151721,1431898,3.2,192673
533.164058,2634587,6.5,331458
533.167202,17563484,48.1,265464
533.180792,1466716,3.3,238957
533.203535,13510494,36.8,248858
533.216516,1887839,4.4,259134
533.239975,10229601,27.7,234724
533.253205,1725282,4,287876
533.276347,5862244,15.5,243144
533.31274,2764647,6.9,364534
533.849516,5809040,15.4,280660
534.025023,1477020,3.3,227479
534.05325,1600159,3.6,292651
534.061447,4994975,13.1,225695
534.0896,2517921,6.2,277297
534.097769,5489570,14.5,259952
534.126203,1386404,3,283627
534.134096,4603813,12,233411
534.170441,4918183,12.9,259841
534.206836,3982250,10.3,273446
534.243395,3083693,7.8,249902
534.279506,2125231,5.1,255735
534.846724,3282392,8.3,250906
534.986743,1671649,3.8,349911
535.016594,1422819,3.1,126987
535.028763,1577700,3.6,181805
535.033763,2043365,4.9,319568
535.03718,14655461,40,257655
535.052644,3050982,7.7,277251
535.066631,1582567,3.6,374549
535.0736,28135400,77.6,257160
535.089142,2804200,7,277796
535.110029,23539690,64.8,250574
535.12537,1980651,4.7,199072
535.146439,20922348,57.5,248487
535.175509,1794030,4.2,301968
535.179832,2786287,6.9,330159
535.182919,18608110,51,250560
535.211611,2202353,5.3,221520
535.219281,14069745,38.4,259266
535.232661,1724914,4,269725
535.24783,2274803,5.5,214812
535.255597,8177652,22,249906
535.268857,1425141,3.1,127539
535.28384,1414646,3.1,233788
535.2921,3800054,9.8,289414
535.328524,1451513,3.2,349855
536.040512,3089448,7.8,246534
536.06906,1998889,4.7,250182
536.076957,6326314,16.8,253200
536.10539,2471468,6.1,265274
536.113323,6114348,16.2,247054
536.14158,1713454,3.9,286387
536.149681,5847087,15.5,279713
536.178077,1477680,3.3,358371
536.186043,4853809,12.7,265888
536.222391,4118579,10.6,263650
536.258754,2449462,6,175714
536.84496,3286618,8.3,284059
536.966311,1815649,4.2,343134
537.007954,1683556,3.9,250117
537.016481,3981412,10.3,269167
537.031739,2832485,7.1,232008
537.045754,1383142,3,92918
537.049577,2581606,6.4,334150
537.052894,21536870,59.2,248158
537.068233,5113959,13.4,237911
537.081412,1674856,3.8,158917
537.089307,26021992,71.7,241374
537.104729,3961961,10.2,236850
537.114985,1444202,3.2,271717
537.125691,22814826,62.7,251193
537.140901,2611820,6.4,221561
537.155175,1584748,3.6,322864
537.159314,3594349,9.2,312188
537.162117,19423340,53.3,245092
537.17748,2766958,6.9,257004
537.190428,2379118,5.8,181123
537.198512,15925359,43.5,245689
537.226835,3432561,8.7,282482
537.234876,9781361,26.4,243370
537.263265,2965619,7.4,276590
537.27119,4647027,12.1,237995
537.308029,1662325,3.8,208641
538.056223,4712608,12.4,239978
538.071381,1480352,3.3,144939
538.084284,2063521,5,290095
538.092697,6847650,18.4,248428
538.12076,1663651,3.8,288788
538.128908,6102180,16.3,254058
538.157124,1425061,3.2,270484
538.16534,4940966,13,239934
538.201713,4914344,13,287497
538.229742,1370793,3,279210
538.238042,2516906,6.2,228676
538.274818,1651371,3.8,309999
538.98195,2192593,5.3,235260
539.000684,1488465,3.3,244040
539.011155,1765586,4.1,260912
539.018492,1622738,3.7,172112
539.023702,1688019,3.9,196992
539.032098,7647443,20.6,252475
539.044318,1909972,4.5,356262
539.047415,6372564,17,255921
539.053817,1401044,3.1,380246
539.068529,23855316,66.1,250716
539.083941,6868182,18.4,235271
539.104952,22687958,62.8,250187
539.120156,5277912,14,230207
539.141396,20705496,57.3,246472
539.156728,4843737,12.8,248190
539.169859,2191322,5.3,221241
539.177724,16134362,44.4,238347
539.193101,2897115,7.3,241554
539.205892,2889948,7.3,216607
539.214054,9965788,27.1,240702
539.22931,2046429,4.9,232187
539.24253,3690206,9.5,223110
539.250446,5520606,14.7,247720
539.278616,2265311,5.5,243815
539.286839,3078368,7.8,252803
539.323004,1375969,3,166190
540.034814,1653507,3.8,231277
540.050886,2017540,4.8,262881
540.071915,5323013,14.1,247526
540.087202,1908998,4.5,237133
540.100052,1529350,3.5,278927
540.108187,5507335,14.6,232293
540.123449,1517319,3.4,255155
540.136803,1657352,3.8,263130
540.144581,5885193,15.7,250439
540.160431,1561865,3.5,235604
540.18097,4385034,11.5,266648
540.209183,1513995,3.4,244086
540.217291,2973452,7.5,230720
540.245454,1947405,4.6,292663
540.253739,1585933,3.6,335526
540.885953,8374569,22.7,227952
540.96106,1810220,4.2,293146
540.997756,2664750,6.6,269346
541.003496,1411502,3.1,131978
541.026537,5710127,15.2,261503
541.039739,1504111,3.4,177912
541.04775,12271920,33.6,271805
541.059983,2157872,5.2,370638
541.063046,12060976,33,261968
541.076654,1439537,3.2,249859
541.084162,20996402,58.1,251956
541.096324,1566514,3.6,383139
541.099502,10662194,29.1,249887
541.12056,17113394,47.2,241165
541.135898,7499060,20.2,237110
541.149174,2267956,5.5,289085
541.157091,13773108,37.8,244639
541.172183,5860661,15.6,226472
541.185296,5811510,15.5,249589
541.193352,9476406,25.8,238598
541.208707,4193590,10.9,221613
541.221798,3000631,7.6,217852
541.229767,5290295,14,242091
541.244904,3971384,10.3,231049
541.258026,3072312,7.8,266942
541.266043,3834169,9.9,289628
541.302424,2638650,6.6,294195
541.885621,2582865,6.4,238153
542.030083,1614167,3.7,313173
542.051188,2039127,4.9,278424
542.066386,3102040,7.9,235857
542.087546,4693337,12.3,251538
542.094993,1837145,4.3,205321
542.102661,2909017,7.3,239379
542.11613,1492826,3.3,328358
542.123784,4470106,11.7,284922
542.139289,1989979,4.7,262801
542.160373,3928411,10.2,267196
542.175503,1597276,3.6,327294
542.188544,2609500,6.5,282875
542.196522,2636125,6.6,289306
542.211767,1660765,3.8,301147
542.225318,1371998,3,258062
542.233029,1903454,4.5,305422
542.24824,1388639,3.1,298654
542.261142,1448799,3.2,337895
542.883154,4353397,11.4,237209
542.97716,2089336,5,221597
543.005834,1898233,4.5,208258
543.013287,1905785,4.5,250597
543.018995,1448313,3.2,141286
543.027081,2347898,5.7,285918
543.039237,2122618,5.1,329109
543.042342,11696506,32,252047
543.063443,12505467,34.3,240799
543.078703,15847803,43.6,249855
543.099832,13984124,38.4,246106
543.115162,13273469,36.4,242907
543.128612,1449853,3.2,250072
543.136236,10766717,29.4,247615
543.151517,9628030,26.2,231791
543.164804,2621310,6.5,251469
543.172694,7700863,20.8,247041
543.18188,1779071,4.2,239039
543.187922,8157567,22.1,250758
543.201037,2666624,6.6,219768
543.209064,4556160,11.9,234218
543.224437,6529408,17.5,249445
543.237251,2531201,6.3,215315
543.245481,2766977,6.9,213170
543.260788,5842306,15.6,249855
543.274226,1627778,3.7,269477
543.281887,2485122,6.1,266119
543.318143,1804675,4.2,268404
544.045748,2573722,6.4,218617
544.066798,2737562,6.8,334591
544.082133,4025755,10.5,225584
544.103248,3198875,8.1,263007
544.118721,3139996,8,230446
544.139442,3176348,8.1,267675
544.154817,2570141,6.4,247895
544.17586,2235293,5.4,322871
544.191196,2470814,6.1,310446
544.204459,1374110,3,288734
544.22766,1704607,3.9,203077
544.240777,1422495,3.2,257065
544.263931,1734304,4,260003
544.998363,1394099,3.1,256542
545.021829,5232052,13.8,230040
545.03431,2406324,5.9,254826
545.04263,2874805,7.2,242238
545.054654,2526645,6.3,342097
545.057991,18907572,52.2,249106
545.079067,8100278,21.9,243436
545.091181,2440630,6,440829
545.094299,18842038,52,246713
545.115449,7696823,20.8,266167
545.127634,1889719,4.5,485761
545.130681,15405495,42.4,246826
545.144029,2024887,4.8,272778
545.151898,5462455,14.5,260075
545.167124,13185464,36.2,256762
545.180102,1956792,4.7,261913
545.188208,3364280,8.6,290849
545.203508,10504632,28.6,240124
545.216466,1717689,4,220434
545.224645,2107833,5.1,249212
545.239864,9005497,24.4,254247
545.253051,1951162,4.6,269502
545.261205,1729978,4,303108
545.27632,5968314,15.9,251089
545.297591,1568699,3.6,318163
546.025134,1431371,3.2,241740
546.053348,1698764,3.9,163099
546.061493,4913612,12.9,242690
546.082509,1564109,3.5,355600
546.089557,2038989,4.9,201885
546.097877,4765133,12.5,218915
546.118674,1750989,4.1,264253
546.126101,1524429,3.4,233396
546.134082,4073934,10.6,245279
546.170586,4153806,10.8,255224
546.206879,3239375,8.3,266167
546.243289,2517968,6.2,217731
546.256468,1392080,3.1,332854
546.2794,2193873,5.3,248548
546.86553,8178140,22.1,254514
547.00051,1575902,3.6,285691
547.013735,1902558,4.5,283392
547.034324,2277855,5.6,399393
547.037429,12491231,34.2,234268
547.052941,1808607,4.2,132168
547.058445,2221663,5.4,185221
547.073664,22688224,62.8,235466
547.088071,1627360,3.7,133430
547.094666,3850720,10,243093
547.106626,2353632,5.8,276399
547.110018,19841504,54.8,240437
547.13131,1983456,4.7,192124
547.146369,17215968,47.5,244144
547.182744,14942689,41.1,257404
547.195833,1802466,4.2,278719
547.219109,11796962,32.3,246434
547.231964,1441762,3.2,255711
547.247992,1478626,3.3,202189
547.255481,8772067,23.8,263419
547.29192,5205475,13.8,246181
547.865149,3007980,7.6,281658
548.040536,2863086,7.2,244775
548.069185,1701615,3.9,213020
548.076931,5872111,15.6,258441
548.105217,1880047,4.4,305450
548.113401,4924912,13,256219
548.141503,1576432,3.6,294648
548.149804,4558832,12,214892
548.18593,4263409,11.1,224765
548.222508,3476977,8.9,255084
548.258783,2511857,6.2,259837
548.295511,1559282,3.5,197700
548.862294,2225656,5.4,294315
548.984801,1737210,4,307211
549.003244,1494778,3.4,143414
549.016441,3841530,9.9,249532
549.029463,1775610,4.1,121590
549.049604,2583034,6.4,325902
549.052889,20218362,55.9,241708
549.068365,2630651,6.5,220901
549.089337,23777786,65.9,240278
549.104792,2483195,6.1,225445
549.125727,20156922,55.7,240717
549.141885,1529083,3.5,211070
549.162171,18059772,49.8,234038
549.19036,1635324,3.7,188168
549.195628,2553340,6.3,447949
549.198543,14866940,40.9,234485
549.226565,2121724,5.1,191724
549.234843,11256316,30.7,243442
549.248093,1518588,3.4,300152
549.263293,2476028,6.1,140042
549.271235,6972925,18.7,246475
549.307438,2939389,7.4,271132
550.047898,1669122,3.8,296960
550.056346,4179971,10.9,238960
550.084857,1772547,4.1,236655
550.09271,5684739,15.1,242013
550.121154,1684995,3.9,131438
550.129239,5091843,13.4,235615
550.165355,4854275,12.8,228630
550.201848,5011972,13.2,268664
550.230215,1498628,3.4,295251
550.238011,3486212,8.9,254745
550.274537,2234372,5.4,285189
550.769571,1443334,3.2,163499
550.860441,2839047,7.1,267245
550.982061,1719047,4,277019
551.018413,1394439,3.1,185386
551.032215,8583687,23.2,240987
551.047415,4183047,10.9,229960
551.068506,24564232,68.1,244142
551.083817,4254215,11.1,239140
551.10487,23106056,64,249534
551.120247,3933703,10.2,258505
551.141285,20222472,55.9,246820
551.156621,2808327,7,220879
551.170743,1453447,3.2,168458
551.174715,2959879,7.5,277414
551.177764,16507399,45.5,246508
551.193322,1975047,4.7,212687
551.205598,2578440,6.4,266479
551.214099,12790279,35.1,246322
551.242475,3465736,8.9,245732
551.250517,7050760,18.9,224284
551.278721,2675208,6.7,251109
551.287197,3316232,8.5,228459
551.323251,1475848,3.3,240115
552.035343,2221064,5.4,293265
552.050963,1391624,3.1,300125
552.071868,5379592,14.3,250458
552.100037,1937928,4.6,269600
552.108389,5831176,15.5,242868
552.144713,5101064,13.5,251186
552.181046,4679176,12.3,291408
552.217413,3315720,8.5,236727
552.24613,1784840,4.2,307687
552.253867,2381320,5.8,259210
552.290301,1566216,3.6,300122
552.577605,1411079,3.1,314136
552.9612,1376262,3,324064
552.9979,2348038,5.7,266629
553.00337,1372934,3,262780
553.011362,1530886,3.5,246524
553.026989,3956230,10.3,252901
553.047887,13070854,35.8,234355
553.063128,6913542,18.6,231045
553.077629,1491974,3.3,263702
553.084263,21983750,60.9,240921
553.099505,5447174,14.4,222902
553.120707,18956806,52.4,237536
553.135898,5499398,14.6,240493
553.157099,16249350,44.8,232326
553.172215,4169222,10.9,273330
553.185569,2316294,5.7,223375
553.193449,13554181,37.2,252091
553.208711,2937349,7.4,280480
553.221526,3375109,8.6,216883
553.22982,8382981,22.7,256876
553.245576,1391621,3.1,272079
553.258089,3390981,8.7,242821
553.266157,4349445,11.4,234304
553.294555,2034693,4.9,283628
553.302328,2369541,5.8,245440
