m/z,I,S/N,Res.
410.154222,2410651,9.1,603710
410.74218,2001150,7.3,415179
411.020898,1302572,4.4,556128
411.036516,978863,3.1,455460
411.057371,7060275,28.5,479214
411.072644,2097205,7.7,482978
411.093766,9758520,39.7,480873
411.10904,1421115,4.9,543793
411.130159,10703679,43.7,458510
411.145296,1425985,4.9,556718
411.166583,7348037,29.7,428698
411.202908,3014987,11.6,497034
412.060709,1513178,5.3,623247
412.097128,1972704,7.2,488527
412.133585,1936614,7.1,431484
412.169905,2178028,8.1,508889
412.220701,969717,3,590768
412.739386,1235531,4.1,373365
412.825449,6386777,25.7,464932
412.916192,7464040,30.2,454697
413.015883,982393,3.1,397825
413.036671,2449788,9.2,409159
413.051942,3050111,11.7,523584
413.062329,995968,3.1,354946
413.072988,6976642,28.1,454750
413.088354,2462341,9.3,533045
413.109454,8266888,33.5,455668
413.124656,2437515,9.2,447115
413.145819,7488654,30.3,473277
413.160976,1492113,5.2,536309
413.18223,4028564,15.8,473531
413.204642,1057944,3.4,596323
413.218789,1573786,5.6,270453
413.825085,1939199,7.1,395978
413.915747,1914894,7,517926
414.0763,1596200,5.6,594412
414.112719,1776430,6.4,557759
414.149112,1368628,4.7,499398
414.236299,1413699,4.9,430589
414.822209,1304227,4.4,516637
414.913143,1204402,4,389971
415.031225,2175942,8.1,443126
415.052326,2721225,10.3,494358
415.067565,3726796,14.5,334173
415.088707,5099471,20.3,466809
415.103979,3536850,13.8,476669
415.117021,1347796,4.6,562256
415.125063,5146581,20.5,419999
415.140369,3355096,13,498590
415.153406,1298138,4.4,627878
415.16142,2956507,11.3,428712
415.17346,1543645,5.4,528314
415.176716,2583518,9.8,511713
415.197689,1632353,5.8,434139
415.213239,1582308,5.6,653645
415.22038,2478053,9.3,362425
415.234159,1098471,3.6,483434
415.256625,1041771,3.3,572198
416.070814,1205104,4,625202
416.110756,1256567,4.2,826195
416.14356,1058300,3.4,321133
417.010351,1172490,3.9,461695
417.023415,1033996,3.3,620008
417.046843,4348688,17.1,504235
417.068017,1802387,6.5,380641
417.073228,1121812,3.7,434272
417.083213,5508886,22,440159
417.104347,2387481,8.9,498192
417.119592,5350684,21.3,437912
417.140866,1575199,5.6,610584
417.156011,5587746,22.3,485444
417.168835,1142308,3.7,353704
417.177004,1144869,3.8,416725
417.192411,3671335,14.3,525760
417.199385,1068072,3.4,440089
417.228768,1376557,4.7,397302
418.050075,1031859,3.2,597992
418.072064,1117110,3.6,676584
418.086502,1402296,4.8,396884
418.12303,1185470,3.9,610880
418.159408,1135364,3.7,475118
418.195843,1111370,3.6,621616
419.026071,2115920,7.7,439731
419.062469,6549590,26.1,465285
419.083645,1002073,3.1,204758
419.098889,7431260,29.7,470773
419.111944,1116254,3.6,711134
419.133557,1662050,5.9,327387
419.135245,8254562,33.1,479312
419.148392,996836,3.1,596861
419.171647,7327848,29.3,436315
419.208091,2861678,10.8,402444
419.268875,1116663,3.6,550974
420.065855,1253623,4.2,538513
420.102263,2014717,7.3,487365
420.138708,1760771,6.3,459039
420.175053,1722121,6.1,394119
421.041791,5053331,19.9,468986
421.078166,8090009,32.4,449998
421.114558,9941406,40.1,475789
421.149315,2421156,9,505272
421.15093,9648548,38.9,441596
421.155735,3701669,14.3,536277
421.187262,6435242,25.6,460129
421.223772,2097584,7.7,569813
421.226948,2129072,7.8,525985
422.08145,2072888,7.5,561690
422.109766,1311292,4.4,563693
422.117936,2188606,8,388635
422.154249,2470467,9.2,528913
422.190338,1269833,4.2,386331
423.021094,1754572,6.2,597719
423.035703,1059278,3.4,300453
423.057408,7574226,30.3,433970
423.072464,1021908,3.2,464068
423.090567,991191,3.1,715209
423.093812,9960151,40.1,432164
423.108995,1007194,3.1,660055
423.119817,1134171,3.7,459564
423.130211,11897565,48.1,457077
423.152856,1333344,4.5,391777
423.165089,2329058,8.6,490102
423.166574,9193187,37,447767
423.201443,1176296,3.8,899007
423.203009,4208872,16.4,504880
423.239491,1414382,4.8,501721
423.32731,1430524,4.9,565958
424.060655,1683055,5.9,492701
424.09727,1790708,6.4,356776
424.133535,2758010,10.4,472011
424.169892,2397824,8.9,522378
424.206373,1011205,3.2,583008
424.833129,1110887,3.6,501074
425.03665,3612678,13.9,455149
425.052,1943305,7,485077
425.062448,1198602,3.9,585878
425.073068,8784908,35.3,422136
425.086616,1000334,3.1,583640
425.088394,1637518,5.7,394844
425.098832,987536,3.1,355465
425.109475,11265042,45.5,430178
425.124718,1889044,6.8,591287
425.137964,1035414,3.3,612435
425.145828,11050007,44.6,443352
425.161003,1112858,3.6,747868
425.182195,6091293,24.2,408169
425.218599,2059555,7.5,407189
426.076386,1874343,6.6,545639
426.112781,2101677,7.6,463984
426.149233,2220979,8.1,466735
426.716111,1208074,3.9,671549
426.841128,10196253,40.7,464394
426.931901,2808619,10.5,498173
427.031231,1915962,6.8,415729
427.052374,5375294,21,463113
427.067634,2565184,9.5,487889
427.088692,8564035,34,431962
427.104067,2490437,9.2,472468
427.125146,9905480,39.5,471866
427.140377,2116171,7.6,443912
427.153421,1260621,4.1,475353
427.161489,6927694,27.3,496314
427.176721,1873232,6.6,509811
427.1978,3402580,12.9,469075
427.213286,1052374,3.3,263691
427.234036,1439321,4.9,395320
427.256632,1590109,5.5,573578
427.840612,2849974,10.6,379337
428.092125,1519836,5.2,455023
428.128374,1846754,6.5,471540
428.164797,1328872,4.4,403468
428.251951,1425653,4.8,619763
428.837941,2032718,7.3,412242
429.010337,997224,3.1,553294
429.031791,1188971,3.8,377376
429.046868,3784302,14.5,535478
429.068026,4824689,18.7,438522
429.081914,1319539,4.4,623297
429.083205,4573299,17.7,474900
429.104343,6307447,24.8,457053
429.119606,3947641,15.1,449797
429.132857,1298811,4.3,608096
429.140745,5441148,21.2,457960
429.155967,3596926,13.7,413581
429.169145,1181056,3.8,590715
429.17721,2805122,10.5,404098
429.19244,2488452,9.2,511628
429.213568,2319495,8.5,516933
429.235995,2438283,9,511800
430.107973,1063438,3.3,304610
430.122876,1046545,3.3,693864
430.836062,2143356,7.7,505049
431.02621,3018649,11.3,509842
431.047368,1420700,4.8,484760
431.062529,6235039,24.5,467313
431.083708,2523298,9.3,403990
431.088885,1534626,5.3,366282
431.09888,5590436,21.8,384775
431.120005,3289511,12.4,512242
431.135287,5774249,22.6,440372
431.148338,1341099,4.5,405571
431.156337,2207660,8,450821
431.171626,5073327,19.7,429739
431.192362,1025458,3.2,257047
431.208094,3235252,12.2,429949
431.215382,1250485,4.1,531587
431.229031,1346231,4.5,423134
431.244267,1181370,3.8,626988
431.251715,1236923,4,526863
432.057687,1037876,3.2,545878
432.06576,1426229,4.8,514734
432.102138,1332794,4.4,512492
432.138753,1162816,3.7,278218
432.174959,1230021,4,535140
433.041799,4768967,18.5,429638
433.078161,7666892,30.3,422071
433.099549,1076943,3.4,486944
433.114543,7711954,30.5,411749
433.150923,8446167,33.5,436440
433.187334,6086877,23.9,427222
433.223719,3276514,12.2,457632
434.04517,1203804,3.9,597323
434.08143,1822689,6.4,418509
434.117951,1896807,6.7,435333
434.154205,1989228,7,379948
434.19059,1243762,4,559515
434.226935,1013495,3.1,470369
435.021132,1500909,5.1,258348
435.057424,7337458,28.6,415312
435.072769,1215092,3.9,494473
435.093813,9972215,39.3,441292
435.130169,10146301,40,408538
435.166593,9839106,38.7,442755
435.202972,5653000,21.8,460499
435.23845,2373133,8.6,623384
435.239445,1938957,6.8,539678
436.06072,1631110,5.6,569415
436.088993,1101834,3.4,437439
436.097137,2109068,7.5,412943
436.125393,1025680,3.1,665766
436.133481,2191505,7.8,491981
436.169774,2094742,7.5,350801
436.206401,1253788,4.1,503454
436.660468,2459103,8.9,420949
437.036765,3902742,14.8,465733
437.051973,1204120,3.9,329301
437.07309,9743131,38.3,292743
437.088439,1487261,5,418321
437.098907,1061023,3.3,472882
437.109442,11029280,43.5,295294
437.145867,11199270,44.2,423882
437.182236,9292587,36.5,475122
437.218674,3382577,12.7,472160
438.040142,1158057,3.7,602914
438.076371,2218414,8,440868
438.11297,2356660,8.5,479703
438.149224,2402489,8.7,372302
438.185748,2170814,7.8,410269
438.221994,1007172,3.1,591422
438.313611,1000785,3,491609
438.657474,3005443,11.1,467627
438.84864,1178655,3.8,541271
439.031165,1338682,4.4,288309
439.052392,6272061,24.3,420539
439.067656,1885247,6.6,467635
439.088705,10476610,41.3,443894
439.10398,1404997,4.7,218625
439.114598,1035718,3.2,527458
439.125122,11951176,47.3,404103
439.140466,1177930,3.8,455049
439.153387,1140428,3.6,522228
439.161513,9518157,37.4,421175
439.176729,1210191,3.9,655885
439.197878,5279826,20.3,462113
439.234304,1953880,6.9,462891
439.258564,28720220,115,420000
439.270752,1003869,3,502103
440.055816,1270095,4.1,489419
440.084057,1024339,3.1,579964
440.092065,2369237,8.6,535883
440.128438,2470618,9,466948
440.156802,1019998,3.1,542047
440.164842,2469855,9,401758
440.201161,1185509,3.8,597173
440.261908,6273262,24.3,415806
440.654571,1901351,6.7,607488
440.680377,2274602,8.2,424747
440.85681,8332612,32.6,430694
441.031738,2020189,7.2,473604
441.045299,1318239,4.3,560763
441.046943,2555744,9.3,460611
441.057615,1001057,3,635948
441.068009,7501155,29.3,471409
441.083271,2987365,11.1,505684
441.09399,1132902,3.6,488880
441.104439,9532776,37.5,434596
441.119649,2932074,10.8,547800
441.132812,1032300,3.2,519451
441.140791,9146733,35.9,426745
441.156016,1843055,6.4,506684
441.169198,1234801,4,549302
441.177149,5247347,20.2,443531
441.192351,1858165,6.5,615948
441.203592,4054902,15.4,388384
441.213563,2066552,7.3,435234
441.255626,10239358,40.4,436958
441.272208,1109888,3.5,606336
441.856529,2515413,9.2,311205
442.050092,1200625,3.8,587933
442.071235,1270260,4.1,550419
442.107858,1590394,5.4,275942
442.144245,1727231,6,473753
442.180434,1403140,4.7,480646
442.206966,1061128,3.3,316087
442.258941,1974800,7,504824
442.267952,1315857,4.3,579663
442.651347,1055816,3.3,462196
442.677397,5568076,21.2,428305
442.853653,1377574,4.5,376800
443.026273,1719679,5.9,369771
443.047263,2629250,9.5,469981
443.062536,4322948,16.3,454626
443.083585,6422151,24.6,425059
443.098916,4181641,15.7,426572
443.120075,6110860,23.4,297860
443.135341,3292303,12.1,346892
443.148522,1390480,4.6,654714
443.156456,4789906,18.1,414943
443.171669,2693780,9.8,380471
443.19287,2588311,9.3,455073
443.208151,1809689,6.2,361077
443.215269,1210010,3.8,707831
443.229206,1767580,6.1,629974
443.251763,1460127,4.8,442146
444.086933,1158168,3.6,629394
444.102222,1107226,3.4,483228
444.123397,1277213,4.1,650396
444.15991,1173667,3.7,526021
444.24692,1601839,5.4,487149
444.67442,6411117,24.6,419884
444.851733,1648007,5.6,501538
445.041858,4278178,16.1,479357
445.062816,2672037,9.7,492416
445.078175,5598119,21.3,373875
445.099389,3359146,12.4,454359
445.114562,5640621,21.5,402182
445.127715,1266606,4.1,518685
445.135822,2707888,9.8,456582
445.150967,5283762,20.1,428207
445.172113,2454453,8.8,492370
445.187318,5045175,19.1,398015
445.223698,2712508,9.8,399670
445.231033,1387453,4.5,260116
446.081504,1324728,4.3,460450
446.118033,1214525,3.8,563309
446.138995,1114688,3.5,572031
446.154341,1267266,4.1,516811
446.190874,1838920,6.3,508039
446.22722,1099085,3.4,711336
446.6715,4442253,16.7,477095
447.021154,1880127,6.5,379170
447.057533,6643909,25.5,409149
447.078865,1229256,3.9,494310
447.093839,7760074,30,434228
447.10741,1056716,3.2,389574
447.115261,1045581,3.2,353153
447.130262,7541967,29.1,390214
447.133324,2345680,8.4,516986
447.134906,9791696,38.1,431003
447.166646,6968533,26.8,378138
447.202961,5264602,20,437874
447.239268,2002399,7,432648
448.06079,2039125,7.1,564241
448.097184,1883738,6.5,509454
448.133312,1502432,5,311271
448.138197,2518880,9.1,498477
448.170046,2000741,7,293670
448.206318,1616746,5.5,516669
448.668412,2178989,7.7,542888
449.036778,4286434,16.1,383087
449.073083,9695719,37.7,419321
449.109484,9987564,38.9,419032
449.145898,10088945,39.3,418231
449.150549,3592690,13.3,430712
449.182297,8225271,31.8,411508
449.218673,4025340,15.1,406438
449.25506,1380097,4.5,418543
450.039923,1367922,4.5,519070
450.076527,2300535,8.2,497854
450.1047,1032059,3.1,609427
450.112763,2014844,7,392605
450.14927,2446466,8.8,471019
450.154013,1211522,3.8,645046
450.185539,2166663,7.6,390486
450.221967,1434252,4.7,561648
451.015969,1008254,3,512045
451.031143,1109760,3.4,517729
451.052408,7233284,27.9,410306
451.067917,1235974,3.9,413380
451.08877,10226441,39.8,372110
451.103842,1192971,3.8,325249
451.125152,12237582,47.8,416295
451.140189,1055376,3.2,567795
451.161521,10814227,42.2,427024
451.197904,7183129,27.7,436322
451.234335,2851102,10.4,454537
452.055653,1415572,4.6,564131
452.092183,2156441,7.5,485873
452.128419,3052446,11,476252
452.164813,2713508,9.7,467674
452.201405,1966249,6.8,381810
452.98158,1033497,3.1,494053
453.031485,2557985,9.1,376791
453.046903,1934371,6.6,418287
453.05779,1025316,3.1,521242
453.066386,2117670,7.4,602789
453.068052,9412646,36.1,407665
453.083153,1895208,6.5,354050
453.093983,1282089,4.1,308092
453.104387,10699819,41.2,404922
453.11972,1092397,3.3,264803
453.140779,12665904,48.9,426131
453.156181,1323826,4.2,485021
453.169001,1119028,3.4,653250
453.177178,9131061,35,450569
453.213609,3452987,12.6,331306
453.250085,1412160,4.6,573418
454.071362,1721014,5.8,445916
454.107765,2259644,7.9,443516
454.144176,2698433,9.6,448674
454.180594,1598918,5.3,392940
454.267757,1187539,3.7,560997
454.872482,3916586,14.5,454239
455.026185,1941824,6.7,493703
455.047286,5074755,19,431256
455.060714,1294917,4.1,491894
455.062585,3169605,11.5,445852
455.073218,1127495,3.5,464348
455.083669,9059656,34.7,427219
455.098873,2708043,9.7,430258
455.109562,1151820,3.6,325824
455.112064,1202124,3.7,469487
455.120045,10438990,40.2,387440
455.135373,2560592,9.1,390428
455.148404,1207506,3.8,482289
455.156422,8702291,33.3,430088
455.171604,2007381,6.9,406810
455.184936,1308247,4.2,506021
455.19282,4536152,16.9,392247
455.208168,1118042,3.4,313024
455.229281,1945693,6.7,426958
456.087019,1711577,5.8,437311
456.123421,1951455,6.7,381142
456.159751,2248676,7.9,558478
456.19623,1392617,4.5,306606
456.28309,1101302,3.4,601104
457.026703,1124321,3.4,287591
457.041797,3924067,14.5,450327
457.052449,1168229,3.6,622361
457.062943,5043303,18.9,394878
457.078195,5014121,18.8,428268
457.09924,6588012,25,365755
457.114617,3945070,14.6,394303
457.127763,1034864,3.1,381869
457.135726,6664817,25.3,413341
457.151035,3943027,14.6,491579
457.16404,1392757,4.5,259857
457.17206,4277366,15.9,416873
457.187444,2526585,9,377055
457.208529,2366076,8.3,471278
457.223776,1994366,6.9,434779
457.245026,1726593,5.8,556928
457.267202,1157508,3.6,510975
457.317396,1090699,3.3,602331
458.066243,1022712,3,519986
458.08166,1211514,3.8,446818
458.102687,1554941,5.1,592620
458.109884,1047038,3.1,579361
458.118132,1060607,3.2,536666
458.139026,1625090,5.4,563371
458.175362,1194248,3.7,656386
458.19072,1095178,3.3,568648
458.262589,1723668,5.8,473053
458.651331,1897549,6.5,481527
458.867132,1617772,5.4,457932
459.021062,2072450,7.2,438619
459.034338,1104516,3.4,577802
459.042102,1210885,3.8,504143
459.057493,5756296,21.7,389638
459.078513,4309899,16,473543
459.09386,6098829,23.1,416328
459.106967,1078159,3.3,509967
459.113441,1286288,4.1,629832
459.114978,3778960,13.9,409513
459.130256,6093715,23,412108
459.143469,1096084,3.3,266229
459.151366,3079573,11.1,475183
459.166606,6530968,24.8,392958
459.179789,1021850,3,567547
459.187911,1390363,4.5,463923
459.202948,3914397,14.4,356520
459.224169,1082528,3.3,385545
459.239425,1814690,6.2,347236
459.246695,1605027,5.3,414699
460.060622,1071514,3.2,348122
460.089377,1254430,4,569600
460.097205,1669151,5.6,487535
460.133734,1539876,5.1,462990
460.170024,1632298,5.4,477974
460.648381,2104943,7.3,484946
460.687242,1054581,3.2,601174
460.775578,1160194,3.6,224269
461.036784,4174504,15.5,411794
461.073106,8457389,32.3,391400
461.079954,1027502,3.1,633085
461.094239,1341105,4.3,283234
461.109516,8362163,32,409598
461.1304,1399478,4.5,405818
461.145909,7783608,29.7,390547
461.159075,1050426,3.1,546481
461.166695,1166267,3.6,350777
461.18231,7249086,27.6,419747
461.218664,4980931,18.6,436650
461.255099,1594056,5.2,439487
462.076471,1971264,6.7,418364
462.112847,1820230,6.1,259028
462.149211,1986635,6.8,367563
462.185674,1982288,6.7,385682
462.222199,1348182,4.3,437839
462.645615,1046036,3.1,305972
462.683839,1432473,4.6,429447
463.016102,1877962,6.3,584541
463.052338,7791056,29.3,401648
463.088733,10156501,38.6,413330
463.115369,1648601,5.4,270130
463.125149,9512410,36,355840
463.161569,10408415,39.5,418445
463.197961,7332325,27.6,414968
463.234373,4359658,16,400212
463.269759,4989424,18.4,375349
464.055618,1514851,4.9,453122
464.092106,2394729,8.3,462078
464.1285,2521710,8.8,364131
464.164946,2415475,8.4,356735
464.201348,1968249,6.7,281110
464.237604,1190270,3.7,575731
464.273123,1127939,3.4,286560
464.681058,1283775,4,554093
464.981378,1043436,3.1,694434
465.031683,3424499,12.3,434685
465.047131,1160694,3.5,312459
465.068066,9798393,37.2,410316
465.083352,1591419,5.2,268151
465.094027,1426044,4.6,390104
465.104439,10965758,41.7,390550
465.14085,12456707,47.5,374436
465.169224,1994760,6.8,478281
465.1756,1928969,6.5,633101
465.177187,9973513,37.8,367910
465.213622,5480718,20.4,349782
465.249972,2455060,8.6,433840
465.266916,1697686,5.6,332680
465.304972,1777948,5.9,421414
466.071405,2487693,8.7,486569
466.105991,1237907,3.8,591205
466.107867,2324627,8.1,386107
466.144162,2608792,9.2,348426
466.180545,2465438,8.6,398212
466.217012,1161507,3.5,329764
466.703818,1969131,6.7,558848
467.026212,1123995,3.4,373216
467.04728,6211615,23.2,419725
467.062585,2414625,8.4,419041
467.083703,11144228,42.4,402601
467.099038,1941286,6.6,407704
467.120113,12168233,46.4,399722
467.135555,1433260,4.6,417158
467.156479,11246639,42.8,394887
467.171661,1185713,3.6,408683
467.184982,1114803,3.4,456426
467.192839,7385140,27.8,393067
467.229226,3684922,13.4,421204
467.265483,1127231,3.4,577704
468.050724,1145525,3.5,484081
468.086928,2160570,7.4,413383
468.123483,2873535,10.2,376879
468.15985,2299589,8,333928
468.196189,2248394,7.8,523950
468.700908,3113238,11.1,384057
469.018875,1041606,3.1,370968
469.026381,1768263,5.9,558066
469.041869,2543945,8.9,361964
469.055139,1096523,3.3,464226
469.062948,8030541,30.3,424305
469.078232,3654991,13.2,396047
469.099359,10784082,41,396289
469.114635,2740308,9.7,370749
469.128045,1034838,3,398716
469.135713,10206551,38.7,397835
469.151009,2521434,8.8,480475
469.163946,1890652,6.4,544796
469.172096,6709597,25.1,407660
469.187409,1787231,6,543757
469.200456,1109217,3.3,320226
469.2084,3943778,14.4,433266
469.223722,1037669,3.1,582867
469.244783,1776360,5.9,361094
469.2812,1201773,3.7,610771
470.066238,1488356,4.8,472780
470.073427,1082341,3.2,413792
470.10264,2004969,6.8,470551
470.138985,2069231,7.1,341742
470.175445,1567220,5.1,264456
470.698046,3221571,11.6,482628
470.992144,1464944,4.7,603353
471.021162,1857396,6.2,431320
471.02892,1171574,3.6,544175
471.042203,2532472,8.9,443208
471.057444,4981370,18.4,421250
471.068416,1213052,3.7,559806
471.078601,7123581,26.7,397405
471.093838,4707456,17.3,411236
471.115008,7536259,28.3,383182
471.1303,4315269,15.8,414211
471.143568,1675911,5.5,504777
471.151422,5992072,22.3,416530
471.166626,3465867,12.5,398924
471.179758,1687181,5.6,449088
471.187851,3167886,11.3,315893
471.203003,2988688,10.6,416930
471.223866,1634707,5.4,241812
471.239592,2022550,6.9,412553
471.257796,1164440,3.5,542658
471.260348,1121433,3.4,436755
472.060789,1122067,3.3,467095
472.08198,1848598,6.1,458561
472.096973,1209880,3.7,443085
472.118317,1890075,6.3,453911
472.133875,1155230,3.5,460392
472.154851,1570337,5.1,361460
472.16985,1052067,3.1,515703
472.20678,1129257,3.4,399628
472.242059,1067054,3.1,234999
473.036716,4462504,16.2,447727
473.057772,2419883,8.3,399047
473.073147,7093166,26.3,421265
473.094288,4596657,16.7,396126
473.109564,6526899,24.1,402864
473.122908,1201717,3.6,440860
473.13067,4158903,15,418414
473.145906,5737401,21.1,377504
473.159093,1485755,4.7,379030
473.166995,2330044,8,497284
473.182342,4969407,18.1,352222
473.195445,1288640,4,517704
473.203151,1527618,4.9,284834
473.218669,3700164,13.2,379207
473.225913,1068485,3.1,509389
473.255056,1916362,6.4,362308
473.276039,1157197,3.5,386895
473.283054,1275342,3.9,590682
474.076547,2069064,7,452371
474.112913,1707342,5.6,415051
474.149447,1362771,4.3,305605
474.185645,1436761,4.5,391659
474.221137,1138782,3.4,695397
475.016026,1669337,5.4,458568
475.052377,7382239,27.4,405232
475.073419,1616098,5.2,563022
475.088794,8268005,30.8,386339
475.109968,2078440,7,493214
475.125197,7353579,27.3,391388
475.146251,1750766,5.8,492268
475.161595,10066160,37.7,407386
475.182798,1103347,3.3,638814
475.197996,6393078,23.6,384307
475.23434,4430076,16,484529
475.270665,1546753,5,421097
476.055695,1974907,6.6,456809
476.092079,2262401,7.7,399043
476.128538,1997703,6.7,361179
476.164838,2641804,9.2,391319
476.201136,1652370,5.4,491049
476.237699,1361816,4.3,498772
477.031696,3766292,13.5,424472
477.06804,9994778,37.4,407891
477.10445,9524768,35.6,364880
477.140859,11180581,42,408012
477.177266,9297451,34.7,384468
477.190261,1286701,4,475127
477.213651,6757937,25,381580
477.250045,3183670,11.3,417144
478.071493,1952440,6.5,429940
478.0997,1359036,4.2,571226
478.107944,2164926,7.3,336870
478.144152,2747076,9.6,394565
478.180566,2493385,8.6,387353
478.217029,1809103,6,385796
478.960666,1196101,3.6,416693
479.026422,1293135,4,494246
479.047333,6415187,23.7,396596
479.062605,1418453,4.5,324025
479.083697,11367256,42.7,407885
479.098992,1139675,3.4,327781
479.120069,11432798,42.9,378769
479.135605,1163617,3.5,454802
479.145845,1109602,3.3,526020
479.156471,11926372,44.8,382311
479.192941,8641386,32.2,405753
479.229328,4448112,16.1,267488
479.26546,1796981,5.9,409502
480.050672,1420915,4.5,390456
480.087011,2473465,8.5,428600
480.123491,2675199,9.3,390966
480.159838,3166212,11.2,428660
480.19626,2181642,7.4,429355
480.232657,1469200,4.7,393985
481.026776,2266768,7.7,352852
481.0421,2076050,7,365504
481.062996,8514710,31.7,352068
481.078337,2529432,8.7,337753
481.089109,1185178,3.6,503164
481.099384,11889819,44.7,398499
481.114803,1644190,5.3,459330
481.135752,12577953,47.3,389557
481.151072,1485732,4.7,390973
481.164091,13524134,51,390157
481.172119,10364071,38.8,381402
481.20063,1437868,4.5,466788
481.208527,6597805,24.4,399228
481.244894,2868915,10,309606
481.281325,1065785,3.1,446204
482.0664,1642808,5.3,400227
482.102789,2475838,8.4,414628
482.139191,2910532,10.1,354517
482.167454,4164937,14.8,418490
482.175546,2584906,8.8,451357
482.211704,2006608,6.6,372200
483.021556,1062996,3.1,213957
483.04226,3876823,13.7,439224
483.057491,3837402,13.6,420904
483.078625,9862621,36.4,382246
483.093923,3459040,12.2,400136
483.10482,1245921,3.8,485891
483.115016,10477027,38.8,386253
483.13045,2628070,9,367154
483.143864,1373160,4.2,510255
483.151461,10786281,39.9,402474
483.16118,3777515,13.4,310332
483.166785,2040812,6.8,443195
483.179937,1792750,5.8,448957
483.187858,6078959,22.1,394718
483.203128,1687025,5.4,325129
483.216194,1289204,3.9,525216
483.224177,3353589,11.8,410827
483.239667,1247479,3.8,534422
483.260668,1558779,4.9,449702
484.082063,1698946,5.5,264241
484.118403,2407560,8.2,359107
484.154781,2428046,8.2,327816
484.164461,1412751,4.4,502910
484.191151,1932180,6.4,441860
484.277929,1126050,3.3,530046
485.036854,3267360,11.4,297586
485.044201,1052577,3,375582
485.057953,4872484,17.5,368686
485.07322,5594918,20.2,391452
485.083835,1240104,3.7,427024
485.094376,7473962,27.4,352088
485.109604,4968236,17.9,408143
485.122931,1105966,3.2,347119
485.130707,7282480,26.6,378172
485.145918,4130098,14.7,360218
485.159098,1773876,5.8,458162
485.167002,6047542,22,400335
485.182171,3233592,11.3,343625
485.195521,1621818,5.2,280598
485.203447,2821948,9.7,430673
485.218673,2816318,9.7,382370
485.231779,1065536,3.1,490024
485.239802,1676610,5.4,349788
485.25523,1674564,5.4,329436
485.276221,1170248,3.5,500570
486.061298,1226955,3.7,494324
486.076508,1443021,4.5,461614
486.097735,1911761,6.3,523854
486.134144,1567447,5,409456
486.141516,1069528,3.1,355311
486.170466,1289949,3.9,364946
486.257522,2418156,8.2,422283
486.671888,1210417,3.6,563675
487.016192,1165675,3.4,342713
487.023361,1203820,3.6,306564
487.052483,6262897,22.8,391464
487.073518,4166773,14.8,404112
487.08884,6756471,24.7,382999
487.109993,4770939,17.1,447906
487.1252,5838974,21.2,359543
487.138387,1399680,4.3,545519
487.146248,3687553,13,338936
487.161624,5878916,21.3,378613
487.174704,1342086,4.1,538569
487.182768,2608263,8.9,454426
487.198078,4476554,16,372945
487.211364,1074828,3.1,461354
487.218949,1464333,4.6,419764
487.234471,2954640,10.2,332389
487.255436,1116947,3.3,340193
487.270621,1567638,5,332268
487.306301,1959068,6.5,393221
488.055866,1775643,5.8,452553
488.076883,1293087,3.9,548309
488.092307,1552673,4.9,449299
488.113246,1238565,3.7,357486
488.120325,1130790,3.3,491458
488.128568,1386471,4.3,253283
488.164775,1556270,4.9,395363
488.201434,1524532,4.8,345571
488.236513,1121338,3.3,198154
489.031625,3915202,13.9,415923
489.052935,1160901,3.4,331216
489.055393,1055942,3,415833
489.068099,8771016,32.3,368572
489.089079,2473932,8.4,363633
489.104505,7863758,28.9,367063
489.125597,2117074,7.1,416792
489.14089,8511956,31.3,367151
489.162088,1136088,3.3,335774
489.177286,7145947,26.1,354506
489.198608,1175518,3.5,587604
489.213705,6345185,23.1,379120
489.250113,3378663,11.8,377335
489.286377,1635565,5.2,459713
489.303179,1371888,4.2,523233
490.063266,1330547,4.1,456696
490.071505,2140277,7.1,363057
490.099865,1128569,3.3,584930
490.107643,2486907,8.5,455581
490.144165,2246785,7.5,449034
490.180849,1991815,6.6,491889
490.217075,1567630,5,413924
490.253374,1199636,3.6,423670
490.802923,5482228,19.8,387390
491.047444,7007006,25.6,393754
491.083784,9894692,36.6,371266
491.120199,10165034,37.6,384336
491.156618,9725745,35.9,368489
491.192986,8302391,30.5,247076
491.229369,6380350,23.2,382824
491.265726,2853188,9.8,387053
491.802632,1783714,5.8,428646
492.050746,1422669,4.4,397365
492.087086,2638804,9,424245
492.123565,2582490,8.8,423651
492.159821,3251680,11.4,416369
492.196271,2571751,8.8,374154
492.232704,1778157,5.8,481662
492.621924,1120049,3.3,548376
492.799788,1272401,3.8,549777
493.026473,2354041,7.8,341082
493.063015,9720959,35.4,366795
493.078421,1363330,4.1,497639
493.099463,11418758,41.8,365531
493.114793,1499528,4.6,443186
493.125264,1141002,3.3,381994
493.135851,11555980,42.3,385000
493.172204,10216594,37.3,375694
493.208606,7865497,28.5,381200
493.244898,4202143,14.8,382308
493.281412,1440934,4.4,270275
494.066588,2160945,7.1,364692
494.102739,3005751,10.3,399943
494.139222,2871614,9.8,417205
494.175417,2469188,8.3,398089
494.212054,2217803,7.3,266903
494.619148,1785491,5.7,389497
494.974633,1176787,3.4,493340
495.042246,5117407,18.2,420639
495.057534,2573281,8.7,321279
495.078732,10223077,37.3,372956
495.093851,2674664,9,391272
495.104603,1282794,3.8,408498
495.115096,11052524,40.4,352707
495.130526,2282990,7.6,467849
