m/z,Magnitude,S/N,Res.
505.110376,2261893,5.6,348150
505.120529,2172806,5.4,299731
505.132683,2219912,5.5,350608
505.135794,22565768,63.4,292262
505.149077,1401482,3.2,308344
505.156932,1378444,3.1,278579
505.169226,2572173,6.5,364201
505.172129,20054926,56.3,288880
505.18533,1863568,4.5,331248
505.208463,16311187,45.6,295020
505.221572,2324885,5.8,345093
505.244857,9943960,27.5,290093
505.281196,4779934,12.8,313732
505.818108,2803692,7.2,318313
506.029938,2509322,6.3,298258
506.058247,2125839,5.2,249257
506.066463,6001680,16.3,307958
506.094722,2330644,5.8,300189
506.102668,5339157,14.4,261044
506.131102,2273817,5.7,357697
506.139145,5686298,15.4,293896
506.175405,5197856,14,319129
506.211814,4751397,12.7,292430
506.248315,3184682,8.2,307104
506.284604,1428527,3.2,398388
506.627249,1800288,4.3,295457
506.81538,1814139,4.3,338789
507.005963,1825431,4.4,297671
507.021289,1914009,4.6,343274
507.039205,2288795,5.7,409329
507.042278,19211420,53.9,290900
507.057518,3689630,9.7,285504
507.078624,29426848,83,292915
507.094107,2336163,5.8,222724
507.115,26125478,73.6,284369
507.119197,1436839,3.3,493979
507.130248,1842600,4.4,259926
507.148497,2958507,7.6,434033
507.151367,24233132,68.2,293238
507.166378,1681453,4,153695
507.179744,1901743,4.6,212418
507.187751,20800688,58.4,292077
507.216191,1386421,3.1,180607
507.22421,13976758,39,295533
507.252719,1604794,3.7,366420
507.26058,6386875,17.4,319104
507.296961,1972416,4.8,274323
508.045598,3891498,10.3,307078
508.073747,2058030,5,310193
508.081956,6776111,18.5,284088
508.110358,2075955,5.1,285441
508.11833,6831412,18.6,295567
508.146556,1642808,3.9,269426
508.154721,6131001,16.6,280192
508.183105,1422653,3.2,296410
508.191102,5098815,13.7,278062
508.219546,1749826,4.2,333232
508.227608,3927364,10.4,307809
508.263932,1798985,4.3,358540
508.813487,1673110,3.9,325038
508.971305,1770412,4.2,336003
509.01356,1606065,3.8,237927
509.021454,6325683,17.2,294068
509.036818,4280757,11.4,294208
509.050624,1594807,3.7,325928
509.057858,25437624,71.6,295072
509.073183,5993914,16.2,290093
509.094233,29017532,81.8,301731
509.109436,4453823,11.9,276104
509.122895,1611713,3.8,166828
509.130604,26772930,75.4,293617
509.145935,3192772,8.3,290728
509.159329,1925574,4.7,180019
509.167048,22554054,63.4,294514
509.182531,2101705,5.2,285108
509.19528,2691019,6.8,284390
509.203467,16188876,45.3,295949
509.219168,1474766,3.4,310795
509.231807,2104272,5.2,283389
509.239787,8091089,22.2,288421
509.26845,1616341,3.8,368182
509.276196,3686870,9.7,289206
509.312847,1484251,3.4,386430
510.024803,1556029,3.6,327491
510.061249,5828162,15.8,307116
510.076424,1672260,3.9,324965
510.089515,2112070,5.2,304290
510.097652,6231623,16.9,306290
510.125869,1695307,4,358623
510.13393,6655564,18.1,283158
510.170404,6235729,16.9,313098
510.19893,1818709,4.4,333643
510.206806,3808854,10,292526
510.234881,1399898,3.2,391539
510.243118,2407259,6,254031
510.987126,1989313,4.8,302976
511.016006,2787013,7.1,269583
511.029371,2203334,5.5,272536
511.037105,11957959,33.2,285310
511.05236,7851722,21.5,280762
511.066083,1520331,3.5,344617
511.073491,26838732,75.6,298394
511.088837,8269519,22.7,303915
511.102245,1679056,4,326344
511.109924,25872082,72.8,296085
511.125168,6106836,16.6,306696
511.138757,2048213,5,276976
511.146321,22873814,64.3,288331
511.161522,4512472,12,279081
511.174615,2669786,6.8,253196
511.182739,16180955,45.3,296098
511.198013,3737309,9.8,291946
511.211233,2662623,6.8,272792
511.219113,9260768,25.5,273114
511.234312,2921186,7.5,319514
511.247473,2124516,5.2,332596
511.255602,4546277,12.1,278772
511.270993,1652967,3.9,269864
511.291755,2630378,6.7,311104
512.040498,2606415,6.6,318184
512.05602,2296657,5.7,329474
512.07682,5790548,15.7,302440
512.083977,1584725,3.7,248354
512.092232,2057814,5,246830
512.105075,2071383,5.1,302069
512.113234,5780313,15.6,304877
512.128415,1684827,4,284931
512.141647,1837404,4.4,418919
512.149663,5311326,14.3,290440
512.16492,1427295,3.2,356344
512.178062,1487969,3.4,277774
512.186115,4181858,11.1,304638
512.214454,1741670,4.1,315497
512.222449,2911079,7.5,318783
512.258783,1408364,3.2,276249
512.966551,1615818,3.8,347048
513.002628,1468111,3.4,268723
513.008472,1831888,4.4,330524
513.016279,1950161,4.7,275341
513.031716,7649235,21,296649
513.044935,2282453,5.7,302476
513.052764,15177686,42.4,285085
513.061578,1356759,3,385615
513.068075,13453272,37.5,297935
513.081514,1855194,4.5,269176
513.089175,21280730,59.8,285989
513.104442,10733532,29.7,291604
513.118059,1635806,3.8,251572
513.125611,18728928,52.5,289978
513.140858,8253410,22.7,275537
513.154225,2669027,6.8,280859
513.16202,12527588,34.8,275022
513.177323,6664166,18.2,302902
513.190407,3219944,8.3,279635
513.198479,8171497,22.4,291333
513.213725,5989355,16.2,307704
513.226769,2461165,6.2,273673
513.234754,5709806,15.4,318627
513.250069,4118512,10.9,294538
513.263119,1497073,3.4,311929
513.271182,3091443,8,328891
513.286575,2323957,5.8,271091
513.307628,2127351,5.2,312810
514.035147,2153559,5.3,303958
514.056135,3227738,8.4,318083
514.06305,1620827,3.8,227007
514.071398,3419228,8.9,326981
514.092515,5016671,13.5,318351
514.099613,1860959,4.5,285666
514.107702,2764385,7,266632
514.120873,1388130,3.1,350441
514.129026,4524132,12.1,279008
514.144378,2253669,5.6,243675
514.165413,3441768,9,338817
514.180326,1658986,3.9,373122
514.1938,1456748,3.3,314295
514.201688,2216557,5.5,346431
514.216886,2134127,5.3,386355
514.238214,1389170,3.1,317910
514.981959,1604050,3.7,274404
515.010986,2714838,6.9,262653
515.023813,2255064,5.6,295982
515.032035,3681497,9.7,301791
515.047314,15128795,42.3,290189
515.060963,1388765,3.1,161979
515.068456,13367517,37.2,303954
515.080545,1741023,4.1,379249
515.083699,17094880,47.9,292480
515.097252,1919201,4.6,321446
515.104845,13916386,38.8,295509
515.113204,1438947,3.3,436387
515.120098,14244068,39.7,288287
515.133307,2381030,6,291232
515.141291,10363111,28.7,284877
515.156536,11376873,31.6,281283
515.169771,2562795,6.5,309643
515.177613,6320364,17.2,313184
515.192885,9482478,26.2,277432
515.205935,2629871,6.7,268760
515.214012,4232432,11.2,299388
515.229326,8263922,22.7,282064
515.242361,1626868,3.8,287033
515.250619,2830581,7.2,306124
515.265663,5522679,14.9,291073
515.286711,2426618,6.1,338423
515.301836,2035708,5,266516
515.322954,1380094,3.1,376987
516.042291,1351515,3,241855
516.050685,3580252,9.4,333983
516.071868,2352479,5.9,273383
516.079168,1913695,4.6,246686
516.086945,3614049,9.5,272864
516.108206,3051875,7.9,333679
516.123485,3340645,8.7,302476
516.144663,2326888,5.8,321565
516.159771,3086186,8,287874
516.173348,1389932,3.1,306381
516.196413,2863471,7.3,350038
516.209431,1515376,3.5,356594
516.232564,2143603,5.3,298366
516.268924,1409912,3.2,263179
517.026595,9155032,25.2,274519
517.039729,2124250,5.2,308201
517.047667,4165083,11,302870
517.06294,22899164,64.4,289171
517.084163,8309215,22.8,293746
517.096307,2207201,5.5,470766
517.099336,20314594,57,291251
517.112842,1381859,3.1,381051
517.120515,6824420,18.6,310162
517.132742,1919461,4.6,484146
517.135754,17218022,48.2,289458
517.148923,1682151,4,282812
517.156864,3835369,10.1,292227
517.172198,14682602,41,290564
517.18522,1624300,3.8,253068
517.193482,2342381,5.8,336084
517.20859,12556783,34.9,281030
517.221847,1966321,4.8,274573
517.22959,2104818,5.2,332168
517.245069,8874484,24.4,302812
517.266027,1543670,3.6,345751
517.281312,4585976,12.2,243243
517.317797,1481213,3.4,319711
518.029905,2020950,4.9,300069
518.058254,2334298,5.8,309314
518.066293,5235291,14.1,288300
518.087265,1712221,4.1,321628
518.094753,2013022,4.9,266190
518.10281,5153375,13.8,299516
518.131117,1487203,3.4,249396
518.139008,4477540,11.9,294817
518.175515,3988072,10.5,290153
518.188476,1539178,3.6,344141
518.211867,3846765,10.1,298889
518.248201,2875505,7.4,296912
518.284716,1892982,4.6,323599
518.834109,9734842,26.9,286544
519.006016,2255568,5.6,274631
519.01903,1890513,4.6,145496
519.038776,1898708,4.6,324830
519.042302,18180820,50.9,276893
519.057697,1644374,3.9,132688
519.063385,2099415,5.2,264156
519.075549,3098328,8,317172
519.078661,25606872,72.1,278665
519.094079,2168027,5.3,147496
519.099842,2942171,7.6,267706
519.115009,21621470,60.7,280538
519.128688,1578975,3.7,128594
519.136175,2334944,5.8,283036
519.151377,20536034,57.7,291079
519.184914,2655974,6.7,399554
519.187763,17894118,50.1,300832
519.200864,1691368,4,236763
519.224159,12925675,36,287975
519.237252,1851116,4.4,310715
519.260628,8616687,23.7,287630
519.297071,3574516,9.4,314222
519.833611,3331894,8.7,324694
520.045786,3715920,9.8,278231
520.073973,2485075,6.3,337644
520.082135,5890900,16,290134
520.110174,2037336,5,276524
520.118382,5427033,14.7,285539
520.146863,1580892,3.7,336249
520.154742,5311325,14.3,319062
520.183009,1434976,3.3,344496
520.191153,4932450,13.2,303072
520.227521,3357542,8.8,289531
520.264078,2563434,6.5,298274
520.831055,2642863,6.7,343685
520.971509,1715136,4.1,380014
521.014028,1572038,3.7,267521
521.021628,7168967,19.6,288719
521.036722,2292168,5.7,276235
521.057954,24705994,69.7,281799
521.073072,2661325,6.8,237780
521.094368,26086352,73.6,289403
521.109789,2246609,5.6,240289
521.130722,22862804,64.4,283542
521.146194,1562070,3.6,195716
521.159634,1407703,3.2,110149
521.164304,3187672,8.3,366045
521.167103,20724696,58.3,281617
521.182566,1401818,3.2,312796
521.195715,1937116,4.7,219363
521.20348,17140700,48.1,291554
521.216453,1510878,3.5,123527
521.23184,1758688,4.2,301839
521.239798,11056097,30.7,292865
521.276225,5463013,14.8,286512
521.312588,1668586,3.9,338996
522.061176,5499972,14.9,284161
522.089695,2254919,5.6,280126
522.097609,5895240,16,287689
522.126113,1829451,4.4,351530
522.134027,5505101,14.9,272230
522.162611,1447760,3.3,294758
522.170486,5621841,15.2,290142
522.206803,4719701,12.6,312948
522.243156,3248218,8.4,318166
522.279664,1723486,4.1,353884
522.829091,3061407,7.9,298914
522.987078,1370546,3.1,301172
523.005684,1564852,3.6,336208
523.016155,1975478,4.8,302303
523.029019,1474615,3.4,206744
523.03418,1843384,4.4,519726
523.037185,12905656,36,292478
523.052488,5037242,13.5,252435
523.073555,27413692,77.4,284944
523.088968,4903102,13.2,264086
523.109965,25685184,72.5,296424
523.125207,3310275,8.6,236291
523.13879,1484228,3.4,149154
523.146399,22949062,64.6,291561
523.161665,3089095,8,287606
523.174806,2143432,5.3,304317
523.182803,18332874,51.5,282165
523.197824,2084043,5.1,318327
523.211038,2821325,7.2,256584
523.219173,12246222,34.1,270507
523.24759,2526417,6.4,286991
523.255573,6145234,16.7,283664
523.291862,2732246,7,282310
524.040418,2918703,7.5,309219
524.055628,1579824,3.7,331531
524.068965,1965106,4.8,274768
524.076968,6422835,17.5,270465
524.09204,1567029,3.6,304200
524.105217,1998134,4.9,281874
524.113294,6481207,17.7,297449
524.14159,1676346,4,294644
524.149651,5742908,15.6,293228
524.177783,1727807,4.1,321979
524.185996,5185856,14,290271
524.214169,1655363,3.9,313123
524.22227,3635524,9.5,295285
524.258942,1777736,4.2,274760
524.966461,1466523,3.4,248559
524.985207,1401757,3.2,264619
525.002979,1808799,4.3,339497
525.008635,1824672,4.4,276558
525.016542,2633121,6.7,306310
525.031784,4752803,12.7,246246
525.045199,1924516,4.7,216113
525.052889,18513316,52,285315
525.068163,7976359,21.9,285288
525.081994,1420712,3.2,297057
525.089249,24972714,70.4,278872
525.104555,7304619,20,290588
525.125587,22023598,62,282540
525.140844,4950447,13.3,270174
525.154191,2264497,5.6,341622
525.161944,18951602,53.2,277034
525.177399,3520948,9.2,272905
525.190337,3189685,8.3,246834
525.198325,13196726,36.8,289758
525.21364,2886072,7.4,303686
525.226573,3177913,8.2,265237
525.234694,7321018,20.1,300826
525.249975,2458044,6.2,340804
525.26306,2628542,6.7,325486
525.271139,3878334,10.2,306580
525.307529,2083267,5.1,321241
526.056183,3500057,9.2,252677
526.071488,1705499,4,250973
526.08486,1425949,3.2,191026
526.092647,5368350,14.5,281424
526.107765,2173471,5.4,304505
526.121075,1658913,3.9,315218
526.129058,4401698,11.7,259640
526.157708,1378597,3.1,310755
526.16535,4818470,12.9,285293
526.193575,1442089,3.3,292370
526.201852,3871274,10.2,316091
526.230155,1460525,3.3,292547
526.238096,2104878,5.2,329019
526.87017,2354295,5.9,321752
526.982038,1830020,4.4,326960
527.0111,2313863,5.8,320776
527.024007,2347144,5.9,310561
527.032078,5755529,15.6,275366
527.047348,10591883,29.4,279311
527.060879,1697421,4,262474
527.068438,19754638,55.5,287364
527.080496,1872527,4.5,465159
527.083701,12418703,34.6,286637
527.097611,1517201,3.5,354000
527.104827,19873426,55.9,286120
527.120142,9850515,27.3,280581
527.133359,1680533,4,287450
527.141227,16375446,45.9,274985
527.156589,6925976,18.9,253316
527.169752,2438809,6.1,252727
527.177691,12666522,35.3,275654
527.186201,1369243,3.1,170688
527.192988,6099612,16.6,266207
527.206201,3169949,8.2,271085
527.214071,7372446,20.2,275931
527.229391,5242528,14.1,270249
527.242528,2274977,5.7,297318
527.250434,4419234,11.8,300855
527.265701,4003492,10.6,310932
527.278812,1451173,3.3,305556
527.286939,3415718,8.9,306533
527.323127,1727147,4.1,384630
528.035339,1445371,3.3,335947
528.050774,3046141,7.9,307618
528.071752,3965696,10.5,272433
528.078914,1718528,4.1,302642
528.086956,2886401,7.4,175879
528.108197,4550404,12.2,283431
528.123589,2522374,6.4,265328
528.13677,1357575,3,297299
528.144454,4630280,12.4,313969
528.159863,2025738,5,314268
528.172935,1495819,3.4,354922
528.180786,2982156,7.7,285130
528.195979,1810702,4.3,285113
528.209217,1568527,3.6,309847
528.217235,1736464,4.1,321678
528.232655,1344018,3,331536
528.245716,1342227,3,167129
528.997814,1874792,4.5,322098
529.02668,7380843,20.2,276762
529.04018,1922413,4.7,271795
529.047823,7739246,21.3,278088
529.059989,2220911,5.5,405093
529.063074,15720303,44,278022
529.084259,14086002,39.4,281247
529.096324,1777523,4.2,370758
529.099503,13973363,39,261374
529.113069,1588085,3.7,303987
529.120646,11796342,32.8,272189
529.135887,11835255,32.9,265008
529.149132,1958521,4.8,259714
529.156939,9162618,25.3,282202
529.172218,9967484,27.6,264688
529.185279,2615165,6.6,284419
529.193306,5789566,15.7,295027
529.208636,8241024,22.7,290780
529.221648,2484097,6.3,307527
529.229603,3515266,9.2,271956
529.244886,7182212,19.7,272882
529.257375,1347973,3,176550
529.265763,2539398,6.4,244494
529.281303,4494216,12,276385
529.302269,2192778,5.4,303615
530.029991,1916891,4.6,368640
530.050659,1416798,3.2,213938
530.066327,4494304,12,272992
530.08744,3197410,8.3,269341
530.094472,1612258,3.8,245628
530.1027,3460067,9,262123
530.12389,2759654,7,362658
530.139229,3336168,8.7,272439
530.160299,2001386,4.9,333288
530.175673,2749420,7,260703
530.196847,1491694,3.4,301774
530.212101,3273712,8.5,287901
530.225396,1367281,3.1,284038
530.248314,2463732,6.2,306359
531.005971,2337863,5.8,280186
531.019064,1762121,4.2,259574
531.039371,2398283,6,447930
531.042315,14929995,41.8,268466
531.063464,6475854,17.6,277957
531.078664,21643344,60.9,273505
531.091889,1834321,4.4,132539
531.099838,7671890,21.1,266343
531.111911,2225235,5.5,455137
531.115014,17182804,48.2,268902
531.128316,1513301,3.5,146636
531.13612,5982294,16.2,289449
531.151411,15839319,44.4,270586
531.164401,1880153,4.5,244716
531.172641,3621978,9.5,277119
531.187777,13525083,37.8,284352
531.200814,2582621,6.5,285102
531.209046,2139230,5.3,249290
531.224196,11122783,30.9,279423
531.237324,1884769,4.5,222866
531.245436,2226786,5.5,316373
531.260574,7845988,21.6,261953
531.296967,3892327,10.3,266992
531.329441,3119723,8.1,282704
532.045641,3673273,9.6,299156
532.074015,1697468,4,230674
532.082087,5298365,14.3,274967
532.10303,1960640,4.8,306804
532.110567,1938112,4.7,263154
532.118401,4868289,13.1,262620
532.139297,1433539,3.3,278623
532.154873,4143301,11,306077
532.191204,3838153,10.1,268198
532.204363,1646795,3.9,341776
532.227648,3433677,9,329109
532.264048,2465489,6.2,287136
532.849863,8325393,22.9,285126
532.99307,1360672,3.1,348067
533.021564,6883619,18.8,310787
533.034717,1902373,4.6,103050
533.054747,2394407,6,322427
533.057936,23777574,67,286689
533.073344,1509929,3.5,125455
533.079119,3519785,9.2,279860
533.094281,24088874,67.9,283238
533.109947,1689133,4,182145
533.115354,2671917,6.8,281565
533.130679,20082990,56.5,271193
533.151596,1891377,4.6,267265
533.167043,18719026,52.6,272753
533.180298,1547060,3.6,311473
533.20065,1931574,4.7,452718
533.203528,15286583,42.8,272342
533.216474,2113848,5.2,306800
533.239891,10983739,30.5,264196
533.252639,1763132,4.2,286106
533.276296,6793535,18.6,257190
533.312609,2539843,6.4,342349
533.849474,2450300,6.2,265719
534.025063,1630607,3.8,374645
534.052999,1446802,3.3,245319
534.061334,5363091,14.5,268094
534.089614,2389910,6,287127
534.097709,5746071,15.6,270099
534.12606,2091418,5.1,319663
534.134099,5425563,14.6,276655
534.170411,5505438,14.9,272555
534.20687,4826530,12.9,305157
534.243183,3644838,9.6,294982
534.279565,1904810,4.6,258198
534.846582,2018790,4.9,278485
534.987152,1750517,4.2,284564
535.037124,14062074,39.3,264630
535.052397,3467772,9.1,254174
535.07355,27054590,76.4,276844
535.088767,2866176,7.3,239756
535.109998,25031170,70.6,276546
535.121045,1441795,3.3,340292
535.125401,2169348,5.4,233946
535.143538,2633222,6.7,393197
535.146416,20382214,57.3,259839
535.161711,1763079,4.2,264113
535.176144,1413129,3.2,204947
535.179823,2279945,5.7,323762
535.182816,18936330,53.2,269280
535.211118,2029069,5,265469
535.219227,13513229,37.7,261133
535.232269,1603599,3.7,219510
535.247591,2395152,6,303357
535.255518,9333265,25.8,267934
535.268672,1347859,3,341059
535.283932,1361428,3.1,231611
535.291969,4149781,11,275118
536.040537,2839140,7.3,251986
536.068906,2463335,6.2,292025
536.076984,6555239,17.9,256590
536.105364,2183786,5.4,292905
536.113177,5399147,14.6,245097
536.149691,6052463,16.4,293026
536.186032,6005363,16.3,287133
536.222366,3906166,10.3,274422
536.258836,2656890,6.7,298121
536.295267,1528190,3.5,261608
536.844874,3270327,8.5,268938
536.96649,1667012,3.9,284773
536.985013,1540037,3.6,266539
537.002709,1363399,3.1,261962
537.008469,1371848,3.1,305235
537.016539,3295945,8.6,267096
537.03175,3358410,8.7,263134
537.05287,20431564,57.5,269581
537.068136,5827278,15.8,268728
537.089262,26399440,74.5,271964
537.1002,1402321,3.2,321973
537.104565,4161234,11,269859
537.125692,23106260,65.1,275910
537.141029,3438806,9,247685
537.154992,1620695,3.8,316602
537.159096,2714327,6.9,329352
537.162094,19931864,56,263146
537.177416,2492633,6.3,250324
537.190412,2146011,5.3,175619
537.198495,15921883,44.6,259473
537.22673,3171038,8.2,287664
537.234797,10261215,28.4,275559
537.263082,2743522,7,259153
537.271167,5030627,13.5,261121
537.307562,2186983,5.4,351337
538.056252,4596531,12.3,291835
538.084465,2028342,5,282063
538.092523,6000439,16.3,260217
538.107746,1549112,3.6,289766
538.121087,2118970,5.2,302202
538.128862,6396731,17.5,284116
538.157427,1643070,3.9,294248
538.165319,5993279,16.3,295380
538.193663,1975617,4.8,293108
538.201692,4457282,11.9,278525
538.229767,1461317,3.3,276490
538.238058,2905926,7.5,271048
538.274553,1954121,4.8,315243
538.98204,1943185,4.7,269340
539.000226,1386387,3.1,264818
539.011161,1793940,4.3,282398
539.023927,2329493,5.8,230780
539.032034,7080854,19.4,264305
539.047418,6761368,18.5,261794
539.061078,1851289,4.5,144556
539.068526,22152090,62.5,268520
539.083854,8096667,22.3,265554
539.104936,22619038,63.8,267415
539.120241,6550431,17.9,277929
539.133607,1676960,4,257617
539.141338,19231648,54.1,257593
539.156663,4949923,13.3,265538
539.170009,2143652,5.3,277766
539.177719,16229285,45.6,273898
539.193056,3304358,8.6,279294
539.206037,3120040,8.1,262316
539.214051,11318184,31.5,263170
539.229352,2191786,5.4,284256
539.242407,3410859,8.9,231474
539.250432,6349740,17.3,286276
539.278852,1756079,4.2,298101
539.286775,3106224,8,231207
539.323049,1734579,4.1,260488
540.035453,1914362,4.6,324716
540.050837,1395452,3.2,211913
540.071902,5356542,14.5,306548
540.087199,2260479,5.6,255361
540.108216,5740546,15.6,275449
540.123343,1584899,3.7,198537
540.144708,4850693,13,279026
540.159963,1561607,3.6,346128
540.173063,1609224,3.8,293892
540.181019,4431881,11.8,294513
540.196394,1499146,3.5,262696
540.209481,1564683,3.6,292587
540.217265,2722316,6.9,232793
540.24569,1865743,4.5,338672
540.253858,1812496,4.3,308309
540.885995,3654734,9.6,270558
540.997782,1691737,4,169850
541.026705,6061148,16.5,273481
541.039658,1624157,3.8,255176
541.047738,11066462,30.8,278457
541.059883,1927263,4.7,432571
541.063053,10888287,30.3,275342
541.084165,19412066,54.7,274764
541.09942,10396771,28.9,262670
541.112555,1526372,3.5,219300
541.120572,17646694,49.6,274478
541.135858,7648359,21,261098
541.149119,2106984,5.2,290122
541.156976,14554217,40.8,272536
541.17223,6076522,16.5,271345
541.185368,5054572,13.6,261573
541.193353,10361964,28.8,280620
541.208548,4862062,13.1,269273
541.221685,2708079,6.9,262308
541.229719,5737584,15.6,274605
541.239694,1522545,3.5,300099
541.245003,3836017,10.1,290396
541.258108,2672755,6.8,246119
541.266225,3706995,9.8,267040
541.281256,1362037,3.1,422618
541.294292,1428086,3.2,341428
541.302601,2501751,6.3,281478
542.051073,2410688,6.1,183748
542.0583,1500352,3.5,249946
542.066448,2869953,7.4,275686
542.087581,4246723,11.3,269834
542.094218,1499588,3.5,284268
542.102956,2502853,6.3,299357
542.123829,4209863,11.2,285403
542.139106,1807304,4.3,220236
542.160286,3569866,9.4,315608
542.175491,1465548,3.4,276940
542.18857,1691085,4,265827
542.196454,2476750,6.2,290448
542.21194,2010319,4.9,311148
542.224775,1367248,3.1,338474
542.23334,1494993,3.4,262019
542.261395,1551572,3.6,327041
542.268695,1530837,3.5,275798
542.882948,1973519,4.8,270397
542.976945,1726744,4.1,357082
543.006231,1931035,4.7,264584
543.013235,1488412,3.4,282952
543.018947,2199324,5.5,262838
543.026969,2157597,5.3,258436
543.039393,1829150,4.4,443078
543.042318,11834655,33,276943
543.055635,1432864,3.3,170793
543.063443,11445537,31.9,287303
543.075428,1698594,4,413676
543.078707,15476002,43.4,270344
543.092576,1548579,3.6,381397
543.099769,12907812,36.1,260073
543.108702,1346341,3,410836
543.112193,1603877,3.8,511455
543.115103,12436773,34.7,260780
543.128368,1702695,4,279768
543.136196,10597671,29.5,269389
543.151539,10077481,28,264070
543.16486,1963306,4.8,278903
543.172589,7019819,19.2,270265
543.187897,8178989,22.5,266722
543.200977,2438446,6.1,237013
543.209145,4209967,11.2,298354
543.224269,6917424,18.9,253044
543.237267,1872177,4.5,268715
543.245397,3143474,8.2,278576
543.260748,6032692,16.4,294043
543.273857,1488693,3.4,303389
543.282086,2560309,6.5,236467
543.296891,1507639,3.5,356156
543.318236,1439545,3.3,315536
544.045594,2933629,7.6,261479
544.066792,2341247,5.9,262312
544.073998,2066816,5.1,263235
544.082179,3441025,9,254901
544.103288,3346819,8.7,292198
544.110562,1402755,3.2,294401
544.118464,3765636,9.9,267014
544.139336,1854342,4.5,223827
544.147184,1484679,3.4,309190
544.154802,3170696,8.2,285215
544.175967,1639818,3.9,319382
544.191048,2046859,5,261103
544.20442,1493900,3.4,198351
544.227527,2183054,5.4,248369
544.240393,1796496,4.3,303997
544.26367,1971090,4.8,267211
544.992604,1377366,3.1,236223
545.021621,5901784,16,287221
545.03438,2366937,5.9,268613
545.042678,2782682,7.1,254303
545.054838,2721243,6.9,456812
545.057914,18146780,51,265986
545.079094,7701982,21.2,301506
545.094333,18654686,52.5,269187
545.115423,6366689,17.4,264812
545.130674,15554018,43.6,272386
545.151841,4741604,12.7,289707
545.167128,13198822,36.9,266356
545.180239,2723303,7,305137
545.188267,2980328,7.7,285295
545.203533,10765801,29.9,262381
545.216772,1823210,4.4,330135
545.224828,1919467,4.7,286098
545.239866,8916460,24.7,262036
545.25305,1926126,4.7,285518
545.26117,1982958,4.8,276131
545.276319,5954032,16.2,255106
545.297484,1431026,3.3,357013
546.061297,5113400,13.8,278973
546.082456,1561145,3.6,147279
546.089574,1913914,4.6,257313
546.097691,4780603,12.8,267505
546.126059,1537085,3.6,261268
546.13411,3945022,10.4,287048
546.170609,2982465,7.7,251268
546.206947,3274309,8.5,266463
546.243323,2709576,6.9,293532
546.279506,2263115,5.6,302389
546.865545,3976832,10.5,274970
547.034115,1988239,4.8,343659
547.037334,11404943,31.8,273489
547.052367,1610129,3.8,107557
547.058561,1740177,4.1,261820
547.0707,2780306,7.1,307652
547.073648,22152850,62.5,265211
547.089059,1911444,4.6,243444
547.094759,3999381,10.6,281723
547.110028,19318422,54.4,266841
547.131155,2759320,7.1,294486
547.146441,16799386,47.2,272378
547.167348,1515675,3.5,309651
547.182717,15423132,43.3,284269
547.219135,12314272,34.4,268782
547.232329,1894561,4.6,349975
547.255487,8933027,24.7,276795
547.291866,5574310,15.1,284211
547.865189,1388249,3.1,358167
548.040555,2915048,7.5,277404
548.068771,1984235,4.8,273838
548.076851,5694188,15.4,267304
548.105212,1866990,4.5,261977
548.113287,5015279,13.5,276345
548.141696,1512177,3.5,321538
548.149687,4672242,12.5,261160
548.186126,3638005,9.6,266018
548.222517,3290872,8.6,295547
548.258961,2551548,6.5,269387
549.016497,3937085,10.4,285155
549.032165,2021695,4.9,107768
549.045529,1379392,3.1,280383
549.052946,19052352,53.6,267864
549.068353,2816834,7.2,293929
549.081971,1546051,3.6,352461
549.089319,24450884,69.1,272811
549.104799,2518341,6.4,266426
549.125712,19445574,54.8,264914
549.140963,1883976,4.5,274145
549.162113,18175818,51.1,273129
549.177458,1501771,3.5,277806
549.19106,1354316,3,229550
549.198508,14747469,41.3,269837
549.227028,1988432,4.8,248511
549.234797,11102032,30.9,269413
549.263354,2285907,5.7,267376
549.271204,7251796,19.9,285416
549.295596,2969429,7.7,267687
549.307516,2680663,6.8,309635
550.056243,4632471,12.4,274417
550.084379,1863065,4.5,292350
550.092643,5690266,15.4,271761
550.121065,1747356,4.2,316877
550.128988,5247901,14.2,272169
550.16542,4992928,13.4,288645
550.201736,3790755,10,258229
550.23802,3274662,8.5,321269
550.274494,1885097,4.6,256093
550.860512,2876378,7.4,329418
550.982002,1725156,4.1,283142
551.011302,1669607,3.9,298244
551.024074,1630952,3.8,270322
551.032123,8069097,22.2,294941
551.047345,4536298,12.1,270493
551.061213,1664491,3.9,228299
551.068471,22837228,64.5,267293
551.083904,4124653,11,271084
551.104882,22640622,63.9,275544
551.120058,3452912,9,258434
551.141237,19572722,55.1,265215
551.156719,2775027,7.1,290433
551.170177,1543412,3.6,275231
551.174686,2810868,7.2,299016
551.177683,17840116,50.2,272961
551.193158,1865718,4.5,246241
551.206054,3135479,8.1,276931
551.214099,12384247,34.6,261001
551.242421,3804154,10,270450
551.25057,6919163,18.9,231017
551.278973,2408445,6,203458
551.286964,4211710,11.2,287620
551.32322,1365505,3.1,157338
552.035462,2019899,4.9,331845
552.063686,1607229,3.8,327458
552.071904,5830718,15.8,286140
552.100335,1394496,3.1,265743
552.108282,5957697,16.2,283058
552.13665,1350467,3,238650
552.144663,4905028,13.2,269680
552.180972,4487239,12,258211
552.2174,3526218,9.2,229365
552.245954,1435468,3.3,234958
552.253949,2466893,6.2,306680
552.290383,1521232,3.5,279555
552.997807,1692297,4,320005
553.003738,1841801,4.4,316381
