m/z,I,S/N,Res.
415.11697,4696993,14.2,404067
415.124942,17694630,55.8,387498
415.134737,1685163,4.5,349429
415.140212,12054446,37.7,381086
415.153327,5390261,16.4,382092
415.161356,12087225,37.8,391216
415.176604,9330625,29,385879
415.189719,1573320,4.2,488429
415.197754,8415180,26.1,403083
415.212984,5470165,16.7,382510
415.234121,5770208,17.6,352797
415.270445,2890739,8.4,422280
416.034474,2061194,5.7,381221
416.055526,2208661,6.2,386962
416.062659,2063257,5.8,457840
416.070753,3244957,9.5,389476
416.074854,3031967,8.9,440984
416.091953,4098472,12.3,409587
416.099119,1683884,4.5,414971
416.107206,2987952,8.7,406039
416.120234,1741239,4.7,441643
416.128322,3013052,8.8,416743
416.143569,2654148,7.6,389226
416.156632,2229194,6.3,436068
416.164867,2423759,6.9,357177
416.179855,2187223,6.1,399715
416.192963,1341918,3.4,270345
416.201042,2114530,5.9,453092
416.216213,1361130,3.5,438736
416.23737,1405429,3.6,477501
416.957215,2175859,6.1,235543
417.010337,5120912,15.5,391666
417.02332,1848726,5.1,406079
417.031595,2587547,7.4,397846
417.046738,18940834,59.8,389121
417.059938,1845930,5.1,363704
417.067854,9653166,30.1,381886
417.0831,20714422,65.5,391132
417.08669,1338808,3.4,491693
417.094154,1338556,3.4,426310
417.096209,2881469,8.4,441359
417.104207,9610177,29.9,399476
417.113803,1441990,3.8,296146
417.119468,19002314,60,389371
417.132588,5772240,17.6,387011
417.140596,6650837,20.4,384193
417.150425,2025434,5.6,429803
417.155833,20267996,64,390747
417.168959,3989476,11.9,410055
417.177024,4923368,14.9,382111
417.192269,12684272,39.8,371764
417.213427,4355067,13.1,401610
417.228675,6154243,18.8,398467
417.24977,2096910,5.9,332886
417.261014,9454612,29.4,389440
417.286206,1206050,3,424360
418.042177,1206705,3,473979
418.050032,3921333,11.7,428817
418.071927,2917825,8.5,198313
418.078344,2168772,6.1,372790
418.086454,4283849,12.9,379937
418.107399,1635796,4.4,438347
418.11478,2091480,5.8,500247
418.122845,4948444,15,401554
418.135808,1982947,5.5,353336
418.151186,1630187,4.4,480388
418.159222,5139951,15.6,413809
418.17226,2681846,7.7,395537
418.195637,3004418,8.8,356622
418.231993,1880597,5.2,454392
418.264401,1616422,4.3,325166
419.002562,1248939,3.1,144531
419.025931,12670903,39.7,395902
419.039049,1354814,3.5,365715
419.041413,1243199,3.1,284527
419.047267,1422018,3.7,304249
419.062362,27793354,88.1,390972
419.073673,1628112,4.4,483767
419.07525,2650577,7.6,406633
419.083553,3840982,11.4,404770
419.098752,26875870,85.2,380932
419.11194,3377125,10,400559
419.119907,2548713,7.3,388464
419.129912,1767662,4.8,331623
419.13515,28260336,89.6,378692
419.148219,4225016,12.7,427692
419.156231,1873660,5.1,367977
419.171503,29030404,92.1,383360
419.184663,2802187,8.1,413346
419.192553,2102799,5.9,413844
419.207891,13428759,42.1,388913
419.244337,3967018,11.8,415272
420.029338,2414021,6.9,404368
420.057665,2611156,7.5,388682
420.065755,5520857,16.8,391150
420.094016,3041767,8.9,392731
420.102064,5718508,17.4,379187
420.130327,2130938,6,387950
420.138501,6151679,18.8,386480
420.151443,1996293,5.5,454084
420.174849,7424530,22.9,408854
420.187771,1462552,3.8,441584
420.211227,3405349,10,428957
421.005131,3359682,9.9,420549
421.020519,2122698,5.9,435025
421.041665,25557974,81,381274
421.056979,2565085,7.4,363155
421.075185,2458087,7,276661
421.078028,35740648,113.6,382782
421.091139,2063855,5.7,201516
421.093356,1777136,4.8,314891
421.103841,1773814,4.8,394212
421.106507,1480695,3.9,477113
421.111511,1909498,5.3,370160
421.114382,36576252,116.2,373819
421.125632,1590017,4.2,298156
421.127415,2695170,7.8,389636
421.142921,1748490,4.7,515421
421.147925,2651149,7.6,386661
421.150764,39205900,124.7,382805
421.155663,4979729,15.1,384848
421.163863,2798101,8.1,392179
421.187182,29105184,92.3,387963
421.200323,1579560,4.2,392432
421.223576,8231988,25.5,356249
421.226961,12196918,38.2,383835
421.260025,1750087,4.5,432978
422.036931,1649113,4.2,454901
422.04498,4599262,13.2,404006
422.07329,3202540,9,413392
422.081354,6765040,19.8,368845
422.109608,3252735,9.1,409223
422.11774,7986691,23.6,397687
422.146004,2122258,5.7,285295
422.154126,8869398,26.2,408265
422.190555,6587945,19.3,408817
422.22689,2120764,5.6,414428
422.230399,2657853,7.3,418684
422.669984,1820448,4.7,429618
422.936835,3922857,11.1,426082
422.977302,1266110,3,554095
423.013068,1388240,3.4,418207
423.020942,10182612,30.3,400238
423.036198,3875804,11,390508
423.046864,1649633,4.2,433035
423.049449,1384931,3.4,413761
423.054411,2739173,7.5,370046
423.057276,37797864,114.5,384857
423.072586,3908591,11.1,365852
423.083171,2268148,6.1,425900
423.090722,2596856,7.1,470393
423.093655,40984568,124.3,385352
423.104869,2283519,6.1,351286
423.108989,2333698,6.3,245644
423.119711,1840135,4.8,324620
423.122188,1631240,4.2,459037
423.130059,44605452,135.3,380541
423.143111,2151443,5.7,409239
423.145444,1426196,3.5,422028
423.1527,1834008,4.8,242556
423.158601,3027483,8.4,374936
423.166459,37208096,112.7,373388
423.179552,1949222,5.1,401156
423.202866,19501106,58.7,392269
423.239189,5155908,14.9,379952
423.275724,1383511,3.4,396865
424.024302,1942485,5.1,398041
424.052449,2299876,6.2,396549
424.060649,6910440,20.3,392854
424.076026,1257968,3,471236
424.088939,3238390,9.1,395084
424.097003,7991803,23.6,375212
424.125377,2948105,8.2,378718
424.133409,9527821,28.3,389562
424.161777,2546203,6.9,410022
424.169794,8579615,25.4,372181
424.206244,4522546,13,413647
424.667844,2890012,8,425581
425.015416,3683276,10.4,401134
425.026078,1966034,5.2,448681
425.028792,1513427,3.8,503192
425.03657,21238742,64,379212
425.051848,7379935,21.7,385347
425.062506,2875364,7.9,406594
425.065204,1898469,5,452596
425.069976,2175976,5.8,409875
425.072922,41591784,126.1,368886
425.088131,7138289,21,375623
425.098799,2396662,6.5,417157
425.101443,2143736,5.7,433931
425.106385,2271226,6.1,433464
425.109313,43672572,132.5,382011
425.12461,4057091,11.6,406212
425.13778,4055050,11.5,220235
425.145732,40739856,123.5,382729
425.160905,2713110,7.5,323825
425.17409,4759581,13.7,396463
425.182133,23987232,72.4,363313
425.197477,1879080,4.9,405958
425.218511,10421299,31,386666
425.254789,3569221,10.1,347297
425.258323,2040391,5.4,415259
425.29125,1812567,4.7,436489
426.031164,2230219,6,320630
426.039864,3529168,9.9,431447
426.047332,1445587,3.6,424951
426.055209,1526487,3.8,335565
426.06824,2087390,5.5,426898
426.076288,6983138,20.5,366990
426.083613,1441510,3.6,440355
426.091639,1651434,4.2,399105
426.104616,3479024,9.8,407485
426.112663,9170420,27.2,370988
426.141005,2785794,7.7,348141
426.149075,8504838,25.1,363659
426.177398,2822677,7.8,437008
426.185435,5469721,15.9,356541
426.21378,1371687,3.4,446701
426.221886,2143275,5.7,402332
426.840997,5490528,15.9,378106
426.931733,18175884,54.6,368794
427.007816,1753778,4.5,342249
427.015822,4003766,11.4,380912
427.031109,8038334,23.7,393300
427.041921,2426819,6.6,359685
427.044361,1597892,4,410589
427.052249,27396040,82.8,386308
427.059752,1431500,3.5,378794
427.067498,10772432,32,364388
427.078121,2802645,7.7,420990
427.080721,2263510,6.1,412932
427.088593,36767708,111.4,370442
427.103863,8763362,25.9,386080
427.107205,1467363,3.6,448453
427.116971,4307945,12.3,369906
427.124976,35112940,106.3,386063
427.140242,7436276,21.9,360532
427.153342,5808122,16.9,382169
427.16138,26224638,79.2,370616
427.176624,6936582,20.3,392803
427.189739,3718156,10.5,405083
427.197791,14219280,42.6,366753
427.21301,3621912,10.2,380965
427.234199,8411170,24.8,371566
427.270493,3235380,9,306935
427.306927,1592134,4,343804
427.840312,1457485,3.6,378927
427.931373,4432250,12.7,385377
428.028402,1697194,4.3,375211
428.034521,2241453,6,401691
428.055523,4855223,14,374113
428.062901,1361467,3.3,308786
428.070909,2608063,7.1,403057
428.083904,2522053,6.9,386527
428.092003,6742473,19.7,387877
428.099225,1404621,3.5,435993
428.107161,1610960,4.1,379929
428.12027,2393559,6.5,408574
428.128352,7311835,21.5,388682
428.14352,1572066,4,331033
428.156696,2511849,6.8,432589
428.16472,5806573,16.9,394574
428.179849,1365492,3.3,462465
428.193092,2128891,5.7,417240
428.20113,3279359,9.2,357794
428.23753,2037264,5.4,360199
428.928645,3027298,8.4,389106
428.981495,1545083,3.9,476488
429.010374,5074826,14.7,388110
429.023423,2117520,5.6,351920
429.031457,8123284,24,376681
429.046725,15862683,47.6,369854
429.057322,1869216,4.9,301405
429.059859,2508194,6.8,222123
429.067883,24230822,73.1,380266
429.083128,15846317,47.5,364903
429.093674,1837490,4.8,511176
429.096258,3534771,10,418405
429.10427,24202166,73,367480
429.114031,1395132,3.4,326860
429.119542,13059006,39,355139
429.132638,6638533,19.4,375808
429.140669,18836424,56.7,373394
429.150584,1805517,4.7,324704
429.155914,13532112,40.5,373305
429.168988,4648919,13.4,370673
429.177013,13118426,39.2,374716
429.192272,10288098,30.6,384860
429.205394,1454568,3.6,502448
429.213412,8717292,25.8,366707
429.22866,4272115,12.2,382226
429.249815,6262782,18.3,371381
429.264939,1470469,3.7,395086
429.286218,3125263,8.7,388201
430.034771,1628536,4.1,482823
430.041941,1730939,4.4,414387
430.050053,3488127,9.8,357548
430.071202,4455818,12.8,383316
430.078319,2660749,7.3,386385
430.086425,3929489,11.2,363360
430.099526,1371031,3.3,342081
430.107582,4684187,13.5,395316
430.114824,1971102,5.2,417717
430.122908,2950562,8.2,397128
430.135905,2495913,6.8,404478
430.143974,4000172,11.4,394767
430.159344,3502516,9.9,405774
430.172353,3123642,8.7,409496
430.180484,2795454,7.7,298676
430.195691,2511301,6.8,428556
430.208714,1794507,4.6,389454
430.216821,2324943,6.3,352338
430.232052,1316055,3.2,444423
430.253214,1261025,3,427567
431.002706,1905478,5,424717
431.026054,12676945,37.9,395072
431.039104,2243927,6,384419
431.047171,8347483,24.6,390007
431.062419,24432482,73.7,373575
431.075563,2435944,6.6,384649
431.083538,13819756,41.3,376615
431.089034,1975663,5.2,279065
431.098764,21823348,65.8,363825
431.111907,4795257,13.8,393516
431.119881,10628989,31.6,354684
431.129658,1684866,4.3,329816
431.135163,21069700,63.5,370269
431.148269,6789003,19.9,400320
431.156307,7239567,21.3,356138
431.17155,19439510,58.5,361709
431.184788,3117980,8.7,420682
431.1927,5358496,15.5,361037
431.207977,13467559,40.3,368328
431.229099,6324145,18.5,364477
431.240329,3608502,10.2,379132
431.244379,4747192,13.7,414187
431.265476,3195842,8.9,403566
432.029319,2460969,6.7,422332
432.050573,1347635,3.3,402997
432.057643,2649910,7.2,396688
432.065757,5074234,14.6,379256
432.086875,2783556,7.7,419801
432.094081,3071303,8.5,370388
432.102079,4633931,13.3,359456
432.11532,1282897,3.1,364851
432.12334,2285397,6.1,412706
432.130475,1744216,4.5,413108
432.138609,5022044,14.5,374513
432.151483,2769762,7.6,352616
432.159658,1763174,4.5,409108
432.166976,1613417,4.1,380308
432.174834,6138221,17.9,368648
432.18783,2888051,8,350299
432.195858,1357943,3.3,357600
432.211313,3818878,10.8,390087
432.224221,1368452,3.3,467232
432.232444,1325448,3.2,488790
432.243824,1343885,3.3,540176
432.247791,1497487,3.7,442116
433.005285,4068078,11.6,393062
433.018233,2117876,5.6,415620
433.041673,24343294,73.5,359505
433.05467,1997317,5.3,315979
433.056971,1538310,3.9,322336
433.062805,3593993,10.1,400797
433.067869,1451275,3.6,474543
433.078037,32117520,97.2,373803
433.089374,2579733,7,377833
433.09109,2711318,7.4,343981
433.099194,4507417,12.9,368151
433.111609,2414367,6.5,333225
433.114414,29356832,88.8,356332
433.127545,4078374,11.6,373350
433.1356,3556138,10,405960
433.145562,2281263,6.1,295638
433.150844,32936754,99.7,370107
433.163986,4173623,11.9,340312
433.171975,2558267,7,402568
433.182582,18379584,55.3,362413
433.187257,23774018,71.7,353375
433.200399,2422088,6.6,438282
433.208345,2228044,6,431511
433.223618,13779794,41.2,372436
433.244617,1438556,3.6,431430
433.255966,2625377,7.2,422032
433.259972,2411363,6.2,340398
434.036893,1638086,4,441529
434.045071,4586698,12.5,357429
434.07329,3842263,10.4,418537
434.081423,6802650,19,363989
434.109627,3196135,8.5,343798
434.117785,6579435,18.3,369630
434.146087,2166520,5.5,376365
434.154178,7566587,21.2,395417
434.167137,2097921,5.3,364347
434.185843,4057354,11,399825
434.190549,5932300,16.4,370993
434.203654,1648914,4,387414
434.227052,3154204,8.4,394937
434.663225,1375969,3.2,421581
435.020912,11845249,33.6,380142
435.036043,2292360,5.9,363118
435.05441,2997904,7.9,348653
435.057301,37590672,108.5,366886
435.072653,2635416,6.9,277144
435.07856,1384347,3.2,219920
435.083381,1558685,3.7,129651
435.090759,2772128,7.3,354582
435.09367,37205664,107.4,372022
435.104983,2678951,7,357844
435.106781,2328232,6,221914
435.108935,1882792,4.7,361509
435.11968,1831085,4.5,393509
435.12301,1539759,3.7,220883
435.127216,2478769,6.4,346375
435.130088,39138992,113,359120
435.143137,3050680,8.1,353521
435.166518,39646916,114.5,368208
435.17959,8789704,24.8,361041
435.202879,23361234,67.1,368031
435.215974,1759960,4.3,427814
435.238331,29800162,85.9,383607
435.239546,8902371,25.1,440601
436.02426,2348606,6,439180
436.052493,2951242,7.8,408526
436.060678,7845966,22,378263
436.089011,3178586,8.4,377687
436.097089,7854174,22,375034
436.12536,2595434,6.7,370656
436.133454,8841325,24.9,371072
436.161831,2272378,5.8,401300
436.169794,8925309,25.1,343733
436.182908,2801795,7.3,373583
436.206171,6214798,17.3,362539
436.241677,6131869,17,420728
436.660376,3078483,8.1,371700
437.000257,2089446,5.3,348397
437.015608,2673645,7,363250
437.028672,1719539,4.2,355389
437.036588,25197046,72.5,360642
437.051922,4665853,12.8,335356
437.062693,1728001,4.2,367679
437.070037,3099141,8.2,338013
437.072978,44038660,127.3,362635
437.084112,1867787,4.6,187367
437.08824,4386317,11.9,363529
437.099013,2150417,5.4,321303
437.101699,1687058,4.1,320430
437.106392,2825748,7.4,439849
437.109333,44341780,128.1,370208
437.124588,2116636,5.3,339750
437.137809,2709026,7.1,238043
437.145721,46332452,133.9,369240
437.158821,2122539,5.4,336416
437.174186,2297905,5.9,390032
437.182136,35142196,101.4,353074
437.195146,1751610,4.3,331726
437.210614,1946177,4.9,399609
437.218551,15272516,43.6,364918
437.23548,9982540,28.2,356746
437.255059,3800660,10.2,448679
438.022845,2662299,6.9,383191
438.039901,4547491,12.4,372381
438.068173,3421103,9.1,218586
438.076305,9296818,26.2,392782
438.104613,3252158,8.7,395664
438.112723,8952769,25.2,343964
438.141062,2850253,7.5,347695
438.149117,10042321,28.4,353961
438.152402,1461458,3.4,412180
438.177265,2025949,5.1,402681
438.185416,8199136,23,362430
438.22186,3767280,10.1,391977
438.23874,2046967,5.1,370495
438.65736,3340454,8.9,374430
438.965821,1419047,3.3,409101
439.007884,1869112,4.6,352989
439.015833,7050556,19.7,356877
439.031149,6111554,17,353463
439.041947,2401094,6.2,402492
439.044453,1552199,3.7,429594
439.049294,1991497,5,301379
439.052248,37240140,107.5,364294
439.067522,8203601,23,355376
439.078176,3039573,8,396278
439.080911,1921366,4.8,505737
439.085823,2314584,5.9,404491
439.088644,45350232,131.1,356300
439.103913,5604704,15.5,355427
439.114483,2209124,5.6,361590
439.117069,3115365,8.3,224276
439.125003,45743464,132.2,357628
439.140245,3991919,10.8,284682
439.153406,6389109,17.8,371845
439.161376,37821816,109.2,356132
439.176604,3055998,8.1,340982
439.189783,3442051,9.2,404941
439.197766,22617478,65,377512
439.212068,4357517,11.9,449378
439.2133,2395533,6.2,518973
439.226274,1872275,4.6,517462
439.234223,9616790,27.2,359426
439.254463,33267102,95.9,198780
439.255088,39624096,114.4,373432
439.25828,1852063104,5384.7,401028
439.306889,1397940,3.3,383687
440.020014,3180759,8.4,321425
440.034449,1529821,3.6,354064
440.055577,7194342,20.1,369684
440.070726,2011372,5,355379
440.083918,2472177,6.4,342409
440.091987,9559797,27,369488
440.107083,1389563,3.2,373504
440.120304,3267328,8.7,388340
440.128329,9697027,27.4,366402
440.143623,1488649,3.5,370266
440.156705,3060495,8.1,395703
440.164755,8410898,23.6,371251
440.192963,1977885,4.9,357413
440.201134,4877089,13.4,368284
440.237549,2625328,6.8,395830
440.255956,7299895,20.4,213555
440.261769,270483264,785.7,375323
440.265136,7372603,20.6,320939
440.654515,2815959,7.4,363491
440.856683,12193832,34.6,366642
440.947484,7704652,21.6,383544
440.981601,1644377,4,363443
441.010453,4205669,11.4,331524
441.023496,2536042,6.6,337597
441.031522,14147693,40.3,361420
441.046777,12681331,36.1,370545
441.057378,2242168,5.7,265274
441.060081,2506361,6.5,444729
441.067884,39387260,113.7,370409
441.083145,11966594,34,366829
441.093827,2543750,6.6,422262
441.09645,2957447,7.8,393428
441.104265,40460424,116.8,358335
441.119558,8773776,24.7,353274
441.132714,5560470,15.4,395475
441.140683,35414168,102.2,353021
441.149987,1978524,4.9,331514
441.15592,7555231,21.2,369832
441.169056,7645348,21.4,386979
441.177073,22728870,65.3,361784
441.192354,5788845,16,369346
441.203579,7790770,21.8,362406
441.205622,2416306,6.2,399335
441.213469,13557941,38.6,372743
441.228745,2442939,6.3,397062
441.24923,5226692,14.4,352706
441.255423,444088512,1290.5,388207
441.262741,10547401,29.9,178491
441.265145,24359114,70,335511
441.286194,3111634,8.2,372622
441.856289,3348913,8.9,366192
441.947008,2215380,5.6,413823
442.017088,1522672,3.6,398384
442.034852,2969079,7.8,409272
442.042103,1389561,3.2,508748
442.050102,2760700,7.2,340611
442.063228,2146306,5.4,451026
442.07127,7457285,20.9,358466
442.078407,2489863,6.4,389278
442.086443,2519050,6.5,323215
442.0997,2651664,6.9,197172
442.107671,8276499,23.3,375971
442.114778,1362453,3.2,182427
442.123013,2187801,5.6,351837
442.135976,2930206,7.7,389166
442.144065,7528993,21.1,393599
442.159312,1834534,4.5,323339
442.172268,3315244,8.8,378605
442.180402,5035567,13.8,343987
442.195666,1343541,3.1,456331
442.206786,1916985,4.8,430721
442.208749,2067514,5.2,432998
442.216817,3236413,8.6,384897
442.245151,1391944,3.2,382673
442.258843,79528528,230.4,362137
442.262208,2860622,7.5,352364
442.266141,2546256,6.6,229947
442.677334,3156717,8.4,213926
442.853504,2419504,6.2,394948
442.997302,1601126,3.8,296733
443.002628,1646953,4,509534
443.010755,2134380,5.4,399562
443.026051,10838897,30.7,356757
443.036818,1710965,4.2,426407
443.039229,2618230,6.8,415282
443.047179,19059578,54.6,359873
443.062449,18420608,52.8,355876
443.073097,1972099,4.9,347024
443.075715,2685316,7,376250
443.083569,30270344,87.2,366076
443.098852,15827853,45.2,356567
443.112013,4464530,12.2,374573
443.119943,26411924,76,357545
443.129424,1812120,4.5,244646
443.135193,14504858,41.4,368916
443.148337,6149024,17.1,372041
443.156319,18473890,52.9,359521
443.166035,2654630,6.9,327006
443.171569,12530600,35.6,355167
443.184621,5692333,15.7,383502
443.192687,12583856,35.8,372283
443.207926,9610166,27.1,362877
443.221161,1499067,3.5,534025
443.22907,9282494,26.2,356493
443.244298,5741508,15.9,374786
443.25971,3923913,10.6,284208
443.262241,7615434,21.3,329664
443.265529,4967372,13.6,332070
443.301786,3259353,8.7,387770
444.02936,2352359,6,406419
444.050546,3018479,8,375577
444.057656,2093298,5.3,379291
444.065783,4202741,11.4,383078
444.078887,1590521,3.8,400056
444.086928,5509372,15.2,405588
444.094269,2311423,5.9,397407
444.102228,3389186,9,353621
444.106344,3476739,9.3,414629
444.11515,2711815,7.1,372072
444.123273,5273866,14.5,396158
444.13043,1509132,3.6,328926
444.138612,3125519,8.3,318375
444.151578,3086100,8.2,343069
444.159724,4073751,11,374255
444.174974,3394845,9.1,370897
444.187954,2589985,6.7,393632
444.19605,2456356,6.3,437867
444.211342,2489642,6.4,428492
444.224381,1536815,3.7,320140
444.23252,1886514,4.7,200345
444.247607,1611575,3.9,509842
444.674308,3659218,9.8,371603
444.851565,1797650,4.4,383008
444.976406,1726014,4.2,443105
445.005308,3997257,10.8,377777
445.018462,2038349,5.1,343710
445.02637,3911248,10.6,416892
445.038945,2696789,7,448305
445.041719,21673558,62.2,360113
445.054879,2283610,5.8,421155
445.062838,14472797,41.3,356284
445.0781,26125922,75.2,356448
445.091322,3337832,8.9,378070
445.099242,15562346,44.4,359784
445.111627,1927279,4.8,378464
445.114471,23225968,66.7,347991
445.127588,6430325,17.9,353265
445.135584,10845815,30.7,363092
445.145291,1656699,4,240306
445.147514,1815675,4.5,411388
445.150839,20579964,59,359064
445.163928,5158529,14.2,362335
445.171972,7515780,21,352893
445.181821,1490376,3.5,277488
445.187206,28141194,81,359199
445.200384,2545806,6.6,368363
445.208374,6215313,17.3,357240
445.223598,13094550,37.3,344995
445.244771,5713566,15.8,354475
445.259997,3544740,9.5,418527
445.281154,1963179,4.9,286025
446.036608,1641396,3.9,302948
446.04515,4129719,11.1,385940
446.066192,2344894,5.9,447613
446.073357,2415552,6.1,372519
446.081464,5676995,15.5,374082
446.094549,1421256,3.3,380915
446.103311,3865547,10.3,202080
446.109774,2423245,6.2,392950
446.117823,5329872,14.5,337984
446.130928,1989076,4.9,361046
446.13898,1979351,4.9,422929
446.146054,1543385,3.6,396501
446.154202,5493724,15,369032
446.167233,2988001,7.8,397523
446.175214,1482723,3.5,439637
446.190578,7419881,20.5,367746
446.203616,2716141,7,393176
446.211778,1344496,3.1,315116
446.227017,3215349,8.4,326647
446.240043,1435642,3.3,460112
446.248079,1548029,3.6,382385
446.671379,2533005,6.5,405286
446.997582,2003707,5,367391
447.021015,12712195,35.7,364202
447.034044,2386696,6.1,330323
447.038349,1467657,3.4,368022
447.042189,2326794,5.9,391046
447.054564,3067151,8,343382
447.05737,34736400,99.1,364118
447.061257,1682705,4,511408
447.070536,2250004,5.7,349044
447.078504,6570263,18.1,382696
447.090933,2787611,7.2,395542
447.093746,32311580,92.1,354345
447.104923,2222879,5.6,432229
447.106836,4566304,12.3,373373
447.114901,5285155,14.4,354972
447.126859,1891367,4.6,302554
447.130107,31066408,88.5,354876
447.132886,3710249,9.9,349594
447.134759,18479402,52.3,366812
447.143186,5117228,13.9,350597
447.151268,3506479,9.3,352061
447.166472,30296372,86.3,362344
447.179592,4147512,11.1,393984
447.1876,2794811,7.2,322854
447.202892,23083328,65.6,346640
447.216037,2250565,5.7,400606
447.223973,2931527,7.6,401083
447.239316,10230092,28.6,358833
447.260444,1662291,4,347513
447.275834,2249048,5.7,429885
448.024308,2341454,5.9,404298
448.0526,2949719,7.7,384586
448.060768,6522458,17.9,343341
448.065536,1340508,3,399164
448.088995,3785827,10.1,333987
448.09714,6249062,17.2,353342
448.10025,2210919,5.5,374708
448.125389,3221103,8.5,401022
448.13345,7185010,19.8,351255
448.138197,3840627,10.2,339302
448.146564,1690230,4.1,418356
448.161878,2166395,5.4,355096
448.169849,7572093,21,371842
448.1828,2705537,7,398295
448.198131,1608070,3.8,389467
448.206201,6279817,17.2,369999
448.219301,1833613,4.5,416830
448.242603,2843285,7.4,357419
449.000116,2580869,6.6,321681
449.015671,1666954,4,298326
449.026502,1400461,3.2,404231
449.036631,25643920,72.9,354864
449.049611,1886612,4.6,346078
449.051961,3326357,8.8,322029
449.07003,2741147,7.1,290905
449.073039,40774556,116.4,352452
449.084301,2048415,5.1,322996
449.088432,2288033,5.8,228083
449.094324,1481378,3.4,281161
449.099021,1778084,4.3,264573
449.101824,1616805,3.8,242303
449.106527,2618278,6.7,342846
449.109427,39537576,112.9,359689
449.113229,1470376,3.4,609109
449.122613,2932651,7.6,134334
449.145794,41429940,118.3,358699
449.150506,4961204,13.5,321497
449.158902,3641271,9.7,374074
449.17763,3072444,8,331940
449.18214,33377214,95.1,347356
449.195236,3564482,9.4,373762
449.218533,20712392,58.7,362323
449.231496,1589965,3.8,336221
449.254959,5944277,16.3,356905
450.03997,5241028,14.3,375034
450.068284,3501261,9.3,336999
450.076345,8299727,23.1,342602
450.104725,3771607,10,378851
450.112806,8172762,22.7,364953
450.140998,2254562,5.7,293380
450.14918,8854757,24.6,361627
450.177659,1767149,4.3,355273
450.18554,9057519,25.2,365865
450.198583,1474803,3.4,410196
450.221907,5078267,13.8,378042
450.258523,1504517,3.5,421751
450.965759,1508309,3.5,414574
450.984494,1502682,3.5,396704
451.015836,8291812,23,344108
451.031142,4158952,11.1,365981
451.044503,1866732,4.6,435071
451.049187,3076077,8,395339
451.052231,40201708,114.8,358843
451.067533,4584946,12.4,326057
451.085554,2609144,6.7,340275
451.088636,45313528,129.5,352746
451.099821,2277628,5.7,276516
451.103941,3400189,9,214727
451.114529,2472960,6.3,361711
451.117268,1467393,3.4,226423
451.125039,44535300,127.2,355895
451.140372,2211335,5.5,393101
451.153672,2855435,7.4,378501
451.161446,45436428,129.8,359994
451.174558,4261393,11.4,362111
451.189919,3586581,9.5,363141
451.197834,27602456,78.5,355946
451.210848,2293788,5.8,379543
451.23419,11787810,33.1,356525
451.270604,3279405,8.6,364148
452.01934,1641215,3.9,403427
452.047493,1993478,4.9,400763
452.055573,8146697,22.6,373617
452.070926,1411341,3.2,456460
452.083954,3778321,10.1,386423
452.091939,9293587,25.9,349899
452.120282,3651355,9.7,389042
452.128395,9760541,27.2,366334
452.15665,2559781,6.5,381900
452.16479,10303271,28.8,364099
452.177906,1400106,3.2,431781
452.193162,2143534,5.4,408034
452.201127,6598449,18.2,344476
452.237554,3553083,9.4,385207
453.000232,1563143,3.7,311187
453.010422,3076106,8,375292
453.023755,1734669,4.2,407645
453.031598,18407440,52.1,364134
453.046879,8019988,22.2,356373
453.0576,2447382,6.2,368009
453.067935,44257304,126.4,352499
453.083229,7153693,19.8,352076
453.093873,2649120,6.8,358064
453.096572,2061345,5.1,435118
453.104289,46813220,133.8,358596
453.115631,1676070,4,266835
453.119478,5165095,14,333994
453.132661,4451370,12,364033
453.140657,44470316,127,347993
453.155969,3629104,9.6,412818
453.169089,5077044,13.8,376233
453.177042,33173558,94.6,353109
453.192346,2601018,6.7,354954
453.205548,3979325,10.6,368606
453.213466,16396351,46.3,350614
453.228746,1518147,3.6,379597
453.23779,2499141,6.4,386144
453.249902,6950985,19.2,346109
453.286202,2960978,7.7,343253
454.034928,3477777,9.2,360138
454.050092,1571605,3.7,404689
454.063165,2104600,5.2,430007
454.071296,9128218,25.4,353276
454.078655,1329692,3,386031
454.099602,2996001,7.8,340261
454.107688,9081123,25.3,344075
454.136135,3036458,7.9,329769
454.144061,9435436,26.3,344854
454.172382,3053363,8,364397
454.180382,7221557,19.9,339981
454.208676,2163516,5.4,401776
454.216839,4538686,12.2,381365
454.253216,2257735,5.7,383395
454.872341,12567005,35.3,361475
454.963202,3138035,8.2,346139
454.97941,1588215,3.8,181924
455.002697,1974268,4.9,365147
455.010774,3546622,9.4,356284
455.026084,8913410,24.8,372163
455.036736,2142212,5.3,349263
455.039392,1898501,4.6,347805
455.047149,28766726,81.9,354203
455.062395,13496842,38,340837
455.073157,2814477,7.3,385184
455.076049,1725198,4.1,202815
455.083553,41882128,119.6,350888
455.098842,10256915,28.7,337450
455.109455,1971221,4.9,188215
455.112119,3342870,8.8,373991
455.119964,38515224,109.9,344970
455.135244,8266268,23,356211
455.148389,6285855,17.3,332893
455.156347,30282272,86.2,345625
455.166326,1359267,3.1,276839
455.171615,7299620,20.2,365254
455.184763,5848615,16,363222
455.192752,18645544,52.8,349748
455.202521,1408043,3.2,349527
455.207985,5442093,14.8,195302
455.221049,2961968,7.7,400475
455.229114,10236465,28.6,351500
455.244333,2620981,6.7,418564
455.253472,2393655,6.1,413012
455.265473,6873658,18.9,345481
455.302021,2830915,7.3,371248
455.871961,4182725,11.2,402199
456.029474,1733352,4.2,318479
