m/z,I,S/N,Res.
416.216377,1386636,3.4,390482
416.237509,1679767,4.3,452051
416.981373,1679108,4.3,379685
417.010361,4015378,11.4,363707
417.023397,2297624,6.2,332314
417.031583,1759516,4.5,318967
417.046747,21464356,64.7,345977
417.059901,2028330,5.4,382647
417.067921,8918318,26.4,345699
417.083136,25683254,77.6,349012
417.096333,2434364,6.6,372949
417.104312,10364224,30.8,347991
417.119554,23672136,71.5,333716
417.132682,3389774,9.5,357868
417.14065,7722322,22.7,330827
417.152962,1693784,4.3,383743
417.155895,22545754,68,340421
417.168973,3046752,8.5,342036
417.177016,4913508,14.2,323351
417.192292,13329771,39.9,329568
417.213402,4450678,12.8,316060
417.228621,5981565,17.4,344250
417.249786,2391943,6.5,330562
417.261189,1735053,4.5,389045
418.042053,1586957,4,425793
418.050122,3949329,11.2,340466
418.078363,2779935,7.7,367377
418.086503,5439267,15.8,362159
418.107716,1877806,4.9,418800
418.114826,2133809,5.7,385777
418.122858,5608245,16.3,346081
418.135834,1281851,3.1,163672
418.15116,1828675,4.8,444421
418.159277,5535559,16.1,348157
418.172293,1546573,3.9,362118
418.195545,3472217,9.8,322553
418.208602,1560927,3.9,411247
418.231935,1544555,3.9,371003
419.026042,11456754,34.1,230399
419.038926,1841401,4.8,416498
419.06242,31058180,94,341204
419.077761,1799436,4.7,431981
419.083551,3423503,9.6,339830
419.09879,33245462,100.7,339805
419.110012,2470172,6.7,361413
419.111901,2208541,5.9,402920
419.11999,3694881,10.4,386585
419.135135,34130216,103.4,336745
419.14826,2918703,8.1,380724
419.156251,2160947,5.8,359524
419.171528,30951738,93.7,343596
419.184694,2805569,7.7,353878
419.192708,1652549,4.2,262908
419.207928,14113100,42.3,331779
419.244325,3916126,11.1,343992
420.029339,2356450,6.4,356454
420.057578,2196720,5.9,356747
420.065753,6093557,17.8,335246
420.094047,3011330,8.4,382862
420.102154,7498503,22.1,345997
420.130426,2010900,5.3,331826
420.138548,7121689,20.9,339208
420.166856,1309990,3.2,403113
420.174881,6296362,18.4,317565
420.211328,3272508,9.2,383161
421.005318,1906374,5,335286
421.020656,2019021,5.3,365501
421.041703,23268568,70.2,345557
421.057017,3443935,9.7,353545
421.075211,3086568,8.6,347706
421.078058,39881960,120.9,338124
421.089255,1879279,4.9,287548
421.093264,3135729,8.7,335465
421.104084,1289463,3.1,438645
421.111541,2710778,7.4,420125
421.114421,44739836,135.8,347575
421.118236,1408254,3.5,595692
421.129712,1838339,4.8,309576
421.150809,40807692,123.8,328253
421.155708,4037904,11.5,335082
421.163773,1847572,4.8,323531
421.187181,29388064,88.9,332077
421.200255,1678630,4.3,366585
421.22359,10235186,30.4,342944
421.227036,4010292,11.4,345641
421.260044,1916740,5,352069
422.045017,4088522,11.6,330170
422.073275,2651352,7.3,360321
422.081415,8091356,23.9,351792
422.109612,2997994,8.3,356267
422.117784,9354990,27.7,345507
422.146044,2430716,6.6,313388
422.154179,9639680,28.6,347077
422.190525,7114514,20.9,328542
422.227017,2029860,5.4,324919
422.670095,1809920,4.7,397928
423.012733,1589418,4,387977
423.02089,7868591,23.2,356248
423.036157,4289718,12.3,297709
423.049472,1514173,3.8,364909
423.054369,2155967,5.7,348606
423.057325,36040896,109.2,340631
423.072607,5793992,16.9,364708
423.083303,1943245,5.1,448248
423.093708,46452948,141,333626
423.10494,1947864,5.1,309543
423.10912,3866842,11,349343
423.120087,1435360,3.5,336257
423.122255,1539809,3.9,477534
423.130076,51392740,156.1,341877
423.14543,2432236,6.6,318866
423.153153,1602288,4.1,293308
423.158664,1756915,4.5,371075
423.166461,39538936,119.9,343565
423.179428,1467133,3.6,207796
423.202811,19906824,59.9,334294
423.239218,4853019,14,345641
423.275716,1410861,3.5,404132
424.02438,1611426,4.1,394814
424.052568,2029231,5.4,430908
424.060656,7158452,21,347695
424.075827,1378235,3.4,383989
424.088931,2905794,8,357568
424.097068,9206470,26,340251
424.125283,2406100,6.2,351255
424.133433,11084504,31.4,360391
424.161823,1618150,3.9,426085
424.169833,8606442,24.2,337516
424.206197,4371196,11.9,354626
424.667875,3237858,8.6,374205
424.98668,1346689,3.1,397718
425.015493,3518607,9.4,395539
425.026164,1400724,3.3,378552
425.028607,1972373,4.9,368029
425.03655,16352409,46.7,332895
425.051825,9086113,25.6,334641
425.062556,1731750,4.2,387800
425.0653,1847464,4.6,380720
425.072955,42923180,124,343687
425.08824,8027315,22.5,350936
425.098942,1835705,4.5,237924
425.101535,1740474,4.3,473513
425.109353,50607292,146.3,332550
425.124644,5676229,15.7,357621
425.137903,2220748,5.7,357417
425.145735,46331088,133.9,342216
425.160944,4380887,11.9,316636
425.174158,3138782,8.3,385320
425.182115,25998562,74.8,329647
425.197405,2499818,6.5,370161
425.218457,11719924,33.3,322542
425.254828,4399366,12,370492
426.040026,2719373,7.1,344396
426.055303,1691029,4.1,171625
426.068211,2104475,5.3,215851
426.076345,7530143,21.1,341899
426.083651,1540515,3.7,320060
426.091599,1654183,4,358952
426.104533,2615981,6.8,379879
426.112681,10028721,28.4,333329
426.141131,2222784,5.7,348902
426.149066,9934531,28.1,329771
426.177392,1729234,4.2,375456
426.185427,5486294,15.1,348910
426.221807,3272424,8.7,332745
426.665851,2240453,5.7,324400
426.841034,12146716,34.5,330354
426.931787,5469258,15.1,311023
426.96592,1941595,4.8,323642
427.002384,1706093,4.2,372686
427.007803,1800559,4.4,318399
427.01585,2555508,6.6,365092
427.031124,9113723,25.7,337411
427.044328,2260610,5.8,376299
427.052248,24279174,69.8,328216
427.060464,1390730,3.2,495666
427.067498,14305421,40.8,330258
427.078022,2266258,5.8,406429
427.080761,2599060,6.8,422853
427.088602,40130712,115.9,334971
427.103859,11165855,31.7,329484
427.1171,2805926,7.4,376277
427.124985,41384104,119.5,345212
427.140264,8949937,25.2,342307
427.15344,3753144,10.1,378720
427.161377,27785404,80,328812
427.176631,7151812,20,352872
427.189794,2019018,5.1,395737
427.197765,16160974,46.2,337449
427.21306,3366102,9,297717
427.234166,8847584,24.9,332337
427.270612,3369202,9,403172
427.3071,1312517,3,381382
427.840571,4413967,12,347460
427.931358,1646652,4,370966
428.034423,1631343,3.9,420367
428.055561,4616826,12.6,361979
428.062845,1870973,4.6,383718
428.070946,2900097,7.6,297595
428.083945,1938568,4.8,348883
428.09192,7445132,20.8,356173
428.099296,1460879,3.4,329353
428.107278,2352787,6,375419
428.120182,2374810,6.1,371935
428.128347,8065694,22.6,342892
428.143706,2198181,5.6,339441
428.156609,1722028,4.2,248159
428.164734,6374064,17.7,346146
428.180026,1709239,4.2,420979
428.19309,1387966,3.2,328498
428.201026,3225282,8.6,345696
428.216407,1320906,3,375806
428.23748,1878740,4.7,364970
428.837833,2672127,7,363379
428.981425,2143303,5.4,349739
429.010409,4055125,11,318533
429.023483,2887772,7.6,368561
429.031481,6078560,16.9,333022
429.046749,16698471,47.7,347180
429.059974,2216558,5.6,369031
429.067867,24001650,69,337657
429.083115,19397754,55.6,337277
429.096285,2630272,6.8,344196
429.104245,27376772,78.8,335803
429.119535,17173644,49.1,339699
429.132635,4294802,11.7,373750
429.140666,21396630,61.4,337311
429.155912,14171293,40.4,329964
429.169079,3067044,8.1,397346
429.177055,13655208,38.9,333566
429.19232,9938096,28.1,327800
429.213426,9086138,25.6,340319
429.228676,4524226,12.3,347633
429.249776,6161612,17.1,334738
429.286219,2679518,7,353038
430.050046,3791451,10.2,298583
430.07125,3992165,10.8,360358
430.078456,2393193,6.1,363749
430.086414,4072045,11,324135
430.099549,1515635,3.6,425485
430.10765,5408375,14.9,358663
430.114937,1475963,3.5,289509
430.122881,4135551,11.2,339509
430.135959,1819269,4.5,342700
430.143968,4649609,12.7,360130
430.159287,3607185,9.7,321450
430.172294,1829527,4.5,418570
430.18033,2926235,7.7,392564
430.195583,2483363,6.4,316237
430.208773,1529514,3.6,383129
430.216859,2366126,6.1,393246
430.99726,1901106,4.7,387096
431.002625,1557044,3.7,357230
431.025998,10776640,30.5,328914
431.039178,2538566,6.6,395506
431.047136,5749835,15.9,323866
431.062376,25813074,74.2,324294
431.075585,2099289,5.3,416051
431.083514,13344860,38,335750
431.098783,26779748,77,332029
431.109989,1514346,3.6,304949
431.111996,3028075,8,393743
431.119948,12042350,34.2,341588
431.132029,2454133,6.3,343976
431.135185,24690806,71,334656
431.148331,4524157,12.3,349730
431.15633,7870593,22.1,331530
431.171572,21086344,60.5,344255
431.184584,2396303,6.2,327480
431.192652,6416531,17.8,340534
431.207925,13299866,37.9,322795
431.229086,5349541,14.7,357056
431.240269,3085482,8.2,333850
431.244352,4338860,11.8,343810
431.265364,2218679,5.6,326449
432.029383,1882162,4.7,402580
432.057604,2896448,7.6,388499
432.065739,5470788,15.1,331832
432.086867,2142287,5.4,365249
432.094011,2715218,7.1,329988
432.102158,5849687,16.2,308562
432.123268,2528353,6.5,359299
432.130448,1720932,4.2,200141
432.138521,5025385,13.8,312400
432.151557,1525359,3.6,188372
432.159603,1442931,3.4,368746
432.174944,5259899,14.5,350095
432.187901,2033793,5.1,400830
432.196003,1769605,4.3,402894
432.211303,3648140,9.8,323861
433.005328,2713622,7.1,362547
433.012893,1590298,3.8,395922
433.01821,1870365,4.6,375487
433.020558,1421598,3.3,320469
433.041642,23225384,66.7,331540
433.054818,1794607,4.4,350436
433.05701,2079792,5.2,344033
433.062782,3557427,9.5,333367
433.075217,3319865,8.8,304830
433.07804,35693628,103,329569
433.091189,1972801,4.9,376650
433.099227,4386885,11.9,332403
433.111569,3093579,8.2,276203
433.114425,34874444,100.6,328478
433.127554,2741331,7.2,225657
433.135591,3862615,10.4,327555
433.147596,2191453,5.6,310885
433.150839,33989728,98,329301
433.163874,3400805,9.1,347539
433.171969,2296937,5.9,368131
433.187216,25273456,72.7,331882
433.200326,2399351,6.2,350424
433.208354,1578619,3.8,177776
433.223585,13010050,37,335937
433.244597,1854605,4.6,347792
433.259949,2502805,6.5,328318
434.044992,4643353,12.7,348813
434.073383,2930215,7.7,348186
434.081384,7511595,21,308001
434.10969,2816569,7.4,358332
434.117807,7654973,21.4,336856
434.130757,1330755,3.1,436477
434.146093,2284107,5.8,403305
434.154217,8007247,22.5,334071
434.167166,1708117,4.2,366996
434.190637,6108769,16.9,349837
434.226924,2923123,7.7,356200
435.01299,1559031,3.7,325604
435.02098,8927227,25.1,340718
435.036279,3163139,8.4,348663
435.054228,3235852,8.6,302444
435.057295,36988940,106.7,335558
435.061438,1498127,3.5,449300
435.072607,3672085,9.9,309218
435.093688,42485792,122.7,333093
435.10483,2205221,5.6,396143
435.109085,2522151,6.5,325058
435.127062,2974768,7.8,345179
435.130063,46008368,132.9,333603
435.143233,2476088,6.4,325690
435.166477,40110148,115.8,328903
435.179545,2672202,7,340299
435.202875,22775892,65.4,328801
435.215883,1749595,4.3,324431
435.239316,7866471,22.1,360084
435.275729,1484921,3.5,380660
436.024259,1363690,3.1,334404
436.052617,2157048,5.5,318492
436.060733,6873596,19.2,319362
436.088911,3061258,8.1,319693
436.09704,8708621,24.5,330540
436.125442,2923036,7.7,332426
436.133423,9931295,28.1,331739
436.161744,1815597,4.5,334022
436.1698,9591345,27.1,326372
436.182908,1575992,3.8,404262
436.206181,5798467,16,356515
436.242691,1787989,4.4,218060
436.96864,1494458,3.5,407133
437.000202,1563081,3.7,409962
437.005092,1374156,3.2,385322
437.015585,2524113,6.5,335000
437.028635,1790423,4.4,338440
437.036613,19094492,54.7,334534
437.05182,6214627,17.2,324426
437.065462,1373673,3.2,436543
437.069941,2839532,7.4,304223
437.072983,43994092,127.1,331345
437.088295,5471221,15.1,343104
437.099102,1545210,3.7,334221
437.109357,50482176,145.9,334074
437.124565,3651590,9.8,293895
437.138126,1645069,4,290855
437.145717,50482192,145.9,333398
437.158895,1434391,3.4,261792
437.161025,1760792,4.3,380993
437.1821,35114020,101.3,331313
437.195376,1357481,3.1,175262
437.218499,15531060,44.3,334668
437.254917,4033606,10.2,333453
438.0399,3757511,9.4,343225
438.06824,1737173,3.9,208593
438.076347,9502169,25,336195
438.104642,2978279,7.3,332294
438.112723,10403306,27.5,314992
438.141054,2464760,5.9,311853
438.149101,10049020,26.5,326605
438.177455,1817098,4.2,394603
438.185482,8222222,21.5,314591
438.2218,3733024,9.4,319903
438.965752,1579403,3.5,434449
439.007845,1487776,3.3,376964
439.015844,4405156,11.2,322950
439.031109,7038891,18.3,346451
439.052215,31862710,85.7,324714
439.067524,9168829,24.1,318724
439.078237,2063810,4.8,379107
439.080998,1655747,3.7,295519
439.08859,48484296,130.7,322751
439.10385,7833551,20.5,326986
439.11452,1870804,4.3,279483
439.11732,2491349,6,398908
439.125007,50745304,136.9,324053
439.140275,5288928,13.6,330276
439.153493,3419111,8.5,344748
439.1614,40685548,109.6,328620
439.176695,3305458,8.2,332214
439.189931,1580536,3.5,426666
439.197776,22130684,59.3,333221
439.213204,2091012,4.9,257870
439.234146,9269262,24.4,337742
439.25844,50253848,135.5,323889
439.270586,3306528,8.2,330420
440.034571,1666963,3.8,207910
440.055644,5747102,14.8,328165
440.070831,2252709,5.3,414604
440.084002,2368427,5.7,316278
440.092013,9646511,25.4,334767
440.107163,1923511,4.4,275761
440.120249,2744765,6.7,333863
440.128314,10934721,28.9,313564
440.143569,1389512,3,384063
440.156628,2305487,5.5,365511
440.164703,9226706,24.3,331972
440.20118,4566500,11.6,327521
440.237557,2487286,6,359870
440.261854,10347010,27.3,335662
440.856734,15491874,41.3,337250
440.981544,1960286,4.5,411554
441.010356,3671916,9.2,361573
441.023503,2830195,6.9,360424
441.031487,9554807,25.1,339490
441.046775,12243838,32.4,320396
441.057499,1688195,3.8,334619
441.060237,2011012,4.7,291093
441.067883,35885960,96.6,329845
441.083177,13792144,36.6,325990
441.093686,1576341,3.5,390859
441.096526,2637718,6.4,396071
441.104308,42742680,115.2,314042
441.119543,10144673,26.7,323267
441.132867,2863016,7,374621
441.14068,38613932,104,327447
441.155934,8416179,22.1,324355
441.1618,4196278,10.6,328213
441.169071,3997625,10.1,373387
441.177053,23614396,63.3,332482
441.192282,6851524,17.8,329580
441.203482,4052938,10.2,360305
441.213382,12723150,33.7,324087
441.228641,2847190,7,304969
441.24981,6602720,17.1,301293
441.255498,16499683,44,314979
441.265146,2055656,4.8,339698
441.286182,2926066,7.2,333897
441.856234,4353285,11,329206
442.034851,2090331,4.9,391780
442.050049,2735970,6.7,293784
442.071241,7144813,18.6,332894
442.078431,1716080,3.9,347736
442.086528,2831220,6.9,333445
442.099586,2462586,5.9,334070
442.107609,8258942,21.6,332637
442.114843,1881985,4.3,359165
442.122918,3101061,7.6,362663
442.135963,1945996,4.5,377927
442.143996,8908175,23.4,337417
442.159395,1985431,4.6,340747
442.172315,1695133,3.8,330804
442.180411,5127585,13.1,332198
442.195747,1842088,4.2,298661
442.216839,3362227,8.3,334202
442.25317,1923012,4.4,343623
442.25892,3472839,8.6,354425
442.67714,2498192,6,392978
442.853515,2840292,6.9,313265
442.960775,1889560,4.4,415039
442.997235,2772265,6.7,334280
443.002828,2177324,5.1,331504
443.026084,10184503,26.9,336121
443.039294,2168126,5.1,336771
443.047194,13186881,35,316151
443.062468,20526920,54.9,317459
443.073116,1866574,4.3,323316
443.075704,2304847,5.5,361942
443.083573,28718930,77.1,315427
443.098849,18102106,48.3,313572
443.112106,3156320,7.8,285789
443.11994,28161892,75.6,330460
443.135202,15931243,42.4,318729
443.148347,4122482,10.4,338523
443.156308,18347894,49,306242
443.171557,13186941,35,313630
443.1847,2988931,7.3,397760
443.192721,12134279,32.1,342804
443.207977,9381774,24.7,328906
443.229073,9400216,24.7,330583
443.244357,2783136,6.8,345785
443.265466,4857770,12.4,333797
443.301861,2254267,5.3,327248
444.029449,2147607,5.1,389402
444.050711,2372897,5.7,298308
444.057724,2176292,5.1,303081
444.065792,3900712,9.8,339913
444.086865,5372210,13.8,333783
444.094216,2017590,4.7,382972
444.102132,4537658,11.5,319824
444.115228,1654592,3.7,376341
444.123281,5496132,14.1,318617
444.130624,1714503,3.9,374580
444.138624,3678539,9.2,305958
444.159686,3626325,9.1,312295
444.175023,3582300,8.9,326701
444.187992,2194787,5.2,380363
444.19604,3203430,7.9,369107
444.211393,2059118,4.8,380305
444.224561,1504884,3.3,316463
444.232374,2080120,4.9,353374
444.26868,1897353,4.4,327617
444.674346,2040906,4.8,350769
444.851716,2155678,5.1,334893
444.976321,1568473,3.5,379902
445.005254,3159783,7.8,344890
445.012889,1854699,4.3,184231
445.018362,2702061,6.6,280457
445.026491,1904881,4.4,345637
445.041734,19598072,52.4,314929
445.054876,2148095,5.1,264207
445.062858,11309826,29.9,311261
445.078133,27147018,72.9,319963
445.091388,2813712,6.9,374558
445.099264,15399700,41,327058
445.114518,25336602,68,323270
445.127751,3754785,9.4,369461
445.135645,12577573,33.3,322551
445.150869,23911212,64.1,320822
445.164019,3472178,8.6,350953
445.171996,8184630,21.4,312876
445.18721,23493438,63,312618
445.200335,1881412,4.3,360363
445.208338,6265672,16.2,323273
445.223593,12184399,32.3,321843
445.244752,5136217,13.2,330598
445.259974,3044192,7.5,362963
445.281104,2046826,4.8,419222
446.045087,4102355,10.4,309117
446.066254,1786589,4.1,302620
446.073268,2828512,6.9,318578
446.081403,6192356,16,350089
446.102457,2647278,6.4,368338
446.109795,2502386,6,325786
446.117841,5991670,15.5,326575
446.130885,1495292,3.3,370551
446.13906,2215679,5.2,304176
446.15422,5782791,14.9,330245
446.167522,1812749,4.1,301694
446.175333,2231569,5.3,348121
446.190578,5950744,15.4,322787
446.203677,1995038,4.6,345818
446.211809,1907490,4.4,373595
446.22694,3368233,8.4,330270
446.67125,1868794,4.3,365818
446.989581,1587600,3.5,289183
446.992159,1755281,4,355057
446.997645,1610387,3.6,422643
447.020982,9336478,24.5,335030
447.033917,2376356,5.7,259478
447.041843,1685672,3.8,314461
447.057323,33201840,89.3,315152
447.072723,1938359,4.5,240701
447.078567,5126841,13.1,326712
447.090846,3215039,7.9,329206
447.093737,35520192,95.6,321838
447.097632,1983170,4.6,433849
447.106941,2427591,5.8,353627
447.114963,5553867,14.3,332839
447.127098,2689744,6.5,427875
447.130144,34520784,92.9,324974
447.134811,20508372,54.9,323066
447.143408,3376856,8.4,306873
447.151299,3601115,9,306600
447.166528,31309538,84.2,314296
447.179578,3228393,8,326075
447.187672,2753261,6.7,369379
447.202905,21921524,58.7,322491
447.21581,1549050,3.4,340322
447.224043,2368254,5.6,389241
447.239294,10284805,27.1,331648
448.024274,1824884,4.2,323789
448.052701,2273921,5.4,324150
448.060677,6590597,17.1,299008
448.089044,3402898,8.5,322669
448.097081,8155286,21.3,303775
448.125504,2089123,4.9,178567
448.133458,7409831,19.3,327541
448.138056,4352169,11,305860
448.146722,1400237,3,295608
448.161762,1562292,3.5,347450
448.169804,7917752,20.7,350296
448.182938,2060990,4.8,350975
448.206273,5507273,14.2,344705
448.24268,2803930,6.8,374625
449.005345,1482301,3.2,337621
449.013051,1846336,4.2,299660
449.036594,21832268,58.4,314074
449.051849,3617362,9,210346
449.069958,3111515,7.7,243618
449.072972,43491932,117.2,316735
449.08423,1806945,4.1,206433
449.088296,3378787,8.4,318388
449.093987,1786470,4.1,241772
449.101825,1522281,3.3,266094
449.10628,3280492,8.1,423757
449.109335,44524140,120,309277
449.120429,2122354,5,341146
449.122629,1999475,4.6,334332
449.124867,2190452,5.2,330505
449.130653,1579127,3.5,341057
449.135771,1416313,3.1,264304
449.145745,45113980,121.6,319209
449.150493,6965888,18.1,311920
449.15884,2817668,6.9,344690
449.182144,34218640,92,317087
449.195286,2912917,7.1,290128
449.218547,19186336,51.3,325564
449.254919,5872305,15.1,333806
450.03209,1397272,3,408217
450.039933,4508700,11.4,330277
450.068255,2652201,6.4,309381
450.076338,8922157,23.4,314594
450.104651,3520570,8.8,317191
450.112705,10075197,26.5,324510
450.141173,2182731,5.1,302745
450.149144,10533966,27.8,311936
450.153731,1692240,3.8,324180
450.185485,8995935,23.6,328335
450.221844,5461104,14,338047
450.258245,1666689,3.7,358081
450.965763,1709510,3.9,403998
450.98454,1624015,3.6,305456
451.00213,1436119,3.1,490447
451.007991,1916890,4.4,346863
451.015863,5399006,13.9,310830
451.020759,1524192,3.4,360167
451.031189,4642277,11.8,331139
451.049189,2330093,5.5,383463
451.052281,34170352,91.9,312582
451.067512,6258165,16.2,293206
451.078371,1924090,4.4,339770
451.081194,1714683,3.9,324933
451.088671,48375296,130.4,323534
451.099586,1615364,3.6,304381
451.103984,4946438,12.6,303484
451.114782,1974795,4.6,341415
451.117488,1612044,3.6,249498
451.125039,53159440,143.4,315651
451.140312,3084311,7.6,247363
451.153762,2036765,4.7,220971
451.161394,47343136,127.6,318903
451.174336,2400806,5.7,306303
451.197777,29058608,78,315373
451.210815,2167863,5.1,319102
451.23419,12453442,33,324319
451.270571,3025490,6.9,305740
452.055619,7624634,18.6,315386
452.070794,1484737,3,439335
452.084034,3122119,7.2,321210
452.091995,10737610,26.4,330032
452.120294,2855895,6.5,307915
452.1284,11417563,28.2,307708
452.156661,2319848,5.1,348033
452.164733,11720684,28.9,321168
452.201185,7391228,18,328917
452.237609,3124237,7.2,326363
452.981483,2100576,4.6,365894
453.010518,3077485,7.1,328752
453.023451,2368883,5.3,329443
453.031551,14076278,34.9,323468
453.0468,8671613,21.2,335342
453.057516,1984898,4.3,389978
453.060102,1988995,4.3,241665
453.0679,45459848,114.3,322200
453.075796,1513867,3.1,180711
453.083183,8712590,21.3,300102
453.093956,2453907,5.5,382739
453.096648,2156948,4.7,334674
453.104272,52046232,131,321727
453.119602,6453663,15.6,314336
453.132942,2607525,5.9,274744
453.140657,50735528,127.7,311454
453.155998,3910063,9.2,290126
453.169225,2848181,6.5,205434
453.177089,35695032,89.6,320155
453.192359,3078592,7.1,289923
453.205494,2182086,4.8,325454
453.213472,17332682,43.1,324746
453.228814,1721296,3.6,302692
453.249852,7297498,17.7,345407
453.286219,3111402,7.1,345106
454.034961,3278653,7.6,387331
454.050185,1858372,4,197805
454.063298,2019146,4.4,221115
454.071283,8674126,21.2,319103
454.08647,2267477,5,195448
454.09957,3039067,7,315348
454.107651,10357598,25.5,321686
454.122834,1699173,3.6,388404
454.136154,2224491,4.9,360380
454.144012,11610991,28.7,316442
454.172421,2472828,5.5,340052
454.180479,8291199,20.3,316423
454.21682,4584336,10.9,310435
454.253094,1607584,3.3,408540
454.87239,9204919,22.6,313902
454.960855,1667551,3.5,302748
454.997165,1996015,4.3,377092
455.002764,2183922,4.8,315681
455.010833,1957621,4.2,399358
455.026092,7324924,17.8,305551
455.039133,2456322,5.5,292802
455.047213,22768902,56.9,318779
455.062481,15723789,39.1,316310
455.075845,2172179,4.8,327818
455.083583,44494100,111.9,316114
455.098855,12717341,31.5,309658
455.109655,1990946,4.3,369259
455.112396,2873635,6.5,397974
455.119995,45395240,114.2,318775
455.135242,9714989,23.9,295113
455.148541,3894579,9.1,320225
455.156379,33959224,85.2,310139
455.17164,7644478,18.6,295640
455.17746,3157312,7.3,288484
455.184864,3377476,7.8,360027
455.192753,19860808,49.5,307368
455.207973,5792078,13.9,308144
455.229128,11689303,28.9,330374
455.244319,2426206,5.4,275971
455.265486,6428008,15.5,323115
455.301913,3171704,7.3,320000
455.87207,2752120,6.2,356388
456.029275,1622206,3.4,288996
456.050484,3937992,9.2,314512
456.05778,2074315,4.5,327612
456.065805,3306191,7.6,303155
456.078813,2416340,5.4,363095
456.08697,8390360,20.5,326872
456.094144,1703643,3.6,397861
456.102209,3104991,7.1,285865
456.115236,2882789,6.6,307548
456.123418,9488104,23.3,321625
456.138671,2669807,6,286092
456.151824,2555125,5.7,342946
456.159753,7667449,18.7,314693
456.175102,2042623,4.4,331989
456.188036,1902853,4.1,379796
456.196101,4652809,11,337462
456.211544,1651472,3.4,353950
456.232473,2814233,6.4,295926
456.26884,1780009,3.8,353666
456.869144,2116661,4.6,379484
456.976449,3009637,6.9,342587
457.005292,3411058,7.9,327060
457.012752,1864821,4,293352
457.018302,2734712,6.2,308582
457.026504,4742267,11.3,323756
457.041732,16523394,41.1,306617
457.054985,2381960,5.3,331296
457.062859,24719500,61.8,313501
457.078123,21106834,52.7,316272
457.091426,2609304,5.9,376744
457.099253,31510684,79,307452
457.114512,17809570,44.3,307821
457.12784,3255464,7.5,336062
457.135649,27816108,69.7,317491
457.150897,15392946,38.2,300728
457.164093,4782264,11.4,345809
457.172062,16924860,42.1,304385
457.187293,12333250,30.5,304767
457.200514,2921673,6.7,360474
457.208419,10348748,25.5,307127
457.223653,8569043,21,331614
457.24478,7678172,18.7,321257
457.26008,2489571,5.6,362297
457.281131,4242668,10,324977
457.317404,1863676,4,254678
458.045082,3670591,8.6,348615
458.066178,4331081,10.2,339094
458.073498,2388044,5.3,234621
458.08139,4756047,11.3,325837
458.094613,2015829,4.4,355601
458.102581,6945369,16.8,308620
458.109811,2564700,5.8,329246
458.117858,4464223,10.6,328921
458.131005,2131557,4.7,352700
458.13898,5548649,13.3,308701
458.15423,3551855,8.3,327683
458.16723,2191477,4.8,351501
458.175351,4256377,10,309190
458.190596,2770559,6.3,333662
458.203659,1751173,3.7,343115
458.211732,2785929,6.3,358574
458.226842,2263439,5,266905
458.248014,2297497,5.1,344464
458.284425,1502889,3.1,283297
458.867219,3122090,7.2,326432
458.991966,2360801,5.2,320635
458.997857,1497572,3.1,338569
459.020959,9231342,22.6,315117
459.028596,1708017,3.6,342291
459.033979,2832884,6.4,291783
459.042088,6155255,14.8,320323
459.05736,27907070,69.9,315141
459.070753,2542084,5.7,276480
459.078498,17331206,43.1,307076
459.086456,1513483,3.1,374885
459.093762,28505102,71.4,311603
459.106988,2802708,6.4,372612
459.114923,16819222,41.8,308603
459.127222,2987036,6.8,399307
459.130167,24646686,61.6,306492
459.143311,3949604,9.3,319669
459.151262,12051495,29.8,304188
459.16653,26391598,66.1,300926
459.179683,2795060,6.3,287281
459.187625,8342583,20.4,323878
459.202899,18113598,45.1,310032
459.216143,1510980,3.1,308705
459.223988,6544455,15.8,311642
459.239284,8549454,20.9,319083
459.260431,4849751,11.5,294333
459.275642,2991198,6.8,342229
459.296687,2137191,4.7,312853
460.024175,1959846,4.2,366228
460.052661,2083251,4.5,289936
460.06073,6692278,16.2,318565
460.081905,3402175,7.9,324041
460.089049,3155395,7.2,302972
460.097116,6051270,14.6,184427
460.118311,3165648,7.3,259386
460.125434,2114003,4.6,307034
460.133481,6069718,14.6,308197
460.154504,2651615,6,320003
460.161938,1725923,3.6,342644
460.169946,6548966,15.8,320726
460.182928,2098156,4.6,350199
460.190911,1754607,3.7,371730
460.20617,4539894,10.8,297052
460.219349,1503740,3.1,329437
460.227505,1954815,4.2,340263
460.242703,2494982,5.6,378432
460.971404,1529668,3.1,346724
461.000624,1498961,3.1,305705
461.007926,1793876,3.8,323083
461.013276,2032470,4.4,268553
461.036623,20961120,52.3,309763
461.049689,2438502,5.4,281749
461.052015,2399591,5.3,272056
461.057733,4510570,10.7,313906
461.070058,3331951,7.7,359510
461.073005,38098800,95.7,316181
461.086241,2194294,4.8,334686
461.088551,2042743,4.4,271189
461.094131,7575418,18.4,310781
461.106339,3340159,7.7,286278
461.109407,35698560,89.6,309644
461.120226,2137989,4.7,367843
461.122712,3001222,6.9,311140
461.130503,6082441,14.7,301271
461.14581,33650576,84.4,314843
461.159011,3248022,7.5,311499
461.166945,4698009,11.2,319463
461.177538,1633694,3.4,443408
461.182177,31922080,80.1,312018
461.195342,2992038,6.8,326373
461.203349,2891689,6.6,326515
461.218578,20441008,51,310197
461.232064,1583541,3.3,318661
461.239743,2658745,6,321400
461.254969,7139264,17.3,310043
461.291241,1511887,3.1,199744
462.03997,4079892,9.6,321788
462.068409,3413281,7.9,319184
462.076385,8554788,20.9,310306
462.104727,3426608,7.9,297487
