m/z,I,S/N,Res.
505.25801,2017484,4.1,331181
505.281282,7694038,17.8,302936
505.317652,2528485,5.4,290541
505.817984,3053499,6.6,341688
506.058339,1574946,3.1,267777
506.066411,5290022,12,288879
506.094642,2413106,5.1,270658
506.102694,6297653,14.5,295199
506.130981,2129985,4.4,285813
506.13907,5865541,13.4,275634
506.167386,1886289,3.8,360733
506.17538,6355029,14.6,280237
506.203736,1613408,3.2,340055
506.211857,5675108,13,290190
506.248129,4586612,10.3,296592
506.284524,2277507,4.8,291401
506.627128,3887382,8.6,282613
506.815272,2177894,4.5,319296
507.031392,4594115,10.4,288688
507.042206,13869511,32.7,289901
507.057356,3756494,8.3,290470
507.078618,28967382,69.2,286840
507.093948,3528157,7.8,260383
507.114988,25100774,59.8,288974
507.130336,2306541,4.8,285585
507.151361,25297398,60.3,287733
507.16658,2057212,4.2,165515
507.18023,1931266,3.9,257999
507.187747,23585286,56.2,291648
507.200627,2099211,4.3,267247
507.216591,2276370,4.8,234641
507.224167,18940436,45,291245
507.237181,2259482,4.7,298276
507.260521,12055076,28.4,295939
507.296958,4277812,9.6,300654
507.333212,1852483,3.7,307203
507.348584,1578570,3.1,304957
508.045533,2885492,6.2,346947
508.073661,1686911,3.3,261323
508.081944,7234435,16.7,293689
508.110112,2232207,4.7,347485
508.118251,6333331,14.5,288995
508.146806,2047903,4.2,281858
508.154664,6769570,15.6,299812
508.183063,1810350,3.6,194242
508.191115,6294450,14.5,282151
508.219512,1633726,3.2,370177
508.227481,5325761,12.1,290962
508.263889,3290065,7.2,313590
508.81341,5598395,12.8,321401
508.971583,1790718,3.6,324197
509.021586,3281172,7.2,246178
509.036789,4166938,9.3,267639
509.057901,20907298,49.7,286914
509.073208,7165226,16.6,271868
509.094287,28566834,68.2,288923
509.10956,5135673,11.7,280219
509.123242,2029375,4.2,263413
509.130654,24945986,59.5,294968
509.146015,3678537,8.1,285631
509.159415,1975630,4,248624
509.167002,23496018,56,283786
509.182328,3253592,7.1,281438
509.195489,3451230,7.6,254673
509.203375,19957088,47.4,285666
509.218944,2389352,5,324389
509.231902,2517869,5.3,265167
509.239775,13182321,31.1,287173
509.254926,1998199,4.1,119618
509.276167,7132544,16.5,298109
509.311627,6583695,15.2,220464
509.348931,2159007,4.5,294449
509.812876,1990756,4.1,327869
510.061198,4800206,10.8,315370
510.076366,2257108,4.7,247457
510.089543,1799898,3.6,249294
510.097552,6190813,14.2,301234
510.112856,1735908,3.5,324843
510.125811,2349289,4.9,281997
510.133999,6412013,14.7,315355
510.16223,1926905,3.9,257512
510.170376,6168316,14.1,295604
510.198736,2153224,4.5,315779
510.206811,5201676,11.8,300705
510.235167,2097944,4.3,294197
510.243211,3688219,8.2,301813
510.279634,1817387,3.6,304434
510.990008,1818712,3.7,273477
511.016124,2102883,4.3,282416
511.037105,6787180,15.6,282313
511.052407,8331378,19.4,285176
511.073503,23013498,54.8,290714
511.088732,10094721,23.6,290038
511.099487,1945222,4,353144
511.109872,26036362,62.1,291230
511.12514,7456913,17.3,295457
511.138597,1962646,4,274757
511.146268,22169754,52.8,292598
511.161449,5716128,13.1,291381
511.174729,4234406,9.5,281433
511.182651,17676458,41.9,294967
511.197893,4980912,11.3,281824
511.211005,3862709,8.6,272750
511.219025,13449400,31.7,288652
511.234276,4966591,11.2,296694
511.247325,2459845,5.2,330636
511.25545,9038024,21.1,294999
511.27076,3841230,8.5,303830
511.291874,6437079,14.8,291907
511.308892,2472159,5.2,357526
511.328243,4581607,10.3,315091
511.364709,3207414,7,303619
511.400927,2601221,5.5,285682
511.437378,2729237,5.8,308823
512.055976,1578010,3.1,106060
512.076846,5136931,11.7,319994
512.084185,1675814,3.3,287255
512.092114,2688553,5.8,278030
512.113318,5825074,13.3,286762
512.128456,1680440,3.3,228921
512.141565,1886270,3.8,343576
512.149662,5784130,13.2,295173
512.165222,1604680,3.1,309287
512.17805,1786445,3.6,270051
512.185944,4729425,10.7,302874
512.201368,1688663,3.3,293952
512.214385,2135645,4.4,320798
512.222386,3516000,7.7,304223
512.258759,2341487,4.9,326344
512.295144,1908863,3.9,327945
513.002772,2149800,4.4,249702
513.031668,7191477,16.6,294285
513.045058,1831354,3.7,163007
513.052727,11127741,26.1,281593
513.067994,14146500,33.4,283267
513.079018,1786312,3.6,286345
513.089141,20851660,49.6,294895
513.104395,11336659,26.6,276533
513.115073,1596887,3.1,361772
513.125534,19401692,46.1,300489
513.140818,9602018,22.4,274683
513.153978,2802664,6,317032
513.161924,15641579,37,296538
513.177225,9235441,21.5,295030
513.190264,3871735,8.6,277111
513.198345,10497018,24.6,295054
513.213598,8031233,18.6,286069
513.226546,3113990,6.8,306596
513.234754,8545290,19.9,284262
513.250004,8309776,19.3,287204
513.271155,7191577,16.6,288663
513.286412,7216159,16.7,284556
513.30751,6054952,13.9,275111
513.310971,3764266,8.3,280564
513.322846,3477551,7.7,297236
513.34395,5649464,12.9,304527
513.38028,4525127,10.2,300449
513.416415,2053206,4.2,290435
514.05616,1831777,3.7,314286
514.071335,3403112,7.5,294533
514.092506,3982705,8.9,291380
514.107888,3011959,6.5,281048
514.128928,4455808,10,290484
514.14419,2449798,5.2,281790
514.157088,1933196,3.9,340421
514.165273,4043151,9,293441
514.180422,2211733,4.6,221620
514.193532,2029979,4.2,282214
514.20157,3080606,6.7,285348
514.21679,2692516,5.8,296171
514.229829,2209706,4.6,159586
514.238051,2099629,4.3,263716
514.253269,2420148,5.1,307134
514.274248,2115516,4.4,288786
514.28966,2641347,5.6,289021
514.310933,1692108,3.3,341766
514.347346,1575643,3.1,274516
514.383541,1955818,4,317959
514.981999,1822435,3.7,338544
515.011154,2199791,4.6,305952
515.018678,1596146,3.1,365479
515.03192,1843448,3.7,346710
515.044287,2798333,6,313926
515.047278,14388990,34,284931
515.068447,9920263,23.2,293927
515.080729,2613004,5.6,479205
515.083684,18669326,44.3,284464
515.094131,1565458,3,320804
515.104779,12721942,30,277041
515.120069,14712604,34.8,288314
515.13331,2041122,4.2,172290
515.141185,10456869,24.5,295095
515.156477,13135659,31,282341
515.169625,3248945,7.1,281596
515.177651,7982900,18.5,292031
515.192885,12590906,29.6,282318
515.206037,3817280,8.5,308539
515.213991,5625667,12.8,296857
515.229289,12664650,29.8,288935
515.242474,1999695,4.1,253277
515.250419,5793619,13.2,292122
515.26563,11685721,27.5,287476
515.276095,1704797,3.4,371667
515.286759,5767010,13.2,292868
515.302065,4718440,10.6,283270
515.323135,4841329,10.9,288323
515.359453,3234688,7.1,310030
516.050738,3306654,7.2,293585
516.071791,2461862,5.2,344114
516.078973,1897129,3.8,261067
516.087021,4452525,10,284727
516.108196,2788533,6,281618
516.115257,1897656,3.8,286807
516.123518,4169916,9.3,277751
516.144646,2070212,4.3,282275
516.15975,3113162,6.8,313513
516.18119,1601747,3.1,306327
516.196196,3398874,7.5,286898
516.209158,2093279,4.3,318461
516.217393,1602786,3.1,285758
516.232593,3853545,8.6,317222
516.245528,1752814,3.5,346737
516.268839,3402999,7.5,295786
516.2821,1814269,3.6,323567
516.290081,1851136,3.7,178842
516.30541,1782023,3.6,349592
516.609968,1841540,3.7,327566
516.997628,1717795,3.4,315103
517.026652,6570543,15.1,295041
517.047693,2322487,4.9,239229
517.059913,2914877,6.3,362133
517.06293,22286910,53,285133
517.076376,1775171,3.5,225526
517.084043,7047750,16.3,289686
517.09626,2890315,6.2,431327
517.099341,20812364,49.5,288677
517.120438,6222421,14.3,287573
517.13263,2329178,4.9,495386
517.135716,16790108,39.8,285149
517.149188,2257505,4.7,293432
517.156776,4176484,9.3,296425
517.172116,17363562,41.2,291828
517.18531,2610288,5.6,269053
517.193232,3428979,7.5,294628
517.20852,17703546,42,291379
517.221727,2600063,5.5,279970
517.229641,3120770,6.8,279854
517.2354,3244676,7.1,254905
517.244919,16155272,38.2,292558
517.265999,3520145,7.8,280627
517.281311,10199703,23.9,296447
517.302487,2776736,6,279615
517.315303,2642597,5.6,350959
517.31793,3503782,7.7,193437
517.338592,2046126,4.2,326301
518.030048,1645000,3.2,320624
518.058237,2003412,4.1,288692
518.066411,4833239,10.9,291394
518.094643,2167779,4.5,318253
518.102766,4998118,11.3,292928
518.130864,2041841,4.2,311893
518.139073,4247541,9.5,290750
518.167197,1581056,3.1,270867
518.17551,4372484,9.8,292353
518.211835,4461586,10,315032
518.22486,2586648,5.5,326845
518.248255,4516897,10.2,308077
518.261352,2109478,4.3,323940
518.284516,3120176,6.5,264926
518.606828,2359474,4.7,340191
518.834164,7367951,16.2,300327
519.005726,1638228,3.1,304201
519.018579,1668441,3.1,256781
519.042229,14714210,33.1,292214
519.057863,2128233,4.2,317016
519.075543,2665840,5.4,427646
519.078583,27276656,62,285048
519.093928,2457463,4.9,168528
519.099809,3016058,6.2,318718
519.111883,2973055,6.1,386073
519.114997,22812032,51.7,292400
519.126068,1942404,3.8,160456
519.135987,2017672,3.9,242547
519.151396,19740046,44.7,290440
519.187779,22345116,50.6,282875
519.200946,2334114,4.7,317190
519.224188,19506604,44.1,282669
519.237213,2191281,4.3,244696
519.252617,1921975,3.7,147017
519.260601,14812602,33.3,288636
519.273669,1813440,3.5,230144
519.296983,5778889,12.6,267960
519.333368,1821656,3.5,313896
519.83369,2747040,5.6,322081
520.045553,3639029,7.7,290959
520.073845,2285824,4.5,270806
520.081959,6901508,15.2,283950
520.110359,2224911,4.4,311026
520.118318,5478162,11.9,306591
520.146754,2454814,4.9,286929
520.154836,5406497,11.7,292222
520.183098,1727276,3.3,249791
520.191109,6242096,13.6,283579
520.227449,5490494,11.9,284662
520.240343,1733955,3.3,289738
520.26389,4028236,8.5,282818
520.300163,2155867,4.2,319127
521.021503,3918969,8.3,283809
521.036864,2160256,4.3,122989
521.054697,2343047,4.7,374069
521.057873,22526088,51.1,288904
521.073195,4375694,9.3,279354
521.094231,28883094,65.7,286754
521.109591,3286172,6.8,255699
521.130604,23771300,53.9,288230
521.145902,2495659,5,289340
521.166989,22812850,51.7,287185
521.19563,2171582,4.3,208558
521.203382,22345922,50.6,288470
521.216435,2372807,4.7,245049
521.23184,2611917,5.3,258849
521.23975,16763088,37.8,286274
521.252826,2220245,4.4,294303
521.268368,1891547,3.6,272134
521.276174,9314526,20.7,281106
521.28907,1717475,3.2,267443
521.312541,3669229,7.7,301920
522.061196,5368339,11.6,289853
522.089832,2100766,4.1,270347
522.097607,6930977,15.2,291223
522.126179,2203180,4.4,353195
522.134029,6259248,13.7,265235
522.162586,1847355,3.5,277815
522.170444,6232638,13.6,272349
522.206873,6373964,13.9,274857
522.235342,1881175,3.6,312727
522.24321,4725338,10.1,300224
522.279634,2974312,6.1,300447
522.829047,10226494,22.8,292151
523.016198,1663879,3.1,104670
523.037185,8905615,19.8,278132
523.052452,5772181,12.6,282287
523.073578,25648030,58.2,280421
523.088924,6402979,14,267186
523.109932,25533356,58,284895
523.125252,4179889,8.9,265871
523.138491,1653686,3.1,110784
523.146295,24452026,55.5,281005
523.161634,3597247,7.6,277482
523.174726,3097540,6.4,264396
523.18266,21396424,48.5,282214
523.198082,2539469,5.1,290318
523.211228,3509203,7.4,280079
523.219041,16833494,38,275096
523.231806,2082266,4.1,120551
523.247472,2948065,6.1,270888
523.255405,10517475,23.5,275765
523.291764,5878770,12.8,275407
523.32824,3164160,6.6,283582
523.364601,2162190,4.3,291310
523.437356,1897514,3.6,324263
523.828664,3290304,6.8,290689
524.040829,1813266,3.5,291705
524.055892,1764119,3.3,297073
524.076934,5913888,12.9,295903
524.113258,6528301,14.3,285614
524.141466,2341176,4.7,290410
524.149686,5969212,13,285910
524.186061,6438217,14.1,286249
524.214219,2001748,3.9,308474
524.222434,5031255,10.9,274564
524.250865,1960802,3.8,335479
524.258844,3724645,7.8,291565
524.825918,2714173,5.5,293842
525.00285,2270848,4.5,328967
525.031729,4308619,9.2,245688
525.0528,14335635,32.2,280773
525.06809,9600664,21.4,279279
525.081962,1796254,3.4,367742
525.089208,25403040,57.7,283121
525.10452,8660646,19.2,275783
525.125621,22445742,50.9,283487
525.140972,6002356,13.1,269771
525.154236,2453177,4.9,290889
525.161964,20897468,47.3,284526
525.17729,5508802,11.9,275329
525.190388,4320967,9.2,273565
525.198391,15527626,35,286796
525.210772,1862350,3.6,342172
525.213833,4781776,10.3,306229
525.226759,3955412,8.4,272852
525.234753,10694359,23.9,285331
525.250125,4030173,8.5,275218
525.26312,2736866,5.6,266048
525.271177,7513829,16.6,293705
525.307534,4990707,10.8,281020
525.343925,3455745,7.2,310509
525.380339,3436302,7.2,288369
525.416541,2081052,4.1,282013
525.453,3661610,7.7,282094
526.056265,2974731,6.1,320691
526.071348,2620433,5.3,273568
526.092575,6289433,13.7,295286
526.107878,2125855,4.2,311097
526.120888,1824803,3.5,293219
526.128933,5601319,12.2,282453
526.144181,1952812,3.8,267704
526.157106,1700401,3.2,267783
526.165378,4921396,10.6,292857
526.18067,1624634,3,279744
526.193675,2392127,4.8,294421
526.201752,4237378,9,275506
526.230124,2193484,4.3,300274
526.238052,2771023,5.7,304907
526.274258,2370141,4.7,296081
526.870301,2060601,4,333282
526.98211,1853794,3.5,270494
527.011162,2039661,4,299967
527.018316,2068336,4,277324
527.024173,2185586,4.3,249624
527.032153,3737973,7.9,272321
527.047389,9978234,22.2,269301
527.068409,16679298,37.6,275176
527.083701,14614920,32.9,271510
527.10481,20185488,45.7,279593
527.120054,11407765,25.5,287996
527.13338,1991066,3.9,187897
527.141182,16531869,37.3,287971
527.156464,9107874,20.2,276534
527.169572,3041703,6.3,274019
527.177523,13779370,31,279227
527.192861,7811504,17.2,275728
527.206007,3635637,7.6,260863
527.213969,8319416,18.4,284041
527.229239,7928253,17.5,280330
527.242398,3055042,6.3,267631
527.250389,6740421,14.8,269713
527.265661,7731659,17.1,276007
527.28675,7137746,15.7,274269
527.302074,3282392,6.8,308549
527.323174,5732832,12.5,299889
527.359477,4651501,10,307099
527.395961,5476858,11.9,303746
528.050563,2250984,4.5,280095
528.071751,4053744,8.6,287797
528.078758,1840371,3.5,266850
528.087048,3982070,8.4,271284
528.108145,4115197,8.7,288106
528.12339,2976515,6.1,274900
528.144322,3646218,7.7,327289
528.146884,5487371,11.9,286018
528.159869,2602768,5.3,285474
528.172898,1774357,3.4,280820
528.180981,3086104,6.4,295973
528.196313,2084125,4.1,287721
528.209377,2635554,5.3,292897
528.217262,2367781,4.7,278173
528.23259,2421034,4.8,288125
528.245663,1880367,3.6,268315
528.253722,1939762,3.7,340984
528.268933,2381623,4.8,328115
528.290078,1664831,3.1,283438
528.326436,2082636,4.1,312019
528.399074,2026342,3.9,288509
528.997642,2545725,5.1,331952
529.026639,5142599,11.1,261126
529.03996,1790540,3.4,221223
529.047656,5452879,11.8,277487
529.059849,3084371,6.4,328373
529.063003,17552468,39.6,272584
529.076439,2020441,3.9,209044
529.084164,13104220,29.4,277165
529.099444,16741473,37.8,275075
529.120532,13538408,30.4,277594
529.132719,1689709,3.2,425600
529.13575,13231214,29.7,273213
529.148763,2068595,4,362166
529.156835,9030773,20,268034
529.172165,11875451,26.6,271920
529.185376,2966656,6.1,274944
529.193296,6661251,14.6,271361
529.208535,11879560,26.6,284225
529.221567,3234957,6.7,277755
529.229667,4882575,10.5,285128
529.244871,12666005,28.4,281332
529.266022,5819548,12.7,269936
529.281215,10077346,22.4,274793
529.291739,3602597,7.6,279443
529.302369,5926057,12.9,236545
529.30571,11867306,26.6,281644
529.317659,4791471,10.3,292078
529.338849,4353206,9.3,287122
529.353954,4418748,9.4,298361
529.37535,2160835,4.2,312821
530.058217,1762228,3.3,305689
530.06636,4834743,10.4,275196
530.087455,3148222,6.5,290463
530.094695,2504128,5,298876
530.102767,4922819,10.6,297083
530.123832,2963915,6.1,264964
530.13909,3113424,6.4,263868
530.143872,3915218,8.3,325062
530.160117,2445783,4.9,305176
530.17543,3015645,6.2,248314
530.19674,1716708,3.2,324209
530.211712,3276265,6.8,255879
530.224794,2369006,4.7,291993
530.248173,4058614,8.6,305870
530.261137,2299899,4.6,283087
530.284578,2889219,5.9,291267
530.309203,3275275,6.8,290480
530.321027,1718287,3.2,351978
530.342164,1656343,3.1,302053
530.976999,1669875,3.1,287872
531.005826,1624317,3,327235
531.013259,1646847,3.1,306062
531.0189,1749249,3.3,244789
531.04229,13235977,29.7,274923
531.063406,4478737,9.6,290013
531.075489,2860821,5.9,424772
531.078667,23242518,52.7,271728
531.099786,7706397,17,274839
531.115005,18179874,41.1,270132
531.136072,5730089,12.5,270876
531.148255,1960750,3.8,486245
531.151363,16049967,36.2,268503
531.16459,2115891,4.1,293926
531.172491,3776310,8,274116
531.187783,16095035,36.3,278968
531.200684,2652992,5.4,294981
531.20879,2579266,5.2,294239
531.224172,16521032,37.3,277154
531.237394,2270540,4.5,285800
531.2454,3362639,7,273163
531.260561,13956948,31.4,274571
531.273705,1946456,3.8,305671
531.281809,3278683,6.8,259019
531.297001,8044385,17.8,277878
531.329314,206096240,473,282726
531.334017,5187437,11.2,316646
532.045552,2724447,5.5,263625
532.073883,2491497,5,314607
532.08194,5498988,11.9,265349
532.103015,2065522,4,321795
532.110292,2158197,4.2,213905
532.11839,5445752,11.8,280204
532.139283,1718399,3.2,376060
532.146448,1828993,3.5,234686
532.154658,5127300,11.1,258220
532.191172,4635792,9.9,272384
532.227574,4790428,10.3,295272
532.240662,2052769,4,308385
532.263916,4850857,10.4,279960
532.300338,3032245,6.2,290744
532.332652,54364352,124.2,270931
532.849883,4225388,9,302809
533.021509,4307365,9.2,270372
533.034361,1928105,3.7,104906
533.054856,2910640,6,456758
533.057909,21694898,49.1,275925
533.07315,2541494,5.1,136129
533.079141,2447800,4.9,257552
533.091157,2810300,5.7,419624
533.094286,25725374,58.4,268959
533.10971,2255810,4.5,259355
533.115436,2727876,5.5,252338
533.120177,2533830,5.1,240082
533.130719,20122058,45.5,275138
533.167101,20040150,45.3,277653
533.180059,2165210,4.3,272928
533.203462,19229154,43.5,276266
533.216655,2448870,4.9,298537
533.231933,1845739,3.5,253209
533.239864,17050094,38.5,270526
533.25301,2190322,4.3,305420
533.276227,12225017,27.4,267186
533.312606,5575173,12.1,272412
533.322758,2037257,4,300077
533.335955,7350797,16.2,178673
533.84928,1954997,3.8,334780
534.061371,5180154,11.2,270843
534.089566,2567939,5.2,285682
534.097725,6568709,14.4,252904
534.126125,1998606,3.9,295436
534.134047,5243665,11.3,278464
534.17047,5733149,12.5,269449
534.198706,1871398,3.6,204606
534.206822,5397289,11.7,272719
534.243194,5376820,11.6,279531
534.256187,2076472,4.1,319678
534.27956,3820352,8.1,280726
534.316042,1949516,3.8,255227
534.987409,1642018,3.1,309874
535.03715,11078706,24.7,272085
535.052496,3146807,6.5,113669
535.073609,27454526,62.4,273697
535.088976,3762242,7.9,286627
535.109965,25275464,57.4,276085
535.125293,3136590,6.5,254764
535.14633,22334548,50.6,269376
535.182696,23161952,52.5,278638
535.198247,1838181,3.5,116724
535.211011,2974313,6.1,231512
535.219054,19172460,43.3,271581
535.232198,1694319,3.2,149393
535.247362,3572852,7.5,245522
535.255445,14486647,32.6,277248
535.268209,2228347,4.4,252043
535.291815,8285314,18.3,277282
535.304853,1937030,3.7,332694
535.328243,3002510,6.2,273793
536.040566,2133868,4.2,257854
536.068898,2387828,4.8,275731
536.07693,6659447,14.6,271391
536.104965,2214784,4.4,251035
536.113311,6126978,13.4,262608
536.141631,2072459,4,286430
536.149642,6088077,13.3,270516
536.178149,1754006,3.3,286441
536.185976,6526361,14.3,278302
536.214055,1724833,3.2,255286
536.222418,5039524,10.9,269513
536.258767,4019631,8.5,293365
536.295311,2661818,5.4,295474
536.844815,8439393,18.7,265698
536.966461,2022534,3.9,301164
537.016358,1884821,3.6,332527
537.031719,3263130,6.8,106699
537.052809,17817248,40.2,271426
537.068087,6694565,14.7,267102
537.0892,27659948,62.9,272787
537.104411,5660336,12.3,255910
537.125548,23408310,53.1,263316
537.140763,4422331,9.4,265073
537.161947,23072450,52.3,267009
537.177308,3494598,7.3,265581
537.190344,2677450,5.4,243047
537.198347,19164876,43.3,264683
537.213648,2424529,4.8,287989
537.226647,4414165,9.4,275940
537.234737,14589655,32.8,265645
537.247733,1657691,3.1,114847
537.263098,3210464,6.7,231098
537.271242,9031394,20,268912
537.307499,4623085,9.9,281590
537.344038,3041016,6.3,269128
537.844442,3158924,6.5,269708
538.056224,3441611,7.2,278896
538.07149,1864143,3.6,298273
538.092528,6772693,14.8,281800
538.107728,1672154,3.1,292584
538.120853,1952221,3.8,342618
538.128937,5599200,12.1,274963
538.165292,6031339,13.1,284599
538.193702,2240499,4.4,246956
538.201733,5677045,12.3,271533
538.229971,2255869,4.5,292750
538.238134,3821568,8.1,287391
538.26632,2053640,4,279566
538.274647,2461194,4.9,252663
538.841414,2228910,4.4,275827
538.982102,2136790,4.2,239403
539.018723,1653729,3.1,197100
539.032015,4469989,9.5,266551
539.04736,7002345,15.3,261399
539.068481,20214000,45.5,270097
539.083772,9564403,21.2,269612
539.104842,23990522,54.1,270314
539.120195,7434494,16.3,257393
539.13099,1643265,3,106044
539.138131,2225411,4.4,218941
539.141222,20562180,46.3,266467
539.156529,5281032,11.4,261148
539.170044,2516236,5,224897
539.177652,18166030,40.8,278893
539.192897,4694291,10,258432
539.20603,3776790,7.9,264142
539.214083,13512984,30.2,274143
539.229294,4159773,8.8,266148
539.242426,4779297,10.2,268142
539.25045,9269539,20.5,264520
539.265863,2154279,4.2,236311
539.278788,2112299,4.1,280804
539.286818,6209837,13.5,285239
539.323216,4957496,10.6,257439
539.33835,1658683,3.1,314397
539.359522,3711298,7.8,286924
539.396114,2009420,3.9,268965
539.432382,2555222,5.1,305351
539.468668,2574688,5.2,285280
540.051077,1949699,3.7,257838
540.071788,5329417,11.5,300694
540.079003,2037259,3.9,244293
540.087056,2871821,5.8,273569
540.100129,1742352,3.3,284072
540.10821,5650963,12.2,277239
540.123502,1863447,3.5,244280
540.144566,5583389,12,287339
540.172889,1757220,3.3,246364
540.181062,5138983,11,290673
540.209188,2315822,4.6,274211
540.217459,4148785,8.8,276195
540.232684,1675829,3.1,263579
540.245639,2460217,4.9,270502
540.253744,2666555,5.4,264302
540.282237,1634370,3,339609
540.290076,2248261,4.4,300179
540.886054,2182887,4.3,295146
540.997614,2717445,5.5,293025
541.026735,4446989,9.4,271292
541.039736,1825040,3.5,260203
541.047707,7418642,16.2,270231
541.059978,2759445,5.6,389192
541.063036,12096278,26.9,254057
541.076595,1791258,3.4,334379
541.084121,19358492,43.5,266371
541.099423,12395296,27.6,269767
541.120538,18379558,41.3,268089
541.135821,10048297,22.3,269779
541.149557,1776429,3.3,270179
541.156919,14770991,33.1,273783
541.172227,7807795,17.1,267363
541.181484,3445558,7.2,280950
541.185283,6695735,14.6,258901
541.193318,11604793,25.8,262604
541.208587,7447357,16.3,266109
541.221677,3970880,8.4,277363
541.2297,8219459,18.1,264672
541.239301,1780037,3.3,246603
541.245021,6994759,15.3,272348
541.258147,2667338,5.4,275162
541.266128,6677324,14.5,262739
541.281299,2682704,5.4,289641
541.294395,1702740,3.2,273865
541.302475,6126422,13.3,272611
541.338864,5411680,11.7,275162
541.375193,4658025,9.9,272341
541.411659,3237747,6.7,258872
541.448201,1722236,3.2,321316
542.066359,3319838,6.9,260461
542.087528,4574244,9.7,273299
542.094563,1976357,3.8,298446
542.102849,3028008,6.2,256421
542.123855,4570157,9.7,268236
542.139093,2385713,4.7,94022
542.160353,3797046,8,261345
542.175689,2078778,4,245111
542.188692,2234942,4.4,252955
542.196656,2679872,5.4,296184
542.21196,2478148,4.9,273687
542.225004,2390087,4.7,275212
542.233099,2028105,3.9,294384
542.248313,2095693,4.1,316280
542.261353,2423376,4.8,243386
542.269576,1855571,3.5,247095
542.297854,1832538,3.5,335109
542.305784,1736284,3.2,252708
542.342324,1751653,3.3,274738
542.977163,1977606,3.8,324879
543.013294,2265871,4.5,269354
543.042304,10646806,23.6,264612
543.055516,1868569,3.5,218018
543.063451,8150300,17.9,260695
543.075686,3151135,6.5,324000
543.078701,17663264,39.7,268344
543.099783,13735204,30.7,276474
543.111912,2538792,5.1,450031
543.115108,14890280,33.3,269674
543.136202,11601198,25.8,272113
543.151498,10663217,23.7,273377
543.164645,2027829,3.9,312801
543.172575,8914230,19.7,284911
543.187896,11294010,25.1,266781
543.201188,3066174,6.3,271999
543.209016,5899584,12.8,273530
543.22424,10884419,24.2,267135
543.237281,3012935,6.2,272587
543.245356,5508425,11.9,275170
543.260624,11089228,24.6,272263
543.281816,5748050,12.4,253158
543.29696,3850581,8.1,296345
543.318054,6061403,13.1,254611
543.321493,9454939,20.9,268630
543.333376,4188511,8.9,284201
543.354535,4396388,9.3,287260
543.390884,1925485,3.7,329519
544.045745,2598924,5.2,275753
544.066821,1750545,3.3,290783
544.073929,2128403,4.1,248640
544.08202,4896277,10.5,277102
544.103072,2764314,5.6,283734
544.110574,1838107,3.5,260609
544.118355,3840541,8.1,240044
544.139591,2892323,5.9,283958
544.154878,3129894,6.4,277434
544.175915,2113579,4.1,314136
544.191397,2981423,6.1,286380
544.204185,2045490,4,305354
544.227702,3665464,7.7,283696
544.240583,2100283,4.1,286874
544.264009,4060736,8.6,287789
544.277118,1998915,3.8,251313
544.313381,1676364,3.1,314758
544.324686,2874959,5.8,189480
544.992353,1853419,3.5,220650
545.021625,4445938,9.4,263717
545.029113,1695987,3.2,215266
545.034637,1835509,3.5,223121
545.042688,2143479,4.2,233190
545.054918,2895609,5.9,420273
545.057986,17766138,39.9,267276
545.079095,6522623,14.2,264743
545.091109,2644738,5.3,372870
545.094393,20600578,46.4,270541
545.115486,7335688,16.1,273655
545.130764,16463627,36.9,265172
545.144031,2131214,4.1,260173
545.151944,4497168,9.6,286085
545.167151,14948115,33.5,271579
545.180324,1933078,3.7,292920
545.188312,3527448,7.3,282048
545.203555,15447835,34.6,264988
545.216877,2598687,5.2,305075
545.224805,2974496,6.1,282210
545.239927,14354212,32.1,275068
545.253086,2142503,4.2,257539
545.261031,4053801,8.5,285568
545.276301,13133612,29.3,274686
545.286607,6915887,15.1,270541
545.297402,3719985,7.8,276022
545.312666,3597108,7.5,280810
545.333811,2555705,5.1,273443
545.348983,4398909,9.3,284406
545.370077,1707841,3.2,325144
546.061334,3990492,8.4,264464
546.089668,2161634,4.2,286071
546.097728,5605348,12.1,270679
546.118933,1962985,3.8,275075
546.126002,1898474,3.6,283027
546.134141,4426732,9.4,278915
546.170503,3903476,8.2,273236
546.206799,4270076,9,258308
546.220041,1669119,3.1,321921
546.243374,4126724,8.7,252250
546.2563,2448391,4.9,242699
546.279701,4014092,8.5,282526
546.292969,1735695,3.2,118456
547.013716,1683113,3.1,143810
547.037253,10643630,23.6,263761
547.05004,1882289,3.6,106093
547.070376,3156149,6.5,388995
547.073636,24246454,54.7,269504
547.089018,2183865,4.3,248137
547.094881,3800251,8,256433
547.106883,2574525,5.2,442944
547.110029,22501566,50.7,266983
547.13106,2452674,4.9,304956
547.146455,17664198,39.7,269058
547.182842,17156300,38.5,272217
547.195979,1856208,3.5,237508
547.219199,16115925,36.1,262036
547.232109,1912023,3.6,256914
547.240212,1817305,3.4,272709
547.247443,1902810,3.6,241494
547.255587,14186716,31.7,269689
547.268759,2309343,4.6,290798
547.283818,2454242,4.9,257313
547.291967,10197220,22.6,273283
547.328288,2969835,6.1,259496
548.040533,2309500,4.6,315487
548.069038,1838466,3.5,261456
548.076967,6054276,13.1,274335
548.105345,2354569,4.7,308556
548.113353,5546379,12,259896
548.14151,1977233,3.8,158754
548.149767,4827538,10.3,258445
548.186102,5048730,10.8,276142
548.222589,5239201,11.3,273374
548.235586,1647523,3,327107
548.258953,4507048,9.6,272599
548.271825,1789354,3.4,275117
548.295226,3226031,6.7,268503
