m/z,I,S/N,Res.
414.222082,2077029,5.7,414223
414.913149,3129045,9,248069
414.965975,1363186,3.4,389761
414.994809,2883841,8.2,306406
415.007935,2641672,7.4,344732
415.016051,3248908,9.3,351570
415.031347,15388948,47.4,292004
415.0448,1994396,5.4,251832
415.052479,25241888,78.3,304816
415.064913,1778982,4.7,343318
415.067751,20736296,64.2,298347
415.07823,1626413,4.2,394777
415.081205,2423087,6.7,299813
415.088856,34548020,107.5,315874
415.099433,1396537,3.5,482689
415.101071,1432634,3.6,429042
415.104081,16652603,51.4,302145
415.117353,3264578,9.4,287775
415.125208,24758598,76.8,306500
415.140438,13003086,39.9,286235
415.153575,4773206,14.1,309439
415.16159,13795674,42.4,299606
415.176873,8812898,26.8,286615
415.190096,1765481,4.7,305584
415.198016,7968109,24.1,276264
415.213237,4738422,14,326763
415.234354,4322689,12.7,288451
415.270915,2232724,6.1,417338
416.026576,1318182,3.3,568217
416.034696,3177259,9.1,324190
416.055782,4079414,11.9,334657
416.062976,2474810,6.9,323251
416.071008,4212542,12.4,296851
416.084262,1478981,3.8,257816
416.09217,5671753,16.9,194409
416.099637,2041677,5.5,356560
416.107457,3664209,10.6,281991
416.120509,1762648,4.7,368106
416.128596,4943197,14.6,304675
416.143867,3215717,9.2,367140
416.156869,1989996,5.4,286674
416.164923,3022192,8.6,342548
416.180434,2091896,5.7,381979
416.201284,1822339,4.9,366829
416.216587,1445003,3.7,335579
416.237728,1381015,3.5,431210
416.95764,2361621,6.5,303122
416.987055,1287204,3.2,126279
417.010678,7399729,22.4,273529
417.02359,2515768,7,298523
417.031841,4085052,12,270151
417.044085,2397507,6.7,346518
417.046983,29166916,90.6,296963
417.060453,1839819,4.9,299353
417.063533,1457485,3.7,199248
417.068116,16399695,50.6,304578
417.080356,2497878,7,376678
417.083375,28945752,89.9,299273
417.094601,1432413,3.6,437577
417.09664,2715487,7.7,329424
417.104479,15611235,48.1,310556
417.116897,2230633,6.1,369348
417.11972,24059242,74.6,289475
417.132836,4036978,11.8,288450
417.14086,9051510,27.5,300166
417.150437,1725051,4.6,225760
417.153097,1856381,5,472466
417.156129,20544894,63.6,303626
417.169184,4065669,11.9,267191
417.177345,5033354,14.9,297901
417.192504,11779473,36.1,301661
417.205444,1468824,3.7,285469
417.213565,4621725,13.6,304475
417.228943,5167013,15.4,327461
417.250024,1816240,4.8,251493
418.013795,1580100,4.1,291578
418.042184,2310483,6.4,186158
418.050295,5194584,15.4,303501
418.07138,2979683,8.5,388286
418.078723,2898534,8.2,280415
418.086715,5788523,17.3,280212
418.099678,1461874,3.7,441835
418.107919,2659702,7.5,307396
418.115149,1383610,3.5,186999
418.123135,5564286,16.6,312628
418.144204,1483145,3.8,286942
418.159541,4428689,13,304253
418.172606,1764504,4.7,352210
418.19592,2915749,8.3,184534
418.208797,1307307,3.2,464633
418.232149,1627064,4.2,503498
419.005405,1286735,3.2,291231
419.023469,1694041,4.5,554777
419.026244,22090074,68.4,310215
419.039036,2644833,7.4,265693
419.041792,1964898,5.3,364107
419.047262,3270501,9.4,315683
419.059621,3187052,9.1,525805
419.062623,43479404,135.5,312829
419.066624,1810288,4.8,530407
419.07372,2112883,5.8,415318
419.075918,2159477,5.9,270530
419.083801,6695289,20.1,329661
419.096141,2721151,7.7,321341
419.099032,37761408,117.6,305905
419.112053,2599816,7.3,132886
419.120346,3915148,11.4,297424
419.132503,3653010,10.6,496756
419.135428,34697620,108,302695
419.148453,3689371,10.7,300471
419.156528,2454431,6.8,341926
419.171788,28275110,87.8,308137
419.184853,3404206,9.8,316641
419.192936,2108338,5.8,362499
419.208208,11262394,34.5,304182
419.221415,1254977,3.1,330833
419.229481,1307589,3.2,501806
419.244774,2877389,8.2,296034
420.02159,1446501,3.7,412480
420.029599,3718506,10.8,296569
420.052491,1266422,3.1,368124
420.057868,3831673,11.2,303734
420.065985,8306557,25.2,282275
420.094496,3254156,9.3,319002
420.102373,7811984,23.6,297787
420.130697,2226847,6.1,319572
420.138737,7377827,22.3,297571
420.151927,1583274,4.1,419966
420.167078,1455282,3.7,327025
420.175156,6101942,18.3,290822
420.188395,1417021,3.6,300264
420.211543,2716617,7.7,306816
420.997433,1509220,3.9,588934
421.005477,5350248,15.9,278752
421.020991,2367088,6.6,298013
421.032328,1333110,3.3,376131
421.038885,3079546,8.8,379322
421.04195,39286140,122.4,297731
421.0572,3019139,8.6,265491
421.07012,1576074,4.1,93446
421.07538,3967373,11.6,398866
421.078332,52008336,162.3,301154
421.082334,1272784,3.1,280411
421.089336,2158484,5.9,135136
421.093801,2554006,7.1,294695
421.099371,1493145,3.8,341469
421.111707,3278240,9.4,445185
421.114673,49272224,153.7,305204
421.118765,1373091,3.4,461168
421.127871,1821096,4.8,187099
421.151069,42726836,133.2,307981
421.155934,6027703,18,278426
421.164105,3143099,9,293432
421.187464,25916872,80.4,298295
421.200895,1747918,4.6,237280
421.224025,6344155,19,246708
421.227288,10393052,31.7,286329
421.260133,1649645,4.1,264382
422.037161,1734785,4.4,291092
422.045338,7397254,21.4,330679
422.073487,4255125,11.9,297576
422.081615,10198936,29.8,302455
422.109964,2718375,7.3,329816
422.118041,10219435,29.9,288952
422.146619,1989306,5.1,277952
422.154404,9056190,26.4,294238
422.159453,1422913,3.4,196405
422.19078,6433745,18.5,287237
422.227093,1890788,4.8,348853
422.230637,3011558,8.2,362629
422.670214,2427850,6.5,328830
422.937192,4087636,11.4,326000
423.000008,1486964,3.6,389454
423.013137,1845371,4.7,273099
423.021185,16759167,49.5,294054
423.03652,5279111,15,314357
423.040475,1307529,3.1,533320
423.047554,1323405,3.1,309149
423.057589,58186128,173.9,310809
423.072783,5267866,15,301699
423.083916,1390496,3.3,298769
423.086464,1680545,4.2,335015
423.093971,60193188,179.9,301937
423.097948,2169255,5.7,417094
423.105127,2485163,6.6,243232
423.109212,4111789,11.5,369594
423.122875,1702324,4.3,380102
423.130379,57989560,173.3,303113
423.14593,1989824,5.1,327322
423.153009,2325187,6.2,299348
423.158933,1763270,4.5,320903
423.16677,37259724,111.1,285383
423.179716,1538385,3.8,104467
423.203202,16452061,48.6,268767
423.239509,3770352,10.5,272737
423.936547,1297751,3.1,419622
424.024609,2934148,8,297112
424.052755,2512786,6.7,297947
424.060922,9786263,28.6,289159
424.089297,3648933,10.1,313184
424.09731,11940777,35,286437
424.125661,3455416,9.5,378767
424.133653,10824636,31.7,260733
424.161956,1901770,4.9,308514
424.170259,8308687,24.1,277916
424.206612,3593697,10,188510
424.668017,5088462,14.4,321867
424.969228,1616999,4,372906
424.98685,1353585,3.2,301589
424.992491,1900915,4.9,359298
425.000784,1673848,4.2,243205
425.015706,5169535,14.7,280772
425.02915,2255494,5.9,283550
425.036881,32828810,97.8,304284
425.048707,1443216,3.5,427551
425.052203,9600402,28,293188
425.063221,1692312,4.2,163597
425.065878,1938585,5,287359
425.073285,62176668,185.9,298512
425.084189,1547426,3.8,346787
425.08858,6742437,19.4,276849
425.097769,1510825,3.7,522405
425.099774,1444522,3.5,357443
425.102017,2690475,7.2,275226
425.109628,62660016,187.3,297518
425.120904,1464117,3.6,216813
425.125019,5074871,14.4,271034
425.13255,2329531,6.2,302623
425.138372,2491838,6.6,182143
425.146049,50576832,151,304252
425.161277,3362250,9.3,309743
425.174479,3095504,8.5,283796
425.182514,23535060,69.8,282541
425.19775,1728220,4.4,200184
425.218899,9094631,26.5,284630
425.255246,3068409,8.4,327137
425.258604,3344379,9.2,298204
426.032212,1601412,4,383321
426.040272,5909384,16.9,311392
426.047805,1301132,3.1,254639
426.055518,2069392,5.4,298109
426.068402,3098518,8.5,291051
426.076591,11368346,33.3,302486
426.083973,1970078,5.1,455513
426.092012,1417122,3.4,201494
426.104707,2909609,7.9,251684
426.113023,11855789,34.8,279350
426.128261,1278901,3,440413
426.141424,2427579,6.5,270196
426.149376,9801663,28.6,284558
426.178201,1480142,3.6,287089
426.185895,5104594,14.5,270387
426.214226,1286368,3,395047
426.222145,2054756,5.3,274252
426.666089,3217092,8.8,321536
426.841242,9824541,28.7,313834
426.931989,16838986,49.7,287872
426.966369,1524060,3.7,164590
426.969066,1386845,3.3,327416
426.984769,1637733,4.1,275574
426.994913,2097002,5.5,328432
427.008146,2571377,6.9,263727
427.016117,6504821,18.7,300107
427.031483,11645308,34.1,267123
427.042044,2301314,6.1,268722
427.044805,2417027,6.4,272998
427.052551,43630984,130.2,293950
427.06784,14760335,43.5,275440
427.081323,2580886,6.9,268311
427.08894,55943576,167.2,296755
427.104182,10899873,31.9,282162
427.117697,3232680,8.9,293539
427.125286,48849324,145.9,291849
427.140626,8350131,24.2,282514
427.153752,3499450,9.7,267561
427.161678,28848574,85.8,284005
427.176904,5342662,15.2,295913
427.190068,2582476,6.9,164615
427.198061,14213584,41.8,309981
427.213256,2549464,6.8,262449
427.234507,6108643,17.5,284435
427.27092,2097397,5.5,303681
427.307275,1597447,4,371530
427.840774,3125010,8.5,331540
427.931613,4321087,12.1,300841
428.03472,2092915,5.4,263025
428.055866,7509885,21.7,299868
428.063024,1934465,5,220271
428.071387,3047301,8.3,286058
428.084155,2164748,5.7,241989
428.092296,10222479,29.9,299311
428.107431,2451351,6.5,281467
428.120706,2491806,6.6,314881
428.128756,9422754,27.5,279777
428.135917,1329957,3.2,193037
428.144092,1794729,4.6,318009
428.156915,2100656,5.5,312994
428.165128,5744564,16.4,291884
428.180666,1328828,3.2,215615
428.201391,2828742,7.7,265691
428.237954,1375832,3.3,263680
428.838012,1683714,4.2,162734
428.928863,3181871,8.7,329888
428.981803,1884489,4.8,383279
429.010682,7223640,20.9,276724
429.02375,3004254,8.2,248219
429.03176,11361634,33.3,285213
429.044089,2622824,7,444279
429.047052,21566826,63.9,279529
429.058196,1797231,4.6,334371
429.060376,2913136,7.9,302317
429.068186,39380340,117.4,289850
429.080371,2428282,6.5,424883
429.083464,21837180,64.7,283001
429.096961,3369346,9.3,333478
429.100261,2204548,5.8,261169
429.104597,36251012,108,292563
429.119816,16055694,47.4,272191
429.133286,3981716,11.1,260444
429.140996,23627160,70.1,274525
429.151406,1342237,3.2,297062
429.156232,13028768,38.3,282770
429.169554,3445158,9.5,282611
429.177365,12432810,36.5,272174
429.192676,8694193,25.3,278623
429.205799,1307448,3.1,200026
429.213757,8540604,24.8,315049
429.228974,3840452,10.7,304123
429.250228,3804366,10.6,248407
429.286876,2071008,5.4,272278
430.013971,1478470,3.6,428697
430.035148,1619280,4,318973
430.042027,1962196,5.1,225254
430.050369,4979032,14.1,271829
430.071522,6441826,18.5,316075
430.078682,2844518,7.7,266969
430.086861,5191530,14.7,329401
430.089571,1578603,3.9,327019
430.099757,1925488,4.9,273194
430.107915,6933364,20,312316
430.114926,1350519,3.2,241376
430.123157,3246459,8.9,252195
430.136286,1898114,4.9,322568
430.144279,4476294,12.6,273148
430.159546,3626381,10,319202
430.172885,2090900,5.4,185811
430.180829,2852248,7.7,343854
430.196191,1865119,4.8,275622
430.209305,1466278,3.6,284301
430.217121,1545513,3.8,261712
430.935836,1513736,3.7,394324
430.989973,2082082,5.4,213828
430.997566,1409318,3.4,378584
431.002923,2585641,6.9,263962
431.023475,1947698,5,314157
431.026363,18762036,55.5,280631
431.034839,1289016,3,602202
431.039571,3207482,8.8,306340
431.043049,1487164,3.6,278059
431.047544,11344190,33.2,260104
431.055702,1379650,3.3,315393
431.059761,3166532,8.7,454308
431.062782,32872774,97.9,280204
431.076328,2701644,7.3,310276
431.079252,1767502,4.5,321923
431.08388,19796304,58.6,280875
431.092313,1440084,3.5,459448
431.096161,2884438,7.8,273927
431.099119,30226776,89.9,281057
431.112419,3695966,10.3,277925
431.120272,14879073,43.8,271724
431.1309,1972583,5.1,157027
431.132414,2271079,6,389560
431.135445,25504104,75.7,285958
431.148604,4917103,13.9,280322
431.156661,8311155,24.1,271062
431.171859,18413946,54.5,282692
431.184989,2978689,8.1,257505
431.193059,5102981,14.5,255937
431.208297,9940364,29,264231
431.221856,1314707,3.1,208529
431.229439,6241687,17.9,280758
431.244669,3378078,9.3,283702
431.265727,1890984,4.8,283500
432.029518,3753753,10.4,269625
432.034412,1332763,3.2,218518
432.044624,1368096,3.3,346728
432.050812,1358883,3.2,403313
432.058035,3121190,8.5,295296
432.066132,6931242,20,291420
432.087382,2947124,8,278320
432.094514,2814776,7.6,280573
432.102452,6290236,18,266700
432.123671,2972486,8.1,277291
432.130722,1965897,5.1,338738
432.138831,6105933,17.5,298083
432.151672,1968979,5.1,213260
432.160074,1844055,4.7,402539
432.167169,1423963,3.4,336340
432.175376,4090463,11.4,280759
432.188115,2192229,5.7,342431
432.211603,2879344,7.8,250256
432.233011,1666938,4.2,175657
433.005581,5612267,16,266379
433.01868,2526450,6.7,310566
433.037768,2680571,7.2,271511
433.039085,3794171,10.5,482924
433.041994,38604028,115.1,284203
433.055039,2526467,6.7,360203
433.057041,2236164,5.9,192312
433.059692,1637637,4.1,613711
433.063125,6677767,19.2,269122
433.075377,2995725,8.1,283594
433.078361,46378252,138.4,295393
433.082238,1491216,3.6,301528
433.089471,2301715,6.1,287043
433.099583,7380248,21.3,284837
433.111857,3638558,10.1,397885
433.114741,40906016,122,288734
433.118978,1582369,3.9,501254
433.125643,1866532,4.8,378512
433.127893,3404070,9.4,315746
433.135844,4362538,12.3,287176
433.148249,2674991,7.2,286373
433.151165,33828144,100.7,273321
433.164103,4741431,13.4,270038
433.172537,2472379,6.6,265706
433.187601,21361986,63.3,269631
433.200632,3032904,8.3,257578
433.208912,1962316,5,333916
433.223923,10206547,29.8,268863
433.244929,1291101,3,321969
433.260333,2197348,5.5,313673
434.037332,1749971,4.2,154908
434.045161,6534871,18,249328
434.049796,1524441,3.6,189926
434.073744,3784677,10.1,246997
434.081746,8725224,24.3,265758
434.102719,1350898,3.1,447648
434.109896,3162358,8.3,258756
434.118066,8697593,24.2,274119
434.146478,1740295,4.2,228270
434.154461,8433418,23.4,282460
434.167401,2074897,5.2,322666
434.190851,5568284,15.2,306316
434.204009,1661218,4,338648
434.227313,2986285,7.8,335292
435.013848,1632412,3.9,236523
435.018333,2139294,5.3,577114
435.021295,18366624,52,278970
435.036557,3455143,9.1,270478
435.053314,3118254,8.1,364898
435.054507,4277423,11.5,415909
435.057613,54546608,155.9,282675
435.061748,1931442,4.7,530378
435.073045,3122104,8.2,257508
435.078537,2195130,5.5,234374
435.086454,1619134,3.8,143224
435.091026,3433152,9.1,264021
435.094002,54907072,156.9,292423
435.098044,1779395,4.3,301852
435.10495,2720198,7,149435
435.115048,1913291,4.7,304542
435.130377,51196112,146.3,282915
435.143494,3100888,8.1,301853
435.159945,1514464,3.5,320901
435.162167,1808609,4.4,369705
435.166822,39620836,113,274170
435.179916,3453161,9.1,258013
435.203258,19722484,55.9,278099
435.216589,2340602,5.9,305855
435.239581,6647045,18.3,271330
436.024561,3422831,9,309157
436.052755,3325564,8.7,259626
436.060968,10654335,29.8,294987
436.089209,4272269,11.5,282715
436.097388,10936976,30.6,273588
436.125704,2779805,7.2,243227
436.133781,10705569,29.9,277424
436.161874,2182318,5.5,357047
436.170118,9067186,25.2,263846
436.183168,1551800,3.6,342043
436.206519,4927170,13.3,273271
436.24285,1534291,3.6,256545
436.969526,1642014,3.9,247656
436.992272,1816616,4.4,255090
437.000615,2720812,7,271622
437.00539,1637934,3.9,417137
437.015888,2905779,7.5,249984
437.029287,1620537,3.8,287568
437.033899,2694459,6.9,326323
437.036873,39081020,111.5,287067
437.052118,6953028,19.2,286932
437.063354,1471561,3.4,163901
437.065759,2119242,5.3,357213
437.068779,3611723,9.6,351529
437.070264,4359244,11.7,355595
437.073231,65598540,187.7,294095
437.084423,1781522,4.3,200374
437.088483,5554260,15.1,262215
437.099251,1621081,3.8,299529
437.105371,3699804,9.8,332506
437.109626,62518364,178.8,289572
437.125038,2684517,6.9,252785
437.138636,2208363,5.5,237831
437.146031,55497836,158.6,292930
437.159023,2121844,5.3,256910
437.174728,2101115,5.2,318378
437.182492,33383550,95.1,271340
437.195267,2157700,5.4,307267
437.218912,12385423,34.8,268612
437.231535,1391765,3.2,469554
437.255228,3858591,10.3,337151
438.031937,1539580,3.6,201877
438.040171,7738880,21.4,330688
438.055519,1792519,4.3,354848
438.06848,4778509,12.9,354645
438.0766,12391952,34.8,265992
438.091799,1487895,3.5,193471
438.105086,3219485,8.4,250670
438.112982,13057568,36.7,288966
438.14133,2667565,6.8,317411
438.149338,11619888,32.6,275234
438.177378,1412157,3.2,172675
438.185794,7526977,20.8,288575
438.222077,3058769,8,301427
438.966093,1963931,4.8,365427
438.984667,2122659,5.3,416503
438.994926,1622823,3.8,167440
439.008054,3103149,8.1,341339
439.016141,9652145,26.9,281057
439.031368,8436663,23.4,259075
439.042824,2086589,5.2,260045
439.044936,2068669,5.1,224778
439.0481,3311551,8.7,347003
439.052537,55588800,158.9,284554
439.06476,1401286,3.2,521318
439.067781,9751496,27.2,252656
439.076892,1449932,3.3,108828
439.081614,1951694,4.8,281170
439.088903,69195728,198,295490
439.099909,2190038,5.5,184817
439.104176,7040984,19.4,270655
439.112125,1345499,3,284560
439.118068,1982942,4.9,194341
439.125285,63272928,181,289442
439.140524,5081064,13.8,285376
439.153712,4026349,10.8,245041
439.161642,43972592,125.5,288480
439.176968,2863608,7.4,257721
439.190011,2052605,5.1,220380
439.198045,20920320,59.3,287116
439.234458,6839313,18.8,273954
439.258817,8744987,24.3,276903
439.270846,2288033,5.8,262171
439.274418,2123042,5.3,251692
440.019749,1921128,4.7,288744
440.034607,1932142,4.7,230594
440.047618,2014068,5,373127
440.055839,9970039,27.8,268704
440.062611,1745786,4.2,226683
440.071638,1986174,4.9,246010
440.084123,3652995,9.7,281426
440.092229,13631879,38.3,275655
440.107381,1788301,4.3,279482
440.12046,3189139,8.3,273735
440.128587,14453143,40.7,305554
440.156797,2079907,5.2,251015
440.165007,9339302,26,274028
440.201372,5301686,14.4,334856
440.238104,1904070,4.7,338226
440.261844,2169296,5.4,246135
440.856969,17699536,50,270179
440.947693,6493943,17.8,271691
440.963778,1647358,3.9,283956
440.981591,1550854,3.6,126909
440.987424,2168072,5.4,367185
441.000641,1532686,3.6,310066
441.010624,5976850,16.4,258920
441.023731,2968088,7.7,243612
441.031768,21691162,61.5,281011
441.040012,1389342,3.2,301263
441.04404,2019104,5,433908
441.047064,16476961,46.5,271231
441.058097,2380582,6,145293
441.060725,2843943,7.4,289623
441.068163,59235116,169.4,291847
441.083413,15326001,43.2,291373
441.094407,1965878,4.8,348463
441.097055,2903351,7.5,254103
441.104537,60291896,172.4,295691
441.119753,10742592,30,269183
441.133264,3835718,10.2,280890
441.140934,45202248,129.1,281663
441.156227,7532368,20.8,283283
441.162085,3554643,9.4,313141
441.169416,4814166,13,281275
441.177358,23243608,66,271742
441.192623,4922208,13.3,283596
441.203787,11322212,31.7,270774
441.206183,1881445,4.6,375608
441.213665,11359080,31.8,265777
441.228972,2369647,6,280262
441.250094,4669304,12.6,231792
441.253404,3410809,9,255732
441.255722,2849146,7.4,295369
441.28639,1930375,4.7,291437
441.856497,5294713,14.4,276117
441.947341,1729695,4.1,333629
442.014089,1740987,4.2,368964
442.03506,3707076,9.8,330690
442.042268,1837255,4.5,349923
442.050382,3494090,9.2,324376
442.063423,2340560,5.9,172955
442.071461,11078867,31,299731
442.078491,2144470,5.3,227836
442.086734,3336409,8.8,278115
442.099835,2630879,6.7,281397
442.107915,11261154,31.5,279144
442.115064,1498853,3.5,273767
442.123371,2309865,5.8,271450
442.136264,2200046,5.5,260782
442.144298,9501937,26.5,280431
442.160083,1856248,4.5,151493
442.172536,2150653,5.4,347820
442.180752,5490945,15,318857
442.207139,3085580,8,333917
442.217059,3011344,7.8,313778
442.253228,1465503,3.4,272550
442.853836,3730457,9.9,306112
442.961365,1621573,3.8,155758
442.989992,1914961,4.7,338351
442.997635,1385556,3.2,383276
443.002704,2602070,6.7,244967
443.010999,3047514,7.9,309003
443.01904,1467485,3.4,329498
443.026285,15105632,42.6,277187
443.039691,2951270,7.7,249327
443.042653,1538663,3.6,263157
443.047422,27848296,79.2,270182
443.05969,2167406,5.4,260162
443.062729,25108080,71.3,266092
443.076387,2762357,7.1,244735
443.083855,43417208,123.9,278281
443.088089,1714809,4.1,618713
443.092158,1565307,3.7,298291
443.094541,1611900,3.8,460745
443.096224,2655869,6.8,558772
443.099091,20188798,57.2,268860
443.112437,3626628,9.6,276403
443.120225,36109960,102.9,273764
443.132554,1809036,4.4,523671
443.135472,15939213,45,261787
443.148684,4622995,12.5,287633
443.156562,22191766,62.9,275680
443.16683,1595674,3.8,215162
443.171794,12781212,35.9,270290
443.185082,3521698,9.3,231351
443.192925,11749029,32.9,271049
443.208239,8053419,22.3,270093
443.229409,7264948,20.1,287149
443.244591,2738874,7,285127
443.265696,3361475,8.8,289845
443.302159,2083794,5.2,269054
444.029744,2477562,6.3,237737
444.050832,4150787,11.1,273270
444.058199,2478726,6.3,138869
444.066152,5324809,14.5,300075
444.079221,1510926,3.5,249707
444.087175,7893009,21.9,288384
444.094328,2548244,6.5,255904
444.102391,4481048,12.1,271890
444.115435,2252573,5.6,295446
444.123566,7323680,20.2,281293
444.130879,1585699,3.7,327590
444.138859,3954726,10.5,247436
444.151816,2066475,5.1,272559
444.159955,4354095,11.7,271156
444.167166,1348658,3.1,360896
444.175188,3181109,8.3,321297
444.188219,2073146,5.1,325336
444.196355,2429501,6.2,274364
444.211454,1933379,4.7,319907
444.232551,1642316,3.9,244367
444.851958,1572932,3.7,340112
444.95192,1501292,3.5,365193
444.976832,1459062,3.4,320396
444.98241,1559928,3.7,357390
445.005586,6053250,16.6,278880
445.018728,3163015,8.3,246884
445.026695,4061066,10.8,250221
445.03904,3174799,8.3,422239
445.041999,29995408,85.4,270711
445.055487,2401813,6.1,231433
445.058723,1924503,4.7,272684
445.063141,20814232,59,273181
445.071467,1398428,3.2,277554
445.075293,2902941,7.5,315373
445.078399,33272222,94.8,277836
445.082631,1444768,3.3,368180
445.091545,2793892,7.2,247429
445.094697,2069925,5.1,361294
445.099498,21762470,61.7,268044
445.111737,2524588,6.4,386342
445.11477,27419052,78,264273
445.123591,1476016,3.4,508268
445.128146,4113842,11,255136
445.135838,15571381,43.9,283795
445.146582,1835961,4.4,175689
445.148081,1895866,4.6,448434
445.151159,23355836,66.3,278249
445.164219,4491200,12.1,268942
445.17219,8460739,23.5,281936
445.187456,20378058,57.7,284945
445.200754,2420687,6.1,252825
445.208579,5497298,15,254555
445.223898,9228760,25.7,271084
445.244964,4205536,11.3,282330
445.260287,2445286,6.2,305321
445.275536,1606892,3.8,263240
446.037071,2293015,5.7,282364
446.045333,6391578,17.2,292052
446.060609,1382560,3.1,275584
446.066366,3369762,8.7,296139
446.073579,3994917,10.5,275852
446.081962,6294825,16.9,225985
446.102738,4166448,10.9,263444
446.110083,3016499,7.7,295694
446.118035,6196023,16.7,253753
446.131394,1544252,3.5,310600
446.139067,2985791,7.6,203473
446.146283,1421121,3.2,330380
446.154504,5464901,14.6,279935
446.167495,1959242,4.7,281241
446.175557,1969997,4.7,329270
446.190874,4282195,11.3,263125
446.203859,1728856,4.1,288446
446.227196,2562401,6.4,290534
446.997952,2084745,5.1,263342
447.01811,2141329,5.2,330147
447.021228,17230994,47.8,248654
447.034628,2249751,5.5,99053
447.042404,3818138,10,276789
447.050632,1556125,3.6,237269
447.053276,2929822,7.4,355175
447.054815,4056223,10.6,493883
447.057718,46564512,130.4,272910
447.073761,2133158,5.2,203170
447.078822,9367720,25.6,263316
447.091175,3280556,8.4,278665
447.094056,42370220,118.6,273961
447.098347,1831599,4.4,375206
447.105104,1996978,4.8,418787
447.107561,2945715,7.5,255923
447.115317,6699190,18.1,258277
447.130357,36226236,101.3,263720
447.135055,22017212,61.3,274496
447.143556,3987392,10.4,233650
447.146674,1464001,3.3,452996
447.151499,4220099,11.1,300544
447.162169,2249927,5.5,148386
447.166775,30524618,85.2,277736
447.179885,3473614,9,167446
447.187917,2591953,6.5,267711
447.203175,19158230,53.2,281810
447.215997,2318044,5.7,183920
447.224156,1965023,4.7,231196
447.239557,8087781,22,262409
448.024704,3460620,8.9,184658
448.053218,2998294,7.6,216025
448.061144,8683033,23.7,237489
448.089409,4015652,10.5,260929
448.097397,8988199,24.5,283738
448.118621,1826095,4.3,314033
448.125591,2472497,6.2,248634
448.133766,8883764,24.2,286392
448.138514,4440118,11.7,257622
448.147064,1516857,3.5,330549
448.162019,1772095,4.2,153809
448.17003,6797890,18.3,242506
448.18322,1762375,4.2,339840
448.206464,5296719,14.1,292838
448.242999,2397789,5.9,334051
448.96955,1425512,3.2,178244
448.992775,1502064,3.4,318086
449.000479,3391347,8.7,267616
449.013718,2277752,5.6,283671
449.016074,2078585,5,277548
449.03397,3072383,7.8,315080
449.036964,37484416,104.8,264500
449.041074,1418626,3.2,632219
449.052281,3734918,9.7,231999
449.073407,54298508,152.2,268939
449.088743,2439059,6.1,172399
449.094671,2527637,6.3,233363
449.102476,1977752,4.8,278628
449.106877,4095898,10.7,292673
449.109802,52627356,147.5,276268
449.113937,1808284,4.3,431835
449.120734,1944479,4.7,114680
449.131285,1555107,3.6,343221
449.138891,1605797,3.7,317445
449.141515,2535334,6.3,381560
449.146142,46139304,129.2,265255
449.150755,7465898,20.2,220329
449.159273,3045293,7.8,272340
449.182462,31094710,86.8,265227
449.195536,3746746,9.7,242009
449.218866,17156034,47.5,281320
449.255212,4679632,12.4,262521
450.032346,1511910,3.4,179399
450.04032,6864105,18.5,264558
450.068701,4605683,12.2,175664
450.076834,10800373,29.6,256606
450.105303,3674368,9.5,254148
450.11312,11060482,30.4,251961
450.141695,2369805,5.9,265482
450.14955,10246415,28.1,266272
450.154419,1831057,4.3,244516
450.162293,1532692,3.5,317079
450.177805,1611801,3.7,237277
450.185838,7522588,20.4,269850
450.222105,4742441,12.6,261356
450.258709,1430582,3.2,369125
450.984539,1463347,3.3,210433
451.00823,2127164,5.2,259460
451.016159,11751998,32.3,257778
451.031506,5679684,15.2,294016
451.045139,2060872,5,346898
451.047909,3210825,8.2,307602
451.04954,3329610,8.6,302443
451.052547,57444940,161.1,279124
451.056776,2123340,5.2,556026
451.067688,6779472,18.3,248224
451.084486,3497558,9,312285
451.08895,62679640,175.9,276943
451.099914,2505051,6.2,201745
451.104135,4511837,11.9,227898
451.118,2227042,5.5,252887
451.125362,60648036,170.1,273091
451.140836,2136169,5.2,146909
451.154363,1539438,3.5,280170
451.156959,2271855,5.6,341179
451.161806,46140016,129.2,266226
451.174655,2481269,6.2,263933
451.19817,23839358,66.4,262889
451.211032,2579074,6.5,243944
451.23454,9565834,26.1,269454
451.270794,2417814,6,269872
452.019461,2335637,5.8,269620
452.047661,2424222,6,268048
452.055827,11373473,31.2,278137
452.071038,1515430,3.5,240222
452.084208,4273579,11.2,272068
452.092313,12837805,35.4,278732
452.120504,3268535,8.4,268529
452.128639,13018041,35.9,257522
452.157065,2182083,5.3,266252
452.165088,10892230,29.9,273694
452.193746,1408975,3.2,252162
452.20151,6028242,16.2,275349
452.23769,2117598,5.2,252809
452.963908,2256078,5.5,338016
452.981726,1773524,4.2,300825
452.987487,1603158,3.7,247225
453.00047,1568986,3.6,342464
453.010671,3759838,9.8,287802
453.023659,2524514,6.3,212865
453.027344,1896163,4.5,343167
453.031809,26442980,73.7,262731
453.047065,10446057,28.6,251805
453.068207,64630000,181.4,276468
453.076604,1409651,3.2,297875
453.083422,9997557,27.4,267037
453.094614,1434617,3.2,334997
453.097207,2113786,5.1,262405
453.100034,3759355,9.8,317869
453.104571,68005120,190.9,291378
453.115456,1744896,4.1,267981
453.119797,7056641,19.1,305549
453.129116,1907460,4.6,196753
453.13319,3289350,8.5,221457
453.140928,58420488,163.9,286734
453.156325,3651085,9.5,237865
