m/z,I,S/N,Res.
406.086457,1620007,5.8,486612
406.122955,2075436,7.7,533246
406.159296,1844274,6.7,543272
406.195658,1023031,3.3,630572
407.026078,2919090,11.2,470532
407.062446,8532919,34.9,440966
407.077608,1044153,3.4,779428
407.092125,1008827,3.2,716341
407.098834,10398652,42.7,446406
407.135234,11244482,46.3,464897
407.171649,7416775,30.2,469210
407.208023,2924749,11.3,411011
408.065831,1427467,5,303974
408.094069,992591,3.1,759616
408.10212,2446160,9.3,445846
408.138646,2365526,8.9,486070
408.174926,1924443,7.1,574776
409.006073,971093,3.1,446813
409.041762,6085851,24.6,488944
409.057017,1242589,4.2,632334
409.078121,10673376,43.8,463111
409.093444,1382114,4.8,493490
409.114496,11881701,48.9,424543
409.150889,11329771,46.6,476313
409.163833,1083629,3.5,329672
409.18729,5872880,23.7,497972
409.223619,1390805,4.8,396923
409.311724,2260482,8.4,513731
410.081518,1482867,5.2,319694
410.117782,2464889,9.3,446628
410.154237,2407806,9,502745
410.190635,1144708,3.8,534748
410.314781,1079062,3.5,577754
411.021046,1953533,7.1,582859
411.036319,1406528,4.8,427408
411.0574,9222659,37.4,490437
411.072605,2141957,7.9,503497
411.093779,11395592,46.5,311214
411.109069,1505674,5.3,430063
411.130188,12444173,50.8,457045
411.166567,7481875,30.2,425083
411.202873,2741528,10.4,454977
411.239232,1042845,3.3,305617
412.060741,1824150,6.6,548172
412.097154,2105499,7.8,446065
412.13343,2408097,9,432376
412.169958,1868454,6.8,561482
412.206189,975787,3,825839
412.825381,3452678,13.4,446665
412.9162,6341396,25.4,450521
413.01378,1148962,3.8,721033
413.015653,1159202,3.8,438093
413.036686,3129125,12,541677
413.051898,2736935,10.4,412752
413.073031,9041706,36.7,462390
413.088357,2708269,10.3,470903
413.098689,1033518,3.3,694987
413.107883,2550575,9.6,484996
413.109401,10263344,41.8,433183
413.123817,1069106,3.4,688406
413.12482,2135346,7.9,593764
413.13784,1117236,3.6,488352
413.145828,7426869,29.9,310476
413.160936,1660215,5.9,587829
413.182205,4086074,16,463958
413.197503,1114045,3.6,656356
413.218497,2025280,7.4,504295
413.255042,1000261,3.1,807680
413.824932,1038488,3.3,672450
413.915813,1730982,6.2,543983
414.055095,1017786,3.2,679578
414.076309,1501757,5.2,424943
414.104642,979905,3.1,650397
414.11277,2005442,7.3,479493
414.149156,1807048,6.5,421165
414.185629,1010381,3.2,773007
414.236193,1253588,4.2,743093
414.91298,1330231,4.5,711507
415.031187,2574665,9.7,402675
415.052305,3925580,15.3,460700
415.067603,4161102,16.3,444769
415.088728,6512721,26.1,470251
415.103953,3510355,13.6,456157
415.116939,1234645,4.1,543515
415.12513,5672022,22.6,440309
415.140316,3397720,13.1,433903
415.153286,1001178,3.2,508119
415.161432,3526235,13.7,521408
415.176703,2400094,9,416356
415.197863,1680225,6,558594
415.21294,1501027,5.2,525867
415.220327,1580644,5.6,445529
415.234301,1510630,5.3,438981
416.074983,1469665,5.1,611844
416.128195,1206248,4,330611
416.164771,1112558,3.6,637183
417.010243,1150569,3.8,314897
417.046846,5047662,20,455439
417.067967,2689393,10.2,466565
417.083204,5732211,22.9,437678
417.096503,1065845,3.4,487605
417.104339,3403638,13.2,504743
417.119631,5733241,22.9,424692
417.132967,1161850,3.8,550262
417.140748,1737084,6.2,349862
417.155969,5406078,21.5,454644
417.177091,1406081,4.8,553836
417.192365,3489667,13.5,435760
417.213556,992902,3.1,566243
417.228828,1570312,5.5,436753
418.086595,1167365,3.8,319652
418.122984,1271946,4.2,480818
418.159265,1652239,5.8,536096
419.026168,2449293,9.1,244904
419.062509,7877266,31.5,420452
419.078014,990996,3.1,628586
419.083847,1086101,3.5,274032
419.098883,7670423,30.6,433532
419.120077,1062810,3.4,510151
419.133765,1998492,7.2,689424
419.135274,8307357,33.2,445843
419.170182,1782690,6.3,438483
419.171675,7300770,29.1,440161
419.208025,3486887,13.4,469317
419.277252,1029169,3.2,518750
420.065793,1515555,5.2,603553
420.102267,2351400,8.7,500378
420.138644,2049581,7.4,496251
420.175065,1666867,5.9,452109
421.041763,6227888,24.7,452004
421.069405,1049652,3.3,564805
421.078152,9431989,37.9,410511
421.093522,1078455,3.4,506325
421.110991,1034681,3.3,750369
421.114568,10684346,43,426939
421.150908,10553279,42.5,458255
421.155775,2438336,9,430394
421.186032,2123204,7.7,600199
421.187267,7103429,28.3,436038
421.223779,2089930,7.6,448111
421.227021,2670282,10,464073
421.47282,1034222,3.2,474778
422.045202,1029952,3.2,464023
422.081619,1890373,6.8,360845
422.117821,2297162,8.5,431223
422.154342,2398543,8.9,485289
422.190495,1363285,4.6,276205
422.669878,1139737,3.7,423950
423.021007,1601996,5.6,527610
423.036189,1186510,3.9,595225
423.057405,8795345,35.2,387505
423.072207,1310675,4.4,300324
423.089715,1008853,3.1,857986
423.0938,12148950,49.1,424588
423.130179,12785883,51.7,422627
423.152977,1035742,3.3,701943
423.166563,9411808,37.8,423135
423.179884,989922,3.1,464344
423.202931,4426982,17.2,421218
423.239244,1030507,3.2,564727
424.060726,1698144,6,469510
424.097262,2244454,8.2,279917
424.133583,2534251,9.4,475048
424.169945,2282608,8.4,418707
424.2066,1151925,3.7,420634
424.667876,1229975,4.1,361959
425.036709,4816876,18.8,446764
425.051947,2403310,8.9,527428
425.071789,2613233,9.8,416169
425.073042,11465201,46.2,432014
425.088449,1771507,6.3,510096
425.10945,13072886,52.9,427735
425.124547,1510136,5.2,549105
425.145828,12251643,49.5,428258
425.161155,1120765,3.6,401407
425.174207,1122047,3.6,580369
425.182254,6489600,25.7,425435
425.218629,2271749,8.3,500493
426.040134,1232762,4,638296
426.076413,2591872,9.6,568744
426.112797,2274053,8.3,398158
426.149116,2673802,9.9,478452
426.185642,1381199,4.6,398959
426.665909,1077203,3.4,801444
426.841173,6600428,25.9,457320
426.931901,3054841,11.4,460408
427.031305,1861639,6.6,396733
427.052335,7143178,28.1,465864
427.067609,3343116,12.6,477787
427.088747,10603279,42.2,427841
427.10398,2050194,7.3,374710
427.125159,10365717,41.2,415467
427.14049,2423575,8.9,522156
427.153473,1100825,3.5,618154
427.16152,7284506,28.7,439713
427.176773,1264412,4.1,546022
427.197825,3662111,13.9,545366
427.220408,1236642,4,490951
427.234428,1197668,3.9,358306
427.256893,1454887,4.9,508581
427.840607,2183290,7.9,415377
428.055721,1429657,4.8,613258
428.0921,1860766,6.6,409290
428.128491,2008227,7.2,270769
428.164699,1811368,6.4,544868
428.838149,1349640,4.5,368451
429.010244,1081888,3.4,638102
429.031626,1773603,6.2,643772
429.046865,3476005,13.2,384973
429.058291,1231655,4,589098
429.067968,6894632,27.1,454383
429.083221,4629035,17.9,396234
429.093623,1048108,3.3,693178
429.096283,1155116,3.7,462338
429.104367,7578670,29.9,425237
429.119653,3592240,13.6,390665
429.132935,1111089,3.5,367383
429.140803,5241907,20.4,427692
429.156012,3282485,12.4,419686
429.169038,1229623,4,381335
429.177051,2830648,10.5,354480
429.192497,2602554,9.6,525614
429.213563,1825597,6.4,511317
429.235976,1475392,5,382650
429.249763,1133890,3.6,613459
430.071398,1014198,3.1,338733
430.086655,1237688,4,672623
430.107521,1487291,5.1,450346
430.122753,1022526,3.2,447450
430.144163,1164737,3.7,585014
430.18026,990534,3,484752
431.026085,3179837,11.9,463401
431.047246,1601088,5.5,456834
431.062539,6764867,26.6,415105
431.083686,3307590,12.5,336515
431.098883,6478152,25.4,468936
431.112342,997578,3.1,382041
431.120064,3169611,11.9,469643
431.135263,6400333,25.1,442298
431.148527,1392207,4.7,533086
431.156379,1852112,6.5,336124
431.17164,4805970,18.6,446750
431.192619,996437,3.1,520552
431.208092,2776407,10.3,398746
431.215277,1131864,3.6,578251
431.229034,1247002,4.1,427153
431.244554,1176412,3.8,554273
432.029244,1079243,3.4,705219
432.065805,1747920,6.1,551514
432.102458,1395158,4.7,312005
432.138571,1604827,5.5,473594
432.175299,1491936,5.1,283160
433.041828,5879387,22.9,401740
433.062917,1110237,3.5,449639
433.078151,8417888,33.3,419543
433.09935,1625187,5.6,539354
433.114517,8639077,34.2,434771
433.12777,1120359,3.6,474720
433.15091,8089194,32,423213
433.163979,1371244,4.6,516599
433.187336,5580911,21.7,407114
433.223722,2968692,11.1,404633
434.04509,1557736,5.3,607250
434.073378,997868,3,713707
434.081508,1293421,4.2,463376
434.117918,2076147,7.4,449812
434.154278,2630904,9.6,479763
434.190613,1343485,4.4,433563
435.021071,2765170,10.1,446898
435.057433,8726391,34.1,413604
435.09381,10784637,42.4,416875
435.130203,10942338,43.1,418928
435.166581,10036103,39.4,424371
435.202997,4914572,18.8,431041
435.238365,2109329,7.5,577392
435.239485,1718673,5.9,471452
436.060765,1660933,5.7,422913
436.097077,2369035,8.5,559567
436.133658,2147600,7.6,440414
436.169968,2313749,8.3,527447
436.206199,1608218,5.5,509184
436.660346,1410010,4.7,489695
437.03672,5730448,22.1,442296
437.051857,1366674,4.5,477214
437.073118,11700373,46.1,425289
437.088344,999639,3,444144
437.098921,1188888,3.8,499571
437.109452,11813018,46.6,405662
437.124802,1013148,3.1,711579
437.145848,12923039,51,436351
437.182247,8591524,33.6,421488
437.21865,3380393,12.6,418124
437.254723,1038254,3.2,696385
438.040055,1024413,3.1,360609
438.076341,2755363,10.1,536985
438.112698,2413352,8.7,349721
438.141008,1156396,3.7,594753
438.149179,2791725,10.2,480147
438.185522,1901362,6.7,399432
438.65731,1058933,3.3,210696
439.016187,1236136,4,366320
439.031222,1472938,4.9,468319
439.052355,8140205,31.8,400496
439.067663,2352559,8.5,482393
439.088776,12513714,49.4,417462
439.103965,1651636,5.7,401728
439.125119,13441463,53.1,423936
439.138333,1145017,3.6,497415
439.140389,1429433,4.8,635752
439.161529,10101180,39.7,406886
439.197949,5000130,19.1,430544
439.234105,2046407,7.2,405727
439.258562,33462730,133.7,397828
440.055634,1211451,3.9,200746
440.070947,1062462,3.3,709412
440.09209,2878529,10.6,443106
440.128412,2996806,11.1,478529
440.16477,2476619,9,462028
440.201228,1535568,5.2,587541
440.261922,7290457,28.4,419218
440.654497,1061520,3.3,731708
440.856836,6957741,27,420805
440.9476,1074106,3.3,655157
441.031764,2852550,10.5,435387
441.046883,3079368,11.4,393502
441.068023,9966283,39.1,429192
441.0832,2827725,10.4,387818
441.096308,1026767,3.1,674255
441.101529,1026512,3.1,795348
441.10438,10906320,42.9,407734
441.1196,2492371,9,409908
441.132767,1307860,4.3,654708
441.140778,10367702,40.7,452226
441.156046,1972952,6.9,456078
441.169106,1527514,5.1,553950
441.177182,5876443,22.7,419010
441.192481,1353949,4.5,433116
441.203702,1676767,5.8,396865
441.213494,2671840,9.8,460954
441.249869,1130469,3.6,376798
441.25565,11041510,43.5,424149
441.856356,1980988,7,238070
442.071422,1969498,6.9,592914
442.107636,1896799,6.6,357284
442.144003,1951844,6.9,338160
442.180701,1338218,4.4,410748
442.231214,1238385,4,659426
442.258992,2560117,9.3,408403
442.677293,1540657,5.1,362945
442.853598,1606602,5.4,556682
442.855819,1041866,3.2,576800
443.02624,3004898,11,512206
443.039897,1050596,3.2,678610
443.047279,4026341,15,444876
443.062497,4742120,17.9,420123
443.083639,7338987,28.2,391426
443.098975,4160493,15.6,397327
443.120036,7262192,27.9,364417
443.135366,3466738,12.8,433782
443.14871,1194484,3.8,446678
443.156441,5554165,21.1,414452
443.171794,2797303,10.1,230359
443.184637,1351673,4.4,547518
443.192803,2156026,7.6,489081
443.208033,2159356,7.6,457286
443.229188,1545471,5.2,607606
443.265622,1109253,3.4,513321
444.066123,1021559,3.1,298838
444.087038,1595258,5.4,599887
444.106328,1733117,5.9,416939
444.12357,1506431,5,379050
444.138519,1375617,4.5,587560
444.159782,1042180,3.2,424099
444.174913,1170439,3.7,515051
444.246828,1292433,4.2,304426
444.674318,2103758,7.4,322190
445.005502,1075966,3.3,268309
445.041806,5326595,20.2,430674
445.062927,3329286,12.3,455216
445.07817,6244616,23.8,382906
445.099348,4003595,14.9,450455
445.114593,6021389,23,257289
445.127683,1034895,3.1,451729
445.135771,3055376,11.2,421737
445.150914,5413139,20.5,435768
445.172155,2172694,7.7,524329
445.187342,5171992,19.6,391168
445.20841,1506843,5,504241
445.223705,2361885,8.4,428912
445.244772,1334560,4.3,467040
446.045142,1232019,3.9,628530
446.081626,1874328,6.5,492163
446.103474,1619355,5.4,248648
446.1179,1420829,4.7,349775
446.1389,1199008,3.8,628939
446.154362,1365667,4.4,383730
446.190678,1423784,4.7,580115
446.671491,1578221,5.3,424130
447.021164,2461727,8.8,512820
447.057482,8300069,32,424493
447.078778,1450536,4.8,301034
447.09385,8881706,34.3,390916
447.106879,1239596,3.9,653159
447.115034,1348269,4.4,330798
447.130263,8458799,32.7,416166
447.134916,9685552,37.5,389292
447.166657,7806517,30.1,412004
447.203027,5506618,20.9,467708
447.239452,2663999,9.6,521390
448.060823,1533110,5.1,425896
448.097265,1481915,4.9,296370
448.118469,1018174,3.1,535476
448.133461,1381568,4.5,314745
448.138243,2399681,8.6,425854
448.170025,1903813,6.6,264559
448.206302,1558219,5.2,472130
449.036764,5907267,22.5,440324
449.069584,1108296,3.4,875625
449.073133,11097928,43.2,432657
449.109499,10884942,42.3,420012
449.145916,11009875,42.8,409343
449.150675,2386516,8.5,324589
449.182289,8163160,31.5,400609
449.195356,1129690,3.5,507362
449.218695,4946782,18.7,446928
449.255101,1036003,3.1,420700
450.040199,1306581,4.2,421262
450.068215,1268185,4.1,582279
450.076425,2098650,7.4,396826
450.112849,2930656,10.7,569566
450.149299,2606053,9.4,474085
450.185746,2097642,7.4,472349
450.222002,1175407,3.7,471889
451.016008,1431395,4.7,480702
451.031426,1447526,4.8,594447
451.052383,9428073,36.5,411918
451.067592,1282155,4.1,300128
451.078334,1058540,3.2,500956
451.088717,12195950,47.5,400267
451.104007,1069680,3.3,276772
451.11448,1191538,3.7,556364
451.125132,12927091,50.4,398428
451.161517,11962488,46.6,406094
451.197908,6588542,25.2,373424
451.210827,1009920,3,520386
451.234301,2680451,9.7,450843
452.055519,2027004,7,411999
452.084113,1014144,3,389804
452.092191,2662145,9.5,497268
452.128547,3067910,11.1,404715
452.164881,2680332,9.5,390799
452.201336,1683217,5.6,245681
453.031627,3762059,13.8,420100
453.046876,2200461,7.7,533864
453.06805,11146640,42.8,396299
453.083305,2539411,9,497835
453.104397,12390806,47.7,380176
453.119897,1807256,6.1,440600
453.140801,13425051,51.8,414416
453.169143,1129119,3.5,417917
453.177182,8995232,34.4,394571
453.192228,1069987,3.2,335289
453.213581,3938726,14.5,419071
453.249991,1510059,4.9,456962
454.071381,2817061,10.1,503313
454.107772,2794538,10,382970
454.123257,1045548,3.1,579500
454.144156,2636079,9.4,324498
454.180532,1920053,6.6,440565
454.217096,1400634,4.5,429791
454.872459,3815067,14,409892
455.01108,1124272,3.4,529333
455.02617,1875122,6.4,367419
455.047273,5974710,22.5,433374
455.062522,3484856,12.7,419581
455.073191,1159097,3.6,528903
455.083646,11729595,45.1,396720
455.098938,3365053,12.2,446942
455.109383,1512383,5,558491
455.120037,11946688,45.9,399514
455.135409,1964226,6.7,319059
455.148411,1382596,4.4,251112
455.156448,8937158,34.1,385161
455.171682,1929928,6.6,467941
455.185136,1122762,3.4,299940
455.192795,4451019,16.5,363134
455.208139,1592269,5.3,578581
455.229265,2091728,7.2,426301
455.265596,1340630,4.3,516717
455.317321,1341150,4.3,534449
456.050504,1366091,4.4,638012
456.06798,1093965,3.3,562115
456.087004,2401616,8.4,542271
456.123385,2596694,9.2,476395
456.159839,1826139,6.2,344410
456.196346,1298017,4.1,407098
456.869277,1150917,3.5,567597
457.026388,1488349,4.9,432981
457.041937,4443103,16.5,422153
457.062916,7265251,27.6,433586
457.078241,5185509,19.4,405005
457.099375,9549800,36.5,386698
457.114517,4151274,15.3,368282
457.127857,1273324,4,461080
457.135747,7492590,28.4,432200
457.151113,3756784,13.8,350244
457.164129,1854194,6.3,466573
457.172054,4662259,17.3,413090
457.187394,3009525,10.8,481219
457.208495,2305016,8.1,468099
457.223702,1585915,5.2,375428
457.244878,1121918,3.4,413022
457.267438,1134081,3.5,521268
458.045235,1270390,4,529105
458.066437,1022521,3,339732
458.081686,1167356,3.6,393245
458.102656,1877631,6.4,423954
458.118308,1137025,3.5,497734
458.139207,1478660,4.8,301939
458.262379,1106583,3.4,506464
458.992307,1035781,3.1,609852
459.021016,2523914,8.9,414378
459.042109,1314317,4.2,523897
459.05746,7111951,27,403402
459.078621,5343507,20,442550
459.093848,7224597,27.4,422667
459.107169,1511959,5,594396
459.115019,4754712,17.7,391150
459.130217,6396186,24.1,405423
459.143471,1106460,3.4,537799
459.151438,3223326,11.7,426264
459.166683,6682912,25.3,433205
459.179884,1307426,4.1,248349
459.187781,1932067,6.6,547702
459.203044,4149029,15.3,408958
459.239467,2138667,7.4,334812
460.060753,1832616,6.2,468016
460.09718,1809837,6.1,464283
460.11815,1289649,4.1,584096
460.133592,1722291,5.8,549831
460.154799,1131574,3.5,432639
460.169901,1533880,5,433665
460.206549,1432766,4.6,583910
460.774704,2925589,10.5,472653
461.013184,1244217,3.9,294218
461.036742,5573181,20.9,393304
461.057749,1217856,3.8,421338
461.073072,9241155,35.3,373623
461.094207,2067398,7.1,320050
461.109505,9328200,35.7,396945
461.122508,1235274,3.9,246399
461.130775,1847883,6.3,414290
461.145908,8922702,34.1,392280
461.158891,1267280,4,371932
461.167153,1271953,4,328221
461.182302,7837268,29.8,381245
461.218754,4726873,17.6,347803
461.255081,1993054,6.8,474121
462.0401,1490135,4.8,460844
462.076624,2000861,6.8,413348
462.104746,1074657,3.2,644613
462.112585,2311907,8,367092
462.149015,1940328,6.5,330962
462.185715,1790702,6,316235
462.222006,1621235,5.3,469158
463.016039,1853550,6.2,361442
463.029025,1152112,3.5,507335
463.052387,10542964,39.9,430996
463.07369,1031543,3,569206
463.088733,11276153,42.7,377120
463.104146,1040508,3.1,447430
463.122272,1252479,3.9,651108
463.125177,12236671,46.5,413495
463.161559,10901381,41.3,398517
463.198003,7606155,28.5,405632
463.234297,4309904,15.7,382385
463.269799,4862870,17.9,451784
464.055777,2373904,8.2,419629
464.09213,2437142,8.5,330306
464.128462,2901531,10.3,512847
464.164942,3001377,10.7,430073
464.201518,1766951,5.9,411324
465.031727,4745385,17.4,361170
465.047085,1412523,4.5,399637
465.068065,12083374,45.9,369322
465.083292,1680561,5.5,597717
465.104434,12957876,49.3,378655
465.119567,1227703,3.8,237581
465.140806,13787322,52.5,390847
465.169268,1975742,6.7,376343
465.177196,10395839,39.3,376208
465.213531,5796037,21.5,365988
465.249956,2119883,7.2,409338
465.267065,1664206,5.5,490651
465.304966,1530068,5,357207
466.034952,1130055,3.4,452913
466.069747,1263948,3.9,695017
466.071338,3116365,11.1,486628
466.107646,2487122,8.7,399600
466.136173,1120343,3.4,566879
466.144141,3086680,11,438333
466.18034,2201054,7.6,299181
466.217015,1606499,5.3,536741
467.026153,1425764,4.5,337858
467.047331,8101351,30.4,405394
467.0627,2311146,8,359194
467.083681,12882413,49,375605
467.098849,2316784,8,451037
467.120101,14275059,54.4,377968
467.135354,1774325,5.9,385229
467.148654,1159031,3.5,420494
467.156514,12177913,46.2,384416
467.184887,1031933,3,423091
467.192856,7167487,26.8,387343
467.229252,3595780,13,412000
467.265485,1066250,3.2,365550
468.050523,1636487,5.4,364381
468.086998,2916493,10.3,417066
468.115442,1086610,3.2,657795
468.123393,3020435,10.7,317887
468.151805,1137304,3.4,686233
468.159843,3083417,11,368104
468.19616,1742751,5.8,319970
468.887968,1266190,3.9,300500
468.976672,1081500,3.2,221974
469.026609,1924900,6.5,527914
469.041824,3414823,12.3,388500
469.062923,9719594,36.7,365565
469.078337,3326253,11.9,354586
469.088973,1307182,4.1,540708
469.099341,12684080,48.2,381755
469.114614,3070770,10.9,387946
469.135704,12501814,47.5,389279
469.151018,2490168,8.7,388328
469.164245,1781562,5.9,508272
469.172122,8479548,31.9,409535
469.187486,2245950,7.7,500081
469.200665,1310528,4.1,296800
469.208494,4463938,16.3,372961
469.223522,1167428,3.5,539268
469.244884,2040135,6.9,504673
469.281282,1075021,3.2,327927
470.066216,1912524,6.4,350269
470.102661,2921938,10.3,499468
470.139007,2992088,10.6,440293
470.175438,2578910,9,456599
470.211742,1454820,4.7,558477
470.955827,1093469,3.3,603598
471.019751,1257320,3.9,498280
471.021231,2430568,8.4,433548
471.034224,1080042,3.2,524474
471.042271,3638380,13.1,419968
471.057515,5631086,20.9,381698
471.07861,8774769,33,380640
471.093853,5434484,20.1,426476
471.115008,9565303,36.1,382911
471.13033,4101754,14.9,366183
471.143609,1796988,6,462973
471.151383,6513790,24.3,384052
471.166574,3032960,10.8,325878
471.180044,1225090,3.8,228455
471.187718,3853443,14,350406
471.203106,2707078,9.5,354697
471.216,1157896,3.5,449707
471.22406,1967497,6.6,433402
471.239332,1770380,5.9,402345
471.260584,1096079,3.3,526449
471.296897,1557909,5,533387
472.052908,1060113,3.1,556778
472.060877,1757971,5.8,384629
472.081923,1814806,6,491142
472.09727,1235481,3.8,408561
472.118434,1757212,5.8,348792
472.133596,1388575,4.3,464357
472.154864,1563170,5,481756
472.190923,1073704,3.1,588943
472.241889,1471537,4.7,588140
473.036754,5058996,18.4,402520
473.050071,1060534,3.1,602304
473.057926,4601272,16.6,474641
473.07319,7233978,26.7,374847
473.094262,6563262,24.1,425571
473.10957,6961601,25.7,395251
473.122746,1483459,4.7,499474
473.130676,4990404,18.1,415855
473.145945,6248903,22.9,361928
473.159125,1789641,5.9,424867
473.167086,2228426,7.6,353976
473.18233,5697997,20.8,416334
473.195424,1394383,4.4,511454
473.20342,1874640,6.2,455728
473.218688,3937747,14.1,373304
473.239453,1290454,4,521444
473.25461,1653592,5.4,292940
473.276111,1068508,3.1,567215
473.282995,1189725,3.6,431205
474.040024,1266779,3.9,434442
474.061131,1433695,4.5,466597
474.068242,1120864,3.3,568830
474.076217,1577313,5.1,340497
474.09732,1076709,3.1,417196
474.105055,1224806,3.7,424859
474.11295,1430760,4.5,373275
474.14934,1729134,5.6,461791
474.170352,1152113,3.4,496568
474.185578,1668468,5.4,519703
474.222002,1321338,4.1,634756
475.016222,1803007,5.9,383935
475.052419,8499973,31.6,378212
475.07353,2368265,8.1,391255
475.088809,9959180,37.1,384034
475.101747,1128718,3.3,265799
475.10989,2524687,8.7,376450
475.125224,9174802,34.1,388221
475.138281,1121876,3.3,354504
475.146444,1820181,6,426029
475.161559,9963288,37.2,351783
475.174777,1374490,4.3,461408
475.198051,7273246,26.9,390256
475.234359,4152612,14.9,428504
475.270774,1445802,4.6,365493
476.055732,1935279,6.4,349142
476.092122,2258358,7.7,404618
476.120496,1278394,3.9,463799
476.128726,1624252,5.2,337166
476.164929,3030466,10.6,428230
476.201462,1774024,5.8,345438
476.237595,1345486,4.2,386659
477.031694,5191766,18.9,361821
477.068069,12505180,46.9,394986
477.083192,1219167,3.7,588175
477.101488,1201250,3.6,635583
477.104523,11679842,43.7,391114
477.140901,11718760,43.9,385871
477.177245,9294959,34.6,383816
477.213627,7342197,27.1,393959
477.249959,3420283,12.1,381674
478.063291,1430791,4.5,489759
478.071387,2878729,10,407485
478.099836,1398797,4.4,432206
478.107761,2940175,10.3,432119
478.144231,2704405,9.4,320910
478.180565,2315035,7.9,290095
478.217161,1815074,6,380986
478.253562,1201704,3.6,518810
479.010863,1418923,4.5,476148
479.047346,9202098,34.2,412895
479.062568,1972660,6.6,446863
479.08079,1313720,4.1,778898
479.08369,13023672,48.9,369530
479.098943,1353403,4.2,425309
479.1172,1488318,4.7,766159
479.120076,12978622,48.7,355106
479.156484,12790213,48,375016
479.192932,8666571,32.2,362944
479.229339,4813266,17.4,400658
479.265665,1892312,6.3,491378
480.050869,2232929,7.6,393676
480.087077,3333736,11.8,464865
480.12355,3147886,11.1,353727
480.151636,1069683,3.1,612128
480.159903,3089012,10.8,383848
480.196255,2268283,7.7,436286
480.232613,1457537,4.6,439887
480.995272,1039368,3,535928
481.026541,2871565,10,314508
481.042091,1946896,6.5,239218
481.063021,11604756,43.4,362585
481.078427,2353430,8,403088
481.099414,13161242,49.4,365790
481.114603,2295581,7.8,229770
481.13579,14121761,53.1,371867
481.150929,1376035,4.3,446981
481.164101,11830054,44.3,220482
481.172146,11414311,42.7,381766
481.187631,1209386,3.7,233638
481.200581,1771308,5.8,470549
481.208526,6026030,22.1,373114
481.244974,2922548,10.2,336018
482.066266,2601414,8.8,475136
482.102845,3186125,11.1,359119
482.139149,3496915,12.2,383196
482.167529,4058072,14.3,443811
482.175537,2697178,9.2,391234
482.212192,1358176,4.2,329514
483.021123,1929841,6.3,447361
483.042318,5382261,19.3,383221
483.057558,3912824,13.8,363314
483.078637,12455036,46,386162
483.093796,3219582,11.2,342546
483.104724,1115520,3.2,397196
483.115042,12260482,45.3,350916
483.130099,2380933,8,292048
483.143513,1305223,4,505050
483.151469,11611273,42.8,380590
483.161069,4214411,14.9,409928
483.166755,2008460,6.6,317194
483.179722,1269134,3.8,330280
483.187777,7116943,25.9,390346
483.20317,1518226,4.8,235736
483.216345,1109012,3.2,266694
483.224261,3722390,13.1,410483
483.239515,1141145,3.3,548870
483.260566,1810588,5.9,405671
484.045442,1121067,3.3,253968
484.082002,2901809,10,399892
484.11837,3186488,11.1,465732
484.154701,2536254,8.6,348907
484.164667,1302848,3.9,509354
484.191289,2087749,6.9,439773
484.609621,1173137,3.5,512062
484.967248,1208531,3.6,605694
484.971675,1286100,3.9,571129
485.021665,1133789,3.3,584556
485.036777,4348384,15.4,403865
485.057945,6941156,25.2,369628
485.073271,6622694,24,411254
485.094335,10446314,38.4,395143
485.109642,4679661,16.7,356472
485.12277,1187311,3.5,414849
485.130721,8432113,30.8,367104
485.145977,4726260,16.9,410970
485.15902,1727478,5.5,526631
485.167054,6020600,21.7,351677
485.182329,3769850,13.3,430358
485.195546,1201149,3.6,278569
485.20344,3674622,12.9,422876
485.218707,2807297,9.6,433973
485.239968,1652485,5.3,328550
485.255077,1703432,5.5,386498
485.276175,1308427,4,484733
486.061247,1588892,5,477851
486.076411,1689759,5.4,484294
486.097724,2415267,8.1,454624
486.134024,2082474,6.9,487196
486.149419,1421996,4.4,366522
486.170381,1424176,4.4,306039
486.185562,1421619,4.4,429194
486.257487,1316288,4,372231
486.987061,1205576,3.6,390414
487.015995,1734989,5.6,416455
487.029137,1233232,3.7,540323
487.037216,1478225,4.6,428147
487.052452,7023444,25.5,379531
487.065609,1389911,4.3,456980
487.073522,5485400,19.7,357866
487.08889,7912283,28.9,389563
487.102037,1120606,3.3,494642
487.110025,6255455,22.6,377843
487.125203,6852450,24.9,368013
487.138438,1351012,4.1,417556
487.146318,4298086,15.2,373266
487.161623,5473129,19.7,352271
487.174783,1215595,3.6,365541
487.182684,2583917,8.8,432588
487.198002,4965232,17.8,379617
487.219101,1747571,5.6,463580
487.23448,3335542,11.6,343824
487.255589,1066746,3.1,386532
487.270714,1933693,6.3,471054
487.306249,2043268,6.7,548992
488.055764,1402384,4.3,309200
488.077095,1104404,3.2,469304
488.0923,2000407,6.6,413479
488.113336,2064411,6.8,280250
488.128732,1592862,5,328905
488.149707,1175330,3.5,499490
488.165107,1336357,4.1,280145
488.201322,1745964,5.6,550863
488.23777,1410099,4.4,620891
489.002691,1404100,4.3,404212
489.031731,5028553,18,383899
489.053012,1382861,4.2,402115
489.068056,11188432,41.2,396095
489.089227,2889428,9.9,376749
489.104489,9159895,33.6,352842
489.125543,3000027,10.3,409798
489.1409,8929502,32.7,342115
489.154007,1185248,3.5,541512
489.162036,1168738,3.4,298159
489.177267,8391909,30.7,372056
489.213689,6586604,23.9,396619
489.250016,3359475,11.7,383555
489.286294,1388537,4.3,364791
490.035058,1238281,3.7,352947
490.07145,2053648,6.8,308777
