m/z,I,S/N,Res.
416.092159,4469714,13.5,355789
416.099402,1368533,3.5,376895
416.107445,2913753,8.5,344011
416.120509,1809120,5,312984
416.128495,3971044,11.9,381429
416.143848,2618860,7.6,372899
416.15674,2173938,6.1,417655
416.164877,2258935,6.4,415462
416.180302,2144766,6,323062
416.193062,1667589,4.5,450266
416.20114,1334281,3.4,394582
416.957436,1837449,5,510406
416.981722,2148246,6,399210
417.010517,4940196,15,369068
417.017974,1800616,4.9,444187
417.023584,2407339,6.9,373973
417.031711,2287535,6.5,354286
417.046929,19730870,62.7,348423
417.059959,2342845,6.7,353522
417.068035,10170817,31.9,358215
417.075801,1210053,3,445030
417.083321,21492170,68.3,348145
417.096462,2999248,8.8,354648
417.10444,11889108,37.4,356236
417.119701,21000668,66.8,339893
417.132812,4987362,15.2,386159
417.140801,6927846,21.4,336223
417.15057,1448683,3.8,253611
417.156047,19399150,61.6,363088
417.169084,5046773,15.4,353766
417.177177,4924921,15,351009
417.192457,11751936,37,364335
417.205432,1715719,4.7,409243
417.213585,4137483,12.5,379463
417.228793,5273107,16.1,345186
417.249905,1797917,4.9,360100
418.042122,1513390,4,419575
418.050259,3389363,10,307125
418.071995,2576829,7.4,204556
418.078637,2003393,5.6,284657
418.086661,4543429,13.8,333969
418.107709,1761871,4.8,286484
418.114924,1663443,4.5,314400
418.123019,5224407,16,366998
418.136216,1740766,4.7,452056
418.144101,1243618,3.1,373465
418.159407,4844522,14.7,368317
418.172612,1853168,5.1,379022
418.195791,2699772,7.8,197052
418.208911,1217027,3,463313
418.232144,1212430,3,425472
418.263744,1372190,3.5,458260
418.997268,1909136,5.3,407320
419.013149,1413528,3.7,360581
419.026186,12416414,39.1,367522
419.038987,1317797,3.4,195061
419.041566,1286566,3.3,493908
419.047305,1976745,5.5,398149
419.062565,30164400,96.3,362459
419.075688,2284983,6.5,328098
419.083731,4086203,12.3,318491
419.088856,1295294,3.3,500315
419.098951,30287298,96.7,356349
419.110101,1308105,3.3,259495
419.112181,2709962,7.9,365365
419.120045,3549646,10.6,390201
419.124688,1311440,3.3,427225
419.135336,30377430,96.9,356926
419.148502,3381724,10,309484
419.156535,2129376,6,397458
419.16643,1712101,4.6,215267
419.171711,25982440,82.8,343086
419.184778,4183534,12.6,372541
419.192758,1822194,5,352221
419.208078,12008954,37.8,342392
419.221312,1623552,4.4,337397
419.244437,3443724,10.2,332685
420.029515,2119574,5.9,359316
420.057895,2412964,6.9,402063
420.065986,6180776,19,371333
420.094304,3007414,8.8,365052
420.102333,6490042,20,368463
420.130596,2026440,5.6,339419
420.138675,6561740,20.3,346186
420.151675,1614803,4.3,359663
420.167015,1448666,3.8,345309
420.175022,6701023,20.7,382167
420.188084,1381605,3.6,403219
420.211511,2923505,8.5,379703
420.97426,1215597,3,449512
421.005444,3185533,9.4,354626
421.010456,1293695,3.3,428182
421.01836,1645955,4.4,464044
421.020744,1994372,5.5,318151
421.028822,1879944,5.2,465174
421.041862,25393550,80.9,343302
421.057049,2590102,7.5,207548
421.069471,1398685,3.6,153694
421.075374,2765216,8,364432
421.078217,37833120,121,344517
421.089433,2053031,5.7,292595
421.093482,1640105,4.4,165660
421.099636,1540012,4.1,451204
421.104229,1675950,4.5,283195
421.111497,2592690,7.5,457824
421.114585,41478580,132.7,358860
421.127687,2040762,5.7,360210
421.148102,2216900,6.3,328084
421.150988,38111684,121.9,349316
421.155854,16755144,53.1,338116
421.164111,2875340,8.4,310339
421.187386,26126808,83.3,353296
421.20046,2253022,6.4,351450
421.223771,8200682,25.5,347866
421.227165,10527211,33,328540
421.260127,1596923,4.1,377135
422.037084,1373053,3.4,491603
422.045227,4622209,13.4,349969
422.073511,2817935,7.9,368342
422.081626,7273363,21.6,357910
422.109847,2433441,6.7,251480
422.117968,8444837,25.2,361548
422.146285,1828275,4.8,390599
422.154385,8479671,25.3,343131
422.15923,3468729,9.9,346266
422.1827,1445317,3.6,421210
422.190785,5718985,16.8,347309
422.203627,1249231,3,498990
422.227129,1534427,3.9,293751
422.230526,2346972,6.4,317644
422.670102,4250805,12.3,357269
422.937022,1354040,3.3,470493
422.971008,1451337,3.6,466942
423.021118,9575778,28.7,336556
423.036433,3811177,10.9,348236
423.046936,1452398,3.6,320456
423.049859,1627504,4.2,469651
423.054582,3060082,8.6,297453
423.057498,37342580,114.4,357015
423.072783,4278651,12.4,374684
423.083433,2512256,6.9,287243
423.086208,1295618,3.2,252930
423.090793,2558340,7.1,193744
423.093875,44789124,137.4,343563
423.105106,2151051,5.8,285967
423.109218,3033485,8.5,381233
423.119875,1597330,4.1,447680
423.122441,1867156,4.9,217375
423.13027,47164824,144.8,344518
423.145695,2085279,5.6,344380
423.152968,4886947,14.2,339476
423.158821,2328998,6.3,412791
423.166666,34672040,106.2,342032
423.179631,1798064,4.7,375120
423.203084,16686523,50.7,349099
423.216109,1483714,3.7,244364
423.239514,4382157,12.7,344767
423.327361,2765304,7.7,362874
424.024372,1768269,4.6,365126
424.052774,1701211,4.4,420938
424.060863,6981471,20.7,343446
424.089196,2508141,6.9,321829
424.097223,9015153,27,359963
424.125521,2224510,6,328207
424.133629,9224066,27.6,329715
424.156362,1288077,3.1,448926
424.162007,2051472,5.5,421176
424.170062,7576468,22.5,333373
424.206376,4037542,11.6,348298
424.668085,6162567,18.2,373592
424.83302,2305750,6.3,390162
424.950314,1569551,4,410395
424.986712,1650977,4.2,478254
424.992195,1313828,3.2,378086
425.000243,1422632,3.5,426437
425.005348,1485610,3.7,508861
425.013024,1804846,4.7,267178
425.015649,3237679,9.1,316907
425.026491,1460532,3.7,348101
425.028961,1698869,4.4,322867
425.036766,19882298,60.5,340083
425.052043,6550849,19.4,306280
425.062709,3123526,8.8,428532
425.065474,1608519,4.1,218068
425.070095,2297673,6.2,383829
425.073151,43037004,132,348701
425.088418,5553490,16.3,338366
425.099071,2224471,6,259242
425.101815,2110809,5.7,481288
425.109535,48410972,148.6,350792
425.124879,4518244,13.1,356363
425.1363,1426281,3.6,331458
425.137991,3605866,10.3,368195
425.145945,42160492,129.3,335252
425.161166,2684277,7.4,366293
425.174334,3555196,10.1,347780
425.18234,22864256,69.7,336749
425.197595,1609863,4.1,213242
425.21873,9052561,27.1,338515
425.255051,2385827,6.5,312824
425.258472,2924964,8.2,391773
426.040233,3362077,9.5,277033
426.0474,1422624,3.5,432867
426.055588,1936932,5.1,329719
426.068631,2364715,6.5,422753
426.076535,8473390,25.3,354521
426.083706,1264434,3.1,383418
426.104777,2518844,6.9,301237
426.112935,10003264,30,336645
426.128208,1300039,3.2,362564
426.141248,2081613,5.6,412272
426.149302,8270673,24.7,339694
426.177728,1811807,4.7,407485
426.185704,5454691,16,354312
426.221967,2335092,6.4,298628
426.66599,4103241,11.8,381379
426.841226,24339612,74.3,356005
426.93196,17843400,54.2,339416
426.966032,2597080,7.2,363986
426.99509,1489126,3.7,396124
427.002438,1449193,3.6,371767
427.008037,2062316,5.5,344535
427.015997,4615408,13.4,405441
427.031326,8238327,24.6,359194
427.041959,2470652,6.8,425974
427.044498,2403069,6.6,374362
427.052461,28792064,88,342969
427.060033,1578756,4,343015
427.067727,10962184,33,323765
427.078326,3240205,9.2,415595
427.080925,2497806,6.9,345698
427.088836,40662292,124.7,344724
427.104117,9327897,27.9,355598
427.114702,1547039,3.9,285127
427.117209,3529504,10,330592
427.12521,38769956,118.8,349222
427.140446,7638315,22.7,335817
427.153649,4307249,12.4,348315
427.161599,24790324,75.7,335080
427.176912,5632316,16.5,359786
427.190085,2829634,7.9,349404
427.198011,13227334,40,365702
427.213312,3113293,8.8,371939
427.234411,5924184,17.4,325333
427.270835,2454377,6.7,332315
427.840767,6991479,20.7,362862
427.931567,4328098,12.5,340446
428.034808,1352914,3.3,335772
428.055807,5794524,17,375187
428.063031,1907168,5,303489
428.071005,2920163,8.2,344786
428.08401,2033897,5.4,294131
428.092198,7187181,21.3,334752
428.107472,2300148,6.2,392683
428.120495,2044667,5.5,301225
428.128573,7913215,23.6,375315
428.14379,1561606,4,261166
428.156921,2126604,5.7,402090
428.164921,5838608,17.2,372998
428.193207,2154269,5.8,448237
428.201291,2451745,6.7,406101
428.208391,1529636,3.9,329828
428.237676,1647922,4.2,382352
428.838035,4949068,14.4,364019
428.928727,2899574,8.1,363623
428.981818,2118287,5.7,349368
428.987303,1397265,3.5,339418
429.010631,4428956,12.8,342979
429.023714,2413218,6.6,420452
429.026873,1302180,3.2,538758
429.031695,7420070,22.1,338881
429.046951,15476909,46.9,325208
429.057498,2120370,5.7,343671
429.060049,2123955,5.7,308823
429.068098,26749110,81.7,345267
429.083356,16709822,50.7,326726
429.09657,3523780,10,352249
429.104502,27297992,83.4,340002
429.119788,14184655,42.9,337371
429.133003,4415701,12.8,359410
429.14089,19990744,60.9,335167
429.150338,1268957,3.1,201303
429.156128,12570848,38,341530
429.169134,3582694,10.2,295476
429.177286,11540714,34.8,334271
429.192579,8542449,25.5,335795
429.205661,1714935,4.4,425743
429.213669,7212283,21.4,336348
429.228876,3906818,11.2,327241
429.25002,4506892,13.1,372786
429.265381,1433875,3.6,201138
429.286456,2151709,5.8,388629
429.83775,1278749,3.1,443670
430.035022,1282936,3.1,426094
430.04238,2126459,5.7,345649
430.050342,2977919,8.3,347076
430.071441,4725385,13.7,335504
430.078632,2295948,6.2,322475
430.086714,3435664,9.8,330187
430.099792,1474454,3.7,366560
430.107759,4883098,14.2,327797
430.115154,1686173,4.4,382060
430.123047,3184289,9,327365
430.136092,1957542,5.2,336109
430.144174,4048554,11.6,324029
430.159534,3317937,9.4,378565
430.172443,1867447,4.9,346859
430.180668,2477243,6.8,418882
430.195892,2353346,6.4,375993
430.208865,1290312,3.1,296873
430.217076,2026700,5.4,408117
430.836112,5178344,15.1,340561
430.960828,1577249,4,360240
430.997449,1681458,4.3,213484
431.002826,1578036,4,464842
431.023559,2636862,7.3,301452
431.026256,11660351,35.1,339213
431.039297,2429509,6.6,328210
431.047307,7840841,23.4,337163
431.059846,3081807,8.7,300591
431.062654,24734800,75.5,347631
431.075966,2334806,6.4,341445
431.083798,14920793,45.2,350697
431.09638,3554399,10.1,309395
431.09901,23428192,71.5,327227
431.112191,3895398,11.2,353411
431.120147,11869290,35.8,340276
431.132428,2199664,5.9,351477
431.135413,21449840,65.4,337253
431.148509,5619831,16.5,349040
431.156524,7758971,23.1,346458
431.166606,1324159,3.2,297574
431.171795,17497218,53.2,329577
431.184911,3448456,9.8,317306
431.192866,5216395,15.2,314274
431.208207,11402386,34.3,344331
431.229335,4350108,12.6,345939
431.244626,4321443,12.5,362196
431.26582,1685676,4.3,376384
431.835669,2113967,5.7,418540
432.029499,2563079,7.1,385966
432.057966,2497043,6.9,350037
432.065962,5331479,15.6,340647
432.087069,3119649,8.8,402572
432.094199,2830372,7.9,341032
432.102349,4971048,14.5,314332
432.115399,1316397,3.2,371461
432.123357,1997873,5.3,430745
432.130516,1466676,3.7,262275
432.138764,5049912,14.7,322416
432.151692,2388030,6.5,310892
432.159874,1555522,3.9,281051
432.175206,3785288,10.8,357707
432.18822,2078286,5.6,417822
432.211509,2927705,8.2,317883
432.833017,1575023,4,423621
432.932269,1414044,3.5,437085
432.976667,1382832,3.4,434770
432.99259,1473975,3.7,451898
433.005495,3759036,10.7,346002
433.013156,1300672,3.2,268021
433.018509,3240898,9.1,413942
433.034205,1563593,4,490617
433.039121,3441611,9.8,308732
433.04191,25141196,76.8,332596
433.054994,2050002,5.5,394435
433.057468,1640404,4.2,206754
433.063047,4858838,14.1,380723
433.075454,4003804,11.5,422124
433.078274,33963996,104,338998
433.089424,1888226,5,378836
433.091485,2324963,6.3,350593
433.094101,1383140,3.4,285225
433.099425,5237734,15.3,323328
433.111934,3477484,9.9,364741
433.114662,33939436,103.9,334688
433.127752,3610611,10.3,377092
433.135766,4089846,11.8,353332
433.147962,2328060,6.3,389688
433.151055,31293438,95.8,326844
433.164223,4609027,13.4,351869
433.172242,2528775,6.9,349178
433.187454,21463054,65.4,340149
433.200533,3259923,9.2,294721
433.208503,2215959,6,384285
433.223814,11225118,33.8,338129
433.244882,1431591,3.6,371585
433.260144,2602030,6.9,404957
434.045273,4603273,12.8,304260
434.07358,3315093,9,306306
434.081643,7172505,20.4,338198
434.10991,2494373,6.6,359432
434.118014,7618985,21.7,339947
434.146099,1777589,4.4,335763
434.154433,6930873,19.7,348964
434.167558,1483966,3.6,342773
434.190755,4894153,13.7,314926
434.203846,1355982,3.2,356109
434.227206,2626009,6.9,295770
434.663572,1305751,3,274376
434.989828,1365285,3.2,423642
434.997903,1409577,3.3,338212
435.00821,1458477,3.5,386218
435.021215,9984819,28.7,324442
435.034125,1859128,4.7,338116
435.036441,2790202,7.4,291540
435.044562,1594685,3.9,373206
435.057541,35734340,104.9,331408
435.072795,2604361,6.9,364375
435.078816,1367628,3.2,319941
435.083752,1541950,3.7,220277
435.091057,3942225,10.8,389185
435.093909,42091348,123.7,336316
435.105031,2192215,5.7,420234
435.107101,2042712,5.2,357195
435.109332,1707353,4.2,319240
435.115103,1630556,4,206726
435.12001,1908574,4.8,371733
435.127248,2754913,7.3,326704
435.13029,44950372,132.1,338624
435.143482,2771816,7.4,325252
435.166716,37634928,110.5,333891
435.179825,3962744,10.9,342878
435.203107,19440514,56.7,332381
435.216145,3272583,8.9,401232
435.239485,6495122,18.4,314095
435.275833,1393057,3.3,364393
436.024525,1878243,4.7,376194
436.052682,2501359,6.6,344413
436.060928,6609138,18.7,305407
436.08918,2684158,7.1,260459
436.097271,8398082,24,320194
436.125607,2533134,6.7,342235
436.133701,9399569,27,320454
436.162062,1846045,4.6,376445
436.17001,9217313,26.4,329118
436.183079,1632038,4,429208
436.20646,4980017,13.9,316622
436.242857,1908032,4.8,375425
436.660589,3662321,10,280703
436.969039,1306483,3,343562
437.000453,1444481,3.4,329299
437.005489,1653891,4.1,420331
437.015717,2416775,6.3,384901
437.026577,1590411,3.9,423272
437.036807,23606928,69,335827
437.052087,4897430,13.7,333072
437.062961,2050715,5.2,346752
437.065467,1581212,3.8,223505
437.070273,3960478,10.9,475261
437.073179,46548640,136.9,335479
437.088533,4128422,11.4,349281
437.099182,3185322,8.6,356954
437.101988,1878187,4.7,266215
437.106061,2988717,8,233670
437.109562,48178864,141.7,340770
437.124795,2437813,6.4,287072
437.138253,2095290,5.4,325605
437.141406,2191036,5.7,172439
437.145944,48957116,144,346833
437.159048,2005699,5.1,342629
437.161349,1901764,4.8,373325
437.174592,1928906,4.9,216921
437.182375,31352524,91.9,328230
437.195324,2063058,5.3,327017
437.21879,12965596,37.5,333195
437.23182,1902818,4.8,380110
437.255201,3458796,9.4,304418
437.276358,1679604,4.1,382050
437.291607,1519099,3.7,371270
437.343295,2694416,7.1,361752
438.040132,4210738,11.6,288401
438.068422,3047998,8.2,359631
438.076503,8998977,25.8,321751
438.104831,3546189,9.7,385611
438.112903,9791568,28.1,320203
438.141198,2550364,6.7,357573
438.149332,10385503,29.9,336891
438.177873,1584491,3.9,313462
438.185698,7313519,20.8,338336
438.222054,2977917,8,320443
438.657567,4341040,12,335295
438.84867,2980222,8,407665
438.965993,2057134,5.3,348576
438.984636,1517494,3.7,423677
439.002316,1612989,3.9,416866
439.007998,1910975,4.8,301976
439.016053,5294531,14.8,333805
439.031319,6418889,18.2,331785
439.042,1954765,5,304974
439.044587,2165710,5.6,336682
439.052474,35514832,104.2,336600
439.067723,8094168,23.1,332664
439.078425,3444188,9.4,403811
439.088871,49744352,146.3,339642
439.104085,5317094,14.9,316930
439.114829,2874859,7.7,406768
439.117477,2726892,7.2,223862
439.125218,51325424,151,334626
439.140482,3844597,10.5,335389
439.153656,4356603,12.1,354089
439.161576,38611452,113.4,336698
439.176889,3378180,9.2,357085
439.190096,2736649,7.3,354795
439.19799,19380748,56.5,330478
439.213327,1523987,3.7,432816
439.234426,6796827,19.3,310616
439.258702,42682916,125.4,325663
439.270879,2311722,6,216887
439.274288,2354219,6.1,348974
439.322406,11647551,33.6,319282
440.03478,1669469,4.1,428594
440.047779,1309922,3,314915
440.055794,6021990,17,328245
440.063163,1535592,3.7,260030
440.071067,1757035,4.4,448140
440.084181,3193713,8.6,338320
440.092227,10079092,29,338373
440.099462,1459831,3.5,420777
440.120464,3062143,8.2,351860
440.128546,10210178,29.4,339460
440.15691,2581390,6.8,316385
440.164979,8184721,23.4,329544
440.201332,3669407,10,301070
440.237655,1680814,4.1,439571
440.262039,8690615,24.9,336636
440.325737,3764177,10.3,348273
440.654634,3171411,8.5,350706
440.680429,3214941,8.7,329553
440.856896,28077218,82.2,339778
440.947712,4657350,12.9,328163
440.981738,2351316,6.1,292414
441.000847,1357531,3.2,403130
441.010576,3825887,10.5,331321
441.018062,1350882,3.2,403910
441.023672,2467300,6.5,299231
441.031753,12543207,36.3,326813
441.039563,1630442,4,503980
441.046993,12008685,34.7,328325
441.057649,2969329,7.9,194105
441.060487,2032370,5.2,279344
441.06808,39931124,117.3,336106
441.076081,1621752,4,424334
441.083331,11494651,33.2,315631
441.094168,2581760,6.8,313243
441.0968,2899201,7.7,355248
441.104476,45264132,133.1,337117
441.119758,8762633,25.1,327479
441.133017,4116751,11.3,345128
441.140874,38038800,111.7,331571
441.156158,7258392,20.6,317273
441.16208,2862362,7.6,308865
441.169298,5635357,15.8,327108
441.177287,21572896,63,323190
441.192509,5281062,14.8,361691
441.203745,11250986,32.4,337655
441.206006,2261803,5.9,412468
441.213673,10296622,29.6,328747
441.228919,2552116,6.7,323362
441.250065,5107005,14.3,311214
441.255731,13860159,40.2,326949
441.265145,1610306,3.9,379324
441.286313,2672971,7.1,360078
441.856497,7906856,22.6,357162
441.947285,1384010,3.3,453155
442.03517,2243692,5.8,354328
442.042211,1593455,3.9,405218
442.05041,2070642,5.3,307752
442.063355,1494391,3.6,409083
442.071422,7964282,22.7,326961
442.078733,1778813,4.4,168561
442.086586,3075200,8.3,357784
442.09979,2091653,5.4,323793
442.107869,8619656,24.7,329902
442.12319,2278030,5.9,367685
442.136413,2238611,5.8,314408
442.144256,8181398,23.4,338286
442.159591,1754268,4.4,410293
442.172571,2396321,6.3,302350
442.180693,4806308,13.4,371620
442.195773,1569962,3.8,393240
442.207156,2942638,7.9,340695
442.216969,2173106,5.6,199072
442.253583,1620160,4,349198
442.259111,3012802,8.1,374456
442.677466,8189793,23.4,359139
442.853765,4980644,13.9,311466
442.960911,2724300,7.2,378617
442.997336,2752986,7.3,385164
443.002912,2104796,5.4,389020
443.010877,1886687,4.7,319217
443.023718,3231716,8.7,285018
443.026265,10285028,29.6,334209
443.0393,2587113,6.8,291436
443.047397,17657836,51.4,331484
443.062632,19202034,56,324869
443.073261,2662390,7,263126
443.075891,1980663,5,255229
443.083781,29732858,87.1,315281
443.091924,1652221,4.1,256434
443.099056,16879616,49.1,316366
443.108403,1444611,3.4,279882
443.112333,3708933,10.1,304624
443.120155,28110856,82.3,329283
443.135414,15101965,43.8,320786
443.148527,4835346,13.5,316090
443.156544,18661398,54.4,328617
443.16638,1899545,4.8,244263
443.171769,12791835,37,340544
443.184891,4055072,11.2,329877
443.192905,10459171,30.1,326235
443.208117,8077353,23.1,330987
443.221411,1322542,3.1,411200
443.229317,7196721,20.5,333899
443.244703,2698294,7.1,265349
443.265781,3490366,9.5,307088
443.302026,2193484,5.7,366978
444.029519,2331481,6.1,348244
444.050716,3361121,9.1,396135
444.057925,1742436,4.3,297696
444.065964,4224359,11.7,324396
444.087152,5583214,15.7,329396
444.094306,2256753,5.8,312972
444.102363,3390836,9.2,314941
444.106596,2945909,7.9,192538
444.115524,1926009,4.9,189556
444.123593,5538172,15.5,310949
444.130702,1752958,4.3,299440
444.138845,3566977,9.7,349864
444.151832,1985670,5,320342
444.159902,4080009,11.2,360709
444.175046,3020686,8.1,348261
444.188188,2119059,5.4,394949
444.196253,2396566,6.3,379148
444.211591,2071452,5.3,343965
444.232602,1673379,4.1,351653
444.674571,9448004,27.1,344545
444.851909,8804996,25.2,332412
444.976753,2190513,5.6,408378
445.005563,3560124,9.7,313640
445.013182,1670846,4.1,275866
445.018731,2717376,7.2,301508
445.026641,2544835,6.7,307940
445.039255,4260552,11.8,286421
445.041946,21074632,61.5,328109
445.055069,2212557,5.7,265172
445.063084,14230224,41.3,328626
445.078331,25342678,74.1,315213
445.088873,1882329,4.7,436781
445.091504,2456538,6.4,260159
445.09947,15233757,44.2,328805
445.111937,3731170,10.2,342271
445.114687,25015010,73.2,318007
445.127816,4338408,12,331110
445.135803,12042986,34.8,326405
445.148084,2263791,5.9,486043
445.151087,21467888,62.7,324356
445.164161,4805365,13.4,289054
445.172193,7760631,22.1,327260
445.187451,20939516,61.1,339205
445.200554,2654465,7,353849
445.208615,5395204,15.1,368199
445.223856,10357514,29.8,329765
445.244992,3602705,9.8,295868
445.260189,2542871,6.7,386781
445.275484,2473756,6.5,371230
445.281375,1530398,3.6,427213
445.851459,2824680,7.4,358616
446.037203,1498921,3.5,287467
446.045309,4257836,11.6,339236
446.066417,2282547,5.8,411103
446.0736,2858038,7.5,336491
446.081664,5527609,15.3,314426
446.102659,2982976,7.9,158478
446.110098,2539587,6.6,370479
446.118025,4966470,13.6,288701
446.131236,1590346,3.8,354290
446.139033,2158157,5.5,345548
446.146468,1550927,3.7,377371
446.154374,5274706,14.5,328209
446.167506,2014807,5,347406
446.175435,2071129,5.2,379979
446.190809,5004383,13.7,330734
446.20401,1578723,3.8,275345
446.227106,3155563,8.4,386777
446.671556,5809413,16.1,342839
446.849037,1743682,4.2,249093
446.992273,2546547,6.6,400811
446.99778,1645685,4,310940
447.021206,10401149,29.4,314088
447.028657,1783680,4.4,372986
447.034241,1697666,4.1,345031
447.036638,1462146,3.4,340452
447.042184,2083716,5.2,339854
447.051459,1584007,3.8,200889
447.05472,3932553,10.6,411905
447.057622,32249226,93,322737
447.070542,2070926,5.2,224006
447.078755,7308689,20.4,334884
447.08405,1318802,3,501383
447.087397,1350548,3.1,477163
447.091201,3694997,9.9,409586
447.093966,33019286,95.2,322474
447.107027,3270042,8.7,316835
447.115086,6046109,16.8,327949
447.127439,3085729,8.1,375876
447.130311,32339362,93.2,319452
447.135003,23815588,68.4,331842
447.143426,4777383,13.1,321557
447.151519,4240810,11.5,360703
447.166719,28906926,83.2,339574
447.179873,4090291,11.1,368918
447.187783,2615222,6.8,314052
447.203094,19719610,56.5,324281
447.216191,2402751,6.2,335582
447.224276,2254786,5.7,407207
447.239541,8924615,25.1,311352
447.276035,1498580,3.5,288998
448.024585,2464463,6.3,365413
448.052817,2080984,5.2,326065
448.061032,6098651,16.9,311375
448.082084,1488098,3.5,381882
448.089347,3161316,8.4,349589
448.097345,6696679,18.6,316409
448.125695,2509552,6.5,398043
448.133686,7569139,21.2,321766
448.13836,4100852,11.1,294288
448.146824,1357303,3.1,387867
448.170086,6883071,19.2,323738
448.18321,1969411,4.9,357868
448.206498,4782347,13.1,291538
448.242946,2502423,6.5,376462
448.668552,2910114,7.6,391335
448.893124,1361899,3.1,421540
449.000487,2091534,5.3,358062
449.008333,1426832,3.3,283295
449.013452,1642770,3.9,277352
449.026633,1392662,3.2,392708
449.03689,23308314,67,319836
449.050049,1836318,4.5,310614
449.052141,2878494,7.5,308712
449.060338,1466145,3.4,175831
449.06326,1400098,3.2,424027
449.065867,1670691,4,329288
449.07048,4163620,11.3,501782
449.073287,40474660,116.9,321004
449.083943,1515304,3.6,296192
449.088754,1897770,4.7,271065
449.094432,1811244,4.4,287097
449.103036,1528879,3.6,257565
449.106861,4370480,11.9,387737
449.109682,43382832,125.3,323418
449.113509,1319474,3,519291
449.120838,2079796,5.2,360307
449.138878,1626938,3.9,325602
449.141446,2570299,6.6,184813
449.146029,40409148,116.7,320341
449.150677,14053438,40,315558
449.159015,3704897,9.9,336477
449.174541,1682758,4.1,179750
449.18238,30529608,88,324422
449.195446,4546636,12.4,345830
449.218753,17528916,50.2,340558
449.231783,1763416,4.3,380106
449.255225,4878432,13.4,328588
450.040209,4600152,12.6,352422
450.068474,3114336,8.2,315551
450.076613,8216931,23.1,329541
450.104989,3162988,8.4,323558
450.113018,9206126,25.9,320110
450.141381,2563959,6.6,318329
450.149379,9142649,25.8,306327
450.154209,3240315,8.6,333907
450.162434,1349501,3.1,388408
450.177697,1633154,3.9,325240
450.185723,7295365,20.4,342057
450.198804,1686409,4.1,423715
450.222068,4358544,11.8,317180
450.965863,1510772,3.6,294027
450.984678,1464442,3.4,348825
451.008401,1415297,3.3,321340
451.016091,7596675,21.3,345567
451.031315,3658376,9.8,279720
451.039753,1334922,3.1,211296
451.044827,1937036,4.8,368099
451.049558,3180173,8.4,374008
451.052472,37460624,108.1,332309
451.067731,5099155,14,309239
451.078577,3163798,8.4,412397
451.081552,1989271,5,396897
451.08582,3292824,8.7,375878
451.088873,46103192,133.3,324687
451.10416,4158110,11.3,325305
451.114851,2940065,7.7,337105
451.117648,2039458,5.1,255572
451.125274,50477732,146,332364
451.140718,2211497,5.6,270936
451.154101,1952685,4.8,228481
451.161696,42023600,121.4,318624
451.175035,2402739,6.2,287771
451.190137,2555576,6.6,343828
451.19804,24181434,69.5,318868
451.211157,3365054,9,343265
451.23438,10744517,30.4,325006
451.270605,2412752,6.2,301698
452.019509,1672621,4,410810
452.047653,2067382,5.2,396685
452.055837,7148472,20,316414
452.084303,3105216,8.2,191640
452.092206,10191811,28.8,330785
452.120651,3053515,8.1,369503
452.128585,10644429,30.1,326681
452.156827,2406358,6.2,379649
452.165017,10009560,28.3,329200
452.193429,1683808,4.1,300147
452.201376,4959715,13.6,284720
452.2378,2884077,7.6,278579
452.964006,1650365,4,440090
452.981706,2214082,5.6,425698
453.00035,1537735,3.6,360042
453.010592,2824394,7.4,313593
453.023907,1918413,4.7,310950
453.031774,16284880,46.5,313553
453.047057,7563476,21.2,312397
453.057857,2567383,6.6,305769
453.063623,2293465,5.8,293865
453.068155,44899544,129.8,328005
453.083398,6769886,18.9,299183
453.094202,3156705,8.3,197471
453.096839,2033378,5.1,358262
453.100711,2723043,7.1,336436
453.104529,49544420,143.3,330531
453.112515,1363686,3.1,277685
453.119794,4981993,13.7,312756
453.130469,2508012,6.5,297426
453.133063,3155692,8.3,324193
453.140892,46759152,135.2,327274
453.156107,3651315,9.8,301897
453.169343,3983606,10.8,319823
453.177286,32070904,92.4,325271
453.192518,3010301,7.9,323077
453.205672,2451713,6.3,204237
453.213709,14281987,40.7,325939
453.226439,1541638,3.7,203484
453.250042,5615885,15.5,306222
453.286529,2092311,5.3,313768
453.338064,7058726,19.7,300831
454.035133,2426853,6.2,269596
454.050527,1402857,3.2,201569
454.063422,2064364,5.2,308270
454.071489,8648174,24.3,341457
454.079005,1728753,4.2,238712
454.086724,1700851,4.1,444770
454.099959,2832374,7.4,276758
454.107845,10212856,28.9,322863
454.136233,2287616,5.8,284439
454.144278,10008066,28.3,313488
454.172653,1927690,4.8,187593
454.18058,6933004,19.3,308240
454.208904,1583892,3.8,344033
454.216937,3363350,8.9,328414
454.341338,2177591,5.5,202653
454.872587,14950083,42.6,324318
454.961012,2442971,6.3,346190
454.97969,1622751,3.9,413254
454.997444,2647268,6.9,318550
455.002696,1951973,4.8,278200
455.010975,2754792,7.2,365642
455.026333,7311084,20.4,300064
455.037082,2017006,5,288999
455.039641,2663151,6.9,412996
455.043015,1566192,3.7,265821
455.047408,25718512,74,316622
455.062659,12732149,36.2,318414
455.073518,2662136,6.9,321011
455.07606,2226936,5.6,318198
455.083783,42327804,122.3,322980
455.099013,11087614,31.4,317491
455.10966,2072321,5.2,297449
455.112495,3119874,8.2,355356
455.120169,42893060,123.9,323611
455.135448,8240904,23.1,330819
455.141645,1853449,4.6,348500
455.148639,5180171,14.2,331526
455.156552,30416654,87.6,316296
455.171789,6187793,17.2,285171
