m/z,Magnitude,S/N,Res.
442.231503,1425636,3.3,516070
442.67683,1754561,4.3,405449
442.853147,3032601,8.1,316799
442.960131,1360206,3.2,351575
442.996719,1445216,3.4,398781
443.002167,1914979,4.8,313772
443.010281,1543271,3.7,478063
443.025596,9884782,28.3,325445
443.038692,2223477,5.7,198193
443.04673,13399161,38.7,314061
443.059085,2546303,6.7,300520
443.06199,17507456,50.8,310436
443.075117,1586311,3.8,205595
443.083144,21697674,63.2,300336
443.095472,2558097,6.7,457874
443.09841,15682706,45.4,298855
443.111693,2266265,5.8,343052
443.119515,21537948,62.7,307681
443.131661,1582755,3.8,457942
443.134751,14566564,42.1,329640
443.147892,3148971,8.4,193327
443.155884,14841007,42.9,318276
443.171153,12194998,35.1,318861
443.18422,3004093,8,329466
443.192217,8789185,25.1,316517
443.207421,8901832,25.4,301776
443.228619,6536403,18.4,301162
443.243895,4103386,11.2,373999
443.265,3923173,10.7,297828
443.30137,1863415,4.6,331985
444.028976,2008670,5.1,381000
444.050191,2248809,5.8,401748
444.057282,2292844,5.9,333035
444.065394,3735152,10.2,354529
444.086492,4315771,11.9,345732
444.093725,1869438,4.7,169407
444.101717,3040898,8.1,333405
444.122827,4867725,13.5,358422
444.130083,1484944,3.5,189647
444.138121,3975828,10.9,343243
444.150926,1569179,3.8,377473
444.159195,3213983,8.6,365248
444.174373,3679910,10,331478
444.187468,1516717,3.6,246811
444.195626,1701041,4.2,172359
444.210845,2435256,6.3,285963
444.232012,1695427,4.1,414817
444.673931,2313628,6,192647
445.004942,3455039,9.3,364174
445.018001,1962566,4.9,181637
445.026233,1549130,3.7,180728
445.038338,3288144,8.8,359497
445.041282,18249810,53,305389
445.054556,2074200,5.3,278341
445.062449,10455131,30,301057
445.074823,2762850,7.3,331859
445.077672,23378020,68.1,310912
445.09097,2045802,5.2,283750
445.098798,11622509,33.4,328262
445.11111,3094644,8.3,410191
445.114001,21862516,63.6,303868
445.127188,2382460,6.2,370930
445.13513,9326719,26.7,348133
445.143218,1732995,4.2,273084
445.15036,21084294,61.3,309425
445.163545,2868877,7.6,323600
445.1715,6103185,17.1,301622
445.186776,20355224,59.2,317375
445.199892,1610911,3.9,409185
445.207951,4527267,12.5,363569
445.223162,10649770,30.6,285263
445.244322,4193461,11.5,355152
445.259565,2814653,7.4,270077
445.280729,1349959,3.1,283493
445.999224,1561639,3.7,441492
446.044641,3663422,9.8,327228
446.065805,1576264,3.7,309603
446.072963,2334028,5.9,308419
446.080978,4913744,13.4,283920
446.102024,2240858,5.6,210135
446.109264,1816669,4.4,284902
446.117315,4987490,13.6,311673
446.138489,1726892,4.2,269268
446.145439,1694831,4.1,333656
446.153792,4756083,12.9,283946
446.166801,1605754,3.8,391142
446.190153,4907653,13.4,291926
446.210879,1342351,3,422612
446.226476,2458519,6.3,282312
446.670897,1515376,3.5,340423
446.840173,1682115,4,354815
446.997219,1419792,3.3,443278
447.020499,9905179,27.8,325896
447.033634,1615137,3.8,195232
447.041677,1480997,3.4,370892
447.054064,3187243,8.4,393305
447.056928,27876396,79.9,308110
447.072505,1573940,3.7,196917
447.078037,4428855,12,320088
447.09037,3110973,8.2,342664
447.093279,29269054,84,310968
447.097151,1444416,3.3,377942
447.106426,2187845,5.5,326173
447.114412,4273225,11.5,336923
447.126632,2817103,7.3,355844
447.129654,29396048,84.3,302750
447.13432,15871058,45.1,308493
447.142854,2506839,6.4,267720
447.150831,2784859,7.2,359423
447.166036,28081250,80.5,313473
447.179027,1681896,4,264896
447.187308,1921132,4.7,420565
447.202431,19270772,55,298552
447.21579,1367162,3.1,276207
447.223502,2025598,5,337561
447.238828,8682629,24.3,276688
447.27523,2313879,5.9,361789
447.677138,1972571,4.9,425545
448.023937,1755907,4.2,339957
448.052306,1874705,4.6,290619
448.060246,5237269,14.3,301215
448.088787,2568739,6.6,310170
448.09663,6159911,17,290424
448.124965,1900853,4.7,252270
448.133018,6989369,19.4,313581
448.137683,3572283,9.5,358959
448.169333,6402634,17.7,299251
448.182505,1576529,3.7,477857
448.205779,4944476,13.5,318063
448.242194,2417774,6.2,337854
448.999882,1897949,4.6,358489
449.012678,1700067,4.1,327368
449.032634,2226668,5.6,261528
449.036177,20660206,59,310424
449.051355,3187701,8.4,319149
449.069605,3116030,8.2,341534
449.072581,34160640,98.1,312448
449.076677,1448450,3.3,537860
449.088028,2465287,6.3,163045
449.093756,1516298,3.5,276471
449.105982,3630096,9.7,467570
449.108976,36003856,103.5,303497
449.122055,1767832,4.3,240634
449.124352,2170905,5.4,379590
449.145326,38109220,109.6,308796
449.15002,10125349,28.5,312814
449.15829,2500649,6.4,296571
449.181672,29233204,83.9,304324
449.194783,2589755,6.6,317203
449.218075,17494086,49.8,296142
449.231005,1356620,3.1,406487
449.254508,5142616,14,204096
450.039423,4335058,11.7,325984
450.067774,2478048,6.3,305240
450.075947,6279652,17.3,263366
450.104182,2809329,7.3,337025
450.112279,7670261,21.4,289461
450.140713,1987587,4.9,192099
450.148749,8757767,24.5,296691
450.153585,2323465,5.9,302286
450.177059,1363220,3.1,350010
450.185113,6687256,18.5,306360
450.221421,4289066,11.6,311377
450.25811,1522235,3.6,316781
451.007246,1893283,4.6,410507
451.015369,6110119,16.8,321503
451.030573,3616174,9.6,285671
451.04389,1730740,4.2,310737
451.048719,2551735,6.5,483478
451.051779,30639032,87.9,313012
451.067012,5207999,14.2,286525
451.077972,1500100,3.5,135619
451.080608,1689030,4,283996
451.088177,36717512,105.5,307364
451.103454,3557329,9.5,244910
451.114194,1338454,3,193322
451.124573,43566044,125.4,313584
451.139951,2391522,6.1,260659
451.153521,1624809,3.9,406389
451.160995,39150572,112.6,306588
451.176321,1745908,4.2,426812
451.189471,1733626,4.2,389012
451.197355,22221822,63.5,304490
451.210326,1913348,4.7,183442
451.23368,10243087,28.8,307614
451.269854,2935328,7.6,297321
451.53459,1915551,4.7,342050
451.537905,2668704,6.9,188604
451.539622,3331233,8.8,538038
451.541358,3352738,8.9,427570
451.543811,3210915,8.4,176031
451.548002,2399397,6.1,201338
451.55095,3737767,10,303662
451.55244,3657895,9.7,337694
451.555653,4553897,12.3,206971
451.558555,3430058,9.1,140970
451.56023,3094699,8.1,427736
451.562311,4657324,12.6,170957
451.5669,2965166,7.7,321560
451.568712,1810607,4.4,462581
451.570536,2858160,7.4,466401
451.573085,3576497,9.5,134901
451.57783,2284724,5.8,411093
451.579138,2123444,5.3,332437
451.582791,1708214,4.1,526637
451.587139,2126008,5.3,302145
451.601143,2045887,5.1,190979
451.627295,1460427,3.4,167509
451.633594,2539214,6.5,104176
451.638461,3961041,10.6,398813
451.641768,3711186,9.9,339954
451.643927,4923091,13.4,276160
451.647254,2835157,7.4,326884
451.649025,2625238,6.7,239362
451.653617,2330328,5.9,240726
451.660682,2420955,6.2,398007
451.662431,6877404,19.1,299303
451.665525,3899613,10.4,314285
451.667527,3328222,8.8,446358
451.66885,4164831,11.2,193715
451.673239,4525281,12.3,188366
451.678388,2016483,5,528105
451.679927,2324708,5.9,411758
451.682117,2720997,7,472774
451.68472,1653734,3.9,318266
451.690984,2372074,6,189790
451.6963,2098412,5.2,387297
451.700403,1570030,3.7,411331
451.705028,1792752,4.3,134591
451.707192,1627889,3.9,406895
451.71203,1821428,4.4,330227
451.720966,1433848,3.3,191056
451.73187,1354237,3.1,198862
451.737647,1575680,3.7,127833
451.740982,3003137,7.8,164716
451.744982,3799299,10.2,185580
451.748591,1907205,4.7,254412
451.751363,3061510,8,280473
451.756487,2735369,7.1,519476
451.757933,3466505,9.2,396882
451.760085,1858826,4.5,300146
451.762776,2092300,5.2,467920
451.764017,2154764,5.4,534973
451.766368,1824525,4.4,224989
452.046735,1665683,4,199859
452.055125,6334871,17.5,325827
452.083508,2751397,7.1,270713
452.091526,8480168,23.7,321534
452.119937,2448310,6.2,350546
452.127886,9139642,25.6,307594
452.156311,1949639,4.8,363839
452.164339,8887755,24.9,301445
452.192553,1454936,3.4,251742
452.200709,4737501,12.9,277317
452.237074,2772462,7.2,322307
452.963115,1412422,3.2,388690
453.01013,2407773,6.1,304714
453.023159,1959267,4.8,272507
453.031083,13983590,39.7,315331
453.046389,7808878,21.8,298870
453.059912,1680244,4,337095
453.06744,34793336,100,304255
453.075962,1383804,3.1,443490
453.082757,7577471,21.1,308945
453.093332,1788804,4.3,398003
453.096061,1790341,4.3,268055
453.103817,39184264,112.7,307096
453.119093,5562256,15.3,302938
453.132488,2115735,5.3,294327
453.140178,41109404,118.3,314619
453.15558,4177826,11.2,266124
453.168967,1938856,4.8,162124
453.176592,28444588,81.6,309952
453.19189,3209139,8.4,307540
453.205243,2061753,5.1,233323
453.212989,13256637,37.6,304049
453.228596,1363396,3.1,233207
453.249368,6164430,17,316246
453.285672,2652639,6.8,367622
453.980212,1998119,4.9,442253
454.034595,2605888,6.7,351258
454.04954,1465671,3.4,292261
454.062617,1382989,3.1,148800
454.070768,6866257,19,312993
454.086169,1578072,3.7,192573
454.098949,2112863,5.3,368707
454.107252,7783779,21.7,285532
454.122326,1564522,3.7,345829
454.135388,2085232,5.2,271118
454.143651,8302964,23.2,278505
454.17179,1701249,4.1,425852
454.179943,6527365,18.1,323311
454.208356,1486226,3.4,446219
454.216344,3359638,8.9,342191
454.252685,1486247,3.4,349721
454.871858,5101257,13.9,300912
454.96004,1599602,3.8,266522
454.98946,1371904,3.1,399861
454.996877,1635844,3.9,258871
455.002275,2051846,5.1,335918
455.01026,2199050,5.5,260647
455.025547,6503185,18,294791
455.038961,1931543,4.7,390366
455.046639,20896540,59.7,305269
455.061901,12585762,35.6,289270
455.07286,1787175,4.3,365876
455.075431,2218793,5.6,383520
455.083059,31075116,89.2,305174
455.098318,10279731,28.9,311417
455.111835,2475834,6.3,377611
455.119488,33016636,94.8,307764
455.134777,9104196,25.5,315557
455.147943,3277130,8.6,275914
455.155915,25168718,72.1,306170
455.171165,6960981,19.3,298866
455.177123,3101016,8.1,197416
455.184226,1964891,4.8,176079
455.192263,15575903,44.3,304983
455.207501,5173094,14.1,306627
455.221171,1411949,3.2,335189
455.228672,7932784,22.1,296539
455.243732,2466679,6.3,185837
455.264936,5083009,13.9,295392
455.301265,2443666,6.2,360962
455.871354,1675932,4,304099
456.029085,1500133,3.5,292563
456.050206,3563247,9.5,286995
456.057385,1671410,4,355871
456.06535,2857718,7.4,278861
456.07848,1860860,4.5,333072
456.086441,6581504,18.2,316786
456.093544,1377283,3.1,266884
456.101508,2636039,6.8,351195
456.114879,1505037,3.5,483422
456.122814,6625553,18.3,288375
456.138129,2320152,5.9,203349
456.15109,1902366,4.6,374791
456.159159,5595426,15.3,309220
456.174405,2525993,6.5,360615
456.187526,1394991,3.2,286056
456.195559,3629362,9.7,333934
456.231882,2142531,5.3,309451
456.846089,1783904,4.3,331345
456.975761,2218140,5.6,421554
457.004954,2976937,7.8,319389
457.017735,2333103,5.9,289852
457.026108,4544179,12.3,308023
457.041243,14417594,40.9,303428
457.054648,1363328,3.1,288049
457.06236,19398340,55.3,310686
457.07764,16748235,47.7,299606
457.090853,2048209,5.1,295497
457.098755,22531796,64.4,296827
457.110956,1690330,4,484091
457.114027,14864091,42.2,288603
457.127258,2629345,6.8,209262
457.135171,19439334,55.5,297328
457.150371,13231852,37.5,297299
457.163612,3536626,9.4,337591
457.171479,12424950,35.1,293139
457.18674,11603709,32.8,301126
457.199894,2003203,4.9,285376
457.207873,7829255,21.8,293524
457.223157,7780110,21.7,335111
457.244371,5456664,14.9,303007
457.259606,2904351,7.5,290437
457.280632,3450152,9.1,301835
457.317142,1763641,4.2,329591
458.04457,2910855,7.6,264399
458.065725,3273361,8.6,312776
458.072897,2226324,5.6,365304
458.080991,4153496,11.2,320808
458.102111,4699298,12.7,296478
458.10917,1686181,4,309749
458.117292,4065960,10.9,290281
458.130464,1403054,3.2,419496
458.138499,4029618,10.8,335365
458.153691,2982585,7.8,257143
458.166771,1641151,3.9,326184
458.17488,2589891,6.6,297327
458.190041,2816202,7.3,268478
458.203185,1995472,4.9,348413
458.211126,2185427,5.5,353536
458.226594,1966810,4.8,316344
458.239671,1336800,3,305466
458.247551,1412068,3.2,305457
458.996881,1366970,3.1,242990
459.020476,8598084,23.9,300026
459.033528,2628171,6.7,322565
459.04157,5597774,15.2,303441
459.05384,2783828,7.1,399845
459.0569,21942868,62.3,294769
459.078013,13236831,37.2,305457
459.090463,2124388,5.2,376046
459.093344,20869734,59.2,286936
459.106695,2286188,5.7,320681
459.114377,11383407,31.9,281637
459.12681,1963637,4.8,356134
459.129686,20771446,58.9,294872
459.142892,2960508,7.7,329210
459.150751,8227456,22.8,301765
459.163044,2186885,5.4,487493
459.166041,22856326,64.9,298994
459.179306,2448525,6.2,323202
459.187135,5117584,13.9,289768
459.202377,15495831,43.7,294366
459.223546,4183713,11.2,318739
459.238824,8243880,22.9,303846
459.259921,2593969,6.6,310227
459.275289,2080952,5.1,283318
459.296339,1370690,3.1,322743
460.023744,1487883,3.4,343211
460.052152,2368536,6,318428
460.060249,5074972,13.7,292654
460.08137,2547237,6.5,389496
460.088601,2189352,5.4,234255
460.096576,5274668,14.3,291459
460.117798,2381365,6,400521
460.124998,1593401,3.7,196110
460.132988,5313596,14.4,308783
460.145889,1447234,3.3,351908
460.15408,2156614,5.3,378882
460.161308,1369161,3.1,349374
460.169438,5432397,14.8,296745
460.190606,1491542,3.4,443216
460.205679,4574301,12.3,307710
460.218745,1463651,3.3,351670
460.22667,1682022,4,314256
460.242288,2386029,6,312071
460.855728,1579393,3.7,367304
460.999836,2053569,5,308508
461.012709,2161095,5.4,365526
461.036139,18654674,52.8,304584
461.051604,1915865,4.6,361138
461.057323,3844571,10.2,298382
461.069475,3271137,8.5,342150
461.072522,28751330,81.8,297231
461.083427,1546983,3.6,221831
461.093699,5895660,16.1,334165
461.106028,3822065,10.1,366493
461.108955,28628466,81.5,298265
461.112862,1819636,4.4,487398
461.114632,1384949,3.1,504641
461.122219,2163704,5.4,400278
461.130089,4254204,11.4,304025
461.142222,2108161,5.2,356054
461.145324,29332994,83.5,295495
461.158459,2089992,5.1,273558
461.16646,2913804,7.5,342297
461.181673,24774162,70.4,293865
461.194798,2133017,5.3,328262
461.202755,2221084,5.5,346189
461.218008,18314788,51.8,298628
461.239327,1699373,4,331607
461.254356,7015988,19.3,301801
461.793634,2359075,5.9,433009
462.039624,3792785,10,186815
462.067896,2752925,7.1,325787
462.075895,6148001,16.8,294367
462.104153,2821037,7.2,350978
462.112211,7071665,19.5,317141
462.140695,1444413,3.3,245949
462.148666,6860737,18.9,296432
462.185038,6293457,17.2,297754
462.198181,1452759,3.3,305818
462.221516,4374497,11.7,304044
462.257781,1993201,4.9,335140
462.68349,2432685,6.1,375018
463.015419,6900032,19,332115
463.028169,2202949,5.5,305356
463.030685,2545478,6.5,268169
463.044238,1470796,3.4,488974
463.048721,3080526,8,340113
463.051745,29104464,82.9,313087
463.067067,2891094,7.4,284943
463.073159,1361241,3,154546
463.085074,2880350,7.4,289462
463.088172,33159520,94.5,299733
463.099208,1444964,3.3,337817
463.103351,2170470,5.4,236598
463.121443,2848110,7.3,431733
463.124594,35264880,100.6,296145
463.137644,1728373,4.1,356673
463.160956,33380736,95.2,298999
463.174266,2228613,5.5,317717
463.197328,23755152,67.5,286168
463.210392,1417109,3.2,210283
463.233666,13699487,38.5,280866
463.270123,2975663,7.7,163360
464.047294,1822467,4.4,362084
464.055153,6172422,16.9,307835
464.083276,2507026,6.3,301274
464.091506,7525142,20.8,332168
464.119875,2427170,6.1,358287
464.127919,8028966,22.2,306144
464.156298,1880114,4.5,334467
464.164248,8069941,22.3,329957
464.192842,1520962,3.5,390423
464.200691,6824773,18.8,327713
464.237105,3632981,9.6,321782
464.680482,1758741,4.2,423593
464.986495,1458073,3.3,374687
465.000054,1396895,3.1,339406
465.00993,1472675,3.4,107345
465.02322,1694889,4,318307
465.027889,1937067,4.7,443386
465.031053,14990508,42.3,304144
465.046424,4744883,12.8,268577
465.06424,2712763,6.9,341408
465.067424,34520252,98.4,297426
465.082624,4859075,13.1,297939
465.093468,1394631,3.1,428495
465.096478,1908936,4.6,428199
465.103795,37256396,106.3,298168
465.119185,3099346,8,248074
465.132545,1698008,4,270898
465.135839,2280153,5.7,325214
465.140188,40082652,114.4,299753
465.145598,1854686,4.5,419930
465.155361,2201058,5.5,204252
465.168722,4779240,12.9,279521
465.176612,30661866,87.3,296275
465.189508,2117360,5.2,320071
465.212994,19250426,54.5,303251
465.226162,1524480,3.5,316919
465.249451,7945482,22,291744
465.285759,1759258,4.2,272257
465.304217,2777378,7.1,356052
466.034337,3215450,8.4,350593
466.049538,1468513,3.4,361851
466.06242,2130278,5.3,284100
466.070755,7218794,19.9,310333
466.099301,2678390,6.8,260391
466.107181,7938681,22,293553
466.135554,2196101,5.4,341963
466.143539,9143945,25.4,294638
466.171814,2802325,7.2,288123
466.179999,7775896,21.5,333662
466.216374,4566696,12.3,301262
466.252886,2157751,5.3,257311
466.703178,2554230,6.5,344319
466.960165,1695715,4,426849
467.002261,1360628,3,276544
467.010327,2974200,7.7,306241
467.025643,4412414,11.8,183033
467.033377,1420801,3.2,360131
467.039159,1507332,3.5,232730
467.046698,23093256,65.6,293901
467.061987,7663630,21.2,283244
467.07294,1923090,4.7,468076
467.075845,1745427,4.1,480412
467.083124,33587224,95.7,303730
467.098398,6859805,18.9,291376
467.10931,1515042,3.5,337913
467.111981,1991203,4.9,365652
467.119493,38518820,109.9,315094
467.123468,1721383,4.1,596867
467.134852,5471276,14.9,285753
467.148134,2300466,5.7,204909
467.155833,34701364,99,301814
467.165765,1630521,3.8,212881
467.171161,3977788,10.6,278867
467.184228,2731585,7,283766
467.192215,20697156,58.7,296190
467.207281,2602059,6.6,313260
467.228582,10494036,29.3,288099
467.243807,1649754,3.9,205022
467.265008,4056163,10.8,247303
467.30184,1512051,3.5,230112
468.050132,4920748,13.3,347121
468.065369,1698226,4,213584
468.078455,2317239,5.8,373515
468.086405,7569851,20.9,302293
468.101903,1449153,3.3,309669
468.114738,2097094,5.2,313055
468.122811,8214986,22.8,317252
468.138123,1391056,3.1,402617
468.151042,2105302,5.2,350449
468.159122,8245721,22.8,309012
468.195444,5016040,13.6,305502
468.231966,2728439,7,301082
468.700386,4350650,11.6,303490
468.887676,1403911,3.2,408048
468.976004,2164523,5.4,317897
469.0049,2446135,6.2,343684
469.017946,2254652,5.6,304892
469.025957,6902592,19,310474
469.041231,9833286,27.4,308525
469.054636,2392396,6,371210
469.057505,1538893,3.6,391612
469.062317,25977678,73.9,297789
469.077583,11602773,32.5,311187
469.088231,1727065,4.1,288636
469.091213,1818459,4.4,215911
469.098704,30204766,86,300674
469.11398,9540452,26.6,292290
469.127368,2336617,5.8,337583
469.135098,30581612,87.1,299852
469.150377,7619443,21,287723
469.163679,3040120,7.9,369397
469.171499,21394300,60.7,297727
469.1868,5930882,16.2,292394
469.199856,2962311,7.6,282002
469.207919,11381642,31.9,289055
469.223192,4218769,11.3,335951
469.244304,6604698,18.1,289965
469.259506,2428320,6.1,345766
469.268498,1698467,4,361231
469.280585,4337576,11.6,331289
469.316874,1704375,4,316593
469.406308,2056668,5,450846
469.412043,2173662,5.4,190969
469.417514,3029472,7.8,280960
469.419566,3018977,7.8,229485
469.421686,2440162,6.1,424739
469.430753,1449062,3.3,132436
470.029429,1529050,3.5,307415
470.044488,2238688,5.6,292277
470.057711,1494758,3.4,357067
470.065697,5304553,14.4,312296
470.080806,3269359,8.5,314887
470.094321,1729013,4.1,266046
470.102049,5914872,16.1,313286
470.117284,2299902,5.7,283679
470.13033,1756419,4.2,340903
470.138465,6856967,18.8,315097
470.153631,2061069,5.1,392600
470.174978,4802837,12.9,258735
470.190151,1645083,3.9,274328
470.203305,1419553,3.2,402607
470.211242,3168548,8.2,311019
470.247273,1446963,3.3,170354
470.697362,3589097,9.4,312610
470.744749,1854204,4.5,316667
470.991641,1463391,3.3,344910
470.996997,1392737,3.1,270660
471.020478,6269547,17.2,292107
471.033706,1741424,4.1,155026
471.04155,10350195,28.9,304037
471.053915,2172536,5.4,372016
471.056867,15246969,43,289144
471.07013,1685118,4,306985
471.077999,21173890,60,291633
471.09033,2252423,5.6,349903
471.093305,15193736,42.8,295592
471.106682,1729933,4.1,379776
471.114426,19941008,56.5,290576
471.126766,1980565,4.8,364619
471.129667,12525206,35.2,291678
471.142935,2747548,7,324851
471.150797,15873695,44.8,300268
471.166126,11589285,32.5,298776
471.179348,2936490,7.6,341728
471.187168,9569965,26.7,276577
471.202418,9688755,27,306100
471.215509,1612473,3.8,346263
471.223533,6383292,17.5,287681
471.238763,6175426,16.9,292513
471.259878,4960971,13.4,298780
471.275047,2213585,5.5,285895
471.296292,2769113,7.1,320721
472.044943,1983747,4.8,291271
472.051987,1489670,3.4,307004
472.060235,3602441,9.5,312863
472.081386,4144145,11,302513
472.088396,2169108,5.4,275694
472.096687,3719191,9.8,207496
472.117799,4766752,12.8,319876
472.133036,2949670,7.6,298138
472.146056,1460779,3.3,195503
472.154263,3453998,9.1,309454
472.169367,3220532,8.4,279653
472.182571,1451321,3.3,345321
472.190408,2505276,6.3,322847
472.205804,2970690,7.7,358425
472.218546,1956935,4.8,316680
472.242095,1556561,3.6,203147
472.263554,1501273,3.4,361951
472.694882,1688835,4,281878
472.741893,3194645,8.2,336605
472.97078,1537391,3.5,379827
472.999606,1843066,4.4,372663
473.007303,1660285,3.9,401031
473.012686,1961855,4.7,325527
473.020744,1625986,3.8,387197
473.036162,14330248,40,294764
473.049396,2143118,5.2,282423
473.057276,9277840,25.6,280711
473.069583,2624917,6.6,474470
473.072534,21186966,59.6,289817
473.093678,12001695,33.4,284701
473.105984,2262948,5.6,397208
473.108968,18368932,51.6,284196
473.122063,2205098,5.4,324988
473.130111,10633645,29.5,294847
473.142348,1662898,3.9,475187
473.145318,17861042,50.1,281439
473.158656,2264504,5.6,305785
473.166433,6128059,16.6,301552
473.181693,16275905,45.6,301621
473.194097,1601478,3.7,208112
473.20273,4679113,12.5,308547
473.218035,13384143,37.3,305256
473.239186,4074967,10.8,318037
473.254365,6827485,18.6,298389
473.275458,2595302,6.5,172263
473.282577,3143656,8.1,324853
473.290831,1898987,4.5,311502
474.039471,2842381,7.2,329913
474.060535,1645845,3.8,359793
474.067875,2291992,5.7,291733
474.075902,4605723,12.3,289425
474.097023,2289955,5.7,302059
474.104244,1809702,4.3,373478
474.112314,3907369,10.3,277460
474.133495,2240817,5.5,340993
474.148611,4726583,12.6,284356
474.185009,4236101,11.2,280494
474.197848,1742666,4.1,298976
474.221313,3474771,9,280860
474.257592,1983841,4.8,278392
474.739139,1377304,3.1,386820
474.78637,1914410,4.6,328602
475.015356,6074497,16.5,301913
475.028505,2049670,5,292660
475.036242,1448841,3.3,229643
475.04886,2925198,7.5,318669
475.051788,22146190,62.3,292231
475.072859,4889751,13.1,262110
475.085134,2658460,6.7,394095
475.088196,25308316,71.4,287698
475.099152,1848225,4.4,264672
475.10945,5041317,13.5,306436
475.121711,2883241,7.4,346332
475.124593,23891114,67.3,284139
475.137796,1990320,4.8,297293
475.145712,3072179,7.9,293486
475.160941,29682872,83.9,295345
475.174007,2369725,5.9,342733
475.181938,2737344,6.9,384980
475.197311,21335238,60,297996
475.210583,1656011,3.9,257574
475.218447,1761742,4.2,284033
475.233713,14134484,39.5,309111
475.254604,1714396,4,360335
475.27006,5266658,14.2,307409
476.018888,1383162,3.1,233519
476.046967,1697541,4,294017
476.055161,4894216,13.1,323702
476.083405,2804754,7.1,354999
476.091586,6352405,17.3,303020
476.11978,1824288,4.3,333265
476.127971,5788195,15.6,309272
476.164369,7620144,20.9,289516
476.200693,5358142,14.4,317596
476.236966,3576395,9.3,266778
476.273381,1794137,4.2,315909
476.783662,1494293,3.4,425532
477.027948,1914735,4.6,387228
477.031062,13750128,38.4,303506
477.046382,2474358,6.2,272979
477.064459,3172220,8.2,392423
477.067487,29134718,82.3,295217
477.082837,2693507,6.8,294933
477.088574,1610117,3.7,412461
477.100884,2710410,6.9,383117
477.103849,27889546,78.7,294668
477.119317,2121105,5.2,320651
477.125221,1531795,3.5,297466
477.133276,1367957,3,414471
477.137215,2773911,7,341001
477.140246,29675416,83.8,295217
477.156048,1401758,3.1,346637
477.176604,26197926,73.9,295548
477.189792,1541034,3.5,311955
477.212943,20443058,57.5,290668
477.249317,10348480,28.7,309952
477.285858,2910157,7.4,336567
478.034314,3048156,7.8,339874
478.062623,1665767,3.9,274106
478.070792,6906090,18.8,332177
478.099134,2466548,6.2,365194
478.107169,6762743,18.4,333173
478.135703,1920769,4.6,255515
478.143573,7089412,19.4,287081
478.171909,1471246,3.3,380829
478.180001,6203665,16.8,285368
478.216381,5000478,13.4,293186
478.252755,2790699,7.1,202771
478.978632,1440557,3.2,372589
479.010321,2768953,7,249305
479.025602,2171966,5.3,368796
479.043703,2073156,5,230240
479.046655,22729286,64,301739
479.061969,4751947,12.7,336348
479.079978,2732625,6.9,300932
479.08307,31748690,89.8,302542
479.098289,4386392,11.6,303724
479.119466,31593056,89.3,297240
479.134734,2303077,5.7,266958
479.148349,1647721,3.8,302624
479.155879,30143084,85.2,291706
479.171343,2314354,5.7,312773
479.192266,22909560,64.5,285438
479.205981,1419262,3.2,145896
479.228643,13607558,38,301686
479.264999,5237395,14.1,288028
479.30141,1567135,3.6,331160
480.050004,4837285,12.9,287986
480.07819,2185647,5.4,261648
480.086467,7140274,19.5,311113
480.11469,2117563,5.2,312422
480.122769,7719870,21.2,318185
480.151278,1414600,3.2,215875
480.159206,7504843,20.5,298661
480.195604,5479383,14.8,295155
480.232004,3537892,9.2,304820
480.268235,1739760,4.1,426328
480.976009,1864931,4.4,338821
481.018037,2274033,5.6,298738
481.025995,7902452,21.7,298973
481.041307,5375225,14.5,280497
481.055082,1554686,3.6,455234
481.062362,26596608,75,300786
481.077694,6651142,18.1,278943
481.09137,1732874,4.1,332763
481.098719,29545740,83.5,296781
481.114041,5389586,14.5,281312
481.135072,32273688,91.3,301880
481.150558,4037406,10.6,253264
481.16345,27276578,77,292063
481.171465,24892710,70.2,290239
481.186681,2532650,6.3,275620
481.199722,1804847,4.3,208277
481.207878,15398193,43.1,299686
481.223289,2097207,5.1,278060
481.244386,7361854,20.1,281965
481.280694,3461450,9,339332
482.029536,1624134,3.8,261332
482.065789,5382738,14.5,274269
482.081008,1569623,3.6,233527
482.094229,2018139,4.9,305407
482.102166,6190686,16.8,287201
482.130378,1418343,3.2,284567
482.138487,7372394,20.2,305198
482.166778,8603251,23.7,295828
482.17488,6249078,17,303826
482.211234,4163202,11,346167
482.247682,2252942,5.5,332633
482.973608,1490813,3.4,359158
482.992081,1547651,3.5,262795
482.997118,1794436,4.2,405001
483.020529,4503436,12,310812
483.033575,1640848,3.8,288930
483.041649,13447059,37.5,288896
483.054066,1979287,4.8,324326
483.056862,9904024,27.4,299793
483.078016,24774558,69.8,296657
483.093305,9361316,25.8,284150
483.114439,26159018,73.8,292788
483.12971,7516080,20.6,258269
483.143034,2066356,5,399370
483.150813,22505398,63.4,281455
483.160442,8873914,24.5,293630
483.16606,6289340,17.1,312105
483.179328,2426304,6,312699
483.187173,14579650,40.7,298070
483.202422,4468680,11.9,300820
483.215586,2044876,5,288907
483.223548,8198094,22.5,269522
483.238837,3901395,10.3,327569
483.259823,5464026,14.7,291466
483.275383,1710047,4,361496
483.296384,2927078,7.5,304443
484.044922,2453206,6.1,304616
484.052058,1808089,4.3,316378
484.06023,2221019,5.5,245882
484.073263,1876191,4.5,315009
484.081303,5275874,14.2,298231
484.096368,2407911,6,236188
484.109857,1378795,3.1,314223
484.117687,6210798,16.8,311501
484.132954,2026226,4.9,369767
484.146213,1648375,3.8,293555
484.15411,4773113,12.7,286815
