m/z,Magnitude,S/N,Res.
491.301953,1902455,4.3,300511
491.802534,2565554,6,282656
492.042651,1916365,4.3,308113
492.050744,4289999,10.6,283499
492.078969,3221458,7.8,290343
492.087138,6268371,15.9,313922
492.115365,2459606,5.8,306464
492.123469,5745111,14.5,308073
492.151944,2194906,5.1,292508
492.159913,6609371,16.8,289245
492.188294,1639390,3.6,322171
492.196321,6060511,15.4,287628
492.209561,2060769,4.7,307094
492.232684,4872675,12.2,279940
492.245637,1597925,3.5,291290
492.269295,2122216,4.9,261957
492.59617,1664013,3.6,321844
492.622065,3503120,8.5,285674
493.003363,2195514,5.1,374104
493.026713,8756797,22.6,286479
493.041951,3161662,7.6,113942
493.050288,1785919,4,321694
493.06007,2900544,6.9,288159
493.063071,27268672,72,287878
493.078311,3573314,8.7,274055
493.089042,2084164,4.8,280805
493.096402,2714180,6.4,426928
493.099407,27792964,73.4,292052
493.114703,2644038,6.3,228118
493.125133,2713928,6.4,236293
493.135814,28874312,76.3,292429
493.151327,1697866,3.7,84670
493.164287,3039308,7.3,267686
493.172194,27309644,72.1,296484
493.18514,1920078,4.3,313843
493.200492,3681872,9,254019
493.208558,22419024,59,291697
493.221486,2582098,6.1,313786
493.237046,2084436,4.8,130481
493.244973,11953749,31.1,294209
493.258024,2306134,5.4,377417
493.281388,4206169,10.4,326760
494.030058,1696425,3.7,426329
494.058233,2160301,5,348395
494.066432,5340846,13.5,275678
494.094704,2687152,6.4,281203
494.102704,6376113,16.2,297921
494.131128,2548916,6,308481
494.139122,6958773,17.8,281204
494.167522,2558648,6,278683
494.175509,7407289,19,290700
494.203814,2120892,4.9,288616
494.211901,6150845,15.6,301561
494.248377,3503809,8.5,328585
494.619193,11149031,29,301653
494.992158,2096398,4.8,277381
495.021216,2637073,6.2,227958
495.042344,16430867,43.1,290426
495.057628,5485333,13.8,280563
495.068701,1949462,4.4,372655
495.071597,1776406,3.9,322170
495.078726,28759830,76,293418
495.094003,5660440,14.3,279673
495.104751,2369561,5.5,229907
495.115117,27420442,72.4,285219
495.130337,3606300,8.8,232021
495.14349,7349021,18.8,280225
495.151467,26715934,70.5,285842
495.166806,3098912,7.5,301128
495.179942,5421857,13.7,276566
495.187852,21800738,57.4,292639
495.203022,2152227,4.9,240182
495.216226,4594469,11.5,280129
495.224211,14124837,36.9,290078
495.237209,2230567,5.2,347104
495.252455,2211624,5.1,321768
495.260561,7450409,19.1,313775
495.297044,2774317,6.6,278169
495.318196,1492783,3.2,361566
496.045673,3563383,8.7,348812
496.073752,1771386,3.9,317622
496.082049,6864763,17.5,329032
496.097304,1736060,3.8,356166
496.11053,1517693,3.2,247015
496.11836,6469502,16.5,294721
496.146686,3140481,7.6,324045
496.154815,6674306,17,295832
496.183311,2312581,5.4,264349
496.191182,5921669,15,304767
496.219407,2654600,6.3,333508
496.227624,3605385,8.8,302135
496.263994,2327948,5.4,370404
496.616241,13485998,35.2,298961
496.971438,2535888,6,300470
497.007649,1758163,3.9,237082
497.013557,1855444,4.1,316835
497.021518,4188117,10.4,272131
497.036815,6558678,16.7,271282
497.050344,1773015,3.9,334456
497.054486,1933272,4.4,399786
497.057936,20994008,55.2,295018
497.073215,9033689,23.3,301564
497.083885,2082266,4.8,328330
497.094372,24537052,64.7,287048
497.109533,7540701,19.3,300832
497.120266,2402270,5.6,325136
497.12301,2496990,5.9,170556
497.130726,24623070,64.9,296366
497.140091,2320352,5.4,224695
497.146024,5395424,13.6,289936
497.159124,17209314,45.1,277204
497.167121,19634146,51.6,284283
497.182356,5281764,13.3,283863
497.195512,7154661,18.3,281576
497.203495,13785061,36,291705
497.216074,1508327,3.2,371016
497.218772,3911655,9.6,333573
497.231947,4027368,9.9,285255
497.239896,8620009,22.2,295084
497.255241,3416042,8.3,302075
497.276259,5551085,14,305770
497.312625,4023280,9.9,347459
497.349229,1703411,3.7,432815
498.040137,1839154,4.1,320774
498.061284,4182068,10.4,296561
498.076488,2062389,4.7,271420
498.089755,1981495,4.5,300525
498.097781,5013560,12.6,309945
498.112995,2071865,4.7,276477
498.125934,2247226,5.2,323827
498.134095,5540923,14,299877
498.149201,1667644,3.6,391908
498.162386,5819453,14.7,293192
498.170515,3656766,9,280476
498.198807,2792000,6.6,303901
498.20686,3019329,7.3,288084
498.222038,1581634,3.4,340192
498.235085,1961028,4.4,425924
498.243287,2543172,6,322183
498.61325,10055781,26,282895
498.639005,12773479,33.3,295480
498.839127,1615481,3.5,273462
498.987407,2566278,6,256869
499.005801,1597319,3.5,254182
499.016134,3649672,8.9,235879
499.023551,1488265,3.2,221859
499.029384,1990281,4.5,300797
499.037239,7103626,18.2,263010
499.049601,2692235,6.4,338861
499.052528,11651211,30.3,281939
499.063246,1889164,4.2,280180
499.073612,19388558,50.9,294422
499.081736,1609870,3.5,206601
499.088877,11741326,30.5,283521
499.102152,1778832,3.9,371660
499.11,18401424,48.3,288913
499.118888,1620113,3.5,406463
499.125247,10092690,26.1,291479
499.135804,2153619,4.9,439004
499.138473,3595923,8.8,274107
499.146372,16214163,42.5,307060
499.15605,5435540,13.7,261471
499.161616,8880277,22.9,294066
499.174768,5990550,15.2,273132
499.182806,10446999,27.1,284139
499.192284,1850519,4.1,271531
499.198014,8056984,20.7,284987
499.211036,5334169,13.4,267039
499.219099,7391386,18.9,284615
499.234527,7041179,18,300524
499.247473,1926812,4.3,268607
499.255587,6505629,16.6,267867
499.270746,4661406,11.6,298316
499.292106,4234400,10.5,285672
499.328224,2658979,6.3,295099
499.364671,1558182,3.4,378939
499.978721,2099930,4.8,402639
500.047562,1925343,4.3,304753
500.055842,2755296,6.6,278443
500.069083,1573857,3.4,284635
500.07697,4158690,10.3,290042
500.084087,2382050,5.6,318745
500.09234,2505443,5.9,331231
500.105384,1981668,4.5,285472
500.113316,3993829,9.9,294781
500.128657,2603750,6.1,307955
500.141637,1864935,4.2,364308
500.149804,3840232,9.4,302348
500.165207,2083561,4.8,270477
500.178153,2698986,6.4,322767
500.186112,2691819,6.4,270709
500.201321,2685676,6.4,311567
500.214448,3117293,7.5,329672
500.222494,1658606,3.6,330009
500.237665,1988847,4.5,199534
500.250911,2107632,4.8,281316
500.258973,2052337,4.7,319533
500.295232,1445620,3.1,392610
500.610286,5070094,12.7,325751
500.636072,38041872,100.7,300256
500.966647,2074410,4.7,308297
501.002886,2257197,5.2,288670
501.008418,2103597,4.8,271612
501.031818,9376047,24.2,290521
501.039484,1552432,3.3,159728
501.044824,1846064,4.1,206866
501.052922,7554353,19.4,267053
501.061276,1503537,3.2,494801
501.065085,3054898,7.3,348637
501.068158,17103154,44.8,274050
501.081576,1873715,4.2,141208
501.089273,12958004,33.8,295608
501.097758,1499188,3.2,332961
501.101631,2738485,6.5,388685
501.10454,14870837,38.9,281849
501.115301,2006838,4.6,369888
501.117995,2540854,6,303286
501.125681,9179446,23.7,285996
501.137995,2487608,5.8,411871
501.140946,13353272,34.8,288790
501.153986,4256057,10.6,290042
501.162059,7987514,20.5,294226
501.177315,13666619,35.7,294942
501.19052,5145916,12.9,294183
501.198438,5253436,13.2,301160
501.207746,1627197,3.5,195002
501.213687,12423485,32.4,295005
501.226701,3560767,8.7,338355
501.23478,4756799,11.9,262182
501.250117,9439552,24.4,300891
501.271248,4737346,11.8,268405
501.286465,4549955,11.3,281874
501.307671,2164037,5,282694
501.976639,1744761,3.9,390273
502.035329,2353021,5.5,307996
502.063408,2320767,5.4,307512
502.071498,3850624,9.5,286598
502.092517,2805121,6.7,339806
502.099709,2183042,5,299568
502.108063,3237251,7.8,296936
502.12894,1624196,3.5,322295
502.144333,3191173,7.7,245409
502.157368,1636230,3.6,361161
502.165441,1973127,4.5,343323
502.180633,4330888,10.8,300170
502.193779,2352521,5.5,273337
502.21703,3440011,8.4,267897
502.230147,2861964,6.8,290376
502.23846,1486732,3.2,375372
502.253486,2965390,7.1,305900
502.266563,2150287,4.9,263093
502.290123,1505680,3.2,387552
502.607331,1484456,3.2,292130
502.633183,47397288,125.7,290739
502.810365,2477495,5.8,340197
502.981942,1928132,4.3,237720
503.011081,2723270,6.5,303338
503.018529,1557958,3.4,255526
503.023893,1967047,4.4,285103
503.044333,2677192,6.3,367267
503.047393,16800200,44,278870
503.060595,1554121,3.3,316041
503.068567,5566922,14.1,278704
503.080885,2956747,7.1,431386
503.083817,20449740,53.8,278019
503.096972,1698508,3.7,130363
503.104982,5542349,14,301000
503.120246,18196942,47.8,283089
503.133433,2537423,6,119565
503.141346,3769807,9.3,287165
503.15357,2275792,5.3,367616
503.1566,17283536,45.3,278333
503.169785,3122641,7.5,281927
503.177784,2862034,6.8,289667
503.192976,18393554,48.3,294303
503.206,3134420,7.6,273169
503.214051,2619349,6.2,280619
503.229381,14531030,38,289971
503.242298,1785303,4,291166
503.250383,2882007,6.9,272876
503.265691,8896984,22.9,277519
503.286711,1858010,4.1,256989
503.302245,2800091,6.6,317564
504.042836,1527568,3.2,272453
504.050763,3949072,9.6,284021
504.079033,2514450,5.8,270427
504.087124,5094931,12.6,287538
504.115621,1774101,3.9,261979
504.12355,4141589,10.1,268401
504.151673,1838871,4.1,221224
504.159968,4881944,12.1,272001
504.17302,2178585,4.9,339908
504.18827,1624346,3.5,255031
504.19633,4053530,9.9,263075
504.209395,2326555,5.3,315986
504.232732,4128285,10.1,271351
504.245736,2206238,5,256200
504.269183,2727967,6.4,326944
504.630196,36371000,95,292126
504.818685,9030213,23,278350
504.998056,1780817,3.9,336007
505.026726,8043091,20.4,258894
505.042259,2060372,4.6,300031
505.060099,2981461,7.1,460616
505.063085,22915670,59.6,284448
505.07864,1793111,3.9,245930
505.084179,2103383,4.7,192083
505.096446,2710104,6.3,303162
505.099477,21789272,56.6,275610
505.114737,1823961,4,171807
505.120415,1945177,4.3,299396
505.125006,1657178,3.6,327391
505.132849,2554458,5.9,319351
505.135864,22452826,58.4,274236
505.161815,2041948,4.6,269577
505.169152,2553437,5.9,414837
505.172201,21224028,55.1,280800
505.185153,2609246,6.1,261286
505.201064,1786719,3.9,216076
505.208649,20400736,53,280195
505.221791,2458720,5.7,268334
505.244992,14203490,36.6,293562
505.258017,2282595,5.2,320508
505.2813,5996132,15,283019
505.818276,2955911,7,277791
506.030261,2182805,5,326808
506.058495,2516119,5.8,272815
506.066463,4899480,12.1,250755
506.094711,2490009,5.8,302170
506.102767,4681370,11.5,265010
506.131069,2197660,5,306637
506.139238,5461660,13.6,288337
506.167377,1893022,4.2,322603
506.175526,5736095,14.3,276365
506.211933,5919393,14.8,302896
506.224875,1607842,3.4,348848
506.248323,3911331,9.5,288570
506.261435,1530020,3.2,388702
506.284765,1591973,3.4,229382
506.627259,17803964,46.1,296079
506.815471,1989831,4.4,272503
507.005999,1920723,4.3,274684
507.01889,2018004,4.5,278040
507.039355,2821845,6.6,340463
507.042366,15186645,39.2,272761
507.057586,3456726,8.3,226523
507.075767,2588887,6,233542
507.078755,24591064,64,287118
507.094184,3116248,7.4,267585
507.104648,2238169,5.1,313251
507.111989,2164441,4.9,290726
507.115141,22616794,58.8,284584
507.130525,1959643,4.4,328909
507.140878,2112219,4.8,268301
507.151515,22051548,57.3,284323
507.179897,3141854,7.5,253569
507.187899,21318366,55.4,279898
507.200987,2052831,4.6,354944
507.21638,3035360,7.2,237030
507.224289,16460512,42.6,280956
507.237485,2006753,4.5,263360
507.252744,2000610,4.5,230462
507.260699,8137443,20.6,270483
507.297119,3127525,7.4,297255
508.037639,1448722,3,356300
508.045761,3431186,8.2,297798
508.073848,2551060,5.9,270558
508.082091,5517076,13.7,288964
508.110251,2410262,5.6,353630
508.118359,5577495,13.9,322694
508.146711,1863960,4.1,336489
508.154778,5902105,14.8,291987
508.18313,1494298,3.1,159624
508.191199,5921563,14.8,270090
508.227654,4767517,11.8,285028
508.263935,2359071,5.4,283193
508.624362,4576052,11.3,287031
508.813509,7562047,19.1,282403
508.971956,1457992,3,261188
509.007614,1640522,3.5,217430
509.012919,1562187,3.3,220127
509.021525,4241227,10.4,277066
509.036927,3990348,9.7,260595
509.054801,2356045,5.4,427205
509.057992,20765518,53.9,281186
509.073249,6150990,15.4,287228
509.08407,2107727,4.8,352927
509.094365,22850384,59.4,278410
509.109657,4342608,10.6,258149
509.122635,2691665,6.3,95423
509.130764,23522130,61.2,283702
509.146101,2935122,6.9,248656
509.159462,3203923,7.6,240511
509.167153,22195028,57.7,288319
509.182393,2461524,5.7,310021
509.19538,4578133,11.3,232317
509.203502,17275734,44.7,281655
509.218988,1985878,4.4,123970
509.231911,3768151,9.1,273049
509.239887,10648407,27.3,283585
509.252816,2189144,5,308107
509.268489,2166617,4.9,300026
509.276261,5327706,13.2,291757
509.312807,1923420,4.3,324328
509.812895,2417016,5.6,232173
510.053247,1542021,3.3,293332
510.061481,4555654,11.2,275096
510.076634,1702278,3.7,303173
510.08958,2154375,4.9,279328
510.097715,4589448,11.3,269277
510.126082,2890633,6.8,290385
510.134063,5168010,12.8,292482
510.162304,2047883,4.6,255341
510.170544,5151628,12.8,273741
510.198927,2783629,6.5,340936
510.206967,4159374,10.2,260898
510.235268,2006415,4.5,291763
510.243342,2418064,5.6,260067
510.279555,1683346,3.6,306005
510.810411,1511342,3.2,303763
510.987315,2000824,4.5,256642
511.016444,2313145,5.3,255169
511.023404,1661114,3.6,201316
511.029342,1600186,3.4,184070
511.037212,8993722,22.9,293825
511.052535,8008635,20.3,271490
511.073659,21109692,54.8,283322
511.088912,7957437,20.2,269052
511.099451,1991358,4.5,245265
511.11004,21023678,54.6,281557
511.125351,5392319,13.4,258920
511.13858,3746240,9.1,262306
511.146429,19098560,49.5,288814
511.16172,4390849,10.8,272592
511.174774,5175234,12.8,273888
511.182801,15612866,40.3,281147
511.192194,1576387,3.4,214924
511.197948,4489155,11,301648
511.211215,5435332,13.5,268845
511.219196,10634180,27.2,278208
511.234521,4175813,10.2,310664
511.247617,3065798,7.3,279031
511.255594,6564806,16.5,288525
511.271063,2554823,5.9,291286
511.29191,4334536,10.6,281426
511.328384,2307786,5.3,227527
512.040659,1788399,3.9,280597
512.055991,1885168,4.2,416121
512.076944,4367345,10.7,276054
512.084024,1441265,3,172416
512.092572,1897970,4.2,195637
512.105583,1555698,3.3,269813
512.11343,4847603,12,296177
512.141569,1773556,3.9,375000
512.149824,4416501,10.8,300184
512.177976,2526198,5.9,286106
512.186184,3427831,8.2,281121
512.214618,2469880,5.7,310185
512.222491,2937848,6.9,337024
512.251051,1665530,3.6,358560
512.259014,1731578,3.8,343069
512.590396,1451787,3,274628
512.854877,3055640,7.3,290027
512.966522,2152990,4.9,288573
513.002923,2317856,5.3,328154
513.008143,1816608,4,339093
513.016041,1762848,3.8,314237
513.031849,6128673,15.4,271360
513.044992,1752866,3.8,114989
513.052911,10957858,28.1,277587
513.065224,2620451,6.1,374180
513.068205,11002915,28.2,269051
513.079135,1481252,3.1,337415
513.081937,1542692,3.3,426850
513.089296,17161252,44.4,285987
513.101726,2018853,4.5,449867
513.104553,9866277,25.2,282359
513.115236,1817125,4,354792
513.12573,14597158,37.7,269935
513.134564,1615398,3.5,274669
513.140958,7461927,18.9,271241
513.154078,4084263,10,252242
513.16206,12241960,31.5,279255
513.177442,7025705,17.7,291611
513.19035,5259305,13.1,274795
513.198511,8954921,22.8,271029
513.208235,1647914,3.5,273965
513.213756,7105578,17.9,277091
513.226874,3757099,9.1,273342
513.234954,6714411,16.9,278438
513.25012,5969964,14.9,272805
513.271279,5612589,14,286304
513.286534,3820590,9.3,335548
513.30765,4240431,10.4,299758
513.344054,2320433,5.3,348776
514.056274,2647124,6.2,322808
514.063432,1825876,4,276869
514.071402,2439764,5.6,262625
514.092509,3718229,9,310108
514.099853,1909334,4.2,263612
514.107754,2413654,5.6,303755
514.129026,3550295,8.6,288557
514.143928,1855832,4.1,215994
514.157332,2064984,4.6,320959
514.165448,2343513,5.4,252559
514.180659,1755225,3.8,302711
514.193623,2632282,6.1,310164
514.201848,2221147,5.1,318911
514.217204,2062939,4.6,326282
514.230153,2645084,6.2,271193
514.238105,1821276,4,293164
514.253587,2197597,5,359635
514.266528,1820766,4,345322
514.613215,1782126,3.9,257254
514.851845,1444985,3,336719
514.886294,2788987,6.6,319942
514.982194,2545280,5.9,276291
515.011072,2526849,5.9,277698
515.018592,1982081,4.4,290324
515.024193,2039938,4.6,288170
515.032147,2451074,5.7,258051
515.044575,2911363,6.9,329566
515.047451,12704899,32.7,285678
515.061042,1551747,3.3,251182
515.068581,9858180,25.2,273158
515.080798,2295940,5.3,351243
515.083809,14466180,37.3,263658
515.104884,9964677,25.5,270560
515.120199,11660422,29.9,277344
515.133588,2310279,5.3,332068
515.141361,8172679,20.7,300633
515.153291,1652872,3.6,325205
515.156612,10804360,27.7,266143
515.169784,3376264,8.1,266574
515.177699,5815433,14.5,269176
515.187145,1887369,4.2,267713
515.193046,11138185,28.5,294439
515.206052,3883146,9.4,265670
515.214312,4424843,10.9,258537
515.229399,10146955,25.9,282718
515.242506,2329740,5.3,329222
515.250571,4257420,10.4,263125
515.265771,8002701,20.3,266835
515.286896,3489422,8.4,165540
515.302257,3037327,7.2,290718
515.323081,2476432,5.7,242050
516.042775,1447345,3,281575
516.05074,2869425,6.8,254452
516.072041,2256562,5.1,317849
516.078944,2138803,4.8,292986
516.087112,3778739,9.2,266490
516.108192,2476724,5.7,302605
516.115309,2192052,5,329456
516.123523,3084981,7.3,284510
516.144573,2214070,5,342928
516.159945,3488438,8.4,261132
516.196374,2807992,6.6,273031
516.20953,2713785,6.4,296730
516.232692,3163322,7.5,326356
516.245668,3011258,7.1,305677
516.269116,2687163,6.3,349420
516.282098,1593532,3.4,324984
516.610077,5795019,14.5,301848
516.826115,2015444,4.5,324371
516.883238,1831639,4,354586
516.998072,1725148,3.7,219554
517.02673,6867165,17.3,255841
517.039516,2089694,4.7,314610
517.047823,2891486,6.8,278542
517.060159,3016927,7.2,284396
517.063087,17874142,46.3,275711
517.084206,5305568,13.2,276834
517.096577,2139361,4.8,345650
517.099477,16473313,42.6,268163
517.104856,1707233,3.7,316570
517.112922,1724641,3.7,305486
517.120523,4524258,11.1,286670
517.132963,1797858,3.9,317162
517.135889,14372066,37.1,274055
517.149152,2050787,4.6,297857
517.156918,3571939,8.6,286769
517.172284,14425316,37.2,267427
517.185465,2736356,6.4,279413
517.193359,2114021,4.8,249348
517.208699,15006949,38.7,275653
517.221906,2884838,6.8,305700
517.230002,2425574,5.6,245964
517.245112,11801831,30.3,270790
517.266305,1977576,4.4,239227
517.281484,6586601,16.6,266639
517.30286,1545450,3.3,198123
517.315541,4671722,11.5,268896
518.030168,1562890,3.3,381830
518.058548,2472715,5.7,314077
518.066516,4768011,11.8,292377
518.094641,2441997,5.6,317658
518.102765,4497677,11.1,309639
518.131106,1643534,3.5,244766
518.139186,3752207,9.1,266113
518.16785,1532432,3.2,333399
518.175544,4094224,10,273057
518.212026,3968274,9.7,263913
518.225165,2530578,5.9,329521
518.248347,3811603,9.2,315746
518.261374,2056724,4.6,253902
518.284681,2379029,5.5,289567
518.607139,6882595,17.3,274683
518.834292,6434093,16.2,283860
519.006025,1881908,4.2,272603
519.039302,2383158,5.5,354833
519.04245,14437686,37.2,286561
519.058014,2012982,4.5,177399
519.063429,1509687,3.2,171452
519.075793,3062071,7.3,365373
519.07876,20061496,52.1,262329
519.09969,1719864,3.7,302188
519.112167,2873657,6.8,404188
519.11515,18373944,47.6,268266
519.148465,2771258,6.5,382559
519.15147,18599226,48.2,283112
519.187923,18595132,48.2,268664
519.201042,2089276,4.7,301516
519.216238,2043453,4.6,178887
519.224279,16485693,42.6,283692
519.237356,2172734,4.9,342394
519.260702,10474815,26.8,271853
519.297195,4195137,10.3,253643
519.312862,1570113,3.3,324116
519.833776,2385239,5.5,346092
520.045699,3492192,8.6,321630
520.074064,2434146,5.7,261815
520.082181,5123426,13,274410
520.110543,2026083,4.6,236321
520.118479,4369764,10.9,260139
520.146618,1789797,4,238022
520.154916,4629861,11.6,271217
520.183175,1963366,4.5,313167
520.191384,5254503,13.3,276383
520.20444,1527655,3.3,315477
520.227668,4453736,11.2,289038
520.240816,1933673,4.4,291422
520.264074,2978666,7.2,284429
520.300545,1464683,3.1,314730
520.604107,4863352,12.3,301790
520.831023,1845634,4.1,345283
521.008896,1649033,3.6,171264
521.021661,4718986,11.9,278683
521.03433,2095498,4.8,359250
521.037061,2057610,4.7,313629
521.054862,2804107,6.7,404477
521.058053,19942794,52.8,271697
521.073633,3013516,7.3,235003
521.09114,2294668,5.4,334194
521.094421,21118348,55.9,265245
521.109779,2797965,6.7,251014
521.120648,1747342,3.9,344214
521.130803,19144078,50.6,271531
521.143862,1500047,3.2,186016
521.159569,1749647,3.9,104638
521.164264,2183568,5.1,353327
521.167222,19426704,51.4,267571
521.195539,2700177,6.4,235581
521.203569,18931090,50.1,274192
521.216733,1819026,4.1,319083
521.232012,3157394,7.7,211512
521.239913,12858771,33.7,274775
521.253056,1802643,4,327597
521.268218,2335636,5.5,150681
521.276286,6821268,17.5,287574
521.31276,1913750,4.3,254668
522.052974,1508789,3.2,149520
522.061446,5056949,12.8,267853
522.089536,2615734,6.2,323826
522.097737,5102007,12.9,275816
522.124417,3373496,8.3,353910
522.134078,4965816,12.5,239945
522.16286,1956281,4.4,329403
522.170481,5252538,13.3,275151
522.198815,1729211,3.8,234365
522.206834,5350843,13.6,277772
522.235446,1878972,4.2,303430
522.243252,4109756,10.2,274575
522.27098,1547710,3.3,286816
522.279694,1860542,4.2,302036
522.601214,2852811,6.9,314985
522.829207,11709909,30.7,263532
522.987306,1701595,3.8,195038
523.013776,2014172,4.6,145404
523.03723,10341853,27,272900
523.05244,4229598,10.6,219139
523.073645,22318558,59.2,265392
523.089039,4795872,12.1,267060
523.10278,1715680,3.8,392207
523.110106,19783136,52.4,264944
523.125447,3765217,9.3,233987
523.136264,1832929,4.1,343410
523.14646,18976226,50.2,264671
523.16191,2294755,5.4,259402
523.174894,3573219,8.8,256343
523.182885,17632740,46.6,268961
523.198286,1873892,4.2,220385
523.211407,4236773,10.6,234748
523.219231,13323749,35,262196
523.234748,1510629,3.2,269400
523.24773,3960294,9.8,241911
523.255601,7570919,19.5,275358
523.283779,2122216,4.9,260391
523.292029,4138984,10.3,221679
523.328598,1598953,3.5,288456
523.828708,4054526,10.1,284188
524.0406,2350087,5.5,260909
524.06901,2134536,4.9,278344
524.07701,5603848,14.2,275320
524.092429,1476873,3.2,273569
524.105137,2134538,4.9,313372
524.113354,4720138,11.9,250364
524.121719,3386890,8.3,311223
524.149734,5102091,12.9,303998
524.17811,1880332,4.2,199003
524.186094,4870669,12.3,275965
524.214141,1937934,4.4,214026
524.222518,3939854,9.8,269113
524.251086,1773071,4,227941
524.259115,2222608,5.2,264907
524.82605,2210855,5.1,276057
524.966873,2115117,4.9,303352
525.002702,1971247,4.5,223810
525.016107,1942063,4.4,171408
525.031874,3831344,9.5,250578
525.038371,1612080,3.5,232277
525.052989,13864497,36.4,264146
525.068279,7221809,18.6,236176
525.089361,19168818,50.7,270404
525.104641,6183475,15.8,241541
525.115774,1553203,3.4,84578
525.125704,17796660,47,259610
525.141056,4603444,11.6,266571
525.154173,2556981,6.1,230000
525.16207,16735797,44.2,271072
525.177368,3856950,9.6,282099
525.190439,5765687,14.7,231986
525.198418,13106743,34.4,277283
525.213762,3076151,7.5,269924
525.226949,5205560,13.2,263228
525.234922,8502840,22,256619
525.24449,1543737,3.3,281367
525.250176,3273273,8,295389
525.263203,2585657,6.1,260119
525.27113,5843514,14.9,262775
525.307631,3600955,8.9,277010
525.344098,1845309,4.1,321426
526.056121,2991194,7.2,274857
526.063567,1488475,3.2,372919
526.071276,1895003,4.3,276926
526.092746,4903516,12.4,281969
526.108038,1499228,3.2,275526
526.118815,1690461,3.7,99340
526.129083,4428382,11.1,258724
526.157378,1973343,4.5,308929
526.165383,4232799,10.6,258434
526.194081,2395488,5.6,232821
526.202016,3074144,7.4,266614
526.229907,2309730,5.4,279206
526.238236,2461794,5.8,296885
526.266485,1712739,3.8,343069
526.274318,1887331,4.3,302579
526.870555,3687036,9.1,244293
526.982411,2648193,6.3,295053
527.011524,1800578,4,219005
527.018418,2070147,4.7,386786
527.024152,1478531,3.2,177815
527.032223,3907203,9.7,232905
527.044666,2872964,6.9,348972
527.047477,8875652,23,253879
527.054495,1456004,3.1,284780
527.068569,14986885,39.5,267676
527.080816,1891973,4.3,430684
527.083836,10348165,27,269149
527.094437,1671814,3.7,387880
527.097321,1605766,3.5,378884
527.104989,15384198,40.5,267137
527.117282,1774215,4,463417
527.120226,8359559,21.7,269771
527.133565,1734279,3.8,300443
527.14139,12684936,33.3,270914
527.156632,6488713,16.6,246426
527.169686,3708553,9.2,257565
527.177806,9995913,26,271515
527.187466,2222730,5.2,229543
527.193044,5848714,14.9,258852
527.206133,4683403,11.8,265043
527.214146,7743115,20,280309
527.223922,1631371,3.6,190016
527.229371,6929036,17.8,256727
527.242479,3677836,9.1,257836
527.250525,5676685,14.4,296195
527.265765,5397133,13.7,287784
527.286996,4841102,12.2,273460
527.323261,3584655,8.8,314187
527.359918,1953937,4.4,321143
528.05092,2074542,4.8,226600
528.071866,3040431,7.4,240071
528.079274,1793967,4,266735
528.08723,2958000,7.1,269568
528.108428,3804849,9.4,273459
528.115255,1492657,3.2,254801
528.123483,2097329,4.8,299211
528.136677,1476018,3.2,264187
528.144749,2785970,6.7,290657
528.160159,2221235,5.2,274597
528.1631,1718451,3.8,355100
528.173267,1656499,3.6,255182
528.181138,2769588,6.6,277939
528.196484,1572276,3.4,289604
528.209316,2092725,4.8,330038
528.217334,1823157,4.1,245917
528.232844,1595574,3.5,227720
528.245595,2389687,5.6,264393
528.253894,1656503,3.6,326188
528.268903,1891000,4.3,240397
528.86728,1987537,4.5,249163
528.961554,1447125,3.1,360411
528.997879,2305239,5.4,267887
529.026781,5244632,13.3,236825
529.034585,1695704,3.7,232094
529.040137,1709273,3.8,196101
529.047907,5396185,13.7,233511
529.060237,2381530,5.6,425487
529.063279,13879002,36.5,254859
529.084321,10868442,28.4,268996
529.08728,1774299,4,508257
529.099551,12287707,32.2,247960
529.113019,1745628,3.9,398838
529.120744,9017052,23.4,268195
529.132924,1703645,3.8,460299
529.135922,9852637,25.7,260588
529.148937,2098397,4.8,217857
529.157029,6517470,16.7,258225
529.169428,1778398,4,426958
529.172352,8625886,22.4,251512
529.185476,3490015,8.6,263094
529.193593,4979423,12.6,290228
529.208743,9406176,24.5,268258
529.221762,3492064,8.6,274424
529.229731,4177633,10.4,279529
529.245012,8812257,22.9,266661
529.25803,1843170,4.1,242537
529.266098,3336930,8.2,253296
529.281323,6362851,16.3,252087
529.302661,3514084,8.6,262262
529.313943,1928420,4.4,321062
529.33893,2082021,4.8,297203
529.378666,1904359,4.3,335707
530.058088,1535237,3.3,212871
530.066301,3650821,9,236242
530.087915,2480390,5.9,268764
530.095269,1545478,3.3,162573
530.102808,3418887,8.4,308772
530.123896,1648391,3.6,285006
530.139227,2877192,6.9,293489
530.160161,1522441,3.3,322819
530.17557,2668810,6.4,271433
530.189024,1589258,3.5,307947
530.212065,3101451,7.5,301111
530.224935,2324748,5.4,260029
530.248461,2729741,6.5,237086
530.261514,2369805,5.6,303469
530.284768,2316558,5.4,327471
531.00622,1797166,4,265461
531.019429,1497646,3.2,165091
531.039378,2885423,6.9,344422
531.042395,11239215,29.4,258920
531.063601,4467504,11.2,247181
531.075739,2958129,7.1,346154
531.078801,17628976,46.6,264117
531.099862,5381938,13.6,275747
531.111913,1820210,4.1,301954
531.115171,13838130,36.4,264469
531.136162,4113203,10.2,277757
531.151535,13272884,34.9,263127
531.164742,2222389,5.2,279100
531.172548,2833205,6.8,330519
531.187914,13684534,36,281497
531.201066,3028278,7.3,289450
