m/z,I,S/N,Res.
429.228629,3505501,9.6,316232
429.249809,4833640,13.6,341268
429.286097,1851770,4.7,403226
430.041969,1374447,3.3,346623
430.050103,2797300,7.5,335489
430.071239,3569406,9.8,404738
430.078392,2277122,6,299960
430.08647,4028165,11.2,313812
430.099517,1388812,3.3,430011
430.107628,4513552,12.6,398405
430.114903,1604627,4,317582
430.122957,3213080,8.8,354367
430.136048,1466654,3.6,381361
430.14412,3667746,10.1,373150
430.151145,1349925,3.2,359643
430.159235,3406634,9.3,374260
430.172291,2037552,5.3,392034
430.180421,2328884,6.1,403792
430.195604,2340667,6.2,389391
430.208583,1440066,3.5,187229
430.216655,1584454,3.9,383491
430.835978,2382456,6.3,393510
430.997191,1588936,3.9,387578
431.002664,1573579,3.9,394530
431.026023,9652438,28,341819
431.039152,1953501,5,305075
431.0471,4400353,12.3,352384
431.062376,23468264,69.2,326644
431.075601,1876207,4.8,283203
431.083527,11192562,32.6,345082
431.098779,23664890,69.8,337539
431.111971,3154177,8.6,379232
431.119954,10582276,30.8,358398
431.135189,21031180,61.9,335641
431.148404,3565843,9.8,354598
431.156334,6983959,20,326338
431.171559,16570654,48.6,334739
431.184745,2252581,5.9,311631
431.192711,4927785,13.9,333499
431.207952,10506544,30.5,335054
431.22907,4079930,11.3,302579
431.244273,3979586,11,317051
431.265499,2082636,5.4,382404
432.029341,2425542,6.4,425944
432.057719,1925844,4.9,368748
432.065745,5126872,14.5,370466
432.086935,1655523,4.1,444308
432.09416,2239206,5.9,191640
432.102145,4685546,13.2,337726
432.123256,1915637,4.9,418825
432.130456,1542904,3.8,467450
432.13849,4637436,13,316316
432.159692,1612550,4,378743
432.174898,4160270,11.6,336284
432.187908,1502484,3.7,396508
432.211308,2843936,7.7,360053
432.931998,1536132,3.8,458341
433.005333,2613416,7,384281
433.018272,2231983,5.8,363464
433.028887,1357236,3.2,314719
433.041657,20008122,58.9,334838
433.054735,1769665,4.5,362835
433.056949,1813442,4.6,302739
433.062808,2665157,7.1,337537
433.078045,31202508,92.3,331340
433.091215,1569491,3.9,299395
433.099215,3754199,10.4,325365
433.111652,3123421,8.5,287015
433.114429,32152798,95.1,333122
433.12757,2665189,7.1,363507
433.135643,3130601,8.5,360016
433.147699,2211055,5.8,396579
433.150829,28613872,84.6,321704
433.163952,2999543,8.1,326106
433.171919,1955067,5,317263
433.187209,20266242,59.6,331703
433.200263,1868297,4.7,243249
433.208314,2042125,5.3,345889
433.223613,9862420,28.6,336284
433.244636,1309471,3.1,375655
433.259918,2578726,6.9,297834
434.045044,4232874,11.8,371205
434.073376,2521784,6.7,387601
434.081395,6346428,18.1,316668
434.10974,2298058,6,358246
434.117789,6948558,19.9,345455
434.154208,6989536,20,327395
434.167373,1420006,3.4,307707
434.190601,5379826,15.2,347303
434.227012,2621187,7,414952
434.947471,1465447,3.5,409069
434.989513,1315707,3.1,328372
434.997602,1456511,3.5,254845
435.020956,7401611,21.3,330443
435.036251,2067091,5.3,260647
435.044748,1681815,4.2,166556
435.049639,1435289,3.5,512962
435.057313,31064220,91.9,340755
435.072594,3016869,8.2,316050
435.083439,1438890,3.5,365803
435.08608,1428651,3.4,294458
435.090741,3279021,9,337160
435.093674,39010480,115.6,338077
435.104628,1634740,4,291248
435.109036,1884854,4.8,345424
435.119698,1530044,3.7,394640
435.126973,2855103,7.7,508819
435.130078,37535936,111.2,335666
435.143193,2162375,5.6,348402
435.166488,34463956,102,337032
435.179466,3049689,8.3,364512
435.202857,19714276,58,339005
435.215945,2091755,5.4,343855
435.239241,7047415,20.2,342650
436.052597,1711239,4.3,347347
436.060676,6066827,17.3,353900
436.088968,2491033,6.6,336308
436.097063,7965341,22.9,326673
436.125349,2458795,6.5,308493
436.133456,8530607,24.6,351629
436.161822,1566909,3.8,369981
436.169847,8211137,23.7,328804
436.206226,4810451,13.5,302360
436.242642,1796325,4.5,409355
436.660339,2660274,7.1,397898
436.986184,1297490,3,472601
437.015517,2273376,5.9,438877
437.028721,1449831,3.5,299663
437.036615,16909418,49.6,332665
437.051912,5032050,14.2,323134
437.062581,1704056,4.3,377545
437.065443,1420409,3.4,385782
437.069982,2486395,6.6,279711
437.073005,38315132,113.5,336080
437.088305,4135044,11.5,310237
437.099067,1961609,5,358310
437.101719,1490059,3.6,300995
437.106272,2364557,6.2,334532
437.109351,44631184,132.4,335027
437.120523,1632916,4,311045
437.124846,2779798,7.5,349267
437.137933,1684125,4.2,311894
437.145732,43189408,128,338844
437.160815,1713320,4.3,322150
437.182115,29320370,86.7,336402
437.195184,1802425,4.5,373149
437.218546,12555460,36.6,341118
437.254933,3352790,9.2,364051
437.276049,1432800,3.4,400676
438.040009,3335767,8.6,383851
438.055217,1494623,3.4,374674
438.068348,2412645,6,303704
438.076338,8728169,23.7,340774
438.0833,1387116,3.1,362178
438.104758,2740855,6.9,205766
438.112716,9352827,25.5,336161
438.141148,2058377,5,314751
438.149133,9248397,25.2,338246
438.185455,6960799,18.8,334033
438.221776,3709616,9.6,375408
438.657302,2936709,7.5,367755
438.965926,2068509,5,411880
439.015929,3436597,8.9,197478
439.031117,5556285,14.8,324296
439.044619,1797699,4.3,342998
439.052203,27609158,76.8,330469
439.067515,8368206,22.7,323747
439.078262,2245716,5.5,279782
439.085502,2389079,5.9,232789
439.088613,40437848,112.8,322119
439.103825,6256736,16.8,319550
439.114724,1729125,4.1,188306
439.117391,1654886,3.9,420710
439.124999,45582444,127.3,326181
439.140297,4464754,11.8,320938
439.153629,2777208,7,379081
439.161412,35367036,98.6,332592
439.176612,2975363,7.6,331040
439.189893,1701514,4,338522
439.197781,18499726,51.2,326211
439.21295,1619093,3.8,340247
439.234141,7362720,19.9,326308
439.25843,27936940,77.7,324001
439.270506,2562737,6.4,330575
440.034653,1370406,3.1,212674
440.055573,4803121,12.7,324995
440.062687,1734196,4.1,393213
440.0709,2375224,5.9,347577
440.083881,2207294,5.4,308381
440.09197,8546882,23.2,321888
440.107332,1383498,3.1,305062
440.120361,1908816,4.6,195105
440.128343,9333332,25.4,330430
440.156738,1575778,3.6,331184
440.164714,7703142,20.9,335218
440.193108,1705588,4,344439
440.201176,4821624,12.8,353303
440.237651,1818249,4.3,383585
440.261845,5773973,15.4,320275
440.65435,1522516,3.5,381041
440.680215,2741089,6.9,383174
440.85673,24824758,69,333984
440.94748,1900003,4.5,345571
440.981482,2452468,6.1,339697
441.010433,2928642,7.4,342679
441.017862,1392645,3.1,410477
441.023496,2368008,5.9,336097
441.031517,7963660,21.6,335187
441.046773,10857491,29.7,311209
441.057459,1649689,3.8,326963
441.060276,1983002,4.8,332924
441.067889,30682142,85.4,329124
441.083171,10841125,29.7,309984
441.093925,2319914,5.7,350816
441.096601,1737771,4.1,358977
441.104308,37596208,104.9,328566
441.119541,9376823,25.6,313171
441.132813,2774077,7,386440
441.140674,33811520,94.2,325243
441.155975,7050312,19,325213
441.161703,1510731,3.5,270903
441.169059,3707983,9.6,368887
441.177037,20212818,56,333806
441.19227,4477018,11.8,296888
441.203482,3609696,9.4,384204
441.213442,9944164,27.2,318002
441.228651,2324588,5.7,372590
441.249795,5838966,15.6,301838
441.25552,8651897,23.5,323010
441.286259,2862216,7.3,354014
441.32276,1350297,3,417662
441.856282,8431004,22.9,339676
442.050162,2548218,6.4,396634
442.071224,6069765,16.3,339733
442.078468,1542152,3.5,236233
442.086467,2842124,7.2,319884
442.099481,2010130,4.9,380704
442.107588,7013910,18.9,333213
442.122925,2317854,5.7,399503
442.135918,1937956,4.7,331546
442.143945,7362088,19.9,341758
442.159405,1430063,3.2,437320
442.172434,1945654,4.7,425880
442.18039,4567610,12,335290
442.195562,1433153,3.2,359015
442.216783,2515019,6.3,359866
442.253181,1481821,3.4,373405
442.25892,1899615,4.5,390496
442.677232,6360874,17.1,327588
442.853579,4694911,12.4,335547
442.960815,1524147,3.5,375715
442.997232,1949124,4.7,320454
443.002635,1848775,4.4,378641
443.026086,8327123,22.6,329789
443.03914,2163673,5.3,369633
443.047195,11591645,31.8,327041
443.062451,17768420,49.1,319415
443.073194,1868009,4.5,236299
443.07581,1819114,4.3,345865
443.083607,23826414,66.2,317976
443.098856,15933430,44,319423
443.109625,1498619,3.4,396241
443.112138,2909180,7.4,378629
443.119944,25546752,71,330105
443.135213,13348871,36.7,316546
443.148399,3454990,8.9,338250
443.156316,17555474,48.5,330653
443.171551,11300889,31,324382
443.184664,2252319,5.5,184840
443.192695,10293283,28.1,333666
443.207943,7456810,20.2,324210
443.229059,7772213,21,338232
443.24434,3292220,8.5,343541
443.265446,3982406,10.4,336882
443.301842,2032728,4.9,359979
444.029394,1550518,3.6,301236
444.050481,1507264,3.4,379952
444.057808,2031044,4.9,364893
444.065893,3099080,7.9,352576
444.086919,4542930,12,343285
444.094019,2191317,5.4,348562
444.102188,3554777,9.2,354779
444.123273,5128675,13.6,354061
444.130478,1809383,4.3,356173
444.138602,3566059,9.2,350839
444.151737,1657329,3.9,386160
444.159738,3653109,9.5,346343
444.174918,2648060,6.6,290543
444.187938,1797634,4.3,347894
444.196167,2639366,6.6,362422
444.211342,2353166,5.8,356328
444.232469,1563160,3.6,389975
444.674311,7942892,21.5,333770
444.85159,5862209,15.7,343809
444.976451,1952125,4.7,426350
445.005342,2297739,5.7,226962
445.012842,1984910,4.8,359284
445.01844,2561937,6.4,369203
445.041722,16757660,46.3,301154
445.054926,1838498,4.4,329381
445.062916,9386918,25.6,338052
445.078135,24482734,68,331176
445.091249,2314164,5.7,377385
445.099244,13419447,36.9,328959
445.114516,22901694,63.6,321214
445.127711,3581893,9.3,352007
445.135637,10357705,28.3,313840
445.147754,1511631,3.5,335581
445.150873,19100624,52.9,322130
445.163982,3114967,8,314459
445.172023,7467995,20.2,347709
445.187256,18883554,52.3,313317
445.200401,1899496,4.5,381003
445.208376,5159916,13.7,311362
445.223654,8817651,24,331697
445.244714,4236285,11.1,326154
445.260071,2699269,6.8,358357
445.280996,1959438,4.7,263168
445.851061,1371423,3.1,368843
446.045099,3361148,8.6,344080
446.07333,2781577,7,323385
446.081436,5019021,13.3,336890
446.102415,2079639,5,266360
446.109728,2447770,6.1,294283
446.117831,5049758,13.4,358399
446.130886,1415076,3.2,387342
446.138896,2275240,5.6,330482
446.146182,1414572,3.2,347451
446.154241,5111216,13.6,318408
446.167333,1559990,3.6,428792
446.17537,1541562,3.5,273413
446.190611,4303297,11.3,230087
446.203704,1666759,3.9,306505
446.227025,2383314,5.9,352196
446.671373,4719270,12.5,345525
446.991974,1950526,4.7,346631
447.02095,8519500,23.1,340218
447.02851,1527120,3.5,402780
447.036169,1805139,4.3,91634
447.057327,29415262,81.9,320442
447.07041,1807716,4.3,243675
447.078413,4465512,11.7,319341
447.086299,1462635,3.3,452405
447.090869,3440493,8.9,287702
447.093741,31217518,86.9,314648
447.097529,1489776,3.4,516163
447.106963,2093429,5.1,235759
447.11491,4975481,13.2,323525
447.126875,2946942,7.5,307770
447.13015,29480832,82,319469
447.134822,17348482,48,324761
447.143434,2419078,6,318594
447.151271,3479434,9,344743
447.166527,25081746,69.7,310779
447.179595,2994583,7.6,315843
447.187653,2559899,6.4,354646
447.202888,18044834,49.9,317542
447.216027,1680041,3.9,288805
447.224153,2073005,5,274172
447.239275,7966644,21.6,325503
447.275789,1768389,4.2,363770
448.024531,1657128,3.9,338135
448.05277,1952053,4.7,365388
448.060706,6195513,16.6,330431
448.089068,2942278,7.5,348814
448.097043,6828362,18.4,320974
448.125342,2473303,6.1,171726
448.13342,7129435,19.2,321891
448.13818,3655006,9.5,321940
448.161714,1395049,3.1,269084
448.16983,6193517,16.6,356832
448.182887,1417075,3.2,430075
448.206179,4850046,12.8,304269
448.219317,1421700,3.2,316615
448.242584,1721743,4,314262
448.668357,2386520,5.9,319890
449.000342,1771764,4.2,315742
449.013463,1508091,3.4,345210
449.036619,18217734,50.4,313724
449.051958,2845453,7.2,317003
449.065341,1564947,3.6,462500
449.070062,3599125,9.3,281610
449.072968,37681944,105.1,312269
449.08825,2800926,7.1,254739
449.106446,3570470,9.2,316060
449.109348,39484200,110.2,314889
449.124861,1790255,4.2,329519
449.142711,2217784,5.4,408303
449.14575,38656824,107.8,313959
449.15044,7594811,20.5,312544
449.158822,2307391,5.7,266145
449.182149,28416842,79.1,315202
449.195328,2862928,7.2,319668
449.218546,16010075,44.2,324054
449.254967,5061484,13.4,342622
450.03992,3466461,8.9,352796
450.068205,2048234,5,344047
450.07639,7425262,20.1,323405
450.104617,2628347,6.6,306189
450.112726,8574207,23.3,330445
450.141094,2062604,5,296121
450.149155,8434960,22.9,318097
450.153862,1710355,4,285937
450.177641,1687838,3.9,366640
450.18547,6901025,18.6,310564
450.221848,3887410,10.1,343804
450.965813,1581710,3.6,395419
450.984516,1866903,4.4,342215
451.007855,1704610,4,337620
451.015749,4824742,12.8,311849
451.028761,1754796,4.1,286904
451.031156,3814061,9.9,331003
451.04204,1519282,3.5,400385
451.049269,2497205,6.2,305546
451.052286,29802166,82.9,314115
451.067561,5210814,13.8,308122
451.078587,1667267,3.9,373466
451.085366,2717382,6.8,340575
451.088669,42131144,117.6,322472
451.100005,1835981,4.4,236216
451.103956,3622607,9.4,318884
451.114641,2226388,5.5,376846
451.121826,2623191,6.6,376030
451.125038,46636760,130.3,324337
451.140378,2281696,5.6,273209
451.153776,1905382,4.5,433230
451.161394,40992488,114.4,318512
451.174523,2205424,5.4,379218
451.19777,24469242,68,324417
451.210835,2619137,6.6,334187
451.234121,9889548,27,315383
451.270531,2440989,5.7,347727
452.04762,1431174,3,343038
452.05561,5634186,14.1,329704
452.084006,2948247,7,325081
452.091998,9021595,23.1,329975
452.120229,2458792,5.7,388369
452.128383,10197164,26.2,321510
452.156789,1875129,4.2,326443
452.164732,9715901,24.9,339892
452.193034,1488586,3.2,423999
452.201167,5544142,13.9,310921
452.237616,2573023,6,262766
452.981483,2379320,5.5,367042
453.010492,2471493,5.8,334540
453.023655,1980491,4.5,318294
453.031538,11514447,29.7,313035
453.046812,7246422,18.4,322873
453.057631,2148443,4.9,340235
453.067914,38421088,100.9,325879
453.083151,8204903,20.9,325697
453.093909,2524780,5.9,186023
453.104271,46080624,121.1,322395
453.119575,5351032,13.4,215969
453.132958,2699902,6.4,307020
453.140663,43786880,115.1,316833
453.155953,4144777,10.2,289735
453.169187,3175055,7.6,328426
453.177075,30917266,81,316900
453.19242,3197593,7.7,306082
453.205549,1923743,4.3,328586
453.213482,15164067,39.4,315176
453.228576,1440426,3.1,331499
453.249842,6224564,15.7,324112
453.286213,2775749,6.6,364431
454.034786,2007070,4.5,391583
454.050297,1649189,3.6,282457
454.063277,1895467,4.3,290915
454.071251,7877679,20.1,318976
454.08648,1717302,3.8,348454
454.099578,2356284,5.5,299586
454.107657,10212416,26.3,337107
454.136029,2003533,4.5,415920
454.144056,9862225,25.3,308588
454.172324,1741406,3.8,229002
454.180467,7152738,18.2,341476
454.212626,1638768,3.6,323461
454.216766,3632242,8.8,333779
454.253162,1928323,4.3,317992
454.872394,15058335,39.1,329306
454.960734,2560968,6,348395
454.997222,1815513,4,276139
455.00276,1596123,3.5,328725
455.010703,1633759,3.6,317752
455.026167,6346214,16,322458
455.03923,1963500,4.4,312165
455.047221,19449328,50.7,325746
455.062489,13706743,35.5,317601
455.073178,2522108,5.9,330963
455.075853,2295805,5.3,366891
455.083582,37709312,99,317726
455.098917,10251783,26.4,308107
455.109743,1745420,3.9,334770
455.112273,2562574,6,364011
455.120008,40314384,105.9,329909
455.135291,8166936,20.8,299509
455.148551,3679774,9,322326
455.15637,29902370,78.3,317773
455.171646,6024745,15.2,305909
455.177578,1652780,3.6,319865
455.184758,3236399,7.8,362089
455.19275,17241650,44.8,317302
455.207949,4367930,10.8,326101
455.229097,9459267,24.3,338978
455.244375,2428490,5.7,381707
455.265495,4792916,11.9,308306
455.301837,2241637,5.2,297091
455.317075,1701995,3.7,342041
455.871922,4355946,10.8,324369
456.050555,3594171,8.7,301846
456.057762,1844670,4.1,374946
456.06583,3013570,7.2,319733
456.078799,1716680,3.8,342496
456.086964,7663564,19.5,319471
456.094173,1768399,3.9,330590
456.102242,2794451,6.6,350465
456.11521,2026201,4.6,247378
456.12336,8093660,20.6,318336
456.138686,2093539,4.8,378768
456.151846,2039785,4.6,342986
456.159736,6451181,16.3,306889
456.174979,2042868,4.6,300635
456.196143,4217854,10.4,332886
456.224386,1454090,3.1,365002
456.232614,2288142,5.3,346084
456.869194,2865456,6.8,328309
456.976469,3065185,7.3,308262
457.005432,2637166,6.2,349309
457.012828,2158450,4.9,303429
457.018427,2058612,4.7,293971
457.02649,3250552,7.8,331382
457.041712,14129535,36.6,318958
457.052535,1709444,3.8,305236
457.054957,2903429,6.9,309815
457.062855,20896136,54.5,313179
457.078118,17480080,45.5,316069
457.091489,2424213,5.6,368820
457.099249,28690840,75.1,315603
457.114505,14924192,38.7,310336
457.127711,2929062,7,328954
457.13565,25151914,65.8,318216
457.150927,11639216,30,303600
457.164091,4115894,10.1,330725
457.172038,15436218,40.1,309825
457.187307,10086849,25.9,306870
457.200391,2422727,5.6,335899
457.208439,8534474,21.8,316039
457.223691,5906898,14.9,305292
457.244809,6674907,16.9,331637
457.260054,2159586,4.9,368143
457.281156,3890668,9.5,324108
457.317624,1680892,3.7,343777
458.04512,3097414,7.4,312072
458.066215,4667216,11.6,335755
458.073319,2112339,4.8,282205
458.081469,4272982,10.5,308404
458.102575,5604192,14.1,328136
458.109778,1632099,3.6,333594
458.117864,3704679,9,317269
458.131038,1717613,3.8,360193
458.139002,4792177,11.9,299911
458.154222,2995063,7.2,332551
458.175377,3835777,9.4,327082
458.190629,2747272,6.5,349373
458.203495,2093454,4.8,378072
458.211718,2446225,5.7,278262
458.226924,1798040,4,392481
458.239934,1451934,3.1,418125
458.248133,1741218,3.8,359108
458.867265,7812282,19.9,338595
458.992039,2445042,5.7,326031
459.020987,7601407,19.3,321561
459.033947,2398469,5.6,255809
459.04216,4947208,12.3,341778
459.057382,23964944,62.6,319774
459.070584,2254101,5.2,347619
459.073288,1518358,3.2,343319
459.078483,14990616,38.9,309522
459.093759,24882464,65.1,303606
459.107181,2708774,6.4,355523
459.114874,15084841,39.1,316589
459.13015,21843248,57,315209
459.143367,3286326,7.9,328752
459.151248,10992953,28.3,326514
459.166555,21368128,55.8,305183
459.179631,3394886,8.2,328258
459.187699,6399306,16.2,335685
459.202878,14622032,37.9,316369
459.216103,1758551,3.9,385860
459.224052,5322074,13.3,339435
459.239241,7511393,19.1,328656
459.260489,3160427,7.6,312550
459.275672,2120561,4.8,349310
459.296753,1515899,3.2,286832
459.866882,2530427,5.9,335806
460.024556,1438914,3,391671
460.052563,2193102,5,361375
460.060724,5566162,14,301148
460.081753,2763484,6.5,320773
460.089011,2605791,6.1,248599
460.097148,5919459,14.9,310618
460.118246,2953964,7,344092
460.125523,2025967,4.6,261479
460.133513,5271283,13.2,307187
460.146561,1506297,3.2,280553
460.154551,2110204,4.8,360983
460.169938,5809923,14.6,314065
460.182963,1992457,4.5,339101
460.206221,3965715,9.7,338891
460.219299,1750297,3.9,277496
460.227266,1486621,3.2,350492
460.242559,2262820,5.2,337614
460.648384,1927129,4.3,425797
460.864066,1540666,3.3,358386
460.926914,1504342,3.2,403819
461.000236,1868919,4.2,292386
461.007712,1841786,4.1,369844
461.013245,2103420,4.8,332767
461.023925,1808001,4,255921
461.036619,18940038,49.3,317015
461.049855,2210445,5.1,110121
461.057724,3003536,7.2,344215
461.073008,34312344,90,318661
461.086269,1938589,4.4,307153
461.094146,6293665,15.9,311995
461.109404,30937256,81.1,315258
461.122667,2527405,5.9,351508
461.130566,5176497,12.9,329090
461.1458,29954232,78.5,312919
461.158967,2875069,6.8,284764
461.166952,3325121,8,320103
461.182196,26169544,68.5,317408
461.195372,2934990,7,331981
461.203295,2558161,6,352047
461.218562,15487192,40.2,305386
461.239797,2044129,4.6,340546
461.254954,5875944,14.8,313180
462.040099,4025926,9.9,307010
462.068372,3018322,7.2,342780
462.076336,7821910,19.9,332105
462.097334,1458527,3.1,306136
462.104636,2873955,6.8,327320
462.112744,7332454,18.6,311889
462.141236,2126963,4.9,336142
462.149153,7299702,18.5,298988
462.177563,1429123,3,373404
462.185524,6318727,15.9,297945
462.1984,1664652,3.6,249687
462.222019,4222615,10.4,323504
462.25856,1510055,3.2,386121
462.94282,1622486,3.5,381538
463.01598,5807095,14.6,294106
463.028821,2519036,5.9,280992
463.031453,2340349,5.4,352811
463.039383,1558529,3.4,342725
463.04499,1444867,3.1,322672
463.049416,3377157,8.2,280847
463.052334,30528518,80,310788
463.067626,3311629,8,274356
463.078457,1717266,3.8,314007
463.085689,3826709,9.4,321896
463.088671,39916568,104.8,308800
463.104104,2640925,6.2,276846
463.11,1674784,3.7,295848
463.122094,3095589,7.4,400994
463.125074,38597672,101.3,314072
463.128942,1673256,3.7,459269
463.138232,1727020,3.8,225215
463.146406,1611568,3.5,225648
463.156826,1986613,4.5,402145
463.161441,35116088,92.1,314849
463.17464,3497021,8.5,303603
463.192987,1720389,3.8,437260
463.197859,24237126,63.3,300600
463.210978,2905165,6.9,353788
463.23425,12956759,33.5,305539
463.247186,1717341,3.8,358954
463.269577,5643367,14.2,155417
464.055649,6391233,16.1,313085
464.083908,2926030,7,305008
464.092024,9162193,23.5,318343
464.120302,3587550,8.7,327327
464.128451,9010657,23.1,310638
464.156863,1838574,4.1,358220
464.164749,9434609,24.2,347873
464.201233,6559233,16.6,311305
464.237615,3768849,9.2,305754
464.981441,1622872,3.5,365088
465.000256,1625440,3.5,323605
465.008107,1712996,3.8,348406
465.023669,1750890,3.9,325217
465.031566,13760366,35.6,309576
465.04682,5486453,13.7,320368
465.057837,1893241,4.2,382788
465.067964,40793980,107.1,312770
465.083298,4904837,12.2,323768
465.094103,2022281,4.6,358576
465.100229,2425740,5.6,285873
465.104361,45414284,119.4,313165
465.11965,4142996,10.2,300258
465.130388,1992601,4.5,371196
465.133349,1628570,3.5,268864
465.140706,44414876,116.7,308267
465.156067,2315684,5.4,305181
465.169206,4135850,10.2,310092
465.177097,35387308,92.8,314534
465.190181,2888115,6.9,260760
465.213452,19949502,52,302201
465.226516,1656003,3.6,250621
465.249895,7833550,19.9,308766
465.266759,1835477,4.1,329846
465.286407,2284510,5.3,358308
465.304959,2739174,6.5,333751
466.034903,2800932,6.6,324004
466.063429,1932593,4.3,373418
466.071314,8489268,21.7,326359
466.099543,3368257,8.1,320103
466.10768,10885444,28,309380
466.123008,1430347,3,351025
466.135947,2410833,5.6,326499
466.14408,10635604,27.4,306189
466.172439,2145632,4.9,273792
466.180477,8130916,20.7,289395
466.216813,4841844,12,311767
466.253136,1789827,3.7,376921
466.960886,2291895,5,316564
466.979282,1828543,3.8,341025
466.996997,2147015,4.6,287384
467.002949,1641674,3.4,339477
467.010834,2557645,5.6,343001
467.015937,1522383,3.1,177898
467.026174,4856532,11.4,334409
467.03921,2093273,4.5,216361
467.047206,24279772,59.7,306913
467.062519,8870627,21.3,321295
467.07328,2712296,6,275653
467.076005,1818857,3.8,357593
467.083572,45284076,112,304917
467.09884,8065779,19.3,291922
467.109632,2742008,6.1,318210
467.112582,1803513,3.8,282117
467.119954,47168252,116.7,304490
467.135239,5418755,12.8,300931
467.14867,2625801,5.8,270144
467.15635,41466636,102.5,309093
467.171789,3543827,8.1,299411
467.184854,2894616,6.5,178932
467.192757,25508636,62.8,309965
467.208153,2151715,4.6,337124
467.229134,12061484,29.3,311769
467.265562,5102396,12,282520
467.301885,2257739,4.9,352556
468.050582,5133455,12,336106
468.065804,1949846,4.1,396196
468.078817,2490523,5.5,314166
468.086973,9168031,22.1,303240
468.102295,1884837,4,314172
468.115253,2666667,5.9,357691
468.123354,10542255,25.5,312476
468.138617,1537973,3.1,279694
468.151706,1635515,3.3,262373
468.159656,10497214,25.4,314417
468.18803,2456267,5.4,308329
468.196104,6370510,15.1,318706
468.232405,3043550,6.8,361652
468.268799,1685741,3.5,441167
468.700787,1558952,3.1,413848
468.888048,4459000,10.4,350667
468.976567,2897438,6.5,306262
468.995239,1667622,3.4,390595
469.005362,2188843,4.7,312147
469.012725,1765934,3.7,247050
469.018537,2592816,5.7,298397
469.026517,6354484,15.1,315336
469.041766,10851898,26.3,297375
469.052713,1979455,4.2,312020
469.055144,2274880,4.9,347518
469.062883,30694980,75.7,312055
469.07818,13311562,32.4,308543
469.08895,2661455,5.9,319038
469.091496,2677328,5.9,291945
469.099286,41909844,103.6,308990
469.114559,10253913,24.8,308481
469.125179,1996382,4.2,219553
469.128,2604639,5.8,335509
469.135651,38862436,96,309867
469.150951,7712361,18.5,310089
469.164291,3828335,8.8,345554
469.172019,27582066,67.9,310355
469.187329,5975673,14.1,316084
469.200477,3694206,8.5,319949
469.208389,15646338,38.2,310703
469.223669,3647112,8.3,273495
469.244782,7810705,18.7,283560
469.260007,2075800,4.4,345703
469.281135,4438689,10.3,323505
469.317589,2030257,4.3,339677
470.045082,2444264,5.4,311450
470.066283,6203378,14.7,338179
470.073532,2043893,4.4,286827
470.081424,3126264,7,335834
470.094595,1707518,3.5,425826
470.102615,9347073,22.5,302340
470.109945,1535492,3.1,309202
470.117875,2725383,6,267619
470.130918,2262029,4.9,361914
470.138993,8218641,19.7,306032
470.154535,1572631,3.2,162185
470.167313,2258973,4.9,366386
470.175424,6172704,14.6,307543
470.183146,3186723,7.2,294061
470.190755,2099751,4.5,362557
470.203688,1840172,3.8,282200
470.211824,3688496,8.4,321544
470.248179,2404927,5.3,328601
470.992124,2814332,6.3,295045
470.997922,1621375,3.3,342089
471.021105,6891913,16.4,311205
471.028467,1552780,3.1,351536
471.034203,3205518,7.2,315856
471.042184,10510738,25.4,324695
471.057432,19480984,47.8,301828
471.070913,2361758,5.1,206347
471.078541,29147554,71.8,300299
471.09384,18891176,46.3,311705
471.104516,2044844,4.4,169529
471.107152,2842029,6.3,354217
471.114927,29843888,73.5,310104
471.130188,14778807,36.1,305286
471.143383,3794365,8.7,303889
471.151282,23273920,57.2,305643
471.166565,11522503,27.9,321157
471.17971,3574220,8.2,299000
471.187662,13857232,33.8,308248
471.202933,9609686,23.2,315846
471.216071,2428892,5.3,341159
471.224053,8602079,20.7,328006
471.239303,6156774,14.6,291776
471.260383,6197743,14.7,309963
471.275732,2527733,5.6,324934
471.29694,3391998,7.7,336443
471.333408,1697294,3.5,366663
472.02436,1568051,3.2,184166
472.045611,1878332,3.9,340514
472.052701,1807167,3.8,318865
472.060712,4089666,9.4,291155
472.08182,5854027,13.8,315154
472.088966,2519374,5.5,326501
472.097135,4225874,9.8,329550
472.110355,1516375,3,349142
472.118162,6529883,15.5,303337
472.125613,1772381,3.7,211703
472.133525,3373921,7.7,310390
472.146688,2030950,4.3,349371
472.154662,5248874,12.3,317337
472.16994,2910064,6.5,328582
472.180165,2083957,4.5,247471
472.183012,1969014,4.2,317061
472.191038,3107705,7,294418
472.206196,2800512,6.2,306933
472.219292,2075013,4.4,299416
472.227473,1903497,4,340718
472.242693,1758095,3.6,327106
472.263913,1827224,3.8,193622
472.88297,7406750,17.7,320949
472.971563,2360515,5.1,375929
473.000352,1664463,3.4,236626
473.007719,2781394,6.2,329176
473.013368,2491092,5.5,310402
473.036726,15951070,39,310854
473.049839,2520292,5.5,282382
473.057824,10773735,26.1,306561
473.073069,27174126,66.9,295401
473.086271,2676979,5.9,273009
473.094198,18461942,45.2,314634
473.109439,24151292,59.4,301676
473.122858,3105027,7,321437
473.130572,15807750,38.6,303247
473.145807,21669132,53.2,303749
473.158949,3768594,8.6,314557
473.166907,10521877,25.5,304184
473.182134,17102108,41.8,297620
473.19531,3532065,8.1,266114
473.203301,6280485,14.9,315800
473.218588,13333803,32.5,312903
473.239716,4677940,10.9,287874
