m/z,I,S/N,Res.
410.045113,5151201,15.9,401694
410.052374,1219557,3.1,401025
410.073401,2920432,8.6,398419
410.081508,7332340,23,379622
410.109821,2777603,8.2,446397
410.117862,9386503,29.7,372608
410.146129,1843222,5.1,292016
410.154286,9339418,29.6,376741
410.167448,1232161,3.1,376974
410.182698,1480745,4,451338
410.190667,5831214,18.1,392547
410.22692,1708096,4.7,487024
410.315048,5157487,15.2,379459
410.971151,1489862,3.8,476754
410.999842,1420245,3.6,361064
411.012932,1243100,3,352493
411.021019,9317345,28.2,379145
411.036299,7132137,21.4,391264
411.046871,1441518,3.7,413704
411.049878,1458416,3.7,343737
411.057426,38138868,117.9,393394
411.06894,1326586,3.3,376742
411.072709,6968316,20.9,384578
411.083235,1322241,3.3,83322
411.085922,2753027,7.7,440049
411.093796,45257736,140.1,381912
411.109111,4782095,14.1,391449
411.112356,1272336,3.1,192782
411.120761,1262613,3.1,383532
411.122186,3594262,10.4,419794
411.130156,48378904,149.8,382033
411.141615,1284000,3.2,353996
411.145406,4189218,12.2,370810
411.158561,3257385,9.3,405465
411.16653,33838124,104.5,372869
411.181839,2417717,6.7,411416
411.194951,1487420,3.8,419231
411.202933,12921920,39.4,361690
411.239348,5394515,16,362721
411.242783,1333589,3.3,469362
411.275723,1655654,4.3,373653
411.384746,1563551,4,405931
412.024396,1284590,3.2,402518
412.039657,1543158,4,416062
412.052594,1620477,4.2,458256
412.060761,6954497,20.8,398644
412.067851,1505797,3.9,501831
412.076056,1461513,3.7,294213
412.089074,3367952,9.7,399014
412.097122,8394260,25.3,388082
412.12549,2538531,7.1,390983
412.133518,9934375,30.1,386864
412.161832,1772598,4.7,358972
412.169893,7534139,22.6,395917
412.206283,3462733,9.9,400883
412.916237,20350912,62.5,385089
412.992171,1621481,4.2,477228
413.015582,5590005,16.6,397355
413.028689,1615868,4.2,366169
413.03668,16893952,51.8,390435
413.044455,1265412,3.1,426738
413.051929,12621832,38.5,363587
413.062591,1794061,4.7,515104
413.065181,1684495,4.4,394919
413.073049,35739668,110.4,374139
413.088318,10481691,31.8,371955
413.101475,3660834,10.6,412708
413.109412,37189668,114.9,381786
413.124683,9207854,27.8,398356
413.127993,1676336,4.4,434651
413.13663,2127924,5.8,501155
413.137848,5065781,14.9,404809
413.145812,31070264,95.9,378376
413.155594,1271870,3.1,412126
413.161066,6729793,20.1,344506
413.174203,3474504,10,427206
413.182198,17356876,53.2,383888
413.197481,4726868,13.9,380990
413.200821,4785238,14.1,379915
413.218598,8806495,26.6,364496
413.233761,1637479,4.3,427569
413.254964,5076082,15,403659
413.291384,1665157,4.3,502660
413.327702,1792664,4.7,510867
413.915761,5283275,15.6,391196
414.018892,1281281,3.2,417557
414.03999,3269132,9.3,391126
414.047017,1564687,4,468064
414.055226,2781204,7.8,451625
414.068293,1510171,3.9,436738
414.076371,6295071,18.8,392309
414.083601,1759011,4.6,338608
414.0917,2323495,6.4,382808
414.104706,2496046,6.9,363728
414.112783,7331378,22,359085
414.12816,2172474,5.9,405328
414.141064,2407489,6.7,413775
414.149148,6642245,19.8,393506
414.164403,2131021,5.8,434534
414.177563,1936468,5.2,475551
414.185555,3765848,10.9,420788
414.221978,2617451,7.3,444855
414.25835,1280382,3.1,451259
414.913025,3694547,10.7,410903
414.994815,1860093,5,353284
415.007838,2093572,5.7,319267
415.01596,2269192,6.2,373832
415.031177,12925968,39.4,364344
415.041757,1632534,4.2,433741
415.04435,1807895,4.8,415269
415.052315,18500636,56.8,366849
415.058446,1375007,3.4,233863
415.067583,18869284,57.9,391008
415.07804,1469993,3.7,562868
415.080729,2921514,8.3,431295
415.088683,24976430,76.9,385316
415.103931,15645750,47.9,370359
415.117061,6474813,19.3,418586
415.125054,20085826,61.7,370112
415.129508,2303044,6.3,326124
415.134859,2394182,6.6,381770
415.140326,15342665,46.9,368072
415.143716,1698891,4.5,405729
415.153452,5993552,17.8,221046
415.161463,14556244,44.5,373345
415.173907,1423451,3.6,623556
415.176766,12485724,38,383317
415.189807,1800035,4.8,387628
415.197863,9284711,28.1,363604
415.213129,7345263,22,402676
415.234238,6741114,20.1,352264
415.249449,2669698,7.5,343201
415.270633,3420301,9.8,381670
416.026463,1244182,3,444682
416.034546,2447642,6.8,308429
416.055578,2961445,8.4,399101
416.06282,2534953,7.1,413614
416.070902,3888685,11.3,394181
416.083916,1275956,3.1,366507
416.092065,4381240,12.8,382574
416.099237,2374203,6.6,418923
416.10728,3791424,11,389756
416.120209,2085446,5.7,372334
416.128395,4037195,11.7,361481
416.143667,3802706,11,425847
416.156611,2401369,6.6,345373
416.164835,2886749,8.1,388531
416.18004,2842725,8,402512
416.193082,1806956,4.8,324596
416.201282,2382448,6.6,439343
416.216498,1661048,4.3,411704
416.957433,2499064,6.9,385458
417.010453,6186004,18.4,372231
417.023503,2248730,6.2,429393
417.031602,3798046,11,417200
417.046837,23519270,72.4,372432
417.060033,1955885,5.2,396962
417.067979,11499569,35,377072
417.080223,1427767,3.6,212372
417.08323,25088056,77.3,378555
417.094544,1626687,4.2,233263
417.096385,3235904,9.2,425062
417.104335,11122756,33.8,384826
417.114111,1450953,3.7,322870
417.116749,1855562,4.9,623404
417.119574,24494156,75.4,377927
417.132665,5551187,16.4,353497
417.140711,7333975,22,365354
417.150698,1934684,5.2,326278
417.155971,25034846,77.1,365475
417.169064,4168806,12.1,412258
417.177123,5102698,15,364489
417.192369,16457841,50.4,376153
417.213558,4166781,12.1,395460
417.228777,8724612,26.3,373539
417.249982,2697359,7.6,425126
417.261104,11149461,33.9,374549
418.03648,1254437,3.1,389827
418.04217,1654440,4.3,188564
418.05015,4942380,14.5,378290
418.071124,2076215,5.6,468730
418.078502,3236411,9.2,398306
418.086563,5351999,15.8,376152
418.10763,2105930,5.7,405898
418.114917,2248269,6.2,422635
418.122952,5340754,15.8,386471
418.136044,2502744,6.9,437732
418.144088,1577564,4.1,478344
418.15117,1370208,3.4,352146
418.159354,6177380,18.4,408168
418.172405,2376811,6.6,394653
418.195678,4314743,12.6,343490
418.208825,1588350,4.1,389134
418.232135,2004106,5.4,383518
418.264509,2537114,7.1,244262
418.954396,1548797,4,495383
419.021973,1289759,3.2,582996
419.026082,17151010,52.5,398465
419.034145,1552934,4,434898
419.039135,1732136,4.5,365980
419.041725,1237802,3,359935
419.047202,1996332,5.4,450453
419.059653,2150451,5.8,504459
419.062473,34415668,106.3,383207
419.073672,1904698,5.1,413447
419.077899,1476924,3.8,210297
419.083643,4056127,11.8,403971
419.095824,1838149,4.9,352593
419.098861,35062856,108.3,388023
419.104113,1423945,3.6,734814
419.109989,2575949,7.2,392946
419.111972,3697230,10.7,316520
419.12006,3225170,9.2,381792
419.130012,2214487,6,268015
419.132349,2055768,5.6,324900
419.13526,36979800,114.3,372003
419.148319,3947616,11.4,412371
419.156364,1961060,5.3,408562
419.166508,1870186,5,256261
419.171628,36791404,113.7,386411
419.184676,2873971,8.1,414583
419.192822,1959543,5.3,458340
419.207977,16180351,49.5,371512
419.22908,1573514,4.1,424035
419.244427,4906130,14.4,432054
420.029461,3188259,9.1,427473
420.057822,3478065,10,396956
420.065821,7140917,21.4,370543
420.094121,3219012,9.2,400103
420.102236,7458376,22.4,390813
420.130515,2438230,6.7,379237
420.138584,9098842,27.5,400054
420.151682,1760353,4.6,476956
420.166853,1517417,3.9,304973
420.174957,8357485,25.2,368610
420.187965,1778548,4.7,355077
420.211384,4041344,11.7,369520
421.005314,4291604,12.5,421061
421.00651,1428500,3.6,590756
421.020708,2528283,7,406452
421.038247,1848868,4.9,267065
421.041764,32688166,100.9,369874
421.057087,3427374,9.8,370005
421.067747,1277491,3.1,388646
421.075126,2493495,6.9,462283
421.078131,42149944,130.4,365461
421.089386,2604606,7.3,347384
421.093407,2853440,8,399898
421.1116,2552393,7.1,234474
421.114493,45361228,140.4,372543
421.127677,2218065,6.1,326093
421.129887,1872210,5,373793
421.143003,2004057,5.4,221117
421.150891,48220252,149.3,376610
421.155743,16250976,49.7,378505
421.16404,2484836,6.9,353672
421.182029,1551725,4,277559
421.187307,36079728,111.5,376482
421.200378,1441142,3.6,415652
421.223698,10801282,32.8,374539
421.227095,6255748,18.6,375883
421.260037,1768852,4.4,321316
422.037201,1647133,4.1,336497
422.045074,5990945,17,396137
422.073378,3417648,9.3,391373
422.081496,8784435,25.3,368215
422.109686,3241026,8.8,335116
422.117869,9658950,27.9,369507
422.146146,2410580,6.4,393759
422.154279,10275416,29.7,371617
422.159146,4289115,11.9,392414
422.182643,1492326,3.6,462630
422.190656,8604266,24.8,396298
422.227096,2822269,7.6,373247
422.670082,2266460,5.9,388886
422.936957,5923810,16.8,401880
422.977504,1587190,3.9,517886
422.999812,1685505,4.2,473503
423.013149,1677576,4.2,393621
423.021055,12461068,36.2,370050
423.03633,4838420,13.6,383344
423.039876,1302805,3.1,513697
423.05432,2708508,7.2,373674
423.057405,44755996,132.2,382273
423.072681,5110822,14.4,392359
423.082089,1438762,3.5,488691
423.083339,1594411,3.9,480370
423.085817,1551404,3.8,304448
423.093772,49278000,145.7,367479
423.105042,2840630,7.6,336080
423.109074,3596344,9.9,398761
423.122369,1812798,4.6,328056
423.130166,55798852,165.1,366636
423.143252,1950793,5,290929
423.145525,1951818,5,407366
423.15285,5598286,15.8,349946
423.15861,3063889,8.3,412423
423.166589,44330068,131,370790
423.179393,1440091,3.5,254570
423.195294,1434211,3.5,497512
423.202975,22539366,66.2,376009
423.239338,5892217,16.7,351102
423.275596,1404555,3.4,442949
423.327364,3886245,10.7,396224
423.936506,1614037,4,386220
424.024316,2075648,5.4,437030
424.039743,1407496,3.4,449430
424.05276,2793999,7.5,360658
424.060742,8298003,23.9,379888
424.089078,3204129,8.7,348016
424.097133,10071589,29.1,372908
424.125465,3027507,8.2,365007
424.133533,11742775,34.1,382912
424.156351,1330242,3.1,401945
424.161815,2289221,6,372469
424.169956,10092105,29.2,380225
424.206418,5088859,14.3,353426
424.242751,1303405,3.1,494452
424.330701,1426841,3.4,432389
424.668025,3174208,8.6,391834
424.968964,1673173,4.2,332889
424.992212,1594336,3.9,475486
425.000168,1670628,4.2,413970
425.01561,4153324,11.5,345126
425.028699,2060786,5.3,450270
425.036705,26087414,76.7,367084
425.051957,9979901,28.9,370779
425.062487,2099715,5.4,438015
425.065371,2334724,6.1,411281
425.073036,49000456,144.9,371098
425.084399,2097934,5.4,325777
425.088324,7333904,21,364381
425.098908,1671701,4.2,504753
425.101679,2285078,6,457416
425.109432,53719064,158.9,376407
425.120768,2070815,5.3,260067
425.124697,5146658,14.5,356736
425.12816,1363491,3.2,445965
425.136594,1869863,4.7,509586
425.137886,4760616,13.3,426274
425.145851,49901612,147.5,371420
425.161096,4079667,11.3,371850
425.174218,4867130,13.7,350702
425.182258,27344958,80.5,354866
425.197626,2361413,6.2,380184
425.218623,12150864,35.3,369485
425.255049,4641890,13,357164
425.258472,2037859,5.2,485355
425.291431,1864307,4.7,460071
426.040051,4649443,13,376261
426.047295,1625574,4,405402
426.055285,1999338,5.1,410541
426.068343,2407409,6.3,317614
426.07643,9110005,26.3,382674
426.083705,1672184,4.2,423407
426.09144,1683452,4.2,421973
426.104696,3011587,8.1,418219
426.112798,10340870,29.9,364973
426.128101,1391118,3.3,356902
426.141153,3122196,8.5,377756
426.149193,10342936,29.9,369891
426.177484,2410534,6.3,424816
426.185636,6514218,18.5,367092
426.222045,2275900,5.9,312086
426.66587,2513684,6.7,439270
426.841152,5068650,14.2,397653
426.931861,20575126,60.3,365516
426.994871,1810612,4.6,349596
427.007726,1942202,5,319806
427.015969,5361598,15.1,378296
427.03127,10302406,29.8,378637
427.041856,1847243,4.7,495928
427.044269,2084300,5.4,243990
427.052353,33125328,97.7,370771
427.067605,13855703,40.4,351388
427.078209,1646556,4.1,465456
427.080813,2725342,7.3,378182
427.088734,42111968,124.4,368387
427.094295,1389540,3.3,593326
427.103991,10988521,31.8,367597
427.107387,1778155,4.5,424268
427.117147,4936688,13.9,401915
427.125105,40449012,119.4,369431
427.134978,1683192,4.2,245491
427.140346,9260026,26.7,364358
427.153505,6241281,17.7,390132
427.161485,29504516,86.9,357181
427.171225,1701897,4.2,359224
427.17677,7814156,22.4,392744
427.189895,3919891,10.8,433062
427.197923,15504406,45.3,367785
427.213156,4249630,11.8,351934
427.234291,9219112,26.6,355309
427.270718,4000314,11.1,323562
427.306994,2297419,6,417238
427.343452,1679453,4.2,402358
427.840649,1413965,3.4,412050
427.931401,5125497,14.4,370663
428.034537,2105258,5.4,435525
428.047731,1389232,3.3,401894
428.049539,1465777,3.5,435140
428.055707,5962164,16.9,377438
428.06288,1960888,5,398049
428.070977,3724731,10.3,419850
428.083843,1965506,5,412545
428.092084,7863750,22.6,368201
428.099301,1766857,4.4,410383
428.107351,2598349,6.9,438520
428.120382,2923987,7.9,384232
428.128468,8271319,23.8,372268
428.143669,2141150,5.5,325707
428.156851,2786789,7.5,414862
428.164817,6324713,18,360540
428.180133,2232304,5.8,387092
428.192997,2255350,5.9,447340
428.201233,3994106,11.1,395454
428.216675,1468929,3.5,378516
428.237712,2033931,5.2,340247
428.928769,3518293,9.6,396395
429.010479,6338428,18,353081
429.02361,2992003,8.1,394469
429.031593,10626950,30.8,391579
429.039112,1491338,3.6,259343
429.046844,20809614,61,369674
429.060197,2145684,5.6,387715
429.067992,28792728,84.8,359543
429.083271,19216286,56.3,365216
429.096459,3958693,10.9,386953
429.104396,27244456,80.2,369649
429.119653,17065904,49.9,369986
429.123168,2081202,5.4,277552
429.132781,7110582,20.3,365384
429.140809,21215162,62.2,361148
429.150556,2183359,5.7,297013
429.156063,15787969,46.1,345326
429.169132,5671880,16,405334
429.177171,14006219,40.8,377638
429.192404,12908499,37.6,372644
429.205524,1383385,3.3,390085
429.213518,9232349,26.6,362782
429.228818,5403620,15.2,350688
429.249934,7221230,20.6,378915
429.26517,1686517,4.2,394467
429.286248,3284479,8.9,364917
430.03499,1629025,4,373379
430.042131,1913188,4.9,410729
430.050283,3823976,10.5,382995
430.071342,5092722,14.3,397034
430.07858,2397557,6.3,293993
430.086582,4507001,12.6,342151
430.099641,1653631,4.1,394686
430.107725,5342595,15.1,380607
430.114799,1919366,4.9,350620
430.122982,3753354,10.3,385399
430.136064,2666384,7.1,404830
430.144113,4152724,11.5,343009
430.151446,1431703,3.4,283143
430.159469,3659163,10.1,371486
430.172435,2647969,7,332119
430.180588,3028389,8.2,356564
430.195849,3298732,9,395605
430.216901,2197430,5.7,420591
430.232099,1742781,4.4,372602
430.253149,1318215,3.1,340081
430.935695,1341958,3.2,334696
431.002851,2345765,6.1,369729
431.026137,16186160,47.3,359205
431.039212,2559286,6.8,317136
431.041587,1655607,4.1,318035
431.04726,10085178,29.2,348714
431.059305,1979711,5.1,409581
431.062539,28891968,85.1,354980
431.075744,2471239,6.5,371099
431.083692,15338315,44.8,376894
431.09569,1923920,4.9,386650
431.098891,27016018,79.5,358981
431.112065,4928344,13.8,393382
431.120014,11641692,33.8,336642
431.129867,1997408,5.1,274096
431.135291,26946402,79.3,346090
431.148387,6479721,18.4,352392
431.156443,7834477,22.5,373060
431.166135,1578097,3.9,202616
431.171676,24263540,71.3,366508
431.184832,3027322,8.2,391910
431.192837,5512062,15.6,376712
431.208113,16497541,48.2,351286
431.229223,6134670,17.4,356705
431.240351,2047123,5.3,315464
431.244511,5648278,16,394127
431.26561,3003807,8.1,378036
432.029518,2989824,8.1,392979
432.05037,1620489,4,379376
432.057731,3604749,9.9,396785
432.065848,5970192,16.9,340257
432.086892,2651418,7.1,374930
432.094156,3230493,8.8,378763
432.102284,5977377,16.9,340047
432.115356,1595175,3.9,452509
432.123427,2436395,6.4,404563
432.13065,2289454,6,232380
432.138656,6119730,17.4,355223
432.151769,2468664,6.5,421763
432.159893,1783611,4.5,432828
432.167086,1583679,3.9,322569
432.174991,6784323,19.3,368428
432.18814,2624840,7,359751
432.196098,1544524,3.8,411934
432.211379,4223315,11.7,354764
432.224515,1728345,4.3,454943
432.2325,1336413,3.1,364778
432.247859,1368420,3.2,414165
433.005376,4815549,13.5,344188
433.018287,1699267,4.2,372020
433.020664,1872580,4.7,319746
433.038822,2445516,6.4,419484
433.041798,31596238,93.1,357142
433.054904,2130899,5.5,296887
433.057204,2169556,5.6,357096
433.062948,5026519,14.1,368057
433.075274,2345693,6.1,276998
433.078166,39337692,116.1,376720
433.089389,2729699,7.3,369946
433.091149,2688228,7.2,391927
433.099312,4652775,13,330428
433.111472,2357997,6.2,341500
433.114544,36077296,106.4,351478
433.118308,1955056,5,486711
433.127662,4085492,11.3,362630
433.135649,3361528,9.2,377008
433.150955,41041664,121.2,353710
433.164043,4202245,11.7,385528
433.172085,1898504,4.8,335388
433.182733,10051341,29.1,342225
433.187371,29220624,86,354934
433.200449,2357525,6.2,393877
433.208494,1882905,4.8,412658
433.223745,15417120,45,350039
433.244965,1497641,3.6,379355
433.256038,3005742,8.1,386323
433.260064,2938160,7.5,371603
434.037109,1912461,4.6,334737
434.045141,5819537,15.7,352382
434.049726,1506963,3.5,383335
434.073473,4165790,11,389395
434.081557,7887009,21.6,350753
434.109913,3389614,8.8,391974
434.11794,8206513,22.5,358819
434.121138,1680051,4,367317
434.146189,2623678,6.7,381330
434.154316,9334977,25.7,367894
434.167357,2193095,5.4,407480
434.186058,1988560,4.9,336517
434.190677,6875346,18.7,381033
434.203622,2144984,5.3,393516
434.227073,4368610,11.6,398229
435.021061,15098434,42.1,355791
435.036274,3609161,9.4,398758
435.054427,3152977,8.2,363204
435.057421,45826640,129.2,358326
435.068591,1486167,3.4,303033
435.070526,1762392,4.2,331802
435.072699,3413593,8.9,366010
435.08636,1352287,3,435280
435.09057,2848353,7.3,375254
435.093815,44941920,126.7,365861
435.105043,2942567,7.6,231823
435.109187,2437737,6.1,232217
435.127069,2770033,7.1,265037
435.130204,50283120,141.9,361040
435.143381,2949752,7.6,363328
435.166633,49128064,138.6,352894
435.179788,6459016,17.5,360070
435.203013,25617042,71.9,359184
435.216079,1567384,3.7,334476
435.238444,29237922,82.2,394830
435.239672,9650850,26.6,537854
436.024351,3005433,7.7,437177
436.052754,3486725,9.1,382337
436.060817,9131016,25.1,369819
436.089074,4517909,12,396888
436.097196,9933848,27.4,382212
436.125471,3072548,7.9,370125
436.133593,10517544,29.1,344711
436.146833,1698350,4,348718
436.161866,2017588,4.9,328786
436.16992,11826231,32.8,344873
436.183028,1930301,4.7,343199
436.198363,1764932,4.2,441269
436.206357,6239304,16.9,343684
436.241776,5966935,16.1,377984
436.968981,1681039,4,304482
436.992097,1346457,3,329532
437.000445,2162589,5.3,189698
437.015534,3033507,7.8,355513
437.028789,1498537,3.5,357806
437.033768,1945515,4.7,483578
437.036718,30795180,86.6,357427
437.05198,6702515,18.2,362058
437.06541,1705400,4,300900
437.069908,3021242,7.8,330355
437.073074,50939324,143.7,351100
437.084323,2146241,5.3,313120
437.088364,5016002,13.4,302694
437.099017,1686471,4,342813
437.101704,1834184,4.4,275948
437.109461,53183948,150.1,359863
437.120734,2460112,6.2,368242
437.124769,3669458,9.6,343730
437.137981,3515863,9.2,402928
437.145855,55444956,156.5,361441
437.158842,2213856,5.5,327880
437.174285,2214375,5.5,367191
437.18226,41428460,116.8,351109
437.19506,1442032,3.3,376614
437.197753,1868273,4.5,511435
437.210973,1590006,3.7,360195
437.218674,15975930,44.5,347565
437.235621,9305601,25.6,371378
437.25506,4557321,12.1,378824
438.03193,1386833,3.1,374651
438.040071,6311765,17.1,402066
438.055369,1426011,3.3,414497
438.068276,3572577,9.3,325820
438.076442,10475364,28.9,364608
438.091697,1748330,4.2,438635
438.104721,3882864,10.2,384503
438.112861,10657651,29.4,338195
438.141148,2664831,6.8,313469
438.149261,11720578,32.5,353143
438.177675,2175886,5.4,192941
438.185612,9219986,25.4,354042
438.213899,1442462,3.3,372617
438.221996,3768225,9.9,386155
438.238991,2015144,4.9,374065
438.965954,1338454,3,293346
438.984544,1829854,4.4,337652
438.994886,1820898,4.4,434699
439.002322,1736933,4.1,412502
439.007963,2452199,6.2,387936
439.015938,8933611,24.6,366280
439.031263,8378609,23,350167
439.042101,1828085,4.4,373920
439.044593,2022646,4.9,385045
439.052378,46278904,130.5,362650
439.060306,1491709,3.4,446186
439.067635,9971968,27.5,355176
439.078313,2304772,5.7,334071
439.081,2138374,5.3,334675
439.088755,54446344,153.7,362215
439.100077,1948685,4.7,313969
439.104054,6879503,18.7,355101
439.114618,1995539,4.9,417234
439.117284,3240212,8.4,367947
439.125134,55183640,155.8,356984
439.140385,5064990,13.6,328303
439.153572,5972260,16.1,364310
439.1615,45082920,127.1,352025
439.176756,3427629,8.9,294131
439.18991,4248882,11.3,425232
439.197876,24750390,69.4,358359
439.212248,3167547,8.2,173285
439.226362,1557313,3.6,193387
439.234353,9931076,27.4,360771
439.255272,27572558,77.4,181959
439.257354,150849872,427.2,327607
439.258473,1109674368,3148,402427
439.270808,3608404,9.4,128265
439.307023,1527394,3.5,376080
439.322358,9412969,25.9,349685
440.034558,1976459,4.8,415943
440.047616,1812112,4.3,386466
440.055669,7666323,21,341932
440.062982,2068630,5.1,353091
440.070983,2505369,6.3,360128
440.083977,3733151,9.8,381897
440.092098,9919138,27.3,347915
440.099281,1426597,3.2,425961
440.107376,1847976,4.4,406163
440.120373,3451565,9,410182
440.128465,11809456,32.7,346433
440.1437,1568183,3.7,359602
440.156781,3478204,9.1,396487
440.164876,10123967,27.9,366895
440.193202,1828043,4.4,376908
440.20126,5517006,14.9,346213
440.2377,2766045,7.1,399207
440.261915,167856864,475.5,365858
440.265299,4829928,12.9,263442
440.325667,3301120,8.6,373889
440.856806,11410388,31.6,348001
440.947618,8301561,22.8,354722
440.981507,1404934,3.2,360509
440.987159,1806856,4.3,324163
441.010529,5667858,15.3,365763
441.023572,2591767,6.6,431087
441.031639,17935386,50.1,357947
441.046884,14969888,41.7,348081
441.057638,1780260,4.3,316882
441.060293,2378789,6,350746
441.067996,45845544,129.3,352119
441.083253,14056494,39.1,353273
441.096512,2765876,7,408366
441.104388,45960248,129.6,354208
441.119682,10972221,30.3,354949
441.123071,1742398,4.1,124857
441.132895,5397570,14.5,373937
441.140783,41487428,116.9,348198
441.150611,2129993,5.2,284123
441.156094,9651275,26.6,367888
441.169174,8160336,22.4,343609
441.177209,25451604,71.4,343347
441.19242,8029274,22,358092
441.203577,3613278,9.5,354745
441.205693,2273375,5.7,390151
441.213591,13765730,38.3,363442
441.228858,3367016,8.8,349487
441.25558,274812032,779,376293
441.262759,7145589,19.5,184563
441.26528,17329270,48.4,325486
441.268651,1453688,3.3,589313
441.286277,4387967,11.7,381540
441.322608,2036877,5,392298
441.359055,1387675,3.1,470262
441.856383,4039006,10.7,370581
441.947151,2271617,5.6,366048
442.034942,2952611,7.6,395169
442.041992,2199974,5.4,385806
442.05022,3471785,9.1,394400
442.06325,2055598,5,405695
442.065572,1394607,3.2,491820
442.071353,8631729,23.7,355996
442.078442,2707892,6.9,361271
442.086637,3245495,8.4,397354
442.099713,3065276,7.9,365348
442.107798,9057727,24.9,354302
442.123003,2661829,6.8,415387
442.136084,3330507,8.7,344755
442.144183,8560078,23.5,358888
442.159449,2361812,5.9,367070
442.172459,3472857,9.1,389552
442.180534,6292956,17.1,379233
442.195797,1993186,4.9,447787
442.208954,1891303,4.6,428217
442.21693,2884074,7.4,389990
442.258974,50564600,142.7,351669
442.262345,2074107,5.1,482118
442.266344,1809917,4.3,302875
442.268609,1836542,4.4,382156
442.853751,2152158,5.3,328162
443.002824,2472215,6.2,417820
443.010879,2339610,5.8,355246
443.026169,13324064,37,370437
443.039362,2567461,6.5,373035
443.042213,1478950,3.4,470529
443.047277,21856040,61.2,356695
443.062538,23162670,64.9,350256
443.075762,2951475,7.6,363558
443.083685,33337142,93.8,358344
443.095638,1439546,3.3,546238
443.098982,18456380,51.6,355020
443.112136,4928321,13.2,364513
443.120084,29364036,82.5,349944
443.129601,1543239,3.6,284953
443.135336,18771786,52.5,352710
443.138791,2218571,5.5,303887
443.148447,6819662,18.5,358441
443.156432,20832082,58.3,354106
443.165942,1914453,4.6,234995
443.171677,16355159,45.6,338575
443.18482,5732188,15.5,379325
443.192828,12679007,35.2,335275
443.208088,11911013,33,349919
443.229189,9328493,25.7,336842
443.244473,8306547,22.8,358496
443.260041,2262392,5.6,275366
443.262343,5146489,13.8,366345
443.265655,5688187,15.3,335482
443.301983,3832712,10.1,357587
444.021147,1341077,3,430226
444.029466,2687128,6.8,377362
444.05065,4226208,11.2,372373
444.057831,2795171,7.1,374741
444.065959,4872358,13,390725
444.078932,1878699,4.5,401637
444.086984,5922990,16,369920
444.094206,2424240,6.1,291718
444.102293,3926195,10.3,327639
444.115443,2298040,5.7,407548
444.123421,6041787,16.3,366633
444.130819,1442750,3.3,360201
444.138666,4395201,11.7,356445
444.151622,3385542,8.8,396138
444.159814,4161737,11,399182
444.175053,4567246,12.2,394853
444.188067,2915539,7.5,344987
444.196125,2354390,5.9,343918
444.211449,3166428,8.2,401887
444.224467,2210529,5.5,396584
444.232596,2231524,5.5,438994
444.247955,2780905,7.1,392206
444.268847,1649649,3.9,371924
444.674354,1378694,3.1,431312
444.951456,1398250,3.2,516923
445.005427,5123582,13.7,368256
445.018533,2233859,5.5,351148
445.026542,3621382,9.5,397271
445.034665,1472009,3.4,478490
445.038932,2250250,5.6,483936
445.041861,26694156,74.9,343328
445.055025,2182160,5.4,324465
445.063,15872531,44.2,338459
445.078227,29667864,83.4,354819
445.089317,1870364,4.5,437619
445.091443,3080733,7.9,367098
445.099368,15475232,43.1,346046
445.110814,1964580,4.8,432332
445.114592,28209702,79.2,337222
445.125453,1451561,3.3,468363
445.127673,5762602,15.5,349878
445.135714,12272173,34,357970
445.145612,2008113,4.9,275341
445.150952,26432050,74.2,348179
445.164077,5694007,15.4,370716
445.17207,8796730,24.2,364409
445.187319,31494720,88.6,354934
445.200429,2291780,5.7,338753
445.20849,5857863,15.8,352479
445.223744,14017101,39,347744
445.244842,5200469,14,321970
445.260173,4328026,11.5,389837
445.275299,1687135,4,432660
445.281351,2632290,6.7,363234
446.03695,2121070,5.2,302911
446.045156,5611378,14.9,354552
446.066229,2617209,6.5,355409
446.07353,3766139,9.8,382392
446.081569,6349694,17,336342
446.102555,2697606,6.8,320210
446.110011,3121544,8,366314
446.117973,6411147,17.2,334881
446.13092,2269584,5.6,409589
446.139132,2246035,5.5,342283
446.146376,1735061,4.1,422514
446.154269,7134104,19.2,361873
446.167277,2767260,7,374141
446.175396,1521567,3.5,437104
446.190711,8258469,22.4,364164
446.203642,2506665,6.2,412610
446.211706,1445548,3.3,395288
446.227093,4060081,10.6,380766
446.240261,1689270,3.9,356327
446.997806,1637053,3.8,372479
447.021115,14988485,41.2,357183
447.034293,2143433,5.2,198889
447.036541,2258122,5.5,372234
447.042298,2516172,6.3,348656
447.053919,2248400,5.5,200180
447.057516,40580304,113,346795
447.061466,1659091,3.9,463611
447.068657,1525205,3.5,356380
447.072875,2202838,5.4,362405
447.078674,7339225,19.8,358358
447.093858,37516508,104.4,343092
447.104986,2257633,5.5,415430
447.106962,3210466,8.2,413251
447.114984,5334245,14.2,335089
447.130227,37336300,103.9,340073
447.134905,21378284,59.1,357622
447.143374,4704495,12.4,353632
447.151436,3230449,8.3,355043
447.16662,35992824,100.1,347681
447.179737,3230971,8.3,366275
447.187733,2944254,7.5,349151
447.202993,28742914,79.8,342719
447.216098,1782535,4.2,355576
447.224162,2567434,6.4,352488
447.239423,12176655,33.3,355836
447.260527,1584407,3.6,323308
447.275829,3312924,8.5,342962
448.024504,2745880,6.9,188405
448.052733,3426337,8.8,334713
448.06084,8394276,22.7,353458
448.081874,1429035,3.2,443586
448.089129,4302382,11.3,359303
448.097284,7708208,20.8,339301
