m/z,Magnitude,S/N,Res.
501.198373,4094492,11.4,322187
501.208217,1333149,3.1,238268
501.213537,8999454,26,301956
501.226685,1986593,5.1,322471
501.234533,2957347,8,309921
501.249882,6343206,18.1,301116
501.258757,7803431,22.5,282901
501.271009,2327594,6.1,359526
501.286258,3158060,8.6,297939
501.97649,1376945,3.3,429405
502.034966,2533564,6.7,330365
502.056174,1602752,3.9,307922
502.06332,1617090,4,342472
502.071392,3839683,10.6,327302
502.092345,2470855,6.5,263149
502.099593,1729737,4.3,356708
502.107775,3500746,9.6,331484
502.128821,2917070,7.9,347053
502.144093,3486417,9.6,341618
502.165294,1757397,4.4,419762
502.180473,2957016,8,360852
502.216912,2338015,6.1,301744
502.229809,1440481,3.5,395260
502.253202,1912038,4.9,315719
502.262258,1848552,4.7,378600
502.633086,3917614,10.9,317886
502.981995,1613681,4,304052
503.010926,4078454,11.3,331031
503.018535,1331831,3.1,337344
503.024054,2002040,5.1,237242
503.032011,2048890,5.3,298864
503.044151,1888636,4.8,367802
503.047309,16997244,49.9,288460
503.060735,1334399,3.1,134945
503.068404,6069121,17.3,298283
503.083681,21371780,63,299272
503.104774,6839176,19.6,301886
503.11708,2368394,6.2,439735
503.120049,18693002,55,301130
503.133367,1578381,3.9,358697
503.141165,4677519,13.1,312845
503.153411,1917841,4.9,480002
503.156461,17079186,50.2,296151
503.169778,1873300,4.7,305387
503.177687,2717078,7.3,325795
503.192865,14482328,42.4,303642
503.206118,1883547,4.8,355049
503.214149,1991580,5.1,323041
503.229272,9968543,28.9,293304
503.242249,1499554,3.6,369482
503.25049,1449379,3.5,410680
503.265615,5761958,16.4,290879
503.302155,2386861,6.2,352975
504.042853,1392184,3.2,404493
504.050577,4649018,12.8,312258
504.078816,1886271,4.7,195476
504.086974,4518977,12.4,286958
504.107994,1646660,4,314982
504.115318,1941062,4.9,323206
504.123462,4564040,12.5,286768
504.151708,1429069,3.4,258852
504.159907,4333646,11.9,334879
504.196274,3766357,10.2,298090
504.232597,3318876,8.9,323477
504.268994,2006627,5,317955
504.630054,3269798,8.7,337868
504.818543,7568585,21.3,302829
505.026546,9008367,25.6,299326
505.04193,1694706,4.1,115175
505.059835,2191606,5.6,427935
505.062963,23469302,67.9,290494
505.078511,1990393,5,98800
505.084323,2647802,6.9,273603
505.09625,2163452,5.5,381179
505.09935,22793468,66,293996
505.110265,1455871,3.4,366036
505.120525,2494721,6.5,321479
505.132921,2247939,5.8,338299
505.135752,20901124,60.4,291018
505.149031,1437190,3.4,288399
505.156912,1473288,3.5,395029
505.16937,2259722,5.8,346336
505.172142,18636042,53.8,298387
505.208445,15600913,44.9,301063
505.22158,1389076,3.2,317159
505.244821,9952536,28.3,320664
505.28127,4317471,11.8,335496
505.818045,2404738,6.2,330327
506.029946,1757096,4.3,312157
506.058162,1677998,4.1,243639
506.066388,5175727,14.3,314203
506.094427,2166708,5.5,297039
506.102736,5518774,15.3,305529
506.130887,1453499,3.4,245519
506.139099,6219197,17.4,306780
506.167444,1333186,3.1,387127
506.175426,4406723,12.1,313773
506.211757,4400586,12.1,307708
506.248167,2706384,7.1,295860
506.626983,1774613,4.4,373141
506.815333,1552952,3.7,348660
507.006126,1524570,3.6,280962
507.021238,1692253,4.1,175580
507.039075,2068064,5.2,404480
507.042241,17763936,51.2,303876
507.057542,3380836,9.1,337945
507.075641,2421351,6.3,434332
507.078612,25919080,75.1,294114
507.093883,2862698,7.6,282821
507.104808,1412204,3.3,373470
507.114958,24460910,70.9,300741
507.130352,2495089,6.5,301794
507.148423,2651764,6.9,373581
507.151351,23559796,68.2,303925
507.166957,1633399,3.9,274314
507.180242,1379962,3.2,260725
507.187738,18681468,53.9,302512
507.216528,1583232,3.8,147582
507.224147,13028994,37.3,300752
507.252604,1626503,3.9,318778
507.26054,6305416,17.6,323154
507.296916,2453135,6.4,302117
508.045628,3911446,10.6,304179
508.073961,1793307,4.4,350657
508.081961,5864220,16.3,292550
508.110095,1798945,4.4,321410
508.118271,5410595,15,300561
508.146608,1692456,4.1,322696
508.154711,5741353,16,307557
508.191145,5053232,14,329310
508.227472,3489590,9.4,317794
508.264161,1976125,5,308864
508.971369,1323962,3,147389
509.013448,1749954,4.3,126176
509.021479,5694403,15.8,317000
509.036721,3722182,10.1,301195
509.057854,23097290,66.9,296145
509.073152,5430221,15.1,296056
509.094238,25796560,74.8,300538
509.109589,4366291,12,299010
509.122785,1635285,4,249938
509.130597,24420310,70.7,297937
509.145904,2858969,7.5,266595
509.159277,1645148,4,155270
509.167027,21540830,62.3,298290
509.182478,1892320,4.7,307948
509.195458,2461666,6.4,227059
509.203424,14401507,41.4,296861
509.218542,1317862,3,296028
509.231848,1937897,4.8,156409
509.239818,8904682,25.3,300581
509.252829,1361388,3.1,152960
509.268265,1320943,3,421891
509.276342,3420144,9.2,283440
509.311638,2867703,7.6,304190
510.053182,1513593,3.6,231952
510.061187,5317755,14.7,322801
510.089419,1815679,4.5,294469
510.097583,6357121,17.8,306255
510.125828,2102918,5.3,294472
510.13393,5008519,13.8,278410
510.162365,1488012,3.5,365712
510.17041,5350542,14.8,310219
510.206798,3573908,9.6,309001
510.243299,1851546,4.6,315512
510.987243,1867036,4.6,356914
511.016118,2620705,6.8,288013
511.029111,1589539,3.8,317126
511.037078,10774820,30.7,289423
511.052396,7651623,21.6,287834
511.073469,24576298,71.2,310959
511.088793,8067373,22.8,310137
511.10231,1533744,3.7,429095
511.1099,22610224,65.4,302402
511.125206,5597492,15.6,319656
511.138417,1945398,4.9,170873
511.146311,20943160,60.5,296662
511.161526,4131130,11.3,294972
511.17461,2704700,7.1,275891
511.182717,14483773,41.6,295146
511.197989,2976064,7.9,275730
511.210992,2904386,7.7,293246
511.219122,7952708,22.5,293944
511.234395,2246470,5.7,276621
511.247586,2065225,5.2,281933
511.25548,3498314,9.4,263291
511.291767,2508624,6.5,320173
511.32844,1509975,3.6,306772
512.040553,2153425,5.5,297011
512.055668,2164692,5.5,311156
512.068738,1358294,3.1,419699
512.076808,5605847,15.6,298389
512.092035,1941978,4.8,164003
512.113258,5816798,16.2,317116
512.131759,1422305,3.3,350333
512.141525,2098658,5.3,348451
512.149705,4933092,13.6,317836
512.177993,1512424,3.6,363229
512.186077,3786218,10.3,302170
512.214087,1480431,3.5,309023
512.222538,2075632,5.2,313827
512.258573,1366518,3.2,351076
512.966402,1720430,4.2,382958
513.002724,1714549,4.2,266991
513.008301,1964150,4.9,297549
513.016498,1557879,3.7,335519
513.031623,7361146,20.7,313536
513.044859,1675900,4.1,197093
513.052775,14045821,40.3,302025
513.065053,1572479,3.8,495275
513.068072,11924096,34.1,294535
513.089166,18719364,54,290381
513.104484,10123910,28.8,315264
513.117899,1593992,3.8,294976
513.125579,17105546,49.3,288061
513.140805,7508620,21.2,269330
513.154127,2065550,5.2,248828
513.161955,13214351,37.9,290981
513.177278,6386322,17.9,299769
513.190272,2856596,7.5,281925
513.198395,7725718,21.8,323113
513.213609,5782168,16.1,313498
513.226907,2231963,5.7,242740
513.234807,4554396,12.5,297621
513.250028,3792542,10.3,284156
513.271094,2701986,7.1,232632
513.286337,2935461,7.8,311237
513.307211,1871528,4.6,325440
514.035038,1797410,4.4,331727
514.056071,3119910,8.3,335442
514.063478,1877799,4.7,313752
514.07138,2876200,7.6,304701
514.092376,4423468,12.1,289317
514.099904,1422125,3.3,295327
514.10789,2566446,6.7,299969
514.120861,1503025,3.6,409817
514.128871,4344626,11.9,317312
514.144078,2137396,5.4,287681
514.16531,2776888,7.3,325879
514.180628,1753914,4.3,380540
514.193769,1395517,3.2,298175
514.201726,1911614,4.8,305847
514.21699,1563713,3.7,298219
514.982135,2187712,5.6,357008
515.010773,3060676,8.1,308920
515.018579,1430470,3.3,150086
515.023929,1979334,5,319272
515.031844,3407816,9.1,277601
515.047278,14455754,41.5,310639
515.060335,1622476,3.9,204156
515.068439,12043214,34.5,296335
515.080615,1990096,5,391514
515.083676,14898128,42.8,295191
515.097005,1510354,3.6,252072
515.10484,11891668,34,287755
515.120088,12075990,34.5,291542
515.133273,1913304,4.8,307505
515.141289,8963034,25.4,291981
515.156534,10075100,28.7,291372
515.169611,2292446,5.9,243257
515.177641,6077408,17,309348
515.192866,9141218,25.9,296114
515.206096,2523109,6.6,324919
515.214043,3501030,9.4,298822
515.229319,7578601,21.4,301910
515.242289,1477866,3.5,291194
515.250364,2242540,5.7,306780
515.265668,5862382,16.3,300848
515.286982,1523698,3.6,203969
515.30191,2527732,6.6,299354
516.050647,3131503,8.3,283708
516.071683,2711154,7.1,335199
516.078961,1552756,3.7,273116
516.087083,3532917,9.5,306840
516.108075,3157112,8.4,349947
516.115033,1341049,3.1,361396
516.123417,3337339,8.9,327560
516.144501,1972862,4.9,358493
516.159896,2798721,7.4,288527
516.172935,1315715,3,331794
516.180884,1540228,3.7,396690
516.196216,2957959,7.8,300821
516.2094,1419401,3.3,377744
516.232774,2279565,5.8,321052
516.269307,1974930,4.9,314027
516.997757,1488648,3.5,363474
517.023519,2082573,5.3,375068
517.026616,7927053,22.4,295371
517.039525,1347855,3.1,311164
517.04765,3508497,9.4,282342
517.062938,20514066,59.3,288821
517.076039,1523733,3.6,290209
517.084038,7542039,21.3,301544
517.099346,17028376,49.1,284242
517.112903,1369883,3.2,197923
517.120455,5895452,16.4,305719
517.135772,14832927,42.6,284587
517.148922,1763617,4.3,344855
517.157018,3647778,9.8,306108
517.172188,13866276,39.8,293494
517.185446,1762087,4.3,307086
517.193356,1711400,4.2,346079
517.208569,11044138,31.5,293436
517.221831,1616685,3.9,326405
517.229776,1712430,4.2,301692
517.244948,8097072,22.9,280652
517.266118,1438004,3.4,337478
517.28134,5166390,14.3,319973
517.315389,2144060,5.4,364755
518.030036,1769390,4.3,364558
518.058294,1755058,4.3,284850
518.06626,5072308,14,317950
518.094304,2255800,5.8,312606
518.102663,4860345,13.4,278747
518.131067,1394366,3.2,278178
518.138908,4362687,11.9,307230
518.175576,3914181,10.6,323610
518.211951,2777035,7.3,272295
518.22479,1355597,3.1,259771
518.248232,3078609,8.2,329510
518.28471,1369046,3.2,311271
518.834135,5363245,14.9,298603
519.005736,1754184,4.3,290811
519.042282,15812174,45.5,289851
519.057454,1841232,4.6,144493
519.063427,1948497,4.9,230151
519.078634,22414932,64.8,286758
519.093786,1810390,4.5,184772
519.099612,2762327,7.3,272604
519.115016,20346458,58.8,294337
519.136167,1984605,5,330960
519.14853,2588255,6.7,455848
519.151392,19097182,55.1,300700
519.164228,1915489,4.8,326132
519.184901,2603620,6.8,417684
519.187737,17184356,49.5,299650
519.22414,11966058,34.2,292084
519.237387,1752429,4.3,294910
519.260666,7286384,20.5,286798
519.296888,2811510,7.4,324726
519.833682,1582794,3.8,245268
520.045632,3495659,9.4,309071
520.073844,2066415,5.2,207003
520.081934,5531376,15.4,284619
520.110228,1712373,4.2,321183
520.118481,5069558,14,290201
520.146689,1580026,3.8,257973
520.154797,4702972,12.9,301099
520.191085,4214529,11.5,311635
520.227498,3434247,9.2,290496
520.263991,2301708,5.9,322782
520.831177,1599844,3.8,317660
521.021429,5819265,16.2,282062
521.036668,2196867,5.6,115895
521.054826,2922374,7.7,460117
521.057942,22255494,64.3,297032
521.073255,3135369,8.3,280798
521.09433,24709004,71.5,300153
521.109671,2373007,6.1,273379
521.130728,20981650,60.6,287520
521.146188,1760916,4.3,272712
521.164174,3008407,8,351925
521.167069,20445080,59,294747
521.182626,1332634,3.1,257944
521.195543,1729948,4.2,248164
521.203433,15894429,45.7,282747
521.216418,1443999,3.4,232891
521.231798,1637025,3.9,219671
521.239787,10182562,29,292555
521.2762,4801448,13.2,292615
521.312402,1318574,3,270577
522.024965,1339930,3.1,235790
522.061334,5572639,15.5,288686
522.089809,1430564,3.3,393281
522.097668,5736485,16,314944
522.126213,1386153,3.2,251631
522.133967,5358634,14.9,282864
522.162586,1521711,3.6,333315
522.170486,4736048,13,263236
522.198803,1412404,3.3,337038
522.206814,4680757,12.9,312845
522.243147,2529339,6.6,291758
522.82908,2718355,7.1,324300
522.987072,1613482,3.9,339414
523.01615,1542831,3.7,289943
523.029291,1908401,4.7,264504
523.037155,11804850,33.7,288441
523.052441,3952820,10.7,275082
523.066122,1497270,3.5,378600
523.073538,24447160,70.8,293431
523.088791,4547770,12.5,301790
523.109961,22939836,66.4,287504
523.125143,3471551,9.3,268181
523.146381,21252290,61.4,292564
523.161689,2607813,6.8,258001
523.174945,1796294,4.4,188429
523.182767,17590472,50.7,292334
523.211179,2573516,6.7,235265
523.219158,11309261,32.3,280977
523.247602,2678993,7,272940
523.255595,6156499,17.2,289061
523.283788,1317591,3,326501
523.291932,2922712,7.7,311545
524.040446,2419015,6.2,351838
524.068909,1797451,4.4,339158
524.076822,5886284,16.4,294260
524.092117,1642318,4,326936
524.105237,1844560,4.6,374243
524.113302,5465426,15.2,289715
524.141491,1703510,4.1,267147
524.149718,5515607,15.3,286554
524.178097,1451867,3.4,319586
524.186127,5025116,13.9,311071
524.214199,1543008,3.7,288127
524.222275,3197281,8.5,279197
524.258713,1712487,4.2,281970
524.966535,2017742,5.1,345094
525.016418,2517974,6.5,274667
525.03181,4841944,13.3,301192
525.045489,1623514,3.9,238605
525.049088,1747930,4.3,453883
525.052888,16079323,46.3,282652
525.064966,1335261,3.1,349074
525.068163,7881181,22.2,290833
525.089238,22473184,65,288695
525.104532,6084067,17,280974
525.118014,1450980,3.4,382358
525.125575,21002726,60.7,287039
525.140914,4732392,13,303447
525.154229,2117098,5.4,245576
525.16194,17897962,51.6,281960
525.177346,3262957,8.7,292238
525.190229,3101167,8.2,249101
525.198313,12806640,36.7,293800
525.213544,2954226,7.8,253733
525.226662,2973172,7.9,311835
525.234725,6949365,19.5,295613
525.249665,1665527,4,246689
525.263061,1938937,4.8,286196
525.271163,3943931,10.7,317357
525.307474,2348032,6,335278
526.034686,1446505,3.4,259397
526.056224,3707500,10,273190
526.063414,1360749,3.1,293499
526.071429,2473582,6.4,319993
526.084774,1489520,3.5,296162
526.092538,5006961,13.8,269458
526.10799,1538419,3.7,187675
526.120948,1633653,3.9,292062
526.128935,5192310,14.4,285882
526.165443,4826748,13.3,283286
526.201706,3326593,8.9,291134
526.238135,1996934,5,369912
526.870213,1835744,4.5,290643
526.98219,1958128,4.9,319532
527.011039,2641652,6.9,297375
527.018204,1482485,3.5,185744
527.023881,1743606,4.3,273480
527.031994,4810487,13.2,298571
527.047342,9118457,25.9,288119
527.060753,1583867,3.8,334547
527.068429,17210108,49.6,292473
527.08075,1463038,3.4,592986
527.083739,10533630,30,268205
527.097175,1520384,3.6,381157
527.104804,18823936,54.3,283714
527.120081,9575171,27.2,285157
527.133418,2026501,5.1,224647
527.141259,15149830,43.5,280188
527.156587,6916872,19.4,282815
527.169594,2325770,6,238428
527.177647,11166475,31.9,271598
527.192868,5342990,14.8,293371
527.206129,2685199,7,269696
527.214084,6215441,17.4,278510
527.229345,4271891,11.7,289513
527.242406,2497300,6.5,266882
527.250538,3587350,9.7,267069
527.265762,3386136,9.1,293563
527.279112,1375002,3.2,327907
527.286573,2522395,6.5,312411
527.323422,2021152,5.1,323614
528.050702,2001798,5,306028
528.071806,3205001,8.5,307687
528.07932,1567114,3.7,238506
528.087073,2694027,7,271245
528.108188,3940238,10.7,277795
528.123675,2407312,6.2,224625
528.144543,3210131,8.6,289971
528.15953,1674133,4.1,262026
528.180915,2764696,7.3,281139
528.196104,2332570,6,287631
528.209321,1382812,3.2,377066
528.217262,2119581,5.4,313276
528.232897,1413279,3.3,284969
528.997914,1505801,3.6,156900
529.003233,1582090,3.8,289044
529.026709,6380557,17.8,277345
529.039949,1760271,4.3,302566
529.047852,6577168,18.4,274759
529.060026,2061330,5.2,499112
529.063081,15002642,43.1,263005
529.07646,1955348,4.9,356699
529.084182,13011989,37.3,281624
529.096471,1972247,4.9,445192
529.099492,13425687,38.5,268435
529.115211,1362969,3.1,156301
529.120612,10714138,30.5,277258
529.132767,1551388,3.7,416228
529.135843,10839068,30.9,275496
529.149046,2241566,5.7,286784
529.156921,8104991,22.9,275524
529.17216,9563169,27.2,283230
529.185335,2280995,5.8,276098
529.193319,4829220,13.3,271821
529.208582,7509030,21.1,267756
529.221698,2373672,6.1,286723
529.229628,3175465,8.5,298573
529.244875,7058475,19.8,297742
529.258309,1351213,3.1,240655
529.266202,2393646,6.2,278433
529.281287,4589616,12.6,304033
529.302144,1487155,3.5,226166
529.317705,1589301,3.8,258113
530.029846,1430166,3.3,362101
530.057801,1601178,3.8,234024
530.066246,3893403,10.6,292704
530.087397,3168414,8.4,339469
530.10256,3473568,9.3,232637
530.123818,2504355,6.5,295645
530.139078,2796709,7.3,322786
530.160316,1690792,4.1,302928
530.175452,2451626,6.3,219054
530.211953,2057391,5.2,362198
530.248387,2130612,5.4,313913
530.261169,1458869,3.4,321918
530.284584,1597112,3.8,326108
531.00548,1745177,4.3,220923
531.013778,1354778,3.1,215405
531.039074,1710878,4.2,371835
531.042343,13335838,38.2,275858
531.055484,1480480,3.5,305991
531.063354,5608737,15.6,270773
531.068845,1438498,3.4,373561
531.075465,2069795,5.2,336422
531.078657,19238180,55.5,275786
531.099781,6776102,19,267799
531.111935,1868072,4.6,388905
531.114997,15969576,45.9,287456
531.128333,1545514,3.7,327552
531.136192,5081387,14,273916
531.148104,1745196,4.3,394979
531.151411,14191917,40.7,268659
531.164609,2064687,5.2,224998
531.172616,3391792,9.1,289277
531.187767,12242226,35,281651
531.200814,2057523,5.2,294698
531.208467,2020660,5.1,247283
531.224204,9659702,27.4,279170
531.23727,2014008,5,249100
531.245441,1535801,3.6,348974
531.260621,7925052,22.4,276952
531.281639,1365054,3.1,295582
531.296932,4400448,12,302774
531.329373,36023620,104.7,278871
532.045737,2945443,7.8,278412
532.074183,1566247,3.7,238157
532.082085,5146024,14.2,272946
532.103486,1389483,3.2,146262
532.110111,1791916,4.4,307954
532.118481,4095405,11.1,167657
532.15486,3702706,10,247328
532.19115,4288950,11.7,322679
532.227415,2917307,7.7,264816
532.240324,1407933,3.3,354608
532.263926,2751424,7.2,297392
532.332579,9805257,27.9,274466
532.849697,2631692,6.9,308397
533.021524,6000163,16.7,278800
533.054658,1819175,4.5,292576
533.057845,21581352,62.4,281084
533.073352,1758761,4.3,153228
533.078907,3098666,8.2,262848
533.090933,2383404,6.1,425191
533.094263,22236716,64.3,291546
533.105484,1600045,3.8,341029
533.115446,2817071,7.4,257875
533.130627,18882096,54.5,279388
533.167003,17534518,50.5,271069
533.180356,1544503,3.7,287897
533.188022,1445688,3.4,296134
533.203451,14130746,40.5,272524
533.21683,1775676,4.4,291202
533.239842,10468927,29.8,263600
533.252834,1633344,3.9,319720
533.276248,6704708,18.8,286620
533.312861,2608712,6.8,158802
533.336527,1835595,4.5,296182
534.053288,1534631,3.6,318834
534.06136,4929192,13.6,277263
534.089714,2257580,5.8,312208
534.097632,5867181,16.3,281475
534.125807,2011824,5,286761
534.134028,4870833,13.4,279691
534.170377,4729526,13,279827
534.206695,3649211,9.8,255667
534.243034,3282111,8.8,260066
534.279467,2121924,5.4,280828
534.992107,1373982,3.2,136778
535.000639,1387551,3.2,262553
535.016143,1318433,3,138297
535.034056,1528611,3.6,481045
535.03712,12871459,36.9,267205
535.052442,2832165,7.4,274240
535.070302,2375463,6.1,314805
535.073533,24579880,71.2,278319
535.088927,2885930,7.6,243230
535.109981,21126956,61,274113
535.12529,2397486,6.2,173791
535.146422,19447600,56.1,267213
535.179859,2110261,5.3,351162
535.182785,17825590,51.4,270603
535.198099,1406903,3.3,190501
535.211228,2313529,5.9,304335
535.21921,13594426,39,270423
535.247614,2150718,5.4,257669
535.255502,8046399,22.7,283757
535.283705,1432130,3.3,314766
535.291933,3909443,10.6,283549
536.040605,2579360,6.7,340109
536.06866,1709475,4.2,196283
536.076972,6109092,17,275258
536.105248,1549992,3.7,261879
536.113408,5487529,15.2,266364
536.141766,1911212,4.7,360085
536.149623,5404589,15,294643
536.186007,4826034,13.3,266517
536.222476,4458422,12.2,270080
536.258762,2634683,6.9,275980
536.844888,2258946,5.8,282013
536.966379,1721873,4.2,291079
537.016457,3299351,8.8,267419
537.031741,3433497,9.2,309742
537.052882,18501660,53.3,283191
537.068094,4723741,13,267833
537.089258,23273504,67.3,271201
537.104551,4167714,11.4,273633
537.125611,19566628,56.5,269939
537.140865,3350566,9,274606
537.159202,2470952,6.4,276908
537.162058,19021864,54.9,275689
537.177546,2407466,6.2,294561
537.190578,1857836,4.6,176883
537.19843,15011885,43.1,261286
537.226607,3195952,8.5,271602
537.234783,9525297,27.1,266708
537.263218,2613813,6.8,236545
537.27114,4941878,13.6,284944
537.307516,2019898,5.1,351011
538.047723,1535122,3.6,298726
538.056128,4224148,11.5,278099
538.071291,1387925,3.2,246159
538.084658,1446551,3.4,254865
538.092573,6215832,17.3,268170
538.120613,1429147,3.3,233753
538.128933,5047452,13.9,286099
538.165258,4639904,12.7,260895
538.193606,1797284,4.4,267855
538.20168,4445349,12.2,307869
538.230217,1606824,3.9,352573
538.238035,2571433,6.7,278558
538.27459,1866413,4.6,314644
538.981888,1807616,4.4,310840
539.011436,1620228,3.9,301020
539.023765,1699845,4.1,223676
539.032099,7096582,19.9,273380
539.047341,6367496,17.8,280353
539.068487,20037898,57.8,269529
539.083759,7106828,20,269596
539.104901,20062478,57.9,284515
539.120213,5521681,15.3,276551
539.141328,18034962,51.9,273678
539.156611,4556053,12.5,254163
539.169864,2132758,5.4,281441
539.177707,15368471,44.1,272373
539.192915,3279129,8.7,270883
539.206062,2902810,7.6,256890
539.214037,9945371,28.3,258245
539.229519,2047773,5.1,309655
539.242457,3532063,9.5,294299
539.250456,5490976,15.2,250621
539.278756,1943075,4.8,267896
539.286801,2533668,6.6,269754
540.03574,1429882,3.3,322436
540.050882,1499260,3.5,262848
540.071901,4514174,12.4,293419
540.087225,1971584,4.9,303236
540.100233,1423745,3.3,328741
540.108253,4807042,13.2,300812
540.124468,1492100,3.5,159694
540.136398,1368197,3.2,223026
540.144606,4292998,11.7,289890
540.159865,1353608,3.1,329475
540.181043,4154762,11.3,277342
540.21737,2667407,7,274608
540.245658,1585554,3.8,387839
540.253608,1532051,3.6,286735
540.885996,2087898,5.3,352183
540.997698,1477607,3.5,248660
541.026662,4606442,12.6,242284
541.039852,1585003,3.8,160962
541.047719,9699820,27.5,291345
541.060048,1448430,3.4,408875
541.063017,10426862,29.7,272924
541.076814,1434608,3.3,329505
541.084135,17875440,51.5,275597
541.099407,9316850,26.4,263766
541.120519,15110644,43.4,273530
541.135812,7588342,21.4,272358
541.149163,1514744,3.6,273615
541.156909,12960248,37.1,278219
541.172234,6111738,17,273339
541.185463,5393916,14.9,264703
541.193398,8653308,24.5,268175
541.20859,4181502,11.4,267574
541.221809,2516992,6.5,308522
541.229718,5231105,14.5,292668
541.244888,4170242,11.4,295359
541.258149,2748420,7.2,316815
541.266099,3607045,9.7,267765
541.302426,1917961,4.8,299273
541.338697,1622541,3.9,303543
542.029892,1649753,4,369785
542.051307,2031451,5.1,263964
542.066528,2829405,7.4,277426
542.087494,4003423,10.9,292839
542.094527,1588576,3.8,297456
542.102761,2450529,6.3,294539
542.123971,3676771,9.9,302217
542.139144,1938533,4.8,302166
542.160189,3276391,8.7,316563
542.188566,1701994,4.1,301654
542.196607,2229355,5.7,279531
542.211595,1589869,3.8,312943
542.233013,1589871,3.8,314731
542.976668,1321152,3,241495
543.005956,2114243,5.3,288853
543.018893,1660868,4,223458
543.027063,1694917,4.1,274299
543.039345,2304711,5.9,371364
543.042296,9835207,27.9,267844
543.055476,1741256,4.2,222290
543.063422,9775817,27.8,271369
543.075632,2300619,5.9,477070
543.078625,13992651,40.1,276632
543.099789,12526285,35.8,284548
543.115037,11420367,32.6,275319
543.128601,1696976,4.1,368176
543.136241,9235153,26.2,266998
543.151471,9188051,26,266239
543.164743,1437140,3.4,244638
543.172616,6425301,18,261858
543.187867,7148247,20.1,260038
543.200995,1927384,4.8,265364
543.209071,3855065,10.4,255990
543.224274,6312667,17.6,276770
543.237284,1854684,4.6,260397
543.245446,2237661,5.7,303239
543.260688,5350110,14.8,287409
543.273815,1327328,3,160375
543.282033,1584353,3.8,228557
543.296929,1504994,3.6,318183
543.31825,1681636,4.1,313521
544.045672,2429745,6.3,315387
544.066865,2361140,6.1,297966
544.074123,1563700,3.7,262948
544.082075,3143989,8.4,244413
544.103122,2604855,6.8,277294
544.110234,1469496,3.4,291430
544.118485,2682681,7,323405
544.139605,2232635,5.7,273319
544.1549,2721597,7.1,283490
544.175896,1338175,3.1,304711
544.191226,2103105,5.3,269117
544.204627,1326914,3,304046
544.227585,2110276,5.3,306196
544.263894,1647432,4,283103
544.276763,1710410,4.2,252337
544.992987,1861524,4.6,334239
545.02155,4862871,13.4,299168
545.034708,1330840,3,123148
545.04268,1956505,4.9,234127
545.057934,16413594,47.2,277482
545.071291,1549980,3.7,132940
545.079024,6704029,18.8,264143
545.091244,2199454,5.6,377764
545.094323,16069534,46.2,266033
545.107941,1458591,3.4,375077
545.115353,6120352,17.1,276139
545.130655,13988770,40.1,271749
545.143939,1643683,4,263874
545.151837,4032420,11,274906
545.167032,12559269,35.9,284908
545.180118,2102183,5.3,311133
545.188037,2594728,6.7,315208
545.203458,10427305,29.7,278437
545.216322,1378987,3.2,261733
545.224647,2525611,6.5,276263
545.239891,7984045,22.5,269993
545.253022,1592238,3.8,321917
545.276289,6198193,17.3,271341
545.286582,2827698,7.4,301625
546.024994,1335804,3.1,246900
546.061297,3954688,10.7,266156
546.082055,1858562,4.6,297877
546.089618,1712131,4.2,293660
546.097758,4239364,11.6,277307
546.126445,1490439,3.5,296542
546.134226,4054023,11,289809
546.170413,3134987,8.3,250396
546.206964,3324943,8.9,280274
546.243312,2469394,6.4,247645
546.279695,1753494,4.3,219633
547.014132,1369182,3.2,138069
547.037297,10531936,30,265458
547.052875,1830498,4.5,101030
547.058409,1939555,4.8,226494
547.073597,20657252,59.6,278296
547.089048,1633382,3.9,185183
547.094863,2489958,6.4,277200
547.106913,2062439,5.2,430523
547.110002,17970280,51.8,263314
547.130973,2039914,5.1,290059
547.146349,15750251,45.3,271215
547.167558,1718381,4.2,280912
547.182742,13775983,39.5,271496
547.195813,1952368,4.9,327394
547.219136,11531378,32.9,283042
547.232258,1594484,3.8,329254
547.247403,1505141,3.6,306702
547.255439,8162422,23,299593
547.284085,1333369,3,351301
547.291961,4520058,12.4,272364
548.040427,3355841,9,305067
548.069014,1559236,3.7,271521
548.076846,5309637,14.7,278931
548.105175,1950408,4.9,295154
548.113275,4760776,13.1,296016
548.149764,4576460,12.5,273119
548.1861,4112591,11.2,309592
548.222528,3832019,10.4,298764
548.258909,2544342,6.6,297934
549.016528,3434781,9.2,275723
549.031785,1731871,4.2,154552
549.052879,17466656,50.3,270020
549.068173,2950946,7.8,282287
549.086144,2587940,6.7,387013
549.089295,21296420,61.5,275176
549.104534,2636069,6.9,258698
549.125739,17986856,51.8,272617
549.14108,1549609,3.7,293035
549.162132,16598315,47.7,280167
549.198474,14050606,40.3,278785
549.22688,1658673,4,246240
549.234775,10059057,28.6,256674
549.263161,2202932,5.6,274486
549.271091,6044981,16.8,279700
549.295429,10417463,29.6,264508
549.307467,2428728,6.3,330265
550.056312,4085116,11.1,282284
550.084591,1627519,3.9,260309
550.092655,5539200,15.4,281582
550.121085,1579906,3.8,286169
550.128925,4810115,13.2,276664
550.165473,4579718,12.6,280954
550.201794,4136330,11.3,295349
550.238047,3053965,8.1,307779
550.274357,1714576,4.2,336164
550.298695,2919314,7.7,235489
550.76955,2015164,5,307880
550.860824,1677252,4.1,253952
550.982265,1779663,4.4,355470
551.032187,8242643,23.3,286871
551.047487,3494357,9.4,271835
551.068461,21771734,62.9,269179
