m/z,Magnitude,S/N,Res.
502.071362,3451968,9.5,274872
502.092598,2414148,6.4,323543
502.099746,1587782,3.9,361939
502.107686,3309639,9.1,335675
502.128722,2081355,5.4,380234
502.144043,3143758,8.6,315888
502.165244,1618514,4,376590
502.180467,3276885,9,329933
502.193469,1471832,3.6,313477
502.217028,2409052,6.4,342055
502.230115,1626719,4,383055
502.253254,1706083,4.3,326308
502.63312,9676972,28.1,302055
502.981899,1816814,4.6,258088
503.011035,2996979,8.1,301642
503.018328,1527541,3.7,372898
503.024191,1771510,4.5,236657
503.044221,2739450,7.4,369260
503.047286,16443642,48.4,309050
503.060277,1425661,3.4,262335
503.068365,5513470,15.7,317482
503.08366,19486978,57.5,297777
503.097147,1431300,3.4,371303
503.104777,5884165,16.8,315494
503.117098,2313480,6.1,406557
503.120041,17574152,51.8,297904
503.133372,1608459,4,339084
503.141236,4316428,12.1,301101
503.153587,1712398,4.3,451944
503.156455,15829263,46.6,297158
503.169735,2130450,5.5,231090
503.17761,2846995,7.7,351504
503.192838,14162198,41.6,296952
503.206101,2206488,5.8,323322
503.214148,1638938,4.1,278510
503.229271,10578205,30.8,309218
503.242253,1585951,3.9,374033
503.25044,1411873,3.4,357633
503.265728,5575972,15.8,298997
503.302059,2159914,5.5,326987
504.050563,3273655,8.8,268110
504.072009,1333691,3.1,299033
504.079015,2184124,5.6,258550
504.087071,4841918,13.4,290771
504.108242,1362370,3.2,335443
504.115417,1507523,3.6,281176
504.123388,3922373,10.7,302918
504.159829,3980748,10.8,293570
504.196264,4041170,11,331293
504.232527,2837977,7.5,304337
504.245333,1530843,3.7,340681
504.268718,1918432,4.8,429263
504.630088,8145443,23,316207
504.818598,7406150,20.9,306375
505.003111,1416296,3.3,415233
505.02658,7606893,21.5,295922
505.039665,1681263,4.1,145304
505.04727,1356912,3.1,360187
505.060003,2380403,6.1,283150
505.062997,21596788,62.5,293229
505.076191,1776502,4.4,119404
505.084147,2199159,5.6,240842
505.093164,1754745,4.3,165940
505.096258,2434681,6.3,418220
505.099319,22002298,63.7,292567
505.120432,1931390,4.8,274196
505.13274,2232960,5.7,379489
505.13576,21269120,61.5,301532
505.169255,2713223,7.1,395400
505.172095,18725512,54.1,296091
505.185016,1643658,4,330660
505.201058,1349261,3.1,367791
505.208447,16231054,46.8,298790
505.22157,1891984,4.7,350611
505.244843,9237141,26.3,308360
505.281229,3708571,10,326855
505.818052,2945790,7.8,319964
506.029804,1409828,3.3,294639
506.058105,1539882,3.7,287193
506.066432,5080875,14.1,303595
506.094747,1759280,4.3,291754
506.102734,4730674,13,272775
506.130948,1401911,3.3,339809
506.139109,5666616,15.8,302006
506.17542,4605759,12.7,291129
506.211839,4276038,11.7,312199
506.248211,2415948,6.2,297730
506.284496,1320787,3,359718
506.627106,3796881,10.3,356166
506.815454,2168243,5.5,376326
507.005767,1373653,3.2,387787
507.021356,1387992,3.2,418689
507.039095,1846747,4.6,467128
507.042276,15436763,44.4,298110
507.057595,3181534,8.5,289762
507.075303,1969121,4.9,321294
507.078596,25263074,73.2,295624
507.093939,2934757,7.8,326118
507.104626,1478887,3.5,342300
507.114952,22789096,66,287512
507.130383,2133483,5.4,320010
507.148492,2593775,6.8,472090
507.151318,22969328,66.5,306013
507.166808,1557874,3.7,147769
507.17991,1723380,4.2,343447
507.187716,18930678,54.7,299750
507.200572,1340920,3.1,304731
507.224093,12917756,37,306590
507.237127,1398270,3.3,311707
507.252213,1350145,3.1,149637
507.260522,6513667,18.3,303980
507.297217,2018313,5.1,257705
508.045521,3821710,10.4,353307
508.074035,1707667,4.2,353188
508.081935,5607573,15.6,291268
508.110288,1541786,3.7,303467
508.118344,5202076,14.4,307886
508.14671,1967264,4.9,338942
508.154696,5364898,14.9,288154
508.182969,1569959,3.8,337787
508.191043,5455016,15.2,316138
508.227509,3458223,9.3,330771
508.264045,1744821,4.3,259270
508.624124,1389812,3.2,391691
508.813182,1891094,4.7,331183
508.971884,1379121,3.2,308577
508.990291,1489717,3.5,195709
509.007509,1780024,4.4,302780
509.021379,4242746,11.6,265089
509.036781,3673405,9.9,293886
509.050487,1419583,3.3,410134
509.057829,20372800,58.9,290124
509.073111,4829507,13.3,295765
509.094225,24952134,72.3,306913
509.10954,4174154,11.4,267736
509.120398,1669963,4.1,309582
509.130573,24239438,70.2,305147
509.145952,3088720,8.2,296274
509.159428,1769042,4.3,163398
509.167023,20946260,60.6,295520
509.182402,2371926,6.1,313243
509.195415,2418520,6.3,303137
509.203408,14486874,41.6,307340
509.231675,2031967,5.1,329269
509.239856,7406944,20.9,293422
509.27621,2977127,7.9,293388
510.061205,4914670,13.6,297116
510.089632,1833459,4.5,297974
510.097616,5760501,16.1,319343
510.125813,1651193,4,309970
510.134074,5464571,15.2,308557
510.162244,1595904,3.8,368641
510.170363,5164545,14.3,316682
510.206844,4321799,11.8,321966
510.243385,1953294,4.9,307641
510.987054,2108556,5.3,320727
511.005998,1452688,3.4,369311
511.016098,2137233,5.4,353883
511.023304,1517203,3.6,358617
511.029251,1428116,3.3,156006
511.037105,9313941,26.5,301989
511.052413,7024280,19.8,302869
511.063397,1448089,3.4,385677
511.073455,23002778,66.6,303148
511.08873,7120542,20,315164
511.102554,1605792,3.9,367020
511.109878,23748258,68.8,303588
511.125128,5883556,16.4,311651
511.138484,2302118,5.9,268916
511.146291,20586152,59.5,296628
511.161616,4312746,11.8,277088
511.174684,3026604,8,275483
511.182688,14159533,40.7,287466
511.19785,2383024,6.1,310841
511.211167,3210930,8.6,299403
511.219115,8912564,25.3,294082
511.234471,2370230,6.1,306990
511.247331,2095289,5.3,317275
511.255493,5451450,15.1,303969
511.270676,1391804,3.2,332341
511.291804,2483904,6.4,346720
512.040434,1983294,5,369035
512.055717,1503552,3.6,339713
512.076806,5102404,14.1,297840
512.092254,2008390,5,350472
512.105236,1734728,4.2,313337
512.113182,5310282,14.7,330982
512.12845,1725772,4.2,395014
512.14154,1719631,4.2,365765
512.149628,4809552,13.3,306561
512.186037,3915606,10.6,287309
512.222557,2481500,6.4,284614
512.854535,1360837,3.1,294534
512.966282,1718743,4.2,310744
513.002891,2072541,5.2,347854
513.008165,1572830,3.8,274562
513.016235,1856479,4.6,349642
513.031707,6008802,16.8,299526
513.045101,1614820,3.9,353611
513.052767,12066789,34.5,307343
513.067968,10764264,30.7,293620
513.081615,1565418,3.7,307422
513.089128,18485228,53.4,294739
513.101282,1395693,3.3,488497
513.104432,9369582,26.6,307347
513.117846,1763824,4.3,383179
513.12558,15822833,45.6,291308
513.140758,7899124,22.3,305248
513.154016,2875382,7.6,344003
513.161941,13242359,38,285423
513.177219,6385658,17.9,308293
513.190425,2358524,6.1,223039
513.198368,8091645,22.9,298767
513.213593,5245952,14.5,305025
513.226741,2423298,6.3,254960
513.234737,4861955,13.4,283800
513.25006,3993606,10.9,282578
513.271124,3074569,8.2,286904
513.286645,2281484,5.8,273759
513.307825,1765391,4.3,159414
514.035057,1810565,4.5,303996
514.056064,2147977,5.5,316060
514.071389,2725515,7.2,305360
514.084252,1416333,3.3,291402
514.092483,4297871,11.8,323698
514.107827,1885329,4.7,282462
514.120818,1852051,4.6,317183
514.128904,4145301,11.3,321520
514.144328,1820823,4.5,253113
514.165146,3093658,8.2,291136
514.180723,2028701,5.1,338745
514.193472,1377951,3.2,327194
514.201787,1761440,4.3,314089
514.216923,1735843,4.2,227140
514.230173,1884325,4.7,376610
514.981964,2070301,5.2,264505
515.010878,2550562,6.6,318278
515.018348,1424163,3.3,277393
515.024051,1695524,4.1,249179
515.031958,2538789,6.6,339271
515.044254,2293031,5.9,317373
515.047294,12034344,34.4,299563
515.068433,10559787,30.1,275424
515.077084,1352492,3.1,418246
515.080621,2332973,6,451111
515.083621,14315821,41.1,295560
515.104806,11413809,32.6,296287
515.116986,1944883,4.9,489729
515.120064,10987827,31.4,281958
515.133073,2200885,5.6,311580
515.141193,9414966,26.8,299401
515.153396,1421112,3.3,426119
515.156478,10793273,30.8,298038
515.169474,2146619,5.5,284298
515.177668,5585213,15.5,305366
515.192869,9187647,26.1,310010
515.20592,2982721,7.9,309155
515.213986,3798338,10.3,302277
515.229284,7223621,20.3,289266
515.242389,1808199,4.5,385776
515.250447,2731848,7.2,286836
515.265646,5281098,14.6,287084
515.286863,1836878,4.5,310959
515.302175,2110288,5.3,329324
515.323189,1459027,3.4,358805
516.050505,2646470,6.9,316250
516.071746,2257865,5.8,331084
516.079019,1948618,4.9,287027
516.086837,3871180,10.5,305707
516.108025,2541519,6.6,340725
516.1156,1345488,3.1,287562
516.123449,2860497,7.5,333157
516.144487,2232789,5.7,269559
516.159716,2952663,7.8,304406
516.181118,1495258,3.5,329158
516.196088,2394077,6.2,162666
516.209233,1631199,3.9,375477
516.217233,1322464,3,431938
516.232595,2468322,6.4,292246
516.245649,1366500,3.2,376042
516.268863,1389544,3.2,298111
516.609874,1403677,3.3,310489
516.997711,1774169,4.4,285096
517.026523,7533149,21.2,293270
517.039921,1879647,4.7,235501
517.047649,2742368,7.2,309516
517.062953,18162274,52.4,291099
517.075829,1481061,3.5,300765
517.084024,6883942,19.3,298784
517.096248,2136680,5.4,431862
517.099302,16970344,48.9,294740
517.112657,1433194,3.4,338026
517.120453,6388332,17.9,303502
517.132721,2445933,6.3,446266
517.135732,15360622,44.2,301230
517.149116,2062960,5.2,290635
517.15687,3597425,9.7,261068
517.169134,1628787,3.9,399570
517.172176,12796531,36.7,286753
517.185458,1894005,4.7,299005
517.193336,2680439,7,313306
517.208568,11213433,32,304003
517.221704,1553275,3.7,216139
517.229736,1924732,4.8,346026
517.244952,8718975,24.7,294939
517.281341,4975236,13.7,311809
518.030173,1511670,3.6,387979
518.058253,1441274,3.4,326302
518.066314,4520700,12.4,319479
518.094854,1450752,3.4,298724
518.102677,4386561,12,293990
518.12411,1434372,3.4,423400
518.139014,3758854,10.2,312028
518.175402,3917580,10.6,314525
518.21188,3349265,9,312674
518.248114,2162967,5.5,255836
518.284699,1433372,3.4,364991
518.60692,1646413,4,429280
518.834148,6740847,18.9,284358
519.005983,2002312,5,288907
519.013529,1418377,3.3,341244
519.018886,1881482,4.7,358275
519.039131,2209677,5.6,389414
519.042257,13820813,39.7,283886
519.057698,1790864,4.4,127984
519.063427,1468881,3.5,190830
519.075548,2243474,5.7,281900
519.078655,21058450,60.9,288505
519.094162,1803157,4.4,284649
519.099728,2903958,7.7,319067
519.11195,2798488,7.4,424412
519.114974,19694488,56.9,298591
519.128267,1356698,3.1,347900
519.136056,1791387,4.4,311704
519.151356,18609054,53.7,304301
519.164458,1508767,3.6,267067
519.172669,1379489,3.2,319309
519.187762,16393123,47.2,300977
519.200785,1963429,4.9,314171
519.22409,11785128,33.7,298115
519.260566,7164846,20.2,271483
519.297028,3089331,8.2,303974
519.83357,2639874,6.9,343272
520.045766,3665953,9.9,290172
520.073973,1813541,4.5,301995
520.082032,4951078,13.7,288710
520.110074,1689130,4.1,228318
520.118328,4958251,13.7,310603
520.146746,1465135,3.5,245186
520.154773,4992049,13.8,303159
520.191174,4014134,11,251273
520.227513,3172411,8.5,302508
520.240446,1459261,3.4,345451
520.263832,2005056,5,323781
520.831116,1433490,3.4,300813
521.021511,4630702,12.8,284362
521.036987,2076848,5.3,110996
521.057898,20255922,58.7,289203
521.073183,3047605,8.1,259803
521.087121,1462455,3.5,477441
521.094319,22582456,65.5,289263
521.109572,2254010,5.8,231074
521.130701,20374716,59,284583
521.146022,1684927,4.1,283213
521.164134,3253442,8.7,419382
521.167018,20014274,58,293316
521.182777,1528004,3.6,156544
521.1958,1706950,4.2,287210
521.203393,15328455,44.2,289877
521.216563,1312457,3,309404
521.231801,1876683,4.7,312171
521.239765,10636492,30.4,294736
521.276187,5246162,14.6,315484
521.312485,1477591,3.5,308410
522.061247,4683072,12.9,292225
522.089455,2084164,5.3,223904
522.097611,5442886,15.1,308672
522.125769,1886025,4.7,318739
522.133983,5199179,14.4,285790
522.170402,4544848,12.5,268108
522.20676,4507989,12.4,312140
522.235077,1532761,3.7,376500
522.243037,2546522,6.6,287802
522.829115,4591019,12.6,311511
522.987272,1877953,4.7,344056
523.013478,1370308,3.2,350705
523.023528,1470918,3.5,281355
523.037199,10257863,29.3,294440
523.052462,4777418,13.2,278732
523.073523,23123404,67.1,288255
523.088764,4603343,12.7,284074
523.109897,21800402,63.2,281605
523.125272,3554260,9.6,262529
523.138863,1471189,3.5,295279
523.146317,20993494,60.9,285678
523.161836,2915801,7.7,275672
523.174838,2206682,5.6,333710
523.182738,17782236,51.4,299718
523.198125,1707485,4.2,334424
523.211162,2631647,6.9,310023
523.21919,11826656,33.9,280952
523.247637,2860516,7.6,297361
523.255483,6313445,17.7,286286
523.291805,2213354,5.7,277503
524.040661,2032720,5.1,304343
524.0689,1510995,3.6,335410
524.076932,5071445,14.1,271472
524.105215,1531992,3.7,371542
524.113192,5140057,14.3,299800
524.149541,5220958,14.5,264969
524.178031,1610850,3.9,343924
524.186076,4565603,12.6,274336
524.214173,1560167,3.7,298971
524.222463,3477096,9.4,315482
524.250707,1527148,3.6,288101
524.25893,1989741,5,361480
524.966262,1511115,3.6,315250
525.002823,1749711,4.3,268696
525.01612,1917137,4.8,231660
525.031755,3881683,10.6,299036
525.052866,15054550,43.4,285741
525.065238,1719000,4.2,461851
525.068162,6499032,18.3,272113
525.081971,1548506,3.7,411543
525.089203,20707034,60,279538
525.104556,6012637,16.8,285383
525.125556,20297440,58.8,287388
525.140806,4757218,13.1,296235
525.154044,1604579,3.9,234316
525.161962,17151716,49.6,277078
525.177255,3108582,8.3,272901
525.190242,3322600,8.9,284910
525.198315,12154601,34.9,275185
525.213541,2645739,6.9,276904
525.226601,3449581,9.3,288162
525.23465,7438062,21,285473
525.250033,1838064,4.6,271560
525.263008,2453746,6.4,300537
525.271172,3464947,9.3,232078
525.307636,1791735,4.4,344703
526.056077,3101016,8.3,265067
526.071462,1957722,4.9,165297
526.084589,1582428,3.8,306398
526.09259,5046109,14,292205
526.10774,1331807,3.1,245125
526.120683,1620321,3.9,297776
526.128885,5140322,14.3,293303
526.16543,4474727,12.3,297402
526.193756,1602154,3.9,299092
526.201755,3341163,9,300393
526.230224,1350255,3.1,284472
526.237874,1574768,3.8,278835
526.266366,1424499,3.3,313243
526.274614,1448308,3.4,216836
526.659435,1663909,4,336633
526.870435,2890688,7.6,311054
526.982045,1881806,4.7,261264
527.01102,2081234,5.3,324762
527.01847,1642451,4,209226
527.032023,4152277,11.4,311276
527.047292,8714198,24.8,282158
527.060621,1528536,3.6,139432
527.068407,16713689,48.3,292780
527.080526,1420251,3.3,407285
527.083716,11227099,32.1,286234
527.093964,1467868,3.5,323165
527.104801,18438110,53.3,293268
527.120087,8316896,23.6,271182
527.133514,1391585,3.2,471955
527.141214,14505954,41.8,275051
527.156506,6658020,18.7,280729
527.169769,2678246,7,301920
527.177636,10592231,30.3,273280
527.192911,5762025,16.1,275400
527.205988,2601706,6.8,227487
527.214032,6954987,19.6,274042
527.223803,1334253,3.1,298466
527.229194,4849645,13.4,295915
527.242387,2556399,6.7,237981
527.250366,4093936,11.2,290312
527.265678,3593202,9.7,293251
527.286787,2824180,7.5,356833
528.050727,1858643,4.6,264683
528.071799,3765334,10.2,339880
528.078714,1627222,3.9,173294
528.087006,2422360,6.3,307611
528.108174,3988570,10.9,275219
528.115364,1598555,3.8,312151
528.123252,2309724,5.9,309588
528.136329,1329245,3.1,258709
528.144509,3926111,10.7,338353
528.159926,1771360,4.4,262181
528.180965,2710627,7.1,281858
528.196358,1394277,3.2,295780
528.209093,1853030,4.6,264611
528.217333,1349735,3.1,288516
528.232783,1505897,3.6,360627
528.245514,1647211,4,382060
528.268744,1535598,3.7,350544
528.867263,1887926,4.7,338200
528.961196,1932481,4.8,350593
528.997572,2449606,6.4,292787
529.026681,5491914,15.3,276304
529.039456,1639371,4,202167
529.047791,5743820,16,289936
529.059997,2346189,6,404536
529.063046,13682894,39.4,275773
529.076476,1351375,3.1,339135
529.084155,12806352,36.8,290091
529.096334,1935570,4.8,462598
529.099451,12746962,36.6,273274
529.112883,1846484,4.6,278264
529.120562,10846421,31,273769
529.135821,10598614,30.3,265083
529.149403,1687256,4.1,235173
529.156972,8136921,23.1,280281
529.172173,8837339,25.1,289086
529.185045,2573532,6.7,235224
529.19331,5382366,15,282783
529.208509,7983327,22.6,285794
529.221688,2537185,6.6,266811
529.22965,3014882,8,282386
529.244814,7348452,20.7,305307
529.257801,1541349,3.7,296032
529.266156,2871014,7.6,296956
529.281298,4502760,12.4,289870
529.302144,2081514,5.3,310159
530.02969,1641792,4,266920
530.058431,1328452,3.1,304284
530.066313,3847492,10.5,268134
530.087404,2869575,7.6,325999
530.094808,1660744,4,323004
530.102752,3445577,9.3,271550
530.123852,2675019,7,344915
530.139088,2996557,8,283861
530.160303,2048847,5.2,291376
530.175349,2625873,6.9,256030
530.196514,1472340,3.5,385849
530.211965,2271061,5.8,290308
530.248065,2145626,5.5,311203
530.976815,1840046,4.6,299968
531.005816,2373553,6.1,311103
531.013473,1563570,3.7,210136
531.018934,1521587,3.6,352292
531.03904,2116021,5.4,365129
531.042265,12104117,34.7,272796
531.055541,1444535,3.4,227353
531.063451,5612984,15.6,289759
531.078624,18639290,53.9,278348
531.099712,6762940,19,296541
531.115016,15968701,46.1,287308
531.12856,1642431,4,320711
531.136086,4818368,13.3,288529
531.15141,14461378,41.7,285079
531.164746,2085827,5.3,315110
531.172436,3722692,10.1,274652
531.187696,12270022,35.2,274809
531.200803,2417607,6.3,308884
531.208944,1977288,5,234049
531.224155,9961930,28.4,277661
531.237058,1998795,5,274166
531.245175,2249164,5.8,342230
531.260544,7860686,22.3,274522
531.281668,1338832,3.1,339794
531.296881,4116946,11.2,297362
532.045607,2881574,7.6,283224
532.073722,1536041,3.7,161987
532.082089,4449834,12.2,295555
532.102834,1530925,3.6,363514
532.110164,1832493,4.5,183299
532.118536,4120110,11.3,285098
532.146792,1447985,3.4,336832
532.154831,3745330,10.2,305206
532.191143,3504694,9.4,305140
532.227486,3369530,9.1,264949
532.263984,2718270,7.1,319643
532.300361,1600578,3.9,322497
532.849884,4304511,11.8,297309
532.992646,1355662,3.1,162088
533.021578,5282450,14.7,284817
533.034536,1960083,4.9,101783
533.054674,2512533,6.5,428966
533.057863,18934422,54.8,282168
533.073263,2193559,5.6,156088
533.078819,3207832,8.6,307473
533.091142,2341529,6,442066
533.094229,20667034,59.9,278032
533.107937,1478939,3.5,141666
533.115341,2322588,6,301596
533.127444,2440861,6.3,409989
533.130657,17857182,51.6,276717
533.143902,1469343,3.5,237485
533.151901,1928863,4.8,270549
533.163866,2309793,5.9,357203
533.167062,16030369,46.3,277550
533.180336,1848995,4.6,335599
533.200601,2026149,5.1,379378
533.203461,14514853,41.8,279278
533.216725,1767079,4.3,279700
533.239854,11041449,31.6,284528
533.252901,1563050,3.7,299444
533.276274,6273709,17.6,295110
533.312673,2217649,5.7,320640
533.849541,1781482,4.4,323717
534.024807,1527805,3.6,316324
534.061452,4463361,12.3,297709
534.089602,2398980,6.2,274834
534.097644,4724485,13,259209
534.134003,4303624,11.8,274483
534.170404,4984588,13.8,267679
534.206764,4100880,11.2,283304
534.243107,3243284,8.7,266971
534.279359,2020632,5.1,302810
534.986861,1409889,3.3,271170
535.016593,1423204,3.3,299572
535.033942,1429350,3.3,434516
535.037112,11129702,31.9,272099
535.052603,3158888,8.4,311784
535.063292,1374057,3.2,97719
535.070321,2904938,7.7,408991
535.073527,22985578,66.7,277839
535.08877,2577772,6.7,238186
535.094184,1326444,3,257905
535.109958,20200302,58.5,274718
535.125045,2233199,5.7,189057
535.143303,2502513,6.5,368284
535.146394,19110770,55.3,277718
535.179921,2418549,6.3,420715
535.182805,17525622,50.7,269613
535.195691,1345142,3.1,296916
535.211393,2116472,5.4,290400
535.219197,13130617,37.7,268971
535.232122,1637754,4,263855
535.247736,2867580,7.6,288349
535.255541,8348541,23.7,264185
535.284353,1379840,3.2,219258
535.29195,3751808,10.2,278145
536.040513,2116044,5.4,234645
536.068869,1592783,3.8,224058
536.076906,5383120,15,266534
536.105218,1544658,3.7,347190
536.113344,4980691,13.8,278180
536.141711,1343446,3.1,358156
536.149612,5449687,15.2,281291
536.177844,1398746,3.3,352192
536.186013,5628891,15.7,305595
536.222375,3830238,10.4,267668
536.258682,2641378,6.9,314802
536.295094,1412069,3.3,351764
536.84475,3583003,9.7,289783
536.966042,1547815,3.7,277362
537.002873,1981483,5,260574
537.016455,2371628,6.1,291094
537.031975,2794542,7.4,281565
537.045529,1401391,3.3,289831
537.052831,16526384,47.7,271266
537.068151,4655153,12.8,284450
537.08925,21879860,63.5,282374
537.104559,3883061,10.6,283113
537.125633,19430454,56.3,278732
537.140949,2740280,7.2,287520
537.154744,1658425,4,286318
537.159165,2975802,7.9,341066
537.162039,18918458,54.7,278183
537.177498,2333756,6,282142
537.190324,1997117,5,187883
537.198397,14851134,42.8,282011
537.226714,3168321,8.5,273836
537.234768,9217089,26.2,282876
537.263079,2248772,5.8,198380
537.271157,4758597,13.1,287342
537.307643,1945672,4.9,333554
538.05618,3809424,10.4,296392
538.071219,1332369,3.1,206512
538.084398,1575570,3.8,346562
538.092629,4957331,13.8,278529
538.121017,1476246,3.5,298782
538.128847,5326999,14.8,276448
538.165296,4850842,13.4,294466
538.193439,1705629,4.2,383966
538.201643,4117661,11.3,266167
538.237979,2872481,7.6,247193
538.274488,1690788,4.1,385757
538.981784,2250470,5.8,268560
539.011032,1405672,3.3,305297
539.018332,1641705,4,332104
539.023755,1485802,3.5,177179
539.032064,6296811,17.7,290978
539.037606,1377515,3.2,409910
539.047343,5330156,14.8,270227
539.05352,1343980,3.1,339660
539.061215,1561837,3.7,351400
539.068522,17980654,52.1,268936
539.083708,6630639,18.7,276614
539.1049,18709744,54.3,272212
539.120141,5163251,14.4,277822
539.133945,1501172,3.6,292439
539.141326,17067252,49.4,278432
539.156792,4232438,11.6,267536
539.169746,2261751,5.8,233943
539.177677,14486776,41.8,272011
539.193048,2301689,5.9,230278
539.206209,3136762,8.4,287936
539.214077,9860347,28.2,279360
539.22957,2238716,5.7,269912
539.242303,3307774,8.9,321053
539.250503,5394686,15,285948
539.278592,2168577,5.5,273718
539.286777,2779394,7.3,254777
540.035621,1360197,3.2,160520
540.050547,1718086,4.2,275102
540.071777,4092744,11.2,256204
540.087082,2105161,5.3,304488
540.100108,1549131,3.7,315444
540.108264,4265291,11.7,304056
540.123437,1517901,3.6,191137
540.13659,1328974,3.1,309684
540.144585,4303183,11.8,282080
540.180966,3695954,10,309100
540.209134,1547860,3.7,283620
540.217297,3118421,8.3,302368
540.254024,1866072,4.6,324892
540.886122,2858383,7.6,288375
540.961265,1647510,4,289600
540.997668,1936281,4.8,311490
541.026629,3901852,10.6,289068
541.040147,1409437,3.3,141583
541.047699,8340893,23.7,280823
541.059962,2361758,6.1,363104
541.062985,9608607,27.5,273733
541.084098,16027040,46.4,276365
541.09645,1573281,3.8,519166
541.099445,8711586,24.8,273769
541.112805,1457571,3.4,350223
541.120561,15515043,44.9,282287
541.135808,6866341,19.4,274733
541.149328,2293670,5.9,324960
541.156965,11922855,34.3,276067
541.17219,5564840,15.5,258906
541.185349,4828585,13.4,292820
541.193395,8207786,23.3,268753
541.208705,4382123,12.1,264096
541.221679,3271596,8.8,240748
541.229742,5127597,14.3,281882
541.24499,3415470,9.2,308288
541.258137,2453423,6.4,286791
541.266136,3303856,8.9,347601
541.302419,2001843,5,321810
542.051368,1860594,4.6,275780
542.0664,2720244,7.2,287789
542.087506,3598837,9.7,166623
542.094425,1675254,4.1,314498
542.102802,2793975,7.4,320228
542.123703,3381752,9.1,270188
542.139251,2140154,5.4,263649
542.152128,1365499,3.2,271219
542.160251,3073531,8.2,293822
542.175445,1714685,4.2,291278
542.188472,1896446,4.7,275885
542.196582,2348542,6.1,305851
542.224949,1802753,4.5,176749
542.232975,1581569,3.8,316684
542.261088,1479172,3.5,277728
542.883041,1556023,3.7,298785
542.976976,1730622,4.2,284873
543.005934,1568832,3.8,293306
543.013316,2126401,5.4,273881
543.019077,1721922,4.2,333760
543.026743,1623362,3.9,277725
543.04217,9125443,26,261809
543.055297,1639748,4,253783
543.063339,8709701,24.8,288393
543.07567,2639430,6.9,459997
543.078638,12893766,37.1,278967
543.09979,11537992,33.1,281077
543.115019,10692169,30.6,262671
543.127942,1497162,3.6,312705
543.136199,9035339,25.8,280872
543.151495,8775244,25,276636
543.164747,1682253,4.1,265090
543.172638,5884494,16.5,272826
543.18302,1326671,3.1,151331
543.187833,7921231,22.5,297036
543.201087,2428496,6.3,279158
543.209076,4476497,12.3,279069
543.224248,6128210,17.2,268886
543.237577,2457171,6.4,297486
543.245393,3295828,8.9,329167
543.260701,4882005,13.5,278005
543.273713,1372502,3.2,293168
543.281623,2370647,6.1,289261
543.317699,1470810,3.5,259878
544.045687,2465939,6.4,312569
544.066818,1481109,3.5,256769
544.082121,3875478,10.6,293612
544.103235,2204311,5.6,321664
544.118367,3523225,9.5,254702
544.139809,1862298,4.6,256635
544.154837,2363035,6.1,281972
544.175913,1641629,4,371329
544.191217,2251422,5.8,286219
544.212439,1364128,3.2,302372
544.227555,1574817,3.8,248584
544.263871,1621156,3.9,356123
544.992522,1428699,3.4,336331
545.021638,4672222,12.9,289916
545.028753,1461470,3.4,224615
545.03491,1581279,3.8,280237
545.042694,2226911,5.7,270893
545.054814,2312928,6,419161
545.057925,14425824,41.6,281314
545.079058,6170338,17.3,283080
545.094291,15023843,43.4,272980
545.115487,6119141,17.2,296381
545.127609,1863398,4.6,480239
545.130666,13143782,37.9,278069
545.143905,1476327,3.5,285787
545.151771,4417256,12.2,295973
545.164074,1608424,3.9,412913
545.16702,11968232,34.4,276926
545.180243,1649897,4,356128
545.188187,2807530,7.4,257124
545.203421,10266347,29.4,281483
545.216666,1899756,4.7,292631
545.224496,1885421,4.7,146885
545.23982,8036078,22.8,276287
545.276295,6201073,17.4,299393
545.312597,1512179,3.6,354232
546.052462,1355050,3.1,330493
546.061259,4336426,11.9,296893
546.082327,1680172,4.1,312119
546.089835,1648940,4,330510
546.097621,4018989,11,289141
546.126169,1584175,3.8,304427
546.134153,3788592,10.3,288179
546.170672,2719538,7.2,249086
546.206863,2968373,7.9,283834
546.243339,2432312,6.3,267030
546.256215,1398072,3.3,365028
546.279374,1460282,3.4,307939
546.865376,1689956,4.1,340668
547.034151,2095983,5.3,422536
547.037206,9301872,26.5,281462
547.052361,1402353,3.3,114328
547.058793,1554289,3.7,216003
547.070564,2438002,6.3,327448
547.073648,18624370,54,269923
547.094791,2961268,7.9,265952
547.109951,16809844,48.7,268320
547.131024,2103670,5.3,290873
547.146355,14860151,42.9,288597
547.167511,2118009,5.4,302862
547.182674,14479226,41.8,286972
547.196183,1396859,3.3,270848
547.219102,11325308,32.5,271109
547.232389,1948541,4.9,379581
547.247528,1340798,3.1,301562
547.255435,8617855,24.5,282354
547.29187,5004162,13.9,269655
548.040601,2581428,6.7,292372
548.068697,1631670,4,344896
548.076801,4930487,13.7,295852
548.105262,1786041,4.4,248456
548.113326,4109241,11.2,279469
548.149708,4082620,11.2,307120
548.186123,3578814,9.7,269612
548.222658,2812865,7.4,240119
548.258939,2272195,5.8,294412
548.295086,1849285,4.6,339625
549.002959,1524212,3.6,271042
549.016513,2906101,7.7,293400
549.029556,1438197,3.4,135009
549.052858,15941623,46.1,279849
549.06812,2804216,7.4,254363
549.086165,2077689,5.3,417400
549.089279,19787770,57.4,275457
549.104618,2081786,5.3,250280
549.125685,16846844,48.8,265486
549.141066,1339645,3.1,263853
549.158985,2299902,5.9,448064
549.162032,17682430,51.2,277544
549.198441,14434304,41.7,274359
549.227036,1713922,4.2,192543
