m/z,I,S/N,Res.
382.086505,5120201,18.4,467524
382.114728,1471954,4.6,495965
382.12286,5228757,18.8,217674
382.151143,1325535,4.1,540261
382.159247,4908258,17.6,410702
382.195584,2235118,7.5,439151
382.721564,1194659,3.6,573046
383.004882,1722886,5.6,503351
383.018028,1296394,3.9,484937
383.025995,6210061,22.5,444021
383.041218,4549139,16.2,423473
383.051817,2029078,6.7,490704
383.062365,22803994,85.1,433407
383.077655,4296223,15.3,440955
383.08814,1256995,3.8,549763
383.098807,29849126,111.7,428407
383.110045,1190314,3.5,387726
383.114103,2993196,10.3,462874
383.127324,1837616,6,455640
383.135161,25445938,95.1,432563
383.143304,4326966,15.4,420019
383.150269,1373624,4.2,365643
383.163554,1375037,4.2,497307
383.171506,13784640,51.1,420015
383.207924,5942860,21.5,443280
383.211897,3348046,11.7,488501
383.244281,1221465,3.7,553977
384.029429,1049195,3,541251
384.065775,3394424,11.9,402230
384.093998,1565826,5,481407
384.102116,5591941,20.1,435207
384.130296,1654415,5.3,404845
384.138503,5200786,18.7,471317
384.174929,2771358,9.5,433339
384.211174,1405355,4.4,516079
384.718566,2670686,9.1,420319
384.884862,9943193,36.6,434956
385.020546,4434121,15.8,443777
385.031221,1380813,4.3,473846
385.033605,1230797,3.7,479370
385.041684,10395856,38.3,429015
385.056873,7002326,25.5,433430
385.067506,1891545,6.2,436398
385.070032,1160922,3.4,414072
385.077993,22247646,83,426279
385.093241,5889251,21.3,400354
385.106404,1505511,4.7,535679
385.114445,21997802,82,436601
385.1179,2794731,9.6,245027
385.129732,4644080,16.6,406917
385.140373,1310195,4,411066
385.142844,2120436,7,455916
385.150865,13531383,50.1,426347
385.166056,3321596,11.6,403130
385.179145,2235137,7.5,498923
385.187177,7201028,26.2,430292
385.202406,1400585,4.3,418287
385.223566,3330321,11.6,464372
385.25976,1288734,3.9,433226
385.884412,2412540,8.1,420831
386.023771,1084974,3.1,470936
386.045037,1792054,5.8,400656
386.060264,1322299,4,522306
386.081414,3329603,11.6,433799
386.117793,4264528,15.1,463821
386.154187,3079773,10.7,488175
386.190567,1809258,5.9,441657
386.715695,2441511,8.3,484827
386.881727,1900386,6.2,545160
386.999931,2088845,6.9,385878
387.012964,1071122,3.1,295475
387.020921,1570965,5,481280
387.036141,8272794,30.3,426363
387.046716,1396894,4.3,458647
387.057326,11096994,40.9,416233
387.072553,10517415,38.7,412264
387.085687,1603244,5.1,478704
387.093697,13659055,50.6,426779
387.10895,9313204,34.2,422576
387.122046,2776505,9.5,491461
387.130078,10062780,37,425221
387.145326,7451586,27.2,444645
387.15841,2284486,7.7,534999
387.166444,5692362,20.5,403346
387.18166,4673487,16.7,433977
387.194735,1441236,4.5,490903
387.202835,3811287,13.4,390512
387.21814,1293276,3.9,569217
387.239249,1957860,6.4,488148
388.039615,1285383,3.9,540742
388.0606,1441422,4.5,358467
388.067854,1547025,4.9,529605
388.075939,2265364,7.6,455541
388.097041,2722076,9.3,461943
388.112321,2173217,7.2,496564
388.133438,1695529,5.4,273942
388.148723,1875758,6.1,491301
388.161773,1354803,4.2,536107
388.169781,1357878,4.2,438189
388.185141,1146684,3.4,545180
388.206359,1131587,3.3,472041
388.712606,1272829,3.8,441593
388.92601,4123211,14.6,468557
389.015426,4551276,16.2,250782
389.028579,1252977,3.8,467542
389.036628,1461876,4.6,499858
389.05183,14108281,52.3,405213
389.064971,1341054,4.1,496536
389.072973,6071937,22,443219
389.088239,17161862,63.8,422924
389.101265,1851531,6,439972
389.109376,6230671,22.6,450949
389.124604,14651028,54.3,424679
389.137726,1982105,6.5,474171
389.145718,3284636,11.4,449290
389.160966,11026081,40.6,433239
389.174022,1469094,4.6,531252
389.182099,2388649,8.1,326630
389.197398,5132975,18.4,390099
389.2185,1557687,4.9,467519
389.254932,1100484,3.2,455513
390.047093,1354729,4.2,451097
390.055164,2899436,10,437717
390.083476,1423862,4.3,457577
390.091645,3233273,10.9,429817
390.119834,1085956,3,479012
390.128038,3254279,10.9,405423
390.164325,2145300,6.9,525204
390.200622,1301794,3.8,471501
390.923112,1631535,5,493927
391.031062,10725719,38.2,422867
391.067484,19767652,71.2,414691
391.078624,1235049,3.6,425903
391.080513,1216361,3.5,533556
391.088689,2106220,6.8,486456
391.103909,21029234,75.8,407463
391.115103,1392758,4.2,456885
391.1171,1557111,4.8,257249
391.125036,1480058,4.5,467290
391.134632,1151998,3.3,427048
391.140249,19468672,70.1,412768
391.153272,1982596,6.3,384468
391.161463,1413256,4.2,438155
391.176588,12755341,45.6,405709
391.189766,1383058,4.1,483907
391.197867,1238165,3.6,427138
391.213077,3557787,12,390678
392.034524,1888463,6,440544
392.062692,1719513,5.3,454504
392.070854,3786461,12.9,229809
392.099164,1828583,5.7,451175
392.107334,4174570,14.3,417315
392.143629,5228280,18.1,448060
392.179994,2747654,9.1,479159
393.010406,3329599,11.2,420503
393.025708,1944133,6.2,475707
393.046755,20284492,73,399476
393.06204,1850450,5.8,423547
393.072748,1246550,3.6,549051
393.083091,26469466,95.6,417058
393.094314,1423198,4.3,455746
393.098524,1094752,3.1,366011
393.119547,27698280,100.1,415607
393.132673,1697645,5.3,412309
393.155941,24913014,89.9,418739
393.165032,1929337,6.1,412953
393.168881,1501051,4.5,400651
393.19227,10220675,36.3,410698
393.228734,2549393,8.4,506461
394.050079,3536329,12,433769
394.078347,2191316,7.1,379342
394.086456,5118423,17.7,409485
394.114747,1486562,4.5,390783
394.122805,5264869,18.3,418822
394.159322,4670963,16.1,409594
394.195709,2462721,8,510702
394.905519,4955919,17.1,419020
395.018062,1344570,4,432310
395.025985,8652605,30.6,400869
395.041255,3403587,11.5,428723
395.051906,1419591,4.2,364870
395.062435,26765132,96.7,408093
395.077752,2784593,9.2,382212
395.098852,32270170,116.7,414972
395.110163,1362526,4,421428
395.111961,1238110,3.6,338567
395.113788,1570015,4.8,306272
395.127369,1177700,3.4,472972
395.13518,31377256,113.5,408110
395.17152,20641654,74.3,390302
395.208006,6347651,22.2,405741
395.24442,1420433,4.2,439710
395.905044,1566862,4.8,505400
396.029434,1421758,4.2,471828
396.057643,1458377,4.4,487727
396.06573,4866252,16.8,411114
396.093948,1637591,5,414900
396.102126,6075610,21.2,414971
396.13042,1344741,4,459776
396.138575,6224104,21.8,426545
396.166856,1121523,3.2,529411
396.174947,4443382,15.3,460802
396.21121,1852676,5.8,450289
396.902392,1220366,3.5,525165
396.997073,1317810,3.9,379192
397.005342,1280310,3.7,517377
397.020526,4035132,13.8,428775
397.03132,1302592,3.8,482078
397.033609,1081665,3,493106
397.041698,15948356,57.2,400848
397.056955,5711434,19.9,432439
397.067676,2515022,8.2,483702
397.070074,1250127,3.6,503038
397.078082,29878866,108,402550
397.093318,3424344,11.6,342705
397.103997,1538652,4.7,546848
397.106535,1788509,5.6,473800
397.114413,31459936,113.8,401909
397.129696,2483302,8.1,308056
397.142877,2170987,7,409628
397.150803,23517806,84.8,386482
397.166131,1606004,4.9,435870
397.187229,12460668,44.5,399344
397.202686,1205890,3.5,534074
397.205811,1425539,4.3,431420
397.223601,4222602,14.5,417567
397.227113,1144971,3.2,428989
397.259822,1678488,5.2,480040
398.044961,2921927,9.7,466611
398.060334,1163725,3.3,498297
398.073319,1642450,5.1,457611
398.08138,6010838,21,445371
398.109596,1548128,4.7,271880
398.117776,5930980,20.7,393355
398.146084,1212655,3.5,504384
398.154222,5096434,17.6,443346
398.190561,2921472,9.7,405337
398.226638,1258510,3.7,383262
398.9005,21843220,78.7,396301
398.9999,1559098,4.7,429740
399.020973,3522882,11.9,254569
399.036214,6524232,22.9,408983
399.046979,1728844,5.4,481386
399.057341,19709264,70.9,404396
399.072614,7392598,26,388551
399.083234,1713498,5.3,480420
399.085896,1265243,3.7,430235
399.093718,26668382,96.3,396297
399.108955,5819748,20.3,400027
399.122119,2476905,8.1,438696
399.13008,23264620,83.9,409590
399.145351,4741490,16.4,385722
399.158432,2700663,8.9,458903
399.166478,12805498,45.8,387671
399.182422,4151681,14.2,188352
399.202847,6987145,24.5,387207
399.218063,1302158,3.8,485368
399.239244,2663831,8.8,401852
399.275651,1091493,3,510515
399.90007,6133400,21.4,403073
400.039718,1293006,3.8,236355
400.060674,3331798,10.8,382964
400.075788,1569500,4.6,407735
400.097039,5496549,18.5,419220
400.112325,1513706,4.4,435865
400.125315,1151343,3.1,400197
400.133475,4211443,13.9,398798
400.148818,1300729,3.7,474049
400.161844,1319678,3.7,546628
400.169841,2889473,9.3,404641
400.206359,1637647,4.9,453157
400.89735,3702812,12.1,400306
400.986547,1145407,3.1,568958
401.015442,4676683,15.6,383020
401.025817,1134159,3.1,454301
401.0286,1374160,3.9,323414
401.03663,5374035,18,420310
401.051859,12146777,41.9,404176
401.062385,1314141,3.7,358124
401.06493,1814622,5.5,445400
401.072987,16068705,55.7,410909
401.088264,11143271,38.3,395786
401.101425,1992300,6.1,439659
401.109379,15999087,55.4,402371
401.124665,9789557,33.6,425074
401.137735,3137658,10.1,470792
401.145778,10203261,35,391012
401.161044,7635075,26,403252
401.174147,2727048,8.7,215639
401.17938,2443915,7.7,365742
401.182145,6793356,23,409518
401.197447,4421778,14.7,423336
401.218528,4183194,13.8,413701
401.254995,1775784,5.3,494708
402.047153,1462237,4.2,406573
402.055309,2353633,7.4,466574
402.076385,2742761,8.7,466735
402.083557,1431532,4.1,441813
402.091558,2469359,7.8,417991
402.112697,3040247,9.8,437810
402.127915,2256893,7,391456
402.141054,1528066,4.5,431964
402.149134,1938693,5.9,391974
402.164411,1973259,6,438604
402.177454,1312272,3.7,531683
402.185473,1225492,3.4,412194
402.268786,4281908,14.2,361786
402.728203,1298152,3.7,432638
402.941738,3734332,12.2,419811
403.007846,1732437,5.2,426307
403.031133,10183518,35,383985
403.044132,1613924,4.8,341878
403.052274,4435815,14.7,418292
403.067502,17183596,59.6,384381
403.078807,1123953,3,220809
403.080563,1607026,4.7,414939
403.088614,7424885,25.2,393853
403.103884,16458619,57.1,395010
403.116981,2685312,8.5,377400
403.125002,5744515,19.3,402718
403.140279,14365577,49.7,396580
403.153372,2747278,8.8,400065
403.161357,3869585,12.7,386781
403.176649,11402135,39.2,382821
403.189748,2399133,7.5,403050
403.197698,3208608,10.4,405102
403.212964,4100006,13.5,376803
403.234282,1848238,5.6,376238
403.272034,1166781,3.2,526392
404.034497,2325223,7.3,417294
404.062741,2116850,6.5,472083
404.070897,3368182,10.9,415135
404.091995,1212670,3.4,436620
404.099169,1507329,4.4,386171
404.107203,3674372,12,414421
404.135576,1280015,3.6,406135
404.14358,3688722,12.1,379034
404.156614,1203223,3.3,387073
404.164728,1145626,3.1,619442
404.179988,2816800,9,394145
404.193082,1398565,4,532315
404.725203,2024438,6.2,375437
404.938741,1557322,4.6,434598
405.01036,3833446,12.6,434064
405.046763,19261044,66.9,384050
405.059842,1437817,4.1,478465
405.062268,1324154,3.7,459335
405.067932,2165372,6.7,407676
405.08315,24708738,86.1,398467
405.096206,1878919,5.7,366048
405.104355,2169483,6.7,482911
405.119537,22881936,79.7,379310
405.132662,2566806,8.1,427420
405.140619,1368729,3.9,443218
405.155937,19752606,68.7,381159
405.168993,2178212,6.8,424767
405.177102,1259687,3.5,526525
405.192313,12568237,43.3,406802
405.228696,3000507,9.7,396669
406.042122,1728506,5.2,444240
406.050134,4017149,13.2,412534
406.078426,2221064,6.9,380064
406.086514,4577292,15.2,397686
406.114712,1596438,4.7,441161
406.12291,4970522,16.6,366048
406.151268,1495589,4.4,452859
406.159252,4571176,15.2,375620
406.195686,2739766,8.7,379030
406.232052,1116740,3,485608
406.72232,1554436,4.6,435194
407.026045,10582395,36.4,400430
407.041394,2046849,6.3,397371
407.062411,28154250,98.2,377938
407.077792,1793424,5.4,482265
407.088262,1580180,4.6,439201
407.095532,1440663,4.2,338864
407.098819,32299416,112.8,393421
407.110099,1228444,3.4,262702
407.111773,1514653,4.4,232453
407.127429,1201699,3.3,361792
407.135193,30505382,106.5,395405
407.148279,2201515,6.8,447210
407.171562,21641652,75.3,397786
407.184608,1254585,3.5,377099
407.207961,9048514,31,409367
407.244354,1762769,5.3,427790
408.02928,1639172,4.9,308190
408.057532,1740047,5.2,404219
408.065756,5102354,17.1,412608
408.094132,2766621,8.8,418954
408.102172,6613793,22.4,404271
408.130494,1796395,5.4,443261
408.138525,6554415,22.2,399274
408.174953,4886333,16.3,379299
408.211329,2427211,7.6,517119
408.745154,1395228,4,369365
408.921224,3288161,10.7,425556
409.005241,1651841,4.9,366945
409.020634,2132615,6.6,444039
409.031358,1390731,4,400059
409.033869,1313420,3.7,461565
409.04171,20266128,70.5,407779
409.056995,4661398,15.5,421738
409.067669,2341530,7.3,423439
409.070328,1174939,3.2,259638
409.07461,1676444,5,342851
409.07806,34241692,119.7,383510
409.093279,3229348,10.5,417252
409.103972,1378472,3.9,548713
409.106639,1462697,4.2,458479
409.114469,37330092,130.6,390718
409.127668,1576113,4.6,369493
409.129805,1902258,5.8,395552
409.143022,1363383,3.9,422486
409.150861,32013498,111.8,386216
409.163993,1468095,4.3,441231
409.166216,1196736,3.3,497193
409.187255,16387272,56.8,371460
409.20047,1234381,3.4,476664
409.223598,4829399,16.1,403592
409.311574,4714745,15.7,368872
410.036924,1130004,3.1,507780
410.045078,3670551,12,417233
410.060266,1247517,3.5,468540
410.073404,2043938,6.3,498771
410.081449,6424101,21.7,395089
410.109739,2548784,8.1,405751
410.117825,6723123,22.8,381861
410.146228,1664318,4.9,396409
410.154212,7599682,25.8,410113
410.182517,1197900,3.3,484223
410.190633,3732048,12.2,426202
410.226941,1130078,3.1,500990
410.314929,1424000,4,393761
410.742176,2065702,6.1,198557
410.970846,1258111,3.4,436397
410.999921,1216906,3.2,506281
411.012893,1538703,4.3,424432
411.020955,5662611,18.4,400753
411.036217,5454745,17.7,413237
411.046946,1785757,5.2,252788
411.057367,29179808,98.3,385761
411.07257,5553063,18,387296
411.083244,2098091,6.2,414977
411.085821,1238188,3.3,399511
411.093711,35954608,121.3,387336
411.109008,3832757,12.1,418555
411.119722,1238713,3.3,352377
411.122256,1218106,3.3,248421
411.130108,35995580,121.5,397202
411.145417,2912707,9,415641
411.158533,2444744,7.4,418294
411.166493,23822284,80.1,387977
411.181763,1874897,5.5,377993
411.202865,9748441,32.2,401790
411.239266,2962920,9.2,375821
412.024225,1176600,3.1,530554
412.060747,5173542,16.7,442254
412.067919,1279785,3.5,513435
412.075971,1455916,4.1,392190
412.089004,2322737,7,470823
412.097056,6996276,22.9,396800
412.125345,2091327,6.2,453419
412.133485,7407938,24.3,405323
412.161733,1466701,4.1,472404
412.169869,5336401,17.2,421868
412.206195,2184031,6.5,386384
412.739341,1545261,4.4,492000
412.825403,3124814,9.7,419446
412.916171,29196912,98.4,393665
412.986553,1500044,4.2,421500
413.015499,4342424,13.9,394107
413.02606,1383067,3.8,460729
413.028588,1963164,5.8,442300
413.03662,11594399,38.5,393557
413.051875,9147045,30.2,387994
413.062508,2269866,6.8,405544
413.0652,1621675,4.6,512719
413.068091,1282732,3.5,518833
413.072986,30499502,102.8,387182
413.088237,7475892,24.5,393207
413.101377,2170041,6.5,243045
413.109361,31785660,107.2,397930
413.12462,6149826,20,215078
413.137711,3051207,9.5,422864
413.145754,23958218,80.6,391522
413.161062,4861648,15.6,374898
413.174076,2593493,7.9,403256
413.182163,12710616,42.3,385852
413.197395,3074270,9.6,429235
413.218503,6970086,22.8,388080
413.254945,2757876,8.5,365280
413.915728,7562226,24.8,377713
414.039868,2006562,5.9,434573
414.05514,2144808,6.4,357130
414.068309,1715757,4.9,479977
414.076317,4868144,15.7,323263
414.083368,1339955,3.7,319377
414.091691,1625142,4.6,449826
414.104658,2130491,6.3,453464
414.112705,5961790,19.4,403778
414.128009,1686084,4.8,408494
414.140969,1394505,3.8,347451
414.149113,5192780,16.8,382815
414.185379,2689114,8.2,341294
414.221823,1562216,4.4,485520
414.913026,5063025,16.3,417701
414.965726,1280133,3.5,415390
414.994812,1349008,3.7,211719
415.002251,1446291,4,447298
415.007695,2108821,6.3,433098
415.015763,2218905,6.6,424485
415.031147,9934238,32.9,379446
415.04172,1554850,4.4,466396
415.044257,1695395,4.9,257716
415.052262,14239142,47.5,374498
415.067527,14370220,48,377549
415.078006,1243056,3.3,445561
415.080698,2619825,8,452197
415.088639,21579188,72.5,387974
415.103871,12699066,42.3,376797
415.117005,3301311,10.3,375546
415.125009,17806786,59.6,403606
415.140265,10393032,34.4,369817
415.15336,4333005,13.8,398985
415.161385,11759056,39.1,381400
415.176693,7114198,23.3,388476
415.189804,1998811,5.9,482481
415.197817,7177694,23.5,401884
415.213096,4222436,13.5,392703
415.234154,4710892,15.1,386702
415.270452,1638906,4.7,396170
415.91244,1335791,3.6,426534
416.034513,1712413,4.9,451435
416.055592,2429734,7.4,437531
416.062782,1627944,4.6,407858
416.07086,2852651,8.8,419580
416.074932,1859373,5.4,427897
416.091925,3909427,12.4,393991
416.099207,1431862,4,498922
416.107269,2660153,8.1,377924
416.120309,1673022,4.8,241533
416.128414,3391297,10.6,417345
416.143628,2625863,8,437379
416.156532,1544524,4.4,354153
416.164736,2551119,7.8,419432
416.180016,2310485,7,409897
416.201251,1945949,5.7,444617
416.216582,1215075,3.2,427597
416.957425,1981052,5.8,407679
416.981357,1157509,3,425944
417.010436,4122768,13.1,397871
417.017788,1221779,3.3,391713
417.02338,2372245,7.2,392702
417.03159,2217624,6.6,412590
417.046798,18217118,61,381672
417.059844,1536163,4.3,396220
417.062439,1273764,3.4,467468
417.067918,10170534,33.7,391739
417.083177,20297900,68.1,389719
417.096259,1957297,5.8,292858
417.10429,10973364,36.4,402463
417.119562,19351738,64.9,388542
417.132665,3516606,11.1,412106
417.140653,7368898,24.2,380636
417.155932,17295560,57.9,387444
417.169031,3677388,11.6,376882
417.17705,4369615,14,374227
417.1923,9699541,32.1,384971
417.205348,1440474,4,488539
417.21346,3557597,11.2,359609
417.228751,4200675,13.4,202140
417.249935,1703659,4.9,448603
418.013627,1334795,3.6,515499
418.042218,1289238,3.5,469867
418.050107,3866137,12.2,401493
418.07107,1682976,4.8,184392
418.078397,2322979,7,395374
418.086465,4196902,13.4,407202
418.107534,1916206,5.6,353592
418.114849,1780529,5.2,383159
418.1229,4650548,14.9,426954
418.144054,1509948,4.2,462596
418.159312,4073026,12.9,391740
418.172426,1452871,4,331707
418.195636,2479695,7.5,438277
418.232052,1413725,3.9,557166
418.954172,1337452,3.6,301953
418.99709,1323132,3.6,465615
419.026037,12178311,40.5,370221
419.039147,1811340,5.3,502761
419.041428,1439373,4,437208
419.047162,1602447,4.5,462492
419.062415,27831188,93.7,388579
419.073632,1217433,3.2,392993
419.075492,1627033,4.6,457242
419.083694,3618716,11.4,379753
419.098815,27593634,92.9,391316
419.110076,1434022,4,186031
419.111936,2546599,7.8,393269
419.119961,3079594,9.6,345926
419.130046,1666990,4.8,287191
419.132265,1565614,4.4,510588
419.135218,25627568,86.2,394924
419.148343,3955636,12.5,444036
419.156383,1353911,3.7,370729
419.166356,1628347,4.6,280847
419.167988,1520572,4.3,665728
419.171593,22858686,76.8,395949
419.1846,3604418,11.4,420345
419.19277,1316805,3.6,320673
419.207984,9970635,33,394212
419.220995,1330640,3.6,584004
419.244383,2339288,7.1,434038
420.029353,2319613,7,428833
420.057704,2242823,6.7,432822
420.06583,5820682,18.9,221978
420.068935,1240331,3.3,445305
420.09406,2614037,8,393744
420.102174,5711128,18.5,420200
420.130421,1626658,4.6,464266
420.138516,5802277,18.8,374189
420.151719,1237802,3.3,434340
420.167019,1258160,3.4,381574
420.174906,5397811,17.4,394499
420.187952,1415735,3.9,377185
420.211347,2380096,7.2,401802
421.005335,2916966,9,396001
421.018392,1412714,3.9,227818
421.02861,1150318,3,547961
421.033847,1164400,3.1,387059
421.041714,23256690,78.2,376372
421.057079,2407545,7.3,379431
421.067956,1223805,3.3,184651
421.07809,34098816,115,372573
421.08935,1735813,5,198346
421.09334,1737862,5,359618
421.099246,1461640,4.1,394199
421.104063,1591434,4.5,482428
421.114453,34975372,118,379825
421.127548,1819795,5.3,243411
421.150829,32779932,110.5,382250
421.155704,5688989,18.4,365254
421.163936,2566304,7.8,374623
421.187228,21872296,73.5,373225
421.200279,1990317,5.9,464467
421.223661,6960822,22.8,372809
421.226993,6844087,21.6,391524
422.045066,4246499,13.1,386201
422.073349,2716653,8,373944
422.081441,6809584,21.5,389700
422.109592,1881595,5.3,360386
422.117797,7553022,23.9,375561
422.146071,1662216,4.6,400359
422.154191,7378955,23.3,391036
422.159248,1374477,3.6,205508
422.167195,1221648,3.1,501210
422.190641,5437464,17,407974
422.22702,1827365,5.1,229356
422.23035,1381415,3.7,412624
422.670006,3196103,9.6,430527
422.936904,2910504,8.7,466349
422.989458,1446459,3.9,424767
423.020976,8712518,27.7,401205
423.03629,3468620,10.5,412137
423.046816,1645903,4.5,438724
423.054212,2009042,5.7,231308
423.05736,34615636,112.6,390053
423.072619,3989849,12.2,368625
423.083338,2183517,6.3,401806
423.08594,1655645,4.6,394723
423.090924,2049375,5.8,448534
423.093728,41685344,135.8,375005
423.105053,2346340,6.8,320692
423.108931,2880870,8.6,374548
423.122327,1667435,4.6,461356
423.130105,41267564,134.5,369464
423.14324,1474930,4,368224
423.145589,1479795,4,350554
423.152781,2092406,6,348227
423.158535,1861496,5.2,451656
423.166516,30830970,100.2,385337
423.179486,2078079,5.9,367154
423.202914,15249800,49.1,388816
423.239295,3851669,11.8,376396
424.024406,1916080,5.4,421733
424.052537,1688250,4.7,505046
424.060701,6446781,20.3,378572
424.089014,2609863,7.7,433556
424.097056,8512202,27,377173
424.125416,2296020,6.7,342186
424.1335,8860375,28.2,397200
424.161808,1436385,3.8,456567
424.16988,6832868,21.5,374217
424.206298,3542769,10.7,413016
424.667926,3883926,11.9,190835
424.986602,1223431,3.1,451707
425.015475,3486738,10.6,391605
425.026189,1258773,3.3,234579
425.028604,1573142,4.3,408386
425.036636,18007064,58.2,374801
425.051906,7138335,22.5,365689
425.062566,2344482,6.8,434815
425.065066,1704483,4.7,260785
425.070002,1946661,5.5,390027
425.072988,40678436,132.5,384836
425.088242,6417451,20.2,412290
425.098942,2688047,7.9,410909
425.101571,1708592,4.7,412644
425.109382,42611764,138.9,379237
425.124681,3926072,12,399344
425.13784,2107965,6,409938
425.145785,38024256,123.8,368163
425.161059,2871365,8.5,413039
425.174192,2831946,8.4,409644
425.182185,19928140,64.5,384899
425.197382,1569362,4.3,277340
425.218589,7830618,24.8,385827
425.254826,2267238,6.6,278650
426.040009,3150203,9.5,434006
426.0553,1633665,4.5,396382
426.068247,1650053,4.5,298283
426.076373,7505288,23.7,382234
426.09172,1287821,3.3,349664
426.104564,2251154,6.5,392840
426.112713,8668565,27.5,383851
426.141184,2050463,5.8,460496
426.149134,8048034,25.5,377983
426.177358,1886636,5.3,383105
426.185531,4794799,14.8,397482
426.221881,1604539,4.4,245068
426.665913,2358359,6.9,477382
426.841088,11148947,35.7,384475
426.931814,21325490,69.1,382512
426.965843,1866431,5.2,427801
427.002278,1352908,3.6,436555
427.007794,2194637,6.3,396589
427.015848,3275472,9.9,441092
427.031154,8103638,25.7,381419
427.04178,2303705,6.7,279861
427.044488,1371098,3.6,379521
427.052291,26416860,85.7,383932
427.067554,10614498,33.9,391153
427.078217,2498278,7.3,464531
427.080773,2293479,6.6,415177
427.085868,2031336,5.8,338225
427.08866,36869864,120,377780
427.103931,7913199,25.1,365899
427.114629,2013427,5.7,441961
427.117178,2821363,8.4,378607
427.125049,35452664,115.4,374437
427.140301,6928124,21.8,376403
427.153497,3560192,10.8,405766
427.161441,22783746,73.8,356390
427.171146,1362950,3.6,333438
427.176679,4524808,14,381634
427.189808,2837261,8.4,451709
427.197843,12216079,39.2,364250
427.21306,2922773,8.7,407673
427.234207,5549852,17.3,378970
427.270565,1929001,5.4,380710
427.840579,3685357,11.2,389085
427.931383,5587981,17.4,379553
428.034466,1373232,3.6,166444
428.055668,4644919,14.4,421506
428.062935,1732666,4.8,256867
428.070931,2461756,7.2,310865
428.083967,2044993,5.8,386425
428.092022,6961220,21.9,391908
428.099292,1628742,4.5,481431
428.107273,1896521,5.3,376507
428.120321,1933901,5.5,439095
428.128395,7442512,23.5,402354
428.143583,1843285,5.2,375341
428.156742,1780570,5,369285
428.16478,4914269,15.2,393115
428.180098,1352290,3.6,518443
428.193102,1257830,3.2,432007
428.201219,2480745,7.3,434676
428.23776,1325430,3.5,226852
428.837962,2115906,6.1,355527
428.928626,3499361,10.6,399823
428.981584,2077555,5.9,444569
429.01045,4184445,12.8,375036
429.023472,2532737,7.4,408266
429.031569,6660484,21,389838
429.046805,15341961,49.4,390003
429.057401,1771149,4.9,289930
429.060078,2035598,5.8,383942
429.067936,24562064,79.7,373720
429.07631,1190803,3,185500
429.083189,16124309,52,367888
429.093763,2119065,6.1,501248
429.096413,3183002,9.6,400674
429.104327,24787356,80.4,382838
429.119598,13089186,42,375088
429.132723,4201894,12.9,219000
429.140722,18586024,60.1,364438
429.155988,10320302,33,357944
429.169088,4215219,12.9,371537
429.177101,10992053,35.2,379529
429.192356,7725499,24.5,367462
429.205374,1635263,4.5,478094
429.21346,7178690,22.7,389609
429.228688,3212743,9.7,304373
429.249893,3549646,10.8,370009
430.034972,1454038,3.9,358582
430.041942,1762008,4.9,396143
430.050163,3416795,10.3,387579
430.063208,1402591,3.7,352046
430.071326,3973858,12.1,392170
430.078409,1858788,5.2,233379
430.086498,3453671,10.4,444315
430.099728,1749739,4.9,371028
430.107656,5100270,15.8,377572
430.114809,1658608,4.6,445961
430.122923,2735859,8.1,360539
430.136148,1617911,4.4,316149
430.144061,3772154,11.5,354146
430.159297,3473151,10.5,405179
430.172432,1568004,4.3,468766
430.180418,2378502,6.9,364408
430.195801,2244875,6.5,446218
430.208665,1348112,3.5,451206
430.216788,1557266,4.2,486597
430.836028,1681376,4.6,486057
430.997179,1748501,4.9,355061
431.002817,1878039,5.3,354350
431.013101,1220890,3.1,415948
431.026077,11777055,37.7,367198
431.039194,2273315,6.6,419690
431.047211,7308326,23.1,386967
431.062478,23677994,76.8,380484
431.075672,2421807,7.1,422979
431.083604,13737010,44.2,371493
431.098826,22936630,74.3,371866
431.111963,3199035,9.6,443601
431.119967,11119678,35.6,397711
431.135242,19762242,63.9,369718
431.148357,4658247,14.4,348231
431.156329,6945866,21.9,386317
431.166386,1348941,3.5,272220
431.171624,15965263,51.5,380382
431.184749,3122259,9.4,419379
431.192794,5197910,16.2,399127
431.208039,10249306,32.7,372051
431.229209,4629602,14.3,394648
431.244439,3224679,9.7,421258
431.265519,1678957,4.6,510019
432.029456,2287463,6.6,447566
432.050616,1186414,3,432316
432.057754,2439536,7.1,441902
432.065802,5155187,16,399687
432.086975,2468730,7.2,424070
432.094091,1977468,5.6,317890
432.10222,5350783,16.7,420669
432.123412,1696133,4.7,179422
432.130465,1326984,3.5,186398
432.138644,5065099,15.7,381941
432.151763,1466255,3.9,454975
432.159815,1365905,3.6,402139
432.174973,4512150,13.9,379770
432.187971,1835418,5.1,440505
432.211413,2458018,7.2,378055
433.005394,3416737,10.3,236133
433.018382,2268838,6.6,391828
433.020593,1269414,3.3,298493
433.041721,23154348,75,367895
433.054799,2034097,5.8,331903
433.057034,1842866,5.2,378090
433.062861,3750580,11.4,381340
433.078112,32218808,104.8,371701
433.091269,2475197,7.2,364619
433.099207,5335744,16.6,379943
433.111551,2741443,8.1,319609
433.114481,31260356,101.6,372990
433.127624,2861257,8.5,404524
433.135698,3691211,11.2,386124
433.147961,2085071,6,429178
433.150893,27156176,88.2,361299
433.163934,3778260,11.5,343193
433.171988,2378967,6.9,394565
433.187304,19701468,63.7,375658
433.200396,2950880,8.8,401945
433.208337,1825506,5.1,451355
433.223669,9590503,30.6,377686
