m/z,I,S/N,Res.
415.153554,3977741,11.5,376338
415.161528,15332882,46.5,347454
415.176802,8861210,26.5,343159
415.189829,1311266,3.2,370918
415.197894,8709670,26.1,372148
415.213086,4014639,11.6,342348
415.234309,4815419,14,347746
415.249531,1526595,3.9,319775
415.270627,1878863,5,382613
416.026614,1460724,3.7,195009
416.034504,4227064,12.2,371122
416.055744,5476356,16.1,391489
416.062843,3091464,8.7,357041
416.070976,5211149,15.3,372037
416.08399,1579540,4,360864
416.092108,6796312,20.2,338947
416.099359,2112540,5.7,389652
416.107346,3845153,11,376912
416.120467,1885224,5,398353
416.128513,4900909,14.3,358320
416.143762,3077173,8.7,340001
416.156902,1928252,5.1,425162
416.164789,3624001,10.4,382566
416.180088,2062153,5.5,322228
416.193115,1547089,3.9,450776
416.201263,2241621,6.1,437086
416.237726,1326953,3.3,487339
416.957486,2423289,6.6,463649
416.986981,1314569,3.2,420205
417.004769,1511443,3.8,400090
417.010525,11242006,33.9,354652
417.023563,2590750,7.2,335416
417.031661,6251042,18.5,370987
417.046902,34859564,106.9,353294
417.060046,2232882,6.1,270589
417.068037,19212854,58.5,350445
417.080045,2369597,6.5,367916
417.083285,32508478,99.6,349410
417.094312,1902661,5,429378
417.096496,2662470,7.4,372845
417.099547,1350728,3.3,545536
417.104381,17050186,51.8,332097
417.116592,1941073,5.2,378061
417.119641,26696274,81.6,356212
417.132709,3933786,11.3,371920
417.140755,10023518,30.1,331420
417.156033,21752422,66.4,355555
417.169126,3947118,11.4,366446
417.177139,5611123,16.5,346539
417.192451,10850939,32.7,344777
417.205484,1330562,3.3,430471
417.213565,4480647,13,354901
417.22888,4549264,13.2,214199
417.249814,1698971,4.4,280422
418.01395,2107458,5.7,440910
418.042208,2568785,7.1,369637
418.050232,6743126,20,357258
418.071262,3487841,9.9,386009
418.078566,3460709,9.8,359983
418.086537,6865002,20.4,349461
418.089634,1376619,3.4,402446
418.107774,3360885,9.5,429169
418.114958,2712697,7.5,421101
418.122967,5635198,16.6,346041
418.136031,1843333,4.9,415684
418.144169,2241162,6.1,327464
418.151261,1429389,3.6,296645
418.159446,5185682,15.2,367131
418.17242,1831577,4.8,320334
418.195826,2790566,7.8,370521
418.263764,1514443,3.8,423797
418.954501,1477704,3.7,345915
418.98129,1610582,4.1,215501
418.989781,2300507,6.3,406401
419.002839,1853026,4.9,467774
419.026109,28946032,88.6,365329
419.039208,2835062,7.9,334537
419.041435,2049656,5.5,269494
419.04509,1457530,3.7,183843
419.047326,4033147,11.6,336103
419.059309,3376769,9.6,335328
419.062508,50458244,155.1,353184
419.073806,1929609,5.1,368931
419.0757,2202506,6,302045
419.083656,8009359,23.9,342423
419.09134,1389203,3.4,531357
419.095488,2572949,7.1,255747
419.09892,43404952,133.3,350365
419.110001,2239133,6.1,324800
419.112098,2218654,6,431183
419.120073,5022371,14.7,327736
419.135311,36212396,111,351140
419.148495,2962098,8.3,373542
419.156519,2635959,7.3,385889
419.17168,28470974,87.1,353938
419.184707,2844870,7.9,201302
419.192744,2032075,5.4,370796
419.208094,10512083,31.6,340791
419.221082,1393882,3.5,370794
419.244373,3148519,8.9,224474
420.021344,1576849,4,321796
420.029494,5558421,16.3,349701
420.034143,1509784,3.8,341398
420.052244,1433377,3.6,233564
420.057787,4050085,11.7,320653
420.065906,9869481,29.6,350749
420.094144,3690168,10.6,311809
420.102266,9560253,28.7,375617
420.115213,1397444,3.5,408085
420.130617,2060236,5.5,356266
420.138666,8015057,23.9,345222
420.151614,1617624,4.1,397271
420.166947,1467104,3.7,417548
420.175053,6014181,17.7,356712
420.188089,1359084,3.4,345327
420.211485,3093240,8.7,330602
420.974017,1611672,4.1,353368
420.997245,1373349,3.4,304834
421.005394,8329897,24.9,352040
421.018463,1774768,4.6,295409
421.020644,3355313,9.5,383357
421.038255,2954939,8.3,220598
421.04181,52785852,162.3,354724
421.057203,3924165,11.3,342221
421.06319,1377480,3.4,514538
421.07147,1414861,3.5,490117
421.074983,2802255,7.8,212893
421.07818,61436624,189,350010
421.082014,1860819,4.9,411012
421.089425,2495703,6.9,327604
421.091383,1992408,5.3,404519
421.093549,2435289,6.7,154931
421.099322,2112732,5.7,371526
421.111045,2932450,8.2,327952
421.114549,55685860,171.2,346027
421.119074,1302247,3.2,251172
421.125677,1614314,4.1,279250
421.127711,1732587,4.5,272663
421.135604,1351152,3.3,411134
421.150943,44733176,137.4,349529
421.155887,4680443,13.6,323461
421.163962,2000127,5.3,419836
421.187374,26293004,80.4,341983
421.200485,1727507,4.5,396016
421.223749,7413536,22.1,332829
421.227142,10296097,31,318489
421.26004,1431603,3.4,408376
422.008834,1551049,3.8,474326
422.037028,2161880,5.6,299771
422.045186,9573596,27.4,342430
422.049885,1331615,3.1,241435
422.073501,4646124,12.9,333638
422.081568,11713776,33.8,341696
422.10979,3432191,9.3,324110
422.117932,12051715,34.7,366424
422.146246,2692371,7.1,359215
422.154327,9737495,27.9,340254
422.190755,5672235,15.9,342500
422.227039,1738046,4.3,377849
422.230462,2502976,6.6,434582
422.670106,3094061,8.3,412168
422.936964,10917564,31.4,356226
422.976417,1496785,3.6,496734
422.989669,1715673,4.2,356155
423.000257,1668830,4.1,443303
423.013057,2442981,6.4,370115
423.021091,23492330,68.5,342669
423.036396,6855410,19.4,336911
423.050226,1565945,3.8,294317
423.057456,69777152,205.1,355860
423.061223,1728255,4.3,511026
423.068794,1982979,5,321001
423.072693,6513413,18.4,334295
423.093828,71022352,208.8,365651
423.105023,2759958,7.3,323048
423.109053,3844377,10.5,318436
423.122573,1448224,3.5,287574
423.130227,62142244,182.6,344803
423.1432,1818667,4.6,324596
423.1456,2004012,5.1,325833
423.153029,1843248,4.6,324609
423.166642,39171896,114.8,342372
423.179793,1531198,3.7,304752
423.203053,17577802,51.1,339744
423.239357,4127070,11.4,334284
423.327476,6536078,18.5,334984
423.936572,2888915,7.7,341977
424.02446,4307202,11.9,368190
424.05271,3886353,10.7,214502
424.060843,13486357,39,362231
424.076095,1507613,3.6,445580
424.089195,4492580,12.4,352675
424.09721,13105448,37.9,354811
424.125436,3284279,8.9,384530
424.133592,12912955,37.3,350831
424.162053,1827147,4.6,371467
424.170035,8839503,25.3,323715
424.206436,4026722,11.1,344079
424.330931,2294692,6,319857
424.668076,4346455,12,403127
424.933768,1808612,4.5,431659
424.968879,1924854,4.9,402862
424.992267,2453250,6.4,418183
425.000341,3238151,8.7,334607
425.005426,1625865,4,415626
425.015711,6469391,18.3,322270
425.028702,2704150,7.2,284061
425.033199,2505496,6.6,327164
425.036752,42089240,123.4,350477
425.052009,12061474,34.8,332151
425.060568,1446182,3.4,231797
425.065468,2154281,5.5,354197
425.073104,74595120,219.3,344829
425.084498,2144819,5.5,216882
425.088387,8211253,23.4,314124
425.101693,2289468,5.9,307021
425.109487,73218880,215.2,356996
425.120855,1654342,4.1,307656
425.124741,5219144,14.6,333115
425.138175,2074447,5.3,310519
425.145917,54246228,159.3,346273
425.161241,3160924,8.5,388353
425.174424,2394466,6.2,330039
425.182346,25000806,73,339358
425.197666,1967471,5,369685
425.218718,9245562,26.5,349128
425.255017,2624397,6.9,460497
425.258538,2742159,7.3,343484
426.019087,1324318,3.1,367039
426.032405,1358885,3.2,177780
426.040086,8252713,23.5,341056
426.047575,1542701,3.7,315241
426.055331,2635057,7,408550
426.068389,3420472,9.3,325914
426.076484,13942076,40.3,340226
426.091774,2004548,5.1,331750
426.104805,3114315,8.4,322748
426.112861,14112079,40.8,333266
426.128166,1377623,3.2,317264
426.141187,2571102,6.8,321250
426.149283,11263330,32.4,354933
426.177629,1565553,3.8,469511
426.18571,5151093,14.4,348484
426.222225,1906824,4.8,351816
426.665931,2298736,6,351517
426.931932,14761722,42.7,346761
426.965784,1646347,4,306096
426.984706,1579797,3.8,361710
426.994838,2808090,7.5,340748
427.008003,3583265,9.8,348801
427.015988,9836325,28.2,329591
427.031314,16027437,46.5,347418
427.044631,3378484,9.1,353554
427.052417,54812472,160.9,341745
427.064723,1392190,3.3,506532
427.067678,17444672,50.7,333947
427.077196,1595205,3.9,218291
427.080931,2447687,6.4,277763
427.088804,66305868,194.8,345430
427.104059,11630419,33.5,327741
427.113504,1625432,4,363789
427.117491,3189594,8.6,410460
427.125163,56033116,164.5,347622
427.140467,8234854,23.5,312590
427.153676,3879789,10.6,374687
427.161559,31350640,91.7,333102
427.176845,5137273,14.3,356676
427.19005,1944447,4.9,193850
427.197925,14264195,41.3,330194
427.213143,2786187,7.4,474324
427.234405,6677399,18.9,356502
427.270808,2273193,5.9,332323
427.931406,3610878,9.8,369281
428.019573,1309483,3,292826
428.02649,1444782,3.4,317415
428.034691,3633459,9.9,344660
428.047785,1568825,3.8,401546
428.049714,1296698,3,241769
428.055769,9464125,27.1,352974
428.062989,2886465,7.7,348212
428.071156,3772741,10.3,346342
428.0842,2475596,6.5,278834
428.092167,12945744,37.4,343552
428.099253,1651028,4,418887
428.107407,3439448,9.3,341573
428.120504,2375263,6.2,289084
428.128568,10555747,30.3,319741
428.143872,2368875,6.2,359356
428.156793,1970033,5,407560
428.164901,6526325,18.4,333037
428.180113,1333373,3.1,390971
428.193154,1473924,3.5,489435
428.201257,3272584,8.8,328765
428.237674,1705371,4.2,380209
428.928847,2555131,6.7,427702
428.981747,1889558,4.8,403114
428.987196,2318873,6,320178
429.005019,1426722,3.4,334965
429.010525,10971941,31.6,333690
429.0237,4045611,11.1,360212
429.031659,17457968,50.7,351607
429.043954,2094902,5.4,301740
429.046886,28787510,84.1,341068
429.055408,1633595,4,285110
429.060186,3110718,8.4,419005
429.064501,2528576,6.6,356273
429.068052,48399168,142,340273
429.075947,1512774,3.6,473121
429.083331,23348042,68.1,324578
429.096564,3148112,8.5,339259
429.104465,42337108,124.1,332372
429.119765,17279836,50.2,322215
429.132918,4133731,11.4,366297
429.140904,26571622,77.6,336392
429.15613,13243246,38.3,336404
429.169267,3471221,9.4,372631
429.177243,13902713,40.2,346509
429.192477,8301441,23.7,336960
429.213651,8027020,22.9,340518
429.228891,3466643,9.4,341516
429.249995,3971998,10.9,341179
429.286464,2165681,5.6,332510
430.013924,1691423,4.2,242336
430.034911,2823466,7.5,431028
430.042209,2849069,7.6,338014
430.050255,6093106,17.2,312031
430.071358,8293692,23.6,355027
430.078576,3038016,8.1,292192
430.086646,5288260,14.8,362820
430.099702,2333514,6.1,383183
430.1078,8041806,22.9,342710
430.114777,2166610,5.6,410312
430.123099,4111702,11.3,320164
430.13617,1912156,4.8,400741
430.144235,5283169,14.8,319868
430.15948,3235176,8.7,400517
430.172571,1853295,4.6,373578
430.180635,2903923,7.7,353171
430.196078,1879930,4.7,191725
430.216895,1682821,4.1,443542
430.253398,1329047,3.1,470852
430.989872,2709766,7.2,339718
430.997377,1442826,3.4,344819
431.002837,3016461,8.1,345746
431.01095,1774352,4.4,404623
431.02299,1780503,4.4,378801
431.026221,26035992,76,339633
431.039318,2824735,7.5,293206
431.042031,1402912,3.3,110023
431.04738,16807714,48.8,319522
431.062613,40822568,119.6,333186
431.07386,1404208,3.3,499740
431.075983,2627889,6.9,303240
431.083736,25798452,75.3,343021
431.096026,1942587,4.9,402617
431.098967,34309948,100.4,334708
431.109955,1513282,3.6,364055
431.112071,3377475,9.1,325335
431.120101,18306886,53.2,334708
431.135332,26158926,76.4,335057
431.1485,4473685,12.4,364053
431.156493,10043225,28.8,343775
431.171769,18073440,52.5,334851
431.184922,2541415,6.7,357304
431.192862,6238059,17.6,367260
431.208198,10747762,30.9,328839
431.229333,5639037,15.8,340398
431.244533,3073924,8.2,377394
431.265405,1867662,4.7,392431
432.021499,1539842,3.7,232096
432.029617,4949255,13.8,357330
432.034055,1520905,3.7,372644
432.0506,2961681,7.9,412711
432.05785,3712788,10.1,312048
432.065995,7878936,22.4,325964
432.087104,4765987,13.2,339451
432.094294,3463974,9.4,352771
432.102355,6917418,19.6,321986
432.11564,1405488,3.3,400480
432.12344,3532084,9.6,329514
432.130711,2189624,5.6,346107
432.13876,6323516,17.8,333030
432.151803,1590594,3.9,288923
432.160026,1783110,4.4,322245
432.166978,1300297,3,371400
432.175149,4319566,11.9,373316
432.188062,2260820,5.8,423267
432.196091,1303640,3,431643
432.211513,2907999,7.8,388586
432.974251,1606354,3.9,421041
432.997521,1667293,4.1,387177
433.005517,8660705,24.7,316383
433.018641,2880231,7.7,360081
433.020895,1827048,4.6,386580
433.026823,1630187,4,289451
433.038982,2576113,6.8,376813
433.041848,48687860,142.8,334145
433.055104,2243577,5.8,290933
433.057345,2275834,5.9,206059
433.063008,8975100,25.7,330717
433.07132,1555200,3.8,362353
433.078214,55151364,161.9,349890
433.086974,1323784,3.1,487179
433.089449,2809097,7.5,407349
433.091422,2397962,6.2,341907
433.09935,9591566,27.5,327976
433.114602,44690196,131,335706
433.127776,3324700,9,339103
433.135751,4909856,13.7,327106
433.151028,35629864,104.3,333203
433.164185,3863341,10.6,356412
433.172125,2456369,6.4,362535
433.187443,21650232,63.1,325670
433.200449,2639167,7,332768
433.208429,2400067,6.3,362428
433.223776,10033994,28.8,316944
433.244717,1546580,3.7,462043
433.26024,2240348,5.5,404306
434.008677,1582530,3.7,242431
434.037183,2533071,6.3,370472
434.045203,9311443,25.4,338544
434.049862,1459413,3.3,312687
434.073464,4919521,13.1,330302
434.081636,11386084,31.3,341497
434.110022,3442418,8.9,342559
434.117957,9362677,25.6,331138
434.146397,1970435,4.8,320428
434.154374,8123655,22.1,332165
434.167404,1796365,4.3,362566
434.190802,5781784,15.5,325224
434.203807,1622814,3.8,441528
434.227177,2858793,7.3,394891
434.971103,1441928,3.3,471886
434.989729,1396753,3.1,313865
434.997791,1481621,3.4,368424
435.013428,1819548,4.3,272181
435.021147,25603744,71.3,319263
435.036401,3992231,10.4,329701
435.054556,3257008,8.4,297444
435.057486,70684336,198.3,341924
435.07277,4037304,10.6,350826
435.078651,2572987,6.5,300095
435.093859,64245440,180.2,344105
435.09768,1640132,3.8,518877
435.105036,2963655,7.6,327812
435.115076,2382540,5.9,329831
435.130265,55348948,155.1,329814
435.134306,1699541,4,462536
435.143326,2579161,6.5,311761
435.166711,42053348,117.7,338667
435.179767,2937066,7.5,317502
435.2031,19058420,52.9,329443
435.216089,2270971,5.6,389812
435.238322,7192326,19.5,395408
435.239614,6270726,16.9,356817
436.02443,5457010,14.6,327184
436.052692,4216959,11.1,331390
436.060886,12941443,35.7,337263
436.065498,1375365,3.1,443725
436.076289,1355658,3,392794
436.08921,4823184,12.8,357041
436.097251,13451412,37.1,349792
436.12546,2656929,6.7,346308
436.133668,11833508,32.5,318247
436.16194,1605553,3.7,391388
436.170006,10037429,27.5,336287
436.206412,4843718,12.8,333314
436.241571,1948374,4.7,428626
436.243014,1825495,4.3,336458
436.275094,9527525,26,315368
436.950282,1819162,4.3,419653
436.968948,2211362,5.4,332026
436.992418,2275885,5.6,176125
437.00039,4671025,12.4,361112
437.015693,4336183,11.4,318354
437.028833,2249789,5.5,259226
437.036779,50844224,142.4,330910
437.052084,7876168,21.4,296204
437.065818,1659726,3.9,197446
437.073139,77812304,218.4,336910
437.077141,1743955,4.1,416913
437.084381,2639959,6.6,325576
437.088442,5783128,15.5,362022
437.093499,1525339,3.5,200334
437.102066,1864286,4.5,420528
437.109505,72094304,202.3,349088
437.1208,2347111,5.8,312315
437.124819,3295337,8.5,331305
437.138712,1792367,4.3,312480
437.145905,56939124,159.6,332285
437.161114,2365049,5.9,354874
437.182357,35254916,98.5,327002
437.195339,1406089,3.2,174661
437.218765,12319379,33.9,327328
437.235794,1924763,4.6,410322
437.255178,3281060,8.4,355525
437.278252,2685614,6.8,403086
438.032002,1570048,3.6,155827
438.040112,9612291,26.3,323587
438.052218,1402377,3.2,401899
438.055503,1926154,4.6,359191
438.068395,4822032,12.8,323849
438.07649,15148052,41.9,340914
438.091974,1635355,3.8,390309
438.104893,4319265,11.4,350563
438.112886,13693988,37.8,319130
438.141196,2586672,6.5,331826
438.149338,12497972,34.4,328772
438.177431,1430848,3.2,239424
438.185652,8232004,22.4,342821
438.221977,3080788,7.9,347644
438.271938,2813035,7.1,321180
438.965847,1780636,4.2,427394
438.984748,1977252,4.8,379085
438.994885,2840489,7.2,382688
439.008077,3533742,9.2,336990
439.016002,15044018,41.6,330746
439.031325,10728889,29.4,326357
439.042026,1554365,3.6,513200
439.044686,2830782,7.2,365806
439.052433,70669760,198.3,337628
439.060525,1628613,3.8,204681
439.06772,12039624,33.1,322880
439.078561,1406925,3.2,450013
439.081256,2072526,5,307258
439.088823,78206416,219.5,334766
439.099968,1903831,4.6,180543
439.104073,8256984,22.5,333783
439.113237,1469916,3.3,412750
439.117649,2040542,4.9,284670
439.12151,2980832,7.6,320849
439.125185,69817824,195.9,331533
439.140381,4965864,13.2,321432
439.153603,3361774,8.7,282743
439.157956,2338800,5.8,260580
439.161561,46183920,129.3,338410
439.176816,3426808,8.9,356131
439.190186,1888766,4.5,371424
439.197937,21206530,58.9,339764
439.213522,1440776,3.3,491583
439.234349,7134737,19.3,322992
439.258657,135779872,381.6,337886
439.270863,1890337,4.5,189363
439.274079,2867234,7.3,313201
439.322419,2271799,5.6,391199
440.019468,2687844,6.8,324435
440.02638,1395815,3.1,432474
440.034857,2222954,5.5,310139
440.047693,2212208,5.4,319321
440.055785,12502899,34.4,337260
440.063127,1599863,3.7,362131
440.070913,2516346,6.3,287300
440.084087,4862848,12.9,365289
440.092199,14935939,41.3,322983
440.107503,2076554,5,303244
440.120386,3469711,9,337389
440.128511,14825362,41,320313
440.156788,2441631,6.1,356329
440.164931,10200994,27.9,330096
440.193366,1425582,3.2,325779
440.201301,4654002,12.3,327984
440.237674,1792449,4.2,333192
440.262005,27793356,77.5,332338
440.85688,3180231,8.2,357734
440.94764,7821550,21.2,348558
440.964176,1550580,3.6,205346
440.981659,1755900,4.1,398092
440.987299,2096126,5.1,320965
440.995363,1579009,3.6,370915
441.000455,1524740,3.5,383087
441.010575,8325384,22.6,318890
441.023641,4284686,11.3,335194
441.031712,28887312,80.6,323474
441.046952,19994904,55.5,319312
441.056272,1561371,3.6,354516
441.060407,2754077,7,292135
441.064399,3312926,8.5,240704
441.06805,73128224,205.2,340528
441.083311,15710502,43.4,319402
441.092594,1505066,3.4,416408
441.09674,2240812,5.5,319053
441.10443,70293808,197.2,343528
441.119765,11376950,31.2,315390
441.133064,3231035,8.3,313236
441.140847,49543488,138.7,326703
441.151101,1360451,3,235217
441.156126,8169797,22.2,324448
441.162005,3736903,9.7,347828
441.169371,4201802,11,352826
441.17727,24963406,69.5,327070
441.192454,5104980,13.6,338746
441.203699,11753817,32.3,328673
441.21362,11841885,32.6,344468
441.22894,2361187,5.8,359881
441.249995,4219756,11.1,194457
441.255668,42088816,117.7,331754
441.265272,3457906,8.9,306116
441.2864,1969531,4.7,335818
441.947167,2090124,5.1,340214
442.013807,1716136,4,363428
442.034941,4890289,13,341444
442.042188,2065331,5,301106
442.050228,4110519,10.8,325841
442.063259,2822332,7.1,214854
442.071416,12927679,35.6,335511
442.078652,2589890,6.5,316892
442.086605,3210950,8.2,313513
442.099792,3800779,9.9,338282
442.107799,13605582,37.5,333319
442.123163,2715349,6.8,375276
442.126388,1627606,3.8,293450
442.136277,2325722,5.7,300810
442.144251,9880285,27,336190
442.159458,2101475,5.1,412007
442.172627,1936873,4.7,324697
442.180609,5507820,14.7,309365
442.195742,1382898,3.1,397362
442.207065,3046647,7.8,320482
442.216992,2583291,6.5,354341
442.253299,1544202,3.5,262301
442.259036,8659724,23.6,317837
442.944875,1400545,3.1,247966
442.960944,1779752,4.2,356847
442.989898,2970676,7.6,369579
443.002852,3742777,9.7,341402
443.010929,4480060,11.8,332607
443.022915,1704257,4,356347
443.026214,20610114,57.2,332166
443.039383,4041799,10.6,325496
443.047335,36854860,103,324482
443.05296,1548877,3.6,454976
443.055342,1553486,3.6,316950
443.059763,2032207,4.9,392354
443.06263,30358608,84.7,329673
443.076226,2424662,6,298307
443.08375,52001880,145.7,339354
443.096074,1619550,3.8,490647
443.099005,21822560,60.7,324823
443.112315,3315301,8.5,307108
443.120135,41663592,116.5,327032
443.135399,16903278,46.8,309866
443.148567,3960947,10.4,310181
443.156496,23874678,66.4,317572
443.171764,12543100,34.5,318063
443.184909,2913921,7.4,350660
443.192859,12092549,33.3,330353
443.208167,8146059,22.1,345825
443.22926,7306387,19.8,324984
443.244502,3148441,8.1,343505
443.265659,3800226,9.9,367524
443.302077,2416304,6,360154
444.021362,1567692,3.6,440167
444.02959,4370895,11.5,337581
444.044825,1607637,3.7,319678
444.050713,6450647,17.4,316248
444.057914,3186138,8.2,278378
444.066017,6454749,17.4,326640
444.078966,1840610,4.4,372065
444.087093,9975269,27.3,342076
444.09428,2737640,6.9,349956
444.102363,5246443,14,336966
444.115554,2361840,5.8,348959
444.123474,8402419,22.9,327896
444.130529,1429878,3.2,307886
444.138761,4195834,11,321794
444.151837,1816319,4.3,296040
444.159833,5048834,13.4,322752
444.175151,3318280,8.5,381847
444.188083,1876493,4.5,351395
444.196225,2484752,6.2,334819
444.211459,2176534,5.3,302244
444.22468,1565211,3.6,432547
444.232682,1989662,4.8,323062
444.951456,2083634,5.1,318199
444.976541,1540412,3.5,416934
444.982028,1526590,3.5,356523
445.000099,1491781,3.4,284600
445.005463,9271111,25.3,341473
445.018616,3823436,10,330047
445.026595,6116175,16.4,336235
445.03885,2653012,6.7,401819
445.041896,38043476,106.3,319015
445.05033,1423192,3.2,354795
445.055184,3267418,8.4,335510
445.063027,28073820,78.3,326837
445.07109,1547104,3.6,567575
445.075115,2671458,6.7,351621
445.078285,38346596,107.2,327259
445.086664,1536870,3.5,564924
445.091613,2716008,6.8,349897
445.09943,26455914,73.7,330242
445.11464,31645552,88.3,321848
445.127804,3979126,10.4,363741
445.135772,17543032,48.6,328575
445.151026,24735614,68.9,330011
445.164181,3975043,10.4,375413
445.172164,10004358,27.4,344449
445.187385,20299660,56.4,338759
445.20058,2132369,5.2,352635
445.208572,5592980,14.9,346528
445.223846,8963994,24.4,318529
445.244943,4182946,11,332966
445.260259,2524072,6.3,277697
445.275423,1555373,3.6,401358
445.281239,1417136,3.2,279578
446.008983,1426880,3.2,428060
446.037109,2939594,7.4,319861
446.04525,7542989,20.1,321880
446.049979,1608911,3.7,392500
446.066407,4210901,10.9,328276
446.068768,1520342,3.4,384408
446.07364,4564184,11.9,307397
446.08165,8286427,22.2,317275
446.094565,1401311,3.1,233247
446.102705,4819171,12.6,298222
446.110059,2647269,6.5,336099
446.118021,7145704,19,304049
446.139157,3774704,9.7,338806
446.154384,5384438,14.1,312416
446.167383,1892602,4.5,318367
446.175409,2045437,4.9,308750
446.190696,5070083,13.3,320252
446.203796,1934600,4.6,402084
446.227168,2225424,5.4,334524
446.997696,2306857,5.6,311901
447.018269,1571888,3.6,491975
447.021188,25174578,69.1,314839
447.034357,3388982,8.6,380762
447.036504,2133047,5.1,303175
447.042315,5338681,14,318544
447.057571,57893440,159.9,328850
447.061689,1758784,4.1,398878
447.070911,2598211,6.4,282262
447.075219,1945156,4.6,523263
447.078735,12552774,34,325351
447.093939,48366156,133.4,322616
447.104884,2690127,6.7,357969
447.107213,2614352,6.5,325393
447.115089,9509459,25.6,307813
447.130308,39723608,109.4,317003
447.134953,39772760,109.6,328604
447.143552,3201629,8.1,321169
447.151443,4804192,12.5,329554
447.16666,31466086,86.5,326876
447.179711,3665514,9.4,347728
447.187849,2647917,6.6,279505
447.203058,19022450,52,320118
447.21607,1721463,4,426870
447.224024,2178682,5.2,259959
447.239483,7852671,21,323325
447.275744,1617036,3.7,370312
448.02452,4872084,12.7,358642
448.047257,1418908,3.1,364427
448.052963,4062622,10.5,280647
448.06099,11289505,30.5,318391
448.082105,1916328,4.5,401407
448.089231,4613035,12,309248
448.097321,11074477,29.9,332107
448.118413,1527989,3.4,403270
448.125626,2750391,6.8,325082
448.133651,9522106,25.6,328524
448.138315,8371132,22.4,325733
448.161876,1439172,3.2,357791
448.170074,7130055,19,306883
448.183043,1728459,4,420752
448.206325,4694996,12.2,300432
448.21932,1682392,3.9,405524
448.242799,2048992,4.9,393491
448.274566,1625579,3.7,317138
448.969146,1865432,4.4,360200
448.992439,1744352,4,245013
449.000472,5399779,14.2,313515
449.013535,2750695,6.8,324007
449.015815,3122408,7.9,368294
449.029561,1793773,4.2,380421
449.036829,49415408,136.3,326404
449.040893,1959152,4.6,527218
449.052209,4591860,11.9,322845
449.058115,2428662,5.9,314383
449.065985,1633017,3.7,243966
449.073255,67069180,185.3,321119
449.077166,2201853,5.3,351158
449.088593,3249409,8.2,161214
449.094428,4100354,10.6,309188
449.10964,59417864,164.1,328587
449.113457,2309385,5.6,507495
449.12078,2258187,5.5,357271
449.122877,2390284,5.8,357256
449.130912,2059535,4.9,356828
449.141072,2078994,5,501695
449.145989,50087188,138.2,324880
449.15072,8512789,22.8,315438
449.159005,3116824,7.8,305872
449.167004,1716507,4,299463
449.18235,32335136,88.9,315647
449.195465,3171620,8,307567
449.218698,16172332,44.1,314011
449.25513,4306745,11.2,282220
450.032053,2329657,5.7,277649
450.040129,9610811,25.9,301713
450.062801,1412163,3.1,198314
450.068478,5139013,13.5,300899
450.076592,13456967,36.5,330817
450.104897,4418129,11.5,299672
450.112976,12490323,33.9,324964
450.141357,2843740,7.1,320594
450.149397,11341407,30.7,338850
450.154143,1631584,3.7,368538
450.162458,1416547,3.1,316616
450.177676,1581416,3.6,322109
450.18573,8095339,21.7,339265
450.222049,3578486,9.1,308463
450.965921,1515107,3.4,386156
450.984911,1917801,4.5,273990
450.99499,1711981,3.9,385146
451.008021,2946929,7.4,274545
451.016069,17729396,48.4,313938
451.021478,1413749,3.1,281315
451.031317,6636408,17.6,304169
451.044601,2042492,4.9,207178
451.052423,72935296,201.6,332680
451.061064,1449345,3.2,240405
451.067742,7325572,19.5,320114
451.084648,3553161,9.1,290208
451.08884,71395208,197.3,330456
451.099864,2285709,5.5,195708
451.104203,4762511,12.4,301694
451.109625,1521808,3.4,249127
451.125241,66496404,183.7,317468
451.140789,2614170,6.5,289907
451.153876,1654686,3.8,214568
451.161674,48711584,134.4,325854
451.174803,2245541,5.4,362230
451.17724,1563558,3.5,353600
451.198058,23119788,63.4,311529
451.211105,1915312,4.5,290218
451.234411,9531319,25.6,333768
451.270798,2153411,5.2,319172
452.019396,3290280,8.3,350105
452.034793,1487277,3.3,381432
452.04766,3670192,9.4,318582
452.055785,13891763,37.7,321303
452.062953,1616821,3.7,283247
452.071199,1863352,4.4,349028
452.084171,5133500,13.4,333181
452.092109,14993598,40.8,327822
452.120512,3651782,9.3,355145
452.12856,14674121,39.9,312846
452.156932,2108113,5,321847
452.164978,11702484,31.7,307675
452.201401,5372127,14.1,327843
452.237782,2583786,6.4,383524
452.963992,2771903,6.9,329137
452.987453,2221510,5.4,284151
452.995219,1681864,3.9,403899
453.000523,1519050,3.4,244210
453.010631,5435853,14.3,311624
453.02379,3108305,7.8,318113
453.031765,36325844,100,313940
453.040476,1371349,3,290661
453.047002,12417495,33.7,309220
453.058129,1529306,3.4,289365
453.060616,2597851,6.4,331116
453.068119,78227936,216.3,323513
453.079649,1507873,3.4,194176
453.083385,9499106,25.6,301111
453.096799,2386918,5.8,329795
453.104484,73394664,202.9,330203
453.115828,1737963,4,222833
453.119787,6756844,17.9,325371
453.12577,1968622,4.7,348831
453.133167,3289584,8.3,305450
453.136736,2914801,7.3,274711
453.140832,62056948,171.4,326655
453.156181,4554231,11.8,300607
453.16941,2726907,6.8,361514
453.172906,1973756,4.7,424371
453.177216,36841980,101.4,327985
453.192525,2098689,5,204154
453.205575,1480965,3.3,198623
453.213662,15186439,41.3,334034
453.250069,5590546,14.7,328585
453.286391,2159132,5.2,385683
454.03507,7236335,19.3,347598
