m/z,I,S/N,Res.
482.095172,1709727,4.7,280030
482.103621,4467617,13.6,218453
482.139999,5154220,15.9,268656
482.168301,9114036,28.7,235710
482.176301,5027767,15.5,295465
482.21288,3045570,9,212360
482.248604,1960908,5.5,246556
482.904419,2818705,8.3,339702
483.021615,3720373,11.2,287144
483.042757,8832699,27.8,258638
483.058212,8062656,25.3,258580
483.079383,20484806,65.7,256436
483.094774,6788299,21.2,267913
483.115733,20298448,65.1,258754
483.130966,5236950,16.1,250247
483.144694,1842394,5.1,169892
483.152069,17736412,56.8,263557
483.161717,10988767,34.8,248207
483.167285,4232416,12.9,258311
483.180098,2517988,7.3,221342
483.188391,13777639,43.9,280785
483.203819,4040939,12.2,277396
483.216772,1947375,5.4,202776
483.224662,8844018,27.9,276486
483.239853,3027190,8.9,299641
483.261058,6707453,20.9,263154
483.297426,4309768,13.1,288940
483.33409,1768211,4.8,286784
484.046551,1775018,4.9,271624
484.062175,1745774,4.8,194782
484.082601,4209397,12.8,256804
484.097579,1977081,5.5,291528
484.118907,4526592,13.8,269599
484.133918,1689348,4.6,219259
484.155319,4510731,13.8,274466
484.164804,2927885,8.6,239378
484.183847,1556883,4.2,358991
484.191487,3251221,9.7,265160
484.206831,1646874,4.5,333995
484.228298,2212385,6.3,286397
484.264509,1729068,4.7,338850
484.607968,2480276,7,587399
485.037596,7927574,24.5,247493
485.058584,10870044,33.9,261172
485.073788,12513569,39.2,267581
485.094855,17087784,53.8,282337
485.110054,9031980,28,256228
485.131209,14206258,44.6,270089
485.146557,7607095,23.5,249194
485.159943,2459451,7,256308
485.167656,9981245,31,278062
485.182926,7309634,22.5,265782
485.196442,2518214,7.2,213031
485.204089,7400777,22.8,253418
485.219399,5928781,18.1,261789
485.240723,6509396,19.9,257676
485.256123,4130648,12.3,284388
485.277026,5881695,17.9,265749
485.292279,1555811,4.1,374199
485.313378,2910826,8.4,241523
486.040713,1605607,4.2,214026
486.062426,1988430,5.5,252058
486.069167,1773136,4.8,351549
486.077228,2893522,8.4,244837
486.09829,3616345,10.7,320028
486.113516,2330206,6.6,270676
486.134923,2754660,7.9,285028
486.150043,1764073,4.8,275483
486.171346,2116975,5.9,216192
486.186929,2088820,5.8,266751
486.199336,2155640,6,328232
486.206953,1566842,4.1,170693
486.243991,1659781,4.4,339662
486.259375,1573002,4.1,427518
487.016598,4013425,12,275976
487.037583,2653048,7.6,280068
487.049765,1772156,4.8,414998
487.053025,15267708,48,262807
487.074196,8855427,27.4,256657
487.089493,14898056,46.8,253002
487.110679,8924046,27.7,265466
487.126061,11062163,34.5,239721
487.139556,1825687,5,283844
487.146943,6552473,20.1,258884
487.162415,10018206,31.2,235222
487.17572,2565666,7.3,220661
487.183526,4496549,13.5,247981
487.198783,10209193,31.8,252610
487.211525,1859757,5.1,209306
487.219759,4111280,12.3,255417
487.235048,7873972,24.3,261566
487.256097,4611003,13.9,263827
487.271335,4236224,12.7,254258
487.29236,3870662,11.5,291597
487.306808,8172490,25.3,256195
488.0566,3631536,10.7,278078
488.077293,1760951,4.7,294519
488.0929,3244347,9.5,248179
488.113948,2033346,5.6,324165
488.129792,2776135,8,218608
488.150346,1545421,4.1,387925
488.165535,3084498,9,288807
488.178467,1844950,5,285410
488.202157,3174109,9.3,282424
488.214779,1714785,4.6,238403
488.238573,2305000,6.5,276289
488.259224,1560814,4.1,483519
488.309949,2251006,6.3,324187
489.032475,9672668,30.1,255502
489.053311,1901282,5.2,226468
489.068931,20040168,63.2,257475
489.090093,4388846,13.2,291855
489.105353,16569842,52.1,244868
489.126309,3451641,10.2,266038
489.141548,16460286,51.8,262117
489.155152,1611266,4.3,270116
489.162469,2346756,6.6,284942
489.177861,14912009,46.8,251443
489.191067,1927053,5.3,265112
489.199556,2189328,6.1,251854
489.214166,14729748,46.2,277139
489.227182,1690648,4.5,404951
489.235767,1997339,5.5,252660
489.25047,9287199,28.8,283892
489.271948,1810854,4.9,222712
489.286962,3117866,9.1,239622
489.303757,2865712,8.3,257436
490.036295,2530577,7.2,273976
490.064629,1919770,5.2,314159
490.072414,5028125,15.2,283375
490.100646,2112677,5.9,261279
490.10857,4280104,12.8,263270
490.136907,1722672,4.6,230510
490.145234,4468531,13.4,271101
490.181114,4103998,12.2,265484
490.217671,3923785,11.7,275798
490.230734,1932877,5.3,288267
490.25383,2264660,6.4,233281
490.803555,6105086,18.6,293887
491.011744,2199742,6.1,214952
491.048087,17192010,54.1,252753
491.063922,2102094,5.8,225265
491.084492,22626388,71.5,260711
491.100662,1545049,4,163927
491.106381,1587035,4.2,476148
491.120821,18730080,59,254647
491.157117,21077098,66.5,268943
491.170247,1921135,5.3,344835
491.193461,18623606,58.7,264501
491.206445,1970042,5.4,278359
491.229912,13445249,42.1,251294
491.243215,1558789,4.1,254233
491.266295,6126221,18.7,276936
491.803339,1873970,5.1,226235
492.051574,4344703,13,301023
492.079512,1957640,5.4,209111
492.087721,5359498,16.3,278943
492.115827,2050195,5.7,272639
492.124014,4546326,13.7,273397
492.160257,5171617,15.7,272207
492.196707,4877228,14.7,274448
492.233212,4323767,12.9,305744
492.269525,1854914,5,249047
493.02745,6278572,19.2,242765
493.042845,3034929,8.8,288693
493.063837,23162552,73.2,263098
493.079504,2987709,8.7,214683
493.100105,23622338,74.7,252499
493.115231,2510023,7.1,196043
493.136378,22382286,70.7,270407
493.151594,1681107,4.5,357543
493.172706,21194458,66.9,280530
493.201822,1916642,5.2,253733
493.209042,17481444,55,277447
493.222304,1990376,5.5,284912
493.245494,10057456,31.3,258909
493.282056,3246075,9.5,275362
494.067384,5413358,16.4,267591
494.09605,1943542,5.3,261626
494.103569,5610489,17.1,258998
494.13156,1804801,4.9,195419
494.139747,5265924,16,275262
494.176138,5265935,16,267416
494.212288,4770330,14.4,257116
494.248715,2594341,7.4,237246
495.022009,2313236,6.5,254972
495.043255,12537114,39.2,265754
495.058462,6016287,18.4,276698
495.079442,24835366,78.6,255028
495.094706,4640682,13.9,248255
495.11576,22800688,72.1,254126
495.131245,3578678,10.6,259637
495.144453,2046266,5.6,182091
495.152143,20188476,63.7,250606
495.167565,2271041,6.4,255712
495.180378,2268485,6.4,165423
495.188405,17858888,56.2,257911
495.203608,1841868,5,168730
495.217264,1955920,5.4,192452
495.224971,11408722,35.6,258268
495.261241,6296926,18.9,262414
495.297781,3084649,8.8,286989
496.046827,2804304,7.9,255460
496.082834,5818971,17.4,273221
496.111279,1771619,4.7,316728
496.119231,5132134,15.3,259516
496.147175,1637742,4.3,262894
496.155365,5416561,16.2,261024
496.183807,1691770,4.4,315578
496.191563,4324988,12.7,260901
496.227907,3091079,8.8,252975
496.264778,1922195,5.2,290522
496.971991,1554028,4,464995
497.022171,2470779,6.9,231774
497.037706,5976960,17.9,244986
497.058714,16249735,50.2,255476
497.073981,7971723,24.2,239467
497.095166,21558162,66.9,252455
497.110316,6218135,18.7,239785
497.131552,19557276,60.7,256961
497.146711,4417186,13,232764
497.159795,8822694,26.9,276942
497.167831,15302568,47.3,240715
497.183272,3517613,10.2,252831
497.195892,3170225,9.1,228970
497.204182,11630515,35.7,264694
497.21928,4072376,11.9,319590
497.232786,1767292,4.7,200547
497.240424,8316863,25.3,257517
497.255547,3094467,8.9,292754
497.27675,5506762,16.4,247556
497.313091,3215829,9.2,235039
498.062191,3672250,10.7,290692
498.077877,1978559,5.3,306084
498.098611,4651718,13.7,252829
498.113819,1685194,4.4,209594
498.135255,4143313,12.2,241316
498.163333,2802393,7.9,230102
498.171475,3888860,11.3,230128
498.186672,1600736,4.1,415448
498.199269,1846500,4.9,333859
498.207509,2712807,7.6,181318
498.243553,2384114,6.6,263319
498.28014,1754877,4.6,272173
499.016719,3398110,9.8,262026
499.029723,1962722,5.3,339120
499.037697,5065445,15.1,251103
499.053036,11752937,36.1,254869
499.07418,15783408,48.8,257344
499.089498,11254260,34.5,240076
499.11067,15970811,49.4,253679
499.126168,8124160,24.7,247015
499.139648,1797892,4.8,265164
499.147273,12631558,38.9,255543
499.156819,3084809,8.8,206811
499.162482,6992907,21.1,238214
499.176086,2683407,7.6,241588
499.183534,9135633,27.9,249106
499.19879,6585878,19.8,246438
499.212281,2654490,7.5,187609
499.219841,6837788,20.6,248897
499.235205,5152033,15.3,232501
499.256262,6106151,18.3,228675
499.27154,3904556,11.4,268056
499.292637,4877363,14.5,241653
499.30747,1605943,4.2,305962
499.32886,3135037,9,309857
500.05649,2694171,7.6,273181
500.077404,3639073,10.6,289589
500.092713,3119398,8.9,291708
500.113939,4050732,11.9,285678
500.129124,2298417,6.3,244776
500.150188,3165239,9.1,254559
500.165802,2241468,6.2,264952
500.186854,2435395,6.8,291116
500.201747,1914183,5.1,312387
500.215522,1933131,5.2,288396
500.222774,1918285,5.1,206786
500.238828,1774930,4.7,265106
500.252144,1808726,4.8,212506
500.259465,1870681,5,300739
500.6368,2479051,6.9,261736
501.032418,9155651,27.9,267484
501.045313,1732807,4.6,236656
501.053371,5444170,16.2,246890
501.065654,1949261,5.2,472671
501.068739,18989134,58.9,275283
501.089785,10977876,33.7,269632
501.105045,14827609,45.8,267979
501.126122,9288799,28.3,280746
501.141403,12181604,37.4,278541
501.154592,2015336,5.5,207130
501.162593,6431338,19.3,293328
501.177758,11454575,35.2,260022
501.190968,2607091,7.3,273475
501.199047,4921974,14.6,283782
501.214334,10010234,30.6,263906
501.235377,4759681,14.1,264611
501.250902,7428229,22.5,261881
501.271873,4651148,13.7,271467
501.287383,4088464,12,253479
501.308265,3479190,10.1,308869
502.035698,2140530,5.8,210065
502.06426,1678074,4.4,168914
502.072056,3468413,10,245935
502.093419,2409347,6.7,308047
502.100883,1817733,4.8,288702
502.108717,3599752,10.4,271828
502.129851,1958286,5.3,329847
502.144993,2883475,8.2,295505
502.181359,2859934,8.1,245374
502.194227,1768354,4.7,332176
502.217728,2699177,7.6,229620
502.230768,1836461,4.9,214024
502.253959,2146612,5.9,236136
502.633761,3312934,9.5,265932
503.012003,2730391,7.7,246869
503.048097,16632482,51.4,254260
503.069312,3587624,10.4,231511
503.084669,20697772,64.2,255337
503.10554,4733619,14,248362
503.121006,16624312,51.4,263224
503.142432,3114174,8.9,203168
503.157246,14795458,45.7,267496
503.170283,1906118,5.1,246021
503.178432,2563785,7.2,359352
503.193596,14525133,44.8,252455
503.207065,2258001,6.2,294855
503.214622,2311636,6.4,278693
503.229893,13003480,40,260210
503.251104,2499551,7,255076
503.266295,8402659,25.5,250145
503.287228,2100969,5.7,221757
503.302699,3065070,8.8,294435
504.051293,3989965,11.7,247195
504.079463,2449878,6.8,198280
504.087813,4739032,14,244790
504.115677,1905632,5.1,219672
504.124187,4209635,12.4,299028
504.160903,3758574,10.9,250624
504.19709,4526073,13.3,293833
504.233515,3735811,10.9,261404
504.246303,1792903,4.7,264178
504.269819,2620942,7.4,373715
504.631257,2217849,6.1,242791
504.819367,8546481,26,253635
505.027436,7322351,22.1,243305
505.042464,1994483,5.4,258333
505.0637,25541882,79.5,267300
505.079079,2110206,5.7,317292
505.084956,1904383,5.1,278219
505.09998,23672068,73.6,264932
505.120985,1759242,4.6,223218
505.13635,22109454,68.7,258212
505.172821,18877722,58.5,272922
505.186105,1674781,4.4,300701
505.209256,17070372,52.8,251998
505.222724,2305064,6.4,287864
505.245737,12066095,37.1,260315
505.282088,4732986,14,231964
505.818614,4219864,12.4,301080
506.030674,2092054,5.7,372804
506.059481,1733918,4.6,208825
506.067253,5507617,16.4,273069
506.095276,2684457,7.6,259067
506.103509,5117227,15.2,250720
506.131398,1759795,4.6,226594
506.139771,4956726,14.7,249922
506.176237,4872256,14.4,265051
506.212633,5438027,16.2,315798
506.248717,3160150,9,243653
506.816696,1867003,4.9,210542
507.021742,2030647,5.4,368415
507.042916,15337277,46.6,260163
507.058302,3668802,10.5,258317
507.079386,27199304,83.2,251532
507.094398,3136588,8.8,237280
507.115894,22345554,68.2,248429
507.131042,1944663,5.1,194009
507.152233,20221788,61.7,254541
507.188579,18311016,55.8,251189
507.201374,1896555,5,282297
507.224912,14293874,43.3,247980
507.237849,1846646,4.8,265193
507.261208,9167740,27.5,287871
507.297561,3545991,10.1,372380
508.046355,3509856,10,284164
508.050234,2508385,6.9,514521
508.074309,2076776,5.5,284306
508.082485,6816874,20.2,255330
508.110774,2600562,7.2,443653
508.118952,5639285,16.6,275233
508.147228,1629821,4.2,301073
508.155331,4724863,13.7,252860
508.191777,4371082,12.6,241600
508.228715,3467412,9.8,216868
508.264439,2325662,6.3,227790
509.022858,4220280,12.2,271560
509.038056,4123260,11.9,255827
509.059012,20181378,61.5,256460
509.074172,5487494,16.1,240254
509.095214,25383308,77.6,258763
509.11022,4304273,12.4,226386
509.124975,1598357,4.1,232322
509.13149,21481878,65.6,254689
509.147087,2816411,7.8,234068
509.159653,1686430,4.3,170644
509.167758,19646880,59.9,252889
509.182934,2069541,5.5,275876
509.196452,2090921,5.6,173022
509.204052,15298987,46.4,252276
509.232398,1800755,4.7,180526
509.240489,10153397,30.5,249193
509.276915,5376960,15.7,253938
509.313519,2762442,7.7,304373
510.061798,4077726,11.7,229241
510.098289,5984937,17.6,251512
510.126853,2071217,5.5,277239
510.134777,5181107,15.1,260385
510.171181,5011645,14.6,260179
510.199596,1597381,4.1,439890
510.207574,4045000,11.6,275312
510.244007,3187922,9,336031
511.016713,2582443,7.1,255006
511.029595,1766574,4.6,314663
511.037842,7114673,21.1,244744
511.053172,8275893,24.7,258453
511.074198,23040954,70.4,263637
511.089396,8490943,25.4,249198
511.110558,23464900,71.7,270170
511.125773,6762441,20,280901
511.138885,1718317,4.4,257388
511.146921,19446734,59.3,264872
511.162109,5117907,14.9,267401
511.175297,3071447,8.6,289150
511.183365,14423001,43.7,262304
511.198551,3668957,10.5,233035
511.211961,2644321,7.3,200942
511.219834,9945571,29.9,258527
511.235749,3170792,8.9,253949
511.247787,1945579,5.1,167846
511.256197,6816749,20.2,249852
511.271269,2264818,6.1,216629
511.292676,5144568,15,253630
511.329102,3111170,8.7,263175
512.041762,1628231,4.2,208116
512.05655,1881803,4.9,258463
512.07753,4339921,12.5,238578
512.092922,2150613,5.8,230857
512.114203,4831963,14.1,274558
512.1506,3816421,10.9,244070
512.178742,1759725,4.6,187411
512.186749,3358959,9.5,268354
512.214866,1623031,4.1,328374
512.222973,2693369,7.4,247187
512.259286,1951747,5.2,254941
512.295871,1679885,4.3,192449
513.029275,1893846,5,441056
513.032333,7166423,21.3,262846
513.045583,1596506,4.1,244617
513.053457,10879452,32.8,256642
513.068689,12980705,39.3,240618
513.089836,18410982,56.1,252834
513.105066,10808810,32.5,246791
513.126203,15273456,46.4,253053
513.141435,8038901,24,243649
513.154447,1988088,5.3,199738
513.162706,11292154,34,251054
513.17786,6164735,18.2,230712
513.191295,2957826,8.3,176230
513.199595,7126532,21.2,225902
513.214773,5531529,16.2,249731
513.227599,1933580,5.1,200235
513.235663,5868558,17.3,242236
513.251149,5516306,16.2,240989
513.272193,5487640,16.1,257686
513.287569,3644700,10.4,295340
513.308608,4374818,12.6,268464
513.345005,2610732,7.2,226431
514.035626,1703142,4.4,178689
514.057369,2497004,6.8,285745
514.064998,1629934,4.2,233658
514.072742,3306224,9.3,288222
514.093548,3784694,10.8,242365
514.108323,2551546,7,231755
514.129695,3309056,9.3,244751
514.144908,1850116,4.8,276831
514.166199,2721545,7.5,253143
514.181397,2477325,6.8,302338
514.194408,1734929,4.5,313734
514.202256,2080531,5.5,286827
514.217691,1938455,5.1,263066
514.230843,1863387,4.9,275394
514.238914,1851165,4.8,276189
514.25404,1941537,5.1,314348
514.275411,1690663,4.3,212142
515.011694,3160299,8.9,321519
515.024807,1668974,4.3,307100
515.032745,1873136,4.9,270132
515.044751,1944820,5.1,331217
515.047967,13926388,42.2,254897
515.069067,9517050,28.5,254766
515.084346,18059262,55,265407
515.105448,10497028,31.6,243154
515.120839,12319752,37.2,249595
515.141821,7682061,22.9,241324
515.157273,11161617,33.6,272677
515.170463,1800853,4.7,208153
515.178417,5515799,16.2,277742
515.193749,9119259,27.3,239655
515.206353,1962014,5.2,195625
515.21489,3893793,11.2,248246
515.230052,9191461,27.5,260221
515.251136,4954154,14.4,256207
515.266371,7416878,22.1,259121
515.287667,4260916,12.3,272685
515.302696,3514936,10,234592
515.323887,2708029,7.5,260435
516.051565,3408124,9.7,257543
516.072454,1747202,4.5,253618
516.079971,1887620,5,199044
516.088135,4062470,11.7,230356
516.109494,2172683,5.8,198810
516.124587,3362063,9.5,281764
516.145851,1751573,4.5,264287
516.160618,2780953,7.7,313782
516.196812,3066658,8.6,272164
516.209867,2043430,5.4,363752
516.233351,2946860,8.2,298853
516.246376,1995951,5.3,263941
516.254731,1763633,4.6,220008
516.269588,2457397,6.7,204278
516.28296,1652537,4.2,306754
517.027255,7762425,23.1,258629
517.040139,1647868,4.2,105144
517.048148,2263038,6.1,286040
517.063605,23826946,72.8,273934
517.084665,6372872,18.8,270167
517.100021,20257292,61.8,263914
517.121117,5035025,14.7,258944
517.136349,14965269,45.4,252214
517.157585,3270682,9.2,275119
517.172839,13450782,40.7,237189
517.186725,1888290,5,235461
517.193943,2865700,8,309022
517.209325,12480040,37.7,237263
517.222631,2077355,5.5,242865
517.230343,2517549,6.9,245586
517.245757,10453553,31.4,243870
517.266807,2306614,6.2,207240
517.282296,5857338,17.2,224276
517.303822,2059072,5.5,218892
517.318916,2238020,5.9,254053
518.067069,4594434,13.1,236253
518.095817,2164233,5.7,249668
518.103477,4099851,11.6,252409
518.13162,1687826,4.3,210322
518.139813,3651092,10.2,222282
518.176373,3637789,10.2,255427
518.212641,3649830,10.2,262980
518.225588,2051626,5.4,315180
518.248922,3054384,8.4,263380
518.262086,1688563,4.3,243580
518.285135,2242361,5.9,248044
518.835009,9857986,29.1,249043
519.007108,1934317,5,205519
519.042971,16237558,48.5,267100
519.058318,2155386,5.7,237715
519.079369,25975806,78,256706
519.094601,1997315,5.2,283440
519.10056,2346244,6.3,303223
519.115694,20902920,62.6,257069
519.152159,16608273,49.6,251704
519.188554,16080922,48,241526
519.201699,1974301,5.1,270255
519.225193,13996067,41.7,248391
519.238192,1803046,4.6,263915
519.261533,10618924,31.4,282611
519.29797,4039733,11.4,258785
519.834448,3703993,10.4,243022
520.046219,3361516,9.3,271656
520.074693,2540787,6.8,230224
520.082903,6387445,18.5,256784
520.11081,2120956,5.6,199130
520.119189,5277950,15.2,257511
520.155472,3945351,11.1,229375
520.19175,4784400,13.7,267466
520.228149,4198168,11.9,273932
520.24101,1679387,4.2,260914
520.264581,3180321,8.8,279571
520.831655,2632618,7.1,323259
521.02228,4664791,13.3,254849
521.037634,2451419,6.6,268312
521.058662,23522784,70.6,260234
521.073924,3846116,10.8,249680
521.094918,27010536,81.2,263382
521.110018,2725100,7.4,223900
521.13128,22527474,67.6,268025
521.146446,1709557,4.3,255498
521.167684,20192762,60.5,282064
521.204056,17210882,51.4,258652
521.216887,1627909,4.1,224479
521.23222,1869321,4.8,138106
521.240511,12076555,35.8,256442
521.253971,1681166,4.2,287066
521.277029,6291476,18.2,239909
521.313585,2567964,6.9,308035
522.062076,4715469,13.5,251544
522.090251,2045139,5.3,276463
522.098636,5537493,15.9,225316
522.126561,1717211,4.3,260452
522.134819,4922589,14.1,235485
522.171658,4138726,11.7,226642
522.208023,4135662,11.7,244105
522.244463,3192567,8.8,249052
522.280509,2083839,5.5,213839
523.016909,1922217,5,237226
523.037962,9106349,26.8,238670
523.053391,5515185,15.9,248959
523.074396,24952758,74.9,252221
523.089598,4910521,14,222612
523.110783,24254398,72.8,264489
523.125779,3727810,10.4,248296
523.147043,19793862,59.3,264492
523.162312,2578378,7,234246
523.176366,1739213,4.4,217139
523.183356,18005966,53.8,271666
523.198679,2061010,5.4,314387
523.211663,2597845,7,290934
523.219727,14307287,42.6,275744
523.23518,1642202,4.1,288276
523.248017,2493405,6.7,235133
523.256027,9219039,27.1,277178
523.292611,4477160,12.7,263231
523.329558,1905648,4.9,258054
524.041312,2081168,5.4,263912
524.069364,1659286,4.2,339190
524.077522,6444184,18.7,274924
524.092829,1999259,5.2,349950
524.106474,1766302,4.5,236273
524.113834,6668448,19.4,275873
524.150373,4761768,13.6,246824
524.186717,4934832,14.1,256958
524.223071,3943608,11.1,253807
524.259238,2352832,6.3,214224
524.295687,1650632,4.1,507219
525.032344,5274986,15.1,254572
525.053495,13525358,40.2,248403
525.068792,8214898,24.1,233660
525.090124,22321526,66.9,252441
525.105305,7096698,20.7,248811
525.119501,1607548,4,218004
525.126552,17819006,53.3,243241
525.14183,5061505,14.5,219684
525.154946,1793412,4.6,231290
525.162801,15853958,47.3,247087
525.178157,3973513,11.2,242066
525.191285,3362188,9.3,250182
525.19936,12141966,36,244201
525.214512,3159697,8.7,240852
525.223583,2528147,6.8,286072
525.227496,2682772,7.3,211646
525.235575,8317334,24.4,241423
525.250962,2952089,8.1,203296
525.263748,1722524,4.4,344935
525.271939,5964702,17.2,239285
525.308124,4843941,13.8,281738
525.345119,2137005,5.6,194351
526.03579,1790273,4.6,398158
526.056854,3065413,8.4,273902
526.072135,1978440,5.1,185784
526.093291,5077581,14.5,249646
526.108742,2073680,5.4,305858
526.129651,4681301,13.3,251390
526.165908,4163164,11.8,276228
526.194203,1606498,4,274173
526.202377,3046500,8.4,213730
526.23058,1806442,4.6,352840
526.238907,2294891,6.1,267095
526.275154,2163315,5.7,342828
527.01175,2185996,5.8,257513
527.032608,3459344,9.6,220129
527.045021,1903635,4.9,438438
527.047996,10785555,31.9,263979
527.069115,15336216,45.7,248538
527.08438,13703963,40.8,274409
527.105503,18731808,56,272609
527.120765,9887522,29.2,254381
527.141864,14325543,42.6,259386
527.157191,7121706,20.8,243255
527.170399,2085677,5.5,209971
527.178201,10354478,30.6,244880
527.19349,6203185,18,257337
527.206618,2514228,6.8,203748
527.214657,7386934,21.6,232867
527.229909,6459193,18.7,264342
527.24315,1961787,5.1,214296
527.251236,6078781,17.6,242719
527.266347,5013312,14.4,263414
527.287566,5221189,15,233872
527.323833,3549260,9.9,178722
527.360583,1991379,5.2,278294
528.051299,2638303,7.1,234186
528.072383,3334115,9.2,275136
528.088499,2783974,7.6,202221
528.108888,3977194,11.2,281269
528.124136,2421613,6.5,219217
528.145236,2583281,7,214940
528.160596,2509300,6.7,232479
528.182078,2539513,6.8,294979
528.196939,1813243,4.6,283354
528.210061,1773310,4.5,188929
528.218428,1997056,5.2,183197
528.233466,1987331,5.2,351087
528.246503,1700357,4.3,245061
528.254843,1816327,4.6,193597
528.291037,1750798,4.4,193343
529.027323,6438046,18.7,231931
529.039644,1679520,4.2,350777
529.04832,4029602,11.4,233455
529.063823,16647333,49.7,249574
529.084931,10883241,32.2,236663
529.100171,14580908,43.4,238937
529.121268,9211056,27.1,229358
529.136598,10589363,31.3,234748
529.157609,6668471,19.4,219239
529.172914,9937082,29.3,246127
529.186217,2106301,5.5,199674
529.194106,4430782,12.6,217631
529.209288,8870081,26.1,248223
529.222431,2078916,5.4,263891
529.230241,4262085,12.1,246545
529.24557,8891592,26.1,245612
529.266699,4640460,13.2,260011
529.281909,7796943,22.8,281353
529.302967,4327635,12.3,277128
529.31828,1648342,4.1,384354
529.339727,2441690,6.5,257687
530.067218,4338020,12.3,269790
530.088036,2453351,6.6,280375
530.095246,1914729,4.9,281352
530.103501,4045162,11.4,257681
530.124452,2279790,6,226532
530.13968,3066737,8.4,240125
530.160771,2111605,5.6,335378
530.176003,3168632,8.8,267435
530.212616,3270271,9.1,248001
530.225452,2199681,5.8,263342
530.248923,2841733,7.8,242048
530.261961,2229384,5.9,287000
530.285229,2482060,6.7,225988
531.043012,13807126,41.4,246079
531.063928,3726362,10.5,236253
531.079367,21739036,65.7,249916
531.100415,6554145,19.2,241096
531.115684,16979492,51.1,250674
531.136817,4710439,13.5,272312
531.152079,13635114,40.9,242425
531.165252,1770796,4.5,347276
531.173012,2963502,8.2,232538
531.188454,13239856,39.6,245244
531.201901,1914675,5,333207
531.210034,2101940,5.5,235210
531.224949,11524663,34.4,231711
531.237992,1664825,4.2,295024
531.246555,2557755,6.9,261567
531.261279,10036285,29.8,237580
531.282886,2889025,8,289758
531.297867,5883972,17.1,246980
531.318683,1928520,5,228534
531.330282,15354442,46.1,228578
532.046176,3914439,11.1,306745
532.074482,2517708,6.8,299365
532.08261,5931726,17.3,266533
532.110693,1924178,5,235543
532.118982,4889300,14.1,294445
532.155587,3815130,10.8,277448
532.191779,3372256,9.4,230677
532.228517,3618535,10.2,270252
532.241233,2169833,5.8,275247
532.264937,3098349,8.6,254905
532.277689,1748591,4.5,246877
532.300932,2045171,5.4,272878
532.333322,4436217,12.7,234348
532.850588,8491856,25.1,249956
533.022212,5420909,15.7,267356
533.038209,1656176,4.2,250017
533.058638,22269810,67.3,257237
533.07502,1817462,4.7,191398
533.079507,1934711,5,180278
533.095093,23560058,71.2,245336
533.116612,2186365,5.8,208757
533.131518,16676735,50.2,240616
533.168036,15202181,45.7,234437
533.204334,14544779,43.6,249300
533.217416,1729805,4.4,317701
533.240642,12751761,38.2,238099
533.253568,1927059,5,263325
533.276883,8613783,25.5,225993
533.313292,4042653,11.5,257560
533.850112,3103732,8.6,306334
534.054781,1605653,4,246913
534.062472,5020694,14.5,279761
534.090147,1936923,5,231219
534.098672,5758492,16.7,263027
534.127141,1753121,4.5,242082
534.134826,4138018,11.8,243026
534.171492,4326952,12.4,250041
534.207558,4405293,12.6,287905
534.243963,3712563,10.5,238050
534.280548,2813497,7.7,277582
534.847249,1920017,5,243024
535.038237,10754222,32,257921
535.053233,3401392,9.5,258321
535.07442,26906804,81.5,244610
535.089555,2805942,7.7,210710
535.110712,23031992,69.6,253671
535.126236,2404411,6.5,273076
535.147035,18438334,55.6,255959
535.162144,1652161,4.2,165386
535.183383,18639044,56.2,265652
535.21165,1977288,5.2,229440
535.219716,15808713,47.5,257344
535.232693,2204363,5.9,359662
535.248045,2779086,7.6,267005
535.256039,11782351,35.2,274915
535.269326,2193873,5.8,211053
535.292369,5968084,17.4,294874
535.328886,1873242,4.8,165665
536.041452,2348098,6.3,232497
536.077578,5992776,17.5,235417
536.105856,1969228,5.1,309938
536.113898,6118733,17.8,268631
536.142214,1866065,4.8,293640
536.150157,4856146,14,257131
536.186729,5298519,15.3,317833
536.214967,1639515,4.1,462054
536.223006,4302685,12.3,271152
536.259515,3239010,9,283015
536.295988,1843047,4.8,367628
537.017183,2570188,7,290380
537.033146,3092942,8.6,219304
537.05358,17181136,51.7,249271
537.068662,5471699,15.9,229376
537.08988,27460054,83.2,265432
537.105094,4743640,13.6,247149
537.126255,22184410,67,261180
537.141236,2868956,7.9,225523
537.162622,18043360,54.4,247793
537.177731,2280929,6.1,178610
537.191209,1963747,5.1,222529
537.19906,15079908,45.3,243833
537.215193,1634534,4.1,265046
537.227289,2530536,6.9,161230
537.235511,9888233,29.4,224207
537.264505,2426349,6.5,259163
537.272037,6821870,20,226170
537.308391,3102195,8.6,239673
537.344691,2022904,5.3,350945
538.056761,4315222,12.3,311460
538.072065,1675095,4.2,433228
538.085116,1690201,4.3,282653
538.093179,6138970,17.9,256913
538.108588,1689180,4.3,203501
538.121409,1799262,4.6,220664
538.129581,5325919,15.4,271017
538.165994,4811364,13.8,271148
538.194305,1917543,5,413815
538.202413,4106344,11.7,251513
538.238675,3333741,9.3,260824
538.274882,1948273,5.1,164995
539.011633,1732173,4.4,271409
539.03285,5060815,14.6,289305
539.047998,7347921,21.6,259040
539.069137,20517588,61.9,260388
539.084355,8745685,25.9,249824
539.105546,21078744,63.6,245946
539.120703,6512346,19,240750
539.142021,16771804,50.5,250345
539.157129,4245214,12.1,247415
539.170977,1854432,4.8,206874
539.1783,13607649,40.8,245072
539.193686,3413475,9.6,235965
539.207444,2273380,6.1,192851
