m/z,I,S/N,Res.
433.04166,8627971,32.9,496475
433.062785,1282822,4.1,587198
433.078042,13664008,52.7,482329
433.099144,1792267,6.1,473519
433.114474,13930254,53.8,459159
433.135652,1467153,4.8,560679
433.150889,13569811,52.4,471046
433.187218,9613081,36.8,480836
433.223613,4490014,16.7,482287
434.044976,2126744,7.4,657197
434.081426,2544030,9,534376
434.117805,3451299,12.6,487690
434.154277,3739561,13.7,508351
434.19063,2546606,9,551335
435.020975,3301417,12,510501
435.057329,13453358,51.9,483554
435.072619,1380657,4.4,612827
435.09371,16023604,62,483655
435.130103,17416250,67.5,464000
435.166512,15755326,61,477268
435.202896,9235524,35.3,450396
435.215968,1366342,4.4,530159
435.238253,2768969,9.9,624483
435.23938,3099721,11.2,500143
436.060664,2764482,9.9,345830
436.097051,3351240,12.2,481726
436.133411,3313869,12,468013
436.169809,3737810,13.7,473539
436.206346,2407128,8.5,479585
436.242668,1387741,4.5,729782
437.036666,7245138,27.5,520279
437.051861,2332756,8.2,460625
437.073028,17115478,66.3,471249
437.088205,2536793,9,486613
437.098971,1277786,4,583301
437.109358,18309468,71,461667
437.124531,1569630,5.2,596533
437.145731,19042658,73.9,470416
437.182123,14184807,54.8,474325
437.218573,6104428,23,317911
437.255087,1454193,4.7,312569
438.04005,1319908,4.1,524784
438.076422,3395049,12.2,544205
438.112773,3517935,12.7,504747
438.149109,4338164,15.9,475711
438.185457,3312121,11.9,436773
438.221852,1550590,5,604032
439.015888,1791090,6,518158
439.031097,2526836,8.8,504416
439.052237,10771063,40.8,474308
439.067516,3600506,13,406574
439.088634,17773180,68,477547
439.103912,3421311,12.3,529769
439.125035,19233410,73.6,451449
439.140293,2261892,7.8,510739
439.161445,15690375,59.9,467426
439.176726,1610889,5.3,466641
439.197818,8497804,32,474441
439.234212,3647634,13.2,459332
439.258453,44184212,170.4,464201
439.270684,1507991,4.9,333771
440.055748,2452233,8.5,559453
440.091984,3741454,13.5,478408
440.12833,4155156,15.1,467789
440.164744,3421977,12.3,527900
440.20117,1997598,6.8,492998
440.261886,9147175,34.5,474440
440.856767,10621821,40.2,511859
441.010362,1525139,4.9,328078
441.031487,3096982,11,530857
441.046843,5107609,18.8,492310
441.067936,12155803,46.2,490680
441.083263,5375902,19.9,481459
441.104342,15229857,58.1,472392
441.119579,4279203,15.6,469326
441.140698,14212006,54.2,468903
441.155967,3526568,12.7,458496
441.177066,8428459,31.7,429514
441.192326,2568622,9,527053
441.203535,2450607,8.5,463042
441.213388,5079985,18.7,468234
441.24986,2757302,9.7,471495
441.255542,13720503,52.3,469430
441.265125,1307064,4.1,606929
441.286256,1579963,5.2,652918
441.85619,3067406,10.9,477727
442.0503,1502250,4.9,519930
442.071221,2256685,7.8,504702
442.08639,1495855,4.8,568191
442.107636,3406386,12.2,465391
442.144056,2912823,10.3,483351
442.180514,1713468,5.7,316282
442.216897,1329474,4.2,602485
442.258929,2532936,8.9,423097
442.677249,1544068,5,428582
442.853484,2085278,7.1,442649
443.026143,3140791,11.2,436214
443.04724,3869882,14,498743
443.062494,7511228,28.2,497243
443.083619,9237695,34.9,478631
443.09886,7338177,27.5,486661
443.120007,9391300,35.5,463381
443.135187,6379718,23.8,454508
443.1483,1650632,5.4,490995
443.156338,7587017,28.5,501096
443.171545,5126348,18.9,463129
443.192694,4270287,15.6,438410
443.207944,3568337,12.9,474861
443.229065,2912468,10.3,391532
443.244366,1690070,5.6,441524
443.26558,2050777,7,537271
443.301961,1549278,5,445829
444.065784,1465933,4.7,348921
444.086939,1919824,6.5,444084
444.102301,1877330,6.3,516198
444.123386,1981525,6.7,519249
444.138686,2007383,6.8,560588
444.159713,1689690,5.6,473482
444.196184,1445215,4.6,480297
445.041774,6917594,25.9,477194
445.062911,3371997,12.1,472250
445.078141,11482591,43.6,475330
445.099303,4919778,18.1,455481
445.114526,9434596,35.6,481560
445.135656,4511207,16.5,484974
445.150878,8048105,30.2,416887
445.172082,2570220,9,327289
445.187246,8235503,31,474203
445.208437,2372338,8.2,459094
445.223683,4372468,16,465301
445.244666,2026999,6.9,534680
445.259994,1417977,4.5,512022
446.044939,1521514,4.9,518654
446.073373,1308271,4.1,407413
446.081434,2218864,7.6,440033
446.117836,1955701,6.6,499509
446.154251,2078842,7.1,448003
446.190618,2246272,7.6,439434
447.021008,2824952,9.8,419849
447.05734,10931965,40.9,478683
447.078532,2493696,8.6,556833
447.09378,13348610,50.1,476572
447.114922,2024709,6.8,506226
447.130174,12529415,47,452950
447.13482,9551624,35.6,461837
447.151328,1585931,5.1,523768
447.166539,11312909,42.3,468769
447.179506,1537551,4.9,468604
447.202904,7949074,29.5,455206
447.239353,3402519,12.1,469874
448.060709,2168975,7.3,442667
448.097152,2987412,10.5,518723
448.13342,3404697,12.1,520905
448.138224,1743002,5.7,442734
448.169841,2791838,9.7,503818
448.206258,2151332,7.3,556133
449.036617,6867997,25.3,449003
449.051868,1574175,5.1,560664
449.072986,15753250,59.3,477515
449.109392,16764967,63.2,466602
449.145803,15087660,56.8,425463
449.150459,3750957,13.4,466924
449.182213,12574770,47.2,472069
449.218555,7392311,27.3,454842
449.254856,2081340,7,441763
450.03997,1336239,4.1,642124
450.076375,3148980,11.1,464470
450.104649,1413176,4.4,385057
450.112836,4035257,14.5,472077
450.149192,4008639,14.4,428009
450.185526,2942660,10.3,493795
450.221829,1938889,6.5,452629
451.015848,1647422,5.3,602356
451.031243,1711168,5.6,419862
451.052337,11571523,43.3,463519
451.067666,2123077,7.2,479059
451.088711,17197384,64.8,458650
451.104029,1729867,5.7,537366
451.125067,19044686,71.9,473639
451.161411,17619282,66.5,450756
451.197786,11262296,42.1,455583
451.234204,4773214,17.3,436057
452.055672,2752983,9.6,515246
452.092033,4090844,14.7,450781
452.128401,4521441,16.3,478668
452.164787,3703271,13.2,479199
452.201196,3015660,10.6,477261
453.031603,4060775,14.6,483796
453.046786,3498089,12.4,503654
453.067912,15069804,56.7,448063
453.083133,3696238,13.2,489821
453.104295,19077746,72,464302
453.119541,2285172,7.8,500358
453.140695,18938486,71.5,455582
453.155997,2175097,7.4,460549
453.177125,13376124,50.2,448081
453.192337,1417087,4.5,457897
453.213541,6770306,24.9,448462
453.249868,2611847,9,453621
454.071287,3356929,11.9,498972
454.107655,3671303,13.1,447541
454.144067,4068620,14.6,476351
454.18045,2964754,10.4,418379
454.216839,1676055,5.4,575415
454.872413,7092089,26.2,469172
455.026146,2701712,9.4,486083
455.047178,7136147,26.3,458248
455.062496,5544854,20.3,451260
455.075637,1404823,4.4,521004
455.083589,15358873,57.8,466644
455.098878,4925339,17.9,476377
455.120012,16935838,63.8,470256
455.135314,4147104,14.9,480424
455.156409,13429667,50.4,436887
455.171656,2966438,10.4,458105
455.184761,1377960,4.3,538719
455.192776,7553961,27.9,469487
455.208123,2356139,8,533593
455.229164,4203951,15.1,437648
455.265422,2752948,9.4,462857
455.317084,3929020,13.9,496568
455.871872,3062799,10.6,508215
456.050678,1330474,4.1,572967
456.065865,1322029,4,496415
456.087024,2832176,9.7,409128
456.123409,3678773,12.9,503877
456.159754,3403323,11.9,419293
456.196163,1647680,5.3,377749
456.320536,1483347,4.6,443762
456.86927,1646502,5.3,558381
457.041715,6115521,22.1,456218
457.06288,7943364,29,448291
457.0781,8838342,32.4,436889
457.099281,11562185,42.7,448332
457.114545,7087308,25.8,454989
457.127758,1519054,4.8,520612
457.135677,11455695,42.3,458736
457.150972,5956817,21.5,474309
457.164019,2001619,6.6,424520
457.172052,6818004,24.8,448046
457.187279,5040343,18.1,476420
457.208461,4171482,14.8,455697
457.223665,3344092,11.7,472689
457.24482,3165407,11,431877
457.259974,1467362,4.6,566065
457.281177,2230501,7.5,568051
457.317586,1688810,5.4,528440
458.066158,2155869,7.2,526454
458.081539,1787487,5.8,407614
458.102617,2664803,9.1,542731
458.117797,1366885,4.2,410482
458.13907,2098536,7,495110
458.175313,1783662,5.8,537916
458.867234,1544664,4.9,511694
458.992119,1452780,4.5,583842
459.020975,3263984,11.4,431859
459.042062,1787891,5.8,593075
459.057391,10249718,37.7,450276
459.078481,6160889,22.3,446365
459.093788,11288059,41.6,429561
459.114929,6342143,23,464481
459.130176,9956865,36.6,469858
459.151347,4614661,16.5,481966
459.166521,10032647,36.9,440580
459.187659,3442698,12,498157
459.202921,7163404,26.1,446184
459.224084,2562064,8.7,476891
459.239263,3973138,14,470252
459.260283,1881109,6.1,483451
460.060741,2283666,7.7,522742
460.097086,2493079,8.5,475812
460.118189,1460379,4.6,496900
460.133427,2555293,8.7,415148
460.169901,2701475,9.2,447874
460.206218,1968296,6.5,542143
460.782645,1974275,6.5,393905
461.036607,7769899,28.4,456615
461.057669,1430830,4.4,530118
461.073019,15040304,55.8,451048
461.094155,3072308,10.6,472797
461.109428,14759734,54.7,454004
461.130578,2850618,9.8,569154
461.145827,13870908,51.4,443953
461.167074,1743167,5.6,340703
461.18223,11808578,43.6,447720
461.218581,7992136,29.2,449589
461.254892,2977613,10.3,504969
462.039888,1761738,5.7,461532
462.076349,3399632,11.9,453606
462.11272,3344341,11.7,441417
462.149173,3464667,12.1,450632
462.185576,3080673,10.7,438845
462.222032,2572263,8.7,503814
463.016014,2233958,7.5,508207
463.052306,13000812,48.1,449181
463.06757,2179694,7.3,548000
463.088673,18206834,67.7,438008
463.103933,1318772,4,522242
463.125031,17514616,65.1,453220
463.161446,16490621,61.3,439045
463.197863,11690115,43.2,447272
463.210881,1325957,4,633748
463.234294,6199433,22.4,452140
463.269685,6114447,22.1,451586
464.055626,2899214,10,447375
464.092009,3964180,14,460973
464.128408,3855642,13.6,461804
464.164779,4141344,14.7,490894
464.20112,3462438,12.1,446333
464.237588,1997612,6.6,504020
464.2731,1398449,4.3,417904
465.03156,5857710,20.8,457945
465.046822,2481072,8.3,484124
465.067985,17166772,62.9,433822
465.083248,2825654,9.6,402211
465.104362,20279738,74.5,453233
465.119697,1834940,5.9,520047
465.140734,19861952,72.9,445748
465.177106,16576966,60.7,453150
465.190076,1372104,4.2,452747
465.21349,9550284,34.6,454230
465.24985,3866578,13.4,429061
465.266722,1925844,6.2,411337
465.304948,2224603,7.3,398851
466.071284,3532890,12.2,453967
466.099613,1384286,4.2,448988
466.107735,3999328,13.9,409181
466.144123,4209254,14.7,470659
466.180461,4110956,14.3,474301
466.21691,2547826,8.5,525252
467.02608,1793530,5.7,484712
467.047226,10429181,37.8,447434
467.062408,4398336,15.4,425520
467.08355,19194628,70.4,437083
467.098924,3048198,10.4,410201
467.119956,20693770,76,449810
467.135265,2673420,9,513439
467.156361,18187024,66.7,453499
467.171611,2216722,7.3,467847
467.192779,12118806,44.1,452506
467.207781,1387160,4.2,426312
467.229212,5964572,21.2,445172
467.265453,2269474,7.5,496612
468.050575,2143655,7,536397
468.087035,4300718,15,460383
468.123372,4339636,15.2,464896
468.159714,4552634,16,473138
468.196111,2791872,9.4,443429
468.232545,1510598,4.7,559592
468.888099,2622519,8.8,416592
469.018481,1434189,4.4,558537
469.026635,1726287,5.5,337942
469.041723,4898897,17.3,439864
469.062888,11803733,42.9,432064
469.078157,5810264,20.7,434893
469.091499,1413978,4.3,516317
469.099286,17282140,63.3,433715
469.114593,4827230,17,471730
469.135703,16675937,61.1,446687
469.150915,3597412,12.4,414898
469.163976,1561702,4.9,517934
469.17207,12129384,44.2,433810
469.187206,3133034,10.7,465893
469.200422,1376877,4.2,516603
469.208386,7089262,25.4,437010
469.223607,2389105,7.9,442249
469.244761,3650164,12.6,465234
469.281011,1905787,6.1,496597
470.066168,2680067,9,475765
470.081438,1476614,4.5,463407
470.102653,3404554,11.7,439492
470.139027,3405584,11.7,436468
470.175413,3265303,11.2,443329
470.21186,1764637,5.6,380407
471.021018,2995116,10.2,455927
471.034167,1392814,4.2,527105
471.042152,4081071,14.2,429210
471.057449,7926194,28.5,415592
471.078561,10583478,38.4,423821
471.093848,7907769,28.5,408528
471.106903,1404347,4.3,519607
471.11493,12303804,44.8,437019
471.130159,6507967,23.3,439958
471.143225,1601985,5,486181
471.15129,9829827,35.6,425983
471.1666,5529030,19.6,461141
471.179714,1485000,4.6,594105
471.187685,6272457,22.4,448665
471.20291,4918732,17.3,466677
471.224096,3955152,13.8,455435
471.239336,2922962,9.9,464350
471.260464,3165142,10.8,495256
471.296861,1612253,5,495430
472.060752,1807205,5.8,512139
472.08193,2566761,8.6,537140
472.097114,2010988,6.5,437127
472.118266,2319472,7.7,453142
472.133601,1818738,5.8,579046
472.15467,2340470,7.8,426694
472.170003,1393785,4.2,582572
472.190964,1544573,4.8,476776
472.20642,1505408,4.6,583895
472.882865,1827066,5.8,490888
473.013386,1402130,4.3,497366
473.03679,6326038,22.6,447596
473.057868,4699930,16.5,436910
473.0731,11896605,43.3,440671
473.094203,7194401,25.8,443847
473.109462,10999587,40,458085
473.122583,1422374,4.3,454747
473.130565,6682408,23.9,426717
473.145782,9963306,36.1,466075
473.15883,1685548,5.3,390956
473.166983,4397870,15.4,478343
473.182199,8498993,30.7,446548
473.203241,2885941,9.8,438585
473.218537,6277944,22.4,424618
473.239713,2683195,9,497071
473.254975,3706174,12.8,497257
473.276147,1507650,4.7,454739
473.283223,1728579,5.5,528686
474.039998,1605838,5,499075
474.068277,1400788,4.3,492031
474.076418,2898389,9.8,288889
474.097534,1780185,5.7,498797
474.104722,1489115,4.6,478660
474.112783,2505180,8.4,437488
474.133933,1841632,5.9,510301
474.149282,2609123,8.8,452162
474.185642,2133482,7,432372
474.222027,1721072,5.4,480360
475.015984,2507397,8.2,427280
475.052409,11894923,42.6,441610
475.073569,2752143,9.1,445589
475.088747,15108242,54.4,425964
475.109852,3715734,12.7,463685
475.125114,13414553,48.2,431217
475.146269,2563741,8.5,478566
475.161455,16832672,60.7,440911
475.174589,1400482,4.2,590791
475.182542,1704100,5.3,537840
475.197847,10279079,36.7,438938
475.21082,1384617,4.1,525092
475.234218,7495854,26.5,474257
475.270767,2102964,6.8,430049
476.05568,2684745,8.9,516208
476.08401,1436239,4.3,488498
476.092095,3627344,12.3,470245
476.128484,3682135,12.5,442361
476.164893,4281694,14.7,459029
476.201308,2741093,9.1,454108
476.237717,1740908,5.4,509285
477.031661,5684741,19.9,439321
477.04701,1413640,4.2,572009
477.068035,16689676,60.2,429056
477.083297,1384975,4.1,510627
477.104414,17422866,62.9,428945
477.140775,17459738,63,437154
477.17712,14961185,53.9,439000
477.213495,10586664,37.8,420218
477.249836,5253679,18.3,438274
477.286238,1826358,5.7,535880
478.035074,1552328,4.7,506293
478.071288,3805903,13,487175
478.099601,1989845,6.3,533499
478.107679,4331223,14.9,446760
478.144074,4407006,15.2,477015
478.180515,3630309,12.4,427785
478.216888,2769644,9.2,433806
478.253343,1653491,5.1,594142
479.047242,11365265,40.7,437092
479.062546,2601364,8.6,328924
479.083643,19962776,72.2,432168
479.098967,1968539,6.3,386267
479.120048,19905440,72,433905
479.135281,1372322,4.1,224073
479.156479,18897830,68.3,455313
479.192825,13441966,48.3,432596
479.229195,8118197,28.8,443184
479.265537,2874812,9.6,440234
480.050648,2464347,8.1,464232
480.087007,3871330,13.2,455535
480.115368,1503336,4.6,483305
480.123398,4887658,17,459472
480.159775,4754545,16.5,456499
480.196127,3759736,12.8,465377
480.232582,2098304,6.7,410205
481.026551,3322658,11.2,474882
481.041824,3121957,10.5,462390
481.062898,15351082,55.3,440873
481.078131,4189485,14.4,451732
481.088719,1363503,4.1,517392
481.099276,19025202,68.7,429281
481.11455,3527988,12,410649
481.135672,19721528,71.3,433627
481.150993,2323260,7.6,456120
481.164018,12455230,44.7,435583
481.172075,16153920,58.2,428155
481.187412,1537347,4.7,503451
481.200795,1465926,4.4,443365
481.208482,10548552,37.7,421051
481.244933,5023055,17.5,464850
481.281362,2308951,7.5,494007
482.066233,2984954,10,450003
482.094614,1598720,4.9,510259
482.102635,4378114,15.1,460309
482.130973,1470984,4.4,456519
482.139128,4911626,17,449075
482.167428,3861519,13.2,461655
482.175435,3686417,12.6,439429
482.211788,2432025,8,417985
482.24819,1714720,5.3,439717
483.021163,2285252,7.4,512833
483.04218,6931144,24.4,452369
483.057471,6109900,21.4,470384
483.078627,15466192,55.7,445469
483.093841,5974739,20.9,445999
483.114981,18288344,66,441044
483.130275,4451035,15.4,451335
483.151369,16707295,60.2,448597
483.16104,3882722,13.3,433110
483.166616,3343587,11.3,474650
483.179756,1682406,5.2,496082
483.187728,11116263,39.8,444895
483.202928,3022059,10.1,444093
483.224063,6064879,21.3,440111
483.23925,1730034,5.4,409903
483.260448,3309815,11.2,440659
483.29689,2028799,6.5,444564
484.045541,1599136,4.9,433786
484.060842,1785763,5.6,506157
484.081867,3702184,12.6,463068
484.097229,2223531,7.2,466158
484.118288,4085679,14,396627
484.13349,1361843,4,483776
484.154664,4070327,14,502576
484.191021,2757567,9.2,484353
484.227382,1729479,5.3,519878
485.036719,5735544,19.7,420222
485.049869,1517947,4.5,524748
485.057861,8249468,28.8,441702
485.07309,9492608,33.3,428567
485.094203,12728452,44.9,426862
485.109446,8044680,28.1,443818
485.130586,13027468,46,445361
485.145868,6391952,22.1,433733
485.158999,1747603,5.4,520899
485.166994,8566932,29.9,428592
485.182295,5197976,17.8,456530
485.195457,1507611,4.5,382761
485.203422,5321884,18.2,490094
485.21868,4564128,15.5,459635
485.23984,3915428,13.2,432489
485.255062,3101864,10.2,451692
485.276065,2832556,9.3,498463
485.31244,1846964,5.7,441779
486.061171,1369434,4,386218
486.076424,1883230,5.9,468182
486.097648,2837346,9.3,454881
486.112801,1620838,4.9,420586
486.133956,2639211,8.6,388568
486.149221,1850478,5.7,499462
486.170293,1603187,4.8,270068
486.206814,1404027,4.1,423697
487.016013,2664496,8.7,446509
487.037036,1630517,4.9,497171
487.052331,10377784,36.5,429146
487.065592,1645499,5,374284
487.073509,6752829,23.4,458227
487.088772,12225089,43.1,442974
487.109896,8350278,29.2,420663
487.125147,9890377,34.7,406446
487.13833,1438028,4.3,520373
487.146301,6205006,21.4,469464
487.161584,8747601,30.6,430845
487.174679,1868372,5.8,485244
487.182696,3614294,12.1,421848
487.197925,7414361,25.8,420954
487.219085,3336798,11.1,538939
487.234337,5156450,17.7,432786
487.255397,2472550,8,492052
487.270639,3488874,11.6,482584
487.291654,1382766,4.1,394345
488.055682,2385180,7.7,467819
488.083854,1474595,4.4,468565
488.092082,3049252,10.1,436570
488.113361,2148137,6.8,507795
488.128586,2376493,7.6,490253
488.149747,1638962,5,511431
488.164915,2400053,7.7,460654
488.20125,2349373,7.5,507066
488.23758,1928774,6,437153
489.031664,6130684,21.2,433761
489.045026,1439743,4.3,503360
489.068053,14795781,52.4,418040
489.089238,3907593,13.1,422306
489.104441,15004685,53.1,436009
489.125546,3571730,11.9,458164
489.140828,13849621,49,426080
489.153971,1392920,4.1,426774
489.161921,2465818,8,520473
489.177187,12209182,43.1,442015
489.190328,1461793,4.3,303244
489.213548,9839654,34.5,433333
489.249902,6197295,21.4,432734
489.28629,2710071,8.8,494227
490.035036,1387749,4.1,545922
490.071418,3447533,11.5,445750
490.107868,3747062,12.6,423394
490.144121,3564286,11.9,445236
490.180597,2820359,9.2,405863
490.216977,2559759,8.3,444766
490.253328,1671192,5.1,418850
491.011006,1838025,5.7,534045
491.023882,1634508,5,430870
491.047367,11742674,41.4,413304
491.06275,1801685,5.6,441423
491.083722,17679834,62.8,430708
491.09895,1724894,5.3,433516
491.120043,16348643,58,409475
491.156417,15672811,55.5,424428
491.19281,13245940,46.8,421445
491.205819,1586679,4.8,563106
491.229168,9403901,33,430374
491.26555,4293125,14.5,447830
492.050757,2708671,8.8,465186
492.087116,4099784,13.8,466476
492.123478,4127440,13.9,459901
492.159831,4208345,14.2,456557
492.196163,3649249,12.2,424108
492.232535,3108586,10.3,491872
492.268959,1481971,4.4,461677
493.02665,3365799,11.2,405203
493.042011,2025899,6.4,488197
493.062981,15685552,55.6,432776
493.078221,2745779,9,411092
493.099347,19167160,68.1,427180
493.114503,1858492,5.8,371862
493.135692,19834818,70.5,441559
493.15121,1868997,5.8,406290
493.172038,16269258,57.7,414982
493.20843,12341203,43.5,428223
493.244836,6600668,22.9,422778
493.281202,2343396,7.5,458050
494.066355,3694752,12.4,439207
494.102682,4024489,13.6,402161
494.131064,1542064,4.6,552870
494.139092,4354226,14.8,403695
494.175461,4167867,14.1,404919
494.21179,3415235,11.4,417399
494.248284,2161868,6.9,494950
494.992136,1440896,4.3,508709
495.021084,1633159,4.9,474149
495.042314,7755148,27,416565
495.057549,3602319,12,402774
495.078623,18504084,65.7,422753
495.093894,3879320,13,420700
495.10472,1482907,4.4,423454
495.115003,19728798,70.2,427130
495.130292,2899873,9.5,351830
495.151339,18811302,66.9,418594
495.166626,1972650,6.2,463923
495.187723,13466031,47.6,422082
495.202973,1542067,4.6,513184
495.224093,7752120,26.6,415816
495.260478,3939777,13,414415
495.296938,1938889,5.9,423863
496.045507,1665919,5,491856
496.073899,1510022,4.4,541588
496.082021,3997320,13.2,422050
496.118305,4363921,14.5,441409
496.154769,3996314,13.2,427217
496.191132,3379362,11.1,410116
496.227391,1987243,6.1,429821
497.01339,1731435,5.2,419463
497.021564,1528428,4.5,433361
497.036781,3844976,12.7,413761
497.049766,1493363,4.4,379776
497.057936,10171253,35.1,420563
497.073241,6185849,21,432387
497.094312,17099646,59.7,416461
497.109557,5170050,17.4,404319
497.130667,17480584,61,422526
497.145939,4250507,14.1,416472
497.15901,3319694,10.8,428311
497.167027,14273424,49.7,441792
497.182306,3407252,11.2,458490
497.203404,9034649,31.1,394329
497.218552,2391453,7.6,415940
497.239789,4619170,15.4,456413
497.255108,1601701,4.8,468786
497.27613,3045803,9.9,465256
497.312539,1444531,4.2,337580
498.061316,2361963,7.4,500052
498.07664,1539950,4.5,424651
498.097664,3324020,10.9,436191
498.134077,3580028,11.8,425920
498.170513,3614853,11.9,446787
498.206773,2514574,8,510295
498.986987,1491277,4.4,535783
499.015895,2283861,7.2,484203
499.028896,1441368,4.2,463195
499.03707,3288410,10.7,473164
499.052328,8189278,28.1,417348
499.073516,11093347,38.4,431807
499.088755,8525158,29.3,397630
499.109935,13206891,45.9,430426
499.125156,7433583,25.4,426659
499.146317,11816308,41,419934
499.161569,6040952,20.5,390928
499.182709,7777662,26.6,427189
499.198011,4627841,15.5,417323
499.219124,4697479,15.7,432353
499.234354,3888522,12.9,431107
499.255543,3764623,12.4,449252
499.270675,2447251,7.7,374761
499.291758,2401688,7.6,431439
499.328166,1500065,4.4,562904
500.055866,1960020,6,473867
500.076786,2619993,8.4,463918
500.092107,2112093,6.6,449129
500.113261,2820194,9.1,468543
500.128542,1884262,5.8,455667
500.149656,2573163,8.2,373938
500.186047,2254452,7.1,458693
500.636045,2356963,7.4,522599
501.002971,1731901,5.2,540047
501.031642,5376836,18.1,419384
501.044647,1778503,5.4,360253
501.052709,3747657,12.4,437053
501.06804,12701517,44.1,418475
501.08915,8367954,28.7,423724
501.104379,12207958,42.3,427009
501.125513,8030043,27.5,407331
501.140761,8937311,30.8,415914
501.161864,5511012,18.6,416168
501.177177,8052584,27.6,415354
501.190334,1803883,5.5,420181
501.198316,3719021,12.3,448372
501.213526,6561649,22.3,414364
501.234707,2922358,9.4,428964
501.249994,5306234,17.9,432120
501.271112,2509183,8,452830
501.286445,2517890,8,426026
501.307519,1507464,4.4,452109
502.035042,1457723,4.2,507487
502.071465,2716228,8.7,377285
502.09244,1854025,5.6,493015
502.099763,1494603,4.4,557178
502.107781,3270221,10.7,457283
502.129014,1952850,6,462731
502.144192,1981525,6.1,469068
502.180495,2475614,7.8,442696
502.216952,2256487,7.1,435433
502.253367,1526384,4.5,341329
502.633125,2690254,8.6,411427
503.01104,1603627,4.8,438533
503.024021,1489966,4.4,476930
503.04733,10287411,35.5,414703
503.068541,2800953,9,449683
503.083741,15352124,53.5,425176
503.1049,4326722,14.4,383574
503.120128,13316421,46.3,416669
503.141292,3458379,11.3,430999
503.156497,12503374,43.4,431447
503.169679,1497682,4.4,412525
503.177534,2155348,6.7,437966
503.192867,11092311,38.4,412882
503.213956,1681756,5,405226
503.229213,8249696,28.3,418363
503.250463,1805669,5.5,475034
503.265541,6200681,21,414403
503.286498,1454958,4.2,438134
503.302049,2128754,6.6,465619
504.050694,2958378,9.6,431365
504.087042,3451955,11.3,424094
504.11525,1458746,4.2,413882
504.123434,3236412,10.5,484057
504.15986,3018309,9.8,426944
504.196238,3282510,10.7,431141
504.232684,2243671,7,448412
504.269029,1429600,4.1,305049
504.630036,2144952,6.7,432410
504.818524,1764070,5.3,536118
505.026632,3877657,12.8,427195
505.039581,1482908,4.3,337074
505.062932,16216866,56.6,410451
505.078142,1757478,5.3,367727
505.084088,1517351,4.4,385779
505.099294,17982252,62.8,426752
505.120759,1394864,4,399931
505.13568,16098100,56.1,410028
505.172107,14086973,49,401364
505.208503,12100422,42,392168
505.221681,1407561,4.1,345255
505.244897,8231759,28.2,402719
505.281361,3672920,12.1,437347
506.066403,3651096,12,409946
506.094525,1701407,5.1,526692
506.102725,3781153,12.5,376935
506.139064,4123689,13.7,424978
506.175506,3912754,12.9,405858
506.211844,3689531,12.1,303086
506.248245,2040900,6.3,441502
506.284706,1584205,4.6,528908
507.042236,9329925,31.6,421800
507.057487,2632969,8.3,419344
507.078624,19621134,67.5,403010
507.093878,2838290,9,400176
507.115058,18666776,64.1,405740
507.13028,2068251,6.3,371937
507.151466,17085728,58.6,398916
507.187792,15295785,52.4,413779
507.224141,9973042,33.8,401127
507.26052,5373243,17.8,411145
507.296854,1859907,5.6,509107
508.045514,1999865,6.1,461577
508.081926,4424194,14.5,416269
508.110242,1671433,4.9,495922
508.11822,4752907,15.6,400453
508.154733,4450836,14.6,406289
508.191144,4154908,13.6,418953
508.227514,2788901,8.8,444645
508.263831,1592366,4.6,296769
508.813377,2864307,9.1,466183
508.971357,1429977,4.1,401991
509.02154,1798629,5.3,271337
509.03679,3134696,10,445392
509.057947,13686509,46.8,404231
509.073235,4394737,14.4,393060
509.094303,19572470,67.3,405590
509.109612,3989242,13,415264
509.130672,18335486,63,399167
509.145982,3201795,10.2,367823
509.167022,16926472,58.1,419950
509.182226,1548555,4.5,375796
509.203392,12287760,41.9,403502
509.239772,6791961,22.7,403067
509.276162,3383586,10.9,378707
510.061153,2562526,8,482641
510.097634,4351463,14.2,371040
510.134055,4789232,15.8,442520
510.170449,4035576,13.1,399587
510.20674,3229185,10.3,446192
510.243225,2002954,6.1,398173
510.987218,1561787,4.5,465200
511.029181,1529029,4.4,485155
511.037131,4556999,15,402989
511.052406,5707979,19,434218
511.073505,15435984,52.9,408710
511.08872,6456532,21.6,406354
511.109862,18180312,62.4,406440
511.125138,4890844,16.1,405266
511.138344,1530591,4.4,494842
511.14625,16861408,57.8,411713
511.161477,3719397,12,446516
511.174584,1856744,5.5,443190
511.182638,12726506,43.4,416386
511.197932,2777837,8.8,389017
511.21105,1458672,4.2,468908
511.219069,7917811,26.7,410473
511.234394,2266358,7,395019
511.247525,1582329,4.6,539257
511.255388,3710203,12,389181
511.291945,2576644,8.1,394767
512.076906,3599805,11.6,390155
512.092341,1574209,4.6,313188
512.113246,4349382,14.2,420574
512.128501,1416905,4,374326
512.149738,4153806,13.6,390178
512.185943,3204055,10.2,380816
512.222344,2030559,6.2,402618
513.031646,4514461,14.8,428251
513.052759,7346850,24.7,400125
513.067985,8893094,30.1,388250
513.08911,13548203,46.3,391074
513.10441,8792750,29.7,405304
513.125529,13357747,45.6,380576
513.140797,7361207,24.7,399011
513.153824,1618874,4.7,301154
513.161921,11098812,37.8,422439
513.177234,5594815,18.6,407480
513.19027,1747138,5.2,471170
513.198371,7375556,24.8,419552
513.213626,4418248,14.5,389000
513.234801,4075213,13.3,411717
513.250024,3443920,11.1,412708
