m/z,I,S/N,Res.
414.083639,1612704,4.2,465079
414.091702,2435493,6.8,432762
414.104904,2091947,5.7,297157
414.112922,6379952,19.1,371306
414.120227,1256371,3.1,456581
414.128166,2356663,6.5,353318
414.141163,2660798,7.5,387791
414.149249,6393283,19.1,393451
414.164599,1702090,4.5,345628
414.177536,2380753,6.6,372973
414.185629,4181461,12.2,373886
414.20088,1963997,5.3,386286
414.22204,2727912,7.7,381926
414.258374,1367035,3.4,484445
414.91319,6934352,20.8,359920
414.920464,1268819,3.1,451366
414.99487,1571706,4.1,377042
415.008045,1973633,5.3,461038
415.01623,1618821,4.2,415226
415.031295,11104141,33.8,393534
415.04184,1891730,5.1,452164
415.044435,1934228,5.2,393958
415.052418,13262744,40.5,381003
415.067673,16375712,50.2,369927
415.078349,2444198,6.8,449902
415.080797,2861479,8.1,384733
415.088774,20807594,64,365765
415.104019,14657459,44.9,349622
415.107518,1478325,3.8,400080
415.117151,5761978,17.1,368940
415.125157,20012990,61.6,375872
415.134906,1976259,5.3,310911
415.140443,14532550,44.5,362964
415.153573,6997965,21,386197
415.161556,15175633,46.5,363666
415.176823,12666841,38.7,365497
415.19001,2031071,5.5,422574
415.197956,11583460,35.3,382216
415.21321,7690220,23.1,379793
415.234304,8443894,25.5,366991
415.249499,2356222,6.5,344763
415.270688,4054025,11.8,363656
415.912572,1461590,3.7,432935
416.034668,2001302,5.4,469239
416.055681,2522017,7,443335
416.063063,2260900,6.2,411082
416.071019,3455912,9.9,395983
416.075203,2080683,5.6,446515
416.084145,1424559,3.6,406312
416.09212,3853747,11.2,383614
416.099468,2391735,6.6,329903
416.10743,3366331,9.7,376239
416.120533,2172354,5.9,351786
416.128537,3920326,11.4,381417
416.143786,3492302,10,396026
416.156802,2984917,8.5,358896
416.164883,3307993,9.5,433345
416.180132,3652577,10.5,378536
416.19324,2218472,6.1,418647
416.201274,2410476,6.7,424117
416.216598,1625076,4.2,350423
416.237699,1680639,4.4,358870
416.957535,4673395,13.7,412683
417.010543,5088143,15,400296
417.018017,1388946,3.5,449909
417.023629,1756053,4.6,338408
417.03182,2253722,6.2,368884
417.04695,20751266,63.9,375919
417.060098,2026920,5.5,386154
417.06809,8854444,26.8,368275
417.083327,23008180,70.9,375544
417.094562,1456058,3.7,193620
417.096432,3080123,8.8,412927
417.104422,9264063,28,374386
417.116808,2236357,6.1,459098
417.119655,24802246,76.5,365228
417.132741,5977038,17.8,379758
417.140844,7174098,21.5,355186
417.150532,1891287,5.1,300262
417.156055,25609178,79,359367
417.169122,4432865,13,381424
417.177227,6763493,20.2,398890
417.192465,17118188,52.5,351898
417.213609,5703672,16.9,378633
417.228872,7865343,23.7,379106
417.24997,3460106,9.9,420586
417.261136,3036688,8.6,354467
418.042273,1954211,5.2,431023
418.050248,3935655,11.4,366879
418.071131,1951153,5.2,433835
418.07857,3119541,8.9,390656
418.086668,4972986,14.7,370725
418.099778,1404608,3.5,449297
418.107896,1819332,4.8,300117
418.114936,2014152,5.4,363253
418.123084,4874700,14.4,379783
418.136147,1841363,4.9,364699
418.144295,1577431,4.1,248238
418.151453,1338843,3.3,462306
418.159471,6563295,19.6,364050
418.172503,3553254,10.2,386082
418.180515,1296106,3.2,405866
418.195829,3983858,11.6,368781
418.208976,2275832,6.2,397719
418.232166,2439684,6.8,383591
418.954334,1987703,5.3,343325
419.026155,13293468,40.6,388819
419.033982,1389984,3.5,416947
419.039138,1920931,5.1,327993
419.041526,1754020,4.6,434086
419.047253,1707175,4.5,346591
419.059754,3793837,11,303102
419.062547,31295406,96.7,367392
419.075612,2240949,6.1,350691
419.083689,3171770,9,345020
419.08867,1240252,3,440482
419.096109,3222464,9.2,320597
419.09896,31975362,98.8,361879
419.110181,2821063,7.9,424387
419.112,4237256,12.4,390817
419.120068,3154892,9,371148
419.128157,1650640,4.3,514944
419.130172,2157009,5.9,268906
419.135359,35571668,110.1,365553
419.14847,5090267,15,399823
419.156571,1954783,5.2,456082
419.171719,36874216,114.1,368188
419.18477,3501037,10.1,411266
419.192972,1672945,4.4,408364
419.208073,17459194,53.6,359953
419.229364,1460740,3.7,473907
419.244601,4811788,14.2,363713
420.029649,2770846,7.8,379061
420.057797,2752940,7.7,350861
420.065966,6271408,18.7,404895
420.094219,3086783,8.8,390910
420.102343,7090627,21.3,383516
420.130627,2333137,6.4,425990
420.13869,7473621,22.5,365381
420.151743,2173916,5.9,444371
420.166911,1789155,4.7,307332
420.175068,8690152,26.2,363900
420.188196,2066414,5.6,409133
420.211441,4263930,12.4,337040
420.247826,1752589,4.6,455492
421.005436,3318671,9.5,391937
421.020784,2138518,5.8,390389
421.033982,1362333,3.4,473436
421.041864,26135456,80.6,379824
421.05704,3236777,9.2,359561
421.067838,1676462,4.4,384077
421.074674,2374066,6.5,250015
421.078231,39357364,121.9,360228
421.089506,2167737,5.9,322939
421.093514,2067899,5.6,392087
421.104215,2675137,7.5,421060
421.111631,2889156,8.2,332953
421.114616,40782788,126.3,363031
421.125761,2314188,6.4,416692
421.127798,2509261,7,347888
421.140707,1471443,3.7,348528
421.143186,2267605,6.2,385564
421.145893,2168278,5.9,314367
421.150987,47557592,147.4,360792
421.155867,6014939,17.9,356513
421.164096,3789791,11,397867
421.187403,36301804,112.3,363231
421.200427,2437618,6.7,422825
421.223814,11164669,34,323605
421.227168,33180670,102.6,363969
421.260176,2487824,6.9,399078
422.037141,1808793,4.6,432353
422.045263,4556190,12.7,377788
422.073558,3648940,10,423202
422.081585,7523760,21.6,350002
422.088764,1403571,3.4,442753
422.109848,3200446,8.7,337164
422.117978,9151938,26.4,383223
422.146329,2739152,7.3,356847
422.154364,10423764,30.2,369781
422.159282,1918935,4.9,381343
422.167435,1360603,3.2,386647
422.182808,1452515,3.5,559798
422.19076,8758759,25.2,357335
422.227302,2712057,7.3,223622
422.230508,7037435,20.1,353764
422.670145,2822361,7.6,415308
422.937046,12244831,35.6,387133
422.98964,1352825,3.2,427555
423.01316,1383557,3.3,198456
423.021157,10090377,29.2,388373
423.036408,5029777,14.1,411322
423.047093,2288022,6,407297
423.054581,2216858,5.8,314273
423.057485,38539164,113.9,365525
423.069111,1319585,3.1,158633
423.072416,4023203,11.2,396313
423.074494,21258148,62.4,359959
423.083432,2413992,6.4,441875
423.086021,1354666,3.2,538031
423.090588,2826156,7.6,343266
423.093861,45715372,135.2,370068
423.105033,2436019,6.4,300243
423.109185,3365813,9.2,384955
423.119816,2666427,7.1,386626
423.122457,2431932,6.4,391961
423.130279,52195264,154.5,374691
423.143345,2117574,5.5,340571
423.14571,2829256,7.6,364575
423.153036,2445771,6.5,354645
423.158729,3876814,10.7,410637
423.166691,44232660,130.8,361504
423.179777,1851865,4.7,329096
423.203096,24109028,70.9,353833
423.222958,1547246,3.8,355783
423.239459,6715383,19.2,368805
423.275766,1914377,4.9,354989
423.936596,2593108,6.9,343212
424.02457,1445248,3.5,462332
424.052808,2010510,5.2,459299
424.060835,7068050,20.2,390247
424.074083,5452184,15.4,391697
424.077849,2444698,6.5,435909
424.089133,2968480,8,397297
424.097214,8591780,24.7,367404
424.125534,2839474,7.6,392608
424.133629,10998198,31.9,364078
424.162051,3085764,8.4,390015
424.17007,10131912,29.3,379684
424.198269,1350870,3.2,229337
424.206441,5608923,15.9,384712
424.242782,1916909,4.9,370300
424.668105,4296384,12,393873
424.933884,2342724,6.2,433519
424.986786,1419871,3.4,478729
425.000334,1411941,3.4,488388
425.015641,3632493,10,344165
425.028812,1443699,3.5,473462
425.036779,20657016,60.6,371392
425.052021,8831871,25.5,368244
425.061467,1531267,3.7,547011
425.062733,2961284,8,398557
425.065395,1980805,5.1,365971
425.071298,8213385,23.6,415536
425.073169,41644936,123.1,362699
425.08843,7347089,21,360762
425.099118,3187606,8.7,393692
425.101726,2653079,7.1,346488
425.109533,48362396,143.1,365109
425.124876,5034915,14.2,345407
425.133179,1284519,3,148471
425.137945,4838314,13.6,367603
425.145945,48460716,143.4,366978
425.161234,4388789,12.2,355681
425.174419,5395388,15.2,381848
425.182367,30651328,90.4,353045
425.197676,2753479,7.4,372388
425.21872,14803921,43.2,366689
425.234,1443801,3.5,448761
425.255068,5362660,15.1,348775
425.258497,3548645,9.7,367956
425.291456,1949685,5,362673
426.040195,3466599,9.5,404902
426.047367,1771883,4.5,344084
426.055336,1857902,4.7,418426
426.068333,2146677,5.6,371034
426.071224,2264182,5.9,295908
426.07654,7689593,22.1,366516
426.091607,1557632,3.8,341465
426.104816,3003783,8.1,408126
426.112898,9264523,26.7,361606
426.120295,1284238,3,340692
426.128293,1397394,3.3,428659
426.141229,3329945,9.1,369681
426.149328,10294685,29.8,365198
426.177727,2494891,6.6,353166
426.185757,6671791,19,354021
426.222134,3769793,10.4,372728
426.666007,3151002,8.6,392176
426.841249,8644336,24.9,374255
426.931958,39376668,116.3,360885
426.966113,1595181,3.9,494995
426.994903,1363003,3.2,384355
427.008133,1742658,4.4,444729
427.016059,4373318,12.2,347676
427.031324,9531213,27.5,370965
427.041967,8779602,25.3,355795
427.044687,2050900,5.3,465896
427.047614,1398101,3.3,569438
427.049062,1688918,4.2,388998
427.052453,26498904,78,364595
427.059908,1301083,3,201162
427.064626,1633117,4,441390
427.06772,12683103,36.9,359920
427.078246,2530148,6.7,460240
427.081021,2271077,5.9,429072
427.088837,38311784,113.2,365435
427.104068,11288432,32.8,372779
427.10747,1588082,3.9,261579
427.114609,2132854,5.5,446075
427.117209,4861815,13.6,378628
427.125203,38967164,115.1,366305
427.13467,1408895,3.4,223589
427.140463,10567554,30.6,363236
427.153603,6829961,19.5,390008
427.161598,30447500,89.8,361193
427.171292,1590673,3.9,310602
427.176881,7768980,22.3,339542
427.190006,4114330,11.4,401887
427.197986,19339166,56.7,354893
427.213333,4963238,13.9,383371
427.234391,12265392,35.7,357676
427.270692,5425090,15.3,360788
427.307136,1901012,4.8,367452
427.840719,2757847,7.4,368443
427.931541,9468163,27.3,364080
428.034634,2028341,5.2,401242
428.041641,1497400,3.6,409415
428.045418,1364026,3.2,443089
428.055756,4480319,12.5,347723
428.063124,1985859,5.1,330845
428.071036,3157831,8.6,352234
428.08411,2163533,5.6,324254
428.092185,7444817,21.3,345589
428.099212,1915220,4.9,324758
428.107445,2271576,5.9,318731
428.120556,2614111,7,394325
428.128573,7792994,22.4,358726
428.135651,1665382,4.1,388457
428.144031,1733994,4.3,292593
428.156792,2879856,7.7,357476
428.164922,6990196,20,354193
428.180168,1908091,4.9,458325
428.193254,2327938,6.1,421709
428.201359,4374918,12.2,343465
428.216607,1691789,4.2,408210
428.229724,1464211,3.5,465739
428.237764,2785687,7.5,402630
428.27417,1600681,3.9,314924
428.9288,6366948,18.1,361200
428.981729,1746174,4.4,408901
429.01058,5219084,14.7,348898
429.018329,1311759,3.1,341746
429.023704,1937170,4.9,400874
429.031742,6421270,18.3,366157
429.038894,3859225,10.7,317775
429.046943,17017628,49.8,354245
429.057404,1622818,4,333412
429.060173,2578723,6.8,392514
429.068099,22260520,65.4,356928
429.083342,18127662,53.1,347015
429.093962,2292019,6,312683
429.096561,3716917,10.2,351356
429.104512,25033528,73.7,349763
429.11692,2264895,5.9,420782
429.119785,16341824,47.8,352928
429.132903,8076102,23.2,384111
429.1409,20998986,61.7,353119
429.150734,1925711,4.9,307729
429.156146,16735057,49,367812
429.16923,6105944,17.3,384054
429.177264,15682395,45.8,353295
429.187244,1575264,3.9,331617
429.192512,13339491,38.9,347599
429.205661,1760361,4.4,388125
429.213646,12241773,35.6,365201
429.228899,6411124,18.3,376034
429.250045,8878974,25.6,357504
429.265141,1393286,3.3,478942
429.28648,3430288,9.4,397673
430.042263,2069240,5.3,364012
430.050343,3649788,10,384511
430.07136,3760390,10.4,372763
430.078565,3115786,8.4,328568
430.086732,3990798,11,376760
430.099617,1528340,3.7,361086
430.107794,4574488,12.8,324743
430.115041,1832219,4.6,372476
430.123123,3470623,9.5,333713
430.136205,3002661,8.1,388736
430.144272,4139305,11.5,382260
430.151557,1402668,3.3,342208
430.159454,4389168,12.2,370020
430.172583,3086646,8.4,393951
430.180603,3510586,9.6,397905
430.195974,3521857,9.7,380334
430.208987,2608456,6.9,436575
430.216965,2672971,7.1,373698
430.253431,2111837,5.5,245200
430.935802,1496991,3.6,409698
430.961365,1427883,3.4,364851
431.002851,1928895,4.9,407575
431.026251,12842698,37.4,356680
431.039438,2105552,5.4,391713
431.047413,6313684,18,371618
431.059745,2903770,7.8,328463
431.062638,26672858,78.5,357674
431.073111,1330144,3.1,300534
431.075727,2548961,6.8,330552
431.078292,1550562,3.8,480936
431.083747,12596965,36.7,367651
431.099016,25116396,73.9,358460
431.112131,4650739,13,352450
431.120096,10565366,30.6,350213
431.13249,2145020,5.6,300055
431.135388,26103550,76.8,352913
431.14844,7491332,21.5,361740
431.15653,8535815,24.6,364352
431.171778,25149198,74,353013
431.184828,4042516,11.2,381606
431.192954,7354136,21.1,354253
431.208206,18460448,54.1,361681
431.229372,7221034,20.7,388868
431.240587,4291375,11.9,343026
431.244578,5935921,16.8,363685
431.265709,3529530,9.7,407568
432.029615,2456736,6.5,407681
432.050684,1429673,3.4,419416
432.057905,2874029,7.7,371457
432.06594,5282993,14.9,344894
432.079161,1497015,3.6,386901
432.08707,2592442,6.9,418822
432.094212,2803390,7.5,394800
432.102396,5418178,15.3,332024
432.115484,2025672,5.2,388222
432.123411,1679819,4.2,300281
432.130658,2011343,5.2,350667
432.138795,6172883,17.5,364106
432.151782,3311321,9,356547
432.159863,1594332,3.9,348899
432.166919,1544416,3.8,326778
432.175126,6001891,17,342961
432.188227,3656938,10.1,381790
432.196282,1307373,3.1,393554
432.21151,4735220,13.3,407644
432.224459,1904890,4.8,297390
432.232494,1422846,3.4,410471
432.247721,1377541,3.3,403054
432.976708,1326166,3.1,481293
433.005483,3632740,10,371641
433.018423,2446442,6.4,396007
433.039106,3053683,8.3,340527
433.041892,25944692,76.4,357489
433.054917,2355834,6.2,410553
433.062986,3428990,9.4,304509
433.075488,3328644,9.1,254003
433.078252,34849412,102.9,360960
433.089414,2236554,5.8,309089
433.091423,2572427,6.8,402974
433.099422,4875919,13.7,333131
433.10432,1510289,3.7,408923
433.111559,3016341,8.1,348111
433.114657,33522326,98.9,348653
433.127752,4845212,13.6,401819
433.135819,3458720,9.5,393797
433.151058,39502504,116.7,356166
433.164163,5235373,14.7,355141
433.17223,2507440,6.6,365895
433.187476,31007416,91.4,349902
433.200651,2082493,5.4,359731
433.208645,2250433,5.9,356696
433.223855,17412808,51,358730
433.244847,1675986,4.2,389512
433.260212,3399897,8.9,318560
434.037081,2015804,4.9,392958
434.045255,4748352,12.7,374646
434.073583,3640397,9.5,358732
434.081658,7998544,21.9,379014
434.109916,3101789,8,352950
434.118037,7143521,19.5,336352
434.131146,1676903,4,446458
434.146288,2453614,6.2,354512
434.154406,9049201,24.9,351005
434.167396,2846327,7.3,348967
434.182687,1932414,4.7,385290
434.190797,8244354,22.6,345805
434.203798,2110600,5.2,394772
434.227193,4491410,12,337296
434.663511,1385816,3.1,194860
435.013169,1587189,3.7,427550
435.021179,11355641,31.4,354938
435.036378,2856960,7.3,328028
435.047171,1389573,3.1,447867
435.054719,3373576,8.8,452260
435.057522,39233032,110.6,359716
435.072794,2764816,7.1,335689
435.083406,2065429,5.1,435141
435.090879,3434008,9,363860
435.093889,43157016,121.7,364638
435.105024,3015199,7.8,394994
435.106917,2272287,5.7,358610
435.109219,2137633,5.3,334058
435.119896,2789925,7.1,386037
435.12737,2868777,7.3,427287
435.130308,46147112,130.2,347739
435.143456,3365424,8.8,295650
435.166729,52299324,147.6,374002
435.179811,4130368,10.9,377090
435.203109,30221898,85,349212
435.216148,1899600,4.6,313326
435.239468,10880603,30.1,340730
435.275804,1563243,3.6,387295
436.024562,2277305,5.7,394784
436.052714,2582981,6.5,338796
436.060877,8105929,22.2,374434
436.089233,3461590,9,328921
436.097335,8683481,23.9,341043
436.12559,3332582,8.7,325634
436.133665,10078185,27.8,359838
436.146886,1383919,3.1,434863
436.162035,2823158,7.2,405593
436.170043,11347961,31.4,361273
436.183015,1834495,4.4,352705
436.198457,1378822,3.1,341602
436.206457,7102474,19.4,343592
436.242902,2875418,7.4,396071
436.660493,3075282,7.9,311382
437.000499,1636455,3.8,359879
437.013199,1927532,4.7,355275
437.015868,3069294,7.9,396681
437.03684,24705398,69.3,350330
437.052098,5933438,16,361193
437.062799,2388354,6,424479
437.065534,1608067,3.8,452620
437.070127,2898309,7.4,326674
437.07318,45894024,129.5,358384
437.084408,1705611,4,280912
437.08844,4927885,13.2,338328
437.099075,3318162,8.6,402412
437.101928,1835411,4.4,397892
437.109538,50022808,141.2,364699
437.120888,2324891,5.8,171085
437.124731,3087773,8,311265
437.135561,2141858,5.3,264152
437.138185,3287459,8.5,382016
437.145941,54593960,154.2,351798
437.15902,2575276,6.5,324130
437.161294,2805165,7.2,357193
437.17448,2274227,5.7,373876
437.182371,44091832,124.3,346780
437.195427,1865660,4.5,99648
437.210869,1554371,3.6,396893
437.218792,20048326,56.1,351031
437.231722,1497548,3.5,437932
437.255118,5465558,14.7,370059
437.258412,1876439,4.5,404474
437.29164,1636838,3.8,434613
437.943953,2702081,6.9,383031
438.04017,4961066,13.3,386398
438.047258,1458989,3.3,358319
438.068395,3385142,8.8,380155
438.076518,9796410,27,362125
438.104865,3885894,10.2,208757
438.11298,10103625,27.9,365375
438.14128,3371862,8.8,398864
438.149344,11858777,32.9,362073
438.177673,2710885,6.9,223080
438.185684,10077033,27.8,347594
438.21372,1486325,3.4,299807
438.222051,4964217,13.3,378698
438.258498,1531784,3.5,318076
438.65757,3674675,9.6,333310
438.965925,1674422,4,384798
438.994988,1541315,3.6,391447
439.002415,1436358,3.3,468436
439.008133,1697480,4,343771
439.016095,6200524,16.8,370842
439.031342,7277778,19.9,352776
439.042215,2222039,5.5,302443
439.044693,1501656,3.5,326856
439.049339,2433754,6.1,341853
439.052477,35564764,100.1,362150
439.067757,9487585,26.1,358801
439.078466,3216614,8.3,404399
439.081158,1680103,4,327447
439.08886,47475948,134,346223
439.100221,1799279,4.3,233049
439.10415,7083249,19.3,345518
439.114744,2817269,7.2,390481
439.117394,3688695,9.7,394278
439.125228,51498232,145.4,353462
439.140514,5446913,14.7,346468
439.153653,6649094,18.1,341181
439.161596,44739848,126.2,356897
439.176835,4075792,10.8,337698
439.190009,3873045,10.2,306428
439.197984,27577624,77.5,363180
439.213136,2378015,5.9,212899
439.226601,1763621,4.2,402202
439.234389,11969832,33.2,345549
439.258698,53144884,150,340663
439.270848,5284152,14.2,361112
439.274293,2010937,4.9,373608
439.307159,2086215,5.1,424613
439.940897,2028625,5,183054
440.03471,1405304,3.2,297143
440.047501,1578110,3.7,359439
440.055837,7483009,20.4,379990
440.071085,2221192,5.5,308623
440.084162,2922637,7.5,326449
440.092209,9930384,27.4,364961
440.107463,1486999,3.4,358992
440.120455,3666588,9.6,383457
440.128593,11124383,30.8,342830
440.156931,3433131,8.9,370907
440.164952,10221230,28.2,369503
440.19326,2786490,7.1,377919
440.201356,6457022,17.5,352764
440.229737,1443786,3.3,390313
440.237766,3046093,7.8,428466
440.262019,11394775,31.5,345666
440.274096,1573596,3.7,438169
440.654703,2273658,5.7,365829
440.680432,2515333,6.3,360181
440.856895,24711118,69.3,367859
440.947684,14512114,40.4,344176
440.981742,1994241,4.9,426606
441.010691,4773901,12.7,384260
441.023764,2415122,6.1,362395
441.031738,12460053,34.6,351697
441.046973,14127131,39.3,359810
441.057615,2811936,7.2,352264
441.0602,2455073,6.2,382915
441.068079,38883364,109.6,354437
441.075979,1482279,3.4,347537
441.083337,13791274,38.3,345256
441.093921,3101743,8,413406
441.096526,3713072,9.7,308854
441.104488,41365556,116.6,350903
441.119756,10885177,30.1,330129
441.128951,1471037,3.4,491071
441.132909,6873151,18.7,346959
441.140906,39620672,111.7,346016
441.150773,1655110,3.9,366915
441.156161,9988168,27.5,353775
441.169235,8802381,24.2,354692
441.177282,27512912,77.3,355760
441.192549,8486999,23.3,342265
441.203754,5343324,14.4,369809
441.205767,2643548,6.7,414098
441.213657,17670240,49.4,354543
441.228944,3624038,9.5,360209
441.250012,9873518,27.2,324051
441.255728,17924208,50.1,353648
441.265321,2316405,5.8,395256
441.286431,4941950,13.2,352477
441.322941,1935500,4.7,408389
441.856427,7076197,19.3,384385
441.947301,3758474,9.9,359774
442.035142,2302381,5.7,353956
442.042139,1521584,3.5,388923
442.050383,2717107,6.9,354577
442.063495,1651129,3.9,375093
442.071465,6909372,18.8,334617
442.078619,2268095,5.6,340046
442.086784,3313090,8.6,371054
442.09978,3002823,7.7,385013
442.107839,8546762,23.5,333301
442.115089,1947597,4.7,385304
442.123194,2610641,6.6,402768
442.136138,3221974,8.3,356724
442.144265,8024537,22,346557
442.159623,2814431,7.2,400005
442.172573,4234725,11.2,379510
442.180625,5964264,16.1,388517
442.195912,2061294,5,393703
442.209073,2660851,6.7,333738
442.217019,4380151,11.6,389762
442.253217,2170373,5.4,320217
442.259108,3708423,9.7,368729
442.289708,1684500,4,381787
442.677526,6063791,16.4,341162
442.853751,5303029,14.2,354112
442.944576,2714393,6.9,394627
443.002891,1981232,4.8,369262
443.010932,1680179,4,393037
443.026247,11363129,31.4,341403
443.03373,1440572,3.3,336552
443.036926,1804605,4.3,380133
443.03933,2340670,5.8,353108
443.04738,16184129,45.1,351797
443.062682,19694408,55.1,353862
443.073242,2071884,5.1,393427
443.075982,2193229,5.4,368457
443.083785,30118736,84.7,361025
443.099071,19411798,54.3,340395
443.109647,2095962,5.1,272861
443.112245,5037915,13.5,371019
443.120195,26956638,75.7,346104
443.130109,1828706,4.4,290330
443.135431,17138532,47.8,335826
443.148524,7748458,21.2,355109
443.156537,22246252,62.3,346642
443.166214,1958768,4.8,225260
443.171783,17441650,48.7,352406
443.18487,5729144,15.5,368740
443.192914,15164283,42.2,359725
443.208166,12772225,35.4,344127
443.221267,1610118,3.8,456439
443.229296,12919689,35.9,353693
443.244599,4788111,12.8,364625
443.265715,7152536,19.5,354268
443.30206,3542438,9.2,338122
444.029467,2314946,5.8,331427
444.050745,2467531,6.2,363683
444.057835,2601677,6.6,378422
444.066007,4449489,11.8,352072
444.078972,1672405,3.9,342436
444.087098,5314777,14.3,364483
444.094304,2626779,6.6,398087
444.102393,4245727,11.2,336027
444.106589,2378976,5.9,224690
444.115373,2359012,5.9,388059
444.123488,4899047,13.1,334646
444.130838,1577193,3.7,322756
444.138704,4590829,12.2,358968
444.151918,3306738,8.6,394679
444.15991,4424949,11.8,361511
444.167057,1829623,4.4,207208
444.175097,4223227,11.2,376806
444.188097,3487488,9.1,316720
444.196302,3482371,9.1,322182
444.211535,3375369,8.8,341003
444.22455,2536206,6.4,371860
444.232714,3382545,8.8,389858
444.269069,1956127,4.7,334393
444.674583,7503291,20.5,356937
444.851723,1465598,3.4,369585
444.951628,1883173,4.5,341045
445.00559,3913273,10.3,306998
445.018557,2558014,6.5,361121
445.026693,2794049,7.1,381738
445.039191,3790406,10,258158
445.041941,21747270,60.9,352009
445.052619,1748043,4.2,398933
445.055132,2267468,5.6,309963
445.063084,12744271,35.4,369039
445.075503,3384916,8.8,274493
445.078321,27956820,78.5,342082
445.091472,3225690,8.3,346104
445.099441,15820381,44.1,356959
445.114691,26572386,74.6,342572
445.127808,6614632,18,358550
445.13579,11849322,32.8,347812
445.145484,2328686,5.8,241032
445.147626,1969775,4.8,339979
445.15104,27080304,76.1,353032
445.164154,6303349,17.1,384779
445.172197,9125496,25.1,359078
445.187409,37860988,106.7,347477
445.200637,3013251,7.7,399543
445.208551,7448198,20.3,334586
445.223865,15619724,43.5,342106
445.244993,7493268,20.5,352884
445.260275,3782298,9.9,372085
445.275486,3484831,9.1,368422
445.281421,2810530,7.2,378909
446.037271,1555901,3.6,305756
446.045308,4509632,11.8,339946
446.06646,2041800,4.9,431762
446.073598,3845066,10,379877
446.08174,6619086,17.7,358851
446.1028,2904021,7.3,264982
446.109902,2989016,7.6,361817
446.118055,5964763,15.9,320655
446.130885,1920992,4.6,318019
446.139115,2331107,5.7,395851
446.146331,2446309,6,389742
446.154403,6830057,18.3,364127
446.167389,3844077,9.9,356518
446.17563,1825776,4.3,406347
446.182692,1644531,3.8,374991
446.190744,9338870,25.3,340436
446.203889,3134459,8,369183
446.21205,1625598,3.7,337051
446.227229,4172803,10.9,364497
446.24022,2182152,5.3,406047
446.248478,2099211,5.1,382100
446.671634,4716711,12.4,203209
446.997845,1633566,3.8,422893
447.021207,11608358,31.7,339282
447.034198,1995051,4.8,283780
447.042194,1762606,4.1,306636
447.054733,4331827,11.3,283525
447.0576,35576116,98.6,352006
447.070784,2520377,6.2,320767
447.078749,5650748,15,332717
447.083728,1370941,3,406536
447.091139,3832128,9.9,388281
447.093974,35395904,98.1,341690
447.10496,2547781,6.3,266872
447.107172,3634502,9.4,331713
447.115076,4785481,12.6,337327
447.120035,1449802,3.3,411340
447.127389,2751309,6.9,341992
447.130346,35666256,98.9,348963
447.134976,23398736,64.6,345879
447.143436,5937491,15.8,370248
447.151453,3350870,8.6,354344
447.166691,37288284,103.4,351267
447.179817,4870496,12.8,380899
447.18783,2986339,7.6,331345
447.203104,29571432,81.9,341661
447.216202,2705773,6.8,385651
447.224253,2705264,6.8,302410
447.239494,14436726,39.6,349297
447.260706,2084989,5,276447
447.275981,2451843,6.1,427438
448.024623,2171023,5.3,338132
448.053063,2715801,6.8,297213
448.060938,7185052,19.3,350169
448.08926,4250278,11.1,384914
448.097345,7590569,20.4,345004
448.125633,3145395,8,359531
448.133715,8217270,22.2,353764
448.1384,4418231,11.6,347276
448.146755,1980346,4.7,297147
448.162031,2542784,6.3,378522
448.170053,9102018,24.6,358062
448.183081,3370695,8.6,313029
448.206492,7862991,21.2,372435
448.219547,2432724,6,386062
448.242885,3581148,9.2,345611
448.668605,1862513,4.4,411185
448.968635,1461210,3.3,352773
449.00046,2293221,5.6,336970
449.013375,1768681,4.1,121451
449.029146,1462255,3.3,402896
449.036864,25754610,71.2,350428
449.052199,3801079,9.8,358251
449.063174,1431034,3.2,426112
449.07033,3846141,10,404444
449.073283,42703868,118.6,341467
449.077172,1367039,3,563426
449.084483,1924098,4.6,304803
449.088679,3018755,7.6,291995
449.099237,2411527,5.9,428083
449.106494,3284489,8.4,373015
449.109672,41950220,116.5,349955
449.12075,2400782,5.9,366088
449.122892,3011087,7.6,364707
449.124859,1638928,3.8,218967
449.136057,1552404,3.5,311882
449.146023,47799320,132.8,338789
449.150733,8506393,23,339623
449.159091,4511772,11.8,368277
449.174678,2124833,5.1,391829
449.182386,41368612,114.8,354056
449.195483,4357160,11.4,368622
449.218745,26246192,72.6,344289
449.231842,1737781,4.1,401285
449.25521,7730237,20.8,367066
450.03218,1644357,3.8,387080
450.040209,5412168,14.3,372490
450.068531,3310929,8.5,354880
450.076603,8701268,23.5,345482
450.104945,3691869,9.5,350200
450.113032,9420128,25.5,340938
450.141176,2419306,6,293038
450.149368,11079020,30.2,345255
450.154299,2059118,5,348836
450.16231,2180977,5.3,346157
450.177646,2504566,6.2,342390
450.185767,9860472,26.8,334786
450.198705,1901437,4.5,370399
450.214006,1369474,3,475652
450.222096,6735237,18,352593
450.25857,1876369,4.4,392089
450.984782,1664385,3.9,197217
451.01614,7773836,20.9,345320
451.031417,4524689,11.8,339847
451.042116,1899668,4.5,322751
451.044749,1751189,4.1,419433
451.049573,2990743,7.6,394653
451.052456,40050328,111.1,349092
451.068507,16064157,44.1,271151
451.078393,2287776,5.6,307298
451.081363,2001569,4.8,423717
451.08575,2502818,6.2,307319
451.088864,47537828,132.1,345007
451.099909,2454183,6.1,328264
451.104192,3761833,9.7,324121
451.114854,3969708,10.3,377443
451.117656,2622125,6.5,392938
