m/z,Magnitude,S/N,Res.
155.383939,1195726,4.5,1153276
155.384458,1695502,6.8,245692
155.384829,1195734,4.5,1931717
155.385164,2696646,11.5,808453
155.385685,2091542,8.7,1247063
155.385889,1539910,6.1,1501880
155.386034,1199094,4.5,1957381
155.386195,1503222,6,1182593
155.386441,2724054,11.7,909247
155.386711,2000198,8.3,652874
155.3872,1857334,7.6,1516948
155.38784,2893190,12.4,633590
155.388184,2923382,12.6,1337712
155.388627,2511910,10.7,352187
155.389788,2058838,8.5,852016
155.390059,2341638,9.9,575183
155.390382,1619654,6.5,677868
155.390669,1413774,5.5,1073014
155.390949,2328822,9.8,897710
155.391276,3193574,13.8,427441
155.391809,1719014,7,1695823
155.392077,1870294,7.7,860050
155.392311,1955142,8.1,1220347
155.392492,2789430,12,1364357
155.392646,1771446,7.2,1483236
155.3933,1790786,7.3,611069
155.393702,2612822,11.1,985849
155.393904,2185206,9.1,1076539
155.394093,1670486,6.7,1519457
155.394266,2245110,9.4,648966
155.394702,1801806,7.3,553696
155.395541,2127446,8.9,599847
155.395975,2430998,10.3,923887
155.39657,1311870,5.1,445101
155.397152,2317062,9.8,1379727
155.397332,1814886,7.4,1035361
155.397706,1301110,5,1172301
155.398004,1639158,6.6,691544
155.398483,1877450,7.7,531430
155.39895,1505382,6,1407593
155.399853,1404014,5.5,467395
155.400825,1030498,3.7,492710
155.401291,1500214,5.9,1020894
155.40269,1126934,4.2,450785
155.404311,920574,3.2,694386
155.405536,1401734,5.5,1065170
155.406236,1012478,3.7,1082391
155.407049,876418,3,601633
155.407515,1008402,3.6,1227776
155.408757,961734,3.4,1204029
155.409087,1040246,3.8,1359846
155.413977,1112926,4.1,1035870
155.414971,977076,3.5,773362
155.417048,872018,3,1180790
155.41975,959878,3.4,1254840
156.466498,904821,3.2,637860
156.467223,1119731,4.2,927220
156.468719,1064451,3.9,651159
156.470578,873043,3,1161376
156.472479,1040099,3.8,1195200
156.472889,1442859,5.7,1077680
156.473419,875531,3,1173638
156.474038,886707,3.1,1726982
156.475262,1020659,3.7,791718
156.47571,1360563,5.3,735564
156.475954,1446235,5.7,1123562
156.476411,1315075,5.1,1272910
156.476859,988667,3.5,935280
156.477618,2274467,9.6,809768
156.477962,1550803,6.2,1565322
156.478161,1174451,4.4,1610637
156.478309,1266227,4.8,1631291
156.478699,1840339,7.5,289561
156.479117,1796803,7.3,1256308
156.479478,3051955,13.2,773878
156.479968,2525507,10.7,1124007
156.480149,2205659,9.2,669966
156.480697,1451667,5.7,1652428
156.481064,1692363,6.8,694267
156.481468,1830707,7.5,971916
156.481648,2090451,8.7,1018977
156.482111,1795799,7.3,585762
156.482428,3314755,14.4,425830
156.483106,2581267,11,484351
156.483292,1851955,7.6,1223343
156.483758,2308211,9.7,786221
156.483997,2764811,11.8,720267
156.484549,1235651,4.7,1362263
156.485142,2273875,9.6,352487
156.485655,1808067,7.4,671854
156.486061,1867547,7.7,409942
156.48686,1065419,3.9,908346
156.487335,1344759,5.2,403691
156.487822,1430979,5.6,927419
156.488172,1300075,5,904522
156.488453,1223267,4.6,1753490
156.489148,1277315,4.9,909672
156.489442,1462579,5.8,1173783
156.489895,1421443,5.6,948448
156.4913,1218739,4.6,489029
156.491884,1301651,5,991295
156.492791,1062371,3.9,1222082
156.49468,968155,3.5,1258505
156.496627,876943,3,865652
156.579887,1763139,7.2,1086524
157.197351,973762,3.5,1295653
157.47619,902217,3.1,1100534
160.416788,1301781,5,1025153
161.135999,6047949,27.2,1087682
161.241806,882532,3.1,1174949
161.269883,948348,3.4,1251994
161.301711,933524,3.3,1086735
161.305311,1029412,3.7,455137
161.307869,937092,3.3,711705
161.308609,996844,3.6,637707
161.308892,1098604,4.1,573154
161.309626,974644,3.5,518929
161.310382,960260,3.4,736212
161.311117,1271948,4.9,529668
161.311852,1160380,4.3,542916
161.312545,1152236,4.3,367383
161.313282,1593140,6.4,276207
161.315234,1143788,4.3,1133636
161.316021,1684860,6.8,283979
161.316664,2465389,10.4,983579
161.31687,1848124,7.6,709635
161.317241,2098109,8.7,350662
161.317975,1426524,5.6,1281280
161.318182,1698284,6.9,524841
161.318708,1094156,4,1723613
161.319036,977524,3.5,1002941
161.319633,2662861,11.4,972359
161.320172,979628,3.5,536030
161.320548,2160525,9,778848
161.320831,1038124,3.8,1415178
161.321296,1721820,7,557037
161.321657,2110797,8.8,728566
161.322131,1361116,5.3,465885
161.322435,2087980,8.7,1196114
161.322624,2052620,8.5,769695
161.322974,2644589,11.3,870097
161.32327,2395885,10.1,467867
161.324461,2991405,12.9,345225
161.325122,1505772,6,1349171
161.325411,3427629,14.9,977358
161.326063,1649708,6.6,582934
161.326442,2705053,11.6,414465
161.32666,2442701,10.3,1212578
161.326857,1943564,8,1246500
161.327442,2508701,10.6,373415
161.327741,2606989,11.1,963878
161.328153,1473532,5.8,1035028
161.328479,1861804,7.6,929653
161.328751,1640300,6.6,662854
161.32928,1399596,5.5,393204
161.329731,1572556,6.3,498656
161.330404,1499308,5.9,970618
161.330613,1415516,5.5,1027507
161.330906,1436364,5.6,929511
161.331312,1398700,5.5,576654
161.331924,1137180,4.2,561907
161.332419,1409324,5.5,486366
161.333174,1414908,5.5,1148256
161.333677,1360756,5.3,486870
161.333962,945012,3.3,1271413
161.33467,1500444,5.9,727020
161.335807,1094044,4,1127101
161.336536,1067068,3.9,528085
161.336893,964396,3.4,844876
161.337816,992468,3.6,1114243
161.33814,911292,3.2,1055114
161.338749,1058468,3.9,328453
161.339591,1207740,4.6,1312213
161.340139,957916,3.4,1139586
161.351377,1168356,4.4,673912
161.351895,874108,3,1300970
161.453942,955828,3.4,1278882
162.372382,7483981,33.9,1131666
162.485979,898597,3.1,1025371
162.492554,1076845,4,1009483
162.494152,1105901,4.1,466673
162.494765,897293,3.1,1492393
162.495166,1278917,4.9,982901
162.495778,1556205,6.2,461033
162.497231,978813,3.5,388433
162.497599,1139037,4.3,857476
162.497843,1236461,4.7,1115367
162.499001,1324653,5.1,1187250
162.499499,1114693,4.1,360778
162.499983,906493,3.2,1215485
162.500188,1526029,6.1,595150
162.50075,1191933,4.5,774775
162.501116,1403405,5.5,1236933
162.501463,1435661,5.6,1207305
162.501663,1521005,6,1264409
162.502054,1521685,6,621557
162.502704,1630317,6.5,946852
162.503045,1314637,5.1,986593
162.503541,893677,3.1,1101955
162.503801,1137725,4.2,1259138
162.504936,1266157,4.8,424616
162.505254,3437261,15,1103215
162.506135,1483597,5.9,1428642
162.506549,941293,3.3,1542887
162.506936,1302725,5,411290
162.507333,1267501,4.9,1341293
162.507796,1893949,7.8,1139597
162.508266,905357,3.2,1387901
162.508726,3272685,14.2,600752
162.509275,1977773,8.2,1398299
162.509555,5107533,22.8,1086972
162.510401,3173133,13.8,953736
162.510994,1482461,5.9,1063379
162.5113,5263757,23.5,1064650
162.512148,1906093,7.8,802445
162.512562,1180989,4.4,1320494
162.512954,1810765,7.4,1004436
162.51321,978009,3.5,793601
162.513856,1453213,5.7,1118996
162.514674,1904845,7.8,1250072
162.515613,1784317,7.3,1053546
162.516407,1127597,4.2,986125
162.517315,1546925,6.2,1189830
162.521601,1081197,4,458757
162.524179,1022173,3.7,568937
162.525889,1065661,3.9,1178734
163.232742,1002733,3.6,1233279
163.267098,1173677,4.4,1161310
163.27753,10473037,47.9,1073586
167.693903,882249,3.1,1058675
167.705944,1222025,4.6,1048834
167.710791,1068377,3.9,1182044
167.711623,935353,3.3,1531088
167.71482,1147993,4.3,1492603
167.715333,1102345,4.1,984402
167.716848,1217081,4.6,588423
167.717196,1544537,6.1,886205
167.718315,1575785,6.3,834853
167.71901,1253449,4.8,1074781
167.719288,921289,3.2,987641
167.719715,1754777,7.1,886538
167.720278,1378329,5.4,1056365
167.720853,1895897,7.8,947623
167.721198,3037529,13.1,735148
167.722044,2621305,11.2,829377
167.722316,1536697,6.1,1164912
167.722513,1075129,4,1356951
167.723372,1232889,4.7,431404
167.724127,1230617,4.7,481648
167.725377,1411801,5.5,1155177
167.726314,1604121,6.4,1050984
167.726719,2125625,8.9,906380
167.726948,2028665,8.4,1067528
167.727653,2115993,8.8,839478
167.728165,1943481,8,623123
167.72897,1848473,7.6,356924
167.729634,1515737,6,1311351
167.729895,1634745,6.6,1038147
167.730358,1290937,5,1695279
167.730527,1217913,4.6,1651731
167.730896,1442457,5.7,1416539
167.731306,1505241,6,421228
167.732318,1130393,4.2,1360151
167.732498,911881,3.2,1500295
167.733727,946201,3.3,1197698
167.734195,1796809,7.3,470103
167.734613,1004729,3.6,847149
167.735572,1639225,6.6,1232644
167.735913,1421817,5.6,1032024
167.736521,1113833,4.1,887364
167.736912,949689,3.4,929501
167.738489,933529,3.3,887891
167.739654,1763289,7.2,995617
167.742429,996185,3.6,977917
167.743117,1278521,4.9,596215
167.775981,920281,3.2,539118
167.831047,940457,3.3,942257
168.175518,1011211,3.7,986582
168.186055,1037355,3.8,949050
168.187046,940299,3.3,745295
168.203022,12200667,55.9,940906
168.203174,21625692,100,866684
168.203473,1015771,3.7,3324609
168.227233,977859,3.5,497598
168.228945,975563,3.5,1251494
168.683874,1954270,8.1,1140234
169.000753,875807,3,468575
170.168267,924071,3.2,984464
171.278204,881903,3,1274774
172.269664,4878456,21.7,1008685
172.686364,2783163,11.9,1005009
173.635242,1374277,5.3,868145
173.635786,982725,3.5,1468288
173.636558,1108829,4.1,363167
173.6376,1259589,4.8,1068084
173.638674,1210245,4.6,630373
173.639284,1012549,3.7,1548392
173.64248,884069,3.1,1227705
173.672562,1163941,4.4,303196
173.721317,1062382,3.9,583330
173.723033,1209046,4.6,988821
173.724473,1084438,4,821557
173.728734,975686,3.5,1287208
173.73156,1092974,4,701790
173.732961,873670,3,324495
173.735134,935542,3.3,1094682
173.737531,1229078,4.7,776260
173.738762,913030,3.2,1035174
173.749891,889910,3.1,1243046
174.160327,967243,3.4,1129809
174.372141,9919117,45.2,1008582
174.59701,1030928,3.7,1092135
174.633465,944800,3.3,866527
174.646521,896816,3.1,567526
174.647318,988192,3.5,1043474
174.648296,1178112,4.4,559428
174.648885,1036784,3.8,1243739
174.651363,1272480,4.9,760500
174.652381,1193296,4.5,904558
174.65382,1364592,5.3,427511
174.654726,1065920,3.9,821264
174.655825,1215840,4.6,328046
174.65715,1281840,4.9,585881
174.657373,1037808,3.8,1321371
174.657706,1273360,4.9,586855
174.658295,1404576,5.5,461405
174.658948,1484880,5.9,1225248
174.659534,1474120,5.8,540088
174.66018,1383664,5.4,1079219
174.660476,1613104,6.5,715605
174.660996,1700704,6.9,497037
174.661734,1634096,6.6,1034683
174.662036,1423560,5.6,350253
174.662515,1319504,5.1,1262888
174.662847,1087584,4,1078953
174.663404,1417552,5.5,486577
174.663833,1441952,5.7,432525
174.664484,1431728,5.6,504556
174.665894,1923376,7.9,336093
174.666459,1080848,4,1489721
174.666781,912016,3.2,1354086
174.668015,1182128,4.4,396558
174.668534,1478704,5.8,879958
174.668936,1856528,7.6,867385
174.669776,1363024,5.3,1211822
174.670149,1232400,4.7,846620
174.670372,984048,3.5,1236970
174.671859,943552,3.3,493528
174.6726,1226193,4.7,271341
174.675349,1167369,4.4,549116
174.676386,1108625,4.1,762036
175.214688,902135,3.1,1034774
175.27318,907768,3.2,1180838
175.912479,4651936,20.6,1071533
175.930008,9894304,45.1,980346
176.180019,976612,3.5,1266757
176.508061,892712,3.1,1075735
177.05368,940304,3.3,797106
177.117702,1431153,5.6,548933
179.74902,901180,3.1,434662
180.517754,21284330,98.2,988789
180.517961,1774187,7.2,2126397
180.536743,894379,3.1,1232306
181.201858,1017576,3.7,861243
182.157229,966380,3.4,868160
182.172816,1153868,4.3,1080807
182.179256,934156,3.3,950956
182.181297,1080588,4,1194305
182.183509,962284,3.4,785275
182.183887,904044,3.1,838062
182.185,1301676,5,844665
182.186475,1048844,3.8,542865
182.187094,1114396,4.1,647411
182.188083,1624428,6.5,807664
182.188837,1445388,5.7,1043699
182.189169,1040076,3.8,786060
182.189773,924156,3.2,670540
182.190213,1072300,3.9,463550
182.191654,1309260,5,939461
182.19227,1762924,7.2,479162
182.193681,1422732,5.6,1142121
182.194031,1628109,6.5,958474
182.194988,1095341,4,527756
182.196077,1295181,5,441409
182.199256,954541,3.4,424550
182.201881,977981,3.5,601495
182.202245,1011501,3.6,1061052
182.202776,1167533,4.4,977884
182.204479,966477,3.4,988558
182.205917,1051533,3.8,930521
182.217321,913325,3.2,893770
183.638036,1027404,3.7,806076
185.757147,903072,3.1,1052773
188.102891,1096417,4,367798
188.104385,1244225,4.7,757607
188.105845,1518945,6,958582
188.108444,1380705,5.4,490728
188.131049,883890,3,879127
188.138113,887714,3.1,1192692
188.200909,1022724,3.7,884329
188.201743,983844,3.5,878292
188.843473,876343,3,869703
189.419759,1001096,3.6,1090820
189.433799,4816073,21.4,943203
189.449459,877257,3,1252687
189.560184,908396,3.2,1089191
190.207041,878561,3,1396422
190.38326,955894,3.4,538891
190.389432,948967,3.4,992547
190.395266,888903,3.1,1226530
190.396039,959783,3.4,1055356
190.396517,911495,3.2,612107
190.400174,1221031,4.6,936574
190.400825,1274087,4.9,670095
190.404773,1099655,4.1,381348
190.406238,979239,3.5,977664
190.408919,978663,3.5,357488
190.409835,1384583,5.4,783095
190.411242,928727,3.3,646809
190.412508,938023,3.3,665245
190.652722,1634095,6.5,904964
190.666954,2073200,8.6,1036122
192.042296,1009886,3.6,1176214
192.048354,1055326,3.8,446058
193.598782,915061,3.2,952969
194.023231,885125,3.1,845454
194.104221,896392,3.1,908250
194.119116,1082856,4,1023987
194.203278,975404,3.5,967745
194.226077,1783916,7.2,2275695
194.226213,4228973,18.6,1972855
194.226476,71942512,334.1,912454
194.226716,5289325,23.6,1872976
194.226856,2403693,10.1,2046029
194.244508,929357,3.3,947155
194.283728,892399,3.1,1169454
194.284155,1050495,3.8,489584
194.287213,933319,3.3,401704
194.294567,892783,3.1,809552
194.297704,906415,3.2,1127342
194.676076,960445,3.4,967298
195.083661,908125,3.2,585381
196.317895,887006,3.1,999241
197.221322,1415971,5.5,439299
197.696857,988344,3.5,812183
198.742836,933957,3.3,872514
199.369575,1019169,3.7,812806
199.382106,885185,3.1,830143
199.386178,997442,3.6,924374
199.392816,1049986,3.8,750870
199.402197,1143106,4.3,832932
201.088593,951825,3.4,915496
201.183203,994037,3.6,840028
201.183954,1077077,3.9,875984
201.193229,1100374,4.1,823067
201.193737,1036694,3.8,814155
202.390353,1602256,6.4,988180
203.007515,983151,3.5,997410
203.015156,991631,3.5,562631
205.107961,877149,3,959008
205.201777,1052578,3.8,957723
205.203825,2678114,11.4,546920
205.204297,1566914,6.2,474336
205.205168,1819042,7.4,433180
205.206039,3576418,15.6,716860
205.206613,2196322,9.1,410754
205.207236,1665378,6.7,785438
205.207604,1409378,5.5,749827
205.208493,2170210,9,321765
205.209178,1969762,8.1,377472
205.210607,1216610,4.6,346191
205.211166,1032610,3.7,286355
205.213295,1105250,4.1,412191
205.21446,1438179,5.6,883024
205.215218,989507,3.5,804359
205.217257,948739,3.3,787653
205.218799,915235,3.2,1161240
205.22051,1387747,5.4,929835
205.220867,1356195,5.2,707618
205.225259,1118051,4.1,951701
205.235817,1440420,5.6,665813
205.246103,1068932,3.9,508456
205.247008,1096452,4,283242
205.248479,1078500,3.9,421611
205.249815,1617124,6.5,773402
205.250951,1026852,3.7,565103
205.251956,1099941,4,446346
205.256068,1088869,4,708665
205.257147,951397,3.4,690021
205.259408,1381413,5.4,808071
205.262357,1071653,3.9,864285
205.26881,949925,3.3,458077
205.269615,1136998,4.2,953493
205.270581,1531046,6.1,712935
205.272356,977702,3.5,771158
205.286165,1279302,4.9,571667
205.28739,1158630,4.3,493131
205.292068,905895,3.1,1009129
205.300835,1218535,4.6,819433
205.301892,949031,3.3,1065124
205.302636,1037159,3.8,1258078
205.303438,1387751,5.4,1027150
205.304225,1228647,4.6,1016865
205.304659,1371175,5.3,645506
205.306262,2051303,8.5,896456
205.306549,1012455,3.6,1262557
205.307342,1018600,3.7,511661
205.3087,1028328,3.7,297016
205.310009,1175592,4.4,944729
205.310418,1168488,4.4,719452
205.31072,1468776,5.8,968617
205.311432,1445864,5.7,828296
205.312882,2410344,10.1,802982
205.314128,1176104,4.4,483349
205.31513,925608,3.2,991822
205.315492,1365864,5.3,1135866
205.315741,1542120,6.1,1072928
205.316301,2184168,9.1,889687
205.317282,1173288,4.4,325190
205.317712,998792,3.6,806995
205.318432,1310312,5,522263
205.31875,1223464,4.6,850430
205.320224,1543784,6.1,814569
205.320734,1553512,6.2,263142
205.322929,2396904,10.1,348745
205.323906,1107432,4.1,540600
205.32516,1513193,6,377321
205.326293,928681,3.2,775311
205.326635,1758697,7.1,804457
205.326984,1143593,4.2,766923
205.327762,894825,3.1,938071
205.328648,980969,3.5,397196
205.330569,1418601,5.5,722370
205.335867,911977,3.2,648901
205.337159,1268073,4.8,788753
205.339885,1191657,4.5,600706
205.341338,1035689,3.7,942705
205.341798,997801,3.6,962256
205.342647,1192105,4.5,644789
205.344074,1207978,4.5,920960
205.345264,1229418,4.6,374230
205.347723,1330282,5.1,1107241
205.348024,1457898,5.7,912667
205.349489,907882,3.2,1329470
205.350947,1281834,4.9,525097
205.351268,1261034,4.8,964230
205.352092,986442,3.5,468340
205.354183,899850,3.1,461192
205.35484,1056362,3.8,1024946
205.356849,1032682,3.7,1002596
205.805446,964355,3.4,823934
206.654588,1221042,4.6,795992
206.754812,1009208,3.6,974927
206.838471,948412,3.3,908923
208.122992,2348294,9.8,1012763
208.13993,1183111,4.4,968147
209.252334,924618,3.2,795143
211.14834,922047,3.2,864071
211.168263,1309888,5,869715
211.244002,1277381,4.9,871078
211.247364,1639814,6.5,594784
211.248584,1232006,4.7,833118
211.249181,1068358,3.9,1001397
211.249678,2070598,8.6,301714
211.250983,1714310,6.9,589594
211.25188,1145258,4.3,491319
211.252271,1583686,6.3,906389
211.252749,1352966,5.2,571163
211.253208,1223046,4.6,804626
211.253719,1387334,5.4,655757
211.254311,1308294,5,683347
211.255403,1042374,3.8,1150253
211.256443,1147270,4.3,595843
211.257625,1010022,3.6,515362
211.259353,941382,3.3,1002492
211.261498,890694,3.1,718503
211.555382,877465,3,1076005
212.278079,915368,3.2,675020
212.280976,1430344,5.6,737120
212.282534,1039560,3.8,718847
212.30893,905482,3.1,1134320
212.314698,1150346,4.3,418298
212.320679,1201163,4.5,955675
