m/z,I,S/N,Res.
391.066197,2385173,8.9,396512
391.067599,11509526,46.9,430163
391.102534,2492956,9.4,417408
391.10403,11099421,45.2,393075
391.140487,10611492,43.1,404382
391.153421,1016102,3.2,621808
391.176803,6104875,24.4,406276
391.21329,1880114,6.8,291413
391.252911,989625,3.1,568195
392.034703,1181263,3.9,578678
392.062736,1128661,3.7,322493
392.071015,2056662,7.5,390319
392.107331,2419677,9.1,565544
392.143814,1944292,7.1,439948
392.180072,1459435,5.1,400022
393.01039,1976459,7.2,516075
393.025804,1040782,3.3,646762
393.046924,11248786,45.8,405362
393.062297,1308693,4.4,646836
393.083257,14226585,58.2,409831
393.119585,15277216,62.5,420082
393.15608,12428455,50.7,426877
393.191193,1496750,5.2,685743
393.19251,5426350,21.6,428332
393.228891,1373365,4.7,699311
393.278044,1480126,5.1,276638
394.050265,1963603,7.2,473540
394.07874,1306840,4.4,559592
394.086853,2470746,9.3,354116
394.11468,1051871,3.4,394936
394.12182,1232737,4.1,880460
394.122972,3316833,12.8,432409
394.159391,2529640,9.5,440160
394.195915,1716079,6.1,541401
394.905665,2884088,10.9,419713
395.026247,5343247,21,392065
395.041531,1754386,6.2,549530
395.051896,991636,3.1,681623
395.062471,15581718,63.2,421899
395.077795,1727001,6.1,659845
395.097592,3850269,14.9,356727
395.098968,17359390,70.5,404945
395.1142,1083808,3.5,422697
395.135376,16807460,68.2,403021
395.171691,9763371,39.2,405933
395.208086,3329074,12.7,530108
395.905275,1084473,3.5,630504
396.029617,1579985,5.5,650149
396.065922,2867928,10.8,508603
396.094254,1181917,3.9,597049
396.102223,3237343,12.3,456505
396.137383,1438950,4.9,780518
396.138619,3401190,13,446222
396.175228,1962733,7.1,415531
396.218304,1051381,3.3,755181
397.020783,1711761,6,475686
397.041769,9635733,38.7,410085
397.057043,2363032,8.7,387812
397.076799,3907484,15.1,439124
397.078239,16232348,65.8,395653
397.093548,2089247,7.6,374158
397.114625,17597346,71.5,417412
397.129812,1471526,5.1,470247
397.149551,3117994,11.8,513527
397.150935,12568490,50.8,420648
397.166187,993133,3.1,461714
397.18736,5301169,20.8,394908
397.223633,1723064,6.1,361358
397.260152,992575,3.1,577328
398.045314,1920087,6.9,490886
398.079919,1095518,3.5,832720
398.081641,2319454,8.5,410699
398.110003,982243,3,758123
398.117904,3727461,14.3,444585
398.154291,2543340,9.5,419758
398.190656,1596275,5.6,454851
398.900584,5853437,23.1,393224
398.999861,1272976,4.2,442791
399.021031,1989396,7.2,392840
399.03618,3651095,14,411806
399.049409,1011737,3.2,879131
399.056234,3107355,11.8,561165
399.057444,12117275,48.9,434145
399.072719,4402974,17.1,439584
399.085965,1012768,3.2,679069
399.093887,14339362,58,389772
399.109214,2786853,10.5,356951
399.122091,1265831,4.2,312909
399.128864,2755369,10.3,445361
399.130282,11289897,45.5,388750
399.145539,2617900,9.8,458397
399.1586,1018159,3.2,621007
399.166582,7012656,27.9,437156
399.181878,1282355,4.3,313738
399.202986,3311927,12.6,544712
399.239517,1542462,5.3,519470
399.900346,1480510,5.1,254386
400.060813,1852637,6.6,451687
400.097267,2611173,9.7,419408
400.133562,2463468,9.1,513137
400.17,1369843,4.6,294626
400.897632,1400448,4.8,412636
400.898907,1089280,3.5,629700
401.01567,2248727,8.3,380137
401.036705,3192475,12.1,393871
401.052023,6319774,25,424717
401.065221,1027104,3.2,592394
401.073067,9380514,37.6,443351
401.088285,5491877,21.6,307726
401.101603,1031591,3.2,520236
401.10948,7892649,31.5,383029
401.124803,4315308,16.8,371094
401.138154,1272494,4.2,414099
401.145967,5222576,20.5,423349
401.161233,3261875,12.4,398381
401.174353,1054133,3.3,501945
401.180906,1089719,3.5,744105
401.182339,2628023,9.8,398671
401.197605,1907386,6.8,453013
401.204859,1103931,3.5,517463
401.218728,1672126,5.9,533939
401.241251,1189570,3.9,386877
402.055415,1562208,5.4,530841
402.076724,1487076,5.1,481540
402.091782,1340775,4.5,302407
402.112992,1762155,6.2,485594
402.128318,1351534,4.5,418901
402.141199,984305,3,625088
402.199988,1052540,3.3,668113
402.269079,2611338,9.6,366304
402.940823,1267212,4.2,927759
402.942058,2656524,9.8,407702
403.031248,5731358,22.4,412076
403.052417,2653090,9.8,425886
403.067684,8761892,34.7,400928
403.088717,4189225,16.1,395494
403.104058,8684587,34.4,436342
403.117268,1125934,3.6,582589
403.125083,2602032,9.6,368911
403.140432,6796339,26.7,399081
403.153263,1254197,4.1,425572
403.161477,1786935,6.3,539570
403.176769,4798010,18.6,405533
403.198014,1048926,3.3,403589
403.213258,2128705,7.7,521299
403.234241,1042245,3.2,700901
404.034598,1162848,3.7,501404
404.070879,1991399,7.1,416375
404.107303,1911790,6.8,515025
404.143736,1848949,6.5,457744
404.180179,1531772,5.2,438002
404.938618,1151631,3.7,309222
405.010522,2117277,7.6,437713
405.046905,9882020,39.3,394297
405.067983,1120040,3.6,415452
405.083298,11776427,47,403396
405.104654,1016751,3.1,378014
405.119658,11670962,46.6,411807
405.15608,9349561,37.1,409801
405.19247,5931456,23.2,439979
405.228853,1437383,4.9,277376
406.050319,1977318,7.1,409799
406.078777,1155948,3.7,597038
406.086847,2693742,10,290193
406.123113,2542965,9.4,249767
406.159396,2636412,9.7,494620
406.195745,1616131,5.6,501369
407.026313,5195044,20.2,372673
407.062586,14029610,56.2,406281
407.091135,1001264,3.1,623188
407.098933,14848817,59.5,384777
407.135298,14977848,60,391952
407.148203,1315899,4.4,609347
407.170428,2515519,9.2,384196
407.171687,8973119,35.6,367498
407.208119,3792711,14.5,418990
408.030006,1141798,3.6,288064
408.057679,1069355,3.4,439090
408.065855,2935789,11,459818
408.094225,1213810,3.9,543559
408.102334,2895348,10.8,410896
408.138678,3581179,13.6,420229
408.175027,2197506,8,412975
408.211414,1111241,3.5,423034
408.92136,1930642,6.9,373100
408.997577,1069984,3.4,575031
409.005365,1276578,4.2,620450
409.020684,1192229,3.9,557832
409.041817,10955945,43.7,381803
409.057218,1813932,6.4,572959
409.070465,1018671,3.1,629805
409.078236,16625840,66.8,395586
409.089375,1101490,3.5,699936
409.093681,1331763,4.4,401725
409.11454,17804472,71.6,394530
409.150953,15467710,62,403077
409.187374,7119045,28,367421
409.223791,2062540,7.4,510881
409.311833,3394013,12.7,381385
410.045275,1785067,6.2,451473
410.081604,3820402,14.4,474557
410.118099,3548281,13.3,416092
410.154513,2897024,10.7,375168
410.190623,1474183,4.9,397949
410.315111,993375,3,446813
411.021165,2994983,11.1,347383
411.03643,2427434,8.8,441517
411.057489,14720558,58.4,380702
411.072764,2540209,9.2,294368
411.09392,17278516,68.7,396533
411.109314,1871672,6.6,423037
411.130332,16381500,65.1,377812
411.145413,1344639,4.4,395759
411.166704,9580099,37.6,359915
411.201498,1271369,4.1,677935
411.202992,3760458,14.2,349168
411.239644,1666385,5.7,485308
412.060724,2708719,9.9,350264
412.089476,1097972,3.4,672031
412.097227,3172598,11.8,382164
412.125441,1127675,3.5,675798
412.133747,3276541,12.2,393935
412.162053,1056386,3.3,576113
412.170244,2035204,7.2,376027
412.916385,6527379,25.3,364856
412.918042,1027731,3.1,858057
413.015539,1848230,6.5,408928
413.036776,6105002,23.6,401001
413.052061,4967341,19,418646
413.07166,4013489,15.2,476897
413.073161,14531505,57.6,394764
413.087049,1489332,5,567500
413.088524,3324596,12.4,350232
413.101725,1166007,3.7,582262
413.109551,14880696,59,382435
413.124696,2620091,9.6,352150
413.137857,1183422,3.8,274696
413.145951,10897343,42.9,404164
413.160969,1939138,6.8,361222
413.182302,5564358,21.4,387855
413.197531,1071817,3.3,303520
413.204676,1234890,4,595614
413.218677,2501069,9.1,341308
413.255119,1206356,3.9,510878
413.915854,2075731,7.4,363194
414.055363,1064045,3.3,369535
414.07634,2864754,10.6,411517
414.112843,3251064,12.1,441293
414.149129,2351487,8.5,386558
414.185713,1155206,3.7,279268
414.913417,1206162,3.9,449719
415.031276,4634408,17.7,428271
415.051005,1945900,6.8,506808
415.052427,7549228,29.4,397417
415.067679,5973807,23.1,266649
415.085042,1079346,3.4,878308
415.088802,10173747,40,360824
415.104142,5765942,22.3,379548
415.117225,1337528,4.4,446466
415.125241,7547194,29.4,367495
415.140449,4449853,16.9,317789
415.153514,1226047,3.9,506279
415.158906,1022272,3.1,297320
415.161561,4644673,17.7,420063
415.176789,3355972,12.5,425920
415.19793,2718536,10,409217
415.213031,1447499,4.8,425411
415.220468,1411532,4.7,439544
415.234328,1690703,5.8,571087
416.034849,1037160,3.2,618441
416.055549,1774827,6.2,287433
416.0709,1249774,4,430715
416.09242,1715187,5.9,253940
416.099551,1086708,3.4,684875
416.107243,1288885,4.2,362267
416.128446,1777657,6.2,504843
416.14393,1474044,4.9,657444
416.156635,1104127,3.5,514975
416.164925,1116672,3.5,384153
416.957632,1815319,6.3,262842
417.010523,2198945,7.9,383688
417.017736,1021859,3.1,538144
417.031938,1457317,4.9,600585
417.046976,9426600,37,422966
417.060125,1001771,3,448157
417.068172,4479148,17.1,396859
417.08333,9112239,35.7,387428
417.096759,1122098,3.5,533790
417.104371,4468915,17,379337
417.11976,8324790,32.6,387612
417.132793,1339192,4.4,414908
417.140827,2751930,10.1,352503
417.156184,6466749,25.1,339671
417.177174,1530561,5.2,359744
417.192486,3266244,12.2,315053
417.21363,1361096,4.5,557099
417.228735,1671371,5.7,452104
418.050428,2074983,7.3,296801
418.071755,1034219,3.1,539145
418.086304,1548141,5.2,257050
418.107813,1063217,3.2,359839
418.123348,1633396,5.5,312018
418.159549,1694299,5.7,391841
419.02619,5841439,22.2,292858
419.047405,1184547,3.7,555973
419.062609,12574758,49,373780
419.083691,2065194,7.2,441444
419.09899,11236397,43.7,353880
419.112223,1104815,3.4,523696
419.120341,1342897,4.3,397669
419.132308,1140275,3.5,771550
419.135397,10926132,42.4,362804
419.148515,1396406,4.6,534924
419.156252,1034040,3.1,711051
419.171769,9148475,35.4,371928
419.184897,1062461,3.2,531673
419.196078,1046335,3.2,256181
419.208145,3970370,14.8,375954
419.244559,1151304,3.6,434236
420.029843,1230557,3.9,490072
420.066147,2273763,8,299076
420.1023,2762986,10,409019
420.10601,1191403,3.7,517573
420.138908,2515697,9,378347
420.175029,1783928,6.1,369957
421.005426,1550228,5.2,450200
421.041882,11397531,44.3,380813
421.05739,1056286,3.2,469435
421.078296,14997922,58.6,379088
421.093364,1143716,3.6,697043
421.114646,15433128,60.4,371705
421.15105,13468079,52.6,360330
421.15582,2678448,9.7,341323
421.187452,8549302,33,366447
421.223869,2591677,9.3,371765
421.227276,2046398,7.1,447962
422.045288,1979223,6.9,454056
422.073528,1150940,3.6,503826
422.081693,2924894,10.6,367868
422.110155,1248995,4,536244
422.11793,2834532,10.3,349248
422.154363,2851947,10.3,346203
422.190908,2227058,7.9,397251
422.669935,1117771,3.5,252737
422.937123,2088189,7.3,482515
422.958505,1099009,3.4,394439
423.021175,4329229,16.2,418704
423.036432,2011152,7,424898
423.057541,15709972,61.5,364504
423.074614,3520279,13,415092
423.093897,17895194,70.1,379727
423.109191,1211165,3.8,337751
423.130292,18169634,71.2,382489
423.145502,1013796,3,662751
423.153013,1330086,4.3,428910
423.166681,12353320,48.1,370015
423.203138,5891375,22.4,387712
423.239577,1532342,5.1,398949
423.32772,1191750,3.7,373657
424.060772,3127247,11.4,325650
424.089452,1112852,3.4,299627
424.097255,3372757,12.4,354356
424.125612,1079387,3.3,322477
424.133638,3714524,13.8,425483
424.170127,3021027,11,268412
424.206503,1445482,4.8,446586
424.667922,1906239,6.6,545180
424.949984,1008499,3,653337
424.969052,1065079,3.2,700390
425.015452,1356672,4.4,416628
425.028764,1026946,3.1,577780
425.036792,8848516,34.2,373307
425.052073,3482246,12.8,425730
425.071342,2807946,10.2,684386
425.07322,18438282,72.3,386717
425.088573,2781837,10.1,452277
425.109564,18548880,72.7,376852
425.124808,2085780,7.3,493509
425.14594,15659160,61.3,376618
425.161248,1702043,5.8,519846
425.182337,8350879,32.2,394822
425.218783,2527525,9.1,350009
425.254924,1257644,3.9,620777
426.040069,1603261,5.3,423089
426.068495,1090114,3.3,704833
426.076605,3261252,11.8,366952
426.104822,1274953,4,553641
426.112765,3812171,14,376237
426.14924,3654993,13.3,420581
426.185746,2065752,7.1,424915
426.665973,1298865,4.1,522657
426.841093,2771665,9.9,386237
426.932089,5157858,19.2,405345
427.015929,2132977,7.4,524017
427.031321,3382772,12.3,344760
427.041985,3140342,11.3,353454
427.044796,1191671,3.7,535360
427.052426,12363256,47.5,395133
427.067722,4659195,17.3,365415
427.088825,16722431,64.5,393059
427.104083,3766786,13.8,387998
427.117338,1187588,3.7,477448
427.12525,14642693,56.4,362774
427.140498,3153928,11.4,418026
427.153752,1100683,3.3,383676
427.161574,9459212,36.1,393650
427.176744,1615119,5.3,329308
427.196686,1567763,5.2,674626
427.197926,4472339,16.5,401910
427.234464,2081178,7.2,402656
427.931466,1302170,4.1,533975
428.055854,2049713,7,407570
428.07108,1067956,3.2,303044
428.084082,1130678,3.4,769834
428.092212,3180216,11.5,380817
428.107694,1065658,3.2,554388
428.128492,2908350,10.4,360676
428.165094,2191301,7.6,441982
428.252216,1079637,3.2,497085
429.01081,1726560,5.8,286926
429.03171,3312996,12,413459
429.038642,1389669,4.5,298163
429.043728,1051494,3.1,784154
429.046955,6718311,25.3,376472
429.060164,1045353,3.1,656297
429.068079,11400043,43.7,385939
429.083332,6277486,23.6,342843
429.096633,1489008,4.9,395661
429.104494,11142001,42.7,383882
429.119767,5507445,20.6,399951
429.133098,1629431,5.4,371579
429.140866,7649144,29,357792
429.156097,4109691,15.1,370931
429.16955,1303805,4.1,414370
429.177279,4015487,14.7,344692
429.190962,1064321,3.2,914200
429.192418,2748802,9.8,338689
429.213636,2212998,7.7,363420
429.228885,1126024,3.4,404828
429.236334,1452938,4.7,345991
429.250248,1309324,4.1,353906
430.050191,1309727,4.1,307067
430.071462,1904291,6.5,379871
430.08662,1222822,3.8,328246
430.107807,2148906,7.4,415617
430.122993,1453868,4.7,609148
430.144151,1828400,6.2,563740
430.196188,1111866,3.4,573618
431.026272,5251794,19.6,366153
431.039298,1040468,3.1,470894
431.047355,3235542,11.7,400416
431.062614,10235096,39.1,379336
431.083796,5741788,21.5,390110
431.098987,9169119,34.9,409874
431.11209,1064673,3.2,453803
431.120142,4424419,16.3,348028
431.1354,7838950,29.7,362304
431.148548,1307624,4.1,320227
431.15657,2658538,9.4,410187
431.171764,6331116,23.8,385721
431.184706,1093615,3.3,686702
431.192639,1534576,5,367609
431.208173,3599603,13.1,402038
431.229356,1378039,4.4,512218
431.244537,1357562,4.3,473054
432.029839,1024009,3,339702
432.057934,1175182,3.6,495874
432.066027,2267792,7.9,473792
432.087114,1183892,3.7,597907
432.094499,1237653,3.9,499956
432.102248,2082710,7.2,397891
432.138899,1813149,6.1,371585
432.175279,1879460,6.4,492455
432.211768,1116842,3.4,647398
433.005495,2268219,7.9,530983
433.018612,1414974,4.6,446761
433.041879,10478146,40.1,378736
433.062973,1725254,5.8,260656
433.078306,12212809,46.9,354791
433.099251,2535500,8.9,492606
433.114636,12189263,46.8,359647
433.135916,1271123,4,388964
433.15101,10820182,41.4,353904
433.164086,1169688,3.6,334368
433.187413,7431773,28.1,390180
433.223802,4074595,15,428787
434.045044,2194553,7.5,337754
434.073812,1151742,3.5,435814
434.081554,2690304,9.4,342221
434.1184,2369798,8.2,288079
434.152636,1117965,3.3,673337
434.154494,2189581,7.5,336729
434.190741,1492243,4.8,230801
435.021136,4684203,17.1,390633
435.036519,1217198,3.7,555230
435.057541,15527857,58.9,363191
435.072992,1370036,4.3,380136
435.092381,3511224,12.6,574089
435.093883,16164792,61.4,369827
435.130305,15493055,58.8,361805
435.166672,12647365,47.8,340986
435.203026,6387660,23.7,369265
435.23935,2096083,7.1,297091
436.024463,1131106,3.4,618426
436.060894,2988136,10.6,374934
436.089431,1225581,3.8,484734
436.097251,3230831,11.5,382651
436.125562,1143924,3.4,594389
436.133761,3239541,11.5,338904
436.170035,2778236,9.7,266645
436.20653,1787779,5.9,447876
437.015795,1401110,4.4,621215
437.036816,10122522,38.1,356113
437.050694,1061660,3.1,616584
437.052391,1883037,6.3,368143
437.073177,17520928,66.6,341232
437.088544,2093603,7.1,436571
437.109554,18819366,71.6,380809
437.124911,1102058,3.3,381199
437.145933,16501038,62.7,360946
437.182357,11199796,42.2,372561
437.218786,4127547,15,358379
437.255198,1038786,3,429244
438.04013,2370001,8.2,467803
438.068719,1139030,3.4,518619
438.076431,3646935,13.1,353641
438.112873,3807198,13.7,360812
438.149311,3622372,13,345778
438.185782,2834155,10,363389
438.22197,1146866,3.5,337664
439.016028,2289026,7.9,381460
439.031404,2447749,8.5,334641
439.052418,14161545,53.7,341188
439.067494,3225740,11.5,302543
439.08884,19202704,73.1,358847
439.103966,2450322,8.5,369166
439.117274,1180053,3.6,671428
439.125224,19204758,73.1,369064
439.140989,1530009,4.9,256278
439.153691,1380507,4.4,457017
439.16161,14088861,53.4,368896
439.176701,1167391,3.5,480100
439.198067,6482083,24,352743
439.234329,2627754,9.2,503240
439.258638,18098862,68.9,348759
439.293108,1047605,3.1,603566
440.055853,2830400,9.9,418133
440.084294,1637957,5.3,544799
440.092188,3890502,14,385535
440.128471,3742541,13.5,315236
440.164979,3081043,10.9,368304
440.201438,1619546,5.3,386047
440.262056,3804517,13.7,403918
440.856863,6502354,24.1,383351
440.947638,1793506,5.9,499236
440.964024,1085413,3.2,282992
441.010597,1465325,4.7,322653
441.030423,1852401,6.2,554912
441.0317,6394865,23.7,412281
441.047042,4655092,17,403843
441.060471,1302518,4.1,516058
441.068068,15741944,59.8,347074
441.08334,4644347,16.9,387332
441.096907,1153021,3.5,663062
441.104453,17398782,66.2,362347
441.119735,3594241,12.9,435397
441.140874,14083077,53.4,357483
441.15599,2810376,9.9,349333
441.169465,1603082,5.2,524699
441.177221,7611916,28.4,363433
441.192706,1599247,5.2,311143
441.203763,7232017,26.9,374402
441.213726,3611922,13,377806
441.228803,1169685,3.5,665023
441.250198,1843481,6.1,285011
441.255729,6269978,23.2,374770
441.856283,1876616,6.3,390671
442.050496,1382699,4.4,464871
442.071439,3641519,13.1,441919
442.086589,1252018,3.9,453919
442.099931,1133236,3.4,664588
442.107847,3585205,12.9,367405
442.144191,2944188,10.4,341639
442.180977,1404739,4.4,365398
442.207207,1560648,5,399430
442.258933,1373777,4.3,430436
442.677416,1101597,3.2,630211
442.85364,1584701,5.1,572421
443.002907,1252953,3.8,414607
443.02623,3603933,12.7,316090
443.039086,1287391,3.9,309063
443.047385,7405921,27.2,366640
443.062581,7235428,26.5,337725
443.083767,12434791,46.3,362497
443.099044,5779306,21,327716
443.112489,1114221,3.3,468482
443.120152,11077998,41.1,373445
443.135405,5566321,20.2,360267
443.148434,1679219,5.4,413550
443.156538,6860149,25.1,353878
443.17178,3859320,13.7,308660
443.185299,1079546,3.1,450750
443.192894,3523451,12.4,366684
443.208089,2868606,9.9,437589
443.229314,2484098,8.5,435224
443.244507,1108229,3.2,520513
443.265765,1270537,3.9,377553
444.029416,1107604,3.2,403232
444.050576,1234584,3.7,245308
444.065999,1888283,6.2,481100
444.087211,2044191,6.8,324480
444.102461,1431586,4.5,471582
444.123485,2369830,8,361974
444.138617,1225000,3.7,356128
444.160101,1326252,4.1,287753
444.175393,1248559,3.8,543988
444.196393,1366835,4.2,550519
444.246851,1656636,5.3,594570
445.005527,1797319,5.9,462784
445.018588,1138249,3.4,527400
445.038723,1072845,3.1,874512
445.041872,8753869,32.3,339858
445.055225,1165648,3.5,211088
445.063003,6051538,22,346850
445.07833,9525972,35.2,319990
445.099416,6645976,24.3,337979
445.114634,8877787,32.8,362438
445.127688,1281757,3.9,492154
445.135774,4563167,16.4,353862
445.151064,7774946,28.6,353520
445.164214,1119716,3.3,337212
445.172243,2982373,10.4,416430
445.187454,6935784,25.4,353899
445.208498,1744108,5.7,410988
445.223737,3097583,10.8,346726
445.230985,1230960,3.7,360316
445.244936,1344243,4.1,684490
445.275085,1100280,3.2,653119
446.045273,1750661,5.7,261893
446.073719,1279371,3.9,289773
446.081578,2508172,8.6,427921
446.103111,1259664,3.8,347667
446.117993,1825427,6,391485
446.139134,1383447,4.3,385049
446.154381,2059161,6.9,379751
446.19104,1772192,5.8,473056
447.021193,5027897,18.1,390960
447.057594,13216831,49.2,344129
447.078907,2579523,8.8,337108
447.094013,11886662,44.2,320502
447.115389,2222922,7.5,305339
447.130384,11327564,42.1,338772
447.133438,3085901,10.8,414192
447.134991,11105357,41.2,340303
447.14357,1203791,3.6,539142
447.151208,1552720,4.9,325691
447.166676,9575507,35.4,338322
447.20309,6910042,25.3,367324
447.223855,1049694,3,675187
447.239549,3077985,10.7,392522
448.024466,1231601,3.7,424299
448.052898,1151478,3.4,307063
448.060816,2564856,8.8,315556
448.089172,1153277,3.4,354225
448.097327,3076350,10.7,386913
448.133722,2627269,9,306902
448.138379,2191494,7.4,341118
448.170047,2370316,8,376973
448.206307,1901586,6.3,474223
449.036799,10929580,40.6,382154
449.052051,1900974,6.3,259933
449.073214,17213874,64.4,340152
449.106941,1331385,4.1,670880
449.109591,15483321,57.9,334698
449.146001,14887360,55.6,322155
449.150748,3365057,11.8,377079
449.15955,1241282,3.7,582661
449.182361,10995142,40.8,350032
449.1955,1069001,3.1,508039
449.218752,5712333,20.7,364061
449.255073,1621204,5.2,363047
450.040091,2087013,7,343582
450.068603,1700202,5.5,606894
450.076494,3367020,11.8,319188
450.104684,1106033,3.2,425043
450.112881,4107891,14.6,437514
450.149329,3641977,12.9,336561
450.153902,1104762,3.2,603927
450.185661,3071616,10.7,453238
450.221935,1412999,4.4,349390
451.016113,3519258,12.4,391888
451.031457,1325533,4.1,218578
451.052472,16466720,61.6,347438
451.068543,2807076,9.7,207196
451.081418,1125670,3.3,594760
451.088857,20056872,75.2,366769
451.10444,1698090,5.5,461496
451.1252,19331886,72.5,352151
451.16163,16876340,63.2,363434
451.198089,8333116,30.7,349957
451.234368,3312450,11.6,336315
452.055887,3237851,11.2,335942
452.084137,1136864,3.3,287902
452.092226,3889634,13.6,329677
452.120545,1156327,3.4,469285
452.1285,4593641,16.2,379132
452.164963,3810799,13.3,391921
452.20139,2476022,8.3,396600
453.010561,1307789,3.9,498247
453.023617,1157007,3.4,589909
453.031681,7531153,27.2,333951
453.046996,4023956,14.1,419492
453.068094,19960984,73.7,341123
453.083372,3402907,11.8,355473
453.104503,19586206,72.3,334023
453.119683,2411169,8.1,372781
453.132911,1058852,3,241691
453.140878,18928806,69.8,334202
453.156065,1391272,4.2,226629
453.169562,1273003,3.8,545120
453.177246,12285100,45,365122
453.213656,5533875,19.7,387770
453.249892,2008762,6.6,309599
454.050158,1139919,3.3,245548
454.063324,1204818,3.6,706137
454.071547,4117075,14.4,353577
454.099719,1137241,3.3,226837
454.107826,4191578,14.7,346853
454.144248,4229473,14.9,355751
454.180565,3303784,11.4,453821
454.216858,1327727,4,348110
454.872554,8368618,30.3,350972
454.963101,1535995,4.8,354118
455.010964,1836804,5.9,447116
455.026346,3268615,11.3,346866
455.039642,1209481,3.6,348737
455.047402,12221962,44.7,377622
455.062841,5440014,19.4,335786
455.083772,19197458,70.8,361269
455.098997,4586516,16.2,369139
455.120124,17397272,64.1,340987
455.135495,3321883,11.5,359996
455.148744,1531166,4.8,549066
455.156516,13405727,49.2,370104
455.171879,2637858,8.9,363547
455.185185,1163300,3.4,218672
455.191361,2038822,6.7,639176
455.192904,6592038,23.7,338312
455.208481,1621801,5.1,371525
455.229346,2832685,9.6,353597
455.265731,1621940,5.1,312590
455.317211,1350717,4.1,322525
455.872411,2104998,6.9,302535
456.050745,2286536,7.6,362956
456.065996,1175498,3.4,373995
456.078707,1398093,4.3,380308
456.087098,3337422,11.5,313099
456.102422,1160529,3.4,356175
456.115853,1134932,3.3,268226
456.123467,3791573,13.2,373335
456.138665,1220056,3.6,560646
456.158293,1309916,3.9,733109
456.159885,3168476,10.9,376240
456.1962,1889763,6.1,446572
456.869296,1914210,6.2,272736
456.97643,1162614,3.4,391724
457.005845,1642748,5.2,377185
457.018541,1651582,5.2,387548
457.02662,2935168,10,317704
457.041892,7102339,25.6,325466
457.055411,1202053,3.5,561472
457.063068,12444551,45.6,344756
457.078224,7944074,28.7,320587
457.099454,13393806,49.1,331859
457.114712,5863313,21,317125
457.128283,1135507,3.3,327014
457.135837,11437973,41.8,363855
457.151068,5011352,17.8,352202
457.164173,1662490,5.3,334590
457.172152,5875612,21,328443
457.187558,4099999,14.4,352095
457.208691,2546723,8.6,289529
457.223901,2459045,8.2,339590
457.245031,1780521,5.7,406111
457.281182,1177648,3.4,329049
458.045434,1474881,4.6,311834
458.066342,2231877,7.4,317359
458.073559,1212999,3.6,538389
458.081363,2013000,6.6,226908
458.1029,3025740,10.4,350183
458.117887,1352783,4.1,274533
458.139196,2034771,6.7,278120
458.15448,1413846,4.3,453471
458.175633,1531482,4.8,466158
458.190626,1291101,3.9,321449
458.262863,1252715,3.7,286884
459.021172,4840700,17.1,360624
459.034093,1180158,3.5,336706
459.042274,3290367,11.3,322829
459.057556,10921218,39.9,314590
459.070473,1399813,4.3,373608
459.078613,9048326,32.9,379339
459.093939,10784009,39.4,345910
459.115094,6895374,24.8,329525
459.130321,8232208,29.8,309645
459.143449,1357075,4.1,378189
459.151468,4362516,15.4,351835
459.16675,8417559,30.5,338159
459.188201,2043163,6.7,340829
459.203211,5769502,20.6,375938
459.224148,1292450,3.9,364231
459.239585,3024677,10.4,414305
459.246506,1323302,4,406068
459.260604,1346089,4.1,384818
460.024633,1330108,4,501515
460.053466,1063361,3,297953
460.061045,2450115,8.2,373325
460.081973,1695175,5.4,264402
460.089553,1123784,3.2,256928
460.097397,2539210,8.5,351453
460.118192,1783246,5.7,533516
460.125359,1124559,3.2,567013
460.133776,2190545,7.2,373668
460.154554,1381077,4.2,622187
460.170106,2513624,8.4,238243
460.183114,1077466,3.1,510901
460.206419,1412062,4.3,262244
460.774889,2810444,9.5,513013
461.000472,1474935,4.6,423705
461.036792,10533502,38.4,343136
461.050018,1144833,3.3,347826
461.057928,2770050,9.4,369796
461.073166,16241285,59.8,344413
461.09429,3635849,12.6,323293
461.106778,1219980,3.6,592767
461.109614,13517452,49.6,334591
461.123405,1155471,3.4,512621
461.130636,2587792,8.7,346448
461.146031,11915923,43.6,348774
461.167145,2311832,7.7,343983
461.182401,9548442,34.7,329280
461.21866,5755042,20.6,328668
461.255041,2072488,6.7,352307
462.04015,1722688,5.4,322661
462.069063,1295686,3.8,229969
462.076544,3598151,12.3,208308
462.105045,1517517,4.6,431094
462.112989,3004494,10.1,351305
462.149182,3188310,10.8,344754
462.185658,2352733,7.7,317022
462.222357,1414372,4.3,242087
463.016021,3864062,13.3,357216
463.029179,1101824,3.1,240084
463.049688,1193988,3.4,700069
463.052445,17896452,64.9,363903
463.067902,1233416,3.6,393288
463.073787,1255433,3.7,421081
463.088852,18314252,66.4,343012
463.110526,1168272,3.4,232479
463.122359,1654291,5.1,659973
463.125256,17259540,62.5,336189
463.15675,1117209,3.2,586214
463.161674,14532634,52.5,348037
463.198043,10099745,36.2,352240
463.234393,5067305,17.7,321632
463.26979,2900015,9.7,372738
464.048041,1151431,3.3,278144
464.055925,3409353,11.6,351520
464.084127,1858511,5.9,503565
464.092117,3870928,13.3,339655
464.120727,1293782,3.8,513022
464.128677,4126423,14.2,385505
464.16497,3626206,12.4,378274
464.201307,2581734,8.6,337742
464.237663,1618413,5,413801
465.031828,8671625,31,315770
465.047265,2046604,6.6,293465
465.06821,21013904,76.4,347219
465.083067,1706643,5.3,225525
465.100942,1288598,3.8,581074
465.10454,19031446,69.1,309317
465.12016,1522330,4.7,265291
465.140918,18724254,67.9,328267
