m/z,I,S/N,Res.
414.08353,1610105,4.3,383343
414.09162,2684541,7.7,361248
414.104756,1526916,4,211644
414.112824,7121544,22,381894
414.128067,2071184,5.8,404570
414.141096,1798807,4.9,405744
414.149227,5369499,16.3,373541
414.164549,1551523,4.1,426562
414.177463,1884330,5.2,434774
414.185536,3791534,11.3,392550
414.200827,1233334,3.1,439095
414.222002,2347713,6.7,403745
414.258256,1301460,3.3,442317
414.913092,4922408,14.9,354510
414.994906,2475602,7.1,372817
415.007927,1580633,4.2,473697
415.015951,2967645,8.6,439579
415.031208,15251557,48,372637
415.041875,1581675,4.2,493885
415.044368,1753196,4.8,406726
415.052357,19802224,62.6,395837
415.067601,20752504,65.6,382937
415.078182,1540734,4.1,381721
415.080776,2018943,5.6,424065
415.08872,25786498,81.7,386786
415.103972,15714443,49.5,380107
415.117065,3141778,9.2,453622
415.125072,21473430,67.9,388141
415.14036,12439710,39,389536
415.153462,3347109,9.9,388346
415.161482,14166185,44.5,386954
415.176736,8437937,26.2,367258
415.1898,1648568,4.4,366940
415.197881,10787004,33.7,381446
415.213103,5195972,15.8,365972
415.234251,8440014,26.2,379402
415.270595,3161825,9.3,384012
416.026447,1430889,3.7,427782
416.034618,3073133,9,417475
416.055602,3341944,9.8,397970
416.062747,2340476,6.6,345046
416.070925,4084352,12.2,375602
416.092087,4878987,14.8,396795
416.099136,1953934,5.4,388519
416.107369,3761811,11.2,372603
416.120544,1212825,3,456546
416.128462,3875486,11.6,375672
416.143729,2942118,8.6,419862
416.156811,1986220,5.5,350537
416.164829,3339952,9.8,445830
416.180037,1695928,4.6,505796
416.193143,1785023,4.9,251303
416.20119,2383043,6.8,381652
416.237697,1371606,3.5,398115
416.957444,2371657,6.7,367221
417.010472,7511141,23.2,393693
417.023579,1711467,4.6,383443
417.031664,3303536,9.7,406653
417.046871,27884664,88.5,384937
417.060014,1852286,5.1,379009
417.067997,13020290,40.8,363155
417.075923,1323142,3.4,522657
417.080412,2079881,5.8,518601
417.083242,27507850,87.3,381665
417.096451,2279569,6.4,383385
417.104369,12614805,39.5,399141
417.116762,1899163,5.2,525269
417.119619,22867100,72.4,384979
417.132718,3581092,10.6,392860
417.140716,8359080,25.9,379745
417.155988,18943152,59.8,394469
417.169058,4156598,12.5,426795
417.177148,6603963,20.3,376795
417.192391,10659010,33.3,373472
417.205462,1435081,3.7,439892
417.213541,6222029,19.1,362401
417.228749,5226709,15.9,413412
417.249909,3343584,9.8,432344
417.261119,6806758,20.9,359140
418.013659,1401960,3.6,338635
418.042175,1765751,4.8,339965
418.050177,5137019,15.6,370431
418.054731,1366141,3.5,376297
418.071174,2140294,6,446649
418.078571,2993289,8.7,372503
418.086558,5816974,17.8,370469
418.107708,2045592,5.7,475371
418.114824,2119836,5.9,452283
418.123004,5092000,15.4,387496
418.136123,1219239,3,336891
418.144143,1435051,3.7,419152
418.151525,1352623,3.5,451578
418.159397,4568755,13.8,395748
418.172374,3066553,9,366342
418.180731,1319358,3.4,444353
418.195789,2347718,6.7,456541
418.20887,1961676,5.4,327591
418.21672,1293264,3.3,358347
418.232096,1371096,3.5,436322
418.264511,1408745,3.6,215392
419.021426,1330283,3.4,455525
419.026114,19038318,60.1,396412
419.039124,1963124,5.4,380175
419.041378,2391157,6.8,226019
419.044481,1476983,3.9,245442
419.047252,2565753,7.4,471630
419.05256,1314427,3.3,473251
419.059613,2697343,7.8,582435
419.062495,38199424,121.5,382727
419.073693,1601670,4.3,446104
419.075437,1382791,3.6,344829
419.078025,2356360,6.7,443196
419.083666,5133451,15.6,370753
419.096043,2341009,6.6,406542
419.098898,34979988,111.2,388565
419.109963,2271897,6.4,344017
419.112041,2814105,8.1,382485
419.120109,3524766,10.4,357428
419.127709,1243297,3.1,636045
419.132431,1930404,5.3,559410
419.135267,30728358,97.6,382257
419.148269,3331244,9.8,350486
419.156473,2301616,6.5,390726
419.168598,1834166,5,415656
419.171649,24567992,77.8,377313
419.184719,3648703,10.8,381530
419.192843,2358979,6.7,431027
419.20804,11618506,36.4,380626
419.221188,2079697,5.8,327938
419.229196,1582805,4.2,222308
419.244498,3337437,9.8,409025
420.021321,1235816,3.1,537019
420.029419,3562092,10.5,437450
420.033955,1353582,3.5,419271
420.057726,2971770,8.7,403228
420.065904,7324286,22.6,377419
420.094239,3231373,9.5,420376
420.102257,7395985,22.8,380284
420.130563,1962655,5.4,431911
420.138636,6152867,18.8,364256
420.151739,1907882,5.2,427223
420.167176,1335858,3.4,309423
420.175023,5751478,17.6,405794
420.188132,2188988,6.1,379536
420.211436,2973384,8.7,403638
421.005394,4237401,12.7,392935
421.018255,1583711,4.2,391985
421.02067,2846305,8.2,386177
421.038893,2878570,8.4,340415
421.041785,35521644,112.9,379001
421.05712,4102259,12.3,369191
421.063264,1311862,3.3,423867
421.075284,2282620,6.4,484316
421.078163,46818428,149.1,375193
421.082081,1380992,3.6,537288
421.089359,2628739,7.6,377810
421.093436,2827909,8.2,412500
421.111334,2476686,7.1,362853
421.114522,42558608,135.5,376723
421.125782,1866390,5.1,369464
421.127619,1972374,5.4,362465
421.143241,1543326,4.1,491795
421.150913,36889764,117.3,381642
421.155797,6780069,20.8,384010
421.164019,3602601,10.7,394197
421.172061,1527725,4,364373
421.187319,24077492,76.3,375016
421.200439,1995451,5.5,340346
421.223741,8049863,24.9,343206
421.227103,3846345,11.5,375350
421.260109,1706201,4.4,392123
422.037129,1781855,4.6,469095
422.045132,5651043,16.5,389112
422.073444,3885681,11.1,398318
422.081511,9524853,28.4,382350
422.109757,2924675,8.1,405399
422.117907,9033351,26.9,389078
422.146213,2180757,5.9,368752
422.154291,8365721,24.8,406683
422.15916,1480348,3.7,457556
422.190667,5615276,16.4,391528
422.227155,2361534,6.4,417295
422.670052,2670490,7.4,445508
422.936999,4138015,11.9,448250
422.999976,1818174,4.7,484992
423.013007,1559109,3.9,488492
423.021061,13437001,40.4,378013
423.036358,6434897,18.9,387356
423.046985,1254486,3,175005
423.049648,1473367,3.7,455978
423.057431,47761500,145.7,383826
423.072677,6663267,19.6,363212
423.083308,1762408,4.6,500878
423.093807,50767980,155,381340
423.105058,1931379,5.1,422541
423.108993,3808373,10.9,385943
423.122422,1438331,3.6,576055
423.130197,46811264,142.8,365525
423.145565,1831303,4.8,340381
423.152817,2139786,5.7,333058
423.158763,1803405,4.7,427749
423.166616,34416784,104.8,368388
423.179652,2187928,5.9,380736
423.187826,2320028,6.3,423556
423.203003,18000036,54.4,380312
423.216077,1339818,3.3,423829
423.23941,5263541,15.3,342994
423.275796,1299143,3.2,527010
424.024456,2222137,6,448434
424.039663,1479744,3.7,378368
424.052694,2533447,6.9,392522
424.060818,9357899,27.9,381475
424.075929,1495634,3.8,367498
424.089062,2873945,8,209355
424.097148,11057756,33.1,396495
424.125451,2130027,5.7,396682
424.133603,9566830,28.5,394796
424.161898,1718652,4.4,360443
424.169978,7596672,22.5,383342
424.206396,4192914,12,350999
424.24261,1408420,3.5,367826
424.668005,3556213,10.1,403041
425.000276,1444375,3.6,497747
425.015596,5832734,17.1,389460
425.028773,2011685,5.3,449914
425.036714,26029096,79,380009
425.04456,1434924,3.6,351442
425.051965,11365424,34,364056
425.062594,1681973,4.3,301574
425.07309,51252284,156.4,367048
425.088356,8422466,25,383624
425.101681,1704008,4.4,405232
425.106486,2974795,8.3,306870
425.109472,52931660,161.6,379845
425.124774,5060692,14.7,363448
425.138013,2291290,6.2,434864
425.145872,43478108,132.6,375355
425.161183,3226725,9.1,405625
425.174357,3254380,9.1,414101
425.182275,23977072,72.7,364163
425.195477,1447798,3.6,372227
425.197599,2020983,5.4,407496
425.218659,11697281,35.1,389751
425.255097,4584595,13.2,369569
425.258356,3437717,9.7,407624
425.291452,1518245,3.8,420585
426.018894,1278981,3.1,516695
426.040113,4434448,12.8,379341
426.047315,1519635,3.8,465522
426.055379,2267159,6.1,365663
426.068421,2505245,6.8,416074
426.076449,9027105,26.9,365512
426.083686,1801764,4.7,422590
426.091716,1861672,4.9,409115
426.104722,2811439,7.8,382157
426.112817,10423859,31.1,391584
426.12796,1415738,3.5,410013
426.141343,2417216,6.6,337933
426.149195,9018948,26.8,365319
426.177579,1970258,5.2,382440
426.185624,5467734,15.9,380399
426.222035,2841191,7.9,392893
426.258291,1400953,3.5,501673
426.666003,2534717,6.9,395648
426.841169,9942929,29.7,390612
426.931895,25456572,77.3,373504
426.994792,2517978,6.9,367677
427.007933,2180577,5.8,378328
427.015973,5201893,15.1,359179
427.028421,2446826,6.7,367944
427.031255,13352940,40.1,390385
427.041888,2481649,6.8,397568
427.044502,1753842,4.5,311362
427.052371,35352564,107.6,377702
427.067629,15593469,47,353819
427.078202,2115074,5.6,245734
427.080955,2277380,6.1,417653
427.088763,45215752,137.9,372006
427.104031,10498062,31.4,379894
427.117181,2952213,8.2,407434
427.125127,40759320,124.2,369604
427.140407,7720992,22.9,357927
427.153522,3348518,9.4,388476
427.161519,26808362,81.4,368654
427.176814,5799985,17,348040
427.189955,1926199,5.1,206633
427.197946,16195643,48.9,367991
427.213244,2814531,7.8,400843
427.234306,10766413,32.2,359378
427.27071,4546654,13.1,364169
427.306991,1767023,4.6,446694
427.840723,3150189,8.8,371004
427.931449,6490520,19.1,389065
427.935303,1336730,3.3,415682
428.019258,1302465,3.2,478523
428.034626,2666953,7.3,384136
428.055747,6332883,18.6,379306
428.062972,2047958,5.4,349754
428.071006,3645914,10.3,375611
428.084002,1947616,5.1,368034
428.092166,8759780,26,363176
428.099388,1475559,3.7,350945
428.107436,2625003,7.2,385779
428.120411,2109937,5.6,379018
428.128477,7920117,23.5,374198
428.143778,1751548,4.5,187098
428.156807,1835010,4.8,337585
428.16489,5377542,15.7,396214
428.193201,1700883,4.4,315387
428.20126,3661847,10.4,358450
428.237647,2551848,7,329862
428.274196,1301050,3.1,540840
428.837988,2596675,7.1,409975
428.928724,4737901,13.7,371447
428.981667,1354374,3.3,417053
429.010479,7623571,22.5,365721
429.023591,2797977,7.7,417415
429.031638,9972637,29.8,383250
429.043941,2031523,5.4,272679
429.046873,22119332,67,372394
429.057343,1445289,3.6,512901
429.06008,2308522,6.2,432883
429.068027,30561198,92.9,375822
429.0833,21279670,64.5,371637
429.09383,1341370,3.3,553990
429.096484,2304443,6.2,424722
429.104432,30127038,91.6,369748
429.119684,16024518,48.3,364260
429.130014,1392587,3.4,226204
429.132864,3761100,10.7,401845
429.140819,22340560,67.7,367680
429.156066,12886999,38.7,370174
429.169218,3285981,9.2,412410
429.177171,14300129,43,371674
429.192481,8446952,25.1,366931
429.205456,1335278,3.3,469203
429.213558,11017202,33,363644
429.228835,4333561,12.5,372804
429.249943,7885827,23.4,355473
429.286336,2853908,7.9,374342
430.013765,1957477,5.2,367916
430.034962,1894511,5,362904
430.042042,2075506,5.5,379409
430.050246,4968822,14.4,411356
430.065391,1286781,3.1,408528
430.071359,5732736,16.7,384435
430.073282,1293696,3.1,506031
430.078559,2747267,7.6,371399
430.086606,5126535,14.9,392946
430.099665,1316749,3.2,265389
430.10775,6006160,17.6,412977
430.114851,1367187,3.3,434844
430.123043,3841431,10.9,401750
430.135962,2130333,5.7,378302
430.144158,4375969,12.6,383674
430.1594,3295656,9.3,379504
430.172665,2060718,5.5,329754
430.18057,3042738,8.5,399688
430.195879,2236345,6,417311
430.2089,1674687,4.3,352474
430.217056,2686403,7.4,356553
430.232104,1323721,3.2,441182
430.253326,1934291,5.1,504531
430.935736,1447436,3.6,374412
430.989857,1450276,3.6,412905
431.002946,1805098,4.7,442872
431.026183,18204468,55,376979
431.039281,1652795,4.2,313031
431.047308,10256190,30.6,366301
431.059525,2220868,6,330884
431.062563,33224518,101.1,371183
431.073998,1606475,4.1,473738
431.075738,2009931,5.3,350367
431.083686,16721743,50.5,372381
431.096157,2421589,6.6,481361
431.09893,28399446,86.3,358799
431.112142,3015004,8.4,347754
431.120047,13604703,40.9,375668
431.135306,22722406,68.9,361224
431.148449,4001644,11.4,392665
431.156427,8722288,25.9,368005
431.168741,1284982,3.1,517518
431.171718,16680823,50.3,357992
431.184833,3047293,8.5,438752
431.192857,7155585,21.1,363296
431.20811,12070791,36.2,355479
431.221259,1511821,3.8,391174
431.229305,7157649,21.1,371311
431.240502,3868566,11,353156
431.244468,4187032,12,382068
431.265686,2755490,7.6,406726
432.029473,3223290,9,361806
432.05056,1470724,3.7,502151
432.057859,3537159,10,397779
432.065876,6663435,19.6,349626
432.087004,3102996,8.7,356028
432.094147,2848535,7.9,371540
432.102294,6392091,18.8,362075
432.12341,2093348,5.6,269575
432.130634,1868583,4.9,420522
432.138647,4943147,14.3,372787
432.151662,2269489,6.1,398502
432.159786,1808181,4.7,494411
432.166982,1463864,3.6,373046
432.175009,4119867,11.8,371486
432.188109,2970433,8.3,341692
432.211449,3017036,8.4,406475
432.224449,1462609,3.6,433784
432.232554,1886549,4.9,444320
432.997565,1374889,3.4,391034
433.005461,4905645,14.2,386859
433.018454,2110642,5.6,381399
433.020826,1658804,4.2,335176
433.041838,35732156,108.8,370399
433.057075,2678468,7.4,363382
433.062969,5658310,16.5,377819
433.07528,3266252,9.2,413289
433.078191,41712332,127.2,373841
433.089378,2397394,6.5,355689
433.091377,1682643,4.3,364732
433.093623,1472980,3.7,193884
433.099297,6155990,18,366345
433.111636,2696412,7.4,370215
433.114558,37657308,114.7,367372
433.127788,2895587,8,367886
433.135816,3313382,9.3,308116
433.147803,2049260,5.4,363560
433.150992,31111916,94.6,359129
433.164089,4115187,11.8,388154
433.17213,2607350,7.2,400604
433.187393,20519676,62.1,366552
433.200479,2863875,7.9,379027
433.20859,2821382,7.8,391101
433.223726,11391757,34.1,376953
433.244748,2142486,5.7,394373
433.260231,2592541,6.8,349547
434.037108,2574961,6.7,407830
434.045154,6843509,19.3,349328
434.067901,1359998,3.2,163171
434.073473,3565697,9.7,365126
434.081527,8098948,23,355345
434.109847,2999953,8,406673
434.117987,8348820,23.7,370466
434.146189,1800352,4.5,356143
434.154327,7478436,21.2,400099
434.167424,2560682,6.7,215897
434.190684,5766324,16.1,377023
434.203746,2461369,6.4,401819
434.227075,2729156,7.2,375007
435.013132,1301014,3,359847
435.021103,16399897,47.4,364641
435.0364,4450848,12.3,368729
435.054507,3197480,8.6,317730
435.057455,49331752,144.1,368668
435.072713,4734511,13.1,365007
435.078742,2058802,5.2,360402
435.090783,2993719,8,317403
435.093827,48987704,143.1,370700
435.105059,2114877,5.4,307967
435.10903,2537535,6.6,206234
435.114957,1551169,3.7,359891
435.127237,2747463,7.3,399508
435.130219,44629576,130.3,362082
435.143349,2620493,6.9,359699
435.151488,1770065,4.4,407863
435.166646,37215832,108.5,369320
435.179735,3974749,10.9,373112
435.203035,19791462,57.3,365918
435.216158,3106413,8.3,376144
435.2394,7712375,21.8,353043
435.275713,1606278,3.9,421034
436.024442,2491331,6.5,374242
436.052612,2927566,7.8,360174
436.060836,10131410,28.9,395304
436.089123,3463134,9.4,355597
436.09725,10170337,29.1,367814
436.125492,2839533,7.5,361178
436.133603,9676784,27.6,375980
436.161776,1699836,4.2,413965
436.169939,8771583,25,366263
436.182956,1785349,4.4,461302
436.206372,4242447,11.6,390728
436.242778,1697822,4.2,373471
436.968874,1533516,3.7,380366
437.000353,2227545,5.7,321791
437.01567,4019551,11,363254
437.029096,1643364,4,377241
437.033774,2122598,5.4,396477
437.036749,31752552,92.5,356933
437.052063,7795054,22.1,367432
437.062675,1752946,4.3,542854
437.070152,3108213,8.3,389471
437.073112,54133112,158.2,356545
437.084263,1762683,4.4,311329
437.088406,6410621,18,381392
437.106402,2870660,7.6,394450
437.109481,52527492,153.5,364283
437.124859,3113356,8.3,180286
437.138099,1922961,4.8,449882
437.145874,46907796,137,368094
437.158988,1915802,4.8,351334
437.161224,1963931,5,314969
437.174549,1690272,4.1,356298
437.182289,31465892,91.6,355079
437.195286,2321833,6,373734
437.218725,13275570,38.2,368596
437.231636,1620920,3.9,460012
437.25506,4784578,13.2,401436
438.040075,5427969,15.1,381054
438.055438,1601799,3.9,216278
438.068385,3133196,8.4,214424
438.076452,11967247,34.3,370419
438.083716,1391635,3.3,392330
438.104762,3308315,8.9,367822
438.112883,11103006,31.8,361390
438.141307,2125354,5.4,318716
438.149271,10267437,29.3,361382
438.177618,1576248,3.8,419796
438.185655,7265084,20.5,377983
438.222055,3409738,9.2,398573
438.965864,1440371,3.4,201486
438.98468,1492602,3.6,411367
438.994899,1999487,5.1,388696
439.002087,1331585,3.1,447129
439.007865,2388612,6.2,409472
439.016017,7754887,22,370956
439.031272,9200781,26.2,363735
439.042015,2052241,5.2,371993
439.044485,1698450,4.2,369060
439.052403,44475540,129.9,367648
439.060259,1558680,3.8,480815
439.064378,1472410,3.5,358159
439.067675,11906203,34.2,365960
439.078368,1800864,4.5,393277
439.081149,1611425,3.9,368314
439.085476,2831522,7.5,396426
439.088785,56165540,164.2,373244
439.104045,8006826,22.7,370845
439.11469,1438126,3.4,196201
439.117367,2452655,6.4,205309
439.12515,51233968,149.7,355466
439.140467,4410552,12.1,358242
439.153598,3186877,8.5,414849
439.161532,38421696,112.1,353787
439.17683,2966727,7.9,364175
439.18987,2066124,5.2,415021
439.197927,20595918,59.7,375949
439.211217,1597140,3.9,351987
439.213294,1502933,3.6,318919
439.234309,9313501,26.5,348342
439.25864,30106854,87.6,353531
439.27081,4205804,11.5,338991
439.274112,1856237,4.6,292750
439.30711,1387258,3.3,326604
440.026285,1371282,3.2,300317
440.034475,2184213,5.6,173798
440.047768,1728538,4.3,171393
440.055745,8691229,24.7,360017
440.063086,1866784,4.7,333236
440.071095,2585635,6.8,360743
440.083979,3200040,8.6,362962
440.092122,10708523,30.6,363233
440.099314,1377838,3.2,469268
440.107383,1613361,3.9,405703
440.12042,2860598,7.6,391133
440.128494,11488825,32.9,362643
440.156841,2201156,5.6,386113
440.164885,8429127,23.9,355226
440.193404,1905746,4.8,186559
440.201313,5059158,14,386903
440.237625,2127972,5.4,437541
440.261982,7028333,19.8,349005
440.273965,1456754,3.5,427245
440.856832,19117904,55.3,356343
440.947623,9244530,26.3,367182
441.010537,6524811,18.3,354740
441.023701,2633103,6.9,393947
441.031664,16807826,48.6,364557
441.046934,16783256,48.5,370096
441.057481,2018716,5.1,178171
441.060321,2142621,5.5,352018
441.068031,46155680,134.8,360531
441.083289,15353766,44.3,364230
441.093887,1595050,3.9,402723
441.096803,2129835,5.4,385172
441.104419,47826860,139.7,360481
441.119735,10633139,30.4,342233
441.132967,3044281,8.1,398116
441.140815,38307772,111.7,354615
441.156112,7227329,20.4,363030
441.161861,2322883,6,319546
441.169248,4155334,11.4,355351
441.177238,23029706,66.8,370221
441.192482,5433295,15.1,365199
441.203713,15202259,43.8,352363
441.206016,1456084,3.5,363807
441.213588,14297047,41.2,350061
441.228884,2761181,7.3,373005
441.249981,9166820,26.1,358687
441.255662,9676775,27.6,352673
441.265082,1556458,3.7,311954
441.286363,3872754,10.6,346592
441.322703,1574656,3.8,407490
441.856385,6111431,17.1,368707
441.947158,2307816,6,419311
442.035079,2891017,7.7,399232
442.04214,1407755,3.3,145216
442.050286,3632398,9.8,377380
442.063249,1930515,4.8,357294
442.071386,8558870,24.3,365629
442.07862,1902873,4.8,206989
442.086671,3471644,9.4,359899
442.099832,2409248,6.3,370366
442.107781,9443619,26.9,368631
442.115093,1393958,3.3,404778
442.123153,2737449,7.2,411253
442.13619,2257198,5.8,332797
442.144187,7794993,22.1,365629
442.151527,1316915,3,388714
442.15946,2135350,5.4,414654
442.172435,2383163,6.2,419813
442.180537,4595006,12.7,345758
442.206982,4095304,11.2,405767
442.216869,3331403,9,355989
442.253391,2320729,6,362390
442.258977,1982299,5,460811
442.677374,1647347,4,370547
442.853712,4153907,11.4,368345
442.944598,1415251,3.3,360328
442.96091,1438809,3.4,439563
442.989774,1889380,4.7,473563
443.002827,1891944,4.7,364715
443.010961,2501227,6.5,403498
443.026184,15465073,44.6,362690
443.039448,2617973,6.9,438579
443.047328,21142136,61.3,354836
443.055204,1612411,3.9,186525
443.062597,25811582,75,353471
443.073247,1446530,3.4,375206
443.075965,2093699,5.3,424451
443.083713,34826884,101.5,361463
443.098985,20208266,58.5,350958
443.112263,2706064,7.1,444282
443.120105,30108306,87.6,355434
443.12982,1348502,3.1,316415
443.135368,14924440,43,357859
443.148562,4011677,11,190392
443.156486,19303072,55.9,344708
443.166515,1584035,3.8,382162
443.171745,12262053,35.2,359969
443.184821,3675818,10,384092
443.192867,13654700,39.3,381820
443.20809,7537330,21.3,342366
443.229227,11776697,33.8,359441
443.244477,3214015,8.6,390260
443.265647,6621894,18.6,370733
443.30211,2541779,6.6,381404
444.029592,3202516,8.6,333674
444.050731,4051931,11.1,412489
444.057907,2468318,6.4,306960
444.065916,5318624,14.8,370708
444.079117,1495781,3.6,345834
444.087069,6432744,18.1,352305
444.094198,2318314,6,349792
444.102453,4213741,11.6,328590
444.106445,1801198,4.5,512519
444.115402,1683442,4.1,395992
444.123474,6116341,17.1,376682
444.130568,1478903,3.5,403206
444.138665,3671034,10,346713
444.151616,1945854,4.9,322367
444.159802,4184065,11.5,382254
444.175106,3573766,9.7,369822
444.188133,2865675,7.6,367289
444.196213,3364878,9.1,410516
444.211476,2134035,5.4,393649
444.224451,2025495,5.1,441391
444.232605,2435610,6.3,327976
444.269055,1594919,3.9,421667
444.674476,2526386,6.6,366289
444.851797,3891439,10.6,393503
445.005429,5665059,15.8,371127
445.018595,2475304,6.4,389517
445.026526,3398954,9.2,360802
445.032176,1365292,3.2,398403
445.04187,29674800,86.4,352231
445.05523,2372404,6.1,364875
445.063018,17542454,50.7,357322
445.075356,2456891,6.4,332002
445.078243,33475900,97.5,357056
445.089484,1794880,4.4,386842
445.09153,2154304,5.5,334631
445.099385,17718594,51.2,355492
445.114614,25795912,75,348294
445.127803,3300685,8.9,350580
445.135748,13372751,38.5,363816
445.15099,21257556,61.6,353540
445.164106,3990873,10.9,385047
445.172144,8600923,24.4,364977
445.187368,22424928,65.1,366725
445.200565,2412389,6.3,384000
445.20851,8060264,22.9,353770
445.223792,9971053,28.5,362966
445.2449,6767988,19.1,380515
445.260154,2987897,8,369436
445.28127,2672000,7,405916
445.851466,1541950,3.7,358534
446.037375,1441659,3.4,261071
446.045227,6225534,17.3,357313
446.060568,1359491,3.1,401408
446.066385,2908805,7.6,370014
446.073579,3016327,7.9,365632
446.081635,7446154,20.8,365875
446.102609,3354257,8.9,332233
446.109904,2693779,7,364280
446.117962,5974678,16.5,358990
446.13104,1516954,3.6,384989
446.139139,2067101,5.2,395099
446.146289,1349791,3.1,263364
446.154342,5190306,14.3,383745
446.167401,2326694,5.9,408242
446.175535,2191017,5.5,413031
446.190759,5466798,15.1,372907
446.20373,2728114,7.1,386658
446.211968,1984692,4.9,372530
446.227093,2938041,7.7,367371
446.240198,1748414,4.3,362579
446.248212,1558208,3.7,454173
446.671459,1971529,4.9,409471
446.997677,1521585,3.6,406119
447.021147,16629689,47.5,356619
447.034193,2121661,5.3,355700
447.036457,2867646,7.5,346030
447.042322,3165632,8.4,298378
447.054346,3023299,8,342668
447.05753,43315140,125,358362
447.070749,1855944,4.6,388502
447.073028,2438601,6.3,350462
447.078649,8630219,24.2,357609
447.090939,2773967,7.2,366468
447.093908,38711248,111.6,344471
447.105043,2335699,6,395462
447.107154,2619348,6.8,356685
447.115025,6200279,17.2,335004
447.130284,32640988,94,342657
447.134921,30330844,87.3,356670
447.143463,3309536,8.8,349237
447.151425,3878882,10.4,374837
447.166634,26161126,75.2,357307
447.179731,3746795,10.1,377794
447.187793,3750894,10.1,360153
447.203039,18157554,51.9,338955
447.216148,2551798,6.6,347235
447.224229,3302393,8.8,392784
447.239426,8445950,23.7,360996
447.260573,2304004,5.9,327626
447.275795,1613321,3.9,397198
448.024561,2603762,6.7,358136
448.052776,3238138,8.6,387365
448.060914,8722685,24.5,356295
448.06569,1367550,3.2,111062
448.081962,2045187,5.1,352541
448.089149,3659014,9.8,339679
448.097271,8163592,22.9,359024
448.100313,1581577,3.8,308821
448.125575,2899217,7.6,406232
448.133625,7532819,21.1,349851
448.138269,6019349,16.7,355676
448.146646,1341207,3.1,398728
448.161966,1539868,3.7,226169
448.170006,6629662,18.4,379381
448.183095,2666274,6.9,335038
448.20642,4683049,12.8,358897
448.219461,2080557,5.2,477765
448.242851,2278708,5.8,365370
449.000426,3208727,8.5,373264
449.013309,1724955,4.2,369419
449.015803,2039836,5.1,347670
449.033769,2377761,6.1,441167
449.036801,32207394,92.7,354477
449.052088,4128295,11.2,326051
449.070251,3192364,8.4,255740
449.073179,51024428,147.4,351313
449.084451,2233648,5.7,298867
449.088551,3150385,8.3,343778
449.094385,2465331,6.3,343155
449.10633,2736439,7.1,320641
449.109586,45961784,132.7,356158
449.12085,2048059,5.1,229220
449.124957,1897276,4.7,320380
449.13073,1829438,4.5,372364
449.145959,39064132,112.6,341447
449.150677,7541316,21.1,349031
449.159055,3506758,9.4,365616
449.182323,29364812,84.5,356727
449.195427,4195921,11.4,361947
449.218706,16335447,46.6,358769
449.231688,1952347,4.8,421413
449.25507,5588578,15.4,335878
450.031954,1516354,3.6,411960
450.040114,6205252,17.2,360051
450.055231,1334856,3.1,304166
450.068398,3447628,9.2,332249
450.076529,10580814,29.9,351303
450.091886,1423955,3.3,337951
450.104841,3218262,8.5,341849
450.112928,9904985,27.9,356665
450.141272,2426721,6.2,324928
450.149354,9710435,27.4,379664
450.153967,2063460,5.2,316432
450.162348,1645158,4,339111
450.185652,6871917,19.1,357684
450.198665,2090353,5.2,347794
450.222031,3850103,10.4,368241
450.258355,1555073,3.7,391870
451.008017,1517649,3.6,362930
451.016027,10011731,28.3,367182
451.031294,5735511,15.8,386074
451.042017,1482458,3.5,211638
451.044763,1935450,4.8,251002
451.049444,2649180,6.9,433877
451.052386,49271900,142.3,363320
451.067676,7124065,19.9,335497
451.081112,1977444,4.9,236516
451.086006,2891878,7.6,294374
451.088799,52860008,152.7,352571
451.104139,5054571,13.9,366454
451.114895,1494637,3.5,411299
451.125192,51483760,148.7,350426
451.140477,2580596,6.7,336912
451.15393,2143864,5.4,433430
451.161616,41358460,119.3,363499
451.174668,2905214,7.6,380969
451.176765,1864318,4.6,334490
451.188743,1334913,3.1,547273
451.198,23004292,66,343293
451.211045,3591303,9.6,370991
451.234356,11197582,31.7,352843
451.270885,3014808,7.9,326070
452.019342,2064733,5.2,426182
452.034601,1442913,3.4,361736
452.047756,1925732,4.8,317239
452.055746,9631078,27.1,357792
452.062951,1447272,3.4,305925
452.071056,1752938,4.3,380693
452.084056,3332462,8.9,363015
452.092104,10986864,31.1,347293
452.107508,1402228,3.2,387801
452.120494,3054967,8,363898
452.128514,11341177,32.1,346755
452.156869,2195329,5.6,384763
452.164947,9641347,27.2,359466
452.193273,1817994,4.5,392211
452.201312,5943692,16.4,337848
452.21439,1495951,3.5,456569
452.237783,2924437,7.7,358246
453.010574,4981336,13.6,351581
453.023907,1924187,4.8,368608
453.031703,22226526,63.7,338400
453.046969,10999393,31.1,336324
453.057988,1692772,4.1,384060
453.060476,1864292,4.6,255935
453.068084,52270692,151,347699
453.083346,9967210,28.1,340348
453.092725,1436780,3.3,561506
453.09671,2395757,6.1,359323
453.104455,52074096,150.4,355939
453.115615,1465714,3.4,293849
453.119729,6082163,16.8,338720
453.131418,1332086,3,282057
453.133008,2650742,6.9,390752
453.140835,46790264,135.1,349703
453.156027,4250236,11.5,319833
453.169317,3175039,8.4,363254
453.177191,32134784,92.5,354107
453.192509,2907781,7.6,383813
453.205585,2833032,7.4,404049
453.213626,16406154,46.8,356612
453.228992,1744525,4.2,411884
453.250004,7902867,22.1,347524
453.286405,3175068,8.4,339244
454.034977,4513614,12.3,396125
454.050371,2381138,6.1,372713
