m/z,Magnitude,S/N,Res.
495.057784,5119139,13,246678
495.071544,1985188,4.5,405887
495.078813,28522660,76.1,273224
495.093913,4825254,12.2,263180
495.105014,2028199,4.7,229883
495.115191,25385128,67.6,268095
495.130424,3231913,7.9,262067
495.143492,4468394,11.2,228843
495.151573,23423146,62.3,258603
495.166906,2266028,5.3,253798
495.179863,4022445,10,207724
495.187938,19302574,51.2,264177
495.203218,1977519,4.5,231883
495.216384,3552944,8.8,190534
495.224258,13179057,34.7,274131
495.239567,1625778,3.6,105516
495.253091,1679795,3.7,274428
495.260606,6372532,16.4,290229
495.29703,2541751,6,268115
495.318485,1615545,3.5,325561
496.045695,3185911,7.8,270408
496.060808,1662457,3.7,293253
496.073923,2388986,5.6,231680
496.082111,6385915,16.4,294421
496.110416,2168061,5,258009
496.118429,6321406,16.2,274393
496.14693,2583808,6.2,247226
496.15485,6093057,15.6,257058
496.183181,2133251,4.9,263719
496.191178,4471556,11.2,256911
496.219539,1782022,4,296357
496.227741,3602695,8.9,297865
496.264011,1875722,4.2,329955
496.616266,6432039,16.5,270092
496.972005,1487172,3.2,235189
497.000345,1527366,3.3,122078
497.021629,4754760,12,310268
497.03409,2409289,5.7,349169
497.036974,6284617,16.1,272492
497.05066,1513034,3.3,277827
497.057965,22153546,58.9,269759
497.073237,8864076,23.1,274070
497.083677,1814093,4.1,296121
497.094382,26134862,69.6,277308
497.109581,6596943,17,258112
497.123031,2290000,5.4,290835
497.13082,22321488,59.4,264727
497.140233,1463250,3.1,218103
497.146021,4515666,11.4,242071
497.159121,13408595,35.3,244756
497.167179,18962772,50.3,269629
497.182489,3523413,8.7,250284
497.195457,5300566,13.5,254694
497.203577,12005719,31.5,254076
497.217344,6254936,16,350485
497.219286,3317080,8.1,330813
497.231961,2918489,7.1,211343
497.239904,8345946,21.7,264180
497.25514,2796379,6.7,248115
497.268279,1740636,3.9,276155
497.276353,4426077,11.1,256758
497.291709,1733214,3.9,246420
497.31275,3256160,8,287709
497.349146,1455203,3.1,252624
498.061454,4858267,12.3,294795
498.076554,2405276,5.7,313750
498.089372,1970845,4.5,218199
498.097821,5690782,14.5,311579
498.112969,1799071,4,305511
498.125823,1578144,3.4,246427
498.134245,4659617,11.7,256464
498.162413,4792739,12.1,294815
498.170654,4477348,11.3,269280
498.198734,2471334,5.8,275736
498.206801,3224487,7.9,292166
498.234828,1940905,4.4,209874
498.243273,1869481,4.2,276815
498.613294,4318662,10.8,268312
498.638991,6961608,18,265100
498.98726,2375139,5.6,304176
499.016533,3403749,8.4,228116
499.029136,2115046,4.9,258935
499.037324,7809511,20.2,256419
499.049626,2893287,7,370154
499.052609,11579880,30.4,264293
499.073662,21027306,55.9,268969
499.086017,2435562,5.8,425356
499.088954,10838506,28.4,261845
499.102481,1961707,4.5,157689
499.110028,18254316,48.4,272838
499.125343,8665581,22.5,271360
499.138677,3449326,8.5,299761
499.146401,15210991,40.2,272215
499.155909,3962863,9.9,222620
499.161687,7209456,18.6,266306
499.174798,4553201,11.5,270264
499.182857,10519025,27.5,274254
499.192398,1676018,3.7,301722
499.198063,6981107,18,248839
499.211176,3956212,9.9,245315
499.214428,3647476,9,239518
499.21925,7350772,19,287924
499.234509,5721590,14.6,231582
499.247915,1522934,3.3,224514
499.25563,6066679,15.5,256237
499.270746,5178872,13.1,278646
499.279855,2592761,6.2,293954
499.292066,4109818,10.3,264078
499.307593,1936379,4.4,100754
499.328357,2620925,6.3,326856
499.365009,1577471,3.4,264403
499.9785,1711661,3.8,248118
500.040612,2025009,4.6,403137
500.055957,2884147,7,273787
500.076859,4651572,11.7,280230
500.083972,1531445,3.3,211962
500.09229,2455093,5.8,239780
500.105275,1588790,3.5,308626
500.113434,4140087,10.3,261216
500.128726,2480696,5.9,244011
500.141729,1461305,3.1,279994
500.149824,3386426,8.3,254396
500.164919,1805883,4.1,238253
500.178223,2079804,4.8,260048
500.186196,2154044,5,282831
500.201505,1639485,3.6,292627
500.214638,2151230,5,225475
500.222873,1506111,3.2,219745
500.239047,3575360,8.8,148287
500.250935,1749825,3.9,258563
500.258229,1462337,3.1,184035
500.274256,1514307,3.3,353379
500.610275,2472027,5.9,343100
500.636109,21252700,56.5,277129
500.914594,2152305,5,197757
500.966374,1434229,3.1,303682
501.002798,2111095,4.9,276397
501.016343,1490296,3.2,362720
501.028979,2555513,6.1,348853
501.031917,9306745,24.3,268988
501.044618,1511802,3.3,152744
501.052926,8192635,21.3,247670
501.065286,2587260,6.2,339274
501.068239,16362108,43.3,257708
501.089333,13181565,34.7,258980
501.101601,2131582,4.9,412501
501.10463,12423806,32.7,249814
501.118087,2132608,4.9,276672
501.12572,10340992,27.1,286257
501.13806,1656449,3.7,446978
501.141008,11457153,30.1,274663
501.154213,3245186,7.9,285342
501.162103,6854275,17.7,266721
501.177316,12333700,32.4,270179
501.190531,4682373,11.8,297355
501.198487,5309061,13.5,266180
501.213714,10357382,27.1,263597
501.226742,2719879,6.5,289128
501.234786,5159560,13.1,283090
501.250165,8172169,21.2,269158
501.258973,4021898,10,291672
501.27122,4207243,10.5,243807
501.286491,4559500,11.5,288320
501.307696,2510989,6,246893
501.976532,1825468,4.1,288824
502.035058,2312384,5.4,286237
502.056257,1757377,3.9,237170
502.063399,2370754,5.6,245644
502.071598,3766979,9.3,279545
502.092767,2595524,6.2,240224
502.099718,1916869,4.4,284766
502.108026,3283653,8,300939
502.128958,1860295,4.2,299557
502.136162,1542599,3.3,234637
502.144196,3212488,7.8,280330
502.157357,1769672,4,296560
502.18064,2474186,5.9,215497
502.193788,2228939,5.2,282032
502.217048,2916045,7,294815
502.229977,2588366,6.2,314406
502.253505,2437839,5.8,303270
502.633254,25774826,68.7,263739
502.982099,1668353,3.7,325346
503.01126,2975491,7.2,241543
503.032753,1760260,3.9,270947
503.044583,3808005,9.5,361496
503.047491,17144582,45.4,263806
503.060694,1635974,3.6,184202
503.068636,6345479,16.3,283895
503.07733,1649416,3.6,420003
503.08093,3319560,8.1,418862
503.08385,19368712,51.4,265695
503.094738,1626377,3.6,344228
503.104952,5987082,15.3,258532
503.117354,2360586,5.5,330545
503.120302,15301386,40.4,251948
503.133279,1878795,4.3,245217
503.141367,4084492,10.2,303277
503.153474,2254605,5.3,432043
503.156679,14637837,38.6,262463
503.169794,3198734,7.8,296605
503.177733,2781966,6.7,269267
503.193079,15842063,41.9,270726
503.206096,2280720,5.3,251121
503.214084,2264081,5.3,243568
503.229417,12126994,31.9,245468
503.242386,2181907,5.1,347982
503.250664,2275091,5.3,254865
503.265809,8491796,22.1,262500
503.286873,1885462,4.3,329025
503.302156,2594583,6.2,273957
504.050764,4291401,10.7,299699
504.071647,1593674,3.5,180069
504.078809,2307403,5.4,217582
504.087309,4382539,11,246702
504.115833,1747789,3.9,272064
504.123644,3945294,9.8,258379
504.159978,3783504,9.3,264586
504.196367,4867923,12.3,302773
504.209237,1965139,4.5,222336
504.232589,3594069,8.8,267241
504.245835,2125910,4.9,252438
504.260876,1660759,3.6,257733
504.269047,2869079,6.9,302243
504.630256,20577134,54.4,269137
504.818774,7285627,18.8,248372
505.023629,1960841,4.5,322015
505.026768,9464713,24.6,269264
505.03983,1804682,4,279279
505.047504,1539210,3.3,193037
505.06018,3888011,9.6,449289
505.063111,24882060,66,270810
505.077569,1465228,3.1,88216
505.08437,2399117,5.6,171824
505.096294,2592653,6.2,328971
505.099552,20085646,53.1,253340
505.133005,2332560,5.5,268560
505.135889,19151760,50.6,252880
505.172267,18451346,48.7,257754
505.18548,2411923,5.7,286629
505.201126,1580692,3.4,202729
505.208609,17472404,46.1,255491
505.221939,2628502,6.2,272034
505.245005,13540247,35.5,290868
505.258059,1766040,3.9,283446
505.281417,5173145,13.1,273942
505.818462,2881980,6.9,247494
506.030522,1817033,4.1,172644
506.058171,2291147,5.3,242292
506.066436,5649356,14.4,256434
506.094961,2396110,5.6,286273
506.102856,4802510,12.1,279840
506.130983,2011088,4.6,389316
506.139267,5259217,13.3,271851
506.167586,1460178,3.1,310163
506.175556,5333971,13.5,293212
506.212058,5001173,12.6,281724
506.224981,1595606,3.5,228658
506.248503,3511255,8.6,273706
506.284953,1779674,4,294556
506.627308,9165807,23.8,267969
506.815406,1853947,4.2,305232
507.006112,1823751,4.1,233580
507.018806,1758728,3.9,323841
507.042409,17099786,45.1,259076
507.057818,3238923,7.9,272186
507.075712,2746380,6.6,326945
507.078819,25197580,66.8,260224
507.094162,2988557,7.2,269570
507.104782,1696782,3.7,227323
507.111992,2582542,6.1,375601
507.115208,22105102,58.5,266661
507.131028,1587727,3.5,216141
507.141033,1544208,3.3,290335
507.151547,20605968,54.5,269421
507.16457,1463313,3.1,361392
507.179987,2044434,4.7,182587
507.187928,18553874,49,248500
507.200934,2005012,4.6,306155
507.224365,14216213,37.4,253475
507.23729,1742102,3.9,215669
507.252521,1652503,3.6,246500
507.260777,7356440,18.9,260785
507.296908,2624026,6.2,237671
508.03761,1446984,3.1,349132
508.045638,3739721,9.2,276925
508.074099,1864010,4.2,211929
508.082199,5593163,14.2,238110
508.110614,2167885,5,233609
508.118461,4807757,12.1,264000
508.147302,1958991,4.4,259955
508.154888,5219408,13.2,245796
508.182917,2008657,4.6,345361
508.191198,4757586,12,233319
508.227624,4473940,11.2,291798
508.264075,2772054,6.6,348589
508.624577,2707053,6.5,226742
508.813684,1990008,4.5,260175
508.990159,1450371,3.1,354627
509.008193,1640708,3.6,259036
509.02171,4917381,12.4,271450
509.036882,3770502,9.3,228737
509.057998,22109320,58.6,257446
509.073309,4974729,12.5,237691
509.087574,1450377,3.1,278544
509.094402,23784586,63,261124
509.109663,4041867,10,251677
509.120171,2281099,5.3,210711
509.13079,21175436,56,275446
509.146258,2434445,5.7,249199
509.159551,2484622,5.9,210781
509.167167,20282510,53.6,260160
509.182593,1886863,4.3,167713
509.19544,3738256,9.2,225455
509.203586,14808208,38.9,250785
509.216648,1980049,4.5,309025
509.23197,2970770,7.2,233606
509.240002,9178259,23.8,262384
509.276402,4966549,12.5,287034
509.311899,6581399,16.9,228750
510.061333,5097670,12.9,277192
510.076881,1585351,3.4,288377
510.089783,2197191,5.1,289174
510.097655,5523656,14,246767
510.125837,2418890,5.7,328889
510.134138,4984010,12.6,280777
510.16238,1763020,3.9,373263
510.170716,4531404,11.4,265225
510.198998,1686734,3.7,222764
510.206862,4008143,10,313294
510.2357,1465040,3.1,269463
510.24331,2597073,6.2,299225
510.279746,1810387,4,315722
510.987535,1603071,3.5,299481
511.016377,2657793,6.3,247707
511.030126,1455617,3.1,196681
511.037276,10319106,26.9,250419
511.05254,7318787,18.8,282580
511.067372,1477380,3.2,208125
511.073677,23657732,62.7,269472
511.088917,7584005,19.6,256757
511.099535,1629958,3.6,192846
511.110016,20872454,55.2,259054
511.125341,4820231,12.1,251515
511.135473,1608968,3.5,311708
511.138849,2750216,6.6,266540
511.146457,18619656,49.2,263690
511.161656,4002058,9.9,263161
511.17494,3597578,8.8,227214
511.182866,13477131,35.4,247341
511.198197,3203340,7.8,257063
511.211238,4207373,10.5,259753
511.219258,9104653,23.6,227652
511.234418,2853646,6.9,249944
511.247528,2634511,6.3,240462
511.255832,6128911,15.6,268909
511.270872,2374416,5.6,302332
511.292106,3703570,9.1,242346
511.30904,2365715,5.5,257894
511.328559,1956372,4.4,231898
512.040596,2394944,5.6,334714
512.055856,1765697,3.9,318781
512.068825,1656130,3.6,362325
512.076983,4442434,11.1,235494
512.08412,1466690,3.1,356364
512.092211,1710403,3.8,282825
512.113373,4673860,11.7,281664
512.128577,1625157,3.6,282946
512.141813,1920326,4.3,239561
512.149878,4306247,10.8,257139
512.178082,2254408,5.2,253457
512.186061,3373897,8.2,222764
512.214365,1924427,4.4,157003
512.222626,2471243,5.8,230088
512.251095,1566029,3.4,297769
512.259358,1918797,4.3,299666
512.966536,1953657,4.4,376967
513.003414,1717628,3.8,283166
513.016643,1445756,3.1,293908
513.031805,6881662,17.7,250932
513.044674,1846654,4.1,173300
513.052941,12520831,32.8,250300
513.065245,2270591,5.3,436211
513.068249,11777408,30.8,273346
513.089297,19230080,50.8,265745
513.104677,8484226,22,243517
513.125711,15297923,40.3,270525
513.141073,6300036,16.1,254327
513.154318,3061637,7.4,243617
513.162172,12373381,32.4,251813
513.177341,5769607,14.7,249108
513.190416,3944327,9.8,225760
513.198506,8024456,20.7,245867
513.213853,5260681,13.3,237529
513.22669,3111306,7.5,227284
513.234902,6417802,16.4,274479
513.250299,5794187,14.7,268066
513.271205,4776332,12,257994
513.286598,3900813,9.7,248807
513.295459,2754958,6.6,270211
513.307645,3729807,9.2,285924
513.323111,1906576,4.3,244033
513.344125,1928081,4.4,260212
514.034937,1454012,3.1,170351
514.056124,2694590,6.4,238120
514.063861,1547646,3.3,205642
514.071419,2628031,6.2,230901
514.084673,1474239,3.1,254261
514.09264,3936704,9.8,306259
514.099614,1642432,3.6,309330
514.108057,2278337,5.3,223430
514.128981,3683778,9.1,290601
514.14426,2205123,5.1,342549
514.147815,1703875,3.8,370537
514.165397,2462404,5.8,241935
514.18059,1821637,4.1,288456
514.19376,2006982,4.6,251128
514.202043,2261447,5.3,279029
514.217102,1567048,3.4,240499
514.230319,2085320,4.8,307647
514.238274,1635273,3.6,154237
514.981971,1786616,4,210271
515.010989,3196410,7.8,306396
515.024003,1696251,3.7,215299
515.032101,2902523,7,300773
515.044565,2716156,6.5,305842
515.047471,13374972,35.1,259387
515.0686,11390462,29.8,262738
515.080862,2514430,5.9,427620
515.083924,13590015,35.7,248319
515.10489,12004864,31.4,273584
515.108194,1597440,3.5,365141
515.117331,1862145,4.2,583272
515.120273,11173377,29.2,271760
515.133711,1905666,4.3,237075
515.141326,7820802,20.2,259283
515.153628,1579011,3.4,329669
515.156724,9089539,23.6,244471
515.169742,3282948,8,270912
515.177743,6340101,16.2,294237
515.186809,1996805,4.5,408349
515.19311,9364998,24.3,247195
515.206131,3435014,8.4,263375
515.21419,4050951,10.1,222278
515.229393,9059848,23.5,254387
515.242664,1605897,3.5,261706
515.250441,3618313,8.9,221303
515.265879,7888394,20.4,242830
515.286851,4221452,10.5,289706
515.302321,3323917,8.1,275434
515.323274,2230798,5.2,294130
516.050703,2623037,6.2,245709
516.072028,2490430,5.9,319087
516.079005,1792319,4,208784
516.087177,3640895,9,295568
516.108143,3099713,7.5,290428
516.115594,1630785,3.6,239475
516.123434,2993218,7.2,253198
516.145031,2097731,4.8,240341
516.160073,2452548,5.8,270072
516.173013,1449541,3.1,367350
516.196474,2838598,6.8,266715
516.209509,2127431,4.9,147085
516.232753,2746441,6.6,247771
516.246197,1996874,4.5,199647
516.258855,1431626,3,329513
516.269168,2453067,5.8,195336
516.28205,1605452,3.5,339805
516.610098,4208225,10.5,291249
516.997857,1627771,3.6,266844
517.0035,1681275,3.7,256219
517.026764,7519869,19.4,255340
517.047832,3246718,7.9,249365
517.060363,2560639,6.1,293065
517.063159,18603648,49.1,248599
517.084341,6664833,17.1,249733
517.096649,2406017,5.6,384261
517.099566,16359041,43.1,255590
517.120557,5357187,13.6,270035
517.132883,2771588,6.6,439555
517.135934,12566148,32.9,244147
517.149412,2064005,4.7,287301
517.157063,3058821,7.4,230400
517.169219,2540166,6,362990
517.172343,13164166,34.5,252578
517.185542,2333831,5.5,213137
517.193172,2416776,5.7,294518
517.208914,11222665,29.3,237433
517.221922,1903754,4.3,247223
517.22958,2370954,5.6,242366
517.245165,10045067,26.2,240144
517.266337,2450061,5.8,289344
517.281585,5819022,14.8,254682
517.302621,1524111,3.3,311867
517.315674,7779984,20.1,264895
517.318514,1920144,4.3,269456
518.03035,1598656,3.5,422823
518.058342,2697922,6.4,302288
518.06642,4719298,11.9,260856
518.094797,1743556,3.9,179534
518.102852,4131525,10.3,269388
518.139312,4210375,10.5,310918
518.175573,4090570,10.2,306059
518.211922,3527372,8.7,242797
518.225036,2066637,4.7,306772
518.248146,2760911,6.6,212338
518.261433,1985231,4.5,298131
518.284804,1998545,4.6,284710
518.318967,2304211,5.4,278262
518.607102,5163751,13.1,236129
518.834299,8109815,21,272670
519.006026,2031746,4.6,230254
519.01924,2014211,4.6,271342
519.039501,2827013,6.8,281804
519.042483,15044357,39.6,249043
519.057993,1514758,3.3,284084
519.063496,2619655,6.2,248644
519.078832,21311240,56.4,252833
519.099754,2688777,6.4,314786
519.112252,3358474,8.2,426716
519.115175,17141514,45.2,255393
519.136462,1584396,3.4,192932
519.148472,2285324,5.3,318432
519.151495,16662284,43.9,261759
519.164713,1543949,3.3,365537
519.187935,16908048,44.6,264159
519.200971,2187024,5.1,289522
519.224344,13551378,35.6,243647
519.237651,2113043,4.9,199412
519.252726,1468692,3.1,210943
519.260769,9500436,24.7,252158
519.29701,3697431,9.1,262236
519.312757,2769688,6.6,310180
519.833913,2548540,6,221951
520.045901,4099916,10.2,279155
520.074209,2276174,5.3,297976
520.082229,4769614,12,229079
520.110638,1886032,4.3,262064
520.118504,4546385,11.4,290351
520.146835,1955667,4.4,303339
520.154827,3693395,9.1,227465
520.191241,4297558,10.7,264076
520.227775,4014425,10,249745
520.24047,1632089,3.6,309338
520.26412,2921307,7,281360
520.604228,4444020,11.1,273018
520.831052,1683844,3.7,305364
520.971547,1685902,3.7,335102
521.02166,5673874,14.4,267795
521.037412,2037907,4.7,91727
521.051167,1488276,3.2,436017
521.055028,3493780,8.6,377990
521.058078,21327764,56.5,246325
521.073561,2508694,5.9,249618
521.087681,1566615,3.4,382599
521.094453,21651352,57.4,244969
521.109975,2401176,5.6,244638
521.130897,17629082,46.6,242268
521.167273,17792924,47,248069
521.195558,1963167,4.5,135927
521.203631,17100704,45.2,263567
521.216572,2046880,4.7,290856
521.231887,2374561,5.6,179896
521.239962,12062626,31.6,259054
521.26823,1837220,4.1,210795
521.276327,6182821,15.8,268829
521.312884,2236327,5.2,315906
522.025275,1492701,3.2,345292
522.053284,1737183,3.9,240241
522.061409,4913120,12.4,245492
522.089739,2246114,5.2,262485
522.097832,4849634,12.2,239736
522.124412,2216932,5.1,114042
522.13429,4869093,12.3,255833
522.170509,4767720,12,267340
522.206954,4434923,11.1,255772
522.24342,3273709,8,273413
522.279399,1794544,4,255222
522.601161,1863689,4.2,322688
522.829335,3618842,8.9,281430
522.98722,2139175,4.9,233374
523.016357,1756713,3.9,137938
523.034415,2026538,4.6,522391
523.037355,11386922,29.8,259420
523.052575,4159532,10.4,244129
523.073735,23363630,62,252190
523.089132,4524079,11.3,271266
523.110098,20213808,53.5,247091
523.125632,2452273,5.8,212332
523.146475,18087986,47.8,245327
523.161512,1747508,3.9,203885
523.175397,2825781,6.8,198569
523.182869,15650870,41.3,239423
523.198197,1522999,3.3,138859
523.211185,2976056,7.2,171728
523.219347,12396601,32.5,236968
523.2476,2740795,6.6,201942
523.255781,7429180,19.2,236472
523.268785,1528381,3.3,289470
523.29204,3820094,9.5,224715
523.328399,1590337,3.5,291299
524.040725,2298490,5.4,298415
524.068853,1936508,4.4,226312
524.077174,5662845,14.4,262344
524.105402,1659775,3.6,238052
524.113409,5037184,12.7,258703
524.122338,1937537,4.4,143485
524.141702,1784450,4,331428
524.149854,5232771,13.3,268015
524.178007,2224261,5.2,290599
524.186109,4436102,11.1,257442
524.214556,1709960,3.8,295126
524.22263,3171977,7.7,266921
524.251024,1479563,3.2,199129
524.258961,1806988,4,247698
524.966587,1704134,3.8,358520
525.002841,1700041,3.8,308458
525.008232,1515210,3.3,312394
525.01656,2128075,4.9,235928
525.029115,2024652,4.6,382764
525.032064,4488396,11.3,250868
525.053099,16281806,43,246507
525.065327,1659599,3.6,398227
525.0683,6849743,17.6,247127
525.089371,22167760,58.8,254626
525.104731,5826770,14.9,270490
525.125788,17957076,47.5,248764
525.141074,3986645,9.9,261667
525.154793,1785558,4,201700
525.162122,15511767,40.9,255172
525.177532,2731480,6.5,239493
525.190442,5032153,12.7,242359
525.198518,12136666,31.8,251392
525.211149,2423003,5.7,170991
525.213981,2563291,6.1,272307
525.226957,4255964,10.6,259634
525.234858,8330461,21.6,236885
525.250101,2429662,5.7,256448
525.263743,2156255,5,150688
525.271239,5527776,14,271047
525.295483,1516258,3.3,356126
525.307476,2636003,6.3,110264
525.328646,2705637,6.5,235360
526.056542,3236643,7.9,247728
526.071514,1868325,4.2,260680
526.084835,1976614,4.5,265765
526.092848,4786471,12.1,248057
526.108248,1444776,3.1,199004
526.121214,1521833,3.3,165781
526.129229,4435242,11.1,237583
526.165574,3708205,9.2,256244
526.193894,1839279,4.1,227305
526.201819,2669360,6.4,205292
526.230358,1968435,4.5,273061
526.238124,2560307,6.1,280109
526.870486,2973547,7.2,269586
526.982221,2225014,5.2,300281
527.010944,2223480,5.2,187852
527.024235,1525625,3.3,348609
527.032206,4928890,12.4,252329
527.044681,2175355,5,405344
527.047434,8540539,22.1,238602
527.060709,1725821,3.8,150287
527.068633,17670526,46.7,263910
527.080996,1765758,3.9,484419
527.083851,9806207,25.5,250153
527.094758,1487744,3.2,281558
527.105001,16249217,42.9,246180
527.120305,8313218,21.5,267701
527.133413,1612163,3.5,205075
527.141454,13347204,35.1,253166
527.156701,6114693,15.6,240450
527.16984,2811783,6.7,216152
527.177776,10115463,26.4,250380
527.193025,5578121,14.2,256180
527.206273,3165578,7.7,244458
527.214167,6867339,17.6,229110
527.229557,5525900,14,263152
527.242761,3038605,7.4,203597
527.250721,5337486,13.5,248989
527.265934,4465039,11.2,254855
527.286827,3954065,9.8,224941
527.302047,1697683,3.7,356318
527.323386,2939285,7.1,268765
527.359824,1424280,3,430802
528.051096,1954776,4.4,248878
528.063677,1502169,3.2,239774
528.071823,3732954,9.2,270321
528.079023,1445851,3.1,271193
528.087202,2570203,6.1,241349
528.108386,3228637,7.9,226891
528.123548,1954271,4.4,242889
528.136506,1482208,3.2,240899
528.144573,3395041,8.3,317610
528.147035,4287969,10.7,253706
528.159697,1808866,4,172265
528.173243,1666020,3.7,327334
528.181192,2110692,4.9,232905
528.196595,1759718,3.9,310081
528.209366,1797607,4,277361
528.217385,1567720,3.4,202568
528.232542,1972201,4.5,322872
528.246054,1444970,3.1,238921
528.254026,1498603,3.2,218129
528.268691,1474541,3.1,141580
528.290031,1496047,3.2,330547
528.997747,1631283,3.6,232341
529.027006,5287990,13.4,216719
529.039482,1677111,3.7,233172
529.047964,6370872,16.3,236706
529.060307,2777657,6.7,363435
529.063252,12782137,33.6,226659
529.08434,11876923,31.1,237523
529.096547,2084412,4.8,502769
529.099707,11739708,30.7,248112
529.120757,9414207,24.5,224297
529.135931,8602176,22.3,219382
529.149082,1749057,3.9,279900
529.157119,6517314,16.7,223855
529.172376,8531524,22.1,245928
529.185376,3147333,7.6,284607
529.193489,4507718,11.3,221714
529.208735,7471687,19.3,224625
529.221874,3086921,7.5,258826
529.229839,3722825,9.2,234918
529.245079,8182347,21.2,250871
529.258043,1499724,3.2,320673
529.266193,4101709,10.2,268083
529.281441,5512782,14,240298
529.292051,3184719,7.7,262731
529.302647,3197008,7.8,232835
529.31802,3133522,7.6,252825
529.338978,1661268,3.7,202787
529.354181,2059861,4.7,254963
530.030182,1448089,3.1,377280
530.058261,1706396,3.8,289428
530.066567,3668637,9,245626
530.087519,2907807,7,268509
530.094649,2036895,4.7,263840
530.102896,3524768,8.7,251807
530.123965,2139298,4.9,182243
530.139047,2537124,6,184476
530.144198,2931364,7.1,297293
530.160533,1520294,3.3,161399
530.175415,2302631,5.4,251401
530.189102,1522345,3.3,349445
530.212143,2115755,4.9,288493
530.225195,2317485,5.4,269386
530.248392,2782895,6.7,319069
530.261642,1758640,3.9,269282
530.285087,1650099,3.6,269194
530.297961,1757364,3.9,327857
531.006105,2040060,4.7,271370
531.018948,1952254,4.4,266082
531.039677,2618112,6.2,398051
531.042531,11651840,30.5,235723
531.055813,1463554,3.1,141437
531.063675,5571331,14.2,234732
531.075811,2636548,6.3,446474
531.078853,18006788,47.6,241389
531.099922,6738694,17.3,258340
531.112093,2016519,4.6,354987
531.115165,13378312,35.2,247939
531.128407,1499401,3.2,339675
531.136387,4615946,11.6,246697
531.151629,12206860,32,248227
531.165055,2179853,5,248197
531.172637,2914062,7,246148
531.18798,11580175,30.3,252345
531.201211,2841873,6.8,256918
531.209135,1946386,4.4,216736
531.221485,2524947,6,456179
531.224423,11305747,29.6,262125
531.237782,1954581,4.4,274219
531.245597,2942741,7.1,284551
531.260747,9335575,24.3,254407
531.281987,2108441,4.9,224681
531.297109,4832027,12.2,216825
531.316661,1733405,3.8,316131
531.323367,6820638,17.5,223836
531.329541,269132576,722.8,274173
532.046041,2687850,6.4,248408
532.073826,2384749,5.6,246413
532.082137,4229998,10.6,217839
532.103386,1847920,4.2,219265
532.110499,1906033,4.3,249904
532.118595,3286386,8,209777
532.154942,3531638,8.7,241441
532.191379,3196794,7.8,258008
532.204387,1430651,3,267910
532.227549,2801533,6.7,195903
532.240809,1633151,3.6,232827
532.264245,3273089,8,224993
532.277392,1611907,3.5,283064
532.3257,1727368,3.8,416178
532.33284,64480136,172.5,249669
532.850066,4785089,12,245634
533.02172,5525460,14,228019
533.034555,2048469,4.7,197618
533.054886,3004375,7.3,341522
533.058112,20046808,53.1,246098
533.073772,1649113,3.6,144582
533.079109,3059674,7.4,280383
533.091292,2843099,6.8,288248
533.094518,18502620,48.9,235013
533.115393,2429918,5.7,250193
533.130797,14375903,37.8,232215
533.167217,15614947,41.2,245657
533.18072,2187493,5.1,271731
533.2036,13442023,35.3,227439
533.21698,1715177,3.8,156595
533.231917,1629162,3.6,182352
533.240071,11525099,30.2,237554
533.252832,2065389,4.7,225003
533.276405,7549935,19.5,242882
533.289146,1456881,3.1,214520
533.312914,3233779,7.9,272952
533.323291,1745653,3.9,278112
533.333317,3503094,8.6,291051
533.33632,7750646,20,251399
533.849719,1998895,4.6,292555
534.053186,1471046,3.1,230277
534.061645,4582471,11.5,257934
534.089417,2587722,6.1,174919
534.097811,5223499,13.2,262862
534.126307,2008654,4.6,266173
534.134303,4006991,10,231813
534.170597,4312147,10.8,264590
534.206865,3983447,9.9,242919
534.220047,1879128,4.2,327783
534.235508,1464666,3.1,327277
534.243433,3813467,9.4,287435
534.256139,1543772,3.3,289842
534.279626,2399327,5.6,275247
535.037337,11205813,29.3,229592
535.052964,2670775,6.4,281171
535.066837,1568441,3.4,343217
535.073769,22795450,60.5,243870
535.089049,2518715,6,229323
535.110154,17867966,47.2,227163
535.12516,1830847,4.1,170346
535.146595,15475906,40.8,232925
535.162406,1442500,3.1,283969
535.175332,1778629,4,182279
535.183031,15766726,41.6,237116
535.211441,2449609,5.8,184643
535.219348,13016266,34.2,229879
535.232546,1450188,3.1,178818
535.24744,2801869,6.7,144553
535.255772,9051342,23.5,228092
535.268807,1718224,3.8,240910
535.28389,1956562,4.4,203743
535.292203,4948179,12.5,240063
536.040534,2782505,6.7,249050
536.069315,1814829,4.1,231465
536.077117,5339438,13.5,251913
536.105565,1964593,4.5,200963
536.113483,4502834,11.3,248963
536.149936,4581686,11.5,267607
536.177939,1663801,3.7,331501
536.186214,4215098,10.5,222404
536.222698,3709759,9.2,247576
536.258804,2815299,6.8,266522
536.295617,1705287,3.8,222100
536.844947,3459464,8.5,234974
537.01684,3525020,8.7,268729
537.032245,2443166,5.8,100993
537.053059,17749408,46.9,240798
537.068498,3840419,9.5,210513
537.0894,20862372,55.3,232333
537.104763,3655591,9,255347
537.125811,17597866,46.5,241475
537.141324,2191019,5.1,209886
537.153946,1442477,3.1,166246
537.162221,15865262,41.8,237621
537.177356,1584815,3.4,156968
537.191394,2125745,4.9,171591
537.198593,13602226,35.8,229198
537.226791,3946933,9.8,252876
537.234935,10325430,26.9,247569
537.263162,3471802,8.5,217109
537.27137,5739963,14.6,266097
537.299464,1633982,3.6,244455
537.307712,2993087,7.2,272327
