m/z,I,S/N,Res.
377.099448,1607143,5.2,471490
377.101219,1850344,6.2,468665
377.109365,1081323,3.2,525800
377.119187,1165295,3.5,538577
377.124594,25091056,95.6,441638
377.13767,1711093,5.6,561155
377.160986,23084030,87.9,432236
377.197354,8758282,32.8,443512
378.04713,1198908,3.7,492962
378.055204,2823487,9.9,471111
378.083402,1940297,6.5,520815
378.091574,3323212,11.8,391671
378.119862,1442647,4.6,478769
378.127897,5046618,18.5,441956
378.141061,1255518,3.9,543312
378.164311,4942183,18.1,450387
378.200673,1845876,6.1,452001
378.70162,1837610,6.1,513937
379.031068,9731747,36.5,455577
379.046374,1794216,5.9,533651
379.067431,18902704,71.8,432224
379.078539,1428916,4.5,487279
379.08285,1496502,4.8,463990
379.093346,1070522,3.2,550582
379.095757,1041595,3,405539
379.103889,26226366,100,442987
379.115112,1275330,3.9,473818
379.117004,1358786,4.3,414055
379.119239,1146051,3.5,528535
379.140223,31690442,121,418493
379.153312,1130192,3.4,532487
379.176588,21229272,80.7,432213
379.213047,4545254,16.5,487777
380.034485,1633302,5.3,519796
380.062721,1556768,5,446539
380.070796,3593251,12.9,445340
380.099028,1816110,6,389608
380.107184,5415985,19.9,434074
380.135575,1686588,5.5,501316
380.143686,6288447,23.2,436262
380.172027,1064265,3.1,561792
380.17998,4621388,16.8,470476
380.698798,1335566,4,440430
380.889851,4006230,13.9,450056
380.980698,1899896,6.1,381080
381.010278,2092420,6.8,461192
381.023457,1154697,3.4,475609
381.025595,1575305,4.9,481185
381.036439,1135501,3.3,494790
381.046729,15548817,56.7,433744
381.06198,2648983,8.9,426851
381.072738,1866651,6,478575
381.083157,25002400,91.8,426249
381.094312,1686947,5.3,447108
381.098415,1894309,6.1,464696
381.111569,1439402,4.4,516044
381.119501,31502764,115.8,416076
381.134745,1402035,4.3,395517
381.146871,1150391,3.3,216982
381.155905,29856186,109.7,423105
381.192343,13105608,47.7,426830
381.228622,2863062,9.7,464346
382.050129,2719503,9.2,452385
382.078434,1914138,6.2,530647
382.0865,4540189,15.9,447064
382.114732,1471016,4.5,409179
382.122835,6297387,22.4,440558
382.151329,1165110,3.4,243759
382.159262,5475129,19.4,428276
382.1957,3102535,10.6,443135
382.721437,1569297,4.9,460548
383.026009,5733511,20.3,423101
383.033421,1112714,3.2,435630
383.039806,1289357,3.8,520196
383.0412,4071565,14.2,429685
383.051877,2071697,6.7,508058
383.062376,18388118,67.2,427685
383.077614,4088987,14.2,451574
383.088274,2043551,6.6,505654
383.090842,1528992,4.7,487136
383.098817,26588324,97.6,430617
383.114085,3679402,12.7,474180
383.127178,2761903,9.3,421437
383.135165,27391154,100.6,418752
383.143304,7691445,27.6,417196
383.150374,2621112,8.8,429599
383.163556,2016957,6.5,486703
383.171518,18412736,67.3,422786
383.186803,1383878,4.2,391210
383.207947,7369934,26.4,434695
383.211853,4604112,16.1,403209
383.244392,2609372,8.7,487589
383.35367,1427463,4.4,418413
384.057721,1153307,3.3,517738
384.065783,3068958,10.4,477706
384.093995,1272361,3.8,411807
384.10211,5073452,17.9,443961
384.130364,1770551,5.6,435353
384.138509,5489211,19.4,470321
384.146636,1415742,4.3,484410
384.166829,1273414,3.8,491208
384.175004,3230281,11,390726
384.211276,1977943,6.4,446105
384.718543,3559200,12.3,461591
384.884862,12031842,43.7,434277
385.020592,3131800,10.7,417801
385.041693,8456097,30.4,443393
385.056903,7054247,25.2,411109
385.067536,2283947,7.5,516496
385.070026,1423020,4.3,445213
385.07801,17696688,64.7,434533
385.093291,5926837,21,414285
385.103926,1448122,4.4,371708
385.106435,2755515,9.3,483132
385.114449,20490174,75,432336
385.12975,5513156,19.5,433886
385.140374,2298824,7.6,495748
385.142869,4034505,14,434773
385.150873,16160716,59,413673
385.166121,4627411,16.2,477739
385.179236,2396632,8,420384
385.18719,10305499,37.3,433730
385.202378,1739745,5.5,446994
385.208713,1367267,4.1,401040
385.223608,4522986,15.8,450760
385.260028,1586424,4.9,454892
385.884429,3492083,12,459270
386.044929,1500980,4.6,448716
386.052046,1074487,3,523628
386.060257,1109818,3.2,273964
386.081432,3149123,10.7,460952
386.088536,1318214,4,483589
386.096659,1545545,4.8,537872
386.109732,1371470,4.1,488302
386.117826,3928402,13.6,415291
386.13303,1437272,4.4,514386
386.146173,1533789,4.8,471936
386.154124,3018080,10.3,422373
386.169362,1099110,3.1,516618
386.182514,1315692,3.9,429407
386.19062,1848687,5.9,403816
386.715682,3444805,11.8,432335
386.881715,1506440,4.6,427897
386.970956,1138349,3.3,408732
386.999836,1684665,5.3,463368
387.012743,1409982,4.3,390903
387.036194,7156424,25.6,431821
387.046789,1289164,3.8,536388
387.057337,8078033,29,410860
387.07261,10205911,36.9,431422
387.085662,1839068,5.9,404031
387.093725,10545887,38.2,410549
387.109008,10160870,36.7,428828
387.122102,3472619,11.9,421043
387.130088,9519854,34.4,424212
387.14,1175538,3.4,352953
387.145328,9351924,33.7,412151
387.158454,2773754,9.3,468082
387.166485,7084797,25.3,444963
387.176333,1149953,3.3,309464
387.181727,7146244,25.6,402612
387.194745,2066185,6.7,500273
387.202868,5488396,19.4,448770
387.218123,2298130,7.6,535967
387.239253,2425627,8.1,366139
388.039485,1595750,5,448781
388.060672,1248366,3.7,460887
388.067806,1374577,4.2,532911
388.076002,2077301,6.8,430736
388.097032,1878398,6,377365
388.104183,1355520,4.1,326564
388.112325,1960068,6.3,487710
388.125472,1221001,3.6,438727
388.133444,1851533,5.9,507360
388.148651,2330259,7.7,445747
388.161597,1462424,4.5,510137
388.169829,1372316,4.1,429369
388.185014,2245794,7.4,479709
388.198162,1211816,3.6,531763
388.206292,1138347,3.3,464434
388.712664,2118526,6.9,473404
388.926093,3756504,13,424681
389.015506,3676669,12.7,425260
389.051825,12666380,46,408595
389.065094,1403410,4.3,466339
389.072993,4274709,14.9,410551
389.088248,14921244,54.4,422639
389.101339,2806305,9.5,503345
389.109421,3879461,13.4,491169
389.119204,1213225,3.6,194535
389.124634,16719403,61,412769
389.137683,2949168,10,463615
389.145684,3591732,12.4,433920
389.155461,1191480,3.5,324761
389.160971,16055866,58.6,422279
389.17397,1748032,5.5,267256
389.182101,2811971,9.5,425167
389.197428,8791625,31.6,421474
389.218606,2056786,6.7,444983
389.233929,1378649,4.2,473503
390.047121,1336753,4,534446
390.055121,2601396,8.4,426289
390.083466,1830336,5.6,483892
390.091657,2881988,9.4,445007
390.127986,3754963,12.5,449333
390.141047,1175257,3.3,488962
390.156351,1224415,3.5,505818
390.164308,3711971,12.3,432630
390.17728,1320168,3.8,525513
390.200819,2064882,6.5,239792
390.922951,1891622,5.8,461207
391.031095,9216340,31.9,399365
391.046356,1303131,3.7,367245
391.067488,17580388,61.8,403365
391.071329,1246310,3.5,467985
391.080704,1716586,5.2,400918
391.093715,1097071,3,457764
391.103929,21229940,74.8,404032
391.116992,2694521,8.7,447190
391.140271,25538948,90.1,415959
391.153325,1983369,6.2,472386
391.176611,18059666,63.5,393439
391.213031,6185379,21.1,411965
392.034422,1596933,4.8,450895
392.062788,1690897,5.1,512515
392.070841,3351317,11,432070
392.099083,1895713,5.8,521881
392.107279,4382501,14.7,409313
392.135534,1156913,3.2,440835
392.14367,5902132,20.1,397024
392.17998,4063044,13.6,451129
392.216439,1549652,4.6,443868
393.010439,2584750,8.3,398712
393.025643,1488052,4.4,492009
393.046771,16606397,58.3,402821
393.062085,1850052,5.7,341399
393.072754,1842889,5.7,465604
393.083099,22557902,79.5,421491
393.086827,1107663,3,519063
393.094257,2012882,6.3,405949
393.109076,1303769,3.7,426827
393.116411,1246940,3.5,363286
393.11955,31802590,112.4,404912
393.132717,1688291,5.1,440864
393.155966,31466734,111.2,407643
393.16509,1928689,6,335966
393.169036,1207795,3.4,220322
393.192298,15439101,54.1,397849
393.228667,2880781,9.4,405525
394.041933,1295986,3.7,588331
394.050139,3114614,10.2,413031
394.078418,1467778,4.3,268414
394.086495,4844166,16.4,418641
394.114858,1339026,3.9,621290
394.122846,6785686,23.3,417532
394.15122,1372322,4,476367
394.159273,6747814,23.1,407543
394.195725,3419830,11.3,457480
394.90553,4774896,16.1,403497
395.026006,6960166,23.9,389528
395.041329,3322924,10.9,375538
395.052014,1741873,5.3,480836
395.062454,22554678,79.5,421947
395.073696,1204539,3.4,499683
395.07773,2955836,9.6,411137
395.08842,1938497,6,432227
395.090854,1478722,4.4,542604
395.098859,29091910,102.8,409988
395.110211,1349451,3.9,462217
395.114173,1744461,5.3,430333
395.135188,36571220,129.4,409007
395.150407,1280605,3.7,480303
395.161881,1554018,4.6,555381
395.171578,26093670,92.1,403977
395.208035,9332854,32.4,418176
395.244391,1707654,5.2,478737
396.029516,1330404,3.8,467573
396.065762,4008437,13.4,470499
396.094151,2272769,7.2,445569
396.102177,4824581,16.3,397156
396.130531,1922578,5.9,437854
396.138574,6879765,23.6,401883
396.174973,5831206,19.9,455322
396.211273,1560886,4.6,335900
397.020531,2526113,8.1,432765
397.031174,1170470,3.3,385426
397.041712,13196203,46.1,398087
397.056948,5438386,18.5,384352
397.067713,1797302,5.5,244733
397.078109,25410490,89.7,394929
397.09338,4115394,13.8,409998
397.10408,1592263,4.8,324017
397.106387,2680264,8.6,387013
397.114441,30870476,109.1,407008
397.12971,3296210,10.8,459858
397.142802,2875352,9.3,458930
397.150842,27601884,97.5,393844
397.158993,1807583,5.5,391716
397.166139,2510307,8,375338
397.17929,1285353,3.7,480266
397.187254,15375340,53.9,409533
397.202441,1500147,4.4,482982
397.205884,2626549,8.4,458530
397.223655,5670909,19.3,434452
397.227119,1319934,3.8,458087
397.260029,1605645,4.8,517601
398.045008,2623856,8.4,396377
398.052306,1120371,3.1,438256
398.073353,1744252,5.3,455301
398.081396,4452736,15,400795
398.109837,2003341,6.2,364880
398.117879,5982609,20.4,402646
398.146086,1654429,5,427954
398.154207,5652897,19.2,432124
398.190569,3482034,11.5,412611
398.226945,1523138,4.5,481070
398.900506,24456948,86.2,399400
398.999713,1273377,3.6,388974
399.012903,1125159,3.1,211090
399.020932,2829611,9.2,445351
399.036186,6292274,21.5,389724
399.04689,1745462,5.3,305949
399.057357,15580987,54.6,396338
399.072619,7251778,24.9,412084
399.083126,2131783,6.7,439954
399.085859,1616200,4.8,478941
399.093734,22634316,79.8,391630
399.108971,6263635,21.4,394307
399.112269,1207892,3.4,382011
399.122003,4917081,16.6,400204
399.130086,21712732,76.5,398569
399.145368,5930851,20.2,234539
399.158445,4111209,13.7,455297
399.166486,16101229,56.5,401987
399.181587,4956020,16.7,401084
399.182446,5540724,18.8,430013
399.202903,8791933,30.4,398698
399.218173,1720964,5.2,266492
399.239264,4258702,14.3,382525
399.275667,1257631,3.6,218361
399.900085,6020284,20.5,400600
400.039447,1380603,4,524110
400.060647,2294533,7.3,395970
400.067806,1281288,3.5,531324
400.075943,1562892,4.5,510825
400.089075,1324306,3.7,213354
400.097072,4459798,14.4,421643
400.112529,1367197,3.8,280886
400.12544,2073891,6.2,434610
400.133511,4048166,13,393394
400.148843,1464621,4.1,434720
400.161849,1831475,5.4,397771
400.169907,3495223,11.1,421686
400.20632,1919304,5.7,340892
400.897391,4108932,13.2,426403
401.01552,3503803,11.1,403396
401.028536,1270977,3.5,424158
401.036628,4456133,14.4,433322
401.051893,10169035,33.9,393167
401.062452,2171600,6.6,459288
401.064999,1507025,4.3,480099
401.073005,12036821,40.3,390016
401.088277,11643612,39,399545
401.101396,2575586,7.9,450264
401.109419,13447910,45.2,406539
401.119177,1349354,3.7,205291
401.12468,11242221,37.6,400018
401.137723,5238515,17.1,419196
401.145781,10263286,34.3,387357
401.161047,10304253,34.4,391687
401.174083,2758916,8.6,409645
401.179441,3527430,11.2,327402
401.182173,8178439,27.1,417678
401.197421,5674766,18.6,408539
401.218509,5020440,16.3,361265
401.233851,2198303,6.6,442833
401.2549,2605353,8,374968
402.047242,1627798,4.7,490998
402.055139,2291865,7,417283
402.076395,2587299,8,461519
402.083525,1491110,4.2,458860
402.091626,2748074,8.5,381682
402.104821,1262256,3.4,499783
402.112676,2069172,6.2,434586
402.119967,1236151,3.3,439035
402.128029,2609851,8.1,446451
402.141012,2097857,6.3,421251
402.149228,2219205,6.7,445729
402.164435,2961100,9.3,372435
402.177454,2079954,6.2,463514
402.185624,1649877,4.8,366323
402.213813,1306338,3.6,480324
402.268793,5453052,17.8,376665
402.941749,3590707,11.4,421146
403.007913,1137361,3,253533
403.031198,8777308,29.2,410296
403.044324,1242466,3.4,507356
403.052275,3456614,11,445503
403.067509,15300205,51.5,380413
403.080648,1687155,4.9,372450
403.088678,5348983,17.4,356205
403.103901,16877182,56.9,411379
403.116997,3819140,12.2,403096
403.125078,4388488,14.1,399958
403.134835,1712012,5,360995
403.140288,18400910,62.1,384203
403.15335,3334804,10.5,383561
403.161395,3634840,11.6,409918
403.176663,16811680,56.7,382774
403.189723,1151909,3.1,159623
403.197833,3832489,12.2,408246
403.213067,6189744,20.3,392004
403.234223,2066874,6.2,349294
403.249511,1342913,3.7,463405
404.034462,1880109,5.5,439168
404.062689,1920570,5.7,381968
404.07081,2763325,8.6,425215
404.099248,1775434,5.2,435479
404.107315,3825742,12.2,449523
404.120236,1328468,3.7,410905
404.135704,1430107,4,385535
404.143638,4696159,15.2,405793
404.156512,1846885,5.4,421750
404.180058,4078704,13.1,414258
404.192966,1606006,4.6,439775
404.216415,1503361,4.3,425082
404.938734,1329104,3.7,468503
405.010318,2526706,7.8,463730
405.011401,1834482,5.4,378953
405.03401,1146620,3,445465
405.046784,16386562,55.2,382151
405.059963,1368329,3.8,360052
405.067789,1150732,3,430313
405.083171,22391316,75.8,395227
405.094455,1633561,4.7,403894
405.096281,2113049,6.3,450551
405.104349,1881629,5.6,453907
405.114288,1577762,4.5,264791
405.119561,25356836,86,392643
405.132662,2991146,9.4,397874
405.140744,1296942,3.5,438678
405.155942,27007542,91.6,386858
405.16907,2146875,6.5,440221
405.192327,19876422,67.2,399668
405.213481,1170768,3.1,504243
405.228755,4367959,14.1,386607
406.042064,1137105,3,236254
406.050106,2741717,8.5,415628
406.078499,2376162,7.2,418081
406.086523,4416486,14.2,425412
406.114759,1943539,5.8,390185
406.122928,5531639,18.1,404338
406.136101,1366013,3.8,342423
406.151351,1224196,3.3,292080
406.159308,5975048,19.6,376681
406.172292,1362702,3.8,439812
406.195662,4486169,14.5,375904
406.232097,1330730,3.7,393641
407.026051,8338844,27.7,398932
407.039103,1258658,3.4,412607
407.041349,2194339,6.6,447463
407.062437,23907756,81,384635
407.07357,1205682,3.2,311702
407.077616,1671348,4.8,422073
407.088245,1743289,5.1,458650
407.098822,28106174,95.4,382601
407.11004,1876931,5.5,424497
407.1119,1771203,5.2,428697
407.114242,1491909,4.2,438579
407.135218,35610064,121.1,401744
407.148222,2208724,6.7,368058
407.171585,29236704,99.2,403526
407.184706,2056165,6.1,448824
407.207961,13241840,44.5,398941
407.244378,2364929,7.2,421480
408.029422,1658223,4.8,421868
408.057604,1770364,5.2,413836
408.065769,4734848,15.3,396412
408.094039,2422157,7.4,408651
408.10217,6209425,20.4,444913
408.130526,1921182,5.7,393373
408.13861,7509922,24.8,420069
408.166853,1552303,4.4,400316
408.174985,6205363,20.4,402856
408.211283,3052996,9.6,358091
408.921285,2387727,7.3,451577
409.005368,1417014,4,516961
409.020572,1781821,5.2,313859
409.031305,1190466,3.2,376194
409.04171,17531208,59.2,401140
409.056961,3904846,12.5,223398
409.067578,1893203,5.6,450332
409.078095,28377432,96.3,398956
409.09341,3722591,11.9,357290
409.103997,2739556,8.5,447862
409.106593,1255013,3.4,488262
409.111441,1826664,5.4,496816
409.114492,37388648,127.2,400140
409.127618,1469807,4.1,182288
409.129743,2024816,6,443087
409.143015,1967478,5.8,403284
409.150878,39575928,134.7,387218
409.163928,2052992,6.1,407691
409.179404,1694855,4.9,398750
409.187268,22077834,74.7,383028
409.223647,6279580,20.6,385078
409.260088,1462957,4.1,447036
409.311698,2532805,7.8,380505
410.045023,2644251,8.2,378657
410.073394,1757480,5.1,423574
410.081483,5738284,18.8,408473
410.096743,1186611,3.2,590542
410.109824,2195257,6.6,340963
410.117797,7138109,23.5,390837
410.146174,1721162,5,476943
410.15422,8459085,28.1,402755
410.190614,5402463,17.6,424580
410.226941,1588079,4.4,477845
410.999785,1356503,3.6,395124
411.013041,1321182,3.5,453373
411.020995,4971745,15.5,391930
411.036274,5139688,16,365601
411.046973,2251501,6.5,453941
411.049465,1421038,3.8,462600
411.057378,24192242,78.7,387794
411.072658,5731577,18,398645
411.08331,2746622,8.2,446856
411.085911,1886975,5.3,509251
411.093738,32007426,104.4,391290
411.109018,4632842,14.4,391954
411.119722,2155791,6.2,379563
411.122126,3037456,9.1,448537
411.130115,37102868,121.2,394186
411.145343,3113243,9.4,317930
411.15853,3472673,10.6,451566
411.166513,28214564,92,379899
411.181796,2583852,7.6,447109
411.194811,1292594,3.4,556470
411.202887,13190454,42.5,385662
411.23929,5242183,16.4,379317
411.275529,1360984,3.6,432614
412.060753,4399813,13.6,367499
412.067743,1258696,3.3,413761
412.075701,1439692,3.9,418358
412.089056,2275026,6.6,387543
412.09714,6414038,20.2,400551
412.125294,1935587,5.5,403580
412.133471,8091367,25.8,397706
412.161721,1927924,5.5,528545
412.169863,6864632,21.7,385396
412.206286,2932488,8.8,434004
412.825476,3992616,12.3,446456
412.916179,28321874,92.3,387812
413.01551,3510400,10.7,379604
413.028607,1180550,3,506210
413.036645,9431178,30.2,395237
413.05193,8997009,28.7,371639
413.062518,2771094,8.2,470183
413.065119,1611415,4.4,382397
413.073015,23718042,77.2,382485
413.088242,8495266,27.1,390786
413.098917,2073255,6,463700
413.10143,3529896,10.7,435144
413.10937,27928748,91,389721
413.124653,7782579,24.7,403260
413.137745,5869753,18.4,436155
413.145768,25544892,83.2,381497
413.155508,1396929,3.7,390077
413.161018,6604996,20.9,382466
413.174162,3479754,10.6,423497
413.182155,16120013,52.2,394173
413.197397,4596949,14.3,376727
413.21852,9400542,30.1,396481
413.233773,1497829,4.1,407157
413.254958,4718831,14.7,403768
413.29127,1223936,3.2,441846
413.915743,6812193,21.5,365471
414.040117,1648731,4.6,473225
414.055196,2017378,5.8,389921
414.068239,1320808,3.5,476385
414.076337,4843115,15.1,427393
414.083473,1469551,4,297308
414.091702,2100082,6,337158
414.104679,1823608,5.1,318031
414.112778,5369468,16.8,399346
414.127987,1676931,4.6,489775
414.141036,2357897,6.9,356809
414.149159,5174925,16.2,405787
414.164329,1762964,4.9,394226
414.177517,1607322,4.4,469560
414.185491,3289246,10,355852
414.221987,1855663,5.2,234644
414.258327,1269439,3.3,504582
414.913037,4787182,14.9,423436
414.994738,1323539,3.5,466205
415.002367,1337879,3.5,409372
415.015904,1217309,3.1,312200
415.03116,8791076,28.1,394101
415.041704,1444393,3.9,492306
415.044281,1395498,3.7,404366
415.052304,10890286,35,371255
415.059839,1209905,3.1,484607
415.067537,13696053,44.2,383056
415.077994,2026554,5.8,396337
415.080637,2309691,6.7,427729
415.088652,17038398,55.2,392350
415.09862,1630787,4.5,360582
415.10389,12844102,41.4,379931
415.114339,1385035,3.7,606330
415.116992,5106764,15.9,391082
415.125014,16125007,52.2,390816
415.134781,1563732,4.3,298030
415.140291,13495382,43.5,382441
415.14383,1290328,3.4,510230
415.153394,5332061,16.7,344333
415.16145,10988640,35.3,375807
415.176705,10837095,34.8,376370
415.189769,1516653,4.1,468810
415.197809,8055921,25.6,358384
415.213076,6130808,19.3,371074
415.234205,6003842,18.9,393138
415.249417,1883273,5.3,366479
415.27056,2836627,8.5,375024
416.03444,1487346,4,439248
416.055597,2062332,5.9,517297
416.062776,1928703,5.5,471432
416.070947,2698243,8,207602
416.073848,1269764,3.3,591277
416.09203,3397133,10.3,433850
416.099331,1660432,4.6,354237
416.107299,3058196,9.2,459407
416.12039,2272282,6.6,419213
416.128371,3155997,9.5,398829
416.135381,1361952,3.6,340791
416.14369,3197476,9.6,392212
416.156722,2702378,8,426219
416.164814,2454062,7.2,332378
416.180019,2827829,8.4,466756
416.193061,1853499,5.2,449888
416.201078,1504830,4.1,409317
416.216317,1934405,5.5,414821
416.237502,1628751,4.5,484676
416.957441,1694617,4.7,258496
416.981422,1244580,3.2,600251
417.01041,3678129,11.2,400763
417.023437,1305527,3.4,499776
417.031608,1445819,3.9,444698
417.04682,15597506,50.4,371566
417.059978,1820104,5.1,450964
417.067908,7430092,23.6,380801
417.083196,18919378,61.4,403319
417.096265,2787289,8.3,348481
417.104298,7593949,24.1,392539
417.114123,1828321,5.1,311560
417.119545,19533796,63.4,373196
417.123088,1533413,4.2,429600
417.132638,5064681,15.8,410467
417.140671,6200301,19.5,391589
417.150508,1834482,5.2,436660
417.152938,1640947,4.5,473736
417.155931,22962164,74.7,381473
417.169042,4267002,13.2,438326
417.177036,5278718,16.5,422260
417.192347,15519749,50.2,396319
417.205354,1253643,3.2,471914
417.213452,4824078,15,414503
417.228686,7278613,23.1,369051
417.249769,2384927,7,416994
417.261059,5330980,16.7,404390
418.041964,1186696,3,448060
418.050121,3553676,10.8,401546
418.072049,1417622,3.8,170608
418.078388,2512793,7.4,416949
418.086433,4111772,12.7,381025
418.099565,1245858,3.2,432695
418.107559,1449638,3.9,421363
418.114759,1708969,4.7,440963
418.122912,4220333,13,368486
418.135914,2404275,7,391645
418.14399,1486263,4,445710
418.151283,1576890,4.3,437690
418.159355,5097918,15.9,385183
418.172374,2811844,8.4,428215
418.180372,1406407,3.7,514584
418.195714,3658190,11.2,420143
418.208824,1191508,3,348952
418.2169,1279960,3.3,451645
418.232088,1864671,5.3,388007
418.264411,1259501,3.3,579141
419.026038,9562951,30.6,398098
419.041377,1686606,4.7,406445
419.047353,1520977,4.1,426979
419.049352,1578834,4.3,515098
419.05767,1311317,3.4,532732
419.062437,24109912,78.4,384869
419.075319,1652573,4.6,480932
419.083558,2753889,8.2,359520
419.088404,1461603,3.9,531804
419.098842,25244520,82.2,379343
419.111977,2742638,8.1,380369
419.119935,1996914,5.7,292656
419.12561,1315956,3.5,435969
419.129999,1805174,5.1,285617
419.132407,1957751,5.6,338578
419.135232,31150968,101.6,387300
419.14835,3897214,11.9,405842
419.156423,1687938,4.7,391811
419.166445,1754503,4.9,343896
419.171602,30667656,100,383347
419.184694,2838415,8.5,296762
419.192795,1691027,4.7,453093
419.207998,15008665,48.5,409821
419.228881,1192739,3,367658
419.244414,4365226,13.5,361964
420.029387,2066188,5.9,422531
420.057709,2592025,7.6,446693
420.065779,4387101,13.6,369316
420.094041,2587945,7.6,334253
420.102197,5119277,16,370750
420.130484,1473210,4,272955
420.138601,6455613,20.4,369109
420.151571,1640259,4.5,460746
420.166862,1554250,4.2,366981
420.174914,7321934,23.2,373239
420.187954,1945427,5.5,459495
420.211307,4051294,12.4,398389
421.005293,2219202,6.4,398673
421.018379,1348552,3.6,303617
421.02067,1641161,4.5,456253
421.028751,1396429,3.7,456018
421.031297,1290446,3.4,485618
421.041732,19298002,62.6,378937
421.056936,2510041,7.4,403782
421.069205,1370847,3.6,164290
421.078104,30013154,97.9,371428
421.089373,1947880,5.5,274246
421.093352,2408681,7,400215
421.103996,1817326,5.1,501189
421.106767,1352687,3.6,363574
421.111586,2244338,6.5,434880
421.11447,34789108,113.6,374444
421.127545,2335481,6.8,439740
421.140667,1351007,3.6,240463
421.142932,1613056,4.4,219224
421.150862,39753476,129.9,388921
421.155705,5949189,18.7,362102
421.16395,2818825,8.4,418525
421.187254,32192276,105,390296
421.200365,1683225,4.7,438629
421.223661,9791268,31.3,395820
421.227019,4496165,13.9,388114
421.259986,1623860,4.3,376950
422.03696,1275534,3.2,478257
422.045125,3513490,10.2,414649
422.073328,2665118,7.6,417996
422.08147,5865634,17.7,392033
422.109645,3065006,8.8,377887
422.117857,6815922,20.7,377374
422.146216,2324670,6.5,419793
422.154251,9048258,27.7,383442
422.159059,1827524,4.9,394073
422.190628,7583954,23.1,397016
422.227,2159842,6,433586
422.669978,2284454,6.4,414008
422.936958,1951260,5.3,460889
422.989525,1219123,3,547481
423.020996,7123521,21.6,390122
423.036284,3523144,10.3,329480
423.046878,2042957,5.6,486889
423.049635,1576014,4.1,501574
423.057365,30030418,94,387221
423.072573,4154968,12.3,359266
423.08331,2883677,8.3,387943
423.090403,1958240,5.3,238683
423.09374,36215392,113.5,377983
423.105003,2292326,6.4,339060
423.10903,3076712,8.9,425798
423.11968,2540141,7.2,423371
423.122334,2630254,7.5,397131
423.130118,44169840,138.7,375082
423.143121,1852023,5,382409
423.145498,2136184,5.9,496354
423.152782,1566331,4.1,240684
423.158589,3548798,10.4,412633
423.166533,37747328,118.4,376771
423.170162,1265283,3.1,661679
423.179726,1684359,4.5,180951
423.181713,1341576,3.4,349093
423.202938,21084818,65.7,389998
423.23934,4816546,14.4,374446
424.024263,1296890,3.2,504549
424.052578,1899526,5.1,443092
424.060743,5420042,16.3,413200
424.089031,2383382,6.7,443848
424.09708,7414810,22.6,387804
424.125359,2561062,7.2,469782
424.133514,9354281,28.7,392061
424.161855,2471478,7,386275
424.169929,7932985,24.2,368134
424.206271,4602953,13.7,381346
424.242684,1292889,3.2,361795
424.27089,2027621,5.6,382397
424.667859,3179794,9.2,407474
424.832756,1226330,3,423433
424.950195,1320333,3.3,499078
425.015485,3001257,8.6,389260
425.02615,1295278,3.2,440139
425.036651,14794162,45.9,374442
425.051904,6972857,21.2,365883
425.062621,2866621,8.2,416923
425.065109,1925054,5.2,387339
425.072999,33349058,104.5,381056
425.08824,5908937,17.8,388568
425.098956,2957773,8.5,209969
425.101457,2449358,6.9,375168
425.106285,2220496,6.2,377255
425.1094,38911440,122,387368
425.124725,4852184,14.5,386943
425.137843,4130270,12.2,413141
425.145796,41180640,129.2,376245
425.155665,1342694,3.4,194187
425.161131,3651048,10.7,365119
425.174205,4552174,13.5,212180
425.182206,25402866,79.4,385790
425.197555,2475000,7,368755
425.218627,11132417,34.3,387714
425.255045,4013585,11.8,346175
425.291191,1470496,3.8,323395
426.039973,2299747,6.4,241161
426.055305,2099561,5.8,439362
426.068247,1985903,5.4,372144
426.076391,6369138,19.3,397804
426.083442,1386357,3.5,283369
426.091536,1347193,3.4,371071
426.104673,2510206,7.1,358252
426.112764,8241026,25.2,392643
426.141101,2568078,7.3,435128
426.149148,8255378,25.2,384515
426.177545,2917278,8.4,432902
426.185573,5234593,15.7,385881
426.222002,3028913,8.7,435854
426.258317,1221312,3,459617
426.66599,2037358,5.6,428203
426.841083,13009081,40.2,379865
426.931841,17146080,53.3,378647
426.965985,1648366,4.4,459721
426.994789,1253626,3.1,446835
427.007879,1246976,3.1,391918
427.015916,2673923,7.6,316047
427.0312,7446794,22.7,374900
427.041856,2050318,5.6,407585
427.044289,1608975,4.2,454716
427.052301,20685074,64.5,368058
427.06757,10418457,32.1,382813
427.078159,3107102,9,371739
427.080871,2278175,6.3,399067
427.085837,2417953,6.8,550807
427.088678,29901090,93.6,371685
427.096153,1336101,3.4,405639
427.103935,8657193,26.5,394822
427.114531,2055981,5.6,366821
427.117063,4137262,12.2,405477
427.125052,32252210,101,371220
427.134649,1515062,3.9,386398
427.140301,8077624,24.7,378505
427.15343,5925182,17.9,406838
427.161444,25665856,80.2,377416
427.171324,1797701,4.8,382917
427.17672,6315336,19.1,362989
427.189838,4158797,12.3,417527
427.197871,15397200,47.8,377088
427.2131,4651351,13.8,413210
427.234277,9189728,28.2,369531
427.270656,3652975,10.7,366003
427.306825,1415551,3.6,426482
427.840635,4020832,11.8,403358
427.931396,4064902,12,343607
428.055651,4177595,12.3,377782
428.062868,1781438,4.8,304671
428.070967,2370241,6.6,328731
428.084024,1504454,3.9,366473
428.092095,6025930,18.2,386282
428.09927,1534925,4,295058
428.107343,2163408,6,357197
428.12032,2222294,6.2,445001
