m/z,Magnitude,S/N,Res.
447.078584,4853240,14.1,330113
447.093788,18642430,56.4,320301
447.106841,2069249,5.5,305787
447.114908,3051524,8.5,326502
447.12727,1503752,3.8,365506
447.130165,17835530,53.9,341404
447.134887,6929931,20.4,341063
447.143214,3022862,8.4,357301
447.151352,2211856,5.9,315918
447.166558,16172565,48.8,318183
447.179639,2300954,6.2,372413
447.187689,1638684,4.2,350648
447.20296,13055521,39.2,330453
447.215985,1634854,4.2,434041
447.224087,1437224,3.6,424772
447.239337,6015534,17.6,339660
447.275728,2862138,7.9,364906
448.02433,1599280,4.1,368576
448.052607,2170169,5.8,301568
448.060706,4451132,12.8,317272
448.088988,2422597,6.6,422381
448.097215,4099912,11.7,300852
448.125271,1359441,3.3,185833
448.133494,3860307,11,343345
448.138399,1315413,3.2,310710
448.161875,1469789,3.7,476461
448.169952,4216159,12.1,311651
448.183027,1644387,4.2,428438
448.206241,3642219,10.3,365620
448.219271,1296239,3.1,422462
448.668493,3338752,9.4,321678
449.000238,2296426,6.2,371808
449.033587,2509429,6.9,284924
449.036714,17901686,54.1,342379
449.051906,2002299,5.3,268292
449.07024,2481280,6.8,516946
449.073121,24504450,74.4,331494
449.088279,1950854,5.1,198007
449.094316,1518216,3.8,339398
449.099131,1886089,4.9,288692
449.106576,2091148,5.6,511558
449.10952,21403788,64.9,325112
449.145859,23754904,72.1,327117
449.150537,4934810,14.3,348168
449.159081,1829533,4.8,355951
449.17755,28260514,85.9,317535
449.182202,19146916,57.9,323925
449.195459,2155688,5.8,338885
449.218609,11931823,35.8,320470
449.255018,3558587,10.1,330522
450.040117,3710384,10.5,346506
450.068284,2785209,7.7,362167
450.076421,5331388,15.5,341181
450.104738,2509252,6.9,345065
450.112827,5560775,16.2,351666
450.141203,1417680,3.5,267181
450.149175,5345746,15.6,297138
450.162338,1331670,3.2,350657
450.180967,6211036,18.2,314360
450.185607,4725213,13.7,339250
450.222004,2920936,8.1,355521
450.665395,1481328,3.7,371317
451.015939,6184666,18.1,329399
451.031209,3023071,8.4,323106
451.042272,1303010,3.1,405958
451.04928,2394852,6.5,378374
451.052331,25103078,76.2,330433
451.067563,3237610,9.1,323669
451.078219,2459885,6.7,388774
451.085849,2025199,5.4,390015
451.088697,27556592,83.7,343412
451.104029,2216181,6,200895
451.114847,1751800,4.5,329699
451.117557,1341945,3.3,359252
451.125127,26127098,79.4,330007
451.140761,1271808,3.1,365636
451.153709,1571332,4,156906
451.161492,25283334,76.8,321096
451.1746,11035402,33,335794
451.190121,2039054,5.4,445397
451.1979,15383313,46.4,338205
451.210821,1575701,4,433542
451.234288,6511388,19.1,335048
451.270715,1463079,3.6,198537
452.047603,1581836,4,377557
452.055634,5353487,15.6,342472
452.083984,2133271,5.7,282923
452.091999,5976089,17.5,345135
452.12032,1762337,4.6,313618
452.128371,6212644,18.2,356443
452.156815,1597484,4.1,407018
452.164868,5774382,16.9,317556
452.177948,2968626,8.3,389026
452.193217,1614902,4.1,374157
452.20128,3696697,10.5,333517
452.237514,1394243,3.4,392714
453.010578,2160929,5.8,214375
453.023813,1450533,3.6,405293
453.03159,13831463,41.6,329092
453.04695,5078315,14.7,293116
453.057626,1974574,5.2,443102
453.068,28679474,87.2,327347
453.083302,4225334,12.1,314363
453.093746,1998136,5.3,380038
453.096698,1575225,4,440773
453.104353,27397436,83.2,318243
453.11964,3024192,8.4,342107
453.132917,2576708,7.1,192646
453.140752,25746758,78.2,332516
453.156103,2256714,6.1,373337
453.169132,2898766,8,337974
453.177121,19570000,59.2,326399
453.190186,1491028,3.7,317684
453.205611,2494296,6.8,358274
453.213517,9938266,29.7,332763
453.237795,4699489,13.6,319832
453.250006,4155749,11.9,353591
453.28632,1490799,3.7,461375
454.035064,2454590,6.7,339320
454.046937,1368130,3.3,419781
454.063105,1921606,5,343981
454.071347,6057545,17.7,341864
454.078577,1533514,3.9,406372
454.099653,2230864,6,278436
454.107744,5758546,16.8,324527
454.136034,1935962,5.1,330923
454.144047,5386844,15.7,351080
454.172499,1390244,3.4,239007
454.180456,5134950,14.9,354639
454.208717,1990766,5.3,360249
454.216876,2468976,6.7,365193
454.241133,1314935,3.2,431435
454.625744,1772766,4.6,441472
454.872392,12472096,37.4,340907
454.963381,2720569,7.5,327641
455.00299,1331011,3.2,316531
455.010938,1839941,4.8,302836
455.023344,1887048,4.9,352038
455.026192,5356361,15.6,337258
455.036777,1437004,3.6,364801
455.047244,19906382,60.3,330182
455.055175,1289297,3.1,298086
455.062488,8355667,24.8,313142
455.073244,2153302,5.8,344772
455.083631,27148120,82.5,336413
455.09892,6975325,20.6,324293
455.10963,1996639,5.3,339813
455.112294,2182496,5.8,341790
455.12004,24485730,74.3,344925
455.135296,4989798,14.5,335347
455.148361,3992425,11.4,291925
455.156421,18124652,54.8,315969
455.171694,3684207,10.5,347147
455.184824,3474291,9.8,313207
455.192818,10786677,32.3,327460
455.208047,2883961,8,286188
455.221156,1571709,4,337858
455.229197,5617535,16.4,334129
455.234949,1649280,4.2,340303
455.244468,2193795,5.9,366447
455.253443,4865925,14.1,337471
455.265556,2948488,8.2,325438
455.30192,1569938,4,386856
455.317207,1474454,3.7,404321
455.374833,1388453,3.4,253288
455.871967,3827749,10.9,354864
456.050633,3721299,10.6,333795
456.066036,1958487,5.2,334649
456.079053,1717850,4.4,441268
456.086946,5332060,15.5,337968
456.101899,1378784,3.4,248985
456.115246,1579363,4,351033
456.123327,4822118,13.9,323562
456.138755,1418857,3.5,484214
456.151637,1750893,4.5,303086
456.159713,4598895,13.3,341782
456.187782,1483094,3.7,251043
456.196179,2602616,7.1,329452
456.257062,1285255,3.1,318765
456.269063,1303178,3.1,354540
456.869328,2387232,6.5,361438
456.976462,1713978,4.4,397182
457.005333,2961729,8.2,329669
457.018528,1638469,4.2,335895
457.026525,5713223,16.7,355956
457.041797,10991946,32.9,314436
457.054939,1689934,4.3,317153
457.062934,19935568,60.3,331020
457.07821,11667795,35,347343
457.089284,1508182,3.8,346330
457.099312,19698008,59.6,329760
457.114565,8608092,25.6,330744
457.127758,3021151,8.4,356476
457.135708,14823777,44.6,317043
457.150987,6725989,19.8,316914
457.164147,4015464,11.5,320366
457.172044,9847146,29.4,330606
457.181796,1384812,3.4,363118
457.187358,6467950,19,342879
457.200406,2844529,7.9,324489
457.208453,5329267,15.5,342855
457.223752,4961655,14.4,335110
457.244833,4326780,12.4,353332
457.250615,1675133,4.3,352111
457.260094,2332544,6.3,341416
457.281312,2563973,7,302376
457.317608,1879437,4.9,351412
458.045223,1989691,5.3,405036
458.066242,3761728,10.7,323118
458.073382,1644866,4.2,354088
458.08165,2593348,7.1,367354
458.102651,3949128,11.3,357264
458.118033,1967692,5.2,343268
458.130968,1764431,4.6,430274
458.139004,3422801,9.7,376108
458.154258,2019925,5.3,382500
458.167245,1983064,5.2,376221
458.175455,2400858,6.5,349699
458.190679,1309277,3.2,187037
458.20378,1415776,3.5,427806
458.211829,1468002,3.6,317585
458.651146,1572296,4,321530
458.867292,5481209,16,348228
458.992214,1496085,3.7,406444
459.02105,7940892,23.6,334676
459.034092,2012447,5.3,320455
459.042176,6423329,18.9,323438
459.054427,1803043,4.7,409783
459.057471,15930148,48.2,328578
459.068179,1529382,3.8,375003
459.070871,1629479,4.2,447307
459.078595,12917544,38.9,326503
459.090908,1685803,4.3,498995
459.093858,13833004,41.7,328287
459.107052,2164015,5.8,362767
459.115009,9151281,27.3,308797
459.130267,11301684,33.9,310873
459.143277,3271479,9.2,294949
459.151337,6601529,19.5,335617
459.166594,14947132,45.1,329024
459.179838,3125055,8.8,305901
459.187708,3736385,10.6,360121
459.20296,9677636,28.9,317297
459.224118,3408713,9.6,349966
459.239327,5289805,15.4,304458
459.260627,2059345,5.5,296195
459.273487,2589524,7.1,361869
459.296968,1442137,3.6,436394
459.866939,1626327,4.1,331604
460.024544,1437689,3.6,446519
460.045292,1392126,3.4,422071
460.052431,2113535,5.6,324953
460.060784,3854337,11,359464
460.081944,2032134,5.4,313621
460.089056,2221575,6,305838
460.097034,2975241,8.3,295936
460.118183,2148877,5.8,370965
460.125465,1574159,4,325881
460.133565,2755089,7.6,343593
460.146616,1287700,3.1,288914
460.154684,1601557,4.1,392969
460.169939,3739161,10.6,299494
460.183174,1312283,3.2,317483
460.206394,2536992,6.9,331599
460.219355,1286179,3.1,389226
460.242623,1559592,3.9,337207
460.648266,1541118,3.9,284892
460.971566,1428674,3.5,404125
461.000299,2298056,6.2,337552
461.01293,1471242,3.7,228151
461.033896,2733263,7.6,423597
461.036724,15488207,46.8,346505
461.049494,1419858,3.5,221921
461.057808,4491476,13,320603
461.07008,2466006,6.7,413609
461.073095,21333206,64.8,326980
461.094222,5439707,15.9,329743
461.109479,17659102,53.5,322011
461.122656,2035425,5.4,310220
461.130597,3941603,11.3,321640
461.145847,17466598,52.9,328723
461.158959,2808552,7.8,368833
461.167105,2235626,6,390368
461.182188,17638638,53.4,314378
461.195248,1968624,5.2,288909
461.203364,1860850,4.9,355424
461.218625,11838709,35.6,326367
461.254997,4793596,13.9,333979
461.270673,1331455,3.2,341678
461.287425,2630403,7.2,318825
461.291556,1265668,3,419970
461.301745,3252998,9.1,313122
462.03197,1318041,3.2,279797
462.040149,3226522,9.1,311081
462.06831,2530208,6.9,333724
462.076473,4279714,12.3,348702
462.104846,2493863,6.8,308344
462.112697,3448233,9.7,284153
462.141029,1586094,4,395947
462.149156,4422064,12.7,328329
462.185555,4468151,12.9,330004
462.198662,1651641,4.2,392136
462.221911,3161022,8.9,308889
462.258506,1316293,3.2,422241
462.683815,1266200,3,371267
463.015923,7501399,22.2,324901
463.031038,2167898,5.8,385309
463.049423,2928221,8.1,334483
463.05235,24659550,75,315889
463.067603,1875809,4.9,295214
463.073472,1327202,3.2,219638
463.088733,23348836,71,324702
463.099993,1331303,3.2,315278
463.109927,1632617,4.2,348551
463.114531,1801322,4.7,341675
463.122134,1567339,4,490261
463.125124,22697580,69,330595
463.138373,2220654,6,379301
463.153931,1270897,3,192207
463.161532,20633202,62.6,325014
463.174677,2448501,6.7,396711
463.197905,17905274,54.2,324486
463.210846,2083452,5.5,344804
463.234296,9371264,28,349728
463.269772,195970688,602.2,340024
463.298786,1665676,4.3,323698
464.047599,1948949,5.1,363270
464.055722,4881175,14.2,304166
464.084016,2670876,7.4,363594
464.092126,5506846,16.1,356211
464.120429,1988898,5.3,331466
464.128479,5123876,14.9,336246
464.156769,1890601,5,387678
464.164815,5320491,15.5,329090
464.167665,1645867,4.2,322848
464.193059,1272368,3.1,346699
464.201221,4302641,12.4,321959
464.237707,2360120,6.4,378265
464.273159,40224572,122.9,332022
465.010566,1605055,4.1,265423
465.031675,15067075,45.5,331554
465.046951,3539909,10,350321
465.065083,2355144,6.4,533435
465.067999,29337544,89.4,325437
465.083283,2573259,7.1,285431
465.093617,1449421,3.6,244601
465.101381,2383823,6.5,513302
465.104377,25016272,76.1,319467
465.11997,1666514,4.3,346290
465.130536,1391828,3.4,176932
465.1408,25798614,78.5,336661
465.153807,1648088,4.2,363571
465.169145,7184346,21.2,169049
465.172447,6132699,18,294701
465.177169,20391900,61.9,319492
465.19016,1778142,4.6,350799
465.205526,1666528,4.3,461791
465.213573,12552162,37.8,305417
465.249942,5368808,15.7,319375
465.266858,58542060,179.3,319612
465.276608,4132845,11.9,335204
465.286193,1282542,3.1,381078
465.304835,2634225,7.2,387465
466.034883,3483755,9.9,327964
466.063307,2157680,5.8,388887
466.071301,5742705,16.8,335760
466.099662,2743925,7.6,355387
466.1077,5356663,15.6,325098
466.136024,1984123,5.2,415397
466.144216,5933181,17.4,300285
466.172558,2753153,7.6,273633
466.175959,1635202,4.2,312628
466.180583,4894851,14.2,310654
466.216837,3656840,10.4,358176
466.253178,1389710,3.4,423465
466.270176,12578961,37.8,318768
467.010926,3500295,9.9,309649
467.026118,3895561,11.1,320378
467.036806,1529355,3.8,363484
467.044344,1876236,4.9,549710
467.047281,22198540,67.4,320846
467.062601,5863695,17.2,354477
467.073344,1751056,4.5,186662
467.076146,1700625,4.4,460399
467.083673,28600594,87.1,317400
467.099014,4104468,11.8,323337
467.109727,1930006,5.1,372371
467.120041,25700632,78.2,321517
467.135387,2230554,6,250059
467.148509,2434332,6.6,237103
467.156431,23152926,70.4,329924
467.165979,2331935,6.3,315660
467.169269,2898719,8.1,277816
467.184784,3183394,8.9,310469
467.192809,14563619,44,315681
467.207988,1831717,4.8,362655
467.221056,1717799,4.4,329518
467.229172,6925609,20.4,317208
467.252228,1743660,4.5,435830
467.253762,1765676,4.6,418292
467.265636,2605358,7.2,331815
468.042672,1589155,4,417042
468.050627,3699108,10.5,328282
468.066156,1408166,3.5,330071
468.078754,1662632,4.3,312752
468.087019,6269354,18.4,332373
468.115235,1953710,5.1,331104
468.12339,5689775,16.6,339319
468.151729,1488307,3.7,227473
468.159765,5810612,17,341669
468.188179,1540536,3.9,363365
468.196229,3103674,8.7,253850
468.232656,1641407,4.2,328241
468.700877,1894402,5,338410
468.888083,6038045,17.7,326393
468.976456,1626153,4.1,383734
469.002892,1376557,3.4,332297
469.005392,2544173,7,389669
469.026561,7692849,22.8,302911
469.041806,8100403,24.1,344339
469.049674,1479220,3.7,288012
469.062897,25143862,76.5,315031
469.078146,7461432,22.1,307718
469.088681,1557561,3.9,311705
469.09175,1464377,3.6,396209
469.099271,24898106,75.8,327847
469.114646,4611645,13.3,312433
469.127866,2459199,6.7,315535
469.135657,21068352,64,324599
469.150915,4227650,12.1,310225
469.164107,4243012,12.2,361609
469.172048,14563909,44,315933
469.187324,3430983,9.7,330035
469.200395,4026953,11.5,343976
469.208469,8372810,24.9,308967
469.223788,2037324,5.4,360630
469.244898,4562511,13.2,329609
469.269197,8309330,24.7,328084
469.28135,2756180,7.6,300074
469.887588,1695654,4.4,348801
470.030176,1589945,4,411149
470.045271,1701819,4.4,178635
470.058399,1351613,3.3,340448
470.066227,4829886,14,327582
470.073271,1323711,3.2,290746
470.081605,1661888,4.2,300724
470.094568,1565122,4,156952
470.102641,5279427,15.4,336416
470.117958,1437381,3.6,290012
470.130921,1567686,4,352754
470.139007,4580040,13.2,313948
470.167202,1774283,4.6,433124
470.175438,3115724,8.7,323701
470.203883,1805520,4.7,395988
470.211693,1863377,4.9,306641
470.248246,1409750,3.5,442896
470.272619,1891545,5,402145
470.885107,1293608,3.1,413911
470.991814,1342389,3.3,282200
471.021043,6716217,19.8,324393
471.034423,1442106,3.6,184613
471.042187,11750203,35.3,315763
471.057463,11643709,35,315697
471.067952,1620798,4.1,306004
471.078585,20523840,62.3,322150
471.093827,9128770,27.2,327554
471.10717,2211651,5.9,356850
471.11496,17533764,53.1,327270
471.130203,7416646,22,300819
471.143379,3509064,9.9,343532
471.151372,12378953,37.2,313566
471.161527,1296458,3.1,147575
471.16661,7170891,21.2,329946
471.179732,4130636,11.8,335365
471.187742,7113550,21,314782
471.203005,5394255,15.7,331530
471.216175,2345809,6.4,370644
471.224135,4471634,12.9,325756
471.239428,4804436,13.9,347084
471.245209,1598804,4.1,337590
471.248431,1966677,5.2,282695
471.260521,3489622,9.9,352670
471.266331,2301271,6.2,332933
471.275869,1858904,4.9,371637
471.29692,2293595,6.2,359128
472.024306,1396659,3.4,309715
472.045503,2422709,6.6,353455
472.052602,1546166,3.9,299606
472.060639,2646455,7.3,304744
472.082047,4220858,12.1,348459
472.089109,1373370,3.4,267825
472.097149,2135483,5.7,355778
472.118234,3253694,9.1,310835
472.133465,1757119,4.5,312466
472.154741,2768834,7.7,354503
472.169991,2018756,5.3,381195
472.183068,2044357,5.4,406026
472.191117,1773510,4.6,371854
472.198114,1857991,4.9,343398
472.206422,1827528,4.8,318476
472.219582,1786825,4.6,378231
472.882999,7834645,23.3,326653
473.000227,1553954,3.9,288805
473.013365,1941028,5.1,318560
473.021444,1746981,4.5,180778
473.033839,2763814,7.7,395759
473.036711,12635174,38.1,326725
473.050224,1730600,4.5,382515
473.057839,11205673,33.7,320058
473.069988,2267178,6.1,505472
473.07308,15420458,46.7,319983
473.086348,1596716,4.1,334483
473.094235,11598893,34.9,304006
473.109497,12106798,36.5,312952
473.120182,1304112,3.2,476750
473.122689,2218032,6,335302
473.130575,8279089,24.7,297245
473.145918,11471922,34.5,309700
473.158816,3299892,9.3,298956
473.167028,5522485,16.2,318167
473.182256,10066998,30.2,334201
473.195295,3015224,8.4,350608
473.203382,3328057,9.4,316821
473.218637,7648315,22.7,312360
473.23967,2694717,7.4,359965
473.254975,5015615,14.6,309083
473.276219,1796673,4.7,352750
473.283132,4748354,13.8,305496
473.882518,2368642,6.4,361368
474.040173,2619026,7.2,327634
474.061225,1827732,4.8,350327
474.06843,2373781,6.5,357184
474.076516,3335318,9.4,305743
474.09767,2635928,7.3,333703
474.104565,2019993,5.4,329730
474.112813,2822298,7.8,305741
474.133963,1707932,4.4,342847
474.149192,3080350,8.6,369575
474.185431,3038881,8.5,331546
474.198608,1843875,4.8,427600
474.221946,2483365,6.8,408807
474.234915,1453734,3.6,392456
474.25833,1457833,3.6,364117
474.286342,1825964,4.8,352068
474.879976,1635559,4.2,341336
475.012997,2123508,5.7,333749
475.015961,5981429,17.6,321254
475.029098,1538294,3.9,368264
475.037092,2609399,7.2,363152
475.049435,2916600,8.1,422399
475.052342,19623160,59.7,310020
475.06541,1431289,3.5,348837
475.073466,6227194,18.3,303567
475.08589,1942779,5.1,479951
475.088747,18300156,55.6,318412
475.100027,1671165,4.3,321352
475.109881,4837630,14.1,308469
475.125138,14245119,43.1,301676
475.138289,1676033,4.3,283455
475.146467,2793217,7.7,320522
475.156553,1812738,4.7,231688
475.161539,22871298,69.7,315181
475.174647,2767108,7.7,323710
475.18266,1773317,4.6,393733
475.197899,13368582,40.4,321481
475.21103,1559304,3.9,397051
475.21985,3802376,10.9,252138
475.234302,8951050,26.7,318256
475.255361,1292556,3.1,432735
475.270602,3801357,10.9,356655
476.019582,1394003,3.4,184896
476.023939,1690964,4.3,381227
476.047721,2036566,5.4,365984
476.055735,4108631,11.8,327593
476.076751,1589081,4,421274
476.084064,2296153,6.2,296406
476.092122,4056410,11.6,348533
476.120545,1394525,3.4,186569
476.12845,4180317,12,362003
476.164845,6076769,17.9,327843
476.201294,3478884,9.9,317594
476.237608,2029927,5.4,312880
477.008326,1328299,3.2,386693
477.028822,2291116,6.2,379507
477.031681,13581741,41,310222
477.047086,2217390,6,355947
477.064875,2842031,7.9,399982
477.068062,24034736,73.3,314931
477.083437,1390385,3.4,167025
477.089463,2015922,5.3,242501
477.094153,1438386,3.6,370161
477.101465,1995699,5.3,459102
477.104431,19385778,58.9,305824
477.137605,1351862,3.3,323645
477.140827,17325494,52.6,301156
477.153845,1582519,4,364230
477.177176,16530873,50.1,314114
477.190343,2039738,5.4,274118
477.213506,14032316,42.4,305560
477.226679,1342653,3.3,361799
477.249924,6899135,20.4,329351
477.286191,1606850,4.1,345522
478.034915,3360255,9.5,359250
478.063219,1971713,5.2,371467
478.071344,4897282,14.2,336584
478.099843,1506308,3.8,377878
478.107747,4735493,13.7,317802
478.136004,1284103,3.1,249720
478.14419,4636168,13.4,313678
478.180533,3967498,11.4,335429
478.216873,3550221,10.1,304263
478.253051,2184208,5.9,333675
479.010935,4107849,11.8,334311
479.023659,1700938,4.4,310269
479.02595,1913930,5,316249
479.043882,2050123,5.5,316826
479.047236,21900876,66.7,305297
479.062525,3225165,9.1,372779
479.073555,1557582,3.9,388961
479.080446,1819726,4.7,341755
479.083633,25325134,77.3,312963
479.094626,1897551,5,303237
479.098957,2212944,6,250603
479.109589,1645648,4.2,329141
479.120048,21814864,66.4,315307
479.1354,1342290,3.3,344547
479.14845,2051667,5.5,329950
479.156431,20475476,62.3,316629
479.18485,1826902,4.8,170006
479.192824,15437398,46.8,314351
479.221192,1781336,4.6,386421
479.229197,9737817,29.2,315615
479.265679,3240540,9.1,319749
480.050653,4492946,13,306691
480.078924,2014612,5.3,276103
480.087079,5109397,14.9,277068
480.115315,1662102,4.3,363396
480.123416,4788887,13.9,322080
480.151567,1932185,5.1,311829
480.159736,4671130,13.5,298652
480.196174,4351644,12.6,354345
480.232678,2048158,5.4,314096
480.268787,1285281,3.1,381204
481.005444,2215632,6,371024
481.023452,1355985,3.3,430988
481.026587,9410257,28.2,326985
481.041856,4485842,13,320582
481.055393,1453779,3.6,299838
481.06295,25255636,77.1,299718
481.078214,5126869,14.9,324795
481.09933,23572182,71.9,312819
481.114465,2992343,8.4,277175
481.125504,1467607,3.7,279302
481.135692,21843672,66.5,316156
481.151049,1848793,4.8,240897
481.164023,46059224,141.2,307623
481.167718,4816602,14,192810
481.172062,16977626,51.5,298727
481.184832,1353947,3.3,447803
481.187478,1493979,3.7,384970
481.200507,2820316,7.8,259877
481.208475,11445980,34.4,330137
481.2449,5582559,16.4,344643
481.281354,1904865,5,335825
481.302458,2321122,6.3,326736
481.332918,1309412,3.2,364289
481.426801,1266922,3,200492
482.030152,1737997,4.5,335213
482.04512,1280270,3.1,393728
482.05818,1988366,5.3,343323
482.06632,4815631,14,299346
482.09468,1897745,5,271957
482.102753,5225233,15.3,323121
482.131036,1597203,4.1,349244
482.139047,4663059,13.5,339327
482.167357,12361493,37.3,310377
482.170826,1432085,3.5,295188
482.175474,4596501,13.3,320248
482.203647,1377303,3.4,353105
482.211737,2701591,7.5,302198
482.248204,1428505,3.5,324281
482.264261,1760026,4.6,321964
482.997432,1569601,4,337485
483.021104,4009795,11.5,331329
483.032028,1466691,3.7,148870
483.04221,14786372,44.8,315364
483.05747,7749445,23,312133
483.068401,1372997,3.4,384537
483.078595,24964934,76.2,311039
483.093885,6309703,18.6,290176
483.10439,1605191,4.1,342689
483.107431,1631047,4.2,320456
483.114988,20782920,63.3,329581
483.130287,4307784,12.4,327744
483.143574,2211657,6,259038
483.151384,17305418,52.5,306548
483.16108,15036234,45.5,298462
483.166807,2921290,8.1,291723
483.179832,3612491,10.3,309971
483.18784,10024779,30.1,318693
483.206352,19013452,57.8,304416
483.208528,3909452,11.2,390041
483.216147,2614093,7.2,265168
483.222605,3413837,9.7,549276
483.224256,6000461,17.6,376803
483.239525,2611022,7.2,177786
483.252433,3510095,10,300673
483.260526,3173711,8.9,308063
483.265548,4943695,14.4,307880
483.276325,2099024,5.6,344921
483.284807,78925648,242.6,306916
483.296535,1315921,3.2,179940
484.045569,3037045,8.5,375692
484.0608,2100086,5.6,340334
484.081891,5692279,16.7,313994
484.097034,1880951,4.9,332440
484.110132,1952632,5.2,320434
484.118307,4425593,12.8,319488
484.146715,1808250,4.7,395985
484.154781,4361082,12.6,351664
484.164428,3575675,10.2,309823
484.18297,1896827,5,336524
484.191079,2663292,7.3,317909
484.209699,5094269,14.8,308151
484.219459,1468285,3.7,378666
484.227543,1367933,3.3,472778
484.288169,18419584,56,313318
484.971515,1423006,3.5,334198
485.000247,2055071,5.5,212240
485.007888,1295776,3.1,408603
485.013348,1497504,3.7,422916
485.021493,3370912,9.5,296451
485.036827,8785825,26.2,322569
485.047566,1431713,3.5,360281
485.050209,1614754,4.1,348142
485.057859,16068514,48.7,315325
485.07312,9867170,29.6,309294
485.086646,1537443,3.9,322532
485.094229,18694052,56.8,306450
485.109478,8243108,24.6,314992
485.12277,2246053,6.1,391296
485.130582,14573477,44.1,310815
485.145901,6426534,19,338219
485.159005,3279270,9.2,276809
485.166992,10104742,30.3,305593
485.182183,5666727,16.6,323577
485.19534,2900392,8.1,278110
485.203414,5107624,14.9,331111
485.206081,3664808,10.4,310673
485.212991,1538216,3.9,197100
485.218609,4230057,12.2,350924
485.231655,1394729,3.4,240342
485.239829,3709865,10.6,277264
485.255055,3850154,11,348205
485.275986,2677675,7.4,231942
485.281889,24838060,75.8,303364
485.291565,3231660,9.1,291555
485.312255,1704876,4.4,402819
485.348676,1296558,3.1,370228
486.039991,1612233,4.1,258843
486.061298,3495882,9.9,336043
486.068202,1333450,3.2,234588
486.076352,2734026,7.6,353803
486.09762,3902411,11.2,329170
486.10539,1272011,3.1,185393
486.113056,2163660,5.8,306752
486.12605,1504716,3.8,431103
486.134061,2801100,7.8,312253
486.149119,1419725,3.5,379196
486.162348,1863117,4.9,392578
486.170279,2417102,6.6,362974
486.185621,1603534,4.1,352105
486.198772,1845199,4.8,353914
486.206737,1478095,3.7,458728
486.213851,1361871,3.3,325522
486.235028,1342416,3.3,425070
486.243192,1419728,3.5,437069
486.285185,5543890,16.2,332672
486.898724,7133160,21.1,320726
486.98706,1485290,3.7,339508
486.992472,1323243,3.2,296170
487.016063,5164012,15.1,287394
487.028997,1540204,3.9,271498
487.037149,4997100,14.5,351888
487.049555,1802732,4.7,351914
487.052384,15024109,45.5,315658
487.063201,1265133,3,359588
487.073484,12009453,36.2,315774
487.085609,1408238,3.5,351731
487.088781,13234158,40,304897
487.102056,1298414,3.1,373317
487.109951,10166254,30.5,298955
487.125166,10088431,30.3,311928
487.138264,2162671,5.8,178954
487.146316,6954992,20.6,308057
487.16156,8476656,25.3,305344
487.174684,2990065,8.4,329416
487.182761,4627441,13.4,305530
487.195248,1490417,3.7,412505
487.197932,7806962,23.2,300824
487.211063,1926642,5.1,166330
487.219149,2425842,6.6,350963
487.234317,6877171,20.3,327317
487.255452,2737139,7.6,288592
487.270672,4006900,11.5,290266
487.291623,1399412,3.4,244923
487.306105,4077557,11.7,295631
487.898121,2257927,6.1,350893
488.019266,1270795,3.1,437123
488.047767,1540620,3.9,131869
488.055817,3046924,8.6,295831
488.076748,1940492,5.1,264971
488.083919,1784077,4.6,262527
488.092117,3210765,9.1,304667
488.113293,2937869,8.2,345728
488.128468,2376718,6.5,306413
488.149485,1408014,3.5,345675
488.164849,2262031,6.1,342596
488.177909,1643023,4.2,389060
488.201202,2249232,6.1,342915
488.214337,1551376,3.9,324040
488.237522,1766161,4.6,301793
488.274211,1440786,3.6,339803
488.309603,1480211,3.7,361758
488.895605,1644323,4.2,306872
488.995381,1267749,3,303163
489.008196,1520422,3.8,241882
489.028782,2395686,6.5,280749
489.031665,11538470,34.8,313713
489.046703,1373542,3.4,116816
489.052823,4522023,13.1,343113
489.065007,2111015,5.7,363876
489.068084,18898982,57.6,315299
489.081053,1358887,3.3,319658
489.089174,6662184,19.7,326041
489.101452,2167848,5.8,517881
489.10445,14729256,44.7,311751
489.117431,1489448,3.7,226480
489.12559,4228137,12.2,330028
489.140808,13541417,41,318628
489.1539,1912361,5,303494
489.161958,2235945,6,326132
489.177165,11739178,35.4,312798
489.190271,2246186,6.1,364417
489.198278,1955370,5.2,334625
489.21094,1825835,4.8,491173
489.213571,10901547,32.9,321261
489.226732,1419819,3.5,420466
489.234373,1521963,3.8,313403
489.249956,7743532,23.1,316676
489.286249,2559020,7,343495
490.035091,2421821,6.6,315273
490.063346,1831998,4.8,332040
490.071376,4504638,13.1,316619
490.092554,1367103,3.4,444802
490.099645,2151487,5.8,335484
490.107767,3832895,11,320954
490.136048,1367104,3.4,411428
490.144164,3454016,9.8,346421
490.180496,3256385,9.2,334199
490.193711,1367361,3.4,388874
490.217028,2972225,8.3,302734
490.229967,1390401,3.4,323590
490.253374,2363458,6.4,352473
491.011019,3570769,10.2,291156
491.026385,1625169,4.2,395138
491.039993,1338449,3.3,429656
491.044421,2582609,7.1,367778
491.047364,19583058,59.7,314761
491.0627,1501265,3.8,102346
491.068308,1971410,5.2,240550
491.080715,2469458,6.8,353517
491.083752,21291090,65,310567
491.104955,1628754,4.2,265138
491.116746,1764946,4.6,380173
491.120094,16187474,49.2,293270
491.133431,1419603,3.5,365816
491.156499,16048211,48.8,306649
491.169334,1369939,3.4,325033
491.192853,14475348,43.9,319417
491.20573,1513044,3.8,390088
491.229214,10197076,30.7,287424
491.26557,4856917,14.2,313929
492.04256,1444449,3.6,313963
