m/z,I,S/N,Res.
383.113801,1061415,3.5,749967
383.114797,1203496,4.1,436520
383.135886,7857452,32.3,369470
383.143901,1061294,3.5,464739
383.151213,1156783,3.9,548671
383.172317,5653812,23,353216
383.208547,2553915,9.8,403934
383.244992,1267139,4.4,453771
383.551366,1139522,3.8,495133
383.563135,953605,3,599518
383.565178,1088005,3.6,633780
383.566033,1107078,3.7,297088
383.570365,1248518,4.3,299373
383.573028,1023239,3.3,579935
383.576811,1312392,4.5,257127
383.582584,1302793,4.5,583275
383.588204,1021322,3.3,800252
383.596355,1131532,3.8,488468
384.102794,1519734,5.4,558319
384.139119,1479806,5.3,447258
384.167636,969988,3.1,786661
384.175701,1141893,3.8,461111
384.719375,996728,3.2,341033
384.885416,1621019,5.9,344516
385.021304,1149368,3.9,323425
385.04215,2097469,7.9,420073
385.057625,2635200,10.2,394993
385.078687,5015749,20.3,396062
385.093979,2205128,8.3,397883
385.115105,5546956,22.5,333790
385.130333,2332112,8.9,496965
385.151454,4744148,19.1,338850
385.166551,1484503,5.3,421087
385.187742,3656668,14.5,385941
385.224283,1894115,7,368646
385.260809,1164779,3.9,442481
385.426109,1332879,4.6,325719
385.885075,1032689,3.3,682182
386.081897,1095707,3.6,672890
386.118472,1180323,3.9,630525
386.154928,1098155,3.6,520460
386.716172,1301029,4.4,530022
387.036845,2762091,10.6,376269
387.058217,1778031,6.4,365713
387.073286,3778419,14.8,392573
387.094498,3120759,12.1,291526
387.109584,3592698,14,370044
387.130813,2811775,10.8,439465
387.146081,3192962,12.4,475856
387.167172,2737031,10.5,266855
387.182303,2445450,9.2,385706
387.203262,2307471,8.7,250571
387.218843,1047442,3.4,625815
387.240015,1474711,5.2,656049
388.068221,1229133,4.1,723628
388.076628,1001935,3.2,586800
388.149345,963679,3,554855
389.016164,1458079,5.1,577118
389.052464,4275240,16.9,303546
389.088923,4907056,19.5,352995
389.109841,1057588,3.4,320263
389.125313,5400632,21.6,350055
389.146561,1292604,4.4,511046
389.16148,4438336,17.6,328396
389.198137,3069256,11.8,371040
389.219151,1264845,4.3,500126
390.056013,975368,3.1,562776
390.092205,1109361,3.6,358462
390.128538,1011865,3.2,267237
390.165165,1114273,3.6,287096
390.201214,1111849,3.6,755100
391.031742,3337190,13,420963
391.066731,2082798,7.7,505325
391.068159,6008814,24.2,350852
391.104486,6671351,26.9,329109
391.140896,7787007,31.6,337462
391.177422,5827079,23.4,382828
391.213681,1871247,6.8,340415
392.071409,1194068,3.9,294317
392.107967,1299676,4.4,253884
392.144268,1955301,7.1,260787
392.18094,1506925,5.2,332050
393.047568,4987830,19.6,333869
393.062921,984505,3.1,780575
393.083739,7910846,31.7,338115
393.120188,8620487,34.6,306609
393.156604,9290703,37.4,331626
393.192805,4479960,17.5,336541
393.229164,1173088,3.8,254889
394.050677,1049248,3.3,210659
394.086841,1660969,5.9,266974
394.115562,1104303,3.6,715956
394.123709,1565617,5.5,252378
394.159883,2124474,7.8,360737
394.196194,1303234,4.4,521185
394.906093,2363882,8.8,412278
395.02665,2288774,8.5,427087
395.041883,1194634,3.9,412679
395.063036,7248783,29,326104
395.078181,1576594,5.5,611827
395.099374,9045911,36.4,340518
395.11495,1107803,3.6,483672
395.135862,10087328,40.7,329090
395.172348,7872937,31.5,329190
395.208544,3061681,11.6,338418
396.066447,1658749,5.8,678245
396.102851,2006918,7.3,522998
396.139415,2205327,8.1,484092
396.175665,1823895,6.5,418893
397.021238,986914,3.1,468690
397.042385,3820391,14.8,421038
397.057551,2439787,9.1,534458
397.07874,7504240,30,331768
397.09391,1818548,6.5,369351
397.11504,9118585,36.7,324139
397.125234,2034043,7.4,306106
397.130637,1186300,3.9,375221
397.151563,8597377,34.5,335753
397.166943,1055109,3.3,663108
397.188049,5294987,20.9,327963
397.224112,2567827,9.6,330591
397.260459,1171996,3.8,310675
398.082525,1576547,5.5,259120
398.117101,978539,3,897806
398.118479,1730795,6.1,310368
398.15489,1492148,5.2,202833
398.191069,1212861,4,355702
398.392925,992558,3.1,543221
398.901197,3711018,14.1,318379
399.036704,2409163,8.8,328748
399.057884,4531536,17.5,337180
399.073109,3335508,12.6,405631
399.094359,6700889,26.3,334833
399.109784,2462301,9,247307
399.122303,1877216,6.7,276039
399.130797,6815074,26.8,323338
399.146015,1927782,6.9,284513
399.167018,5128555,19.9,350861
399.182466,1538543,5.3,435558
399.203421,3940468,15.1,252454
399.240019,2349181,8.6,312210
399.276234,1161094,3.7,283467
399.900702,1285151,4.2,433952
400.061272,1023174,3.2,422467
400.097534,1098703,3.5,393770
400.134072,1575512,5.4,438732
400.17048,1489505,5.1,609254
401.016178,1281890,4.2,325138
401.037483,1002168,3.1,273618
401.052524,4074299,15.6,324380
401.073698,2976321,11.1,318560
401.08899,5052229,19.6,331991
401.110119,3559498,13.5,265325
401.125388,3728461,14.2,308826
401.138411,1516113,5.2,649597
401.146214,3550035,13.5,314495
401.16166,3639382,13.8,355265
401.1829,2935388,11,331883
401.198072,1672911,5.8,216338
401.219394,2270181,8.3,276394
401.234674,1153641,3.7,768720
401.255366,1522030,5.2,286255
402.055534,1161525,3.7,679806
402.092361,1001534,3.1,408916
402.269655,1511146,5.2,319776
402.319693,1012983,3.1,465617
402.674004,1048527,3.3,487344
403.031835,2927145,10.9,263234
403.053092,1193775,3.9,654705
403.068245,5643571,22,336856
403.089659,1370168,4.6,229567
403.104657,4870332,18.9,289494
403.117951,1006911,3.1,734942
403.12566,1563201,5.4,348843
403.140854,5515589,21.5,312468
403.162273,1690954,5.9,306966
403.177458,5220686,20.3,289062
403.198458,1419091,4.8,275754
403.213884,2281815,8.3,362168
404.071434,1221679,4,383424
404.108104,1445944,4.9,442683
404.144079,1180482,3.8,302022
404.180472,1375307,4.6,342408
405.012036,3562782,13.5,346428
405.047333,4948615,19.2,296898
405.083915,7490864,29.5,357978
405.120335,7635257,30.1,316978
405.156617,8125762,32.1,316792
405.192953,5869388,22.9,294310
405.229503,1781077,6.3,409684
406.01514,1073949,3.4,284614
406.051046,1401766,4.7,272315
406.087295,1530160,5.2,252252
406.123217,1575481,5.3,223990
406.159895,2034754,7.2,325519
406.195994,1327691,4.3,566921
407.026907,2593824,9.4,381859
407.04211,1311012,4.3,400411
407.063051,7557418,29.4,301127
407.099522,9128755,35.7,321511
407.135919,10542908,41.4,294723
407.172356,8999238,35.2,311349
407.208719,3698511,13.9,230596
408.066355,1370924,4.5,307531
408.102607,1714997,5.9,232019
408.139372,2231359,8,300993
408.175889,1969224,6.9,250056
408.21178,1242193,4,397136
408.922021,1310857,4.3,275854
409.021326,1157923,3.7,561301
409.0423,5453097,20.9,350453
409.057341,1956396,6.9,362784
409.078707,8779058,34.3,244131
409.094132,1259382,4.1,312635
409.112379,1175867,3.7,880486
409.115272,9398075,36.8,293963
409.130619,1080383,3.3,631151
409.151562,11198277,44,309623
409.187861,6781262,26.3,302619
409.224264,2824024,10.4,367995
409.312401,2909295,10.7,280816
410.082167,1955383,6.9,438956
410.11075,1018942,3.1,756814
410.118377,2398528,8.6,272805
410.155059,2267722,8.1,313533
410.191212,1628499,5.5,421697
410.316219,1105268,3.4,207783
411.021738,1376556,4.5,335619
411.037046,1932976,6.8,302831
411.05799,6889782,26.7,340680
411.07328,2411577,8.7,334796
411.094539,9231679,36.1,307315
411.109622,1359299,4.5,205577
411.130931,10594632,41.6,334256
411.14607,1383372,4.6,348042
411.159435,1046864,3.2,632407
411.167247,8087890,31.5,301436
411.203679,4278876,16.2,296505
411.239906,2539365,9.2,439429
411.276379,1096943,3.4,561176
412.061508,1111740,3.5,217718
412.097618,1752646,6,237545
412.134075,2438479,8.8,371129
412.170309,1946713,6.8,303291
412.206793,1270626,4.1,512202
412.916919,5085469,19.4,313425
413.016045,1489335,5,415992
413.037436,2495549,9,269498
413.052647,3552577,13.3,322528
413.073657,6848327,26.5,309225
413.089086,3015499,11.1,288549
413.110211,7770960,30.2,284290
413.12569,2315860,8.3,275592
413.146643,7198554,27.9,348783
413.161961,2057310,7.3,313449
413.182856,5997923,23.1,386118
413.198052,1900903,6.6,554859
413.219279,3615341,13.5,318625
413.255765,2257271,8.1,336023
413.292131,1037568,3.2,464588
413.91693,1381413,4.5,270261
414.055936,1179210,3.7,625074
414.076918,1339215,4.3,274750
414.113486,1382617,4.5,398333
414.149742,1437667,4.7,418829
414.186383,1250924,4,346906
414.22247,1245558,3.9,321226
415.032084,2995660,10.9,329026
415.05281,2413394,8.6,306039
415.068262,4975190,18.7,289320
415.089422,4273116,15.9,272156
415.104482,4445536,16.6,316425
415.117854,1397347,4.5,495999
415.125764,4402789,16.5,295320
415.141068,3761513,13.9,169121
415.154358,1407853,4.6,359827
415.162272,4042607,15,310420
415.177477,3456371,12.7,382675
415.198609,3584888,13.2,325973
415.214068,1828732,6.3,269549
415.234985,2983298,10.8,317800
415.271211,1472652,4.8,312320
416.071764,1081696,3.3,361837
416.10827,1157354,3.6,409282
416.144494,1208180,3.8,264777
417.010856,1273178,4.1,267810
417.047485,5014116,18.9,326234
417.068485,1492330,4.9,231217
417.083928,6394222,24.3,289756
417.097238,1025393,3.1,632615
417.105171,2385523,8.5,261546
417.12037,5778552,21.9,257007
417.133106,1133179,3.5,405592
417.14136,2171261,7.6,394989
417.156632,6617473,25.2,309350
417.177702,1746567,5.9,485942
417.19285,4587915,17.2,304372
417.21427,1649488,5.5,292221
417.229579,1971093,6.8,301133
417.250135,1087130,3.3,346503
417.261692,1061021,3.2,308457
418.050966,1204336,3.8,283347
418.079066,1027447,3.1,615969
418.087125,1613946,5.4,445896
418.123618,1710467,5.8,423556
418.160071,1966221,6.8,630891
418.196407,1238423,3.9,213821
419.026698,2940021,10.7,224975
419.063199,7873407,30.2,306604
419.099518,8610696,33.1,328050
419.135766,8976786,34.6,308103
419.148971,1152406,3.6,353801
419.172317,8722332,33.6,291510
419.208597,5025702,18.9,326875
419.245176,1968559,6.8,517349
419.433428,1046050,3.1,383750
420.066308,1683339,5.7,285355
420.102766,1730645,5.9,260300
420.139202,2342303,8.3,343878
420.175683,1968809,6.8,332769
420.211901,1204658,3.8,397551
421.042598,5782930,21.9,277833
421.057415,1041685,3.1,218272
421.078787,9896859,38.2,298426
421.115131,10812325,41.8,312642
421.151459,11718575,45.4,328924
421.156278,1316272,4.2,249153
421.188081,8456121,32.5,284668
421.224302,3486658,12.8,353210
422.045679,1413535,4.5,391134
422.082035,1927081,6.5,277672
422.110337,1072305,3.2,408009
422.118517,2155955,7.4,329885
422.155105,2521533,8.8,317348
422.191398,2499014,8.7,389946
422.227682,1075536,3.2,376978
422.937503,1742223,5.8,523067
423.02184,1860262,6.3,440807
423.036829,1528618,5,296844
423.058189,8787376,33.2,328771
423.073323,1843380,6.2,247717
423.094566,10814905,41.1,291254
423.109678,1280702,4,344355
423.130753,12881347,49.2,310321
423.167167,11230669,42.8,301931
423.203569,6524375,24.4,338003
423.239985,2402785,8.4,234113
423.276766,1065195,3.2,671699
423.959054,1076130,3.2,611607
423.965535,1832612,6.2,540708
423.966532,2257572,7.8,578332
423.968403,1487269,4.8,691578
423.970277,1240997,3.8,376295
424.061337,2235070,7.7,442165
424.0976,2388424,8.3,317151
424.13424,2869714,10.2,233224
424.170657,2838492,10.1,403656
424.206427,1230053,3.8,252417
425.016604,1057984,3.1,295481
425.037162,4200645,15.4,272503
425.052508,2870729,10.2,290072
425.073731,9586127,36.3,302148
425.08905,2638803,9.3,413096
425.110201,11166681,42.5,305944
425.125425,2044381,7,518131
425.146523,11157475,42.5,290067
425.161662,1566951,5.1,534120
425.182815,8238061,31.1,299259
425.219247,4137974,15.1,285142
425.255614,2301952,8,263953
425.292129,1256714,3.9,428385
426.031907,1837777,6.2,196449
426.077231,1967838,6.7,450265
426.113492,2491624,8.7,334369
426.149695,2682993,9.5,318271
426.186314,1588219,5.2,405974
426.84188,3573932,12.9,351533
426.932483,3257797,11.7,260167
427.032095,2794719,9.9,293170
427.053022,4454373,16.4,243132
427.068186,3670249,13.3,271641
427.089299,8568303,32.4,288429
427.10467,3163123,11.3,244541
427.11796,1070839,3.2,305528
427.12564,9396217,35.6,297534
427.139446,1064956,3.2,895190
427.140949,2726397,9.6,226814
427.162041,7824899,29.5,307863
427.177584,2593543,9.1,461153
427.198579,5557772,20.7,322035
427.234868,4313110,15.8,332460
427.271222,1906592,6.4,331757
427.30739,1286954,4,374636
427.841537,1181370,3.6,297628
427.932155,1176530,3.6,282665
428.029026,1747948,5.8,318657
428.056378,1451252,4.7,523504
428.092856,1669886,5.5,349480
428.121226,1041925,3.1,730852
428.129566,2081543,7.1,224850
428.144255,1129867,3.4,485722
428.16562,2281745,7.9,485701
428.180766,1039637,3.1,679967
428.201809,1152923,3.5,378541
428.23776,1104165,3.3,525404
429.01096,1188085,3.6,231435
429.031734,1314043,4.1,205363
429.04725,4481535,16.5,280939
429.068623,4476805,16.4,271040
429.08383,5640457,21,296731
429.104967,5664271,21.1,282787
429.120429,5007891,18.5,329494
429.13372,1637654,5.4,477868
429.141529,5189657,19.2,310107
429.156816,4530717,16.7,313740
429.177885,3971618,14.5,319150
429.193113,3225894,11.6,260972
429.214122,3695660,13.4,278911
429.229181,1823024,6.1,319187
429.250521,2936630,10.4,273908
429.2873,1166144,3.5,245326
430.051059,1099534,3.2,283063
430.071983,1044627,3,409651
430.079262,1133845,3.4,406076
430.087226,1318168,4.1,264827
430.108435,1328541,4.1,453818
430.123699,1473569,4.7,354334
430.144585,1356071,4.2,585808
430.184582,4133170,14.8,560137
431.026703,3220885,11.3,311652
431.048511,1046811,3,251368
431.063146,7774239,28.7,297957
431.084391,2983973,10.4,376119
431.099659,6691881,24.6,307117
431.120547,2435886,8.3,225151
431.135986,6804531,25,300603
431.149195,1317110,4.1,325533
431.156863,2450488,8.4,258891
431.172269,5894716,21.5,255107
431.193461,2522178,8.7,334637
431.208716,5034566,18.3,315075
431.229797,2225484,7.5,228549
431.245067,1564368,5,296217
431.266254,1857109,6.1,456899
432.066727,1456813,4.6,229054
432.102882,1383223,4.3,350754
432.139382,1755969,5.7,400467
432.175869,1928779,6.4,405622
432.188672,1364814,4.2,492462
432.212039,1320789,4.1,277076
433.042271,6129717,22.4,292600
433.078822,9503806,35.3,225024
433.089927,1305153,4,572912
433.115271,9607240,35.7,321190
433.128617,1061836,3.1,559192
433.151795,9465938,35.2,277056
433.187996,8851548,32.8,325745
433.224192,4175206,15,238668
433.261081,1322608,4.1,502928
434.045827,1418051,4.4,277116
434.073953,1331019,4.1,497222
434.08198,1853517,6.1,314190
434.110579,1089877,3.2,263185
434.118754,2172247,7.3,311509
434.155102,2618977,9,292837
434.191501,2210667,7.5,220930
434.227638,1415796,4.4,349532
434.679887,1125871,3.3,520217
435.021978,2065227,6.9,208740
435.036908,1228623,3.7,461656
435.058107,9704533,36.1,286815
435.073443,1384537,4.3,296274
435.094331,11159647,41.6,283502
435.130874,11594344,43.3,286919
435.167343,12008562,44.9,273376
435.203757,8073852,29.9,308400
435.216613,1187968,3.6,634350
435.240001,3481222,12.3,349932
435.276284,1133968,3.4,759365
436.061404,1885540,6.2,335737
436.089827,1044716,3,428784
436.09778,2533742,8.7,226241
436.134004,2684024,9.3,331284
436.170818,2464130,8.4,220702
436.206781,1993739,6.6,274574
436.661458,1360134,4.2,533884
437.037284,4911980,17.8,234118
437.052782,2372208,8.1,424657
437.073882,11367542,42.4,273759
437.08947,1673082,5.4,302466
437.110113,12271744,45.9,284390
437.146507,13347978,50,284421
437.182874,11211923,41.8,282648
437.219209,5870238,21.4,305370
437.2559,1843879,6.1,245387
437.292136,1347121,4.2,390408
438.041125,1287804,3.9,287215
438.076984,2462342,8.3,310793
438.105407,1184654,3.5,297465
438.11367,2716816,9.2,220350
438.149828,2859162,9.7,235568
438.186401,2355620,7.9,254337
438.222644,1415597,4.3,354973
438.658194,1571876,4.9,244056
439.031992,1910921,6.2,212664
439.049839,1102478,3.2,755994
439.052852,7329935,26.5,256910
439.068131,2995347,10.2,219149
439.089271,12738201,46.7,286833
439.105007,2192541,7.2,301486
439.125862,12710562,46.6,279607
439.140898,1836711,5.9,303872
439.154078,1258410,3.7,333817
439.162283,11077292,40.5,275742
439.177736,1585585,5,251927
439.198559,7495862,27.1,290725
439.213876,1095866,3.1,441707
439.234962,3525568,12.2,247226
439.259221,14717639,54.1,267262
439.271281,1916106,6.2,236613
440.056253,1821087,5.9,400689
440.092661,2668457,9,262486
440.128969,2365491,7.9,253697
440.165542,3032765,10.4,332149
440.202125,1734855,5.5,264072
440.262663,3330776,11.5,315887
440.857694,7072378,25.5,295514
441.011501,1102500,3.2,254577
441.032196,2332969,7.8,287912
441.047454,4231342,14.9,320197
441.068693,9172147,33.4,307351
441.084017,4049080,14.2,268514
441.10514,9796797,35.7,289855
441.120408,3141058,10.8,244417
441.141438,8951495,32.5,254826
441.156685,2811083,9.6,218467
441.169932,1650639,5.2,214617
441.177763,7163601,25.8,253973
441.193087,2289877,7.6,227133
441.204283,2350040,7.8,286985
441.214133,5157595,18.3,239807
441.229499,1213791,3.6,359843
441.250889,3100901,10.6,225797
441.256223,4936935,17.5,297841
441.286803,2372847,7.9,353217
441.857099,2433931,8.1,450597
442.07174,1660613,5.3,248893
442.108235,2211791,7.3,208548
442.124039,1283539,3.8,431058
442.144903,1967193,6.4,260634
442.181585,1418211,4.3,197823
442.217322,1267053,3.8,243797
442.259807,1289465,3.9,712359
442.677985,1962219,6.4,377693
442.854501,1549723,4.8,238490
443.027009,2939339,10,296851
443.04816,2996945,10.3,302002
443.063321,6049749,21.7,294977
443.076521,1096408,3.1,696507
443.084353,6731995,24.2,287066
443.099696,5955295,21.3,318566
443.11261,1079906,3.1,437103
443.120816,6344165,22.8,225275
443.136081,5333737,19,273876
443.148967,1637100,5.2,450733
443.157029,5376494,19.2,268159
443.172234,4996339,17.7,288613
443.184996,1220854,3.6,298234
443.193433,4781816,16.9,317033
443.208622,3651580,12.7,230728
443.229885,3772930,13.2,254952
443.245308,1232838,3.6,217575
443.26638,2428812,8.1,251953
443.302828,1434390,4.4,282209
444.066704,1628392,5.1,332846
444.087526,1472622,4.5,440425
444.102971,1705970,5.4,341553
444.123973,1619448,5.1,332075
444.139533,1293820,3.9,266158
444.16029,1093250,3.1,332270
444.176102,1200774,3.5,365684
444.233397,1150998,3.3,349808
444.675358,1971535,6.4,329444
445.006988,1080811,3.1,193325
445.039002,1073907,3.1,630550
445.042634,5743349,20.5,279358
445.063974,2365946,7.9,305417
445.075314,1176829,3.4,640317
445.079139,8325887,30.2,276586
445.092521,1106434,3.2,593577
445.100139,3597828,12.5,304155
445.1154,8763144,31.8,312387
445.136709,2854414,9.7,318550
445.151748,7287571,26.3,297651
445.165015,1116694,3.2,252147
445.172726,2419736,8.1,280722
445.187984,10611996,38.7,298357
445.20902,2502178,8.4,315682
445.224363,4878631,17.3,294441
445.245632,2465069,8.3,293109
445.261208,1139121,3.3,299986
445.282356,1251639,3.7,263519
446.045785,1102473,3.2,214116
446.073982,1219601,3.6,521964
446.082702,1760276,5.6,234645
446.110821,1125403,3.2,348986
446.118305,1732381,5.5,256660
446.15491,1923624,6.2,321432
446.191665,2855218,9.7,305283
446.227924,1463356,4.5,452161
446.672025,1465015,4.4,408808
447.021582,2562968,8.4,324554
447.058091,9339170,33.3,279637
447.094716,9387308,33.5,248093
447.107342,1090863,3.1,623407
447.11618,1196338,3.4,563970
447.131087,9036086,32.2,258316
447.135729,5928247,20.8,284306
447.144299,1241658,3.6,497184
447.167436,9845568,35.2,256774
447.188417,1080902,3,693085
447.203681,8076106,28.7,290731
447.224748,1405904,4.2,320591
447.239949,4062548,13.9,284242
448.061709,2079544,6.7,300538
448.089674,1478592,4.5,355057
448.09793,2170563,7,227535
448.134294,2469453,8.1,241760
448.138824,1561934,4.8,267381
448.170369,2592855,8.6,326094
448.183475,1332570,3.9,534012
448.207036,2209633,7.2,352343
448.243568,1308011,3.8,438289
449.037283,6341449,22.3,301714
449.052741,1081933,3,190008
449.073643,12413267,44.6,278655
449.088937,1135063,3.2,270064
449.106999,1349212,4,663448
449.110047,12288349,44.1,304685
449.146589,12533095,45,272679
449.159628,1206891,3.5,531614
449.183032,11160433,40,256914
449.219342,7046524,24.9,277793
449.255658,2699142,8.9,331201
450.040505,1215585,3.5,330335
450.077222,2224236,7.2,244436
450.113413,2600822,8.6,289614
450.15003,2821888,9.4,264961
450.186171,2928778,9.8,372078
450.222483,1979028,6.3,266136
451.016244,1606515,4.9,283070
451.032167,1638776,5.1,241940
451.053128,9299838,33.1,274595
451.068355,1972290,6.3,247439
451.079407,1132165,3.2,562590
451.089445,13762440,49.5,271534
451.105068,1535116,4.7,222669
451.125797,13438866,48.3,277793
451.141096,1108695,3.1,220342
451.162036,14922652,53.8,286126
451.190875,1244709,3.6,495398
451.19839,10215335,36.5,262026
451.211421,1119914,3.2,520844
451.235191,4557233,15.8,242860
451.271354,1869243,5.9,471848
451.889458,1122666,3.2,444286
451.894174,1265515,3.7,504439
451.903856,1370990,4.1,221570
451.906659,1334767,3.9,361237
451.909852,1090800,3,424897
451.92519,1125812,3.2,350056
451.940212,1095288,3.1,530945
451.979334,1405571,4.2,301064
451.981999,1748100,5.5,535490
451.983487,1562244,4.8,183602
451.9874,1554565,4.7,468392
451.988941,1725830,5.4,473708
451.994782,1400712,4.2,249080
452.006047,1112331,3.1,226322
452.04318,1143957,3.2,298285
452.056785,1847705,5.8,216288
452.084499,1150497,3.3,435779
452.092575,2846115,9.5,237454
452.120813,1130539,3.2,388249
452.128977,3410094,11.6,306282
452.157633,1366966,4.1,670330
452.165371,3237048,10.9,268349
452.201675,2184770,7.1,239076
452.238166,1310924,3.9,357336
453.032351,3439278,11.7,266528
453.047722,2807730,9.3,274344
453.068656,12341688,44.3,276745
453.083831,3924412,13.4,326077
453.094489,1166783,3.3,534550
453.104931,13983170,50.3,284711
453.120544,2126023,6.8,224440
453.133633,1386954,4.1,564059
453.14141,13119948,47.2,264543
453.156683,1986001,6.3,414743
453.177964,11227607,40.2,267045
453.193397,1279451,3.7,261613
453.214226,6644193,23.4,260424
453.250583,3346796,11.3,277007
453.287257,2425334,7.9,298054
454.071788,2699990,8.9,334403
454.100912,1101534,3.1,287895
454.108391,2878688,9.6,256995
454.144806,2890218,9.6,287506
454.181339,2955509,9.9,303495
454.213181,1223934,3.5,151074
454.217478,1756927,5.5,322103
454.873119,8285115,29.4,288269
455.026783,2690791,8.9,347455
455.04789,5692909,19.9,273567
455.063359,5102577,17.8,259943
455.084254,11262967,40.3,261947
455.099896,4344060,15,286905
455.120832,10634242,38,262496
455.135993,3037702,10.2,270255
455.149466,2009866,6.4,337368
455.157207,10406924,37.2,279790
455.172361,3104784,10.4,262385
455.185003,1398548,4.2,192460
455.193472,7035415,24.8,269979
455.208623,2243099,7.3,271162
455.229749,5029409,17.5,264410
455.24509,1502245,4.6,484532
455.266047,4113451,13.8,280445
455.302534,1949238,6.1,192320
455.87273,3165914,10.4,371227
456.066486,1278866,3.7,310255
456.087843,2579736,8.3,364257
456.103259,1358364,3.9,331698
456.124151,2711330,8.8,344966
456.152127,1151658,3.2,467773
456.160542,2304173,7.3,251492
456.175559,1211441,3.4,510727
456.197071,1267639,3.6,186081
456.233154,1633602,4.9,358056
456.269465,1121612,3.1,492144
456.870442,1490490,4.4,207927
457.00594,1166305,3.2,337854
457.01911,1171749,3.3,529730
457.027148,1296423,3.7,252040
457.042494,4813356,16.3,239559
457.063682,5825330,20,268414
457.079032,6886966,23.8,269017
457.100206,7998013,27.8,268985
457.115354,5236289,17.9,235138
457.128464,1461828,4.3,279741
457.13653,6990919,24.2,280432
457.151901,4983115,17,265501
457.165236,1596239,4.8,245158
457.172994,5214802,17.8,284328
457.188153,4608854,15.6,245107
457.2012,1101018,3,245685
457.209046,4544092,15.4,223554
457.224476,2714464,8.8,233175
457.245608,4215399,14.2,252093
457.260452,1383275,4,227285
457.281908,2988913,9.8,325598
457.318632,1911932,5.9,243289
458.04602,1363023,4,584774
458.066512,1120341,3.1,236461
458.082033,1729370,5.3,263976
458.10384,1703776,5.2,257520
458.119386,1334884,3.9,216753
458.139647,1457898,4.3,331272
458.154822,1440623,4.2,374892
458.167891,1444723,4.2,528827
458.176196,1250677,3.6,288685
458.191313,1332601,3.8,310436
458.204053,1408893,4.1,324474
458.212604,1154816,3.2,288180
458.249074,1134474,3.1,350158
458.651474,1099712,3,358214
459.021823,2948204,9.6,242078
459.042781,1539954,4.6,211373
459.058106,8733815,30.4,260418
459.079233,3825405,12.8,243309
459.094626,8663169,30.2,261962
459.115701,3923848,13.1,261338
459.130939,7442060,25.8,248909
459.143509,1376656,4,300985
459.152137,2924050,9.6,232629
459.167221,10947735,38.4,271996
459.181116,1324187,3.8,235787
459.188518,3003805,9.8,299115
459.203422,6648481,22.9,251334
459.224809,3296424,10.9,293366
459.239972,4317868,14.6,289516
459.261079,2847410,9.3,421720
459.297475,1497021,4.4,202556
459.679384,2017581,6.3,517646
459.748386,3100993,10.2,525180
460.058134,1391004,4.1,569598
460.061553,1843101,5.7,197656
460.089721,1457830,4.3,464351
460.092949,2694567,8.7,182045
460.094425,1693607,5.1,568882
460.098304,2122152,6.7,252414
460.100491,1229993,3.5,549528
460.134428,2078131,6.5,328350
460.170449,2618558,8.5,207376
460.206917,2145736,6.8,364648
460.219698,1156684,3.2,313645
460.227624,1109966,3,251059
460.29933,1132772,3.1,579407
460.368458,3211256,10.6,525089
460.77182,2718319,8.8,362676
461.000896,1301171,3.7,537943
461.033754,1272253,3.6,701499
461.037344,6562494,22.6,296925
461.070851,1387720,4,621447
461.073682,12029640,42.3,262708
461.094796,1632975,4.9,269267
461.110109,10363603,36.3,261430
461.123946,1263319,3.6,799525
461.131879,1424346,4.2,238529
461.14661,10233566,35.8,251533
461.159483,1135842,3.1,227818
461.183001,11908841,41.8,255199
461.196058,1190381,3.3,448065
461.204083,1476207,4.4,201645
461.219253,8624884,30,276717
461.240565,1649402,5,198234
461.255656,3332990,11,293315
462.040757,1942248,6,400472
462.069094,1132080,3.1,230121
462.077234,2842867,9.3,225756
462.105087,1148987,3.2,302439
462.113893,2381054,7.6,282345
462.149686,2570248,8.3,216902
462.186517,3135763,10.3,241259
462.222795,1962334,6.1,219672
462.235695,1122850,3.1,616919
463.016701,2170124,6.8,235865
463.053095,10716438,37.5,270569
463.068055,1862427,5.7,486444
463.086576,1196065,3.3,695534
463.089376,13242657,46.6,255546
463.104966,1346822,3.9,293816
463.11555,1137705,3.1,578773
463.125664,12995884,45.7,270242
463.162136,11987255,42.1,248601
463.175639,1554747,4.6,461242
463.198593,10802498,37.8,259475
463.235063,6631501,22.9,264615
463.270702,4948824,16.8,278869
464.056361,1877572,5.8,215021
464.084824,1387213,4,346412
464.092844,3185231,10.5,291665
464.129114,2766938,9,237108
464.165859,3027045,9.9,200919
464.202378,2741872,8.9,225972
464.238216,1977467,6.2,151234
464.273763,1123334,3,403571
465.032199,4506732,14.9,284797
465.047589,1964496,6,254104
465.065858,1497974,4.3,819066
465.068856,12481911,43,236574
465.08429,2099836,6.5,235087
465.105205,13985666,48.2,260931
465.12052,1500423,4.3,176611
465.141489,13561741,46.7,239871
465.156956,1228690,3.4,604022
465.169899,1862422,5.6,206715
465.177876,12787096,44,248963
465.19066,1231516,3.4,359216
465.214254,8329123,28.4,235673
465.250594,3811630,12.5,209201
465.267482,1657267,4.9,490357
465.287577,1408953,4,216314
466.07219,2836585,9,165507
466.10034,1422769,4.1,263182
466.1086,2905524,9.3,224686
466.144929,3726271,12.2,310621
466.173431,1359048,3.8,270470
466.181247,3343818,10.8,275810
466.217509,2061653,6.3,255394
466.253987,1150560,3.1,272237
467.026655,1754574,5.2,210483
467.047906,9198036,31.4,285095
