m/z,I,S/N,Res.
427.080809,1610063,4.2,286675
427.088568,31916882,98.2,347996
427.103811,8993625,27.1,363863
427.114376,1441630,3.6,466225
427.117128,2368863,6.5,403519
427.124944,32129890,98.9,349727
427.140187,6636394,19.8,335913
427.153487,2339184,6.4,349083
427.161333,21504884,65.9,337651
427.176579,4895610,14.4,331973
427.189814,1440896,3.6,370262
427.197743,10576771,32,353150
427.213085,2682250,7.5,343218
427.234134,5394324,15.9,317655
427.270377,2242980,6.1,344510
427.840529,3068068,8.7,380336
427.931326,4289740,12.5,351338
428.034488,1383162,3.5,414062
428.055516,3826948,11,329671
428.070803,2899211,8.2,364233
428.083848,1577745,4.1,379794
428.091888,5258516,15.5,348543
428.098977,1374743,3.4,361177
428.107111,1640731,4.3,336840
428.120388,1354017,3.4,294479
428.128311,6225189,18.5,357509
428.143575,1391147,3.5,321424
428.156478,2137905,5.8,340141
428.164734,4357429,12.7,354408
428.179998,1527100,3.9,426000
428.201147,2544965,7.1,352186
428.237539,1331029,3.3,249778
428.837849,1821794,4.8,428407
428.928647,3339915,9.5,351453
428.981489,2001570,5.4,403421
429.010318,3112623,8.8,358170
429.023457,2113205,5.7,362238
429.031536,4224697,12.3,354961
429.046696,13469375,41,346784
429.059921,1809605,4.8,386697
429.067827,17155784,52.4,346266
429.07538,1266124,3.1,328314
429.083099,14911184,45.4,344577
429.096332,2390230,6.6,379427
429.104223,20448986,62.6,342548
429.119473,12109536,36.7,327060
429.132613,3049190,8.6,384320
429.140637,16619241,50.7,337717
429.155881,10323696,31.2,346142
429.168998,2054390,5.5,396862
429.17701,10127098,30.6,338504
429.192275,7112449,21.2,351599
429.213356,5735178,17,322232
429.228651,3507985,10,311570
429.249736,3801882,11,386031
429.286057,1420074,3.6,338174
430.041948,1304700,3.2,396327
430.050038,3277952,9.3,353166
430.071149,3134601,8.9,340854
430.078395,1635980,4.2,393812
430.086407,3123344,8.9,347169
430.107564,3656857,10.5,362922
430.114694,1502364,3.8,355904
430.122806,2792096,7.8,346759
430.135913,1286310,3.1,364890
430.143996,3077289,8.7,345648
430.159239,2358448,6.5,260285
430.17237,1503926,3.8,384629
430.180352,1837242,4.9,333943
430.195513,1863360,4.9,375734
430.216687,1539274,3.9,304030
430.935575,1869834,5,417526
430.997084,1764901,4.6,354557
431.002506,1568808,4,338918
431.025995,7885362,23.6,325033
431.039193,1850936,4.9,350832
431.047103,3997244,11.6,347484
431.062357,21060162,64.5,330934
431.075558,1821768,4.8,331057
431.083495,10435148,31.5,358447
431.098754,20515410,62.8,340338
431.111799,2237528,6.1,359845
431.119886,9171548,27.6,333871
431.135154,18147938,55.5,343234
431.148266,3494505,10,365734
431.156274,5640812,16.7,346733
431.171539,14789235,45.1,346242
431.184662,1972857,5.3,354167
431.192628,4247164,12.3,344242
431.207904,9091715,27.4,345234
431.228993,3189389,9.1,343972
431.244209,3118739,8.8,347196
431.265303,1359260,3.4,268198
432.029251,1674736,4.4,421759
432.057584,2240508,6.1,204595
432.065725,4339712,12.6,376475
432.086955,1851913,4.9,294387
432.093903,2304012,6.3,333053
432.102109,3701776,10.6,315326
432.123324,1477657,3.7,382230
432.13053,1351837,3.3,203329
432.138579,4395040,12.8,356090
432.159588,1309225,3.2,410197
432.174814,4310064,12.5,359796
432.2112,1958976,5.2,346350
433.005253,1734560,4.5,418312
433.018292,1984421,5.3,323369
433.041623,17784240,54.4,334407
433.04933,1315507,3.2,320362
433.057053,1809847,4.8,330288
433.062708,2213817,6,339948
433.077986,29887936,91.9,332617
433.091197,1523142,3.9,323746
433.099219,3350985,9.6,356506
433.114385,28552656,87.8,338954
433.125409,1760213,4.6,351187
433.127554,2085846,5.6,365017
433.135424,2451929,6.8,300382
433.150793,25112032,77.1,331923
433.163896,3045862,8.6,396763
433.171842,1728233,4.5,284644
433.187168,17997296,55,343423
433.20022,1929718,5.1,350796
433.208375,1555961,4,319216
433.223581,8904192,26.8,340680
433.255903,1540110,3.9,348867
433.259864,1647888,4.3,209428
434.044962,3156842,8.9,356277
434.073247,2360695,6.5,345371
434.081429,5670778,16.8,225729
434.109678,2243975,6.1,361927
434.117754,6088586,18.1,351159
434.146029,1951639,5.2,349746
434.154147,5775258,17.1,369801
434.190592,4408234,12.8,329103
434.226883,2246074,6.1,397398
435.020937,6832407,20.4,331006
435.033805,1938716,5.2,340370
435.036036,2133789,5.8,360766
435.044455,1348385,3.3,197477
435.057268,27963686,86,338674
435.072602,2717997,7.6,364630
435.093644,34165048,105.2,338222
435.106787,1924412,5.1,236842
435.127007,2607429,7.2,394498
435.13004,34804040,107.2,339700
435.143134,2061900,5.5,256002
435.162948,1646421,4.3,362888
435.166449,29290838,90.1,339658
435.17965,2674012,7.4,365476
435.202836,15970662,48.7,338470
435.215841,1886572,5,329194
435.238248,19632502,60.1,353870
436.05261,1631961,4.2,359182
436.060621,5604061,16.5,343649
436.088943,1956585,5.2,347231
436.097041,7492333,22.4,357591
436.125251,2199289,6,339100
436.133359,7666429,22.9,338349
436.161633,1511689,3.8,317597
436.169796,7033613,21,344213
436.20628,3613468,10.4,320168
436.241636,4453164,13,355038
436.660293,2421730,6.7,368425
437.005061,1261176,3.1,411395
437.015514,1533052,3.9,307316
437.036581,14779525,45,348210
437.051858,4493452,13.1,349943
437.062602,1484433,3.8,417305
437.06538,1307282,3.2,462196
437.069404,2446484,6.7,317605
437.072956,34755732,107,336835
437.088215,4131996,12,347398
437.106293,2858148,8,467884
437.109331,38663332,119.2,341807
437.124617,2944172,8.3,343220
437.135426,1706928,4.4,297432
437.145686,35861684,110.5,336012
437.158692,1630906,4.2,302341
437.161017,1423547,3.6,414035
437.182077,25048260,76.9,338594
437.195186,1810634,4.8,381762
437.218468,11080916,33.5,344870
437.235397,6440156,19.1,330094
437.254989,2687204,7.1,403522
438.039929,3166775,8.5,374821
438.06828,1679427,4.1,335207
438.076332,7554631,21.5,360490
438.104618,2287699,5.9,377151
438.112669,8222295,23.4,345988
438.14106,1807971,4.5,372122
438.149065,8414822,24,358887
438.185413,5845622,16.4,323510
438.221864,2593414,6.8,203174
438.238537,1308813,3,346077
438.657276,2253121,5.8,348766
438.984438,1380301,3.3,393240
439.007729,1604055,3.9,347383
439.015863,3518427,9.6,348099
439.031119,5050338,14.1,349805
439.041786,1915366,4.8,362746
439.044373,1709031,4.2,348840
439.049182,1495017,3.6,368953
439.052187,23271402,67.8,337134
439.067452,7210993,20.5,341522
439.07811,2437110,6.4,352711
439.080928,1434615,3.4,309604
439.088569,37681144,110.3,331657
439.103856,5154817,14.4,361780
439.117242,1969158,5,440122
439.124962,38934536,114,319698
439.140233,3572752,9.7,373848
439.153567,2182678,5.6,368903
439.161372,30570522,89.3,333393
439.176595,2647584,7,349634
439.190002,1327141,3.1,414764
439.197763,15976489,46.3,337805
439.213227,1305647,3,217407
439.234131,6428729,18.1,344352
439.258336,396769344,1169.4,339897
440.05552,4493719,12.4,349118
440.070768,1632669,4,355800
440.083858,2028451,5.2,348393
440.091942,7819687,22.2,307714
440.120213,2310067,6,379963
440.128295,8346038,23.8,316087
440.156718,1493954,3.6,329886
440.164695,6560198,18.5,354894
440.201004,3868117,10.6,348689
440.237437,1915364,4.8,370360
440.25581,2703852,7.2,293090
440.261777,77101552,226.6,335535
440.265116,2322928,6,325728
440.654266,1829013,4.6,198237
440.680278,2011808,5.1,363981
440.856685,19667692,57.2,348568
440.947401,5022482,14,351355
440.98144,1854752,4.7,414955
441.010402,2832172,7.5,339707
441.023519,2142514,5.5,374377
441.031473,7207733,20.4,337010
441.046739,10152763,29.1,323729
441.059913,1789249,4.5,252846
441.067853,27220804,79.5,331643
441.083083,11109195,31.9,324797
441.093986,1729615,4.3,229530
441.096612,2125649,5.5,392634
441.104257,34143060,99.9,321723
441.119543,8149851,23.2,336780
441.1328,2167136,5.6,387154
441.140653,29629284,86.6,337669
441.155916,5227370,14.6,333162
441.169091,2626415,6.9,318231
441.177003,18729842,54.4,339042
441.192296,4201337,11.6,335884
441.20344,8231806,23.5,347066
441.213382,8921986,25.5,321615
441.228746,1601416,3.9,280038
441.250365,4249490,11.7,114212
441.255432,117554064,345.9,323606
441.265172,7777176,22.1,319734
441.856202,6071441,17.1,365414
441.947116,1305271,3,378703
442.034779,1502172,3.6,324908
442.049986,2466018,6.5,318527
442.071206,4861163,13.5,186903
442.078297,1827310,4.6,280702
442.086504,2562290,6.7,333685
442.099572,1599223,3.9,131432
442.107548,6745338,19.1,337951
442.122942,2122497,5.4,330540
442.135811,1784070,4.4,372783
442.143932,6649098,18.8,336779
442.159177,1626128,4,282603
442.172426,1805590,4.5,340087
442.180347,4072729,11.2,343272
442.206716,1466916,3.5,322136
442.216842,2522408,6.6,353401
442.258847,24247610,70.7,335761
442.677181,4623849,12.8,343065
442.853485,3748402,10.2,325991
442.960801,1476703,3.5,420607
442.997128,1749614,4.3,399030
443.002582,1502064,3.6,329020
443.026009,7894650,22.5,328496
443.036537,1422463,3.4,358427
443.03912,2350720,6.1,356553
443.047164,10370691,29.8,336100
443.062418,15171209,43.9,337168
443.073146,1769614,4.4,335876
443.075759,1701519,4.2,450334
443.083529,22109842,64.4,326230
443.098803,14843545,43,331500
443.111986,2338974,6.1,352467
443.119905,22658722,66,330447
443.135155,11648680,33.5,323987
443.148286,2405549,6.3,368790
443.156263,15982256,46.3,333278
443.171518,9029303,25.8,331551
443.184635,2428604,6.3,394105
443.192668,8933056,25.5,320834
443.20789,7038662,19.9,331387
443.229007,5504719,15.4,334266
443.244187,2945749,7.9,352443
443.262116,2204381,5.7,331242
443.265385,2979038,8,312472
443.301749,1626349,4,316239
444.029373,1311514,3,256383
444.050483,1886755,4.7,355024
444.057611,1819686,4.5,298728
444.065748,3608617,9.8,340937
444.086796,4405298,12.2,340367
444.094057,1869621,4.7,293450
444.102168,3655736,10,317607
444.115258,1678910,4.1,351843
444.123217,4422721,12.2,322228
444.130427,1306180,3,412936
444.138544,2702407,7.1,346345
444.151594,1318989,3.1,405179
444.159695,3647568,9.9,367691
444.174959,2854998,7.6,377000
444.187994,1585244,3.9,316217
444.195941,1881695,4.7,308171
444.211216,1832037,4.6,364826
444.232514,1516654,3.7,215741
444.674201,6103332,17.2,339791
444.851615,1329517,3.1,416117
444.931995,1351054,3.2,394800
444.951095,1395093,3.3,410254
445.005267,1985964,5,290607
445.012789,1895855,4.8,391772
445.018321,2015153,5.1,333804
445.026128,1602484,3.9,356530
445.041677,15966650,46.3,330214
445.054806,1948608,4.9,259798
445.062789,8452547,24.1,328208
445.078086,22405578,65.3,334812
445.091294,2066383,5.3,278861
445.099198,12341714,35.6,336635
445.114455,20382168,59.3,326829
445.127579,2875870,7.7,392441
445.135592,9904609,28.4,318208
445.150838,17269224,50.1,333199
445.164028,2891245,7.7,357039
445.171961,6193648,17.4,350954
445.187201,16241142,47.1,310285
445.200362,1458683,3.5,387482
445.208287,3753471,10.2,331964
445.223572,7928325,22.6,318661
445.244676,2894350,7.7,356866
445.260019,2506260,6.6,351844
445.281144,1413916,3.3,349115
446.037042,1380688,3.2,380633
446.044931,2989907,8,323224
446.066084,1867612,4.7,351588
446.073399,2025311,5.1,311607
446.081389,4807522,13.4,322292
446.102361,2236267,5.8,310560
446.109705,1844590,4.6,378681
446.117762,5180273,14.5,343379
446.13896,2262906,5.9,336433
446.154179,4081536,11.2,352645
446.167069,1396869,3.3,359161
446.190585,4066190,11.2,326865
446.227068,1834397,4.6,389582
446.671271,3634257,9.9,362409
446.947785,1640640,4,344963
446.992186,1302226,3,372089
447.020905,7206110,20.4,335726
447.033956,2305763,6,284406
447.041901,1739494,4.3,229421
447.057285,26264812,76.6,334603
447.070366,1592561,3.9,178596
447.078468,4538613,12.6,351550
447.090924,3063034,8.2,413330
447.093684,29549818,86.3,327383
447.106855,2669824,7,323368
447.114873,5107972,14.2,345095
447.130103,26215690,76.5,320400
447.134734,28960012,84.6,326721
447.143284,2711311,7.2,285571
447.15126,2365202,6.2,336882
447.166478,22349080,65.1,321447
447.179605,2864413,7.6,372274
447.187409,1893152,4.8,369296
447.202832,15619367,45.2,325820
447.215919,1513260,3.6,375973
447.223952,1820975,4.5,340318
447.239262,6905142,19.5,336891
448.02447,1454192,3.5,315632
448.052544,1654907,4.1,328676
448.060656,5719678,16,350357
448.088888,2851465,7.6,357721
448.097008,6239885,17.6,337039
448.125363,2244760,5.8,354430
448.133395,6311579,17.8,329452
448.138067,5637789,15.8,316855
448.161545,1417894,3.4,178711
448.169763,5529258,15.5,324148
448.182886,1330863,3.1,394629
448.206194,3489464,9.5,334796
448.242596,2294471,5.9,369612
448.6684,1471856,3.5,488123
448.926827,1578454,3.8,332954
449.015518,1427449,3.4,385476
449.026207,1363709,3.2,350385
449.036562,16775170,48.6,327387
449.051835,3033096,8.1,290732
449.065277,1300749,3,217955
449.072917,34924560,102.2,318408
449.088153,2693142,7.1,280139
449.099046,1571354,3.8,335839
449.106451,3579933,9.7,313143
449.109319,35858464,104.9,317075
449.122506,1844004,4.6,112733
449.135679,1403945,3.3,311474
449.142601,1937707,4.9,314500
449.145713,32852012,96.1,321226
449.150421,7008303,19.8,331953
449.158822,2246194,5.8,354773
449.18211,25749564,75.1,331729
449.195209,3194944,8.6,299904
449.218506,13776969,39.8,327271
449.25481,3338328,9,287430
450.039855,3134349,8.4,295283
450.068185,2710936,7.2,360176
450.076307,7080347,20.1,339674
450.104629,3107238,8.3,336812
450.112675,8485289,24.2,319069
450.140962,2157492,5.5,393873
450.149067,7436728,21.1,299078
450.153974,1354170,3.2,372442
450.18546,6195654,17.4,334623
450.221804,3798484,10.4,346987
451.015916,3822346,10.4,325775
451.031024,3234576,8.7,323604
451.044556,1510165,3.6,252558
451.052238,26356504,76.9,311390
451.067559,4436766,12.3,307506
451.078408,1520930,3.7,319666
451.085546,2160421,5.5,88402
451.088617,39406376,115.4,318535
451.103924,3616556,9.8,302435
451.114686,2208561,5.7,356337
451.121908,2605875,6.9,514779
451.125002,40373044,118.2,323038
451.135911,1572665,3.8,310135
451.138286,1849146,4.6,300094
451.140487,2335547,6.1,360898
451.161364,34802500,101.8,321994
451.17446,2133832,5.5,354722
451.189909,1586510,3.8,339952
451.197732,21605200,62.9,326199
451.210776,2421078,6.3,343630
451.234136,8084319,23,331289
451.270468,2091373,5.1,353794
452.034497,1408405,3.2,342964
452.055565,5524637,14.7,340663
452.083859,2532520,6.3,314452
452.091995,8410283,22.8,328366
452.120231,2817206,7.1,297805
452.128289,9215161,25,323399
452.156596,1694916,4,371278
452.164707,7912647,21.4,334293
452.20104,4844757,12.8,303728
452.237566,1903331,4.5,356407
452.98148,1570561,3.6,286215
453.010475,2033676,4.9,323180
453.023648,1596433,3.7,381096
453.031503,9743892,26.5,312749
453.046769,6465050,17.3,311351
453.057579,2316830,5.7,355287
453.060187,1597471,3.7,331235
453.067865,33615392,93.3,326295
453.08311,7226920,19.4,331321
453.093895,2151468,5.2,271372
453.096683,1659437,3.9,434911
453.104228,41471536,115.3,322789
453.119518,4829750,12.7,319639
453.132764,1739579,4.1,268109
453.140608,38751804,107.7,324444
453.155974,3144260,8,229828
453.169249,1623369,3.8,132055
453.177035,27110988,75.1,315925
453.192445,2216018,5.4,296162
453.205616,1904727,4.5,356592
453.213424,13258330,36.3,319088
453.228728,1625951,3.8,285094
453.237823,1690211,3.9,336852
453.249803,5434984,14.4,313366
453.286096,1584245,3.6,367488
454.034849,2116499,5.1,397090
454.05021,1545112,3.5,457122
454.071218,6850465,18.4,335697
454.078397,1446051,3.3,292079
454.086368,1986982,4.8,323937
454.099531,2315179,5.7,304861
454.107551,8703918,23.6,311905
454.13602,2558905,6.4,336672
454.144006,8521660,23.1,321592
454.17236,2210247,5.4,349217
454.180454,6148042,16.4,336323
454.216734,3633112,9.4,346676
454.872328,21434576,59.2,329883
454.963396,1869042,4.4,429203
454.996985,1416959,3.2,361858
455.010825,1389316,3.1,422979
455.026021,6174986,16.5,300516
455.036879,2054926,5,288768
455.039271,1883919,4.5,321897
455.04715,16548114,45.5,312173
455.0624,12161303,33.3,322672
455.073175,2196763,5.4,318174
455.083539,33558816,93.2,326706
455.09133,1439522,3.2,237835
455.098795,10481957,28.6,326280
455.109489,1713961,4,373421
455.112262,2158378,5.3,385359
455.119948,36122924,100.3,315204
455.135274,6977843,18.7,330351
455.148477,3226936,8.2,360674
455.156319,27349306,75.8,321230
455.171587,5622081,14.9,323844
455.184735,2484550,6.2,343312
455.192699,15237448,41.9,307850
455.207934,3376462,8.7,310397
455.229069,7170390,19.3,315862
455.244151,1861468,4.4,353482
455.265425,3729764,9.7,317202
455.301916,1499506,3.4,430932
455.871925,7031368,18.9,342285
456.050492,3082890,7.8,340009
456.057612,1657997,3.8,375319
456.065858,2324624,5.7,293402
456.078812,1628309,3.8,341518
456.086901,6223512,16.6,294026
456.09413,1382043,3.1,353145
456.102186,2487454,6.2,305964
456.115199,1841315,4.4,335375
456.123307,7531174,20.3,326855
456.130506,1429672,3.2,331677
456.138476,1712811,4,323386
456.151617,1755312,4.1,205726
456.159712,5489331,14.6,311098
456.174926,1409721,3.2,317932
456.188107,1381054,3.1,426268
456.196106,3467969,8.9,326748
456.211361,1488071,3.4,480962
456.232346,1867470,4.4,324046
456.869137,4593596,12.1,342302
456.976426,2227684,5.4,350287
457.005404,2289134,5.6,305363
457.012784,1708529,4,298369
457.018226,2560499,6.4,317406
457.026243,3565558,9.2,332619
457.041682,13198332,36.2,319396
457.055006,2311681,5.7,283214
457.06276,19342340,53.4,327037
457.078059,17335306,47.7,320863
457.088808,1739789,4.1,335046
457.091384,1738254,4.1,255180
457.0992,26620946,73.7,320284
457.114467,13607959,37.3,314738
457.12775,2598428,6.5,363521
457.135593,22836254,63.1,322501
457.150888,10595364,28.9,318306
457.164013,3043369,7.7,349026
457.171993,13472812,36.9,320348
457.187215,8705074,23.6,321122
457.200185,2283063,5.6,316630
457.208353,8006714,21.6,321525
457.223666,5209152,13.8,326238
457.244787,4757575,12.5,336539
457.259997,2147405,5.2,349648
457.281125,2357333,5.8,323675
457.317575,1505378,3.4,349596
458.045035,3410287,8.8,364480
458.066179,3050871,7.7,381379
458.073369,1751929,4.1,356611
458.081409,3567996,9.2,319573
458.094576,1367425,3,406925
458.102488,4982148,13.2,323569
458.109745,1387399,3.1,274493
458.117752,3235210,8.3,347768
458.130958,1782159,4.2,367610
458.138967,4302226,11.3,324250
458.154161,2556311,6.4,329176
458.167223,1576860,3.6,332938
458.175246,2669983,6.7,308072
458.190459,2304421,5.7,318734
458.203565,1379241,3.1,396367
458.211661,2324908,5.7,360811
458.226946,1463730,3.3,369692
458.867199,3660445,9.5,365203
458.992037,1908939,4.5,314495
459.020875,6934230,18.6,308291
459.028484,1555416,3.6,293608
459.03403,2789082,7,334297
459.042076,3676893,9.5,289888
459.05735,21657314,59.8,321670
459.070604,2207976,5.4,375957
459.07843,13612778,37.3,313305
459.093714,23377648,64.7,309600
459.107015,2624245,6.6,354611
459.114836,14182136,38.9,310989
459.130115,19302142,53.2,310483
459.143335,3134210,8,335266
459.151202,10622725,28.9,329268
459.166495,17696522,48.8,318613
459.179679,2619152,6.5,366723
459.187587,5738259,15.3,345833
459.202864,11990808,32.8,322366
459.215776,1745181,4.1,284117
459.224064,3873568,10,330003
459.239191,6051621,16.1,324605
459.260402,2507565,6.2,350950
459.275707,2275635,5.6,365738
460.052636,1755214,4.1,376998
460.060595,4925521,13,338223
460.081895,2709592,6.8,370135
460.088936,2858075,7.2,315956
460.097026,5800030,15.4,324959
460.118113,2586214,6.4,341135
460.125424,1725032,4,298635
460.133505,4613227,12.1,341699
460.146527,1460848,3.3,280946
460.154643,2373747,5.8,336357
460.161938,1412469,3.2,318159
460.16978,5048440,13.3,320735
460.183001,1358973,3,393815
460.206188,2689670,6.7,207449
460.242498,1714579,4,272632
461.000206,1634213,3.8,388408
461.013197,1856426,4.4,301234
461.036591,15497650,42.6,314046
461.049775,2259383,5.5,111567
461.057729,3010490,7.6,280674
461.07297,30808512,85.5,318402
461.086116,2188228,5.3,219121
461.094109,5900743,15.7,316804
461.109359,28031436,77.7,320428
461.122501,2665937,6.7,337104
461.125057,1645522,3.8,402638
461.130524,4924884,13,320326
461.145755,25917914,71.8,318456
461.15886,2770398,7,315798
461.166876,3425761,8.8,312308
461.182138,21797350,60.2,321510
461.195194,2395627,5.9,353396
461.203239,2011118,4.8,346058
461.218545,13404660,36.7,322281
461.239677,1534459,3.5,328813
461.254847,4915713,13,335714
461.30159,2089490,5.1,386012
462.039931,3383067,8.7,344644
462.068303,2326821,5.7,308020
462.076312,6886184,18.5,320423
462.104736,2413874,6,319273
462.112704,6558517,17.6,333323
462.141024,1981247,4.7,352141
462.149109,6241090,16.7,331072
462.185558,5589839,14.9,354692
462.198624,1414996,3.2,331647
462.22187,3851100,10,354747
463.015964,4480120,11.7,319832
463.02894,2011260,4.8,263831
463.031277,2022013,4.9,359320
463.039433,1620608,3.7,297866
463.052275,27229316,75.4,315819
463.067614,2718858,6.8,329562
463.088637,37502096,104.2,316956
463.104135,1856919,4.4,272926
463.109856,1693849,3.9,291376
463.114794,1544347,3.5,347112
463.122174,3398814,8.7,266820
463.125011,33463454,92.9,310988
463.138115,2451619,6.1,286724
463.161398,31005868,86,319788
463.174474,3058864,7.8,300247
463.197801,21150904,58.4,313389
463.210866,2744509,6.9,341786
463.234212,11771078,32.2,318693
463.269701,58203348,162.2,319082
464.047614,1638886,3.8,346982
464.055653,5692905,15.1,325359
464.083978,2851315,7.2,355246
464.091983,7613942,20.5,312755
464.120321,2650624,6.6,338382
464.128395,7620099,20.5,303425
464.156655,1627661,3.8,181863
464.16476,7026192,18.9,319624
464.201209,5869085,15.6,324506
464.237565,3637801,9.4,349532
464.273105,13569590,37.2,336534
464.981458,1510192,3.4,345470
465.008137,1579833,3.6,297787
465.023702,1413951,3.2,392833
465.031527,12656449,34.6,311312
465.046835,4584263,12,308435
465.057705,1601867,3.7,397706
465.060355,1498955,3.4,314837
465.064899,2533197,6.3,379433
465.067904,37158736,103.2,318627
465.083263,4132692,10.8,312308
465.09399,2452311,6.1,356404
465.096847,1444696,3.2,359402
465.100973,2043738,4.9,247811
465.104302,41107292,114.3,308979
465.119711,3944288,10.2,269969
465.130356,1682788,3.9,373026
465.135924,1876326,4.5,350284
465.140671,40017768,111.2,316131
465.153689,2141036,5.2,268409
465.17705,30801780,85.4,313481
465.190144,2637177,6.6,265356
465.213398,17112962,47.1,316969
465.249827,6762382,18.1,325918
465.266743,19173268,52.9,313456
465.276353,1398679,3.1,335032
465.286273,1910171,4.5,332958
465.30486,2880417,7.3,348610
466.034867,2426017,6,312456
466.063122,1649835,3.8,392231
466.071223,7897262,21.3,316759
466.099659,2380472,5.9,324425
466.107628,9175227,24.9,309077
466.135949,2340037,5.7,259510
466.144032,9283783,25.2,312166
466.172448,1643729,3.8,166362
466.180408,7725268,20.8,308803
466.216818,3979489,10.3,320494
466.253092,1916653,4.6,318678
466.27006,4385011,10.9,299631
466.703881,1935243,4.4,349806
466.960772,1906660,4.3,342008
466.997007,1759729,3.9,344264
467.002736,1597171,3.5,201290
467.010846,1991669,4.5,235430
467.026127,4273659,10.6,322404
467.039295,1896447,4.3,200211
467.047159,21221890,55.6,304149
467.062412,7694856,19.7,302848
467.0732,1957899,4.4,169808
467.076062,1653260,3.6,484593
467.083523,40534544,106.9,310617
467.098827,6322708,16,306614
467.109594,2826776,6.7,317297
467.119907,41689628,110,318730
467.135324,4621857,11.5,317152
467.148543,2202149,5.1,195325
467.156308,36209192,95.4,311951
467.171551,2784813,6.6,304446
467.18488,2252850,5.2,203889
467.192714,23011892,60.4,317937
467.208001,1666106,3.7,102810
467.229172,9679425,24.9,317579
467.252311,4589129,11.4,344757
467.265558,3458638,8.4,307846
468.050555,4866910,12.2,322709
468.065863,1919843,4.3,294189
468.079065,2461032,5.8,319135
468.086912,8192874,21,184791
468.102519,1536112,3.3,295362
468.115274,2307956,5.4,323046
468.123255,9507703,24.5,308403
468.15151,1745281,3.9,346192
468.159679,8713091,22.4,322471
468.187987,1644429,3.6,354886
468.196071,5272464,13.2,310328
468.232429,2658205,6.3,349559
468.700822,3336254,8.1,328345
468.888052,12002430,31.1,313325
468.976483,2443933,5.7,327941
469.005351,1435047,3,303605
469.018475,2458795,5.8,357794
469.026449,5334190,13.4,321538
469.0417,9573555,24.7,315060
469.055091,2080952,4.8,269561
469.062835,26961082,70.8,320371
469.078131,11740352,30.4,306158
469.088869,2471108,5.8,207071
469.091689,1778372,4,336012
469.099226,37586120,99.1,319249
469.11448,9385164,24.2,290857
469.125272,1973968,4.5,341733
469.127965,2236113,5.2,287907
469.135608,34997460,92.2,316032
469.15089,6216921,15.7,319659
469.16417,2891997,6.9,313918
469.17199,23905504,62.7,311472
469.187282,5084389,12.7,321270
469.2005,2760938,6.6,350391
469.208338,12809452,33.3,310693
469.223639,3480818,8.5,341908
469.244761,6501625,16.5,301271
469.260132,2132734,4.9,297079
469.281075,2966789,7.1,342907
469.887548,3952085,9.7,307578
470.045114,2203147,5.1,351400
470.066191,5312019,13.3,324278
470.073162,1782805,4,222050
470.081503,2603544,6.1,352036
470.094662,1638428,3.6,310412
470.102528,7845407,20.1,314747
470.117881,2879012,6.9,327538
470.130928,1765416,3.9,317799
470.138938,7958059,20.4,322133
470.154267,1624112,3.5,368937
470.167315,1998389,4.5,361560
470.175392,5684792,14.3,322382
470.211709,3454532,8.4,302331
470.697908,3058410,7.4,356133
470.884932,2518826,5.9,360785
470.992109,2363726,5.5,313766
470.997497,1895248,4.3,326298
471.020977,6592344,16.7,313937
471.03416,2667356,6.3,347058
471.04211,8546143,21.9,311764
471.057375,16791396,43.8,310034
471.070598,2166633,5,304361
471.078485,25503596,67,310350
471.093789,16144240,42.1,318556
471.107034,2357109,5.5,367066
471.110225,1624438,3.5,421759
471.114878,27166584,71.4,313740
471.130132,12396413,32.2,314521
471.143318,3351425,8.1,315576
471.151269,20219780,52.9,315495
471.166498,9922441,25.6,295913
471.179637,3672974,9,316100
471.187648,12130192,31.4,313240
471.202895,8132502,20.8,320969
471.216082,1835930,4.1,379027
471.224011,6678429,17,333497
471.23933,4312994,10.7,296816
471.26042,4064169,10,310644
471.275672,2183086,5,297049
471.296735,2232758,5.2,338103
472.045381,1803443,4,370283
472.060621,4311224,10.7,337755
472.081744,4947136,12.4,319125
472.088866,2083010,4.8,310685
472.097088,3529925,8.6,284751
472.110096,1531849,3.3,269124
472.118175,5994700,15.2,303467
472.133502,2939089,7,312760
472.154656,5078232,12.7,309796
472.170034,2202845,5.1,330800
472.182924,1756386,3.9,365955
472.190997,2427108,5.7,370592
472.206345,2586346,6.1,310915
472.219316,1650414,3.6,322571
472.227516,1477873,3.2,382314
472.242822,1603318,3.5,374323
472.69491,2010511,4.6,358879
472.88291,6255054,15.8,343475
472.971272,1613804,3.5,367202
473.000224,2038261,4.6,345463
473.007664,1612792,3.5,335858
473.013403,2156538,5,302027
473.021235,1560061,3.4,343814
473.036632,13007362,33.8,317748
473.049774,2821638,6.7,332457
473.057789,9298441,23.9,312420
473.073064,23833102,62.5,304956
473.083496,1893393,4.3,327205
473.086367,2328595,5.4,324071
473.094145,16759317,43.7,321648
473.109422,20171290,52.8,309303
473.122611,2574367,6.1,342109
473.13052,14256673,37.1,313810
473.145771,18143782,47.4,315606
473.158945,3030571,7.3,340939
473.166907,8714797,22.4,319000
473.182119,14019123,36.5,307370
473.195345,3144247,7.6,356200
473.203303,5380666,13.5,327090
473.218513,9839167,25.4,313827
473.239717,4068934,10,306687
473.254951,5737035,14.5,314685
473.276002,2255954,5.2,346019
473.283059,4279893,10.6,293611
473.291408,2046040,4.7,312517
473.882627,2011422,4.6,336246
474.039946,2938707,7,306824
