m/z,I,S/N,Res.
435.083118,1328806,3.4,432098
435.093602,32940458,104.7,363816
435.104678,1394093,3.6,246256
435.106809,1640622,4.4,381734
435.108784,1521839,4,383726
435.114988,1307569,3.3,394207
435.126297,1585844,4.2,302207
435.129995,35021236,111.4,378073
435.143114,2372026,6.7,429776
435.166404,29082048,92.4,367673
435.179508,2457029,7,353425
435.202816,15360461,48.4,380258
435.215789,1756113,4.8,431255
435.239166,5337560,16.2,422113
436.02424,1699025,4.6,456694
436.052548,1781466,4.8,421449
436.060642,5732060,17.5,384935
436.08899,2958053,8.6,431731
436.096975,7168744,22.1,396791
436.125259,2210545,6.2,440477
436.133352,7748339,24,364402
436.161645,1554172,4.1,195259
436.169735,6757119,20.8,371244
436.206067,3591946,10.6,384814
436.242495,1608469,4.3,452264
436.660275,2859927,8.3,409788
437.015338,1793540,4.9,441938
437.036502,18719754,59.1,375833
437.051767,3831823,11.4,392739
437.062512,1344019,3.4,443860
437.069861,2169365,6.1,344797
437.072885,36275220,115.4,369960
437.088151,3370011,9.9,368626
437.098917,2198046,6.2,409499
437.106122,2410528,6.9,281698
437.109253,38552608,122.7,364528
437.120335,1494052,3.9,419577
437.124667,1875494,5.1,377503
437.135428,1284649,3.2,239853
437.137803,1487402,3.9,218886
437.145641,37905452,120.6,374188
437.158738,1990704,5.5,437945
437.182057,25265208,80.1,365847
437.195165,1752635,4.7,443548
437.218443,10378306,32.4,368331
437.254842,2829389,8.2,394889
438.039873,3279162,9.6,397859
438.068116,1938243,5.3,465976
438.076231,7271749,22.4,387233
438.104573,2532174,7.2,369744
438.112693,8355152,25.9,207373
438.140915,1866072,5.1,439129
438.14901,8105307,25.1,361632
438.177403,1211747,3,518617
438.18542,5687654,17.4,379496
438.221716,2468720,7,387600
438.657253,2652145,7.6,386883
438.848214,1404969,3.6,484532
438.965818,1547851,4.1,501254
438.984312,1448529,3.8,382521
439.007809,1321816,3.4,433763
439.015724,4546138,13.7,383414
439.031023,4075102,12.2,381216
439.041863,1822818,5,409101
439.044375,1556066,4.1,386974
439.047198,1415267,3.7,434953
439.052183,27125348,86.1,373367
439.06746,6094441,18.7,374641
439.078117,1561964,4.1,173556
439.088556,41035376,130.7,376572
439.103837,4598388,13.9,365172
439.114448,2046071,5.7,437944
439.117199,1485175,3.9,384604
439.122114,2006649,5.6,534147
439.124901,40535672,129.1,373688
439.140185,3146366,9.2,402852
439.153372,2748034,7.9,365256
439.161288,29755012,94.5,363879
439.174307,1752200,4.7,429658
439.176547,2391177,6.8,372851
439.189758,1723020,4.7,388850
439.197686,15980175,50.4,379853
439.213065,1413779,3.7,410345
439.234075,5975705,18.3,385369
439.258388,25527968,81,360018
439.270525,1555364,4.1,218093
439.292882,2032810,5.6,427897
440.055547,5230468,15.9,420228
440.070961,1326985,3.4,334613
440.083929,1853068,5.1,296460
440.09185,7858063,24.3,378890
440.120155,2890646,8.4,410961
440.128239,8329113,25.8,373787
440.15661,1651617,4.4,399760
440.164652,6625187,20.4,367310
440.201052,3477421,10.3,364765
440.237342,1211319,3,288774
440.251764,1947579,5.4,378270
440.261723,5840830,17.9,377631
440.654326,2246188,6.3,384966
440.680008,2008627,5.6,338485
440.856563,21842020,69.1,373232
440.947385,21395580,67.7,376474
440.98144,2286214,6.5,408405
441.010319,3197070,9.4,352414
441.023442,1980562,5.5,372728
441.03143,9947284,31,382236
441.046677,8997016,28,350406
441.057414,2027675,5.6,378803
441.059837,1910940,5.3,404311
441.06452,1734301,4.7,500417
441.067778,30304414,96.3,356870
441.083045,9066658,28.2,355891
441.093648,2106533,5.9,427300
441.096414,2316966,6.6,389861
441.104178,35227816,112.1,376073
441.119449,7159980,22.1,355748
441.125359,1222958,3,332958
441.132555,3264688,9.6,413625
441.140586,30451890,96.7,374496
441.155856,6079670,18.6,373079
441.168997,3498170,10.3,427157
441.176989,17279164,54.5,359393
441.192314,4095168,12.3,381217
441.203438,13252803,41.6,372008
441.205607,1504964,4,582795
441.213335,8339654,25.9,373747
441.228573,1595850,4.2,325051
441.235811,3216588,9.4,394226
441.249726,3360976,9.9,347375
441.255397,8939729,27.8,360629
441.272211,2462934,7,455094
441.286024,1246682,3.1,412117
441.856154,6795636,20.9,371925
441.946918,5208460,15.8,362004
442.034814,1655203,4.4,351629
442.049915,1970599,5.4,384387
442.063125,1841067,5,492697
442.071139,5403053,16.4,376421
442.078335,1261743,3.2,400789
442.08643,1871793,5.1,400538
442.099335,1521076,4,348417
442.107554,7043511,21.7,380458
442.114865,1268152,3.2,366015
442.122784,2045370,5.7,460915
442.135793,1420734,3.7,430594
442.143948,6261184,19.2,372424
442.159185,1357508,3.5,393924
442.172133,1874375,5.1,318102
442.180306,4432330,13.3,354337
442.194555,1246669,3.1,585296
442.206727,3527121,10.4,356749
442.216556,1920979,5.3,347524
442.231045,2390487,6.8,388871
442.253061,1208797,3,399243
442.258768,1913310,5.3,329084
442.267354,2452449,7,349115
442.677199,5239372,15.9,403131
442.853479,4238970,12.7,388966
442.944188,3687057,10.9,389834
442.96064,1766549,4.8,465379
442.997042,1823903,5,397993
443.002559,1414304,3.7,357815
443.010663,1440418,3.7,455279
443.023285,2389414,6.8,269016
443.025898,7905958,24.5,380260
443.036556,1752233,4.7,348394
443.039129,2070186,5.8,402465
443.047064,13867692,43.6,372878
443.062341,15129263,47.6,372194
443.072953,2064562,5.7,502267
443.07565,1954483,5.4,446624
443.083484,26454708,83.9,376598
443.098762,13540025,42.5,368349
443.111883,3203772,9.4,410507
443.119853,24103614,76.4,377340
443.135142,11446978,35.8,374284
443.148235,3645126,10.8,430452
443.156221,16145096,50.9,373335
443.171482,8901323,27.7,380256
443.18463,3080911,9,193724
443.192561,8772305,27.2,354541
443.207852,6293205,19.3,342961
443.215029,2745559,7.9,338343
443.228999,4741850,14.3,372252
443.244237,2367710,6.7,387990
443.251444,3204832,9.4,374832
443.265459,2225380,6.3,392281
443.287861,2168041,6.1,438565
443.301847,1311469,3.3,468334
444.029396,1535140,4,356236
444.050373,2511785,7.2,450009
444.057574,1928107,5.3,420115
444.065713,3919789,11.7,367637
444.086863,4499378,13.5,379003
444.09403,1505460,3.9,319070
444.101989,2868150,8.3,343885
444.106164,2452407,7,442501
444.114891,1293497,3.3,461297
444.123188,4521915,13.6,374247
444.138466,3173311,9.3,400947
444.151483,1603010,4.3,438724
444.159617,3536836,10.5,373741
444.174748,2332104,6.6,325243
444.19582,2116045,5.9,411020
444.210115,1951696,5.4,410669
444.224215,1257940,3.2,438128
444.246704,4603866,13.9,377487
444.674225,5385282,16.4,395920
444.851535,2759277,8,387178
444.95114,3660932,10.9,319275
444.968182,1272713,3.2,419866
444.976357,1686666,4.5,425721
445.005239,2479761,7.1,409197
445.012752,1594003,4.2,438858
445.018319,2230421,6.3,399472
445.026416,2526870,7.2,345948
445.041627,15985818,50.4,358350
445.054761,2402461,6.8,435416
445.062741,11541663,36.1,366902
445.078021,21097634,66.8,374099
445.091191,2454182,7,412830
445.099116,14097576,44.3,373828
445.114377,19233964,60.8,368059
445.127531,3867823,11.5,377032
445.135508,10538160,32.9,374611
445.150744,17329332,54.7,360635
445.163827,3462327,10.2,393103
445.171866,6134969,18.8,368566
445.187127,14544061,45.7,375644
445.194451,1288126,3.3,447740
445.20047,1711808,4.6,369035
445.208239,4228290,12.7,345566
445.223502,8250565,25.6,368829
445.230685,3477703,10.3,373364
445.244599,2696394,7.8,403900
445.259958,2269390,6.4,418768
445.267254,1533136,4,418975
445.275108,1828050,5,463248
446.044973,3497349,10.3,387896
446.06606,2270090,6.4,395750
446.07327,2536331,7.2,394538
446.081413,4715917,14.2,376783
446.102227,2894226,8.4,191054
446.109593,2049939,5.7,379113
446.117722,4565398,13.7,386307
446.121043,1706390,4.6,407071
446.130883,1491864,3.9,397091
446.138811,1665946,4.5,227126
446.154135,3671454,10.9,386028
446.167131,1589153,4.2,442260
446.17521,1266850,3.2,422443
446.190531,3972518,11.8,431246
446.203397,1277609,3.2,415786
446.225726,2441646,6.9,486044
446.227054,2095534,5.8,472548
446.671317,3631634,10.7,386600
446.947604,1933392,5.3,424551
446.991984,1841753,5,434786
447.020866,8453728,26.2,373009
447.033951,2500707,7.1,425523
447.036316,1599075,4.2,431127
447.04189,1683812,4.5,341759
447.057294,26013288,82.3,364151
447.07055,2014315,5.6,338234
447.078416,6540908,20,378811
447.090992,4521583,13.6,309686
447.093646,28118640,89.1,370056
447.106797,2841203,8.2,335703
447.114757,5468788,16.6,366341
447.129994,26562168,84.1,352105
447.134658,27479672,87,364075
447.143141,3435130,10.1,374342
447.151137,3890812,11.6,378756
447.166371,22650496,71.6,359966
447.179458,3679874,10.9,387870
447.187439,1997956,5.5,429222
447.2028,16252551,51.1,368072
447.210073,1313289,3.3,301787
447.215877,1525386,4,461374
447.223997,1376396,3.5,164218
447.23918,6661776,20.4,369463
448.024232,1622327,4.3,424864
448.052604,2004285,5.5,484946
448.060631,5610303,17.1,362042
448.081831,1486659,3.9,465016
448.088972,2955077,8.6,387035
448.09703,6295366,19.3,373367
448.10021,1829191,5,351949
448.118136,1276747,3.2,417699
448.125347,1857356,5.1,300988
448.133408,5893966,18,369542
448.13803,5799759,17.7,380323
448.169755,4940630,14.9,381489
448.206084,3813213,11.3,390479
448.24251,1527397,4,409802
448.668283,1236924,3.1,395760
448.842829,1553375,4.1,411336
448.892603,1535721,4,397010
448.96879,1445624,3.7,360407
449.000238,1297919,3.3,180825
449.012935,1591041,4.2,357675
449.036538,18276358,57.6,360929
449.044213,1252359,3.1,451426
449.049574,1576456,4.2,417328
449.051855,2380809,6.7,357648
449.062627,1259531,3.2,361869
449.072927,34156556,108.4,360634
449.088385,2356752,6.7,339319
449.094142,2038801,5.6,310529
449.098816,1482770,3.9,249457
449.101805,1529363,4,497286
449.10701,13525012,42.4,297363
449.109344,33615892,106.7,354587
449.120483,1712151,4.6,307073
449.122487,2100759,5.8,386132
449.130452,1747993,4.7,384472
449.145673,31830044,101,364557
449.150347,8677404,26.9,351165
449.158768,2928670,8.5,404928
449.161304,1309727,3.3,517111
449.182046,24719394,78.2,363756
449.195173,2928677,8.5,386561
449.21844,13013034,40.8,367110
449.254914,3733553,11.1,362192
450.039887,3685577,10.9,358237
450.068136,2431182,6.9,368364
450.076266,7207119,22.2,368544
450.104652,2556629,7.3,407605
450.112712,7391446,22.8,352614
450.140998,2088156,5.8,387875
450.149087,7989469,24.7,369090
450.153693,2291422,6.5,380559
450.185399,5945572,18.1,363499
450.221808,3362027,9.9,380687
450.96566,1345651,3.4,331360
450.984346,1779574,4.8,378583
451.002052,1637241,4.4,434656
451.007944,1264762,3.2,355032
451.015775,4956540,15,364258
451.031027,2719614,7.8,357050
451.041861,1399936,3.6,390456
451.047339,1742209,4.7,441951
451.05214,29872514,94.7,364451
451.067407,3728773,11.1,293793
451.078265,2158471,6,305835
451.080958,1260295,3.2,346709
451.085429,2371976,6.7,311697
451.088539,37933448,120.5,354515
451.104071,5646731,17.2,322995
451.114616,1606797,4.3,404839
451.11725,1410446,3.6,370156
451.122026,2249102,6.3,435817
451.124952,39784848,126.4,364102
451.140258,1944466,5.3,396219
451.153611,1451924,3.8,311328
451.161354,33943956,107.7,365665
451.174336,2083736,5.8,414379
451.189669,1438618,3.7,272320
451.197714,19554716,61.7,366392
451.210837,2443166,6.9,453273
451.234127,8155554,25.2,374007
451.27037,1795497,4.9,309911
452.04757,1566766,4.1,378122
452.055524,5563951,16.9,367129
452.083707,2809908,8.1,377481
452.091869,8512053,26.4,364746
452.107321,1344056,3.4,285825
452.120208,2201146,6.2,365013
452.12826,8727099,27,362491
452.15658,1915968,5.2,402877
452.164642,8030785,24.8,365124
452.201075,5455431,16.6,382751
452.237544,2092109,5.8,446080
452.981354,1617093,4.3,348222
452.987127,1314502,3.3,409194
453.000249,1794248,4.9,375392
453.007931,1479369,3.9,424514
453.010361,2293449,6.5,397607
453.01762,1239754,3.1,521466
453.023675,2470603,7,358401
453.031468,12430028,38.9,354575
453.046734,6110927,18.7,347641
453.057489,2091729,5.8,368430
453.059975,1712337,4.6,306023
453.064858,1775314,4.8,388304
453.067831,35590868,113,359316
453.083128,5751509,17.5,353867
453.09378,2851542,8.2,342521
453.096388,2108631,5.9,431384
453.099629,1823959,5,437721
453.104208,40383192,128.3,358257
453.119464,4522714,13.6,339305
453.125365,1249755,3.1,289631
453.130104,1585372,4.2,427829
453.132773,2731740,7.9,405002
453.140562,38458076,122.2,364745
453.155845,2813664,8.1,391863
453.16902,2592994,7.4,392137
453.176972,26194660,82.9,369191
453.192198,2425061,6.9,371516
453.205449,2133736,5.9,379448
453.213402,11887337,37.2,360485
453.226512,1691883,4.5,423298
453.228618,1491435,3.9,362855
453.249794,4172526,12.5,376788
453.308659,1306871,3.3,458974
454.034657,2349923,6.6,295592
454.062988,1576295,4.2,391035
454.071172,7129961,21.9,385808
454.086454,1322347,3.3,418288
454.099455,2541421,7.2,383434
454.107584,7979886,24.6,372171
454.135958,2208114,6.2,404426
454.143947,7750515,23.9,356705
454.172371,1743223,4.7,471597
454.180351,5788536,17.6,357715
454.216691,2339709,6.6,379159
454.230932,1253759,3.1,524061
454.267398,2621829,7.5,404934
454.872245,30487512,96.7,359378
454.963065,11564004,36.1,367555
454.979563,1322983,3.4,205728
454.997,1930729,5.3,347485
455.002528,1522410,4,340590
455.010744,2087403,5.8,405974
455.015664,1464555,3.8,399100
455.025965,6638573,20.4,354351
455.036539,1928174,5.3,405658
455.039168,2279919,6.4,346006
455.047084,20018160,63.2,351597
455.062315,9235441,28.7,349884
455.073117,2195443,6.1,422343
455.075619,1873907,5.1,449295
455.083448,34395124,109.2,357461
455.0987,8031223,24.8,376022
455.1119,2356216,6.7,275950
455.11985,34845688,110.6,359800
455.135134,6669307,20.5,374410
455.141025,2045948,5.7,267572
455.148334,3458045,10.2,376968
455.15627,25883646,81.9,366857
455.171579,5422080,16.5,373535
455.184617,3505154,10.3,370891
455.192645,13517827,42.4,358311
455.207998,3204101,9.4,368284
455.221008,1774086,4.8,403409
455.229019,6788104,20.8,365750
455.244262,1797129,4.9,408212
455.251573,2988554,8.7,368548
455.26536,2383372,6.7,366626
455.316975,3324435,9.8,340194
455.871869,8793177,27.2,362405
455.962676,2811492,8.1,333045
456.029373,1529964,4,443611
456.050482,3795055,11.3,369449
456.057409,1377648,3.5,177249
456.065785,2427505,6.9,410138
456.07881,1839218,5,391591
456.086832,6726771,20.6,356171
456.093718,1368948,3.5,347972
456.102037,2309237,6.5,418028
456.114997,1757302,4.7,340700
456.1232,7003256,21.5,356425
456.138398,1720953,4.6,407944
456.151614,1891451,5.2,387861
456.159609,5383292,16.3,349801
456.174902,1463934,3.8,394828
456.187973,1461119,3.8,358631
456.195908,3347584,9.8,378238
456.210198,1758850,4.7,508162
456.211473,1244290,3.1,514146
456.232338,1766532,4.8,430530
456.246655,1660550,4.4,180022
456.283067,2081930,5.8,397451
456.869128,6030542,18.4,379966
456.960079,1959640,5.4,445048
456.976338,2497753,7.1,427583
457.002806,1509340,3.9,274536
457.005177,2511581,7.2,343648
457.012779,1491677,3.9,307507
457.018217,2487006,7.1,385215
457.026319,4837599,14.6,363272
457.041618,11701472,36.6,348548
457.052185,1912546,5.2,353736
457.054774,2283746,6.4,374138
457.062741,20948194,66.1,360590
457.078028,14742756,46.3,358855
457.088646,1263589,3.2,418526
457.091264,2438374,6.9,376243
457.099154,26014950,82.3,363145
457.114428,12319976,38.5,342591
457.127534,3074282,9,392404
457.135532,20735210,65.5,358726
457.1508,10089708,31.4,365618
457.163904,4030702,12,374523
457.171902,12895470,40.4,359952
457.187126,8004848,24.7,370108
457.200323,2121458,5.9,417349
457.208283,6569203,20.1,380825
457.223535,5018868,15.2,377460
457.230695,2092277,5.8,393487
457.236567,1302261,3.3,433219
457.244663,3384566,9.9,320378
457.259849,1407224,3.6,340301
457.267099,2841337,8.2,382120
457.281036,1807610,4.9,455331
457.868572,1993526,5.5,429963
458.045006,2624840,7.5,377226
458.066097,3774794,11.2,370198
458.073354,2276170,6.4,386357
458.081328,3942731,11.7,349152
458.094242,1692492,4.5,429323
458.102468,5363021,16.3,360830
458.109635,1390414,3.6,433355
458.117603,3521871,10.4,371970
458.130899,1468240,3.8,381628
458.138892,4610385,13.9,369207
458.154151,2479954,7.1,405046
458.157368,1343314,3.4,464592
458.167292,1381715,3.5,501916
458.175272,2500436,7.1,385159
458.19064,2557269,7.3,414118
458.203615,1531223,4,364581
458.211779,1689431,4.5,392041
458.225925,2297177,6.5,436853
458.262325,4307292,12.9,372892
458.651296,1353088,3.4,451022
458.867219,7019923,21.9,355958
458.991947,2041246,5.7,427041
458.997572,1650334,4.5,348525
459.020919,7341472,23,353758
459.028543,1363361,3.5,412005
459.034085,2377633,6.8,366565
459.042074,5565858,17.2,354938
459.057276,18994596,60.8,344179
459.070498,1463204,3.9,493118
459.078424,14685605,46.8,359194
459.088785,1423270,3.7,504780
459.093691,18687398,59.8,338624
459.106844,3258792,9.7,380983
459.114802,13305256,42.3,348193
459.125173,1363881,3.5,151804
459.13006,16074153,51.3,353503
459.143217,3787179,11.4,367970
459.151163,9743787,30.8,369939
459.16164,1274796,3.2,147259
459.166438,15963564,51,359675
459.179524,2941870,8.7,328393
459.18758,4884910,15,346771
459.202801,11330991,35.9,366552
459.22395,3516849,10.5,378652
459.239216,5530035,17.1,351931
459.246408,3030451,9,368546
459.260273,1817012,5,374460
459.275574,1553846,4.2,380308
459.866776,2265060,6.5,384396
460.024378,1621488,4.4,311568
460.045274,1338353,3.5,451937
460.052438,1471986,3.9,403864
460.060582,4364787,13.3,363309
460.081734,3220468,9.6,337656
460.088952,2384373,6.9,389826
460.096974,4174325,12.7,362688
460.110073,1381366,3.6,300150
460.118163,2660855,7.8,376784
460.125262,1777655,4.9,367591
460.133397,3299832,9.8,323083
460.146436,1452025,3.8,446447
460.154531,2071033,5.8,311160
460.169844,3626491,10.9,368873
460.182774,1451003,3.8,498328
460.190936,1243900,3.1,396415
460.206309,2841085,8.3,172612
460.219249,1224190,3.1,403320
460.227297,1694207,4.6,383477
460.241517,1461248,3.9,192158
460.864084,1340458,3.5,373333
460.927073,1290286,3.3,452268
460.971106,1463345,3.9,364422
461.000095,1705266,4.6,347318
461.013318,1960499,5.5,329578
461.036528,16184885,51.7,354085
461.049728,1957430,5.5,371367
461.057643,3767862,11.3,351851
461.070094,2362935,6.8,358032
461.072925,27334198,87.9,352462
461.086133,2369080,6.8,327236
461.09409,6751800,21,355822
461.106631,3264057,9.7,324855
461.109333,24147514,77.6,343808
461.122455,2553402,7.4,372320
461.130432,5549627,17.1,370904
461.142894,2019899,5.7,348798
461.145705,22300220,71.6,353966
461.158805,3209788,9.5,390582
461.166747,5146173,15.8,372396
461.182055,19392062,62.1,349207
461.195109,2435134,7,388552
461.203071,2025023,5.7,360485
461.218432,12342848,39.2,350035
461.2315,1288769,3.3,400816
461.239481,1213761,3,154558
461.25486,3955266,12,365215
462.031815,1274477,3.2,459551
462.039905,3058286,9,360155
462.068203,3024495,8.9,351377
462.076234,5774960,17.9,363786
462.097284,1501296,4,409411
462.10457,2945649,8.7,395905
462.112602,5478001,16.9,346367
462.133876,1218418,3.1,444657
462.141055,1573747,4.2,365218
462.149016,5599859,17.3,355833
462.162132,1592948,4.3,437363
462.185458,5129845,15.8,352579
462.221903,3391095,10.1,385497
462.258009,1359480,3.5,341212
462.683723,1367692,3.5,410334
462.9082,1763478,4.8,427473
462.965807,1243288,3.1,477917
462.984486,1335961,3.4,389922
462.992459,1363609,3.5,442840
463.015789,5623450,17.4,366053
463.028827,1521819,4,418656
463.047298,1684123,4.6,572028
463.052154,26400412,84.9,354648
463.067381,2157724,6.1,324603
463.073202,1532316,4.1,306554
463.085687,1943197,5.4,460269
463.088571,31766174,102.3,350854
463.104185,1911710,5.3,298317
463.109785,2295454,6.6,360337
463.115231,1581982,4.2,362902
463.122363,4428447,13.5,358791
463.124999,29988510,96.6,353815
463.138191,2118815,6,317873
463.146123,1325727,3.4,413669
463.151083,1367968,3.5,343272
463.156483,1415840,3.7,174966
463.158376,1993376,5.6,494118
463.161352,27571872,88.7,355642
463.174408,3110561,9.2,383942
463.197724,20096674,64.4,365660
463.210693,2285218,6.5,386554
463.234086,10040995,31.7,361493
463.269449,2769572,8.1,211918
464.055577,5316287,16.4,359104
464.083947,2705087,7.9,381374
464.091964,6997696,21.8,367405
464.120222,1730240,4.7,369616
464.128283,7685825,24.1,361596
464.156663,1564865,4.2,415984
464.16468,6973122,21.8,387472
464.201052,4820675,14.8,374793
464.237495,3049156,9,418434
464.376646,1308615,3.4,364821
464.981261,1631445,4.4,414410
465.000386,1276374,3.3,347463
465.008211,1270742,3.2,409074
465.02136,1363158,3.5,421551
465.023572,1281750,3.3,401702
465.031502,12867286,40.9,355602
465.046799,3581655,10.7,408495
465.057562,1554391,4.2,349735
465.064845,2194135,6.2,387660
465.067845,32601814,105,351144
465.083051,2774743,8.1,370547
465.093781,1770199,4.9,452704
465.104208,34207448,110.3,357197
465.119616,3274456,9.7,302966
465.130397,1411160,3.7,256861
465.1406,33437400,107.8,347765
465.145376,1582808,4.2,206365
465.156055,1556184,4.2,417603
465.169049,2329305,6.7,170784
465.176998,26425048,85,357503
465.19011,2059481,5.8,366022
465.213412,14505689,46.2,356082
465.226675,1316570,3.4,169138
465.249715,5889754,18.2,370836
465.286266,1231835,3.1,188699
465.304774,2741979,8,388494
466.034784,2605284,7.6,360446
466.063028,1964773,5.5,359111
466.071166,6457061,20.1,338782
466.099355,2256613,6.4,328539
466.107624,7356133,23,359477
466.136018,1836261,5.1,449166
466.144015,7466725,23.4,346423
466.172477,1689317,4.6,423249
466.180388,6235878,19.4,352346
466.216737,3992294,12.1,406958
466.960703,1666792,4.5,377084
466.979499,1717480,4.7,405254
466.996989,1794280,4.9,374943
467.002751,1357288,3.5,392198
467.010735,2850536,8.4,399719
467.026089,2944744,8.7,375430
467.036796,1552616,4.1,293487
467.047135,21202664,68,350960
467.062408,5507816,17,336817
467.073151,1911016,5.3,468891
467.075952,1683176,4.6,392937
467.080559,2193128,6.2,485360
467.083507,34813672,112.2,355221
467.098827,4467432,13.6,348964
467.109525,1907944,5.3,392882
467.119893,34977512,112.8,355410
467.135073,3848936,11.6,355334
467.148304,1996008,5.6,373690
467.156247,30488296,98.2,355117
467.171518,2449640,7.1,352783
467.184656,2350824,6.7,359591
467.192633,19060456,61,356893
467.207953,1610216,4.3,344412
467.221154,1501416,4,413788
467.22905,8439528,26.5,347971
467.265385,3088104,9.1,351483
468.044581,1228002,3.1,289697
468.050533,3839714,11.6,341338
468.065748,1408226,3.7,497577
468.078874,2417378,7,333170
468.08679,6713058,20.9,352523
468.115165,2198753,6.2,368763
468.123185,7028449,21.9,360474
468.151557,1768161,4.8,396407
468.159573,6516449,20.3,350936
468.188021,1600737,4.3,393392
468.19597,4669153,14.3,348577
468.232296,2414816,6.9,369793
468.282525,1200863,3,177270
468.700725,2694361,7.9,344784
468.887891,19654358,63,357620
468.978773,5120724,15.7,374169
469.005239,1830099,5,353197
469.018453,1637075,4.4,347454
469.026364,6293203,19.6,357068
469.041653,7341779,23,345680
469.052196,4968147,15.2,335170
469.055031,1933010,5.4,313822
469.062741,25941714,83.4,351756
469.077981,8894162,28,346746
469.088866,1764050,4.8,382385
469.091284,1962706,5.5,477156
469.099122,31463122,101.3,350713
469.114407,7159505,22.4,351918
469.127753,2328273,6.7,394733
469.135495,27514576,88.5,348483
469.150779,5484240,16.9,362961
469.163945,2995920,8.8,385929
469.171922,19408592,62.2,356806
469.187234,3613392,10.8,340914
469.200286,2356943,6.8,298313
469.208327,10155727,32.1,342428
469.223534,3035855,9,377998
469.244716,4600526,14.1,365968
469.259907,1480398,3.9,435743
469.267262,1505998,4,360036
469.280893,1604813,4.3,358822
469.553781,1276615,3.3,449826
469.887497,5618366,17.4,356945
470.029876,1446330,3.8,399145
470.044862,2162361,6.1,390954
470.066061,5167801,15.9,363940
470.073124,1677496,4.6,369165
470.081402,1892536,5.3,378799
470.094338,1526456,4.1,207650
470.102444,6540984,20.4,374910
470.117669,1947831,5.4,422441
470.130704,1462455,3.9,424814
470.138906,5969591,18.5,348454
470.154186,1527478,4.1,387335
470.167298,1372854,3.6,417706
470.175257,5080758,15.6,393347
470.211638,2707124,7.9,377920
470.226059,1895604,5.3,374716
470.247989,1300659,3.3,310953
470.29886,1275569,3.2,500032
470.697931,1982628,5.5,361443
470.884798,3663517,11,342955
470.955694,1585306,4.3,367832
470.991906,1929881,5.4,349085
471.02091,5490328,16.9,358504
471.034074,1994391,5.6,358069
471.041989,9883287,31.2,352102
471.05727,12109462,38.5,338216
471.067976,1967254,5.5,403510
471.070572,1700502,4.6,372834
471.078389,22980246,73.8,339865
471.093682,11576981,36.7,347493
471.106969,2308757,6.6,382334
471.114806,22824596,73.3,343993
471.130093,9516692,30,337685
471.135939,1335827,3.4,221086
471.143252,2716819,7.9,367165
471.151197,16545427,52.9,345916
471.166472,7970450,25,343342
471.179531,4132498,12.5,342759
471.187562,9430673,29.7,351406
471.202819,6254225,19.4,353482
471.210225,1280144,3.3,472799
471.215945,1939088,5.4,301211
471.223929,4991632,15.3,363261
471.239208,3402895,10.2,328922
471.257577,1418382,3.7,400444
471.260339,2513038,7.3,388667
471.275631,1719438,4.7,395439
471.282849,1337997,3.5,432846
471.296728,1711245,4.7,405900
472.024225,1298029,3.3,401116
472.045328,2230892,6.4,421348
472.060691,2834027,8.3,393125
472.081725,3895914,11.8,383085
472.088948,1538409,4.1,364720
472.097128,2882153,8.5,364866
472.110126,1367144,3.5,508469
472.118193,4430440,13.5,337148
472.125386,1373032,3.6,366202
472.133474,2663527,7.8,355101
472.146455,1481063,3.9,368708
472.154594,3174502,9.4,336466
472.169922,1837670,5.1,408434
472.182946,1327589,3.4,276612
472.191063,2091620,5.9,350606
472.20636,1812068,5,177390
472.227252,1331299,3.4,388303
472.241522,2978402,8.8,391859
472.278046,1505376,4.1,486683
472.882871,12789312,41.4,338734
472.971599,1276220,3.3,418379
473.000134,1999418,5.7,406564
473.00774,1726009,4.8,298986
473.013228,2216505,6.4,418349
473.021331,1597497,4.4,367307
473.033758,2034232,5.8,451346
473.036543,13125176,42.5,338602
473.046813,1195831,3,434525
473.049503,1635895,4.5,176925
473.057667,9586231,30.8,359286
473.0702,1781302,5,388899
473.072953,18040374,58.7,338630
473.086156,2334773,6.8,399184
473.094043,14710325,47.7,356445
473.109353,16238132,52.8,356231
473.122516,2164275,6.2,383333
473.125262,1199667,3.1,513341
473.130469,11572786,37.3,338351
473.145711,14054962,45.5,344159
473.15888,3221041,9.7,402450
473.166885,7192113,22.9,372993
473.182088,11363887,36.6,366737
473.195166,2700847,8,378554
473.203187,3671598,11.2,348243
473.218435,8924717,28.6,362830
473.231525,1315885,3.4,354806
473.239585,2542636,7.5,306914
473.254824,4124203,12.7,356189
473.261874,1317931,3.4,416239
473.283,1892394,5.3,384727
473.29103,1444905,3.9,383377
473.882484,3309061,10,355602
474.031705,1338876,3.5,429584
474.039876,2276347,6.6,417894
474.061156,1619962,4.4,418060
474.06815,1816057,5.1,391582
474.076379,4279801,13.2,332934
474.097416,2640887,7.8,350392
474.104574,1758711,4.9,386100
474.112677,3739126,11.4,357591
474.133825,2127861,6.1,369237
474.149072,3610100,11,409422
474.162102,1487347,4,346652
474.170142,1413618,3.8,460334
474.185392,2852850,8.5,329140
474.20646,1264624,3.3,424580
474.221891,2170351,6.3,440804
474.234562,1337582,3.5,385301
474.257015,1695213,4.7,537007
474.87976,2259394,6.6,386011
474.986732,1505722,4.1,358979
474.992566,1189049,3,421838
475.015832,4577720,14.2,315808
475.028987,1551799,4.2,356903
475.037012,1503670,4.1,341095
