m/z,I,S/N,Res.
401.028096,993064,3.1,791701
401.036366,2131881,7.9,536979
401.051698,5000876,19.9,571338
401.072864,5394095,21.6,488757
401.088103,4957873,19.8,570466
401.101262,1288499,4.4,496552
401.109293,5702324,22.9,501147
401.124553,4404407,17.4,511202
401.13748,2156473,8,472805
401.145608,5377722,21.5,547010
401.160902,3934908,15.5,332350
401.173872,1349310,4.6,521989
401.181955,3303615,12.8,450812
401.19724,2105794,7.8,567117
401.218391,2708165,10.3,526644
401.254923,1654474,5.9,541049
402.076224,1246792,4.2,755346
402.091481,975178,3,620362
402.140945,1102162,3.6,732262
402.185207,1129944,3.7,636858
402.268624,2599269,9.8,607114
402.728061,1202731,4,589198
402.941565,1510860,5.3,213126
403.031004,4443097,17.5,483371
403.052169,1585628,5.6,570767
403.06737,6710239,26.9,493246
403.088454,2435810,9.1,556934
403.103737,7075813,28.4,520592
403.116834,1901030,6.9,519543
403.124861,1949928,7.1,453344
403.140122,6683626,26.8,485972
403.153266,1892844,6.9,579964
403.161291,1500397,5.2,450458
403.17654,5896176,23.5,515680
403.19765,2383347,8.9,570580
403.213008,1631093,5.8,403582
403.234082,1011192,3.2,559377
404.062521,1072247,3.4,654273
404.070717,1293432,4.4,593680
404.107026,1454205,5,481226
404.143506,1938051,7,642300
404.156434,995205,3.1,307665
404.179887,1140232,3.7,425437
404.725187,1114844,3.6,695704
405.01016,1548295,5.4,568172
405.046641,7871757,31.7,492377
405.067787,1040656,3.3,517350
405.082978,9042194,36.6,468179
405.095846,1141780,3.7,598258
405.11938,9913624,40.2,500984
405.132443,1683482,6,546303
405.155787,9298205,37.6,468354
405.168926,1405471,4.8,593286
405.192165,5992739,23.9,459222
405.228431,1599272,5.6,539063
406.049975,1156326,3.8,394369
406.078554,1260074,4.2,384600
406.08634,1682091,6,701025
406.122688,2377137,8.9,520544
406.159136,2050231,7.5,500884
406.195525,1698236,6,463842
406.72213,1090316,3.5,716817
406.769682,1498388,5.2,522780
407.025921,4438075,17.4,525971
407.041162,1073853,3.4,427333
407.062279,10202688,41.4,495307
407.077281,1068099,3.4,591414
407.098615,11303494,46,481312
407.111695,1437256,5,534393
407.135036,13033035,53.2,466281
407.148069,1187661,3.9,440805
407.171459,9206353,37.3,448903
407.20782,4260951,16.7,480889
408.065682,1667290,5.9,497681
408.093959,1036510,3.3,685020
408.101959,2430943,9.1,465383
408.138386,2916581,11.1,534001
408.174682,1992682,7.3,418956
408.211078,1273072,4.3,669502
408.745036,1334337,4.5,646554
408.766698,1801541,6.5,601825
409.005073,1040745,3.3,547265
409.041572,7886703,31.8,467656
409.056892,1507441,5.2,653832
409.077941,12058484,49.1,460215
409.090648,1051510,3.4,694746
409.114295,13885306,56.7,498084
409.150693,12955519,52.8,506026
409.18711,6881157,27.6,459480
409.223498,1762442,6.3,438109
409.31153,5080472,19.9,454804
410.044976,1433608,4.9,540979
410.08132,1738253,6.2,439541
410.109669,985618,3,655746
410.117699,2868243,10.8,520360
410.154113,3083289,11.7,554973
410.1904,1077470,3.4,293677
410.314913,1921073,6.9,490979
410.742129,1315826,4.4,480406
410.811112,1273213,4.2,780515
411.020881,2197149,8,578576
411.036092,1770399,6.3,448047
411.057185,10226850,41.1,479497
411.072471,2281637,8.4,529066
411.093612,11915432,48.1,487065
411.106569,1135274,3.7,609327
411.108714,1648554,5.8,525540
411.122234,992556,3.1,491256
411.130016,12771501,51.6,474590
411.145306,1154736,3.7,718725
411.166368,9935027,39.9,492875
411.202723,4325561,16.8,343748
411.239113,1929406,6.9,595868
412.060424,1871931,6.7,514539
412.0969,2400065,8.9,512467
412.133401,2478919,9.2,340212
412.169784,2079564,7.6,495372
412.739075,1220515,4,621552
412.786616,3568554,13.7,551486
412.825211,1182896,3.9,538002
412.916078,7131582,28.4,464943
413.01518,1096013,3.5,359165
413.036461,3668433,14.1,404929
413.051734,3668435,14.1,486912
413.072903,9018838,36.2,488568
413.088182,2864344,10.8,494977
413.101225,1551578,5.4,644197
413.109284,9533916,38.3,445823
413.124594,2779614,10.4,519034
413.137591,1764576,6.3,550376
413.145623,8515041,34.1,505591
413.160878,1878499,6.7,483452
413.174027,1217381,4,457543
413.182021,6067687,24,452637
413.218465,3331564,12.7,492138
413.25477,1745266,6.2,464015
413.915647,1418071,4.8,519669
414.055013,1161324,3.8,564884
414.07618,1463663,5,403821
414.112544,1734261,6.1,447144
414.140966,1046649,3.3,656198
414.149105,1965946,7.1,614221
414.185188,1114432,3.6,428978
414.783655,2520539,9.4,452096
414.79004,1084636,3.5,610734
414.913023,1738735,6.2,521679
415.031021,3046657,11.5,499440
415.052184,4452612,17.3,457596
415.067409,4865287,19,447790
415.088574,6512394,25.8,496041
415.10382,4384524,17.1,502229
415.116906,2240014,8.2,499586
415.124874,5817103,23,486219
415.140145,3889426,15,542439
415.15323,2068244,7.5,511481
415.161246,4371733,17,472377
415.176556,3208471,12.2,557096
415.197686,3677466,14.1,503925
415.212944,1673245,5.9,519669
415.234058,2282272,8.4,525748
415.249312,1042466,3.3,501727
416.062537,1110942,3.6,633039
416.070749,1314719,4.4,578385
416.143467,1065515,3.4,588355
416.179937,996528,3.1,661472
416.192928,1190578,3.9,648065
416.828209,2867219,10.8,562840
417.010304,1617967,5.7,577938
417.031329,1155634,3.7,573322
417.046686,6333492,25.1,484991
417.067822,2881080,10.9,512451
417.083062,6612026,26.2,492083
417.09612,1162172,3.8,527900
417.10426,2567741,9.6,497063
417.119461,6371904,25.2,447519
417.132558,1648833,5.8,414819
417.140457,2097987,7.6,487070
417.154587,1707333,6,660521
417.155802,7217221,28.7,509896
417.168853,1423431,4.8,492530
417.176936,1890120,6.8,559595
417.192229,3919947,15.1,466193
417.213344,1815886,6.5,483786
417.228558,1795920,6.4,570849
417.249649,1282259,4.3,400280
417.261083,1372757,4.6,394502
418.05,1448397,4.9,523787
418.086338,1633747,5.6,555998
418.122744,1536216,5.2,478468
418.159288,1835742,6.5,580375
418.172228,1140832,3.6,382784
418.195736,1266915,4.1,613753
419.025958,4162914,15.9,502554
419.062308,9244007,36.6,478811
419.07551,1090921,3.4,716106
419.083575,1197547,3.9,482600
419.098687,8945005,35.4,494963
419.111766,1354223,4.5,432459
419.135102,9342322,37,461432
419.148209,1993332,7.1,567453
419.171513,9129336,36.1,493666
419.207846,4230526,16.2,444444
419.228829,1271169,4.2,560447
419.244378,1211267,3.9,616630
420.029317,1158907,3.7,472784
420.065728,2106368,7.6,479770
420.102294,1760518,6.2,358112
420.138477,2127115,7.6,540890
420.151588,1125005,3.6,560488
420.17475,2622481,9.7,569092
420.211213,1148950,3.7,515150
421.005187,1274511,4.2,729208
421.041564,8450709,33.4,485572
421.078001,11384474,45.3,472077
421.091074,1145756,3.7,464994
421.113168,2635424,9.7,562882
421.114381,11312800,45,460746
421.127394,1342114,4.5,593473
421.150733,12435109,49.6,469319
421.155535,2034342,7.3,429139
421.163824,1266599,4.1,526892
421.187103,8869547,35.1,476326
421.200099,1145517,3.7,648326
421.223525,2819248,10.5,483202
422.044935,1747245,6.1,500043
422.073221,1063730,3.3,305127
422.081292,2501939,9.2,581503
422.117725,2773816,10.3,577838
422.154123,2987838,11.1,486322
422.190443,2210883,8,490840
422.226853,1040713,3.2,670535
422.66981,987532,3,623879
423.019433,990657,3,812819
423.020835,2720450,10.1,393988
423.036207,1395140,4.7,564058
423.057256,11110343,44.2,464522
423.07268,1389129,4.6,423387
423.093639,12892109,51.4,465722
423.129989,14491602,58,498360
423.158253,1014230,3.1,826675
423.166399,11313112,45,461723
423.178742,1048538,3.3,540177
423.202836,5628893,21.9,504595
423.239212,1616611,5.6,564535
423.327226,1909360,6.8,446370
424.060649,1968480,7,509570
424.088996,1243364,4.1,595823
424.097002,2136421,7.7,538276
424.133326,2889835,10.7,481244
424.169802,2797168,10.4,528542
424.206176,1324406,4.4,367898
424.667806,1646012,5.7,468701
425.015388,1137136,3.6,508633
425.035122,1240307,4,469274
425.036528,5591284,21.7,458910
425.051838,2452726,9,483944
425.071405,2416889,8.8,546675
425.072913,12083449,48.2,473481
425.088182,2173948,7.8,507364
425.109267,13404415,53.5,483076
425.124568,1824769,6.4,582335
425.137615,1520131,5.2,508486
425.144407,2993924,11.2,562021
425.14565,12595460,50.2,454032
425.173986,1944585,6.9,602994
425.182044,7446794,29.3,501845
425.218452,3584783,13.6,501207
425.254875,1439253,4.8,611823
426.039822,1143180,3.6,626114
426.076205,2385810,8.6,462069
426.104523,1275798,4.1,540499
426.112685,2331543,8.4,426444
426.140952,1170075,3.7,800781
426.148953,2767005,10.1,480169
426.177259,1024929,3.1,817148
426.185423,1803682,6.2,519783
426.221751,1256616,4,621906
426.840995,4689414,17.8,500364
426.931791,3746323,14,431665
427.015765,1679136,5.7,602105
427.031021,2963490,10.9,450764
427.052162,7880230,30.6,467824
427.067434,3941416,14.8,459386
427.088579,10510891,41.2,461647
427.10385,2683693,9.8,466124
427.11694,1497775,5,434846
427.124951,10735153,42.1,452678
427.140215,2160179,7.7,416314
427.153316,1788981,6.2,461876
427.157873,1141302,3.6,712559
427.161297,8006198,31.2,474406
427.176583,1827896,6.3,447628
427.189751,1249594,4,531334
427.197714,5143100,19.7,500961
427.234112,3214401,11.9,484326
427.270498,1360583,4.5,402213
427.840588,1377181,4.5,323377
428.05543,1511102,5.1,572667
428.091763,1946563,6.8,410485
428.128306,2344137,8.4,498439
428.164672,1561294,5.3,500308
428.201026,1367508,4.5,608215
429.010376,1898319,6.6,598892
429.031461,2394450,8.6,578614
429.04663,5697364,21.9,501852
429.057337,1195862,3.8,551404
429.067809,6863703,26.6,508080
429.083061,5215066,19.9,471073
429.096348,1080988,3.3,237891
429.10418,6963037,27,463755
429.119507,3882847,14.6,455901
429.132558,2068065,7.3,500984
429.140594,5490530,21,455610
429.155846,3760997,14.1,392420
429.168963,1392999,4.6,522756
429.176979,3800424,14.3,497414
429.192222,2667626,9.7,452578
429.213328,3494253,13,461035
429.22861,1389168,4.6,326335
429.249764,2252915,8,531254
430.050088,1215468,3.9,674577
430.071274,1056367,3.2,353999
430.086447,1175794,3.7,529927
430.107574,1335925,4.4,456824
430.122729,1105399,3.4,571604
430.159039,1322365,4.3,510430
430.172197,1021567,3.1,523387
430.180368,1000448,3,557119
430.195305,997890,3,693133
430.835924,1068899,3.3,760475
431.026,3424384,12.8,473858
431.039094,1100674,3.4,553454
431.04718,2194819,7.8,451484
431.062327,7849094,30.5,489291
431.075397,1126152,3.5,613458
431.083467,3943049,14.8,457617
431.097445,1710731,5.9,629096
431.098735,6561931,25.3,425805
431.111789,2059917,7.3,499925
431.119861,3319438,12.3,494441
431.135148,6644881,25.7,446658
431.148188,2504339,9.1,576494
431.156165,2123412,7.5,590700
431.171465,5863574,22.5,438707
431.19264,2078361,7.3,482950
431.20788,4383388,16.6,472945
431.228939,2331807,8.4,467063
431.24025,6074529,23.4,448119
431.24414,1498657,5,436179
431.265456,1022756,3.1,594548
432.05763,1023004,3.1,651094
432.065598,1389086,4.6,513876
432.093931,1184802,3.8,652497
432.1021,1724707,5.9,580762
432.138406,1221417,3.9,617541
432.151469,1000747,3,383087
432.174918,1514798,5.1,582252
432.18791,1047856,3.2,524814
432.243637,1228345,3.9,614981
433.005164,1385644,4.6,566250
433.041628,7434674,28.9,446295
433.062812,1057461,3.2,623342
433.078004,10143159,39.7,467636
433.09113,1314745,4.3,506075
433.098969,1283770,4.2,546797
433.114348,9185725,35.9,439702
433.127376,1993151,7,558558
433.135373,1256256,4,504539
433.150739,10026434,39.3,469230
433.163779,1573572,5.3,578652
433.171917,1010501,3.1,627053
433.187134,6714824,26,449799
433.20833,1124939,3.5,534203
433.22351,4057037,15.3,457365
433.244826,1066193,3.3,344423
434.044946,1886026,6.5,477045
434.081398,1822799,6.2,406498
434.109592,1226580,3.9,666145
434.117707,2066517,7.2,482928
434.154133,2492506,8.9,514910
434.167545,1063004,3.2,280116
434.190495,1742688,5.9,600356
434.203516,1065826,3.2,775424
435.02087,3029726,11,440415
435.033701,1108192,3.4,791934
435.036084,1240544,3.9,542044
435.057279,11462371,44.4,452861
435.09363,11214569,43.4,459049
435.10665,1403883,4.6,421170
435.129996,12041966,46.7,439885
435.143076,1679600,5.7,644066
435.16641,11722484,45.4,436122
435.179595,1383670,4.5,413961
435.202861,6153978,23.4,441510
435.239191,2478847,8.8,383034
436.060569,2513788,9,471479
436.088922,1618304,5.4,636729
436.097051,2290049,8.1,473050
436.125298,1079173,3.3,678407
436.133524,2512519,9,445490
436.169716,3012492,10.9,483064
436.206179,1418130,4.6,283533
436.242362,1186071,3.7,489436
437.015396,1246476,3.9,714171
437.036514,7250960,27.7,494639
437.051713,1531922,5.1,381092
437.072944,12877845,50,457730
437.088247,1532439,5.1,439938
437.109286,12759067,49.6,451005
437.124582,1096221,3.4,682606
437.137822,1207071,3.8,544252
437.145634,13592608,52.9,444474
437.182037,10745894,41.6,463013
437.2185,4054571,15.1,402577
437.255016,1680433,5.7,647789
438.039539,1212200,3.8,310208
438.076233,2750638,9.9,535970
438.104555,1218994,3.8,535086
438.112709,2668211,9.6,516064
438.149039,3314361,12.1,523649
438.185396,2917566,10.6,500615
438.222031,1031364,3.1,419758
438.835806,1019169,3,543554
439.015644,1808956,6.2,527886
439.031079,2280511,8,485798
439.052162,10604866,41,456998
439.067418,2447428,8.7,422220
439.080825,1055814,3.2,678062
439.088572,13277511,51.6,437255
439.103918,1915210,6.6,544154
439.116995,1261899,4,289256
439.124959,13451597,52.3,449699
439.14037,1389135,4.5,551368
439.153366,2029393,7,558104
439.16134,10944850,42.4,448551
439.189588,1122647,3.5,578934
439.197671,5872984,22.3,423293
439.23409,3031389,11,485466
439.258384,18829664,73.6,447771
439.270401,1481827,4.9,456506
439.726636,1032360,3.1,587067
440.05556,2082778,7.3,486724
440.070787,1014492,3,567448
440.083941,1014494,3,394298
440.091872,2560480,9.2,542092
440.120397,1109220,3.4,581532
440.12827,3158501,11.5,513921
440.156576,1104105,3.4,595572
440.164664,2125291,7.4,402999
440.201205,1608432,5.4,416093
440.261775,4471802,16.7,436400
440.856667,4874836,18.3,480535
440.947447,1127010,3.5,719862
441.010258,1069547,3.2,397695
441.031468,3835503,14.2,431471
441.046755,4027505,15,493012
441.067834,10605172,41,439641
441.083157,3545206,13.1,453222
441.093684,1194360,3.7,540215
441.096402,1016184,3,732986
441.104189,11467385,44.4,446225
441.119443,2317180,8.2,442885
441.132613,2203774,7.7,477004
441.140582,10584703,40.9,468043
441.155982,2078849,7.2,494491
441.168976,2403203,8.5,450795
441.17705,6011525,22.8,262310
441.192332,1758087,6,585369
441.213389,4606602,17.3,506597
441.249865,2736784,9.8,542456
441.255435,6405777,24.4,298783
441.286157,1227669,3.9,454864
441.856229,2008044,7,575498
442.071168,2262029,8,468570
442.086372,1205775,3.8,547108
442.107547,2447122,8.7,482422
442.144002,2277144,8,355335
442.180345,1338141,4.3,520133
442.216677,1076259,3.3,597174
442.258885,1387305,4.5,562664
443.025991,3318174,12,456193
443.047086,5075873,18.8,463850
443.062353,6254500,23.5,443946
443.083465,8029095,30.4,437131
443.09874,4635049,17.1,456762
443.111796,1679275,5.6,570854
443.119881,7163820,27,450427
443.135163,4088751,15,465542
443.148259,2377649,8.3,487876
443.156273,5149618,19.1,420661
443.17154,3792308,13.8,463697
443.184734,1875126,6.3,432734
443.192698,3778999,13.8,446017
443.207867,2808250,10,500299
443.229013,3662781,13.3,480179
443.265343,2132674,7.4,439442
443.301823,1194696,3.7,661733
444.065639,1215036,3.8,654080
444.086926,1615424,5.3,513815
444.094143,1164609,3.6,509637
444.102047,1393218,4.5,538092
444.123349,1395525,4.5,264769
444.138523,1036103,3.1,684791
444.151691,1189449,3.7,587423
444.159721,1173579,3.6,301252
444.174626,1019469,3,416471
444.196146,1381968,4.4,568985
444.232361,1068502,3.2,551010
444.851593,1975732,6.7,281955
445.00511,1340620,4.3,333391
445.041616,6872273,25.9,450491
445.062808,3517140,12.8,471185
445.078057,7665879,29,443932
445.091147,1031897,3,550992
445.099202,3882202,14.2,395621
445.114401,6865116,25.8,447526
445.12745,2033118,7,535963
445.135505,2961631,10.6,420202
445.150771,6208738,23.3,425579
445.163744,1804260,6.1,220753
445.171883,2801381,10,486553
445.187111,8246503,31.2,458173
445.208193,1970155,6.7,249419
445.223457,3220717,11.6,422860
445.244689,2247408,7.8,343288
445.255521,1416050,4.6,366798
445.259768,1189618,3.7,593510
445.280934,1019510,3,499066
445.351206,1040128,3.1,609019
446.045089,1375850,4.4,436617
446.073217,1311087,4.1,608273
446.081414,1768304,5.9,496031
446.109298,1211252,3.7,313741
446.117821,1672821,5.6,518188
446.154105,1696635,5.6,578726
446.167408,1129853,3.4,586866
446.19047,2502016,8.8,511610
446.203541,1061762,3.2,576803
447.02095,3308031,11.9,460589
447.057267,10130949,38.6,449199
447.078338,1586696,5.2,364936
447.093707,9119242,34.6,433474
447.106712,1260300,3.9,552579
447.114959,1581582,5.2,558129
447.130093,8846864,33.6,463659
447.134691,5733905,21.4,454983
447.143181,1546898,5.1,458506
447.151168,1197843,3.7,632934
447.16644,8091158,30.6,422098
447.179497,1732375,5.8,395335
447.202775,6976027,26.3,481287
447.224068,1145886,3.5,537790
447.23914,2688033,9.5,422822
448.060562,2332318,8.1,474945
448.097123,2350244,8.2,482854
448.133456,1927081,6.5,512325
448.138038,1074730,3.2,460043
448.169717,1866927,6.3,394944
448.18262,1372337,4.4,616991
448.206183,1856180,6.3,613636
449.036515,7612212,28.8,457480
449.051568,1183286,3.6,529714
449.072923,11829049,45.2,472364
449.109334,10788671,41.2,438315
449.122423,1181377,3.6,449902
449.145758,11482948,43.9,422514
449.148342,1218629,3.8,660375
449.150408,2871109,10.2,391576
449.15881,1695558,5.6,591173
449.182074,9424714,35.8,418238
449.194996,1817420,6.1,555130
449.218483,5949264,22.3,483480
449.231498,1126225,3.4,660124
449.254726,1240021,3.9,333806
450.039939,1791693,6,462241
450.068062,1218386,3.8,357425
450.076283,2666963,9.4,462780
450.112708,2690009,9.5,455579
450.149014,3066846,11,479555
450.185522,2487268,8.7,468738
450.222195,1034473,3.1,208329
451.015795,2605411,9.2,420298
451.031157,1085285,3.3,424538
451.052154,11556969,44.2,439463
451.0675,1868907,6.3,406493
451.088555,13383790,51.3,470686
451.103914,1242737,3.9,323396
451.124947,12669044,48.5,423855
451.138071,1240438,3.9,525905
451.153326,1120120,3.4,441982
451.16137,12673145,48.5,455359
451.174399,1378683,4.4,463593
451.189334,1266046,4,379928
451.197751,8173695,30.9,457999
451.234162,3720325,13.5,483806
451.270626,1081738,3.2,598844
452.055595,2104835,7.1,468522
452.08391,1095175,3.2,591434
452.091865,2581256,9,466999
452.120252,1170189,3.5,581955
452.128338,2982670,10.5,480021
452.164706,2702612,9.4,428417
452.201191,1440793,4.6,311852
452.804892,1428086,4.5,541971
453.031491,5158297,18.9,436631
453.046757,2230683,7.6,411489
453.067865,12986782,49,436593
453.083116,2716065,9.5,461124
453.104248,12562852,47.4,429636
453.119479,1316518,4.1,428043
453.132651,1714600,5.6,513564
453.140607,13013418,49.1,435999
453.168969,1855406,6.2,553355
453.176965,10688943,40.2,453437
453.205312,1292468,4,641328
453.213365,5052853,18.5,461415
453.249745,2817978,9.9,507368
453.285584,1120832,3.3,283993
454.034642,1186739,3.6,510848
454.06307,1125176,3.4,574171
454.071256,2616889,9.1,499500
454.107632,2655039,9.3,438415
454.143827,2555972,8.9,390516
454.180309,2254922,7.7,441782
454.216743,1295951,4,534264
454.80206,1183914,3.6,548722
454.872285,3081909,10.9,390277
455.010818,1234122,3.8,659985
455.025972,2422476,8.4,410405
455.04709,7794384,29,437946
455.062379,4230866,15.3,446950
455.072977,1169107,3.5,572628
455.083474,11926229,44.9,426389
455.098749,2942680,10.4,464532
455.111853,1582297,5.1,487274
455.119877,12270299,46.3,430239
455.13514,2377693,8.2,437240
455.148298,2286815,7.8,377978
455.156221,9312992,34.9,436555
455.171496,2317283,7.9,469135
455.184623,2070757,7,537047
455.192663,5774054,21.3,454398
455.207987,1582568,5.1,426885
455.228951,3444972,12.3,408748
455.265377,2562289,8.9,420210
455.30169,1223927,3.7,434204
455.31701,5525241,20.3,452154
456.050489,1931626,6.5,556565
456.086936,2191216,7.5,337549
456.123168,2676598,9.3,420513
456.159625,1979259,6.6,451557
456.196172,1278593,3.9,370779
456.320562,1409556,4.5,386887
456.846545,3146214,11.1,485641
457.005188,1348862,4.2,485978
457.018423,1041664,3,594356
457.026321,1927937,6.4,404340
457.041634,5470212,20.1,434258
457.052263,1566981,5.1,588203
457.062759,6884359,25.5,410024
457.077967,5618698,20.7,421088
457.099128,8554509,32,452959
457.114383,4790799,17.5,441384
457.127419,2053137,6.9,435322
457.135567,6918163,25.7,402540
457.150826,4002325,14.4,466987
457.16389,2339607,8,458465
457.171939,4744216,17.3,435201
457.187197,3543578,12.7,441954
457.200308,1372444,4.3,401004
457.208257,3536670,12.6,370855
457.223548,2429984,8.4,516150
457.244668,3463715,12.4,477709
457.281055,2102057,7.1,500692
458.04519,1202079,3.7,413083
458.066145,1362339,4.3,246139
458.081479,1557925,5,490235
458.102584,1668008,5.4,423132
458.138869,1735342,5.7,462191
458.175298,1422003,4.5,603964
458.190665,1359286,4.3,287723
458.203616,1305016,4.1,475929
458.402949,1033175,3,567342
458.867198,3184415,11.3,461724
459.020836,3600183,12.9,416909
459.041992,2445626,8.4,474568
459.057255,9111868,34.1,420127
459.07059,1040062,3,441608
459.078388,5279040,19.4,435790
459.093678,6654274,24.6,385796
459.106702,1854276,6.2,507483
459.114822,4144965,15,429517
459.130031,6567240,24.3,446282
459.143178,2638666,9.2,472472
459.151163,3308875,11.8,445580
459.166402,9274701,34.7,430267
459.179514,1791311,5.9,499659
459.187435,2132817,7.2,391624
459.202816,5435731,20,407526
459.223864,2406486,8.3,427020
459.239254,3080025,10.9,419765
459.260395,1772636,5.9,504162
459.866641,1283514,4,462258
460.052776,1204439,3.7,316591
460.060634,2568152,8.9,535231
460.097016,1760990,5.8,390715
460.125351,1103842,3.3,518893
460.133404,1985764,6.7,475748
460.169715,2622953,9.1,513202
460.182899,1135723,3.4,379975
460.206173,1958383,6.6,548856
460.219225,1482993,4.7,502461
460.227263,1052658,3.1,259907
461.000226,1046123,3.1,663007
461.036516,7624305,28.4,425293
461.049575,1167346,3.5,369946
461.057793,1260148,3.9,310553
461.072911,12256886,46.2,444837
461.085811,1345912,4.2,552251
461.094087,2367609,8.1,384179
461.10933,10700412,40.2,463024
461.122251,1713278,5.6,509392
461.130468,1779327,5.9,509457
461.145719,9653889,36.2,439462
461.158738,1611139,5.2,312986
461.166781,1206149,3.7,458713
461.182096,9817735,36.8,444171
461.195308,1063113,3.1,369721
461.203061,1099658,3.3,485288
461.218455,6808205,25.2,450899
461.239514,1350800,4.2,443892
461.254813,2415763,8.3,439571
462.039852,1574413,5,397417
462.076358,2495251,8.5,434757
462.10451,1644823,5.3,499497
462.112689,1989400,6.6,348882
462.149044,2627870,9,478622
462.162005,1254048,3.8,451803
462.185404,3295524,11.5,464351
462.19843,1547814,4.9,431834
462.221782,1719081,5.6,480300
462.683729,1048306,3,570750
463.015781,2864550,9.9,420564
463.05216,12115883,45,426431
463.065146,1132205,3.3,529090
463.088536,13045681,48.5,435681
463.101486,1726899,5.6,533332
463.124956,11628471,43.2,402974
463.137842,2070457,6.9,437188
463.161383,10952636,40.6,426666
463.174318,1675454,5.4,379444
463.197768,8734658,32.2,401510
463.210805,1435332,4.5,514704
463.234143,4978632,17.9,458999
463.269482,1386445,4.3,588997
463.270636,1192909,3.6,511429
464.055528,2381641,8.1,372021
464.083903,1221197,3.7,499269
464.092009,2417742,8.2,450328
464.120256,1410899,4.4,485597
464.128369,2871892,9.9,427408
464.164613,2544218,8.7,450346
464.201099,2409055,8.2,418815
464.237409,1110373,3.2,372363
465.03147,6110434,22.2,406415
465.046735,2179556,7.3,458465
465.067868,14590183,54.4,421168
465.083232,1431786,4.5,450705
465.10421,14207213,52.9,436149
465.119305,1163248,3.4,486791
465.140593,14225651,53,437445
465.153473,1542773,4.9,444083
465.155821,1282037,3.9,505873
465.168936,5852407,21.2,445955
465.176991,12060921,44.8,425129
465.189992,1800187,5.9,466659
465.21341,6826238,24.9,430733
465.226523,1084544,3.2,490356
465.249808,2623748,9,431903
465.304842,1175565,3.5,508952
466.034732,1527168,4.8,478634
466.071221,3131269,10.9,495545
466.107481,3095947,10.8,424458
466.136164,1097744,3.2,350960
466.144012,2982801,10.4,412658
466.172337,1886613,6.2,380899
466.180374,3243415,11.3,443829
466.216762,1715996,5.5,416055
466.725058,1092844,3.2,432164
467.010851,1340185,4.1,193280
467.025989,2297884,7.8,479896
467.047089,9912863,36.6,409058
467.062414,3318818,11.6,439040
467.083501,14948901,55.8,428719
467.098775,2021927,6.7,317726
467.119896,13974059,52.1,419949
467.132859,1170221,3.5,459185
467.135102,1273517,3.9,379071
467.148264,1168175,3.5,370554
467.156266,12991024,48.3,421797
467.165922,2271794,7.7,511705
467.169377,1327922,4.1,470542
467.171356,1312051,4,353639
467.184604,2124853,7.1,506427
467.192623,8351286,30.7,422349
467.205662,1549112,4.9,480249
467.228965,4469820,16,400548
467.265397,2509890,8.6,482586
468.050452,2189246,7.3,435329
468.078698,1309378,4,575060
468.086754,2904259,10.1,414556
468.123252,2809033,9.7,424742
468.151575,1296334,4,621467
468.159604,2854607,9.9,431668
468.18807,1309907,4,253836
468.195981,2422741,8.2,394547
468.23237,1527770,4.8,581948
468.700803,2076453,6.9,460426
468.770194,1882672,6.2,456320
468.887865,1111746,3.3,381643
469.026353,2699096,9.3,408280
469.041663,3816283,13.5,393451
469.062784,11035486,40.9,414278
469.078035,4566881,16.4,405734
469.099123,12886884,47.9,408097
469.114342,3171686,11.1,413835
469.127627,1425256,4.4,578958
469.135482,11256681,41.7,410078
469.150719,2682220,9.2,380179
469.163872,2020718,6.7,465431
469.171889,8598383,31.7,430236
469.187203,2224498,7.5,431942
469.200257,2260084,7.6,399371
469.208268,5378933,19.4,440300
469.223761,1357176,4.2,537877
469.244706,3553659,12.5,429166
469.281011,2698625,9.3,425521
469.317612,1094278,3.2,542738
470.04501,1599482,5.1,549760
470.066132,2877949,10,551430
470.10248,2627075,9,449552
470.130737,1047431,3,461842
470.138878,2526217,8.6,412500
470.167362,1112333,3.3,309494
470.175346,1710607,5.5,375201
470.203686,1289491,3.9,517525
470.211807,1305364,4,558531
470.248136,1104922,3.2,456537
470.697952,1324130,4.1,437932
470.74537,1850217,6.1,446379
471.02093,3348629,11.7,458946
471.042089,4631705,16.6,421103
471.057261,6762651,24.7,409290
471.07041,1141021,3.4,413217
471.078416,9407646,34.7,415014
471.093633,5699745,20.7,403637
471.106906,1125027,3.3,517592
471.114804,8874148,32.7,400768
471.130051,4730023,17,428158
471.143063,2334121,7.9,421662
471.15124,6772906,24.7,437306
471.166463,4352173,15.5,451775
471.179533,2342063,7.9,450683
471.187649,4709552,16.9,432136
471.202882,3636914,12.8,454843
471.215875,1198772,3.6,466451
471.22396,3677878,13,453027
471.239236,2296760,7.7,419436
471.260392,3315899,11.6,448739
471.296703,1645249,5.3,432506
472.045399,1436473,4.4,466029
472.060535,1388219,4.2,370647
472.081854,2108990,6.9,446425
472.089106,1108928,3.2,475814
472.097049,1668417,5.3,587143
472.118135,1712196,5.4,415383
472.133315,1231303,3.6,468651
472.154373,1659722,5.2,460433
472.16984,1135884,3.3,354750
472.183113,1294159,3.9,580357
472.191,1073232,3.1,610920
472.21932,1208020,3.6,391269
472.227279,1238358,3.7,500957
472.263737,1100123,3.2,627380
472.742294,2876840,9.8,451903
472.882847,3521983,12.2,506224
473.036515,6606295,23.7,410864
473.057652,4025307,14.1,383642
