m/z,I,S/N,Res.
399.158401,2346629,7.8,437829
399.166391,11966600,43.4,386046
399.181378,2110350,6.9,331013
399.188734,1192336,3.5,403279
399.202803,4949141,17.4,357011
399.23921,2245795,7.4,472976
399.261604,1815211,5.8,491784
399.900015,4467091,15.6,380181
400.039492,1704389,5.4,537726
400.060584,3020749,10.3,390398
400.075809,1555410,4.7,538842
400.088766,1183191,3.3,398230
400.09699,4353498,14.7,377064
400.112095,1129440,3.1,472239
400.125383,1533156,4.6,381346
400.133267,4088295,13.8,379843
400.161763,1336306,3.9,401730
400.16973,2917365,9.6,454358
400.198993,1169407,3.3,378778
400.220502,1236231,3.5,509139
400.897174,2435837,7.8,340888
401.015415,3760936,12.6,429421
401.028553,1223725,3.5,485927
401.036505,5257008,18,366048
401.051798,9712437,34,218959
401.062439,1246009,3.6,529020
401.064885,1531706,4.6,364927
401.072953,14572349,51.5,373584
401.088194,9448259,33.1,364127
401.101408,2016584,6.3,396488
401.1093,14207818,50.2,350058
401.124615,8332112,29,374919
401.137633,3037525,10,409752
401.145707,9184088,32.1,363555
401.160943,6905693,23.9,366371
401.17408,2036578,6.4,456883
401.182092,4939621,16.8,368252
401.197266,3071339,10.1,374658
401.204483,1551725,4.7,394672
401.218493,2746738,9,391820
401.240939,2951547,9.7,379692
401.254813,1351551,3.9,453833
402.046862,1254560,3.6,501927
402.055076,2010275,6.3,452693
402.076186,2165675,6.9,345961
402.091389,1637808,5,338515
402.10435,1197237,3.4,389094
402.112609,2515640,8.1,405216
402.12794,1791678,5.5,415382
402.140996,1105091,3,646139
402.148968,2358982,7.6,459160
402.164331,1273035,3.7,435003
402.268683,3669233,12.3,366145
402.941668,5023207,17.1,381790
403.031043,9551367,33.4,373082
403.044181,1464844,4.3,441752
403.052169,4420111,15,374786
403.067396,14986773,53,373634
403.080489,1733146,5.3,394499
403.088555,6648349,23,377167
403.103814,14777890,52.2,373479
403.116925,2242599,7.1,339990
403.124934,5394986,18.5,419528
403.14017,12879407,45.4,359339
403.153188,2516020,8.1,412045
403.161302,3047479,10,403142
403.176545,9676349,33.9,370354
403.189723,1621569,4.9,382963
403.197798,1930820,6,361344
403.212878,3521610,11.7,378464
403.233988,1092562,3,310296
403.941213,1141076,3.2,466453
404.034355,1914742,6,447688
404.06265,1538945,4.6,417962
404.070733,2955652,9.7,381223
404.091764,1174155,3.3,288714
404.098963,1595790,4.8,403448
404.107097,3281809,10.9,378283
404.143564,2851742,9.3,363350
404.156569,1209251,3.4,470922
404.179899,2665387,8.7,371190
404.938674,2420417,7.8,402683
405.010283,3143387,10.4,392072
405.046664,17953000,63.6,369347
405.05985,1370093,4,470768
405.06783,2191088,7,387222
405.08308,21119222,75,353136
405.08663,1244919,3.5,633072
405.096227,1400571,4.1,478158
405.104209,1950718,6.1,373856
405.11946,21315844,75.7,372690
405.132464,1958152,6.1,342018
405.140656,1208075,3.4,492044
405.155841,18452752,65.4,372260
405.168797,1991957,6.2,445166
405.176897,1101336,3,402917
405.192246,10985758,38.6,371399
405.228623,2533675,8.2,384045
406.041921,1440341,4.3,404081
406.050031,3493464,11.6,428190
406.078328,2121826,6.7,446053
406.086434,4537957,15.4,359160
406.11473,1574511,4.7,355129
406.122803,4823666,16.4,383718
406.15915,4408960,14.9,349125
406.195576,2633869,8.5,316572
407.017997,1340858,3.9,423316
407.025943,10929085,38.4,389606
407.041338,1557187,4.7,353901
407.043905,1097668,3,471955
407.059516,1358793,4,645475
407.062309,25269194,90,370294
407.077609,1457360,4.3,392863
407.095775,1604567,4.8,689942
407.098703,29193176,104.1,372007
407.111803,1606364,4.8,414696
407.1351,28812260,102.7,356421
407.148179,1545962,4.6,395610
407.171486,19117042,67.8,358702
407.184493,1337335,3.9,406751
407.207899,7445504,25.8,371810
407.244162,1342477,3.9,417641
408.02928,1970476,6.2,459625
408.057529,1863479,5.8,408908
408.065595,5225786,17.9,394953
408.094093,2129220,6.7,379311
408.102,5723463,19.7,359197
408.130324,1506129,4.5,483252
408.138463,6287700,21.7,360246
408.17484,4510050,15.3,374771
408.21124,1475951,4.4,380239
408.921139,3288179,10.9,354756
409.005325,1779601,5.5,378226
409.020585,1215895,3.4,256305
409.041588,18912926,67.1,356445
409.056875,3064484,10.1,343292
409.074951,1638059,5,488559
409.077972,29591212,105.5,358498
409.093379,2276018,7.3,328288
409.114394,32954042,117.6,355547
409.127575,1268926,3.6,308584
409.150794,29734598,106,363946
409.163708,1403595,4.1,384984
409.187154,13379284,47.2,357783
409.223528,4027105,13.5,424570
409.311547,4969218,16.9,222152
409.920696,1369312,4,432070
410.045003,3317774,11,377635
410.073364,1882648,5.8,303426
410.081335,5849115,20.1,353839
410.109697,1613093,4.9,448054
410.117718,7015464,24.3,345905
410.154122,6302774,21.7,224074
410.190498,2677827,8.7,354010
410.226916,1217872,3.4,503076
410.314996,1484912,4.3,506100
410.742064,2346252,7.3,373053
411.012729,1406831,4,353046
411.020863,5645682,18.8,344256
411.036041,3876728,12.6,308477
411.046649,1395068,4,308360
411.057268,25590144,88.3,362887
411.072511,4386181,14.4,360960
411.083075,1179017,3.2,342478
411.085859,1408906,4,459173
411.093658,33429900,115.6,368601
411.108918,3415954,11,370562
411.122125,2240407,6.9,392295
411.130012,35273116,122,373346
411.14536,2274720,7,391436
411.158641,1450661,4.1,342455
411.166392,22239656,76.6,381389
411.18164,1886637,5.7,453441
411.202765,7599541,25.6,357982
411.239264,1932482,5.8,345704
411.261759,1291978,3.6,416171
412.024179,1317600,3.7,457381
412.060571,4647662,15.3,404236
412.075636,1225715,3.4,467246
412.088811,2316536,7.2,354560
412.097002,6211323,20.7,359472
412.125337,1459205,4.2,338513
412.133387,7134984,24,364407
412.161653,1251602,3.5,513383
412.169752,5013270,16.6,359399
412.206032,1850659,5.5,360386
412.22027,1204008,3.3,419384
412.786529,1436150,4.1,480659
412.916084,27323430,94.3,358428
413.015454,3437642,11.1,336428
413.028508,1759310,5.2,221566
413.036501,10519633,35.7,329001
413.05182,8064087,27.2,348112
413.062366,1584219,4.6,179189
413.072904,27257950,94.1,362781
413.088157,7112804,23.9,354700
413.101258,2157673,6.6,500403
413.109254,30129260,104.1,367711
413.124489,5698673,18.9,393325
413.137708,3219574,10.3,445468
413.145669,22039672,75.9,371937
413.160942,4027519,13.1,405267
413.174095,1915011,5.8,406613
413.182034,11168902,38,361923
413.197363,2451596,7.6,384329
413.204629,1636238,4.8,351631
413.218412,4795540,15.8,378521
413.240875,1574300,4.6,395074
413.254794,2219681,6.8,399462
413.277468,1225897,3.4,582524
413.915594,6789521,22.7,363232
414.039987,1517246,4.4,249112
414.055094,1810628,5.4,346424
414.076306,4528588,14.9,348485
414.077602,1259980,3.5,661783
414.083351,1218510,3.3,424966
414.091721,1667025,4.9,464448
414.104503,1797078,5.4,419787
414.112684,5776857,19.2,388535
414.12778,1405918,4,363101
414.14092,1156323,3.1,467774
414.149039,4257254,13.9,208558
414.164151,1234923,3.4,442501
414.185432,2287091,7.1,467903
414.221748,1233152,3.4,434839
414.236154,2655237,8.3,445494
414.783611,1351628,3.8,391982
414.912952,4520699,14.8,383613
415.007679,1609501,4.7,407769
415.015703,1581344,4.6,276300
415.031064,8267558,27.9,364108
415.04421,1588011,4.6,467445
415.052165,13532973,46.2,377893
415.067399,12836659,43.8,383859
415.080609,1898296,5.7,364715
415.08853,19742522,67.9,368623
415.103792,10522432,35.8,362976
415.116924,3307845,10.6,377813
415.12492,16469832,56.5,365158
415.140202,9359181,31.7,372123
415.153306,3677522,11.9,369704
415.161333,9541461,32.3,372904
415.17659,6411099,21.4,384893
415.197719,5346146,17.7,346594
415.212902,3210600,10.3,373604
415.220155,3422570,11,377458
415.234149,3127151,10,383482
415.249344,1269621,3.5,554401
415.256537,1686391,5,419334
415.270527,1403261,4,330424
415.912364,1215845,3.3,531176
416.034322,1832849,5.5,375244
416.055543,2360473,7.3,371602
416.062733,1467803,4.2,393177
416.070805,2831518,9,418366
416.091872,3319974,10.7,370852
416.107221,2508971,7.8,351705
416.120317,1204144,3.3,201357
416.128333,3347123,10.7,384205
416.143561,2015416,6.1,401945
416.156452,1529021,4.4,451375
416.164701,1996480,6,399775
416.179939,1921734,5.8,463024
416.200988,1377229,3.9,431094
416.215318,1434322,4.1,270822
416.957309,2967518,9.4,383317
416.981341,1273063,3.5,429004
417.010326,3475953,11.2,325747
417.023399,1753590,5.2,428056
417.031403,2789369,8.8,201717
417.046685,15196670,52,366774
417.059782,1817603,5.4,354590
417.06781,8224262,27.7,343649
417.083083,17281548,59.3,355691
417.096208,1685520,5,363664
417.10419,9009683,30.5,364886
417.11945,16884248,57.9,370838
417.13256,2663965,8.4,202841
417.140531,6066720,20.2,352799
417.155819,14606886,50,356000
417.16896,2370090,7.3,369305
417.176992,3214381,10.3,365306
417.192245,8266291,27.9,381385
417.199539,1890357,5.7,420400
417.205805,1206584,3.3,327695
417.213391,2454586,7.6,396563
417.228472,3443264,11.1,402692
417.235739,1957954,5.9,409183
417.249598,1504840,4.3,384585
418.042266,1217125,3.3,282773
418.05002,3176295,10.2,221921
418.054492,1133417,3,549350
418.06331,1146860,3.1,389023
418.071016,1734511,5.1,479734
418.078286,1769458,5.2,305671
418.086392,4022133,13.1,422632
418.107486,2067324,6.3,469745
418.114791,1286015,3.6,384040
418.122864,4041602,13.2,354824
418.143964,1496713,4.3,381326
418.159174,3814287,12.4,419845
418.195604,1917852,5.8,425093
418.954274,1369260,3.9,446399
419.002925,1301693,3.6,331548
419.025922,10734789,36.5,372061
419.039034,1816266,5.4,320167
419.047034,1965261,5.9,444475
419.055328,1156048,3.1,437591
419.057345,1280209,3.5,636177
419.062329,24720594,85.2,365413
419.075422,1693911,5,341161
419.083422,3520730,11.4,394600
419.095889,1771742,5.3,500961
419.098742,23217376,80,346410
419.109939,1582819,4.6,545535
419.111858,2293476,7.1,366022
419.119926,2753767,8.7,407356
419.135112,22897900,78.9,347715
419.148181,2194673,6.7,413707
419.171465,20059386,69,358410
419.184594,1989886,6,451860
419.192743,1295617,3.6,412870
419.207845,9014534,30.5,378646
419.244369,2260244,7,420636
420.029287,1603116,4.7,434682
420.057528,2070582,6.3,368106
420.065683,4531769,14.9,354824
420.094143,2009923,6.1,307689
420.102031,4970054,16.4,354903
420.130535,1481808,4.2,432581
420.138427,5235283,17.3,377800
420.151436,1160023,3.1,525641
420.174854,5132896,17,385457
420.21124,2708077,8.5,432438
420.671903,1147665,3.1,466587
421.00515,1990023,6,282637
421.041614,21120916,72.7,368265
421.047101,1228694,3.4,215212
421.057072,1692058,5,258152
421.059992,1131675,3,406106
421.07515,1668000,4.9,328866
421.077999,30885792,106.7,374480
421.089301,1380773,3.9,406793
421.091134,1632678,4.8,486350
421.111342,1958317,5.9,381875
421.114365,31983534,110.5,364872
421.127551,1459635,4.2,245551
421.150743,29157306,100.7,344469
421.155621,7968701,26.8,383321
421.163865,2045631,6.2,374379
421.187176,18184136,62.4,348704
421.223615,5346261,17.7,358980
421.226951,2101206,6.2,414212
422.044913,3843320,12.1,395337
422.073268,2256130,6.7,185068
422.081333,5754117,18.5,383174
422.109534,1616398,4.6,349977
422.117688,6640913,21.5,355811
422.145989,1474587,4.1,409834
422.154135,6540574,21.2,360358
422.158938,1492256,4.1,370511
422.190569,4525355,14.4,366219
422.226963,1613624,4.6,415623
422.669927,3421652,10.7,403185
422.936871,3775026,11.8,429540
423.020904,7467600,24.3,351661
423.036182,2785877,8.5,345467
423.04946,1359962,3.7,355742
423.057252,29624924,99.1,355298
423.072526,3001954,9.2,380960
423.09034,2238568,6.7,404367
423.093621,36735592,123,369548
423.108867,1680495,4.8,219547
423.130037,37202552,124.6,365494
423.143119,1460091,4,330708
423.152686,2684542,8.2,374718
423.158513,1668736,4.7,190733
423.166452,26294914,87.8,348727
423.179492,1500551,4.2,424310
423.202863,11680400,38.5,340889
423.239254,2906268,8.9,403409
423.327273,1486011,4.1,402259
424.024306,1604016,4.5,483575
424.052431,1650618,4.7,413870
424.06055,5742525,18.5,392899
424.088805,2018246,5.9,315705
424.097006,6769609,21.9,357212
424.125249,2046931,6,210168
424.133385,7951318,25.9,392509
424.169845,5895139,19,357771
424.206221,2819055,8.6,411954
424.667795,4449937,14.1,321854
425.000359,1230084,3.3,511476
425.015391,2577674,7.8,308283
425.028742,1363470,3.7,349292
425.036518,16104721,53.4,365997
425.051816,5690646,18.3,369001
425.062465,1466138,4.1,500051
425.065148,1291035,3.5,415078
425.072907,32656670,109.3,354181
425.088195,4241699,13.4,337829
425.109287,37473580,125.5,350404
425.124553,2779440,8.5,340990
425.137767,1980212,5.8,425241
425.145702,33762616,113,365942
425.160886,2185532,6.5,373292
425.174075,2489153,7.5,385687
425.177107,1157442,3,506135
425.18213,16620868,55.2,346601
425.197409,1331529,3.6,489183
425.218473,6055248,19.5,342515
425.25487,1908061,5.5,415898
425.30647,1306479,3.5,481220
426.039914,2293869,6.8,301814
426.068261,1249911,3.3,440057
426.076314,6181498,20,348544
426.104565,1676931,4.8,382605
426.112692,7464582,24.3,368440
426.140822,1376144,3.7,197301
426.149073,6796947,22,331412
426.177434,1378973,3.8,473346
426.18552,3869343,12.2,365733
426.221925,1394604,3.8,418858
426.665804,3380037,10.5,411178
426.840969,6270850,20.3,394971
426.931739,21766048,72.5,350947
426.965819,1167276,3,534908
426.984427,1308851,3.5,440638
427.00775,1738683,5,387613
427.015812,3377086,10.5,399834
427.031081,5818307,18.7,334897
427.041758,1263814,3.4,458610
427.044258,1714119,4.9,403580
427.052208,21798858,72.6,352104
427.067497,8366032,27.3,377978
427.078334,1486803,4.1,366225
427.080744,2010324,5.9,346849
427.08859,31420374,105.1,371278
427.10379,6662108,21.6,371463
427.117026,2528224,7.6,438672
427.124957,30388194,101.6,357044
427.140273,5502953,17.7,361791
427.153414,3061741,9.4,396149
427.161352,19853296,66.1,370142
427.176684,3894261,12.2,398719
427.189787,1735673,5,191285
427.197829,8120316,26.5,334609
427.213072,2064897,6.1,397670
427.220374,1737732,5,433835
427.234168,3800073,11.9,357215
427.256633,2222608,6.6,455125
427.270531,1555733,4.4,411128
427.840466,2386648,7.2,394615
427.931351,5469432,17.6,344083
428.034275,1516827,4.2,433503
428.055619,3766562,11.8,328049
428.062925,1375524,3.7,276806
428.070644,1451303,4,407667
428.083883,1344043,3.6,435019
428.091948,5311790,17,347823
428.09899,1252913,3.3,361641
428.107287,1319987,3.6,368046
428.120363,1986872,5.8,350360
428.128276,5975355,19.3,366132
428.143613,1463104,4,356368
428.156719,1808196,5.2,493821
428.164763,4110663,13,384072
428.180029,1472844,4.1,454003
428.201182,1959252,5.7,415177
428.25177,2169701,6.4,390319
428.838085,1278764,3.4,434905
428.92864,3446859,10.7,343170
428.981515,1241181,3.3,523860
429.010389,3482727,10.8,348080
429.023353,2086763,6.1,342219
429.031442,5781102,18.6,324093
429.046705,11903603,39.3,354207
429.057151,1495671,4.1,466171
429.059918,1508216,4.2,298142
429.067848,19980922,66.5,363573
429.083093,12116607,40,364901
429.0964,2229892,6.6,357585
429.10427,20202118,67.3,356729
429.119552,10381964,34.1,360046
429.132702,3672720,11.5,385677
429.140645,15233683,50.5,337186
429.155891,8522392,27.9,329985
429.169045,2527901,7.6,374245
429.177006,8805023,28.8,376885
429.192258,5480101,17.6,342048
429.199751,1572007,4.4,402945
429.213409,4733612,15.1,396326
429.228649,2678449,8.1,332384
429.235913,3210419,9.9,341765
429.249804,2670264,8.1,363700
429.272138,1670335,4.7,418426
429.286095,1201092,3.2,304606
429.928287,1409437,3.9,447202
430.034788,1341889,3.6,438622
430.050024,2273222,6.8,376857
430.071164,3376077,10.5,336033
430.078114,1572047,4.4,325033
430.086434,2937298,9,401841
430.099407,1477591,4.1,389261
430.107561,3976153,12.5,348434
430.114721,1218780,3.2,211896
430.12284,2699742,8.2,401210
430.135731,1229795,3.2,304115
430.144042,3545062,11.1,390154
430.159416,1854443,5.4,388610
430.172304,1191279,3.1,307018
430.180328,1620210,4.6,314239
430.195707,1435639,3.9,479450
430.230874,1578243,4.4,367548
430.935599,1336559,3.6,186732
431.002684,1627909,4.6,372905
431.026036,9612557,31.5,362659
431.039208,1810194,5.2,339214
431.047175,6016276,19.4,367412
431.059351,1830168,5.3,490114
431.062394,17917210,59.5,334758
431.075497,2097438,6.2,403890
431.083502,11388192,37.5,355248
431.098753,16848166,55.9,350412
431.111823,2573098,7.8,355689
431.119884,8901932,29.1,345230
431.130016,1348656,3.6,358973
431.135149,16045362,53.2,351378
431.148265,3208502,9.9,389481
431.156341,5360953,17.2,376817
431.171543,12789054,42.2,343491
431.184743,1753922,5,243575
431.192718,2938693,9,378456
431.207938,7695690,25.1,360949
431.215077,1420364,3.9,329049
431.22912,2820945,8.6,383293
431.244329,2878806,8.8,364696
431.251498,1679704,4.8,439957
432.029378,2167387,6.4,447747
432.050445,1388642,3.8,459009
432.057563,1696100,4.8,218077
432.065678,3801703,11.9,367010
432.086909,1833582,5.3,279505
432.094109,1591408,4.5,324472
432.102171,3993715,12.6,326718
432.12348,1801850,5.2,364591
432.138577,3561087,11.1,365525
432.151506,1278595,3.4,429030
432.159705,1286022,3.4,395477
432.174873,2738315,8.3,374201
432.211349,2345623,7,416951
433.005266,2375325,7.1,222456
433.018371,1628065,4.6,449988
433.041644,19294120,64.2,350266
433.054972,1521965,4.2,265511
433.062774,3562416,11.1,377300
433.074696,2320820,6.9,335772
433.078014,25237428,84.2,358806
433.089078,1232312,3.3,532686
433.091123,1274297,3.4,520961
433.099149,3756988,11.8,337116
433.111211,2086848,6.1,471192
433.114414,23914432,79.8,354246
433.127612,2600389,7.9,355691
433.135581,3032520,9.3,389789
433.150851,22636492,75.5,349989
433.16395,2278865,6.8,286830
433.187231,15423448,51.1,351088
433.200201,1660893,4.7,448183
433.22358,7306213,23.7,338247
433.259985,1328368,3.5,377067
434.036794,1190638,3,456873
434.044993,4139249,12.6,386269
434.073115,2232570,6.4,327504
434.081451,4925693,15.2,351567
434.10226,1199108,3,390490
434.109832,2050822,5.8,382638
434.117811,4815113,14.8,322606
434.154131,5557525,17.3,373502
434.190538,4114720,12.6,392484
434.226826,1759020,4.9,372244
434.997448,1634853,4.5,462275
435.020892,8667693,27.4,332776
435.036177,2273842,6.5,354605
435.057288,28965432,93.7,361633
435.072695,2073662,5.9,382238
435.090721,2050628,5.8,534343
435.09365,32021060,103.6,360858
435.104736,1517128,4.1,318202
435.106692,1509449,4,319986
435.130087,32291408,104.5,345285
435.143184,1913428,5.4,367477
435.166489,26479196,85.6,342061
435.179551,1945440,5.5,329403
435.202881,13826664,44.3,345353
435.215948,1552492,4.2,466072
435.239235,4260467,13,325649
436.024145,1291247,3.3,331647
436.052554,1754232,4.8,397121
436.06069,5345147,16.6,346230
436.088924,2317700,6.7,364383
436.09703,6161286,19.2,368239
436.125324,1884559,5.3,302538
436.133443,7422866,23.3,352700
436.161682,1196187,3,437869
436.169819,6419358,20.1,376630
436.20608,3144105,9.4,385640
436.242643,1324981,3.4,468941
436.968851,1208987,3.1,480681
437.000026,1748389,4.8,376509
437.015493,1434794,3.8,380323
437.033096,1448111,3.8,390811
437.036566,19410096,62.5,351569
437.051901,3850421,11.7,393531
437.065332,1545914,4.2,426753
437.072936,35298492,114.3,355853
437.08824,3448001,10.4,375498
437.098852,1533124,4.1,468663
437.109291,36641992,118.7,358037
437.120543,1277387,3.3,375627
437.124719,1740492,4.8,324837
437.138087,1642961,4.5,400393
437.145696,35609812,115.4,346963
437.161224,1423832,3.8,387999
437.182144,22715614,73.3,360106
437.195137,1528035,4.1,504715
437.218523,8129770,25.7,341360
437.254935,2132214,6.1,435059
438.039872,3419628,10.3,370128
438.068234,2311669,6.7,426996
438.07627,6202872,19.4,344888
438.104595,2732544,8,360041
438.112692,7558659,23.8,350946
438.140966,2115596,6,411697
438.14907,7941646,25,376008
438.177371,1314071,3.4,415485
438.185427,4910618,15.1,312341
438.221817,2156069,6.2,403982
438.98446,1335570,3.5,401189
439.007936,1738009,4.8,304105
439.015773,4998939,15.4,355533
439.031151,4008224,12.2,324815
439.041945,1303587,3.4,384204
439.044366,1292068,3.3,344368
439.052227,27533094,89,351366
439.067473,5767980,17.9,319152
439.078186,1371951,3.6,224660
439.088608,37371696,121.1,347942
439.103867,3999031,12.2,309157
439.117104,2245947,6.4,407431
439.124969,39321404,127.5,345151
439.140262,2769730,8.2,362920
439.153415,2661702,7.8,360406
439.158228,1756487,4.9,500079
439.16135,28999496,93.8,352860
439.176523,2171213,6.2,379647
439.189797,1604433,4.4,351004
439.197733,13971283,44.7,359038
439.23414,4140895,12.6,350862
439.258445,5263206,16.3,371863
439.271022,1207146,3.1,197083
440.047552,1449048,3.8,438500
440.055632,4760667,14.7,192017
440.070853,1406304,3.7,399655
440.083802,1619812,4.4,318575
440.09195,7288934,22.9,372366
440.120098,2050671,5.8,384908
440.128291,8458353,26.7,340481
440.156707,1447546,3.8,399235
440.164689,6500476,20.3,342086
440.201044,3330183,10,359692
440.237516,1235474,3.1,334301
440.261558,1192602,3,441572
440.856669,12972366,41.5,343833
440.947452,8855914,28,368894
440.963873,1195375,3,519616
440.981459,1389428,3.7,401564
440.986997,1201526,3,358984
441.000034,1705082,4.7,335077
441.010408,2790781,8.2,351714
441.023499,2124161,6,387177
441.031474,10107267,32.1,345406
441.046707,8493448,26.8,336367
441.057299,2020747,5.7,403150
441.060066,1731980,4.8,361510
441.067848,30409102,98.4,352088
441.083095,8475027,26.8,354658
441.096312,1862295,5.2,339954
441.104241,33767832,109.3,353736
441.119505,6588830,20.6,343623
441.132758,2649506,7.8,354938
441.140668,30024100,97.1,346187
441.155892,4769193,14.7,365222
441.169088,3987885,12.1,398589
441.177065,15962543,51.2,352771
441.192298,3599284,10.9,348458
441.203553,11227575,35.8,347986
441.20573,1484216,4,521946
441.213388,7115194,22.3,366889
441.228666,1814463,5,435640
441.235772,1808833,5,375131
441.249797,3263941,9.8,335033
441.255462,2176967,6.2,356343
441.272188,1687500,4.6,203399
441.85623,4324987,13.2,391252
441.946957,2019990,5.7,347576
442.034758,1936560,5.4,428903
442.050008,1799861,5,344542
442.07131,5745339,17.9,384933
442.078448,1454013,3.9,295979
442.086545,1999040,5.6,244904
442.099657,1845956,5.1,471929
442.107568,7054022,22.1,353772
442.123058,1514698,4.1,235604
442.135845,1348046,3.5,225525
442.143957,6308561,19.7,306713
442.159337,1520341,4.1,452725
442.172187,1711321,4.7,357581
442.180383,3174108,9.5,367645
442.206854,2906851,8.6,344858
442.216733,1716454,4.7,331328
442.230977,1705195,4.7,440183
442.677027,1221295,3.1,292505
442.853478,2893731,8.6,336778
442.944284,1472190,3.9,357875
443.002756,2031567,5.7,393964
443.01075,1866193,5.2,408348
443.02601,7486422,23.6,358267
443.039115,2186202,6.3,383913
443.047162,13374428,42.8,344244
443.062404,13489120,43.1,335978
443.075639,1585636,4.3,265722
443.08354,23454694,75.7,342162
443.098804,12174315,38.9,360966
443.112047,3048431,9.1,356299
443.119928,22545394,72.7,345306
443.135172,10351606,32.9,340256
443.148344,3275770,9.8,367381
443.156279,14382076,46.1,346665
443.171531,8467456,26.8,350460
443.184775,2726916,8,421602
443.192669,7476231,23.5,357831
443.207903,5341195,16.5,360592
443.215144,2055181,5.8,396679
443.229037,4487185,13.8,385096
443.244377,2185494,6.2,321968
443.251529,1965592,5.5,361007
443.265374,2320924,6.7,327375
443.301853,1378855,3.6,302340
444.029343,1745403,4.8,367619
444.050486,2396929,6.9,428575
444.057726,1933059,5.4,359775
444.065804,3412229,10.3,376225
444.086934,4786444,14.7,392520
444.093925,1575181,4.3,331882
444.102173,2452752,7.1,349620
444.115011,1473300,3.9,472196
444.123213,4044054,12.3,317407
444.138566,2306330,6.6,388411
444.151566,1242142,3.2,473965
444.159639,2886433,8.5,345123
444.175113,2180901,6.2,412809
444.187862,1504553,4,193986
444.195967,1574699,4.3,380074
444.210231,1260335,3.2,549067
444.24678,2285370,6.6,426366
444.674228,1371061,3.6,522741
444.851712,2440680,7.1,396347
444.951178,1328388,3.4,434313
445.005376,3093012,9.2,363875
445.018467,2228760,6.4,389025
445.026301,2145818,6.1,368589
445.041698,16324126,52.4,358200
445.054994,1800738,5,281164
445.062779,11392548,36.3,333653
445.078061,19109416,61.5,328725
445.091226,1870892,5.2,174748
445.099195,12047919,38.4,355653
445.111558,1846322,5.1,454919
445.114437,17937972,57.7,342417
445.127604,2773047,8.2,371939
445.135542,8934969,28.3,351066
445.150793,15648317,50.2,340954
445.16391,3207233,9.6,313905
445.171944,5581380,17.3,358897
445.187182,13862472,44.4,343108
445.200227,1618508,4.4,472307
445.20833,3201614,9.6,397942
445.223585,6414930,20.1,345197
445.230812,2067540,5.9,368148
445.244813,2466392,7.2,426602
445.260129,1369181,3.6,447182
446.037016,1638201,4.4,398641
446.045,3331899,9.8,344845
446.066152,1830721,5,340820
446.073389,1738307,4.7,319474
446.081479,4092741,12.3,345880
446.102407,2277451,6.4,331875
446.109544,1600333,4.3,198394
446.117708,3552079,10.5,364662
446.138751,2082133,5.8,372094
446.154132,4063066,12.2,337312
446.190578,3520356,10.4,381107
446.203588,1345896,3.4,500598
446.227249,1705326,4.6,507270
446.997615,1351237,3.5,177595
447.020955,7858252,24.3,296831
447.033954,2417743,6.9,370819
447.042071,1715282,4.6,364093
447.054525,2124885,5.9,428338
447.057354,24963158,79.2,341792
447.070782,1742938,4.7,368035
447.078432,5366876,16.3,343292
447.093722,24934496,79.1,334569
447.106865,2435684,6.9,346905
447.114814,4709478,14.2,313479
447.126723,1517929,4,322995
447.130081,24168554,76.6,328617
447.134729,25700460,81.5,341613
447.143171,3140718,9.2,371055
447.151055,2636656,7.6,307088
447.166471,21383284,67.7,348961
447.179571,2286200,6.5,229657
447.187461,1958522,5.4,423014
447.202887,13928574,43.8,341879
447.23924,5361800,16.3,352100
448.024285,1328736,3.4,156012
448.052655,1994087,5.5,470309
448.060676,5128554,15.6,382559
448.08908,2411889,6.9,320491
448.097037,5594484,17.1,322163
448.118238,1242745,3.1,215409
448.125326,1719419,4.6,316669
448.133425,5794174,17.7,342772
448.138115,4806015,14.5,337580
448.161739,1337221,3.4,481307
448.169804,4947336,15,360932
448.206115,3626385,10.8,352361
448.242631,1662875,4.5,432139
449.000028,1413224,3.7,253439
449.013276,1268203,3.2,329035
449.03364,1673841,4.5,548606
449.036621,19200626,60.7,343125
449.051929,1827446,5,164962
449.073002,31943292,101.6,334355
449.084334,1473150,3.8,373068
449.106557,2847364,8.3,457680
449.109399,31427204,99.9,349988
449.122557,1853065,5.1,135787
449.145759,30583438,97.2,331607
449.150437,7637648,23.6,319813
449.158923,2214546,6.2,315607
449.18213,22403736,71,341014
449.195315,2000028,5.5,301869
449.218511,11160226,34.9,328739
449.254954,2938028,8.5,360643
450.031831,1244026,3.1,486567
450.039907,4035452,12.1,360384
450.06824,2718084,7.8,356562
450.076363,6568838,20.2,355432
450.104658,2514829,7.2,364312
450.112785,6710160,20.6,343340
450.141196,1594775,4.2,429226
450.149144,7252889,22.4,349999
450.153792,1848730,5.1,375679
450.185499,4896675,14.8,353494
450.22186,3006892,8.8,334042
451.00781,1312377,3.3,491090
451.015826,5796987,17.7,344582
451.031028,2682495,7.7,334681
451.048378,1536899,4.1,202238
451.052203,29920388,95.1,342855
451.067471,3369608,9.9,335073
451.078753,1215627,3,369061
451.084142,1750669,4.7,373612
451.085545,2248845,6.3,433476
451.088619,36695180,116.8,343955
451.104133,2852498,8.3,315938
451.106315,1301906,3.3,416139
451.125051,36834456,117.3,329670
451.136309,1382938,3.6,194690
451.140564,1403035,3.6,346579
451.161434,32509088,103.4,340696
451.190047,1942184,5.4,388567
451.197792,17177770,54.2,321298
451.21095,1667757,4.5,400095
451.234176,6823092,21,339788
