m/z,I,S/N,Res.
498.061016,1596350,5.1,246208
498.076402,1268673,3.9,488436
498.097505,2089924,7,442356
498.133972,2541001,8.8,422578
498.162312,1159885,3.5,605435
498.170431,1576399,5.1,394930
498.206688,1269460,3.9,476192
498.638735,1706261,5.6,455185
499.016127,1520717,4.9,399363
499.037164,2610256,9,429903
499.052339,4355666,15.7,381101
499.073437,7510102,27.8,403674
499.088656,4742232,17.2,360734
499.109827,8147035,30.3,417105
499.125085,3804253,13.6,420035
499.146199,6598752,24.3,401589
499.16137,3773027,13.5,431939
499.174685,1549413,5,552765
499.182549,4602982,16.7,444900
499.197753,2461800,8.5,443057
499.210865,1366634,4.3,618601
499.219048,2787947,9.7,444343
499.234283,2126445,7.2,417259
499.255248,1256816,3.8,362065
500.055695,1214568,3.7,444921
500.076674,2120427,7.2,514053
500.091889,1192941,3.6,351145
500.11312,1643504,5.3,430850
500.149482,1533174,4.9,222253
500.186014,1441275,4.5,464814
500.63595,3335486,11.8,431850
501.002796,1267060,3.9,505323
501.03164,3138424,11.1,368807
501.052622,3068283,10.8,416854
501.068013,6460798,23.8,378316
501.089104,5628289,20.6,387606
501.10439,6800771,25.1,401935
501.125535,4785542,17.4,430344
501.14078,4981129,18.1,389987
501.153896,1079946,3.2,539225
501.161915,2865036,10,382332
501.177125,4351374,15.7,358507
501.190049,1043600,3,538636
501.198398,2094481,7.1,406668
501.213527,3472787,12.3,424177
501.23446,1324438,4.1,454788
501.249951,2720153,9.4,432662
501.286307,1237406,3.8,527448
502.071249,1298194,4,460078
502.092289,1160981,3.5,423532
502.098558,1139222,3.4,279463
502.107745,1545239,4.9,530954
502.128762,1345050,4.2,256210
502.144148,1412125,4.4,240720
502.180615,1163298,3.5,353377
502.216955,1074215,3.1,646412
502.633022,4095589,14.7,373248
503.023595,1223070,3.7,449265
503.047247,6650530,24.5,379953
503.060278,1231011,3.7,521459
503.068363,2776741,9.7,480165
503.083613,8940199,33.3,379232
503.104778,2925738,10.2,378994
503.119993,7760556,28.8,405994
503.141055,2066607,6.9,400238
503.15638,6690482,24.7,386619
503.169628,1083699,3.2,360623
503.177348,1350581,4.2,503438
503.192803,5813943,21.3,426490
503.205859,1117625,3.3,482348
503.229203,4098748,14.7,391821
503.265603,3250882,11.5,472120
504.050591,1848116,6.1,399744
504.087095,2144826,7.2,325807
504.115094,1123902,3.3,461943
504.123249,2031423,6.8,428892
504.159771,2014020,6.7,418338
504.196272,1680714,5.5,476302
504.23254,1207119,3.6,405523
504.630013,3439497,12.1,420719
504.818512,1447076,4.5,532935
505.026496,2748867,9.5,407482
505.039547,1370052,4.2,461897
505.06287,9421768,34.8,378395
505.093441,1392076,4.3,520047
505.099285,10068941,37.3,396882
505.135652,9792466,36.2,385007
505.172043,8504280,31.3,385714
505.208427,6538205,23.9,380483
505.244775,4262882,15.2,410659
505.281379,1691752,5.5,322023
506.029709,1051604,3,322138
506.06633,2278745,7.7,313740
506.102576,2306655,7.8,445358
506.139182,2254436,7.6,345736
506.175344,2275945,7.7,425973
506.211717,2405998,8.2,487519
506.247987,1639284,5.3,512719
506.626834,1619626,5.2,372246
507.042194,5868774,21.3,401048
507.057498,1260520,3.8,496499
507.078544,11377899,42.2,380764
507.114973,10513648,39,372406
507.151303,10001654,37,380000
507.187651,7930107,29.2,360384
507.224031,5989632,21.8,386291
507.260292,3015941,10.5,344630
507.296837,1050123,3,442198
508.081871,2682747,9.2,384002
508.118358,2377600,8.1,409536
508.154579,2695045,9.3,386193
508.191039,2124170,7.1,545028
508.227361,1596048,5.1,410945
508.813284,2445795,8.3,395462
509.021495,1630721,5.2,252933
509.03686,1736963,5.6,420894
509.057826,9244166,34.1,413249
509.073039,2365448,8,384621
509.094158,11836939,44,399184
509.109534,1714701,5.5,338997
509.130566,10380816,38.5,383591
509.145781,1758738,5.7,326992
509.166899,9481749,35,374005
509.203342,6596123,24.1,385677
509.239685,3705888,13.1,389348
509.276055,1865765,6.1,420159
509.812718,1408880,4.4,464713
510.061098,1624724,5.2,379768
510.097661,2644633,9.1,378400
510.133919,2605214,8.9,447764
510.170302,2023587,6.7,310949
510.198609,1090215,3.2,460223
510.207029,1267112,3.8,246499
510.987099,1115925,3.3,533996
511.037155,2934557,10.2,401542
511.052301,3198751,11.2,397768
511.0734,9533217,35.2,394371
511.088631,3421476,12,387364
511.109824,10503975,38.9,402870
511.124993,2883369,10,391717
511.146158,9570092,35.4,384503
511.161453,2307374,7.8,377433
511.174652,1208752,3.6,343844
511.182604,7006001,25.6,397780
511.197848,1553971,4.9,400175
511.210939,1257269,3.8,492242
511.219025,3908406,13.9,382037
511.234223,1214008,3.6,351859
511.255439,2051131,6.8,410054
511.291681,1225536,3.7,623830
512.076849,2135981,7.1,458512
512.113147,2321330,7.8,433783
512.149623,2092983,7,365728
512.185838,1633724,5.2,412215
512.222222,1051457,3,383638
513.031655,2458673,8.4,376536
513.052719,5061684,18.2,405684
513.068009,5302326,19.2,375381
513.089092,8788025,32.4,381560
513.104304,4779067,17.2,406134
513.117571,1581117,5,420382
513.125467,8501310,31.3,393567
513.140708,4009024,14.3,405356
513.154078,1164354,3.4,269620
513.161842,5859395,21.3,383870
513.177138,2449477,8.3,297888
513.198309,3808840,13.5,384327
513.213387,2259786,7.6,386334
513.234793,2102861,7,273826
513.24996,2312783,7.8,420247
513.271262,1499218,4.7,317510
514.071174,1137471,3.3,337142
514.092415,2155714,7.2,470537
514.107814,1338052,4.1,393227
514.128742,2303175,7.8,402110
514.143718,1390537,4.3,366886
514.180589,1208526,3.6,349302
514.201799,1128913,3.3,438321
514.288715,1054941,3,680764
515.010747,1102527,3.2,442177
515.023894,1254721,3.8,472678
515.047206,5486916,19.9,397687
515.068374,4519239,16.2,363825
515.083634,7014729,25.7,404042
515.104725,5669196,20.6,387929
515.119918,6074702,22.1,430559
515.133061,1153871,3.4,476458
515.141104,4955473,17.8,394949
515.156418,4910419,17.7,411787
515.169493,1227604,3.7,282793
515.177599,2834773,9.8,276612
515.192807,4247896,15.2,395820
515.20585,1093721,3.2,509417
515.213978,1823066,5.9,435053
515.229209,3777884,13.4,420751
515.250274,1404255,4.4,396306
515.265581,2668385,9.2,360937
515.301914,1842022,6,399483
516.050568,1628875,5.2,486080
516.071647,1254093,3.8,321667
516.086891,2016463,6.7,410690
516.123232,1839572,6,373802
516.144289,1053527,3,428981
516.159694,1395417,4.3,342551
516.180861,1165276,3.4,481147
516.196016,1059806,3,551371
516.232486,1154531,3.4,427064
516.267759,1178344,3.5,507942
517.026579,2897997,9.9,369839
517.059701,1289297,3.9,524026
517.062935,7797329,28.4,367017
517.075944,1129043,3.3,462179
517.084023,3192916,11,421815
517.09926,8571478,31.3,386743
517.12029,2751065,9.4,323889
517.135645,7348827,26.7,357628
517.156644,1614430,5.1,343122
517.172078,6132320,22.1,387742
517.193293,1248099,3.7,397058
517.208387,5226085,18.7,378459
517.221434,1157990,3.4,454633
517.24483,4401770,15.6,399304
517.28124,2933358,10.1,454911
518.066258,2286805,7.6,402272
518.087329,1060568,3,499127
518.094679,1098713,3.2,440478
518.102458,2166490,7.2,358614
518.139011,2103007,6.9,386565
518.175321,2261220,7.5,418832
518.211505,1229160,3.7,356683
518.248276,1646317,5.2,545542
518.60681,1452060,4.5,528939
518.833853,1453369,4.5,464986
519.042234,5775189,20.8,379402
519.078604,10519385,38.6,374339
519.099816,1437788,4.4,271385
519.114954,9405278,34.4,384377
519.135987,1078241,3.1,339310
519.151292,8444771,30.8,397576
519.187657,7621479,27.7,390883
519.22402,5583724,20,357143
519.260469,4169585,14.7,370667
519.296871,1431157,4.4,367336
520.045471,1328342,4,363182
520.081926,2403802,8.1,418502
520.110091,1209054,3.6,452266
520.118315,2395103,8,377075
520.154684,2681316,9.1,414949
520.191028,2540520,8.6,369161
520.227693,1427949,4.4,270128
520.263563,1096689,3.2,382186
521.021501,1463122,4.5,346835
521.057807,9507926,34.8,388439
521.073283,1314904,4,398963
521.094244,11148379,41,359737
521.10946,1743453,5.6,463766
521.130614,10275936,37.7,377766
521.146038,1294178,3.9,437411
521.167074,8932452,32.6,364475
521.203384,7470185,27.1,374613
521.239711,5202030,18.6,380845
521.276178,2025586,6.6,370943
522.061032,1729236,5.5,314428
522.097364,2842329,9.7,419689
522.125934,1215964,3.6,480711
522.133897,2394846,8,390876
522.170357,2371298,7.9,427678
522.206628,1859559,6,320836
522.243205,1507947,4.7,345495
522.279388,1233648,3.7,507397
522.829019,4606260,16.4,417873
523.037129,4282702,15.1,438160
523.052579,2089807,6.9,273215
523.073444,10790226,39.6,387232
523.08858,2560852,8.7,400560
523.10985,10818902,39.7,377754
523.125019,1742936,5.6,350274
523.14618,10380635,38.1,385125
523.16171,1459037,4.5,238374
523.182605,8314207,30.3,392203
523.197857,1061857,3,434053
523.210863,1137763,3.3,438680
523.21905,5510500,19.8,400073
523.247503,1591143,5,518131
523.255388,3260776,11.3,386290
523.828643,1524398,4.8,293902
524.076773,2364365,7.9,346931
524.113239,2439633,8.2,371817
524.149595,3310037,11.5,484712
524.185989,2121178,7,423386
524.210051,1063261,3,438512
524.221921,1410910,4.3,281890
524.258719,1231843,3.7,247557
524.966285,1076280,3.1,546858
525.002453,1182908,3.5,270857
525.031572,2012224,6.6,347936
525.052775,6411842,23.1,363582
525.06799,3310660,11.5,405730
525.089119,9702982,35.5,358706
525.104391,3397192,11.8,396553
525.125504,9348683,34.2,381080
525.140773,2437197,8.2,372674
525.161891,7871055,28.6,365733
525.177158,1845073,6,398280
525.190277,1354835,4.1,404894
525.198295,6034004,21.7,394093
525.213557,1339989,4.1,480455
525.22658,1365591,4.2,355016
525.234667,3363928,11.7,387492
525.271079,1769564,5.7,409086
526.056075,1143225,3.3,447671
526.071315,1141691,3.3,474262
526.092444,2263742,7.5,426028
526.128803,2406082,8.1,377383
526.165077,1980614,6.5,417535
526.201674,1625290,5.1,463183
526.659559,1546496,4.8,502005
526.870337,1598233,5,505183
526.981922,1067941,3,411075
527.023847,1188138,3.5,535737
527.03206,1630763,5.2,453858
527.047184,3742509,13.1,356435
527.068425,6675248,24.1,355182
527.083628,5393201,19.3,369610
527.104663,8464180,30.9,370557
527.119949,4242230,15,390006
527.133253,1114935,3.2,554093
527.141052,6846264,24.8,389989
527.156374,3048250,10.5,397394
527.177436,5496636,19.7,367020
527.19293,2546494,8.6,377205
527.205823,1419327,4.4,510012
527.213911,3448128,12,383209
527.229125,1977154,6.5,430168
527.242533,1478468,4.6,233514
527.250342,2400069,8.1,417269
527.265561,1889606,6.1,360688
527.286736,1303881,3.9,244296
528.050151,1131936,3.3,422711
528.072092,1125155,3.3,392331
528.086112,1057700,3,178063
528.108138,1743271,5.6,399759
528.123127,1156521,3.4,413705
528.144352,1820075,5.9,419505
528.159873,1277613,3.8,561796
528.180789,1613487,5.1,353958
528.304302,1094333,3.1,525466
528.656306,1094373,3.1,390197
528.997722,1145228,3.3,398736
529.026491,3106319,10.6,421490
529.04763,1988625,6.4,483059
529.062974,6458387,23.1,369123
529.081958,1404949,4.3,584329
529.084028,5756949,20.5,358041
529.099342,7114775,25.5,382270
529.120448,5301273,18.8,391030
529.135722,5559323,19.7,384361
529.148774,1081244,3.1,403036
529.156869,3833373,13.3,371158
529.172164,4214815,14.7,371149
529.185414,1188641,3.5,423823
529.193241,2471969,8.2,419992
529.208412,3310115,11.4,375754
529.229596,1982501,6.4,435077
529.244814,3250727,11.1,402164
529.281208,2190635,7.2,361822
530.066402,1602946,5,220626
530.087213,1538181,4.8,497927
530.102624,1715590,5.4,337387
530.123752,1517961,4.7,513426
530.139028,1407882,4.3,273303
530.175186,1558158,4.8,474529
530.211713,1094162,3.1,332906
530.283789,1118362,3.2,499183
531.042226,5221613,18.5,362720
531.055647,1503726,4.6,393126
531.063391,2124527,6.9,371976
531.078606,8325361,30,348638
531.099667,3268851,11.2,344574
531.115,7407861,26.6,363230
531.136119,2396407,8,337912
531.151341,6479097,23.2,346739
531.172188,2303227,7.6,369289
531.187749,5417212,19.2,372002
531.208683,1157247,3.3,263705
531.224082,5071104,17.9,375036
531.260494,3537156,12.2,419265
531.296864,2618632,8.8,415126
531.329354,2320140,7.7,248059
532.045546,1129816,3.2,156169
532.081898,2209116,7.3,372198
532.118218,2270048,7.5,416980
532.154714,1478883,4.5,256384
532.159721,1109092,3.2,547659
532.191139,1764967,5.6,427069
532.227525,1205739,3.5,361447
532.264027,1118831,3.2,616755
533.021603,1810878,5.8,413689
533.057852,8892866,32.1,380405
533.073374,1248067,3.7,381396
533.078947,1172932,3.4,398842
533.09419,10254790,37.2,386774
533.115564,1152456,3.3,394749
533.12746,1118409,3.2,412771
533.130556,8178122,29.5,384600
533.166996,7441869,26.7,349943
533.179966,2141135,7,463459
533.20335,6735313,24.1,356377
533.216723,1162706,3.4,532990
533.239815,4714965,16.6,418042
533.276124,2863064,9.7,328172
533.312495,1480924,4.5,420208
534.061332,1799209,5.7,293252
534.089383,1208108,3.5,420270
534.097654,2831916,9.6,471055
534.133929,1884464,6,345046
534.170442,2506292,8.4,460672
534.206676,2058295,6.7,442764
534.243244,1319995,3.9,336597
534.279395,1235007,3.6,414113
535.037102,5060235,17.9,407386
535.05235,1242764,3.7,502195
535.07043,1236878,3.6,443140
535.0734,11381390,41.4,368511
535.088563,1579152,4.9,373739
535.109785,10476178,38,384404
535.14621,9218709,33.4,347706
535.182643,8231577,29.7,379730
535.219063,6164125,22,363095
535.247111,1250079,3.7,295042
535.255377,4514464,15.8,378292
535.291747,1952420,6.3,375129
536.07689,2291952,7.6,392582
536.113206,2894068,9.8,376750
536.14966,2363639,7.8,248204
536.185948,2108667,6.9,523953
536.222431,1495294,4.6,321485
536.258712,1193474,3.5,473642
536.844743,3720506,12.9,374101
537.008133,1109833,3.2,463239
537.031599,1333068,4,493442
537.049469,1104717,3.1,539440
537.052732,7200590,25.8,370437
537.068008,2499407,8.3,380697
537.089112,11299665,41.1,377473
537.104404,2135891,7,397496
537.125516,9290580,33.6,372893
537.140822,1999702,6.5,401703
537.161884,9010008,32.6,370172
537.176949,1259353,3.7,384017
537.190478,1074267,3,540569
537.198328,7042908,25.2,365300
537.226601,1597278,5,396914
537.234699,4445023,15.6,392873
537.271127,2633058,8.8,371505
537.844193,1318296,3.9,577202
538.056278,1614507,5,427191
538.092634,2330031,7.7,353855
538.128693,2381746,7.9,374988
538.165206,2466229,8.2,393186
538.201755,2032057,6.6,438783
538.238054,1103292,3.1,425477
538.841319,1081843,3.1,573695
539.031995,2124292,6.9,379481
539.047274,2894853,9.8,396674
539.068356,8178695,29.5,375747
539.083633,4368393,15.3,442745
539.104746,9511946,34.4,368347
539.120127,3272716,11.2,366959
539.141171,9022477,32.6,381189
539.156539,2092047,6.8,402181
539.17759,7513105,27,376654
539.19293,1274898,3.8,437036
539.206248,1128979,3.2,314581
539.213972,5109780,18.1,393369
539.229245,1282325,3.8,415663
539.242285,1656854,5.2,349251
539.250336,2734615,9.2,398941
539.278666,1500954,4.6,411732
539.286644,1915418,6.2,415713
540.071935,2047583,6.7,387991
540.108226,2614371,8.8,347624
540.144547,2247782,7.4,408716
540.18097,2015849,6.5,449636
540.217319,1102444,3.1,193021
540.886077,1454245,4.4,448652
540.997515,1104815,3.1,552069
541.026527,2418353,8,474170
541.039521,1200562,3.5,447609
541.047629,3643571,12.6,381262
541.062896,4405940,15.4,331880
541.084006,7926966,28.5,362209
541.099362,4342968,15.2,344491
541.120396,7384249,26.5,373750
541.13565,3856058,13.4,346623
541.15681,5772476,20.5,348111
541.172178,3256510,11.2,372939
541.185197,2047167,6.6,420255
541.193134,4490431,15.7,368507
541.208379,2337473,7.7,381987
541.22959,2609858,8.7,341961
541.24469,1812932,5.8,298721
541.263987,1285957,3.8,256331
541.294195,1089736,3.1,416926
541.302552,1220552,3.6,442882
542.051313,1292038,3.8,210221
542.066474,1403016,4.2,315666
542.087422,1721609,5.4,409233
542.102535,1335307,4,517687
542.123912,1512204,4.6,312058
542.138794,1282062,3.8,399864
542.160298,1871887,6,343409
543.01898,1210452,3.5,218633
543.042211,4134230,14.3,352739
543.055265,1229143,3.6,427679
543.063406,3669336,12.6,370358
543.078567,6863193,24.4,384840
543.099693,5469531,19.3,386977
543.114913,6184284,21.9,354039
543.136076,4651358,16.3,358270
543.151361,4629855,16.2,342885
543.172397,3647840,12.5,394757
543.187798,3905890,13.5,377625
543.200789,1226083,3.6,565657
543.208833,2102371,6.8,338873
543.224182,3218276,10.9,338570
543.23737,1127525,3.2,252853
543.245106,1718630,5.4,436615
543.260446,2793319,9.4,369940
543.281841,1570153,4.8,460640
544.045149,1506084,4.6,335050
544.081539,1717927,5.4,340510
544.11838,1716650,5.4,452095
544.139426,1516971,4.6,410658
544.154929,1315500,3.9,394478
544.175912,1445038,4.4,438607
544.191317,1108399,3.1,405589
544.212348,1110193,3.1,260974
544.227266,1287090,3.8,453778
545.021661,1634797,5.1,288565
545.057901,6911472,24.6,374141
545.078957,3434993,11.7,422767
545.094206,8418802,30.2,350409
545.115337,3074548,10.4,367867
545.130708,6821365,24.3,366092
545.151738,2403319,7.9,382065
545.167008,5973496,21.1,385828
545.180145,1485561,4.5,365181
545.188054,1707513,5.4,402227
545.203351,5389819,19,356645
545.239723,4023805,13.9,359535
545.276032,3015168,10.2,378420
546.0613,1767992,5.6,423120
546.089886,1076794,3,476312
546.097581,2502715,8.3,394098
546.133954,1956413,6.3,419586
546.170325,1637952,5.1,311789
546.206898,1364546,4.1,406349
546.243186,1129285,3.2,381846
546.279852,1209927,3.5,627640
547.037267,4311676,15,374661
547.050186,1128317,3.2,447033
547.073545,9793150,35.3,368583
547.094723,1488256,4.5,362498
547.106915,1129728,3.2,392550
547.109935,9086593,32.7,345105
547.131007,1212290,3.5,285728
547.146311,8148611,29.2,369310
547.182637,6849158,24.4,378579
547.218994,5900936,20.9,362642
547.255376,4793995,16.8,392034
547.291707,2606733,8.7,429304
548.040317,1253566,3.7,498684
548.076751,2782401,9.3,402922
548.113425,2355139,7.7,306079
548.149587,1946309,6.2,444068
548.186051,1717704,5.4,367934
548.222296,1570250,4.8,361534
548.258759,1081804,3,307373
549.029405,1136125,3.2,228122
549.052745,7549695,27,351326
549.067975,1774847,5.6,418494
549.089118,11409153,41.3,354119
549.104587,1485314,4.5,353084
549.125515,9443075,34,359238
549.140946,1134084,3.2,383545
549.161971,8789765,31.6,359527
549.198406,6763272,24.1,348432
549.234663,4968202,17.4,337154
549.271127,2948364,9.9,319082
549.295408,1361677,4.1,455812
549.30748,1415438,4.3,434586
550.056288,1732411,5.4,323967
550.092614,2957629,10,353763
550.12886,2361407,7.8,329167
550.165395,2533185,8.4,351482
550.201544,1846851,5.9,336961
550.23803,2053445,6.6,352677
550.274084,1141832,3.3,269703
550.580106,1290329,3.8,507355
550.7696,1203556,3.5,252492
550.860282,1996137,6.4,420818
551.032074,2906995,9.8,383514
551.04736,1761652,5.6,440081
551.061065,1091188,3.1,432344
551.068437,10428277,37.6,363104
551.083884,1667958,5.2,339239
551.104798,10293111,37.1,357214
551.120012,2007672,6.5,309496
551.141183,9289593,33.4,361913
551.156268,1720698,5.4,396655
551.174805,1125243,3.2,565543
551.177501,7878523,28.2,372252
551.193076,1380988,4.1,385441
551.213896,6018941,21.3,343144
551.242274,1341566,4,390522
551.250311,3632511,12.5,357915
551.27858,1713536,5.4,488857
551.286757,2571137,8.5,444454
552.071446,2299307,7.5,388960
552.108152,2625965,8.8,344142
552.144439,2256303,7.4,385256
552.180824,2101169,6.8,349505
552.217236,1701299,5.3,457438
552.253677,1495476,4.6,385395
552.577811,1813445,5.7,379432
553.026405,1370588,4.1,348316
553.047663,4646877,16.2,363577
553.063048,3097053,10.5,336241
553.0841,9150430,32.9,343417
553.099354,3941343,13.6,360702
553.120517,7866336,28.2,366273
553.135648,3085793,10.5,397078
553.154212,1144802,3.3,640337
553.156942,7307234,26.1,336808
553.172292,2046691,6.6,316675
553.185125,1457379,4.4,405377
553.193282,6245348,22.2,363090
553.208715,1640165,5.1,403445
553.221795,1623525,5,392599
553.229742,4219878,14.7,337120
553.25807,1710567,5.4,419542
553.266107,2500071,8.3,320516
553.302434,1082345,3,225932
554.087439,2210574,7.2,335753
554.102704,1155855,3.3,453054
554.12396,2030608,6.5,302857
554.139238,1341201,4,439016
554.160304,2260498,7.4,337804
554.196742,1944595,6.2,417400
554.57493,1671204,5.2,432903
555.042306,3226681,11,307045
555.063402,5568570,19.6,352988
555.078571,5138490,18.1,356331
555.099758,8259643,29.6,372855
555.114933,4330556,15.1,350893
555.136014,6188093,21.9,330059
555.15149,3331645,11.4,368530
555.172503,5992510,21.2,350497
555.187806,2826303,9.5,391489
555.200906,1462591,4.4,385630
555.208818,3996736,13.8,369500
555.224171,1668928,5.2,296133
555.237256,1278657,3.8,172331
555.24524,2071105,6.7,417787
555.273629,1100226,3.1,321404
555.281688,1271491,3.7,393122
556.081675,1201507,3.5,276998
556.103197,1683044,5.3,389085
556.118126,1225829,3.6,375382
556.139544,1890406,6,403863
556.154723,1259366,3.7,444210
556.176052,1362023,4.1,469570
556.191188,1509992,4.6,393984
556.212469,1104488,3.1,502557
556.571808,1845878,5.9,485595
556.597732,1375863,4.1,437761
557.021355,1622151,5,376516
557.042727,1847175,5.9,379898
557.057878,5348488,18.8,338874
557.071097,1112201,3.1,466605
557.079039,5188745,18.2,367638
557.094274,6321290,22.4,354652
557.115433,5857418,20.7,356587
557.130646,5525643,19.5,399044
557.151789,4115595,14.3,435405
557.167171,4630668,16.2,349691
557.188154,3078797,10.4,369346
557.203557,3433101,11.7,340789
557.224551,1842574,5.9,342735
557.239904,3009679,10.2,423794
557.252943,1506447,4.6,415421
557.260853,1566351,4.8,473124
557.276449,1177488,3.4,384786
558.061412,1347754,4,491465
558.082479,1218987,3.5,323567
558.097702,1999532,6.4,421674
558.118966,1202092,3.5,419476
558.133839,1598637,4.9,355787
558.15492,1271726,3.7,440736
558.170387,1577390,4.9,367642
558.207048,1135535,3.2,486468
558.594671,3768507,13,410010
558.805603,1347010,4,463386
559.037244,3618505,12.4,335228
559.058479,2067657,6.7,361721
559.070507,1288394,3.8,529024
559.073647,8278218,29.7,345016
559.094746,4074699,14.1,378327
559.109964,7573707,27.1,353960
559.131108,2620620,8.7,327615
559.143295,1138380,3.2,510836
559.146324,6288588,22.3,358137
559.159446,1270220,3.7,385291
559.16755,1964237,6.3,333581
559.182693,5563597,19.6,358876
559.203819,1136590,3.2,394656
559.219008,4578510,16,359348
559.255364,3494607,12,351536
559.268527,1112016,3.1,521772
559.29199,1236432,3.6,414863
560.040635,1473765,4.5,469240
560.076896,2455782,8.1,409549
560.113337,2372839,7.8,338970
560.149375,1379304,4.1,365245
560.186112,1346281,4,427168
560.591618,4843763,17,329432
561.029608,1442301,4.4,326968
561.052834,7084286,25.3,382477
561.073886,1385470,4.2,465649
561.089162,9670911,34.8,351433
561.110343,1753087,5.5,373499
561.125538,8009984,28.7,350196
561.161955,7349505,26.2,359109
561.198375,6274305,22.3,363692
561.234778,4402434,15.3,329782
561.271118,3008259,10.2,307539
561.308046,1213060,3.5,298137
562.056005,1610516,5,373739
562.092446,2702613,9,382697
562.120819,1317653,3.9,475598
562.128902,2108181,6.8,459143
562.16531,2029846,6.5,395320
562.20148,1965847,6.3,372229
562.238248,1951511,6.3,452473
562.274349,1289496,3.8,411277
562.588762,4775198,16.7,368667
563.032202,2801446,9.4,346876
563.044907,1143590,3.3,403331
563.04751,1306406,3.9,453002
563.065654,1162791,3.3,586208
563.068458,9222439,33.2,358399
563.083865,1570087,4.8,388721
563.10485,9920807,35.8,353650
563.120384,1433640,4.3,315028
563.138745,3234088,11,333716
563.141319,7749928,27.7,351594
563.17493,1193769,3.4,732687
563.177618,7948585,28.5,378095
563.21401,5817641,20.6,351226
563.242261,1298474,3.8,395629
563.250478,4100394,14.2,348310
563.286835,2320682,7.6,288886
564.071891,2740535,9.2,389735
564.108152,2446903,8.1,303862
564.144718,2245944,7.3,417476
564.180888,2263864,7.4,424485
564.217357,2144569,7,360123
564.253705,1275449,3.8,470366
564.585748,2250302,7.4,263025
564.785304,3073344,10.4,348782
565.047793,5107012,17.9,353235
565.063105,1929028,6.2,353190
565.07699,1108292,3.1,545695
565.084157,10107204,36.5,334864
565.099534,2359108,7.8,365461
565.12059,8610116,30.9,350711
565.135994,2297157,7.5,246120
565.157014,7295301,26,339979
565.172207,1333317,4,449772
565.193297,6324549,22.5,321544
565.221004,1096902,3.1,268030
565.229732,5023046,17.6,357863
565.258032,2010950,6.5,419198
565.266065,2824518,9.5,329236
565.302328,1216838,3.5,284625
565.784957,1291596,3.8,518631
566.051007,1415502,4.3,409271
566.087413,2294094,7.5,344651
566.123805,2747727,9.2,353984
566.160235,2380623,7.8,357087
566.196667,2000207,6.4,311928
566.220904,7360848,26.3,348535
566.232537,1260368,3.7,276465
567.026955,1130838,3.2,467160
567.041936,1543510,4.7,274371
567.063492,6557014,23.3,359733
567.078689,3284310,11.2,368429
567.099842,9515350,34.3,336126
567.114975,2335574,7.7,320516
567.136208,7737687,27.7,344149
567.15148,2805591,9.4,377416
567.172611,6934871,24.7,337108
567.187967,1648727,5.1,338500
567.208846,4790615,16.8,327476
567.224245,2747735,9.2,383916
567.23743,1517911,4.6,449623
567.245226,3215703,10.9,342723
567.27341,1396311,4.2,342629
567.281721,1774679,5.6,339360
567.318129,1096280,3.1,523551
568.066907,1486939,4.5,389152
568.103184,2336092,7.7,386763
568.139617,2060124,6.7,395124
568.176023,2226524,7.3,328946
568.212088,1768540,5.6,384695
569.042736,2110814,6.8,333633
569.058027,3791199,13.1,372431
569.079073,7032159,25.1,343824
569.094368,4694367,16.4,371638
569.115526,7436639,26.6,354677
569.13079,3724639,12.8,364665
569.151889,6303071,22.4,377780
569.167175,3590495,12.3,362050
569.180279,1234015,3.6,446521
569.188278,4769119,16.7,339258
569.203555,2281311,7.5,384213
569.216601,1254623,3.7,281113
569.22442,3746143,12.9,334390
569.23966,1283679,3.8,404164
569.252788,1479775,4.5,347683
569.260902,1986911,6.4,390697
569.28899,1311967,3.9,346756
569.297118,1343583,4,436942
570.082621,1614431,5,407610
570.118681,1769823,5.6,366977
570.1554,1511263,4.6,248628
570.191419,1282399,3.8,449024
570.227882,1355871,4.1,435176
571.037291,3591518,12.3,349417
571.058248,3155806,10.7,326430
571.073722,5918046,21,357192
571.094753,5633374,19.9,331489
571.110003,5347678,18.8,351295
571.131155,4926813,17.3,348706
571.146382,4771165,16.7,344821
571.159733,1139549,3.3,306167
571.167492,3194205,10.9,275592
571.182805,3239773,11,342270
571.204009,2698589,9,360034
571.21899,2373469,7.8,293795
571.240149,1712221,5.4,376925
571.255503,1671005,5.2,341648
571.313068,1418333,4.3,436536
571.34947,1227101,3.6,432385
572.076822,1568602,4.8,381119
572.098025,1670490,5.2,392030
572.113534,1463385,4.5,420850
572.134344,1259609,3.7,321096
572.1497,1803353,5.7,339531
572.186155,1262425,3.7,335283
572.222199,1161049,3.3,519321
572.821416,2275670,7.5,330153
573.016536,1278804,3.8,373043
573.024045,1113940,3.2,507678
573.052895,5602644,19.8,351483
573.074193,2829140,9.5,381544
573.089324,7548244,27,339181
573.10834,1376596,4.1,492342
573.110632,3013972,10.2,388781
573.125625,6883668,24.5,343922
573.1468,2755923,9.2,366157
573.162097,5999955,21.3,349272
573.183196,1911891,6.1,332096
573.198432,4555091,15.9,342036
573.211469,1246547,3.6,435877
573.219469,1122899,3.2,431900
573.234808,3543891,12.2,340899
573.248068,1239379,3.6,380214
573.271135,1781586,5.6,415980
573.292051,1271634,3.7,409867
574.056233,1772876,5.6,406553
574.092772,1821516,5.8,383887
574.129051,1709132,5.4,360730
574.165476,1561931,4.8,321866
