m/z,I,S/N,Res.
414.112842,7697158,22.8,361977
414.12793,2139405,5.7,384411
414.141177,2492180,6.8,387370
414.149181,7039768,20.8,378120
414.156567,1315100,3.2,413867
414.164485,1897248,5,394236
414.177599,1867559,4.9,430043
414.185522,4085547,11.7,407256
414.222001,2680126,7.4,400391
414.258396,1361233,3.3,389038
414.913113,2294948,6.2,366023
414.99496,2041806,5.4,304173
415.007935,2057429,5.5,392321
415.016037,3000537,8.4,440770
415.031271,15369441,46.3,356197
415.044417,2230504,6,406526
415.052398,20817132,63,362374
415.064087,1543154,3.9,297023
415.067619,21046516,63.7,358750
415.080796,2368251,6.4,391284
415.088721,27313406,82.9,370655
415.101114,1664773,4.3,654845
415.103966,17306886,52.2,360966
415.107335,1784584,4.6,351665
415.117102,5511438,16.1,378354
415.1251,22775058,69,370333
415.129696,1388308,3.4,508906
415.134975,2096663,5.6,362250
415.140373,16082201,48.5,362329
415.143782,1948955,5.1,434847
415.153491,6264097,18.4,400155
415.161538,15217956,45.8,372957
415.176775,12623148,37.9,370296
415.190038,1539635,3.9,385972
415.197918,10036535,29.9,359252
415.213154,6763839,19.9,399390
415.234267,7994698,23.7,356832
415.249476,2812242,7.8,383290
415.270643,4006237,11.4,392451
416.026548,1523171,3.8,438352
416.034576,2989799,8.3,383881
416.049656,1430255,3.6,222639
416.055679,3277042,9.2,377234
416.062899,2999542,8.4,329277
416.070994,4301050,12.4,321702
416.083957,1696001,4.4,437991
416.092091,4683525,13.5,369039
416.099374,2449160,6.7,396548
416.10738,3677965,10.4,330639
416.110384,1434894,3.6,366614
416.120417,2309395,6.2,348672
416.128496,4476696,12.9,392031
416.143769,3379999,9.5,361645
416.156749,2560806,7,403231
416.16488,3220778,9,392808
416.18009,2921778,8.1,406654
416.193158,2142009,5.7,332257
416.201267,2271037,6.1,424035
416.216743,1496389,3.8,242795
416.237602,1736272,4.5,402356
416.2526,1338199,3.3,411080
416.273817,1469538,3.7,450845
416.957482,1998530,5.3,428089
417.010507,7739613,22.9,355681
417.023402,1633764,4.2,300826
417.031546,4021992,11.5,355492
417.043299,1679086,4.3,289070
417.046896,26982640,81.9,358313
417.060122,1925111,5.1,338585
417.068001,13445371,40.4,373764
417.083258,26478850,80.3,347930
417.094461,2170632,5.8,415525
417.096287,3245321,9.1,292570
417.104414,12185869,36.5,357462
417.114375,1920787,5.1,344767
417.116826,1831188,4.8,614414
417.119636,25663766,77.8,361094
417.132755,5720348,16.7,386336
417.140739,8327456,24.7,340505
417.150772,1915429,5,308131
417.156011,27871528,84.6,364563
417.169105,4226351,12.1,328011
417.177141,6194483,18.2,372787
417.192462,15886651,47.9,360664
417.213592,4883782,14.1,344497
417.228833,6830413,20.1,334693
417.249926,3014488,8.4,351607
417.261167,14760286,44.4,354736
418.013675,1311711,3.2,475764
418.042266,2808046,7.8,403215
418.050199,5193458,15.1,384911
418.071237,2261757,6.1,406504
418.078512,3796736,10.8,419612
418.086636,5737221,16.8,342186
418.107683,2312463,6.3,369636
418.114792,2715411,7.5,373672
418.122956,5516055,16.1,381631
418.135864,1788190,4.6,316392
418.151342,1638693,4.2,429500
418.159402,6081322,17.8,335830
418.172448,2454832,6.7,345816
418.195788,4367164,12.6,366599
418.208868,1776707,4.6,392259
418.232068,1396303,3.4,289947
418.264559,2618719,7.2,330272
418.994722,1295060,3.1,512914
419.003041,1318872,3.2,448400
419.022659,1927906,5.1,409260
419.02611,20671716,62.5,369234
419.039105,2570474,7,332415
419.041531,2399979,6.5,363282
419.047326,2959598,8.2,359694
419.059212,2280692,6.2,391218
419.062511,40668404,123.8,374651
419.073704,2375932,6.4,430031
419.075688,1989629,5.3,394178
419.078003,2418686,6.6,310786
419.08368,5396737,15.7,367060
419.095638,2160903,5.8,429418
419.098919,36556040,111.2,360548
419.110068,2251022,6.1,453056
419.112063,2544911,7,325017
419.120033,3002643,8.4,363249
419.135322,39103772,119.1,359871
419.148413,3528994,10,321106
419.156473,2223910,6,415440
419.171664,36810028,112,365055
419.184749,2623796,7.2,391075
419.19275,2125112,5.7,399654
419.208054,16403776,49.5,366547
419.229269,1755979,4.5,440285
419.244494,4424019,12.7,402942
420.029454,3552993,10.1,395318
420.057711,3411695,9.6,334126
420.065881,7132915,21,339538
420.094212,4176129,12,334886
420.10232,7374598,21.8,351190
420.130564,2615060,7.2,404622
420.138674,8677144,25.8,352729
420.151705,1827614,4.8,394342
420.167085,1611558,4.1,352963
420.175023,8562474,25.4,365717
420.188067,2146609,5.7,330311
420.211422,3858237,11,336149
420.2479,1359951,3.3,388641
421.005352,4644045,13.4,384957
421.020608,2391253,6.5,372106
421.038445,2286302,6.2,367693
421.04181,38187232,116.2,360656
421.057108,3982567,11.4,372875
421.059992,1587176,4,319194
421.075147,2523376,6.9,342889
421.07819,47649008,145.2,355810
421.089314,2368247,6.4,304486
421.093492,3008249,8.4,359638
421.114549,48804100,148.8,355705
421.125665,1432329,3.5,363748
421.127684,1914890,5,361039
421.143115,1869074,4.9,303764
421.150936,51736856,157.8,355745
421.155864,4258073,12.2,351131
421.16405,2399517,6.5,324818
421.187361,36213032,110.2,354696
421.200298,1589039,4,466093
421.223796,10453307,31.2,342905
421.22708,6282557,18.4,337617
421.260109,2112077,5.4,350739
422.037093,2203858,5.6,245136
422.045186,6559446,18.4,349760
422.049609,1431513,3.4,385891
422.073485,4213477,11.5,370809
422.081507,9749224,27.7,356866
422.109809,3619575,9.8,373958
422.117899,10736379,30.6,354481
422.146212,2391305,6.2,344485
422.154335,10806029,30.8,356398
422.190727,7926559,22.4,348355
422.227185,2844977,7.5,400502
422.670048,1637646,4,387761
422.936953,5078163,14,376226
422.977471,2530471,6.6,481746
423.000225,1341874,3.1,374480
423.013181,1643705,4,366918
423.021099,15226044,43.7,345075
423.036375,5986500,16.7,349855
423.046971,1508041,3.6,328971
423.049956,1424075,3.4,266644
423.057444,51082448,148.5,361979
423.072697,5941462,16.6,337160
423.085928,1669597,4.1,297286
423.093818,55850208,162.4,367821
423.105083,2471654,6.4,239856
423.1091,3610856,9.7,307665
423.122441,2526447,6.6,473837
423.130208,59438324,172.9,355135
423.143091,2281977,5.9,312882
423.145473,3013370,8,377458
423.158759,3112193,8.3,339107
423.166643,46839044,136.1,347728
423.179741,1639819,4,311849
423.203045,22738198,65.7,345484
423.239452,6275369,17.5,375943
423.275678,2069307,5.2,405956
423.327635,1305684,3,469458
424.024274,2471597,6.4,373377
424.047189,1406392,3.3,401344
424.052789,2674875,7,367420
424.055283,1473724,3.5,455539
424.060778,9336511,26.5,350931
424.068117,1494978,3.6,447882
424.089096,4028109,11,354265
424.097178,10919632,31.1,360370
424.125486,3035871,8.1,381405
424.133611,12230370,34.9,347916
424.161873,2232048,5.7,332919
424.169995,10032884,28.5,347720
424.206403,4547334,12.5,305474
424.242621,1656088,4,357498
424.668006,2526697,6.6,389196
424.968843,1439868,3.4,492965
425.00034,2045068,5.2,417504
425.015623,4610195,12.7,330277
425.026821,1467545,3.5,382143
425.02889,2165402,5.5,365603
425.036748,30161054,87.4,355007
425.044659,1406625,3.3,463511
425.051987,9812133,27.9,321983
425.062594,1474986,3.5,398096
425.065394,2230444,5.7,427891
425.073118,54016176,157.1,350937
425.084176,2146485,5.5,304030
425.088401,8147127,23,322545
425.098896,1608892,3.9,321780
425.101836,2271933,5.8,367296
425.109484,59340992,172.6,363948
425.124798,5720265,15.9,351026
425.137926,4916431,13.6,378598
425.145897,53033172,154.2,347059
425.161228,3600090,9.7,336759
425.174339,4715745,13,388016
425.182337,28395748,82.2,334297
425.197485,2430188,6.3,328684
425.218708,12908790,36.9,351809
425.255076,4720904,13,354513
425.291404,2267418,5.8,381372
426.040066,5166726,14.3,382988
426.055349,2596493,6.8,400027
426.068368,3291284,8.8,355119
426.076415,10046103,28.6,328040
426.091683,1849503,4.6,377806
426.104814,3107493,8.3,321912
426.112835,11795113,33.7,350805
426.128093,1519536,3.6,384528
426.141183,2568375,6.7,346097
426.149319,10273467,29.2,332699
426.177645,3034312,8.1,409545
426.185666,6823629,19.1,354341
426.222066,3259102,8.7,356687
426.665909,1522868,3.6,374453
426.841161,3489801,9.4,395819
426.931883,14797876,42.4,353697
426.994769,1981266,5,329470
427.007954,2626649,6.9,375164
427.015972,6242397,17.4,357150
427.031247,12262500,35,343129
427.042107,1754729,4.3,343966
427.044529,2283114,5.9,386450
427.049017,2180205,5.6,491930
427.052419,37895280,110,347723
427.060265,1444978,3.4,305003
427.067689,16190581,46.5,358620
427.078345,1819771,4.5,338769
427.081134,2712700,7.1,371401
427.084937,2362238,6.1,185071
427.088792,46840960,136.1,346195
427.104065,11674759,33.3,343912
427.107456,1781641,4.4,291766
427.117225,4799629,13.2,393680
427.12514,47135888,137,355541
427.134857,1600150,3.9,316335
427.140405,9245848,26.2,332505
427.153524,6145183,17.2,359612
427.161554,31202466,90.4,351975
427.171451,1638055,4,293467
427.176848,7143594,20.1,342281
427.18997,3546288,9.6,348182
427.198,16219316,46.6,330489
427.21328,4414652,12.1,389999
427.234358,10568901,30.1,333140
427.249769,1552077,3.7,384931
427.270649,4085975,11.1,325246
427.307016,2387688,6.2,378811
427.343337,1549050,3.7,415405
427.840817,1412071,3.3,457952
427.931521,3450386,9.3,348408
428.034795,2372676,6.1,337514
428.049794,1347787,3.1,255920
428.055814,6614606,18.5,375893
428.062938,2345041,6,302050
428.07107,3091029,8.2,340670
428.084143,2092123,5.3,345517
428.09217,9231967,26.2,347228
428.099193,1504866,3.6,354743
428.107432,2390118,6.2,389605
428.120397,2890860,7.6,346254
428.128523,9461360,26.8,341563
428.143937,2014840,5.1,328180
428.1568,2791038,7.3,395027
428.164849,6342274,17.7,373088
428.180239,1940105,4.9,350699
428.193283,2279567,5.8,402503
428.201326,4662931,12.8,378904
428.237675,2473636,6.4,394899
428.274027,1455797,3.4,351025
428.928902,2477547,6.4,340510
428.987253,1360390,3.2,379142
429.010549,7364626,20.7,367768
429.023581,2563096,6.7,377939
429.031659,10301467,29.3,335225
429.043959,1974817,5,462294
429.0469,22708258,65.6,351879
429.057374,1464871,3.5,666714
429.060289,2415145,6.2,356262
429.068048,31072300,90,343431
429.08332,20348980,58.7,335192
429.096534,3853370,10.4,341953
429.104459,30744638,89.1,342842
429.11425,1340034,3.1,240840
429.116188,1488963,3.5,318438
429.119704,17596484,50.6,332931
429.132816,6797387,19.1,361334
429.140868,24113230,69.7,360899
429.156098,17231958,49.6,339802
429.169161,4976732,13.7,348736
429.17723,15077472,43.3,351617
429.192474,11984999,34.2,332660
429.205666,1625965,3.9,393007
429.213551,11096177,31.6,332233
429.2288,5177464,14.3,333537
429.249988,7385218,20.8,343063
429.265218,1776777,4.4,386965
429.286335,3694739,10,379601
430.013847,1622503,3.9,370829
430.03515,1897457,4.7,197144
430.042155,2164725,5.5,318452
430.050264,4599288,12.6,361739
430.071426,5630466,15.6,344150
430.078555,2771973,7.3,331635
430.086608,4812297,13.3,332979
430.099738,2313231,5.9,396485
430.107763,6369811,17.8,379268
430.114958,1733142,4.3,389772
430.123036,3944986,10.7,366905
430.136161,2821664,7.4,385375
430.144178,4722212,13,355018
430.159533,3916331,10.6,330773
430.172605,2560049,6.7,323368
430.180615,3523637,9.5,352772
430.195886,3000380,8,391650
430.208813,2459202,6.4,384681
430.216986,2453062,6.4,381561
430.232198,1947725,4.9,402590
430.245134,1426003,3.4,329248
430.253314,1803095,4.5,374709
430.989827,1854891,4.6,374609
431.003048,1675697,4.1,306387
431.022971,1567675,3.8,480985
431.026203,19030972,54.8,339163
431.039454,2256834,5.8,293763
431.04738,10560454,30.1,323134
431.059589,2299851,5.9,398755
431.062602,33203148,96.2,347438
431.075854,2318803,6,131266
431.07992,1407445,3.3,177473
431.083743,17769430,51.1,351990
431.095779,1997276,5,395564
431.098994,27735006,80.3,336508
431.112128,4227044,11.5,337702
431.116734,1331942,3.1,401215
431.12009,13343719,38.2,352086
431.129928,2246380,5.7,244751
431.135337,28066798,81.2,342451
431.139003,2041840,5.2,321568
431.148405,6343668,17.7,372109
431.156474,8770552,24.8,334355
431.171731,25215998,72.9,343630
431.184866,3052037,8.1,378858
431.19289,6291465,17.6,353279
431.208164,16245776,46.7,341572
431.229244,6729753,18.9,335193
431.240503,5409823,15,334173
431.244539,6052897,16.9,355120
431.265763,3224106,8.6,355492
432.021345,1561987,3.7,417110
432.029496,3776903,10.2,349750
432.033908,1531785,3.7,216809
432.050581,2163601,5.5,376949
432.057787,4142484,11.3,346383
432.065872,6496664,18.2,293207
432.087177,3131809,8.3,333025
432.09432,3001765,8,351396
432.102423,5719464,15.9,308030
432.115611,1496750,3.6,186449
432.12351,2331570,6,355340
432.130714,1872309,4.7,277077
432.13877,6288825,17.6,324061
432.15172,2604991,6.8,407231
432.159928,2018754,5.1,411484
432.166975,1425349,3.3,315017
432.175114,6759881,18.9,329810
432.188075,2976719,7.9,384995
432.196296,1837011,4.6,435097
432.211479,4088282,11.1,333063
432.224437,1788127,4.4,285079
432.232557,1874659,4.7,326575
432.243758,1448424,3.4,305621
432.247858,1803754,4.5,458619
433.005456,6404928,17.9,350356
433.018544,1858886,4.6,405905
433.020882,2013511,5.1,416977
433.038218,2541903,6.6,161807
433.041838,36439888,105.7,338034
433.057234,2433879,6.3,263677
433.062961,5478234,15.2,369342
433.07495,2298591,5.9,170847
433.078207,41289568,119.9,336520
433.089434,2866022,7.6,348965
433.093821,1655656,4,193014
433.099341,5623658,15.6,342558
433.114609,39815024,115.6,340869
433.12775,3959671,10.8,310382
433.135858,3403643,9.1,320662
433.145802,2295679,5.9,272208
433.151025,40945536,118.9,335324
433.164144,4170631,11.4,348626
433.172491,2436747,6.3,296254
433.182798,12289935,35.1,303512
433.187428,29730706,86.1,340023
433.200539,2760600,7.2,427340
433.208631,2448795,6.3,374472
433.223814,15245218,43.7,322523
433.244696,2101675,5.3,426399
433.256153,3842992,10.4,313280
433.260236,2903474,7.3,322970
434.008863,1375231,3,367391
434.031373,1362185,3,374029
434.037176,2231564,5.4,335478
434.045219,7024912,18.8,344986
434.049849,1954066,4.7,412308
434.073555,4574492,12,362709
434.081615,8311072,22.4,325659
434.109852,3426604,8.8,365471
434.117981,8137008,21.9,343602
434.146199,2356028,5.8,331065
434.154344,10359104,28.1,355945
434.167343,2659142,6.6,363689
434.186061,3039054,7.7,206898
434.190715,7504208,20.1,357760
434.203814,2384726,5.9,363053
434.227106,4136288,10.7,324279
435.021108,17779388,48.7,339813
435.036389,3916995,10.1,320746
435.053826,2739659,6.8,203409
435.057475,51931852,143.9,342316
435.072724,3507923,9,336034
435.078671,1706198,4,290682
435.084033,1371608,3,328503
435.093845,50490076,139.9,351105
435.105057,3382497,8.6,338523
435.109152,2441443,6,189158
435.130258,53218028,147.5,338214
435.143253,2908402,7.3,330827
435.159221,1445113,3.2,230126
435.166699,50785020,140.7,344513
435.179767,7427842,19.9,332675
435.203095,25348876,69.8,336031
435.216175,1911570,4.5,376359
435.238521,36629276,101.2,350989
435.275849,1741612,4.1,440029
436.02439,3413103,8.7,390544
436.04725,1750137,4.1,404581
436.052845,3584124,9.2,318210
436.060847,9997439,27.1,369342
436.089112,4889739,12.8,332055
436.097274,9890958,26.8,339039
436.125472,3333275,8.5,329415
436.133606,11340958,30.8,333366
436.16187,2465962,6.1,378905
436.170029,11302062,30.7,321442
436.183181,2570419,6.4,322692
436.206363,6233277,16.6,329492
436.241839,6886605,18.4,200306
436.992247,1468940,3.3,438024
437.000332,3359248,8.6,399772
437.005352,1439250,3.2,395437
437.015715,3805206,9.8,337786
437.029044,1587740,3.6,378354
437.033156,1833245,4.3,192115
437.036774,35851808,99.1,331795
437.051997,7397926,19.8,336753
437.063334,1392426,3.1,335951
437.065522,1694763,3.9,263368
437.069349,3084333,7.8,290260
437.073127,57110064,158.3,336220
437.084196,2129203,5.1,271915
437.088396,5377589,14.2,309614
437.101858,1902139,4.5,264328
437.109505,58543676,162.3,349183
437.113346,1548863,3.5,342515
437.120636,2583107,6.4,373917
437.124852,3240516,8.2,336416
437.138057,3104842,7.9,340908
437.145904,57904716,160.5,340654
437.161109,2177620,5.3,247977
437.174606,2160729,5.2,373606
437.182335,42421852,117.4,332118
437.195292,1655650,3.8,367713
437.218738,16817772,46.1,328329
437.235662,12117619,33,331198
437.255177,5405307,14.3,185329
437.276203,1635588,3.8,304775
437.291445,1605770,3.7,403863
438.031969,1462465,3.3,221504
438.040088,6864836,18.3,349500
438.05547,1748426,4.1,433953
438.068305,4086736,10.6,331086
438.076494,10772435,29.2,350549
438.083622,1397974,3.1,208681
438.104776,4181983,10.9,370721
438.112857,11790306,32.1,325304
438.141218,3390958,8.7,305790
438.149305,12294129,33.5,333469
438.17757,2149885,5.2,352143
438.185629,10244096,27.7,344805
438.213953,1410572,3.1,403640
438.222015,4372496,11.4,381256
438.238939,2384407,5.9,338528
438.984643,1466442,3.3,345741
438.99486,2162510,5.2,360993
439.007818,2680659,6.7,346853
439.016063,10346839,28,354306
439.031256,8550749,23,307216
439.042243,1449569,3.2,354893
439.044762,1890146,4.5,220459
439.052428,49459556,137,343543
439.067668,11333996,30.8,321748
439.078363,1406320,3.1,420683
439.081133,2216817,5.4,320696
439.088803,59494772,164.9,340066
439.09298,1716086,4,424842
439.100034,1887097,4.5,238165
439.104113,7416187,19.9,329960
439.117343,2977152,7.5,345209
439.125169,59167108,164,333203
439.140459,5356937,14.1,326714
439.153615,5634447,14.9,338742
439.161549,47681936,132,335610
439.176752,3648408,9.4,290478
439.189906,3211678,8.2,382528
439.197939,25555360,70.4,347100
439.21225,4438439,11.6,441328
439.213393,2768295,6.9,453232
439.226551,1427884,3.2,455857
439.23439,10369455,28.1,322789
439.254649,32723384,90.4,259413
439.255197,33460664,92.4,306300
439.257339,173101504,481.4,322164
439.258486,1618235776,4506.8,402586
439.270467,3942334,10.2,168356
439.307089,1823693,4.3,344471
440.019602,1519597,3.4,303893
440.03482,2009843,4.8,337967
440.047701,2151160,5.2,352686
440.049852,1489657,3.4,260143
440.055808,8651516,23.3,318691
440.06258,1606910,3.7,300634
440.071303,2233858,5.4,310105
440.084063,3394823,8.7,333978
440.092149,12141322,33,353102
440.099506,1893133,4.5,381932
440.107343,1392912,3.1,403324
440.120413,3375894,8.6,341870
440.128492,12765977,34.8,333087
440.156893,3489572,8.9,389758
440.164897,10146599,27.5,327077
440.193361,2507571,6.2,396261
440.201299,6337334,16.9,347721
440.237619,2976069,7.5,337513
440.261964,219042640,609.3,355425
440.265448,5932880,15.7,338181
440.856875,8795194,23.7,327703
440.947638,5843038,15.5,322566
440.96395,1417829,3.2,483910
441.010636,5971063,15.8,325013
441.023675,3243132,8.2,330064
441.031708,20694144,56.9,345020
441.046942,17245318,47.2,329073
441.060188,2603147,6.5,312669
441.068049,50574476,140.1,334725
441.08328,15291540,41.8,327740
441.09263,1588887,3.6,437356
441.096672,2877593,7.2,332338
441.104435,51827868,143.6,345772
441.119726,11803810,32.1,345043
441.132917,5637287,14.9,340040
441.140849,44463276,123.1,332959
441.150163,1596334,3.7,234049
441.156143,8699056,23.4,314777
441.169219,7742646,20.8,330931
441.17724,27432120,75.6,335889
441.192528,7206079,19.3,343196
441.203761,9358531,25.3,331844
441.20589,2030276,4.9,420301
441.213626,14861511,40.6,340710
441.228936,3222221,8.2,333616
441.251803,12509398,34.1,191383
441.255619,369906912,1029.6,377908
441.262737,8087770,21.7,117501
441.265288,22693084,62.4,316664
441.286353,4905187,12.9,329355
441.322772,1972722,4.7,325253
441.856423,2815937,7.1,365336
441.947197,1620708,3.7,393973
442.034941,3451398,8.8,352256
442.042266,2121225,5.1,334614
442.04766,1379339,3.1,270817
442.050191,4017164,10.4,312792
442.06323,2331665,5.7,310275
442.071403,9319956,25.2,334629
442.078537,2460695,6.1,361434
442.086782,3354138,8.6,374286
442.099623,3033631,7.7,324780
442.107831,9743906,26.3,337848
442.11535,1565989,3.6,178697
442.123181,2824744,7.1,353371
442.136218,3109421,7.9,428273
442.144235,8988208,24.2,334263
442.159464,2699318,6.7,304239
442.172507,3234875,8.2,336003
442.180613,5211710,13.7,344745
442.195667,1846340,4.4,322995
442.207089,2149448,5.2,123192
442.216927,3657292,9.4,350789
442.259007,64362076,178.5,340736
442.262641,1848926,4.4,233370
442.268719,2353760,5.8,358230
442.289616,1627496,3.7,396564
442.853716,1857343,4.4,279485
442.989867,1608051,3.7,169573
442.997214,1458549,3.3,402628
443.002821,2733432,6.8,357070
443.010841,2809723,7,374048
443.026186,16607104,45.5,346545
443.039382,2475909,6.1,280495
443.043709,1872775,4.4,520124
443.047351,25048968,69,333353
443.062641,24467342,67.4,321177
443.075958,2675603,6.7,366714
443.083732,37943188,104.9,341567
443.098993,19736476,54.2,321365
443.112152,4874145,12.8,325063
443.12013,31250340,86.3,330276
443.129742,1486887,3.3,146563
443.135386,18720682,51.4,338804
443.148521,6641583,17.7,352262
443.156479,22001586,60.5,326002
443.166235,1887925,4.5,214908
443.171738,16975800,46.5,323815
443.184817,5542844,14.6,358732
443.192885,13381567,36.5,341160
443.208104,11159493,30.3,340414
443.229244,11227085,30.5,331309
443.244494,8624082,23.2,343926
443.259812,3191256,8.1,336146
443.262362,6132697,16.3,325090
443.265694,7262171,19.4,314473
443.302133,4078568,10.6,338021
444.029528,3620087,9.3,348991
444.05071,4449535,11.6,355799
444.057827,3216641,8.2,302263
444.066011,5385476,14.2,341214
444.079001,2197257,5.3,330294
444.087165,6711564,17.9,311155
444.094203,2516239,6.2,305603
444.102341,4502802,11.7,347944
444.115585,2168598,5.2,349614
444.123487,6543641,17.4,314362
444.130833,1678108,3.9,195826
444.138721,4392223,11.4,355859
444.141987,1580320,3.6,298299
444.151908,2551588,6.3,390549
444.15984,4730151,12.4,323477
444.175065,4976941,13.1,383592
444.188117,3245361,8.2,395853
444.196213,3022644,7.6,363757
444.211498,3356986,8.6,360457
444.224489,2341695,5.7,343998
444.232584,2846530,7.1,364609
444.247857,1760327,4.1,264935
444.269152,1780559,4.2,296206
445.005544,6323803,16.8,331778
445.018513,3059295,7.7,333357
445.026545,3671650,9.4,344970
445.03914,2134631,5.2,462601
445.041903,30628456,84.5,341637
445.055229,2421357,5.9,365076
445.059513,1823342,4.3,563367
445.063033,17971824,49.3,320435
445.075349,1928820,4.6,404659
445.07831,31652468,87.4,332673
445.089493,1773177,4.1,330337
445.09162,3208314,8.1,329330
445.094161,1541755,3.5,222905
445.09941,17697404,48.5,329700
445.114641,30612098,84.5,330852
445.127774,5019271,13.2,317949
445.135755,12964489,35.3,331418
445.151024,26397326,72.7,331740
445.164158,4807316,12.6,329988
445.172128,8827542,23.8,329844
445.187382,33577628,92.7,329816
445.200681,2460321,6.1,381657
445.208538,6816420,18.2,330643
445.223761,14564009,39.8,331641
445.244971,6231729,16.6,324145
445.260235,4131510,10.7,338048
445.281292,2648254,6.5,308510
446.037018,2309066,5.6,404978
446.04523,6439885,16.9,316269
446.050036,1473230,3.3,416193
446.06641,3110868,7.8,347743
446.073532,3733462,9.5,303194
446.0816,7318489,19.3,346926
446.102624,3778529,9.6,333152
446.109795,2518499,6.1,294082
446.118053,7543782,19.9,353552
446.131009,2188267,5.2,365634
446.139141,2600429,6.4,344125
446.146161,1568240,3.5,309775
446.154351,7076851,18.6,339981
446.167414,3029495,7.5,291361
446.175379,1995770,4.7,379194
446.182702,1419261,3.1,402678
446.190735,8266752,21.9,327386
446.203837,3198980,8,360547
446.211728,2071047,4.9,425670
446.227142,3680268,9.3,351628
446.240379,1464849,3.2,283352
446.248187,1603092,3.6,283694
446.26365,1575193,3.5,337187
446.997775,1772567,4.1,295549
447.018234,1617182,3.7,550892
447.021148,17677598,47.7,323561
447.036492,2476324,6,269784
447.042498,3297062,8.3,284711
447.054715,2652458,6.5,403609
447.057555,46349612,126.4,337454
447.070735,2467120,6,315721
447.073314,1685553,3.8,178994
447.078732,7855411,20.8,336917
447.093947,39230776,106.9,327757
447.104961,2811707,6.9,349035
447.10722,2938172,7.3,362675
447.11511,5894463,15.4,344704
447.130296,39525700,107.7,329685
447.133118,4341061,11.1,291293
447.134973,17386822,46.9,336260
447.143425,4051273,10.3,326397
447.151496,4264267,10.9,359254
447.166662,37150032,101.2,340559
447.179734,3563861,9,348780
447.187787,2968920,7.4,332814
447.203056,28147036,76.5,329749
447.216047,1893729,4.4,260531
447.22423,2711908,6.7,360828
447.239516,11642217,31.2,336507
447.260542,1951856,4.6,319233
447.275929,3559286,9,341400
448.024601,3054193,7.6,326811
448.047463,1831545,4.2,346600
448.052869,3700347,9.4,333835
448.060931,8765053,23.3,330483
448.065691,1535615,3.4,258373
448.089218,4344455,11.1,355590
448.097313,8564361,22.7,333707
448.125624,2842259,7,327687
448.133679,8654485,23,319399
448.138362,3597975,9.1,323051
448.146742,2101402,5,394755
448.161999,2171039,5.2,371375
448.170026,8588961,22.8,332317
448.183154,2910886,7.2,347609
448.20639,6598318,17.3,309072
448.219491,2231986,5.3,363155
448.242809,3106490,7.7,374876
449.000416,4372401,11.2,349934
449.015811,2548150,6.2,359829
449.033675,2220988,5.3,314927
449.036833,37642172,102.5,339214
449.052189,4273090,10.9,289152
449.065987,1719750,3.9,386580
449.07326,52051912,142.1,332573
449.077163,1937866,4.5,499611
449.078491,1424843,3.1,498293
449.084255,2183628,5.2,181209
449.088662,3520462,8.9,298454
449.094456,1821648,4.2,268625
449.099499,1478097,3.3,390020
449.102508,1827282,4.2,473553
449.109635,47562708,129.7,330599
449.113506,1735638,4,466730
449.122696,2754009,6.8,120038
449.145976,50626528,138.2,327212
449.15078,5840866,15.2,314864
449.159063,3509220,8.8,322829
449.177755,5761003,15,272422
449.182346,40116204,109.3,330248
449.195383,3342320,8.4,355068
449.21872,22523896,61,327095
449.231775,1634044,3.7,280236
449.255108,6612995,17.4,312773
450.032012,1639161,3.7,434765
450.040141,7026940,18.5,331331
450.068507,4667653,12,191939
450.076553,10334471,27.6,318316
450.104839,3827984,9.7,333188
450.112972,10744083,28.7,324726
450.141305,2515228,6.1,334919
450.149361,10989854,29.4,331647
450.154227,1633568,3.7,423940
450.177757,1994535,4.7,323611
450.181386,1682472,3.8,308492
450.185743,9521449,25.3,339300
450.198541,1852205,4.3,399014
450.222094,6627637,17.4,355122
450.258601,1776704,4.1,322280
450.984765,1804831,4.2,424510
451.008117,2205222,5.3,382397
451.016103,12372521,33.2,341996
451.031405,5785133,15.1,325856
451.045025,1761841,4,214532
451.052419,54764084,149.5,339945
451.067712,7090744,18.7,335804
451.078569,1495867,3.3,358221
451.081422,1769660,4.1,241385
451.088831,55042624,150.3,325087
451.09278,1882688,4.4,477899
451.100173,2703426,6.6,272169
451.104081,4501571,11.6,272179
451.117547,2548295,6.2,318208
451.12112,2694728,6.6,303860
451.12524,55812680,152.4,327565
451.140504,2525262,6.1,199090
451.153894,2830418,7,342292
451.161661,53076564,144.9,330077
451.174687,4020825,10.2,324216
451.190128,2972253,7.4,334939
451.198044,30884448,84,320230
451.21102,1951843,4.6,314226
451.234414,13582954,36.5,347244
451.27079,4047477,10.3,347012
452.019436,2304851,5.5,383745
452.034832,1471832,3.3,332589
452.047733,2950492,7.3,342382
452.055758,10494814,28,332945
452.071263,1407202,3.1,300538
452.083957,4171622,10.7,326112
452.092108,12268392,32.9,344196
452.120566,3592561,9.1,299611
452.128542,12585843,33.8,338143
452.156837,2488188,6,277924
452.164962,11756414,31.5,329746
452.193299,1755014,4,276074
452.201386,7241609,19.1,313053
452.229635,1445265,3.2,241739
452.237787,4333459,11.1,364419
452.963917,1501795,3.3,438504
453.01049,4034672,10.3,328639
453.02381,2466420,6,334942
453.031752,24568950,66.6,323291
453.047038,11007098,29.4,334381
453.056324,1667197,3.8,377965
453.060353,2391678,5.8,307421
453.068124,56190080,153.4,329592
