m/z,Magnitude,S/N,Res.
447.223623,2063445,5.2,304197
447.238809,12047707,34.3,296173
447.26003,1742692,4.2,375253
447.275186,3805034,10.2,299499
447.834277,1561674,3.7,463896
448.023825,1393301,3.2,153834
448.052129,1824416,4.5,257743
448.060275,4676259,12.8,300209
448.088599,2549934,6.6,339693
448.096702,4580017,12.5,291445
448.124986,2051260,5.1,332901
448.132946,5364416,14.8,283205
448.137776,3537601,9.5,363630
448.161171,1802954,4.4,373197
448.169349,6992590,19.5,297050
448.182413,1936083,4.8,325581
448.197524,1383385,3.2,423733
448.205782,6012636,16.7,321783
448.218517,1413601,3.3,299705
448.242192,3055850,8.1,287871
448.278829,1345528,3.1,325324
448.668064,4755343,13,330827
448.999768,1990156,5,357251
449.012656,1561361,3.7,309099
449.023027,1595157,3.8,283816
449.033335,2628633,6.8,365377
449.036157,17043482,48.8,300042
449.040424,1323548,3,138629
449.051491,2855968,7.5,182844
449.069537,2914855,7.6,321215
449.07258,27942952,80.6,297039
449.083503,1546796,3.7,303694
449.08805,2654254,6.9,273736
449.098697,2322226,5.9,260795
449.101684,1593907,3.8,435025
449.105732,3359796,8.9,172555
449.108982,28377142,81.9,305329
449.124174,1617979,3.9,204709
449.134632,1599551,3.8,368770
449.142413,2846786,7.5,345784
449.145294,34148420,98.7,298780
449.150036,9947205,28.2,287422
449.158326,2064456,5.2,319839
449.176995,5336143,14.7,206686
449.181658,31002704,89.5,299161
449.19465,2734678,7.1,281143
449.21804,21577822,62.1,300573
449.254449,6657132,18.6,280097
450.039451,3426187,9.1,357344
450.067755,2274709,5.8,335665
450.075846,5901720,16.4,299748
450.104167,2660770,6.9,334818
450.112294,5698981,15.8,289141
450.140733,2153391,5.4,329902
450.148722,7591346,21.3,283241
450.153442,1988532,4.9,286190
450.161822,1345719,3.1,405188
450.176982,2430908,6.2,294632
450.180331,1687742,4.1,279223
450.184997,7099839,19.8,271782
450.221446,4775372,13.1,283589
450.257898,1393113,3.2,245594
451.015463,5165794,14.2,311630
451.030687,3664103,9.8,304112
451.048793,2323181,5.9,435115
451.051751,25105134,72.3,298325
451.067079,5019380,13.8,301706
451.077757,2453239,6.3,185271
451.085199,2572026,6.6,450230
451.08816,30503674,88.1,299407
451.099446,1732862,4.2,329886
451.103491,3788032,10.2,310003
451.114013,2844419,7.4,193061
451.116946,1729284,4.2,280712
451.124572,32772870,94.7,298326
451.139868,2551052,6.6,326511
451.153321,1811089,4.4,225770
451.160989,37581588,108.7,306189
451.174042,3870488,10.4,309317
451.189552,2032925,5.1,260393
451.19732,25281312,72.9,299008
451.210184,1704996,4.1,282899
451.233696,12790572,36.4,315481
451.270044,3621176,9.7,304859
451.511846,4958090,13.6,188854
451.516926,6069131,16.8,184511
451.520501,3363725,9,203800
451.524139,2442638,6.3,204140
451.529343,3049871,8,266973
451.532978,2469777,6.3,334298
451.5346,1778065,4.3,520317
451.539087,2527635,6.5,153875
451.54644,2199957,5.6,334664
451.54983,1708950,4.1,188706
451.557033,1437081,3.3,463409
451.575859,1859487,4.6,381066
451.581488,1454241,3.4,316670
451.600944,1604519,3.8,129956
451.608215,1800618,4.4,356982
451.614207,1652908,4,163034
451.618822,2053037,5.1,405429
451.628705,1436593,3.3,411049
451.634369,1450930,3.4,190142
451.642036,1919925,4.7,263938
451.663006,1654460,4,357930
451.670827,2001342,5,158303
451.672764,1470143,3.4,315037
451.716555,1578446,3.8,142943
451.747785,1944024,4.8,346264
451.754786,1740762,4.2,197489
451.757026,1603547,3.8,429615
451.76439,1453021,3.4,497115
451.768188,1529823,3.6,130779
451.77231,1408992,3.3,445224
451.775465,1388257,3.2,319171
451.785296,1583076,3.8,392362
451.792205,1931239,4.8,374748
451.795436,1460712,3.4,309873
451.798206,2074088,5.2,306296
451.875298,1509378,3.5,432229
451.878931,1424387,3.3,321743
451.891609,2315783,5.9,405873
451.895768,2114121,5.3,201469
451.90119,3502090,9.4,370338
451.903607,2416651,6.2,446325
451.906976,2680844,7,159341
451.909772,2194445,5.5,561981
451.911131,2077709,5.2,473967
451.916121,2662415,6.9,284576
451.918824,1519120,3.6,399442
451.926203,2064914,5.2,391701
451.93165,2393364,6.1,151836
451.9343,1850901,4.5,173129
451.942786,2308120,5.9,396714
451.944379,2088984,5.2,402385
451.951965,2822427,7.4,151847
451.955998,3195932,8.5,403410
451.95803,1764381,4.3,537990
451.963271,2094110,5.3,377172
451.967885,2186784,5.5,392499
451.969653,1888289,4.7,290815
451.971845,1610529,3.8,273182
451.973557,1877538,4.6,390010
451.977897,3159075,8.4,212948
451.984619,2224678,5.6,156089
451.987961,2122279,5.3,382572
451.995177,1473449,3.4,269302
452.055176,4724797,12.9,306364
452.061,1439038,3.3,189146
452.083441,2446918,6.3,306347
452.091498,5845064,16.2,281617
452.119632,2336337,6,305435
452.127889,7827540,22,298345
452.156294,1766749,4.3,273405
452.164251,8891488,25.1,317638
452.177145,1334884,3,464307
452.192652,1868649,4.6,327176
452.200693,5924972,16.4,315828
452.237227,3094135,8.2,283445
452.633718,1438453,3.3,296836
452.980864,1786721,4.4,312488
453.007569,1925993,4.8,354374
453.010009,1999210,5,363958
453.031095,10454384,29.6,282806
453.046369,6804853,19,309052
453.057184,1657464,4,299540
453.067444,27460988,79.2,301343
453.082703,7177600,20.1,297788
453.093332,2383235,6.1,277510
453.096306,1762948,4.3,336966
453.103806,30700934,88.6,304897
453.119033,5917067,16.4,347013
453.129764,2116494,5.3,298262
453.132509,3123599,8.3,329109
453.140166,33404306,96.5,300200
453.155607,3626902,9.7,281542
453.168581,3610010,9.7,314484
453.176572,28247452,81.5,306272
453.191855,3069345,8.1,285745
453.205042,2927525,7.7,296573
453.212986,15396263,44,284056
453.228215,2263468,5.7,275572
453.237375,2784175,7.3,298512
453.249434,8465842,23.8,300395
453.264859,1717687,4.2,355247
453.285794,3827133,10.3,343774
454.0344,2240666,5.7,358255
454.062535,1396386,3.2,316020
454.070794,5370533,14.8,295328
454.078108,1450663,3.4,432882
454.085953,1857193,4.6,187809
454.099151,2073261,5.2,370437
454.107178,6720175,18.7,314181
454.122475,1622707,3.9,305893
454.135622,2465207,6.3,254933
454.143514,7158458,20,285405
454.17195,1865665,4.6,305617
454.179937,6594244,18.4,323135
454.208225,1737932,4.2,314930
454.216302,3864270,10.4,289150
454.252537,2165976,5.5,358500
454.625827,11253569,32,380976
454.87184,15157124,43.3,301979
454.960479,1663900,4,295996
454.996771,1686950,4.1,180642
455.00212,1380263,3.2,378829
455.010489,1569706,3.7,207353
455.025617,6222766,17.3,308718
455.036508,1344177,3.1,338848
455.043458,1360819,3.1,473083
455.04668,16766899,48,314878
455.061947,11528120,32.8,296175
455.072678,1834426,4.5,310339
455.083083,24860606,71.6,304275
455.092409,1401792,3.2,567524
455.098288,9754561,27.6,291294
455.108829,2852804,7.5,322634
455.111746,2150853,5.4,363653
455.119478,26220486,75.6,303173
455.134738,7725003,21.7,307650
455.148148,3803599,10.2,280688
455.155913,22104016,63.6,292655
455.171153,7423957,20.8,296844
455.184383,3334104,8.9,191210
455.192259,16029658,45.9,295584
455.207535,5784543,16,271302
455.210893,7515103,21.1,281376
455.220475,2022370,5,356748
455.228632,10471396,29.7,293631
455.243875,4368360,11.9,291038
455.252852,3164138,8.4,198693
455.264926,7743470,21.7,301733
455.301304,3636215,9.7,323730
455.871426,4612234,12.6,300314
456.049994,3037367,8,312595
456.057487,1704505,4.1,268289
456.065144,2163899,5.5,328712
456.086419,5077184,13.9,329854
456.093417,1745602,4.2,336091
456.101596,2231492,5.7,298281
456.114688,1668295,4,394633
456.12283,5765321,16,366229
456.137949,2071757,5.2,357878
456.151268,2160848,5.4,323199
456.159185,5675218,15.7,319955
456.174469,1949398,4.8,186155
456.187529,2286297,5.8,348460
456.19558,3346651,8.9,297506
456.210651,1683935,4.1,320829
456.214648,1749216,4.2,253652
456.224039,1351394,3.1,219167
456.232103,2985700,7.8,334285
456.247292,1473256,3.4,380028
456.268366,2205421,5.6,377130
456.868796,2655100,6.9,281649
456.976127,1418133,3.3,206769
457.004946,2556315,6.6,371839
457.012517,1537437,3.6,299003
457.017698,1510558,3.5,176673
457.026082,3674528,9.9,277205
457.038408,3259811,8.6,287524
457.041199,12056996,34.3,293877
457.054558,1496487,3.5,273756
457.062334,15552936,44.5,298017
457.074717,2774443,7.2,351812
457.077639,14864812,42.5,288714
457.091147,1661615,4,321524
457.098737,16943536,48.5,297264
457.111219,2276788,5.8,360835
457.114048,13009332,37.1,294858
457.12729,3269559,8.7,337713
457.135142,15522233,44.4,286720
457.147513,2224060,5.6,461725
457.150387,12366268,35.2,275612
457.163537,4624832,12.6,323149
457.171512,12083649,34.4,291244
457.186722,12491205,35.6,290639
457.199808,2153928,5.4,267034
457.207882,9918921,28.1,296795
457.223144,9101773,25.7,295861
457.244231,8482258,23.9,291917
457.259474,4970965,13.6,273971
457.280728,5343706,14.7,293992
457.316893,2825698,7.4,399900
458.044569,2539135,6.5,293777
458.065672,2791044,7.3,294196
458.07286,2272389,5.8,357579
458.081086,3745415,10.1,318143
458.102038,2978443,7.8,310265
458.109364,1754253,4.3,270093
458.117352,3583631,9.6,358279
458.130569,1469841,3.4,361958
458.138427,3115667,8.2,314509
458.153874,3186838,8.4,269710
458.16669,2289817,5.8,317372
458.174965,2792091,7.3,373234
458.189932,3303070,8.8,273987
458.203261,2079648,5.2,276863
458.211467,2568354,6.6,348491
458.226512,2333861,5.9,313939
458.23977,1543336,3.6,320526
458.247685,2099882,5.3,343763
458.262871,1754285,4.3,338420
458.283992,1498289,3.5,421029
458.650863,3591419,9.8,294263
458.991512,1946429,4.9,343265
459.017669,2465602,6.4,301645
459.020504,7414594,21.1,287586
459.033318,1320773,3,282559
459.041703,4206406,11.6,257264
459.05401,3105097,8.3,303188
459.056903,19012426,55.4,294569
459.063045,1492810,3.6,575500
459.078043,9755469,28,293799
459.090347,3206992,8.6,300521
459.09332,18361168,53.5,303061
459.104668,1435474,3.4,187182
459.109778,1356115,3.1,468599
459.114424,8797012,25.2,296590
459.126876,2759510,7.3,316039
459.129664,17488726,50.9,289224
459.14294,2827097,7.5,318104
459.150804,6226779,17.6,277852
459.162902,2419037,6.3,331938
459.166046,27368286,80.2,295203
459.179157,2912096,7.8,269997
459.187036,5778274,16.2,290567
459.202408,17939300,52.2,289894
459.223527,6319977,17.8,299338
459.238782,11486059,33.1,305066
459.259931,4414319,12.2,296324
459.275159,3302770,8.9,256865
459.296529,1975414,5,273974
459.978436,1601520,3.9,450051
460.052215,2339325,6.1,359147
460.060218,4323326,11.9,295827
460.081229,2103810,5.4,332809
460.088461,2201091,5.6,151785
460.096573,4620292,12.8,309886
460.117564,2244360,5.8,279494
460.125038,1598473,3.9,307827
460.132974,4451850,12.3,290071
460.153905,1410574,3.3,182512
460.169384,7063569,20,296054
460.182599,1697043,4.2,271013
460.190278,1555476,3.7,386127
460.205792,4640279,12.9,272498
460.218731,2337817,6.1,431872
460.226977,1606170,3.9,350572
460.242207,3164189,8.5,355375
460.647753,3859551,10.6,311916
460.686517,1555045,3.7,236348
460.99961,1736470,4.3,217288
461.012655,1798296,4.5,400375
461.033382,3622043,9.9,512744
461.036126,15238300,44.2,299282
461.048872,1466014,3.5,290558
461.057293,3094687,8.3,290495
461.065343,1486240,3.5,342404
461.06968,3309729,8.9,265729
461.072544,23497890,68.7,288314
461.085817,1588387,3.8,397074
461.087674,1790499,4.4,243097
461.093816,3912356,10.7,281686
461.106019,2843302,7.5,292601
461.108919,22867110,66.8,300615
461.122007,2286761,5.9,299699
461.130159,2932394,7.8,270724
461.142163,2308780,6,310636
461.145278,24685740,72.2,291934
461.158208,2175150,5.6,335597
461.166502,2769583,7.3,323137
461.181615,27925682,81.8,299437
461.194703,2245812,5.8,288583
461.202546,2283445,5.9,272749
461.218003,20855990,60.9,297390
461.231564,1355961,3.1,281151
461.239222,2672314,7,360946
461.254431,9004220,25.8,292692
461.275402,1778368,4.4,365444
461.290979,1467330,3.5,361827
461.301176,2325699,6,250704
461.709808,5606654,15.7,393215
461.793106,2431242,6.3,399570
462.039597,2992428,8,344711
462.067639,2338607,6.1,387938
462.075801,5119281,14.3,283506
462.1041,1912884,4.8,311949
462.11222,4925750,13.7,277842
462.140705,1733177,4.3,283752
462.148618,6067514,17.1,316640
462.161845,1519676,3.6,291156
462.176977,1487806,3.5,289118
462.184943,6764863,19.2,285974
462.198042,1663169,4.1,218699
462.221429,5585220,15.7,298546
462.257852,2340681,6.1,352295
462.644806,2516346,6.6,350782
462.683355,3024767,8.1,314575
462.992119,1590948,3.8,306030
463.015342,5768615,16.2,325739
463.030536,2056616,5.2,100237
463.038679,1491113,3.5,372999
463.044321,1477546,3.5,475461
463.048857,3009962,8,270997
463.051731,23678378,69.2,290835
463.067151,2803116,7.4,269323
463.072879,1356205,3.1,181395
463.085088,2924207,7.8,281439
463.088187,26672558,78.1,295153
463.103594,1810865,4.5,207583
463.114317,2444722,6.4,181203
463.12158,3216819,8.7,407547
463.124573,27708850,81.2,284385
463.13784,1456309,3.4,109532
463.154493,1455030,3.4,203303
463.160963,29687224,87,285371
463.174009,2277817,5.9,315532
463.189754,1348027,3.1,251266
463.197294,26336700,77.1,285527
463.210344,2604477,6.8,342536
463.23368,16903616,49.2,292760
463.246894,1429697,3.4,350793
463.265094,4301251,11.9,312353
463.269154,87293376,257.6,297723
463.74391,3154423,8.5,417396
464.046907,1757974,4.3,336062
464.055202,5307927,14.8,331194
464.083621,1828506,4.5,226107
464.091614,6026779,17,320476
464.119873,2433053,6.3,309890
464.127934,6152734,17.3,285385
464.156329,2151457,5.5,297491
464.164223,7573026,21.5,306451
464.167676,2093602,5.3,199327
464.200654,7113253,20.2,304530
464.237003,4380201,12.1,288814
464.272603,17989164,52.4,288859
464.680498,2340946,6.1,298531
464.981175,1375851,3.2,443643
465.00998,2292334,5.9,317036
465.031069,12222064,35.3,285010
465.046305,4631153,12.8,276749
465.064434,2749042,7.3,363138
465.067432,28200562,82.6,293787
465.082679,4785780,13.3,312148
465.093325,2064501,5.2,172780
465.099557,2122869,5.4,232539
465.103782,28810870,84.4,297489
465.114915,1572342,3.8,235726
465.11895,3636343,9.9,298261
465.129783,2483832,6.5,376908
465.140186,32390776,95,288761
465.155589,1928826,4.8,222373
465.163928,1483386,3.5,506447
465.168566,10901115,31.4,270398
465.176579,29867644,87.6,288772
465.189514,1982077,5,371250
465.212997,21122686,61.7,282323
465.226054,1420159,3.3,118000
465.249418,10270337,29.5,300119
465.266281,27782786,81.4,296358
465.275855,1928067,4.8,318281
465.285739,2487428,6.5,280067
465.304139,2627206,6.9,339972
466.034317,2697402,7.1,320940
466.062576,1733308,4.3,228645
466.070743,5562045,15.6,281010
466.099084,2535615,6.6,339011
466.107181,5910207,16.6,285868
466.135643,1916353,4.8,291396
466.143581,7515842,21.4,293456
466.171886,3792067,10.4,287144
466.179986,7274180,20.7,306326
466.208485,1399622,3.3,307750
466.216303,5145286,14.4,280624
466.252924,2532552,6.6,325724
466.269547,5924554,16.7,289118
466.703241,2125283,5.4,303674
466.960167,1390577,3.2,388263
466.978719,1391858,3.2,404342
467.010315,2589939,6.8,295869
467.025651,4222708,11.6,284007
467.043542,1640181,4,372772
467.046717,19209972,56,292621
467.061964,6337270,17.9,277107
467.072892,2124278,5.4,313163
467.076088,1538294,3.7,356680
467.0831,27209462,79.7,291272
467.098397,6088440,17.2,278661
467.109076,2877688,7.6,279048
467.119474,27881208,81.7,284400
467.134764,4871930,13.6,287639
467.148047,2968314,7.9,269924
467.155818,29961978,87.8,288824
467.165573,3595515,9.8,232639
467.170957,3629307,9.9,267653
467.184392,3383036,9.1,263159
467.192166,22961916,67.1,308600
467.20756,3470077,9.4,331845
467.220553,1691901,4.1,319755
467.228617,13530878,39.2,295454
467.243992,2051327,5.2,290312
467.25172,3841791,10.5,314937
467.265002,6101760,17.2,268022
467.30139,2396929,6.2,368063
467.571505,13991693,40.6,388745
468.050126,3919647,10.7,331620
468.065484,1458208,3.4,272724
468.078429,1827104,4.5,310446
468.086447,5633825,15.8,292432
468.11468,1834785,4.6,386651
468.122838,6280994,17.7,284300
468.151197,1756195,4.3,286269
468.15916,6539043,18.5,283713
468.187547,1839908,4.6,326016
468.195525,5315364,14.9,317120
468.231891,3866405,10.6,339265
468.268394,1753894,4.3,323773
468.700268,4610866,12.8,316670
468.887435,4162359,11.5,317321
468.976103,1877560,4.7,231910
469.005098,2001209,5.1,363653
469.018059,1696313,4.1,292510
469.026048,5350201,15,265427
469.041228,8705850,24.9,315797
469.052286,1694522,4.1,351755
469.057381,1567034,3.8,505450
469.062312,20778810,60.6,294249
469.07757,10686266,30.8,299508
469.088437,2010426,5.1,372734
469.091042,1467195,3.5,370937
469.098668,24350522,71.2,303366
469.113948,7419707,21.1,260246
469.124401,2072379,5.3,303088
469.127467,2479419,6.5,309637
469.135076,24108860,70.5,290760
469.150375,6985532,19.8,306846
469.163464,3636540,9.9,280992
469.17149,19656508,57.3,294689
469.186779,6185788,17.4,252386
469.199854,3429692,9.3,225049
469.207851,13367100,38.7,291435
469.223129,5235517,14.6,287092
469.236446,1535805,3.7,374791
469.244273,9529149,27.3,288485
469.259588,3127613,8.4,301099
469.268569,13127485,38,278590
469.280703,6026046,17,299708
469.317055,2121790,5.4,258611
469.332302,1701182,4.2,377968
469.523473,1333057,3.1,446772
469.528432,3465537,9.4,144697
469.53271,3201345,8.6,329828
469.536083,3149633,8.5,213624
469.540903,2232129,5.7,388268
469.543903,1914177,4.8,216220
469.887024,1511748,3.6,372902
470.044599,2268485,5.8,307048
470.065636,4063045,11.2,329141
470.072733,1508037,3.6,269943
470.081023,2315845,6,269498
470.102065,4684614,13,283759
470.117583,1820229,4.5,267684
470.130404,2015557,5.1,376477
470.138512,4887366,13.6,270556
470.153674,1647686,4,302517
470.166729,2041670,5.2,316495
470.174874,4506438,12.5,326162
470.190089,1837894,4.6,312658
470.20332,1888582,4.7,320142
470.211342,3194182,8.6,270104
470.226422,1309382,3,276808
470.247457,2497862,6.5,339134
470.271858,2970438,7.9,342778
470.283973,1776710,4.4,299879
470.697362,3860293,10.6,337753
470.783474,1467460,3.5,298467
470.955095,1308739,3,404988
470.99148,2218307,5.7,310196
471.020542,5750595,16.2,317501
471.033879,1723202,4.2,289674
471.041532,8566594,24.5,295617
471.056811,14270274,41.4,301828
471.070392,1700162,4.2,407814
471.077985,16871234,49.1,297913
471.090264,2307906,6,426409
471.093225,13248321,38.4,292768
471.104058,1682753,4.1,304694
471.106855,1806401,4.5,306868
471.114405,16428865,47.8,295782
471.129645,11351873,32.7,285813
471.142861,4005697,11,326254
471.150806,13211457,38.2,280656
471.166087,10772289,31,278459
471.179113,3507521,9.5,298501
471.18715,9924416,28.5,291288
471.202343,10848064,31.2,280728
471.215638,2480960,6.5,256862
471.223538,8726336,25,275087
471.238794,8595264,24.6,297766
471.259899,7618368,21.7,292776
471.265641,3891008,10.6,287940
471.27508,4101951,11.3,295434
471.296283,4633407,12.8,293586
471.332736,1854527,4.6,247669
472.02372,1384497,3.2,371780
472.045232,1358129,3.1,367160
472.052309,1535793,3.7,281498
472.060105,3658544,10,318591
472.081188,3326768,9,261908
472.088599,2335536,6,330818
472.096662,2752815,7.3,235475
472.117768,3602223,9.8,337010
472.133055,2871087,7.6,283721
472.146086,1642286,4,366012
472.154153,3180846,8.5,280713
472.169382,3102510,8.3,331004
472.182258,1987885,5,314941
472.190439,1986605,5,289274
472.205755,3323693,9,307381
472.218819,2574636,6.7,300593
472.227112,1969452,5,232595
472.241996,2738988,7.2,298151
472.263201,1917483,4.8,233749
472.97097,1543956,3.8,247063
472.999771,1934355,4.9,296722
473.007292,1479699,3.6,311050
473.012638,1519379,3.7,306388
473.020383,1523986,3.7,353829
473.036149,12287762,36.1,284045
473.049306,1563217,3.8,182327
473.057243,7417617,21.4,267642
473.06975,3120913,8.5,287879
473.072504,18489104,54.8,285938
473.0859,1566992,3.8,340450
473.093708,9199376,26.8,277476
473.106199,3018511,8.2,314536
473.10893,15353615,45.3,272956
473.12241,1736206,4.3,311413
473.130087,8259342,24,283750
473.142479,2467598,6.5,290972
473.145294,17223438,51,289064
473.158531,2655501,7.1,307681
473.166381,6019853,17.2,336549
473.181631,16695052,49.4,282809
473.194727,2779404,7.5,330299
473.202764,5814027,16.6,302823
473.218005,15144715,44.7,283353
473.239142,5217034,14.8,271238
473.254408,9594633,28,296105
473.275556,4758281,13.4,303988
473.28266,7984904,23.2,286391
473.290961,2704136,7.3,254273
473.306033,3199751,8.7,272354
473.312075,1717767,4.3,281469
474.039558,3432165,9.4,355108
474.067807,2182116,5.7,253959
474.075889,4334307,12.2,300270
474.09705,1681634,4.2,250538
474.104021,1517026,3.7,217400
474.112303,3591393,9.9,289073
474.133403,1470176,3.5,191457
474.140723,1445856,3.5,377742
474.148627,4310752,12.1,293187
474.161897,1320415,3.1,242398
474.177199,1497822,3.6,270221
474.185048,4188893,11.7,274186
474.198155,2404573,6.4,328561
474.221397,4541148,12.8,316324
474.234375,1653467,4.1,361616
474.257521,2650842,7.1,313546
474.285883,2633944,7,334486
474.986193,1689775,4.2,394662
475.002352,1295534,3,418365
475.01548,4496045,12.6,294524
475.030226,1694636,4.2,112705
475.048858,3502763,9.7,314878
475.051784,20401834,60.5,290681
475.067252,1649834,4.1,182052
475.072996,4116649,11.5,266156
475.085339,2809000,7.6,258485
475.088209,21278376,63.2,285898
475.103365,1440679,3.5,124348
475.109336,3416231,9.4,300835
475.121634,2848422,7.7,308695
475.124567,19742374,58.5,284321
475.137804,1940389,5,260602
475.145717,2616229,7,252464
475.154655,1359524,3.2,329096
475.15799,3283620,9,263224
475.160905,38002340,113.5,279445
475.174001,2106019,5.5,302002
475.182087,2339490,6.2,335157
475.197288,22716066,67.5,289407
475.210366,1905312,4.8,355485
475.218505,2960032,8,191140
475.23368,17591966,52.1,306646
475.254559,1940893,5,315876
475.270056,7567004,21.9,294380
475.291245,1392795,3.3,372168
475.419314,1596562,3.9,446228
476.047071,1642852,4.1,319692
476.055263,3844708,10.7,256901
476.083561,2236002,5.8,292298
476.091531,5441121,15.5,311330
476.119691,1715039,4.3,236433
476.127897,4673118,13.2,286051
476.156387,1662812,4.1,314468
476.16424,9629275,28.1,277562
476.177018,1534938,3.7,237567
476.200641,5802585,16.6,295218
476.213699,1957976,5,318795
476.237063,4484694,12.6,278379
476.273432,2532435,6.7,313093
477.007596,1422357,3.4,338483
477.027825,1740051,4.4,263810
477.031023,11333139,33.2,276328
477.046601,2608146,7,294562
477.064269,2338320,6.2,230557
477.067456,23825936,70.8,281010
477.082552,2556431,6.8,228474
477.10081,2915853,7.9,384533
477.103859,22900236,68.1,286806
477.119366,1782283,4.5,244013
477.129936,1794314,4.5,267307
477.133131,1374218,3.3,383130
477.13722,2231818,5.8,330114
477.140223,24616458,73.2,281452
477.153194,1398024,3.3,342038
477.176589,24923654,74.1,276365
477.189408,1627269,4,243960
477.212946,22461954,66.7,286407
477.226031,1679874,4.2,342516
477.249297,12131840,35.6,299305
477.285756,3400188,9.3,328004
478.03451,2331061,6.1,295188
478.062648,1711538,4.3,274316
478.070781,4687281,13.2,259791
478.099099,2048430,5.3,356707
478.107134,4836781,13.7,275366
478.135473,1502378,3.6,242017
478.143532,5694890,16.3,279502
478.146812,1699241,4.2,306886
478.179961,6276518,18,279147
478.193154,1483684,3.6,380571
478.216356,6052258,17.3,280808
478.252807,3080094,8.4,270696
479.010357,2842445,7.7,310432
479.025557,2210636,5.8,100932
479.039138,1327946,3.1,419699
479.046649,18304330,54.2,283600
479.0619,4556104,12.8,292681
479.073063,1383238,3.3,401059
479.078594,1796934,4.5,253215
479.083081,25840966,76.9,296474
479.098404,3958596,11,266511
479.10871,2207554,5.8,343621
479.116321,2158402,5.6,347544
479.119439,25357634,75.4,280525
479.135029,2109760,5.5,174499
479.147936,2188606,5.7,151108
479.155814,26099006,77.7,278415
479.171059,1324347,3.1,102440
479.184212,1791034,4.5,185215
479.192291,22711608,67.5,280864
479.205211,1873720,4.8,124589
479.220294,1293878,3,181744
479.22855,16088373,47.5,280624
479.264956,6661425,19.2,295507
479.301371,1831981,4.6,286124
479.442974,1379100,3.3,460667
480.050043,3941076,11,279436
480.078469,1815248,4.6,331416
480.086393,4775120,13.5,307030
480.11465,1772236,4.4,262290
480.122772,5977291,17.1,321988
480.15104,2149064,5.6,347823
480.159164,6146247,17.6,284984
480.187527,1354179,3.2,305180
480.195558,6544578,18.8,322700
480.232081,4359358,12.2,306805
480.268379,1794489,4.5,264300
480.852536,1820782,4.6,393026
480.994795,1294940,3,405002
481.004918,1746010,4.4,366877
481.026007,6586456,18.9,283340
481.041246,5168214,14.7,272421
481.057903,1615443,4,285712
481.062337,21498962,63.8,273996
481.077595,6083665,17.4,248794
481.088373,1867343,4.7,342650
481.091298,1529423,3.7,350655
481.098701,22846542,67.9,279563
481.113965,4250700,11.9,256842
481.127436,1902154,4.8,293423
481.135061,24808520,73.8,288840
481.150486,3386439,9.3,252607
481.163357,63700036,190.9,281182
481.16723,5637189,16.1,271034
481.171481,21285956,63.2,270924
481.186809,2715202,7.3,275563
481.200005,2900032,7.8,256241
481.207858,16636991,49.2,291185
481.223169,2285629,6,300865
481.236317,1412411,3.4,337193
481.244244,9399354,27.4,272770
481.25958,2553400,6.8,319465
481.28067,4128821,11.5,278099
481.31675,2187313,5.7,281863
482.04493,1412555,3.4,379666
482.057112,1511369,3.7,354721
482.065789,4466632,12.6,282672
482.081154,1829830,4.6,345822
482.094121,1845956,4.7,308812
482.102096,4869059,13.8,325802
482.130346,1645247,4.1,283689
482.138501,5451710,15.5,294080
482.166756,16509882,48.8,277020
482.174836,5692345,16.3,297702
482.20311,1703860,4.2,345221
482.211179,3579827,9.9,301893
482.247793,2354606,6.2,267647
482.268699,2315435,6.1,287752
482.2759,3943338,11,288085
482.95538,1302853,3,287031
482.990902,1355840,3.2,277062
483.020434,3737915,10.4,267133
483.027799,1558842,3.8,249715
483.034133,1512761,3.7,338873
483.041607,10087224,29.5,295796
483.056858,8799030,25.6,271622
483.077998,19946290,59.2,291831
483.093274,8098608,23.5,283807
483.103933,1826862,4.6,277590
483.114385,19831596,58.8,278696
483.129682,6472491,18.6,250762
483.142999,2599208,6.9,349114
483.150776,18905896,56,286227
483.160498,19127078,56.7,273296
483.166128,5249829,14.9,209713
483.179085,3425571,9.4,265300
483.187128,13265698,39.1,280324
483.202401,4697888,13.3,265209
483.205728,8020767,23.3,267459
483.215703,2794781,7.5,288454
483.221982,7064348,20.4,344931
483.223699,9233180,26.9,350103
483.238681,5039898,14.3,303177
483.251665,1799704,4.5,235334
483.259883,7274263,21,275652
483.264944,9044758,26.3,279809
483.275358,4073236,11.4,283956
483.284162,26102546,77.7,282494
483.296148,4117265,11.5,287615
483.332799,1712651,4.3,272998
483.535215,2109676,5.5,338344
483.589151,1482979,3.6,429090
484.045102,2228378,5.8,180294
484.060298,2024088,5.2,289223
484.07309,1511062,3.7,325232
484.081233,4494997,12.6,303840
484.088121,1386131,3.3,306480
484.096531,2399378,6.3,356756
484.117652,4313743,12.1,264220
484.13308,1313164,3.1,366076
484.146131,1588362,3.9,266331
484.154128,4148873,11.6,289380
484.163763,4463751,12.6,264441
484.169355,1506694,3.7,200544
484.182441,1705348,4.3,186309
484.190457,3520131,9.7,302954
484.209206,1862272,4.7,311163
484.218896,1628798,4,247855
484.227083,2266237,5.9,141291
484.242323,1379194,3.3,173653
484.255096,1533816,3.7,290773
484.263346,1947255,5,307826
484.268332,2114934,5.5,295574
484.27851,1434740,3.4,184083
484.287484,6565491,18.9,292698
484.798966,1674526,4.2,265695
484.96895,2126337,5.5,395504
484.971003,1456641,3.5,341569
