m/z,I,S/N,Res.
414.104764,2325995,6.3,366213
414.11284,7948784,23.6,364866
414.128132,1739768,4.5,420431
414.141171,1895423,5,322108
414.149162,6971907,20.6,402204
414.16439,2011659,5.3,433902
414.177554,2052626,5.5,407604
414.185552,4431382,12.8,420434
414.200818,1608478,4.1,388225
414.22197,2785321,7.7,418126
414.258348,1925693,5.1,495245
414.913119,8510357,25.3,372997
414.994896,2418625,6.6,203090
415.007836,2493384,6.8,414149
415.015981,2955212,8.2,344012
415.031224,14885844,44.8,360140
415.041825,1362393,3.3,339880
415.044346,2477531,6.8,342506
415.052356,20591582,62.4,355576
415.064423,1804261,4.7,436130
415.067607,20022246,60.6,374214
415.080755,2801134,7.8,371238
415.088713,28222450,85.8,384112
415.103957,16929786,51.1,355652
415.107245,2043644,5.4,290334
415.117074,6511617,19.1,395109
415.125087,22107142,67,376715
415.134898,1841418,4.8,349672
415.137171,1466380,3.7,513115
415.14035,16016397,48.3,349195
415.14374,2903055,8.1,443935
415.153473,6637588,19.5,386173
415.161492,16090136,48.5,374789
415.171474,1454366,3.6,398219
415.176741,13464608,40.5,367556
415.189871,1951783,5.2,430021
415.197895,10601515,31.7,356740
415.213168,7100468,21,357823
415.234275,7322687,21.6,365222
415.249557,2430023,6.6,407348
415.270576,3018834,8.4,393682
415.912504,1365795,3.4,283441
416.026204,1257951,3,412460
416.034564,3067363,8.6,412371
416.039054,1274981,3.1,309961
416.055704,3174382,8.9,368502
416.062821,3438066,9.7,372832
416.070893,4390390,12.6,366939
416.08403,1324797,3.2,217443
416.092102,4781569,13.8,403163
416.099257,1975557,5.2,286379
416.107314,3728905,10.6,351598
416.120443,2408976,6.6,373518
416.128461,3864084,11,373846
416.135616,1481496,3.7,340242
416.143761,4093468,11.7,397196
416.156782,3441187,9.7,398960
416.164897,3352103,9.5,417932
416.180001,3289135,9.3,350008
416.193172,2012214,5.3,413902
416.201056,2559546,7,410017
416.216481,1994306,5.3,213657
416.237598,1510990,3.8,416133
416.957463,7645127,22.6,381313
417.010461,8062946,23.9,370207
417.023571,2155241,5.8,327739
417.031579,3525613,10,359958
417.043899,1854452,4.9,416116
417.046883,27174902,82.5,375087
417.06002,2675196,7.4,393784
417.062496,1312765,3.2,426105
417.067977,12707840,38.2,372499
417.080236,2407431,6.6,353704
417.083247,27224072,82.7,373228
417.086843,2204682,5.9,379203
417.094402,1969678,5.2,315592
417.096345,3492879,9.9,424208
417.104362,11941907,35.8,373044
417.11421,2017304,5.4,275358
417.116509,1636378,4.2,447926
417.119604,27617308,83.9,371935
417.132704,6568994,19.3,365902
417.140719,8282150,24.6,381973
417.150593,2057515,5.5,197808
417.155992,29468718,89.6,382011
417.169097,4535349,13.1,397377
417.177075,5750841,16.8,369992
417.192403,17254464,52.1,356405
417.21356,5373004,15.7,372737
417.228772,7326804,21.6,365698
417.249885,3112031,8.7,369706
417.261172,2348133,6.4,364969
418.013846,1440749,3.6,391969
418.042142,2417148,6.6,380774
418.050206,5601792,16.4,387080
418.071172,2195467,5.9,346296
418.078555,3568143,10.1,420174
418.086559,6114835,17.9,382222
418.107769,2590750,7.1,420276
418.114836,2927650,8.1,395750
418.122938,6057510,17.7,374202
418.136019,2292781,6.2,354143
418.144124,2115633,5.7,416169
418.151458,1540405,3.9,208678
418.159421,6400569,18.8,363919
418.172449,2850880,7.9,334700
418.195778,4322892,12.4,364524
418.20883,1929299,5.1,446625
418.232207,2313823,6.3,400035
418.954472,3548118,10,350358
419.002848,1539823,3.9,352568
419.021206,1323000,3.2,554861
419.026121,18955258,57.3,374637
419.03908,2042882,5.4,389162
419.044647,1414660,3.5,387507
419.047242,2679814,7.4,468449
419.05963,2989068,8.3,477508
419.062492,40291340,122.8,375744
419.066118,1701392,4.4,354514
419.075535,2002452,5.3,161926
419.083645,4625433,13.4,347725
419.096012,2559007,7,456803
419.098898,37129248,113.1,366098
419.102487,1979938,5.2,204377
419.110084,2343974,6.4,424171
419.112037,3125287,8.8,434692
419.120035,3163180,8.9,416298
419.135285,40201268,122.5,369372
419.148417,4267066,12.3,348561
419.156459,2384446,6.5,361549
419.171647,40348744,123,383588
419.184729,3232845,9.1,400116
419.192862,1751121,4.5,393282
419.208029,16723033,50.5,364415
419.244388,4400236,12.7,371865
420.029525,3240961,9.1,339810
420.033923,1301507,3.2,359205
420.05773,4012560,11.5,386489
420.065915,7392788,21.8,351621
420.09419,3209763,9,188022
420.102262,7874087,23.3,371526
420.115287,1327917,3.2,418804
420.13045,2210357,5.9,314913
420.138639,8447545,25.1,376860
420.151631,2183232,5.9,413902
420.166872,2298952,6.2,416449
420.174996,9150028,27.2,380282
420.188019,1793619,4.7,384229
420.211401,4093535,11.7,351974
421.005356,4531191,13.1,389557
421.02069,3001854,8.4,397355
421.038778,2531336,6.9,346685
421.041787,38121480,116.1,371249
421.057081,3810321,10.8,349733
421.074729,2747418,7.6,232542
421.078148,47329308,144.4,359677
421.089426,3208225,9,388455
421.091362,1722914,4.4,321309
421.093481,2989604,8.3,354864
421.114528,49983536,152.5,367886
421.125639,1761332,4.6,423129
421.127643,2298933,6.2,361134
421.143046,2094141,5.6,306149
421.150914,52637760,160.7,368621
421.155813,6656068,19.6,346515
421.163983,2611528,7.2,216140
421.187323,39374932,120,373832
421.200462,1420378,3.5,496977
421.223725,11640934,34.9,369989
421.227177,4229224,12.1,366407
421.260149,2100857,5.4,380476
422.037047,2093061,5.3,359745
422.045072,6833673,19.2,355207
422.049561,1763595,4.4,370858
422.073451,4194840,11.5,394250
422.081514,10041884,28.6,375411
422.109734,3207210,8.6,336850
422.117918,10555950,30.1,370273
422.14632,2934333,7.8,371992
422.154286,11133505,31.8,364585
422.159177,1883715,4.7,386360
422.167389,1745991,4.3,458492
422.182665,1638991,4,429220
422.190716,8618579,24.4,373726
422.22708,2656870,7,380878
422.670036,2615623,6.9,457568
422.93694,23593934,68.3,372129
422.999986,1687533,4.1,446050
423.01293,1831924,4.6,398226
423.021056,16110584,46.4,372232
423.036347,5797888,16.2,374229
423.046934,1419269,3.4,188940
423.049754,1634823,4,374617
423.054458,3050505,8.1,345824
423.057426,49959948,145.5,370346
423.072726,5740562,16,332299
423.083326,1859096,4.6,329912
423.086168,2101273,5.3,410334
423.093788,56603676,165,368107
423.105051,2342435,6.1,371479
423.109076,3983397,10.9,391422
423.122287,2184235,5.6,208961
423.130189,61764656,180.1,358038
423.145475,2334775,6,296326
423.152968,2183227,5.6,320993
423.158663,3313214,8.9,354643
423.166605,48600128,141.6,358675
423.179701,1809480,4.5,357992
423.181963,1491017,3.6,491739
423.203028,23680084,68.6,362184
423.239473,6211687,17.4,381411
423.275722,1566585,3.8,434893
423.936528,5987781,16.7,365636
423.940053,1411783,3.3,341535
424.024285,2613745,6.8,330339
424.052708,3550720,9.6,389584
424.060828,9399812,26.7,351671
424.075924,1363467,3.2,350892
424.089058,4184594,11.4,387032
424.097187,10335766,29.5,356630
424.125505,2934820,7.8,380658
424.133592,12490280,35.8,361421
424.161904,2384438,6.2,340034
424.169975,10593850,30.2,358095
424.198424,1614921,3.9,430266
424.206287,5445197,15.1,357101
424.242854,1565151,3.8,305501
424.667943,3835187,10.4,325188
424.933734,3805112,10.3,382759
424.96905,1354698,3.2,352318
424.992135,1560021,3.8,357052
425.000325,2151385,5.5,416375
425.01558,5215201,14.5,375592
425.028825,2138600,5.5,229172
425.036735,30873580,89.6,374379
425.044694,1608687,3.9,192981
425.052002,10635251,30.3,370312
425.062582,1887224,4.7,437265
425.065321,2440698,6.3,413151
425.073087,55375868,161.4,363287
425.084538,1785347,4.4,310613
425.088326,7831557,22.1,349562
425.098922,1593866,3.9,350531
425.10165,3335180,9,432837
425.10945,59717648,174.1,366713
425.124716,6009879,16.8,377547
425.137922,4404254,12.1,358852
425.145888,52803616,153.9,361960
425.161219,3999785,10.9,312709
425.174277,6197296,17.3,403065
425.182258,30881844,89.7,352246
425.197624,2073915,5.3,205679
425.218642,13875270,39.8,369690
425.255086,4921432,13.6,395737
425.258414,2553946,6.7,403355
425.291362,1925738,4.8,377262
426.031981,1333977,3.1,463626
426.040073,5307869,14.7,355113
426.047269,1933280,4.9,212445
426.055335,2476516,6.4,403285
426.068445,3218923,8.6,368587
426.076444,10007022,28.5,364207
426.083623,1502194,3.6,452920
426.091687,2095094,5.3,406349
426.104779,2750973,7.2,338543
426.11284,11672064,33.4,365293
426.127939,1389832,3.3,384150
426.141148,3006991,8,425506
426.149233,11254290,32.2,341835
426.177531,2308129,5.9,389155
426.185658,7041573,19.8,348428
426.222034,3104310,8.3,392231
426.66604,2492689,6.5,370752
426.841138,8461159,24,381923
426.931879,61471636,179.3,359380
426.994847,1853362,4.6,372475
427.007976,2483640,6.5,389423
427.015966,6704060,18.8,342616
427.031252,12764100,36.6,361502
427.044499,2646474,6.9,354886
427.052382,38812620,112.9,366695
427.067644,15168469,43.6,343849
427.076893,1383898,3.2,508700
427.080946,2589660,6.8,328483
427.088761,48487392,141.2,357774
427.103997,12321767,35.3,357668
427.107437,2124777,5.4,329120
427.117161,4652014,12.8,384489
427.12513,46275568,134.7,362057
427.140403,9622521,27.4,356830
427.143794,1841147,4.6,417532
427.152015,1953279,4.9,469027
427.153469,6789120,19.1,351262
427.161523,31792132,92.3,355995
427.171231,1958920,4.9,358255
427.176806,8385547,23.8,355017
427.189947,3828753,10.4,397056
427.197944,17632276,50.8,359074
427.21328,4490269,12.3,362493
427.234369,10830887,30.9,373844
427.270734,4389945,12,363342
427.307056,2089802,5.3,352509
427.84065,2528078,6.6,408204
427.931469,15027578,43.2,355377
427.935342,2191228,5.6,408178
428.034722,2367148,6.1,315074
428.049666,1515443,3.6,394454
428.055716,6952374,19.6,391164
428.062804,2190010,5.6,301182
428.071028,3534270,9.5,368633
428.084106,2611140,6.8,387207
428.092109,8617416,24.4,360378
428.099633,1425483,3.4,243670
428.107351,2798543,7.4,383885
428.120464,2797014,7.4,406003
428.128517,9547225,27.2,362206
428.1437,2720737,7.2,362971
428.156768,3203559,8.6,384718
428.164884,6647275,18.7,377464
428.180191,2427891,6.3,417329
428.193153,2195193,5.6,334790
428.20126,3928573,10.7,402236
428.237714,2658830,7,374513
428.838296,1648432,4,306714
428.928758,10563419,30.1,373560
428.936197,1643871,4,446172
428.981698,1407349,3.3,458642
429.010532,7300995,20.6,372407
429.023552,3360137,9,326528
429.031647,11511692,32.9,374492
429.044034,1813394,4.5,524743
429.046861,22941588,66.4,366099
429.057332,1446297,3.4,501881
429.06015,2691482,7.1,379400
429.068019,31850398,92.5,356777
429.080173,1675684,4.1,313675
429.083293,21565350,62.4,358983
429.096454,4415404,12.1,384570
429.104425,30441392,88.4,353737
429.113712,1365684,3.2,211875
429.116686,1686965,4.1,415759
429.119682,18747318,54.1,356640
429.123245,2676152,7,367226
429.132785,7401405,20.9,356516
429.140831,23261120,67.3,354253
429.150586,1959109,4.9,237135
429.156078,17428424,50.2,347448
429.169157,5738447,16,362629
429.177184,15228882,43.8,363659
429.187052,1707991,4.2,280466
429.192473,12535770,35.9,359700
429.205686,1359840,3.2,438132
429.213537,10913764,31.2,348186
429.228817,5636075,15.7,339300
429.249963,7290869,20.5,352991
429.286274,3380743,9.1,339551
429.928316,2412344,6.2,408245
430.034949,1656939,4,369965
430.041939,2000238,5,270290
430.050285,4176242,11.4,319792
430.063276,1399160,3.3,449270
430.071343,5296508,14.7,385156
430.078648,3249536,8.7,362825
430.086681,4267396,11.7,340506
430.089574,1324165,3.1,373575
430.099759,1870474,4.7,338299
430.107742,6474126,18.1,394525
430.114915,1704849,4.2,434483
430.123007,4015509,10.9,323722
430.126231,1583766,3.8,416252
430.13614,3023771,8,378658
430.144205,4459935,12.2,351673
430.159375,4069798,11.1,373078
430.172541,3024300,8,418044
430.180514,3201456,8.6,383941
430.195825,3170231,8.5,385044
430.20881,1423293,3.4,174576
430.216949,2566081,6.7,360640
430.232072,1596872,3.9,465182
430.253381,1449939,3.4,432626
430.935754,2428180,6.3,368993
430.960893,1558304,3.7,467545
430.97306,1545254,3.7,340206
430.989782,1654573,4,417486
430.9971,1372721,3.2,440168
431.002801,2031924,5.1,400311
431.026165,17969982,51.8,349507
431.039249,2225477,5.7,396724
431.047339,10597192,30.2,343048
431.059065,2576718,6.7,315255
431.062573,32908112,95.6,357909
431.066486,1385297,3.2,434983
431.073975,1739093,4.3,476878
431.075693,3168086,8.5,347858
431.083698,17072986,49.2,359609
431.095593,1890655,4.7,348443
431.098918,28582752,82.9,348646
431.102417,2620770,6.9,287912
431.11202,5249895,14.6,364501
431.120053,12641130,36.2,350964
431.130064,2240879,5.7,297210
431.135299,29000562,84.1,346910
431.138765,2950515,7.8,176869
431.148432,6442872,18.1,360314
431.156444,8074108,22.8,330178
431.166398,1951872,4.9,277069
431.171694,25887618,75,352529
431.184811,3786633,10.3,382665
431.192875,6835085,19.2,347387
431.208141,16581524,47.8,343296
431.229268,7029662,19.8,386164
431.244531,5150629,14.3,378918
431.265664,3236783,8.7,352298
432.021353,1358862,3.2,447431
432.029521,3551506,9.6,398090
432.033953,1506580,3.6,344233
432.050638,2287388,5.9,412003
432.057766,3296031,8.8,342439
432.065929,6620451,18.6,345126
432.087008,3105069,8.3,387868
432.094239,3245872,8.7,330507
432.102305,6314292,17.7,356027
432.105481,1492277,3.6,388911
432.115465,1385530,3.2,425526
432.123297,2469182,6.4,438030
432.130553,2631489,6.9,369128
432.138687,7259461,20.4,374175
432.151761,3105611,8.3,391230
432.159825,2142031,5.5,413218
432.16691,1412178,3.3,342393
432.175056,6581590,18.5,369595
432.188159,2858332,7.6,209171
432.211454,4124006,11.3,325796
432.22466,1556333,3.7,445520
432.247973,1421175,3.3,382837
433.005443,5852884,16.3,353129
433.018337,2551001,6.7,359106
433.02081,1590235,3.8,389389
433.038919,2484963,6.5,374014
433.041822,36857572,107.2,353250
433.054959,2413802,6.2,346791
433.057249,2075883,5.3,241495
433.062976,5740270,16,362965
433.074743,2672883,7,304995
433.078183,42960628,125,359663
433.081974,2255607,5.8,371731
433.089358,2646266,6.9,245265
433.091287,2181371,5.6,267651
433.099342,5151487,14.3,341099
433.111556,2328324,6,361281
433.114562,40101636,116.7,355953
433.127759,4199180,11.5,407780
433.135707,4172559,11.4,392618
433.145997,2040852,5.2,177793
433.150983,43460372,126.5,348070
433.164087,4535068,12.5,354473
433.172111,2609440,6.8,342627
433.18739,31967014,92.8,353633
433.200445,2005805,5.1,284573
433.208619,2164528,5.5,348867
433.223783,16578359,47.7,343590
433.244852,1868097,4.7,349690
433.260181,3152712,8,343756
434.008674,1397915,3.1,339815
434.037062,2327720,5.7,337863
434.045129,7073964,19,360202
434.049942,1377710,3.1,296162
434.073524,4822201,12.7,345709
434.081582,8378557,22.6,350525
434.109898,3659977,9.4,351182
434.117979,8562893,23.2,363540
434.130999,2044627,4.9,387981
434.146269,2099929,5.1,310207
434.154345,9906397,26.9,354755
434.167388,2656995,6.6,360956
434.182752,1726954,4,303673
434.190695,7991534,21.6,366123
434.203655,2358003,5.8,338896
434.227146,4276478,11.2,322882
435.013119,1966174,4.7,387019
435.017623,1845856,4.4,426191
435.021077,18102880,49.8,348627
435.036441,3204200,8.2,337913
435.05434,3345008,8.6,387019
435.057458,51243632,142.5,352993
435.068545,1876086,4.5,297277
435.072705,4321912,11.3,359857
435.090573,2923136,7.4,281768
435.093829,50350720,140,364128
435.105055,2706054,6.8,241620
435.109244,2541704,6.3,418862
435.130233,54512272,151.6,350693
435.143401,3204760,8.2,371960
435.157297,1391262,3.1,341570
435.166645,53988000,150.1,358214
435.179715,3798696,9.8,355856
435.203036,27945650,77.3,359244
435.216124,1691064,3.9,362994
435.238416,13134530,35.9,397503
435.239656,9108162,24.7,407589
435.275795,1830610,4.3,362807
436.024391,3485724,9,376747
436.047272,1580070,3.6,226295
436.052816,3154985,8,311530
436.06082,9919532,26.9,370544
436.089087,4813881,12.7,352199
436.097238,10107964,27.5,345039
436.125509,3391560,8.7,380903
436.133581,12702796,34.7,361737
436.146764,1460818,3.3,413396
436.161924,2273880,5.6,272074
436.169991,12125276,33.1,350522
436.182963,1504354,3.4,326941
436.19841,1682024,3.9,395597
436.206379,7038060,18.9,351415
436.241822,2659451,6.6,353118
436.243024,2613884,6.5,396596
436.968861,1839031,4.4,330974
437.000284,3012549,7.6,387572
437.015677,3690955,9.5,387279
437.028811,1839057,4.4,338022
437.03368,1878483,4.5,228848
437.036753,36138452,100.2,347315
437.051992,6888923,18.5,338761
437.06278,1679327,3.9,461260
437.069642,3074530,7.8,278400
437.073103,57249252,159.2,348584
437.077004,1959398,4.7,469644
437.084326,2707945,6.8,330689
437.0884,5621227,14.9,336166
437.101871,2023920,4.9,408245
437.109481,58019316,161.4,363472
437.113397,1767925,4.2,435873
437.120716,2181881,5.3,303509
437.124777,3222522,8.2,307538
437.137975,3701248,9.6,391610
437.14586,60182020,167.4,357263
437.161258,2371082,5.8,322025
437.174502,2906128,7.3,362290
437.18229,45067796,125.2,344624
437.196717,2271257,5.6,147939
437.218705,17976866,49.5,344312
437.235606,4435498,11.6,347365
437.255143,4762162,12.5,383398
438.031972,1709182,4,213821
438.04004,7274370,19.5,372535
438.047216,1491844,3.4,434839
438.055366,1594760,3.7,417585
438.068417,4177806,10.9,349435
438.07646,11317137,30.8,362597
438.091567,1426839,3.2,268793
438.104707,4828061,12.7,354907
438.112852,12492704,34.1,354003
438.141191,3527596,9.1,361957
438.149226,12969904,35.5,343124
438.17759,2062268,5,400689
438.185635,11212735,30.6,356066
438.213969,1655755,3.8,370359
438.221959,4767695,12.5,364927
438.966004,1655559,3.8,445496
438.984722,2120975,5.1,333944
438.994892,1978643,4.7,357124
439.0079,2608920,6.5,357894
439.015976,10393884,28.3,337396
439.031298,8661282,23.4,358163
439.044651,2461992,6.1,376962
439.052417,50057516,139.1,358229
439.067666,10774833,29.3,335384
439.078457,1782582,4.2,388090
439.081068,2500919,6.2,398067
439.088774,58511676,162.8,352038
439.099963,2126655,5.2,264841
439.104004,7756097,20.9,348858
439.107265,1534018,3.5,214458
439.117247,3952966,10.3,342266
439.125135,60772680,169.1,350362
439.140397,6189392,16.5,359882
439.153585,6373717,17,373190
439.161521,48869720,135.8,348264
439.176757,4306271,11.2,343215
439.190028,3382628,8.7,337023
439.197917,26677608,73.8,357577
439.213394,2178414,5.3,466831
439.234344,11174263,30.4,339710
439.254957,5526911,14.7,180975
439.258612,147542400,411.7,361106
439.270716,4221318,11,297747
439.307139,1739669,4.1,385319
440.019536,1689530,3.9,329110
440.03463,2154177,5.2,383797
440.047506,2092230,5.1,353808
440.055763,8876745,24,333037
440.062976,2374860,5.8,371575
440.070996,2543823,6.3,395879
440.084029,3642069,9.4,351274
440.092124,12128984,33.1,343740
440.099458,1497563,3.4,350296
440.107484,1717982,4,396969
440.120462,3292900,8.4,342520
440.128481,12229351,33.4,349487
440.14375,1451757,3.3,322410
440.156882,3294963,8.4,353862
440.164907,10601206,28.8,347937
440.193285,2197761,5.4,358833
440.201292,6263557,16.7,345606
440.229613,1560080,3.6,388483
440.237706,2679572,6.7,455171
440.261947,29864734,82.7,344526
440.856812,26645518,73.7,351718
440.947603,28021810,77.5,355272
440.981825,1548865,3.5,414938
440.987116,1901123,4.5,438609
441.010592,5962828,15.9,354487
441.023673,2944594,7.4,374160
441.028203,1464403,3.3,533151
441.031652,20153428,55.5,342489
441.03951,1476952,3.3,348551
441.043808,1855066,4.4,412354
441.046911,16680027,45.8,350001
441.057609,1861471,4.4,341299
441.060174,2551392,6.3,347811
441.068029,50730084,141,349119
441.083275,15389801,42.2,346750
441.086776,2020459,4.9,354706
441.096573,3399791,8.7,363882
441.104411,51205232,142.3,357906
441.119637,12416120,33.9,333639
441.122956,1897081,4.5,183864
441.132858,6202493,16.5,341342
441.140837,43684992,121.3,348183
441.15076,1982852,4.7,209751
441.156077,10015879,27.2,346308
441.169203,8721548,23.6,353015
441.177217,27255950,75.4,339324
441.192496,6956181,18.7,338951
441.203665,10556569,28.7,336413
441.205888,2377883,5.9,457264
441.21359,15365277,42.2,349454
441.228793,3488932,9,320403
441.249981,7457964,20.1,281787
441.255646,46331056,128.7,357116
441.265313,3952818,10.3,337680
441.286332,4519099,11.8,319139
441.32264,1936585,4.6,421725
441.856389,8869277,24,369291
441.947141,7022017,18.8,351416
442.013946,1376219,3.1,394521
442.034989,3581411,9.2,360267
442.042223,1828326,4.3,260206
442.050199,3755497,9.7,351334
442.063325,2243566,5.5,187175
442.071364,9547250,25.9,355553
442.07862,2398197,5.9,335919
442.086674,3385848,8.7,349259
442.099653,2815485,7.1,320375
442.107775,10198528,27.7,356541
442.114918,1801731,4.2,355168
442.12301,2684422,6.7,309102
442.13605,3187211,8.1,345051
442.144163,9510414,25.8,349648
442.159438,2739220,6.9,322673
442.172455,3272729,8.4,336658
442.180594,6147613,16.4,377825
442.195986,1617059,3.7,253362
442.206946,2935335,7.4,391674
442.216888,3650091,9.4,369626
442.253332,2070073,5,335927
442.259003,9657915,26.2,341971
442.853679,5411619,14.3,364163
442.944487,4329286,11.3,350307
442.960948,1710924,4,323994
442.989923,1627991,3.8,228308
442.997389,1679706,3.9,401658
443.002866,2378588,5.9,362615
443.010902,2373983,5.8,323848
443.026191,16099173,44.2,351475
443.039433,2661226,6.6,318483
443.043722,1594732,3.7,461998
443.047308,25184110,69.6,350265
443.059718,2029938,4.9,375543
443.062602,24418164,67.5,346331
443.07585,3268472,8.3,356506
443.079874,1837434,4.3,306742
443.083735,35985276,99.8,350784
443.092553,1430911,3.2,346513
443.09898,20830080,57.4,337626
443.112167,4876166,12.8,356226
443.120107,31487882,87.2,346127
443.130106,1987981,4.8,171483
443.135358,19318670,53.2,348290
443.148468,7188372,19.3,357768
443.156504,22509464,62.1,350819
443.166163,2263707,5.5,266489
443.171721,17815452,49,350054
443.184813,5373858,14.2,361373
443.192846,14358437,39.3,345442
443.208086,12537771,34.3,344987
443.22923,11059123,30.1,353544
443.244518,4466617,11.7,311802
443.26569,6008769,16,315691
443.302122,3451855,8.9,347400
443.853394,1465505,3.3,445350
444.029537,3000035,7.6,319745
444.050662,4164843,10.8,343675
444.057765,3727598,9.6,305607
444.065981,5100785,13.5,331364
444.079091,2134262,5.2,374219
444.087048,6452473,17.2,329535
444.09424,2776827,7,341747
444.102329,4829439,12.7,377569
444.115379,2352387,5.8,323740
444.123478,6213894,16.6,351319
444.130706,1691401,3.9,435478
444.138716,4570380,12,357496
444.141963,1651469,3.8,418461
444.151768,3374353,8.6,357231
444.159767,4252948,11.1,373439
444.17509,4966682,13.1,360612
444.188059,3241759,8.3,349906
444.196124,2858274,7.2,375505
444.211467,2907943,7.3,362447
444.22451,2231596,5.4,366511
444.232553,2533423,6.3,286620
444.269078,1970493,4.7,441431
444.674441,1502036,3.4,306914
444.851935,1555990,3.6,446812
444.951418,2792506,7,342462
444.976709,1729092,4,426960
445.005461,6158926,16.4,343106
445.018505,3312211,8.5,370123
445.026592,4547158,11.9,377434
445.038866,2385498,5.9,371783
445.041857,30825052,85.4,345000
445.054995,2412128,5.9,324126
445.063,17877604,49.2,349867
445.078257,32807528,90.9,344206
445.089546,1639533,3.8,391931
445.091464,2882158,7.3,405716
445.099364,18201200,50.1,346614
445.114629,29170294,80.7,335299
445.12774,5966459,15.9,351679
445.1357,12827262,35.1,322799
445.145774,2220674,5.4,221034
445.150995,28695172,79.4,343962
445.164073,6294153,16.8,351876
445.172145,8043148,21.7,328688
445.187345,33094288,91.7,347830
445.200561,2497174,6.2,353517
445.208534,7025305,18.8,344842
445.22373,15477406,42.5,344108
445.244882,5846694,15.5,354624
445.260056,3780268,9.8,350556
445.275535,1581233,3.6,347830
445.281331,2501299,6.2,319571
446.036968,2425797,5.9,346833
446.045206,6498248,17.1,321011
446.066318,3187663,8,411833
446.073492,4535250,11.7,368170
446.081582,6769621,17.9,337963
446.102661,3285468,8.3,373375
446.109921,2915807,7.3,322610
446.117972,6816738,18,329167
446.130999,2102758,5,326596
446.139103,2725865,6.7,389786
446.146234,1552620,3.5,307784
446.154356,6592495,17.4,342102
446.167319,3496435,8.9,345304
446.175626,1456630,3.2,342712
446.182451,1778169,4.1,356375
446.190711,8651772,23.1,341991
446.203772,3172352,8,382158
446.211836,1962499,4.6,384724
446.22714,3942409,10.1,371691
446.239951,2035213,4.8,399057
446.248209,1501200,3.4,318071
446.998115,1544217,3.5,315206
447.021124,17415456,47.3,337853
447.034236,1975078,4.7,335436
447.036535,2369830,5.7,331851
447.042311,3424552,8.7,326739
447.054573,2561581,6.3,373538
447.057531,45718828,125.3,346997
447.072946,2038579,4.8,126023
447.078708,7966005,21.2,360806
447.090349,2730297,6.7,178084
447.0939,40303932,110.4,342102
447.107033,3301183,8.3,313610
447.115082,5854530,15.4,335412
447.13026,39968072,109.5,333861
447.133136,4584776,11.9,331087
447.134934,23940424,65.3,357024
447.143352,5268812,13.7,354352
447.151387,3637582,9.2,363574
447.166631,38575444,105.6,349216
447.179821,3766616,9.6,365181
447.187854,2964315,7.4,205790
447.203018,29392224,80.3,337115
447.216269,2779493,6.9,389550
447.224231,2606952,6.4,346430
447.239454,12897645,34.8,346682
447.26053,1622900,3.7,416920
447.27584,2467706,6,361948
448.024471,3415163,8.6,336557
448.047338,1385602,3,507455
448.052831,4007556,10.3,353084
448.060881,8435335,22.5,332873
448.089234,4476561,11.6,329649
448.097251,7972499,21.2,330385
448.100274,2273428,5.5,383139
448.110484,1499288,3.3,409495
448.125543,2987677,7.5,315571
448.133632,9172640,24.5,358251
448.138316,4369569,11.3,304120
448.146533,2009252,4.8,421071
448.161845,2106537,5,324982
448.170002,9305772,24.9,363199
448.183009,3250352,8.2,354576
448.206382,7407288,19.6,369323
448.219475,1895613,4.4,398225
448.242759,3908293,10,354462
449.000403,4078530,10.5,381677
449.015697,2450375,6,341717
449.033871,2472397,6,511673
449.036795,36749260,100.6,339930
449.052036,4485075,11.6,319293
449.06561,1825751,4.2,532759
449.073196,51634136,141.6,339044
449.084478,2375645,5.8,178170
449.088551,2883039,7.2,317060
449.094373,2080736,4.9,323240
449.109598,49127396,134.7,348958
449.113404,1597927,3.6,427280
449.122783,2257386,5.4,107981
449.145943,53370864,146.4,341920
449.15068,9355251,25,347226
449.159022,3533814,9,342897
449.174501,2306555,5.6,227942
449.182315,41074684,112.5,339273
449.195343,3586050,9.1,357869
449.218689,25583626,69.8,341956
449.231767,1633550,3.7,317459
449.255088,6983701,18.5,351067
450.040115,7297300,19.3,339804
450.068442,4775197,12.4,351702
450.076527,10580255,28.4,338622
450.104893,4463912,11.5,363965
450.112949,9685291,25.9,337137
450.141302,2973492,7.4,339126
450.149357,12939574,34.9,349391
450.154122,2480952,6.1,342186
450.162391,1683770,3.9,399854
450.177682,2532159,6.2,323470
450.185683,10139970,27.2,347226
450.198813,1625414,3.7,383065
450.222047,6322510,16.6,338720
450.258336,2082137,5,356590
450.984645,1744445,4,444046
451.008118,2186820,5.2,301558
451.01605,12366406,33.3,329877
451.031325,6132299,16.1,356099
451.044748,1815119,4.2,384280
451.049561,3140177,7.9,667826
451.052399,53666384,147.3,346051
451.067688,6875735,18.2,311183
451.078762,1437274,3.2,341847
451.088789,55566940,152.5,335999
451.099884,2595936,6.4,351828
451.104081,4394082,11.3,284956
451.117443,2131046,5.1,212804
451.125207,57795176,158.6,336762
451.13655,1904492,4.5,338003
451.140603,2776685,6.9,334444
451.153703,3231345,8.1,332490
451.161612,55435892,152.1,346033
451.174625,2984568,7.4,306574
451.176881,1843576,4.3,299790
451.19012,3584636,9.1,345144
451.198009,32473726,88.8,331921
451.210932,2338435,5.7,330565
451.23436,13447818,36.3,326730
451.270753,3975829,10.2,362833
452.01948,2107256,5,348899
452.047703,3024768,7.6,365949
