m/z,Magnitude,S/N,Res.
442.135374,2210907,5.2,274960
442.143645,6112864,15.9,289289
442.159056,2856553,7,291583
442.171949,2530417,6.1,353735
442.179924,4840054,12.4,295981
442.195109,2492031,6,249680
442.216267,3893900,9.8,300482
442.231596,1845909,4.2,326796
442.258387,54598308,148.2,273046
442.267936,2277035,5.4,120431
442.650858,1457556,3.2,437922
442.676817,7574436,19.8,306947
442.853167,4408846,11.2,264205
443.001901,1593320,3.5,252850
443.010349,1689709,3.8,330735
443.025555,9712758,25.7,275703
443.039009,1961087,4.5,293883
443.04669,12928131,34.5,273460
443.059219,3030155,7.4,209830
443.061979,20722828,55.7,266395
443.073118,1796243,4.1,379940
443.075288,1858196,4.2,359376
443.083123,20319386,54.6,283659
443.091471,1412510,3,371190
443.095502,2885793,7.1,327023
443.098459,18250914,49,281410
443.109214,1851561,4.2,334983
443.111873,2493611,6,259342
443.119484,18697392,50.2,279242
443.131909,2946231,7.2,351845
443.134812,18461880,49.6,282210
443.147975,3579584,8.9,234832
443.155845,14849221,39.7,271169
443.168064,1847500,4.2,414343
443.171098,19553486,52.5,275640
443.18419,3088598,7.6,276233
443.192169,11345115,30.1,280023
443.207424,16930020,45.4,271194
443.228609,10308849,27.3,285413
443.243866,8471802,22.3,286582
443.26185,4864773,12.5,234969
443.265112,7061767,18.4,278662
443.280466,2251024,5.3,309428
443.301519,3563805,8.9,257663
443.852618,1415271,3,494418
444.028961,2024145,4.7,334643
444.050034,2765021,6.7,360063
444.057257,2698978,6.5,307213
444.065405,4174566,10.6,284913
444.086482,4101875,10.4,326550
444.09359,2264823,5.4,272168
444.101699,3355644,8.3,203942
444.11472,1438980,3.1,366180
444.122757,3863305,9.7,276294
444.12991,1914125,4.4,346321
444.138026,4077330,10.3,273032
444.151458,1508634,3.3,242978
444.159118,2682654,6.5,279622
444.166469,1595171,3.5,256814
444.174466,4891944,12.5,280327
444.187634,2034479,4.7,306429
444.195728,2774324,6.7,281134
444.210819,4410173,11.2,320532
444.232168,2404938,5.7,304520
444.247624,1871443,4.3,206426
444.268443,1582943,3.5,226914
444.673866,8380496,22,267475
444.976066,1693442,3.8,415564
445.002083,1719826,3.9,325183
445.004699,3216147,7.9,268099
445.012004,1506072,3.3,177126
445.01794,2014747,4.7,322288
445.025662,2264096,5.4,275790
445.038395,3535143,8.8,402925
445.041308,20799784,55.9,295214
445.06247,9565493,25.3,257751
445.074767,3564861,8.9,329419
445.077692,26091838,70.4,278592
445.088795,1545029,3.4,195259
445.098781,9302347,24.6,265798
445.111146,3647314,9.1,286884
445.114015,26595668,71.7,286348
445.127551,2806620,6.8,283057
445.135139,8010080,21,282304
445.143271,1506149,3.3,476818
445.147278,2564967,6.2,294412
445.150349,27455850,74.1,278705
445.163314,2868081,7,227267
445.171476,5926262,15.3,292981
445.183968,3063165,7.5,369910
445.186734,28291454,76.4,273974
445.199729,1501830,3.3,309388
445.207889,5608843,14.5,300036
445.223178,19186068,51.5,281269
445.244395,5152161,13.2,277452
445.259529,6218153,16.1,301004
445.280802,2478006,5.9,157469
446.03706,1721968,3.8,199055
446.044576,4167540,10.4,271224
446.072869,2982533,7.2,252984
446.081088,5548938,14.1,280999
446.101927,1801110,4,344763
446.109129,2570650,6.1,230221
446.117288,5868447,14.9,256520
446.138501,1619371,3.5,376969
446.145588,1828015,4.1,236610
446.15371,6378420,16.3,291041
446.166662,1740219,3.9,278704
446.190179,7144393,18.3,286794
446.203092,1448400,3.1,269834
446.226407,5168094,13,256081
446.262892,1567987,3.4,251781
446.670861,6133983,15.6,294795
446.997058,1445275,3.1,329318
447.017697,2597799,6.1,333851
447.020572,10384808,27,270806
447.035698,2032049,4.6,170380
447.050198,1572281,3.4,467892
447.054043,4064700,10.1,380928
447.056959,31024574,82.4,281241
447.072266,2279366,5.3,255146
447.078091,4405705,11,302505
447.090244,4171216,10.4,348665
447.093311,30393810,80.7,270733
447.097272,1681876,3.7,389095
447.10417,2029016,4.6,287281
447.108876,1999835,4.5,120290
447.114571,3392990,8.3,273743
447.126784,3298789,8,432492
447.129627,33285606,88.4,275259
447.134321,18163178,47.9,288445
447.142663,2690030,6.4,263811
447.150724,2186227,5,270062
447.166005,36390396,96.8,282566
447.179201,2311171,5.4,325976
447.186941,1992968,4.5,203619
447.202408,31458832,83.5,284980
447.215826,1650968,3.6,382687
447.223289,1754908,3.9,227310
447.23883,16258597,42.8,280829
447.259979,1463089,3.1,341815
447.275121,4559418,11.4,269325
447.677938,1977632,4.5,426084
448.024179,1934820,4.4,163194
448.052178,2630644,6.2,346874
448.060295,5658105,14.4,261538
448.088555,3282953,8,253690
448.096858,6357006,16.2,269522
448.124983,2387485,5.6,257253
448.132949,8069154,20.8,278316
448.137695,4237349,10.5,338118
448.161246,2279730,5.3,285126
448.169344,8851510,22.9,282354
448.20579,7518283,19.3,247742
448.242203,4847712,12.2,289089
448.668048,2499407,5.9,261702
448.999956,1677321,3.7,261610
449.012782,1852944,4.1,356570
449.031648,2380314,5.6,395782
449.033189,3361307,8.2,301403
449.036196,22120988,58.5,282253
449.051528,4174885,10.4,283450
449.069546,3638320,8.9,299640
449.072622,36076080,95.9,271665
449.084437,1540664,3.3,195153
449.08807,3366458,8.2,168011
449.0991,1660480,3.6,158805
449.106043,3906116,9.7,383029
449.109006,36112964,96,271976
449.120189,1867340,4.2,356137
449.124254,2441294,5.7,244364
449.138696,1690198,3.7,301506
449.14533,44026456,117.2,284364
449.150256,4992093,12.6,265584
449.15843,2104929,4.8,98524
449.17696,3407467,8.3,107707
449.181679,38857324,103.4,280189
449.194624,2400885,5.6,339416
449.218049,27228802,72.2,282209
449.254474,9362070,24.3,285000
449.291022,1881771,4.2,227451
450.031297,1487427,3.2,496906
450.039497,4426824,11,290428
450.06756,2608215,6.2,252345
450.075909,7896156,20.4,281852
450.091502,1488228,3.2,355301
450.104199,3450987,8.4,353457
450.112338,7925872,20.4,272903
450.140394,2535551,6,228625
450.14869,10007684,26,266161
450.185083,9310360,24.1,273977
450.221351,6579372,16.8,265490
450.25775,2462143,5.8,268134
450.98451,1539658,3.3,147418
451.007417,1478231,3.1,427727
451.015314,6295131,16.1,276688
451.030639,4862563,12.2,269126
451.044344,1594475,3.5,291438
451.048776,2824813,6.8,265553
451.051769,32956014,87.5,283954
451.060873,1446772,3.1,234627
451.067036,6650999,17,251507
451.077658,2419325,5.7,350923
451.081582,1836671,4.1,326341
451.085015,3309185,8.1,269693
451.088153,38129284,101.4,274614
451.098997,1946248,4.4,196867
451.103625,5084811,12.8,266389
451.114051,2184336,5,357323
451.124608,40677016,108.3,274496
451.139952,4216990,10.5,259096
451.153471,1888678,4.2,218965
451.160988,44936872,119.7,273748
451.17393,3360433,8.2,98012
451.189426,1656505,3.6,115739
451.197357,30850750,81.9,277600
451.212728,2713285,6.5,306717
451.233724,16076497,42.3,269981
451.270089,5122789,12.9,288361
451.306483,1864440,4.2,198291
451.45016,2009925,4.6,391375
451.454243,3371847,8.2,447055
451.45566,4119368,10.2,400664
451.458214,4055881,10.1,232646
451.459967,2638666,6.3,423848
451.463593,2087756,4.8,236064
451.465197,2036557,4.6,494709
451.468616,2918991,7,267629
451.470766,2600784,6.2,443517
451.472687,2300753,5.3,583313
451.474004,2959186,7.1,418989
451.475649,2592595,6.1,351982
451.478233,2391892,5.6,369515
451.479674,2620245,6.2,487771
451.482963,1993047,4.5,399733
451.484544,2692951,6.4,357759
451.487336,1669465,3.7,246875
451.494347,1612381,3.5,142514
451.497404,2214238,5.1,137342
451.512024,1580646,3.4,143474
451.527698,2397039,5.6,261309
451.548517,2122362,4.9,256653
451.566614,1562755,3.4,380871
451.577047,2369929,5.5,379127
451.582085,1718668,3.8,416385
451.598012,2094228,4.8,196514
451.602667,1850263,4.1,229279
451.613951,1525661,3.3,402270
451.627905,1465252,3.1,388671
451.643947,1484717,3.2,227486
451.650302,1853360,4.1,294766
451.666757,1443769,3,491200
451.697064,2110409,4.8,421691
451.701053,1946571,4.4,460057
451.711405,2084817,4.8,166868
451.713439,2467282,5.8,325471
451.716179,1952211,4.4,387603
451.719267,2217429,5.1,430195
451.720761,1864150,4.2,330020
451.725282,2419160,5.7,430026
451.726638,1960921,4.4,546409
451.728773,1559770,3.4,138930
451.75545,1554408,3.3,373446
451.759374,1648362,3.6,322766
451.770155,1863152,4.2,248635
451.777172,1823220,4.1,352850
451.779364,1457653,3.1,358749
451.784381,1673976,3.7,274627
451.798135,1870335,4.2,121681
451.805863,2563075,6,240897
451.809132,2491397,5.9,444565
451.8107,2399238,5.6,154570
451.815769,2226184,5.1,142268
451.82616,2031118,4.6,417353
451.837013,1848852,4.1,298569
451.841384,1947158,4.4,185896
451.851046,1675291,3.7,304349
451.862997,2725922,6.5,410034
451.865148,2922531,7,338445
451.867697,2516772,5.9,184796
451.87358,3602471,8.8,368241
451.874994,2310696,5.4,390778
451.877583,2962473,7.1,451499
451.880339,2453035,5.8,350968
451.883627,1940524,4.4,231577
451.885888,1442350,3,294591
451.888095,1626159,3.5,361582
451.892856,1807921,4,378811
451.899217,2523445,5.9,152583
451.908716,2328378,5.4,289322
451.915135,1941565,4.4,369875
451.919068,1568575,3.4,215988
451.92289,2035777,4.6,470423
452.01894,1626228,3.5,456015
452.04737,1477764,3.1,324525
452.055098,6036616,15.4,256813
452.07049,1539760,3.3,230383
452.083303,3041943,7.3,279805
452.091473,8355995,21.6,281657
452.107239,1525411,3.3,414468
452.120096,2673322,6.3,272464
452.127898,9368750,24.3,276620
452.156414,1842365,4.1,259024
452.164316,10152129,26.4,267468
452.192534,2087120,4.8,402350
452.200681,7541973,19.4,281976
452.237046,4029672,10,276912
452.273438,1598715,3.5,194491
452.980947,1963118,4.4,375456
453.009955,3123838,7.6,283436
453.031108,13777545,36.1,268398
453.046417,9747089,25.3,284787
453.057431,1528214,3.3,278712
453.067459,35787420,95.1,280048
453.082693,9180835,23.8,246780
453.093443,2374825,5.5,269198
453.09617,2124459,4.9,315887
453.103812,36778672,97.8,272483
453.119059,7419575,19.1,257960
453.130048,2152124,4.9,153360
453.132655,3256766,7.9,229159
453.140195,39359168,104.7,279195
453.155436,6723274,17.2,265012
453.168664,3299536,8,166194
453.176573,33452756,88.9,283173
453.191972,5797597,14.7,260452
453.205006,2682595,6.4,158921
453.21299,18621160,49.1,274095
453.228191,4197103,10.4,278618
453.249449,10160890,26.4,256678
453.264568,2081794,4.8,309236
453.285873,4761869,11.9,270381
453.32207,1896736,4.3,445741
454.034336,2774671,6.6,290108
454.04977,2026390,4.6,199005
454.062344,1473565,3.1,208731
454.070851,6545569,16.7,276733
454.077726,1661093,3.6,185253
454.086173,2425769,5.7,275941
454.09906,2474672,5.8,321388
454.107141,7382196,19,269822
454.122276,1940155,4.4,356018
454.135719,2269634,5.3,252323
454.143554,8519878,22,250882
454.158873,2168014,5,317390
454.171641,2044117,4.7,313266
454.179861,7504089,19.3,272499
454.195381,1663713,3.6,336896
454.216298,4788460,12,297424
454.25258,2175998,5,208297
454.860893,1517618,3.2,423998
454.868459,1829429,4.1,641690
454.871867,14941751,39.2,259116
454.960273,1508964,3.2,318657
454.996801,1708150,3.8,286090
455.00219,1702009,3.7,422278
455.010343,2062205,4.7,249306
455.025612,8916612,23.1,297306
455.038752,1749643,3.9,260619
455.046684,20395662,53.9,270298
455.055161,1445267,3,218196
455.059085,2643605,6.3,383546
455.0619,15615639,41,271718
455.075721,1887901,4.2,378887
455.083048,30766754,81.7,280479
455.098379,12838569,33.6,265879
455.111895,2156208,5,255374
455.119481,29542068,78.4,271116
455.131848,1932473,4.4,498320
455.134789,10696379,27.9,261540
455.147974,4788418,12,281145
455.155876,25532102,67.6,267357
455.171128,10921677,28.5,269518
455.184442,3328212,8.1,287598
455.192282,18376408,48.4,279998
455.207521,8513247,22,239594
455.210787,7373537,18.9,239406
455.220864,1752294,3.9,286332
455.228638,12101354,31.6,271373
455.243839,6202098,15.8,284957
455.264934,9656060,25.1,288226
455.280317,2046724,4.7,279652
455.301429,5008142,12.6,285537
455.337652,1664800,3.6,406478
455.871397,4899369,12.3,270882
456.029035,1563254,3.4,297093
456.050007,3744384,9.2,256034
456.057294,1641092,3.6,276790
456.065268,4228232,10.5,291953
456.086427,5887122,15,253392
456.093972,2083478,4.8,250538
456.101636,3077274,7.4,260685
456.114301,2025632,4.6,272744
456.122713,6338724,16.2,301045
456.129814,1470888,3.1,301444
456.138231,3025068,7.3,296715
456.15122,2252466,5.2,311511
456.159001,5424310,13.7,255861
456.174755,2709182,6.4,244610
456.187511,1544516,3.3,272150
456.195553,4638920,11.6,330655
456.211097,2696399,6.4,259989
456.214209,2034385,4.6,232310
456.22393,1481430,3.1,304722
456.232094,3088601,7.5,284701
456.247191,1802977,4,302641
456.268201,2327019,5.4,244476
456.868902,3233295,7.8,275063
456.975821,2373186,5.5,355718
457.004887,3401808,8.3,259710
457.017892,1914710,4.3,269839
457.025877,4773466,12,272826
457.038527,3197536,7.7,360682
457.041216,16116321,42.4,261918
457.054734,1574760,3.4,94771
457.062381,19016300,50.2,284931
457.074742,2812529,6.7,379152
457.077668,19655282,51.9,257391
457.088676,1638008,3.6,307083
457.098812,20851324,55.1,274102
457.111151,2884739,6.9,341048
457.114064,17382020,45.8,257978
457.127376,2630283,6.2,299053
457.135143,17781390,46.9,273170
457.147485,2570900,6.1,422157
457.150377,17816214,46.9,268536
457.163581,4365980,10.9,285914
457.171532,12530336,32.8,263938
457.186756,18344614,48.4,282459
457.200046,2103981,4.8,288635
457.207886,10693297,27.8,289044
457.223118,13859512,36.3,281360
457.244259,8921795,23.1,261037
457.259537,6479562,16.5,256941
457.280707,6672084,17.1,258603
457.296119,1662683,3.6,334125
457.31717,3860197,9.5,316517
458.044689,3781182,9.3,264657
458.065771,3865672,9.5,295611
458.072845,3125323,7.5,366873
458.080859,5118031,12.9,286165
458.102178,4312665,10.7,291714
458.109328,2402908,5.6,336481
458.11726,4251744,10.6,260138
458.138373,3867754,9.5,298837
458.153738,4617329,11.5,267116
458.174794,3069819,7.4,275655
458.190198,4531842,11.3,246996
458.203001,1810312,4,159799
458.211585,2189452,5,211213
458.226761,3669139,9,253231
458.247556,2341021,5.4,286776
458.262955,2140324,4.9,365066
458.283991,2004142,4.5,313472
458.991684,1710325,3.7,321461
458.997437,1460728,3.1,286901
459.02065,8886786,23,248654
459.033909,2006537,4.5,261618
459.041555,5705228,14.4,278973
459.053931,3628050,8.9,267261
459.05689,25366036,67.1,265835
459.070682,1511961,3.2,346112
459.078082,10698269,27.8,261590
459.090206,3096098,7.5,306356
459.093384,24432164,64.6,264050
459.104122,2142761,4.9,306120
459.10697,1760298,3.9,323421
459.114437,10171949,26.4,280620
459.123096,1632305,3.5,497639
459.12668,3346995,8.1,281042
459.129706,23514676,62.1,263371
459.142853,2453051,5.7,240269
459.15087,7168574,18.4,260622
459.159325,1552194,3.3,395996
459.163009,2776132,6.6,418371
459.166083,33427014,88.7,266374
459.170339,1706055,3.7,460760
459.179512,2728011,6.5,266060
459.187188,5896271,15,252349
459.20237,25431638,67.3,279441
459.223597,5923424,15,273675
459.238879,14929510,39.1,258383
459.260014,4711024,11.8,285499
459.275315,4989047,12.5,263022
459.29637,3201153,7.7,335736
460.024114,1902282,4.3,250420
460.052148,2397398,5.6,264928
460.060204,5735386,14.5,289032
460.081399,2073059,4.7,306432
460.08849,3446247,8.4,276005
460.096585,6003690,15.2,296056
460.117572,2007539,4.5,271781
460.12476,1782007,3.9,159813
460.132934,5964794,15.1,278918
460.14607,1500160,3.2,342410
460.154052,1579524,3.4,332125
460.161299,1588999,3.4,238146
460.16944,8055819,20.7,246665
460.182853,1724945,3.8,403135
460.205887,6258715,15.9,253665
460.218642,1719841,3.8,351495
460.227103,1677092,3.7,357072
460.242183,4164651,10.3,277468
460.278631,1855547,4.1,400631
460.999897,2178170,5,264908
461.012527,2271104,5.2,407465
461.033277,3545481,8.7,312157
461.036153,20179338,53.2,264602
461.051397,2717073,6.4,149132
461.057158,3010963,7.2,216173
461.069631,4309401,10.7,426739
461.072561,32321946,85.7,271309
461.087833,2124192,4.9,245411
461.093726,4249507,10.5,256909
461.106041,3627432,8.9,337533
461.108992,29012394,76.9,259912
461.119991,2143151,4.9,208661
461.130014,3015603,7.2,256498
461.138337,1558454,3.3,360888
461.142244,3298744,8,326752
461.145281,32686522,86.7,264977
461.14936,2037435,4.6,280698
461.15839,2419647,5.6,284872
461.166501,2355651,5.5,311580
461.181655,34243016,90.9,276809
461.194735,2526159,5.9,331965
461.202992,1823699,4,186032
461.217999,29131226,77.2,272778
461.231118,1546463,3.3,340904
461.239173,2537443,6,335726
461.254444,12575209,32.8,278369
461.290859,2601977,6.1,173468
461.301173,3412477,8.3,297047
461.792762,4188882,10.4,400644
462.031266,1630776,3.5,330309
462.039519,4650812,11.6,283674
462.067782,3439432,8.4,339727
462.075843,7287627,18.7,275995
462.104178,2760023,6.6,267124
462.112178,7657307,19.7,292041
462.140422,2297447,5.3,241653
462.148608,7840618,20.2,267212
462.176998,1498230,3.2,274217
462.185075,8323962,21.5,283195
462.221485,6654857,17,245343
462.257764,3381657,8.2,287795
463.015443,7381208,18.9,281702
463.028165,2081245,4.7,298465
463.030598,2904286,6.9,274662
463.044107,1883363,4.2,450115
463.048936,3630310,8.9,334701
463.05176,31626470,83.9,274406
463.066837,3930349,9.7,243926
463.085223,3452149,8.4,277100
463.088196,34989300,92.9,270691
463.099096,1768186,3.9,178383
463.103459,3564284,8.7,277001
463.121494,3513604,8.6,277483
463.124619,34186500,90.7,264284
463.128469,1882375,4.2,470829
463.140099,2542347,6,219393
463.150545,1504272,3.2,349443
463.153492,1736465,3.8,272147
463.160965,37618964,99.9,273684
463.174079,2036506,4.6,321100
463.197301,34440484,91.4,269336
463.210541,1994025,4.5,341335
463.233618,22897970,60.5,278531
463.269178,129713472,346.5,288374
464.046993,1667968,3.6,336344
464.055196,6451844,16.4,270463
464.083646,3113103,7.5,239699
464.091572,7275154,18.6,257649
464.119685,2427550,5.7,241248
464.127779,7726753,19.9,255522
464.156068,2098348,4.8,259342
464.164239,9289391,24,276743
464.192805,1959611,4.4,230090
464.200626,9193150,23.8,278784
464.236917,6041293,15.3,276212
464.272605,25999068,68.8,256639
465.01019,2159619,4.9,250645
465.02631,1548809,3.3,252748
465.031049,15355915,40.3,271792
465.046252,5981201,15.2,241682
465.064447,2802712,6.7,228132
465.067456,36866072,97.9,276855
465.082566,6531103,16.6,255630
465.093538,2380836,5.5,340630
465.100897,2909223,7,400902
465.103782,36956200,98.1,276609
465.119014,5316654,13.4,252977
465.129706,1591602,3.4,233176
465.13312,1774131,3.9,299759
465.140174,40986676,108.9,268620
465.145611,1666104,3.6,450296
465.155518,3911740,9.6,260837
465.168585,6992961,17.9,209797
465.176626,36481092,96.8,273749
465.192009,2632522,6.2,235524
465.213052,25479250,67.4,258495
465.228056,2369113,5.5,232754
465.249433,12863585,33.6,271116
465.266277,38946920,103.5,277398
465.276612,1935980,4.3,175496
465.285712,4155503,10.3,290987
465.304406,1479031,3.1,276902
465.32217,1843838,4.1,325883
466.03426,3254675,7.9,332807
466.049899,1639961,3.6,306027
466.062975,1952926,4.4,204287
466.070766,7613857,19.5,272564
466.086061,1469607,3.1,242205
466.099171,2704812,6.4,307445
466.107163,7850415,20.2,294062
466.135408,2126778,4.9,252834
466.143622,8625597,22.3,248441
466.171843,3383240,8.2,286042
466.180002,8776139,22.7,284229
466.216354,6192601,15.7,252647
466.252661,3638247,8.9,315581
466.269602,8097262,20.8,271338
466.960152,1947892,4.4,354952
467.002124,2062596,4.7,358778
467.010429,2981127,7.1,307080
467.025669,5023501,12.6,284961
467.039468,1883922,4.2,344650
467.046703,24173332,63.9,269809
467.059015,2083097,4.7,420075
467.062065,10064666,26.1,279294
467.075565,1585695,3.4,417675
467.083139,34249504,90.9,265754
467.098397,8993576,23.2,257089
467.109065,2076716,4.7,162420
467.112797,1913645,4.3,220305
467.119486,34122544,90.5,273888
467.134662,6546230,16.7,237345
467.148633,2670907,6.3,191773
467.155826,35081020,93.1,276550
467.165733,1967681,4.4,172022
467.171169,6070083,15.4,279247
467.18431,3938120,9.7,266746
467.192175,25938762,68.6,270792
467.207603,5683025,14.4,263315
467.221066,1632086,3.5,365406
467.228576,16026456,42.1,264142
467.243926,3984222,9.8,223240
467.251828,6733665,17.2,283904
467.265014,8657766,22.3,276569
467.280508,2626412,6.2,307957
467.301495,4052852,10,320335
468.05014,4487304,11.2,304825
468.065215,2133646,4.9,226490
468.077945,1821330,4,241024
468.086421,6442133,16.4,255455
468.101656,2099611,4.8,282743
468.114879,2353312,5.5,263484
468.122788,8154275,21,298940
468.137731,1825960,4,287195
468.15119,2490029,5.8,341938
468.159137,7901360,20.3,262456
468.174546,1722293,3.8,284690
468.187274,2169018,5,349326
468.195586,6182077,15.7,253062
468.231962,4241610,10.5,292693
468.268617,2149208,4.9,221031
468.887481,4639158,11.6,263831
468.975875,2027478,4.6,298200
469.004957,2564576,6,269996
469.017805,1863141,4.1,200059
469.025932,6916584,17.7,297796
469.041279,11992557,31.3,263154
469.054924,1824498,4,269742
469.062316,26045940,68.9,276212
469.077581,14124538,37,270954
469.088658,1704702,3.7,231341
469.091264,1750527,3.8,430453
469.098688,28671490,75.9,277850
469.113918,11015687,28.7,254532
469.127451,2599436,6.1,252540
469.135095,26631694,70.5,266130
469.147341,1516051,3.2,506270
469.150342,9999892,25.9,263376
469.163779,2808088,6.7,228161
469.166711,1618457,3.5,430495
469.171549,20790812,54.8,260351
469.186812,9327137,24.1,244115
469.199958,3341349,8.1,247647
469.207837,14446120,37.8,258584
469.223157,8042030,20.7,247016
469.244281,11404853,29.7,288413
469.259555,4969530,12.5,248896
469.268566,5173822,13,262273
469.280566,7711298,19.8,286382
469.295899,1677895,3.6,319419
469.316913,3515983,8.6,305302
469.332187,1690964,3.7,363752
469.353307,1448539,3,382735
469.499435,1597583,3.4,321546
469.507274,2253970,5.2,149663
469.512638,2398867,5.6,303800
469.516317,2415765,5.6,360626
469.521559,3332758,8.1,318738
469.533831,1706907,3.7,221323
470.044523,2090060,4.8,234586
470.057834,1452113,3,315858
470.065657,4997972,12.5,297258
470.07268,2245974,5.2,327415
470.080955,3741017,9.2,268064
470.094012,1610589,3.5,312791
470.102121,6069088,15.4,286077
470.109279,1455203,3.1,288755
470.117418,3110758,7.5,286021
470.130507,1518442,3.2,368761
470.1385,5816173,14.7,271811
470.153722,2689394,6.4,302820
470.16704,1543543,3.3,287808
470.174872,4859769,12.2,277314
470.190368,2294143,5.3,220482
470.203242,2015619,4.6,342100
470.211384,3611014,8.8,265715
470.226322,2415243,5.6,220284
470.247502,2373778,5.5,217899
470.262919,1808535,4,294188
470.284009,2406303,5.6,346972
470.955392,1753219,3.8,424799
470.991799,1937295,4.3,305735
470.997293,1473169,3.1,206349
471.020431,7579801,19.5,263006
471.033666,2027677,4.6,199808
471.041594,10397855,27,275430
471.053841,2568868,6,262577
471.056872,19701924,51.9,276630
471.077964,19456172,51.3,267866
471.086756,1793711,4,418006
471.090039,2326192,5.4,398313
471.093253,17371312,45.7,254726
471.106459,1924277,4.3,178014
471.114449,18071736,47.5,276980
471.126718,1930172,4.3,284705
471.129705,15493309,40.6,255168
471.142846,2485441,5.8,224703
471.15083,13895876,36.4,249601
471.16193,1619656,3.5,123901
471.166071,15483081,40.6,268195
471.179106,2858702,6.8,212353
471.187229,10729680,27.9,269246
471.202442,15659221,41.1,265086
471.215766,1961434,4.4,257732
471.223558,8813788,22.8,263701
471.238802,11958497,31.2,262564
471.259884,8666344,22.4,267098
471.266092,1439467,3,234418
471.275151,5822702,14.7,283891
471.296163,5771509,14.6,270300
471.332657,2808577,6.7,289731
472.02394,1536228,3.3,282950
472.044936,2036715,4.6,352380
472.052328,2152173,4.9,299407
472.060316,4013040,9.9,262527
472.08138,3689463,9,296872
472.088524,2337785,5.4,270531
472.096707,3830524,9.4,233775
472.117793,3472387,8.5,272850
472.125041,1675013,3.6,261530
472.133119,3887112,9.6,264934
472.146368,1494540,3.2,441252
472.15429,3045902,7.3,283624
472.169372,3705875,9.1,229556
472.182434,1759255,3.9,352524
472.190403,2561050,6,336874
472.205782,4343327,10.8,266097
472.218889,1790499,3.9,359100
472.22728,1593126,3.4,278808
472.242202,3150891,7.6,247729
472.26302,1906737,4.3,152708
472.278659,1663287,3.6,270296
472.299536,1838653,4.1,311953
472.970909,1615124,3.5,364761
472.999615,2275101,5.2,342202
473.007229,1530399,3.2,256370
473.012725,1964321,4.4,281999
473.03332,2997032,7.2,271535
473.036131,16180008,42.4,273976
473.048842,1804076,4,159366
473.05716,8823599,22.7,260027
473.069505,3015475,7.2,331644
473.072552,24273716,64.1,260024
473.083645,1519671,3.2,325294
473.086215,1833272,4.1,349950
473.093647,10164026,26.3,257887
473.106055,3211070,7.7,421448
473.108927,20624192,54.3,257281
473.119545,1509187,3.2,395473
473.122555,1665732,3.6,256147
473.130077,8805190,22.7,272630
473.142311,2527050,5.9,402833
473.145294,22070090,58.2,269551
473.158426,2649423,6.2,357329
473.166449,6050641,15.3,259856
473.181647,22500182,59.3,265837
473.194713,1965402,4.4,323901
473.202714,4996957,12.5,261705
473.218035,21652322,57,272026
473.239187,4866920,12.2,270784
473.254399,12794733,33.4,274516
473.275611,6337396,16.1,268877
473.28255,7011190,17.9,250124
473.290828,4111224,10.1,299151
473.312058,2367359,5.5,250706
474.039494,3057504,7.3,241734
474.060278,1688422,3.7,283413
474.067595,2013800,4.5,280764
474.075939,5254251,13.2,277113
474.097137,1874033,4.2,359490
474.104082,1969939,4.4,177238
474.112385,5191798,13,259354
474.133832,1451133,3,267657
474.140618,1682559,3.7,427018
474.148552,4798593,12,227860
474.169626,1781895,3.9,378090
474.184938,6329484,16.1,271104
474.198106,1506448,3.2,352755
474.221446,5676183,14.3,260932
474.234099,1736859,3.8,267974
474.24241,1631902,3.5,427331
474.25776,3442338,8.4,273910
474.278994,1625257,3.5,348160
474.285962,2162859,4.9,289997
474.986404,1758845,3.9,277484
475.015428,6447493,16.4,271700
475.030816,1643402,3.5,95316
475.048803,3655055,8.9,407340
475.051783,25593232,67.6,266618
475.066737,1965973,4.4,123800
475.073068,4653463,11.6,273331
475.085163,3621274,8.8,329588
475.088221,27305370,72.2,261538
475.103556,1535007,3.3,128157
475.109006,3267489,7.9,221201
475.121524,3363237,8.1,377137
475.124575,24708518,65.2,257455
475.14574,3009452,7.2,278880
475.160906,40760752,108.1,270235
475.174372,1898420,4.2,196053
475.18206,2233783,5.1,279764
475.197277,28812730,76.2,266972
475.210259,1772991,3.9,306094
475.218194,2517953,5.9,303646
475.228964,1776068,3.9,485925
475.233632,22570438,59.5,272938
475.25475,2343372,5.4,309332
475.270014,9989584,25.9,277698
475.306494,1509339,3.2,302469
476.018436,1534633,3.3,356562
476.047021,1987761,4.5,295470
476.055219,5464756,13.8,263157
476.083586,2446012,5.7,226928
476.091418,6172350,15.7,238823
476.119686,2145478,4.9,287838
476.127857,5955273,15.1,253242
476.156617,1706705,3.7,194783
476.164241,9772755,25.3,251725
476.200663,7745245,19.9,271726
476.237023,5745384,14.5,272410
476.273284,3028722,7.3,283880
477.007623,1454272,3,327752
477.027925,2454981,5.7,379365
477.031049,14653382,38.3,257766
477.046462,3357643,8.1,273277
477.064535,3224528,7.8,259994
477.067444,31000528,82,262143
477.082556,3135956,7.5,216162
477.100735,2618841,6.2,152404
477.103882,29276122,77.4,267580
477.112488,1611741,3.5,523258
477.114964,1538397,3.3,234147
477.119415,2235999,5.1,190024
477.129891,1478369,3.1,232789
477.140236,29165540,77.1,261366
477.156157,1772521,3.9,244709
477.17665,30668782,81.2,259897
477.189589,1531890,3.2,97509
477.212934,27727864,73.3,260314
