m/z,Magnitude,S/N,Res.
457.868182,1582251,3.6,319885
458.036686,2535900,6.3,349179
458.044611,5500383,14.6,258282
458.065646,5036517,13.3,300338
458.072942,3606503,9.3,315108
458.080952,7030249,18.8,292845
458.102104,4623856,12.1,303363
458.109317,2306034,5.6,212340
458.117318,5925364,15.8,279402
458.138508,3792890,9.8,299434
458.145616,1890812,4.5,290801
458.153792,5417471,14.3,302440
458.175001,2426885,6,327419
458.190096,4264457,11.1,266924
458.211652,1542671,3.5,195194
458.226427,3256340,8.3,257343
458.24743,1441306,3.2,229655
458.991424,1581166,3.6,254975
458.997031,2197743,5.3,364052
459.017636,2600693,6.5,327048
459.020498,15358710,42.4,281208
459.036224,2481914,6.1,94444
459.041542,7893756,21.4,305438
459.049518,1801982,4.2,233597
459.053857,4060927,10.6,328159
459.05691,37638912,105.1,271231
459.07232,3482373,9,138034
459.078071,13277958,36.5,266672
459.090412,3575562,9.2,310994
459.093319,34366220,95.9,268470
459.097349,2262284,5.5,354961
459.108985,2247695,5.5,179307
459.114457,11096848,30.4,257062
459.126561,2938644,7.4,380921
459.129696,29299476,81.6,271131
459.13349,2290454,5.6,400933
459.140615,1439000,3.2,508911
459.145492,1806105,4.2,148249
459.150826,7199515,19.4,270624
459.16603,27403038,76.3,269166
459.170192,1396512,3.1,397743
459.187103,4626213,12.2,281990
459.202411,21734184,60.3,271980
459.223572,3509039,9,286742
459.238806,12104499,33.2,264081
459.259898,2569017,6.4,156506
459.275294,3696445,9.6,288640
460.023831,3036170,7.7,266381
460.052248,2763538,6.9,223841
460.060205,8762388,23.8,281068
460.081326,2460698,6.1,319185
460.08843,3684380,9.5,264270
460.096549,8542238,23.2,273648
460.117686,2635300,6.6,345388
460.124982,2489126,6.2,252091
460.132873,7148584,19.3,263087
460.154336,1509422,3.4,280845
460.16943,6571058,17.7,262550
460.205924,5897276,15.8,282281
460.242156,3382341,8.7,275856
460.991765,1680395,3.9,258160
460.999761,4019469,10.5,308962
461.01253,2246416,5.5,98080
461.029382,1600021,3.7,108732
461.033178,3038998,7.7,353785
461.036152,31962390,89.1,283968
461.051574,5267739,14,264915
461.057338,4561180,12,278718
461.072586,44832032,125.4,271149
461.087954,4208420,11,231607
461.093775,5186341,13.8,244972
461.106023,3941673,10.3,342467
461.108967,38311208,107,261725
461.120102,1817644,4.3,154277
461.124312,3279661,8.4,246654
461.130118,3967279,10.3,296438
461.145294,37025076,103.4,279234
461.149519,1875252,4.4,292648
461.160645,1961783,4.7,269000
461.166345,2242872,5.5,254600
461.181675,29250876,81.5,267307
461.202743,1887041,4.5,375277
461.218014,22172998,61.6,269498
461.254472,9520463,26,267062
461.290783,2452824,6.1,302679
461.793559,1870296,4.4,440314
462.031583,1801363,4.2,249547
462.039539,5938710,15.9,253038
462.055471,1833497,4.3,299110
462.067702,3737116,9.7,270258
462.075885,10034718,27.4,283990
462.091233,1557794,3.5,343553
462.104171,3211814,8.2,299360
462.112273,9000487,24.5,299157
462.140375,1499694,3.4,154806
462.148613,8989232,24.5,276456
462.185005,7728698,20.9,292194
462.221481,5790275,15.5,269392
462.258089,2366540,5.8,222449
463.007478,1898753,4.5,168437
463.015466,11153155,30.6,277412
463.03068,6373127,17.1,262885
463.044691,2124554,5.1,408415
463.051759,45717260,127.9,282935
463.0671,8740624,23.8,271212
463.073506,1580305,3.6,194226
463.081005,1709587,4,227930
463.088174,45594388,127.5,270657
463.092369,2125590,5.1,343172
463.099168,2107671,5.1,198461
463.103547,6317849,16.9,250743
463.117084,1867548,4.4,238743
463.124595,41522972,116,262588
463.128722,1887006,4.5,338098
463.135782,1667616,3.8,276584
463.139804,4636449,12.2,264417
463.16097,37934884,105.9,269725
463.176154,2713386,6.8,240351
463.197318,28722990,80,277453
463.212431,2313010,5.7,297272
463.233689,16291639,45,272891
463.2491,1520955,3.4,413014
463.270129,4952896,13.1,190167
464.01868,2175470,5.3,309421
464.033971,1460209,3.3,216834
464.047087,2427892,6,248278
464.05523,8972278,24.4,275586
464.070525,1906681,4.5,374534
464.083451,4082685,10.6,270331
464.091628,9376766,25.5,263583
464.10751,1516034,3.4,201555
464.119893,2646533,6.6,330978
464.1279,10178567,27.8,264968
464.143242,1557514,3.5,335946
464.156153,1564813,3.6,272543
464.164257,9236495,25.2,284308
464.200679,7793687,21.1,288921
464.237191,4023327,10.5,257025
464.273459,1481256,3.3,352650
464.986714,1655494,3.8,307119
465.009968,3662539,9.5,229984
465.022899,2449102,6,209996
465.031108,22829264,63.4,272774
465.046344,11450579,31.4,263192
465.060264,1889494,4.5,195372
465.067424,46758104,130.8,268278
465.079724,1399514,3.1,397819
465.082687,12200155,33.5,265376
465.087554,1503964,3.4,541859
465.103782,44447968,124.3,277251
465.114178,1584354,3.6,216541
465.119104,8498403,23.1,259559
465.13312,1788646,4.2,323951
465.140194,43866344,122.6,281268
465.145337,1771241,4.1,225166
465.155511,6345963,17,291401
465.176624,31721712,88.5,267683
465.191853,3884275,10.1,273084
465.21303,19863800,55.1,252971
465.228314,3048699,7.7,288167
465.249452,8757503,23.8,261492
465.264465,1542914,3.5,481094
465.285706,2852103,7.2,304405
465.304368,3435787,8.8,305561
466.02646,1610404,3.7,261135
466.034326,4703654,12.4,285749
466.049511,2916777,7.4,175897
466.062641,2886059,7.3,353055
466.070773,9125293,24.8,255143
466.077751,1624495,3.7,163677
466.085899,3066800,7.8,262375
466.099487,1921715,4.6,218589
466.107227,9456053,25.8,265825
466.122469,1915064,4.5,304498
466.135592,1713211,4,264521
466.143611,9761212,26.6,264057
466.159197,2258367,5.5,313474
466.172251,1655234,3.8,379843
466.17996,7682500,20.8,269745
466.19532,1599431,3.7,398356
466.21621,4815307,12.7,260138
466.252743,2837459,7.1,299777
466.960284,1456226,3.3,449695
466.978782,1613413,3.7,405884
466.9893,1814120,4.3,357650
467.002288,2846058,7.2,255476
467.010289,4278892,11.2,244696
467.025605,9538159,26,257676
467.039125,2581618,6.4,254692
467.046736,32750194,91.3,264654
467.055314,1483381,3.3,341482
467.059058,2089589,5,511808
467.062008,17779318,49.2,262394
467.075978,1674873,3.9,299044
467.083153,41425532,115.8,268762
467.098433,14531197,40.1,258408
467.112265,1865600,4.4,346071
467.119524,41261696,115.3,280331
467.13477,10413700,28.5,251752
467.155853,34388616,96,266078
467.171079,8100492,22,278957
467.192209,22985360,63.9,280591
467.207434,6127251,16.4,301849
467.228544,11305623,31,271069
467.243999,4255386,11.1,297828
467.265077,4990622,13.2,282648
467.280154,1713569,4,320114
467.301291,1711781,4,260609
468.02918,2228529,5.4,289985
468.041339,1423923,3.2,166650
468.050103,5743413,15.3,287572
468.057472,1887222,4.5,169294
468.065446,4275000,11.2,291186
468.07835,2113850,5.1,251896
468.086378,8298300,22.5,261220
468.093304,1848637,4.4,181032
468.10159,3367230,8.6,312281
468.114873,1907521,4.5,264808
468.122847,8768322,23.8,267880
468.130432,1414212,3.1,371787
468.13819,2452293,6.1,233785
468.141208,1571142,3.6,392946
468.151164,1754952,4.1,336773
468.159216,8250185,22.4,282566
468.174545,2206796,5.4,230056
468.195567,5188432,13.8,265039
468.210943,1872211,4.4,245392
468.232083,2718807,6.8,266849
468.247342,1389018,3.1,277170
468.887485,31505358,87.8,279637
468.975555,1839071,4.3,440730
468.978341,5333983,14.2,251561
469.004791,4344804,11.4,241688
469.018018,2833382,7.1,276489
469.025995,9411559,25.6,256860
469.034262,1531369,3.5,456908
469.038337,2793450,7,455984
469.041245,19139562,53,267524
469.045624,1469419,3.3,589603
469.055332,1912301,4.5,148717
469.06234,33029102,92.1,271600
469.074621,2146288,5.2,388786
469.077557,23067632,64.1,268852
469.098687,34733044,96.9,279371
469.110932,2487287,6.2,458400
469.113923,17853432,49.4,275284
469.118702,1626872,3.7,181679
469.127772,1833466,4.3,357129
469.135092,30534650,85.1,271801
469.15039,14234622,39.2,284555
469.156412,1908223,4.5,255822
469.171498,20409346,56.6,283867
469.186753,11336708,31.1,269665
469.207888,10963976,30,263168
469.223165,7740427,20.9,258440
469.244284,6631438,17.8,263379
469.259444,4962321,13.1,295417
469.280708,2973205,7.5,244368
469.412511,1536428,3.5,238978
469.419055,2339885,5.7,240448
469.422517,1991726,4.8,138940
469.887154,9503870,25.9,254388
470.029466,1675414,3.9,349806
470.036242,1441431,3.2,336262
470.044588,4376729,11.5,306167
470.05781,1531035,3.5,209816
470.065576,6752412,18.2,311374
470.072742,2710429,6.8,228372
470.080979,5509279,14.7,311457
470.093866,1779873,4.2,350585
470.102122,7197858,19.4,288176
470.1092,1915299,4.5,165082
470.117249,4726949,12.5,290922
470.138543,6597800,17.7,283566
470.153607,3557035,9.2,260908
470.174972,4423854,11.6,280829
470.190011,3200433,8.2,254928
470.211183,2548916,6.3,284272
470.22663,1794999,4.2,204923
470.24763,2070714,5,381842
470.262855,1553085,3.5,271850
470.884342,5717283,15.2,277292
470.955217,1639214,3.8,381187
470.991321,1465524,3.3,271057
470.996983,2314037,5.7,250838
471.014342,1442360,3.2,137114
471.017442,1991480,4.8,402917
471.020513,12526904,34.4,251690
471.033721,3029819,7.7,249651
471.041586,13696316,37.7,281552
471.050446,1710397,4,293592
471.053819,2835774,7.1,349088
471.05686,30985534,86.4,271035
471.078012,21900610,60.8,245609
471.093283,26615108,74.1,276763
471.097399,1832261,4.3,369326
471.114444,20659528,57.3,264505
471.129679,20266314,56.2,255850
471.143664,1435980,3.2,437879
471.15079,15295821,42.2,266978
471.166056,17317200,47.9,263883
471.187159,8938835,24.3,265373
471.202476,14626133,40.3,275181
471.223458,5836121,15.6,285951
471.238678,10372443,28.3,267545
471.259852,4314463,11.3,329629
471.27512,4759905,12.5,294631
471.29622,1810148,4.2,245427
471.311522,1400167,3.1,310955
471.332647,2900842,7.3,306662
472.023837,2754004,6.9,319107
472.045035,2050519,4.9,233029
472.052164,2589656,6.4,289440
472.060154,6845913,18.4,255304
472.08139,4623325,12.2,267046
472.088821,2744286,6.9,217656
472.096654,6111711,16.4,251486
472.117665,4735458,12.5,268391
472.124924,2319331,5.7,338899
472.133037,4735460,12.5,248385
472.154208,3100647,7.9,262591
472.16955,4674026,12.3,258953
472.190341,2094573,5,319512
472.205822,4537327,11.9,257631
472.226901,1891826,4.5,340072
472.242148,2905588,7.3,317791
472.993948,1479521,3.3,100813
472.999697,3636834,9.4,317094
473.012751,2438244,6,246809
473.021169,1788261,4.2,264401
473.03304,3101286,7.9,430767
473.036131,26041958,72.9,272488
473.051742,3139689,8,231528
473.057351,10434154,28.7,256116
473.069459,3260012,8.4,322494
473.07256,35438188,99.5,261434
473.076578,1905772,4.5,337330
473.087962,2462574,6.1,146149
473.093668,12344943,34.1,277101
473.099168,1413232,3.1,493767
473.105879,2990705,7.6,343897
473.108981,27926128,78.2,257596
473.113086,2090610,5.1,396462
473.119889,1475443,3.3,258476
473.124828,1837683,4.3,309730
473.130094,9463412,25.9,282203
473.142365,2484854,6.2,466585
473.145312,24612470,68.8,268358
473.166459,6052473,16.3,295778
473.181654,22642300,63.2,277868
473.202821,3502206,9.1,235526
473.218041,16854656,46.9,274230
473.239155,2899587,7.4,307304
473.254458,9807493,26.9,276747
473.275452,1726600,4,255947
473.282795,2697865,6.8,297303
473.290935,2902666,7.4,353060
474.031402,1566446,3.6,283776
474.039437,5196527,13.9,298435
474.060554,2167538,5.3,393191
474.067941,3552499,9.2,307768
474.075932,7928564,21.6,252626
474.097089,2380023,5.9,251934
474.104203,3254008,8.4,336670
474.112282,7040761,19.1,264391
474.133657,1850107,4.4,183270
474.140646,1835004,4.3,316091
474.14868,6433534,17.4,274918
474.185016,5647106,15.1,275695
474.221364,4820743,12.8,286629
474.25784,2886924,7.3,316656
474.991729,1423208,3.2,172062
475.007727,1812970,4.3,133763
475.015395,10682219,29.4,275174
475.030585,3376493,8.7,237493
475.036718,2282350,5.6,296865
475.048643,3441519,8.9,308055
475.051785,37699440,105.9,269228
475.056005,1617264,3.7,248855
475.067193,4769138,12.6,235024
475.072895,5005170,13.3,241753
475.085373,3544948,9.2,219853
475.088238,36839284,103.4,266428
475.0926,1713524,4,273691
475.099167,1647733,3.8,299488
475.103759,3874166,10.1,268901
475.10932,4273527,11.2,252020
475.117795,1531767,3.5,381848
475.121471,3107704,7.9,312443
475.124604,32096120,90,271531
475.128725,1948025,4.7,254233
475.135584,1441658,3.2,212979
475.139904,2014074,4.8,229487
475.145753,2806395,7.1,263013
475.157911,3000188,7.6,430417
475.160957,29794172,83.5,265512
475.176641,1790079,4.2,189311
475.18193,1802495,4.2,246381
475.197295,24842114,69.5,265105
475.218659,1592964,3.7,324077
475.233667,17633158,49.1,269694
475.270121,7062410,19.1,291666
475.306858,1575054,3.6,318073
476.018821,2332641,5.7,304053
476.046892,2085860,5,236473
476.055156,7719910,21,259177
476.083388,3456489,8.9,273578
476.091519,8183786,22.3,258991
476.120401,1887213,4.5,204264
476.128008,7692270,20.9,273687
476.156373,2349553,5.8,386329
476.164299,8101874,22.1,274366
476.200726,6367222,17.2,254434
476.237031,4629498,12.2,258121
476.273334,2112766,5.1,237106
476.986273,1443787,3.2,250590
477.007329,1784397,4.2,361423
477.010025,2313293,5.7,297973
477.023536,1592655,3.7,129055
477.031059,21975120,61.4,270452
477.046323,7090257,19.2,262181
477.067461,42860628,120.5,265364
477.082777,7229525,19.6,267487
477.088571,1550934,3.5,246438
477.103888,37429336,105.1,264897
477.107947,1880152,4.5,346919
477.114725,1419864,3.2,247512
477.119269,5446745,14.6,281084
477.140283,34627676,97.2,268587
477.144469,1884763,4.5,421592
477.155701,3555932,9.2,282717
477.172296,3816030,9.9,227728
477.176633,28811358,80.7,268650
477.192159,2328672,5.7,278255
477.212976,23314530,65.2,266180
477.228323,1794148,4.2,342787
477.24932,11317350,31.2,257808
477.285706,3438698,8.9,276014
478.026208,1540275,3.5,227366
478.034461,4870324,12.9,320571
478.049475,1932981,4.6,262956
478.062627,3100343,7.9,308518
478.070769,8777911,24,246501
478.078692,1441976,3.2,144856
478.086012,1968313,4.7,169488
478.099256,2432698,6,290189
478.10725,8169659,22.3,266296
478.135364,2042045,4.9,378868
478.14354,8648894,23.6,261424
478.18002,7162050,19.4,258392
478.216268,6455493,17.4,280479
478.252674,3741897,9.7,337899
479.00238,1986572,4.8,169721
479.010265,5243149,14,279048
479.025592,7151887,19.4,267471
479.039316,2168592,5.3,189160
479.046679,33497360,94,269711
479.061909,12333329,34.1,269467
479.076176,1626899,3.7,291244
479.083081,40354068,113.4,268925
479.098324,9313557,25.5,258836
479.119482,37634328,105.7,266337
479.123244,1638679,3.8,223524
479.13469,6514968,17.6,230728
479.155908,32080154,90,257523
479.17106,4904219,13,272168
479.192324,24113436,67.4,257383
479.207482,3367198,8.7,262698
479.228623,16449824,45.7,270257
479.243827,2073889,5,310246
479.265004,6364451,17.2,270125
479.301202,1772326,4.2,165606
480.029164,1690849,3.9,258717
480.041878,1638754,3.8,254734
480.050046,7139683,19.4,270914
480.05751,1652068,3.8,235654
480.065255,2534244,6.3,267051
480.078325,2814821,7.1,284300
480.086378,8544614,23.3,276197
480.093696,1769830,4.2,256568
480.101662,2977639,7.6,294951
480.1147,2375528,5.9,333746
480.122784,7991657,21.8,257088
480.138261,1932906,4.6,255401
480.159218,7901548,21.5,252743
480.174674,1436781,3.2,289696
480.195598,6465902,17.4,260823
480.232114,3789169,9.9,255191
480.268326,1537460,3.5,242457
481.004883,3327914,8.6,278371
481.018,3123627,8,275429
481.026045,11233707,30.9,251523
481.041336,13060524,36.1,271005
481.05494,1742253,4.1,245683
481.062356,35152300,98.7,267707
481.071199,1490350,3.4,266263
481.07764,14184879,39.3,250232
481.091331,2020784,4.9,346355
481.098731,35873200,100.7,269097
481.11088,1516977,3.4,448027
481.11399,11641265,32.1,268055
481.135072,33440178,93.8,266155
481.150347,9118132,25,268643
481.163728,1807541,4.3,195912
481.171498,24256950,67.8,251952
481.186793,7027127,19,264633
481.207891,15917496,44.2,269005
481.223191,4479929,11.8,237493
481.244401,7895483,21.5,260578
481.259538,2526651,6.3,281983
481.280674,3556797,9.2,279404
481.316723,1412031,3.1,486016
482.029373,2190829,5.3,301989
482.044614,2620142,6.6,141113
482.065789,6659568,18,254277
482.072831,1884912,4.5,250913
482.08113,3177200,8.1,197676
482.09406,2181105,5.3,351392
482.102098,7885298,21.5,283823
482.109159,1455602,3.3,199909
482.117281,3107315,7.9,278344
482.130528,1602547,3.7,447161
482.138482,7987700,21.8,270690
482.153559,2619893,6.6,309923
482.174815,5916150,15.9,252026
482.190195,1775607,4.2,272335
482.211268,4129272,10.8,283181
482.226431,1432569,3.2,428686
482.247585,2068218,5,248252
482.284274,1540093,3.5,357483
482.903121,13263392,36.7,285435
482.997028,2060453,5,228596
483.020502,9335334,25.6,262606
483.033658,2636327,6.6,235937
483.036915,1922599,4.6,360281
483.041586,18510376,51.5,276012
483.053738,2116136,5.1,347158
483.056879,20111912,56.1,258799
483.070962,1675305,3.9,267600
483.078009,29119018,81.6,263259
483.0903,2127402,5.2,408691
483.093288,18006570,50.1,254651
483.106967,1497899,3.4,323718
483.114437,27062828,75.8,266972
483.129706,13697580,37.9,250199
483.150824,22196782,62,256424
483.166042,10199598,28,247066
483.187133,14473775,40.1,263332
483.202417,9040432,24.7,260676
483.2235,8845873,24.2,272742
483.238686,6718002,18.2,269871
483.259899,4893235,13,283757
483.275279,3680820,9.6,281261
483.296452,2262581,5.5,266021
483.332862,1497911,3.4,363172
483.902634,3979346,10.4,300823
484.023895,2157400,5.2,226459
484.045059,3616345,9.4,279370
484.05205,2243161,5.5,274587
484.060238,4670042,12.4,262922
484.073132,1509466,3.4,322263
484.081375,5569114,14.9,269920
484.088632,2308699,5.7,261460
484.096471,4868699,12.9,262125
484.109854,1490908,3.4,224026
484.117729,5486172,14.7,251920
484.124805,2027100,4.9,294332
484.13297,3293789,8.5,239927
484.154078,4953694,13.2,267695
484.169315,3102302,7.9,278346
484.190536,4053599,10.6,312313
484.205769,2379360,5.9,294121
484.22685,2116449,5.1,257079
484.241949,1784673,4.2,200595
484.278651,1394019,3.1,388383
484.900052,2963580,7.5,300423
484.971097,1983103,4.8,144841
484.99988,3082368,7.9,300502
485.012902,2371201,5.9,246279
485.021038,3399297,8.8,253905
485.029786,1576833,3.6,296284
485.03319,2395265,5.9,306780
485.036173,19665538,54.8,269737
485.052171,1828738,4.3,268882
485.057275,17105538,47.6,261940
485.069368,2630275,6.6,370943
485.072528,25731714,72,261306
485.093661,19923588,55.5,257206
485.108877,20066948,56,258429
485.113209,1418884,3.2,360370
485.129978,16681605,46.4,255278
485.142251,1990789,4.8,361869
485.14523,15825541,43.9,260187
485.151452,1961094,4.7,131889
485.166401,11061894,30.5,257990
485.181672,13650567,37.8,256100
485.202761,6376072,17.2,264175
485.218132,11309704,31.2,246051
485.239178,4780681,12.7,265656
485.254529,7724681,21,256709
485.275705,2847370,7.2,287197
485.291026,3425419,8.8,268334
485.311978,1497739,3.4,232050
485.348271,3006605,7.7,323688
486.039669,4469411,11.8,250750
486.060849,3156643,8.1,258104
486.067884,2790052,7,245443
486.075824,6088356,16.4,238149
486.096998,4203172,11,290887
486.104101,2089637,5.1,291647
486.112275,4778149,12.7,239618
486.133514,3697829,9.6,276611
486.140974,1493670,3.4,348851
486.148729,3725478,9.7,215981
486.169612,2822310,7.1,301900
486.185053,3953319,10.3,247409
486.206309,1916071,4.6,365472
486.221362,3480232,9,290886
486.2576,2129833,5.2,220314
487.015396,8827579,24.1,264450
487.02826,2491068,6.2,111940
487.036493,4634300,12.3,252227
487.044512,1494716,3.4,376689
487.051753,28590780,80.1,262679
487.055874,1628860,3.8,483908
487.067213,2258109,5.5,173114
487.07291,11000509,30.3,264952
487.085063,3137725,8,305139
487.088189,27988668,78.4,260420
487.092159,1397437,3.1,485629
487.109269,10222269,28.1,262981
487.121471,2405566,6,354493
487.124619,21836478,61,247917
487.145715,6823614,18.5,247955
487.160984,19104446,53.2,255635
487.165402,1392319,3.1,405508
487.182052,4182719,11,259679
487.197445,16702143,46.4,247921
487.218593,2629312,6.6,285496
487.233739,13552320,37.5,284333
487.254739,2067648,5,262577
487.270037,7027393,19,254675
487.29138,1671361,3.9,340408
487.306276,2360513,5.9,342507
488.018681,1705165,4,335494
488.046951,1787086,4.2,195961
488.055134,6955726,18.9,302979
488.076263,2105038,5.1,349694
488.083318,2050718,5,214788
488.091554,5807310,15.7,198063
488.112658,2202318,5.4,348448
488.119853,2229967,5.5,302562
488.127863,4887759,13.1,247649
488.149017,1822927,4.3,375841
488.164258,5216975,14,281197
488.200524,4651728,12.4,262374
488.237075,3822288,10,299493
488.273458,2017744,4.9,260403
488.994711,1467991,3.3,243869
489.027603,2334423,5.8,406793
489.031008,18240216,51.1,257451
489.046254,3541719,9.2,251387
489.052236,2935255,7.5,236701
489.064466,3396823,8.8,269560
489.067473,33096408,93.4,258292
489.082542,3497176,9.1,144533
489.088641,4437208,11.8,259461
489.100881,3209944,8.3,367759
489.103868,27243224,76.7,252169
489.107952,1501400,3.4,376887
489.119066,3009752,7.7,247120
489.125206,3323096,8.6,224295
489.140305,24015576,67.5,252190
489.155603,1902040,4.6,194003
489.161417,2080216,5.1,247361
489.176599,21910232,61.5,253548
489.180777,1399000,3.1,475754
489.197556,1628888,3.8,313514
489.212961,18776792,52.6,255138
489.24937,11309784,31.4,247805
489.285636,4859609,13,270061
489.322016,1584857,3.6,359704
490.034378,3648730,9.5,246851
490.062558,2685658,6.8,178723
490.070762,7104218,19.4,241134
490.086055,1622233,3.8,357548
490.098991,2329818,5.8,260013
490.107161,7080666,19.3,264379
490.135675,1626329,3.8,331599
490.143608,6146778,16.6,276232
490.179895,6105817,16.5,271633
490.216282,4562649,12.1,237082
490.252646,3756761,9.8,287679
490.289148,1956057,4.7,312472
490.802268,10289878,28.4,270882
491.002071,1862357,4.4,360627
491.010383,4971221,13.3,278523
491.025835,3733205,9.8,273032
491.039256,1606100,3.7,210508
491.043965,4156116,11,416986
491.046758,27521748,77.5,250143
491.06215,6176468,16.7,247428
491.068138,1535828,3.5,229057
491.080138,3397332,8.8,308553
491.083163,33043156,93.3,248046
491.087152,1880788,4.5,417840
491.098412,5753556,15.5,248832
491.116599,3412692,8.9,301638
491.119565,27075284,76.3,251510
491.130141,1621204,3.8,405531
491.134772,3986132,10.5,243130
491.153016,3105491,8,403626
491.155873,25379540,71.4,261861
491.159909,1507027,3.4,360225
491.171288,2480851,6.2,265436
491.192221,23843538,67.1,268008
491.207326,1863891,4.4,297812
491.2286,17134290,47.9,264782
491.24391,1406162,3.1,393812
491.265024,8106706,22.2,265138
491.301372,2258642,5.6,307060
491.801772,3772620,9.9,263529
492.01395,1364936,3,290865
492.041738,1490376,3.4,172643
492.049953,6315720,17.1,270899
492.065447,1615304,3.7,287245
492.078262,2547911,6.4,270288
492.086443,7674567,21,269222
492.101525,1935559,4.6,361648
492.114876,1751239,4.1,234859
492.122769,6862535,18.7,260748
492.15118,1564614,3.6,340974
492.159308,6144710,16.6,276343
492.195645,6128326,16.6,267685
492.231924,4413125,11.7,271435
492.268207,2190916,5.4,220780
492.7991,2269882,5.6,332411
493.005171,1945781,4.7,129901
493.01844,1705141,4,148436
493.025946,12018357,33.4,278249
493.041234,7828148,21.4,252556
493.062367,32146100,90.7,260045
493.077679,9145011,25.2,258311
493.098809,29282994,82.5,257787
493.114047,6993587,19.1,259569
493.135163,26727090,75.3,253467
493.150352,5376690,14.5,260054
493.171484,24052402,67.6,260361
493.18674,3459249,9,278437
493.20785,19362480,54.3,271082
493.22304,3135152,8.1,272176
493.244185,10504879,29.1,261548
493.280606,4547247,12.1,283991
494.029468,2131930,5.2,227838
494.044477,1566105,3.6,304273
494.057755,1729945,4.1,302512
494.065666,7267993,19.8,265465
494.080845,2405528,6,231339
494.09399,2327192,5.8,269813
494.102051,7296664,19.9,261060
494.117751,1618839,3.7,129615
494.138485,6691479,18.2,270820
494.153732,1824918,4.3,265873
494.174936,5440149,14.6,250655
494.211266,4216468,11.1,245222
494.24773,2750611,7,141410
494.974086,1383034,3.1,142944
494.997097,1615993,3.7,309617
495.005119,1532793,3.5,190681
495.017436,1984120,4.8,336535
495.020511,5327481,14.3,224100
495.033332,1918584,4.6,182350
495.041659,18813560,52.7,267852
495.053522,1781367,4.2,342792
495.056942,12448375,34.6,258017
495.070935,1631606,3.8,312625
495.078073,27058806,76.2,258153
495.093269,10816118,29.9,237151
495.114436,25682548,72.3,250169
495.129668,8143476,22.3,259952
495.150846,22905460,64.4,259149
495.166067,6051443,16.4,278119
495.187173,17277554,48.4,260733
495.202407,4890226,13.1,251244
495.223508,10865265,30.1,257357
495.238944,2957936,7.6,273351
495.259956,6202991,16.8,278748
495.27508,1458799,3.3,313866
495.296312,2263662,5.6,277956
496.044892,3401807,8.8,244459
496.052665,1368398,3,147034
496.060413,3289166,8.5,296900
496.073123,1596493,3.7,298655
496.081368,5956173,16.1,267985
496.09677,3099212,8,233466
496.110176,1604428,3.7,259872
496.117732,6279756,17,271351
496.133021,2339403,5.8,315344
496.154172,5751370,15.5,264672
496.169098,1840201,4.4,225961
496.190542,4739656,12.6,251766
496.227044,2741831,6.9,265650
496.263458,1802565,4.3,274939
496.971071,1470499,3.3,188350
496.999992,2315809,5.7,159317
497.012659,2002977,4.8,269146
497.020723,3614752,9.4,231266
497.032541,1727776,4.1,251328
497.036119,12239392,34,264922
497.049837,1515551,3.5,242071
497.057222,20333086,57.1,268410
497.069566,2358814,5.9,425378
497.072538,15653406,43.7,249100
497.086423,1365277,3,359674
497.093629,21393948,60.1,254710
497.102327,1589788,3.7,416821
497.108948,12818972,35.7,268638
497.130038,19202586,53.8,258155
497.145299,9617946,26.5,250784
497.16648,14985753,41.8,250095
497.18179,7556632,20.7,249414
497.202872,9548311,26.3,258304
497.218143,6224406,16.9,259761
497.239176,5897749,15.9,264455
497.254398,4215317,11.1,252570
497.275576,3232275,8.3,268580
497.290726,1655186,3.8,266534
497.311779,1672721,3.9,327865
498.039414,2514409,6.3,275944
498.060604,3924456,10.3,313581
498.067705,1410536,3.2,260569
498.075915,4421095,11.7,267036
498.097115,4570598,12.2,275790
498.112199,3440101,8.9,274771
498.133309,4772324,12.7,273354
498.148539,2717155,6.9,259808
498.169904,3577826,9.3,265296
498.184943,2477537,6.2,315291
498.205911,2458592,6.1,273753
498.221315,1810399,4.3,198315
498.242393,1702365,4,371309
498.986566,1524144,3.5,358858
499.012456,1388462,3.1,333650
499.015377,5901742,15.9,252723
499.028451,2226605,5.5,262828
499.036612,6159789,16.7,248138
499.048934,2885036,7.4,414036
499.051818,18874796,52.9,263908
499.072907,15688106,43.8,263893
499.085142,2527146,6.3,324508
499.088191,19046826,53.4,258870
499.10935,14148008,39.4,271971
499.124493,14600615,40.7,251503
499.145681,11432358,31.7,269765
499.16095,12073381,33.5,258539
499.182107,7416227,20.3,266375
499.197331,10099106,27.9,252327
499.218389,4395425,11.7,236111
499.233745,7943584,21.8,256909
499.254723,3096991,8,260708
499.270169,5491102,14.8,266066
499.290989,1824668,4.3,237267
499.30629,2133403,5.2,236667
499.363973,2641815,6.7,276535
500.018497,1654379,3.8,311423
500.040067,1462889,3.3,340283
500.046603,1424233,3.2,215105
500.055063,4248424,11.2,245136
500.076209,3326311,8.6,338643
500.083515,1939302,4.7,265297
500.091482,4509030,12,260906
500.112702,3063140,7.9,257898
500.120192,1417571,3.2,193842
500.127941,3941731,10.4,266545
500.148905,2807650,7.1,260163
500.164419,3218784,8.3,236003
500.185967,1370463,3,176289
500.200685,2961246,7.6,239578
500.221757,1495900,3.4,416504
500.237258,2430299,6.1,301773
500.273101,1430617,3.2,312657
500.965385,1361445,3,278749
501.007795,1945378,4.7,303933
501.028003,2293025,5.7,377428
