m/z,I,S/N,Res.
419.18449,3174890,9.3,310165
419.207987,9476085,29.4,318286
419.244433,2765831,7.9,403224
420.029369,2137474,5.9,312646
420.057619,2600335,7.4,320775
420.065815,5408147,16.4,307111
420.094216,2071457,5.7,287257
420.102233,5939621,18.1,314076
420.130424,1252786,3.1,173513
420.138537,5678519,17.2,311657
420.174923,5121480,15.5,311291
420.188001,1261006,3.1,419666
420.211404,2846170,8.2,382057
421.005305,2266968,6.4,324180
421.018271,1519326,4,260844
421.020725,1334112,3.4,358524
421.029395,1349988,3.4,173096
421.038854,2478952,7,357677
421.041734,24449898,77.1,307666
421.057003,2047345,5.7,281265
421.074052,2345849,6.6,323085
421.075172,2966394,8.6,457028
421.078104,36107132,114.3,310014
421.091293,1873794,5.1,314362
421.104097,1642632,4.4,259608
421.106929,1417865,3.6,213119
421.111622,2518923,7.2,418818
421.114481,39949196,126.6,326873
421.127523,2596243,7.4,352817
421.150889,35443616,112.2,303839
421.155762,7983009,24.6,279735
421.163923,3025829,8.8,362415
421.187333,22115248,69.7,295490
421.200163,2010294,5.5,292560
421.223768,5892034,17.9,286570
421.227052,3048387,8.8,281826
422.037094,1320777,3.2,357252
422.045127,4584781,13.2,317877
422.049428,1539919,3.9,365838
422.07335,2007898,5.3,190181
422.081464,6868318,20.2,324199
422.109716,2302572,6.2,272421
422.117797,7939440,23.5,299331
422.146036,1925501,5.1,327530
422.154279,7496065,22.1,295433
422.159216,1868675,4.9,366116
422.167268,1519495,3.8,345666
422.190643,4988819,14.4,300144
422.226801,1308580,3.2,193506
422.67001,3082361,8.6,301524
422.936894,2564345,7,336571
422.953254,1472512,3.7,371125
422.989681,1578258,4,479904
423.013152,1598493,4,333359
423.021069,7685921,22.7,270188
423.036661,2623785,7.2,284047
423.046704,1943341,5.1,255833
423.050215,1479471,3.7,254026
423.05427,2558769,7,367443
423.057387,37639988,114.4,310947
423.072561,2364730,6.4,190249
423.08321,1839679,4.8,248767
423.085954,1517888,3.8,216463
423.090706,3200834,9,333790
423.09373,45283140,137.8,317770
423.104904,2431817,6.6,356961
423.109279,1853259,4.8,269523
423.123001,1394002,3.4,193357
423.130132,47626068,145,319003
423.14314,1590107,4,138912
423.152835,3128160,8.7,337261
423.158828,2220387,6,424580
423.1666,32626534,99.1,302834
423.179587,2259309,6.1,265329
423.203046,13377400,40.1,286889
423.239351,3363210,9.5,200566
423.327268,1373876,3.4,251854
424.024781,1465730,3.6,311091
424.052636,1501199,3.7,238643
424.060717,6840595,20.1,307503
424.088948,3036448,8.5,301222
424.097079,8345892,24.7,303735
424.125335,2048306,5.4,187547
424.133578,9521462,28.3,288861
424.161932,1667139,4.3,177490
424.169947,6651207,19.5,276642
424.206256,3363673,9.5,339830
424.667925,5199413,15.1,305073
424.832723,1269380,3,444425
424.96884,1368261,3.3,336729
424.986547,1601997,4.1,315396
424.992238,1403600,3.4,399400
425.015721,2482907,6.8,358761
425.028723,1960417,5.2,334478
425.03666,18455268,55.7,294322
425.05203,6092525,17.8,339003
425.062586,3060977,8.5,302852
425.065492,1722099,4.4,341184
425.073021,43162360,131.3,307828
425.088302,5380862,15.6,301373
425.098859,2451971,6.7,272886
425.101594,1740548,4.5,185747
425.109413,49642248,151.2,313438
425.11506,1423114,3.5,707789
425.124815,3216655,9,312482
425.138042,2638613,7.2,245647
425.145865,41065240,124.9,299982
425.161066,2519840,6.9,316075
425.174472,3206183,9,273270
425.182244,19753770,59.6,299369
425.197474,1369906,3.3,336141
425.218657,6631228,19.5,296769
425.254955,2146381,5.7,301981
425.277475,1536344,3.9,407209
425.306613,2045542,5.4,288498
426.040072,2938051,8.1,322992
426.068204,2292944,6.2,330661
426.076437,7752916,22.9,314107
426.091913,1304284,3.1,284706
426.104798,2648802,7.3,333556
426.112776,9757925,29,319473
426.141326,1626099,4.1,161315
426.149203,9069815,26.9,318478
426.185765,4539656,13.1,296973
426.221951,2071321,5.5,193404
426.66601,3405804,9.6,322523
426.841048,18742848,56.5,294811
426.931803,27430506,83.1,310428
426.965789,1829498,4.8,394972
426.984592,1447555,3.6,357830
427.002361,1285260,3.1,365281
427.007861,2087310,5.5,294078
427.015789,3264914,9.1,267463
427.031186,6535834,19.2,277615
427.041979,2290591,6.2,293893
427.044879,1779872,4.6,285723
427.052401,27233956,82.5,289337
427.060315,1890727,4.9,345437
427.067606,8769195,26,291683
427.078311,2566832,7,312520
427.080862,2207921,5.9,249965
427.088711,40492724,123.2,306288
427.103992,7460540,22,298492
427.113201,1308864,3.2,361503
427.114448,1592513,4,565659
427.117131,3442882,9.7,173353
427.125094,39788228,121,311081
427.140306,5878477,17.1,312593
427.153353,4270803,12.2,239885
427.161493,22789846,68.9,294213
427.176771,4368095,12.5,331277
427.190023,2655461,7.3,310010
427.197886,9965288,29.7,289900
427.213187,1831664,4.8,168698
427.220484,1953267,5.1,280716
427.234273,3920634,11.2,285203
427.256677,3643652,10.3,331761
427.270686,1722123,4.4,221300
427.84058,6229017,18.2,349201
427.931359,6464580,18.9,310265
428.055774,5138558,14.9,303773
428.07092,2012037,5.3,348937
428.083984,2190475,5.9,299798
428.09219,7154831,21.1,293622
428.107425,1407126,3.5,284753
428.120479,2260125,6.1,318664
428.128416,7329953,21.6,274103
428.143746,1727144,4.4,428248
428.156836,2075310,5.5,344690
428.16486,4979378,14.4,270060
428.18014,1803961,4.7,423229
428.193054,1361087,3.3,325748
428.201308,2113731,5.6,359445
428.215625,1296202,3.1,298539
428.251992,2580699,7,383861
428.713047,1281204,3.1,449296
428.837861,3318767,9.3,277164
428.928899,4154394,11.9,309544
428.981472,1371955,3.3,112519
428.987093,1554229,3.9,377542
429.010389,3874880,11,295017
429.023622,2511430,6.8,300687
429.031641,7037514,20.7,283356
429.03983,1321806,3.2,342211
429.044038,1907280,5,449382
429.046793,12976721,38.9,294895
429.057646,2270550,6.1,242546
429.06015,2693720,7.4,353328
429.067969,25817692,78.2,297363
429.075808,1755743,4.5,207749
429.083279,13357666,40.1,279691
429.094234,1706088,4.4,377671
429.096596,2787433,7.7,290883
429.101104,2033259,5.4,448382
429.10446,25973356,78.7,287918
429.119712,10861171,32.4,272710
429.132805,5033594,14.6,291275
429.140789,19595902,59.2,295456
429.15605,9792133,29.1,309988
429.169152,3991691,11.4,304083
429.177152,10521231,31.4,305073
429.192442,6050454,17.7,268134
429.199578,1942553,5.1,288118
429.205519,1638044,4.2,340072
429.213476,4917920,14.2,279276
429.228761,2643623,7.2,291438
429.235924,5605034,16.3,314974
429.24998,2993585,8.3,251670
429.272622,1400507,3.4,331278
429.286227,2232514,6,391362
430.034992,1288481,3.1,313775
430.041968,1384997,3.4,388630
430.050241,2734121,7.5,194027
430.071205,4055090,11.6,293771
430.078392,2033718,5.4,338858
430.086568,3141178,8.8,287552
430.099389,1631040,4.1,168378
430.107609,4573251,13.1,283687
430.114937,1460551,3.6,260224
430.122933,2617419,7.2,286394
430.126342,1712716,4.4,369026
430.135892,2106193,5.6,295277
430.144269,3669589,10.4,272949
430.159302,2042204,5.4,264450
430.172509,1555810,3.9,249983
430.180679,2465894,6.7,363616
430.196244,1614957,4.1,269293
430.216767,1333878,3.2,280062
430.231076,2079869,5.5,409385
430.835965,3805592,10.8,317110
430.935549,1894599,4.9,280208
430.960708,1390546,3.4,464267
430.997209,1345251,3.3,302431
431.002803,1561574,3.9,317668
431.026152,9341425,27.7,275336
431.039311,2290935,6.2,259960
431.047231,7971323,23.6,284035
431.062589,20006402,60.4,296299
431.066651,1393668,3.4,500773
431.075784,2392584,6.5,238585
431.083663,13395468,40.2,273479
431.089041,14196238,42.6,278740
431.096334,3962386,11.3,222388
431.098873,19269138,58.2,286273
431.111989,3764761,10.7,292018
431.11998,11763229,35.2,296136
431.135234,17999396,54.3,288041
431.148294,4738602,13.7,305267
431.156436,6771246,19.9,307400
431.171674,13975093,41.9,283847
431.184589,2950715,8.2,345953
431.19292,3900991,11.1,340553
431.208093,8375878,24.8,283286
431.215447,2500681,6.8,303411
431.229383,3143248,8.8,313068
431.244412,2574935,7,287075
431.251619,2426458,6.6,323994
431.265565,1306720,3.1,292657
431.835556,1426026,3.5,195182
432.029391,1857476,4.8,325089
432.057626,1671121,4.3,268436
432.065779,4217301,12.1,289693
432.086913,2521567,6.9,198230
432.092381,2964449,8.2,151311
432.102341,4245990,12.1,285211
432.123496,2507248,6.8,277317
432.130535,1672947,4.3,359825
432.138762,4071927,11.6,179067
432.15171,1559165,3.9,245131
432.15975,1657856,4.2,304718
432.175064,3678728,10.4,322543
432.187997,1701646,4.4,373137
432.211643,1938457,5.1,195577
432.247616,1420585,3.5,421757
432.83148,1524536,3.8,534690
433.005407,2762632,7.6,279098
433.013238,1304716,3.1,333952
433.018369,2170766,5.8,314286
433.038849,2693016,7.4,376646
433.041769,20556184,62.1,284161
433.050004,1314717,3.2,462020
433.054839,2084255,5.5,314094
433.062821,4106659,11.7,278286
433.075273,2848169,7.9,301841
433.078167,29706666,90.1,303236
433.089242,1958831,5.1,381823
433.091454,2432944,6.6,341129
433.094121,1588913,4,225748
433.099267,5356980,15.5,303246
433.11169,3388857,9.5,395649
433.114544,28322234,85.9,299060
433.125304,1752000,4.5,419706
433.127689,3175361,8.9,294650
433.135714,3194820,8.9,284264
433.150977,26573260,80.5,286618
433.163931,3660242,10.3,277762
433.172276,1994197,5.2,342680
433.182669,8069594,23.9,285551
433.187407,16529884,49.8,283227
433.200478,2483682,6.7,278600
433.223744,8350189,24.7,322460
433.259909,2072062,5.3,353928
434.036961,1383780,3.2,535691
434.045136,3818856,10.4,272525
434.04992,1337450,3.1,405947
434.073716,2570101,6.7,294548
434.081656,5620089,15.7,257581
434.109957,2176902,5.6,261365
434.117982,5749641,16.1,276363
434.154275,6332314,17.8,302005
434.167422,1450912,3.4,419680
434.186074,2352041,6.1,351811
434.190714,4267435,11.7,297045
434.226993,1980859,5,287331
434.663445,1817476,4.5,349220
434.877165,1755877,4.3,347491
435.02103,9018663,25.7,288751
435.034145,1420077,3.3,250217
435.036332,1741358,4.3,298367
435.044461,1695794,4.2,389176
435.054335,3391287,9.1,339047
435.057401,32083256,93.4,298707
435.072656,2373439,6.1,147809
435.08356,2657092,7,329110
435.090749,2923335,7.8,331233
435.093775,36035912,105,302921
435.097848,1417035,3.3,546192
435.104891,1968462,5,462351
435.10713,2126927,5.4,303393
435.122829,1444694,3.4,359009
435.130219,38530392,112.4,298977
435.134058,1407323,3.3,625935
435.143417,2348895,6.1,240903
435.159278,1487719,3.5,439731
435.166656,30657898,89.2,280769
435.179717,5383536,15,286347
435.203077,14585211,42,293599
435.216152,2228097,5.7,330422
435.238464,27938186,81.3,293672
436.024472,1546225,3.7,258030
436.046857,1475835,3.5,434216
436.052979,1608446,3.9,175231
436.060693,6109954,17.1,273037
436.089139,2810639,7.4,298272
436.097263,7624467,21.6,280876
436.125313,2244895,5.8,233793
436.133545,7853859,22.2,287813
436.161851,1495600,3.6,272995
436.169936,7343924,20.7,296487
436.182867,1314873,3,407521
436.206199,3711300,10.1,277197
436.241907,5747540,16.1,309753
436.660324,3662866,9.9,279048
436.968837,1472670,3.5,431298
437.000053,1676716,4.1,294530
437.005335,1424558,3.4,433454
437.01552,1628339,4,365045
437.026516,1429944,3.4,387267
437.033677,1767611,4.4,425741
437.036706,22433980,65.1,300200
437.052012,3477187,9.4,274761
437.062586,1506248,3.6,291425
437.070176,2924748,7.8,332903
437.073051,42307788,123.5,307397
437.088284,2650324,7,248778
437.099044,2006745,5.1,155032
437.106552,2770140,7.3,378765
437.109413,45052124,131.5,308654
437.120474,1964258,4.9,326030
437.138272,1618922,3.9,158409
437.145841,42823916,125,296576
437.158943,1467124,3.5,133687
437.174481,1545979,3.7,276882
437.182277,25772286,74.9,280587
437.195326,1430276,3.4,318924
437.218664,9404687,26.8,287446
437.235574,9275670,26.4,305005
437.253922,2373407,6.1,159022
438.039989,3718273,10.1,278138
438.068135,2030733,5.1,148952
438.076361,8399505,23.8,319558
438.104694,2701214,7.1,267253
438.112908,8477346,24.1,288447
438.141044,2058926,5.2,249775
438.149203,8681138,24.7,269916
438.177187,1435326,3.4,356892
438.185509,5750466,16.1,283228
438.221952,2647251,6.9,332060
438.238787,2034906,5.1,288242
438.657416,4426134,12.2,267614
438.848537,1636331,4,399496
438.965785,1763616,4.3,359121
438.98458,1521640,3.6,174750
439.007985,1995827,5,384485
439.015805,4393014,12.1,257524
439.021094,1575992,3.8,330454
439.031232,4398653,12.1,258658
439.041961,1761858,4.3,398286
439.047825,1965124,4.9,442004
439.049181,2425925,6.3,462296
439.05235,32638022,95.1,296068
439.067619,5410893,15.1,265577
439.078487,2296914,5.9,155015
439.081092,2039379,5.2,326741
439.08876,43897944,128.1,283597
439.104028,4267102,11.7,269928
439.114594,2232418,5.7,294186
439.117288,2356323,6.1,262372
439.12508,48116840,140.5,298797
439.140235,3303022,8.9,339959
439.153671,3396212,9.1,258753
439.161435,35271800,102.8,312885
439.176759,1698430,4.2,135422
439.190522,1917316,4.8,164541
439.19782,16483463,47.6,312718
439.212388,3419278,9.2,167565
439.234554,4667544,12.9,263552
439.240523,1764506,4.4,603220
439.253978,19268768,55.8,240334
439.258536,1141134464,3351.8,399032
439.27191,1884328,4.7,140134
440.034537,1364987,3.2,469162
440.055629,5912069,16.5,267974
440.070885,1487372,3.5,341281
440.083954,2339217,6,212539
440.092008,9096725,25.9,312574
440.120198,2109986,5.4,261367
440.128376,9748005,27.8,289254
440.156853,2269746,5.8,267459
440.164771,7486006,21.2,302483
440.192983,1431618,3.4,450838
440.201144,3450437,9.3,348422
440.215682,1365580,3.2,347104
440.261921,138368608,405.7,324073
440.265434,4378210,12,245256
440.654487,3018510,8,347431
440.680287,7447322,21,296908
440.856747,26437480,76.8,316706
440.947522,7854991,22.2,264079
440.981686,1804190,4.5,277282
441.010446,2713003,7.1,228611
441.02359,2501041,6.5,310430
441.031559,12238772,35.1,288227
441.044041,1866170,4.6,425447
441.046856,9643963,27.5,293550
441.057626,2693568,7.1,243906
441.060332,2235329,5.7,320772
441.067938,37935044,110.6,307109
441.083215,8328139,23.6,286487
441.093841,2085328,5.3,173525
441.096742,2229457,5.7,273465
441.104321,41703380,121.7,295209
441.11258,1363928,3.2,495845
441.119595,7221211,20.4,313804
441.133038,3762145,10.2,275383
441.140776,34904036,101.7,282085
441.150165,1334760,3.1,407638
441.156029,5492715,15.3,279109
441.169193,4886513,13.5,258999
441.177149,18192372,52.6,286870
441.192554,4278267,11.7,300170
441.203634,12599296,36.2,293141
441.205992,1982977,5,454711
441.213499,6917124,19.5,268414
441.235836,2248206,5.8,261257
441.248725,2979860,7.9,310934
441.251113,7642133,21.6,245174
441.255568,238573584,700.1,342960
441.265217,12627995,36.3,277587
441.272129,1619742,3.9,175722
441.286257,2016804,5.1,349815
441.32291,1403956,3.3,478727
441.856284,7885087,22.3,329467
441.947233,2276166,5.9,448308
442.034874,2030445,5.1,403191
442.042356,1367920,3.2,257595
442.050419,2197363,5.6,297786
442.062951,1555321,3.7,318245
442.071274,6827389,19.2,286029
442.078393,1828224,4.5,374352
442.086457,1787779,4.4,153579
442.099649,2238857,5.7,369662
442.107695,7363981,20.8,261058
442.123384,1477523,3.5,308115
442.136093,1786521,4.4,345726
442.144206,7168413,20.2,286156
442.172406,2466729,6.4,343183
442.180397,3810220,10.4,273659
442.206811,3867064,10.5,330806
442.216907,2281148,5.9,276246
442.23119,2183618,5.6,367888
442.254527,2307533,5.9,284149
442.255749,2714061,7.1,438662
442.258928,41335248,120.6,300384
442.651604,1476730,3.5,452237
442.677414,18889348,54.7,279553
442.853571,4665042,12.9,289975
442.944556,1322745,3,339937
442.960681,1526272,3.6,167357
442.997195,2010896,5.1,296161
443.002702,2199826,5.6,344295
443.026029,8590108,24.4,286134
443.039666,2208546,5.6,327286
443.047186,16704293,48.2,289618
443.062565,14838572,42.8,296614
443.07331,2507057,6.5,353080
443.07592,2169650,5.5,246024
443.083651,28879670,84,284029
443.098937,12874556,37,272063
443.112182,3549506,9.6,249476
443.120055,25901894,75.3,273078
443.128802,1382217,3.2,358361
443.132469,1596234,3.9,575475
443.135324,11293516,32.3,298647
443.148452,4929874,13.6,289687
443.156399,17701716,51.2,304611
443.171642,8964955,25.5,285381
443.184678,4224865,11.6,209835
443.192733,8209253,23.3,294228
443.208007,6024043,16.9,303202
443.215231,2475886,6.4,274001
443.2291,4591476,12.7,321541
443.244344,2496379,6.5,324621
443.251462,2223486,5.7,175724
443.262326,3715971,10.1,307051
443.265599,2294916,5.9,265603
443.288113,1533326,3.7,412863
443.302052,1784468,4.4,325834
444.029676,1377742,3.2,265162
444.05059,3077847,8.2,336991
444.057974,1665498,4.1,272416
444.065853,3297502,8.8,302289
444.079307,1658851,4,318897
444.087039,5727463,16,324749
444.094034,1837290,4.6,395088
444.10226,2935021,7.8,341831
444.115426,1891059,4.7,197322
444.123354,5304567,14.7,261155
444.138591,2749693,7.2,327616
444.151598,1924355,4.8,428482
444.159665,3737862,10.1,296834
444.175071,1858829,4.6,312022
444.18797,2092818,5.3,354040
444.196203,1862934,4.6,328848
444.211011,1365020,3.2,156262
444.246766,3406124,9.2,280829
444.674516,21646818,62.8,285763
444.851742,6712879,18.9,294554
444.976582,1874020,4.7,302451
445.005362,2399857,6.2,289511
445.012625,1328500,3.1,255988
445.018598,2706038,7.1,306432
445.026331,2294905,5.9,176009
445.038862,2418303,6.3,321048
445.041823,15623808,45.1,270036
445.054863,1895813,4.7,215807
445.062947,12940937,37.2,270027
445.075388,2485902,6.5,307999
445.078196,20520592,59.4,276403
445.091434,3350165,9,307755
445.094459,1483414,3.5,485284
445.099277,15707800,45.3,284894
445.111463,2270622,5.8,348583
445.114612,19779230,57.3,298767
445.127759,4547749,12.5,322116
445.135598,11550376,33.1,288395
445.144728,1606572,3.9,143721
445.150881,18030254,52.1,310202
445.163973,4680372,12.9,314769
445.172045,6563512,18.4,296538
445.187279,15075006,43.4,285712
445.200521,2305732,5.9,345333
445.208605,3360967,9,287884
445.223758,6298318,17.7,251583
445.230815,2975953,7.9,276128
445.244718,2614999,6.8,360709
445.260183,1389533,3.2,323850
445.281361,1395686,3.2,376675
445.851344,2172376,5.4,327531
446.045289,3171370,8.2,258525
446.066221,2431027,6.1,294335
446.073624,2176567,5.4,309480
446.081566,3686714,9.7,245441
446.102672,2770499,7.1,294812
446.109809,2069574,5.1,367089
446.117966,4518985,12.1,285846
446.12107,2027083,5,366949
446.130637,1619023,3.8,290811
446.139099,2579026,6.5,206696
446.154212,4548697,12.2,323176
446.167181,1658974,3.9,223310
446.175494,1380450,3.1,283666
446.190842,3563624,9.4,267800
446.227019,1891959,4.6,157176
446.671524,13617459,38.1,266562
446.992062,1642937,3.9,330983
447.02119,7860678,21.6,267073
447.034018,2087371,5.1,196893
447.041945,1783758,4.3,161047
447.054462,2656212,6.8,293132
447.057477,27517396,77.8,276959
447.070625,2407386,6.1,284150
447.078555,6268382,17.1,259205
447.086355,1374433,3.1,376014
447.091023,3303907,8.6,296794
447.093874,27931108,79,279148
447.107113,2883562,7.4,249276
447.114942,5216237,14.1,268879
447.127264,2385394,6,330492
447.130183,27288052,77.1,286162
447.134856,23904758,67.5,294664
447.143276,4058617,10.8,330426
447.151273,3789308,10,278766
447.166543,23765506,67.1,297074
447.179704,3448840,9,350455
447.187847,1970187,4.8,295173
447.202969,15163922,42.5,281522
447.216101,1370327,3.1,240467
447.239352,5980705,16.3,278620
448.024469,1867625,4.5,335794
448.052632,1984884,4.8,347071
448.061019,4851064,13,251470
448.089073,2759043,7.1,278892
448.097121,5741447,15.6,247509
448.118361,1895824,4.6,326130
448.125675,1880979,4.6,171243
448.133535,6325142,17.2,163846
448.138334,4709272,12.6,324867
448.169895,5477285,14.8,281145
448.206333,3442100,9,298158
448.242635,1942467,4.7,386948
448.668402,5631091,15.3,265364
448.89315,2123728,5.2,243403
449.000218,1532412,3.6,312384
449.013419,2353410,5.9,250543
449.033791,2079498,5.1,264394
449.036782,20260108,57,278729
449.052021,2150417,5.3,181044
449.070254,3509529,9.2,355479
449.073213,35530012,100.7,281354
449.086178,1789983,4.3,134097
449.095374,1990435,4.9,153903
449.099743,10609957,29.5,262115
449.106734,4332840,11.6,407890
449.109596,35886376,101.7,282087
449.122948,1803503,4.3,223920
449.145888,35714360,101.2,282568
449.15055,4976954,13.4,283132
449.159036,2862909,7.4,299394
449.182233,25294150,71.4,289881
449.195281,3177804,8.3,304514
449.21862,12737878,35.6,292427
449.23191,1425499,3.2,348388
449.255265,2839141,7.3,254347
450.040087,4091558,10.9,326382
450.068412,2855090,7.3,293508
450.076489,7381685,20.3,264358
450.105146,2275265,5.7,103659
450.112903,7233220,19.8,263755
450.14125,1874895,4.5,274322
450.149424,7478995,20.5,271837
450.18565,6035169,16.4,275273
450.221932,3718896,9.8,304911
450.665483,1470116,3.4,359269
450.984683,2008613,4.9,309179
451.003277,1416236,3.2,312517
451.00767,2032686,5,290360
451.015884,6173746,16.8,289979
451.028909,1700919,4,305642
451.031238,3119672,8.1,325520
451.039406,1344571,3,177332
451.041872,2013244,4.9,336795
451.04943,2775103,7.1,359714
451.052313,35440704,100.4,303047
451.067549,3301958,8.6,264388
451.078635,2367563,5.9,334887
451.088748,41592912,118,286077
451.099588,1629267,3.8,176843
451.103952,2878293,7.4,212812
451.114746,1836121,4.4,328411
451.117874,1954395,4.8,404481
451.1252,44542044,126.4,280230
451.138896,1515747,3.5,116398
451.154118,1526249,3.5,121550
451.161615,37013612,104.9,283101
451.17466,2200178,5.5,235367
451.190097,1688184,4,290467
451.197985,19843194,55.9,277654
451.21097,2430592,6.1,258702
451.234296,7798922,21.5,301899
451.270571,2160792,5.3,358225
452.047406,1801935,4.3,291467
452.055698,7258579,19.9,343631
452.083957,3171806,8.2,277605
452.092077,8923617,24.7,306512
452.120406,2445292,6.2,265005
452.128491,10293743,28.6,287499
452.156777,1513467,3.5,200435
452.164874,8878590,24.5,292700
452.201266,4776461,12.8,282172
452.237657,2103835,5.2,304264
452.963732,1604411,3.8,309012
452.981736,1503874,3.5,205206
453.000364,1367753,3.1,308429
453.010675,2157389,5.3,251972
453.023723,1950290,4.7,178088
453.031646,14566229,40.8,275657
453.046899,5192540,14,243932
453.057631,2332000,5.8,286292
453.068028,43731812,124.1,292678
453.083322,4787562,12.8,250095
453.094258,2674542,6.8,172000
453.096636,2520943,6.4,296431
453.104373,46861168,133,294485
453.119527,5041016,13.6,310376
453.132939,3081085,8,234699
453.135976,2546559,6.4,350655
453.140702,46984064,133.4,302650
453.155987,2506375,6.3,274451
453.169155,3711884,9.8,279013
453.177118,29453198,83.3,299425
453.189671,1424532,3.2,396257
453.205466,3135386,8.1,203484
453.213614,11387805,31.7,289815
453.237942,1543079,3.6,317787
453.250055,3964331,10.5,258924
453.28631,1513146,3.5,287217
454.034958,2389983,6,278715
454.063269,1809898,4.3,285649
454.071443,8061165,22.2,283575
454.099707,2679032,6.8,273049
454.107812,9692411,26.9,287145
454.135954,2554118,6.5,243232
454.144098,10310921,28.6,300006
454.172256,1714964,4.1,164922
454.180423,6613272,18.1,288884
454.208628,1566498,3.6,373735
454.216927,2826534,7.2,264809
454.267438,1901369,4.6,310765
454.872443,17309220,48.6,303323
454.960756,1933382,4.7,333274
454.963195,1922375,4.7,160650
454.979593,2061901,5.1,334930
454.997517,1825620,4.4,209685
455.002757,1972310,4.8,262440
455.010738,2305113,5.8,278583
455.026114,6195807,16.9,300198
455.039277,2156132,5.3,178171
455.047222,24895078,70.3,287790
455.062501,10370669,28.8,283317
455.07356,2489457,6.3,252538
455.076047,2566258,6.5,320647
455.083617,42880628,121.7,303932
455.098856,8411771,23.2,275510
455.112438,3170944,8.2,252903
455.120028,41111172,116.6,283832
455.135331,6094473,16.6,280351
455.148442,4959886,13.3,272912
455.156463,28589712,80.8,283212
455.171727,4763287,12.8,280250
455.18477,3637916,9.6,176747
455.192865,14069407,39.4,284111
455.20801,2953381,7.6,252715
455.221246,1436074,3.3,163035
455.229121,6271661,17.1,301848
455.244505,1552563,3.6,417493
455.251606,2892982,7.4,297115
455.265583,3056315,7.9,278719
455.302055,1509577,3.5,385745
455.317215,11026127,30.7,292642
455.872154,4260771,11.3,295750
456.050747,4465639,11.9,296399
456.066149,2284269,5.7,240826
456.078965,1836530,4.4,298210
456.086982,8044533,22.1,278497
456.09392,1544183,3.6,342624
456.102569,1963259,4.8,224799
456.115278,2457600,6.2,313159
456.123319,8611842,23.8,291483
456.138708,1641736,3.9,366207
456.151654,1838349,4.4,184220
456.159667,7065616,19.4,309423
456.187927,1704219,4,263222
456.196197,3231262,8.4,270804
456.283239,1469503,3.4,415008
456.320535,3183693,8.3,276023
456.654139,1959115,4.8,296081
456.869623,2736925,7,282985
456.97655,2449733,6.2,312562
456.995278,1539148,3.6,297589
457.005615,2465616,6.2,222664
457.012766,1378963,3.1,248094
457.01832,2315861,5.8,212075
457.026546,6010200,16.3,291980
457.038919,2401628,6,485776
457.041796,13723997,38.4,291125
457.055276,2247139,5.6,195395
457.057994,1685091,4,291069
457.06296,25760102,72.7,273631
457.070916,1587176,3.7,242892
457.075189,1974122,4.8,338718
457.078215,15069547,42.2,282963
457.091346,2922352,7.5,251705
457.094462,1885041,4.6,334474
457.099311,29774194,84.2,269562
457.111737,1771896,4.2,558776
457.114558,11739513,32.7,263382
457.122807,1375612,3.1,221022
457.127693,3937662,10.4,168300
457.135681,25592192,72.3,281536
457.145314,1675396,4,284641
457.151022,9740678,27,261690
457.16406,5287307,14.3,269520
457.172101,14143886,39.6,293580
457.187231,8010132,22,278579
457.200421,2751385,7,153077
457.208433,7426460,20.4,339897
457.223716,5034402,13.5,283581
457.230928,2015140,4.9,356765
457.244655,3717545,9.8,279559
457.260094,1852847,4.5,283481
457.267218,2252210,5.6,406779
457.281061,1869239,4.5,237799
457.317901,2001093,4.9,224744
458.029908,1418958,3.2,423690
458.045364,2438356,6.1,361075
458.066234,5341916,14.4,310018
458.073731,1633374,3.8,163323
458.081435,3119841,8.1,248025
458.094543,2056422,5,342437
458.102647,6322921,17.2,334577
458.110123,1341932,3,229615
458.117821,2928879,7.5,295478
458.130857,2129139,5.2,282576
458.138978,5340918,14.4,291424
458.154165,2535164,6.4,270670
458.167261,2017537,4.9,284029
458.175475,2982148,7.7,270308
458.191,2134026,5.3,264545
458.203715,1490190,3.4,342610
458.21205,1466129,3.4,126409
458.226034,2084118,5.1,184562
458.262537,3068708,7.9,334880
458.651287,4912563,13.2,277607
458.86737,10937346,29.7,294907
458.992245,2529840,6.3,387033
458.997522,1945650,4.6,399449
459.021115,7892027,21.2,284839
459.029077,1514302,3.4,168174
459.034273,2832448,7.1,268433
459.042226,6820931,18.2,253956
459.054655,2276935,5.5,318746
459.057505,20722760,57.1,258833
459.068588,1559372,3.5,325431
459.070742,2938957,7.4,307394
459.078675,17134672,47.1,272333
459.090976,2436692,6,402889
459.093945,18977878,52.2,263142
459.107279,3282010,8.4,342922
459.115014,15486045,42.5,282417
459.127337,2165858,5.2,493626
459.130311,16481379,45.2,257489
459.143513,4158056,10.8,240137
459.151388,9718890,26.3,258665
459.160667,1755886,4.1,228820
459.166635,16766064,46,270429
459.179671,4364405,11.4,320282
459.187708,4642936,12.2,274802
459.203001,11003005,29.9,267589
459.215974,1717890,4,329126
459.223961,2922629,7.4,235000
459.239304,4868747,12.8,252930
459.246575,2969741,7.5,265383
459.260616,2011538,4.8,246203
459.866825,3625839,9.3,328186
460.052794,1915570,4.5,277039
460.060632,4255157,11.1,241417
460.08187,3537340,9.1,333247
460.08888,2243519,5.5,292991
460.097126,4453826,11.6,262380
460.118198,3245001,8.3,274226
460.12542,1744332,4.1,267829
460.13356,3780047,9.7,280170
