m/z,Magnitude,S/N,Res.
595.182797,2746515,7.1,260054
595.204029,8905875,24.8,251340
595.218781,1446803,3.3,210066
595.232145,1647251,3.9,223941
595.240465,5715091,15.6,240959
595.276808,3057810,8,233314
595.31294,1683858,4,218462
596.062142,2539657,6.5,245281
596.076814,1432457,3.3,224732
596.098399,3539080,9.3,251942
596.113582,1602696,3.8,230647
596.134612,3442824,9.1,226048
596.170995,2881159,7.4,229432
596.207463,2621063,6.7,253888
596.243749,2148487,5.3,273331
596.969326,1360508,3.1,271056
597.016552,1846908,4.5,262270
597.03752,3315835,8.7,244975
597.050159,1645691,3.9,255485
597.053149,5960827,16.3,277038
597.074071,11555963,32.4,253705
597.089414,7500923,20.8,250338
597.110553,10769530,30.2,236767
597.12591,5404794,14.7,227108
597.147008,9360506,26.1,225848
597.162439,4686970,12.7,229691
597.183366,8563833,23.8,247047
597.198562,3498105,9.2,252128
597.211441,1354361,3,341833
597.219887,5501049,15,233418
597.235206,2010744,4.9,262355
597.248159,2189432,5.5,255915
597.25599,3060344,8,228008
597.29239,1602168,3.8,247119
597.321397,1374327,3.1,230660
598.05614,1612395,3.8,274890
598.07761,2695275,6.9,241747
598.092855,2355307,5.9,263685
598.113792,2885226,7.5,232970
598.129064,2010730,4.9,283486
598.150263,4035690,10.8,233910
598.186583,2662505,6.8,282675
598.201504,1645673,3.9,266733
598.223005,1791592,4.3,271342
598.799383,1535582,3.6,336460
599.032661,3581018,9.5,243752
599.05349,3801178,10.1,247203
599.068861,8674393,24.1,227812
599.089799,8641625,24,230450
599.09829,1559129,3.6,343360
599.105282,8270937,23,225601
599.126331,7234648,20,237660
599.14158,7017560,19.4,245131
599.162705,5864536,16,242039
599.177945,6058071,16.6,246402
599.198795,4299863,11.5,236432
599.21434,3838038,10.2,266135
599.227398,1693782,4,273627
599.2355,2581590,6.6,224837
599.250448,2472534,6.3,247450
599.264114,1687573,4,173499
599.271895,2198613,5.5,304399
599.2868,1419861,3.2,316875
599.307842,1440853,3.3,317103
600.035603,1531974,3.6,285561
600.056611,1327429,3.1,274022
600.072197,2741317,7.3,227537
600.092912,2421317,6.3,270134
600.108254,3014724,8.1,269977
600.129443,1638980,4,312058
600.144731,2485316,6.5,249115
600.166019,1729603,4.3,263656
600.181322,2011715,5.1,286134
600.217689,1472066,3.5,222018
600.853071,3036724,8.1,218487
601.011556,1493296,3.6,216090
601.044692,1722416,4.2,320224
601.048074,7463984,21.3,235694
601.069164,4580399,12.7,263213
601.084361,12751919,37,243858
601.10546,5688366,16,250206
601.120756,10122286,29.2,242786
601.141689,5149742,14.4,249053
601.157063,8248365,23.6,238213
601.178234,3179053,8.6,227844
601.193496,6669356,18.9,246962
601.21486,2248748,5.8,280126
601.229886,4898859,13.7,258590
601.242894,1395243,3.3,258864
601.251005,1652267,4,293020
601.26618,3208235,8.6,288620
601.278777,1323050,3,224993
601.323589,1680425,4.1,270807
601.348139,1562665,3.8,289338
602.051274,2408983,6.3,248463
602.072785,1442199,3.4,171180
602.087805,3551254,9.7,226373
602.109664,1310486,3,211651
602.124087,2347030,6.1,266182
602.160675,2192405,5.6,261289
602.1969,1905684,4.8,271202
602.232937,2072083,5.3,229634
602.849791,1911299,4.8,242150
603.027226,3623934,9.9,247208
603.060274,2499581,6.5,217177
603.063642,12174333,35.3,251120
603.084733,3016188,8.1,203197
603.099986,13464572,39.1,249927
603.121178,2113019,5.4,227491
603.136353,11162619,32.3,236369
603.157574,1650170,4,305586
603.172757,9008122,25.9,247653
603.209157,8160249,23.4,252180
603.245656,4810744,13.4,244060
603.257921,1430520,3.4,320963
603.281731,2232311,5.8,205642
603.318596,1319926,3,283581
603.32873,3895286,10.7,221361
604.066898,3511265,9.5,241601
604.095606,1435104,3.4,303950
604.103474,3471328,9.4,218117
604.139863,3434462,9.3,248542
604.176128,3055581,8.2,268450
604.21258,2201564,5.7,244047
604.248957,1656795,4,274101
604.331901,1587161,3.8,317349
605.039156,1846211,4.6,304290
605.042917,7273411,20.7,263361
605.058445,2104771,5.4,298927
605.075936,2620354,6.9,324141
605.079334,15188930,44.2,238341
605.09505,1944001,4.9,289026
605.115669,13407169,38.9,230593
605.131227,1568960,3.8,140705
605.152096,11205567,32.4,228553
605.18857,9307070,26.8,222922
605.224931,7502781,21.4,243847
605.261408,3805116,10.4,228177
605.297874,2329531,6,278421
605.380678,2365368,6.1,288846
606.046316,1928611,4.8,257896
606.082791,4458402,12.4,260230
606.110467,1685408,4.1,255122
606.118836,3765152,10.3,233260
606.155471,3692447,10.1,282810
606.191676,3194270,8.6,233668
606.227858,2595229,6.8,225551
606.264278,1524123,3.6,260770
606.832272,3578760,9.7,245072
607.02226,2082177,5.3,261315
607.037411,2255233,5.8,130197
607.058547,10810240,31.2,230891
607.073795,3188607,8.6,262120
607.095032,14906239,43.4,236337
607.110744,2767742,7.3,238448
607.131482,12006269,34.8,218336
607.147039,1982845,5,221470
607.167789,10201980,29.4,231762
607.182983,1525115,3.7,253906
607.204213,8559483,24.5,220532
607.240532,6360954,18,238805
607.277072,3444600,9.4,231924
607.348747,47350644,139.7,229375
608.06158,2761564,7.3,268342
608.0982,4164442,11.5,225509
608.134582,4439897,12.3,256010
608.17077,3299159,8.9,240388
608.207203,2836310,7.5,262077
608.243869,2016597,5.1,234699
608.352107,13790032,40.1,218028
609.016836,1345335,3.1,313516
609.037999,4240182,11.7,244042
609.053295,4362038,12.1,252602
609.074342,12446517,36.1,229326
609.08974,4999988,14,241798
609.110737,12839731,37.3,228986
609.126097,3812147,10.4,227572
609.147087,10371890,29.9,223868
609.162329,2549553,6.7,244785
609.18345,9038640,26,224936
609.198373,2400048,6.2,277546
609.219821,6519599,18.5,219395
609.234881,1473838,3.5,195282
609.256082,4471598,12.4,240417
609.292625,2316076,6,257860
609.329415,1339947,3.1,269695
609.34578,16032554,46.7,237274
609.355538,2399018,6.2,269712
610.077318,3285260,8.9,212538
610.092858,1718028,4.2,298984
610.113952,3709707,10.1,251831
610.129453,1510154,3.6,247738
610.150152,3235593,8.7,260398
610.186785,2574088,6.8,231693
610.222961,2167558,5.6,232885
610.260144,1314309,3,135086
610.349128,4216065,11.6,187338
611.003337,1518821,3.6,261073
611.032694,3036900,8.1,226337
611.053714,5989091,16.9,222895
611.065483,1888482,4.7,303584
611.068924,6197986,17.5,237909
611.089944,11360993,32.9,231599
611.105168,6367969,18,243295
611.126199,9603808,27.6,212811
611.141378,4974303,13.9,219230
611.16276,8370910,24,236772
611.178163,3427038,9.3,220999
611.198965,6419165,18.2,243582
611.214112,2859228,7.6,226970
611.227276,1944283,4.9,261096
611.235324,4634331,12.9,213225
611.250829,2233050,5.8,274516
611.271776,2237657,5.8,188843
611.308145,1312472,3,288594
612.057419,1542070,3.7,199424
612.071943,2315958,6,268223
612.093147,3182261,8.6,259458
612.108851,2059956,5.2,237968
612.129372,3102899,8.3,241421
612.145056,1988274,5,273150
612.165948,3122866,8.4,257323
612.181099,1355441,3.1,285337
612.202083,1800880,4.5,206885
612.23879,1507758,3.6,239713
613.012118,1341578,3.1,272979
613.048148,6156937,17.4,242516
613.069258,5912200,16.7,217237
613.084519,8721031,25,238615
613.105563,8194694,23.5,229922
613.120872,7541381,21.5,237252
613.141913,5996164,16.9,217025
613.157326,6145668,17.4,212632
613.178316,5820035,16.4,236459
613.193615,4957826,13.8,228541
613.214449,3733121,10.2,261285
613.229935,3616384,9.9,263613
613.242944,1983103,5,300715
613.251018,2388607,6.2,257381
613.26629,2393214,6.2,253819
613.302874,1837693,4.6,263730
614.051236,1708632,4.2,267900
614.072247,1420375,3.3,312767
614.087624,2771543,7.4,254698
614.108615,2947157,7.9,244045
614.124264,2571349,6.8,243853
614.145109,1841236,4.6,252838
614.160023,1698387,4.2,256992
614.181523,1595474,3.9,232224
614.197148,1760337,4.3,301305
614.233127,1564751,3.8,283892
614.868525,1550895,3.7,282700
614.998139,1331241,3.1,197679
615.027394,2725415,7.2,213130
615.047921,2080294,5.3,233667
615.060407,1981990,5,297619
615.063748,10285605,29.7,238448
615.08033,1339941,3.1,338959
615.084818,5179941,14.5,205900
615.10016,10699300,30.9,233981
615.121312,4762147,13.3,213292
615.136561,8227362,23.6,226048
615.157694,3637793,9.9,208759
615.172871,7199264,20.5,228229
615.193788,2446879,6.4,211969
615.209203,5111326,14.3,221969
615.230453,1692189,4.1,254768
615.24567,3899932,10.7,236098
615.266722,1573915,3.8,274544
615.281667,2451226,6.4,212554
615.302695,1307161,3,293984
615.363348,1401878,3.3,293542
615.388774,3350037,9.1,252245
616.06693,3228145,8.7,263731
616.088095,1471472,3.5,296848
616.103247,3318255,9,250205
616.13976,2594797,6.8,269827
616.175891,2396651,6.2,266260
616.212663,1489385,3.5,258610
616.248515,1885416,4.7,199291
617.043178,5964221,16.8,219986
617.064008,1381051,3.2,300875
617.079422,12325306,35.7,229208
617.100534,3389881,9.2,208261
617.115874,11858360,34.3,242756
617.136618,1900471,4.8,171619
617.152202,9134518,26.2,226210
617.176522,1683893,4.1,263718
617.188719,7313845,20.8,225424
617.22492,5949875,16.8,223410
617.261246,3349936,9.1,245552
617.297522,2264494,5.8,287303
618.074524,1421699,3.3,223167
618.082703,3757442,10.3,227587
618.110913,1373569,3.2,305328
618.118848,3396992,9.2,224961
618.155564,2577790,6.8,224261
618.191535,2326908,6,238253
618.228495,1636474,4,218910
618.264409,1565048,3.8,304938
618.772502,2358107,6.1,219688
619.022283,2058572,5.2,269533
619.058682,9554250,27.5,232894
619.074142,1759561,4.3,124772
619.095091,12841288,37.3,230684
619.110257,1636935,4,234728
619.131411,10625349,30.7,227569
619.167936,8972611,25.8,219223
619.204363,7235905,20.6,225945
619.240563,5308735,14.9,242843
619.27693,2806077,7.5,256942
619.313354,1418555,3.3,271693
620.062119,2779918,7.4,241962
620.090202,1569548,3.8,339659
620.098194,3489036,9.5,259059
620.134439,3046153,8.2,241621
620.170947,2982151,8,244448
620.207232,2378501,6.2,220445
620.243779,2013955,5.1,277055
620.769856,1471714,3.5,288147
620.987553,1339861,3.1,268844
621.037817,3557586,9.7,209457
621.053261,2364625,6.1,278166
621.074284,11540687,33.4,223200
621.089549,2866382,7.6,260325
621.110751,11839693,34.3,224427
621.126209,2279116,5.9,221073
621.147172,9775307,28.2,236528
621.183558,8929480,25.6,242080
621.219864,6145222,17.4,216582
621.256242,4256964,11.8,219541
621.292502,2075074,5.3,241354
622.056935,1540753,3.7,318302
622.077617,3341968,9,227278
622.114036,3379853,9.2,218658
622.150313,3059851,8.2,232040
622.186689,2362505,6.1,268071
622.223071,2404486,6.3,269209
623.032909,1740881,4.3,240285
623.053389,6537296,18.5,222598
623.068803,4698191,13.1,250652
623.089917,11907149,34.5,236070
623.10514,3843148,10.5,221293
623.126279,10944587,31.6,238132
623.141635,2953290,7.9,253587
623.162706,8849480,25.4,227640
623.178271,2593863,6.8,245517
623.199165,6918214,19.7,232683
623.21446,1350213,3.1,250010
623.235555,5423172,15.2,263051
623.271853,2678849,7.1,146923
623.307918,1285951,3,232394
624.057273,1562124,3.9,124319
624.093363,3230218,9,197970
624.108985,1628680,4.1,281943
624.129668,2657799,7.3,229162
624.144861,1294598,3.1,227577
624.166081,2719749,7.4,249853
624.202608,2160642,5.7,195966
624.238666,1566208,3.9,315631
625.032685,2076617,5.5,242895
625.048193,4151240,11.8,229008
625.069181,8177606,24.2,241596
625.084557,6264773,18.3,244693
625.105512,8951747,26.6,228334
625.120984,4508611,12.9,217860
625.141885,8527809,25.3,229594
625.157187,3894208,11.1,241311
625.178449,6928318,20.4,243300
625.193791,3126205,8.7,235037
625.214711,5044156,14.6,244037
625.229983,2550715,6.9,261510
625.251107,3558329,10,222062
625.26677,1889208,4.9,295078
625.287488,1634743,4.1,296259
626.072529,1965951,5.1,200396
626.088004,1968510,5.1,279625
626.10899,3103612,8.6,241752
626.145321,2382201,6.4,232694
626.181845,1826679,4.7,216697
626.218299,1764212,4.5,269630
627.027517,2116537,5.6,197171
627.048517,2924856,8.1,246795
627.06059,1839927,4.7,293533
627.063821,6934327,20.4,237460
627.084718,7679797,22.7,242354
627.100169,6924084,20.4,222717
627.121301,7012146,20.6,214416
627.136486,7165745,21.1,253664
627.157648,5395248,15.7,215463
627.172794,5166894,15,244277
627.193946,4096813,11.7,220685
627.209094,3360556,9.4,235771
627.22256,1454635,3.6,241922
627.230409,2449194,6.6,215161
627.245545,3097385,8.6,252151
627.258432,1371688,3.3,275045
627.266778,1921063,5,218904
627.28194,1698086,4.3,261538
627.302976,1388325,3.4,339292
628.066845,2306795,6.2,296036
628.087803,1908970,5,238165
628.095006,1283561,3,291858
628.103404,2003689,5.2,245981
628.124943,1916135,5,258317
628.140157,1834214,4.7,229783
628.160676,1372388,3.3,312956
628.175942,1681635,4.3,237474
628.213159,1473760,3.6,269167
629.043226,4740769,13.7,231943
629.064392,2736287,7.5,238879
629.07948,9270942,27.6,223992
629.100754,4841116,14,198064
629.115829,8035995,23.8,214100
629.137054,3714713,10.5,223297
629.15237,7020184,20.7,234111
629.17365,2613398,7.1,186923
629.188651,5896854,17.2,234749
629.209772,1964692,5.1,240349
629.224906,4405907,12.6,251604
629.245954,1659025,4.2,235848
629.261294,2746512,7.5,226824
629.297774,1639821,4.1,205334
630.046545,1423954,3.5,286802
630.06701,1583184,4,291341
630.082819,2791503,7.7,219704
630.103508,1621069,4.1,253775
630.110442,1376333,3.3,271625
630.119319,2384460,6.4,245257
630.155468,2202697,5.9,244259
630.19186,2252358,6,236942
630.228353,1494083,3.7,320091
630.264682,1347393,3.2,260652
631.022611,1949700,5.1,272028
631.055093,1762817,4.5,320690
631.058567,8177153,24.2,227091
631.079706,2186239,5.8,232728
631.094952,10493438,31.3,225634
631.116157,2522108,6.8,219126
631.131352,9174523,27.3,223655
631.152162,1581561,4,169329
631.167837,7693816,22.7,226108
631.18968,1336054,3.2,260754
631.204381,5795317,16.9,216109
631.2406,4392434,12.6,217483
631.277065,3125743,8.7,248409
631.313552,1530348,3.8,345136
631.36031,5730792,16.7,191048
632.062172,2400686,6.5,233238
632.098863,2727339,7.5,199774
632.134946,2471848,6.7,221995
632.171454,2121125,5.6,236198
632.207485,2036130,5.4,232244
632.243881,1775007,4.5,239070
632.363663,1894805,4.9,279151
632.788774,3754866,10.6,200177
633.037994,3801437,10.8,271194
633.074356,10589529,31.6,228311
633.110827,10552662,31.5,228471
633.14703,8727891,25.9,225266
633.183468,7040336,20.7,216847
633.219709,5833037,17,222414
633.256158,3899722,11.1,210411
633.292969,2406727,6.5,233797
633.357239,1664065,4.2,208129
633.399543,3795774,10.8,205129
633.788339,1725213,4.4,199996
634.077554,3022084,8.4,234868
634.105662,1386369,3.4,200823
634.113892,3059969,8.5,231557
634.150597,2790653,7.7,229189
634.186997,2236154,6,203552
634.222959,1990903,5.2,203286
634.785587,2796742,7.7,221105
635.053652,6129838,17.9,214022
635.069225,2037933,5.4,211361
635.090096,10955947,32.7,216847
635.10545,1982122,5.2,288004
635.126537,9391272,27.9,223430
635.142026,1601703,4,275502
635.162996,7380133,21.8,211958
635.178268,1629347,4.1,267268
635.199351,6077602,17.8,214441
635.235607,5214366,15.1,223426
635.271735,3135643,8.7,244740
635.3085,1550744,3.9,223048
635.396072,1405584,3.4,244707
636.056774,1644117,4.1,234352
636.093372,3342418,9.4,252415
636.129838,2600014,7.1,286706
636.165949,2389579,6.4,265132
636.202597,2265160,6.1,223009
636.238815,2057796,5.4,268295
637.032638,1626108,4.1,229434
637.04826,2804731,7.7,253509
637.069219,8131577,24.1,240521
637.084705,4061175,11.6,244706
637.105468,10062837,30,213835
637.121145,2766836,7.6,218699
637.141913,7908338,23.4,237804
637.157133,2155505,5.7,245286
637.178331,7392239,21.8,250528
637.193759,1697261,4.3,224139
637.214995,5389292,15.7,251796
637.229669,1373674,3.3,268290
637.251417,3904488,11.1,252532
637.28758,1852389,4.8,264249
638.072496,1934748,5,241527
638.087705,1356186,3.3,269650
638.109319,3137432,8.7,212847
638.124626,1434519,3.5,333720
638.145691,2147733,5.7,199942
638.18173,2433938,6.6,238764
638.218471,1811342,4.7,270770
639.02764,1743682,4.5,257922
639.048716,2986304,8.3,219840
639.064212,4420414,12.7,221034
639.085055,7869244,23.3,202868
639.100417,4789051,13.8,222658
639.121399,7955257,23.5,230244
639.136734,4006711,11.4,225086
639.157697,6544181,19.2,234730
639.173536,3055412,8.5,182037
639.194154,5124914,14.8,209134
639.209583,2629936,7.2,239579
639.230506,3815214,10.8,203834
639.245977,1772845,4.5,252909
639.266848,2107179,5.6,226794
640.067731,1596126,4,226758
640.088044,2585308,7,256627
640.103601,1897178,4.9,219606
640.124491,2083544,5.5,234178
640.139757,1290455,3.1,274425
640.161093,2364629,6.4,243662
640.197566,1561809,3.9,301357
640.212923,1354447,3.3,298771
641.042921,3740286,10.6,230357
641.064259,3854972,10.9,242296
641.079407,7557755,22.3,241592
641.100513,7135865,21,232466
641.11577,6402679,18.8,212081
641.13698,4995701,14.4,204812
641.152079,5415539,15.7,264005
641.173265,4321905,12.4,225285
641.188541,3916400,11.1,197303
641.209691,3757678,10.6,207938
641.225271,2783852,7.6,256147
641.245842,2184810,5.8,215774
641.261273,1893736,4.9,197732
641.298462,1555045,3.9,280066
642.082634,2065943,5.4,239643
642.10397,1866772,4.8,233235
642.119476,1478419,3.6,250778
642.140256,1517073,3.8,256776
642.15549,1595407,4,257179
642.212841,1318921,3.2,206732
642.763051,2698706,7.4,280683
643.022767,1333431,3.2,143341
643.05892,5715380,16.7,204727
643.080007,3423665,9.6,216830
643.095112,8174000,24.2,220171
643.116545,4031918,11.5,208108
643.131592,6354348,18.6,198995
643.15238,2833834,7.8,188445
643.167924,6110633,17.9,219408
643.189171,2607526,7.1,221764
643.204324,4997541,14.4,223031
643.224948,1691555,4.3,219228
643.240725,3451297,9.7,198683
643.261981,1469343,3.6,256685
643.276946,2275741,6.1,265248
644.062479,1709388,4.3,230195
644.098774,2609992,7.1,250365
644.119362,1750854,4.5,253156
644.127257,1572677,3.9,244069
644.134366,2051397,5.4,214158
644.170942,2390337,6.4,249925
644.207839,1576253,3.9,263261
645.03791,3514598,9.9,246129
645.074272,9554146,28.4,241187
645.095333,2543328,6.9,210645
645.110738,9689310,28.9,227483
645.131855,3057884,8.5,169196
645.147053,7547099,22.3,237778
645.167819,1763544,4.5,239068
645.183451,6613207,19.4,233505
645.219937,5249235,15.2,223790
645.241059,1510096,3.7,301575
645.256099,3215567,9,236740
645.292931,2515147,6.8,272403
645.374441,1725122,4.4,314858
646.07779,3095671,8.6,249274
646.114079,2373747,6.4,186661
646.150583,2464367,6.7,233674
646.187104,1651052,4.2,240771
646.222977,1665640,4.2,207879
646.804262,5378089,15.6,249813
647.053807,5967886,17.4,214809
647.090144,9459722,28.2,211762
647.111809,1364231,3.3,217454
647.12651,8349702,24.7,216994
647.162874,7387138,21.8,204732
647.199253,5974014,17.5,205773
647.235829,4235258,12.1,202659
647.272005,2975734,8.2,229367
647.308352,1466098,3.6,220880
647.803714,2515388,6.8,253621
648.057618,1335200,3.2,205902
648.09371,2718108,7.4,231592
648.129774,2919320,8.1,229070
648.166076,2745236,7.5,246605
648.202272,2081680,5.5,231336
648.238711,1283467,3,192105
648.801272,2142029,5.7,251662
649.032708,2075955,5.5,232948
649.049266,1691441,4.3,262782
649.069384,8298287,24.6,225016
649.08502,2283821,6.1,240377
649.105728,10075947,30.1,218806
649.121108,2278697,6.1,218752
649.142013,7937831,23.5,227863
649.178464,7227171,21.3,223025
649.214855,5728031,16.7,250230
649.25128,4139802,11.8,239226
649.287468,2844438,7.8,257450
649.371016,2958093,8.2,243208
649.800723,1482972,3.8,210531
650.072426,2267837,6.3,268131
650.109045,2978489,8.6,269621
650.145566,2261685,6.3,246274
650.181878,2172593,6,203824
650.217962,1860269,5,185352
650.254819,1750696,4.7,243235
650.374217,1335451,3.3,287268
651.048415,3725901,11,235669
651.060806,1591884,4.2,320644
651.063933,2917452,8.4,238595
651.085042,8803913,27.3,217638
651.100169,3366471,9.9,232645
651.121328,8300101,25.7,219069
651.137136,2854467,8.2,283867
651.157586,6397505,19.6,198137
651.173448,1861183,5,267930
651.19425,5579325,17,219974
651.209521,1703995,4.5,229636
651.230656,4146744,12.4,214183
651.245543,1336886,3.4,255532
651.267205,2463796,7,210088
651.303368,1452976,3.7,192142
651.367974,1361448,3.4,301443
652.088636,2611668,7.4,229666
652.124819,2152912,6,215755
652.160819,1883852,5.1,178315
652.197859,1744839,4.7,258322
652.234021,1446339,3.7,308172
653.043587,2588004,7.4,233665
653.064493,4704609,14.2,211201
653.076463,1859936,5,355985
653.079671,4117855,12.3,218216
653.100829,6964573,21.4,201075
653.116056,4140379,12.3,220745
653.137279,6130009,18.7,218300
653.1525,3322199,9.7,219681
653.173579,5273940,16,209914
653.188901,2637650,7.5,192932
653.210015,4121936,12.3,229909
653.225218,2380622,6.7,206319
653.246026,2624332,7.5,233523
653.282749,1542983,4,185829
653.302572,1275973,3.2,210149
653.390514,1289274,3.2,190022
654.067254,1653481,4.4,242493
654.0827,1665255,4.4,270637
654.103999,2018021,5.5,231637
654.119423,1365219,3.4,281362
654.140469,2000608,5.5,239992
654.155919,1595614,4.2,210475
655.043108,1297779,3.2,199722
655.058891,4555889,13.7,244706
655.079842,5221486,15.8,227146
655.095055,6050925,18.5,233780
655.116053,5813354,17.7,218134
655.13153,5086312,15.4,235423
655.152578,4468838,13.4,220955
655.167916,3972196,11.8,227404
655.189144,3143777,9.2,217710
655.204283,3689055,10.9,204000
655.225005,2607197,7.4,202389
655.240694,2797659,8,249793
655.261755,1886040,5.1,217971
655.277219,1652310,4.4,252024
656.062138,1557494,4.1,200212
656.098406,2195953,6.1,273874
656.119702,1787374,4.8,257831
656.170814,1593832,4.2,250592
656.778571,4861853,14.7,212296
657.038087,2724732,7.8,262730
657.058947,1795962,4.8,239844
657.074518,7109496,21.9,242064
657.09545,4579189,13.8,234444
657.110835,6781811,20.8,233225
657.131967,3894128,11.6,220806
657.147271,5111663,15.5,222366
657.168159,2190188,6.1,226238
657.183569,4006762,11.9,194164
657.204789,1846119,5,196984
657.220026,3250533,9.5,207646
657.241698,1280611,3.2,192940
657.256138,3039073,8.8,214898
657.292789,1242460,3.1,185138
657.777817,2202911,6.1,226649
658.078026,2045689,5.6,229934
658.098593,1474806,3.8,234383
658.113985,1926389,5.2,247253
658.150525,1921264,5.2,267285
658.186848,1717995,4.6,273391
658.223683,1686247,4.5,273724
658.775702,1641120,4.3,307555
659.053825,4584061,13.8,210508
659.090228,7823992,24.2,216752
659.111659,2008437,5.5,186747
659.126559,6949491,21.4,215694
659.147913,1590896,4.2,277300
659.162961,6149743,18.8,216878
659.18453,1579116,4.1,263632
659.199483,5289578,16,213501
659.235376,3518053,10.4,233696
659.272133,2492001,7.1,227477
659.308556,1530460,4,304528
659.390048,1318481,3.3,303958
660.056763,1880571,5.1,243387
660.093949,2207734,6.2,167852
660.12966,2326514,6.5,218348
660.165754,1807341,4.9,185263
660.20253,2003944,5.5,262180
660.239187,1619427,4.3,264838
660.275607,1236447,3,125874
660.81944,2552216,7.3,201455
661.033218,1238395,3,109006
661.04969,1287033,3.2,324338
661.069489,6914423,21.3,207541
661.105865,8178034,25.3,217251
661.126696,1278319,3.2,250607
661.142156,6866285,21.1,194697
661.178669,5315944,16.1,221399
661.21494,5261668,16,228002
661.251202,3561823,10.5,222384
661.287811,2360666,6.6,224889
661.820357,1248531,3.1,304427
662.072516,2220786,6.2,199476
662.109219,2301677,6.5,213518
662.145464,2137320,5.9,205376
662.182055,2221283,6.2,203352
662.218485,1961183,5.4,222428
662.254592,1663194,4.4,270165
663.048572,3768431,11.2,217320
663.063901,2262125,6.3,215869
663.084893,8732778,27.1,221979
663.100189,1754216,4.7,140975
663.121446,7286886,22.5,214571
663.136763,1821796,4.9,256047
663.157742,6201441,19,224725
663.194083,6197340,19,240411
663.230448,4968535,15,235264
663.26673,2743378,7.9,243409
663.303291,1836109,5,243013
664.087997,2398179,6.8,235327
664.124834,2503646,7.1,216201
664.161191,2215897,6.2,218459
664.197264,1658580,4.4,203223
664.233627,1677519,4.5,227140
665.043792,1788768,4.8,238494
665.064031,4425565,13.3,194289
665.079416,3294043,9.6,267086
665.100556,7896920,24.4,212350
665.116163,2971478,8.6,284984
665.136894,6625107,20.3,200898
665.152074,2234705,6.2,209571
665.173341,5645134,17.2,215958
665.18847,1488972,3.8,212135
665.209797,4264777,12.8,224556
665.225428,1354567,3.4,292173
665.246225,3704644,11,262359
665.282169,1530687,4,164458
666.103923,2470093,7,233398
666.139833,1788616,4.8,211778
666.176459,1697475,4.5,233070
666.213285,1556670,4.1,245315
667.043272,1680970,4.5,227853
667.058734,3457607,10.2,250426
667.079822,5674565,17.3,232166
667.095447,3637826,10.7,210614
667.1163,6284864,19.2,217883
667.13159,2821693,8.1,221298
667.152619,4587066,13.8,206345
667.167776,2798136,8,257057
667.189111,4159029,12.4,207563
667.204701,2143795,5.9,256429
667.225613,3150384,9.2,231493
667.240986,1567278,4.1,200141
667.261644,2388523,6.7,237125
668.083181,1666999,4.4,314239
668.098638,1469364,3.8,320533
668.119689,1672113,4.4,234232
668.135162,1237679,3,251028
668.155882,1785772,4.8,243352
668.192398,1268391,3.1,192947
669.037943,2307374,6.5,251141
669.058747,2838315,8.2,225044
669.074513,4881705,14.7,227547
669.095562,4401446,13.2,225021
669.110836,4813092,14.5,225985
669.132217,4080929,12.2,198639
669.147513,3618078,10.7,213553
669.168597,3706139,11,230681
669.183925,3133209,9.1,195822
669.204985,3328278,9.8,265695
669.220241,3186964,9.3,200118
669.24168,1439249,3.7,172272
669.256328,1753359,4.7,186224
669.313977,1342214,3.4,260640
670.114558,2100883,5.8,212217
670.150213,1473165,3.8,254862
670.79424,5796912,17.7,228573
671.053876,4327434,13,251661
671.074863,2484743,7,228295
671.090179,6165509,18.9,217320
671.1113,3693569,10.9,220608
671.126716,5411839,16.4,199832
671.147609,2657788,7.6,211559
671.162978,4409338,13.2,199718
671.184115,2287607,6.4,231644
671.199417,3850228,11.4,201430
671.236203,3162095,9.2,228842
671.2686,9786346,30.5,196739
671.793719,2598301,7.4,238542
672.093787,1914737,5.2,174603
672.129778,1661547,4.4,167156
672.166693,1307750,3.3,224820
672.202725,1450336,3.7,217438
672.238647,1388379,3.5,250541
672.27203,3794774,11.2,219374
672.791212,2121481,5.9,257141
673.033089,1970917,5.4,195071
673.069555,5666528,17.3,208140
673.090855,1756380,4.7,211636
673.105906,6357722,19.5,217399
673.127093,1970903,5.4,218106
673.142456,5750485,17.5,198366
673.162977,1641170,4.3,283521
673.178897,4311760,12.9,177362
673.199418,1453132,3.7,175425
673.215235,3780298,11.2,186026
673.251211,3401413,10,215903
673.265606,2838722,8.2,196466
673.28737,2127039,5.9,192354
673.406169,1328557,3.3,247020
673.431021,4611754,13.9,197928
674.073072,1751625,4.7,217200
674.109283,2188612,6.1,198320
674.145523,1714239,4.6,269193
674.181139,1672761,4.4,178909
674.218818,1235252,3,247500
674.26951,1377324,3.5,174505
674.434554,1260819,3.1,201395
675.048997,3400118,10,227888
675.064855,1474484,3.8,265747
675.085256,7084465,21.8,204509
675.121557,6365611,19.5,207053
675.158202,5501350,16.7,209817
675.194274,4782496,14.4,217618
675.230657,4269467,12.8,198849
675.267256,2293653,6.4,173624
675.303388,2144656,6,260383
676.088771,2063128,5.7,134101
676.125009,2339602,6.6,218221
676.16136,1553165,4.1,191408
676.197508,1494535,3.9,221431
676.233688,1622786,4.3,213401
677.064456,4592771,13.8,212567
677.079591,1883264,5.1,306677
677.100862,7026813,21.6,201095
677.117316,1429626,3.7,189902
677.137041,6118520,18.7,204294
677.152598,1427061,3.7,274013
677.17356,5656690,17.2,216942
