m/z,I,S/N,Res.
402.163998,1319162,4.5,644568
402.177239,974332,3,350193
402.268684,1994250,7.3,505969
402.94163,2191600,8.1,361026
403.031035,4154749,16.3,462093
403.052195,1819520,6.6,540589
403.06637,2387330,8.9,508495
403.067422,6340995,25.4,464967
403.088515,2331078,8.7,370639
403.103775,6685064,26.8,536181
403.116921,1930634,7,517631
403.124845,2535563,9.6,490858
403.140148,6705550,26.9,497829
403.153391,1526415,5.3,521376
403.161297,1626513,5.8,503534
403.176555,5366675,21.3,418862
403.197709,1346198,4.6,286161
403.212977,1941144,7.1,524991
404.034486,1122069,3.7,829570
404.07084,1554715,5.5,499901
404.10722,1138592,3.7,458334
404.143538,1462950,5.1,485580
404.156334,1019432,3.2,636854
404.179864,1175595,3.9,546544
404.193012,1016237,3.2,557543
405.010166,1481642,5.2,634388
405.046713,7601840,30.7,503458
405.083012,8456885,34.2,520294
405.096039,1171319,3.9,471532
405.114422,987450,3.1,677032
405.119444,9199291,37.3,472950
405.132508,1665469,5.9,615466
405.155865,9064128,36.8,445668
405.169052,1538754,5.4,543769
405.192249,5635782,22.5,326756
405.228563,1431628,5,417064
406.050121,1093706,3.5,281880
406.086363,1598160,5.6,406061
406.122786,2132309,7.9,455795
406.159202,2201179,8.2,541462
406.195677,1332192,4.5,309870
407.025995,4468705,17.6,525392
407.06231,10442727,42.5,499070
407.098688,10629100,43.3,481621
407.135067,11651058,47.5,472046
407.148155,1205108,4,536525
407.171494,9270264,37.6,504244
407.207848,4368894,17.2,455538
408.05762,1138306,3.7,567010
408.065758,1901955,6.9,299472
408.101986,2326665,8.7,546748
408.138411,2523023,9.5,477109
408.17478,2256533,8.4,579077
408.21117,1012506,3.2,536135
409.005273,976151,3.1,753071
409.041636,7195933,29,518474
409.056833,1678879,6,697706
409.077977,11290915,46,461104
409.093032,1573413,5.5,520913
409.11435,12976424,53,467458
409.150708,12632366,51.6,487026
409.163875,1322288,4.5,288045
409.187177,6784308,27.3,478675
409.223554,2057530,7.6,556856
409.311356,1064520,3.4,342852
410.044854,1231292,4.1,495505
410.073038,1193664,3.9,721531
410.081366,1867202,6.7,448591
410.109692,1046470,3.3,727395
410.117752,2979784,11.3,576045
410.146164,1051852,3.3,608318
410.154085,2493901,9.3,438871
410.190433,1903315,6.8,436651
411.020811,2343000,8.7,530812
411.036114,2087002,7.6,626806
411.057217,9481822,38.1,464591
411.072514,1890912,6.8,655381
411.093638,11541091,46.6,470586
411.122111,1061224,3.4,554006
411.130044,12311145,49.8,450470
411.145429,1064940,3.4,336364
411.158368,1219182,4,638690
411.16639,9618031,38.7,477505
411.202767,4303989,16.8,458980
411.239044,1602171,5.6,493755
412.060623,1818111,6.5,580894
412.097007,2289925,8.4,353259
412.125279,998538,3.1,568912
412.133404,2432779,9,475265
412.169731,1689873,6,412315
412.206043,1295255,4.3,528336
412.825269,1475707,5.1,567117
412.916101,7092106,28.3,453035
412.917643,1025930,3.2,775224
413.015375,1381402,4.7,464017
413.036568,4115870,16,488206
413.050494,1241760,4.1,869239
413.051793,3492256,13.4,485411
413.072927,8616868,34.6,485330
413.088175,2818982,10.6,462139
413.101267,1042664,3.3,394742
413.109313,9739177,39.2,466910
413.124706,1884972,6.8,364879
413.137591,1774766,6.3,490635
413.145658,8004528,32,416531
413.16088,2522290,9.4,519574
413.174068,1182516,3.9,468718
413.181987,4802486,18.8,446354
413.197314,1194040,3.9,556738
413.218529,3178171,12.1,400147
413.254897,1130433,3.7,249466
413.915614,2037805,7.4,631543
414.055052,991044,3.1,746074
414.07614,1495112,5.2,449220
414.091746,1001802,3.1,716955
414.112707,2353230,8.7,590265
414.140897,1174610,3.8,432206
414.149113,1929556,7,536118
414.185632,1010522,3.2,434120
414.221917,996704,3.1,695024
414.913066,1304274,4.4,340979
415.031015,3323621,12.7,444462
415.052208,4074729,15.8,514697
415.067419,4995307,19.6,487382
415.088594,6165231,24.4,446121
415.103845,4313841,16.8,481841
415.116888,2453748,9.1,549504
415.124917,5284597,20.8,459294
415.140159,3926775,15.2,495822
415.153208,1810425,6.5,388696
415.161322,4165371,16.2,508258
415.176615,3299069,12.6,450313
415.197742,3168513,12.1,500723
415.213188,1526531,5.3,432297
415.234224,2030087,7.4,509998
416.055341,1056784,3.4,595340
416.070696,1000338,3.1,440287
416.128232,1222044,4,520372
417.010297,1271472,4.2,428182
417.030938,1149235,3.7,555392
417.0467,5720630,22.6,467213
417.067874,2375993,8.8,553548
417.083129,6020668,23.8,449770
417.096191,1593406,5.6,417057
417.1043,2578496,9.6,471331
417.119497,6735426,26.8,480291
417.132558,1731140,6.1,391713
417.140606,2437702,9.1,537693
417.155836,6809160,27.1,507012
417.169033,1559114,5.4,549010
417.176959,1698380,6,470266
417.192235,4060750,15.8,479285
417.213363,1871442,6.7,549386
417.228675,1817428,6.5,437868
417.261083,2616410,9.7,545547
418.049932,1145951,3.7,523564
418.078515,1334756,4.4,354959
418.086386,1013478,3.1,399214
418.159294,1464434,5,430445
418.172256,1019124,3.2,785178
418.195527,1007224,3.1,584758
418.232179,1069566,3.4,573992
419.025979,3610502,13.7,480574
419.039159,1084296,3.4,373069
419.062348,8761228,34.7,467244
419.075403,1069326,3.4,497706
419.083511,1300112,4.3,559787
419.098737,8752018,34.7,478687
419.111809,1252244,4.1,561091
419.119909,1477782,5,601107
419.133708,2077848,7.5,549501
419.135166,9417624,37.4,461426
419.148183,1879195,6.7,574381
419.171579,8616863,34.1,460393
419.184457,1232545,4,430481
419.206713,1396645,4.7,816430
419.207955,4550053,17.5,431070
419.24439,1483563,5,513271
420.065754,1400888,4.7,276554
420.102098,1965631,7,517228
420.138555,1755205,6.2,502697
420.174827,2502731,9.2,450454
421.005187,1053915,3.3,719660
421.041627,7578850,29.9,461879
421.056943,1164260,3.7,576145
421.078056,11397352,45.5,487179
421.112939,2473710,9.1,428674
421.114401,11569390,46.2,452236
421.149433,2674933,9.9,563233
421.150756,12134645,48.5,462330
421.15561,1697270,5.9,620482
421.1638,1530743,5.2,479498
421.187158,9006331,35.7,472786
421.223613,2828033,10.5,292892
421.226958,1737474,6.1,466658
421.569453,1008958,3.1,484618
422.045171,1728913,6,644832
422.081454,2349464,8.6,564100
422.109431,1077788,3.4,478470
422.117684,1948830,6.9,280531
422.154088,2459556,9,468069
422.190481,2557867,9.4,515106
423.020884,3176509,11.9,486231
423.036274,1401152,4.7,448165
423.055756,2194755,7.9,427107
423.057327,10431044,41.5,469815
423.072533,1175622,3.8,547903
423.075734,1066439,3.3,504678
423.093656,11936330,47.6,461968
423.12237,1166159,3.7,628898
423.130024,13496912,54,464382
423.142931,1060947,3.3,631071
423.158524,1340118,4.5,494956
423.166429,11307607,45.1,452841
423.202837,5577310,21.7,454307
424.060693,1907958,6.8,441759
424.095587,1049852,3.3,780753
424.096997,2516989,9.3,431835
424.133367,3640067,13.8,510860
424.169837,2352394,8.6,460815
424.206074,1722896,6,436069
424.667818,1005923,3.1,610517
425.036575,5922725,23.1,474343
425.0518,2351528,8.6,465347
425.07297,11746219,46.9,441762
425.088115,1795502,6.3,484635
425.10137,1102897,3.5,560544
425.109313,13145010,52.6,450844
425.12453,1346997,4.5,595214
425.137639,1931447,6.9,507888
425.145673,12821432,51.3,438046
425.155769,985530,3,493575
425.161007,990395,3,298981
425.174101,2190782,7.9,556020
425.182061,7131071,28.1,423903
425.218514,3363270,12.7,463250
425.254984,1338700,4.4,564035
426.068254,1303391,4.2,716058
426.076259,2026337,7.2,470805
426.104598,1081446,3.4,639248
426.112749,2700391,9.9,496015
426.140887,1131372,3.6,530063
426.149043,2709102,9.9,417571
426.185403,1954420,6.9,450505
426.840969,3606252,13.5,454513
426.931776,4476668,17,439950
427.015791,1593867,5.4,505403
427.031071,2722062,10,504006
427.052182,8186130,31.9,458049
427.06751,3282709,12.2,461571
427.080495,1036823,3.2,411901
427.088618,10329369,40.6,438115
427.104044,2032283,7.2,320138
427.116907,1564062,5.3,397827
427.123685,2297631,8.2,414070
427.124957,10156319,39.9,448110
427.140217,2534178,9.2,542780
427.153309,2213668,7.9,480262
427.161365,7355686,28.6,437634
427.176655,1746729,6,370705
427.189598,1553963,5.3,582304
427.197709,4635949,17.7,455361
427.234168,3341107,12.4,474877
427.270619,1538874,5.2,562864
427.840507,1259682,4.1,493681
427.931345,1067955,3.3,357965
428.055487,1618378,5.5,640863
428.09196,2098384,7.4,424474
428.128335,1779671,6.2,532383
428.156506,1082076,3.4,452586
428.164652,1357534,4.5,538375
428.237314,1028075,3.1,628426
429.010286,1681018,5.8,604602
429.031444,1923453,6.7,395363
429.046708,5140097,19.7,481964
429.067843,6722180,26,463435
429.083117,5540487,21.3,490157
429.096304,1323145,4.3,522542
429.104259,7484043,29.1,441773
429.119464,4114062,15.6,442811
429.132641,2353808,8.5,501817
429.140626,5724818,22,449889
429.155913,3609749,13.5,435101
429.168985,1808791,6.3,496478
429.177057,4169881,15.8,442843
429.192237,2675099,9.8,400271
429.213308,2800287,10.3,416318
429.228682,1303074,4.2,538929
429.24973,1991590,7,399536
430.050027,1526586,5.1,514771
430.071175,1289534,4.2,599410
430.086541,1402049,4.6,411503
430.107659,1466949,4.9,545724
430.122863,1297992,4.2,680796
430.144002,1105228,3.4,671331
430.159121,1065039,3.3,564997
430.172438,1276241,4.1,323671
430.835892,1140685,3.6,726133
431.02595,3539441,13.2,443813
431.04719,2555893,9.3,486103
431.062387,7732216,30.1,428245
431.075486,1266426,4.1,538889
431.083528,4223484,16,491686
431.09875,6061054,23.4,422424
431.111941,1721089,5.9,535949
431.119946,3096066,11.5,442775
431.135152,6274053,24.2,424676
431.148204,2560520,9.3,468767
431.1563,2041097,7.2,381373
431.171507,5900300,22.7,488698
431.184556,1541134,5.2,663194
431.192744,1842704,6.4,530813
431.207942,3980819,15,439406
431.229102,2010135,7.1,481357
431.240295,6204441,24,465415
431.244432,1552922,5.2,521863
431.265332,1081757,3.4,253773
432.029278,1216429,3.9,516126
432.057841,1021106,3.1,739862
432.065634,1678772,5.8,482976
432.086851,1162296,3.7,581916
432.102071,1712059,5.9,527306
432.138456,1684162,5.8,445394
432.174993,1818312,6.3,633030
432.187864,1326539,4.3,715424
432.211144,1246415,4,519266
432.243667,1537749,5.2,383572
433.005278,1209701,3.9,598169
433.041647,7544172,29.3,437132
433.06304,1021808,3.1,400929
433.078036,10097011,39.6,452503
433.099283,1577591,5.3,569698
433.114426,9090426,35.6,441003
433.127474,1485884,5,391960
433.150787,10113409,39.7,467895
433.152871,1060737,3.3,652525
433.163875,1579139,5.4,459726
433.171772,1261189,4.1,596751
433.187214,7116168,27.6,434151
433.200332,1372298,4.5,624912
433.223586,3945359,14.7,465529
434.045045,1258283,4,524135
434.073153,1160752,3.6,519422
434.081445,2256434,8,491284
434.109577,1039159,3.1,403372
434.117807,2087224,7.3,392246
434.154191,2576447,9.2,560776
434.190472,2134342,7.5,512518
434.226813,1151309,3.6,537692
435.021029,3056869,11.1,454527
435.053713,1033963,3.1,806936
435.057302,10816236,41.9,440313
435.084961,1083889,3.3,578291
435.093652,11170547,43.3,456829
435.130035,11907834,46.3,443101
435.166422,12413697,48.3,447082
435.179464,1721091,5.8,443407
435.202869,6202120,23.6,449557
435.238257,2621711,9.4,508059
435.239328,2536719,9.1,561338
436.060633,2228140,7.9,544057
436.088994,1181874,3.7,635641
436.096989,2182835,7.7,419327
436.133463,2620858,9.4,489282
436.16987,2301889,8.1,366763
436.205904,1424968,4.7,487244
436.660213,1386784,4.5,561424
437.036546,7145577,27.4,449506
437.051892,1687275,5.7,403183
437.072953,13067375,50.9,447512
437.088405,1091186,3.3,664207
437.098942,1009524,3,787748
437.109339,12676214,49.3,429262
437.137885,1224060,3.9,568809
437.145691,13479037,52.5,435054
437.173845,1127299,3.5,325931
437.182073,9826436,38,424857
437.218514,4176524,15.6,324745
437.254916,1122835,3.5,444619
437.575889,1017169,3,560427
438.040018,1181163,3.7,376748
438.076221,2240818,7.9,407081
438.104509,1189047,3.7,514272
438.112636,2900281,10.5,496785
438.140936,1012798,3,514635
438.1491,3181888,11.6,412524
438.185543,2563143,9.2,470647
438.221858,1049422,3.2,568238
438.657225,1388707,4.5,491011
439.015809,1741800,5.9,511678
439.031057,2064875,7.2,489782
439.052244,9997807,38.7,456005
439.067534,2360819,8.4,297131
439.078424,1135221,3.5,457720
439.088621,12668407,49.3,427575
439.103657,1897210,6.5,319859
439.117278,1131644,3.5,353219
439.12498,13583870,52.9,427647
439.140202,1313537,4.2,585202
439.153317,2792963,10.1,528085
439.161364,10843653,42,452956
439.176799,1130504,3.5,670743
439.18976,1591818,5.3,558523
439.197723,6745612,25.8,311710
439.234091,2838547,10.3,448132
439.254829,2092055,7.3,519949
439.258431,61935128,244.8,431955
439.270423,1063706,3.2,651664
440.055579,1775795,6.1,280291
440.092004,2258619,8,477680
440.120155,1217984,3.8,660383
440.128352,2873538,10.4,489099
440.164706,2664649,9.6,454799
440.201132,1455568,4.8,414811
440.261829,12947164,50.4,439144
440.856663,5508945,20.9,459679
440.947488,1601122,5.4,494896
441.01058,1124463,3.5,456856
441.023503,1131633,3.5,628081
441.031524,3948403,14.7,530315
441.04676,3363702,12.4,406139
441.057419,1060216,3.2,595110
441.067879,10301306,39.9,444223
441.083166,3436925,12.6,474082
441.10425,11585409,45,449666
441.119454,2683268,9.7,446926
441.132572,2051463,7.1,489530
441.140643,10211208,39.5,446710
441.155882,2370443,8.4,550392
441.169036,1980814,6.9,276213
441.17703,6003600,22.8,420488
441.192248,1789842,6.1,371205
441.203688,1790613,6.1,403369
441.213436,4334487,16.2,294274
441.249873,1958430,6.8,356730
441.255474,19738526,77.3,437103
441.258953,1042079,3.1,820699
441.262963,1123744,3.5,472041
441.265105,1504929,5,487212
441.286307,1162149,3.6,513858
441.85623,1646101,5.5,515062
442.071113,2073407,7.2,542344
442.086577,1011650,3,524132
442.107558,2784327,10.1,523517
442.143931,2129486,7.5,429587
442.180378,1430613,4.7,272800
442.258849,4017764,15,436148
442.548444,1037854,3.1,546379
442.677254,1300407,4.2,599944
442.853598,1138906,3.5,603567
443.025993,3502332,12.7,432493
443.047126,4500224,16.6,470887
443.062419,5613827,21,474428
443.083549,7765255,29.4,466506
443.098828,4776202,17.7,480230
443.111912,1884941,6.4,459116
443.119899,7111951,26.9,437073
443.13519,3895058,14.3,353582
443.148257,2057492,7.1,513218
443.15634,5377302,20.1,480109
443.171527,4214041,15.5,506705
443.18474,1428251,4.6,249659
443.192674,3391261,12.3,449120
443.20796,2584096,9.1,434329
443.228944,3070756,11,477587
443.265459,2058539,7.1,559033
444.050347,1081287,3.3,479855
444.086905,1645518,5.5,584771
444.101753,1218001,3.8,388333
444.138738,1241048,3.9,273320
444.151558,1291995,4.1,519010
444.174945,1049184,3.1,526041
444.187927,1241058,3.9,617364
444.674323,1628739,5.4,551073
444.851683,1582182,5.2,601885
445.026216,1097993,3.3,505724
445.041644,6667916,25.1,479273
445.062723,3626128,13.2,419849
445.078054,7776915,29.5,462447
445.099132,3952279,14.5,456798
445.114421,6242971,23.5,443970
445.116642,1118107,3.4,709258
445.127559,1816221,6.1,517942
445.135594,2560159,9,355065
445.150806,6302370,23.7,325089
445.163935,1722788,5.8,466749
445.171928,1998502,6.8,392413
445.187178,7910057,30,460501
445.200246,1098027,3.3,393593
445.208396,1878701,6.4,417518
445.223547,3414192,12.4,506213
445.244702,2202292,7.6,482198
445.255871,2127543,7.3,582801
445.259923,1046967,3.1,742551
446.045233,1407828,4.5,450139
446.081455,1679195,5.6,471886
446.10971,1023841,3,687038
446.117763,1830242,6.2,440901
446.130954,1143397,3.5,553133
446.154276,1251690,3.9,519143
446.16736,1191276,3.7,497816
446.19058,2044529,7,505256
446.20368,1056371,3.2,561654
447.020945,3877399,14.2,470838
447.057355,10001438,38.2,430648
447.078513,1394466,4.5,499248
447.093728,9817125,37.4,450648
447.106874,1166248,3.6,458611
447.11477,1479466,4.8,467626
447.130068,8509485,32.3,422564
447.132902,1586221,5.2,675836
447.134752,5844014,21.9,454781
447.14317,1731375,5.8,525154
447.151185,1166897,3.6,590946
447.166475,8210484,31.1,435990
447.179703,1592375,5.2,329381
447.187455,1068344,3.2,581962
447.202828,6196283,23.3,409364
447.239276,2501699,8.8,486605
448.060674,2365415,8.3,455505
448.089092,1340909,4.3,593527
448.097082,1985006,6.8,458227
448.125504,1350900,4.3,592218
448.133407,2288630,8,412598
448.138231,1329911,4.2,311149
448.169781,2226429,7.7,491158
448.182913,1407232,4.5,657358
448.206143,1882372,6.4,546795
449.036581,7134635,26.9,415930
449.052021,1213102,3.8,495645
449.07297,11283890,43.2,413988
449.109355,10634682,40.6,400883
449.12222,1216828,3.8,435681
449.145753,12180929,46.7,431178
449.150389,2260418,7.9,449154
449.15865,1071428,3.2,211528
449.182112,9250248,35.2,437762
449.195215,1608139,5.3,554210
449.218575,5660112,21.2,412189
449.254958,1780695,6,483899
450.040007,1681269,5.6,403262
450.068139,1213819,3.8,591635
450.076287,2818172,10,479864
450.112674,2457220,8.6,537555
450.149098,3204235,11.6,427190
450.185555,2238610,7.8,383713
450.221765,1568665,5.2,430412
451.01582,2095162,7.2,419019
451.031142,1665725,5.5,384809
451.052211,11263809,43.1,435352
451.067387,1744196,5.8,545043
451.088582,13576008,52.1,449919
451.104085,1397835,4.5,494166
451.125025,13377360,51.4,434157
451.16138,13197143,50.7,425834
451.174468,1314906,4.2,378085
451.197779,7716703,29.2,420479
451.234174,3794278,13.9,430144
451.270599,1144301,3.4,508047
452.055515,2758156,9.7,490624
452.091888,2627603,9.2,460154
452.12027,1215001,3.7,595473
452.128363,2960410,10.4,418747
452.164745,3267618,11.6,423883
452.201137,1986089,6.7,468309
453.010549,1123277,3.4,292791
453.031485,5194961,19.1,432151
453.046871,2715348,9.5,513405
453.067891,12699864,48,437085
453.083153,2323675,8,422388
453.093867,1173470,3.6,583096
453.104282,13273312,50.2,426865
453.119514,1704931,5.6,443096
453.132704,1939173,6.5,570152
453.140659,13598951,51.5,424006
453.155852,1832170,6.1,556616
453.169022,1773037,5.9,494113
453.177011,9754862,36.7,411562
453.192409,1168881,3.5,560190
453.205323,1441780,4.6,500286
453.213371,5164278,18.9,449254
453.226273,1054840,3.1,510532
453.249799,2518781,8.7,431075
454.034835,1046684,3.1,297824
454.071167,2849187,10,426177
454.099584,1210025,3.7,483444
454.10766,2792107,9.8,399733
454.135708,1327792,4.1,583590
454.143999,3159986,11.2,453526
454.172436,1251000,3.9,542683
454.180265,2064826,7,371961
454.21671,1102273,3.3,421547
454.870273,1086277,3.2,760958
454.872325,2929222,10.3,468463
455.010579,1085794,3.2,632661
455.026055,2301285,7.9,321667
455.039211,1247080,3.8,592509
455.047128,7715433,28.8,431159
455.062383,4311661,15.7,422038
455.07295,1130478,3.4,477510
455.083498,12608113,47.7,438455
455.098748,3360884,12,421571
455.111961,1333366,4.2,616152
455.119885,11557496,43.6,397532
455.135179,2580603,9,459243
455.148308,2671230,9.3,473710
455.156278,9472639,35.6,410101
455.171565,2507139,8.7,386368
455.184688,2184837,7.5,428817
455.192674,6111879,22.6,423839
455.207948,1169162,3.5,404162
455.229068,3971214,14.3,472769
455.265417,2722966,9.5,445571
456.050485,1333045,4.2,410926
456.065642,1241400,3.8,535411
456.086942,2293308,7.9,375825
456.115337,1174082,3.6,538793
456.123254,2209860,7.6,395408
456.151437,1182537,3.6,531708
456.159694,2069067,7,389868
456.187999,1088593,3.2,393621
456.195847,1076434,3.2,341830
456.232337,1130074,3.4,624536
457.026539,2030587,6.9,362356
457.041648,5316606,19.5,412725
457.062767,7510019,28,393256
457.077984,6156294,22.8,430893
457.099157,8928266,33.5,419588
457.114479,5109773,18.7,415230
457.127631,1991184,6.7,442751
457.135599,7730193,28.8,448664
457.150889,3702036,13.3,352689
457.163898,3128343,11.1,445661
457.172036,4881433,17.9,388789
457.181724,1151003,3.5,612386
457.187217,3922460,14.2,444928
457.200345,1482526,4.7,485784
457.208389,3551264,12.7,390164
457.223707,2409507,8.3,412409
457.244742,3053607,10.8,416524
457.281066,1503791,4.8,275037
458.044827,1066570,3.1,378244
458.066098,1686734,5.5,565302
458.081366,1652433,5.4,462176
458.102524,1720022,5.7,422558
458.117745,1150297,3.5,362096
458.138853,1691357,5.5,462429
458.154237,1220320,3.7,612343
458.166816,1105635,3.3,311096
458.175354,1262052,3.9,538758
458.190554,1037415,3,529576
458.203502,1412330,4.5,532341
458.867283,2588017,9,359814
459.020927,3267472,11.6,407640
459.042049,2369941,8.2,431665
459.057324,8191384,30.6,418943
459.078463,5305756,19.5,439820
459.093712,7902623,29.5,415438
459.106914,1319586,4.1,536101
459.114871,4219812,15.3,390872
459.128306,1595814,5.2,673102
459.130129,7071143,26.3,432433
459.143192,2005673,6.8,484610
459.151234,3187627,11.3,407715
459.166462,9193902,34.5,407845
459.179584,2253233,7.7,529290
459.187606,2208178,7.5,271192
459.202846,5728693,21.1,435048
459.224033,1937338,6.5,250191
459.239278,3043773,10.8,491824
459.260311,1854913,6.2,485222
459.296958,1153480,3.5,587193
460.060588,1940836,6.5,374768
460.088887,1599593,5.2,440897
460.09698,1866347,6.2,415974
460.118148,1151599,3.5,567646
460.133402,1716594,5.6,377612
460.169879,2222202,7.6,380680
460.18297,1311356,4.1,331186
460.206177,1466241,4.7,373581
460.771799,1174772,3.6,517091
460.774553,2120693,7.2,322219
461.036545,8118058,30.3,430903
461.057801,1258414,3.9,402087
461.072964,11112241,41.9,396913
461.09407,2072118,7,415047
461.109412,9641785,36.2,436733
461.122669,1282235,4,374929
461.13054,1619261,5.3,434717
461.145733,9719616,36.5,415430
461.158747,1977923,6.7,481163
461.167033,1157061,3.5,362308
461.182105,10307399,38.8,403966
461.195184,1229642,3.8,440003
461.218464,6105935,22.6,389128
461.239661,1391699,4.4,439480
461.254831,2626902,9.2,444846
462.039921,1402742,4.4,357903
462.068175,1199868,3.6,563417
462.076263,1883645,6.2,374946
462.104596,1175299,3.5,524129
462.112632,1766917,5.8,422656
462.149117,2438668,8.3,424664
462.162138,1091087,3.2,655133
462.185462,2783764,9.6,408702
462.221999,1745691,5.7,362930
462.683931,1077881,3.1,540532
463.015896,2672316,9.2,378761
463.031014,1109439,3.3,575136
463.052188,12105923,45.1,418261
463.067562,1211079,3.6,603068
463.0886,13025483,48.5,410855
463.124964,11847890,44.1,412565
463.138094,1150165,3.4,406293
463.16143,12079322,45,417076
463.174355,1438428,4.5,430839
463.197772,8490209,31.3,391351
463.210797,1818340,5.9,519067
463.23413,5225193,18.9,389549
463.269614,6437104,23.5,410653
464.055514,2737551,9.4,390187
464.08393,1149077,3.4,582548
464.091912,2926999,10.2,425262
464.128503,2490782,8.5,464260
464.164726,2878885,10,450988
464.201089,2351277,8,437715
464.237642,1469876,4.6,554330
464.273023,1355963,4.2,442675
465.031547,5892693,21.4,411428
465.046833,2150744,7.2,362952
465.067902,13976156,52.2,403175
465.083232,1528928,4.8,308409
465.104264,13396580,50,421888
465.119516,1209319,3.6,405824
465.132723,1210218,3.6,617458
465.140647,13656683,50.9,428729
465.168968,6264433,22.8,384935
465.177012,11893363,44.2,423146
465.189811,1491061,4.7,324888
465.205414,1390456,4.3,604224
465.213442,7417466,27.2,405208
465.249772,2743937,9.5,372460
465.266809,2190981,7.4,502841
466.034957,1069088,3.1,581559
466.063068,1428262,4.5,646619
466.071158,3347752,11.8,429130
466.099391,1087917,3.2,289358
466.107574,3204911,11.2,416953
466.136051,1275189,3.9,494394
466.143976,3511607,12.4,457656
466.172467,2255676,7.6,442786
466.180401,3076926,10.7,413098
466.216707,2005317,6.7,552751
467.010651,1338598,4.1,645664
467.025948,1441257,4.5,423849
467.047092,9659373,35.7,411897
467.062461,3101681,10.8,434588
467.08354,14550005,54.3,400726
467.098859,2271736,7.7,447300
467.119966,14271484,53.3,422219
467.135207,1551871,4.9,446224
467.148208,1741570,5.7,427481
467.156327,13132803,49,410008
467.165924,1787397,5.8,385619
467.171591,1320966,4.1,551894
467.184643,2051081,6.8,375728
467.192668,8335371,30.7,415690
467.205826,1054221,3,594104
467.221143,1348368,4.2,403023
467.229053,4336658,15.5,381443
467.265474,2203674,7.4,462178
468.050522,2349752,8,445599
468.078811,1113406,3.3,426170
468.086889,2882752,10,422823
468.123321,2853063,9.9,370568
468.15147,1064397,3.1,298316
468.159688,3257038,11.4,412532
468.19595,2051286,6.8,280536
469.005225,1302649,4,493263
469.02649,2638717,9.1,423688
469.04166,4928896,17.8,433172
469.062829,11406724,42.4,416338
469.078029,4586888,16.5,437597
469.088889,1067146,3.1,596627
469.099172,13342092,49.7,435719
469.114432,3102095,10.8,476371
469.127714,1980818,6.6,481584
469.135527,10911123,40.5,396293
469.150796,2194326,7.4,339907
469.163778,2606489,8.9,479442
469.17193,8521114,31.4,426635
469.187156,1790878,5.8,405042
469.200315,2450080,8.3,399102
469.208352,5107106,18.4,445705
469.223412,1334949,4.1,478644
469.244774,3214761,11.2,379719
469.281022,2197424,7.4,569718
470.066077,2265167,7.6,420076
470.10254,2368086,8,496962
470.138919,2932317,10.2,422639
470.175277,1991781,6.6,503342
470.211519,1393772,4.3,469781
470.248122,1143411,3.4,449413
471.020928,2912527,10.1,447971
471.042094,4766483,17.1,412111
471.057335,6887190,25.2,418143
471.078461,9836314,36.4,427118
471.093673,5618461,20.4,382953
471.106907,1638432,5.3,431401
471.114839,9316129,34.4,441136
471.13014,4653349,16.7,410901
471.143159,2523431,8.6,447519
471.151216,6479657,23.7,383818
471.166532,3664172,13,270981
471.179564,3074350,10.7,453786
471.187685,4132144,14.7,412724
471.202845,3565875,12.6,408085
471.215699,1147574,3.4,305161
471.224076,3301175,11.6,445594
471.239262,2034746,6.8,425133
471.260396,3058495,10.7,471805
471.296526,1279046,3.8,327609
472.060774,1615583,5.1,428258
472.081885,1787107,5.7,348778
472.097126,1218150,3.6,314287
472.118053,1690347,5.4,347856
472.133501,1397486,4.3,469891
472.146374,1166192,3.4,342220
472.154813,1663218,5.3,370045
472.169748,1573109,4.9,520018
472.182997,1560568,4.9,585703
472.190968,1151481,3.4,429560
472.2063,1391356,4.3,515836
472.219371,1317887,4,425557
472.882963,2978948,10.2,404328
473.000434,1112987,3.2,476114
473.01315,1069598,3,448592
473.036556,6655139,24,417312
473.057731,4852391,17.2,394712
473.072961,9406634,34.3,427892
473.09414,5686446,20.3,372934
473.109373,7814321,28.3,402952
473.122584,1899700,6.2,541311
473.130537,4681909,16.6,436690
473.145744,7371960,26.6,412188
473.158829,2331835,7.8,469316
473.167002,2744253,9.3,370785
473.182139,6446272,23.2,427899
473.195286,1880770,6.1,454063
473.203252,2849476,9.7,452884
473.218482,5071047,18,399182
473.239658,2425035,8.1,393769
473.254722,2459854,8.3,417898
473.27595,1790930,5.7,481877
473.283084,1816276,5.8,430387
473.312162,1275866,3.8,487352
473.882355,1408203,4.3,453175
474.039906,1423723,4.4,504097
474.076426,1830258,5.9,271098
474.097326,1577078,4.9,457436
474.112703,1742969,5.6,451904
474.149091,1925249,6.2,504229
474.18561,1602696,5,442104
474.198617,1496714,4.6,473636
474.234893,1058706,3,197610
475.015906,2658349,9,453827
475.052245,10943028,40,411991
475.073408,2770489,9.4,469828
475.088637,10183227,37.2,378772
475.109841,2206784,7.3,487141
475.125064,9368131,34.1,421363
475.138395,1249861,3.7,255563
475.146375,1370375,4.2,374290
475.161446,16034378,59.1,390601
475.17442,1827405,5.9,523534
475.18247,1359950,4.1,526705
475.197806,7811665,28.3,369634
475.211112,1073108,3.1,351302
475.218938,1313109,4,582772
475.23421,5358169,19.1,435828
475.255209,1251037,3.7,461864
475.270646,1678432,5.3,253072
476.055653,2858748,9.7,364288
476.083745,1326849,4,537471
476.092178,2277379,7.6,294690
476.120202,1183240,3.5,591836
