m/z,I,S/N,Res.
385.238773,1642450,5.5,451841
385.25996,5584344,20.9,450244
385.296344,2601443,9.2,442889
385.884351,12720790,48.8,434774
386.143721,1779942,6,457549
386.182383,1333745,4.2,505836
386.190367,1186804,3.7,591784
386.212196,1265403,4,568387
386.226952,2143487,7.4,449195
386.263123,1210122,3.8,376153
386.715594,61359000,238.8,421768
386.763075,7441317,28.1,436947
386.788625,1762733,5.9,440618
386.881642,8227786,31.2,435554
386.884031,1489611,4.9,466576
386.888922,1216716,3.8,424187
387.072464,1489926,4.9,574025
387.081665,2019848,6.9,327887
387.099012,1778190,6,469159
387.108935,2513425,8.9,442276
387.145272,4331549,16,424762
387.158269,2479648,8.7,435289
387.166447,1514787,5,508896
387.181628,5988392,22.4,435836
387.194687,2995244,10.7,423478
387.202831,4856879,18,435403
387.218089,3110963,11.2,455769
387.239221,4170810,15.3,433131
387.254471,1224255,3.8,579806
387.275566,2512965,8.9,465936
387.881149,1839876,6.2,447096
388.161662,1306717,4.1,565751
388.197949,1923945,6.6,428689
388.253076,2562938,9.1,485775
388.27084,1147264,3.5,548363
388.712678,32736782,127,418525
388.760151,12078621,46.2,415351
388.925978,12150354,46.5,429591
389.076102,1259394,4,366812
389.078624,2043523,7,467302
389.08817,1728134,5.8,405771
389.097171,1543305,5.1,479307
389.124604,3178130,11.5,439984
389.160873,5683870,21.2,374882
389.174021,1687202,5.6,544995
389.182249,1165733,3.6,338533
389.197322,10073769,38.4,434797
389.218476,1633968,5.4,425993
389.233757,1859253,6.3,448430
389.925452,2550166,9,423700
390.164291,1517285,4.8,436442
390.177249,1232105,3.7,503006
390.200699,2452465,8.3,395517
390.213793,1144821,3.4,549148
390.242111,1157118,3.4,505362
390.268586,1334535,4.1,379375
390.709711,10696856,39.4,439571
390.757203,7737512,28.3,432573
390.804645,2141368,7.1,488680
390.922976,4950239,17.7,397767
391.073951,1606161,5.1,403341
391.091729,2158871,7.2,224399
391.095321,1158936,3.4,267696
391.103881,1874203,6.1,431295
391.140218,4790567,17.1,399130
391.153107,2352939,7.9,430490
391.176515,7893299,28.8,421597
391.189636,1125687,3.3,506648
391.212971,6062399,21.9,400931
391.249397,1270603,3.9,489330
391.25272,2317645,7.8,468748
392.179825,1944195,6.4,416200
392.216336,1669264,5.4,394873
392.706738,1590070,5.1,468513
392.754349,2769222,9.5,487076
392.801711,1729366,5.6,453034
393.089703,2682296,9.2,419334
393.098899,6085563,22,366238
393.119454,2254274,7.6,421709
393.123421,1634755,5.2,571685
393.155923,6107087,22.1,433221
393.164954,5216210,18.7,388337
393.192211,7842779,28.7,411353
393.22856,4514791,16.1,455419
394.102262,1155603,3.4,495383
394.159223,1786663,5.8,414512
394.16833,1087274,3.2,535449
394.195516,1594675,5.1,212459
394.227343,1172542,3.5,547409
394.675542,2160346,7.2,399443
394.905452,8343082,30.5,419267
395.07773,1983078,6.5,336536
395.096045,3948140,14,201433
395.098924,1065965,3.1,443946
395.114054,1336178,4.1,396571
395.13515,2389114,8.1,445754
395.150314,1507967,4.7,495808
395.161912,3622531,12.7,432042
395.169092,4226694,15,338450
395.171502,5758598,20.8,406114
395.190022,2199693,7.4,421574
395.207973,7052947,25.7,437865
395.244267,4943520,17.7,404050
395.247683,3931809,13.9,419658
395.280775,1618348,5.2,428116
395.905122,2257799,7.6,362961
396.17485,1247718,3.8,393920
396.21125,1665523,5.3,417956
396.247534,1570816,5,494255
396.672669,1818774,5.9,456368
396.902346,1115624,3.3,348997
397.056844,1262111,3.8,500602
397.093267,1548332,4.9,365158
397.129555,1923896,6.3,439238
397.142854,1334077,4.1,472893
397.150764,2393920,8.1,247416
397.158906,7911747,28.9,397880
397.165897,2078021,6.9,203739
397.187189,6271309,22.7,416272
397.201871,2525010,8.6,237344
397.205775,145609040,548.4,400301
397.213922,1347415,4.1,651646
397.223539,10088794,37.1,376473
397.226907,7723355,28.2,409597
397.238827,1106015,3.2,537006
397.259903,5524839,19.9,429511
397.296427,1558644,4.9,433639
397.332725,2198913,7.4,210874
397.369096,1489294,4.7,383106
398.078622,2233484,7.5,462669
398.162323,1311402,4,599459
398.190485,1075380,3.1,485138
398.209116,30364346,113.6,392648
398.226897,2328257,7.8,405733
398.230098,1700034,5.5,418557
398.2634,1469646,4.6,225517
398.669502,1162592,3.4,330335
398.695451,5120874,18.4,419159
398.900411,86725552,326.3,401717
399.036237,1048037,3,488991
399.072641,1485298,4.7,530781
399.108911,2204159,7.4,471010
399.119486,1562627,4.9,424035
399.145291,3962892,14,435641
399.148562,1187853,3.5,438987
399.155961,2801680,9.6,407592
399.158404,1893905,6.2,437240
399.166367,2458644,8.3,418373
399.182312,17032218,63.3,378337
399.194796,1256734,3.8,451364
399.201524,5143585,18.5,380258
399.202903,6726689,24.4,409403
399.210104,1444771,4.5,306964
399.212533,4015140,14.2,415114
399.21813,3297318,11.5,404852
399.239177,9096238,33.4,377146
399.254363,1355571,4.2,437073
399.275536,5489723,19.8,382533
399.311864,2406984,8.1,499226
399.900021,22570270,84.2,412586
399.90377,1863711,5.9,377663
400.161737,1262461,3.7,561900
400.185698,3247494,10.9,293065
400.198111,1223818,3.5,529538
400.206202,1678733,5.2,454780
400.221311,1193107,3.4,472874
400.242583,2075035,6.6,451962
400.253034,1388702,4.1,410097
400.27898,1730472,5.4,385137
400.6925,11949631,42.6,393342
400.889526,1485703,4.5,418126
400.897268,14907018,53.3,404145
400.899701,2273931,7.4,473989
400.904649,2432653,7.9,384518
401.088193,6046416,21.1,404024
401.124523,3764957,12.8,414872
401.161004,6015723,21,411269
401.17414,1971440,6.3,398482
401.179346,11812593,42.1,410168
401.182139,2218227,7.2,437181
401.197365,6215416,21.7,424267
401.210411,34297596,123.9,386179
401.218503,4462336,15.3,421251
401.233722,4603654,15.8,375864
401.25482,5387021,18.7,386343
401.291284,2640667,8.7,452975
401.896856,2896890,9.6,228325
402.091721,1257025,3.7,528972
402.177319,2370657,7.7,412961
402.18277,2343011,7.6,411139
402.213761,10043502,35.6,397997
402.236967,1136503,3.2,356237
402.258179,1120383,3.2,425450
402.268707,42186884,152.6,387953
402.689558,12052766,43,405613
402.728095,7438637,26.2,396110
402.737053,1414960,4.2,383065
402.904119,1485166,4.5,412030
402.941684,7178620,25.2,381466
403.06732,1532587,4.7,408587
403.076545,2434478,7.9,443573
403.103712,2233272,7.2,355148
403.140216,4578758,15.7,404026
403.153273,1536970,4.7,502491
403.176585,10312147,36.6,382928
403.189572,2126808,6.8,398662
403.197837,1876443,5.9,488418
403.20744,11055582,39.3,369000
403.212974,6558177,23,420054
403.217235,1439458,4.3,449795
403.234121,2232808,7.2,376500
403.2453,1331693,3.9,362003
403.249373,4543982,15.6,389413
403.272046,9740790,34.5,384887
403.941221,1596400,4.9,436093
403.976582,1190397,3.4,510957
404.143514,1508155,4.6,504317
404.179944,2328393,7.6,411608
404.192943,2213710,7.1,393562
404.210724,2598228,8.5,395153
404.216419,1346646,4,293400
404.252834,1247076,3.6,550750
404.264477,2491752,8.2,390392
404.275468,1082220,3,217562
404.28432,3549040,12,431954
404.686627,6872070,24.1,412077
404.715694,1240081,3.6,551243
404.725165,12594196,44.9,400437
404.734136,2016280,6.4,433486
404.938673,3318372,11.2,213502
405.011195,19291264,69.3,411493
405.073576,1664919,5.1,419757
405.083022,1752986,5.5,398377
405.092194,8191134,28.9,364660
405.106594,2982563,9.9,418906
405.109562,1493156,4.5,420247
405.119481,2923176,9.7,365951
405.1317,2412205,7.9,436238
405.15585,6710454,23.5,372474
405.169037,1583035,4.8,414772
405.192239,11629763,41.4,382086
405.205294,1441736,4.3,421109
405.228648,5658833,19.7,400432
405.264986,1462495,4.4,442404
405.268487,1363680,4,198005
406.014512,3896824,13.3,427613
406.095592,1769495,5.5,419895
406.159298,1797166,5.6,383437
406.19563,2295356,7.4,357902
406.232049,1208906,3.5,282187
406.237073,1253452,3.6,464479
406.683624,1932532,6.1,213764
406.722185,8339203,29.4,420678
406.73125,1533190,4.7,496713
406.842165,1178416,3.4,496268
407.006941,1756782,5.5,392979
407.032584,1085815,3,431274
407.041242,1202555,3.5,451378
407.090185,8880013,31.4,370536
407.098677,1548432,4.7,205317
407.135144,3787166,12.9,373978
407.150086,1087652,3,354202
407.171498,7770028,27.4,386443
407.184595,1529265,4.6,419461
407.207879,9226170,32.7,378318
407.221118,1249215,3.6,385258
407.229107,1268162,3.7,534692
407.244294,3746759,12.7,368057
408.093517,1903368,6,234066
408.174891,1667367,5.1,513129
408.211205,2098485,6.7,416830
408.719295,2337781,7.6,399285
408.735543,2190843,7,425478
408.745065,11889151,42.4,397564
408.921141,4538946,15.6,407134
409.056845,1180533,3.4,484896
409.093439,11876995,42.3,377817
409.114311,1503883,4.5,462589
409.129697,1339793,4,437687
409.140311,1281685,3.7,248064
409.142826,1262230,3.7,528272
409.150794,3811993,12.9,383756
409.163916,2540702,8.3,429815
409.166074,1753246,5.5,415922
409.179032,1879715,5.9,405466
409.187171,6880935,24.1,378564
409.202461,1224620,3.5,444871
409.223535,7242420,25.4,384981
409.259925,3644098,12.3,382712
409.263389,1123395,3.2,368011
409.296334,1257936,3.7,497742
409.311586,53232340,192.8,374296
409.920703,1445309,4.3,513106
410.096848,2392064,7.8,438042
410.177218,1193502,3.4,470120
410.182209,1088544,3,431752
410.190387,1273763,3.7,351288
410.226904,2251313,7.3,387339
410.255123,1270076,3.7,464161
410.263139,1266495,3.7,434727
410.314933,16852050,58.3,395056
410.732572,4050161,13.3,378405
410.742097,21423348,74.3,398475
410.817268,1234705,3.4,379402
411.036172,1440100,4.2,483289
411.07254,2079602,6.4,451225
411.090517,7937401,27,370143
411.108907,1420928,4.1,432928
411.116108,1771907,5.3,465671
411.121942,1149573,3.1,449961
411.130093,1766280,5.3,402949
411.145394,2362254,7.4,359816
411.158367,1874323,5.7,438663
411.166388,3151766,10.2,204248
411.181641,2884508,9.2,380312
411.185011,3595677,11.7,406314
411.194674,1840545,5.6,491601
411.202827,7755172,26.3,393533
411.218165,1986986,6.1,456664
411.239208,10184113,34.8,358332
411.242488,1796019,5.4,204931
411.254371,2639799,8.4,386232
411.275586,4733375,15.7,365233
411.311992,2129357,6.6,396362
411.31826,2530768,8,458607
411.348355,1877467,5.7,420884
411.384806,1831657,5.5,351784
412.093733,1347830,3.8,223410
412.206243,1815841,5.5,487512
412.242489,2742575,8.7,417056
412.278945,1618493,4.8,432773
412.72969,2147304,6.6,234173
412.739164,14043116,48.4,386695
412.786667,3109886,10,429958
412.825327,16308236,56.3,403188
412.916105,80259120,280.8,383378
413.070686,2500202,7.9,437376
413.077172,2047596,6.3,407429
413.088138,2347120,7.3,230112
413.124674,3190910,10.3,346379
413.135099,2077314,6.4,395898
413.137711,1422979,4.1,417895
413.145725,1701510,5.1,469454
413.160976,4766860,15.8,358231
413.174039,1819793,5.5,378010
413.18218,4440212,14.7,417885
413.197354,4950170,16.5,218904
413.200739,14010523,48.3,398066
413.218467,10838178,37.1,388754
413.229701,3717286,12.1,360597
413.233775,2736808,8.7,206945
413.254874,10762416,36.9,383806
413.270006,1141173,3.1,401265
413.291236,4974782,16.6,388854
413.327744,2907851,9.3,332733
413.824905,5301640,17.7,404303
413.915666,20695466,71.7,387077
413.919449,2363820,7.4,432545
414.164356,1159945,3.2,273813
414.177307,1257998,3.5,452444
414.204081,3451416,11.2,441257
414.21377,1422364,4.1,481632
414.221791,2659359,8.4,414602
414.258182,2489389,7.8,386138
414.29433,1287610,3.6,300552
414.736249,4528866,15,429823
414.783695,3565812,11.6,360778
414.82216,3175171,10.2,426691
414.864824,1315091,3.7,448111
414.901193,1571873,4.6,381379
414.912941,13908773,47.9,382535
414.915389,1727782,5.2,473289
414.92043,2341160,7.3,344123
415.031107,1166162,3.2,460707
415.067466,3116896,10,340038
415.075088,1744227,5.2,407958
415.103849,2845038,9.1,443986
415.116846,1187443,3.3,433810
415.129298,2726775,8.7,453155
415.14022,5127036,17.1,399295
415.1532,1804160,5.4,389159
415.176632,8125321,27.6,379426
415.189889,1468558,4.3,374990
415.197764,3977105,13.1,367501
415.212979,9096087,31,408812
415.234139,8336287,28.4,369063
415.249369,18131876,62.7,387773
415.270476,6900653,23.3,369654
415.306846,2770363,8.8,391655
415.91248,2595488,8.2,377467
416.143481,1212152,3.4,418450
416.156446,1273852,3.6,327419
416.179884,1704197,5.1,309474
416.192911,3243274,10.5,415257
416.216365,2435347,7.6,444862
416.229334,1981208,6.1,386539
416.237484,1886491,5.7,327306
416.247989,5978399,20.1,374233
416.252768,4590881,15.2,362811
416.273959,1646633,4.9,313819
416.66652,1159869,3.2,460022
416.780597,1124841,3,420713
416.919888,3112477,10,436450
416.957323,2397227,7.5,324836
417.046667,1417805,4.1,489664
417.073221,1897559,5.8,470590
417.08308,1807195,5.4,380031
417.092164,1439838,4.1,327028
417.119414,3507816,11.4,387981
417.129971,1497708,4.4,394068
417.155833,8625782,29.4,390658
417.16885,2328187,7.3,363860
417.19227,10733188,36.8,400363
417.20535,1424521,4.1,345071
417.213442,3073676,9.9,418177
417.228648,10147474,34.7,372058
417.249728,3431066,11.1,407217
417.251425,1706650,5.1,484913
417.261002,30379678,105.7,365450
417.265076,2374815,7.4,359909
417.286197,1862823,5.6,500901
418.071924,1455056,4.2,472043
418.159277,1996272,6.1,476705
418.17229,2083317,6.4,368991
418.195582,2321406,7.2,198806
418.208622,3432451,11.1,405511
418.231875,2413580,7.6,382079
418.263508,10256408,35.1,426261
418.264549,6352920,21.4,444415
418.860014,1987320,6.1,352505
419.026871,3614007,11.8,425044
419.062431,1458500,4.2,474320
419.064277,1170500,3.2,524019
419.068969,1165894,3.2,348122
419.090102,1414990,4.1,474772
419.098699,1883985,5.7,444859
419.107798,1520981,4.4,564576
419.135175,4787551,15.9,411654
419.171525,10613101,36.3,371880
419.184554,2973554,9.5,391853
419.207927,11532666,39.6,217637
419.220999,2169727,6.7,402344
419.244335,6678920,22.5,375205
419.266953,2576785,8.1,482346
420.174785,2781412,8.9,400339
420.18786,2573545,8.1,430339
420.211244,2704114,8.6,220593
420.224335,1733879,5.2,473771
420.247617,1911551,5.8,448800
420.671933,1748893,5.2,469020
420.682609,1510305,4.4,409851
420.699248,1359528,3.9,465284
420.794174,1686987,5,489424
420.816496,1353939,3.8,364533
420.857772,1596899,4.7,485985
421.006155,1544474,4.5,409030
421.048273,1296938,3.6,478855
421.057059,1380653,3.9,497484
421.06933,3976241,13,427725
421.078059,1366069,3.9,439148
421.08707,3197496,10.3,390931
421.093386,1349434,3.8,403563
421.11444,1720386,5.1,216115
421.142804,2389581,7.5,361098
421.150819,5341264,17.8,351464
421.155586,38794320,135.3,370823
421.163912,1220949,3.4,398123
421.187215,11828317,40.6,377065
421.200291,1945186,5.9,336787
421.223575,8456299,28.8,309901
421.226934,41636972,145.2,364611
421.236684,1288816,3.6,457262
421.259956,3604600,11.3,361129
422.154151,1229636,3.3,384327
422.158979,8676805,28.5,408438
422.190549,2682321,8.2,380936
422.226944,2163678,6.4,303761
422.230308,8773088,28.8,354205
422.669952,6297218,20.4,408989
422.679849,1413765,3.9,432435
422.813541,1422519,3.9,558317
422.906397,1276377,3.4,387651
422.936732,3189988,9.9,386017
422.977306,4112115,13,418198
423.057286,1264400,3.4,474042
423.066361,2328852,7,399479
423.072649,2495766,7.6,319511
423.085072,3356443,10.5,445177
423.092262,2152221,6.4,385709
423.108759,1693987,4.9,343943
423.130097,2380075,7.2,418177
423.1431,1336112,3.6,324074
423.145461,1793841,5.2,422741
423.152674,12590899,41.7,371056
423.158379,1716278,4.9,388950
423.162516,1212727,3.2,411095
423.166458,6231865,20.2,411719
423.181866,2158910,6.4,438440
423.194797,1760067,5.1,463439
423.202825,9760582,32.1,374955
423.216052,1265483,3.4,270882
423.22284,1596493,4.5,371676
423.231175,1481552,4.1,475418
423.23378,1287505,3.5,521618
423.239252,8142675,26.7,374853
423.275602,3733345,11.7,395512
423.327279,12146547,40.2,385183
424.156046,2616995,8,419032
424.161672,1307813,3.5,434288
424.169849,1533096,4.3,455726
424.206211,2811573,8.6,428495
424.23459,1300415,3.5,477560
424.24263,2114754,6.3,485536
424.270804,2067149,6.1,404169
424.279068,1233616,3.3,398021
424.330615,3851490,12.1,373988
424.667861,10494301,34.6,386478
424.685585,2396004,7.2,410030
424.718982,2912624,9,433168
424.832849,5301657,17,368178
424.885758,1259180,3.4,446825
424.974421,1178828,3.1,239954
425.051769,1496553,4.2,505776
425.069777,1312751,3.6,459649
425.088252,4322806,13.7,384683
425.1245,2273283,6.8,354051
425.13189,1822726,5.3,405517
425.137619,1621000,4.6,468975
425.145678,2202123,6.6,418931
425.160999,2819088,8.7,392546
425.174077,4260373,13.5,386107
425.182119,5401112,17.4,398888
425.197316,3060765,9.5,353690
425.210501,1365026,3.7,488030
425.218489,11258405,37.2,371118
425.233913,1886763,5.5,361095
425.254892,10451506,34.5,371215
425.258218,7195188,23.5,391788
425.270094,1820216,5.3,413314
425.291183,5217855,16.8,377730
425.306489,4503109,14.3,386996
425.327712,1615436,4.6,189424
425.364024,2047578,6,386841
426.03131,5020490,16.1,389077
426.177512,1422975,3.9,431350
426.185532,1421186,3.9,375835
426.221904,3056527,9.5,412469
426.258226,2747292,8.4,365245
426.261575,1605533,4.5,436151
426.294599,1454505,4,418998
426.309883,1675950,4.8,395624
426.665817,6276142,20.3,402158
426.671047,1667120,4.8,412006
426.683548,3614772,11.3,419200
426.707226,1839677,5.3,302460
426.71605,4156480,13.2,358587
426.829783,2293353,6.9,341577
426.840989,47053932,158.3,385287
426.901191,1949826,5.7,415999
426.931763,40606860,136.5,382102
426.992926,1767075,5.1,430862
427.030849,1404080,3.9,185368
427.067532,2651325,8.1,240788
427.086396,7949508,26,198077
427.092737,1917126,5.6,423531
427.10385,2800842,8.6,444475
427.140212,4394199,14,392888
427.153331,2020060,5.9,437031
427.161346,1916383,5.6,342734
427.171101,1443298,4,431340
427.176649,6655205,21.6,393037
427.189756,2843881,8.7,436713
427.197794,6225132,20.2,394406
427.213033,5876977,19,403644
427.218924,7304436,23.8,391574
427.234168,12979449,43,380353
427.249409,3114750,9.7,350231
427.270538,10138886,33.4,368193
427.306889,5381395,17.3,390687
427.343249,2657056,8.1,394600
427.840533,14081488,46.7,386528
427.931341,9657840,31.8,397106
427.935181,1418738,3.9,415985
428.028296,3075091,9.5,346315
428.089842,1404968,3.9,447295
428.179963,1269832,3.4,374597
428.192948,1828173,5.3,352138
428.201149,1418576,3.9,321568
428.208432,1396306,3.8,517449
428.216367,1281621,3.4,462510
428.222241,1399383,3.8,479436
428.22946,1719129,4.9,409599
428.237529,3229276,10,358731
428.273936,2112873,6.3,336744
428.310202,1254006,3.4,346646
428.646267,1376236,3.8,397957
428.663681,1339634,3.6,487482
428.667946,2966260,9.1,454251
428.669188,1157620,3,504754
428.681449,2624761,8,222177
428.704196,1572097,4.4,449918
428.713133,2755844,8.4,392366
428.837837,8595247,28.2,382565
428.840306,1495344,4.2,362477
428.845404,1197874,3.2,508365
428.880455,1400638,3.9,407992
428.928633,6643535,21.6,387163
429.083259,6687622,21.7,335498
429.090825,1880968,5.5,467688
429.119497,3236754,10.1,378793
429.155907,7974815,26.1,379560
429.168956,1758883,5.1,319033
429.177121,1267622,3.4,255268
429.192309,10176427,33.5,369230
429.205573,1658288,4.7,285727
429.213449,5793715,18.7,390415
429.228694,7931832,25.9,403982
429.249812,9766847,32.1,386226
429.265059,5371845,17.3,392557
429.286237,6928332,22.5,387527
429.322571,3006937,9.3,390221
429.83745,2551436,7.7,234631
429.928109,1734827,5,437891
430.086771,1283554,3.5,402132
430.159276,1900795,5.5,406973
430.172429,2063616,6.1,492956
430.19574,2498312,7.6,361916
430.208692,3436813,10.7,416442
430.216865,1644559,4.7,322967
430.232042,2385685,7.2,424075
430.245047,1802777,5.2,291147
430.253126,2507036,7.6,410749
430.268459,1854753,5.4,416631
430.289574,1449257,4,205970
430.643346,3911074,12.3,398853
430.664949,2020778,5.9,526475
430.666117,3415466,10.7,492411
430.8359,8335845,27.3,391647
430.932564,1463302,4.1,463177
430.935478,2996743,9.2,414574
431.062497,1580082,4.5,423907
431.088903,3982907,12.6,201523
431.09871,3198527,9.9,402592
431.128023,1689161,4.8,398174
431.135132,5143115,16.5,386826
431.171569,9701975,31.9,375594
431.18458,1800284,5.2,321482
431.192617,1795679,5.2,466345
431.20794,15184484,50.5,386359
431.221033,2081896,6.2,431809
431.22913,7078507,23.1,369695
431.240293,4892271,15.7,328396
431.244313,9589360,31.5,364681
431.265407,4315768,13.7,397100
431.280732,1519741,4.3,467246
431.301751,1945988,5.7,351644
431.83546,2575674,7.8,408578
432.138494,1382048,3.8,428602
432.151641,1191332,3.1,530542
432.174818,4320172,13.7,357413
432.187906,3516337,11,416978
432.21129,3736505,11.7,376473
432.224345,3297213,10.3,392537
432.232501,1896896,5.5,473215
432.242709,1749955,5,197919
432.247698,3003333,9.3,406123
432.260764,2972617,9.2,321389
432.27934,1930703,5.6,392757
432.640368,4080713,12.9,349580
432.662088,1541200,4.3,553522
432.663245,2819153,8.6,451034
432.724188,1525349,4.3,307865
432.83283,1568393,4.4,412143
432.87554,3414168,10.7,418139
433.041853,1183951,3.1,462927
433.078006,1987291,5.8,468081
433.114471,3385576,10.6,395197
433.15084,7634164,24.9,380732
433.163926,1563896,4.4,402357
433.178859,1332477,3.6,803039
433.182543,31524094,105.7,366966
433.187249,11119872,36.7,342615
433.200327,4049156,12.8,368232
433.223624,14705932,48.8,381082
433.236691,1766160,5.1,438676
433.244727,1507603,4.2,439520
433.255955,9739543,32,367256
433.259943,4835608,14.9,365128
434.110268,1934385,5.4,481673
434.154197,1646144,4.5,378814
434.185829,7073354,22.2,376916
434.190571,2784844,8.2,302178
434.203529,2471504,7.2,359382
434.211689,1552979,4.2,430224
434.226987,4000344,12.2,366749
434.239939,1706076,4.7,380304
434.258488,2464354,7.2,166196
434.263399,1826404,5.1,395290
434.637431,2959582,8.8,372095
434.663242,16185062,51.8,388837
434.721241,1780985,4.9,427165
434.768458,1256713,3.2,467938
434.803991,2518804,7.3,410776
434.806354,1587989,4.3,444666
434.873495,3445547,10.4,390867
434.877176,2207020,6.3,372195
435.084967,3784560,11.5,403825
435.093809,1915251,5.4,451076
435.130091,3669886,11.1,391964
435.16648,8492938,26.8,371856
435.179587,12511118,39.9,380069
435.194886,2053523,5.8,417603
435.202883,12070806,38.5,364152
435.215995,2125722,6.1,330533
435.231775,1581471,4.3,489569
435.238346,58492832,189.6,392090
435.239571,12535714,40,404407
435.275649,2833837,8.4,355393
435.312076,1321657,3.4,474633
436.169753,1884108,5.3,371839
436.182929,3029201,9,418235
436.206124,2952920,8.8,369808
436.241708,12470499,39.8,392374
436.274259,10995950,34.9,272183
436.360654,6304009,19.7,423672
436.634362,1308128,3.4,339918
436.660304,41322856,133.7,371048
436.903416,1215413,3.1,480470
437.051796,1460452,3.9,357521
437.082025,2232301,6.4,359759
437.088286,1941999,5.5,419721
437.109503,1910774,5.4,465231
437.124641,2152443,6.1,395558
437.137693,1947135,5.5,364180
437.145794,3380737,10.1,391404
437.160954,1863686,5.2,281154
437.174106,2038794,5.8,200327
437.182155,8043021,25.3,375377
437.197459,2024977,5.7,376390
437.2105,2671637,7.8,377775
437.218521,10433048,33.1,363197
437.235457,18332190,58.8,349370
437.242886,2427424,7,177555
437.253829,7213603,22.6,349414
437.255079,7733796,24.3,421303
437.275967,3798570,11.5,182555
437.291348,3346991,10,380723
438.185448,2132804,6.1,381518
438.213788,1192525,3,477281
438.221832,2145104,6.1,436055
438.238823,3563349,10.7,349945
438.25021,2002776,5.7,489804
438.25827,1838427,5.1,201478
438.271974,1473887,3.9,223628
438.331523,1572721,4.3,435662
438.657361,42937300,139,371153
438.848583,5854224,18.2,387186
438.901421,2368544,6.8,339608
439.067536,1964114,5.5,395147
439.103841,2017885,5.7,386789
439.140257,2817128,8.3,365737
439.153334,2422892,7,413800
439.161363,3062382,9.1,370183
439.176611,3706995,11.2,360442
439.1897,3064951,9.1,376347
439.197771,7685242,24.2,374343
439.205303,1982844,5.6,181845
439.21216,10882174,34.6,416144
439.213302,4072574,12.4,459879
439.22266,1264769,3.3,599286
439.226368,2757762,8.1,345051
439.23093,1829507,5.1,187721
439.234296,11666564,37.1,359190
439.254359,72158344,234.1,176269
439.25493,93490312,303.6,385853
439.255689,113413256,368.5,345542
439.258091,4850977792,15797,395069
439.270188,7410831,23.3,74278
439.271138,7937168,25,182007
439.274612,3609745,10.9,294094
439.283349,2862739,8.5,174545
439.287238,1846420,5.1,72834
439.306885,4384922,13.4,398964
439.322148,3298463,9.9,394623
439.343282,1406885,3.7,408552
439.379596,1433008,3.8,363116
439.848383,1361725,3.6,538186
440.193157,1561507,4.2,452029
440.20115,1828262,5.1,392666
440.215549,2675114,7.8,485373
440.229522,1745838,4.8,447225
440.237654,2882993,8.5,365701
440.255957,16336310,52.3,182852
440.261728,667291072,2172.3,386191
440.265151,15961529,51.1,347301
440.310238,1283270,3.3,491767
440.654405,28388908,91.6,379892
440.680178,40439348,130.8,373483
440.799308,1263190,3.2,508879
440.845563,3002980,8.9,395347
440.856663,56069736,181.7,379774
440.91699,1320312,3.4,397793
440.947489,9842305,31.2,384797
440.953319,1750147,4.8,424805
441.046518,1547678,4.2,368143
441.083304,6644393,20.8,325786
441.10199,7943855,25,356398
441.119553,3832499,11.6,401376
441.132266,1440439,3.8,337362
441.155906,5079742,15.7,338474
441.168989,3221186,9.6,413396
441.177096,3120836,9.3,390706
441.192326,7804617,24.6,381500
441.198645,1791434,5,320827
441.203549,11935436,38,370180
441.205611,2344652,6.8,405850
441.209438,3233486,9.7,346473
441.21348,8922831,28.2,365896
441.223368,1227218,3.1,463428
441.22875,4980435,15.4,382686
441.249171,11226841,35.7,314308
441.250634,22646490,72.9,325308
441.251332,24624858,79.3,275219
441.255342,1206914816,3929.6,397866
441.257834,33885916,109.5,441149
441.259294,18288348,58.7,436027
441.259909,14128860,45.1,309460
441.260641,13303516,42.5,361917
441.262751,23361244,75.2,166667
441.265128,61673180,200,346288
441.268645,3545823,10.7,424507
441.286183,10991332,34.9,360759
441.301278,1577960,4.3,382683
441.322567,5084911,15.7,352801
441.359127,2690297,7.9,389261
441.856249,16523144,52.9,371463
441.947068,2739106,8.1,404255
442.086703,1291722,3.3,451416
442.105403,1510863,4.1,328815
442.159287,1359838,3.6,389808
442.172256,1986530,5.6,348502
442.194292,6284265,19.6,359428
442.206863,2924012,8.7,369162
442.208729,2336237,6.7,395924
442.216897,2197999,6.3,399876
442.232029,1345011,3.5,422576
442.24567,1191415,3,172909
442.258841,200478720,652,369035
442.262256,5995516,18.7,306553
442.266065,5761021,17.9,247428
442.268549,5738494,17.8,314903
442.289603,3383300,10.2,393179
442.325896,1259534,3.2,484920
442.651507,12421226,39.6,377915
442.677271,117149808,380.6,373036
442.853567,11258018,35.8,369012
442.856027,2148515,6.1,336639
442.860924,1714340,4.7,384410
442.896274,2328238,6.7,379633
442.944411,1976508,5.6,437358
442.972787,1362116,3.6,450839
443.062468,1739485,4.8,376198
443.080445,3129058,9.3,345680
443.098963,7252199,22.7,344365
443.135225,5843185,18.2,376049
443.148319,1319668,3.4,512636
443.171564,12419323,39.6,368947
443.18465,3558655,10.7,369296
443.192677,3234049,9.7,383255
443.207948,12554501,40,359485
443.211574,1310470,3.4,487972
443.22118,1390857,3.7,351524
443.229104,9394443,29.7,381386
443.244352,21115152,67.9,355068
443.259711,9290003,29.4,310603
443.262266,17916180,57.5,338508
443.265504,10975509,34.9,338347
443.280757,2025753,5.7,370384
443.301941,9183519,29,364101
443.3382,2935081,8.7,432660
443.85314,2449847,7.1,378310
444.106217,2231804,6.4,345213
444.138578,1611268,4.4,446874
