m/z,I,S/N,Res.
497.139717,1399268,3.1,372471
497.146165,5235172,13.7,224066
497.159182,6335973,16.7,232506
497.16722,24780260,67.8,260970
497.182446,3713510,9.5,259459
497.195501,3260646,8.2,195996
497.203626,14063078,38.1,260485
497.218893,3271655,8.2,304977
497.231874,2310632,5.6,233364
497.239951,7050728,18.7,276547
497.255433,1999593,4.7,275076
497.276298,2987497,7.5,294550
497.312681,1425643,3.1,286769
498.025251,1456904,3.2,269588
498.040514,2184712,5.2,265750
498.061388,6318601,16.7,280976
498.068263,1715209,3.9,156953
498.076652,2522122,6.2,232758
498.089948,1970698,4.6,234362
498.097827,8162827,21.8,249194
498.112758,1826059,4.2,228126
498.125987,2563084,6.3,311001
498.134156,7859724,20.9,261833
498.150025,1415564,3.1,198223
498.162595,2633741,6.5,266499
498.170568,6505997,17.2,288194
498.199027,1566734,3.5,257393
498.207101,3287567,8.3,241482
498.243307,2086416,5,364363
499.01624,5609006,14.7,233427
499.029438,2726958,6.7,221932
499.037333,11120175,30,270129
499.049639,2427951,5.9,388382
499.052613,16145967,43.9,261430
499.073728,29662768,81.3,262262
499.082594,1641520,3.7,463638
499.085796,2193968,5.3,429952
499.088948,14872112,40.4,274048
499.102527,2206769,5.3,287899
499.110105,29679154,81.4,271918
499.1253,11449906,30.9,259906
499.138596,2527794,6.2,232873
499.146455,22978098,62.8,279365
499.156094,1719859,3.9,149603
499.161788,8329779,22.2,248596
499.167172,1761843,4.1,241814
499.174756,3255860,8.2,239742
499.182824,14124596,38.3,264652
499.198075,6227509,16.4,269253
499.211287,2897461,7.2,224977
499.219207,7040566,18.7,274526
499.234517,5366326,14,282052
499.255653,4639287,12,341267
499.270907,2833463,7,252130
499.291842,2179640,5.2,354269
500.019645,1848915,4.3,369073
500.040624,2194516,5.3,307870
500.048251,1594452,3.6,289010
500.055983,3660372,9.3,259847
500.06909,1533269,3.4,310689
500.077042,6164053,16.3,298672
500.084193,2302549,5.6,295775
500.092254,3973718,10.2,264778
500.105297,1849942,4.3,254942
500.113493,6590038,17.4,282299
500.120468,1443671,3.2,233152
500.128602,2881623,7.2,270851
500.141651,1439319,3.2,352988
500.149845,4836952,12.6,266976
500.165083,2711128,6.7,341022
500.17806,1407321,3.1,321865
500.186193,3142233,7.9,275666
500.201672,1591129,3.6,281848
500.21468,1490522,3.3,197384
500.222853,1883738,4.4,314002
500.914598,4882035,12.7,286427
500.995319,1526646,3.4,271658
501.008695,2041206,4.8,229947
501.016647,1905782,4.5,307215
501.028905,2499191,6.1,327824
501.031864,13917815,37.7,279156
501.044821,2091895,5,209544
501.052968,12703352,34.4,274174
501.065217,3136120,7.9,357022
501.068272,22945400,62.7,263984
501.081761,2254969,5.4,249851
501.089388,20336248,55.5,267192
501.101384,2437753,5.9,362438
501.10466,19226234,52.4,257146
501.118054,1944186,4.6,339969
501.125754,16989818,46.2,275963
501.138086,1798267,4.2,394133
501.141036,14714491,39.9,256813
501.154197,3052155,7.6,258007
501.162082,10190459,27.4,252408
501.177381,12355196,33.4,275218
501.1905,3003004,7.5,252532
501.198593,5368445,14,249173
501.213748,9080445,24.3,251160
501.226718,2462334,6,316179
501.234843,3716734,9.5,272438
501.250117,6435455,17,248391
501.271407,2600575,6.4,338953
501.286533,3346048,8.4,290403
501.914126,1816725,4.2,276999
502.03543,2883737,7.2,257815
502.056328,2630298,6.5,300379
502.063453,2717338,6.7,246943
502.071609,5886619,15.5,272657
502.092579,4758171,12.4,299639
502.099957,2260124,5.4,283045
502.107923,4363932,11.3,219626
502.129176,3888797,10,288219
502.144395,4329117,11.2,287525
502.157646,1379229,3,330254
502.165702,2593438,6.4,276724
502.180758,3320990,8.4,251218
502.193768,1501343,3.3,314558
502.201714,1867423,4.4,394840
502.217002,2440864,5.9,249453
502.229913,1450912,3.2,275246
502.253457,1944737,4.6,337185
503.011247,5241530,13.7,267209
503.024146,2396858,5.8,275622
503.032197,2005691,4.7,303999
503.044478,3451579,8.7,325647
503.047532,25374394,69.4,268269
503.060796,1736379,4,273057
503.068526,9285308,24.9,265924
503.080887,3501756,8.9,403560
503.083908,29728444,81.5,265656
503.097623,1834557,4.3,136879
503.10505,9975485,26.8,260060
503.117309,2867901,7.1,355788
503.12029,23715518,64.8,272439
503.124582,1578686,3.6,530531
503.134191,1849534,4.3,259590
503.141448,6761150,17.9,261660
503.153644,2283711,5.5,305155
503.1567,18308798,49.9,256014
503.170176,2643135,6.5,246148
503.177896,3467967,8.8,267477
503.193053,15924928,43.3,263966
503.206183,2691776,6.6,347160
503.214169,2262209,5.4,251487
503.229547,10843841,29.2,241124
503.250675,1622210,3.7,308155
503.265824,6721218,17.8,267026
503.28704,1437379,3.1,395812
503.302214,2447043,5.9,261832
504.014369,1726170,3.9,322415
504.042726,1557723,3.5,344576
504.050883,5960412,15.6,280077
504.071877,1791196,4.1,302166
504.079021,2745565,6.7,241985
504.087226,7395037,19.5,270013
504.108302,2427613,5.9,309040
504.115636,1943262,4.5,234602
504.123609,5490398,14.3,245404
504.144567,1703135,3.9,300472
504.160054,4204255,10.7,229330
504.196527,3772640,9.6,243125
504.232978,3155169,7.9,271400
504.269276,2231779,5.3,255178
504.818541,1651444,3.7,240375
505.024049,1614587,3.6,260057
505.026748,13801211,37.1,263231
505.042005,1980155,4.6,94695
505.060073,3656956,9.2,312101
505.063165,34774780,94.7,263545
505.079109,1606012,3.6,105755
505.084349,4150013,10.6,242329
505.096705,4007677,10.2,336479
505.09955,31768316,86.4,263760
505.116013,1663741,3.8,97353
505.120626,3411710,8.6,281763
505.132945,3555070,9,313982
505.135978,26468094,71.9,253195
505.149972,1411071,3.1,119146
505.156884,1966847,4.6,295698
505.169637,5084927,13.2,351916
505.172334,21696256,58.8,262808
505.185328,1842944,4.3,267344
505.208669,16457472,44.4,255945
505.221798,2190081,5.2,302884
505.245116,10757889,28.7,275374
505.281414,4886275,12.6,274309
506.030107,2991898,7.4,272225
506.058488,2416923,5.8,282743
506.066451,7825179,20.7,254427
506.094885,2300444,5.5,239826
506.102905,7835421,20.7,251246
506.131147,1647901,3.7,298746
506.139243,6943518,18.3,235077
506.167657,1530910,3.4,276031
506.175693,5683999,14.8,281061
506.200037,1607711,3.6,212308
506.212225,4730656,12.2,277736
506.248332,3336481,8.4,273740
506.284659,1445666,3.2,309930
506.974579,1553720,3.5,324515
506.992153,1442616,3.2,322285
506.99823,1572152,3.5,210742
507.005991,2901817,7.2,252648
507.021408,1709369,3.9,108761
507.03952,2891578,7.1,300729
507.042474,23781178,64.5,255443
507.057651,3582778,9,223887
507.072514,1997883,4.7,213568
507.078842,39419708,107.4,264070
507.094312,2997563,7.4,213812
507.099641,1471804,3.2,265910
507.108102,1811260,4.2,359602
507.11522,33414972,91,266446
507.131151,1853117,4.3,108419
507.148828,5320509,13.8,367401
507.151601,28737342,78.1,272775
507.166895,2317630,5.6,244707
507.187979,21724990,58.8,258524
507.200683,1642559,3.7,237087
507.216567,1817407,4.2,212842
507.224413,14663487,39.5,269766
507.237347,1742656,4,243972
507.25253,1394752,3,262328
507.260715,6953793,18.3,241532
507.297417,2097474,5,275072
508.045772,6246233,16.3,292620
508.074054,2669914,6.5,262984
508.08208,8718170,23.1,259784
508.110449,2846043,7,240987
508.118509,8015707,21.2,251327
508.146881,2093916,4.9,314426
508.154965,6930269,18.2,274217
508.191301,5933918,15.5,262714
508.227637,3864415,9.8,287585
508.264043,1969504,4.6,313409
508.971656,1475446,3.2,297194
508.990002,1434487,3.1,340437
509.000511,1837431,4.2,359391
509.013455,1959799,4.6,269288
509.021722,7901048,20.9,263679
509.034258,1765240,4,438889
509.037001,5407608,14,263653
509.055137,3445625,8.7,332758
509.05806,32292728,87.9,255493
509.070535,1533817,3.4,507137
509.073368,5924729,15.5,254979
509.087864,1917050,4.5,248988
509.094464,38633336,105.3,262329
509.109587,4375931,11.2,214872
509.13081,34643836,94.3,274200
509.146137,3970940,10.1,249814
509.159732,2129276,5,262854
509.167263,25288572,68.6,259596
509.182726,2513277,6.1,307216
509.195472,1998717,4.7,200390
509.203672,16940926,45.7,249527
509.21912,1553278,3.5,325402
509.232098,1895806,4.4,236210
509.240031,9152382,24.3,258386
509.276499,3431296,8.6,272524
509.312772,1477505,3.2,305996
510.025023,1555351,3.5,371057
510.053384,1737624,4,330783
510.061359,7419801,19.6,277158
510.076756,1551257,3.5,248433
510.089753,2526106,6.1,255594
510.097831,8720282,23.1,258293
510.113313,1554330,3.5,354282
510.126017,2370459,5.7,276031
510.134122,7933851,21,262007
510.170573,6253468,16.4,264245
510.19881,1716893,3.9,225593
510.207009,4420509,11.3,271784
510.243211,2437023,5.9,235984
511.016312,3542456,8.9,249430
511.029283,2236856,5.3,176110
511.037317,14458808,38.9,259872
511.052604,10082233,26.9,248637
511.066075,2138041,5.1,187140
511.073713,35594168,96.9,274656
511.08595,1515962,3.4,449378
511.088965,9897914,26.4,269734
511.110101,35495868,96.7,271717
511.12541,6775739,17.8,248535
511.138832,2532796,6.1,241863
511.146514,26869692,73,258685
511.161705,4803516,12.4,269037
511.174774,3036093,7.5,170284
511.182892,18407356,49.7,255880
511.198226,3207101,8,277450
511.211466,3099582,7.7,244392
511.219291,10246078,27.3,257401
511.234757,2488767,6,305839
511.247453,1938879,4.5,222195
511.255645,5094335,13.2,237488
511.270896,1655744,3.7,254038
511.291893,2345409,5.6,305544
512.040689,3080665,7.7,287955
512.055953,2567130,6.2,301742
512.069152,1953242,4.6,298590
512.076984,7023579,18.5,248016
512.092197,2418139,5.8,230717
512.105544,2351068,5.6,292010
512.113398,7696348,20.3,257752
512.12879,1679324,3.8,263261
512.141669,1868253,4.3,232891
512.149961,6610909,17.3,261089
512.178495,1549534,3.4,294640
512.186258,4259806,10.9,264545
512.222623,2614752,6.4,277360
512.251012,1391840,3,308616
512.25911,1476065,3.2,419564
512.966293,1500153,3.3,248488
513.00303,1494010,3.3,310069
513.008522,2595834,6.3,284149
513.016534,2886139,7.1,254602
513.031892,8995835,23.9,224005
513.045085,1886972,4.4,189926
513.052994,18284540,49.4,261095
513.065113,2363388,5.7,331514
513.068265,14821372,39.9,248356
513.081809,2194941,5.2,224038
513.089343,28139518,76.5,256279
513.104638,12281854,32.9,247707
513.125744,24272894,65.8,253316
513.141019,8681471,23,239673
513.154245,2518527,6.1,229645
513.162174,16752640,45.2,238032
513.17743,6710272,17.6,252553
513.190377,3206145,8,214964
513.198533,9709569,25.9,247369
513.213772,5591042,14.5,281887
513.226952,2524162,6.1,266092
513.235039,5046274,13,227987
513.250273,4143107,10.6,234331
513.271521,2827268,7,270211
513.286657,2639364,6.4,288323
513.307463,1746437,4,339691
514.035068,2361375,5.7,344545
514.056322,3837983,9.7,164300
514.063553,1932320,4.5,184568
514.07164,4231200,10.8,330360
514.084416,1738272,4,312332
514.092846,6109217,16,281344
514.099837,1597473,3.6,219178
514.107932,3940385,10,263595
514.121277,1978146,4.6,255006
514.129181,5125154,13.3,256877
514.144459,2442275,5.9,251326
514.15774,1471011,3.2,203867
514.1655,4047907,10.3,229598
514.180761,1590052,3.6,234110
514.193982,1878564,4.3,368795
514.202042,2071333,4.9,236622
514.217755,1738661,4,271096
514.238181,1595686,3.6,249145
514.253541,1777702,4.1,382202
514.930267,2161215,5.1,295454
514.982457,1758273,4,277326
515.011195,4464707,11.5,258074
515.024223,3270723,8.2,250633
515.032107,4085827,10.4,270861
515.044399,2681924,6.6,373463
515.047513,18427972,49.8,259008
515.061126,1548868,3.4,176711
515.068647,16166980,43.6,252629
515.081004,2500677,6.1,397039
515.083917,21520452,58.3,262334
515.097348,2036806,4.8,244171
515.105051,18382918,49.7,264498
515.117335,2278470,5.4,332653
515.120299,16068678,43.3,262533
515.13353,1901127,4.4,239754
515.141428,13910087,37.4,262417
515.156629,11464776,30.7,243800
515.170091,2910792,7.2,277919
515.177722,7737417,20.4,250649
515.193115,9719881,25.9,251725
515.206109,3124298,7.8,316866
515.214256,4193354,10.7,241496
515.229427,8206411,21.7,267467
515.242639,1504587,3.3,244859
515.250598,2667595,6.5,272984
515.265926,5633100,14.7,268743
515.279055,1938764,4.5,234880
515.287089,1748813,4,267393
515.302223,2689101,6.6,275278
516.050917,3598442,9.1,204883
516.071884,3853419,9.8,278174
516.079197,2713707,6.6,301053
516.087192,5131372,13.3,237044
516.10831,4349037,11.1,294575
516.12351,4288621,11,295783
516.136653,1423725,3.1,280317
516.144864,3563630,9,344455
516.160059,3587182,9,291845
516.181123,1873519,4.3,233756
516.196496,2435184,5.9,243194
516.232775,2121329,5,243758
517.003233,1680528,3.8,269485
517.023904,2320529,5.6,372491
517.026783,10569873,28.2,240591
517.039916,1753490,4,197846
517.047801,4370578,11.2,280629
517.05665,1829522,4.2,333393
517.060123,3616915,9.1,428502
517.063169,26763410,72.7,259533
517.084326,10563731,28.2,276535
517.093356,1468564,3.2,374905
517.096556,3163284,7.9,306271
517.099585,23175316,62.8,255414
517.113399,2013333,4.7,307858
517.120734,9281685,24.7,274303
517.13308,2764950,6.8,460518
517.135976,18469014,49.9,248956
517.149224,2004886,4.7,155551
517.15712,5756055,15,286790
517.172405,15409303,41.5,247651
517.185378,2263704,5.4,315356
517.193431,3219608,8,320875
517.208698,12304537,33,245671
517.221896,2226585,5.3,244618
517.229692,2042266,4.8,200537
517.245128,8931482,23.7,263369
517.258353,1562267,3.5,269178
517.281531,5237916,13.6,274263
517.318281,1880221,4.4,248223
518.03026,2870971,7.1,303185
518.058588,1911485,4.4,286978
518.066595,6043837,15.8,241562
518.087604,2221758,5.3,326000
518.094723,2746558,6.7,293899
518.102892,6347967,16.6,258816
518.124023,1618111,3.6,212409
518.131211,1715904,3.9,237594
518.139308,4993216,12.9,272634
518.175877,3677378,9.3,234267
518.21203,3844291,9.7,265319
518.248662,3095749,7.7,289536
518.284627,2131654,5,248702
518.834239,3152095,7.8,236844
519.006264,2792167,6.9,282187
519.019201,1977063,4.6,123904
519.039475,2989288,7.4,399798
519.042499,20967656,56.8,243131
519.058379,1975273,4.6,242227
519.063502,3524841,8.9,302492
519.075823,4268266,10.9,331503
519.078868,33431786,91,260617
519.094379,1662186,3.8,124424
519.100009,4029675,10.3,212106
519.108833,1865451,4.3,266555
519.11522,25456876,69.1,257126
519.126171,1845484,4.3,348148
519.136399,2491116,6,272258
519.14878,3195117,8,309909
519.151615,21692654,58.8,259557
519.164844,1845486,4.3,255704
519.172741,1727726,3.9,319367
519.185268,3208431,8,293545
519.188017,17940718,48.5,271811
519.201097,1973999,4.6,280381
519.224368,13037808,35,280950
519.237376,1976561,4.6,310844
519.260804,7802098,20.6,246340
519.274148,1638387,3.7,273178
519.297204,3514612,8.8,279507
520.04587,4716823,12.2,242397
520.074016,2338072,5.6,196789
520.082251,6793497,17.9,215814
520.110676,1864730,4.3,226814
520.118654,6097179,16,230030
520.146861,1730844,4,339900
520.154993,4122396,10.6,209373
520.191344,4841758,12.5,263039
520.227678,3618080,9.2,245670
520.264133,2372897,5.7,238698
520.990328,1454405,3.2,363366
521.013779,1657671,3.8,267260
521.021688,7536967,20,233987
521.036821,2539336,6.2,112728
521.05158,1794888,4.1,365512
521.055156,4401481,11.3,339790
521.058155,31842632,87.1,251800
521.073425,3486538,8.8,215088
521.087375,1798474,4.1,292432
521.094513,31318346,85.6,244028
521.109967,3078988,7.7,245732
521.127977,3824972,9.7,280565
521.130924,26485068,72.3,253577
521.146717,2308429,5.6,293660
521.164537,4979022,12.9,350300
521.167278,23236942,63.3,259387
521.183243,1688399,3.8,99159
521.19655,1562192,3.5,171532
521.203633,17166672,46.6,255428
521.232402,1486098,3.3,171392
521.240041,10957138,29.4,259287
521.253165,1518419,3.4,264530
521.2763,5829972,15.3,270039
521.31263,2087254,4.9,268615
522.024984,1939323,4.5,265596
522.053556,1432189,3.1,254866
522.061349,6638973,17.5,236027
522.089728,2453887,6,223808
522.097921,7479679,19.8,240966
522.125941,2383233,5.8,200396
522.13423,6610305,17.4,242076
522.162496,1676162,3.8,333793
522.170466,6045059,15.9,244890
522.206952,4888965,12.7,270023
522.243137,2908039,7.2,242528
522.280082,1745289,4,338897
522.987134,1402416,3.1,253369
523.001308,1394865,3,323956
523.016337,2270130,5.5,234011
523.029278,1997746,4.7,186349
523.03432,2532787,6.2,425815
523.037341,15823283,42.9,256082
523.052753,5178804,13.5,230221
523.066858,1612724,3.6,243426
523.073751,33116596,90.6,243585
523.089168,4422070,11.4,236635
523.110184,31170998,85.2,254249
523.125474,4214200,10.8,296966
523.146571,25629112,69.9,244552
523.162193,3418042,8.6,247111
523.1759,1916347,4.5,186849
523.182972,19427772,52.8,236391
523.198924,1497660,3.3,262157
523.211179,2215357,5.3,190549
523.21939,12411325,33.4,233700
523.247773,3022271,7.5,259098
523.255851,6482367,17.1,248531
523.284293,1459137,3.2,299129
523.292275,3126721,7.8,289793
524.032598,1465837,3.2,330190
524.040754,3641837,9.2,314189
524.056132,1730286,4,260969
524.068944,1917935,4.5,287456
524.077092,7911920,21,262573
524.105643,2221553,5.3,294395
524.113532,7496178,19.9,255244
524.141637,2024947,4.8,267080
524.149876,7166452,19,278290
524.186208,5958134,15.6,258676
524.222596,3662328,9.3,255822
524.259669,1604666,3.6,220791
524.985416,1675815,3.8,341351
525.008466,2010665,4.7,235184
525.016591,3728937,9.5,225201
525.031976,5606955,14.7,224939
525.046555,2052651,4.9,220976
525.053078,21955116,59.8,251407
525.065227,1672236,3.8,387832
525.068351,8933933,23.8,245247
525.082318,1839150,4.3,207970
525.089443,32498222,88.9,256434
525.104787,7141935,18.9,257413
525.118512,1866544,4.3,301438
525.125795,26595888,72.6,245098
525.141062,5899825,15.5,240115
525.155343,1583922,3.6,189840
525.162157,21860914,59.5,255747
525.177436,3699252,9.4,254432
525.190629,3481141,8.8,241248
525.198571,13382197,36.1,248396
525.213821,2542646,6.2,262458
525.226777,2846775,7,239180
525.234915,7877175,20.9,264910
525.250229,1766968,4.1,282402
525.263249,2959929,7.4,290193
525.27125,3911226,10,259521
525.307759,2099772,5,277222
526.035062,1592428,3.6,310996
526.056413,4766317,12.3,293041
526.063248,1555822,3.5,147849
526.07176,2402670,5.8,229633
526.084742,1443439,3.2,190684
526.092803,7047792,18.6,249878
526.107945,2187889,5.2,320390
526.121063,1608306,3.6,286010
526.129157,6986354,18.5,271399
526.144532,1502835,3.3,277735
526.165575,5353077,14,237110
526.201959,3299447,8.3,237144
526.238101,2442874,5.9,286392
526.274618,1399164,3,297861
527.01101,3456175,8.7,240569
527.018058,1396144,3,297306
527.024152,2625712,6.4,285130
527.032291,6597297,17.4,254999
527.044613,2190002,5.2,321685
527.047568,11686578,31.4,235646
527.068691,23073460,62.9,250692
527.080775,1728692,4,366624
527.083956,13560500,36.6,251706
527.097893,1730357,4,224891
527.105058,24199862,66,251047
527.12041,10531511,28.3,237879
527.14143,19595960,53.3,245945
527.156705,7277242,19.3,246794
527.169972,2766010,6.8,298601
527.177757,13718203,37,247752
527.193159,5190332,13.5,251982
527.206113,3067581,7.7,234399
527.214279,7364286,19.5,241224
527.229431,4368063,11.2,264035
527.242579,2439872,5.9,250137
527.250618,4604608,11.9,270841
527.265898,3369665,8.5,322276
527.278527,1725122,3.9,228807
527.287025,2614467,6.4,312377
527.323841,1497285,3.3,325471
528.051013,3259131,8.2,283854
528.072109,4797181,12.4,226939
528.079489,1860861,4.3,236141
528.087306,3310334,8.3,231776
528.108397,5274368,13.7,271679
528.123647,2492161,6.1,274830
528.144636,5004034,13,252824
528.160112,2155267,5.1,244927
528.173121,1640196,3.7,323651
528.181218,3377925,8.5,279374
528.196317,1434374,3.1,241230
528.217611,2237704,5.4,334142
528.232683,1768713,4.1,306217
528.245805,1488650,3.3,288680
529.003416,1873732,4.4,285179
529.026953,8608582,22.9,242040
529.040019,1916487,4.5,223866
529.048076,8201032,21.8,242876
529.056961,1788233,4.1,293481
529.0601,2795337,6.9,360760
529.063274,18604874,50.5,240924
529.084444,16331595,44.3,224250
529.093092,1531211,3.4,366113
529.099677,15995724,43.3,244169
529.113151,1727821,4,240742
529.120761,15106894,40.9,244478
529.136002,12593999,33.9,233942
529.144121,1437008,3.2,208481
529.149252,2096464,5,286184
529.157191,10363728,27.8,232053
529.17247,9169746,24.5,234537
529.185582,2606931,6.4,244048
529.193556,5754708,15.1,226618
529.208709,6819669,18,227988
529.221547,2042710,4.8,218480
529.229782,3174230,7.9,221628
529.245133,6329176,16.7,267706
529.266442,2273625,5.5,245306
529.281495,4458331,11.5,245046
529.302588,1703004,3.9,269371
530.030108,2169751,5.2,288583
530.051216,1979289,4.6,310416
530.058413,2038682,4.8,292939
530.066573,5351323,14,263097
530.087593,4077468,10.4,251789
530.094644,2149789,5.1,268772
530.10288,4965278,12.9,276124
530.124392,2862623,7.1,201001
530.139342,3291552,8.3,236608
530.160629,2256290,5.4,209136
530.17568,2781604,6.9,267197
530.212113,2056102,4.9,265364
530.24856,1961642,4.6,238780
531.00613,2935786,7.3,227697
531.018937,1771499,4.1,136244
531.039558,2784237,6.9,286401
531.042489,17007596,46.1,240097
531.055431,1721582,3.9,187082
531.06352,7330799,19.4,234209
531.07574,3234800,8.1,424199
531.078902,23815152,64.9,239650
531.099949,10572786,28.4,248595
531.11222,2512371,6.1,277622
531.115219,19002356,51.6,241491
531.128683,1525492,3.4,321580
531.13638,6833141,18,241212
531.151591,16061430,43.5,258812
531.165081,1904632,4.4,338501
531.172676,4324345,11.1,258438
531.187962,11928570,32.1,245245
531.200979,2364411,5.7,264751
531.209106,2469372,6,260351
531.224307,9741309,26.1,241128
531.237885,1657726,3.8,221709
531.245645,1610751,3.6,295636
531.26073,7820288,20.8,257530
531.297187,4055043,10.4,265358
532.045825,3961926,10.1,234599
532.07431,2655304,6.5,284925
532.082203,5853257,15.3,247787
532.103343,2202187,5.3,296981
532.111171,1819723,4.2,195873
532.118781,4416588,11.4,254148
532.139735,1563214,3.5,145657
532.154985,3858511,9.8,214855
532.191412,3564627,9,267878
532.22777,2591318,6.3,266237
532.263957,2645593,6.5,260499
532.300317,1458012,3.2,291452
532.849968,4624527,11.9,313538
533.021756,7492767,19.9,253945
533.034747,1806240,4.2,130268
533.051788,1786018,4.1,403408
533.055063,3038882,7.6,264147
533.058087,27124898,74.1,247373
533.079188,4943012,12.8,261473
533.091382,3888293,9.9,301124
533.094489,28734630,78.5,251378
533.115604,3775144,9.6,224155
533.130924,22279336,60.7,252810
533.144212,1672362,3.8,323649
533.152058,2634923,6.5,287834
533.164298,2681004,6.6,324062
533.167294,17175724,46.6,246164
533.180511,2023598,4.8,324912
533.200937,2828464,7,393592
533.2037,14226608,38.5,246082
533.216801,1738417,4,293591
533.240053,10513587,28.2,231458
533.25312,2023348,4.8,241080
533.276431,6215863,16.3,242522
533.312791,2445498,5.9,239683
534.025274,1546750,3.5,209725
534.052981,1808129,4.2,312169
534.061549,6240514,16.4,244608
534.090163,2148612,5.1,228822
534.097875,5963013,15.6,226743
534.126096,1984264,4.7,320057
534.134336,5467401,14.3,261193
534.16267,1444107,3.2,262389
534.170613,4952332,12.9,279506
534.206974,3731728,9.5,242688
534.243384,3368211,8.5,293984
534.279619,2171671,5.2,290731
535.016295,1582431,3.5,129542
535.03736,16049505,43.5,244189
535.052773,2610019,6.4,223223
535.073779,33039716,90.4,253852
535.089074,3051878,7.6,275583
535.095435,1445479,3.2,211340
535.10371,1558120,3.5,309719
535.110191,26932584,73.5,239906
535.125354,1902954,4.4,146527
535.139787,1522539,3.4,308750
535.143659,3673452,9.3,374619
535.146584,22697324,61.8,244855
535.16229,1425133,3.1,169826
535.176648,1455983,3.2,340182
535.180129,3812719,9.7,308398
535.183071,17401200,47.2,243427
535.21119,1672818,3.8,216320
535.219432,13178227,35.6,232911
535.247275,1858422,4.3,162113
535.255735,7964023,21.2,256572
535.292385,3818362,9.7,237019
536.040765,3212230,8,258662
536.069018,2269129,5.4,274918
536.077136,7306698,19.3,239510
536.105309,2853325,7.1,238537
536.113504,7146958,18.9,264414
536.142051,1477841,3.3,203413
536.149826,6114770,16.1,263110
536.178029,1540564,3.4,166568
536.186206,4880853,12.7,230499
536.22259,3944921,10.1,250642
536.258891,2023901,4.8,221437
536.295597,1677792,3.8,328102
537.016675,3809835,9.7,256300
537.032018,3563053,9,226575
537.053034,23934512,65.2,247265
537.068383,5379633,14,248585
537.089408,32556594,89,243868
537.104732,4073525,10.4,214344
537.125792,24954422,68.1,238765
537.141138,3309624,8.3,242275
537.159501,4742715,12.3,281080
537.162283,20534842,55.9,245322
537.177612,2501692,6.1,236497
537.19069,1838142,4.3,192834
537.198665,15582782,42.2,241562
537.226831,2928705,7.3,244662
537.234961,10081858,27,245057
537.263565,2688069,6.6,293334
537.271365,5044806,13.1,248514
537.299809,1578313,3.5,291559
537.307547,1951818,4.6,322212
538.056197,5276314,13.8,241321
538.071519,1404571,3.1,146763
538.08436,2143389,5.1,273209
538.0928,7747230,20.7,258185
538.108036,1385631,3,337022
538.121072,1882273,4.4,258991
538.129086,7102114,18.9,265202
538.157607,1609637,3.6,206815
538.165551,5930662,15.6,258278
538.19394,1501353,3.3,251534
538.201949,4729514,12.3,268715
538.238261,3052205,7.6,264985
538.275266,1800625,4.2,224004
538.982285,1400575,3.1,299421
539.000976,1469185,3.3,282267
539.011756,1820674,4.2,228155
539.024358,1969155,4.6,211873
539.032229,8242948,22.1,254236
539.044572,1504517,3.4,375025
539.047585,7845638,21,256191
539.0687,26314504,72.2,252944
539.083977,8916746,23.9,255667
539.093654,1496331,3.3,356039
539.098232,1699595,3.9,376675
539.105109,27481868,75.4,238094
539.120449,5980942,15.8,231714
539.134346,1477391,3.3,286254
539.141481,22013712,60.3,241951
539.156822,5199634,13.6,221359
539.170166,2514707,6.2,247565
539.177895,16131860,43.9,240994
539.193099,2784022,6.9,253975
539.206177,2842391,7.1,286820
539.21432,10848024,29.3,244095
539.229528,2046746,4.9,275744
539.242689,3254043,8.2,261854
539.250708,5502748,14.4,228393
539.279137,1796383,4.2,263181
539.286838,2524960,6.2,230504
539.323169,1728292,4,363133
540.03563,1870707,4.4,331650
540.051268,1767029,4.1,218812
540.072073,5874552,15.5,236974
540.087406,1808761,4.2,303157
540.100269,1545595,3.5,228665
540.108309,6152060,16.3,227831
540.123519,1713021,3.9,130756
540.144767,5737344,15.1,254689
540.160147,1763201,4.1,333566
540.181145,5074820,13.3,263580
540.209547,1462663,3.2,279255
540.217493,2847624,7.1,246678
540.246439,1547659,3.5,259825
540.253771,1699212,3.9,328980
540.961279,1391068,3,314278
541.003457,1794017,4.2,259978
541.023773,1433059,3.2,379432
541.026819,6400996,16.9,239658
541.040035,2187749,5.2,222987
541.047975,12253158,33.2,245659
541.060206,2093032,5,401118
541.063194,12834792,34.8,233106
541.072713,1549289,3.5,420996
541.077703,1812970,4.2,249297
541.084375,24635370,67.5,246671
541.09965,11284460,30.5,251743
541.120737,19109870,52.2,224850
541.136028,7699440,20.5,219686
541.149548,1874418,4.4,290102
541.15711,16218099,44.2,235081
541.172375,5966837,15.7,227612
541.185517,4030966,10.4,204048
541.193564,9781239,26.3,218347
541.208738,4436985,11.5,253470
541.221841,2793978,6.9,225463
541.230031,5840891,15.4,239697
541.245045,3727357,9.5,251782
541.258071,2654718,6.5,217983
541.266335,3666431,9.4,200170
541.30256,2076675,4.9,272017
542.029862,1511511,3.4,217601
542.051308,2971226,7.4,273786
542.058641,1532123,3.4,190608
542.066592,3406940,8.6,242733
542.087723,5254238,13.8,227931
542.103143,2658400,6.6,220549
542.124133,4765795,12.4,263054
542.139443,2396772,5.8,276776
542.160363,4494439,11.6,265165
542.175692,1829992,4.3,324450
542.188511,1721450,4,363113
542.196962,2766955,6.9,208979
542.212179,1475693,3.3,297782
542.224979,1404526,3.1,161143
