m/z,I,S/N,Res.
515.01095,5731932,12.5,289893
515.02389,3574369,7.5,243904
515.031994,5289572,11.4,275369
515.044122,2645608,5.4,358528
515.047279,29273704,66.5,286257
515.060726,2686574,5.5,137391
515.068408,23424624,53.1,289752
515.08366,33853044,77,285340
515.0974,2084986,4.1,317480
515.104785,26930812,61.1,285719
515.120041,25218690,57.2,284903
515.133476,2584199,5.2,265123
515.141189,19426954,43.9,285755
515.156466,19213966,43.4,282656
515.169616,2886291,5.9,279453
515.177558,11861654,26.5,279643
515.192866,14728859,33.1,277823
515.205918,2872992,5.9,296807
515.213997,6715043,14.7,306202
515.229274,12254888,27.4,290562
515.250361,4483759,9.6,287996
515.265599,10874548,24.3,274515
515.286868,3109564,6.4,296806
515.302047,5066433,10.9,298656
515.323311,2256585,4.5,322375
516.042585,1873857,3.6,294260
516.05071,6977476,15.3,283991
516.071744,4196299,8.9,287717
516.078999,3819470,8.1,277356
516.087061,8495056,18.8,275705
516.108187,5836760,12.7,294285
516.115398,2627546,5.3,258457
516.123493,6709213,14.7,294816
516.144596,4704228,10.1,319303
516.159831,5353449,11.6,293275
516.180913,2695153,5.5,293307
516.19618,4193270,8.9,283816
516.2172,1789949,3.4,304134
516.232569,3731458,7.9,309369
516.245752,1850375,3.5,313641
516.268896,3302415,6.9,320799
517.003125,2510090,5.1,246660
517.023535,2044177,4,549195
517.026562,16965906,38.3,287299
517.039553,3059479,6.3,107718
517.04768,5972250,13,285984
517.059723,3724573,7.8,327404
517.062928,43413792,99,280454
517.078434,2658596,5.4,143724
517.084059,15331622,34.5,284143
517.099309,39547180,90.1,286565
517.120427,11903282,26.6,280393
517.135709,29454648,66.9,284215
517.149326,2159420,4.3,277183
517.156812,8147263,18,296785
517.172102,24031556,54.5,284289
517.185153,2594120,5.3,301845
517.193295,3789131,8,320139
517.208497,19738960,44.6,287842
517.221769,2330453,4.6,310102
517.229562,3207511,6.7,309169
517.244908,15008093,33.8,288077
517.265942,2228580,4.4,294797
517.281273,9451881,21,282674
517.317651,4220278,9,299276
518.029917,3441255,7.2,279066
518.058246,3083888,6.4,276349
518.066327,10379891,23.1,275537
518.087357,2971258,6.1,310993
518.094694,3797629,8,250553
518.102759,9953919,22.2,294921
518.123836,2357383,4.7,308745
518.131054,2707081,5.5,255778
518.139087,7611020,16.8,271968
518.160063,2308755,4.6,333723
518.175474,7213720,15.9,287018
518.21182,5704356,12.4,287714
518.224888,1668777,3.1,320029
518.248226,4750001,10.2,318131
518.284666,2797245,5.5,275619
518.834212,4541301,9.4,296289
518.974285,1962916,3.7,326291
519.00588,3878831,7.9,262797
519.021342,2214324,4.2,103850
519.042228,33379258,73.4,286824
519.057598,4586432,9.5,276708
519.063399,3978178,8.1,271582
519.078586,51442632,113.5,280878
519.094035,3760076,7.7,217054
519.099741,6101966,12.9,258772
519.114989,42070996,92.7,282782
519.130396,2392536,4.6,207383
519.136128,4235226,8.7,277831
519.148411,3470302,7,413490
519.151378,33502176,73.7,276784
519.17259,2619366,5.1,329177
519.18483,3234794,6.5,388379
519.187805,27644908,60.7,283681
519.200835,2163184,4.1,161530
519.224214,20640760,45.1,274679
519.237202,1664508,3,335930
519.260577,14320644,31.1,286685
519.296975,6276112,13.2,292240
520.045555,8406280,18,275819
520.073814,3395858,6.9,264309
520.081968,13059348,28.3,285269
520.11035,3407134,6.9,272020
520.118364,10671392,23,282993
520.146794,2495786,4.9,337305
520.154756,8795436,18.8,281007
520.191192,7734585,16.5,279279
520.227483,5872964,12.4,295403
520.263886,4220240,8.7,282097
520.300319,1776476,3.3,296679
520.971458,1913912,3.6,335578
521.013728,2654790,5.2,178478
521.021519,10827337,23.4,274786
521.036838,5280334,11,258633
521.050507,2139218,4.1,260897
521.05789,47986260,105.9,282260
521.07323,6753882,14.3,268327
521.087242,2009694,3.8,300392
521.094243,54212192,119.7,285988
521.109549,5096038,10.6,270058
521.115499,1702503,3.1,239369
521.130615,43497068,95.9,290281
521.145962,3631729,7.4,279608
521.160074,1924726,3.6,311560
521.164078,4316791,8.9,421973
521.167008,34666104,76.3,285018
521.182483,3141245,6.3,262113
521.203395,27924100,61.3,288018
521.23193,2139021,4.1,176665
521.239793,17454736,38.1,287553
521.252888,1888916,3.5,295680
521.276182,9361052,20.1,295330
521.312596,2796200,5.5,278937
522.024831,2484110,4.8,309800
522.040225,1795475,3.3,272734
522.053158,2694039,5.3,254085
522.061221,10532762,22.7,284111
522.08962,3992483,8.2,272263
522.097642,13363110,29,287205
522.113369,1661867,3,231008
522.125916,3026863,6,268457
522.134082,10184625,21.9,269105
522.162435,2387387,4.6,268451
522.170405,8982461,19.3,277075
522.198811,1900486,3.5,243016
522.206817,7552969,16.1,288286
522.243292,5425109,11.4,286482
522.279542,2607072,5.1,299361
522.82903,3670160,7.5,299652
522.969365,1747645,3.2,303192
522.987082,2212035,4.2,318638
523.016101,4150476,8.5,272586
523.029204,2746576,5.4,196735
523.037172,21952722,48.1,279843
523.052484,10404055,22.4,264123
523.066238,2227420,4.3,339854
523.073583,53819612,118.8,284069
523.088885,10115299,21.8,273148
523.109938,49019112,108.1,283106
523.125247,7579887,16.1,265063
523.139092,2034931,3.8,322759
523.14632,41859316,92.2,282132
523.161589,5642490,11.8,250143
523.175063,2184446,4.2,163178
523.182673,32250112,70.9,286243
523.197984,3085574,6.2,278632
523.211161,1895178,3.5,179107
523.21904,21600524,47.3,284566
523.234411,1725713,3.1,328026
523.247494,3166485,6.3,267716
523.255457,11000088,23.7,300968
523.2918,5148963,10.7,294815
524.040425,5087759,10.6,279762
524.05577,2996756,6,339166
524.068768,2560536,5,229946
524.076855,12773915,27.7,285053
524.092152,2862624,5.7,287301
524.105299,3486244,7.1,268860
524.113231,11831846,25.6,285399
524.128498,2368555,4.6,239879
524.141396,2667055,5.2,230798
524.149615,10889777,23.5,281573
524.164912,1902134,3.5,267752
524.178378,2023482,3.8,243793
524.185962,8512061,18.2,288962
524.222452,5960264,12.5,285076
524.258844,2711124,5.3,294964
524.966314,2113328,4,302890
524.984988,1784117,3.3,268690
524.995374,1890105,3.5,289896
525.002775,2100539,4,260872
525.008409,2430269,4.7,255309
525.016409,4239167,8.7,313001
525.031701,10550084,22.7,275042
525.045047,3334984,6.7,218552
525.052796,32750410,72,280365
525.068114,17570638,38.3,279726
525.082181,2379091,4.6,218683
525.089209,49527636,109.3,280706
525.104465,13581146,29.5,269443
525.125605,42695520,94.1,280622
525.140922,10259301,22.1,272714
525.154354,1913194,3.6,218220
525.162017,32308076,71,280823
525.177313,6908785,14.7,273297
525.190594,3117941,6.2,256689
525.198385,21371768,46.8,288413
525.213693,4882300,10.2,280725
525.226827,3388288,6.8,307075
525.234774,12995458,28.2,288122
525.250096,3630983,7.4,280342
525.263109,2550667,5,297985
525.271146,6663054,14.1,298820
525.307562,3692441,7.5,290060
525.343768,1723300,3.1,318082
526.034935,3120247,6.2,299241
526.056194,7658622,16.3,277308
526.063366,2079872,3.9,271948
526.07147,4348035,9,271697
526.084471,2118278,4,264616
526.092556,11385993,24.6,274667
526.107832,4088974,8.4,276242
526.120735,2643089,5.2,277513
526.128964,10087572,21.7,279579
526.144271,2821272,5.6,181735
526.157366,1670300,3,300967
526.16533,9063583,19.4,282886
526.180511,1956003,3.7,253756
526.193529,1859751,3.4,306548
526.201672,5635242,11.8,278806
526.238013,3691701,7.5,275099
526.27436,2272448,4.4,350071
526.981921,2676117,5.3,317359
527.010973,5502366,11.5,269608
527.024109,3805602,7.8,270261
527.03208,9344420,20.1,269496
527.044284,2395560,4.6,440206
527.047339,21274024,46.5,276644
527.060992,2779565,5.5,203747
527.068434,35347888,77.8,277593
527.083692,24624564,54,270761
527.097331,2121656,4,253429
527.104822,38305208,84.4,281039
527.120048,18382270,40.1,280020
527.133585,1898946,3.5,337723
527.141166,31284676,68.8,284845
527.156457,12836297,27.8,271303
527.169877,2320845,4.5,231812
527.177572,20553168,44.9,278203
527.192809,9414100,20.2,266125
527.205987,2658776,5.2,290074
527.213939,11902426,25.7,282834
527.229215,7306719,15.5,276828
527.242409,2871779,5.7,266027
527.250446,6612453,14,268274
527.265674,6856170,14.5,277652
527.286783,4123120,8.5,283971
527.302014,2665973,5.2,270180
527.323246,2451963,4.8,316944
528.050561,5324498,11.1,275741
528.07175,7378648,15.7,307863
528.079035,2833626,5.6,245229
528.087046,6305501,13.3,268304
528.10026,2549985,5,289996
528.108235,8027875,17.1,279487
528.115413,2278117,4.4,281781
528.123455,4738791,9.8,301474
528.13663,2113259,4,301296
528.144536,6641390,14.1,281324
528.159885,3846898,7.9,266558
528.181032,4859640,10.1,306108
528.196098,2816253,5.6,249879
528.217379,3006211,6,282099
528.232665,2710279,5.3,331968
528.25381,2043149,3.8,335099
528.268992,2241298,4.3,286562
528.997651,1999846,3.7,311004
529.003229,2091495,4,289995
529.026601,14028782,30.5,274798
529.039703,3690482,7.5,222500
529.047742,12619764,27.3,280677
529.063025,34308088,75.5,277005
529.084154,27467774,60.3,283154
529.099408,29556738,64.9,274308
529.112981,2134023,4,313715
529.120542,24625162,54,278834
529.135812,22265870,48.7,277122
529.149019,1943569,3.6,375095
529.156941,16748564,36.5,277777
529.172208,16379928,35.7,277016
529.185467,2649628,5.2,277036
529.193271,9865246,21.2,276355
529.20853,13246498,28.7,270987
529.221542,2323494,4.5,297193
529.22961,5198889,10.9,261676
529.244956,11567149,25,277596
529.266015,3583027,7.3,278591
529.28123,8982583,19.3,280208
529.291713,2463802,4.8,320622
529.30238,3428413,6.9,282049
529.317713,4117570,8.5,311996
529.35401,2769996,5.5,330801
530.03006,3329293,6.7,280631
530.051003,2655507,5.2,309703
530.058213,2374933,4.6,253932
530.066376,8333591,17.8,268355
530.087403,5740829,12.1,293468
530.094667,3440927,6.9,261244
530.102739,7260449,15.4,271257
530.12384,5703975,12,288600
530.130905,2167081,4.1,279179
530.139078,6383916,13.5,267079
530.160213,3586353,7.3,296001
530.175473,4931894,10.3,271085
530.196506,2935100,5.8,291253
530.211915,3810624,7.8,283678
530.224805,1673540,3,334634
530.248337,3374410,6.8,281973
530.284712,2938197,5.8,305974
530.321075,1669471,3,311007
531.006003,3749406,7.6,296860
531.01328,1700896,3.1,202704
531.01907,3066402,6.1,282686
531.038912,2708007,5.3,267508
531.042277,28967464,63.6,272293
531.055278,2800172,5.5,117530
531.063426,10748462,23.2,269877
531.078663,43336244,95.5,271727
531.099758,15929912,34.7,275868
531.114999,34611772,76.2,275258
531.136145,11043394,23.8,280634
531.151392,25428550,55.8,270581
531.164657,2740810,5.4,266103
531.172551,6826572,14.5,284437
531.184704,3009104,6,333120
531.187794,20619856,45.1,270105
531.200899,2665044,5.2,291834
531.208916,3320406,6.7,314264
531.224162,17244762,37.6,284197
531.237252,1793118,3.3,262397
531.245326,2774624,5.5,284052
531.260617,13423204,29.1,281214
531.281762,2044522,3.8,292319
531.296979,7819887,16.7,284920
531.329349,53658232,118.4,274198
532.037497,1866041,3.5,242871
532.045511,7375675,15.7,271767
532.066594,1897281,3.5,318300
532.073837,3705667,7.5,280023
532.081949,11510597,24.9,271777
532.103113,3498827,7.1,295653
532.110302,3618637,7.3,265041
532.118341,9024335,19.3,278852
532.139372,2489173,4.8,295649
532.146576,2126166,4,253324
532.154777,7201625,15.3,281133
532.191206,5647203,11.8,256179
532.227578,4936556,10.3,275528
532.263933,4359030,9,268979
532.30031,2701184,5.3,292579
532.332671,15168393,33,270217
532.849889,4365331,9,316723
533.013273,1814335,3.3,166952
533.02153,11891777,25.7,270787
533.036898,3462213,7,96432
533.050876,1735752,3.2,192404
533.05484,4088906,8.4,313967
533.0579,44713036,98.6,275108
533.073333,4593743,9.5,223137
533.079151,6390864,13.5,261541
533.094286,48284756,106.5,275424
533.109759,2959448,5.9,211585
533.115527,6030426,12.7,264811
533.130693,36586588,80.5,271346
533.151913,3885155,7.9,270196
533.16712,29795432,65.5,275473
533.188119,1886829,3.5,308828
533.200554,2851952,5.6,359231
533.203473,24167536,53,271514
533.216353,2517620,4.9,263658
533.239867,17589370,38.4,277092
533.252851,2385022,4.6,291600
533.276229,11850884,25.6,274283
533.312675,4998286,10.4,290470
533.336058,2158228,4.1,271404
534.024737,2839368,5.6,255230
534.05328,2868559,5.7,259917
534.061298,11072849,23.9,274130
534.089598,3855704,7.9,266837
534.097775,11732314,25.4,263960
534.125903,2967394,5.9,236017
534.134041,9545060,20.5,272886
534.162352,1920875,3.6,297877
534.170457,8838509,18.9,279331
534.206875,6696311,14.2,283497
534.243228,5158272,10.8,290140
534.279557,3391881,6.8,278703
534.316137,1719699,3.1,275532
535.016211,2943557,5.8,252518
535.028995,2408776,4.7,199592
535.037222,24471114,53.6,268178
535.052474,6665806,14.1,251796
535.066545,2552914,5,276955
535.073607,55428692,122.4,271362
535.088889,5556824,11.6,241714
535.103055,1842779,3.4,352718
535.109963,46892636,103.4,271385
535.125298,4135521,8.5,231306
535.146357,37095012,81.7,267888
535.161625,2767466,5.4,239608
535.179734,3620462,7.3,388856
535.182698,32302702,71,272747
535.198069,2019955,3.8,127516
535.211348,1801334,3.3,262427
535.219049,22505080,49.3,269393
535.232093,1666939,3,256896
535.247502,2077311,3.9,230306
535.255435,14538369,31.6,266804
535.283966,1847944,3.4,250638
535.291863,7757451,16.5,283387
535.328257,2515092,4.9,270377
536.040568,6289220,13.3,291264
536.055786,1715016,3.1,280333
536.06893,3145547,6.3,279555
536.076908,13424461,29.1,269955
536.105168,3603284,7.3,255420
536.113336,12785494,27.7,276713
536.141725,2152285,4.1,292182
536.149691,10717023,23.1,274334
536.186035,8738664,18.7,283463
536.222384,7081841,15,278319
536.258832,4279162,8.8,279434
536.295082,2626434,5.1,297523
536.844841,5063688,10.5,274271
536.966388,1936421,3.6,282275
536.985056,1911849,3.5,268841
537.008391,2993199,5.9,246485
537.016621,5226545,10.9,258487
537.031737,7548980,16.1,260680
537.044827,2834744,5.6,167501
537.052814,38914104,85.7,270679
537.068118,11290685,24.4,259723
537.089182,55199808,121.9,272210
537.104445,9128006,19.6,269619
537.125558,44648524,98.4,268353
537.140818,6449230,13.6,250368
537.159052,4649043,9.6,390042
537.161966,36137044,79.5,268021
537.177275,4971607,10.3,244674
537.198363,26044508,57.1,269344
537.213765,2106976,4,297566
537.226843,2761315,5.4,234435
537.234757,16828516,36.7,270532
537.26298,2983019,5.9,258128
537.271158,9027693,19.3,264831
537.307577,3971190,8.1,262257
537.844474,1993460,3.7,289610
538.035074,2307872,4.4,262912
538.056142,8319270,17.8,273270
538.071465,2953513,5.9,259125
538.08438,2738476,5.4,247551
538.092506,13011246,28.2,264232
538.107778,2097457,4,264971
538.120806,2897204,5.7,265714
538.128921,11639094,25.1,280286
538.14437,1978682,3.7,251688
538.15724,1978685,3.7,248142
538.16538,9105726,19.5,265275
538.193701,2060101,3.9,291658
538.201691,7674183,16.3,270034
538.238143,4725071,9.8,284917
538.274599,3285336,6.6,312790
538.981971,2097657,4,325459
539.010974,4005375,8.2,247840
539.02397,2658818,5.2,234380
539.032103,12655108,27.4,270826
539.047402,14285319,31.1,258766
539.061155,2167307,4.1,204271
539.068482,45484556,100.4,266596
539.083751,16415247,35.8,267707
539.097798,1807379,3.3,319567
539.104858,46729748,103.2,271139
539.120112,12229144,26.5,262148
539.141242,37693980,83.1,263011
539.156606,9706016,20.9,262276
539.169832,2249763,4.3,249347
539.177665,28494372,62.7,277089
539.192926,5450280,11.4,237227
539.205914,2654763,5.2,210728
539.214079,18659884,40.8,271523
539.229446,4117040,8.5,270053
539.242481,3704371,7.5,262432
539.250457,10242613,22.1,275309
539.265669,1878584,3.5,300447
539.278859,2748475,5.4,257148
539.286777,5911101,12.4,273338
539.323139,2754117,5.4,272862
539.338535,1985096,3.7,303317
540.035302,2957026,5.9,314144
540.050714,3379941,6.8,265340
540.071847,10115817,21.8,281763
540.079066,2779371,5.5,251179
540.08711,5229293,10.9,280814
540.100016,2885360,5.7,274739
540.108237,10906353,23.6,272683
540.123433,3661557,7.4,261527
540.136657,2514168,4.9,259072
540.144657,8532729,18.3,273786
540.159804,2152701,4.1,246024
540.173002,1933567,3.6,277186
540.180989,7967489,17,268342
540.196222,1707524,3.1,238515
540.209404,1835271,3.4,280349
540.217471,4936457,10.3,285679
540.232828,1759500,3.2,290162
540.245664,1859855,3.4,308186
540.253778,3024657,6,296309
540.290352,1948953,3.6,158220
540.885918,1922968,3.6,326872
540.96122,1672103,3,355078
540.979894,1665195,3,246190
540.997654,2457007,4.8,268427
541.003244,1962416,3.7,281795
541.026592,11152309,24.1,256421
541.039678,3413944,6.9,249423
541.047764,18725818,40.9,264059
541.059855,2857916,5.7,431062
541.063031,23751612,52.1,260692
541.076639,2271680,4.4,231435
541.084132,40430528,89.2,265010
541.099422,21236676,46.5,262086
541.12053,33770440,74.4,260160
541.135816,15412172,33.6,256178
541.149175,1974735,3.7,230145
541.156948,26160080,57.5,262771
541.172204,10877907,23.5,259658
541.185327,4434902,9.2,241045
541.193357,18222040,39.8,267186
541.208633,7470043,15.9,260697
541.221853,2687454,5.3,215362
541.229727,9536479,20.5,260179
541.245011,6663139,14.1,256430
541.25804,3078118,6.1,272474
541.266095,5975015,12.6,278042
541.281273,2657258,5.2,279619
541.302421,4075503,8.4,291491
541.338918,2153974,4.1,260757
542.029958,3103876,6.2,280551
542.051109,4140168,8.5,281555
542.058378,2655369,5.2,238287
542.066412,6603915,14,278325
542.087548,8744079,18.7,280420
542.094606,2952337,5.9,264431
542.102733,5532818,11.6,257463
542.115876,2261653,4.3,267923
542.123945,8713367,18.7,260781
542.139186,4173978,8.6,268890
542.160347,6311070,13.3,265857
542.175424,3225761,6.5,252726
542.188784,2198692,4.2,249823
542.196731,4527269,9.4,268697
542.21199,2341032,4.5,285885
542.23315,2857133,5.7,243269
542.24842,1920688,3.6,281210
542.26148,1829554,3.4,349989
542.269355,1709236,3.1,263218
542.976975,2107711,4,313418
543.006018,3857733,7.9,279579
543.018948,3070280,6.1,268646
543.027064,2839881,5.6,307920
543.042296,23104844,50.7,269218
543.063449,20548944,45,262351
543.075561,3642707,7.4,368920
543.078681,32042324,70.5,266204
543.092482,2005846,3.8,280912
543.099822,27299160,60,268796
543.115102,24841562,54.5,267585
543.136256,21130590,46.3,270592
543.151472,17796450,38.9,262788
543.157507,1956194,3.6,240249
543.164711,2264932,4.3,310651
543.172596,14093669,30.6,275003
543.187919,13360488,29,266760
543.201111,2834795,5.6,258143
543.209004,8041836,17.2,269982
543.224271,11447663,24.8,267361
543.237267,2448754,4.7,258523
543.245382,4867443,10.1,272703
543.260679,9764214,21,272292
543.273686,2178937,4.1,313489
543.281739,3543418,7.2,287818
543.296971,3280253,6.6,273244
543.31815,3107201,6.2,322743
543.333457,2340228,4.5,288895
544.045641,5441035,11.4,271968
544.066798,4504079,9.3,277585
544.073882,2403344,4.6,243650
544.082104,8502801,18.2,263228
544.103188,6454805,13.7,270464
544.110494,2560535,5,272291
544.118531,7370264,15.7,251585
544.139591,5551644,11.6,277834
544.154858,5383711,11.3,264449
544.175936,3765795,7.7,282353
544.191305,4143654,8.5,292564
544.212526,2139177,4.1,298396
544.227553,3689004,7.5,262914
544.264005,3158579,6.3,279510
545.021559,10972860,23.7,270999
545.034528,3353278,6.8,108417
545.042767,4174528,8.6,256738
545.057956,36441796,80.3,265225
545.079119,14819014,32.2,271374
545.084716,1871559,3.5,315622
545.09435,38194888,84.2,268940
545.105232,1830603,3.4,363840
545.115578,14065357,30.6,265234
545.130783,27586256,60.6,268911
545.151973,9256659,19.9,276295
545.167144,21515990,47.1,269257
545.180488,2280152,4.4,270818
545.18833,5361370,11.2,278076
545.203574,17526492,38.3,268010
545.216686,2542302,5,262968
545.224674,3570400,7.2,291954
545.239972,13663970,29.7,269662
545.253074,1864933,3.4,294345
545.261058,2036454,3.8,287324
545.276329,10895081,23.5,272838
545.286731,4378347,9,277831
545.297456,1743085,3.2,321197
545.312768,2897647,5.7,256799
546.024744,2316138,4.4,288053
546.053115,2078575,3.9,230029
546.061285,9535344,20.5,263955
546.082413,3194740,6.4,307418
546.089688,3332981,6.7,256596
546.097737,9957238,21.4,259673
546.118886,2909050,5.8,289652
546.125946,2503035,4.9,262177
546.13409,7151485,15.2,263668
546.155104,2429824,4.7,261948
546.170529,5932931,12.5,264641
546.191561,1729926,3.1,298431
546.206962,5052297,10.5,278483
546.24322,4155279,8.5,274462
546.279643,3712917,7.6,298387
546.865481,2762741,5.4,308238
547.001081,1832971,3.4,290352
547.016279,1878541,3.5,102260
547.037224,23220240,50.9,261461
547.05262,4263955,8.8,232220
547.058425,3676180,7.5,251858
547.070372,4423702,9.1,301445
547.073627,46436376,102.5,266395
547.089148,4136985,8.5,211016
547.094837,7219226,15.4,257650
547.110047,39063580,86.2,270206
547.125596,2102303,4,182117
547.131181,5873696,12.4,275305
547.146425,30232610,66.5,260285
547.16758,3014694,6,268241
547.182845,24465448,53.7,270679
547.195794,1701418,3.1,249640
547.203886,2257963,4.3,272397
547.219222,18944046,41.4,268970
547.232356,2055216,3.9,292225
547.255571,14094388,30.6,268148
547.268444,1728054,3.1,289101
547.291947,8714297,18.7,273677
547.32814,2098751,4,283052
548.040604,5316782,11.1,293188
548.068853,3375282,6.8,274486
548.076897,12918963,28,271158
548.105032,3016887,6,247870
548.113331,10244280,22.1,265399
548.141759,1972925,3.7,247460
548.149795,8032446,17.2,271601
548.186188,6836419,14.5,267476
548.210357,1750727,3.2,247964
548.22253,4819145,10,271356
548.258802,4284622,8.8,276813
548.295212,3143892,6.3,310382
549.008468,2301756,4.4,205129
549.01651,6046013,12.7,266304
549.031861,4873535,10.1,259608
549.052835,37179716,82,264645
549.06811,6332741,13.4,245746
549.074469,1837381,3.4,193634
549.08924,49910088,110.3,267440
549.104656,5208394,10.9,258633
549.11077,2511690,4.9,251610
549.118454,1726795,3.1,265541
549.125653,37245260,82.1,270222
549.136696,2201934,4.2,257705
549.140974,3563855,7.2,236959
549.162039,30888274,68,269006
549.177522,2339156,4.5,248274
549.19845,24252758,53.2,262199
549.227339,2394971,4.6,220961
549.234877,17281372,37.7,260720
549.247906,1830750,3.4,288555
549.263169,2082144,3.9,249875
549.271218,10961249,23.7,265941
549.295507,4684133,9.7,264878
549.307648,4811110,10,271947
550.048108,1877451,3.5,232838
550.056252,8630732,18.5,269140
550.084541,3610064,7.3,280324
550.092568,11780561,25.5,273107
550.120898,2839509,5.6,236500
550.129009,9888214,21.3,266939
550.157215,2208218,4.2,244499
550.165425,8350171,17.9,280667
550.201801,6558176,13.9,267734
550.23826,4776421,9.9,272859
550.274664,3054057,6.1,286475
550.310928,1977838,3.7,275452
550.860499,4737589,9.8,276137
550.982165,1872452,3.5,278508
551.011041,2622023,5.1,284591
551.024188,2613321,5.1,202637
551.032109,13435466,29.2,269689
551.047405,9110092,19.6,248033
551.061314,2486862,4.8,314366
551.068509,45732432,101,267194
551.083807,10142288,21.8,257909
551.10487,45732436,101,265251
551.120238,7373397,15.7,242047
551.134157,1933911,3.6,334865
551.141261,34067032,75,268314
551.156552,5326426,11.1,246797
551.177695,29020764,63.8,272157
551.192955,3694174,7.5,255200
551.206302,2608224,5.1,232718
551.214084,20025952,43.8,261312
551.242341,3187812,6.4,233079
551.250454,12571237,27.2,263284
551.278772,2852456,5.6,224282
551.286824,6406761,13.5,277968
551.323302,2542702,5,241368
552.035447,3001026,6,264883
552.050929,2367683,4.6,258919
552.063751,2444997,4.7,302025
552.071883,11031238,23.8,262032
552.087145,2509512,4.9,295226
552.100125,2633417,5.2,270316
552.108245,11498186,24.9,269965
552.123447,1724108,3.1,245886
552.136638,2369229,4.6,235735
552.144644,8463054,18.1,269077
552.181015,8004306,17.1,265084
552.217386,5587671,11.7,286548
552.24578,1681626,3,266708
552.253744,3866330,7.9,268847
552.290191,2332895,4.5,260978
552.997945,3017515,6,255667
553.003268,1913132,3.6,293313
553.01166,1808685,3.3,238107
553.026762,7039791,14.9,260234
553.039814,2923824,5.8,210788
553.04787,21656368,47.4,258234
553.059943,3038002,6.1,379771
553.063103,14697266,32,266054
553.076961,2231092,4.3,182463
553.084211,43881268,96.9,267862
553.099461,12899126,28,256809
553.113354,2249527,4.3,305069
553.12054,37606200,82.9,268498
553.135852,8923962,19.1,253925
553.156922,29119292,64,270046
553.17219,6658878,14.1,256027
553.185623,2032959,3.8,255998
553.193303,21295936,46.6,265208
553.208617,4666177,9.7,247846
553.221801,2800451,5.5,202693
553.229684,12972867,28.1,267276
553.244909,2427717,4.7,302649
553.257964,3394374,6.8,241017
553.266106,7793479,16.6,271829
553.294502,2356554,4.5,267976
553.302507,3853131,7.9,281953
553.338936,2092879,4,281380
554.030141,1889683,3.5,296399
554.051238,4295573,8.8,268139
554.058272,1829781,3.4,214970
554.066582,3965846,8.1,236463
554.079745,2088343,3.9,254437
554.087572,10253208,22.1,269879
554.094812,2036633,3.8,252171
554.102889,3620761,7.3,257161
554.115932,3182491,6.4,304285
554.123976,8897435,19.1,269457
554.139198,3019677,6,236378
554.152322,1802142,3.3,306326
554.160348,7758751,16.5,269903
554.175638,2032032,3.8,285678
554.196735,6050722,12.8,269393
554.233073,3956646,8.1,270844
554.269395,2000297,3.7,305509
554.901674,2711521,5.3,270387
554.976991,2467816,4.8,280965
555.005911,2337770,4.5,216320
555.013514,1753067,3.2,273371
555.019108,2951148,5.9,250344
555.027101,4633580,9.6,247847
555.042434,15033325,32.7,269150
555.055706,2314735,4.4,225985
555.063551,26129392,57.4,264259
555.078811,20632560,45.2,259444
555.092525,2476018,4.8,279413
555.099938,33567732,73.9,269816
555.115203,16331764,35.6,259339
555.136317,26096630,57.3,267906
555.151651,11334647,24.5,254936
555.165041,1836024,3.4,278677
555.172721,19543032,42.7,268973
555.187884,8551418,18.3,266022
555.201117,2650619,5.2,260137
555.209092,12084219,26.2,264687
555.224304,6126589,12.9,279961
555.237344,3059710,6.1,230206
555.245435,7414783,15.8,250690
555.260708,2992128,5.9,257567
555.27376,2366977,4.6,265891
555.28187,4807682,10,288885
555.318047,3254276,6.5,289966
555.354625,1980423,3.7,277805
556.045796,4051005,8.3,289506
556.066868,5389375,11.3,285530
556.073899,2381887,4.6,153861
556.08203,5925952,12.5,254875
556.10327,8424513,18,270303
556.110351,1925954,3.6,224483
556.118433,5086275,10.6,260416
556.13155,1953860,3.6,282167
556.139715,6702148,14.2,259844
556.146804,1736773,3.2,244528
556.154898,3337285,6.7,246320
556.167999,1785414,3.3,268267
556.176,5491783,11.5,258586
556.191059,2439240,4.7,285021
556.21231,3827785,7.8,264671
556.227821,1673803,3,217622
556.248899,1973324,3.7,322329
556.277233,1847374,3.4,277850
556.992516,2203263,4.2,263391
557.021588,8275073,17.7,268949
557.034329,3279490,6.6,225461
557.042738,7588994,16.2,269847
557.057961,27235458,59.9,263904
557.079098,23172228,50.8,262658
557.094378,26236038,57.6,262934
557.115539,22361222,49,273850
557.130758,19764360,43.2,264463
557.151893,15705225,34.2,264841
557.167182,14570634,31.7,256960
557.18031,1789579,3.3,289829
557.18832,11003019,23.8,256605
557.203575,10663052,23,272864
557.216511,2099853,4,241611
557.224782,6003854,12.6,290542
557.239955,8658062,18.5,263578
557.25303,2944143,5.8,299019
557.261034,3951760,8.1,255954
557.276288,3785873,7.7,283143
557.29756,2984082,5.9,268724
557.333918,2218132,4.2,294454
558.02487,2613436,5.1,287825
558.061237,7298238,15.5,274139
558.082434,6700223,14.2,275384
558.089469,2725055,5.4,247291
558.097693,7726272,16.5,273898
558.118792,5301441,11.1,292075
558.125989,2135745,4,262862
558.134111,5395650,11.3,260124
558.155193,4114627,8.4,261402
558.170482,4395204,9.1,270509
558.191563,2851013,5.6,265242
558.206902,3379397,6.8,286263
558.243299,2658503,5.2,300020
558.256345,1833160,3.4,310324
