m/z,Magnitude,S/N,Res.
582.830073,39679752,109.3,305473
582.831304,25687814,70.5,310920
582.83247,17757958,48.5,301878
582.834866,9623303,25.9,298140
583.037651,4072215,10.5,177980
583.058581,7659289,20.4,189029
583.073909,6283034,16.6,195192
583.083808,1422107,3.1,354321
583.094937,11001628,29.7,193471
583.110171,5580573,14.6,193027
583.131235,8290079,22.2,175471
583.146587,4029216,10.3,195618
583.16762,6902562,18.3,213426
583.182673,3261219,8.2,172817
583.196107,2030372,4.8,216244
583.203913,6148900,16.2,186390
583.219375,2431525,5.9,195722
583.232134,2835238,7,140990
583.240333,3970343,10.2,189537
583.255841,1933608,4.5,286075
583.268671,3112745,7.8,247997
583.276539,2753834,6.8,175737
583.312869,2401069,5.8,110518
583.319061,5103405,13.3,212495
583.337197,3687215,9.4,192027
583.35046,1640112,3.7,151627
583.36653,54499120,150.5,201190
583.376344,5595954,14.7,195506
583.821935,6528851,17.3,308824
583.82506,20617044,56.4,187652
583.829091,32896852,90.5,181975
584.061812,1872229,4.3,226645
584.07755,1818470,4.2,190551
584.09843,2807656,6.9,198418
584.114387,1501289,3.3,171862
584.134793,2101610,5,198870
584.171034,2256237,5.4,247760
584.207676,1559407,3.5,147848
584.272324,2095988,5,266815
584.308856,1572470,3.5,262406
584.322322,1735031,4,247323
584.340352,1443705,3.2,141061
584.369913,15853435,43.2,200922
584.813951,4693913,12.2,156165
584.821633,149010336,413,216204
584.830047,9378714,25.2,144770
585.017834,1709479,3.9,216062
585.037308,1811880,4.2,187826
585.053286,6894505,18.3,190892
585.074219,8096683,21.6,201505
585.089571,8975275,24.1,197247
585.110583,7397293,19.7,185815
585.125812,6314926,16.7,186737
585.146816,5711791,15,196850
585.162303,4461488,11.5,188508
585.183209,3995570,10.2,181793
585.198524,4645811,12,180645
585.212581,1573043,3.5,213072
585.219629,2689076,6.6,152162
585.234854,2812853,7,172039
585.2481,2332598,5.6,225438
585.255882,2301366,5.5,158778
585.271405,2132919,5.1,175779
585.284389,1656760,3.7,217879
585.292226,2107321,5,213245
585.308417,1487034,3.3,296262
585.328868,2707387,6.7,217238
585.344068,2285500,5.5,214715
585.365572,1883069,4.4,126964
585.373626,1560798,3.5,176319
585.824968,5254105,13.7,188558
586.056522,2165223,5.2,219557
586.077342,1972200,4.6,191291
586.093039,2632169,6.5,189984
586.113829,1848042,4.3,187474
586.129426,1816299,4.2,198186
586.165836,1477869,3.2,192923
586.18655,1412078,3.1,328101
586.251225,1767410,4,344771
586.81726,8202257,21.9,189637
586.8255,2230289,5.3,276325
586.837227,3584018,9.1,197113
587.032448,4932636,12.8,211774
587.053633,2424861,5.9,235857
587.068801,10590238,28.6,201921
587.089948,5173791,13.5,198072
587.105155,10334240,27.8,207806
587.126053,3904545,10,191602
587.14157,7364642,19.6,194890
587.162421,2566178,6.3,160738
587.177843,6359075,16.8,211350
587.198776,1978916,4.6,292334
587.214181,6187045,16.3,218399
587.250485,3843111,9.8,184363
587.263494,1441319,3.1,299724
587.271528,1563688,3.5,176797
587.287097,2504233,6.1,237432
587.307847,1844266,4.3,134351
587.323484,1561642,3.5,193110
587.332645,3804203,9.7,178835
587.345079,1617963,3.6,285046
588.072968,2618700,6.4,167709
588.100121,1427534,3.1,354363
588.108379,2195022,5.2,191630
588.144734,2166864,5.2,187801
588.181256,1815377,4.2,183521
588.218135,1738707,4,191980
588.834328,1959019,4.6,290507
589.04806,7850098,20.9,186100
589.064503,1394419,3,178646
589.068912,2097267,5,185100
589.084447,12355699,33.5,192787
589.10512,2003828,4.7,167291
589.120663,9437301,25.3,181198
589.141842,1515125,3.3,368025
589.157113,7397494,19.7,182802
589.177911,1586807,3.5,335086
589.193623,6805623,18,184701
589.229963,6705273,17.8,202086
589.266229,4186234,10.8,186070
589.28818,10311802,27.8,183506
589.302534,2097275,5,216903
589.328906,1476732,3.2,307783
589.339271,1935996,4.5,246852
590.051441,2329233,5.6,233202
590.079627,1519250,3.4,197493
590.087699,3603090,9.1,179952
590.124015,2196627,5.2,189564
590.160248,2146452,5.1,169234
590.19677,2285717,5.5,188009
590.233267,2247830,5.4,315063
590.269362,1397399,3,258052
590.282448,1630871,3.7,329596
590.291838,2382231,5.8,135647
591.027149,3426471,8.7,148995
591.042778,1547431,3.4,166974
591.063691,12028072,32.5,196168
591.078959,2027688,4.8,213914
591.100056,13732008,37.3,190532
591.136445,10479785,28.2,206020
591.172852,8555690,22.9,198227
591.209162,7981226,21.3,207076
591.24561,6018219,15.9,191545
591.281853,2975916,7.4,240767
591.28653,2638508,6.5,139433
591.294975,1493676,3.3,149635
591.318232,2131628,5.1,235627
592.067011,3353782,8.5,229495
592.103877,2802486,6.9,176087
592.139859,2249782,5.4,181153
592.176054,2714807,6.7,220665
592.212587,2906295,7.2,263686
592.248809,1831863,4.2,169858
592.284919,1557175,3.5,128040
592.816642,5679291,14.9,203278
593.042848,6250683,16.5,201501
593.058283,2179259,5.2,198990
593.07944,13318331,36.1,191399
593.095943,2231995,5.3,138704
593.115688,11743419,31.8,195954
593.131133,1507003,3.3,193740
593.152119,9242811,24.8,201092
593.167119,1399739,3,198495
593.188514,7512251,20,180709
593.224763,6767803,17.9,185608
593.261242,4841659,12.6,189391
593.297426,2876603,7.1,192264
593.33436,1655803,3.7,198752
593.81687,2093241,5,218426
594.046267,1555895,3.5,261165
594.082555,3353783,8.5,188095
594.118979,3080375,7.7,214843
594.15536,2283702,5.5,217223
594.191839,2407094,5.8,196857
594.227613,1931446,4.5,158795
594.26472,1433781,3.1,133560
594.815099,1393326,3,151877
595.037076,2425003,5.9,139626
595.05863,8167595,21.8,189995
595.07376,4406442,11.4,207554
595.094953,12421290,33.6,196524
595.110209,3316394,8.4,184623
595.131293,9190569,24.7,186893
595.147029,2390441,5.8,195305
595.167682,7382185,19.6,178995
595.182886,2396328,5.8,251326
595.204086,6461608,17.1,195507
595.219036,1505960,3.3,149649
595.231927,1917095,4.5,166650
595.240452,5007527,13,190078
595.27667,3442855,8.7,214593
595.313266,2331302,5.6,240539
595.350215,1672101,3.8,210880
596.061902,1795988,4.1,152083
596.098909,2847635,7,184295
596.135107,2478226,6,221169
596.171056,1985937,4.7,168966
596.207714,1998992,4.7,205189
596.243567,1552015,3.5,364657
596.279958,1793166,4.1,364755
597.038741,2363766,5.7,177290
597.053491,4574325,11.8,198588
597.074055,9359476,25.1,186489
597.089455,5965940,15.7,204913
597.110598,9744499,26.2,193385
597.1258,4418675,11.4,190755
597.147159,5913714,15.6,170284
597.162087,3568753,9.1,225832
597.183352,5267568,13.8,175108
597.199404,2566256,6.3,187162
597.212219,1706607,3.9,264923
597.219782,4025967,10.3,189523
597.235582,1840494,4.3,209100
597.24789,2316910,5.6,204507
597.256121,3409006,8.6,187568
597.292563,2650220,6.5,192155
597.320931,3352683,8.5,201260
597.32862,1804907,4.2,159994
597.352983,3168362,7.9,165932
597.365031,1977449,4.6,287475
598.056604,1797708,4.1,153959
598.077577,2309963,5.6,161216
598.09318,1657930,3.7,207427
598.113595,2206793,5.3,132635
598.129967,1408840,3.1,271386
598.150519,2830407,7,198551
598.186513,1863750,4.3,235104
598.222221,1582148,3.5,137721
598.251356,1675331,3.8,325753
598.25901,1472066,3.2,359859
598.32451,1599551,3.6,270290
598.79964,5461031,14.3,225102
599.033556,2881562,7.1,183807
599.053615,3275801,8.2,196503
599.068816,7230488,19.2,195732
599.089894,7185431,19.1,189660
599.105157,6352918,16.8,174439
599.126198,5615637,14.7,180280
599.141636,5548052,14.5,238071
599.162555,4615187,12,185597
599.177952,4132370,10.6,188859
599.199141,3329041,8.4,234097
599.21434,3732496,9.5,193089
599.235456,2578447,6.3,221370
599.250685,2681358,6.6,216200
599.263251,1518605,3.4,163571
599.27161,2305548,5.5,239249
599.287359,1397771,3,190975
599.30807,1970442,4.6,191171
599.34459,1997320,4.7,208977
599.380598,1677318,3.8,249615
600.07226,1933019,4.8,185492
600.093556,2094553,5.2,183223
600.108978,1946840,4.8,223815
600.129123,1560535,3.7,139396
600.144892,1663446,4,252818
600.181124,1466579,3.4,225950
600.85319,3346340,8.9,226819
601.04852,5943190,16.5,204743
601.068897,3345300,8.9,139424
601.084482,8908691,25.2,179274
601.105667,4278162,11.6,182609
601.120802,8521616,24.1,200225
601.141756,3621775,9.7,202391
601.15713,6067086,16.9,188167
601.178231,2070412,5.2,214239
601.19332,5066635,14,183143
601.206423,1379466,3.1,127920
601.21528,1447049,3.3,197891
601.230154,4150152,11.3,195976
601.251123,1591686,3.8,167240
601.266119,2792837,7.3,181738
601.287757,1921411,4.7,266873
601.303251,1439618,3.3,169175
601.32371,2042241,5.1,155270
601.348215,4940159,13.6,201542
601.360786,1450366,3.3,203391
602.050957,1708358,4.1,195349
602.079614,1503043,3.5,210679
602.088283,2657603,6.9,208264
602.123803,2258751,5.7,154729
602.161619,1505596,3.5,196299
602.196788,1609529,3.8,194836
602.233061,1576246,3.7,144122
602.351841,1405228,3.2,227077
602.84962,1591551,3.8,158081
603.027265,3027695,8,128859
603.06359,10614507,30.2,192253
603.084998,1704937,4.1,179295
603.100077,10663656,30.4,194709
603.121335,2204902,5.6,235564
603.136602,7703268,21.7,192168
603.157087,1515234,3.5,184552
603.17284,6387425,17.8,188369
603.209176,6409949,17.9,214690
603.24552,4247258,11.6,181733
603.282024,2292950,5.8,167995
603.320349,2054355,5.1,136930
603.328745,20125394,58.1,192315
603.34438,1733840,4.2,150504
603.354586,3204303,8.5,164980
604.067077,2676360,6.9,168927
604.103379,3097221,8.2,191388
604.139539,2041473,5.1,204601
604.176138,1764221,4.3,230751
604.213881,1839225,4.5,182951
604.332091,5916269,16.4,211738
604.357978,1377386,3.1,249483
605.043092,5957663,16.6,186681
605.079371,11810331,33.7,187819
605.115686,9518615,27,179363
605.152173,7345683,20.6,180301
605.188382,6905359,19.3,180783
605.224805,6082059,16.9,185196
605.261199,3568647,9.6,158902
605.298649,1836802,4.5,178233
605.325824,5569536,15.4,174426
605.335341,1756158,4.2,195222
605.368364,1703418,4.1,199912
605.380786,7536121,21.2,178021
606.046706,1894827,4.7,248117
606.082609,3521958,9.4,211074
606.110392,1537443,3.6,207637
606.119189,3376546,9,221545
606.155306,2196382,5.5,176425
606.192036,2144153,5.4,225737
606.228211,1907861,4.7,172576
606.264609,1444240,3.3,252166
606.329659,1629064,3.9,169663
606.384409,2505090,6.4,236084
606.832489,2973001,7.8,219012
607.022182,1780529,4.3,179501
607.03893,1413295,3.2,205970
607.05863,8295725,23.4,174080
607.075074,2564906,6.6,168308
607.094959,11380008,32.5,175353
607.110815,1869862,4.6,180560
607.1313,8375587,23.7,175181
607.147975,1710369,4.1,134781
607.167753,7709982,21.7,179708
607.204224,5895450,16.4,170758
607.240405,4500757,12.3,167333
607.276869,3270928,8.7,189236
607.305023,2016524,5,199917
607.31361,1432075,3.3,182331
607.340509,5966088,16.6,207793
607.348897,206419200,604.6,216898
607.378355,1959939,4.8,166635
608.061893,2854055,7.5,201704
608.090359,1440675,3.3,231683
608.098137,3722402,10,189129
608.135754,2070172,5.2,140424
608.171072,2666648,6.9,191815
608.207387,2414227,6.2,267632
608.243841,1459086,3.4,196104
608.344372,2877056,7.5,232365
608.352236,51672192,150.7,184740
609.038071,3178525,8.4,227202
609.054558,2577946,6.7,176074
609.074228,9505815,27,168647
609.089943,3709461,10,195407
609.110579,9573394,27.2,174697
609.125951,2357776,6,173124
609.146938,7373837,20.7,168290
609.163112,1796106,4.4,179084
609.183351,6088711,17,173178
609.198798,1627141,3.9,218297
609.219773,5329922,14.7,186587
609.248121,1420798,3.3,266180
609.256402,3578877,9.6,177729
609.292502,1927159,4.7,162104
609.3298,1838066,4.5,192162
609.337743,2487281,6.4,296096
609.345851,56488944,164.8,187239
609.355837,5926894,16.5,182751
610.07756,2344321,6,174278
610.113601,2903419,7.6,171972
610.150298,1952630,4.8,194616
610.186924,2298224,5.8,240679
610.222952,2083178,5.2,258500
610.260742,1336933,3,208837
610.349195,15213399,43.7,174000
611.033805,2175722,5.5,197345
611.053368,4860647,13.4,180216
611.065923,1524453,3.6,326677
611.068916,4802277,13.2,181587
611.089854,8909537,25.2,170780
611.105178,4736735,13,184074
611.126173,6473435,18.1,158762
611.141612,3296985,8.8,177513
611.162702,5272278,14.6,172715
611.177945,2646227,6.9,202309
611.199157,4797136,13.2,189374
611.214625,2212045,5.6,172867
611.229171,1533131,3.6,136331
611.235488,3916490,10.6,204497
611.25042,1688263,4,185082
611.263941,1416901,3.3,239389
611.271747,2695876,7,192970
611.308333,2018238,5,184071
611.33642,7298745,20.5,203351
611.344241,2290360,5.8,281224
611.352869,2249398,5.7,235425
611.369017,2881204,7.5,209268
611.380535,2094258,5.2,231127
611.403058,1588398,3.8,223659
612.05663,1366593,3.1,141200
612.073113,1665086,4,144516
612.093073,2520635,6.5,192219
612.108318,1497656,3.5,136470
612.129596,2125877,5.3,272216
612.16629,2141743,5.4,223373
612.202541,1729576,4.2,236129
612.238796,1378338,3.1,260607
612.339676,2997777,7.9,192776
612.53387,2231792,5.6,200501
613.04817,3952022,10.7,167237
613.069069,5992850,16.7,180923
613.084515,6646160,18.6,185201
613.10556,6208908,17.3,163976
613.120746,5341577,14.8,160395
613.142028,4844933,13.3,191528
613.15707,4402563,12,177622
613.178082,3306879,8.8,169055
613.193681,3593084,9.6,179596
613.214616,2722680,7.1,170745
613.230064,3189110,8.5,226772
613.25102,2253682,5.7,225405
613.266385,2366319,6,122697
613.287235,1934443,4.8,212971
613.324012,1679717,4,193364
613.333233,2121571,5.3,199353
613.347946,1852768,4.5,204681
613.360264,1961310,4.9,253625
613.380815,1868635,4.6,220505
613.396441,1360216,3.1,319169
614.07408,1425629,3.3,174054
614.079301,1452252,3.4,134985
614.088523,2183898,5.5,197114
614.108578,1935574,4.8,179399
614.124541,1472723,3.4,226165
614.145118,1513936,3.5,239175
614.160348,1581261,3.7,312591
614.181936,1406153,3.2,276693
614.530832,1921672,4.7,172381
614.869232,1817032,4.4,181557
615.027144,2208810,5.6,167965
615.063706,8300579,23.4,186000
615.084583,3813407,10.3,156990
615.100106,7356444,20.7,169198
615.121145,3805208,10.3,169229
615.136753,5519381,15.3,172915
615.157287,2574353,6.7,184949
615.172856,5227022,14.4,179310
615.193944,1826826,4.5,182372
615.209071,3943431,10.7,161165
615.23017,1548291,3.6,116799
615.245583,3526656,9.4,209117
615.267417,1589756,3.8,207932
615.282464,2034553,5.1,163999
615.318297,1675250,4,207688
615.339416,1482478,3.4,168024
615.363728,6949865,19.5,199151
615.388944,17989604,51.9,181994
616.067665,2036576,5.1,233587
616.090013,1614171,3.8,331147
616.095109,1516890,3.5,287270
616.103477,2558296,6.6,210286
616.139244,1695569,4.1,127938
616.176057,1736522,4.2,232258
616.212661,1449795,3.4,245954
616.249385,1546043,3.6,238694
616.367741,2066724,5.2,242288
616.392359,5937951,16.5,177823
617.043098,4264603,11.6,179209
617.063937,1406615,3.2,284931
617.079624,8966803,25.4,165879
617.100708,2392207,6.1,196740
617.115808,7673484,21.6,174669
617.137131,1468552,3.4,190424
617.152069,6327941,17.7,183850
617.176309,1507968,3.5,179963
617.188609,5314173,14.7,172308
617.224845,4835958,13.3,187549
617.261381,2990702,7.9,193938
617.297557,2284647,5.8,198580
617.334021,2975839,7.8,189087
617.342927,2466397,6.3,229496
617.360217,2341466,6,132450
617.385974,5708372,15.8,188563
618.047066,1729226,4.2,197912
618.082661,3198403,8.5,197809
618.118899,2555323,6.6,147326
618.155164,1999795,5,235930
618.192062,1824683,4.5,199123
618.277253,1394073,3.2,243621
618.389987,1479553,3.4,142514
618.478605,2150126,5.4,170553
618.55091,1434463,3.3,249737
619.021895,1357049,3.1,167973
619.058552,7210225,20.3,168825
619.074279,1593581,3.8,317367
619.095049,9385193,26.6,166271
619.112138,1345509,3,146745
619.131468,7032033,19.7,167625
619.148801,1332957,3,150122
619.167889,6412505,17.9,186707
619.204359,5572305,15.4,178605
619.240492,4609225,12.6,179092
619.276755,2187457,5.5,155966
619.289856,1356222,3.1,268678
619.313288,1907897,4.7,206115
619.359293,1340591,3,169881
619.383886,2481322,6.4,228084
620.06205,2339347,6,200245
620.098285,2804747,7.3,226844
620.134588,2388995,6.1,241846
620.171096,1742074,4.2,198358
620.208094,1816562,4.4,188437
620.243653,1527274,3.6,269696
620.547305,1938341,4.8,150659
620.847959,1369441,3.1,329590
621.037808,2840885,7.4,163924
621.054073,1983793,4.9,222780
621.074339,8856365,25.1,176075
621.089693,2128169,5.3,175602
621.110702,9372452,26.6,176070
621.125977,1550113,3.6,179217
621.147072,7059228,19.8,197656
621.183624,5567252,15.4,177276
621.219641,4938507,13.6,169340
621.256492,3640067,9.8,200885
621.292786,2139898,5.4,195470
621.320772,1559540,3.7,226066
621.362793,1651434,3.9,127652
622.077816,2417218,6.2,191157
622.114184,2503738,6.4,187503
622.150381,2268721,5.8,252742
622.186796,1782184,4.3,197172
623.053625,4612441,12.6,196044
623.069028,3076949,8.1,195215
623.089964,9531728,27.1,188745
623.105187,2869580,7.5,210131
623.126177,7756103,21.9,181463
623.141743,2617668,6.8,216655
623.16255,5495102,15.2,169467
623.178011,1338683,3,168771
623.198948,4787510,13.1,171400
623.215462,1339698,3,234864
623.235797,3490861,9.3,168370
623.27232,2024228,5,153186
623.307898,1513243,3.5,127243
623.344895,1372946,3.1,226776
623.381296,1313033,3.1,350554
624.058337,1374819,3.3,199875
624.093581,2761818,7.7,194537
624.12939,1969233,5.2,178717
624.166353,1625672,4.1,203559
624.202437,1800255,4.7,252396
624.275331,1313837,3.2,328416
624.982994,1330043,3.2,360958
625.048029,2951019,8.3,185757
625.069281,6356838,18.9,185532
625.084781,4590434,13.4,199168
625.105538,7541596,22.6,179484
625.120763,3759961,10.8,198204
625.141864,5992275,17.8,179408
625.157258,2970447,8.3,207142
625.178382,4174666,12.1,168173
625.194239,1873222,4.9,178195
625.21468,3627841,10.4,190892
625.230279,1757245,4.5,203243
625.25103,2929463,8.2,202539
625.266447,1307443,3.1,236836
625.288359,1908526,5,183921
625.32541,1341733,3.2,215925
625.360238,1461788,3.6,206679
625.395947,10049298,30.4,179730
626.052437,1330282,3.2,294212
626.072257,1797733,4.7,180967
626.089339,1394528,3.4,152384
626.108925,2336347,6.3,209920
626.144861,2018386,5.4,183567
626.181597,1448521,3.6,138048
626.399249,2988560,8.4,181538
627.027529,1806700,4.7,295538
627.048964,1382758,3.4,150341
627.063967,4830050,14.1,178550
627.084709,5339485,15.7,165378
627.100153,5466457,16.1,187203
627.121184,4822355,14.1,174484
627.136529,4270415,12.4,170071
627.157583,3477833,9.9,189185
627.173043,3090757,8.7,193965
627.194139,2422592,6.6,179447
627.208915,2672956,7.4,161363
627.22996,1941302,5.1,138304
627.245677,1796914,4.7,158529
627.266775,1683757,4.3,200536
627.282644,1834792,4.8,230069
627.303031,1308195,3.1,167353
627.318726,1288991,3.1,127657
627.36364,2471699,6.8,187579
627.375621,1515792,3.8,285141
627.392596,2650891,7.3,168591
628.066882,1495639,3.7,215518
628.087777,1309778,3.1,92220
628.103522,2054222,5.5,248966
628.124226,1701448,4.4,128847
628.160715,1426494,3.5,336116
628.176923,1285306,3.1,215972
629.044226,3135439,8.8,181913
629.064317,2505545,6.9,256148
629.079615,6921029,20.7,175791
629.100721,4088639,11.8,179638
629.115836,5727035,16.9,173998
629.13686,2550069,7,177903
629.152213,4412209,12.8,174284
629.173192,2387756,6.5,290783
629.18835,3921703,11.3,199351
629.210023,1657633,4.2,219609
629.225217,3066653,8.6,163476
629.261263,2601747,7.2,186609
629.298724,1846025,4.8,230112
629.319333,1335811,3.2,179903
629.379572,4849395,14.2,189702
630.082634,1775153,4.6,196063
630.103826,1298475,3.1,170323
630.118959,2007079,5.3,202741
630.155279,1865756,4.9,259626
630.264331,1399806,3.4,323533
630.382514,1624029,4.1,270809
631.058709,5667104,16.8,160663
631.079165,1427994,3.5,184655
631.094883,7602454,22.8,173849
631.1163,2286351,6.2,240049
631.131515,6365451,18.9,176421
631.167608,4100353,11.9,162831
631.204211,4302071,12.5,219591
631.240422,3069164,8.6,142357
631.27701,2608866,7.2,178691
631.313341,1469143,3.6,183308
631.360183,20394186,62.8,181152
632.062447,1878274,4.9,192623
632.089751,1388538,3.4,290192
632.098528,2148856,5.8,138658
632.13432,1631470,4.1,124822
632.171482,1441763,3.6,220792
632.207415,1649113,4.2,247394
632.243793,1631694,4.2,295517
632.293879,1320128,3.2,208034
632.363701,5952428,17.6,176910
632.788176,2217777,6,122674
633.038476,2732265,7.6,210305
633.052825,1397989,3.4,347354
633.074475,7648991,22.9,166260
633.110701,7199444,21.5,166418
633.147186,5477066,16.2,169776
633.183649,5103295,15,184538
633.219658,4087476,11.8,169964
633.255911,3029674,8.5,171434
633.293247,2225823,6,192657
633.330224,1652116,4.2,153449
633.357022,6246028,18.6,164468
633.399581,21417600,66,176364
633.787581,1267982,3,255444
634.078,2552249,7,211820
634.11414,2027438,5.4,194426
634.150363,1572260,4,169607
634.186631,1825177,4.8,251031
634.22292,1289358,3.1,204770
634.360496,1961830,5.2,181709
634.402888,6346073,18.9,166428
634.786067,1462632,3.6,193022
635.05391,4807832,14.1,172877
635.069009,1637268,4.2,187485
635.090017,8350862,25.1,171796
635.104992,1457545,3.6,129164
635.12633,6466691,19.3,173343
635.141684,1280638,3.1,126281
635.162835,5348472,15.8,185251
635.199169,4081773,11.8,160892
635.235754,3298914,9.4,162074
635.271843,2186839,5.9,160239
635.355146,3082302,8.7,192049
635.380929,1334326,3.2,119218
635.396626,6030386,17.9,161937
636.057586,1677163,4.3,211453
636.093146,3052385,8.6,208113
636.129833,1949526,5.1,164107
636.16636,2132811,5.7,228441
636.202618,1538880,3.9,231897
636.401006,2398468,6.5,179456
637.033257,1373764,3.3,234929
637.049625,2541119,7,206616
637.069084,5663289,16.7,167394
637.084485,2233908,6,148972
637.105673,6873134,20.5,172221
637.120811,2399785,6.6,231795
637.141833,5131811,15.1,167770
637.158397,1556381,3.9,183671
637.178329,5253656,15.5,222208
637.194634,1345299,3.3,263463
637.21474,3414540,9.7,183279
637.251006,2707969,7.5,135001
637.28789,2094070,5.6,249001
637.359899,2816480,7.9,179728
638.072216,1750789,4.5,145898
638.108927,2426618,6.6,209375
638.145006,1290991,3.1,123161
638.182477,1367267,3.3,183079
638.363561,1317036,3.2,210243
639.048095,2279895,6.2,119875
639.06392,3090387,8.7,176895
639.084933,5922764,17.6,173113
639.101439,3062727,8.6,165131
639.121026,5248961,15.5,125141
639.137672,2228156,6,175117
639.157689,4050869,11.7,165131
639.172799,1817009,4.7,136869
639.194361,3154602,8.9,162921
639.209649,2047397,5.5,173018
639.230549,2680735,7.4,162048
639.246613,1314074,3.2,188237
639.266057,1771412,4.6,134992
639.303472,1386888,3.4,214170
639.328157,2389376,6.5,202480
640.088938,1993874,5.3,226659
640.124737,1933447,5.1,190082
640.139912,1326210,3.2,330159
640.197011,1469552,3.7,289877
641.043118,2371430,6.5,132023
641.06472,2806879,7.8,175694
641.075935,1540443,3.9,330754
641.079402,4377946,12.7,167906
641.100284,4926804,14.5,174412
641.11583,3855695,11.1,162696
641.136894,3908936,11.3,183077
641.152165,2633539,7.3,174442
641.173643,2667068,7.4,193004
641.18936,2310199,6.3,170117
641.209331,2315057,6.3,132082
641.224943,1730860,4.5,149278
641.246065,1642789,4.2,162884
641.261293,2139425,5.7,268046
641.325016,1911564,5,154130
641.356256,1531650,3.8,188619
641.37977,2680059,7.4,184559
642.082565,1629723,4.2,318306
642.103665,1809941,4.7,191365
642.119287,1500176,3.7,225409
642.155303,1415172,3.5,284925
642.762946,1343810,3.3,336118
643.0589,4637411,13.6,195992
643.079706,3100380,8.7,193698
643.095034,5616343,16.6,161198
643.116154,2925776,8.2,168146
643.13164,3841739,11.1,165885
643.152457,2015429,5.4,176445
643.168029,3528384,10.1,162193
643.189299,1671609,4.3,185682
643.204081,2887348,8.1,180167
643.240823,2275496,6.2,177137
643.277204,1923228,5.1,209767
643.336283,1737865,4.5,300021
643.375836,1396861,3.4,117142
644.061794,1467039,3.6,168556
644.099714,1560467,3.9,126933
644.135006,1939848,5.1,273450
644.243996,1438052,3.6,283218
645.038823,2337891,6.4,165412
645.074325,7325783,22,216257
645.095305,1727568,4.5,156029
645.110784,6142027,18.3,178791
645.132241,1768516,4.6,110949
645.147243,4398143,12.8,185356
645.183754,4107827,11.9,179491
645.219768,3370024,9.6,155087
645.256977,2620955,7.3,183991
645.292962,2125840,5.7,155920
645.374382,3555829,10.2,163385
645.399891,1317229,3.2,174595
646.077662,1755407,4.6,225411
646.113924,2045700,5.5,141955
646.150097,1460984,3.6,148818
646.186929,1370348,3.3,289879
646.261065,1397972,3.4,131840
646.377936,1474733,3.7,232542
646.805407,2654753,7.4,155022
647.053562,4647376,13.6,180270
647.090061,6819268,20.4,166160
647.126332,5754296,17,158788
647.162713,4719020,13.8,178747
647.200568,3453855,9.9,152294
647.235848,3306900,9.4,175700
647.247079,1829520,4.8,200375
647.271793,2847112,8,211466
647.292549,1308033,3.2,325250
647.308136,1403772,3.5,133999
647.355172,1599340,4.1,203278
648.057519,1563653,4,197490
648.09325,1861753,4.9,138871
648.130016,1649773,4.2,201211
648.166054,1574497,4,170251
648.202324,1366613,3.3,289449
648.238883,1387081,3.4,248369
648.80119,1633167,4.2,198087
649.033243,1535554,3.9,172659
649.069191,6185782,18.4,178731
649.085438,1368880,3.3,214560
649.105786,6687530,20,167469
649.120302,1304357,3.1,120466
649.142079,5305118,15.6,179101
649.178412,4992786,14.7,197279
649.214752,3277574,9.3,153471
649.25137,3136762,8.9,173710
649.287562,2372845,6.5,220801
649.323967,1259745,3,196743
649.370691,10365650,31.5,178353
649.393983,1496266,4,168643
650.072639,1774057,4.9,124873
650.109223,2015709,5.7,135486
650.145333,1781200,4.9,214564
650.182599,1321668,3.4,196140
650.219144,1216184,3,174366
650.254331,1340844,3.5,180895
650.373761,3117444,9.3,131189
651.04873,2490788,7.3,129910
651.064146,2019998,5.7,174992
651.084967,6160535,19.4,173863
651.100163,2589842,7.6,207346
651.121207,6232203,19.6,167535
651.136942,2269318,6.5,263133
651.157773,3748991,11.4,152921
651.194079,4170867,12.8,223878
651.231909,2665574,7.8,151350
651.266931,1823835,5.1,178816
651.304586,1409102,3.7,172699
651.367927,2718393,8,133746
652.08825,1962824,5.5,175881
652.124794,1652540,4.5,182698
652.162741,1324847,3.4,196274
652.197197,1563428,4.2,349577
652.233628,1459480,3.8,376411
652.37089,1456362,3.8,224674
653.042985,2062857,5.8,139361
653.065662,3320321,10,166666
653.080244,3210236,9.6,191131
653.100587,5660150,17.8,172357
653.110915,1309170,3.4,400389
653.117624,2768880,8.2,129468
653.13691,3829225,11.7,163119
653.152158,2059748,5.8,169706
653.173255,3368413,10.2,166179
653.190245,1775575,4.9,136381
653.210595,2731985,8.1,175145
653.225185,1385420,3.6,253589
653.246018,2144709,6.1,178179
653.262853,1317823,3.4,207269
653.282437,1699769,4.6,123204
653.297764,1295283,3.3,160563
653.390726,3100564,9.3,166683
654.103384,1308837,3.4,136049
654.139926,1345177,3.5,130981
654.176336,1317005,3.4,277658
654.395115,1212739,3,220531
655.058695,3216229,9.7,177234
655.079737,3139422,9.4,160836
655.095402,3878745,11.9,168689
655.11619,4387666,13.5,226602
655.131824,2942284,8.8,181546
655.15369,2460485,7.2,153778
655.167899,2499904,7.3,200653
655.188641,2199865,6.3,132651
655.203933,2012468,5.7,166508
655.225006,1552173,4.2,171859
655.241036,1940264,5.4,210987
655.261084,1366049,3.5,124611
655.277163,1836316,5.1,285154
655.370787,1318396,3.4,248739
655.395031,3282676,9.9,136430
656.098159,1567240,4.2,279582
656.134984,1291004,3.3,244494
656.778472,2166564,6.2,168920
