m/z,Magnitude,S/N,Res.
495.203296,2247157,5.5,320030
495.216336,3284982,8.4,264387
495.224324,11567094,31.7,271519
495.239457,1710070,4,215099
495.260637,5438454,14.5,266956
495.296939,2221047,5.4,340769
495.318065,1910263,4.5,371018
496.045695,3857409,10,316567
496.060888,1693185,3.9,324265
496.074115,2298881,5.6,256685
496.082007,6675457,17.9,276557
496.110184,1884417,4.5,216288
496.118363,6375426,17.1,293606
496.146744,3146242,8,301280
496.154832,5871618,15.7,291677
496.183128,2036738,4.9,329067
496.191206,4614147,12.1,307207
496.227594,3211267,8.2,287244
496.264148,1504259,3.4,431026
496.616127,2062855,5,359345
496.971543,1738251,4.1,277700
496.990295,1584139,3.6,354930
497.000575,1403915,3.1,290168
497.01331,1887499,4.5,167461
497.02153,5579788,14.9,306485
497.027098,1389836,3.1,317779
497.036903,7399436,20,272727
497.057987,25835532,71.8,297804
497.070155,1931788,4.6,388668
497.073239,8462348,23,271223
497.083847,2135564,5.2,171980
497.086912,1715212,4,259690
497.094391,27916300,77.6,291088
497.109712,6701069,18,304269
497.120198,1478157,3.3,379314
497.123166,1973773,4.7,283588
497.130773,22521868,62.5,288167
497.146138,4627469,12.2,280937
497.159108,12124173,33.3,269817
497.167167,17733644,49,283460
497.182513,3787277,9.8,250105
497.195496,4637709,12.2,245627
497.203591,11188237,30.6,272982
497.217273,3546126,9.1,222296
497.219152,3436558,8.8,354862
497.2222,5939214,15.9,252840
497.231893,2751502,6.9,284378
497.239996,6965262,18.8,285736
497.255286,3742734,9.7,309214
497.276383,3779598,9.8,233387
497.312781,2255886,5.5,367227
498.040425,1742869,4.1,343090
498.052887,1457941,3.3,258502
498.061373,5086229,13.5,315536
498.068337,1478421,3.3,223612
498.076776,1853973,4.4,150451
498.089881,1682709,3.9,284469
498.09772,5886997,15.7,288146
498.113075,1678869,3.9,255784
498.126016,1950229,4.7,265318
498.134161,5280790,14,297597
498.16242,4447254,11.7,296787
498.17044,4381718,11.5,295303
498.198831,2360854,5.8,334960
498.207006,2628630,6.6,251506
498.225394,1962518,4.7,347446
498.235557,1456150,3.3,290827
498.243196,1549334,3.5,324842
498.987028,1605147,3.7,392229
499.016263,4431900,11.6,281489
499.029576,1731100,4,292304
499.037368,9222172,25.1,282018
499.049567,2044956,4.9,382759
499.052571,12918812,35.5,282666
499.06592,1810972,4.3,247083
499.073679,21043228,58.3,283712
499.088918,11276316,30.9,289319
499.110017,19429404,53.8,287391
499.125311,8374300,22.7,275276
499.138405,2476060,6.1,238644
499.146403,14972956,41.3,289821
499.155977,4208669,11,299849
499.161676,7098397,19.1,289599
499.174762,4060189,10.6,297598
499.182816,10076188,27.5,289329
499.198117,6627357,17.8,281509
499.201447,2258717,5.5,187606
499.211233,3316253,8.5,260391
499.214584,2318621,5.7,245262
499.219243,6443037,17.3,298613
499.234556,6377501,17.1,307129
499.25561,4277277,11.2,263872
499.270877,5542941,14.8,291579
499.280012,2374685,5.9,262603
499.29195,3826717,9.9,279638
499.304837,1439261,3.2,389167
499.328306,1814557,4.3,318736
499.978756,1725217,4,304283
500.019678,1426977,3.2,337372
500.040471,2056225,5,315789
500.047927,1393185,3.1,285251
500.055857,2494497,6.2,249697
500.077008,4946977,13.1,291002
500.084089,2381345,5.9,337940
500.092301,3244065,8.3,294637
500.105365,1370145,3,320382
500.113386,4574241,12,339250
500.12865,2098209,5.1,281117
500.141827,1768481,4.1,344791
500.149703,3493921,9,310453
500.165289,2199586,5.4,370539
500.178322,1827362,4.3,261978
500.186109,2415138,6,323961
500.201571,1876514,4.5,175516
500.214681,1806114,4.3,266299
500.222812,1713186,4,168385
500.239035,2961954,7.5,170175
500.250771,1515042,3.4,385385
500.274037,1681954,3.9,170428
500.636114,3615779,9.3,315689
500.914461,3974180,10.3,263056
500.995632,1401381,3.1,233540
501.008562,1679141,3.9,334160
501.016397,1793573,4.2,324481
501.028946,2555429,6.4,335056
501.03183,10301477,28.1,276967
501.04483,1916453,4.6,192467
501.052962,10543141,28.8,290090
501.065289,2296869,5.6,444272
501.068237,18196516,50.3,289187
501.089349,14182437,39,281879
501.101544,1606693,3.7,376647
501.104626,13584421,37.4,277165
501.115306,1582373,3.6,339576
501.118008,2238501,5.5,327895
501.125727,10276901,28.1,282663
501.138104,1579045,3.6,454750
501.141039,10315813,28.2,268598
501.154293,3186725,8.1,290450
501.162095,7442469,20.1,301624
501.177348,10971173,30,291732
501.190518,3996709,10.4,325247
501.198438,4896805,12.9,296551
501.213726,9852965,26.9,282712
501.226714,2334245,5.7,258828
501.234843,3733541,9.7,336747
501.250097,9189413,25,282390
501.258984,21907494,60.8,296684
501.271184,3260453,8.3,298031
501.28638,4197414,11,291188
501.307809,2347046,5.8,338203
501.913842,1366055,3,397716
501.976812,1493031,3.4,397891
502.035214,2152487,5.2,261468
502.056265,1857575,4.4,373440
502.063581,1791527,4.2,148930
502.071578,4013095,10.5,296675
502.092586,3519527,9.1,331743
502.099937,1861415,4.4,253670
502.108015,3363880,8.6,175856
502.128919,2359848,5.8,263243
502.144283,2982440,7.6,293726
502.157402,1406248,3.1,314246
502.165341,1721384,4,360135
502.180575,2906664,7.3,303134
502.193713,1829416,4.3,280476
502.201643,1513256,3.4,355753
502.217042,2785320,7,286861
502.230112,1985576,4.8,354468
502.253311,2486824,6.2,229430
502.262358,4211752,11,292988
502.63319,3745832,9.7,288381
502.981897,1437225,3.2,367511
503.011157,4090921,10.7,278962
503.024137,1805353,4.3,269121
503.03212,1389353,3.1,211558
503.044454,2993193,7.6,349938
503.047481,19314728,53.5,283036
503.068599,6640681,17.8,283617
503.080824,2830377,7.1,367794
503.083844,19945512,55.2,274534
503.105001,6713385,18,295555
503.117184,2087977,5,447141
503.120259,15759401,43.5,283940
503.133467,1985065,4.8,299359
503.141395,4251689,11.1,285321
503.156645,14653481,40.4,288999
503.16981,2629161,6.6,283108
503.177696,2218025,5.4,288429
503.192983,14841897,40.9,300089
503.206064,2601513,6.5,310905
503.214155,1835305,4.3,223179
503.22945,11608105,31.8,288451
503.242312,1503273,3.4,204721
503.25032,2013225,4.8,344779
503.265834,7937065,21.5,263075
503.286643,1606185,3.7,307556
503.302189,2715177,6.8,314203
504.042744,2012202,4.8,305419
504.050906,4402218,11.5,298770
504.071975,1597738,3.7,312009
504.078925,2956330,7.5,314085
504.087222,5334058,14.1,277496
504.108305,1738282,4.1,399389
504.115811,1610026,3.7,195265
504.123574,4078634,10.6,307080
504.151941,1678378,3.9,328914
504.159994,3958826,10.3,305863
504.172992,1375274,3,398526
504.196329,4278314,11.2,295704
504.209484,1881642,4.5,350744
504.232787,3484714,9,267452
504.26905,2399274,5.9,247515
504.630395,3097642,7.9,356450
504.818751,3351594,8.6,299303
505.026773,11124778,30.4,286366
505.041906,2151978,5.2,273196
505.06312,25819178,71.6,282093
505.078411,1711146,4,186282
505.084302,2643498,6.6,297391
505.09953,21977130,60.8,281423
505.114992,1495082,3.4,103755
505.120683,1863978,4.4,300492
505.132927,2281514,5.6,441300
505.135895,19982378,55.2,273422
505.148609,1510442,3.4,157957
505.169398,2068522,5,444444
505.172266,17877034,49.3,283721
505.185493,1900074,4.5,300755
505.208649,17324074,47.8,286876
505.221762,1427754,3.2,248181
505.245012,12568618,34.4,284153
505.281449,4851755,12.8,272931
506.030158,2385451,5.9,263916
506.058423,2210347,5.4,271627
506.066512,5382187,14.3,282371
506.094897,2486315,6.2,287686
506.102951,4995115,13.2,273056
506.131299,1938731,4.6,303234
506.139206,4818987,12.7,268298
506.167411,1679915,3.9,310124
506.175534,5764139,15.4,318826
506.203797,1562923,3.6,314402
506.211975,4590635,12.1,292930
506.248316,3727403,9.6,307053
506.284556,1473579,3.3,316106
506.627313,1552427,3.5,286071
507.006035,2211371,5.4,279170
507.021528,1654571,3.8,115248
507.039478,2222123,5.4,337102
507.042388,20080682,55.5,289150
507.057748,3637291,9.4,284445
507.075689,2454571,6.1,284147
507.078811,27236394,75.6,278651
507.094198,2473003,6.1,229917
507.112315,2500651,6.2,372046
507.115157,22485034,62.3,293129
507.130541,1722667,4,191858
507.15158,19912746,55.1,292826
507.179709,2187307,5.3,152498
507.187957,17938474,49.5,272080
507.20089,1419051,3.2,302602
507.224319,13326379,36.6,272653
507.237536,1582891,3.6,337116
507.252323,1390635,3.1,114189
507.260799,7094315,19.1,281371
507.297207,2330667,5.7,298857
508.037644,1563179,3.6,312527
508.045864,4156459,10.8,290132
508.074097,2575915,6.4,309695
508.082121,6330412,16.9,285785
508.110335,2355500,5.8,246684
508.118475,5004332,13.2,264237
508.146449,1663275,3.8,282821
508.154817,4982828,13.2,259355
508.191264,5019692,13.3,295571
508.227566,3876908,10.1,270234
508.264037,2141740,5.2,372473
508.950574,1382700,3.1,300895
509.01327,1422124,3.2,188571
509.021785,5876781,15.7,285880
509.036952,4038701,10.5,285175
509.051463,1502765,3.4,297131
509.058026,24950828,69.2,281219
509.0733,5309485,14.1,262511
509.094419,26130476,72.5,286575
509.109739,3431469,8.8,268834
509.122912,2335789,5.7,272446
509.130803,21461036,59.4,282305
509.146023,3062829,7.8,290750
509.159348,2210349,5.4,265464
509.167196,19445804,53.7,287003
509.182453,1767469,4.1,276714
509.195488,3271725,8.4,233593
509.203595,14546989,40,278734
509.217346,1941037,4.6,174387
509.231816,2829357,7.1,233927
509.239979,8820781,23.9,284391
509.276404,4010029,10.4,309950
509.311824,6182957,16.5,261365
510.025026,1789486,4.2,365471
510.061298,5221423,13.8,261020
510.089876,1714991,4,190277
510.097774,5899311,15.7,263857
510.126348,1703727,4,236715
510.134165,4907055,12.9,262235
510.162663,1784367,4.2,327349
510.170652,4822063,12.7,251215
510.198864,1536815,3.5,152863
510.206906,3978287,10.3,284758
510.243515,2081839,5,323481
510.315264,1792559,4.2,307555
510.987162,1793329,4.2,284934
511.016331,3307057,8.5,281279
511.028776,1410097,3.1,146688
511.03732,10680369,29.1,261325
511.052581,8570929,23.2,297322
511.07369,24811570,68.8,280402
511.088909,7085106,19.1,244236
511.110063,21477426,59.4,268421
511.125267,4977714,13.1,254729
511.138605,2208306,5.4,204166
511.146461,19482674,53.8,288166
511.161725,4046898,10.5,271006
511.174906,3091506,7.9,228099
511.182871,13441074,36.9,277217
511.198203,3289138,8.4,247137
511.211228,3654706,9.4,267695
511.219349,8425522,22.8,283724
511.234557,3186226,8.1,284718
511.247531,2726962,6.8,306248
511.255737,4805682,12.7,257496
511.270868,2225714,5.4,353086
511.291985,4084786,10.6,308048
511.30871,1887794,4.5,298883
511.328235,1770547,4.1,321163
512.040675,2610230,6.5,356670
512.047646,1401398,3.1,415750
512.055962,1738294,4.1,281592
512.068975,1449014,3.2,280291
512.07707,5809206,15.5,292798
512.084194,1475894,3.3,308358
512.092454,2404918,5.9,284991
512.105453,1654838,3.8,326403
512.113325,4588598,12.1,249898
512.142101,1482038,3.3,236631
512.149751,4972598,13.1,318983
512.178136,1997878,4.8,282117
512.186297,3170359,8.1,294091
512.214668,1918775,4.6,281412
512.222534,2322487,5.7,258757
512.258881,1715255,4,303842
512.966806,1532219,3.5,245391
513.016514,1900603,4.5,312014
513.031866,7659580,20.7,280702
513.052927,13707324,37.6,279880
513.06542,2183228,5.3,435160
513.068252,12109884,33.2,274446
513.089349,21182524,58.6,294402
513.104609,9099324,24.7,271733
513.117962,1681468,3.9,359285
513.125756,15476796,42.6,273717
513.141029,7202876,19.4,278853
513.154198,2812476,7.1,279841
513.16211,11774012,32.2,280163
513.177345,6254653,16.7,287578
513.190418,3121725,7.9,229019
513.19848,7184445,19.3,275216
513.213751,5598269,14.9,285516
513.226893,3524669,9.1,320596
513.234911,4882493,12.9,269334
513.250145,5449789,14.5,263696
513.271523,3510333,9,296972
513.28657,3225149,8.2,249675
513.295564,2171709,5.3,251773
513.307544,2517309,6.2,240962
513.322967,1456190,3.3,289692
513.343985,1520190,3.4,357391
514.035036,1781827,4.2,373730
514.056382,2849347,7.2,276131
514.063813,1644099,3.8,355996
514.071587,3140676,8,276868
514.092647,4935748,13,295944
514.099775,2195524,5.3,319679
514.107732,2193988,5.3,288164
514.129078,3700804,9.6,287013
514.144652,1534532,3.5,156798
514.157715,1578564,3.6,272059
514.165456,3118148,7.9,332931
514.180834,2191428,5.3,287586
514.19374,1818181,4.3,325835
514.201884,1906245,4.5,358294
514.217011,1665093,3.9,330309
514.229977,1736773,4.1,288227
514.238145,1413189,3.1,271729
514.253781,1867333,4.4,298646
514.982214,1424972,3.2,314614
515.01129,3438669,8.8,295711
515.02444,1400269,3.1,240227
515.032027,3293261,8.4,271363
515.040657,1480269,3.3,343837
515.044616,2647117,6.6,383016
515.047491,15181901,41.8,279564
515.061217,1394253,3.1,284347
515.068622,12658765,34.7,270922
515.080598,2341965,5.7,430219
515.08387,15603789,43,285122
515.094624,1375053,3,339017
515.104993,13215822,36.3,276363
515.120277,11761742,32.2,280676
515.133737,1940046,4.6,296039
515.141504,8839246,24,291026
515.156684,9314382,25.3,264949
515.169852,2746958,6.9,307821
515.177807,5665871,15.1,279184
515.193048,8648783,23.4,262888
515.206205,3060815,7.8,272940
515.214152,4308047,11.3,301226
515.229413,8734799,23.7,269328
515.242805,1453391,3.3,272489
515.250541,3112015,7.9,287274
515.265826,14981199,41.2,273162
515.274536,1960015,4.7,158079
515.286927,2815056,7.1,275015
515.302077,3037264,7.7,299453
515.323329,2073680,5,338243
516.042616,1461849,3.3,215642
516.050887,3475545,8.9,297748
516.072008,2671705,6.7,321975
516.078961,2168153,5.3,257314
516.087162,4113498,10.7,311736
516.108334,3018842,7.6,313340
516.11535,1789786,4.2,242856
516.123604,3033690,7.7,272125
516.144722,2355290,5.8,264088
516.159995,2612827,6.5,309633
516.181207,1529947,3.5,295778
516.196386,2546779,6.3,249426
516.232806,2717788,6.8,294378
516.245826,1960540,4.7,313280
516.269137,4072540,10.6,271436
517.023969,2206823,5.4,376911
517.026788,9343079,25.4,289771
517.03954,1595495,3.7,105591
517.047833,3980392,10.3,257372
517.059945,2379368,5.9,301151
517.063134,20457576,56.6,279026
517.084254,7782504,21,267288
517.099525,17033320,47,268557
517.12063,5659753,15.1,292564
517.132866,1797225,4.2,461218
517.135899,13752425,37.8,278861
517.148917,2231401,5.4,325937
517.156959,3498089,9,278247
517.172321,12054634,33,251140
517.185474,2336874,5.7,314112
517.193497,2328170,5.7,339021
517.208703,11683946,32,273636
517.221887,1910890,4.5,350535
517.229894,1904747,4.5,246843
517.245132,10821739,29.5,282993
517.266156,1887851,4.5,285150
517.281557,6323308,16.9,274081
517.30265,1584748,3.6,164968
517.315659,6252652,16.7,300682
518.03039,1855865,4.4,227869
518.058299,1924729,4.6,286089
518.06658,5346426,14.2,287857
518.087634,1952890,4.7,310814
518.094765,2321530,5.7,276186
518.102979,4420730,11.6,293210
518.131396,1641851,3.8,310516
518.139447,3643515,9.4,264836
518.175667,3398780,8.7,300508
518.211982,3492988,9,293878
518.225124,1765500,4.1,387957
518.248494,3263613,8.3,310308
518.261556,1749117,4.1,328802
518.284867,1748350,4.1,267346
518.318811,1588862,3.6,343561
518.834362,4028553,10.5,276637
519.006067,2083981,5,214439
519.0191,1658509,3.8,284985
519.039414,2232973,5.4,308698
519.042456,17631374,48.7,272251
519.058093,1432814,3.2,106466
519.063586,2108558,5.1,241492
519.075732,2953358,7.5,294727
519.078803,23349390,64.7,266256
519.094188,1492623,3.4,191732
519.100038,2720399,6.8,264390
519.115178,18262158,50.4,271994
519.136345,1692303,3.9,315868
519.151561,16808080,46.3,281698
519.164544,1942672,4.6,262987
519.173039,1475728,3.3,332215
519.187965,15493265,42.7,280662
519.201196,1628689,3.7,222637
519.216211,1582225,3.6,370301
519.224339,13658257,37.5,288794
519.236951,1684626,3.9,266226
519.252719,1466258,3.3,314508
519.260739,9640082,26.2,261674
519.297105,3526803,9.1,279344
519.312723,2321556,5.7,307335
520.037755,1543077,3.5,233450
520.045694,4354213,11.4,286051
520.074277,1942950,4.6,252887
520.082144,5620902,14.9,266402
520.110508,2034855,4.9,279138
520.11851,4665511,12.2,268569
520.146734,1609384,3.7,403222
520.154992,4200616,10.9,295131
520.183401,1502633,3.4,259005
520.191372,4619433,12.1,266341
520.227658,3697322,9.5,272705
520.240853,1417386,3.1,340405
520.256377,1441451,3.2,249368
520.264274,2807979,7,261413
520.831168,1434298,3.2,384429
521.021655,6979776,18.7,278719
521.037034,2495168,6.2,304765
521.054927,2846913,7.1,337803
521.058084,24807616,68.6,266137
521.073248,2890946,7.3,218527
521.094512,22677698,62.7,268855
521.109826,2162371,5.2,276250
521.130869,18921668,52.1,260835
521.146347,1477572,3.3,137742
521.167251,17336516,47.7,272513
521.195436,2174149,5.3,286130
521.203614,15837381,43.5,270500
521.231901,2506438,6.2,251774
521.239956,11364550,31,270528
521.268312,1443015,3.2,163503
521.276393,6346952,16.9,304922
521.312529,1713609,4,250232
522.025077,2045663,4.9,270966
522.053061,1741792,4.1,219964
522.061348,5121249,13.5,229669
522.089848,2286049,5.6,246428
522.09778,5616866,14.9,261631
522.125889,1821923,4.3,223642
522.134193,4960483,13.1,308672
522.162421,2032356,4.9,259813
522.17059,4595940,12,301675
522.206948,4319461,11.3,284378
522.243326,3080935,7.8,260126
522.279823,1688296,3.9,254172
522.829218,1723131,4,271327
523.016563,2101506,5.1,302362
523.037379,12949763,35.4,270188
523.052681,4496644,11.8,248558
523.073727,27187460,75.3,271413
523.089082,4393221,11.5,281956
523.110105,20941062,57.8,267222
523.125419,3205382,8.2,261739
523.14656,18434310,50.8,267714
523.161797,2248968,5.5,299349
523.17494,2453256,6,252356
523.182894,15743240,43.3,262031
523.198507,1380873,3,328504
523.211167,3227913,8.2,251944
523.219297,11813130,32.2,274688
523.247614,2795787,7,207454
523.255745,6836491,18.3,274505
523.292226,2871053,7.2,299446
524.040702,3108139,7.9,271092
524.055997,1378603,3,348116
524.068853,1716012,4,304220
524.077023,5869868,15.6,247978
524.104957,1631277,3.7,196491
524.113403,5654830,15,278066
524.141805,1981743,4.7,314722
524.14978,4447535,11.6,280889
524.178325,1799984,4.2,320756
524.18622,4450609,11.6,264225
524.214415,1414962,3.1,361975
524.222645,3029810,7.7,283933
524.250918,1604147,3.7,290095
524.259031,2331444,5.7,334492
524.966831,1496403,3.4,350363
525.016753,2675542,6.7,254146
525.031952,5015894,13.2,269789
525.053039,17832280,49.1,273761
525.065377,1913176,4.5,442736
525.068248,7876952,21.2,253212
525.089412,22735192,62.8,262321
525.10467,6232410,16.6,266287
525.125762,18708826,51.6,261903
525.141083,4416860,11.5,272633
525.154383,2388316,5.9,324435
525.162133,15124828,41.5,268830
525.177485,3041117,7.7,242382
525.190419,4966750,13.1,288737
525.198514,11319646,30.9,271343
525.211069,2713951,6.8,325270
525.213877,2801503,7,294654
525.22685,4196704,10.9,298457
525.234892,7063904,19,272764
525.250128,2291553,5.6,300202
525.263226,2333025,5.7,270361
525.271254,4396386,11.5,303774
525.3078,2895203,7.3,230868
525.328881,1987428,4.7,366947
525.344121,1507941,3.4,333961
526.056318,4259209,11.1,273781
526.071776,2058633,4.9,270656
526.084628,1641866,3.8,272396
526.092831,6020491,16,270301
526.108231,1381515,3,186372
526.129281,4057484,10.5,243120
526.144248,1579405,3.6,353779
526.165587,3726734,9.6,275938
526.19372,2047888,4.9,246309
526.2019,2680208,6.7,213954
526.230193,2017169,4.8,314509
526.238197,1874066,4.4,266118
526.982095,1663930,3.8,326278
527.011132,2650556,6.6,243546
527.024223,2111933,5.1,272347
527.032312,5564861,14.8,311415
527.044553,2408894,5.9,381442
527.047562,10361278,28.2,270227
527.068602,18655680,51.4,262673
527.080717,1782720,4.2,376451
527.083884,10658240,29,269478
527.097685,1412289,3.1,151046
527.105016,18028994,49.6,277951
527.120279,8053186,21.7,258198
527.141408,13576643,37.2,267950
527.156718,5652932,15,249268
527.169829,3364293,8.6,267913
527.177809,9277893,25.2,266852
527.193057,4812231,12.7,240007
527.206123,3770823,9.7,277599
527.214248,6285768,16.8,267873
527.229429,5395913,14.3,264265
527.242516,2971081,7.5,315811
527.250593,4545994,11.9,253535
527.265979,4117963,10.7,293127
527.286982,3053516,7.7,243847
527.32352,2644430,6.6,283907
527.35967,1433040,3.2,359662
528.05087,2347514,5.8,261949
528.071864,3864059,10,254671
528.079636,1409404,3.1,207401
528.087258,2863612,7.2,248769
528.108423,4219389,11,303276
528.123508,2023934,4.8,366520
528.144451,2790912,7,337000
528.147039,6388224,17.1,291003
528.159893,1958401,4.7,304114
528.173222,1511425,3.4,268177
528.181096,2850818,7.2,295474
528.196476,1470467,3.3,342054
528.20941,1725444,4,282667
528.217577,1793028,4.2,287768
528.232576,1586693,3.6,351826
528.245713,2000390,4.8,340253
528.253759,1529350,3.5,368931
528.269163,1594375,3.6,236164
528.997785,1427511,3.2,386717
529.026869,7199289,19.3,260573
529.039994,1890874,4.5,274587
529.047978,7079482,19,245417
529.060263,2661947,6.6,466165
529.063285,14682683,40.3,253684
529.084408,12569149,34.4,257498
529.096639,2084414,5,548539
529.099639,12444222,34,250535
529.113165,1590079,3.6,284493
529.120725,10074687,27.4,263426
529.135988,9632320,26.1,274539
529.148915,1466945,3.3,121970
529.157131,7211586,19.4,254013
529.172347,7848515,21.1,248753
529.185415,2363972,5.8,250044
529.193502,4589124,12,281766
529.208785,7555653,20.3,258259
529.221929,2681926,6.7,257723
529.22993,2969671,7.5,251944
529.245122,8792648,23.8,280658
529.25814,1390665,3.1,260217
529.266396,3111497,7.9,268515
529.281474,7807562,21,267316
529.2919,4164171,10.8,158465
529.302622,3027532,7.7,298180
529.317839,3189325,8.1,293738
529.338909,1818190,4.3,258648
530.030151,1962623,4.7,300633
530.050744,1423744,3.2,259773
530.058463,1605249,3.7,252346
530.066449,4183682,10.9,284905
530.087598,2928259,7.4,306535
530.094812,2378372,5.8,234218
530.103,2499972,6.2,227572
530.123917,2477702,6.1,266372
530.139245,1970823,4.7,181663
530.144107,3699335,9.5,278802
530.160718,1711240,4,348490
530.17571,2558602,6.3,246945
530.188927,1728650,4,359890
530.212034,2256012,5.5,242059
530.225282,1837197,4.3,319727
530.248569,2589327,6.4,284370
530.261535,1634448,3.8,259650
530.284953,2389650,5.9,298350
531.00598,2180808,5.3,297380
531.019415,1451337,3.2,217160
531.042452,14035659,38.5,262263
531.063623,5910220,15.7,250119
531.075841,2837197,7.1,418453
531.078832,18971342,52.3,262587
531.092208,1578702,3.6,254561
531.099911,7383759,19.8,296560
531.115195,14406352,39.5,257267
531.128735,1679569,3.9,354147
531.136294,5253842,13.9,299947
531.151538,12483283,34.1,272430
531.16482,2124500,5.1,241531
531.17265,3014869,7.6,277278
531.187971,10834646,29.5,269627
531.20106,2656983,6.6,290091
531.209148,2450648,6,264888
531.221629,2071256,5,350943
531.224403,10287833,28,277653
531.237518,1690842,3.9,313678
531.245508,1819354,4.3,255003
531.260762,9753307,26.5,271254
531.281721,1389789,3.1,279371
531.288453,1828062,4.3,384135
531.297114,4983519,13.1,277618
531.329504,72055520,200.9,263279
532.045793,3539738,9.1,266476
532.074136,2836253,7.1,268980
532.082298,4654878,12.2,268806
532.103353,1718047,4,402190
532.110549,1845536,4.3,249459
532.118495,3572512,9.2,260424
532.155,3225891,8.2,256717
532.191498,2795302,7,257125
532.227691,2790185,7,261808
532.240897,1819434,4.3,321087
532.264226,2691884,6.7,252753
532.30016,1583407,3.6,210233
532.332836,20376370,56.2,271731
532.849871,3874654,10,240060
533.021724,6436717,17.2,255568
533.037506,1406062,3.1,198026
533.054985,2622831,6.5,271762
533.058104,22547312,62.3,270486
533.073773,2214769,5.4,153688
533.079229,3749746,9.7,293556
533.094486,20671346,57,260238
533.115774,2453365,6,240462
533.127736,2082678,5,425028
533.130853,15592310,42.8,267304
533.152116,1638776,3.8,331372
533.167257,13978489,38.3,272226
533.180698,1477242,3.3,276482
533.203629,12235644,33.4,259032
533.216781,1739901,4,234538
533.232148,1718143,4,201633
533.240056,11301759,30.8,259681
533.26849,1611906,3.7,226027
533.276539,7124867,19.1,255867
533.313074,2708870,6.8,297722
533.322898,1969543,4.7,192390
533.336244,2397576,5.9,297125
533.849665,1642933,3.8,334395
534.025363,1693637,3.9,287893
534.053583,2286536,5.6,345466
534.061371,5004233,13.2,277736
534.089731,2041803,4.9,191481
534.097891,4933580,13,279427
534.126317,1560014,3.5,251226
534.134278,3697615,9.5,256253
534.162483,1590226,3.6,353407
534.170538,3766227,9.7,277316
534.198756,1460181,3.3,251554
534.206874,3761110,9.7,285895
534.243444,3093977,7.8,276370
534.279797,2607581,6.5,283590
534.316085,1435104,3.2,336944
535.029999,1470498,3.3,324596
535.037349,13859875,38,267759
535.052746,2862117,7.2,278758
535.07377,24722470,68.4,273758
535.089073,2821672,7.1,260078
535.110116,19086378,52.6,253993
535.125657,1860651,4.4,287066
535.146527,16428077,45.2,264920
535.182953,14472241,39.7,243609
535.211297,2376244,5.8,274124
535.21937,11971636,32.7,257796
535.232278,1443382,3.2,344866
535.247669,2708535,6.8,262951
535.255743,8444984,22.8,244162
535.268669,1677881,3.9,339817
535.28439,1708091,4,311463
535.29205,4437051,11.6,279439
536.040725,3184772,8.1,288982
536.068783,2165895,5.2,263623
536.077068,5907592,15.7,252212
536.105187,1642123,3.8,244247
536.113458,4948107,13,270930
536.142004,1573518,3.6,303206
536.149817,3975311,10.3,240777
536.186318,4526227,11.8,294182
536.222569,3288726,8.4,273840
536.251242,1477785,3.3,340270
536.259084,2969242,7.5,301673
536.295205,1581213,3.6,344600
536.844924,2322645,5.7,287042
537.016619,3288294,8.4,267040
537.03208,3539176,9.1,269755
537.053058,18582762,51.2,255325
537.068261,4849900,12.8,268979
537.089403,22945006,63.4,256396
537.104647,3810543,9.8,271858
537.12576,18029810,49.6,257999
537.141365,2324723,5.7,231593
537.154551,1471476,3.3,242966
537.162163,15944949,43.8,257507
537.177615,1583607,3.6,235608
537.19057,2644216,6.6,242790
537.198591,13761785,37.7,261338
537.226907,3676924,9.5,233795
537.235,9159933,24.8,259121
537.24784,1495550,3.4,252665
537.263308,3143424,8,233644
537.271406,5107969,13.5,262548
537.307671,2135812,5.2,255850
538.056335,4246867,11,253560
538.071517,1467220,3.3,322002
538.084535,1934677,4.6,272385
538.092784,5357911,14.1,234989
538.120885,1721945,4,269093
538.129133,5172570,13.6,288047
538.157469,1487197,3.3,258241
538.165447,4202846,10.9,260857
538.201864,3718498,9.6,249867
538.230509,1692261,3.9,209243
538.238235,2668390,6.6,223207
538.266457,1484137,3.3,271764
538.274839,1653610,3.8,293680
539.010892,1532345,3.5,209320
539.032291,7257532,19.4,277948
539.044577,1972157,4.7,293637
539.047614,5916093,15.7,282968
539.068679,21614016,59.5,260339
539.083961,7206337,19.3,278207
539.105057,18849220,51.8,263389
539.120361,5001669,13.1,251609
539.141432,15924679,43.6,257680
539.156801,3241417,8.2,237908
539.169926,2345931,5.7,241886
539.177825,12254667,33.4,251617
539.193108,2652621,6.6,271231
539.206239,3205071,8.1,255803
539.214247,8590799,23.2,251129
539.229478,2251217,5.5,271568
539.242538,3819475,9.8,248118
539.250703,5803476,15.4,279109
539.278631,2038743,4.9,257775
539.28694,3333592,8.5,257373
539.32333,2255323,5.5,283110
540.035846,1630251,3.7,257129
540.072084,5078575,13.4,255329
540.087175,1881137,4.4,241751
540.100101,1822770,4.3,242845
540.108426,4704819,12.3,288916
540.123728,1497909,3.4,260496
540.136645,1511222,3.4,312416
540.144815,3239479,8.2,225772
540.181238,3498043,8.9,244937
540.209352,1882686,4.4,291241
540.217647,2554431,6.3,276398
540.245717,1525570,3.4,209559
540.253835,1580099,3.6,242324
540.886311,2321036,5.7,287849
540.998025,1378968,3,285886
541.026853,5035676,13.2,241685
541.04791,10417822,28.3,269654
541.060101,1958559,4.6,477734
