m/z,I,S/N,Res.
371.150786,1795956,6.7,556286
371.172019,4111480,16.7,453451
371.187295,1003451,3.3,475669
371.208457,2613888,10.3,422243
372.102731,1305926,4.6,490955
372.13895,1240910,4.3,724533
372.153946,1025873,3.4,791245
373.020843,1783445,6.6,393592
373.042188,1296409,4.5,351945
373.057422,4523549,18.2,464606
373.07855,3007778,11.8,436974
373.093876,3873829,15.5,468161
373.114935,2951466,11.5,401257
373.130212,3694381,14.7,436729
373.151211,3071026,12.1,416185
373.166579,2541878,9.8,350787
373.187753,2286907,8.7,253023
373.20292,1434430,5.1,350168
373.224081,1318851,4.6,466425
374.133397,1019156,3.3,793819
374.154759,999577,3.2,818810
374.222379,1851305,6.9,437004
375.036656,4294631,17.3,470187
375.073079,5954544,24.3,444740
375.094244,1248757,4.3,263868
375.109539,5829624,23.8,445345
375.145822,6274049,25.7,463432
375.167124,1072646,3.5,359998
375.182251,4028426,16.1,502633
376.076476,1351775,4.7,448783
376.112855,1212007,4.1,450377
376.149269,1295600,4.5,634421
377.016061,1395394,4.9,431614
377.052347,6401995,26.2,436736
377.088704,7109588,29.3,389974
377.125103,8778717,36.4,435824
377.161597,7517158,31,379172
377.197853,3172079,12.5,441676
378.055608,1325890,4.6,503344
378.09192,1374283,4.8,418773
378.128745,1604692,5.8,340965
378.164813,1742429,6.4,380618
379.030425,1291702,4.4,668658
379.031589,3819702,15,413599
379.046846,999482,3.2,528439
379.067982,8833471,36.1,443942
379.104437,9946568,40.7,440120
379.140808,10606033,43.5,385245
379.177167,7501787,30.5,405203
379.213483,1557092,5.5,428822
380.071109,1300158,4.4,307957
380.107775,2279367,8.5,462030
380.144133,2292177,8.6,405045
380.18043,1465818,5.1,409977
380.890455,2336913,8.8,521025
380.9813,1365416,4.7,659845
381.047173,6384570,25.8,385721
381.062419,1584189,5.6,506714
381.083612,9868739,40.4,392739
381.099056,969287,3,606962
381.120095,11743180,48.3,395326
381.156391,11266006,46.3,410839
381.192746,5596639,22.5,444795
381.229124,1116137,3.7,505563
382.050606,1488063,5.2,502380
382.087061,1921481,7,444560
382.123484,2872019,11,533759
382.159879,2495452,9.5,539071
382.19608,1003942,3.2,542943
383.026557,2383810,9,476446
383.041819,2428102,9.2,546665
383.061604,2420683,9.1,524795
383.062942,7826891,31.8,404934
383.078195,2240207,8.4,292589
383.099303,10207701,41.8,424305
383.113642,1076441,3.5,743782
383.114482,1333081,4.6,579175
383.135719,10686943,43.8,410744
383.143881,1051489,3.4,621042
383.151138,1317091,4.5,568308
383.172132,7519209,30.5,393690
383.208459,3065074,11.8,466307
383.245145,1037564,3.3,470660
383.35394,1036953,3.3,685186
383.609897,1118813,3.7,620427
383.611686,1168606,3.9,562429
383.617971,1065567,3.4,752295
383.630621,1039459,3.3,621117
383.631459,1077987,3.5,676274
383.635658,1031908,3.3,729969
383.658792,1006186,3.2,598174
383.669357,999021,3.2,546751
384.066303,1267608,4.3,417910
384.102564,1813090,6.6,359697
384.138936,2152684,8,474237
384.175412,1528053,5.4,436131
384.885176,1927606,7.1,426155
385.020821,1569755,5.6,366851
385.042099,3985377,15.7,476721
385.057411,3655141,14.3,386155
385.078533,6754283,27.3,341764
385.093886,2886639,11.1,378791
385.114989,7734773,31.4,390281
385.130187,2256121,8.4,281318
385.143371,1004220,3.2,585939
385.151302,6656510,26.9,389077
385.166575,1953026,7.2,534360
385.187637,5112328,20.4,412172
385.202697,967436,3,319557
385.224057,2252434,8.4,399934
385.260657,1040412,3.3,368744
385.408994,1461957,5,324185
385.412604,1890246,6.8,195086
385.418104,1135943,3.7,763809
385.420986,1047688,3.3,199994
386.081864,1564925,5.5,633261
386.118385,1694472,6,438871
386.154771,1210002,4,407964
386.191212,1232284,4.1,650848
386.790356,2281922,8.4,619570
387.036735,3641606,14,401718
387.057859,3391500,13,459689
387.073166,5383696,21.2,426302
387.08437,1017363,3.2,780237
387.094314,4940822,19.4,487276
387.109599,4507674,17.6,428659
387.13065,3758240,14.5,374195
387.145956,4132388,16.1,390109
387.167022,3499050,13.5,364322
387.18224,3021103,11.5,301193
387.203376,3275316,12.5,474707
387.218768,981433,3,653621
387.239831,1328639,4.5,422548
388.112997,1258419,4.2,336312
388.133984,1212985,4,698443
389.015979,1817138,6.5,525165
389.052296,5826621,23.1,347086
389.073323,1858627,6.7,420378
389.088725,6740039,26.9,396168
389.109903,1736909,6.2,365370
389.125143,7357521,29.4,429029
389.138248,1223765,4,547032
389.146295,1896791,6.8,544951
389.161533,5649244,22.3,363687
389.182435,1792354,6.4,407658
389.197785,3490662,13.4,381871
390.055815,1059035,3.4,352041
390.09221,1325797,4.5,405483
390.128509,1564527,5.5,362224
390.164839,1455994,5,506583
390.201204,1336580,4.5,586731
391.031579,4573555,17.9,419031
391.068019,8219774,33,373861
391.100873,1143431,3.7,1010652
391.104396,8830600,35.5,362824
391.125433,980110,3,580860
391.14075,10345107,41.8,379570
391.177243,6922909,27.6,362193
391.213638,2604200,9.7,385633
392.063406,1106078,3.5,833197
392.071509,1666720,5.8,466300
392.107672,1957035,7,398660
392.144159,2422710,8.9,369396
392.180699,1518016,5.2,408558
393.01109,1466035,5,331277
393.047227,7818429,30.8,409509
393.062142,1056834,3.3,299712
393.08361,10860744,43.2,386793
393.094516,1124683,3.6,610216
393.119998,12266706,48.9,388830
393.15645,12916957,51.6,388527
393.192783,6376680,25,344978
393.229385,1386227,4.6,412878
394.050565,1481188,5,368465
394.078858,1331180,4.4,618574
394.086943,1853167,6.5,291953
394.123388,2631930,9.7,393279
394.159753,2859012,10.6,442051
394.196211,1881359,6.7,590910
394.90612,3630305,13.8,447208
395.026599,3277573,12.3,426447
395.041758,1825673,6.4,430178
395.062896,10950416,43.6,373626
395.077871,1744916,6.1,278248
395.088806,1209879,3.9,771947
395.099246,12998426,51.9,376344
395.114233,1118879,3.5,439984
395.135684,14612261,58.5,361994
395.172127,11148080,44.4,359162
395.208376,3841339,14.6,349158
395.244566,999750,3.1,253795
395.523473,1010329,3.1,615817
396.066155,1748538,6.1,236494
396.102543,2977349,11.1,471382
396.139102,2462928,9,286384
396.175553,1911643,6.8,197989
397.021153,1765080,6.2,434209
397.042301,5386079,20.9,348384
397.057533,2741859,10.2,353509
397.078606,11749737,46.8,388831
397.093709,1861030,6.6,292744
397.114942,12697972,50.7,363640
397.130253,1598329,5.5,385364
397.151367,11897215,47.4,363445
397.166883,1151620,3.7,289062
397.187771,7367562,29,396470
397.20624,1765072,6.2,395856
397.224134,2663189,9.8,279929
397.260591,1063328,3.3,266817
398.045784,1216396,3.9,277598
398.073857,1154453,3.7,665263
398.081911,2035607,7.3,319557
398.118205,2580130,9.5,451004
398.154649,2686381,9.9,442018
398.190961,1418168,4.8,356740
398.900982,5315983,20.3,377479
399.021532,1303987,4.2,279175
399.036746,3909048,14.7,416093
399.057817,7357375,28.5,398702
399.073055,4277699,16.1,457202
399.094254,9979849,39,365391
399.109533,3339726,12.4,434069
399.122533,1661650,5.7,598392
399.130643,9594836,37.5,352689
399.145745,2927065,10.7,257725
399.166968,7641056,29.6,385204
399.182078,1735524,6,396297
399.203401,4908523,18.7,372655
399.218287,1028591,3.1,637737
399.239768,2208758,7.9,294936
399.900668,1548990,5.2,615270
400.097523,1597178,5.4,369112
400.133876,1830917,6.3,302547
400.170436,1835024,6.4,354490
400.206624,1234203,3.9,262595
401.015944,1832466,6.3,458084
401.037252,1915929,6.7,271990
401.052387,5487645,21,351722
401.073541,5809700,22.3,428478
401.088746,5225257,19.9,367445
401.101909,1099564,3.4,648105
401.109928,5303343,20.3,329902
401.125185,5333556,20.4,399456
401.138224,1783607,6.1,564965
401.146108,4795962,18.2,368356
401.161467,4513855,17.1,340858
401.182679,4133701,15.6,360670
401.197985,2748234,10,358717
401.218975,3327056,12.3,435848
401.234439,1034517,3.1,376218
401.255874,1137499,3.6,225251
402.076852,1055063,3.2,326973
402.092131,1279451,4.1,580718
402.113121,1096802,3.4,365724
402.149615,1106541,3.4,620129
402.165051,1022578,3.1,453103
402.269311,2416274,8.7,402981
402.942336,1023840,3.1,556486
403.031624,3936380,14.8,357704
403.053082,1443714,4.8,298498
403.068047,8043655,31.2,378498
403.089209,2679693,9.7,391613
403.104325,6463122,24.9,324637
403.117757,1086358,3.4,320051
403.125609,2137752,7.6,383896
403.140795,7471773,28.9,377535
403.153262,1071521,3.3,563585
403.161732,1856163,6.4,386600
403.177186,6866088,26.5,371476
403.198183,2260399,8.1,474038
403.213622,2829235,10.3,243495
403.234795,1843130,6.4,574109
404.035118,1139632,3.6,663744
404.071376,2098619,7.4,541830
404.10772,1512518,5.1,232634
404.143888,1653074,5.6,309686
404.180809,1566429,5.3,191077
405.010945,1170141,3.7,409317
405.04729,7891688,30.6,332491
405.08373,10339059,40.4,381370
405.1201,10525438,41.2,396300
405.131592,1088642,3.4,476660
405.133039,1201794,3.8,578888
405.156431,10110730,39.5,343062
405.192756,7499541,29.1,342881
405.229064,1897760,6.6,376409
406.050528,1745182,6,421741
406.087116,1909033,6.6,271986
406.115302,1240626,4,630955
406.123547,2058036,7.1,241029
406.159796,2416448,8.5,450343
406.19607,1451851,4.7,296899
407.026658,3561292,13.1,387991
407.041526,1075280,3.3,377122
407.062955,11441495,44.1,373559
407.078116,1341788,4.3,286253
407.099266,13000034,50.3,369731
407.135701,14457197,56,351155
407.172132,11715961,45.2,336518
407.208468,5637508,21.2,390909
407.244711,1126223,3.5,442931
408.066259,2062989,7.1,349975
408.094537,1289366,4.1,567517
408.10259,2570905,9.1,411001
408.130977,1152161,3.6,755298
408.139124,2713252,9.7,313954
408.175563,2626991,9.4,400397
408.211512,1348026,4.3,254213
408.921827,2529942,9,397347
409.020994,1412533,4.6,493219
409.042186,8154044,31.2,371698
409.057343,1842240,6.3,303907
409.078543,13590471,52.6,353508
409.093798,1365580,4.4,394708
409.115037,14995410,58.2,363220
409.127774,1347030,4.3,354521
409.151363,15596509,60.5,355321
409.164762,1184226,3.7,527208
409.166714,1137634,3.5,712224
409.187652,9354217,35.9,352869
409.224085,3247604,11.8,380968
409.312301,2408207,8.5,359887
410.045503,1211762,3.8,295478
410.082061,2514174,8.9,388215
410.118398,3149577,11.4,403875
410.154801,3802388,14,387036
410.191011,2157344,7.5,443362
411.021353,2073569,7.2,274150
411.036608,2532389,9,390746
411.057855,11062828,42.6,365446
411.073031,3062321,11.1,427193
411.094313,14162487,54.9,360774
411.109445,1564508,5.2,264577
411.130652,14411330,55.9,342198
411.145756,1506631,4.9,301307
411.167038,11672142,45,357525
411.203446,6073945,23,331275
411.239774,2628068,9.4,330908
412.061272,1852258,6.3,350226
412.097758,2524270,9,369265
412.134064,2759801,9.9,344282
412.170502,2514564,8.9,384768
412.207078,1025679,3,262509
412.916657,7154795,27.2,324260
413.014245,1101449,3.3,327996
413.016093,1667338,5.6,413399
413.037143,3863440,14.2,334883
413.052442,4689557,17.5,381553
413.073568,10630299,40.9,384106
413.088886,3916192,14.4,323223
413.102428,1052708,3.2,445615
413.110008,11188391,43.1,354700
413.125161,3249323,11.8,323783
413.138532,1582511,5.2,519694
413.146409,9979058,38.4,336351
413.161723,2536247,9,398133
413.182732,7424189,28.3,350828
413.198057,2011330,6.9,383544
413.219024,4968136,18.6,354646
413.25549,2482900,8.8,340638
413.916126,1696415,5.6,278958
414.055739,1208011,3.7,694382
414.077031,1809361,6,352647
414.113254,2615004,9.2,259380
414.128872,1090529,3.2,702929
414.149692,1919975,6.5,274671
414.18594,1713011,5.7,366948
414.222593,1116286,3.3,369402
414.913717,1551059,5,500232
415.031844,3888375,14.1,353749
415.052831,4578046,16.8,374136
415.068104,6162691,22.9,342408
415.089231,7509769,28.2,377851
415.104442,6023950,22.4,434217
415.117467,1473234,4.7,392353
415.12554,6715668,25.1,350296
415.140862,5122073,18.9,335755
415.154017,1832989,6.1,508116
415.162016,5126432,18.9,355747
415.177276,4156196,15.1,361605
415.198325,4601643,16.9,362668
415.213697,2774319,9.8,359635
415.234711,3270454,11.7,403220
415.271167,1396033,4.4,354884
416.035234,1159596,3.5,376847
416.071687,1370935,4.3,331844
416.075583,1222840,3.8,405612
416.092276,1282365,4,523775
416.10778,1206722,3.7,419340
416.12918,1300297,4.1,244012
416.144124,1305549,4.1,379485
416.16539,1438036,4.6,533292
416.180687,1208152,3.7,339093
417.010944,1367127,4.3,154332
417.047329,7840098,29.4,384678
417.06848,2903401,10.3,370017
417.083761,8741229,32.9,355006
417.104967,3347572,12,324635
417.120186,8142201,30.6,336452
417.133251,1646908,5.4,339466
417.141256,2701183,9.5,376952
417.156478,8813955,33.2,369434
417.169664,1226375,3.8,221186
417.177623,2914698,10.3,487277
417.192868,5858191,21.7,361473
417.214007,2404757,8.3,317134
417.229101,2406554,8.4,329783
417.250709,1178784,3.6,306650
417.261576,1357476,4.3,485593
418.050632,1529237,4.9,344863
418.07918,1128989,3.4,287176
418.086976,1706784,5.6,339933
418.123307,2011819,6.8,360492
418.159978,1975094,6.7,274676
418.172842,1278906,4,576994
418.196336,1377089,4.4,291073
419.02653,4564414,16.7,409196
419.063081,11387849,43.2,356348
419.084224,1228495,3.8,192140
419.096391,1080275,3.2,653001
419.09936,11793364,44.8,393220
419.1357,11846623,45,339938
419.148555,1498851,4.8,333444
419.172126,12668906,48.2,352744
419.193073,1075184,3.2,636835
419.208595,6464501,24.1,386389
419.229833,1062396,3.1,345764
419.244705,1707392,5.6,336839
420.029815,1294062,4,525106
420.066159,2268793,7.8,293857
420.102861,2459652,8.6,351843
420.139034,2371599,8.2,350805
420.175645,2865434,10.1,368968
420.211893,1585957,5.2,461447
421.00554,1105429,3.3,753088
421.042357,8426016,31.7,339827
421.057771,1391909,4.4,253214
421.078644,13622827,51.9,341909
421.093836,1330480,4.2,431539
421.104688,1187891,3.6,720862
421.114984,14126646,53.8,337324
421.118813,1082935,3.2,884011
421.128009,1052986,3.1,595021
421.151377,15976001,61,354562
421.156366,2262851,7.8,323815
421.187784,12607052,47.9,353454
421.200626,1171536,3.6,557904
421.224183,4410455,16.1,345596
421.227724,1077208,3.2,415616
421.770306,1454203,4.6,382232
421.776128,1211645,3.6,641464
422.045538,1534286,4.9,353014
422.073497,1260886,3.8,619869
422.082016,3005785,10.5,358960
422.110213,1044193,3,434442
422.118368,3278692,11.5,357355
422.15489,3091822,10.8,305109
422.191152,2572153,8.8,383098
422.937596,2376025,8.1,379720
423.021647,2993266,10.4,376308
423.036777,1963126,6.5,564679
423.057971,13246588,49.5,342845
423.073227,1988993,6.6,192430
423.091641,1410438,4.4,862232
423.094369,16881800,63.4,362750
423.10955,1779852,5.8,627244
423.122565,1061520,3.1,664710
423.13067,18006162,67.7,358685
423.145864,1324439,4.1,568101
423.158702,1290138,3.9,705758
423.167015,15325341,57.5,352405
423.203478,8250536,30.5,354306
423.239814,2253747,7.6,216796
423.951593,1597830,5.1,592724
423.957164,1094280,3.2,302582
424.061287,2469287,8.4,366168
424.089281,1353391,4.2,438329
424.09754,3578801,12.7,431256
424.126094,1341114,4.1,548640
424.134051,3592636,12.7,314621
424.170521,3345095,11.8,346858
424.206823,1769714,5.8,335224
425.016043,1405889,4.4,384397
425.03716,6448839,23.6,361507
425.052507,3314380,11.7,238705
425.073547,15260370,57.2,349195
425.088881,3147478,11,376069
425.109978,16494300,61.9,335449
425.125257,2019041,6.7,316595
425.138624,1189093,3.6,529729
425.146373,16532199,62.1,333604
425.161554,1559660,5,394341
425.174671,1268463,3.9,472624
425.182746,11011826,41,342364
425.198089,1092598,3.2,670203
425.21903,5178109,18.8,328066
425.25556,2276615,7.7,459327
426.040546,1316590,4,280938
426.06868,1179382,3.5,639458
426.077021,2889848,10,349061
426.105257,1384960,4.3,537872
426.113316,3407619,12,321343
426.141152,1133067,3.3,245741
426.149596,3742733,13.3,410517
426.178077,1193494,3.6,401598
426.186038,2498584,8.5,472728
426.222418,1445923,4.5,523044
426.841746,3280599,11.5,429104
426.932317,5217010,18.9,348531
427.01639,1337866,4.1,673431
427.031936,3655951,13,245269
427.05291,8481045,31.4,337845
427.068156,5294873,19.2,356100
427.078867,1118876,3.3,549964
427.081821,1058589,3.1,775107
427.089203,13158687,49.2,328889
427.104491,4331300,15.5,260480
427.117667,1154855,3.4,455573
427.125577,13882666,52,350864
427.140797,3607342,12.8,365510
427.153988,1277490,3.9,258771
427.161968,10809652,40.2,345218
427.177238,3134265,11,379871
427.198447,6725951,24.7,326289
427.213654,1826883,6,475105
427.234778,4423754,15.9,333818
427.271324,1755988,5.7,252025
427.931771,1451283,4.6,386319
428.056072,1411767,4.4,309921
428.071382,1274043,3.9,431011
428.092515,2492481,8.5,385787
428.128854,2832972,9.8,493381
428.165095,2185814,7.4,316922
428.201888,1804385,5.9,365929
428.238118,1324139,4.1,519621
429.010888,1688393,5.5,461749
429.031965,2067023,6.9,326864
429.047348,6849875,25.1,322253
429.068448,7885145,29.1,329040
429.083743,7260510,26.7,339206
429.104823,9541476,35.4,346576
429.120088,5706600,20.8,319908
429.133267,2122092,7.1,419803
429.14132,7337838,27,338548
429.156715,5792627,21.1,337683
429.169739,1053430,3,190610
429.177718,5713785,20.8,353044
429.192986,4396413,15.8,376895
429.213964,4635779,16.7,341092
429.229382,2115335,7.1,302695
429.250419,3319437,11.7,401586
429.286794,1102936,3.2,441392
430.050601,1629553,5.1,420109
430.071809,1474423,4.6,303585
430.086991,1494779,4.6,355447
430.108464,1629697,5.1,378062
430.123464,1638533,5.2,445466
430.136779,1423753,4.4,527210
430.144868,1467787,4.5,376745
430.160205,1443728,4.4,435443
430.184855,1227031,3.6,583606
430.196003,1233562,3.7,534110
430.217341,1909920,6.2,458222
431.026586,4626308,16.4,380608
431.047739,2164618,7.1,436813
431.062964,10405262,38,349231
431.084096,4664724,16.5,389722
431.099528,9147801,33.3,316225
431.112324,1089884,3.1,293610
431.120632,3964831,13.9,383115
431.135823,8931747,32.5,339607
431.148928,2091430,6.9,437135
431.157029,2811945,9.6,315293
431.172182,8175021,29.6,324197
431.193127,2752947,9.3,213150
431.208457,6132151,22,338244
431.22973,2700221,9.1,313906
431.245017,2226626,7.4,265371
431.266082,1717959,5.5,552415
432.030048,1379229,4.2,563401
432.057886,1355941,4.1,291739
432.066302,1887911,6.1,352845
432.094354,1157807,3.4,248806
432.102865,2238513,7.4,390720
432.139335,2399420,8,421856
432.17538,1980358,6.4,275570
432.188649,1232073,3.6,506498
432.196378,1167307,3.4,680479
432.211929,2040784,6.7,425177
433.005565,1676972,5.3,523503
433.042202,9498550,34.6,360906
433.063584,1318844,4,600368
433.078678,13044672,47.9,345806
433.09992,1265030,3.8,324886
433.115063,11879370,43.5,323489
433.128229,1179214,3.4,450326
433.136265,1347280,4.1,497254
433.151511,12497876,45.8,319202
433.16463,1544408,4.8,227700
433.187846,10389470,37.9,336278
433.209529,1097956,3.1,235301
433.224164,6247401,22.4,354347
433.260677,1338995,4,354374
434.045625,1857995,6,251745
434.07412,1422802,4.4,314980
434.082042,2457813,8.2,324509
434.110105,1299676,3.9,332337
434.118334,2704479,9.2,329180
434.15491,2897129,9.9,247522
434.191295,2386419,8,279424
434.227421,1646845,5.2,407470
434.680003,3589496,12.5,596177
435.021532,3559638,12.4,340038
435.037464,1105370,3.2,275412
435.057912,14010847,51.5,336500
435.072969,1481700,4.6,242220
435.090565,1245416,3.7,259316
435.094267,15699433,57.8,340315
435.126901,1152370,3.3,599302
435.13072,15351283,56.5,319234
435.143752,1101943,3.2,180823
435.164265,1594364,5,734892
435.167164,16170493,59.6,334890
435.180314,1496577,4.6,590921
435.203566,9485831,34.5,292229
435.238951,5109265,18.2,363045
435.240074,3767313,13.1,495990
436.053148,1517294,4.7,266990
436.061318,2581488,8.7,371021
436.089542,1652280,5.2,354716
436.09767,2916858,9.9,259228
436.134032,3639556,12.7,310930
436.170483,3851277,13.4,346137
436.207008,2298647,7.6,205196
436.243591,1118497,3.2,756018
437.016152,1143281,3.3,357513
437.037313,7639031,27.6,325164
437.052572,2628859,8.9,341995
437.07059,1153280,3.3,475470
437.073656,16865280,62.2,325528
437.088984,1929349,6.2,363826
437.109988,17911818,66.1,350411
437.125184,1574415,4.9,543034
437.146307,20152340,74.5,360364
437.161537,1162392,3.4,544539
437.182706,15525918,57.1,346854
437.219118,7153704,25.8,358088
437.235999,1625388,5.1,425004
437.25566,1698482,5.4,204089
438.040501,1740547,5.4,469614
438.069,1236491,3.6,483632
438.077002,3428109,11.6,347237
438.113385,3666711,12.5,346937
438.149796,3962657,13.6,358772
438.186137,3768106,12.9,342420
438.222681,1941044,6.2,422186
439.016506,1997831,6.4,397045
439.031843,2480907,8.2,327856
439.052823,12220945,43.9,331771
439.068064,3954197,13.6,400890
439.078714,1122712,3.2,450900
439.089215,18397722,66.6,345904
439.104487,2593822,8.6,308097
439.125652,18543140,67.2,352756
439.141032,2117672,6.8,362556
439.154232,1385195,4.1,239971
439.162108,15227438,55,327158
439.177349,1254066,3.6,200698
439.198473,9658935,34.5,352596
439.234791,4219969,14.5,297027
439.259031,52968008,193.6,355311
439.271095,1950026,6.2,386096
439.307731,1120084,3.2,503615
440.056118,1903642,6,365676
440.084396,1316513,3.9,373890
440.092615,3397667,11.5,337065
440.120749,1085739,3,422195
440.128918,3959597,13.6,364074
440.157311,1343284,4,259023
440.165456,3496247,11.9,380269
440.193517,1203262,3.5,690101
440.201717,2372416,7.8,349129
440.23754,1183049,3.4,352618
440.262505,10086224,36.1,318525
440.857484,6389740,22.5,309366
440.948173,1636868,5.1,641097
441.011054,1786388,5.6,519720
441.032066,3950106,13.6,323619
441.047396,5131806,17.9,326442
441.068526,13036579,46.9,339880
441.083854,4812072,16.7,321571
441.094432,1117482,3.1,424550
441.097671,1099563,3.1,579003
441.100303,1090092,3,691971
441.105002,14939181,53.9,319430
441.120264,3566641,12.1,311625
441.13328,1636404,5.1,320965
441.141332,14178358,51.1,339204
441.156529,3161146,10.7,218483
441.169771,1666622,5.2,271351
441.177639,9839680,35.2,317309
441.192897,2882116,9.6,225143
441.203961,3575367,12.2,368328
441.213993,6943818,24.5,343167
441.229146,1705549,5.3,448584
441.250321,3714131,12.7,229676
441.256105,16204884,58.6,337320
441.265442,1212247,3.5,251406
441.286951,1837149,5.8,221218
441.85687,2187505,7.1,382640
442.071859,2380841,7.8,309922
442.087108,1419309,4.3,680335
442.108119,3352883,11.4,437979
442.12346,1197623,3.4,555484
442.14463,2936636,9.8,310248
442.159943,1367360,4.1,550029
442.173112,1373379,4.1,446040
442.181167,2271046,7.4,498758
442.217285,1949775,6.2,434984
442.254248,1218137,3.5,366048
442.259507,3486042,11.8,382678
442.854233,1510388,4.6,545421
443.026779,3501089,11.9,243638
443.039815,1121316,3.2,385921
443.047968,5219878,18.2,309730
443.063163,8207914,29.2,343314
443.076532,1134638,3.2,465043
443.084242,10486320,37.6,337795
443.099557,6282292,22.1,288225
443.112835,1251895,3.6,243689
443.120593,9855545,35.2,330218
443.135759,6015549,21.1,330273
443.149101,2022976,6.5,390387
443.156954,7860803,27.9,322778
443.172222,5682759,19.9,251662
443.185433,1445450,4.3,330403
443.193248,6431308,22.7,359151
443.208496,4563536,15.8,378538
443.229665,5443157,19,356319
443.245136,1803353,5.7,394231
443.266219,3294047,11.1,264142
443.302654,1243752,3.6,594481
444.058451,1192747,3.4,280474
444.066482,1753389,5.5,260510
444.087484,1905202,6,245931
444.09474,1207348,3.5,295892
444.102821,1898550,6,416428
444.124224,1831740,5.8,223727
444.139068,1622336,5,296159
444.160425,1791813,5.6,369536
444.17565,1609033,4.9,316272
444.196632,1344590,4,380925
444.212121,1486418,4.5,439553
444.233047,1212504,3.5,361250
444.675286,1231945,3.6,294690
445.005773,1242142,3.6,266844
445.039283,1129127,3.2,571030
445.042395,7799848,27.7,319134
445.063565,4132909,14.2,322345
445.078858,10686513,38.3,315621
445.092435,1122868,3.2,245036
445.099974,5596214,19.6,365592
445.115128,9692218,34.6,334865
445.128329,1851709,5.8,334487
445.136281,3763775,12.9,275733
445.151491,8889411,31.7,325422
445.1649,1424199,4.3,219404
445.172639,2756553,9.2,232532
445.187798,12717132,45.8,342244
445.209131,3034450,10.2,323323
445.224262,5272150,18.4,336382
445.245389,2864731,9.6,336058
445.260385,1264991,3.7,226900
445.281865,1154917,3.3,251286
446.04555,1958695,6.2,390159
446.073948,1366063,4.1,456321
446.082224,2207537,7.1,219075
446.103384,1571638,4.8,304485
446.110293,1338680,4,254368
446.11855,2268730,7.4,461744
446.139725,1087551,3,250792
446.154787,2372163,7.8,344968
446.176043,1273545,3.7,466088
446.191327,3241293,10.9,239535
446.204747,1099792,3.1,338499
446.227449,1577686,4.8,357347
446.248563,1143387,3.2,689131
447.021478,4000799,13.5,391390
447.055054,1158696,3.2,743067
447.057965,13687336,48.4,347803
447.079258,1780270,5.5,328785
447.091226,1233713,3.5,901443
447.094456,12433970,43.9,305425
447.107973,1304629,3.8,241377
447.115251,1624631,4.9,224345
447.130867,12822075,45.3,330641
447.135497,9253436,32.4,327937
447.144036,1546558,4.6,347680
447.152089,1563712,4.7,424171
447.167137,13099588,46.3,329230
447.180185,1299783,3.7,445656
447.188447,1212746,3.4,336323
447.203508,9937485,34.9,310978
447.224531,1495891,4.4,542976
447.239663,4814935,16.4,299208
448.053214,1142884,3.2,302920
448.061454,3037990,10,414160
448.090041,1579693,4.7,237535
448.097625,3256111,10.8,366958
448.134047,3255609,10.8,372882
448.13874,1786618,5.5,292151
448.170369,3142722,10.4,214297
448.206932,2549579,8.2,356435
448.243362,1190996,3.3,300121
449.037153,9096220,31.8,314026
449.052568,1317792,3.8,267886
449.070627,1430564,4.2,465652
449.073546,18734116,66.6,358628
449.088793,1358761,3.9,212542
449.102565,1200428,3.4,684558
449.109937,16188462,57.4,332762
449.146404,15729719,55.7,296576
449.151164,3070520,10.1,376290
449.159862,1430459,4.2,347471
449.182853,13911104,49.2,314849
449.19592,1810756,5.6,407433
449.219244,8422473,29.4,295369
449.255359,3167315,10.5,351075
450.040441,1906711,5.9,380892
450.068855,1207774,3.4,333538
450.077058,3409184,11.3,360842
450.105246,1432359,4.2,363567
450.113418,3541802,11.8,357363
450.142039,1233585,3.5,397839
450.149919,3880243,13,312550
450.184583,1415483,4.2,672602
450.186238,3647292,12.2,303545
450.199218,1127487,3.1,315622
450.222625,2025029,6.3,228830
451.016521,2712331,8.8,387571
451.031934,1824271,5.6,263931
451.052959,13750804,48.6,310035
451.068058,2134168,6.7,295947
451.089314,18687518,66.4,322139
451.104792,1728033,5.3,316406
451.115678,1122596,3.1,348314
451.125613,19265062,68.5,327148
451.140827,1343530,3.9,426103
451.161973,20133424,71.6,342806
451.175156,1601074,4.8,478878
451.198338,13181496,46.6,324163
451.21153,1132604,3.1,334640
451.234716,5870145,20.2,310395
451.271423,1701194,5.2,401329
451.89868,1486694,4.4,432021
451.903684,1747816,5.3,313658
451.932642,1114351,3.1,618414
451.967575,1137400,3.1,183720
451.970368,1663224,5,245231
451.972405,1943289,6.1,423161
451.97386,1338873,3.9,686066
451.978738,1528826,4.6,220939
451.985216,1315964,3.8,414994
451.987765,1241341,3.5,636525
451.995375,1129726,3.1,648503
452.005907,1156609,3.2,252972
452.030573,1331463,3.8,485907
452.056394,2792974,9.1,294047
452.08462,1362901,4,304846
452.092541,4701975,16,352645
452.120826,1547166,4.6,411937
452.12889,4370720,14.8,348704
452.157176,1096743,3,502034
452.165345,4460841,15.1,336303
452.201747,3246130,10.7,373846
452.238149,1488699,4.4,208745
453.011073,1372666,4,501902
453.032171,6206464,21.4,356526
453.047415,3680259,12.3,300957
453.068474,19249160,68.4,343316
453.083808,3934988,13.2,321971
453.094572,1234191,3.5,365361
453.097309,1124112,3.1,691359
453.10487,20787218,74,349547
453.120054,2496789,8,318574
