m/z,Magnitude,S/N,Res.
404.15624,5293986,18.2,386762
404.164331,1739172,5.3,388811
404.192552,5363630,18.5,388035
404.200703,2860464,9.4,350077
404.237129,2384829,7.7,435795
404.686178,4055122,13.7,397824
404.724799,4573279,15.6,414190
404.858607,1586316,4.8,460626
405.01082,1676735,5.1,394500
405.073313,1573331,4.7,405216
405.109219,1435487,4.2,344235
405.13221,3124967,10.4,389851
405.14021,1918698,6,427189
405.152953,1248750,3.6,397123
405.168563,3950835,13.3,399773
405.176528,4489462,15.3,337823
405.191823,1324283,3.8,420277
405.204952,1588224,4.8,368772
405.212978,4159746,14.1,348341
405.249386,1871886,5.8,323383
406.135519,2261048,7.2,345755
406.150782,1192765,3.4,535890
406.171913,3863108,13,363354
406.208242,2439760,7.9,370977
406.683388,1463536,4.3,508132
406.721892,3529469,11.8,412345
406.855622,1119787,3.1,429536
407.053217,1411437,4.2,498411
407.085567,1183096,3.3,330141
407.111417,1891713,5.9,358160
407.132321,1616776,4.9,389802
407.134907,1560969,4.7,440353
407.147756,4666254,15.9,352820
407.165594,1206675,3.4,308983
407.168756,2842517,9.3,372612
407.171072,3131797,10.4,356127
407.184175,4968346,17,370807
407.192196,1667996,5.1,441143
407.207511,3698082,12.4,341881
407.22061,1287590,3.7,427628
407.228939,1163945,3.3,498488
407.243918,2757038,9,371534
408.151101,2264290,7.2,350971
408.187442,2075374,6.6,443870
408.202655,1341683,3.9,237564
408.744675,3774892,12.7,379727
409.050113,1111700,3.1,337122
409.065097,1349658,3.9,265355
409.093045,8153635,28.5,318071
409.101051,1908774,5.9,364192
409.127028,4298287,14.6,410144
409.128684,1175599,3.3,683334
409.144818,1462837,4.3,314209
409.148048,2358326,7.6,300491
409.150429,4165175,14.1,375318
409.16348,4633147,15.8,350826
409.181336,2052417,6.5,335826
409.18676,9253443,32.5,351608
409.199929,3208776,10.7,433661
409.223158,9957968,35.1,344864
409.259496,4405852,15,350014
409.295772,1099113,3,463177
409.31119,18197102,64.9,345647
410.096118,1442683,4.3,156935
410.181927,1496472,4.5,316170
410.190042,2305435,7.4,379913
410.218496,1935781,6,215809
410.226528,2652072,8.6,411958
410.314484,5875654,19.7,357660
410.74176,5218393,17.4,307651
410.816803,5635187,18.9,372033
411.080431,1519566,4.4,479844
411.090123,5486802,18.3,309302
411.129853,3043551,9.8,411683
411.142707,1564516,4.6,319099
411.160417,1257706,3.5,191599
411.166041,11652332,40,357610
411.179102,3775728,12.3,326615
411.20242,22428920,77.9,342156
411.215234,1235197,3.4,385871
411.238824,18382084,63.7,331500
411.275194,5609746,18.8,209598
411.311431,1698846,5,383790
411.347866,1563690,4.6,401991
411.384517,1335351,3.8,368028
411.816403,1941453,5.9,392252
412.101558,1255727,3.5,404250
412.137992,1325628,3.7,494558
412.161161,1672004,4.9,333824
412.169231,2676807,8.5,348993
412.197648,2476625,7.8,443742
412.205713,4944468,16.4,326257
412.234018,1806941,5.4,464075
412.242144,4699744,15.6,361323
412.278736,1389933,3.9,286472
412.738755,3961613,13,398453
412.813835,2320679,7.2,336692
412.824912,53710636,187.8,367971
412.915701,27340618,95.1,348670
413.070294,1492352,4.3,364954
413.098352,1559434,4.5,504585
413.108989,1208974,3.3,266371
413.134904,1418391,4,157951
413.14529,8673178,29.5,360569
413.160619,1683872,5,209300
413.176611,1605541,4.7,381461
413.181714,23855014,82.9,343415
413.19475,2777516,8.8,393239
413.200331,1204398,3.3,387269
413.218062,34140084,119,344156
413.229258,4420536,14.6,341401
413.254426,20033472,69.5,350375
413.29085,5270477,17.6,303400
413.327215,1702874,5,456541
413.824555,15581319,53.8,371096
413.915257,6555815,22.1,349534
413.985998,2183360,6.7,190305
414.10221,1315817,3.7,511546
414.140604,1322742,3.7,415210
414.148595,2231545,6.9,436324
414.176873,3410179,11,301826
414.184977,5134598,17.1,193354
414.213268,4092175,13.4,350452
414.221421,7686418,26.1,361602
414.232821,1485078,4.3,567092
414.249932,1648156,4.9,414057
414.257794,5045535,16.8,348454
414.294131,1629484,4.8,429576
414.73589,1428423,4.1,334061
414.821779,11184613,38.4,375645
414.824333,1527526,4.4,329556
414.829077,2064359,6.3,439810
414.912483,4262405,14,358340
414.920013,1196039,3.3,442016
415.067523,1613115,4.7,371171
415.114186,1885259,5.7,375008
415.124553,2577999,8.1,401077
415.150535,2419800,7.6,410688
415.160953,13173340,45.3,336214
415.173926,1971808,6,350232
415.197348,28947048,100.8,354935
415.233692,27234934,94.8,348937
415.248817,1330555,3.7,447586
415.270057,12159618,41.8,351361
415.306629,2134671,6.6,339681
415.821369,2515268,7.9,189319
415.983038,2106749,6.5,426141
416.074418,9436061,32.2,355274
416.099286,3199910,10.3,311264
416.119695,1140397,3.1,516691
416.156263,3813306,12.5,315282
416.164208,2552253,8,389429
416.192569,6207431,20.9,342935
416.200647,5790666,19.4,351665
416.229057,2104788,6.5,213068
416.237125,6090711,20.5,350832
416.247646,1123290,3,478658
416.273446,2686436,8.5,341336
417.046561,1133557,3,490218
417.072651,1884926,5.7,415479
417.077816,1884928,5.7,285621
417.093377,1287173,3.6,478546
417.129614,3141906,10.1,413444
417.140197,3958038,13,363765
417.168598,1834016,5.5,361793
417.176617,13233443,45.6,352464
417.195815,1426218,4.1,520117
417.204943,1197869,3.3,481605
417.213,17921328,62,340712
417.249371,11480380,39.4,345841
417.260864,1478977,4.3,382992
417.285688,3543881,11.5,356758
417.710151,1176544,3.2,558833
418.040608,4434517,14.6,360889
418.071437,9963104,34.1,347701
418.096263,2555497,8,206375
418.135513,2742903,8.7,335974
418.171859,7069316,23.9,374822
418.179939,2623111,8.3,343979
418.208248,4960913,16.5,331480
418.21635,4177556,13.7,416807
418.244514,1425054,4.1,498227
418.252728,2719905,8.6,367853
418.263258,1563812,4.6,441191
418.795697,1124706,3,481491
418.874206,2268542,7,387095
419.074933,1793989,5.4,354133
419.147764,3434463,11.1,367602
419.155902,3375074,10.9,420715
419.168814,1250791,3.5,359837
419.171005,1391463,3.9,296855
419.184157,4903916,16.3,388609
419.192208,6098927,20.5,212863
419.207669,1605876,4.7,318296
419.21132,1143286,3.1,358656
419.22065,2080761,6.4,491015
419.228559,5158908,17.2,305405
419.265092,2899465,9.2,319746
419.708262,2237607,6.9,469310
420.037697,2772253,8.8,287290
420.068533,3114792,10,335516
420.151038,4376901,14.4,385901
420.187487,5247314,17.5,339322
420.195614,1285717,3.6,372321
420.223931,2049887,6.3,197953
420.231724,1138530,3.1,439401
420.671485,1218559,3.3,369631
420.81611,1486131,4.3,335425
420.871406,1222215,3.3,525639
421.068911,2693262,8.5,367728
421.127046,2148003,6.6,407437
421.142269,2328744,7.2,361301
421.148167,1971626,6,347087
421.155192,15919789,55,350758
421.163421,5809840,19.5,342559
421.181203,1430454,4.1,428576
421.184335,2382007,7.4,325377
421.186906,3445432,11.2,341508
421.199866,4615869,15.3,353292
421.207723,1618880,4.7,407558
421.223092,3313861,10.7,312082
421.226503,5434054,18.1,300427
421.236243,2022858,6.2,342119
421.244284,1751757,5.2,376226
421.259675,2099922,6.2,325532
421.705175,1188722,3.1,533860
422.130331,1226763,3.3,533626
422.145625,2077200,6.2,427076
422.158619,4122645,13.1,340833
422.166827,2825752,8.7,356311
422.179723,3428381,10.8,378264
422.190232,1180192,3.1,383403
422.203219,2499621,7.6,367527
422.218458,1588267,4.5,228105
422.481543,4027017,12.8,166196
422.484166,3123850,9.7,179970
422.48743,2281099,6.9,427814
422.488926,2428044,7.4,406181
422.491223,3534989,11.1,412981
422.492684,2729613,8.4,439866
422.494022,2842766,8.8,539884
422.495564,2725262,8.4,278710
422.499771,2176400,6.5,174645
422.503103,1677457,4.8,354299
422.505222,1283858,3.5,188330
422.669548,4830413,15.5,214146
422.813281,1446656,4,478588
422.918432,1869606,5.5,417769
423.025326,2087245,6.2,420614
423.065904,1725788,5,318163
423.080534,1465697,4.1,413924
423.091509,1442149,4,356390
423.116834,1377902,3.8,337786
423.129762,1881715,5.5,308093
423.142678,2763639,8.5,289538
423.15223,5100923,16.5,336672
423.160283,1551230,4.4,192983
423.163812,2995583,9.3,289338
423.166079,4809088,15.5,351644
423.179138,5101957,16.5,371332
423.202419,9745805,32.3,327468
423.215531,3200402,10,388453
423.233463,1230104,3.3,332871
423.238806,9110938,30.1,365433
423.251888,1458079,4.1,483697
423.275181,4113831,13.1,212357
423.326726,2265018,6.8,434490
424.137967,1681630,4.8,337953
424.1458,1227489,3.3,393281
424.155799,1373669,3.8,352881
424.161197,1293799,3.5,420374
424.16918,1179114,3.1,231401
424.182431,1215470,3.2,440347
424.197743,2304244,6.9,352907
424.205671,1944823,5.7,343334
424.23407,1618689,4.6,403421
424.242283,2178308,6.5,329092
424.278503,1208593,3.2,398827
424.667489,6961054,22.8,353451
424.832466,7403482,24.3,365953
425.022358,1467166,4.1,264383
425.088972,1428790,3.9,174123
425.09603,1892921,5.5,398476
425.145374,3947595,12.5,365866
425.158407,2510416,7.6,353785
425.176191,1589078,4.5,369260
425.181694,14524504,48.6,336878
425.194691,3428445,10.8,353403
425.218096,22245478,74.9,337529
425.231153,1561194,4.4,363424
425.254457,15235186,51,329158
425.290814,6196352,20.2,355238
425.306197,2366597,7.1,355567
425.327298,1402765,3.9,355538
425.831794,1478980,4.1,311964
425.863826,4928847,15.9,389017
426.03091,4306316,13.8,328039
426.11695,1241003,3.3,484402
426.153516,1502904,4.2,392525
426.176968,2328001,7,443019
426.185078,3090372,9.6,350778
426.213312,2307534,6.9,360810
426.221356,5374417,17.4,337784
426.249751,1998811,5.9,392351
426.257828,3541982,11.2,331302
426.293891,1576811,4.5,300564
426.665394,5154418,16.6,399448
426.829514,3458734,10.9,361724
426.840587,60547760,205.5,364105
426.900964,1474248,4.1,478488
426.931369,6217427,20.3,343083
427.085856,4099851,13.1,315069
427.114034,1518869,4.3,481097
427.124562,2233113,6.7,420889
427.150575,1915170,5.6,410809
427.16094,10732326,35.7,207649
427.174074,1680171,4.8,295982
427.192914,1493298,4.2,446394
427.197359,28959540,97.8,348599
427.210379,1366328,3.7,371925
427.218603,1968443,5.8,395631
427.233767,33702720,114,344577
427.270119,15680334,52.5,339708
427.306543,5488475,17.8,361984
427.342897,1436776,4,361641
427.84014,18867230,63.4,353571
427.860841,3010085,9.3,375099
427.930846,1951806,5.7,436615
428.027872,3117154,9.7,345208
428.133009,1229704,3.3,401745
428.156225,2315921,7,329620
428.164248,2200723,6.6,359142
428.192575,3388062,10.6,347447
428.200676,6647969,21.7,338374
428.22903,2747563,8.4,328541
428.237153,7902382,26,342902
428.26537,1410488,3.9,343984
428.27346,3662011,11.6,195648
428.309875,1653448,4.7,388108
428.645813,2267971,6.8,391432
428.663224,1470025,4.1,393837
428.837405,12432777,41.5,350471
428.839767,2193290,6.6,359697
428.844769,1797771,5.2,372238
429.082964,2254818,6.8,274324
429.129731,3330547,10.4,390692
429.14029,4877815,15.7,346831
429.1555,3031549,9.4,418204
429.166295,2209793,6.6,421542
429.17659,18277892,61.4,342207
429.189657,2142217,6.4,196535
429.212976,31770130,107.4,327678
429.249389,26265118,88.6,352245
429.285775,9055788,29.9,327526
429.322075,2571322,7.8,340689
429.836976,2839797,8.8,337162
430.135493,1936226,5.7,354700
430.148301,1481063,4.1,304076
430.171944,5003120,16.1,367836
430.180075,3729267,11.8,186290
430.20833,5081981,16.4,326133
430.216371,7016320,23,334206
430.244698,2795402,8.6,364264
430.252749,5971853,19.4,328135
430.289082,2684827,8.2,385379
430.642899,6304796,20.6,340561
430.835524,7034978,23.1,389476
431.088456,3900607,12.4,376706
431.108949,1714118,4.9,385608
431.119471,1470922,4.1,389197
431.145296,2461908,7.5,351703
431.147993,1591764,4.5,434373
431.155865,6191320,20.2,361006
431.168669,1176540,3.1,176921
431.171254,1196253,3.1,511115
431.184218,2099426,6.2,396505
431.192289,16488677,55.3,351380
431.211814,1313260,3.5,433386
431.220915,1549551,4.4,429346
431.228669,21027058,70.7,336876
431.265008,10524927,34.9,343019
431.301326,2528525,7.7,322674
431.835228,1864400,5.4,265685
432.15119,4321860,13.8,376786
432.18749,7606865,25,337167
432.19558,3118676,9.7,396398
432.202759,1170774,3.1,456043
432.223863,4236894,13.5,350979
432.231951,4282977,13.7,298634
432.260328,1815915,5.3,340560
432.268399,2233966,6.7,367151
432.639996,7582455,24.9,348910
432.832402,1360701,3.7,409959
432.88987,2539346,7.7,344290
433.127012,1431465,3.9,535919
433.135193,1601964,4.5,421053
433.163551,4222902,13.5,213063
433.171554,4247481,13.5,367269
433.18216,4520893,14.5,382741
433.186838,1581631,4.5,300529
433.199878,4917188,15.8,350068
433.20796,7635911,25.1,346412
433.220489,1263819,3.4,434966
433.223308,1622988,4.6,407025
433.23621,1769937,5.1,235983
433.244266,6962132,22.8,344107
433.280757,2644961,7.8,405389
434.130332,1685017,4.7,305428
434.166825,5102886,16,330350
434.203118,5245236,16.4,347888
434.211171,1975606,5.6,392069
434.239607,2014017,5.8,395712
434.247727,1803076,5.1,432617
434.637055,4826579,15,358508
434.662796,18578908,60.5,352600
434.806002,1436177,3.8,389222
435.084803,1695351,4.7,291216
435.142702,3253900,9.8,360339
435.160164,1291410,3.4,310787
435.163732,2179988,6.3,285959
435.179169,7909018,25.2,336932
435.187222,1602204,4.4,397910
435.199901,2599073,7.7,369638
435.202439,3851938,11.8,403526
435.21545,5058215,15.8,323323
435.223582,1833130,5.2,397343
435.237877,13287087,43,357322
435.25191,1360820,3.6,417768
435.25996,2197687,6.4,410734
435.275096,1648317,4.5,385528
435.703256,1192282,3,505706
436.138009,1212921,3.1,502388
436.146061,1727484,4.8,329999
436.161217,1183234,3,511094
436.182402,4403210,13.6,334144
436.197618,1421071,3.8,308398
436.218823,2274327,6.6,483628
436.241291,2698783,8,358870
436.634113,2102447,6,420743
436.659863,47009976,154.4,340578
436.803975,1471214,4,469798
437.081419,1232724,3.2,248247
437.095932,1536345,4.2,339965
437.132914,1546086,4.2,179450
437.142853,2173290,6.3,241822
437.145212,2649451,7.8,409916
437.158444,4286832,13.3,365931
437.1761,2481014,7.3,348995
437.179414,3047288,9.2,297903
437.181745,6210937,19.6,343157
437.194744,5789053,18.2,356495
437.218092,9755014,31.3,346787
437.231128,2931595,8.8,342515
437.235075,4421004,13.7,320084
437.239241,1329805,3.5,430446
437.254546,7479699,23.8,181980
437.27562,2076059,6,413369
437.290992,2972065,8.9,393157
438.021985,1259437,3.3,304308
438.117216,1187536,3,365641
438.153575,2195165,6.3,360108
438.16158,1243616,3.2,295785
438.177064,1307622,3.4,341304
438.19798,1919213,5.4,406624
438.213335,2246899,6.5,380169
438.221421,1986038,5.7,279773
438.249595,1839360,5.2,439765
438.257855,1819395,5.1,207634
438.6569,52810644,173.6,339099
438.848166,4455388,13.8,365630
438.871575,1492197,4,346419
438.900817,1866223,5.3,473997
439.111786,2001981,5.7,427766
439.124599,1550914,4.2,392359
439.160914,5456975,17.1,364264
439.173926,2971732,8.9,371027
439.191793,1648218,4.5,320120
439.197337,15246428,49.5,331019
439.210287,3742817,11.5,363132
439.211932,3547234,10.8,555396
439.233777,20706410,67.5,318399
439.257997,246297712,813,342010
439.270172,13479031,43.6,307369
439.306462,3807364,11.7,191941
439.342859,1195922,3,431320
440.019391,1574794,4.3,428910
440.132969,1245876,3.2,369814
440.156202,1364284,3.6,237509
440.169378,1855937,5.2,389836
440.192615,2716106,8.1,398678
440.200843,3354061,10.2,179949
440.229137,2500567,7.4,357931
440.237128,4895194,15.3,360324
440.261364,48330212,158.8,322793
440.265745,1570789,4.3,493572
440.273487,3545063,10.8,315348
440.653947,35182196,115.4,341093
440.679728,38614652,126.7,333144
440.845278,1888953,5.3,291874
440.856214,38647484,126.8,340886
441.101644,2114839,6.1,307305
441.1296,1289505,3.3,427331
441.140228,3279141,9.9,332619
441.16616,1239343,3.2,196348
441.171335,1232177,3.2,355611
441.176639,14530355,47.1,350762
441.189689,1563448,4.3,376251
441.212985,29833024,97.7,325791
441.226033,1432901,3.8,202676
441.249368,27416398,89.7,319160
441.255026,76953424,253.4,331023
441.262646,2538322,7.5,203893
441.26478,5291859,16.6,312667
441.285695,14888795,48.3,325293
441.322145,3933032,12.1,374352
441.358562,1457013,3.9,526472
441.855812,11249708,36.3,354036
442.090136,1468546,3.9,436007
442.148481,1500055,4,332527
442.17194,2656416,7.9,440444
442.18005,3046051,9.2,319360
442.20822,4327597,13.4,335429
442.216339,6906032,21.9,329146
442.244565,2547898,7.5,347050
442.252751,6719678,21.3,331525
442.258409,15726783,51.1,320415
442.289222,4157643,12.8,345307
442.32564,1326040,3.5,384066
442.651005,14309711,46.4,359525
442.676794,107690328,355,343735
442.853075,7803290,24.9,363074
442.972274,2357701,6.9,383082
443.062013,1420262,3.8,394213
443.09857,1719155,4.8,279726
443.134971,1850881,5.2,267999
443.145456,3505669,10.7,378592
443.155903,7356937,23.4,359281
443.171129,6638094,21,322754
443.181827,1793554,5,478504
443.192226,23034390,75.2,340171
443.228605,34445860,112.9,338188
443.244043,1609513,4.4,326522
443.260237,1494063,4,373576
443.265044,21215792,69.2,326603
443.301456,9495102,30.5,350999
443.337782,1476427,4,360171
443.852595,2021639,5.8,428674
444.087331,1575261,4.3,415037
444.10578,8059748,25.7,337445
444.151216,2540917,7.5,387031
444.159271,1477496,4,445159
444.174369,1673085,4.6,379573
444.187522,5239682,16.4,306448
444.195575,5389189,16.9,336981
444.223886,7360400,23.4,322595
444.232011,7738259,24.7,314962
444.260332,2022813,5.8,375149
444.268428,5057440,15.8,356592
444.304853,2249645,6.5,277933
444.64816,3721259,11.4,406242
444.67386,123518008,407.3,344672
444.851226,3435637,10.4,388995
445.109365,1950419,5.5,321615
445.124724,2160345,6.2,357063
445.135155,1986269,5.6,379998
445.150278,1476834,4,405273
445.160901,2218726,6.4,418814
445.163585,2077671,5.9,303893
445.171507,9835754,31.6,363835
445.178106,1254636,3.2,205840
445.18674,34381040,112.7,323447
445.191464,1364721,3.6,179209
445.200041,1768948,4.9,319695
445.207892,20253944,66,329336
445.226993,1465598,3.9,304343
445.244335,19586308,63.8,320686
445.274996,3524880,10.7,308344
445.280705,8537362,27.3,321182
445.31706,2948383,8.7,383508
446.10278,7470655,23.4,348859
446.166718,5427798,16.7,327644
446.174852,2390105,6.9,366107
446.190124,8625758,27.1,318590
446.203142,8040035,25.2,339313
446.211215,4082278,12.4,355489
446.239552,4812401,14.7,328876
446.247607,4823667,14.8,337122
446.278521,1380222,3.6,424964
446.284126,1860737,5.1,348985
446.670915,77086480,249.8,336953
446.859309,1949010,5.4,416165
447.093131,1711784,4.7,314691
447.105922,2128300,6,357119
447.134278,16433079,52.5,330528
447.142805,2295226,6.6,349026
447.150775,1722813,4.7,323771
447.166042,1950658,5.4,367527
447.179103,5152711,15.8,340476
447.187117,6844362,21.4,338384
447.2001,1525455,4.1,395977
447.202567,1601488,4.3,365328
447.206727,1538513,4.1,340365
447.215561,4433877,13.5,321935
447.22354,8224728,25.8,330799
447.238848,1595869,4.3,401740
447.242987,1319646,3.4,443593
447.252116,1365218,3.5,346494
447.259985,5880805,18.2,327683
447.296358,2196466,6.2,363266
447.67726,1366653,3.5,408177
448.099973,2664215,7.8,287227
448.137642,4058404,12.3,342541
448.146072,2789159,8.2,348938
448.182409,7016757,21.9,333560
448.19048,1471288,3.9,344216
448.218784,5445954,16.8,376048
448.226886,1858373,5.1,255068
448.255317,2487119,7.2,402321
448.263374,1703762,4.6,382004
448.667948,32055782,103.3,336804
449.099023,2194562,6.2,387193
449.149975,15356565,49,334348
449.158315,4810392,14.7,309256
449.166249,1292955,3.3,256620
449.173617,5330589,16.4,300543
449.179284,1829535,5,231310
449.181763,1745056,4.8,364500
449.194753,8309413,26.1,324310
449.202816,1894056,5.3,359076
449.218161,3208365,9.5,309438
449.231128,4383410,13.3,308514
449.239203,3299509,9.8,347714
449.254451,2797243,8.2,357304
449.267559,1534655,4.1,438710
449.275331,1433538,3.8,353129
449.291031,1314760,3.4,353561
450.153404,4320257,13.1,346581
450.161729,2614788,7.6,323259
450.177051,2751498,8,374640
450.189997,1799694,4.9,401340
450.198051,4612113,14.1,372673
450.213104,1515799,4,386488
450.234383,2376222,6.8,325663
450.636672,1623984,4.4,352270
450.664984,8090811,25.4,340739
450.734977,1503444,4,445564
451.111969,1872476,5.2,336557
451.137672,1883494,5.2,361650
451.148231,1568105,4.2,424292
451.155126,1345900,3.5,504038
451.158629,2527597,7.3,325023
451.160967,2194286,6.2,329463
451.170459,1375857,3.6,182532
451.174012,5906803,18.3,312023
451.191706,2601337,7.5,190000
451.194685,2818938,8.3,354487
451.197418,5901691,18.3,293256
451.210433,7527808,23.6,317565
451.233735,9581960,30.2,348309
451.246957,2199437,6.2,311136
451.254666,1383312,3.6,389199
451.270136,6322582,19.6,319710
451.306539,2585507,7.5,385613
451.546333,1782265,4.9,140808
451.549175,1278970,3.2,396170
451.552911,3017212,8.9,480058
451.556787,2364925,6.8,417931
451.561476,1602047,4.3,285892
451.564881,3181824,9.4,231967
451.568204,1755137,4.8,401072
451.581867,1501702,4,552568
451.585017,2019847,5.7,180112
451.591511,2420746,7,153850
451.605798,1759503,4.8,184038
451.618061,1336595,3.4,463430
451.654063,2149408,6.1,188810
451.658907,1592610,4.3,286350
451.666174,1882661,5.2,186719
451.692844,1389358,3.6,217934
451.700369,1801777,4.9,422016
451.703856,1678386,4.5,521026
451.706194,2054707,5.8,212366
451.708531,3462708,10.3,192851
451.713509,2630198,7.6,391705
451.71484,2580022,7.5,444765
451.716933,1639991,4.4,311110
451.723591,1451450,3.8,96653
451.729746,2190396,6.2,121167
451.7339,1746493,4.8,105806
451.751253,1346372,3.5,110687
451.763071,2034760,5.7,370598
451.770063,1547850,4.1,133083
451.776099,2335981,6.7,201101
451.780734,1787982,4.9,189595
451.783977,2111055,6,223437
451.788583,2257745,6.4,252164
451.792767,1482834,3.9,428097
451.794351,2588755,7.5,325992
451.800097,2603093,7.6,317868
451.809167,2029656,5.7,195537
451.813476,3019354,8.9,195650
451.823089,2011230,5.6,241292
451.825393,2068574,5.8,359829
451.82695,1803871,5,330708
451.831736,1738849,4.7,451229
451.835593,2964066,8.7,305717
451.838199,2236003,6.4,320357
451.842122,1399908,3.6,412554
451.84741,2462822,7.1,218326
451.852628,2240104,6.4,307725
451.854711,2018409,5.7,411282
451.858515,2496106,7.2,449450
451.860258,2270827,6.5,393161
451.86597,3020909,8.9,368346
451.868448,1730158,4.7,584955
451.870629,2574959,7.5,131870
451.87438,1319536,3.4,383933
451.885468,2715508,7.9,278022
451.88836,2633333,7.7,329317
451.891934,2243190,6.4,192002
451.896484,2087032,5.9,254702
451.900141,2825593,8.3,251613
451.90226,2176634,6.2,536183
451.903574,2431611,7,470878
451.905593,2176635,6.2,404850
451.909011,1628541,4.4,388096
451.912713,1578366,4.2,275391
451.917086,2443391,7,256233
451.921032,2272641,6.5,220801
451.923302,2444930,7,446169
451.925043,2117762,6,282597
451.930562,1768068,4.8,172058
451.933538,1774213,4.9,559036
451.938316,2066567,5.8,374369
451.940577,1896072,5.3,414962
451.943583,2353289,6.7,164673
451.949544,3145867,9.3,162795
451.951897,2462348,7.1,458913
451.957863,2529934,7.3,405851
451.959163,3772047,11.4,451240
451.96497,2687633,7.8,335917
451.96767,2407058,6.9,424438
451.969351,4284050,13,347675
451.972461,2494100,7.2,189828
451.974866,2154132,6.1,458206
451.976859,1640725,4.4,234986
451.979482,2242710,6.4,231902
452.132888,1811149,5,407947
452.156229,1331670,3.4,423908
452.169286,2302171,6.6,397344
452.177492,2053341,5.8,431639
452.192592,1923555,5.3,305793
452.213786,2422507,7,412403
452.22896,1836784,5.1,339075
452.237133,2569459,7.4,339101
452.244798,1226486,3.1,305214
452.273404,1585664,4.2,368954
452.631979,1274242,3.2,602248
452.633838,4648834,14.2,346034
452.662056,1305484,3.3,312023
452.863706,1495509,4,384693
452.88736,2467806,7.1,378453
453.120163,1349682,3.5,433834
453.127427,3972148,12,374839
453.132145,1762102,4.8,304585
453.140296,1823289,5,381030
453.153318,1453118,3.8,272259
453.171063,1419972,3.7,253906
453.176585,6661190,20.7,300164
453.189675,4856907,14.9,327389
453.207655,1685969,4.6,182329
453.210056,1599058,4.3,488332
453.213022,15865939,50.7,326908
453.226108,4540504,13.9,348404
453.249405,19236960,61.6,322666
453.262256,1228645,3.1,344193
453.285789,10879085,34.5,320659
453.322135,3056762,9,370727
454.148685,2355108,6.7,376478
454.172088,1315628,3.4,290741
454.180057,1380143,3.6,281447
454.184662,1618865,4.4,396296
454.20801,2190009,6.2,256100
454.216266,3741116,11.3,364256
454.242534,1269445,3.2,243674
454.244668,2031558,5.7,195945
454.252747,4998601,15.3,314812
454.28917,2956246,8.7,364382
454.630872,5444177,16.8,358698
454.871887,12806823,40.7,349733
454.884603,1274668,3.2,302275
455.145504,1423625,3.7,291005
455.155926,4896525,15,348063
455.168829,1417490,3.7,432110
455.181723,1478422,3.9,341036
455.18678,1348632,3.5,132518
455.192282,16300826,52.1,313239
455.205367,5395231,16.6,324524
455.223696,1506085,4,251433
455.228642,29846312,96.1,321642
455.241585,1941548,5.4,280801
455.265005,27003700,86.9,317891
455.301369,10818369,34.3,320303
455.316674,6289223,19.5,317952
455.337772,2623822,7.6,333805
455.509461,1258892,3.2,493781
455.871439,3816461,11.5,346022
456.148513,1328240,3.4,353180
456.151203,1461361,3.8,465959
456.159434,1694836,4.6,415949
456.164277,2241654,6.4,404723
456.187539,3174014,9.4,313084
456.195676,3631233,10.9,352305
456.208534,1440646,3.8,351858
456.223947,3557515,10.7,302037
456.231991,6997134,21.8,328022
456.260283,2385048,6.8,356009
456.268439,6800539,21.2,330572
456.304709,3041960,9,312024
456.319929,1876141,5.2,342356
456.627883,3855643,11.6,374660
456.65374,5119269,15.7,319652
456.868732,2150257,6.1,369970
457.124801,1879500,5.2,315668
457.135116,2022352,5.7,357215
457.150401,3544534,10.6,332183
457.161099,2553305,7.4,303707
457.171489,9276893,29.2,332698
457.197518,1681382,4.6,390350
457.207901,24972778,80.3,333053
457.220841,1609199,4.3,394387
457.244285,29437430,94.8,320966
457.280692,19742212,63.3,313128
457.317069,7314961,22.9,330474
457.353559,1262622,3.2,288601
458.166837,3005759,8.9,329487
458.174955,2079810,5.8,313318
458.203203,8875852,27.9,339134
458.211402,5417807,16.7,318892
458.239582,5611353,17.3,334468
458.247644,7229276,22.6,320222
458.275757,1717094,4.7,375196
458.284014,4748137,14.5,315716
458.320567,2071926,5.8,242447
458.62501,1622497,4.4,389047
458.650792,13963243,44.5,333041
458.866976,1902647,5.2,430838
459.129526,1411988,3.6,403903
459.140317,2001560,5.5,307228
459.150833,3563676,10.6,374524
459.166038,45224096,144.9,312668
459.176726,2169509,6.1,355583
459.179134,1728166,4.7,277645
459.187165,11839656,37.3,325549
459.206574,2047663,5.7,329219
459.215868,1646259,4.4,204516
459.223558,20361398,64.7,315172
459.259969,16613570,52.6,308519
459.271273,4284614,12.9,320101
459.296345,7844047,24.4,317802
459.332788,2133724,6,400209
460.146124,2188795,6.1,367034
460.169449,11266563,35.4,316172
460.182446,6170120,19,336383
460.190566,2564106,7.4,298784
460.218828,7858708,24.4,329148
460.226981,5971479,18.3,305026
460.255158,3702817,11,314828
460.26331,4019748,12,343048
460.299733,2482737,7.1,190338
460.647797,16155307,51.2,318847
460.686279,2406585,6.8,380861
460.874945,2790651,8.1,349742
461.03447,1312307,3.3,330843
461.145249,1335898,3.4,366055
461.155965,1406813,3.6,227743
461.158443,2446686,7,299927
461.166335,3319649,9.8,335407
461.181674,14676838,46.4,300876
461.194756,4665195,14.1,278009
461.202786,7797614,24.2,327520
461.222237,1952629,5.4,354071
461.231215,3343224,9.9,332240
461.239199,9689978,30.3,323655
461.275614,5483399,16.8,306617
