m/z,I,S/N,Res.
423.239723,2737055,7.5,228200
424.024292,1496891,3.7,174690
424.05259,1684553,4.3,418167
424.06075,6424654,18.7,265685
424.07415,1321557,3.2,357673
424.088908,2532445,6.9,255255
424.097163,7612513,22.4,256279
424.125322,1811568,4.7,189363
424.133505,8897652,26.3,256348
424.162099,1444227,3.6,229042
424.169987,6387335,18.6,240656
424.206578,3041434,8.4,294388
424.667855,3596683,10.1,300105
424.968709,1568296,3.9,398717
424.991969,1692724,4.3,434536
425.000143,1280312,3.1,222817
425.015506,2834496,7.8,269441
425.028467,1992263,5.2,247157
425.032111,1615433,4.1,599567
425.0367,17775180,53.3,256545
425.051844,5552211,16.1,216557
425.055346,2864725,7.9,243375
425.062522,1780825,4.6,239432
425.065372,1936730,5.1,253598
425.073016,40608352,122.9,275646
425.086045,16769637,50.3,274770
425.098956,2301548,6.2,365495
425.101993,1966189,5.1,340822
425.109402,46105200,139.7,269539
425.124539,3270265,9.1,195668
425.134253,1282174,3.1,524859
425.13841,2083968,5.5,208857
425.14582,40788612,123.5,269561
425.161468,2045324,5.4,309567
425.174181,2430611,6.6,248659
425.182282,18809496,56.5,259854
425.197599,1308063,3.1,174667
425.218703,6752938,19.7,293181
425.255061,1771197,4.5,298324
425.277549,1513673,3.8,499046
426.040022,3387989,9.5,261730
426.055289,1510749,3.8,365760
426.068234,1986659,5.2,303719
426.076367,6949992,20.3,258417
426.089529,2498670,6.8,123581
426.104674,2348150,6.3,270889
426.112744,10151034,30.1,300952
426.141199,2205833,5.9,326182
426.149258,8476813,25,276438
426.177799,1360284,3.3,254781
426.185567,3695776,10.4,230568
426.222384,1440947,3.5,244118
426.665792,2403224,6.5,271348
426.716092,1399730,3.4,210874
426.840991,15988211,47.9,293023
426.931732,5260834,15.2,345359
426.965884,1596467,4,267594
426.984408,1467453,3.6,212273
427.007672,1991497,5.2,221450
427.01593,3412557,9.5,240946
427.028499,1703507,4.3,507302
427.031319,6252629,18.2,235875
427.044313,1916507,5,231278
427.052391,24737376,74.6,254060
427.067622,9113191,26.9,246836
427.078944,2070637,5.5,329802
427.083272,4401776,12.6,159600
427.088725,37070452,112.1,267453
427.101777,12863097,38.4,238944
427.104075,6785658,19.8,234087
427.117341,2978945,8.2,272220
427.125063,37119620,112.3,266940
427.140349,6045325,17.6,267154
427.153491,3531412,9.9,253893
427.161429,24028824,72.4,257150
427.176793,3926176,11.1,270361
427.189744,1787046,4.6,243893
427.197964,8809130,26,230904
427.213418,1707186,4.3,225664
427.234209,4348605,12.4,251576
427.256856,2164937,5.7,357043
427.270735,1735888,4.4,295490
427.8405,4900853,14.1,279832
428.034429,1440088,3.5,290759
428.05558,4015715,11.4,232778
428.062765,1423206,3.5,352595
428.070953,1736042,4.4,211757
428.083859,1698929,4.3,370296
428.092206,6497398,19,235275
428.105043,1836412,4.7,184029
428.120294,1668740,4.2,253980
428.1284,6908040,20.2,245145
428.143497,1326480,3.2,296846
428.156577,1637270,4.1,268207
428.164713,5328027,15.4,271400
428.201009,2106541,5.6,254109
428.238035,1303232,3.1,317287
428.252112,1857991,4.8,287218
428.837951,2936818,8.1,282352
428.92864,1357856,3.3,466396
428.981655,1509435,3.7,334798
429.010385,4290122,12.2,271075
429.023464,2696784,7.4,198452
429.031532,6893141,20.2,273040
429.043948,2020955,5.3,471346
429.04682,13736540,41,256845
429.057398,1656930,4.2,185995
429.059839,1632867,4.1,192125
429.067946,22039142,66.3,256100
429.080444,2346094,6.3,386805
429.083227,13167215,39.3,249537
429.099128,3393655,9.5,171225
429.104431,23558778,71,255910
429.119843,10192513,30.2,221024
429.132767,4035208,11.4,215332
429.140812,18324108,55,262236
429.153561,3643027,10.2,329344
429.15607,9106068,26.9,246908
429.169136,3219099,9,260471
429.177097,9894558,29.3,242416
429.192381,6589095,19.2,269072
429.199681,1476522,3.6,292615
429.213492,4952753,14.2,250686
429.228924,2318393,6.2,263648
429.235841,3738300,10.5,255939
429.249739,2375875,6.4,248846
430.042104,1475925,3.6,424582
430.05005,2888793,7.9,291695
430.071182,4279395,12.2,255948
430.078491,1471847,3.6,182494
430.086511,3147883,8.7,295459
430.099399,1400434,3.4,193199
430.107568,4783222,13.7,255191
430.115187,1292409,3.1,257609
430.12321,2595838,7.1,221939
430.126287,1393023,3.4,329836
430.136413,1711748,4.4,301659
430.144209,3934344,11.1,297433
430.159357,2220688,5.9,276079
430.180387,1792410,4.6,226437
430.195814,1748770,4.5,141357
430.216507,1427629,3.5,168239
430.231114,1402036,3.4,179687
430.835959,4911588,14.1,252628
430.997447,1399605,3.4,349961
431.002671,2137656,5.7,376726
431.023183,1963586,5.1,428524
431.026194,9406019,27.8,248323
431.039506,1876810,4.9,235025
431.047267,6851150,20,244541
431.059655,2679380,7.3,466887
431.062599,20192854,60.7,241181
431.075624,2407004,6.5,225507
431.078899,1496158,3.7,401282
431.083599,12398176,36.9,247763
431.089327,1814627,4.7,211963
431.096162,3700327,10.4,434073
431.098873,20172392,60.6,259766
431.107824,1344364,3.2,401722
431.112042,3622511,10.2,289068
431.119973,11064947,32.9,262852
431.132278,1908601,5,395080
431.135216,19783290,59.4,265714
431.148372,4924033,14.1,166194
431.156345,6209157,18.1,261467
431.171677,13747852,41,242228
431.185012,2083475,5.5,293949
431.192879,3702935,10.4,292929
431.208013,8262303,24.3,247746
431.215567,1860002,4.8,239556
431.229372,2890921,8,279807
431.244406,2104753,5.6,229090
431.252137,1744565,4.5,274423
431.835385,1880536,4.9,500861
432.029426,2319928,6.2,394535
432.050656,1588803,4,366666
432.057633,2225479,5.9,221945
432.065817,4365387,12.4,282345
432.087107,2139477,5.7,299400
432.094251,1794137,4.6,243688
432.102208,3866205,10.9,214550
432.123416,2129703,5.6,253163
432.130368,1291627,3.1,295207
432.138587,3997807,11.3,185752
432.151875,1475189,3.6,417795
432.175072,3761793,10.6,264793
432.188056,1397639,3.4,284565
432.211318,2175123,5.8,272450
433.005488,3143964,8.7,273231
433.018408,2170402,5.8,308591
433.0389,2848300,7.8,481360
433.041738,21692974,65.3,249892
433.054737,1526580,3.8,267842
433.062765,3499576,9.8,200122
433.075225,3262014,9.1,358861
433.078107,29626944,89.4,265964
433.089264,1988165,5.2,474615
433.091127,2309702,6.2,321250
433.09917,5363274,15.5,277181
433.111485,2319952,6.2,299378
433.114528,28627538,86.4,253241
433.127636,3631192,10.2,270123
433.135686,3208796,8.9,170796
433.148241,2626146,7.1,371755
433.15094,27247204,82.2,252673
433.155113,1391717,3.4,650056
433.164022,2908778,8,233924
433.172221,2161262,5.7,378479
433.187414,16409205,49.2,235123
433.200711,2421372,6.5,275160
433.208665,1309312,3.1,389290
433.22374,7774855,22.8,246917
433.260089,1496729,3.5,188905
434.03731,1687062,4.1,423765
434.045147,4029466,10.9,244703
434.073886,2839080,7.5,265590
434.081529,6335532,17.7,259319
434.109826,1985338,5,230949
434.118055,5763646,16,244889
434.154323,6314064,17.6,266596
434.19059,4267105,11.6,260649
434.20364,1531751,3.6,219937
434.227051,1958515,4.9,181145
434.989926,1432294,3.3,176326
435.021008,9473525,26.8,239897
435.036217,1994748,5,102836
435.05456,3546629,9.5,314695
435.057374,33633800,97.3,264589
435.070128,1591949,3.8,145875
435.087081,1429525,3.3,181812
435.090726,3077143,8.1,306801
435.093739,38614552,111.8,274544
435.104842,2207261,5.6,428263
435.106913,2073630,5.2,174291
435.119443,1395748,3.2,501157
435.12708,2928168,7.7,241658
435.130211,40564264,117.5,267993
435.143007,2715184,7.1,237838
435.166636,32540220,94.1,251280
435.17985,3552322,9.5,241345
435.203034,15621709,44.7,249695
435.216247,1883731,4.7,331717
435.238421,23946846,69,246288
436.024211,1839064,4.5,203301
436.052683,2157030,5.5,351773
436.060764,6261738,17.4,260410
436.088967,2273783,5.8,206430
436.097141,7139323,20,228489
436.125446,2182665,5.5,266717
436.133524,9148428,25.9,277044
436.16177,1381402,3.2,356613
436.169908,7475230,21,247672
436.206136,3850287,10.4,250996
436.241854,3985985,10.8,207272
436.660469,1834248,4.5,332411
436.968819,1619867,3.9,351634
437.000201,1794986,4.4,209153
437.015367,1563057,3.7,249151
437.033835,2131386,5.4,336919
437.036689,21268924,61.2,247254
437.051896,3912131,10.6,231481
437.062601,2198472,5.6,397088
437.070019,2905547,7.6,317132
437.073042,41769420,121,272213
437.077056,1669070,4,504754
437.085934,4341203,11.8,246352
437.099075,1397209,3.2,145327
437.101847,1541594,3.7,314831
437.109391,47135196,136.6,275586
437.120384,1725411,4.2,449547
437.122261,2210788,5.6,221737
437.138362,1976043,4.9,257608
437.145872,44546544,129.1,265557
437.159658,1684982,4.1,185109
437.17492,1843709,4.5,416240
437.182304,26159616,75.5,246994
437.195198,1521670,3.6,253114
437.218618,9404945,26.6,242781
437.235576,6783002,19,228742
437.254967,2444835,6.3,110390
438.039947,4758421,13,292626
438.068327,2415522,6.2,169881
438.076348,8016806,22.5,274800
438.104658,2455987,6.3,273209
438.112806,9399223,26.6,268976
438.141052,2160068,5.5,281380
438.149219,9327560,26.4,245940
438.185595,7006169,19.6,252217
438.221852,2769898,7.2,262395
438.23871,1687538,4.1,254474
438.657371,1895606,4.7,357267
438.848413,1410575,3.3,306283
438.965757,1571653,3.7,265850
438.984442,1850702,4.6,263053
439.007754,1971545,4.9,151895
439.015852,5439837,15,284592
439.031125,4883812,13.4,240829
439.042012,1758569,4.3,372641
439.045105,2084970,5.2,253080
439.052285,33430894,96.7,263274
439.0568,1657199,4,576798
439.067601,6718837,18.8,256338
439.078339,2126201,5.4,256026
439.088722,45522304,131.9,263475
439.101744,11278724,32.1,249892
439.117903,2309004,5.9,290308
439.125075,48627088,141,267195
439.140252,2802070,7.3,244282
439.153495,2922908,7.7,174414
439.161416,37100960,107.4,273332
439.176852,2140071,5.4,290341
439.190024,1432749,3.3,149585
439.197852,16281009,46.7,260205
439.21231,1762744,4.3,157478
439.234655,4729794,13,255955
439.250637,4490698,12.3,279117
439.25395,16346571,46.8,264245
439.255401,23301580,67.1,186675
439.258655,937450944,2733.4,397022
440.055621,6381372,17.8,289934
440.071149,1611075,3.9,182990
440.083807,2848585,7.5,209436
440.091986,9852749,27.9,292112
440.105145,1965267,4.9,260359
440.120176,2854746,7.5,279073
440.128402,10665822,30.3,279788
440.15657,2024043,5.1,297267
440.164758,7706478,21.6,260404
440.201189,3087999,8.2,198746
440.257036,4415897,12,239526
440.261948,109256600,317.8,289279
440.65452,1444430,3.4,490636
440.680209,1895258,4.7,291518
440.85673,12073130,34.4,268814
440.981493,2117603,5.3,320286
441.010427,3101680,8.2,242595
441.023504,2376950,6.1,249219
441.031505,12218617,34.8,252459
441.046744,10891520,30.9,261647
441.057464,2346245,6,191047
441.060803,2182407,5.5,179810
441.067891,38813960,112.4,280628
441.07635,2219790,5.6,302683
441.080928,22270224,64.1,269643
441.083235,9615633,27.2,228362
441.094631,2028310,5.1,353260
441.098933,3722520,10,112756
441.104276,43958556,127.4,277624
441.113488,1752350,4.3,434395
441.117304,9330976,26.4,345394
441.119591,7207201,20.2,242795
441.132785,3613479,9.7,258459
441.140764,37364012,108.1,275128
441.156019,5187890,14.3,233126
441.169346,3798840,10.2,243851
441.177115,18547004,53.3,245646
441.192361,3577666,9.6,205629
441.203608,3273543,8.7,253388
441.213446,8051020,22.6,270926
441.235903,1808214,4.4,298149
441.249082,2734428,7.1,318997
441.2556,188834144,549.9,316681
441.262474,4916578,13.5,209139
441.265121,10441059,29.6,240545
441.286049,1589868,3.8,179736
441.856279,3784301,10.2,251066
442.03488,2093501,5.3,322911
442.050012,2198468,5.6,249528
442.063278,1808586,4.4,211742
442.071301,7312077,20.5,301320
442.078183,1654224,4,256673
442.08431,3765971,10.1,301812
442.100358,1749082,4.3,183886
442.10763,7412446,20.8,237742
442.122708,1717476,4.2,168491
442.135818,1981162,4.9,171357
442.143987,7408366,20.8,244504
442.159407,1360629,3.1,280028
442.172305,1835258,4.5,321693
442.180394,4164862,11.3,242770
442.206696,1319434,3,164439
442.216569,2076430,5.2,312657
442.231149,1388309,3.2,346379
442.258894,31318818,90.5,256729
442.677336,4334043,11.8,255952
442.853508,2342953,6,239736
442.960981,1363033,3.1,177401
442.979272,1408097,3.3,418992
442.997282,1634409,3.9,186254
443.002747,2410091,6.2,267009
443.010581,1649007,4,250319
443.026034,9106549,25.7,257878
443.039094,2649211,6.9,218530
443.04724,16835710,48.3,262865
443.062437,15989893,45.8,244283
443.078016,5826701,16.2,164178
443.083593,29090958,84,261993
443.092804,1967763,4.9,319628
443.096591,13618324,38.9,278680
443.098878,12702869,36.2,229084
443.112927,2909340,7.6,141807
443.119966,25824414,74.5,241460
443.123264,6959264,19.5,188884
443.132315,1992868,5,482013
443.135193,13005989,37.1,256709
443.148303,4237483,11.5,242205
443.156343,19322030,55.5,274483
443.171576,9671862,27.4,249994
443.18464,3950779,10.7,305744
443.192707,8516799,24,256365
443.207953,6473926,18,276531
443.215034,1853129,4.6,161020
443.22912,4718799,12.9,273835
443.244378,2987734,7.9,236947
443.251614,1776729,4.3,252489
443.262199,2665181,6.9,224694
443.265622,2203871,5.6,232964
443.288018,1420521,3.3,313056
443.302258,1386223,3.2,272571
444.030046,1611309,3.9,208593
444.050549,3220022,8.6,290270
444.057631,1808633,4.4,246758
444.065857,4093501,11.1,339921
444.086932,5159494,14.2,248013
444.094829,1652810,4,193150
444.102144,2438733,6.3,147682
444.114979,1626450,3.9,189810
444.123342,5605974,15.5,274470
444.126967,1653207,4,270377
444.138509,3368541,9,162249
444.151461,1981026,4.9,460293
444.159732,3754598,10.1,274295
444.174946,2906732,7.6,175034
444.187727,2155122,5.4,185877
444.196002,2108534,5.3,374900
444.211414,1757820,4.3,175539
444.246834,2818700,7.4,326430
444.674451,4707141,12.9,234677
444.851698,5605777,15.5,226452
444.976366,2070982,5.2,459888
445.005577,2631379,6.8,252301
445.018232,2607064,6.8,234625
445.026425,2511324,6.5,261321
445.038974,2755553,7.2,454040
445.041736,18053090,51.8,244018
445.052337,2127335,5.4,254620
445.055304,2364520,6.1,250166
445.062917,12253163,34.9,239355
445.071673,1439471,3.4,347457
445.0751,2565105,6.6,402636
445.078133,22009842,63.4,240953
445.093797,3838969,10.4,133957
445.099238,14888955,42.6,252669
445.111553,2527232,6.5,441726
445.114487,21358594,61.5,248319
445.127512,4531719,12.4,240995
445.135591,11487242,32.7,271142
445.148041,1998864,5,389630
445.150871,20215824,58.1,270125
445.163887,3889175,10.5,238746
445.172016,6403098,17.8,238188
445.187207,16631840,47.7,253312
445.200172,1996326,5,201155
445.208333,3829802,10.3,275218
445.223574,7516208,21.1,241785
445.230646,2137139,5.4,171180
445.244819,2312889,5.9,227062
445.260127,1836608,4.5,234470
445.851354,2099515,5.2,282254
446.037058,1613194,3.8,281199
446.045142,3562893,9.3,224487
446.066318,2304918,5.7,158817
446.073285,2513305,6.3,163128
446.081441,4971933,13.3,238018
446.102502,3497381,9.1,305764
446.109845,1745064,4.1,202421
446.117851,5325228,14.3,269348
446.130593,1493425,3.4,166734
446.139011,2539445,6.4,324553
446.154208,4950459,13.3,290329
446.167193,1538497,3.6,171718
446.1755,1548228,3.6,404674
446.190695,4053450,10.7,281193
446.203749,1679312,4,426969
446.226999,1832922,4.4,224630
446.671324,2940052,7.5,245900
446.848542,1736414,4.1,355802
446.99216,1468442,3.4,294586
446.997587,1753884,4.2,365469
447.021092,9990950,27.6,254324
447.033951,2418987,6.1,151618
447.042314,1697454,4,166564
447.05458,3155764,8.2,414644
447.057435,29752116,83.9,248032
447.068084,3534649,9.2,318558
447.078649,5249342,14.1,232528
447.091069,3141443,8.1,290995
447.093786,29199172,82.3,242319
447.106988,2628425,6.7,263367
447.114853,5484365,14.8,288139
447.130143,30100306,84.9,249643
447.134798,25127764,70.7,262730
447.140474,1619799,3.8,541473
447.143141,3674969,9.6,245693
447.151277,3876700,10.2,280104
447.163695,2193249,5.4,463105
447.166505,26696546,75.2,256852
447.179519,3395944,8.8,255821
447.187606,1943915,4.7,296177
447.202901,16804722,47,254571
447.215894,1722742,4.1,346464
447.224252,1592314,3.7,293204
447.239315,7162752,19.6,283857
447.275669,1590159,3.7,295207
448.024601,1616707,3.8,285358
448.053054,2505935,6.3,159478
448.060797,5385682,14.5,220834
448.089183,2798302,7.1,267266
448.097274,5978849,16.2,239790
448.118431,1564393,3.6,325041
448.125242,1984492,4.8,224228
448.133478,7027952,19.2,236077
448.138219,4726514,12.6,233891
448.161417,1600763,3.7,174185
448.169847,6126847,16.6,257312
448.206318,4671757,12.5,288207
448.242698,1592348,3.7,281657
449.000064,1805390,4.3,161570
449.005139,1423440,3.2,491467
449.013212,1751123,4.2,95210
449.033921,2226780,5.5,529052
449.03672,21450332,60.2,237033
449.052012,2316131,5.8,226719
449.070347,3260010,8.5,399957
449.073231,35741292,100.9,234087
449.089288,2009714,4.9,127073
449.095136,1727604,4.1,176729
449.099947,2103414,5.2,178846
449.106639,3896953,10.3,325635
449.109551,35040888,98.9,238337
449.122658,1967615,4.8,190262
449.145874,39849608,112.6,249301
449.150657,5488267,14.8,210602
449.158744,3140238,8.1,179919
449.1752,1409684,3.2,189728
449.182184,28708504,80.9,259491
449.195169,3693212,9.7,252985
449.218538,14151334,39.5,248656
449.255007,3806900,10,292024
450.039977,4166636,11,262584
450.068282,2662903,6.8,232680
450.076466,7203834,19.7,227399
450.104761,2652677,6.7,247040
450.112909,8574984,23.6,259288
450.141365,2007124,4.9,243017
450.149252,9041943,24.9,246872
450.154563,1657369,3.9,330745
450.185602,6535205,17.8,239215
450.198512,1461290,3.3,409712
450.221877,3399731,8.8,252932
450.984534,1884508,4.5,408597
451.00839,1368166,3.1,145828
451.016003,5842281,15.8,230016
451.031149,2559854,6.5,196982
451.048002,2512245,6.3,323585
451.052252,37351800,105.5,262570
451.067614,4581757,12.2,251936
451.081526,1731458,4.1,323811
451.085849,3451268,9,346128
451.088721,44036484,124.5,258259
451.099629,2087305,5.1,447992
451.104349,2769803,7.1,211593
451.11787,1815952,4.3,287599
451.122408,3763602,9.9,330210
451.125201,47124884,133.3,250402
451.13825,5899672,16,260284
451.149696,1532316,3.5,420551
451.154149,1925790,4.7,201331
451.161579,39432608,111.4,244065
451.175393,1957286,4.7,152145
451.189939,1589676,3.7,155277
451.197913,21238190,59.6,239484
451.210853,2863540,7.3,217250
451.234263,7639485,20.9,256409
451.270538,1564107,3.6,429633
452.047641,2013939,4.9,319312
452.055616,7213815,19.7,262452
452.083914,3129089,8.1,280698
452.091904,9792260,27,250565
452.120279,2519311,6.3,234095
452.128461,10236690,28.3,248078
452.156915,2162461,5.3,385828
452.164876,8717087,24,232278
452.201251,4835117,12.9,222620
452.237614,1988923,4.8,239230
452.963668,1357387,3,260823
452.981869,1399634,3.2,275918
453.000154,1736280,4.1,340720
453.010512,1829468,4.4,149706
453.023368,2050913,5,187541
453.031649,14408804,40.2,224964
453.046862,6957162,19,257000
453.061,2119279,5.2,271978
453.067946,43152496,122,250497
453.076392,2327669,5.8,322063
453.080991,28447862,80.1,264039
453.083937,4430456,11.8,251655
453.09381,2309243,5.7,302851
453.096682,2239100,5.5,235348
453.104315,51254400,145.1,281950
453.11947,4910213,13.1,232670
453.132809,3102345,8,171432
453.140686,50082956,141.7,277642
453.156013,2666130,6.8,271565
453.1654,1372053,3.1,441022
453.16912,3010199,7.7,238052
453.177073,31511706,88.9,266419
453.192377,1860255,4.5,314402
453.205459,2065572,5,106505
453.213526,12453031,34.6,254121
453.22653,1492396,3.4,357194
453.238017,2053296,5,312352
453.250118,3897525,10.3,247077
453.286191,1381314,3.1,273015
454.034965,3185108,8.2,279088
454.050771,1496282,3.4,254168
454.063389,2182622,5.4,345314
454.071328,8185313,22.5,260562
454.08429,4941286,13.2,242169
454.099586,2531307,6.4,242392
454.107699,9856494,27.2,250190
454.135919,2468345,6.2,192937
454.144079,10323451,28.6,239401
454.172371,2096902,5.1,311990
454.180392,7587337,20.8,276135
454.216596,2777110,7.1,223510
454.267536,1565736,3.6,440014
454.872346,4316929,11.5,227277
454.96078,1615392,3.8,289100
454.980209,1386279,3.1,147354
455.002696,2635055,6.7,213899
455.010706,2616114,6.6,261619
455.023442,2172215,5.4,420628
455.026058,6595384,17.9,244192
455.039044,2348860,5.9,183930
455.04717,27150142,76.4,259940
455.055474,1352002,3,224921
455.062413,11906884,33.1,245937
455.066762,1426246,3.2,478121
455.078033,8286026,22.8,202212
455.083574,41342796,116.8,250298
455.087862,8279885,22.7,120478
455.0925,10869583,30.1,129651
455.096743,445151072,1266.3,352681
455.099446,15970129,44.6,196202
455.112865,2898774,7.4,189445
455.119991,43824984,123.9,255960
455.128782,1608028,3.7,406748
455.135249,6984542,19,232855
455.148432,4732771,12.6,252243
455.156378,30160742,85,243991
455.171629,5265259,14.2,246630
455.177216,1468013,3.3,379708
455.184807,3365232,8.7,244868
455.192739,14727026,41.1,233566
455.208076,3441016,9,279146
455.221336,1554812,3.6,358091
455.229129,6090623,16.5,235384
455.244644,2099589,5.1,342080
455.25142,1731719,4.1,325336
455.265424,3154828,8.1,270855
455.301931,1427097,3.2,306978
456.050621,4209054,11.1,223712
456.057659,1631393,3.8,314093
456.065939,2474659,6.2,229910
456.081521,1841321,4.4,83440
456.086942,8624299,23.7,259168
456.09554,3101870,8,261136
456.100007,51771568,146.5,264568
456.103452,3043504,7.8,234951
456.115001,2218164,5.5,352141
456.123241,8833207,24.3,241385
456.138459,1699004,4,164757
456.151455,2294721,5.7,210944
456.159631,6887620,18.8,253596
456.174961,1371849,3.1,126974
456.188191,1616590,3.8,274465
456.19601,3486928,9.1,293141
456.232463,1366749,3.1,153533
456.976378,2223579,5.5,262645
456.994891,1576417,3.7,494035
457.005329,2809316,7.2,249450
457.012983,1421287,3.2,189686
457.018383,3610601,9.4,250923
457.026377,6351340,17.2,280200
457.038846,2212336,5.5,312441
457.041748,14637553,40.8,245628
457.055727,2269429,5.6,183509
457.062898,25254392,71.1,246762
457.071715,1530363,3.5,401753
457.075348,1924604,4.6,562873
457.078178,15522301,43.3,238486
457.093802,89389568,253.6,255663
457.099196,27642372,77.8,244340
457.102034,6326789,17.2,241638
457.105177,5169670,13.9,180752
457.108078,8743431,24.1,117572
457.11247,296516096,843.2,320803
457.115357,15456777,43.2,250420
457.127643,3160078,8.2,159487
457.135653,25930256,73,253712
457.144802,1510675,3.5,397259
457.150924,11045397,30.6,243954
457.164021,4972058,13.3,279156
457.171971,14418460,40.2,250419
457.187167,9243170,25.5,256859
457.200337,2747174,7,267288
457.208342,7660073,21,270918
457.223592,5246510,14.1,293019
457.230881,1450288,3.3,301173
457.244817,3881013,10.2,261085
457.259659,1799226,4.3,158822
457.267295,1608765,3.7,251244
457.281038,2071105,5.1,217262
458.045042,2842943,7.3,245767
458.066168,4468550,11.9,265649
458.073438,1879368,4.5,138474
458.081438,3574603,9.3,229494
458.09699,15547216,43.4,232241
458.102591,5995346,16.2,287485
458.115668,40704852,115,269028
458.1188,3216215,8.3,291315
458.130687,1530203,3.5,184824
458.138977,5779294,15.6,264965
458.154297,2893667,7.4,307636
458.16749,1618791,3.8,301472
458.175262,3096426,8,262889
458.190685,1798767,4.3,204242
458.211662,1889653,4.5,321259
458.225787,1607546,3.7,215488
458.262375,2783622,7.1,339725
458.867274,5488714,14.6,241835
458.991837,1506930,3.4,236521
458.997749,1906292,4.5,220616
459.021033,8945788,24.3,234841
459.033971,2555008,6.3,172029
459.042167,6366339,17,224561
459.051282,1458309,3.3,461855
459.054539,2710662,6.8,296396
459.057467,22338696,61.8,229722
459.071242,2452108,6.1,230922
459.078614,15430798,42.5,233752
459.09104,3070098,7.8,505437
459.093901,20028562,55.3,218811
459.099108,2075285,5,241629
459.104429,3006614,7.6,347232
459.109551,66747544,186.4,241570
459.11483,12334234,33.8,217069
459.117549,4344987,11.4,323496
459.1202,2881691,7.3,358004
459.127291,2380958,5.9,410483
459.130243,19385502,53.5,241268
459.143274,3711907,9.6,214411
459.151331,10288293,28,240122
459.162351,2005673,4.8,254725
459.166582,18263210,50.4,243850
459.179632,2933934,7.4,210086
459.187763,4969137,13.1,225179
459.202901,12174518,33.3,247426
459.21591,1414330,3.1,206891
459.224045,3589821,9.2,271561
459.239249,5016770,13.2,231620
459.246462,2255556,5.5,304025
459.260467,1792968,4.2,317566
459.86681,1837960,4.3,351659
460.024463,1838009,4.3,275334
460.04557,1462720,3.3,426288
460.052623,2497986,6.2,421330
460.060658,4971973,13.1,247463
460.081707,2688459,6.7,257356
460.088891,2627533,6.5,230405
460.097187,5175760,13.7,242836
460.112679,12713429,34.8,237037
460.11814,3193302,8.1,320873
460.125862,1555673,3.5,272745
460.133508,4625883,12.1,235271
460.146455,1771999,4.1,222799
460.154586,2787810,7,274374
460.17,4361191,11.4,239464
460.183144,1617387,3.7,307525
460.191055,1376621,3,289149
460.206343,3161074,8,240887
460.227045,1404408,3.1,399111
460.242657,1520125,3.4,250718
461.000174,2684646,6.7,346028
461.007535,1880040,4.4,267999
461.01319,2516202,6.2,360954
461.033786,2803440,7,500313
461.036613,21475056,59.4,263217
461.049747,2312949,5.7,167361
461.057743,4632824,12.2,210610
461.070121,2867963,7.2,240226
461.073044,32653052,90.8,251335
461.086141,2389504,5.9,125752
461.094134,6778627,18.2,235807
461.10659,3060486,7.8,307689
461.109478,29060872,80.7,240023
461.114426,2000009,4.8,225933
461.122555,2852107,7.2,232580
461.130545,5378830,14.3,249902
461.145819,28806930,80,248857
461.15886,4017942,10.4,282934
461.166861,4467481,11.7,244804
461.182147,24891166,69,279855
461.195255,2418977,6,279979
461.20316,2201380,5.3,362226
461.218568,14925608,41,276139
461.231658,1488428,3.3,333106
461.254992,4575027,12,246189
462.040008,4022302,10.5,238903
462.068106,3140135,8,213304
462.076321,7649321,20.6,255507
462.104651,2395697,5.9,249864
462.11269,7262260,19.5,279196
462.141082,2066748,5,263290
462.14919,6819903,18.3,239136
462.162132,1658946,3.8,336679
462.18557,6078537,16.2,249996
462.19856,1647693,3.8,414140
462.221857,2982996,7.5,221122
462.684021,2306267,5.6,271302
462.992516,1732405,4,345731
463.015896,7503164,20.2,239438
463.028923,2363199,5.8,125712
463.04936,4057413,10.6,490606
463.052277,35168580,97.8,262775
463.066614,2074954,5,93909
463.073601,1745420,4.1,190854
463.085547,2605392,6.5,329810
463.08867,38969680,108.5,250834
463.099784,2028884,4.9,385771
463.109965,1612375,3.7,145078
463.122139,2991450,7.6,367786
463.125125,39690588,110.5,259420
463.12939,1485148,3.3,409963
463.138077,2536799,6.3,168108
463.155101,1613668,3.7,231222
463.16144,33841508,94.1,245101
463.174434,3128681,7.9,278115
463.197815,24256880,67.2,266121
463.210729,2579316,6.4,170306
463.234229,10320250,28.1,247842
463.26972,63340932,176.8,281910
464.019324,1473625,3.3,208506
464.047385,1967713,4.7,186030
464.055666,6765155,18.1,248974
464.083818,3028587,7.7,173308
464.092053,7369326,19.8,224595
464.120236,2090613,5,232587
464.128344,9003640,24.4,244151
464.156493,1721216,4,210064
464.164745,7893634,21.3,236075
464.193141,1451914,3.2,375361
464.201149,6649484,17.8,298553
464.237652,2634390,6.6,238976
464.273102,12083872,33.1,229413
464.680861,1668113,3.8,255654
464.963977,1596511,3.6,246196
464.981561,1390436,3.1,201654
465.000091,1382761,3,209614
465.010145,1387884,3.1,142057
465.023458,1525615,3.4,177008
465.031566,17867634,49.3,244503
465.046851,3585910,9.2,191327
465.051243,1496439,3.4,388668
465.06103,1656186,3.8,218657
465.06506,3171195,8.1,194614
465.067954,43295612,120.6,259761
465.083381,3436928,8.8,234766
465.093879,1565571,3.6,274579
465.10132,3283845,8.4,230363
465.104315,44999556,125.4,262731
465.119508,3040138,7.7,240760
465.133605,1945997,4.6,208963
465.140727,46449552,129.4,263138
