m/z,I,S/N,Res.
495.042178,6192787,22.8,412663
495.05733,2231445,7.6,426318
495.078477,11094681,41.7,386313
495.093748,2050715,6.9,448659
495.114902,10932894,41.1,385911
495.127785,1246624,3.8,329945
495.130207,1778336,5.9,478550
495.151331,10322596,38.7,379395
495.166667,1143718,3.4,402342
495.183675,2020009,6.8,384406
495.187717,6882985,25.5,403460
495.223994,4263087,15.4,408777
495.260532,1481396,4.7,316006
496.081875,2449713,8.4,436859
496.118167,2598199,9,403090
496.146664,1137211,3.4,521871
496.154669,2501436,8.6,455211
496.191072,1825602,6,237403
496.227478,1275719,3.9,652734
496.769162,1648026,5.4,341755
496.775488,1974171,6.6,494037
497.021474,1820097,6,506329
497.036662,2540483,8.8,373631
497.057783,7415751,27.5,377430
497.072948,3966921,14.3,422081
497.094175,10435532,39.2,396297
497.106921,1136206,3.4,298488
497.109374,2806223,9.8,426453
497.130514,9602002,35.9,398024
497.145846,1975508,6.6,384871
497.158899,2228182,7.6,414591
497.166926,7885783,29.3,412320
497.182125,1521370,4.9,377661
497.203394,4181981,15.1,447486
497.218608,1403103,4.4,486879
497.239869,2004195,6.7,411065
498.061093,1578081,5.1,414045
498.076239,1127267,3.4,559083
498.09769,2492775,8.6,407338
498.133819,2148972,7.3,376784
498.17026,1498994,4.8,426710
498.206817,1351800,4.2,472413
499.01604,1978613,6.6,484829
499.037049,2385656,8.2,477963
499.052374,5172475,18.9,421826
499.073474,7410942,27.5,416443
499.088711,4516097,16.4,428792
499.099221,1035522,3,556790
499.109836,8150276,30.4,417057
499.124979,3393286,12.1,265890
499.146221,6539530,24.2,386188
499.161437,3259148,11.6,431632
499.182534,4128015,14.9,361096
499.19776,1986833,6.7,410806
499.211193,1249684,3.8,333817
499.218986,2073621,7,403184
499.234168,1401879,4.4,449653
499.255263,1481498,4.7,573370
500.07679,1675163,5.5,257507
500.092134,1407645,4.4,367004
500.11315,1780640,5.9,275612
500.128626,1339555,4.2,447880
500.149586,1407142,4.4,382466
500.164701,1060264,3.1,437070
500.185872,1065132,3.1,408321
500.810635,2474510,8.5,269129
501.031539,4181552,15.1,424377
501.052671,3321396,11.8,413809
501.067933,7444022,27.6,414996
501.078468,1132856,3.4,504159
501.081098,1215288,3.7,436867
501.089135,5409338,19.8,401667
501.104337,6242876,23,409281
501.117536,1512510,4.8,420707
501.12559,4737599,17.2,373729
501.140809,5318210,19.5,371059
501.153868,1082180,3.2,555297
501.161928,2907205,10.2,250077
501.177151,4524615,16.4,423816
501.190258,1383497,4.3,545708
501.198256,1923658,6.4,437500
501.213547,3200077,11.3,466890
501.234594,1230032,3.8,377969
501.249915,1867859,6.2,261135
501.270812,1250646,3.8,512782
501.286149,1242456,3.8,457401
502.055979,1110226,3.3,534783
502.071319,1904852,6.3,455205
502.092683,1185239,3.6,548750
502.107691,1562842,5,354142
502.128376,1192925,3.6,342010
502.143965,1348320,4.2,450206
502.180308,1302757,4,621717
503.010691,1649001,5.4,588367
503.024082,1190763,3.6,416693
503.047191,7410543,27.5,396373
503.060124,1177457,3.6,355501
503.068424,2396530,8.2,330374
503.083609,9195380,34.4,407408
503.096695,1411958,4.5,250690
503.104654,3020152,10.6,441846
503.120001,7619450,28.3,395772
503.13298,1415036,4.5,299301
503.141068,2274686,7.8,407257
503.156346,6934400,25.7,397695
503.169097,1129858,3.4,414851
503.177523,1308035,4.1,620051
503.192738,5442438,19.9,418236
503.229204,4695948,17.1,442038
503.265525,2503569,8.7,436261
504.050521,1720846,5.6,457043
504.078727,1082771,3.2,454863
504.086933,2450452,8.4,392931
504.123337,2001434,6.7,502805
504.159825,1738271,5.7,492116
504.196265,1445669,4.6,489812
504.232426,1127467,3.3,569655
505.026461,3957930,14.1,435962
505.062877,10410159,38.6,418330
505.075938,1177394,3.5,361883
505.083905,1574835,5,430847
505.096016,1061045,3.1,805448
505.099274,10975413,40.8,416029
505.112195,1410999,4.4,474984
505.135617,9492667,35.1,401994
505.148465,1229757,3.7,575080
505.172079,7566529,27.8,389964
505.185228,1106627,3.2,266121
505.208508,6003911,21.9,387191
505.244899,3669197,13,434887
505.281111,1805778,5.9,447829
506.066258,2198352,7.4,386802
506.094625,1189461,3.6,515655
506.102762,2448726,8.3,408226
506.139161,2413916,8.2,415570
506.175487,2191714,7.4,424602
506.211901,1951591,6.5,498262
506.24794,1388909,4.3,456686
507.042208,6375917,23.3,375828
507.0574,1134063,3.3,532401
507.078531,11862515,44.1,398700
507.091301,1336693,4.1,335760
507.093813,1095669,3.2,240411
507.114964,10527224,39.1,384765
507.127947,1470971,4.6,400579
507.151374,9341438,34.5,393676
507.187708,7772676,28.6,421196
507.224055,5438986,19.7,404181
507.260526,2727952,9.4,391420
507.296709,1051926,3,434221
508.045412,1572238,5,348309
508.08189,2624148,9,405487
508.118266,2359450,8,368224
508.154768,2155424,7.2,407192
508.190964,2069670,6.9,392051
508.22731,1697964,5.5,428136
508.788338,2935558,10.2,374944
508.813289,2375946,8.1,465773
509.021325,1924396,6.3,410395
509.03652,1707566,5.5,379014
509.057858,9405233,34.8,415218
509.070875,1225780,3.7,182352
509.072918,2282804,7.7,396243
509.094149,11762487,43.7,385831
509.109428,1958202,6.5,435612
509.130542,11119421,41.3,395520
509.143348,1404735,4.4,464916
509.145798,1684032,5.4,470459
509.166947,9040707,33.4,388094
509.20334,6214473,22.7,403372
509.239745,3614543,12.8,434144
509.812866,1205931,3.6,477358
510.061249,1838548,6,482747
510.097504,2447321,8.3,427345
510.133884,2546655,8.7,444712
510.170204,2780645,9.6,392335
510.206559,1788907,5.8,339854
510.786009,1167689,3.5,230338
510.859678,1327957,4.1,260466
511.016046,1386862,4.3,449119
511.029147,1175152,3.5,379960
511.036963,3640433,12.9,383102
511.052268,3227252,11.3,388693
511.073387,10054775,37.3,382267
511.08873,3380858,11.9,414764
511.109809,10370173,38.5,370104
511.125193,3012736,10.5,437691
511.146163,9270403,34.3,379137
511.161363,2041989,6.8,384565
511.174533,1294728,4,482888
511.182589,6680713,24.4,390430
511.198024,1101195,3.2,324115
511.210883,1053582,3,521605
511.218961,3702415,13.1,387716
511.234478,1353105,4.2,505441
511.255354,1972373,6.5,431677
512.076801,2207514,7.4,412586
512.09189,1284636,3.9,499926
512.113105,2146080,7.2,341488
512.149447,1954597,6.5,448303
512.186021,1909035,6.3,451552
513.031553,3120052,10.9,361735
513.052686,4678072,16.8,353433
513.067989,5371322,19.4,412113
513.089044,8180158,30.1,379904
513.104346,4341184,15.5,394693
513.125398,7843268,28.8,383323
513.140678,4129222,14.7,444048
513.153673,1196744,3.6,429143
513.161811,5172682,18.7,380789
513.177206,2812876,9.7,427903
513.190352,1280974,3.9,316871
513.198248,3612111,12.8,453603
513.213472,2412498,8.2,431653
513.234635,1926869,6.4,379849
513.249856,1707224,5.5,402682
514.056146,1127514,3.3,302064
514.071049,1264989,3.8,443923
514.092382,1762656,5.7,395599
514.128669,1705062,5.5,304390
514.165199,1858668,6.1,499000
514.20145,1344370,4.1,409665
514.80521,5005012,18.1,402328
515.010811,1119989,3.3,518334
515.047204,6122235,22.3,404301
515.068334,5097214,18.4,429020
515.08361,7149313,26.2,381279
515.104698,6037252,22,397002
515.119977,5575431,20.2,352605
515.133034,1454601,4.6,485984
515.141147,4482826,16.1,402370
515.156336,4996877,18,402052
515.16962,1606415,5.1,448696
515.177517,2707728,9.3,390907
515.192798,4242195,15.2,410254
515.213933,1643030,5.3,364748
515.229165,3027224,10.5,466714
515.250081,1432860,4.5,515843
515.265555,2082078,6.9,238358
515.302009,1267236,3.8,517062
516.050438,1452189,4.5,356048
516.087041,1650851,5.3,396689
516.108232,1393703,4.3,346816
516.123298,1471913,4.6,396769
516.144389,1288876,3.9,409889
516.159834,1186095,3.5,381353
516.196203,1242037,3.7,568894
516.781328,1742355,5.6,378848
516.802317,1934103,6.3,387067
517.026568,3408955,11.8,390836
517.04757,1387326,4.2,506251
517.06289,9230401,33.7,388106
517.084018,2973764,10.2,369420
517.095862,1256006,3.8,462309
517.099251,9265223,33.8,378777
517.112388,1079113,3.1,435092
517.120395,2605130,8.8,383918
517.135648,7256141,26.3,364475
517.148633,1125967,3.3,312425
517.156686,2054736,6.8,392712
517.171984,6036563,21.7,386367
517.185057,1155413,3.4,532054
517.208407,4802649,17.1,379505
517.244816,3549278,12.4,457391
517.281153,2393700,8,402996
518.029769,1118685,3.2,477470
518.066211,2166499,7.2,450685
518.102719,1790697,5.8,332425
518.139019,1646319,5.2,405956
518.175454,1436405,4.4,548812
518.211617,1296634,3.9,347541
518.248327,1143360,3.3,296266
519.04216,6792576,24.6,384489
519.055004,1348482,4.1,319553
519.063358,1176452,3.5,491551
519.078576,11465094,42.1,398003
519.091688,1628040,5.2,491405
519.099871,1681290,5.4,420398
519.114929,9783692,35.8,383026
519.127977,1946254,6.3,369390
519.136077,1055375,3,493583
519.151291,8087954,29.4,370755
519.164198,2152852,7.1,436541
519.187635,6922648,25,361700
519.224062,5155230,18.4,378615
519.260373,3043236,10.5,389972
519.296939,1252265,3.7,225260
520.045513,1705506,5.4,375194
520.081883,2488360,8.4,425120
520.118399,2617389,8.9,488815
520.154741,2558003,8.6,471294
520.191134,2223161,7.4,479783
520.227324,1096767,3.2,406050
520.263876,1176133,3.5,452950
521.021463,2343102,7.8,411438
521.057761,9745092,35.6,363907
521.073316,1486535,4.6,351570
521.094179,10533578,38.6,364966
521.107083,1566412,4.9,430560
521.127889,1265359,3.8,561864
521.130601,9915088,36.3,393884
521.143471,1255378,3.8,386102
521.166987,8973014,32.7,362326
521.203348,7119580,25.8,400258
521.231741,1109728,3.2,496187
521.239678,3982561,14,363713
521.276095,2355431,7.9,458868
522.061042,2532709,8.6,494562
522.097461,2633067,8.9,361792
522.125767,1210735,3.6,490924
522.13399,2678640,9.1,360151
522.170336,2293110,7.6,410952
522.206666,2102908,6.9,342243
522.828951,3190239,11,358148
523.036923,4071424,14.3,364338
523.052177,1623555,5.1,274612
523.073423,10505222,38.5,373867
523.086307,1214728,3.6,458658
523.088717,1990664,6.5,368033
523.109811,10859532,39.8,374910
523.124857,1597454,5,299907
523.146204,9866258,36.1,393546
523.161179,1140244,3.3,297664
523.182595,8315928,30.3,369983
523.218961,4886557,17.4,365701
523.255414,2488867,8.4,422843
523.292003,1097001,3.2,450279
523.828495,1192318,3.5,472428
524.076856,2707109,9.2,462056
524.105215,1578666,5,351367
524.11315,2787499,9.5,354466
524.149792,2391473,8,272623
524.185952,2527927,8.5,462425
524.222397,1816509,5.9,423829
524.985142,1080373,3.1,392978
525.016499,1337146,4.1,540991
525.03165,2165565,7.2,390381
525.052696,6133056,22.1,346620
525.067971,4127042,14.5,449420
525.089137,10478917,38.4,376975
525.104478,2851144,9.7,330194
525.125537,9092427,33.2,370870
525.14087,2461518,8.3,236060
525.161875,8083793,29.4,361918
525.177033,1838163,5.9,410538
525.190177,1313365,4,483012
525.198205,5286231,18.9,372003
525.213499,1365849,4.2,493098
525.234621,2880349,9.9,371801
525.263001,1164385,3.4,541378
525.271018,1570658,4.9,628184
526.056007,1838046,5.9,472781
526.07096,1307104,3.9,394153
526.092469,2811876,9.6,235827
526.107612,1226214,3.6,446763
526.128922,1881577,6.1,437122
526.165208,2407407,8.1,404388
526.20165,1844213,6,410845
526.824835,1387094,4.2,467622
527.031912,1758839,5.6,360514
527.047299,4561529,16.2,425315
527.057078,1069851,3.1,303723
527.068377,7539325,27.4,396312
527.08367,5420671,19.4,397089
527.104703,8300162,30.2,383007
527.119986,4716165,16.7,388886
527.141125,7726728,28.1,377926
527.156321,3327626,11.5,417724
527.169402,1315980,4,353412
527.1775,5238414,18.7,395198
527.192897,2469520,8.3,404588
527.205754,1144466,3.3,355332
527.213991,2881171,9.9,436414
527.229098,1912469,6.2,419203
527.242382,1091736,3.1,638440
527.250255,1878169,6.1,411311
527.265861,1354651,4.1,377456
527.286845,1175199,3.4,490343
528.050701,1382933,4.2,484131
528.071524,1741849,5.6,314941
528.087104,1432347,4.4,510951
528.108179,1463838,4.5,318263
528.123433,1149473,3.3,533421
528.144459,1960228,6.4,377172
528.180923,1478954,4.6,461233
528.725833,1220478,3.6,344316
529.02652,3233197,11,431225
529.039599,1268143,3.7,495833
529.04759,2520496,8.4,388505
529.062897,7702450,27.6,387951
529.07582,1503924,4.6,442539
529.084079,5689270,20.2,401919
529.099285,6491064,23.1,368246
529.120434,5099451,18,407149
529.13567,5364670,19,382381
529.14826,1147071,3.3,272414
529.156854,3550657,12.2,361337
529.172063,4213699,14.7,345218
529.185108,1868741,6,377202
529.193244,2772422,9.3,455328
529.208448,3400649,11.7,437325
529.221285,1321035,3.9,357026
529.229631,1293772,3.8,463776
529.244859,2370510,7.8,332397
529.281217,1433044,4.4,346558
530.066161,1624141,5.1,387488
530.087397,1369168,4.1,537795
530.102571,2018898,6.5,446841
530.123515,1185237,3.4,300065
530.139139,1365336,4.1,329643
530.175485,1550429,4.8,508923
530.700824,1284782,3.8,462044
530.770323,5528761,19.6,411583
530.779169,1399994,4.2,404232
531.042252,5719266,20.3,362717
531.055192,1576676,4.9,378206
531.063427,2139109,7,376706
531.078632,8949991,32.3,394019
531.099753,3316459,11.3,395725
531.114924,7521517,27,364823
531.127877,1274351,3.8,382058
531.136038,2535664,8.5,352527
531.151328,6272243,22.3,394472
531.164175,1645045,5.1,347611
531.172438,1710838,5.4,453287
531.187666,5264632,18.6,359763
531.200679,1584378,4.9,488842
531.22401,3857662,13.4,340325
531.245186,1198849,3.5,511604
531.260358,2897667,9.8,377000
531.29677,1928457,6.2,498420
531.329249,2256142,7.4,438826
532.045323,1456762,4.4,227439
532.082017,2616192,8.7,443541
532.118375,1997701,6.5,411957
532.154516,1825931,5.8,326121
532.190958,1574288,4.9,496202
532.227474,1588118,4.9,521566
532.240084,1089944,3.1,548576
532.263986,1124507,3.2,490853
532.745544,3517924,12.1,440878
532.767283,1700839,5.4,252940
532.841617,9064946,32.7,380732
533.021571,2120717,6.9,311166
533.057795,9980435,36.1,378445
533.070783,1206933,3.5,326322
533.073177,1263637,3.7,381969
533.079069,1638166,5.1,383400
533.091204,1135640,3.3,632618
533.094195,10775064,39,378606
533.107441,1440538,4.4,363536
533.109552,1252123,3.7,470983
533.115123,1677083,5.3,370803
533.127686,1123869,3.2,708539
533.130536,8479262,30.5,387782
533.143494,1408032,4.3,416731
533.166999,7506467,26.9,342859
533.180151,1391397,4.2,348143
533.203332,5561897,19.7,360504
533.239774,4418094,15.4,374447
533.276096,2709044,9.1,357277
534.061347,2293929,7.6,330035
534.089616,1082541,3.1,452197
534.097511,2805934,9.5,405961
534.133931,2394804,7.9,347864
534.170214,1924281,6.2,391324
534.206885,1640638,5.1,354294
534.243209,1452228,4.4,294341
534.742809,3038478,10.3,402257
534.817672,2651417,8.9,369811
535.037073,5353273,18.9,413057
535.049884,1401147,4.2,375883
535.052452,1346108,4,328790
535.073414,11975487,43.5,371469
535.086081,1166785,3.4,383382
535.089061,1281601,3.8,356006
535.10981,10341188,37.4,389922
535.122737,1369926,4.1,459427
535.146228,9151305,33,363052
535.159368,1694795,5.3,402524
535.182638,7869263,28.2,375532
535.219084,5571412,19.7,371481
535.255524,3701594,12.8,424372
535.29199,1509215,4.6,381182
536.076885,3025362,10.3,345807
536.105222,1143254,3.3,416737
536.113165,2499031,8.3,410261
536.141517,1108187,3.2,424155
536.149494,2526685,8.4,370850
536.185987,2479074,8.2,360936
536.22228,1187943,3.4,375584
536.258693,1113068,3.2,306317
536.739867,1457970,4.4,438105
536.787271,11113529,40.3,375203
536.79394,1793594,5.7,494476
536.8447,2143810,7,418151
537.016012,1103962,3.1,359455
537.031233,1626973,5.1,393404
537.052679,7376992,26.4,353687
537.068005,2069346,6.7,358769
537.089105,10871909,39.4,349054
537.101968,1280871,3.8,464247
537.104308,1866343,6,406119
537.125497,9350250,33.7,360561
537.140791,1418861,4.3,313915
537.16189,9104496,32.8,368642
537.19829,6258805,22.3,341918
537.23465,4236410,14.8,398768
537.27117,2203263,7.2,400533
538.05616,1683440,5.3,380576
538.092438,2586357,8.6,367495
538.128789,2473211,8.2,389729
538.165248,2362112,7.8,413572
538.201712,1569413,4.9,281774
538.237979,1691402,5.3,482948
538.763281,2089813,6.8,445146
538.784289,3395928,11.6,355884
539.03204,2808699,9.5,440428
539.047236,3018621,10.2,385096
539.068343,8019329,28.8,350227
539.083674,3483011,12,333620
539.104738,9074053,32.7,362201
539.120043,2601864,8.7,383110
539.141164,8891787,32,363949
539.156568,2177421,7.1,343385
539.169507,1196431,3.5,445241
539.177531,7335312,26.3,363868
539.193103,1307538,3.9,498974
539.21393,4561301,16,385453
539.229315,1068695,3,429399
539.242466,1171353,3.4,366054
539.250301,2786202,9.4,403263
539.278736,1122462,3.2,477888
540.071832,2075406,6.7,279336
540.108187,3187731,10.9,399627
540.144427,2019352,6.5,423414
540.180837,2256925,7.4,387013
540.217404,1163554,3.4,452277
541.026653,2440851,8.1,413318
541.047637,3841685,13.3,364887
541.062853,4935320,17.4,359532
541.084018,7906971,28.4,362900
541.09927,4675229,16.4,355403
541.120429,7681696,27.5,358206
541.135763,3845794,13.3,370704
541.148766,1226915,3.6,488918
541.156774,5828261,20.7,381039
541.172069,2953383,10,356869
541.185151,2046120,6.6,337026
541.193179,4179626,14.5,395477
541.208612,1915308,6.1,321444
541.229631,2536111,8.4,410799
541.244811,1711281,5.4,399338
541.25794,1128114,3.2,464363
541.26605,1592244,4.9,429493
542.0664,1584417,4.9,460648
542.079115,1132067,3.2,410376
542.087274,1764900,5.5,325852
542.10282,1578790,4.9,522211
542.12386,2227497,7.3,390275
542.13906,1211307,3.5,322739
542.160227,1522222,4.7,422735
542.196529,1330995,3.9,514752
543.042254,4367270,15.1,326219
543.063238,3818409,13.1,351028
543.078562,7278507,25.9,364429
543.091458,1338284,4,375871
543.099727,6063022,21.4,382871
543.114957,5947312,21,371429
543.127916,1132209,3.2,370915
543.136028,4063154,14,343297
543.151326,4811701,16.8,361092
543.164413,1995702,6.4,386491
543.172415,3378103,11.5,372182
543.187703,3587513,12.3,316985
543.200507,1270459,3.7,338789
543.208784,2088636,6.7,346687
543.223986,3060158,10.3,368332
543.23719,1303488,3.8,403908
543.245729,1196481,3.5,404495
543.26059,1933251,6.2,314892
544.045578,1688108,5.3,497299
544.081994,1880369,6,382018
544.103103,1301300,3.8,243704
544.118267,2303542,7.5,370669
544.139337,1194040,3.4,427297
544.146603,1097401,3.1,417170
544.176168,1127613,3.2,342176
544.190598,1144639,3.3,353198
545.021565,2609325,8.7,371501
545.042586,1215919,3.5,465960
545.05789,8368306,29.9,377075
545.070967,1111219,3.1,517720
545.079083,3096244,10.5,382795
545.094237,9015478,32.3,384496
545.107294,1347512,4,466651
545.115369,3541177,12.1,397455
545.130618,7193787,25.6,381282
545.143577,1459645,4.4,464126
545.151662,2352830,7.7,378290
545.166964,5546176,19.5,351891
545.188218,1457346,4.4,420215
545.203336,5024965,17.6,384941
545.216261,1330118,3.9,408228
545.224525,1145543,3.3,416045
545.239738,3695305,12.7,372983
545.252805,1087435,3,507112
545.27627,2092750,6.8,347509
546.061156,1871156,5.9,372725
546.082263,1086262,3,527135
546.097474,1894200,6,346556
546.133972,1767741,5.6,375652
546.170488,2123586,6.9,353126
546.206826,1252679,3.7,299637
546.243192,1170763,3.4,592023
547.03712,5095857,17.8,395478
547.050229,1182130,3.4,442003
547.073527,10176949,36.6,337000
547.094532,1932216,6.2,389860
547.109965,9054650,32.4,348192
547.122788,1302971,3.8,348311
547.131248,1247933,3.6,489128
547.14625,8081855,28.8,354480
547.159185,1669056,5.2,397285
547.182695,6947267,24.6,365206
547.195686,1170373,3.4,475092
547.219026,5578184,19.6,357993
547.255412,4207052,14.5,385329
547.291794,1887185,6,432713
548.040691,1458735,4.4,473284
548.077012,2329651,7.6,308779
548.11317,2335288,7.6,395546
548.149558,2001980,6.4,309543
548.185897,2118209,6.8,442283
548.222165,1349701,4,338674
548.258827,1669706,5.2,441513
548.719635,1313667,3.9,385126
548.806622,3563150,12.2,390891
549.016139,1446823,4.4,389421
549.052761,8121004,29,362523
549.067917,1345710,4,375333
549.089158,12126896,43.7,376414
549.10209,1164722,3.3,499079
549.125524,8923829,31.9,329876
549.138359,1407414,4.2,399327
549.161945,8209081,29.3,367250
549.174951,1161659,3.3,439283
549.198299,6999742,24.8,380967
549.211456,1171135,3.4,395236
549.234767,5013186,17.5,367111
549.271137,2588871,8.6,335458
550.056056,1339686,4,338848
550.092569,2285354,7.5,352014
550.128901,1925934,6.1,320910
550.165335,2614579,8.7,441717
550.201621,1920823,6.1,341765
550.238279,1243708,3.6,350652
550.716726,1384053,4.1,414627
550.769427,1285243,3.8,371496
550.860583,1259654,3.7,449780
551.023809,1128089,3.2,453806
551.032128,3401114,11.6,333164
551.047194,1467932,4.4,291608
551.068431,10269598,36.9,350902
551.083739,2007456,6.4,328571
551.104773,10085283,36.2,343541
551.119829,1578916,4.9,317096
551.141172,8940455,32,336479
551.153703,1256616,3.7,260812
551.177538,7654315,27.3,357645
551.213943,5758896,20.3,366540
551.241979,1312179,3.9,393382
551.250216,3626932,12.4,359968
551.286535,1770424,5.6,241565
552.063747,1155858,3.3,238611
552.071658,2698771,9,374091
552.108135,2398232,7.9,422378
552.144529,2825244,9.5,415212
552.180931,2332704,7.6,421835
552.217591,1833508,5.8,446707
552.253753,1343016,4,391660
552.752272,1614433,5,410871
552.761187,2101859,6.8,420166
553.026591,1649281,5.1,253379
553.047722,4914307,17.2,371028
553.062936,3560069,12.2,339142
553.084103,10089607,36.2,338060
553.099437,2904713,9.7,359697
553.120466,8942731,32,341431
553.135813,2280589,7.4,316910
553.156867,7951504,28.3,374537
553.172212,1989265,6.4,378290
553.19331,5846164,20.6,366592
553.208559,1382293,4.1,421668
553.22199,1379479,4.1,371328
553.229622,3477656,11.9,378828
553.258244,1097115,3.1,317183
553.266023,2244252,7.3,399940
553.302478,1417376,4.3,383334
554.051111,1612019,5,248378
554.08744,2452215,8.1,345132
554.123882,2396411,7.9,377317
554.160191,1951999,6.2,307278
554.196694,1868547,5.9,397568
554.823616,17685832,64.2,354215
555.027061,1233246,3.6,385634
555.042302,3802464,13.1,261230
555.063355,5927266,20.9,366987
555.07859,5086564,17.8,347522
555.099684,7998822,28.5,358054
555.114853,4026728,13.9,349643
555.136056,6568298,23.2,342789
555.151373,3411820,11.6,366714
555.172445,5873006,20.7,372331
555.187653,2338671,7.7,368078
555.200255,1127281,3.2,274549
555.208933,3690866,12.6,407006
555.224048,1655923,5.1,382390
555.237121,1347445,4,508494
555.245292,2130294,6.9,402001
555.260329,1210999,3.5,497571
555.281545,1491833,4.5,206092
556.066408,1526477,4.7,339472
556.082128,1601999,4.9,237581
556.103019,1666257,5.2,300639
556.118286,1174483,3.4,353435
556.139462,1811925,5.7,359493
556.175803,1315545,3.9,394545
556.799865,5175834,18.1,335189
557.021363,1472432,4.5,313227
557.034469,1123762,3.2,318508
557.042895,1953331,6.2,463753
557.0579,6285876,22.2,362791
557.079002,5546551,19.5,365264
557.094327,6351416,22.5,349299
557.115394,5336634,18.7,363805
557.130667,5237308,18.3,370720
557.143889,1537085,4.7,423787
557.151855,3612222,12.4,375191
557.16716,4282944,14.8,356239
557.1801,1296193,3.8,409474
557.188189,2990658,10.1,320633
557.203546,3247683,11,361800
557.216497,1294148,3.8,398630
557.22437,2136133,6.9,403979
557.240009,2609735,8.7,382189
557.261215,1438025,4.3,362709
557.276437,1219147,3.5,239140
558.05292,1105049,3.1,436731
558.061203,1557402,4.8,355651
558.097666,1604254,5,413509
558.118756,1564320,4.8,398381
558.134181,1286561,3.8,191243
558.155255,1278627,3.7,382704
558.170335,1169573,3.3,299230
558.769037,1602784,4.9,387547
558.775846,2832609,9.5,435445
558.794974,1249763,3.6,394843
558.805879,1158628,3.3,341387
559.037175,4593403,16,366069
559.050188,1298940,3.8,310789
559.058298,2119164,6.8,351350
559.073519,8955646,32.1,352089
559.094837,3652864,12.5,357071
559.109943,7305986,26,348329
559.12284,1199875,3.5,256608
559.131122,3320580,11.3,380130
559.146311,6192901,21.9,348036
559.15923,1667846,5.2,300387
559.167558,2104583,6.8,391090
559.182689,5806857,20.4,349803
559.195566,1529098,4.7,442980
559.219006,4109068,14.2,353655
559.240174,1186062,3.4,328984
559.255364,2944784,9.9,381116
559.291691,1169683,3.3,226371
560.077073,2453342,8.1,342450
560.098112,1306976,3.9,485530
560.11325,1677922,5.2,341215
560.149629,1683557,5.2,369225
560.185912,1326441,3.9,347960
560.222581,1102956,3.1,402748
561.016457,1666230,5.2,226976
561.029621,1261239,3.7,295527
561.052767,8292282,29.6,356869
561.073775,1463228,4.4,297456
561.089136,10090429,36.2,351746
561.10235,1112254,3.1,429419
561.11028,2230207,7.3,433180
561.125511,8566720,30.6,364432
561.13846,1190081,3.4,470351
561.161914,6823876,24.2,341809
561.175053,1331269,3.9,270767
561.198372,5769159,20.3,335556
561.211153,1345224,4,468057
561.23469,4404171,15.3,337935
561.271148,2899406,9.7,386669
562.056156,2407957,7.9,423755
562.092543,2699800,9,385744
562.128861,2034971,6.5,323027
562.165424,2035743,6.5,385700
562.2019,1334690,4,226733
562.238106,1258533,3.7,485709
562.274454,1158696,3.3,407169
563.032091,3409003,11.6,389696
563.068409,10455150,37.6,349413
563.083596,1319536,3.9,326602
563.104801,10666097,38.4,349699
563.11792,1129075,3.2,499221
563.141257,8421493,30.1,364794
563.15381,1158518,3.3,261410
563.177591,7411832,26.4,344316
563.214042,5841019,20.6,353392
563.250551,3837054,13.2,348530
563.286569,1973377,6.3,317553
564.071823,2459845,8.1,369694
564.108204,3078856,10.4,353593
564.136492,1112778,3.1,210864
564.144606,2152651,7,337910
564.180969,2306766,7.5,392654
564.217344,2070737,6.7,427271
564.253934,1303508,3.8,331418
564.785398,2455808,8.1,393114
565.047788,5810454,20.5,333736
565.063001,2020631,6.5,346116
565.084145,10490137,37.7,347558
565.09955,1787418,5.6,330890
565.120532,8587548,30.7,348784
565.135947,2442013,8,343200
565.156937,8190239,29.2,363285
565.193355,6556962,23.2,341016
565.221541,1163812,3.3,486871
565.229689,4879653,17,355214
565.257922,1609255,5,400715
565.26611,3183912,10.8,396166
565.302253,1391403,4.2,406614
566.050697,1889127,6,367086
566.08764,2930026,9.8,377896
566.123956,2508653,8.3,418466
566.160371,2361200,7.7,371390
566.196643,1733747,5.4,291668
566.220913,6546805,23.2,355131
566.233064,1530998,4.7,286507
567.027312,1325236,3.9,268885
567.042269,2965941,10,357025
567.063423,6953399,24.7,330275
567.078731,3047864,10.3,371573
567.099885,8427961,30.1,329997
567.115231,2443707,8,281683
567.132512,1095100,3.1,656355
567.136253,7709116,27.5,357732
567.151433,2385853,7.8,346120
567.164683,1255102,3.7,352939
567.172565,6628799,23.5,328446
567.188143,1585088,4.9,477473
567.208896,5201346,18.2,359102
567.224258,2634179,8.7,314148
567.237242,1338308,4,408901
567.245278,2993093,10.1,331834
567.282135,1248839,3.6,282394
568.066915,2344451,7.7,386961
568.081998,1165060,3.3,326850
568.103091,2538502,8.4,328814
568.131687,1150728,3.3,399248
568.139677,2464776,8.1,430708
568.176008,2458635,8.1,359579
568.212148,1662734,5.2,349201
569.021425,1456713,4.4,387963
569.034899,1180490,3.4,408097
569.042878,2581579,8.6,338089
569.057912,4301388,14.9,324245
569.071137,1085773,3,464039
569.079094,7056974,25.1,344133
569.094398,4133455,14.3,363405
569.115511,7172688,25.5,351665
569.130793,3505233,12,344447
569.151939,6176339,21.8,342791
569.167081,3248724,11,328613
569.188273,4392533,15.2,333993
569.203572,2250326,7.3,388319
569.216593,1301335,3.8,261708
569.224622,3220056,10.9,394810
569.239862,1190233,3.4,460658
569.260851,1873755,5.9,366715
