m/z,Magnitude,S/N,Res.
579.099036,9706075,30.3,214470
579.114479,2076763,5.8,212587
579.135428,6912602,21.3,199654
579.150962,1637466,4.4,236225
579.171899,6509145,20,206013
579.188485,1264728,3.2,437095
579.208411,6113880,18.8,235053
579.244869,4288087,12.9,195542
579.281361,3813973,11.4,236218
579.31762,1979988,5.5,277043
579.799636,1285892,3.2,214592
580.066228,2407995,6.8,223253
580.093873,1313594,3.3,313165
580.102734,2658873,7.6,207114
580.138668,2279992,6.4,253940
580.175255,1484343,3.9,143512
580.211845,1748149,4.7,204424
580.248115,1610292,4.3,211053
580.284209,1304627,3.3,348848
580.79747,1306145,3.3,321035
581.021011,1532953,4,144866
581.041891,4021784,12,216468
581.057353,4012568,12,237232
581.078375,8301079,25.8,207549
581.093555,3295766,9.7,211189
581.114702,7175702,22.2,212535
581.130234,3470869,10.3,236491
581.151198,6259220,19.2,227340
581.166598,2453012,7,249500
581.187513,5515795,16.8,221928
581.20269,2044434,5.7,259088
581.215507,1462802,3.8,369240
581.223676,4472338,13.5,193179
581.239497,1428753,3.7,258075
581.252007,1519889,4,240709
581.260475,3628560,10.8,223309
581.2971,2334735,6.6,220476
581.33356,1612046,4.3,237598
581.368935,1263628,3.2,327061
582.081441,2163186,6,222283
582.118112,2305009,6.5,238838
582.154376,1805039,4.9,206416
582.191469,1524974,4,196021
582.227065,1404909,3.6,346533
583.03373,1370574,3.5,348348
583.03675,2908622,8.4,213226
583.057793,4212173,12.6,200340
583.073335,4234189,12.7,189210
583.093999,6778316,20.9,208268
583.109455,4488651,13.5,211471
583.130271,5238730,16,201044
583.145731,3477194,10.3,197757
583.166699,4206537,12.6,211626
583.182292,2933704,8.5,237317
583.203126,3765703,11.2,210691
583.218435,2196423,6.2,228874
583.231012,1656518,4.4,262345
583.239634,3058630,8.9,210360
583.254942,2158021,6,236652
583.276238,2442693,6.9,209960
583.291099,1302468,3.3,229801
583.312558,2218947,6.2,315295
583.348751,1505730,3.9,237233
584.061624,1443237,3.7,304474
584.077317,1421092,3.7,194790
584.097632,1803428,4.9,239890
584.112727,1380771,3.5,320400
584.133619,1240482,3.1,188395
584.20639,1585823,4.2,220722
585.016567,1542653,4.1,215595
585.049102,1909116,5.2,418746
585.052271,5602684,17.1,220561
585.073311,4401531,13.3,231654
585.088591,6459771,19.9,224595
585.109673,4235130,12.7,193856
585.12499,4986233,15.1,211295
585.1461,3000696,8.7,223736
585.161455,3767671,11.2,213841
585.182438,3036022,8.9,221041
585.197876,3534198,10.5,219308
585.21889,2054773,5.7,217129
585.234215,3111796,9.1,221624
585.255441,1459187,3.8,207839
585.270894,2091891,5.8,247479
585.291901,2026354,5.6,266764
585.327905,1635184,4.3,254784
585.365297,1232495,3.1,189258
586.056087,1780560,4.8,302932
586.09198,2239823,6.3,256219
586.113151,1239374,3.1,147803
586.12809,1766221,4.8,272550
586.164111,1414476,3.6,334366
586.201409,1310282,3.3,206912
586.836888,1245485,3.1,313415
587.031309,3512612,10.4,271354
587.051963,1398307,3.6,215788
587.067955,8040739,25,227569
587.088921,2986786,8.7,224176
587.104152,7756065,24.1,232343
587.125126,2273568,6.4,199578
587.140485,5923103,18.2,253181
587.161563,1612062,4.3,278833
587.177158,4538653,13.7,223055
587.213335,4201756,12.6,215529
587.23458,1247003,3.1,302794
587.249773,3695386,11,231550
587.270983,1422617,3.7,271085
587.286359,1858328,5.1,208562
587.306823,1339159,3.4,273209
588.071188,2305779,6.5,277589
588.107483,2372849,6.7,262892
588.143666,1543407,4.1,291656
588.180177,1519853,4,304287
588.216627,1653227,4.4,250822
589.010043,1411268,3.6,121312
589.043693,1336514,3.4,471583
589.04694,5579970,17.1,177451
589.050751,3603650,10.7,221711
589.063213,1405633,3.6,329362
589.083541,7920832,24.6,188135
589.120065,6848702,21.1,206833
589.156371,5487804,16.8,195396
589.192699,5220539,15.9,221083
589.229089,4802745,14.5,244265
589.265343,3327159,9.8,229607
589.301896,1825461,5,134055
590.050396,2144397,6,323915
590.087058,2450060,7,218526
590.123517,1665417,4.4,241248
590.159588,2036104,5.6,234444
590.196467,1720198,4.6,207117
590.232481,1439620,3.7,205037
591.02655,2650712,7.6,216131
591.041653,1295191,3.3,163363
591.062803,8331350,25.9,206427
591.07825,1746005,4.7,244757
591.09921,8847444,27.6,211636
591.114378,1417043,3.6,284880
591.135471,7424082,23,240566
591.171813,6692944,20.6,216070
591.183846,1253967,3.1,344058
591.208139,5391438,16.4,212500
591.24465,4605004,13.9,211576
591.281022,3265610,9.6,230602
591.294286,1263433,3.2,298394
591.317538,1591367,4.2,257874
592.066727,2053148,5.7,173839
592.102436,1993242,5.5,139209
592.131131,1267480,3.2,298780
592.13878,2078232,5.8,219855
592.175433,1613334,4.3,238915
592.211304,1716243,4.6,223536
592.248165,1585169,4.2,289027
592.815816,3949551,11.8,187843
593.042039,3839457,11.4,198720
593.05732,2226144,6.3,230021
593.078579,7973855,24.8,201851
593.093694,1650654,4.4,134662
593.114794,7995357,24.8,212222
593.130123,1643996,4.4,298689
593.151484,6078426,18.7,216101
593.188076,5599192,17.1,205456
593.224034,4216790,12.7,217819
593.260683,2863572,8.3,165223
593.296607,2055633,5.7,255877
593.332566,1271503,3.2,258321
593.815124,1461168,3.8,189274
594.045088,1554850,4.1,356015
594.081715,2189727,6.1,227096
594.097034,1284510,3.2,341915
594.118154,1962397,5.4,185341
594.154705,1358874,3.5,205855
594.191362,1413080,3.6,201324
594.227625,1663894,4.4,237526
594.812494,1238895,3.1,361760
595.036648,2018656,5.6,239157
595.057656,5035870,15.3,214985
595.073147,3084125,9,211458
595.094256,7200604,22.3,187065
595.109575,2989915,8.7,228909
595.130304,5812058,17.8,195681
595.145858,2312536,6.5,261931
595.166683,5654359,17.3,231207
595.182338,1914710,5.3,247228
595.202949,4601685,13.9,209242
595.218619,1409107,3.6,257201
595.239315,3025682,8.8,165470
595.276009,2840911,8.2,237888
595.312779,1848141,5,212099
596.061516,1433880,3.7,307167
596.09736,1847062,5,192961
596.133733,1287443,3.2,228251
596.170693,1764625,4.8,266956
596.206667,1572366,4.1,224310
597.015922,1330899,3.4,232912
597.036773,1332945,3.4,232187
597.052317,4126416,12.4,235002
597.073074,5653199,17.3,208582
597.088882,4386510,13.2,201927
597.109697,5727948,17.5,217560
597.124853,2916043,8.5,180961
597.146152,4096713,12.3,228987
597.161284,2963144,8.6,248346
597.182248,3275718,9.6,185454
597.197943,2417861,6.9,263667
597.218767,2728644,7.9,192911
597.234524,2091202,5.8,245369
597.255715,2087873,5.8,188646
597.270849,1362624,3.5,237384
597.291479,1991870,5.5,246216
597.328376,1937851,5.3,217617
597.364661,1278905,3.2,257925
598.076581,1815170,4.9,229035
598.112842,1704063,4.6,250861
598.14921,1453948,3.8,202821
599.031558,3069493,9,238142
599.052524,1837108,5,180478
599.068321,5089330,15.5,204224
599.089022,3927601,11.7,132730
599.104416,5360175,16.3,216699
599.125633,3379758,10,185443
599.140935,4101676,12.3,214202
599.161901,2680363,7.7,204311
599.177023,3597353,10.7,211457
599.198307,1936424,5.3,269059
599.213532,2381094,6.8,204370
599.234363,1633573,4.3,194942
599.249729,2392099,6.8,247456
599.270825,1261602,3.1,247357
599.28587,1660448,4.4,214083
599.307601,1594911,4.2,215992
600.071994,1670366,4.6,178162
600.091904,1266141,3.3,322664
600.107658,1868763,5.2,260497
600.143422,1393112,3.7,183999
600.180908,1216213,3.1,181953
601.047148,4806026,15,223218
601.06842,1866120,5.2,217532
601.083551,6617478,21,200601
601.104293,2512773,7.4,232760
601.119941,6003075,18.9,205889
601.141245,2058625,5.9,260999
601.156042,4595072,14.3,230547
601.177262,1607550,4.4,294917
601.192651,3877245,11.9,234523
601.229249,3721593,11.4,234082
601.265229,2630518,7.8,211035
601.301849,1653619,4.5,251531
602.086917,2210604,6.4,262530
602.124098,1903912,5.4,118718
602.159671,2000165,5.7,289961
602.232487,1442590,3.8,316053
602.269224,1273243,3.3,226704
603.02634,2488020,7.3,134104
603.062638,7109841,22.6,211232
603.099062,7537869,24,215127
603.120534,1381835,3.6,251324
603.135558,5649610,17.8,210222
603.171806,4784326,14.9,204323
603.208243,4470979,13.9,197414
603.244729,3909823,12,206939
603.281038,2385084,7,228867
603.317826,1442232,3.8,227155
603.645213,2060953,5.9,218546
603.651091,2786456,8.3,391248
603.659354,3230871,9.8,89928
603.665523,6354071,20.1,329824
603.66785,6255767,19.8,358760
603.672134,5342358,16.8,147618
603.67682,4201622,13,180267
603.68676,1916309,5.4,171775
603.69404,1386644,3.7,309147
604.066403,2361456,6.9,280611
604.102914,1976556,5.6,184354
604.13928,1882472,5.3,205797
604.175394,1377637,3.6,260988
604.212202,1363937,3.6,216581
604.247798,1207390,3.1,356596
605.042398,3771407,11.5,225746
605.078444,7986187,25.5,200381
605.094624,1509641,4.1,187225
605.114926,6836231,21.7,192265
605.130237,1338886,3.5,290115
605.151369,5318660,16.7,192071
605.18775,4470784,13.9,197451
605.224226,4546044,14.1,182559
605.260471,3202553,9.7,213093
605.296588,1756661,4.9,232639
606.04506,1482152,4,351529
606.082279,2256292,6.5,171254
606.117702,1890209,5.3,202884
606.154609,1428893,3.8,251293
606.190666,1706137,4.7,223919
606.226999,1337173,3.5,208961
606.263423,1354130,3.5,335300
606.74166,1268319,3.3,267583
606.83149,2423126,7.1,218900
607.02145,1313090,3.4,264453
607.036756,1342272,3.5,238941
607.057677,5506878,17.3,205168
607.073523,1952572,5.5,240948
607.094147,7995194,25.5,192425
607.110242,1551672,4.2,231089
607.130596,5527862,17.4,191700
607.145996,1219381,3.1,287949
607.166866,5255987,16.5,214873
607.20341,4349743,13.5,205124
607.239737,3588395,10.9,203990
607.276868,2002215,5.7,114448
607.311141,1231907,3.1,133142
607.348104,2418975,7.1,194409
608.061726,1802962,5,223904
608.097612,2754254,8.2,211038
608.133544,1778890,5,222929
608.169735,1462982,3.9,163820
608.206473,1569987,4.3,204193
608.243275,1238974,3.2,207547
609.037787,1827687,5.1,193742
609.05296,2248805,6.5,203879
609.073622,5751395,18.1,192269
609.089169,2441825,7.1,182855
609.109995,5764191,18.1,187644
609.125675,2147933,6.2,220998
609.146152,4660827,14.5,186334
609.161173,1900633,5.4,175487
609.182647,3586135,10.9,191248
609.198304,1326933,3.5,191133
609.219009,3498579,10.6,200590
609.234658,1476689,4,259257
609.255372,3043919,9.1,208025
609.291335,1897931,5.3,170742
609.328148,1978439,5.6,300611
610.076246,1641459,4.5,207658
610.091341,1215985,3.1,232765
610.112912,2063343,5.9,233351
610.186354,1331174,3.5,262770
611.032091,2158470,6.2,265460
611.052749,2769795,8.2,222486
611.068424,3806593,11.7,198994
611.089039,5098879,15.9,198466
611.104777,3728253,11.4,182297
611.125384,4445563,13.8,193113
611.140928,2953593,8.8,203938
611.161631,3470711,10.6,219502
611.177089,2116981,6.1,248887
611.197932,3067762,9.2,243001
611.213416,2112625,6.1,217926
611.23432,2710894,8,246152
611.24954,1942124,5.5,238587
611.270925,1494378,4,287852
611.286326,1346024,3.5,210931
611.307363,1919846,5.4,242669
611.343742,1197921,3,198296
612.091845,1303818,3.4,220155
612.107946,1360392,3.6,224049
612.128558,1239302,3.2,334866
612.164719,1342210,3.5,405868
613.047579,3914905,12,199410
613.068501,2824343,8.4,215595
613.083732,5270677,16.5,197653
613.104685,3463314,10.5,194969
613.116568,1330833,3.5,336485
613.119749,4152465,12.8,198528
613.140909,2463374,7.2,201184
613.156138,3247244,9.8,196264
613.1773,2069130,5.9,209514
613.1926,2830984,8.4,221994
613.213789,1657989,4.6,187799
613.229067,2684035,8,230901
613.25046,1304193,3.4,200685
613.265883,2054271,5.9,234351
613.286538,1276541,3.3,104940
613.301488,1356155,3.6,243794
614.123274,1434392,3.8,208886
615.027157,1432362,3.8,180720
615.062972,5573542,17.5,206637
615.08464,1905059,5.4,161339
615.099538,5585825,17.6,180192
615.119953,2030494,5.8,191991
615.135524,4478365,13.9,194503
615.156226,1719706,4.8,249451
615.172304,3187096,9.6,187356
615.193044,1341845,3.5,316286
615.208784,2899860,8.7,205302
615.244376,2718607,8.1,183292
615.265584,1462157,3.9,328380
615.280866,2136971,6.1,228008
616.066041,1632298,4.5,208102
616.102615,1408805,3.7,276485
616.211978,1336344,3.5,248226
617.042018,3248304,9.8,202146
617.078723,6612652,21,201836
617.114994,5400231,16.9,184255
617.151454,3988130,12.3,198652
617.187698,3356830,10.2,179631
617.223791,3500697,10.7,209065
617.260317,2627733,7.8,229679
617.297,2116240,6.1,220050
618.081725,2157101,6.2,265767
618.117987,1389096,3.7,207851
618.154337,1604644,4.4,223444
618.891071,1816006,5.1,308615
619.021378,1487797,4,309271
619.03783,1287603,3.3,275056
619.057789,5077425,15.9,203702
619.074202,1624494,4.4,313495
619.094271,6599084,20.9,202313
619.130771,5457319,17.1,213899
619.167086,4501923,14,211256
619.203226,3836318,11.8,210097
619.239711,3522457,10.7,213559
619.275693,1898901,5.4,202989
619.312336,1584528,4.3,242388
620.06141,2092336,6,295932
620.096936,2230571,6.5,184851
620.133993,1498278,4,180263
620.171017,1281826,3.3,131536
620.243044,1369368,3.6,357370
621.036895,1927346,5.4,117788
621.053634,1517999,4.1,174080
621.0733,5212845,16.3,172829
621.088696,1866411,5.2,220557
621.110054,5452456,17.1,174366
621.125038,1566886,4.3,263374
621.146249,4108452,12.7,193216
621.160996,1364130,3.6,242215
621.182936,3846815,11.8,185759
621.218837,3189402,9.6,176921
621.255594,2199573,6.4,188334
621.292129,2003089,5.7,253485
622.076866,1545770,4.2,176306
622.113572,1753126,4.9,218396
622.186339,1307420,3.4,258862
622.507136,2136050,6.1,306541
623.031611,1382829,3.6,137305
623.052719,3190699,9.6,202015
623.068133,2234025,6.5,200112
623.088941,5831590,18.4,212083
623.104755,2634148,7.8,221595
623.125195,4749217,14.8,206226
623.141793,2168223,6.2,176664
623.161744,4056988,12.5,205280
623.176745,1334682,3.5,166086
623.19814,3430808,10.4,187521
623.213268,1716630,4.8,266665
623.234976,2228883,6.4,161286
623.270738,1847694,5.2,186577
623.307091,1602185,4.5,214929
624.09256,1580578,4.4,200002
624.12902,1525789,4.3,218991
624.202152,1167124,3,244899
625.047436,2384292,7.2,200336
625.068326,4114081,13.1,229315
625.083471,3406495,10.7,226191
625.104584,4850333,15.6,200988
625.119616,2769051,8.5,196873
625.141134,3547800,11.2,209040
625.15616,1875094,5.4,209275
625.177677,2878611,8.9,225146
625.192815,1776529,5.1,193079
625.21401,2023822,6,171180
625.229038,2075276,6.1,223106
625.250171,1667977,4.7,183799
625.265214,1241351,3.3,191313
625.286301,1566341,4.4,269563
625.323405,1491584,4.1,142181
626.107441,1487896,4.1,137284
626.144912,1401619,3.8,108992
627.026655,1356446,3.7,231952
627.063115,3521434,11.1,230349
627.083875,3147159,9.8,209115
627.099235,4199829,13.4,202101
627.120191,2956178,9.1,189758
627.135506,3080592,9.6,189347
627.156565,1832845,5.3,122233
627.172204,2317707,7,207540
627.193005,1723016,4.9,218397
627.20893,2037126,6,192873
627.24448,1656705,4.7,113409
627.265019,1214591,3.2,123389
627.280808,1751933,5,118778
627.33859,1470837,4.1,254434
628.065893,1674517,4.8,257038
629.042263,2856083,8.8,213579
629.063726,1280528,3.4,208912
629.078979,4825743,15.5,176412
629.09963,2157964,6.4,171185
629.115202,4254858,13.6,204241
629.1361,1548167,4.3,180883
629.151832,3085445,9.6,184282
629.187889,3122304,9.7,213277
629.224093,2491003,7.6,167884
629.260519,2063478,6.1,197477
629.297802,1418865,3.9,142982
630.0817,1517066,4.2,102143
630.118552,1488389,4.1,179413
630.153543,1256960,3.3,145953
630.227128,1282551,3.4,257124
631.057729,4323209,13.8,208103
631.09429,5656452,18.4,197813
631.130643,4231039,13.5,203744
631.167113,3688827,11.6,196500
631.203043,2817910,8.7,173052
631.24048,2664305,8.1,191180
631.275249,1806700,5.2,146673
632.097736,1346176,3.6,206407
632.133836,1356027,3.7,209055
632.170667,1275638,3.4,129107
633.037512,2060421,6.1,261453
633.073537,5101696,16.5,169525
633.109746,4976252,16,190734
633.146255,3669623,11.6,197505
633.182558,3204722,10,231218
633.218609,3496557,11,257690
633.255169,2702952,8.3,229286
633.291372,1903972,5.5,193650
634.076915,1338365,3.6,216749
634.113166,1817593,5.3,246672
634.186261,1186543,3.1,176330
635.052498,3636607,11.5,197147
635.06805,1265277,3.4,245280
635.089142,5335418,17.3,199468
635.105151,1264504,3.4,262069
635.125169,4429174,14.2,182664
635.162808,3086705,9.6,164513
635.177948,1266031,3.4,226913
635.198236,2749804,8.4,185781
635.234414,2562407,7.8,201328
635.27156,2036323,6,196838
635.307551,1412702,3.9,219351
636.092731,1830137,5.3,212201
636.129373,1439476,4,228300
636.165801,1567983,4.4,185266
636.237696,1191910,3.1,268049
637.04751,1936511,5.7,223598
637.068452,3546748,11.2,173986
637.083824,2336890,7,244350
637.104448,5034104,16.2,182362
637.120478,1934966,5.7,205593
637.141046,3331187,10.4,183995
637.157043,1282545,3.4,191702
637.177653,2918510,9,183302
637.192339,1418348,3.9,307381
637.214019,2664810,8.1,199298
637.228916,1219432,3.2,283755
637.250061,1912421,5.6,189469
637.265986,1397859,3.8,255669
637.286527,1247585,3.3,206001
637.322815,1366364,3.7,260886
638.071769,1387005,3.8,211717
638.10763,1325305,3.6,171049
638.181274,1358319,3.7,293306
639.027593,1184133,3.1,250503
639.047616,1395075,3.8,261354
639.063847,2682753,8.2,199453
639.083999,3850110,12.2,205296
639.099672,2808188,8.6,193332
639.120407,3873658,12.3,201362
639.135853,2430328,7.3,249834
639.15689,2625141,8,166525
639.172,1848947,5.4,213463
639.193272,2492785,7.6,237118
639.207886,1585519,4.5,182787
639.22959,1790828,5.2,212422
639.244609,1329770,3.6,166989
639.265155,1567336,4.4,186391
639.282387,1199462,3.1,148440
639.302874,1291107,3.5,350556
640.066647,1217797,3.2,372566
640.086607,1420034,3.9,143821
640.102421,1382912,3.8,255579
640.123772,1622269,4.6,233548
641.042228,2407053,7.3,250008
641.063322,1427338,3.9,166700
641.078454,4430473,14.2,235356
641.100058,2902150,9,184527
641.11485,3640964,11.5,196655
641.135834,2700418,8.3,230390
641.150745,2733696,8.4,194284
641.172672,2010749,5.9,235678
641.188075,2142843,6.4,205610
641.208952,1623929,4.6,210220
641.224131,2135159,6.3,174142
641.244895,1587316,4.5,225876
641.261085,1682547,4.8,125212
641.354232,1209959,3.2,309410
642.081557,1314575,3.5,217387
643.022441,1185951,3.1,233121
643.057975,3568027,11.2,192693
643.0785,1684889,4.8,200788
643.087892,1160088,3,404231
643.094215,4936087,15.9,198517
643.115925,1684116,4.8,104960
643.130754,3024787,9.4,170083
643.151034,1766800,5.1,171726
643.166738,2617742,8,195044
643.187503,1372044,3.7,315787
643.20348,2341770,7,204964
643.240058,1969798,5.8,177650
643.276341,1586050,4.5,219089
643.31224,1398397,3.8,237662
644.061552,1380134,3.8,249643
644.096779,1564450,4.4,221961
644.13341,1398557,3.8,213979
645.036675,2322613,7,254323
645.073559,4516017,14.5,177441
645.109818,4604589,14.8,184108
645.145874,3719337,11.8,208646
645.182614,3145893,9.8,188571
645.218706,2884257,8.9,219332
645.255934,2124956,6.3,200397
645.291771,1800856,5.2,285359
646.076361,1194176,3.1,136527
646.112738,1653308,4.7,274913
646.149359,1738296,5,316255
646.185678,1272372,3.4,299242
646.802822,1361903,3.7,356650
647.052464,2815956,8.7,177925
647.089075,4935120,15.9,177545
647.125827,3745484,11.8,175364
647.162139,3187656,9.9,194401
647.199077,2660804,8.1,171457
647.234103,1900480,5.5,158285
647.270686,2055612,6.1,206122
647.307645,1344184,3.6,185270
648.058015,1250919,3.3,116718
648.092577,1912675,5.6,249011
648.128782,1562463,4.4,266942
649.068664,4063995,12.9,185298
649.083747,1488250,4.1,188194
649.104764,5091064,16.4,204372
649.120661,1260022,3.4,206203
649.140951,3232500,10.1,173719
649.157051,1212146,3.2,272460
649.177364,3188464,9.9,197032
649.213808,2631916,8,208175
649.250542,2089448,6.2,173885
649.286541,1871589,5.4,221311
650.108316,1650320,4.7,191190
650.181146,1360521,3.7,215822
650.217475,1343621,3.7,295189
651.0478,1963058,5.8,208557
651.063544,1884720,5.5,229786
651.083823,4722222,15.3,203797
651.099016,1952813,5.8,184129
651.12011,3959339,12.7,197871
651.136349,1495849,4.2,174146
651.15628,3222567,10.1,188235
651.193373,2464291,7.5,201618
651.229608,2406432,7.3,226764
651.267134,1710108,4.9,267503
651.302185,1362968,3.7,118969
652.087218,1380556,3.8,237432
652.231738,1148862,3,324912
653.042589,1435250,4,191862
653.063439,2365296,7.2,187813
653.079493,2805614,8.7,191439
653.099316,3166060,9.9,151747
653.114568,2399595,7.3,172622
653.135533,2486633,7.6,155619
653.152331,1909351,5.6,169224
653.172125,2328422,7.1,203554
653.188719,1630564,4.7,191247
653.20907,2525538,7.7,262945
653.224694,1188961,3.1,258576
653.245109,1184351,3.1,149729
653.26141,1294685,3.5,305619
654.140169,1297677,3.5,271482
654.262464,1196290,3.2,139040
654.276159,1450241,4,244461
655.057949,2977980,9.3,215952
655.0791,2211002,6.7,197332
655.094238,3574969,11.4,190023
655.115159,2879159,9,179774
655.130355,3324086,10.5,222329
655.151853,1881524,5.5,156203
655.166782,2503859,7.7,253882
655.188196,1246897,3.3,181871
655.203247,2091695,6.2,264966
655.223457,1355438,3.7,198615
655.239658,1548716,4.4,211008
655.276677,1729193,5,130711
656.24266,1209944,3.2,278886
657.036948,1728535,5,215522
657.073493,3910676,12.5,200680
657.094837,1695506,4.9,162373
657.110291,3955729,12.7,193255
657.130698,1771280,5.1,203204
657.14578,2955278,9.2,185699
657.182979,2261259,6.8,180111
657.218862,2276873,6.9,203779
657.255286,1910790,5.6,230022
657.291909,1403139,3.9,164246
657.32898,1227264,3.3,215508
659.053361,2779517,8.6,204563
659.088921,4484987,14.5,187981
659.125506,3375992,10.7,161464
659.162736,2454006,7.5,168782
659.1985,2249075,6.8,182794
659.233912,2131312,6.4,187013
659.271149,1922926,5.7,182773
659.30851,1302379,3.5,95551
660.093162,1280052,3.5,236911
660.129892,1346354,3.7,119403
661.032129,1157110,3,228720
661.068154,3828980,12.2,166617
661.084306,1210354,3.2,291449
661.104766,4546801,14.7,167931
661.14101,3537647,11.2,168618
661.177576,2396140,7.3,170920
661.21399,2808042,8.7,193793
661.250055,1940200,5.7,109824
661.286596,1678309,4.8,203509
661.323577,1308899,3.6,237572
662.072279,1216693,3.2,211251
662.107234,1298611,3.5,118697
662.144579,1339568,3.7,235683
663.047482,1898620,5.6,207414
663.083921,4576890,14.8,179760
663.099893,1444729,4,233061
663.12011,3966584,12.7,165460
663.13575,1529719,4.3,207953
663.156891,3128950,9.8,190670
663.192909,2794612,8.7,209672
663.229422,2087026,6.2,197497
663.265543,1916784,5.6,192886
663.302086,1184622,3.1,180250
663.338525,1170540,3.1,285918
664.087004,1544516,4.4,216603
665.042914,1285141,3.5,155197
665.063018,3011092,9.4,208407
665.078021,1672723,4.8,164943
665.099405,3975698,12.7,195642
665.11542,1846034,5.4,169623
665.136116,2955281,9.2,199716
665.149716,1167888,3.1,145755
665.172337,2321423,7,211136
665.209332,1901581,5.6,179747
665.245899,1805324,5.3,173001
665.281508,1382410,3.8,233608
665.319131,1202696,3.2,126120
666.103035,1282790,3.5,195486
667.057635,1844671,5.4,189209
667.079345,2363327,7.2,147475
667.094379,2217406,6.7,202180
667.115607,3247037,10.2,188487
667.131086,2294205,6.9,234965
667.152231,1857980,5.4,158681
667.166518,1636795,4.7,141718
667.187582,2231483,6.7,173777
667.2036,1288634,3.5,226799
667.224246,1407161,3.9,137582
667.261221,1160632,3,341259
669.03741,1473918,4.1,192538
669.073587,3115901,9.8,216123
669.094806,2647421,8.2,177999
669.110002,3288956,10.4,192076
669.130936,1952124,5.8,186811
669.146895,2155899,6.5,200348
669.167005,1497723,4.2,234220
669.183787,1241466,3.3,107225
669.204917,1499002,4.2,195613
669.219637,1378937,3.8,190701
669.255827,1820024,5.3,254517
669.550924,1196913,3.2,235053
670.702668,1189463,3.1,279047
670.792585,1781077,5.2,197539
671.052917,2327888,7.1,169413
671.073164,1347408,3.7,78467
671.08927,4072784,13.1,200021
671.110785,1321551,3.6,217677
671.125734,3283279,10.4,211324
671.146397,1179983,3.1,187860
671.161641,2415438,7.4,173644
671.183253,1234254,3.3,237844
671.199025,2097486,6.3,184127
671.235445,1966157,5.8,169078
671.267399,4327757,14,183215
671.272563,1277261,3.4,263136
671.307222,1513292,4.3,233406
672.27129,1804094,5.3,227590
673.031145,1211702,3.2,238176
673.068648,2770678,8.6,106671
673.105162,3595574,11.4,153959
673.141006,2949942,9.2,179387
673.177997,2518581,7.7,173824
673.214661,1957429,5.8,174214
673.25046,1632693,4.7,134735
673.264093,1306933,3.5,150532
673.287382,1462324,4.1,170434
674.072647,1255984,3.4,227244
674.109162,1644848,4.7,124813
675.047847,1734959,5,192347
675.083764,4024623,12.9,166331
675.121435,3402031,10.8,150033
675.156909,2381999,7.3,154134
675.194064,2301231,7,147466
675.229831,1939311,5.7,144681
675.266189,2224943,6.7,202033
675.301782,1340207,3.7,134063
676.08862,1404211,3.9,151760
676.123667,1168179,3.1,283077
676.232828,1352499,3.7,255187
677.062965,2468666,7.6,137547
677.079943,1183034,3.1,359550
677.100141,3369403,10.7,150750
677.136061,3066683,9.6,186986
677.152675,1335611,3.6,299437
677.171948,2605883,8,155230
677.208582,2410300,7.3,173772
677.245235,2361660,7.2,214883
677.28196,1668924,4.8,206891
677.318278,1201469,3.2,206437
678.102999,1417543,3.9,270592
678.138222,1164103,3.1,149146
679.041952,1397590,3.9,289626
679.05818,1197655,3.2,225904
679.079062,3198295,10.1,190326
679.095283,1763159,5.1,233996
679.115512,3156568,9.9,152398
679.131307,1520984,4.3,221609
679.151951,2627672,8.1,183426
679.188317,2032985,6.1,171166
679.224303,1857370,5.5,200166
679.260825,1774938,5.2,214781
679.296794,1145691,3,142611
681.057703,1503108,4.2,257015
681.073727,1648004,4.7,100808
681.095757,2650501,8.2,99193
681.110395,2381189,7.3,110597
681.130511,2634630,8.1,148076
681.145678,1560454,4.4,206333
681.168391,1902983,5.6,170518
681.183806,1200519,3.2,162920
681.203603,2019720,6,191758
681.240029,1346441,3.7,191413
681.255679,1209737,3.2,258563
681.275914,1259658,3.4,112500
681.292472,1430922,4,275361
683.052746,1931201,5.7,206978
683.074344,1627074,4.7,173047
683.089318,2918338,9.1,180009
683.109832,1818819,5.3,174477
683.12512,1984451,5.9,157718
683.145822,1586628,4.5,106233
683.162236,2276293,6.9,204439
683.182252,1341893,3.7,154742
683.197898,1191366,3.2,167697
683.219598,1290695,3.5,103592
683.234292,1539015,4.4,190145
683.270364,1486281,4.2,203622
684.129028,1248232,3.4,280479
684.809442,1974019,5.9,184008
685.032188,1262605,3.4,265441
685.069032,2361742,7.2,102158
685.088586,1259023,3.4,115519
685.104869,3490320,11.1,217044
685.126274,1408529,3.9,160865
685.141327,2581009,8,99595
685.17812,2084371,6.2,213736
685.213551,1792020,5.2,157716
685.25056,1810966,5.3,188471
685.28726,1443864,4,237668
685.502974,1199137,3.2,255510
687.047822,1874025,5.5,207770
687.084317,3561579,11.3,175250
687.120371,3397740,10.8,183398
687.156723,2466926,7.6,190217
687.194134,2048112,6.1,177715
687.229223,1806194,5.3,198375
687.265688,2016371,6,200596
687.302827,1556597,4.4,176326
688.087549,1247390,3.4,274762
688.123909,1206944,3.2,255402
688.160469,1229473,3.3,294819
689.062499,2543315,7.8,151151
689.099461,4007637,12.9,182831
689.136022,3122903,9.8,195271
689.172394,2990809,9.4,121718
689.209309,2223579,6.7,101349
689.245793,2002141,6,193648
689.281284,1777887,5.2,223085
689.317854,1195745,3.2,194435
690.103111,1195919,3.2,207893
