m/z,I,S/N,Res.
401.051665,5002333,19.9,490238
401.072842,6304352,25.4,489310
401.086774,1533794,5.4,678714
401.088133,5982818,24,518023
401.101236,1726308,6.2,553468
401.109208,6145125,24.7,457269
401.124421,4337768,17.1,446440
401.137564,2366313,8.9,492609
401.145607,4748395,18.9,493818
401.160835,4067949,16,473353
401.17389,1626991,5.8,579505
401.181982,3955312,15.5,471156
401.197255,2260594,8.4,368312
401.218378,3121269,12,534920
401.254821,1384058,4.7,354404
402.055106,1088239,3.5,650028
402.083563,1017715,3.2,662182
402.091508,1201140,4,513853
402.112537,1210744,4,466082
402.127792,1010682,3.2,317927
402.140855,1290236,4.3,674165
402.148936,1370621,4.7,650668
402.164382,1031423,3.3,522114
402.177162,1252481,4.2,588211
402.200653,1077124,3.5,589682
402.268704,1646606,5.8,543551
402.941592,2634609,9.9,518978
403.031017,4675454,18.4,565486
403.052185,1826177,6.6,508236
403.06738,7686019,30.9,476416
403.088477,2608006,9.8,512252
403.10376,6870921,27.5,478471
403.10572,1025673,3.2,738470
403.116831,1951626,7.1,467050
403.124861,2195596,8.1,593064
403.140102,7192462,28.8,475911
403.153128,1798800,6.5,450895
403.161211,2379665,8.9,504955
403.176556,6019987,24,472409
403.197639,2027926,7.4,586182
403.212883,2570905,9.7,563384
403.234024,1300124,4.4,807759
403.249081,1002014,3.1,546268
404.034404,1285905,4.3,592308
404.062546,1016341,3.2,567155
404.070757,1469206,5.1,575963
404.099002,1050523,3.3,520835
404.106993,1182876,3.9,400106
404.143451,1308833,4.4,512781
404.156416,1141667,3.7,635874
404.179924,1696806,6,630215
404.938691,1294998,4.4,710354
405.010068,2118305,7.8,687647
405.011169,5069985,20,540998
405.046653,8797350,35.5,489228
405.06773,1171625,3.8,793683
405.082968,10178731,41.2,477783
405.11938,9521329,38.5,443922
405.132712,1190067,3.9,349604
405.155783,10049718,40.7,467677
405.168944,1430456,4.9,529663
405.192164,6557884,26.2,476323
405.228647,1499329,5.2,382438
406.049973,1568826,5.5,420399
406.078067,1031870,3.3,329500
406.08635,1627968,5.7,391966
406.12264,2251845,8.3,404924
406.15919,2580298,9.7,528713
406.195279,1403856,4.8,376649
407.025948,3932107,15.3,450230
407.041244,983373,3.1,625790
407.062298,11332048,46,487551
407.098632,11968981,48.6,460534
407.135072,13752795,56,501308
407.148076,1565021,5.5,520100
407.171458,10095072,40.9,466833
407.184588,1101026,3.6,707760
407.207808,4619238,18.2,478534
407.244371,1036651,3.3,272891
408.065621,2075237,7.6,511666
408.093914,1219689,4,590749
408.102038,2512490,9.4,555167
408.138337,3082864,11.8,505229
408.174816,2786933,10.5,577700
408.211158,1063035,3.4,773155
408.921202,1803748,6.5,495986
409.005219,1072625,3.4,648205
409.020494,1076979,3.5,729131
409.041577,8674038,35,441682
409.056579,1326073,4.5,294235
409.077935,13314812,54.2,476900
409.093184,1114046,3.6,437034
409.106302,1450752,5,586157
409.114302,15241985,62.2,477922
409.129715,980483,3.1,576601
409.142573,1194245,3.9,630153
409.1507,14101254,57.5,483929
409.16376,1136392,3.7,417840
409.178897,994827,3.1,709962
409.187128,7268108,29.1,432767
409.223544,2428689,9.1,590736
409.311516,2367775,8.7,412858
410.044926,1510156,5.2,527760
410.08142,2348178,8.6,486693
410.11763,2595223,9.7,311500
410.154018,3014044,11.4,494937
410.19048,2155682,7.9,590404
410.314746,989876,3.1,642863
411.020808,2617374,9.8,476396
411.03613,2330657,8.6,491061
411.057166,10125348,40.6,456260
411.072476,2093606,7.6,528341
411.090796,1077289,3.4,836198
411.093605,12581929,50.7,469876
411.108934,1475755,5.1,512679
411.122135,1007917,3.1,676561
411.127335,1251886,4.1,950987
411.130014,13253679,53.5,465060
411.145609,1089073,3.5,329670
411.166382,10284084,41.3,340180
411.202749,4693562,18.3,480779
411.239149,1826879,6.5,439475
412.060581,1605818,5.6,608158
412.088949,1167039,3.8,555453
412.096962,2475456,9.2,464704
412.133363,2528453,9.4,463472
412.169747,2302923,8.5,522617
412.206135,1219920,4,534796
412.914604,1768251,6.3,551695
412.91606,7636283,30.4,467923
413.015351,1084746,3.5,231920
413.036515,4746574,18.5,498324
413.051778,3535696,13.5,479969
413.072914,10519891,42.2,481695
413.088128,2837845,10.7,479227
413.101243,1486935,5.1,650422
413.109262,11308376,45.5,478139
413.124478,2642267,9.9,499325
413.137594,1822813,6.5,515521
413.14564,9169246,36.7,495732
413.160987,1897056,6.8,444338
413.173929,1043810,3.3,597916
413.181986,6174564,24.4,453997
413.197142,1327462,4.4,581880
413.218406,3969897,15.3,515736
413.254815,2315630,8.5,595469
413.915635,2333650,8.6,572673
414.068102,1061097,3.4,620419
414.076168,1799146,6.4,499709
414.112567,1912560,6.9,467010
414.149034,1991158,7.2,464067
414.185517,1341179,4.5,613743
414.912947,1323369,4.4,540738
415.031013,3598459,13.8,503778
415.052188,5092479,19.9,459637
415.067452,5692033,22.4,537630
415.080529,995075,3.1,413868
415.088569,7175812,28.5,490137
415.103826,4110470,15.9,453582
415.116841,1867144,6.7,306380
415.124914,5927562,23.4,448210
415.129466,992394,3.1,702713
415.140172,4229772,16.4,516834
415.153187,1881742,6.7,425730
415.161299,5140111,20.1,500681
415.176506,3252369,12.4,454160
415.197681,3570837,13.7,458001
415.213143,1523223,5.3,307088
415.234015,2265114,8.3,388833
415.270418,1157791,3.7,674842
416.034375,1263380,4.2,696451
416.070796,1366553,4.6,624219
416.091803,1196956,3.9,550126
416.107296,1280543,4.3,668209
416.128066,1015074,3.2,295195
416.143551,985764,3,464482
416.156616,1658662,5.8,639390
416.179773,1094954,3.5,635655
416.193056,1075756,3.4,732236
416.957246,1694368,6,318087
417.010283,1689768,5.9,454835
417.030121,981419,3,642083
417.046656,6903726,27.4,461300
417.067755,3153841,12,525575
417.083087,6711220,26.6,465012
417.096243,1452981,5,646128
417.104228,3020215,11.4,550273
417.119442,6883257,27.3,446480
417.122986,1140409,3.7,670989
417.132497,2311867,8.5,511873
417.140567,2429116,9,483806
417.155795,6896575,27.3,451197
417.168897,1628096,5.7,590149
417.17706,1872834,6.7,536171
417.192157,4622788,18,493238
417.213386,1936583,6.9,523181
417.22867,2082762,7.6,620162
417.249841,1039949,3.3,330449
417.260992,1284815,4.2,647332
418.050005,1404487,4.7,411211
418.086322,1434957,4.8,573965
418.114779,1099345,3.5,592914
418.122881,1568210,5.4,340583
418.159296,1907288,6.7,474720
418.172272,1252186,4.1,622012
418.195745,1092829,3.4,326384
419.025931,4317917,16.5,466077
419.062314,10116322,40,465457
419.083435,1147622,3.7,600309
419.097148,2006760,7.1,466907
419.098704,9011432,35.6,450093
419.111872,1364714,4.5,546163
419.135108,10035437,39.7,471954
419.148175,1843439,6.5,323971
419.156332,1048817,3.3,726668
419.171503,9398515,37.1,464362
419.184501,1354741,4.5,533862
419.207867,4469497,17.1,355735
420.065638,2231165,8.1,578467
420.093966,1292161,4.2,476040
420.102056,2391426,8.7,486480
420.138436,2165128,7.8,531259
420.17481,2316429,8.4,453900
420.211133,1291155,4.2,509688
420.738759,1002596,3.1,595242
421.005171,1081357,3.4,634953
421.041609,7839251,30.8,468039
421.056223,1002005,3.1,313532
421.077985,11569688,45.9,467288
421.114383,12071454,48,487950
421.127536,1117728,3.5,787948
421.150744,12419620,49.4,474260
421.155546,2700069,10,428359
421.163641,1281574,4.2,703031
421.187146,9231913,36.5,484228
421.20016,1185067,3.8,643997
421.223503,3394607,12.8,478451
421.226901,2353200,8.5,531130
422.045089,1556654,5.3,443755
422.073337,1360306,4.5,604593
422.081424,2185396,7.9,481427
422.109818,991288,3,458752
422.117697,2695353,9.9,518955
422.154069,2797759,10.3,459951
422.190491,2081989,7.4,534453
422.936794,1319736,4.4,516731
423.01923,1044805,3.2,709439
423.020887,3298629,12.4,447895
423.036128,993736,3,433934
423.057256,12557131,49.9,455932
423.072293,1251021,4.1,412450
423.093651,13634384,54.3,486149
423.126787,1047126,3.2,846208
423.129999,14893910,59.4,499975
423.158379,1191771,3.8,541960
423.166388,12356444,49.1,475203
423.179593,1838174,6.5,421115
423.202776,6639458,25.9,494843
423.239163,1962087,7,542658
423.645612,1020966,3.1,546154
424.060657,2614247,9.6,463942
424.088833,1510379,5.1,596334
424.096973,2574317,9.4,445666
424.125264,1074033,3.4,552517
424.133336,2845938,10.5,472838
424.169845,2465272,9,455245
424.206185,1759486,6.1,428386
424.667869,1342918,4.4,475546
425.015397,1063164,3.3,438866
425.03654,7095423,27.8,481876
425.051799,2741633,10.1,453628
425.072926,13411461,53.4,480984
425.08815,2161031,7.8,469142
425.10124,1093769,3.4,657466
425.109283,14277770,56.9,468895
425.124537,1533837,5.2,598825
425.1377,1708175,5.9,538961
425.145638,13376656,53.3,458584
425.174015,1883029,6.6,533719
425.180559,2096278,7.5,772116
425.182057,8227990,32.4,469665
425.218526,3582620,13.5,465029
425.254977,1485729,5,442226
426.039732,1317148,4.3,613488
426.076271,2843938,10.4,461082
426.104443,1044646,3.2,298338
426.112623,3195687,11.8,487770
426.148975,2850605,10.4,488187
426.185402,2005043,7,470447
426.840897,1979033,6.9,476077
426.931743,6687144,25.8,457204
427.015848,1091509,3.4,687157
427.030938,3145143,11.6,490839
427.052186,8742331,34,474374
427.067463,3951549,14.8,510688
427.088613,11560384,45.3,456383
427.103811,3077059,11.3,495203
427.116982,1727429,5.9,548486
427.124971,11404742,44.7,461691
427.140212,2665929,9.7,514810
427.153216,2196939,7.8,539884
427.161328,8623564,33.5,472954
427.176539,2220238,7.9,522701
427.189982,1251024,4,510365
427.197675,5276114,20.1,471970
427.212924,1114324,3.5,617331
427.234114,3626455,13.5,479957
427.270598,1899997,6.6,536892
427.931322,1445957,4.8,517740
428.055478,1623640,5.5,462967
428.091879,2062942,7.3,432946
428.128352,2553956,9.2,527087
428.156391,1034344,3.1,518417
428.164668,1973098,6.9,427936
428.20096,1371759,4.5,622189
428.928523,1229282,3.9,614345
429.010321,2005487,7,572022
429.023341,1027569,3.1,748703
429.031508,2743539,10,510267
429.046666,5803765,22.2,473322
429.059693,1300215,4.2,605326
429.06778,7669496,29.7,452353
429.083077,5691131,21.8,469767
429.096066,1316861,4.3,505688
429.104193,7601918,29.4,464394
429.119494,4619009,17.5,493325
429.132592,2140163,7.6,493389
429.140641,6209284,23.9,444966
429.155877,3846406,14.4,417325
429.168876,1835016,6.4,493400
429.177008,4300554,16.2,498644
429.192297,2864140,10.5,411982
429.213343,3984655,15,461669
429.228601,1443346,4.8,537885
429.249702,2246677,8,459250
429.285941,1073179,3.3,517282
430.071129,1172631,3.7,327298
430.086307,1563033,5.3,531642
430.107533,1599133,5.4,626826
430.122734,1134367,3.5,448106
430.144032,1439651,4.8,634785
430.159336,1073317,3.3,757160
430.180375,1090984,3.4,713427
430.195536,1397419,4.6,548923
430.216737,1197742,3.8,613229
431.025951,4501551,17,500277
431.047124,2783282,10.1,518185
431.06236,8208437,31.9,465732
431.083488,4161592,15.7,436273
431.098742,6586426,25.4,463567
431.111883,1966140,6.9,527969
431.119804,3572286,13.3,492763
431.135099,7016512,27.1,434530
431.148112,2334530,8.4,446355
431.156252,2574147,9.3,480300
431.17144,6137926,23.6,438478
431.184411,1066568,3.3,774202
431.192573,2614345,9.5,527794
431.207889,3886668,14.6,465906
431.229006,1899087,6.6,369039
431.24393,1213777,3.9,394980
431.265419,1298773,4.2,646928
432.029208,1062094,3.3,758041
432.057594,1129939,3.5,651188
432.065651,1963732,6.9,514560
432.102138,1520346,5.1,569385
432.138497,1608416,5.4,485750
432.174792,1768166,6.1,546760
432.187782,1132008,3.5,690311
432.211331,1191403,3.8,278860
433.005173,1091178,3.4,579367
433.041637,8420720,32.7,454788
433.062981,1335795,4.4,380212
433.078026,10228086,39.9,471248
433.099157,1622649,5.5,497406
433.114344,9760124,38.1,442453
433.127301,1514366,5.1,473627
433.135468,1034623,3.1,263134
433.150761,9949569,38.8,447220
433.163865,1778820,6.1,508175
433.18713,7259527,28.1,455086
433.200294,1070473,3.3,768930
433.223587,4135821,15.6,498512
433.259933,1353363,4.4,613526
434.045041,1393425,4.5,478306
434.072997,1413397,4.6,371723
434.081404,1923095,6.6,374349
434.109556,1456667,4.8,455294
434.117758,2362909,8.3,505297
434.15413,2608674,9.3,506438
434.190452,1577000,5.2,483495
434.226963,1009390,3,395196
435.020908,3673262,13.5,477141
435.057245,12634803,48.9,459573
435.072574,1259958,4,521926
435.093643,11735737,45.4,443135
435.130024,12315327,47.6,446007
435.143158,1245761,3.9,493694
435.166412,12792517,49.5,446761
435.179477,1726919,5.8,581160
435.202827,7090891,27,449423
435.215945,1296589,4.1,643961
435.238047,1798353,6.1,348092
435.23922,2567377,9.2,535783
436.052461,1125460,3.5,612510
436.060434,1881685,6.4,294310
436.088917,1375834,4.4,696015
436.096978,2604891,9.3,482926
436.13338,2905953,10.5,498339
436.169776,2514023,8.9,438835
436.206169,1991021,6.9,522719
437.036512,8625139,33.1,488574
437.051872,1594102,5.3,548447
437.072918,14275577,55.4,465952
437.088346,1242172,3.9,330180
437.109278,13921279,54,463953
437.124529,1208705,3.8,507189
437.137736,1540612,5.1,544039
437.145649,14492677,56.2,449660
437.158795,1076743,3.3,707998
437.182039,11023371,42.5,447911
437.218452,5135377,19.3,443602
437.25496,1185431,3.7,230178
438.039989,1464726,4.8,496474
438.068071,1079707,3.3,691413
438.076213,3225244,11.8,498222
438.104668,1207393,3.8,405670
438.112681,3262114,11.9,481620
438.140838,1221286,3.8,548024
438.149032,3313832,12.1,499675
438.185411,2542766,9.1,448638
439.015836,1920309,6.6,352170
439.031012,2437432,8.6,501718
439.052184,10970427,42.3,436866
439.067449,2695997,9.7,471000
439.088596,13958465,54.1,437431
439.103867,1814851,6.2,452622
439.116977,1149509,3.6,641097
439.124986,14576967,56.6,450229
439.140212,1690697,5.7,548928
439.153311,1724491,5.8,486890
439.161344,12422477,48.1,470175
439.17682,1020623,3,422970
439.18976,1181265,3.7,549951
439.197744,6720851,25.5,459462
439.234127,3023193,11,445630
439.258376,94489952,372.1,450427
439.270505,1563743,5.2,526047
440.055654,1924063,6.6,437515
440.091842,2793445,10,478081
440.128311,3120107,11.3,456437
440.156505,1143023,3.5,544040
440.164645,3159025,11.5,504350
440.201224,1438967,4.7,278917
440.261794,19136000,74.6,439120
440.856702,3639906,13.4,435217
440.947402,2840945,10.2,365888
441.031473,4549759,17,456522
441.046689,4846209,18.1,495221
441.067833,11062917,42.7,448266
441.083095,3114631,11.3,352346
441.10423,12981899,50.3,431467
441.119462,3633805,13.4,494968
441.132508,2295951,8.1,500452
441.140581,11497105,44.4,440274
441.155939,2224019,7.8,399932
441.168956,2443413,8.7,460993
441.176991,7166615,27.3,441838
441.192382,1397145,4.5,372964
441.213362,4828317,18.1,436274
441.228838,1129887,3.5,670956
441.249857,2664099,9.5,410005
441.255453,28929700,113.2,436033
441.26504,2265253,8,431287
441.285687,1202857,3.8,316725
441.856196,1120902,3.4,528380
442.050067,1106214,3.4,614305
442.071121,2183722,7.6,494973
442.107527,2328112,8.2,419613
442.135871,1147188,3.5,562469
442.143985,2211126,7.7,425202
442.172191,1178554,3.7,365373
442.180338,1624380,5.4,717354
442.216709,1446210,4.7,564155
442.253236,1130568,3.5,724360
442.258794,5893961,22,430407
443.025979,4008903,14.6,517122
443.039164,1109322,3.3,331689
443.047124,5849035,21.8,457382
443.062386,6057934,22.6,433462
443.083486,8950737,33.9,433779
443.098752,4866004,18,436494
443.111755,1689302,5.6,497261
443.119879,7998423,30.2,452774
443.135205,4431834,16.3,458138
443.148309,2524124,8.9,575446
443.156298,5982173,22.3,447929
443.171582,3950560,14.4,438477
443.18451,1670114,5.5,513203
443.192623,4893667,18.1,483536
443.207882,3025382,10.8,453442
443.229001,4120553,15.1,475423
443.244222,1107947,3.3,588733
443.265414,2280943,7.9,480818
443.301838,1322741,4.2,643950
444.050317,1069937,3.2,582188
444.065775,1266804,4,462251
444.086828,1646711,5.4,382028
444.094227,1222776,3.8,594751
444.102003,1082362,3.2,357840
444.123365,1632637,5.4,533772
444.138495,1281920,4,649835
444.151493,1394050,4.5,502986
444.159826,1271171,4,421161
444.196033,1058697,3.1,585367
445.005367,1478672,4.8,452929
445.041618,7110934,26.7,471841
445.062758,4300569,15.8,468178
445.078081,7428380,27.9,453736
445.091177,1044254,3.1,686214
445.099185,4854047,17.9,474312
445.114403,7830818,29.5,438121
445.127536,2014500,6.9,519989
445.135509,3432741,12.4,448988
445.150811,6141224,22.9,411640
445.163689,1420842,4.6,407183
445.171918,2771755,9.8,452497
445.187159,9290030,35.2,469681
445.200198,1131312,3.4,525007
445.208352,2596658,9.1,442913
445.223544,3413300,12.3,520948
445.244125,1792567,6,225735
445.281155,1167934,3.6,667762
446.044874,1953469,6.6,479562
446.073148,1051202,3.1,440225
446.081322,2029251,6.9,429686
446.117753,1953737,6.6,486003
446.138958,1155405,3.5,495742
446.154111,1920975,6.5,520007
446.167154,1363153,4.3,536798
446.190552,2367445,8.2,503974
446.203524,1247192,3.9,414502
446.22664,1113051,3.4,600078
446.247745,1112031,3.4,603562
447.020821,3689056,13.4,396497
447.042051,1194340,3.7,604030
447.057298,10211942,38.8,446538
447.078512,1857642,6.3,518506
447.093741,9771628,37.1,450378
447.114951,1364080,4.3,274301
447.130095,9149043,34.6,449345
447.134684,6593140,24.7,447467
447.143179,1895541,6.4,525228
447.151179,1341814,4.2,489798
447.166455,9265785,35.1,456693
447.179427,1453051,4.7,359973
447.187642,1108988,3.3,337636
447.202774,6809215,25.5,423270
447.22408,1248130,3.9,396200
447.23927,2633093,9.3,366893
448.052632,1387022,4.4,584708
448.060728,2195215,7.6,534561
448.096995,2179349,7.5,531272
448.133353,1652251,5.5,301230
448.138103,1550620,5.1,288971
448.169885,2446113,8.5,416566
448.182818,1216931,3.8,374077
448.206172,1533991,5,501484
449.036498,8229811,31.1,424859
449.05186,1471926,4.8,627649
449.072915,13413305,51.2,450664
449.109352,11643839,44.3,431050
449.145755,12704710,48.5,436178
449.150412,4430791,16.3,448431
449.15887,1647560,5.4,597522
449.182102,10195916,38.7,466611
449.19513,1630414,5.4,560433
449.218475,5921746,22.1,463528
449.231523,1040340,3.1,565150
449.254928,1924056,6.5,545051
450.039715,1386589,4.4,517277
450.076314,2740835,9.7,471341
450.112667,3487337,12.6,450939
450.140881,1032302,3,532073
450.149108,3299439,11.9,483656
450.153982,1106288,3.3,266970
450.185445,2826358,10,461645
450.198787,1038712,3.1,576781
450.221883,1749884,5.8,504280
451.01593,2050307,7,479183
451.030995,1500421,4.9,607028
451.052207,12446985,47.5,443438
451.067338,2297611,8,528091
451.08856,14212367,54.3,429245
451.103904,1481746,4.8,544904
451.124966,14028053,53.6,427386
451.140336,1362200,4.3,523702
451.153589,1467418,4.7,437123
451.161378,12860699,49.1,426144
451.174588,1343262,4.3,554618
451.189803,1521952,4.9,288323
451.197783,7938338,29.9,421502
451.210894,1114148,3.4,542738
451.234157,3830056,13.9,507590
451.270359,1290286,4,601534
452.055624,2502836,8.6,429087
452.084123,1059512,3.1,444372
452.091867,3081146,10.9,465507
452.120323,1309119,4.1,585360
452.12825,3079616,10.9,455342
452.164671,3581382,12.8,366719
452.201055,2414028,8.3,462193
453.010267,1473879,4.7,563628
453.031521,5772891,21.2,451943
453.046893,2032093,6.8,308239
453.067872,13989473,52.7,427714
453.083203,2670691,9.3,423717
453.093648,1086309,3.2,678592
453.104248,14349927,54.1,436527
453.119511,1933161,6.5,488427
453.132691,1850476,6.1,570205
453.140605,14564973,54.9,419964
453.155935,1489776,4.8,487674
453.168894,1586802,5.1,510811
453.176939,10583667,39.6,438547
453.205275,1502840,4.8,478147
453.213357,5769850,21.2,452861
453.249774,2752128,9.6,462598
453.285986,1455750,4.6,382086
454.034587,1066758,3.1,666443
454.071188,3100941,10.9,465709
454.107581,2970899,10.4,424668
454.144062,2599193,9,420191
454.180337,2038047,6.9,389915
454.212625,1884197,6.3,535972
454.216837,1699366,5.6,486124
454.872338,4242327,15.3,501882
454.963205,1055398,3.1,401114
455.02603,2487217,8.6,466998
455.047106,8692661,32.4,435102
455.062362,4778936,17.4,430196
455.083461,13991867,52.7,456896
455.098754,3262910,11.6,421260
455.1118,1259456,3.9,448307
455.119837,12597185,47.4,419972
455.135098,3009988,10.6,477159
455.148298,2112454,7.1,475521
455.156245,10465223,39.2,429806
455.171521,2474442,8.5,556502
455.184849,1600460,5.2,302719
455.192698,6713294,24.8,428814
455.207954,1691856,5.5,425081
455.228951,4320724,15.6,409429
455.265437,2741210,9.6,402690
455.301837,1523169,4.9,632530
455.871881,1311043,4.1,423417
456.05052,1645922,5.3,485418
456.065825,1210725,3.7,594017
456.086864,2723944,9.5,435116
456.102047,1198443,3.6,497538
456.123219,3142255,11.1,441171
456.151536,1243700,3.8,400580
456.159561,2482293,8.6,508865
456.187932,1058426,3.1,404810
456.196117,1517947,4.9,418428
456.232262,1183362,3.6,451256
457.005105,1285384,4,502985
457.026391,1912331,6.4,489369
457.041611,6083854,22.4,435051
457.062743,8970514,33.4,438332
457.077986,6950164,25.7,440997
457.099138,9323800,34.8,425161
457.114458,5197083,19,478107
457.127583,1505053,4.8,276283
457.135517,7839006,29.1,426850
457.145637,1035168,3,451179
457.150831,4134689,14.9,401721
457.163966,2586915,9,516383
457.171915,5420325,19.8,470672
457.187215,3415335,12.1,427862
457.208308,3748139,13.4,397094
457.223505,2865454,10,510909
457.244719,3675953,13.1,486164
457.259836,1057076,3.1,559274
457.281118,2508088,8.7,558422
457.317414,1132798,3.4,360526
458.045002,1269181,3.9,474792
458.066154,2177984,7.4,540006
458.073258,1200833,3.6,390352
458.081336,1710787,5.6,486300
458.102523,1713351,5.6,535700
458.116972,1183177,3.6,293137
458.138795,1860557,6.2,455638
458.154371,1275088,3.9,497195
458.167357,1383506,4.3,391232
458.175279,1231827,3.8,542138
458.190592,1200086,3.6,593016
458.203802,1259352,3.9,417618
458.396846,1511418,4.8,455664
458.867003,1440844,4.6,528644
459.020819,3587687,12.8,417478
459.033966,1238889,3.8,538802
459.042053,2969707,10.4,457506
459.057288,9658989,36.1,420820
459.078442,5823089,21.4,443430
459.09363,8513140,31.7,427335
459.114806,5054584,18.4,410344
459.130077,6843002,25.3,423159
459.143034,2002556,6.7,452586
459.151194,3213438,11.4,429717
459.166446,9755264,36.5,435503
459.179511,1859459,6.2,467265
459.187615,2762372,9.6,463212
459.202814,5534343,20.3,427413
459.223949,2568331,8.9,391856
459.239201,3124365,11,409977
459.260331,2160785,7.3,574970
459.273489,1121427,3.3,318317
459.296947,1143703,3.4,404671
460.060541,2104861,7.1,382961
460.081829,1417761,4.5,474532
460.089018,1040162,3,576476
460.09698,1985316,6.6,518727
460.133386,1821482,6,270072
460.154717,1152558,3.5,579705
460.169715,2884401,10.1,486596
460.18284,1377587,4.3,520699
460.20626,1365559,4.3,434888
460.218815,1241593,3.8,203675
460.776039,1585563,5.1,645914
461.036496,8287177,30.8,406824
461.057681,1714765,5.6,375372
461.07293,12213199,45.9,423241
461.09409,2438099,8.4,439497
461.109307,10480598,39.2,418574
461.122437,1500120,4.8,173946
461.130394,1941722,6.5,427638
461.145734,10222556,38.2,432438
461.158813,1954527,6.5,408108
461.182094,10892259,40.8,435620
461.195144,1262053,3.9,534787
461.203369,1413095,4.5,520306
461.218404,7287785,27,435528
461.239439,1152493,3.5,375065
461.254836,2907632,10.2,466125
462.040024,1469818,4.6,445036
462.068217,1195775,3.6,476548
462.076298,2772097,9.5,465011
462.104713,1066310,3.1,344574
462.112692,2078087,6.9,409302
462.148991,2468238,8.4,426621
462.162101,1115024,3.3,553043
462.185343,2979476,10.3,470079
462.198552,1426838,4.4,420828
462.221952,2045339,6.8,459268
462.258441,1097633,3.2,505914
463.0159,3261736,11.4,435786
463.052149,12979502,48.1,414053
463.067395,1400113,4.3,497777
463.088586,13829428,51.3,407496
463.109609,1071800,3.1,473675
463.124974,12991803,48.1,423328
463.138109,1270589,3.8,570994
463.161385,12617025,46.7,429736
463.174514,1346372,4.1,264521
463.197744,9507144,35,403851
463.210785,1442378,4.5,523404
463.234155,5272910,19,451226
463.269569,9624916,35.4,442233
464.055542,2583009,8.8,472368
464.084163,1173862,3.5,247840
464.091996,2345703,7.9,421032
464.128333,3106798,10.8,447546
464.164676,3186676,11.1,425947
464.201065,2472955,8.4,444924
464.213879,1065469,3.1,568789
464.237496,1438209,4.5,543001
464.272954,1668359,5.3,348145
465.031524,6777487,24.7,391490
465.046795,1896594,6.2,525174
465.067862,15513237,57.7,415473
465.083093,1671192,5.4,341790
465.104207,14163612,52.6,393558
465.140615,14835362,55.1,422346
465.153748,1069477,3.1,330172
465.168955,6458024,23.4,436748
465.177038,11941545,44.2,423058
465.19001,1454763,4.5,438584
465.20523,1258414,3.8,431608
465.21345,7623344,27.9,408982
465.249842,2961078,10.2,399443
465.266725,3100601,10.8,397222
466.034826,1476931,4.6,456122
466.063015,1422152,4.4,453441
466.071222,3215690,11.2,476234
466.099509,1271119,3.8,513405
466.1076,3140944,10.9,445733
466.135947,1063253,3.1,344444
466.144019,3188055,11.1,390093
466.172194,1960284,6.4,405853
466.180376,2729821,9.4,430845
466.216693,2112356,7,494333
467.010835,1242099,3.7,518701
467.026033,2252021,7.6,430774
467.047085,12206073,45.2,424080
467.062379,3316220,11.6,464304
467.083521,16283648,60.6,426426
467.098668,2732035,9.4,461904
467.1199,15286278,56.8,427391
467.135147,2066441,6.9,482537
467.148339,1818379,5.9,435564
467.156286,14102541,52.3,440111
467.165984,1953039,6.4,429692
467.171441,1389584,4.3,483055
467.184657,2184722,7.3,341318
467.19264,8800275,32.3,405106
467.205632,1066134,3.1,500200
467.228979,5290010,19,451620
467.265414,2310177,7.8,464494
467.301579,1337895,4.1,389516
468.050482,2051759,6.8,428568
468.086939,3503797,12.3,393305
468.123236,3315900,11.6,456385
468.151487,1149377,3.4,341900
468.159657,2831042,9.7,425953
468.195896,2276041,7.6,460838
468.23245,1658832,5.3,500320
468.887981,2584391,8.8,478411
469.026425,3282784,11.4,431236
469.041675,4353891,15.5,423151
469.062792,12689766,47,416431
469.078019,4432233,15.8,412501
469.099155,14178669,52.6,421053
469.114321,3143024,10.9,445334
469.127532,1683314,5.4,472689
469.135529,11985267,44.3,412924
469.150801,2731382,9.4,540452
469.16387,2363769,8,450590
469.171895,9294202,34.2,429617
469.187259,2206589,7.4,576958
469.200208,2262399,7.6,405999
469.208337,5739905,20.7,413551
469.223604,1787140,5.8,411168
469.244716,4084103,14.5,420104
469.281262,2844046,9.8,430230
469.317573,1126165,3.3,456481
470.045404,1240089,3.7,272591
470.066045,2505757,8.5,439339
470.102459,2987556,10.3,482784
470.138912,3050026,10.6,491999
470.167229,1219888,3.6,505635
470.175231,2170417,7.2,503958
470.211667,1372216,4.2,486469
471.020941,3475148,12.2,487005
471.042009,4840144,17.3,402087
471.057319,7220947,26.3,412954
471.070452,1098197,3.2,577808
471.07842,10207958,37.6,409463
471.09364,6010585,21.8,444422
471.106786,1094108,3.2,287469
471.114794,10242781,37.7,436604
471.130076,5370592,19.3,437759
471.143232,1916386,6.3,424696
471.151182,7485156,27.3,412050
471.160886,1320165,4,373499
471.166441,4567783,16.3,413891
471.179587,2328297,7.8,503128
471.187633,4386538,15.6,417613
471.20289,3181293,11.1,397268
471.216013,1357808,4.2,454131
471.223979,4499185,16,433940
471.239224,2416884,8.2,486149
471.260316,4313848,15.3,465672
471.296824,2073854,6.9,457186
472.060616,1729675,5.5,436782
472.081844,1851791,5.9,522480
472.096941,1532305,4.8,462049
472.118117,1989013,6.5,390379
472.133506,1562520,4.9,504633
472.154731,1765276,5.6,498891
472.170093,1321631,4,267520
472.182816,1233441,3.6,453949
472.190941,1208099,3.5,357949
472.206535,1311398,3.9,526753
