m/z,I,S/N,Res.
397.187791,7381377,28.8,406012
397.206402,51967880,208.5,370163
397.224224,2622093,9.6,289264
397.260566,1287065,4.2,356105
397.333166,1057072,3.3,426631
398.045607,1098775,3.4,393426
398.074119,1118112,3.5,700729
398.08199,1998498,7.1,423136
398.118192,2243118,8,338873
398.154746,2395834,8.7,333783
398.191289,1166022,3.7,202152
398.209751,10170060,40,328619
398.818338,1779986,6.2,440406
398.90099,8679852,33.4,374059
399.021575,1620436,5.4,472498
399.036696,3391961,12.5,353471
399.057832,7611872,29.2,385427
399.073172,3577061,13.2,337228
399.094231,10283499,39.8,371658
399.109576,3913200,14.5,498494
399.12267,1242741,3.9,312069
399.130627,9670135,37.4,392174
399.146054,2505724,9,385673
399.166994,7105539,27.2,389887
399.182237,2263816,8,308669
399.201982,2368271,8.4,561598
399.203362,3771151,14,317146
399.21314,1595666,5.3,602075
399.218634,1326740,4.3,548552
399.239821,2273563,8,338089
399.276145,1457319,4.8,522137
399.312762,1210419,3.8,486619
399.900685,2632179,9.5,426079
400.060986,1086503,3.3,336276
400.068502,1006378,3,286164
400.076434,1010860,3,667163
400.097645,1805619,6.2,384687
400.133901,1721023,5.8,432237
400.14941,1006660,3,571725
400.170371,1521099,5,395886
400.207026,1163095,3.6,702162
400.890023,2533431,9.1,521161
400.897282,1461818,4.8,233008
401.015993,2480737,8.8,491382
401.037106,1925479,6.6,453140
401.052457,5729901,21.7,392123
401.073543,5632628,21.3,389747
401.08877,6481017,24.7,374056
401.109981,6135424,23.3,355692
401.125156,4808837,18.1,375162
401.138652,1037705,3.1,292782
401.146281,4686476,17.6,343994
401.161492,4687505,17.6,369708
401.182666,3565207,13.1,363784
401.198007,2625692,9.4,411823
401.210932,2954657,10.7,302193
401.219119,2771107,10,367006
401.234284,1018024,3,791963
401.255419,1908143,6.6,487579
402.055481,1126583,3.5,514580
402.083932,1007552,3,337787
402.091997,1301443,4.2,464123
402.113305,1322698,4.3,507758
402.128632,1294799,4.1,740212
402.269524,1583102,5.3,275188
403.031696,4349178,16.3,397252
403.05287,1469056,4.8,450296
403.068097,8019718,30.8,397649
403.089391,2203276,7.7,382998
403.104458,6844690,26.1,318882
403.117604,1132566,3.5,410787
403.125604,2103065,7.3,464525
403.140822,7925534,30.4,387668
403.161876,1902628,6.6,404780
403.175962,2525225,9,408803
403.177214,7107370,27.2,394571
403.198543,2115633,7.4,342946
403.213788,2352694,8.3,348411
403.234693,1355069,4.4,661032
404.035117,1089734,3.3,598612
404.071569,1414994,4.6,271157
404.107852,1327454,4.3,371212
404.144368,1997930,6.9,464247
404.180429,1417334,4.6,329280
404.72566,1692459,5.7,547704
405.011869,7555466,29,402790
405.047266,8236438,31.7,391600
405.083727,9311650,35.9,356734
405.120118,9826734,38,340504
405.13337,1115059,3.4,688282
405.156471,10015162,38.7,337166
405.16957,1131583,3.5,586999
405.192852,7712199,29.6,374222
405.229255,1691090,5.7,350077
406.01526,1849560,6.3,575889
406.050607,1470884,4.8,335591
406.079169,1177453,3.7,345724
406.08706,1996784,6.9,421344
406.123499,2157052,7.4,381735
406.159838,2409736,8.4,423965
406.196274,1684244,5.6,295412
406.723116,1123780,3.4,416171
406.770252,1700820,5.7,692061
407.026692,3631401,13.2,360385
407.041929,1681198,5.6,485897
407.062984,11314229,43.1,357228
407.078191,1211130,3.7,450173
407.099302,12688449,48.5,382985
407.13574,14233677,54.5,369222
407.137783,1153358,3.5,861298
407.148724,3259730,11.7,352023
407.172187,11782233,44.9,354176
407.208542,5919846,22.1,404074
407.244721,1399666,4.5,724954
408.066335,2287748,7.9,410444
408.094568,1281933,4,405103
408.102665,2653200,9.4,350085
408.139056,2790812,9.9,330984
408.175533,2994344,10.7,449624
408.211812,1196468,3.7,210211
408.74556,1469542,4.7,495111
408.76727,1335405,4.2,455758
408.921757,2464417,8.6,373424
409.021027,1291330,4.1,465473
409.042205,8216265,31,387384
409.057372,2047694,7,514454
409.078637,13093589,50.1,370025
409.093993,2245339,7.8,408886
409.115045,15531745,59.6,382835
409.151428,15479534,59.4,367905
409.164456,4719858,17.4,348195
409.187744,9396986,35.6,354218
409.224141,3518470,12.7,300412
409.312161,1769635,5.9,308196
410.045658,1421464,4.6,382437
410.074213,1063457,3.2,624887
410.082077,2636964,9.3,368581
410.110253,1055917,3.1,533395
410.118246,2682800,9.5,316919
410.154786,3507260,12.7,292061
410.191341,1892169,6.4,300498
410.742864,2519552,8.8,459073
410.811908,1084311,3.2,278537
411.021545,1843549,6.2,271568
411.036889,2301794,8,241816
411.05793,10860905,41.3,358520
411.073243,3231855,11.6,393443
411.094312,14245237,54.5,356697
411.10955,2237563,7.7,437013
411.130702,14960002,57.3,343355
411.14618,1782407,6,460928
411.161726,1723404,5.7,399185
411.167026,11766158,44.9,372388
411.182512,1200403,3.7,231961
411.203453,5756826,21.5,325930
411.239807,2398630,8.4,399186
411.385574,1211607,3.7,742422
412.061184,2497464,8.7,399964
412.09774,1928260,6.5,264287
412.133996,3345104,12.1,414479
412.170665,2497244,8.7,350544
412.206688,1303912,4.1,324479
412.739697,1925017,6.5,451473
412.787331,4314025,15.8,417714
412.825979,6662582,25,363911
412.916786,6530516,24.5,322292
413.015958,1721717,5.7,385809
413.037171,4159228,15.2,367301
413.052568,4954625,18.3,378395
413.073601,10824712,41.2,368148
413.08901,3939341,14.4,348237
413.102192,1302034,4.1,689416
413.110075,11271188,42.9,356538
413.125237,3271705,11.8,354920
413.135606,1142557,3.5,398820
413.138585,1367966,4.3,439348
413.14644,10169376,38.7,375762
413.1617,3143206,11.3,450400
413.182788,6804013,25.5,365754
413.198003,2533426,8.9,540895
413.219124,4375353,16.1,374758
413.255654,2541893,8.9,310152
413.328242,1162205,3.5,469466
413.825646,2143490,7.2,507360
413.916395,1615008,5.2,295156
414.076925,1950037,6.5,375805
414.113421,2253665,7.7,391164
414.14973,1834221,6.1,366171
414.164876,1094770,3.2,676088
414.186133,1540729,4.9,281398
414.222325,1148037,3.4,552523
414.784465,3456320,12.3,361329
414.822989,1574476,5.1,555110
414.905376,1120615,3.3,564807
414.91361,1050602,3.1,382869
415.03177,4214929,15.2,394784
415.052901,4464792,16.1,342007
415.068132,5815965,21.3,318970
415.089245,7512228,27.8,374188
415.104486,5588649,20.4,290447
415.117638,2045358,6.9,525661
415.125691,6499504,23.9,357196
415.140896,4658613,16.9,321171
415.153796,1574074,5.1,404829
415.162061,5105340,18.6,290920
415.177342,3977921,14.3,331047
415.198469,3988168,14.3,389012
415.213493,2757069,9.6,348190
415.234938,3178196,11.2,304430
415.249944,1575385,5.1,551946
415.271301,1963232,6.5,485796
416.071367,1579496,5.1,319630
416.092678,1529455,4.9,482152
416.10793,1331188,4.1,401140
416.121414,1046009,3,722943
416.128887,1410555,4.4,334971
416.144264,1651968,5.4,515085
416.165152,1381127,4.3,515213
416.781509,1419730,4.5,546045
416.828879,4371170,15.8,392751
417.011152,1850909,6.1,324126
417.04742,6680362,24.6,315317
417.068558,3061552,10.8,436244
417.083796,8140597,30.2,341255
417.104973,3210044,11.3,364844
417.120226,8109377,30.1,326310
417.133253,1684038,5.5,372367
417.14138,2577736,8.9,364601
417.156559,8356685,31,336568
417.169782,1355346,4.2,526817
417.177499,2153172,7.3,345261
417.192939,5707097,20.9,329848
417.214018,2668768,9.2,354588
417.22935,2500197,8.6,280673
417.250381,1582060,5.1,315512
417.261713,14115184,53.1,333219
418.050802,1547634,5,262352
418.086947,2212478,7.5,455332
418.123564,1812362,6,356691
418.160074,2094230,7,408335
418.196617,1453474,4.6,292468
418.264995,3101368,10.9,386544
418.826189,1349743,4.2,296705
419.026656,4491185,16.2,370695
419.063102,11531196,43.2,364747
419.084194,1068291,3.1,391201
419.099445,11120584,41.6,343845
419.112552,1067724,3.1,519691
419.120715,1205583,3.6,580309
419.135768,12233684,45.9,359254
419.149144,1121112,3.3,570430
419.172122,12068832,45.3,349542
419.184981,1286628,4,598660
419.192122,1055206,3.1,766573
419.208581,6080492,22.3,321670
419.245099,1880823,6.2,375545
420.030009,1065206,3.1,505531
420.066303,2371842,8.1,350211
420.094006,1048075,3,286083
420.102857,2350606,8,510064
420.139245,2541337,8.8,454767
420.175759,2753061,9.6,352259
420.211919,1828145,6,457312
421.02121,1057846,3.1,516522
421.042372,8965693,33.4,362794
421.057641,1380930,4.3,511221
421.07592,1399368,4.4,773516
421.078716,14497352,54.6,384210
421.089921,1172556,3.5,585256
421.115009,13509204,50.8,331941
421.151421,15245920,57.4,352619
421.156394,2450530,8.4,309806
421.164443,1072612,3.1,578611
421.187851,12285548,46.1,329869
421.22424,4258935,15.3,350518
421.227613,1606648,5.2,431600
421.977613,1073257,3.1,511123
422.045662,1882495,6.1,359731
422.082062,3116426,10.8,396331
422.110393,1353107,4.1,540572
422.118344,2605462,8.8,310485
422.154819,3496610,12.2,365523
422.191109,2998189,10.3,473388
422.227502,1319865,4,488279
422.978176,1254056,3.8,549913
423.021672,2744246,9.4,304521
423.036898,2079163,6.9,230521
423.055077,1247424,3.7,799279
423.057996,12986561,47.9,339522
423.073274,2362310,7.9,387865
423.094397,16259277,60.2,348179
423.109658,1398482,4.3,455025
423.130706,17723608,65.7,362376
423.143246,1150620,3.4,289054
423.162725,1158371,3.4,766697
423.167084,15171812,56.1,362918
423.18015,1194984,3.5,673653
423.203457,8431855,30.8,369336
423.239954,2915579,10,475225
423.973997,1058531,3,689280
424.061266,2231551,7.4,356400
424.08961,1450248,4.5,425375
424.097579,3368458,11.7,406714
424.126208,1109011,3.2,597692
424.134164,3855894,13.5,356849
424.170502,2808225,9.6,302111
424.206901,1685677,5.4,283326
425.016148,1985835,6.5,542460
425.037138,6407473,23.1,373623
425.052416,3547446,12.4,376049
425.070733,1393980,4.3,956250
425.073616,15620925,57.8,361103
425.089041,3138177,10.8,310916
425.110045,15803208,58.5,339636
425.125227,2148429,7.1,483254
425.138355,1126481,3.3,447715
425.146397,16036691,59.4,356664
425.161708,1425240,4.4,370276
425.174723,1415260,4.4,427807
425.182742,10120031,37.1,354987
425.198018,1337699,4.1,529427
425.219033,5117290,18.3,364384
425.255377,2157173,7.1,358139
425.291992,1077377,3.1,639906
426.032038,1182055,3.5,754744
426.040551,1734762,5.6,666120
426.077015,2686581,9.1,328530
426.092552,1355386,4.1,566066
426.113411,3107968,10.7,352151
426.149743,3379852,11.7,313091
426.185953,2705047,9.2,371961
426.222327,1729442,5.5,445741
426.84176,16029025,59.3,370932
426.932314,3107709,10.7,406234
427.016471,1209751,3.6,524199
427.03171,3725212,13,363638
427.052966,8417698,30.7,340718
427.068159,5171623,18.5,388091
427.089238,13367725,49.3,340360
427.104551,4202930,14.8,420460
427.117887,1239734,3.7,637810
427.125577,13512121,49.9,358539
427.140879,3520957,12.3,385082
427.153955,1536449,4.8,474126
427.162075,10069444,36.9,368418
427.177243,2669897,9.1,374936
427.190232,1146828,3.3,642686
427.198442,5631439,20.2,344597
427.213555,1794516,5.8,449945
427.234759,3870938,13.6,298101
427.271273,1395877,4.3,208700
427.307331,1227120,3.6,510957
427.34401,1193212,3.5,373381
427.841225,5106324,18.2,424266
428.056036,1551445,4.9,422387
428.071375,1293786,3.9,313439
428.092491,2643168,9,379621
428.107711,1296869,3.9,522456
428.120981,1057129,3,236580
428.129012,2532843,8.6,340446
428.144355,1118704,3.2,682853
428.165597,2015478,6.6,378763
428.201738,1175169,3.5,217370
428.752347,1294248,3.9,373689
428.838487,3622850,12.7,427112
429.011088,1671414,5.3,424753
429.024187,1127290,3.3,431491
429.032241,2013181,6.6,335179
429.047463,6574593,23.8,330858
429.068529,7992328,29.1,330332
429.083761,7352332,26.7,390644
429.104898,9330706,34.1,368460
429.120232,5439511,19.5,328475
429.130572,1256986,3.8,214697
429.133492,1590299,5,494753
429.141344,7072286,25.6,336826
429.156652,4970786,17.7,297273
429.169609,1252518,3.7,249087
429.177763,4942633,17.6,345815
429.192908,4257837,15,310823
429.214029,4451892,15.8,369876
429.229284,2131384,7,293269
429.250527,3527742,12.3,338594
429.26575,1286851,3.9,538086
429.286845,2358089,7.8,433435
429.837905,1149038,3.3,513483
430.050678,1291822,3.8,384964
430.071448,1232180,3.6,291376
430.087188,2016569,6.5,620465
430.108288,1446847,4.4,421933
430.123695,1375300,4.1,419024
430.144682,1228874,3.6,385935
430.15991,1409358,4.2,407008
430.18114,1449045,4.4,377876
430.183199,1467221,4.5,561327
430.196116,1268569,3.7,429237
430.217096,1143647,3.3,466750
430.749449,1425149,4.3,376002
431.026586,4428879,15.4,340020
431.047744,2324821,7.6,253895
431.063027,9920090,35.7,326724
431.076247,1134174,3.2,506929
431.084205,4345440,15.1,319856
431.099552,8916581,32,336326
431.112758,1162473,3.3,372104
431.120686,3932523,13.6,358749
431.135877,8694895,31.1,322301
431.149002,1573235,4.9,286868
431.157065,2604662,8.7,326502
431.172234,8412794,30.1,311339
431.193311,2667648,8.9,403388
431.208594,6226565,22,325945
431.22975,3679883,12.6,425129
431.244635,2241935,7.3,294025
431.266119,1474006,4.5,397207
432.066356,2215040,7.2,388132
432.094644,1089033,3.1,457634
432.102899,1739531,5.5,185315
432.124001,1128849,3.2,732764
432.139319,2042774,6.6,293824
432.17544,4182176,14.5,270070
432.211934,1450027,4.4,381452
432.802669,1117015,3.2,441464
433.005884,1487889,4.5,347742
433.04229,9529500,34.2,361451
433.063171,1137442,3.2,259793
433.075849,1365158,4.1,271324
433.078745,12859558,46.5,344630
433.100078,1471789,4.5,225153
433.115124,11810993,42.7,329202
433.128326,1508405,4.6,443257
433.136455,1469495,4.5,363754
433.151547,12439739,45,316549
433.164824,1395903,4.2,271521
433.183143,3945157,13.6,295729
433.187874,10620102,38.3,342402
433.224202,5659857,19.9,293094
433.256496,1895386,6,438140
433.260277,1619163,5,336134
434.045439,1816253,5.7,371752
434.073849,1222981,3.6,402663
434.082123,2664391,8.9,310964
434.118483,2767826,9.3,362370
434.154804,3222236,10.9,268209
434.186704,1187557,3.4,612831
434.191133,2531046,8.4,381754
434.227573,1857521,5.9,408212
434.679727,1504114,4.6,648065
434.7694,2421387,8,291238
435.021637,3700947,12.7,368467
435.036577,1327831,3.9,280357
435.057951,14827229,53.8,374854
435.073815,1252706,3.7,199395
435.090951,1121383,3.2,563189
435.094301,14861031,53.9,337172
435.10968,1248236,3.6,631321
435.130723,15924978,57.8,345717
435.14375,1210101,3.5,271203
435.167202,16162556,58.7,338445
435.180265,2776064,9.3,395776
435.203559,10114822,36.4,332998
435.239033,37832464,138.7,346374
436.061381,3046904,10.3,421422
436.089454,1376512,4.1,460303
436.097656,3176195,10.8,318210
436.134096,3424781,11.7,312378
436.170441,3421207,11.7,335543
436.18396,1134107,3.2,452961
436.206918,2510625,8.3,274909
436.24248,7607339,27.1,340502
436.766509,1991486,6.4,311971
437.037377,7858442,28.1,325766
437.052655,2254862,7.4,247743
437.070891,1462035,4.4,741039
437.073667,16316691,59.3,327393
437.088829,1767192,5.6,224138
437.110053,16472350,59.9,341751
437.125747,1137954,3.2,226049
437.146369,17733928,64.5,330507
437.182772,14774578,53.6,343527
437.21927,6278972,22.2,316230
437.236137,12270913,44.3,337580
437.254616,2138438,6.8,307410
437.874787,4044786,13.7,320140
438.040432,1387040,4.1,175990
438.076985,3274538,10.9,311616
438.113431,3381812,11.3,372553
438.141602,1408956,4.2,372356
438.149782,3685182,12.4,286492
438.186241,3346504,11.2,299458
438.222585,1788114,5.5,406576
438.23936,2835543,9.3,321195
438.810849,2440948,7.9,408784
439.016632,1870892,5.8,412710
439.03175,2754096,9,362668
439.049746,1201973,3.4,852192
439.052902,12012342,42.6,312926
439.068192,3783994,12.8,348968
439.089265,17437504,62.2,326846
439.104655,2563396,8.3,343090
439.117885,1239880,3.5,466029
439.125737,17818442,63.6,325262
439.141066,2031694,6.4,334609
439.154082,1495122,4.5,363281
439.162127,15222612,54.2,333384
439.177408,1550680,4.7,317194
439.198549,9082718,32,338613
439.212741,3042402,10.1,375871
439.234916,4109672,13.9,360815
439.2588,1285815168,4656.9,470483
439.271689,1938162,6.1,218699
439.307348,1595771,4.8,484920
440.056404,2654791,8.7,547759
440.084566,1127375,3.1,441127
440.092593,3197265,10.6,294144
440.129022,4084827,13.9,340194
440.157451,1092771,3,312912
440.165367,3530853,11.8,365511
440.201919,2089839,6.6,286687
440.2383,1265785,3.6,319921
440.254872,2175101,6.9,308202
440.262479,152190080,550.4,387538
440.265849,4157120,14.1,229685
440.857479,21509408,77,348546
441.01112,1943369,6.1,491030
441.032225,4377423,14.9,298864
441.047395,6047571,21,386527
441.068601,13487449,47.9,332564
441.083912,5086813,17.5,304137
441.105018,16186723,57.7,353641
441.120357,3976551,13.5,345681
441.133408,1825642,5.7,418560
441.141343,14219628,50.6,338667
441.156581,3241841,10.8,324861
441.169597,2102900,6.7,378146
441.177752,9311094,32.8,320705
441.19293,3377786,11.3,355015
441.204094,3265661,10.9,253485
441.213994,5836672,20.2,351448
441.229408,1728644,5.3,293810
441.249508,2950538,9.7,209803
441.256095,273022336,988.1,424679
441.265773,13670798,48.6,315793
441.286965,1955220,6.1,342667
441.323161,1286941,3.7,343247
441.359734,1133351,3.2,216689
441.856918,6236717,21.6,334857
442.050771,1271904,3.7,294238
442.071969,2833254,9.3,318691
442.086946,1474794,4.4,346914
442.108331,3161712,10.5,345450
442.144845,3151481,10.5,430452
442.181137,2298243,7.4,484567
442.217533,1669517,5.1,433378
442.252571,1310614,3.8,687281
442.254389,1972374,6.2,508464
442.259508,40918680,147.3,334908
442.262891,1954969,6.1,254453
442.269242,1602970,4.9,445297
442.854376,3847734,13,351273
443.02681,4297060,14.6,340506
443.047953,5081962,17.5,305887
443.063244,7358830,25.7,311587
443.076729,1205361,3.4,530820
443.084314,10348403,36.5,304787
443.099605,7148407,24.9,358056
443.11283,1533819,4.6,452050
443.120589,9705341,34.2,319067
443.13587,5912961,20.5,331179
443.148956,2019972,6.4,351634
443.156986,8255367,29,357079
443.172166,6055818,21,322260
443.185388,1455246,4.3,386841
443.193367,5138832,17.7,329762
443.208528,5142932,17.7,355290
443.229797,4278682,14.6,323122
443.245024,8283550,29.1,300025
443.263035,3816866,12.9,338981
443.266269,2631075,8.6,296840
443.281443,1276583,3.7,602207
443.30248,2262829,7.2,273340
444.051015,1207218,3.4,411629
444.066304,1715446,5.3,324060
444.0876,2095228,6.6,369765
444.102809,1598592,4.8,347842
444.123952,1988485,6.3,322166
444.139032,1935241,6.1,415596
444.160233,1784591,5.5,286047
444.175821,1619091,4.9,640939
444.196685,1325977,3.9,476209
444.211645,1112093,3.1,303154
444.248396,2554918,8.3,321439
445.006249,1384685,4.1,340929
445.0272,1143410,3.2,525516
445.042465,8264054,29,353558
445.063792,4715900,16.1,331498
445.078936,11088256,39.2,343833
445.100042,5675909,19.6,328722
445.115238,11508105,40.7,329789
445.128432,1857677,5.8,409692
445.136306,4199311,14.3,335500
445.151537,9020819,31.7,356169
445.164447,1939350,6.1,442213
445.172626,2925720,9.6,334199
445.18788,11582876,41,332441
445.208773,2795938,9.2,333988
445.22438,5539750,19.1,314866
445.245494,2887083,9.5,372740
445.260573,2406575,7.8,320281
445.281749,1159861,3.3,379959
446.045552,1528827,4.6,312070
446.067,1339521,3.9,589416
446.074113,1546947,4.7,262171
446.082017,1880453,5.9,270510
446.103425,1302922,3.8,654108
446.118642,2610318,8.5,356549
446.155001,1991064,6.3,420576
446.191454,2829985,9.3,295483
446.228098,1351851,3.9,382572
446.840769,1284937,3.6,289462
447.021618,4617592,15.5,399828
447.054996,1480576,4.3,625786
447.05802,13144961,45.8,335099
447.079278,1907335,5.8,306119
447.094477,13405067,46.7,351190
447.115583,2350736,7.4,382219
447.130903,12066708,41.9,326895
447.135536,7570325,26,325364
447.143978,1670295,5,298911
447.15235,1212569,3.4,262880
447.167214,12261277,42.6,327583
447.180263,1365409,3.9,264982
447.188102,1116835,3,398022
447.203582,9844647,34,325144
447.224532,1664684,5,443416
447.239965,5142960,17.3,358219
447.261084,1309365,3.7,586522
447.276159,1953721,6,349248
448.061541,2924163,9.5,386170
448.089852,1286538,3.6,214719
448.097745,2717324,8.7,363759
448.125897,1235603,3.5,328081
448.134157,3011478,9.8,303609
448.138724,1979543,6.1,490811
448.170499,3212959,10.5,351304
448.183481,1218978,3.4,547231
448.207063,2630056,8.4,344111
448.24383,1243826,3.5,234681
449.037245,9713020,33.6,337940
449.052483,1659520,5,478754
449.073568,17016198,59.5,327577
449.088965,1505033,4.4,234308
449.106609,1417102,4.1,603077
449.110032,16479631,57.6,343353
449.125373,1142163,3.1,506788
449.146451,17223064,60.3,337680
449.151183,2602137,8.3,317739
449.159598,1657627,5,394474
449.17821,4099488,13.6,271913
449.182879,14499233,50.6,334191
449.195856,1585829,4.7,429123
449.219262,8972714,30.9,333103
449.255746,3219380,10.5,389283
450.040585,2143355,6.7,405661
450.068783,1447810,4.2,439877
450.077076,3957380,13.1,412807
450.113427,3214477,10.5,313029
450.149868,4184727,13.9,395602
450.181705,1600671,4.7,581606
450.186046,3983520,13.2,436641
450.222622,2429033,7.7,306566
451.016594,2742642,8.8,423833
451.031584,1781365,5.4,276756
451.053011,15148923,52.9,330963
451.0683,2959743,9.6,430073
451.089365,17909636,62.7,322475
451.104388,1840008,5.6,317175
451.125673,18597772,65.1,332683
451.140971,1386385,4,381786
451.16202,19486614,68.3,337070
451.175021,3080601,10,297232
451.190392,1314461,3.7,507093
451.198383,13459359,46.9,345909
451.23476,6128553,20.8,369086
451.271232,1915058,5.9,427083
452.056282,3276919,10.7,384589
452.084617,1625726,4.8,460709
452.092646,4560512,15.3,376856
452.12106,1301895,3.7,366125
452.128877,4845193,16.3,393368
452.157281,1550224,4.6,497599
452.165319,4051090,13.5,324193
452.201886,2944411,9.5,342775
452.238597,1164132,3.2,211815
453.01088,1534821,4.5,428510
453.032181,6052715,20.6,350110
453.047385,4475759,15,344348
453.068481,18510196,64.8,327486
453.083708,4517240,15.1,385799
453.097164,1174651,3.2,590996
453.104914,19790204,69.4,333236
453.120243,2616705,8.4,335622
453.133996,1298820,3.7,257163
453.141325,19562886,68.6,329899
453.156636,2018698,6.2,398236
453.169828,1627149,4.8,316810
453.17778,14060943,49,311049
453.193234,2046867,6.3,467921
453.206446,1186198,3.3,269180
453.214143,7565720,25.9,322367
453.2292,1127324,3.1,730922
453.238412,1156766,3.2,279699
453.250331,4199329,14,351333
453.286831,1943082,6,259259
454.035469,1356644,3.9,615032
454.071884,4023917,13.4,377395
454.100096,1301492,3.7,399867
454.108235,3698038,12.2,311162
454.136561,1250429,3.5,373177
454.144775,4439168,14.8,333600
454.181195,3079817,10,295609
454.21751,1907090,5.8,320388
454.253621,1266330,3.6,581575
454.87313,14030644,48.9,322457
455.026719,3464282,11.4,291536
455.047883,9892703,34.2,328396
455.063032,6728547,23,307572
455.084264,17113960,59.9,314767
455.099644,4833644,16.2,294460
455.120677,16690033,58.4,317393
455.136064,3999093,13.3,317421
455.149157,2100856,6.5,383420
455.157079,13757306,47.9,331007
455.172562,3289726,10.7,334962
455.185057,1458561,4.2,307658
455.193348,8506755,29.3,300909
455.208668,3673479,12.1,371804
455.229825,5129100,17.3,299463
455.245247,1521296,4.5,262977
455.253857,2000018,6.2,425169
455.266041,3864469,12.5,328006
455.302083,1787294,5.3,302600
455.338727,1499559,4.3,456724
455.872671,4157483,13.6,310901
456.051314,1828439,5.4,445032
456.067068,1193819,3.2,296210
456.087545,3015776,9.6,289864
456.103194,1263588,3.5,178084
456.124302,3125865,10,281275
456.152822,1136240,3,203774
456.160388,2957938,9.4,307136
456.188848,1133945,3,293461
456.197015,2220155,6.8,326766
456.211926,1251966,3.4,332777
456.847419,2526235,7.9,292570
456.869949,2685216,8.4,352171
457.005836,1389890,3.9,352575
457.018817,1277253,3.5,261865
457.027043,2217287,6.8,376102
457.042305,7329099,24.6,303001
457.063506,10340688,35.1,329208
457.078804,8282452,27.9,286620
457.10001,12161369,41.4,313033
457.115255,6696797,22.4,297418
457.128809,1715808,5.1,326415
457.136368,10846562,36.9,337087
457.151561,6863206,23,343167
457.164662,2175337,6.7,253927
457.172708,7189867,24.1,320283
457.188049,5701487,18.9,304374
457.200943,1426034,4,423635
457.20898,4773236,15.7,285739
457.224275,4717943,15.5,345612
457.245364,4548477,14.9,355553
457.260703,2676608,8.4,419749
457.281808,3303046,10.6,340656
457.318225,2391694,7.4,324246
458.037682,1171007,3.2,533750
458.045643,1600577,4.6,342342
458.066892,2194246,6.7,453474
458.082142,2032970,6.2,286099
458.103358,2328655,7.2,354081
458.118531,1971283,5.9,428985
458.139793,2302808,7.1,279468
458.154975,1434971,4.1,317322
458.168171,1130463,3,444014
458.176057,1807457,5.4,388485
458.191398,1585764,4.6,255641
458.212368,1148649,3.1,300620
458.227508,1256941,3.5,384149
458.248742,1264498,3.5,364013
458.406379,1429913,4.1,552296
459.021597,4385071,14.3,360035
459.030777,1140785,3,567546
459.042629,2687028,8.4,382630
459.058015,12497720,42.6,319277
459.079166,7391037,24.8,343922
459.094404,10983233,37.3,306259
459.115558,6739782,22.5,330512
459.130896,10192714,34.6,324642
459.143831,2056525,6.2,257632
459.151863,4860239,16,351006
459.167153,13292371,45.4,330621
459.180202,1967446,5.9,425102
459.18841,2930776,9.3,283506
459.203535,8802140,29.7,342264
459.224639,3122529,9.9,312464
459.239773,5090661,16.8,302390
459.261158,2397802,7.4,282448
459.276397,3427181,11,397700
459.297102,1671282,4.9,431312
459.746644,1339872,3.7,495445
460.024749,1145380,3.1,207601
460.061196,2800173,8.8,363346
460.08283,1278578,3.5,358878
460.088701,1272883,3.5,807469
460.091104,26308660,90.7,405172
460.097717,2682422,8.4,287355
460.119015,1440827,4.1,430572
460.134174,2428223,7.5,372496
460.155367,1278788,3.5,386219
460.170404,3169351,10.1,322370
460.206919,2374992,7.3,343627
460.228494,1549397,4.5,271324
460.243297,1901145,5.7,531039
460.773987,2575578,8,520204
460.856862,1745262,5.2,326613
461.001199,1377297,3.9,360552
461.037195,9420058,31.9,321250
461.052748,1147166,3.1,435326
461.058505,2083103,6.3,247226
461.070404,1524002,4.4,548231
461.07362,16326947,55.9,314680
461.08699,1149734,3.1,326800
461.094687,3144744,10,311003
461.110035,13730092,46.9,309767
461.123067,1208879,3.3,280348
461.13115,2027825,6.1,306234
461.146476,12596533,42.9,302702
461.159634,2085432,6.3,386456
461.167607,1851834,5.5,411945
461.182824,14021949,47.9,311584
461.196028,1290945,3.6,467985
461.204133,1488963,4.3,393392
461.219259,9790790,33.2,305149
461.240421,1440076,4.1,389364
461.255396,4509007,14.8,322602
461.288146,1231063,3.4,425496
461.291806,1243992,3.4,420848
461.302319,4009819,13,352732
462.04056,2202638,6.7,292364
462.068826,1820949,5.4,326897
462.077016,4050455,13.2,347572
462.105311,1879326,5.6,495229
462.113381,3476000,11.2,341545
462.141052,1128998,3,252751
462.149955,3105064,9.9,295756
462.186212,3346481,10.7,280205
462.199184,1270068,3.5,297557
462.222505,2884666,9.1,250651
462.258856,1230019,3.4,421589
462.684481,1200554,3.3,687880
463.016733,3216634,10.3,369482
463.053002,15500035,53.1,323045
463.068207,1529351,4.4,248643
463.086491,1381643,3.9,612372
463.08936,19186444,65.9,317637
463.104857,1338512,3.7,332624
463.125694,18283284,62.7,340283
463.138669,1309976,3.6,345027
463.162122,15872798,54.4,301828
463.175419,1462305,4.2,298525
463.198607,14307110,48.9,313951
463.211756,1235754,3.4,321823
463.23498,7725360,26,291032
463.265481,4699447,15.4,236270
463.270426,156242736,543.2,365151
463.29976,1383231,3.9,326060
464.048148,1221108,3.3,486106
464.056515,3164918,10.1,285357
464.084743,1542653,4.4,246805
464.092736,3756031,12.2,342374
464.120876,1500934,4.3,361252
464.1291,3914760,12.7,304308
