m/z,I,S/N,Res.
383.088335,1149051,3.4,592046
383.090862,1116924,3.3,381544
383.098796,27603838,102.9,420105
383.114041,3185540,11,430353
383.11979,1076614,3.1,390256
383.12717,1684617,5.4,383736
383.135161,23470988,87.4,424623
383.143319,11654031,42.9,403609
383.150439,2060433,6.8,406987
383.163335,1252758,3.8,392754
383.171515,13988761,51.7,425343
383.207943,6122406,22.1,448514
383.211834,2891688,9.9,428940
383.244326,1604531,5.1,506645
384.065791,3533533,12.4,396249
384.094118,1465575,4.6,505115
384.102081,5226731,18.7,429134
384.130442,1472245,4.6,423550
384.138478,4339960,15.4,410547
384.146645,2365179,8,544703
384.174975,3015429,10.4,474746
384.211361,1272338,3.8,510488
384.718465,2299340,7.7,387697
384.884831,11396617,41.9,421703
385.020569,3983931,14,420745
385.031181,1259327,3.8,298868
385.041659,9823811,36,423307
385.056902,7425608,27,405621
385.067525,1926732,6.3,526645
385.070151,1471821,4.6,374736
385.077997,20141648,74.8,419618
385.093285,6056534,21.8,245489
385.102851,1076825,3.1,260681
385.106447,1363035,4.2,472836
385.114442,20653662,76.8,424634
385.117797,2424927,8.2,390640
385.129713,4628067,16.5,417986
385.138982,1316455,4,600008
385.140403,4262503,15.1,443959
385.14289,2243688,7.5,419762
385.150856,13813355,51,420086
385.166032,3408497,11.9,407752
385.179259,1668469,5.3,415821
385.187174,7728760,28.1,432205
385.202379,1506430,4.7,565330
385.208776,1070464,3.1,530078
385.223587,4003462,14.1,415192
385.884395,3127675,10.8,454699
386.045009,1904310,6.2,418437
386.060222,1594300,5.1,547939
386.081398,3693508,12.9,435743
386.096798,1270218,3.8,449803
386.10962,1070798,3.1,508228
386.11786,4082642,14.4,452940
386.146052,1206492,3.6,451487
386.154146,2544095,8.6,472769
386.190476,1308653,4,308978
386.226901,1218042,3.6,498356
386.715665,2187441,7.3,491118
386.88164,2438895,8.2,493847
386.971098,1146129,3.4,533283
386.999837,1988892,6.5,524445
387.012848,1265185,3.8,451530
387.020954,1636644,5.2,468127
387.036171,8292650,30.3,438184
387.046747,1419565,4.4,507073
387.057306,10348849,38,423821
387.072565,10672439,39.2,414550
387.08567,1165884,3.4,379544
387.093721,11635007,42.8,408883
387.108962,8911173,32.6,416030
387.122101,2146122,7.1,497849
387.130072,9836877,36.1,425870
387.145329,7545171,27.4,426324
387.158397,2068311,6.8,434092
387.166461,6170971,22.3,415974
387.181689,5129568,18.4,398986
387.194797,1979493,6.5,419474
387.202867,4388200,15.6,457571
387.218126,1429870,4.4,498909
387.239309,2025846,6.7,491209
388.060689,1565101,4.9,436526
388.067761,1238960,3.7,537004
388.075842,1812147,5.9,475254
388.097038,2321083,7.8,485854
388.104078,1258173,3.8,368873
388.112349,2266817,7.6,466795
388.133476,1855177,6,485132
388.14861,1978830,6.5,413847
388.169852,1222358,3.6,428383
388.185181,1361372,4.2,526468
388.712683,1314214,4,574410
388.925982,2741239,9.4,475352
389.015453,3901466,13.7,461307
389.028502,1642527,5.2,526824
389.036625,1562146,4.9,558064
389.0518,13368359,49.3,414268
389.064996,1392429,4.3,528721
389.072989,5082160,18.2,427611
389.08825,15604789,57.8,426093
389.10132,1837626,6,443747
389.10938,4565054,16.2,440110
389.124609,13986883,51.7,415158
389.137648,2237001,7.5,362438
389.145752,2921548,10,477520
389.160959,11660369,42.9,427182
389.174045,1530454,4.8,574229
389.182096,2426458,8.2,434723
389.197346,6179936,22.3,429166
389.218475,1913447,6.2,461464
390.055227,2859946,9.5,425585
390.083696,1832373,5.7,408684
390.091702,3154360,10.6,248468
390.128063,2853318,9.5,403822
390.141205,1339595,4,480660
390.164318,2425300,7.9,393133
391.031079,9834277,34.9,405067
391.04645,1623595,5,437535
391.067477,18640692,66.9,402286
391.078819,1335864,3.9,467485
391.080608,1598265,4.9,490056
391.088638,1768764,5.5,474910
391.103915,21237570,76.4,413141
391.117033,1737543,5.4,462701
391.125256,1292362,3.8,399181
391.136239,1274190,3.7,690307
391.140265,20664144,74.3,431456
391.153293,1805653,5.6,483006
391.161446,1163096,3.3,298607
391.176613,12857182,45.9,390235
391.213058,4277100,14.6,406567
392.034428,1805998,5.6,529711
392.062724,1338041,3.9,432685
392.070799,4069565,13.9,402192
392.0992,1981640,6.3,527048
392.107301,4148427,14.2,409542
392.143642,4624601,15.9,459144
392.180017,3323111,11.2,460102
392.216456,1330422,3.9,463707
393.010427,3333679,11.2,459040
393.025652,1850421,5.8,487477
393.046768,17879614,64.2,419577
393.061983,1780803,5.6,511283
393.08308,24433228,88,416134
393.094398,1421648,4.2,500511
393.09822,1083218,3,329970
393.116571,1220697,3.5,668968
393.119533,26391130,95.2,396737
393.132741,1562207,4.8,372660
393.155954,23990888,86.4,409140
393.164933,2889324,9.6,438926
393.169077,1582190,4.8,484410
393.192255,10572407,37.6,426446
393.228565,2220165,7.2,444669
394.050095,3560396,12,440518
394.078505,1924823,6.1,402594
394.086501,4807642,16.6,435406
394.114787,1735653,5.4,423105
394.122821,5643241,19.6,412746
394.151109,1131508,3.2,557231
394.159335,5152759,17.8,237142
394.195725,2149894,6.9,400595
394.232,1085972,3,446441
394.905634,1132193,3.2,414003
394.975958,1194045,3.4,483692
395.005089,1337161,3.9,461451
395.025997,8144210,28.7,404778
395.038803,1235671,3.6,132463
395.041251,2962776,9.9,408724
395.051979,1561948,4.8,490469
395.062438,25277792,91.1,415224
395.0778,2736486,9,439659
395.088396,1745258,5.4,511395
395.098854,30188910,109,417652
395.110179,1454451,4.4,502611
395.114025,1760885,5.5,398043
395.135183,29943166,108.1,403470
395.161953,1887112,5.9,464255
395.171541,20133260,72.4,388550
395.20799,6738331,23.6,412721
395.244222,1428393,4.3,480952
395.247809,1446058,4.3,443622
396.029398,1539812,4.7,437412
396.057577,1235952,3.6,489737
396.065756,4840179,16.7,453043
396.094106,1402622,4.2,348053
396.102092,6444802,22.5,426174
396.130473,1260813,3.7,518695
396.138539,5815057,20.2,425395
396.174948,4278047,14.6,426967
396.211289,1298990,3.8,369634
397.005136,1171310,3.3,350452
397.020491,2787956,9.2,405767
397.031187,1376121,4.1,485920
397.033805,1086074,3,477684
397.041685,15063165,53.9,400013
397.056994,5232771,18.1,442622
397.067653,1932423,6.1,422942
397.078079,27842700,100.4,389889
397.093282,3976338,13.5,459114
397.106583,1569943,4.8,444497
397.114432,29984922,108.2,405977
397.129589,2635937,8.7,399911
397.142836,2079910,6.6,513352
397.150812,23779496,85.6,391387
397.158975,2530988,8.3,429751
397.166009,2043567,6.5,445293
397.187242,12587192,44.9,407796
397.205953,2801343,9.3,458034
397.223635,4742343,16.3,408497
397.227067,1695944,5.2,210324
398.045081,2498068,8.2,445000
398.060356,1194522,3.4,555251
398.073344,1222943,3.5,531041
398.081363,5031459,17.4,424376
398.096646,1191209,3.4,486910
398.109766,1449518,4.3,345748
398.117824,5924401,20.6,417972
398.133116,1220919,3.5,491223
398.1461,1113149,3.1,471564
398.154159,5151296,17.8,404889
398.190603,2640463,8.7,443570
398.900497,15346544,54.9,384444
398.971069,1319821,3.9,426280
398.999706,1617560,5,397688
399.020937,2952609,9.8,435479
399.036173,6395815,22.3,397875
399.046819,1683883,5.2,465687
399.049269,1253548,3.6,481466
399.057332,18058160,64.8,394343
399.072609,7158710,25.1,400851
399.083195,1393338,4.1,432069
399.085896,1207227,3.5,487739
399.093721,24202174,87.2,391445
399.108979,5887941,20.5,422697
399.122112,2685898,8.8,454020
399.130083,22252494,80.1,406815
399.145335,4626388,15.9,397257
399.15848,2637785,8.7,430530
399.166485,13523932,48.3,414620
399.181511,4412387,15.1,374196
399.182387,7799779,27.5,459726
399.20288,7656427,26.9,410975
399.218095,1129329,3.2,374010
399.239314,2615802,8.6,445802
399.275509,1241865,3.6,461906
399.900063,3603720,12.2,433846
400.039625,1262401,3.7,482352
400.060687,3221834,10.8,443706
400.067914,1469260,4.3,488136
400.075868,1548112,4.5,456396
400.096998,4574552,15.2,415711
400.104285,1133403,3.1,483510
400.112147,1793118,5.4,430813
400.133463,3971431,13.1,404087
400.148847,1583214,4.7,451662
400.161678,1356403,3.9,482626
400.169948,2639222,8.4,222074
400.185684,1185917,3.3,281420
400.206198,1884549,5.7,416750
400.897342,2728608,8.7,480769
401.015505,4825809,16.1,455132
401.026335,1148373,3.1,225567
401.028578,1123798,3,264833
401.036573,5182169,17.3,423030
401.051854,10753759,37,417710
401.06248,1446628,4.2,552046
401.064899,1515749,4.4,542232
401.073,15134440,52.4,388658
401.088265,11855598,40.8,403644
401.101457,1979124,6.1,452286
401.109396,14085879,48.7,407687
401.12465,9641725,33,405038
401.13775,3036931,9.8,451888
401.145785,9971462,34.2,415667
401.155382,1234186,3.4,435315
401.161038,7487244,25.5,405138
401.174109,2539282,8,395305
401.179381,4590356,15.3,324085
401.182147,6291221,21.2,387263
401.19744,3713819,12.2,401370
401.218524,4553508,15.1,395423
401.233828,1695274,5.1,389428
401.254922,1570099,4.6,498854
402.055218,2346107,7.4,374276
402.076321,2439812,7.7,486295
402.083635,1479047,4.3,426236
402.091586,2339978,7.3,474626
402.112726,2774675,8.9,207796
402.127998,1972377,6,409902
402.141149,1508511,4.4,225358
402.149146,2218658,6.9,401798
402.164426,1916840,5.8,396306
402.185659,1309361,3.7,246155
402.268779,4625619,15.4,390779
402.941672,1191912,3.3,565791
402.994694,1552382,4.6,470059
403.007746,1317891,3.7,543182
403.031126,9724429,33.3,399782
403.044204,1789714,5.4,427162
403.052256,4623894,15.4,416998
403.067499,16802332,58.2,393968
403.080592,1984545,6.1,442230
403.088611,7115301,24.1,398247
403.103885,16605739,57.6,408333
403.117054,2289712,7.2,441141
403.125054,5278259,17.7,396812
403.140289,15479354,53.6,412050
403.153408,2668607,8.5,398768
403.161417,4049474,13.3,400609
403.176645,11891272,41,388764
403.18976,1929038,5.9,380227
403.197806,3809873,12.5,445284
403.213034,4210264,13.9,380415
403.234179,2222688,6.9,484957
404.03443,1850794,5.6,468491
404.062799,1904566,5.8,463036
404.070886,3751865,12.3,419482
404.091929,1268929,3.6,579240
404.099194,1791429,5.4,502555
404.10724,3682248,12.1,421315
404.135574,1221459,3.4,361875
404.143603,3603415,11.8,415497
404.156672,1273308,3.6,469143
404.179997,2622438,8.3,425529
404.192931,1268971,3.6,464637
405.010377,3469628,11.3,348625
405.023243,1114433,3,378243
405.033896,1356614,3.9,544199
405.046788,17376588,60.3,394291
405.062251,1414994,4.1,392752
405.067857,2448724,7.7,449748
405.083143,22685018,79,391500
405.096167,1835360,5.5,415715
405.104314,2570083,8.1,439702
405.11954,22635882,78.8,387204
405.132647,2126703,6.6,408814
405.140479,1269618,3.6,378298
405.155914,21005688,73,384755
405.169065,2268030,7.1,395689
405.177082,1540225,4.5,483198
405.192296,13305223,45.9,386994
405.20538,1179021,3.2,609861
405.228675,3391894,11,416928
406.042036,1198822,3.3,452429
406.050152,3069673,9.9,424462
406.07844,2179061,6.8,380361
406.08653,4478712,14.9,398971
406.114724,1558788,4.6,438089
406.122886,4870919,16.2,428918
406.159245,5031702,16.8,389192
406.195707,2960677,9.5,421302
407.026018,9310331,31.9,386635
407.041268,2213506,6.9,394791
407.062406,25499786,88.9,389867
407.077687,2111121,6.5,482103
407.098802,30054554,104.9,383422
407.109942,1655198,4.9,442192
407.114026,1772448,5.3,432685
407.1352,29743272,103.8,390641
407.148211,2152110,6.7,336364
407.166657,1183925,3.3,570547
407.171569,21268664,74,396777
407.184655,1355453,3.9,438856
407.20796,9124038,31.2,391026
407.244378,1663957,4.9,409821
408.029428,1909785,5.8,422487
408.057732,1405476,4,490205
408.065749,5056040,16.9,415880
408.094113,2070579,6.4,484366
408.102173,6320695,21.3,367039
408.130462,1548098,4.5,444641
408.138555,6330950,21.4,203871
408.174981,4574805,15.2,363742
408.211293,2332772,7.3,400613
408.955252,1391766,4,440152
408.974039,1264798,3.5,393089
409.005307,1810858,5.5,538111
409.020648,2291633,7.1,422222
409.041666,19561402,67.9,392499
409.05698,4203456,13.9,440566
409.067558,1802180,5.4,375629
409.07521,1898439,5.8,710861
409.07808,31562696,110.2,396142
409.089165,1337549,3.8,414979
409.093403,3514319,11.5,417043
409.104001,1291475,3.6,454391
409.106699,1147860,3.1,480995
409.110606,1816534,5.5,474640
409.114464,35077080,122.6,386896
409.129776,2227166,6.9,464779
409.142972,1368035,3.9,486964
409.150864,32250854,112.6,381430
409.163749,1665004,4.9,357100
409.179413,1139954,3.1,556881
409.187226,17091574,59.3,392674
409.223609,5085188,17,388207
409.260124,1227539,3.4,533681
409.311641,7709737,26.2,404105
410.045089,3684694,12.1,426787
410.073343,2133857,6.6,385033
410.081454,5631333,18.9,389240
410.109852,1881968,5.7,411760
410.117805,7013748,23.8,395471
410.14616,1787263,5.4,500587
410.154196,6317443,21.3,374503
410.190581,3996050,13.1,404737
410.226911,1248416,3.5,435652
410.314997,2325957,7,211086
410.970925,1418961,3.9,480104
410.999921,1301213,3.5,434306
411.020943,5683942,18.4,416916
411.036237,5592812,18.1,426138
411.047023,1553137,4.4,365073
411.057353,25951988,87.4,381868
411.072622,5264123,17,358444
411.083307,2224896,6.7,399594
411.085851,1421825,3.9,379238
411.090049,1526018,4.3,568865
411.093729,33636100,113.5,389925
411.109102,3973898,12.6,393356
411.118182,1282830,3.5,417720
411.122156,1701391,4.9,381202
411.130114,34578196,116.8,393145
411.145386,3113753,9.7,419647
411.158601,1966366,5.8,438602
411.16648,23772962,80,383191
411.181786,1891112,5.5,407620
411.202837,9916208,32.8,372958
411.239281,3278655,10.3,429812
412.060667,4648079,14.9,392591
412.07599,1245590,3.3,499767
412.089081,1876635,5.5,490144
412.097102,6018206,19.6,382311
412.112475,1439396,4,250150
412.125619,1539242,4.3,245150
412.133475,7219373,23.7,394853
412.161809,1751225,5.1,408063
412.169886,4970684,16,409820
412.206232,2664651,8.2,435236
412.825409,5088711,16.4,374449
412.916181,11792876,39.2,409355
412.986695,1786377,5.2,501970
413.015522,4189717,13.4,383496
413.026214,1385241,3.8,364672
413.028569,1530906,4.3,424250
413.036604,10799645,35.8,384438
413.051872,8938019,29.5,369750
413.062483,2266664,6.8,386069
413.065027,1460265,4.1,484148
413.069875,1590827,4.5,506391
413.072978,28328492,95.5,383766
413.080438,1203759,3.2,501651
413.08824,8520242,28.1,389253
413.098938,1663799,4.8,361159
413.101436,1828920,5.3,461965
413.109361,28934714,97.5,381961
413.124636,6358593,20.7,349257
413.13777,3485254,11,472401
413.145753,22630986,76.1,387014
413.161018,5363280,17.4,408144
413.174239,2015829,6,452548
413.182163,12767832,42.5,385327
413.197455,2751583,8.5,394759
413.218526,7117415,23.3,365960
413.23409,1194094,3.2,287888
413.25485,2456694,7.5,369587
413.825047,2003806,5.9,473494
413.915729,2737538,8.4,440892
414.039915,1625269,4.6,299379
414.055255,1616315,4.6,428722
414.068262,1297088,3.5,470837
414.076311,5031876,16.2,397318
414.083574,1442503,4,463876
414.091726,1470154,4.1,346550
414.104648,1681359,4.8,434843
414.112724,5641170,18.3,423628
414.127984,1326041,3.6,560397
414.141121,1504734,4.2,468538
414.149142,4577249,14.7,204296
414.164841,1246695,3.3,385774
414.185532,3066864,9.5,421790
414.221907,1497087,4.2,220782
414.912938,2045206,6.1,364018
414.965804,1235756,3.3,404778
414.994809,1351223,3.7,388352
415.002319,1708346,4.9,509799
415.007828,1588540,4.5,455380
415.015905,1417536,3.9,215061
415.031168,8951110,29.6,226635
415.044302,1747275,5,428410
415.052262,12997966,43.3,387519
415.067513,14525781,48.5,391916
415.077071,1246552,3.3,619058
415.080605,1813594,5.3,318902
415.088629,20239710,68,385841
415.103889,12078435,40.2,384479
415.117039,2933097,9.1,455018
415.125001,16950636,56.8,391883
415.140271,10276210,34.1,380598
415.153428,3320183,10.4,382905
415.161417,10786170,35.8,391484
415.176675,7935361,26.1,392719
415.189794,1270406,3.4,528765
415.197842,6696329,21.9,380471
415.213013,4331919,13.8,409608
415.23425,4047256,12.9,413910
415.2494,1290910,3.5,488630
415.270509,1894822,5.5,491678
416.034455,1992922,5.9,415856
416.055598,2010850,5.9,454917
416.062786,1527013,4.3,427435
416.070848,2895081,9,417899
416.074938,1829354,5.3,208248
416.092071,3610353,11.4,389545
416.099134,1580020,4.5,198597
416.10729,2550007,7.8,358801
416.128398,3122944,9.7,396390
416.143705,2595078,7.9,379729
416.156661,1228555,3.3,432572
416.164737,2677518,8.2,494188
416.179866,1780500,5.2,327559
416.19321,1288986,3.5,509115
416.201147,1335325,3.6,486350
416.237447,1435947,4,424469
416.248108,1165616,3.1,375848
416.981567,1538133,4.3,403495
417.007938,1820768,5.3,382276
417.010387,3912801,12.4,406516
417.017784,1355876,3.7,504861
417.023494,1680998,4.8,416196
417.031552,2237545,6.7,429101
417.046795,17365104,58.2,384779
417.060087,1294709,3.5,356875
417.067969,8884344,29.3,384567
417.083164,19630206,65.9,369414
417.096311,2339971,7.1,403829
417.104301,9281670,30.7,411508
417.114429,1185930,3.1,246925
417.119552,18917516,63.5,388156
417.132631,3719314,11.8,426306
417.140681,6686869,21.9,398731
417.155914,17504410,58.7,394593
417.168973,3574432,11.3,367464
417.177067,4126884,13.1,369382
417.192294,9920681,32.9,377883
417.205526,1252271,3.4,395306
417.213437,3777714,12,355957
417.228703,5044408,16.3,375887
417.249824,1835200,5.3,455721
417.261094,1229509,3.3,226514
418.050182,3559935,11.2,391189
418.071023,1859079,5.4,588155
418.072089,2256392,6.8,558980
418.078427,2006538,5.9,353023
418.086486,4456974,14.3,399765
418.107602,1694230,4.9,460354
418.114825,1601049,4.5,458955
418.122943,4258332,13.6,376976
418.135877,1602337,4.6,428668
418.159292,4250155,13.6,346142
418.172344,1784880,5.2,386518
418.195638,2663993,8.2,351158
419.023327,2188672,6.5,240206
419.026055,10787713,35.8,384034
419.033778,1508996,4.2,448728
419.039057,1675911,4.8,338637
419.047401,1447562,4,384302
419.062422,26446736,89.1,389423
419.075564,1723285,5,133155
419.077888,1606038,4.6,366631
419.083608,3706776,11.7,403669
419.098827,27249566,91.8,390754
419.11188,2350499,7.1,383215
419.119992,2557351,7.8,441814
419.128366,1176490,3.1,668513
419.132526,2243499,6.7,361864
419.13522,25922476,87.3,385157
419.148288,3153842,9.8,375917
419.156371,1379765,3.8,420228
419.171575,22743994,76.5,385433
419.184625,3282880,10.3,432077
419.192619,1666243,4.8,408225
419.207969,10339273,34.3,393219
419.22106,1312718,3.6,433853
419.229149,1433041,4,524904
419.244316,2905560,9,388972
420.029377,2087180,6.2,427831
420.057761,2280215,6.9,412446
420.065799,5296410,17.1,403402
420.094145,2100517,6.2,217912
420.102177,5604649,18.2,376697
420.130407,1800499,5.2,467037
420.138537,5674295,18.4,424532
420.151638,1346108,3.7,430629
420.166842,1186370,3.1,512211
420.174912,5258565,17,395818
420.188002,1307978,3.5,529199
420.211351,2806611,8.6,339397
420.973898,1158013,3,379814
421.005356,2556553,7.8,461910
421.018348,1450638,4,500740
421.020715,2039439,6,447633
421.041717,21143190,71,368394
421.055156,1481756,4.1,260240
421.057027,2432157,7.4,396637
421.069223,1963170,5.8,229000
421.078083,32558756,109.9,377997
421.089308,1651113,4.7,110606
421.093256,1903787,5.6,391989
421.104135,1602735,4.5,428137
421.111561,2272946,6.8,267378
421.114461,34574004,116.7,384959
421.127476,1722552,5,129420
421.140518,1229757,3.3,480161
421.150845,32845506,110.8,390625
421.155707,5019331,16.2,354760
421.164017,2570950,7.8,401795
421.187242,22830800,76.8,386450
421.20033,1766357,5.1,318127
421.223655,6528734,21.3,213291
421.226977,3083999,9.6,384874
422.036846,1283608,3.3,402254
422.045046,4179995,12.9,401656
422.073465,2592294,7.6,390159
422.081408,6344745,20,376199
422.109613,2436148,7.1,435029
422.117807,7600183,24.1,394663
422.146057,1940034,5.5,436645
422.1542,7637061,24.2,388253
422.159158,1397319,3.7,246551
422.167357,1207626,3.1,311692
422.190599,5766227,18.1,399547
422.226936,1594465,4.4,247730
422.669992,3882251,11.9,429432
423.020972,7674258,24.3,372794
423.036225,3686808,11.2,388294
423.046965,1675676,4.6,366925
423.054505,2412959,7.1,397996
423.057347,32551328,106.1,384005
423.066383,1230371,3.2,271597
423.072577,4555174,14.1,362166
423.083257,2220202,6.4,345584
423.085835,1533867,4.2,266362
423.090761,2658733,7.9,482690
423.093711,38498732,125.6,373322
423.104954,2132402,6.1,415406
423.108922,2477491,7.3,391246
423.119738,1737656,4.8,463458
423.12254,1630393,4.5,402000
423.127208,2234298,6.5,310364
423.130101,40235452,131.3,377408
423.143117,1766080,4.9,155698
423.145439,2069953,5.9,429115
423.152785,1699268,4.7,439052
423.158575,2135494,6.1,454577
423.16651,30151114,98.2,379579
423.179601,1609166,4.4,319104
423.202925,14623191,47.2,368917
423.239327,3693029,11.3,394780
423.327289,1243143,3.2,483976
424.024355,1286415,3.3,184273
424.052616,1684250,4.7,231959
424.060675,6202141,19.5,387099
424.07607,1437475,3.8,215679
424.088988,2607912,7.7,356199
424.09706,7799595,24.7,386529
424.125403,2646326,7.8,431214
424.133477,9495353,30.3,384632
424.161834,1359683,3.6,207595
424.169916,7312199,23.1,400121
424.206332,3057492,9.2,354761
424.667934,5591042,17.5,416602
424.83285,1700416,4.7,471445
424.950387,1287276,3.4,483863
424.992208,1726588,4.8,404884
425.015531,3217541,9.7,411413
425.028687,1589898,4.3,417614
425.036646,16274573,52.6,376417
425.041704,1286798,3.3,324395
425.051862,6425746,20.2,363620
425.06255,2521238,7.4,440302
425.065265,1826967,5.1,410330
425.072988,36656284,119.6,381862
425.088229,6112416,19.2,414145
425.097697,1326755,3.5,391892
425.098973,2121380,6.1,452050
425.101496,1925797,5.4,444801
425.109375,41604264,135.8,382062
425.124581,4408494,13.6,378900
425.132029,1352240,3.6,166088
425.137837,2406067,7,456657
425.145766,36738228,119.8,372155
425.161117,2363579,6.9,386957
425.174198,2862784,8.5,391765
425.182194,20374722,66.1,379272
425.197437,1674953,4.6,402637
425.218566,8537297,27.2,362519
425.25497,2633950,7.8,415363
425.258313,1604832,4.4,392831
425.291397,1306604,3.4,495877
426.039948,3497474,10.6,447812
426.055313,1531912,4.2,406033
426.068312,1813005,5.1,463536
426.076336,6759952,21.3,382148
426.091506,1600021,4.4,360308
426.104623,1671706,4.6,469752
426.112721,8656413,27.6,390933
426.141017,1796392,5,353365
426.149142,7601707,24.1,371906
426.177483,1695797,4.7,409266
426.185563,4598328,14.2,351709
426.221922,2303558,6.7,450667
426.665878,3637994,11.1,374738
426.841031,10831658,34.7,382931
426.93182,5025611,15.6,393014
426.965849,2171736,6.3,450330
426.994839,1194338,3,506877
427.002164,1641317,4.5,472520
427.007887,1950055,5.5,396250
427.015941,3215210,9.7,459320
427.031201,7661424,24.3,393368
427.041853,2738548,8.1,409925
427.044351,1727349,4.8,432743
427.04888,1512310,4.1,512574
427.052299,23406456,76,373909
427.067558,10172285,32.5,383015
427.078189,2281345,6.6,488077
427.080836,2095490,6,452522
427.086034,2561924,7.5,364269
427.088648,34092932,111.1,380380
427.103902,9043850,28.8,377403
427.114473,1681294,4.6,533388
427.117077,2882447,8.6,401295
427.125039,32405394,105.6,373309
427.140331,6674328,21,370754
427.153452,4086684,12.5,447184
427.16143,22271904,72.3,375969
427.176706,5149605,16,399081
427.189835,2556330,7.5,422420
427.197824,12855213,41.4,381204
427.213018,2551730,7.5,386663
427.234247,6194106,19.5,370548
427.270598,2047943,5.8,447873
427.840647,3033239,9.1,395047
428.03445,1450717,3.9,379659
428.055674,4153573,12.8,412430
428.062827,1560295,4.2,495668
428.070852,2459370,7.2,408067
428.083996,1585391,4.3,340117
428.092035,7065842,22.3,394508
428.107251,1916151,5.4,380225
428.120465,2170620,6.2,446932
428.128427,6168831,19.4,397400
428.143736,1345796,3.5,465883
428.164793,5201164,16.2,411737
428.179982,1207314,3.1,473738
428.193101,1361174,3.6,483236
428.20125,2549017,7.5,385530
428.237631,1627430,4.5,435010
428.837947,2270718,6.6,411910
428.981577,2549810,7.5,410545
428.98705,1185332,3,485732
429.007902,1836347,5.1,323352
429.010389,4556348,14.1,378167
429.017876,1292863,3.4,409374
429.023376,2249793,6.5,401415
429.031513,6130244,19.3,391328
429.046793,14682697,47.4,377404
429.05737,1531981,4.1,474581
429.059932,1949262,5.5,397959
429.067936,21727824,70.5,372463
429.083212,15321686,49.5,371247
429.09373,1938010,5.5,529964
429.096394,2542171,7.5,445485
429.104334,24296030,78.9,383554
429.119593,13085283,42.1,384721
429.132775,3898984,11.9,222544
429.140714,18410090,59.6,366307
429.155996,10908272,35,363985
429.169083,3244149,9.8,376176
429.177108,10293879,32.9,356323
429.192378,8034941,25.5,385973
429.20551,1477506,4,344700
429.213467,7025285,22.2,380821
429.228693,3519114,10.7,396792
429.249874,4163218,12.8,405908
429.286269,1494174,4,461483
430.050147,3274669,9.9,386441
430.063291,1405106,3.7,384831
430.07123,4288437,13.2,368484
430.078413,2196407,6.3,191591
430.086514,3893178,11.9,399087
430.099524,1253310,3.2,402092
430.107747,4481985,13.8,367438
430.114896,1248196,3.2,408966
430.122987,2765255,8.2,380578
430.135921,1896651,5.3,349303
430.144119,3561422,10.8,402301
430.159444,2847700,8.5,404733
430.172366,1444056,3.9,408674
430.180493,2377179,6.9,419775
430.195789,2002912,5.7,496658
430.216952,1612776,4.4,465423
430.232162,1273325,3.3,471912
430.835998,4251840,13.1,414437
430.960844,1380076,3.6,288534
430.997121,1677048,4.6,458699
431.002766,1498874,4,302230
431.026118,10298626,33,359269
431.039237,1924615,5.4,342355
431.047204,6294794,19.8,387263
431.062466,22609168,73.4,370338
431.075664,2098452,6,376990
431.083583,13161750,42.4,363420
431.098837,22490396,73,377208
431.111951,2525472,7.4,400840
431.119986,10493219,33.6,373058
431.130397,1234535,3.2,197380
431.135213,20057384,65,364167
431.148329,4875565,15.1,393848
431.156355,7200048,22.8,377294
431.17161,16698677,54,375426
431.184744,2975034,8.9,427668
431.192779,4962620,15.4,403154
431.208051,10468673,33.5,362909
431.22104,1560902,4.2,333682
431.229121,4254025,13.1,403577
431.244449,3466574,10.5,374941
431.265513,1810773,5.1,391911
432.029344,2315868,6.7,453318
432.057815,1804390,5,383604
432.065835,4512361,13.9,363899
432.086909,2371184,6.9,462184
432.094051,2198131,6.3,351028
432.102152,4409973,13.6,396626
432.115367,1246330,3.2,500415
432.123381,1964156,5.6,413177
432.130316,1352575,3.6,355022
432.138615,5180034,16.1,382993
432.15163,1840262,5.2,507096
432.159751,1693577,4.7,327116
432.174933,3984014,12.2,379475
432.187919,1664659,4.6,408801
432.21138,2634907,7.8,348740
432.932145,1556367,4.2,408618
432.976258,1221022,3.1,363372
433.00548,2841000,8.4,410133
433.012844,1723306,4.8,427174
433.018424,1927596,5.4,366901
433.020697,1566637,4.3,433550
433.026464,1201839,3.1,228844
433.041727,21143476,68.6,365253
433.054859,1505720,4.1,357198
433.057111,1329081,3.5,363940
433.062887,3444155,10.4,324079
433.078113,29990848,97.6,368780
433.091184,2567109,7.5,215357
433.093705,1565637,4.3,367318
433.099247,4802503,14.9,355305
433.114489,30212044,98.4,379220
433.127584,2882001,8.6,361722
433.135647,3380691,10.2,370220
433.148049,2133976,6.1,471643
433.150897,27615192,89.8,363754
433.164015,4243421,13.1,395436
433.172078,2099680,6,382743
433.187292,19709924,63.9,370708
433.200401,3093481,9.3,424959
433.208456,2059756,5.9,397822
433.223694,9979889,31.9,373335
433.260086,2363901,6.6,425066
434.045139,4352259,12.9,358051
434.073419,2170636,6,354131
434.081495,6174991,18.7,401616
434.109799,1708056,4.6,329242
434.117857,6852891,20.9,407830
434.130968,1397535,3.6,460705
434.146196,1558308,4.1,213562
434.15425,6289703,19.1,378292
434.190651,4917555,14.7,376469
434.203726,1268535,3.2,509928
434.227079,2292031,6.4,340217
434.663363,1441998,3.7,368195
