m/z,I,S/N,Res.
411.202703,4495225,16.8,385193
411.239068,1225089,3.9,344589
411.242456,2933633,10.5,400291
412.060506,2043441,7,437292
412.096852,3104825,11.1,368639
412.133334,3237953,11.6,387412
412.169655,2489929,8.7,364732
412.825408,1121495,3.4,527593
412.915958,9069802,34.4,366434
413.01535,2147072,7.4,392479
413.036401,3826948,13.9,362461
413.051626,4420872,16.3,363795
413.064745,1068811,3.2,504472
413.072786,11109644,42.3,370329
413.088017,4285712,15.7,379224
413.101326,1183506,3.6,413121
413.109186,12645652,48.3,375249
413.124425,3042584,10.9,399575
413.137617,1117978,3.4,211608
413.145576,10741020,40.9,369725
413.160931,2045727,7,229285
413.181928,5501220,20.5,351550
413.197121,1510695,4.9,395448
413.218374,3191084,11.5,392038
413.254589,1190452,3.7,199112
413.915496,2280899,7.9,403956
414.076178,2166758,7.5,363177
414.112584,2087406,7.2,360738
414.148968,1868278,6.3,449893
414.185385,1491966,4.8,358043
415.030983,3856055,14,396514
415.052053,5158587,19.1,374566
415.067282,6063807,22.7,370733
415.088448,7753411,29.2,359261
415.10372,5660359,21.1,202435
415.116859,1065929,3.2,466352
415.121732,1048778,3.1,607209
415.124766,7241419,27.2,369398
415.140114,4493007,16.5,381539
415.15305,1234641,3.8,415537
415.161275,4691667,17.3,370732
415.176504,3453654,12.5,404998
415.197637,2638555,9.3,373071
415.212901,2303710,8,370137
415.234028,2220771,7.7,353745
416.070725,1235610,3.8,407905
416.091795,1713567,5.7,430385
416.107136,1071266,3.2,478939
416.128141,1297831,4.1,227585
416.143427,1316778,4.2,455374
416.164386,1102255,3.3,459960
417.01019,1422184,4.6,291336
417.046571,7872625,29.7,368403
417.067651,3276917,11.8,389485
417.082943,8525944,32.2,356214
417.096264,1378939,4.4,392984
417.104076,3996797,14.6,378223
417.119374,8124545,30.7,367915
417.132428,1475203,4.8,455623
417.14044,2564229,9,396690
417.155731,7336073,27.6,363069
417.168839,1392779,4.4,289884
417.176866,1605261,5.3,396995
417.192077,4107408,15,373897
417.213186,1814677,6.1,359371
417.228595,2172568,7.5,397533
418.049887,1741133,5.8,390245
418.08638,1781077,6,433789
418.122661,2057053,7,406212
418.158976,1779045,6,449779
419.025872,4067877,14.9,368752
419.062253,10557996,40.2,367879
419.098638,11229748,42.8,353639
419.111703,1520439,4.9,346746
419.119701,1712697,5.7,382017
419.134997,11016765,42,352032
419.148063,1251391,3.9,342953
419.155873,1359937,4.3,386335
419.171393,9153093,34.7,362647
419.207744,4132429,15.1,364236
419.244031,1292373,4.1,460929
420.065665,2120458,7.3,344192
420.101918,2520850,8.8,378634
420.138372,2570010,9,358342
420.174715,1926946,6.5,395875
420.211114,1614122,5.3,389541
421.041486,7992290,30.2,368826
421.056784,1159526,3.5,273149
421.077878,13573098,51.9,372409
421.114264,13937650,53.3,356391
421.150641,13044730,49.9,362422
421.155697,1677307,5.6,304153
421.16356,1041661,3.1,367335
421.187027,8854530,33.5,366970
421.223412,3429386,12.4,365772
422.044865,1897664,6.4,451247
422.081249,2553032,9,377630
422.109634,1234383,3.8,329035
422.117661,2866385,10.2,406146
422.153987,3159257,11.3,380895
422.190377,2034913,6.9,447720
423.020782,2278297,7.9,399293
423.035995,1564572,5.1,402501
423.057151,11947424,45.6,363812
423.072403,2004900,6.8,382372
423.0903,1242536,3.9,502271
423.093537,15199657,58.3,348724
423.108995,1088172,3.3,452175
423.129935,15982001,61.3,360597
423.166288,12135865,46.3,356365
423.20266,5576129,20.7,339862
423.239135,1864137,6.3,409537
424.06051,1973375,6.7,335124
424.088625,1028741,3,455824
424.096864,3563143,12.7,379535
424.133217,3194511,11.2,339702
424.169583,3121815,11,401142
424.205951,1111967,3.3,390677
424.667685,1213189,3.7,372120
425.036432,5519191,20.1,359283
425.051685,3239770,11.4,345253
425.072775,13934431,52.3,353828
425.08804,3080034,10.8,383853
425.109188,17424230,65.7,362370
425.124537,1775466,5.8,363352
425.145587,15576943,58.6,355343
425.16086,1257842,3.8,462726
425.181943,8728439,32.4,354486
425.218264,3711871,13.2,323850
425.254657,1155463,3.4,393070
426.03994,1093173,3.2,455449
426.076228,2250813,7.6,231114
426.104422,1308483,4,384777
426.112603,3357765,11.9,217880
426.148896,3044429,10.7,344840
426.185319,1882709,6.2,423408
426.840902,4195558,15.1,377040
426.931597,4823290,17.5,359501
427.030908,2656016,9.2,367723
427.052088,7575828,28,346397
427.067322,4825368,17.5,367743
427.088459,13336860,50,367632
427.103686,3473696,12.3,368578
427.116646,1190690,3.6,338438
427.124803,13996324,52.5,349246
427.140116,2995496,10.5,378853
427.153284,1079083,3.2,491621
427.161227,8610092,31.9,350967
427.176507,1800496,5.9,331386
427.189507,1039667,3,364820
427.197638,4949301,18,350741
427.233998,2615612,9,312746
427.270468,1122628,3.3,337038
427.840449,1430466,4.5,419422
427.931211,1286102,3.9,335889
428.034519,1060333,3.1,402032
428.055472,1478129,4.7,451638
428.09175,2772473,9.6,360363
428.128224,3151361,11.1,363820
428.143395,1340677,4.2,372020
428.164551,2022409,6.8,381076
428.981088,1145789,3.4,326880
429.010264,1511619,4.8,371952
429.023277,1123014,3.3,287814
429.031414,1601992,5.2,301233
429.046573,6025932,22.1,350980
429.06771,7553744,27.9,374140
429.078052,1190610,3.6,459551
429.082941,5809875,21.2,331377
429.104081,8880856,33,342597
429.11937,5398235,19.7,332493
429.132536,1694942,5.5,357391
429.140511,6851296,25.2,348926
429.15575,4288227,15.4,345254
429.176902,4736744,17.1,377394
429.192181,2715371,9.4,403558
429.213195,2516720,8.6,387390
429.228303,1369075,4.3,313263
429.249683,1745656,5.7,335408
430.041741,1151654,3.4,441432
430.071117,1181100,3.5,491003
430.086405,1571759,5,439835
430.107579,1730484,5.6,382625
430.122678,1101239,3.2,382340
430.143755,1278396,3.9,480184
430.180225,1333700,4.1,475693
431.025818,4148349,14.9,361880
431.039022,1133439,3.4,422713
431.046925,1726593,5.6,427197
431.06224,8039557,29.8,375751
431.075254,1127815,3.3,333026
431.083361,4031625,14.4,333946
431.098637,8684684,32.2,363024
431.111783,1148047,3.4,469780
431.119769,3976337,14.2,331385
431.135054,7466133,27.6,349511
431.148114,1380503,4.3,382846
431.156193,2624665,9.1,394636
431.171422,6139036,22.5,351845
431.1925,2060961,6.9,388136
431.207739,3866788,13.8,347933
431.228968,1758889,5.7,366731
431.244209,1489068,4.7,451617
432.029232,1126231,3.3,394502
432.065517,1843551,6.1,341472
432.093852,1163109,3.5,460767
432.101891,1948007,6.5,374189
432.138386,1830255,6,362835
432.174728,1785719,5.9,383307
432.211211,1049471,3,527052
433.005222,1049643,3,307970
433.041477,7476787,27.6,355415
433.062712,1517111,4.8,380044
433.077852,12109370,45.3,357777
433.099045,1601087,5.1,378739
433.114277,11466306,42.9,346890
433.127332,1231429,3.7,409376
433.135401,1525831,4.9,320527
433.150678,10446410,39,355591
433.163694,1424461,4.5,382352
433.171753,1143375,3.4,186590
433.187063,7673426,28.4,366657
433.22337,3681882,13.1,312469
434.044713,1385995,4.3,372526
434.073106,1061905,3.1,436586
434.081291,2106643,7.1,386728
434.117577,2465051,8.4,378632
434.154074,2720547,9.4,399623
434.190426,1849130,6.1,365319
435.020822,2586589,8.9,372751
435.03608,1072480,3.1,301187
435.057155,11569124,43.3,341421
435.072443,1267175,3.9,353436
435.093516,14428140,54.2,337971
435.129908,14268404,53.6,350744
435.166315,11864060,44.4,340445
435.202672,6402052,23.5,325319
435.215618,1138950,3.4,264243
435.239095,2242059,7.6,201970
436.060536,1632442,5.3,350613
436.08882,1311936,4,340788
436.096883,2956482,10.3,353236
436.13318,3365066,11.9,361993
436.169672,2760914,9.6,338018
436.205973,1997017,6.7,391861
437.036391,6242697,22.9,359287
437.051673,1722765,5.6,397019
437.072788,14743953,55.4,346697
437.088165,1591444,5.1,305665
437.109158,15952281,60,331801
437.145572,14944672,56.2,334573
437.181953,10736040,40.1,333299
437.218287,4814256,17.4,335272
437.254726,1220279,3.6,387152
438.076199,3214948,11.1,400666
438.112547,3573356,12.4,334357
438.140972,1240178,3.7,396138
438.14901,4116084,14.4,379461
438.185235,2449019,8.2,362352
438.221635,1058435,3,475549
439.015547,1220393,3.6,413815
439.030938,2068268,6.8,360147
439.052074,9792304,35.7,348590
439.06734,2825012,9.6,364231
439.088428,15969080,58.8,340605
439.103624,2347323,7.8,349853
439.124801,16395072,60.4,343270
439.140066,1659203,5.2,330545
439.161231,12954439,47.5,340905
439.197589,6562639,23.6,337665
439.233988,2619222,8.8,370577
439.258271,25594716,94.8,341149
440.055392,1805313,5.8,395031
440.091798,3166216,10.9,349588
440.128126,2730000,9.3,266811
440.164548,2591767,8.7,383944
440.200974,1480223,4.6,427310
440.261651,5309483,18.9,372794
440.856517,6341798,22.8,363393
441.01016,1289157,3.9,336589
441.031414,2988234,10.2,335553
441.046571,3939533,13.8,368371
441.067714,10521809,38.4,341064
441.082978,3801300,13.3,339846
441.104106,13937880,51.2,343287
441.119417,3303644,11.4,316973
441.132677,1135838,3.3,457638
441.140471,12401888,45.4,331536
441.155848,2956515,10.1,356712
441.168923,1207526,3.6,404181
441.176884,7513320,27.2,346179
441.192,2210026,7.3,363957
441.203222,1597677,5,412839
441.213288,3444975,11.9,330529
441.228579,1149682,3.3,335496
441.249612,1589238,5,189831
441.255338,8088824,29.3,344365
441.856128,1912690,6.2,411388
442.071115,2006430,6.5,359184
442.086333,1123233,3.2,500132
442.107492,2592165,8.7,354215
442.143909,2669484,9,342110
442.180209,1235124,3.7,290594
442.258668,1842116,5.9,384024
442.853408,1667644,5.3,403294
442.960688,1265745,3.8,400076
443.025933,3404382,11.8,334339
443.047071,3831395,13.4,336939
443.062278,6579814,23.7,347530
443.083388,8621674,31.3,332609
443.098654,5783149,20.7,320709
443.119779,9156209,33.3,344442
443.135039,5734005,20.5,332700
443.14819,1677431,5.3,357714
443.156122,6596217,23.7,348745
443.171407,3825276,13.4,335170
443.184472,1125246,3.2,328230
443.192486,3751552,13.1,340591
443.207741,2761347,9.4,365282
443.228824,2388615,8,317306
443.244167,1243530,3.7,336210
443.2653,1576079,4.9,358456
444.065717,1210670,3.6,419620
444.086587,2238259,7.4,373770
444.10215,1162550,3.4,329550
444.122946,2165562,7.1,371604
444.159531,1376577,4.2,418762
444.196032,1194056,3.5,408826
444.211158,1339723,4,430683
444.851353,1228234,3.6,399616
445.005182,1261544,3.8,374148
445.018289,1103083,3.2,441237
445.041533,6258672,22.5,323785
445.062612,3529716,12.2,346390
445.074246,1418742,4.3,422228
445.077904,9203703,33.5,336806
445.099063,5070843,18,343683
445.114307,7753726,28.1,355704
445.127625,1253377,3.7,341147
445.135423,4397058,15.5,328880
445.150648,7395333,26.7,336625
445.163869,1342472,4.1,419379
445.171819,2608137,8.8,346989
445.187051,6895628,24.8,338359
445.208133,1756688,5.6,397944
445.223403,3657747,12.7,322431
445.244553,1151511,3.3,405940
445.259573,1181978,3.5,352132
446.045013,1597620,5,352015
446.081372,2058427,6.7,296601
446.102322,1156287,3.4,184573
446.117719,1931458,6.3,338903
446.154007,1811145,5.8,397815
446.190367,1978064,6.4,349965
446.226873,1392855,4.2,430233
447.02078,2722673,9.2,322931
447.057152,10039672,36.6,332743
447.078297,1863036,6,326481
447.093577,12054911,44.1,344084
447.114789,1912707,6.2,313503
447.129931,10572166,38.6,331221
447.134604,6793607,24.5,337957
447.143273,1280905,3.8,216325
447.166337,9025933,32.8,337266
447.179395,1203600,3.5,430447
447.202682,6220180,22.3,324805
447.239069,3114395,10.7,354234
448.060453,2336312,7.8,382325
448.088862,1326654,4,301003
448.096977,2815551,9.6,381740
448.133316,2482758,8.3,181164
448.138177,1918023,6.2,330908
448.169677,2392653,8,327205
448.206044,1912404,6.2,391977
449.036394,6918897,24.9,342016
449.051574,1427188,4.4,344609
449.072784,13533944,49.7,336547
449.085765,1282298,3.8,360910
449.08811,1181947,3.5,370895
449.109191,14164735,52,335110
449.145565,13447942,49.4,342387
449.150139,2144007,7.1,310500
449.158662,1120008,3.2,344411
449.18198,10474253,38.2,335753
449.194988,1175567,3.4,357151
449.218388,5722900,20.4,362756
449.254713,1427738,4.4,394619
450.039913,1874349,6,350487
450.076116,2553268,8.6,339710
450.112571,3269563,11.3,335813
450.148962,3256258,11.2,205686
450.18525,2658249,9,383766
450.221695,1432527,4.4,394704
451.015808,1691234,5.4,386624
451.030938,1515621,4.7,355045
451.052086,11232361,41.1,336248
451.067427,1463916,4.5,317256
451.088473,15619184,57.5,332337
451.103734,1748595,5.6,383677
451.124848,16540791,60.9,320986
451.161221,13657213,50.1,334492
451.197615,9124996,33.2,332067
451.233965,3472523,12,338425
452.055485,2437921,8,351780
452.091753,3320104,11.2,330685
452.120147,1211949,3.5,355850
452.128239,3933487,13.4,347275
452.156507,1164340,3.3,402770
452.164569,3563829,12.1,351025
452.200972,1994556,6.3,400061
453.022948,1175761,3.4,344035
453.031316,3764691,12.8,311984
453.046636,2793942,9.3,317768
453.057272,1108951,3.1,374514
453.067732,13719001,49.3,324648
453.08303,2771420,9.2,341776
453.093727,1141470,3.2,302290
453.104106,17012192,61.3,339616
453.119369,2336739,7.6,278362
453.140466,15803878,56.9,340042
453.155849,1620457,5,358691
453.169053,1251820,3.6,426630
453.17686,10773997,38.5,332326
453.213317,5194228,18.1,323509
453.249659,1868794,5.9,359444
454.071,2815630,9.4,344093
454.099369,1137299,3.2,343905
454.107418,3943060,13.5,345603
454.143864,3465883,11.7,342463
454.180222,2439841,8,368347
454.216624,1516712,4.6,416504
454.872172,5021469,17.4,333224
455.025885,2466104,8.1,337778
455.036475,1177657,3.4,339939
455.047008,6682428,23.5,337800
455.062231,4702014,16.3,332874
455.073085,1398080,4.2,399944
455.075812,1240384,3.6,385023
455.083372,13416258,48.1,319691
455.098716,3941189,13.5,327162
455.119776,14100296,50.6,329108
455.134999,3336011,11.3,354149
455.14845,1335373,3.9,324905
455.156207,11122511,39.7,348471
455.171361,2458961,8,372252
455.184637,1186388,3.4,382870
455.192528,6213461,21.8,341056
455.207832,1924952,6.1,349950
455.228921,3425116,11.6,338254
455.265229,1647458,5.1,320164
455.268772,1633123,5,387652
455.871669,1805261,5.7,359481
456.050344,1343980,4,330593
456.065535,1265135,3.7,435536
456.086798,3231731,10.9,340128
456.114982,1282551,3.7,399652
456.123065,2993145,10,322760
456.159586,2493951,8.2,323319
456.196051,1316358,3.9,199210
457.041496,5517465,19.2,338152
457.054745,1092251,3,399672
457.062663,7653533,27.1,337477
457.077913,6670495,23.5,328538
457.099068,10598563,37.8,341977
457.114298,5330086,18.6,320664
457.135443,8491177,30.1,324616
457.150752,4722860,16.3,353524
457.163896,1585070,4.8,324735
457.171829,5906608,20.7,334550
457.187004,3506354,11.9,332423
457.208226,3504310,11.9,383005
457.223524,2539705,8.3,330494
457.244516,2234556,7.2,372806
457.259741,1134783,3.2,316700
457.280952,1196482,3.4,383493
457.317314,1468617,4.4,338026
458.065921,1402698,4.2,356972
458.0812,1970508,6.3,333523
458.102403,2012496,6.4,371433
458.117657,1576787,4.8,330348
458.138806,2129238,6.8,319469
458.174996,1414492,4.2,305161
458.867165,2023379,6.5,370161
459.020824,3149293,10.6,349162
459.042025,1297905,3.8,380261
459.057171,8122867,28.8,329061
459.078339,5390839,18.8,329505
459.093559,8292857,29.4,320357
459.106623,1217020,3.5,410567
459.114727,5288445,18.4,338081
459.129944,7524864,26.6,331086
459.143234,1347330,4,321993
459.15107,3841539,13.1,340022
459.166329,8051206,28.5,329631
459.179473,1311240,3.8,423903
459.187386,2656777,8.8,349642
459.202679,4889100,16.9,333324
459.223809,1546767,4.7,351609
459.239079,2953746,9.9,334758
459.260198,1192470,3.4,377148
460.060626,2397853,7.8,295352
460.081471,1240736,3.6,342567
460.096905,2013859,6.4,350777
460.11802,1334439,3.9,412054
460.125498,1168040,3.3,325004
460.133294,2038953,6.5,380663
460.169668,1682095,5.2,291280
460.205993,1467573,4.4,319557
461.036479,6755137,23.8,319710
461.049478,1382723,4.1,350546
461.057532,1134148,3.2,380837
461.072806,11893574,42.6,324773
461.093891,2520394,8.3,320707
461.109236,10824525,38.7,324423
461.130365,1539408,4.7,313292
461.145608,10165075,36.2,331376
461.158646,1082965,3,365755
461.166743,1499990,4.5,373689
461.182028,8915801,31.7,328406
461.218335,5251935,18.3,350932
461.254687,1697125,5.3,289160
462.039721,1094631,3.1,138979
462.068059,1170924,3.3,392513
462.076216,2357229,7.7,371696
462.104603,1195506,3.4,338078
462.112481,2803699,9.3,343235
462.148976,2632697,8.7,327196
462.185342,2173439,7,342796
462.221664,1475077,4.4,353175
463.015735,2078855,6.7,356561
463.052131,10697869,38.2,323893
463.088439,13339795,47.9,318969
463.124822,12762265,45.7,315090
463.161228,12041375,43.1,314650
463.174364,1577121,4.8,357767
463.197624,8787109,31.2,328895
463.234066,4676779,16.2,350042
463.26951,3163313,10.6,354913
464.055419,2130737,6.8,335404
464.083785,1221173,3.5,343527
464.091928,2866487,9.5,304167
464.128197,3096893,10.4,338201
464.164538,2879810,9.6,354077
464.201003,2423112,7.9,363782
464.272805,1171796,3.3,324456
465.031367,4744654,16.4,332105
465.046565,1893329,6,332678
465.067772,13979092,50.2,312975
465.083078,1658838,5.1,196432
465.10414,15683034,56.4,326090
465.119548,1749468,5.4,302818
465.140535,15027680,54,323287
465.176879,11021797,39.4,331283
465.213262,6977004,24.6,339128
465.249627,2697201,8.9,320264
465.266497,1254388,3.6,373411
465.304653,2335738,7.6,341733
466.071117,3166836,10.6,304331
466.099337,1252985,3.6,402174
466.107487,3370618,11.4,350270
466.135778,1319807,3.9,339325
466.143913,3367552,11.4,311318
466.180317,3185286,10.7,344408
466.21675,1779851,5.6,323579
467.025932,1899275,5.9,352435
467.047,8369935,29,327736
467.062327,2944785,9.6,315103
467.083365,16019220,56.3,326605
467.098532,2401047,7.6,295442
467.119773,15634202,54.9,319405
467.135024,1742621,5.3,320761
467.156169,13917984,48.8,324564
467.17136,1291298,3.7,292969
467.184503,1162532,3.2,438471
467.192587,9078566,31.5,331120
467.228952,3811115,12.7,332513
467.265263,1656113,5,357330
468.050396,1680300,5.1,315909
468.086672,2885042,9.4,292304
468.123076,3165112,10.4,302808
468.159496,3285949,10.8,335056
468.195879,1817027,5.6,316478
468.887882,2140719,6.7,371109
469.026233,1612356,4.8,339839
469.041579,4001862,13.4,332085
469.062621,10489930,36.6,326708
469.077921,4315212,14.5,300941
469.099066,14114895,49.5,318389
469.114427,2758226,8.9,327493
469.13547,12439637,43.5,309298
469.150755,3040343,9.9,361987
469.171832,9285723,32.3,335864
469.187177,1587805,4.7,240255
469.208215,4558944,15.4,325043
469.244601,3113062,10.2,333711
469.28099,1525355,4.5,387033
470.066019,2103012,6.6,339088
470.081349,1128679,3.1,414802
470.102436,3377386,11.1,356239
470.138748,2890992,9.4,371972
470.175145,2356981,7.5,349384
471.020809,2139510,6.7,301085
471.041965,3914106,13.1,352607
471.05719,6211964,21.3,311490
471.078347,10129791,35.3,330939
471.093576,5951874,20.3,327617
471.106927,1124227,3.1,362511
471.114765,10416517,36.3,313094
471.129977,4870535,16.5,330961
471.143333,1296265,3.7,357576
471.151101,8092042,28,317513
471.166372,3839373,12.8,309303
471.179611,1663886,5,375798
471.187498,4393360,14.8,349055
471.202723,2684818,8.7,309566
471.21509,1157524,3.2,272684
471.223866,2468245,7.9,363516
471.239041,1763736,5.4,341302
471.260254,1974683,6.1,312252
471.296625,1132704,3.1,257733
472.081706,1704983,5.2,373570
472.096802,1516313,4.5,280985
472.118091,1886749,5.8,350816
472.133232,1195039,3.3,395909
472.154547,1651234,5,334698
472.190648,1321512,3.8,432042
472.882738,2286736,7.2,367212
473.036472,5419687,18.4,328148
473.049925,1252393,3.5,249111
473.057596,3526314,11.7,331605
473.072856,8598188,29.8,326236
473.093998,5835439,19.9,321589
473.109224,7486130,25.8,319561
473.122487,1160371,3.2,329645
473.130359,5086901,17.2,315409
473.145606,6542007,22.4,318500
473.158948,1149113,3.2,345400
473.166777,3603130,11.9,366721
473.182037,5630653,19.2,308448
473.19498,1192638,3.3,380202
473.203157,2550464,8.2,323661
473.218323,3854018,12.8,278545
473.23923,1267909,3.6,216568
473.254876,1778375,5.4,338163
474.076154,1959746,6.1,351582
474.097383,1352517,3.9,332943
474.104501,1201990,3.4,389029
474.112558,2095943,6.6,341082
474.148926,1976140,6.1,366668
474.185295,1492818,4.4,380026
475.015777,1704397,5.2,316914
475.052193,8942546,31,309797
475.065113,1103060,3,318383
475.073293,2638805,8.5,321234
475.088493,11174871,39,304712
475.10959,2422746,7.7,337931
475.124885,9378780,32.6,296773
475.138259,1247199,3.5,411736
475.146086,1796064,5.5,417364
475.16125,11834338,41.4,308823
475.182255,1246693,3.5,290095
475.197637,7726055,26.7,316991
475.234038,4550637,15.3,308220
475.270337,1650674,5,386308
476.055512,1695333,5.1,342725
476.091801,2455658,7.8,377574
476.128259,2645104,8.5,333091
476.164636,3156085,10.3,361941
476.200855,1586810,4.7,333328
476.237275,1524352,4.5,351187
477.031416,5340403,18.1,320885
477.044365,1416437,4.1,378469
477.067786,12236024,42.8,305647
477.104173,12875006,45.1,317528
477.140539,11449603,40,314251
477.153573,1435909,4.2,359827
477.176913,10450184,36.4,302318
477.190047,1169162,3.2,327342
477.213326,7124238,24.5,305833
477.249652,3424531,11.3,317939
478.07105,2805129,9.1,329051
478.107433,3193231,10.5,295172
478.143934,2593172,8.3,337682
478.180371,2709913,8.7,355343
478.216609,1876894,5.8,322868
479.047059,8076822,27.9,309462
479.062349,1765400,5.4,337034
479.073329,1259033,3.6,381688
479.083421,14390810,50.5,314989
479.119831,14530080,51,320438
479.1562,13309477,46.6,308291
479.19257,9610794,33.4,316200
479.228916,5477936,18.6,320166
479.265361,2050613,6.4,316927
480.050439,2277028,7.2,180531
480.086804,2940585,9.6,264535
480.12309,3213999,10.5,332605
480.159554,2708148,8.7,361714
480.196011,2623161,8.4,343430
480.232292,1275582,3.6,327730
480.976464,1258791,3.6,374861
481.026295,2679598,8.6,302999
481.041495,2119984,6.6,325850
481.062695,12166963,42.5,321321
481.077925,3066678,10,320384
481.09906,14862136,52.2,313147
481.114344,2035003,6.3,336613
481.135469,14735166,51.7,317151
481.150718,1130048,3.1,112948
481.163836,10499906,36.6,309147
481.171859,11147075,38.9,312150
481.208275,6668104,22.9,319503
481.244563,3456845,11.4,295119
481.28122,1236818,3.5,190799
482.065946,2542016,8.1,315536
482.094251,1168580,3.2,324363
482.102502,3982277,13.3,296316
482.138875,3638218,12.1,326635
482.167252,3114958,10.2,367170
482.175236,2778064,9,302177
482.211573,1965525,6,374975
483.020773,1560133,4.5,300878
483.04201,4394057,14.5,316089
483.057245,4014155,13.2,320786
483.078357,12404813,42.6,304668
483.0937,3802192,12.4,264988
483.114759,13486162,46.4,313969
483.130095,2487381,7.8,314381
483.151124,11073623,37.9,317149
483.160809,3251289,10.5,270152
483.166469,2005594,6.1,271019
483.187454,7544925,25.5,318486
483.202648,1699935,5,300600
483.223827,3988578,13.1,303334
483.26025,2286695,7.1,341729
484.081722,2769112,8.8,344434
484.11802,3107038,10,310225
484.125219,1186526,3.2,297050
484.154473,2560227,8.1,351053
484.190971,1659112,4.9,323983
485.036496,3934556,12.9,306381
485.05763,6945119,23.4,315103
485.072849,6947169,23.4,326329
485.093958,10004836,34.2,314634
485.109202,5519718,18.4,310590
485.130376,9130345,31.1,303518
485.145664,4213099,13.9,317306
485.158784,1689453,5,323217
485.16676,6408558,21.6,297337
485.182005,4154736,13.7,314764
485.19534,1202802,3.3,211902
485.203123,4002163,13.1,315706
485.218347,2999669,9.6,326182
485.239573,2412920,7.5,335863
485.254909,1601914,4.7,343884
485.276073,1756029,5.2,360460
485.279366,1481597,4.3,368889
486.060698,1409000,4,326688
486.076113,1742314,5.2,362144
486.09733,2265069,7,317768
486.1125,1464303,4.2,378147
486.133649,2284530,7.1,332243
486.149192,1347572,3.8,378128
486.170287,1443831,4.1,379889
486.185505,1247225,3.4,366085
486.898557,1860186,5.6,346735
486.986693,1276518,3.6,422698
487.015626,1695338,5,329377
487.036677,1345133,3.8,327969
487.052133,7641711,25.9,303514
487.073303,5206642,17.3,305518
487.088496,8348276,28.4,305040
487.109647,5999223,20.1,322699
487.124925,7242361,24.5,304694
487.146062,4300412,14.2,314660
487.161323,6072958,20.4,334999
487.1745,1485952,4.3,330253
487.182414,2873985,9.2,335055
487.197704,5335683,17.8,316166
487.218822,1644166,4.8,335208
487.234058,3116680,10,324101
487.255185,1585803,4.6,310275
487.270255,2035341,6.2,296144
488.055684,1533175,4.5,366733
488.084107,1292795,3.6,312292
488.091868,2054396,6.3,343455
488.128242,1739521,5.2,319259
488.164568,2084613,6.4,344922
488.201051,1740554,5.2,360030
489.031384,4608890,15.2,318623
489.044217,1187452,3.2,359812
489.052281,1658237,4.9,265642
489.067794,10525567,36,291902
489.088892,3456898,11.2,294399
489.104168,9708420,33.1,291556
489.125257,2925447,9.3,288000
489.140567,9415561,32.1,304915
489.153753,1126794,3,372865
489.161658,1500044,4.3,365151
489.176911,7965582,27,306194
489.213294,6409107,21.6,309254
489.249658,4010903,13.1,330045
489.286005,1910684,5.8,339638
490.07108,3073029,9.9,293660
490.099365,1228809,3.4,404252
490.107653,2612234,8.2,318816
490.143973,2625551,8.3,318236
490.180262,2378772,7.4,330488
490.216502,1561625,4.5,318981
490.252763,1406238,4,287897
491.010652,1167490,3.2,293471
491.047099,8717447,29.7,314128
491.083425,13307020,45.8,305165
491.099184,1121678,3,343916
491.104639,1136271,3.1,403208
491.119847,11914385,40.9,310119
491.156193,11091094,38,290842
491.192587,8752283,29.8,309947
491.228994,5786784,19.4,312351
491.265392,2605220,8.2,328786
492.050256,1691660,5,238165
492.086849,3209489,10.3,311909
492.115002,1354517,3.8,332912
492.123253,3073302,9.9,300949
492.159564,2971931,9.5,301379
492.195891,2518304,7.9,346014
492.232223,1837348,5.5,329242
493.026382,2985357,9.5,303000
493.041929,1468303,4.2,382451
493.062735,12619154,43.3,305734
493.078236,1748372,5.2,347434
493.099061,13368727,46,301125
493.114435,1373081,3.9,333950
493.135467,13266331,45.6,300012
493.150735,1820061,5.5,331596
493.171823,11296160,38.7,309249
493.20821,8244645,28,303003
493.244596,4055466,13.3,323476
493.281056,1190831,3.2,370652
494.066073,2627094,8.3,325898
494.094181,1229849,3.4,267668
494.102505,3519002,11.4,296585
494.130569,1278238,3.6,284153
494.138703,3552799,11.5,287276
494.175122,2855460,9.1,300251
494.211538,2148393,6.6,340877
494.247691,1503277,4.3,353265
494.991858,1352335,3.8,381076
495.020966,1425043,4.1,348704
495.041967,5883541,19.7,304289
495.057267,2986647,9.5,309696
495.078327,13946522,48,297608
495.093771,2722972,8.6,303042
495.114733,13639327,46.9,293561
495.129924,1576609,4.6,163079
495.143436,1269922,3.5,340620
495.1511,12508835,43,304534
495.187516,8816296,30,294587
495.223938,5449389,18.2,313208
495.26017,2551474,8,343174
496.045397,1187608,3.2,365798
496.081628,2817821,9,329691
496.118156,3112738,10,304209
496.154507,3425062,11.1,316588
496.190793,2454315,7.7,312324
496.226962,1486128,4.3,310571
497.013328,1129110,3,348713
497.021457,1299607,3.6,304250
497.036611,2923417,9.3,171164
497.057564,8662939,29.5,298836
497.07288,4105117,13.5,307215
497.083846,1193631,3.3,340599
497.093985,12644256,43.4,297064
497.109268,3911586,12.8,315374
497.13037,12824485,44.1,302875
497.14577,2687911,8.5,320715
497.15891,2681769,8.5,320893
497.166792,9858986,33.7,306632
497.18189,1942444,5.9,320022
497.195659,1311661,3.7,288847
497.203169,5762990,19.3,295150
497.218237,1351600,3.8,369774
497.239575,2856883,9.1,322985
497.254913,1524661,4.4,279757
497.275868,1732024,5.1,352474
