m/z,I,S/N,Res.
483.222533,3113206,8.4,278473
483.224335,10193654,29.3,353570
483.239517,3304182,8.9,350712
483.260629,6615797,18.7,295422
483.265547,1862133,4.7,298810
483.275952,4780789,13.3,301330
483.284937,30145268,88.3,322287
483.297177,3644149,9.9,313343
483.333444,1395188,3.3,154055
484.024742,1446628,3.4,365228
484.045612,2999524,8,331100
484.052855,1533412,3.7,333609
484.060762,1995492,5.1,283913
484.07398,1584867,3.8,374081
484.082,6353635,17.9,327044
484.089177,1729507,4.3,301583
484.097305,1949411,4.9,295121
484.110394,1459682,3.5,293334
484.118425,6103778,17.2,357488
484.133914,1475298,3.5,174672
484.146928,2245857,5.8,344594
484.15489,5604065,15.7,312704
484.164577,5410529,15.2,322715
484.169833,1626593,4,270407
484.183193,2523361,6.6,343595
484.19129,3583712,9.8,312332
484.206851,1505248,3.6,209593
484.219578,1625056,4,310554
484.227714,2128607,5.5,369553
484.263827,1650910,4,364853
484.279074,1325790,3.1,342585
484.288257,7408350,21.1,345765
484.971621,1599691,3.9,295689
485.000684,1676490,4.1,361208
485.01361,1930954,4.9,391828
485.021598,3502794,9.5,283671
485.036907,11156169,32.2,311774
485.050378,1420489,3.4,423618
485.058042,18373320,53.5,329244
485.073242,15436488,44.8,322735
485.086587,1801416,4.5,434560
485.094356,23022280,67.3,313642
485.109634,11815623,34.1,332012
485.122837,3055302,8.2,317133
485.130739,18987718,55.3,332864
485.145986,10033862,28.8,315688
485.159173,4029125,11.1,321280
485.167117,13814469,40,327154
485.176851,1976005,5,286112
485.182392,9239237,26.5,311212
485.195602,4801220,13.4,327460
485.203474,9315012,26.7,320614
485.218782,7953092,22.7,329401
485.231939,1886403,4.7,369060
485.239987,6904515,19.6,330631
485.255184,5201603,14.5,321091
485.276273,5158594,14.4,298257
485.28204,9247425,26.5,316285
485.291662,2858177,7.6,278083
485.31279,3189441,8.6,372753
485.34889,1951423,4.9,353227
486.040285,2315432,6,310045
486.061481,3033256,8.1,309092
486.068688,2602663,6.9,329935
486.076703,3354791,9.1,302235
486.097718,4291238,11.8,356318
486.104929,1331878,3.1,243772
486.113076,2732710,7.2,316890
486.134076,3905189,10.7,333242
486.149504,2636453,7,358162
486.152678,1624228,4,375186
486.162503,1970596,5,298228
486.170378,3778212,10.3,345448
486.185806,2493091,6.5,331811
486.198798,2289315,5.9,391150
486.206753,2544290,6.7,367061
486.222073,1968290,5,379364
486.235163,1890465,4.7,338329
486.243246,1780129,4.4,294870
486.258492,1511073,3.6,401922
486.28537,2054304,5.2,359332
486.898828,4205192,11.6,324847
486.987272,1463941,3.5,370441
487.016133,5525124,15.5,334218
487.029249,2260611,5.8,336212
487.0372,4778627,13.3,311725
487.052507,18823810,54.8,325620
487.065573,1532802,3.7,147270
487.073656,14367361,41.7,322358
487.088902,18459264,53.8,314169
487.102382,1835136,4.6,353963
487.110068,12802688,37,316970
487.122386,1534591,3.7,552068
487.125324,14903935,43.2,319539
487.138483,2727551,7.2,361197
487.146435,8741502,25,303233
487.161727,13056638,37.8,322419
487.174904,3391101,9.2,311349
487.182794,5734013,16.1,282067
487.195086,1743484,4.3,549643
487.198086,13453948,39,307446
487.211074,3157628,8.5,344059
487.21924,4792955,13.3,345843
487.234492,9806459,28.2,318966
487.255644,4740730,13.2,328488
487.270878,5929593,16.7,326695
487.291943,3058296,8.2,359796
487.306286,8548984,24.4,339464
488.047981,1669719,4.1,331260
488.055826,4273751,11.9,328872
488.076991,2265174,5.9,361535
488.084205,2597462,6.9,350880
488.09221,4729430,13.2,324829
488.113368,2528853,6.7,367962
488.120729,1646420,4,279841
488.128686,4313684,12,340785
488.131817,1543764,3.7,327273
488.141854,1673811,4.1,400585
488.149602,1655891,4.1,388707
488.165059,3693138,10.1,376591
488.178137,1732178,4.3,248366
488.201471,3400272,9.3,328553
488.214453,2424912,6.4,348974
488.237858,3168847,8.6,328466
488.250815,1621582,4,428218
488.259171,1353806,3.2,302758
488.274354,1812557,4.5,308017
488.30972,2417739,6.3,386622
489.008442,1593898,3.9,307428
489.031773,13584937,39.6,318695
489.044889,1979432,5,288667
489.053016,4111912,11.4,324901
489.065247,2634279,7,487917
489.068182,24328742,71.5,318519
489.083789,1553190,3.8,127765
489.089359,7088678,20.2,316745
489.101652,2093605,5.4,438260
489.104589,21039652,61.7,319960
489.117764,1779748,4.4,124247
489.12571,4729380,13.2,311643
489.137862,1692195,4.2,379305
489.140981,20744740,60.9,320338
489.154161,2541603,6.7,345905
489.162125,2855458,7.6,327751
489.177359,18852386,55.2,315304
489.190478,2969633,8,342520
489.198524,2565664,6.8,365620
489.210937,2244128,5.8,414050
489.213736,16755231,49,329467
489.226717,1915935,4.9,368269
489.234804,2472991,6.5,341442
489.250082,11270686,32.7,335731
489.271254,2108445,5.4,320477
489.286506,3250716,8.8,371124
489.303461,2401307,6.3,331914
490.035202,2728436,7.3,301279
490.06356,2553843,6.7,353526
490.071509,5640691,15.9,333514
490.099678,2070769,5.3,280126
490.10792,4965873,13.9,314939
490.136133,1993199,5.1,306229
490.144338,4804079,13.4,331009
490.172857,1805805,4.5,164685
490.180681,5137901,14.4,332091
490.193665,1977324,5,324414
490.217139,4619755,12.9,321701
490.230004,1904106,4.8,358555
490.253644,2790889,7.5,309249
491.011094,4245950,11.8,305519
491.026456,1704381,4.2,346752
491.044541,2606524,6.9,345295
491.047499,22784444,66.9,315977
491.062937,2290106,6,293812
491.068525,2233274,5.8,324115
491.076549,1411258,3.4,322579
491.080825,3046841,8.2,399913
491.083881,26655162,78.4,313213
491.099476,1763256,4.4,313533
491.104825,2283960,5.9,337887
491.117329,2335159,6.1,340734
491.120279,22178230,65.1,321756
491.133463,1734070,4.3,143159
491.141333,1565622,3.8,327656
491.156634,22948276,67.4,311970
491.16975,1793460,4.5,331393
491.192983,21318066,62.6,306329
491.206002,2367922,6.2,318387
491.229354,15497649,45.3,329278
491.242423,1876400,4.7,206243
491.265728,7051695,20.1,318194
491.302042,1421228,3.4,267659
492.042678,1563775,3.8,308604
492.050715,4815231,13.5,322758
492.079097,2753917,7.3,339096
492.087114,5778812,16.3,304735
492.115451,2459515,6.5,353153
492.123504,5800314,16.4,336011
492.152229,1440632,3.4,313825
492.159952,6078840,17.2,330312
492.188272,1572726,3.8,311204
492.196351,5363062,15.1,311551
492.23283,3991923,11,334674
492.245966,1324402,3.1,448700
492.269131,1813873,4.5,326283
493.026728,10625344,30.8,316126
493.041995,3289407,8.9,329316
493.056268,1333566,3.1,368479
493.063113,28981566,85.4,312888
493.078405,3875132,10.7,294651
493.096511,2368827,6.2,503824
493.09952,27261242,80.3,324013
493.110765,1658170,4.1,295831
493.114909,2708282,7.2,329683
493.125311,1644857,4,400708
493.128172,1699897,4.2,293819
493.135906,24303928,71.5,306092
493.151185,1635639,4,367628
493.164513,1721655,4.3,370043
493.172244,24254774,71.3,320780
493.185174,1646901,4.1,338622
493.200739,1664820,4.1,115385
493.208634,18491700,54.2,323358
493.221636,1560371,3.8,338860
493.244987,10668337,30.9,308034
493.281425,3601711,9.9,346794
493.336594,1569835,3.8,307538
494.030088,1997051,5.1,350486
494.058311,1803001,4.5,330878
494.066452,6330617,18,319247
494.094706,2547959,6.7,374385
494.102807,6605047,18.8,337529
494.131164,1961716,5,304437
494.139283,6039796,17.1,334206
494.167665,1843954,4.6,365966
494.175632,5673201,16,314787
494.204236,1737967,4.3,337256
494.212011,4156655,11.5,285454
494.248424,2825452,7.6,350447
494.28491,1313514,3.1,417110
495.005951,1852086,4.7,372298
495.011189,1350837,3.2,405710
495.021151,2864309,7.7,306544
495.042401,17504434,51.2,313766
495.05775,6040754,17.1,314558
495.078801,28145840,82.9,317178
495.094109,4861103,13.6,313031
495.115192,25516206,75.1,313683
495.13049,3266221,8.9,310934
495.14365,2953388,7.9,269984
495.151562,22952106,67.4,314999
495.166975,2813098,7.5,302227
495.180086,2855593,7.6,269880
495.18793,18884776,55.3,324514
495.203304,1736359,4.3,96866
495.216282,3223718,8.7,309894
495.224294,12314790,35.8,320965
495.239398,1543845,3.7,284960
495.252948,1485732,3.6,340551
495.26065,6213795,17.6,328097
495.297084,3175584,8.6,328060
496.045852,3475560,9.5,340532
496.074164,1514342,3.7,332641
496.082118,6056037,17.2,314517
496.097288,1430116,3.4,379544
496.110496,1904227,4.8,358514
496.118464,6123619,17.4,315943
496.146808,2553952,6.8,346058
496.154843,5537888,15.6,310443
496.183084,1499486,3.6,245335
496.191208,4977757,14,331361
496.21955,1639515,4,365114
496.22778,3047514,8.2,294503
496.263946,1704023,4.2,398647
496.30037,1323092,3.1,392998
496.616364,1421628,3.4,374636
496.971731,1610784,3.9,337425
497.000763,1586206,3.9,416890
497.013449,1929757,4.9,327467
497.021659,4154396,11.5,301495
497.036878,6578203,18.7,318275
497.05025,1507866,3.6,225955
497.058004,21186586,62.2,321799
497.073313,8968216,25.8,305266
497.084456,1547287,3.8,343315
497.094427,24475670,72,323004
497.109698,7518229,21.5,312368
497.123082,1707028,4.2,352527
497.130815,21149716,62.1,312935
497.146064,5242898,14.7,306855
497.159206,10545169,30.5,322273
497.167212,17762320,52,322515
497.176768,1357328,3.2,296218
497.182475,4078607,11.3,324157
497.195608,4246543,11.8,324283
497.203596,11651086,33.8,319788
497.218953,3750925,10.3,373875
497.231921,2369036,6.2,330977
497.239929,7376907,21.1,318703
497.255215,3166218,8.6,338467
497.276277,4293640,11.9,333059
497.291543,3759111,10.3,332744
497.31265,3053573,8.2,359651
498.040536,1635018,4,334029
498.061376,4237257,11.8,322041
498.068771,1456328,3.5,202581
498.076731,2482631,6.5,350136
498.089614,1807814,4.5,319814
498.097859,5154758,14.5,289041
498.104904,1427397,3.4,383951
498.113084,1826244,4.6,274758
498.12621,1308355,3,274817
498.134141,4652995,13,318393
498.162454,3641280,10,324434
498.170559,4100032,11.4,337271
498.198877,2086845,5.4,315357
498.206874,3158973,8.6,329472
498.235214,1448890,3.5,374241
498.243193,1849786,4.7,353862
498.279626,1647287,4.1,279393
498.294668,1313973,3.1,328701
498.987556,1575548,3.8,303335
499.016191,4126585,11.4,306252
499.029274,1647480,4.1,179623
499.037344,7131000,20.4,314946
499.052571,12269430,35.7,317930
499.066097,1560949,3.8,315201
499.07372,18241396,53.4,311520
499.088948,11724659,34,308906
499.102426,1484658,3.6,386096
499.110041,18880370,55.3,323531
499.125322,8116080,23.3,304748
499.138504,2347887,6.1,388022
499.146459,14223214,41.5,312673
499.156154,3386221,9.2,342770
499.161678,7724909,22.1,322527
499.174913,3251564,8.8,298234
499.182826,9459563,27.3,319980
499.198157,7522154,21.5,327276
499.211287,3075433,8.3,313940
499.219275,6758248,19.3,300560
499.23453,5765991,16.3,305895
499.255655,5362533,15.1,305123
499.270878,4667236,13,342658
499.280051,1481571,3.6,374700
499.292047,3660642,10,301987
499.328428,2746207,7.3,336218
500.040661,1585186,3.9,321487
500.056015,2756896,7.4,324171
500.077031,4162335,11.5,339285
500.084241,1962782,5,365409
500.092472,2965277,8,280723
500.113541,3409691,9.3,330018
500.120797,1300763,3,354925
500.128682,2737434,7.3,354221
500.149892,3099416,8.4,321490
500.165184,2282775,5.9,363689
500.178105,1881366,4.8,333495
500.186317,2421525,6.4,332073
500.201429,2108692,5.4,329874
500.21451,1726483,4.3,269217
500.222575,2176786,5.6,381020
500.23776,1909521,4.8,385253
500.250924,1653519,4.1,322365
500.259096,1601295,3.9,372743
500.274301,1577997,3.8,356680
500.635955,1405678,3.3,370103
500.914506,2611413,6.9,299433
501.031834,10182347,29.4,306729
501.045098,1583818,3.9,342486
501.052962,7732937,22.2,307623
501.065216,2074824,5.3,402345
501.068214,17938120,52.5,309038
501.089384,12322502,35.8,314998
501.10464,13063876,38,303217
501.118021,1484739,3.6,345227
501.12576,9283267,26.8,314200
501.138208,1733313,4.3,616481
501.141021,11257537,32.6,316752
501.154218,2532032,6.7,323286
501.162138,7587520,21.7,346808
501.174435,1709758,4.2,428363
501.177322,10995390,31.9,304282
501.190443,3691197,10.1,338911
501.19852,4327100,12,305595
501.213757,10143419,29.3,314393
501.22681,1837242,4.6,302401
501.234855,4358841,12.1,323101
501.250057,8337080,24,300214
501.259041,5887671,16.7,297935
501.271202,3821238,10.5,312657
501.286444,4437685,12.4,312472
501.307751,2127026,5.5,273708
501.343934,1362095,3.2,313598
502.035108,2459761,6.5,371122
502.056209,1418095,3.4,259584
502.063548,1999471,5.1,349062
502.071677,3945070,10.9,336806
502.09258,2950252,7.9,336544
502.099667,1422571,3.4,172192
502.1079,3850859,10.6,349207
502.129136,2219625,5.8,303814
502.14426,2870887,7.7,360310
502.180643,2501732,6.6,290442
502.193756,1767011,4.4,375548
502.217113,2981473,8,368699
502.230168,1855584,4.7,340997
502.253412,2066013,5.3,357127
502.266474,1664604,4.1,350399
502.633235,1923131,4.9,406728
503.011183,3099672,8.4,306678
503.044531,2568725,6.8,360579
503.047476,17069588,49.9,307085
503.068592,5104147,14.3,294110
503.080707,2264082,5.9,369403
503.083864,19076626,55.9,308792
503.097254,1456144,3.5,373402
503.104966,6006288,17,332638
503.117176,1803279,4.5,350013
503.120262,15697422,45.9,309354
503.13115,1581069,3.9,359292
503.141376,4214285,11.7,306840
503.156625,14669323,42.8,316524
503.16961,1949194,5,272344
503.177839,2478601,6.5,285751
503.1931,15013384,43.8,304833
503.20616,2432518,6.4,349790
503.214235,2246662,5.8,348121
503.22949,11724292,34,311506
503.250599,1868290,4.7,361212
503.265868,8306177,23.9,305685
503.286961,1544191,3.8,357985
503.302256,2365950,6.2,325645
504.050791,4189624,11.7,318370
504.079253,2279862,6,409741
504.087203,4393397,12.3,317739
504.115498,1505714,3.7,278914
504.123576,3604913,9.9,309664
504.152094,1711535,4.3,377960
504.160034,3522990,9.7,314262
504.173096,1340333,3.2,379682
504.18828,1435563,3.4,389555
504.196432,3961259,11,330507
504.232799,3931559,10.9,336464
504.269113,2465188,6.5,340397
504.630108,1423234,3.4,397687
504.818761,1847152,4.7,375338
505.026771,8992093,26.1,312603
505.04201,1738587,4.4,264521
505.060037,2220890,5.8,283999
505.063185,23024986,68.1,307730
505.078479,1864536,4.7,162514
505.084288,2608983,7,318675
505.09653,2128214,5.5,460811
505.099565,21759318,64.3,304188
505.110506,1455701,3.5,304435
505.120609,1901908,4.8,284983
505.13596,19248466,56.8,316334
505.172294,17605966,51.9,302094
505.185304,1640270,4.1,366789
505.208666,16336203,48.1,313176
505.221676,2119498,5.5,325892
505.245024,11324744,33.1,302913
505.258212,1401159,3.3,430557
505.281428,4428101,12.4,308668
506.030189,2358526,6.2,311904
506.058739,1587451,3.9,299195
506.066534,5017850,14.2,310041
506.094717,2215671,5.8,280592
506.10286,4785399,13.5,302835
506.131388,1293300,3,358561
506.139291,4995315,14.1,334032
506.167602,1525488,3.7,405766
506.175622,5139696,14.5,337519
506.212094,4872428,13.7,329285
506.225143,1603819,4,357772
506.248465,3203305,8.7,323485
506.284797,1374693,3.3,309540
507.006152,1847712,4.7,282418
507.021449,1769119,4.4,369395
507.039606,2238621,5.9,423350
507.042454,14865565,43.7,298256
507.057772,2912411,7.9,300006
507.078809,25293978,74.9,301841
507.094233,2895512,7.8,286560
507.115174,19788950,58.4,299693
507.130444,2526356,6.7,211864
507.151554,19297426,56.9,308315
507.166828,1330065,3.1,361461
507.180255,1690256,4.2,140866
507.187953,18289806,53.9,322171
507.201058,1957006,5,330256
507.216423,2031244,5.2,295994
507.22435,13489291,39.5,311922
507.237171,1872522,4.8,319974
507.260741,7578760,21.8,320523
507.274064,1294471,3,432507
507.297106,2705540,7.3,338309
507.348566,1467007,3.5,373663
508.045762,3586108,9.9,300633
508.07397,1987130,5.1,353173
508.082123,5704761,16.2,296410
508.110348,1954358,5,353239
508.11851,5359670,15.2,304921
508.146936,1460019,3.5,297656
508.15497,5080114,14.4,322274
508.183209,1380143,3.3,331342
508.191297,5113903,14.5,336724
508.227705,4035627,11.2,332785
508.256074,1413672,3.4,399511
508.264216,1959975,5,340147
509.021638,4989918,14.1,312749
509.037008,4005853,11.1,300963
509.058086,21128154,62.4,303050
509.07333,5320665,15.1,296172
509.094435,24105944,71.3,318354
509.109762,4021206,11.2,306131
509.130815,20063188,59.2,310043
509.146036,2440146,6.5,368287
509.159638,1340369,3.2,154188
509.16725,18154448,53.5,300295
509.182602,1799119,4.5,269509
509.195651,2706381,7.3,286977
509.203628,14439373,42.4,316233
509.21902,1789899,4.5,375351
509.232233,2150858,5.6,257832
509.239998,8428489,24.4,318683
509.252967,1439688,3.5,412677
509.276407,4864966,13.7,345598
509.31185,4494274,12.6,246632
510.061428,4887418,13.8,346537
510.089767,1627511,4,375569
510.097781,5375862,15.2,318629
510.126252,1740660,4.4,340295
510.134234,5027699,14.2,326645
510.162558,1333616,3.1,374610
510.170589,4778863,13.5,322037
510.198877,1436013,3.5,438991
510.206913,3721068,10.3,312833
510.243267,2330984,6.1,302437
510.987084,1451553,3.5,298807
511.016195,3271454,8.9,328276
511.029292,1287196,3,161360
511.03731,9249564,26.8,302181
511.052618,7154458,20.6,308967
511.073678,21754648,64.3,312206
511.088949,7402263,21.3,299187
511.110109,20022036,59.1,317123
511.125423,5391123,15.3,313116
511.138601,1768722,4.4,333591
511.146481,17224466,50.7,307618
511.161826,4166416,11.6,305843
511.175002,2924302,7.9,322408
511.182904,13411086,39.3,313233
511.198097,3479308,9.6,339738
511.211314,3229451,8.8,324045
511.219292,9554698,27.8,316642
511.234585,3261193,8.9,303344
511.248013,1585671,3.9,143253
511.255728,5682951,16.2,299977
511.270824,2159877,5.6,357690
511.291968,3666691,10.1,329201
511.309013,1879809,4.8,381062
511.328388,2132224,5.5,344072
512.040382,1920187,4.9,288301
512.055857,1788858,4.5,290003
512.076985,4561592,12.8,312143
512.092328,1689526,4.2,266195
512.10541,1702069,4.2,341580
512.113395,4495028,12.6,315502
512.128923,1446067,3.5,370342
512.141838,1412017,3.4,224729
512.149909,4274865,12,302214
512.178045,1583278,3.9,385037
512.186215,2781869,7.5,273073
512.214475,2068139,5.3,342969
512.22271,2204842,5.8,262153
512.251081,1286823,3,348101
512.259116,1776294,4.5,314948
513.008615,1543007,3.8,327281
513.016487,1572958,3.9,335672
513.031875,6963805,20,309413
513.045195,1289947,3,164677
513.052998,11375194,33.2,302463
513.068235,10291801,30,313620
513.082031,1298008,3,382932
513.089378,17252950,50.8,305603
513.104684,8501845,24.6,299265
513.125782,14115411,41.4,303420
513.141029,7225938,20.8,303662
513.154254,2611281,7,310501
513.162174,10576464,30.8,310560
513.17746,6192719,17.7,290272
513.190517,3002957,8.1,334900
513.198576,7103053,20.4,307159
513.213903,5817931,16.6,314452
513.22694,2421834,6.4,312033
513.23498,5202505,14.7,321089
513.250256,5406280,15.3,286208
513.271287,4469318,12.5,309900
513.286576,3824196,10.6,303988
513.307642,3749442,10.4,333320
513.322983,1636417,4.1,344197
513.344216,1603647,4,346803
514.035307,1599741,3.9,320171
514.05636,2148859,5.6,369570
514.063525,1756667,4.4,328139
514.071495,2628858,7,243818
514.092558,3744248,10.4,280652
514.099955,1417719,3.4,345690
514.108066,2320374,6.1,263885
514.129182,3192308,8.7,290965
514.144199,1507315,3.7,361434
514.165512,2773489,7.5,313919
514.180849,1596911,3.9,353713
514.19384,1759726,4.4,308643
514.201999,2128878,5.5,348499
514.216994,1326828,3.1,356655
514.230311,1388523,3.3,292152
514.238368,1289450,3,251513
514.253599,1716713,4.3,297285
514.274712,1544679,3.8,329029
514.982259,1362596,3.2,292072
515.011092,3063202,8.3,334724
515.024199,1958816,5,305812
515.032211,2768288,7.4,343133
515.044543,1895838,4.8,371492
515.047523,13197726,38.7,308350
515.068626,10326428,30.1,302703
515.08093,1853339,4.7,512153
515.083884,13586843,39.8,299871
515.105024,11026841,32.2,312941
515.120309,9675159,28.1,294806
515.13344,1939862,5,354000
515.14147,6853014,19.7,272720
515.156677,8829332,25.6,300136
515.169978,2247571,5.9,303612
515.177857,5646738,16.1,309179
515.193062,8835473,25.6,301843
515.206283,2582927,6.9,357227
515.214336,3213711,8.8,287332
515.229478,8800653,25.5,319317
515.250586,3276171,9,332804
515.265877,6967690,20,310166
515.286947,3104136,8.4,331607
515.302318,3027335,8.2,312627
515.323224,1911685,4.9,319304
516.050768,3583297,9.9,305251
516.071898,2446143,6.5,327393
516.078991,1437631,3.5,245655
516.08728,3030334,8.2,306380
516.10826,2612028,7,335541
516.11539,1399867,3.3,288731
516.123819,3160379,8.6,323818
516.144784,1780025,4.5,304109
516.160145,2254647,5.9,323412
516.181101,1309237,3.1,369471
516.196485,2113332,5.5,261351
516.209536,1698611,4.2,341442
516.232778,2473265,6.6,395980
516.245919,1491503,3.6,338079
516.269369,2321197,6.1,303338
517.003437,1406186,3.4,358917
517.023575,1574632,3.9,356824
517.02681,7643368,22,301105
517.039784,1610215,4,241855
517.047848,3301606,9,301675
517.0602,2669797,7.1,421804
517.063175,18034916,53.2,303357
517.084296,6117603,17.5,321231
517.096583,1989346,5.1,348964
517.099504,16044258,47.2,295684
517.120651,5276896,15,309851
517.135915,13254878,38.8,299922
517.149217,1776093,4.5,278076
517.157132,3611869,10,329317
517.172359,12091611,35.4,298267
517.185535,1882842,4.8,351938
517.193484,2202329,5.7,313044
517.208799,11776216,34.4,310308
517.221822,1840855,4.7,284786
517.229987,1906390,4.9,322736
517.245173,9531604,27.7,305874
517.266265,2271443,6,332099
517.281554,5868753,16.7,286693
517.31562,2525390,6.7,327251
518.03009,1943694,5,370399
518.058608,1756812,4.4,173192
518.066478,4477067,12.6,308013
518.087344,1358729,3.2,365059
518.094832,2022025,5.2,308662
518.102933,3653768,10.1,280487
518.139274,3348613,9.2,320182
518.175626,3618945,10,328512
518.212073,3317886,9.1,315280
518.225252,1666173,4.1,318480
518.248554,2773115,7.5,323996
518.261627,1313402,3.1,363561
518.285211,1708664,4.3,321933
518.834331,2549320,6.8,328328
519.006359,1296441,3,294372
519.018987,1503416,3.7,107711
519.039466,2016310,5.2,341377
519.04248,14106677,41.4,292893
519.057823,1647412,4.1,312019
519.063624,2010676,5.2,309130
519.075861,2879539,7.8,374486
519.078858,21000242,62,295133
519.094408,1825329,4.6,328441
519.099807,2379825,6.3,302150
519.115197,17096752,50.3,298767
519.136232,1480749,3.6,363749
519.151564,14241836,41.8,303475
519.180459,1462314,3.5,362813
519.187938,15081513,44.3,308392
519.20121,1303080,3.1,326434
519.224313,12345382,36.1,295916
519.237356,1766949,4.4,364124
519.25293,1432611,3.4,158893
519.260815,8609827,24.9,299111
519.297262,3766304,10.4,314214
520.045798,3733472,10.4,321801
520.074051,1584605,3.9,335688
520.082309,4725725,13.5,290696
520.110455,1855450,4.8,323999
520.11858,3912666,11,295059
520.146841,1469143,3.6,155227
520.154984,4026326,11.3,329942
520.183119,1620948,4.1,282650
520.191419,4161491,11.7,339521
520.227775,3677136,10.3,306987
520.264086,2736589,7.4,296711
521.021769,5099407,14.6,311829
521.037026,2337165,6.2,313114
521.05517,2474892,6.6,394242
521.058149,20127628,60.1,296768
521.073419,2717066,7.4,299897
521.091646,2797449,7.6,330508
521.094512,20864904,62.3,294532
521.109891,1549191,3.8,369069
521.130897,17235846,51.3,303175
521.146494,1461124,3.6,293383
521.167244,16293762,48.5,293259
521.195901,1291392,3.1,153651
521.203654,14929791,44.4,295701
521.217045,1687934,4.3,326400
521.232171,2191741,5.8,303933
521.239991,10608508,31.3,304083
521.268311,1543802,3.8,295015
521.276343,5651322,16.3,315098
521.312701,1626487,4.1,368502
522.061435,5141307,14.7,317569
522.08958,2672952,7.2,290191
522.097858,4968248,14.2,319312
522.126127,2141493,5.6,353646
522.13425,4241205,12,293982
522.170677,3930930,11,311252
522.199022,1323311,3.2,377846
522.207097,4317999,12.2,310283
522.243337,2563884,6.9,312168
522.279898,1603113,4,321675
522.829336,1809150,4.6,318603
523.016334,1643248,4.1,322820
523.03737,10352366,30.5,291523
523.052604,4333293,12.3,312172
523.073766,22220524,66.4,300039
523.089013,3840746,10.8,307008
523.110127,19840744,59.2,304708
523.125492,2907880,7.9,326337
523.146558,16838374,50.1,310587
523.161782,2266341,6,259047
523.175101,2145508,5.6,280179
523.182951,15363811,45.7,305772
523.211318,2151649,5.7,251982
523.219362,10907360,32.2,313229
523.24781,2608350,7,228175
523.255745,6618846,19.2,309842
523.292073,2959067,8.1,302829
524.040759,1885347,4.9,277240
524.056234,1327778,3.2,261265
524.077044,4926113,14.1,301990
524.092457,1568415,3.9,334646
524.105505,1671838,4.2,365423
524.113381,4819614,13.7,326791
524.141744,1426844,3.5,298663
524.149856,4314779,12.2,312419
524.186242,3783320,10.6,301214
524.214485,1482134,3.6,329013
524.222654,3117718,8.6,315530
524.259266,2154131,5.7,338915
525.008746,1416029,3.4,274765
525.016751,2445917,6.6,348421
525.03204,4192860,11.8,312276
525.053079,13827674,41,290517
525.068313,6870617,19.9,293867
525.079028,1443929,3.5,253024
525.08199,1484376,3.6,377682
525.08947,19918424,59.5,294852
525.104718,5694039,16.4,281992
525.125805,16420437,48.9,300936
525.141064,4259412,12,318752
525.154396,2157651,5.7,326258
525.162163,13520467,40.1,289962
525.177461,2941522,8.1,299869
525.190606,3344977,9.3,277569
525.198533,10712656,31.6,299248
525.211113,2539087,6.8,353207
525.213794,2640463,7.1,318608
525.226895,3108430,8.6,296449
525.234929,6585934,19.1,290979
525.250204,2347085,6.3,283715
525.262989,2033740,5.3,346777
525.271374,4635211,13.2,313257
525.307882,2908745,8,340299
525.344145,1683014,4.2,353654
526.05635,3266070,9,300801
526.071859,1635349,4.1,253730
526.092864,4334100,12.3,306897
526.108178,1823762,4.7,303907
526.121211,1576465,3.9,300600
526.129209,3717649,10.4,273729
526.165761,3229199,8.9,296105
526.202019,2831884,7.7,316895
526.23838,1792522,4.6,350800
526.98236,1378778,3.3,395349
527.011214,2356696,6.3,291467
527.024449,2055127,5.4,283885
527.032283,4687319,13.3,296947
527.047548,8218070,24,295305
527.06864,14745044,43.8,300577
527.080913,1492436,3.7,520010
527.083916,9833939,28.9,310448
527.105049,15625682,46.5,300810
527.120313,7062993,20.5,286681
527.14142,11607504,34.3,299310
527.156764,5230031,15,298290
527.169854,2403790,6.4,327427
527.177901,8555981,25.1,285009
527.193097,4701645,13.4,295573
527.206158,2642892,7.1,269454
527.214269,6602187,19.1,293889
527.2295,5019082,14.3,301991
527.242734,2050505,5.4,274807
527.250583,3949001,11.1,312090
527.26587,4371912,12.4,304705
527.287037,3510727,9.8,310765
527.30201,1725382,4.4,304811
527.323396,2908612,8,323502
527.359867,1504706,3.7,241191
528.050883,2436505,6.5,324373
528.071873,3162519,8.7,336930
528.079039,1472407,3.6,349548
528.08733,2361238,6.3,304712
528.108374,3814805,10.7,327215
528.115704,1387413,3.3,362833
528.123599,2557844,6.9,326060
528.14688,3482003,9.7,144120
528.159964,1350546,3.2,380353
528.173196,1361297,3.3,367083
528.181295,2325905,6.2,354856
528.196378,1538960,3.8,317863
528.217841,1466255,3.6,172131
528.232841,1792910,4.6,269945
528.245571,1954701,5.1,333229
528.253854,1716621,4.3,331722
528.269186,1558412,3.9,371298
529.026895,5709153,16.4,301444
529.048035,5149024,14.7,297753
529.060208,1897823,4.9,381060
529.063301,13532511,40.1,291225
529.084444,10474846,30.9,300286
529.099661,10849629,32,284021
529.112987,1537116,3.8,299332
529.120776,8889692,26.1,305699
529.136079,7912795,23.1,277306
529.149067,1485146,3.6,382376
529.157124,6174042,17.8,303660
529.17245,7652697,22.3,291672
529.18553,2223960,5.9,350068
529.193592,4045144,11.4,296213
529.208808,7552343,22,295427
529.221774,2464086,6.6,293603
529.229825,3260758,9,323869
529.245097,7761237,22.6,299848
529.266219,2740564,7.4,325048
529.281475,5067091,14.5,270828
529.291945,1830226,4.7,368957
529.302786,2277202,6,219484
