m/z,I,S/N,Res.
377.160954,21610520,81.7,428979
377.197327,6805542,25.1,427250
378.047107,1592153,5.1,498446
378.055181,2819420,9.8,473994
378.083572,1838951,6.1,497440
378.091593,3137898,11,472711
378.119806,1338228,4.2,509847
378.127905,4586871,16.6,398168
378.140805,1331835,4.1,461948
378.156231,1207937,3.7,535432
378.164272,4459908,16.1,411417
378.200692,1735057,5.7,424715
378.807034,1054575,3.1,634085
379.03104,9609922,35.8,438567
379.046321,2024648,6.8,527585
379.057006,1139660,3.4,605571
379.067433,19325648,72.9,429024
379.069877,1304272,4,581993
379.078745,1363924,4.3,472003
379.082827,1493717,4.8,430225
379.092155,1129689,3.4,615452
379.103883,25707228,97.3,431596
379.114955,1439713,4.5,431698
379.116968,1943778,6.5,415063
379.140204,31306474,118.7,416675
379.153355,1217007,3.7,489005
379.176588,19710712,74.4,441152
379.21305,4044549,14.5,411637
380.034505,1557303,5,452883
380.062648,1861185,6.2,529269
380.070751,3462213,12.3,465508
380.098946,1673295,5.4,530400
380.107186,5376082,19.6,453690
380.135232,1143645,3.4,332901
380.143605,6613088,24.3,439086
380.179941,4351086,15.7,419011
380.889859,3542393,12.1,492248
381.010271,2232231,7.3,405855
381.025636,2632108,8.8,486840
381.046718,16041396,58.2,435344
381.061969,3371450,11.5,464541
381.072585,1732286,5.5,508327
381.075225,1118655,3.2,565997
381.079903,1109953,3.2,632424
381.083129,24626626,89.9,417937
381.094406,1293511,3.8,522159
381.098497,2308552,7.6,409157
381.11151,1371597,4.1,544232
381.119477,32839120,120.1,422446
381.123354,1091538,3.1,804388
381.134631,1224470,3.6,273696
381.147829,1303003,3.9,454376
381.155895,28562910,104.4,425880
381.171609,1067492,3,530584
381.192308,11939308,43.1,415537
381.22872,2051578,6.6,257778
381.232016,1432827,4.4,507407
381.247182,1919745,6.2,416060
382.050072,3361588,11.5,450081
382.078342,2012479,6.5,483549
382.086451,4220738,14.6,441782
382.114754,1828173,5.8,446191
382.122843,6744912,23.9,416763
382.151103,1138523,3.3,633916
382.15924,5612382,19.8,421101
382.195602,2478956,8.2,484172
382.721584,1292087,3.8,477738
383.004815,1239718,3.6,575279
383.025986,5382318,18.9,416647
383.04126,4251828,14.7,402102
383.050735,1209016,3.5,1125665
383.051856,1851064,5.9,486639
383.062365,20195516,73.5,435888
383.077633,3934914,13.6,407205
383.088245,1454790,4.4,601971
383.090886,1386951,4.2,522398
383.098796,28293322,103.4,415601
383.110108,1158095,3.3,451039
383.11405,3573968,12.2,435580
383.127104,2374357,7.8,452601
383.135157,26884312,98.2,425770
383.143287,15251676,55.3,397327
383.15034,2543326,8.4,458825
383.163486,1732580,5.5,444045
383.1715,16636135,60.4,406176
383.186729,1440493,4.4,568460
383.207933,6200565,21.9,441682
383.211938,1826551,5.8,471032
383.244396,1703171,5.3,426489
384.065754,3300934,11.2,441884
384.072914,1308489,3.9,545338
384.093957,1192273,3.5,332422
384.10205,5217877,18.3,450345
384.130328,1497696,4.6,512761
384.138482,5242467,18.4,435778
384.146609,2879590,9.7,442689
384.174924,3594866,12.3,492962
384.211305,1067776,3,417346
384.718534,2092362,6.8,532761
384.884851,15178636,55,420719
385.020574,4078530,14.1,439155
385.033542,1233864,3.6,396122
385.041685,9149387,32.8,430210
385.049107,1070798,3,556153
385.056868,7014353,24.9,412211
385.06751,2184661,7.1,485263
385.070058,1362134,4.1,489002
385.077997,18193370,66.1,411082
385.093221,6333408,22.4,440111
385.096781,1070817,3,519378
385.106403,2609637,8.7,411195
385.114435,21576680,78.6,423951
385.129745,5152750,18.1,443179
385.140429,4986867,17.5,392108
385.142832,3131380,10.6,426959
385.150854,14998519,54.4,409131
385.166056,4872189,17,435128
385.179149,2597890,8.6,439523
385.18719,9008133,32.3,417552
385.202389,1621259,5,451374
385.223588,4437012,15.4,458426
385.260018,1740067,5.5,450313
385.884412,3679519,12.6,433381
386.045079,1265504,3.7,475759
386.052075,1243491,3.7,507161
386.060264,1705318,5.4,521304
386.081395,3180911,10.8,437458
386.096692,1401973,4.2,503770
386.109704,1401466,4.2,519476
386.117808,3949949,13.6,460875
386.133047,1400708,4.2,452506
386.146243,1197705,3.5,482411
386.154175,3040140,10.3,450838
386.169446,1283218,3.8,489911
386.190426,1708187,5.4,401448
386.715685,1447282,4.4,398095
386.763149,1636485,5.1,433689
386.873862,1739443,5.5,393999
386.881723,2847926,9.6,470519
386.999877,1571302,4.9,453760
387.012802,1303020,3.9,414200
387.020931,1557743,4.8,521225
387.03616,7313141,26,416744
387.057283,8402686,30,405273
387.072557,10663684,38.4,424637
387.076072,1107590,3.1,246583
387.085677,2571530,8.5,430077
387.093702,11321101,40.8,411711
387.108996,10307347,37.1,405763
387.122019,3420953,11.7,459741
387.130064,9778972,35.1,424945
387.13996,1183008,3.4,230558
387.145327,8826658,31.6,416521
387.158405,2673960,8.9,442744
387.166478,6790955,24.1,411651
387.181697,6525745,23.1,393238
387.194811,1379639,4.2,484769
387.20287,5633850,19.8,434031
387.218005,1377600,4.1,370384
387.239176,2266441,7.4,462141
387.275421,1116504,3.2,581879
388.039475,1341845,4,477335
388.067702,1365665,4.1,370946
388.075828,1918372,6.1,403658
388.097061,2207405,7.2,473312
388.104137,1203120,3.5,505580
388.112428,1995443,6.4,365156
388.133394,1761468,5.6,414154
388.148725,2247363,7.3,473027
388.161848,1636808,5.1,474380
388.169928,1161419,3.3,228502
388.184915,1448914,4.4,364685
388.206248,1211354,3.5,527929
388.760149,2025922,6.5,420263
388.926068,3515912,12,439366
389.015452,3881518,13.4,427292
389.03645,1252663,3.7,523989
389.05179,13128253,47.5,403404
389.064936,1343043,4,287820
389.072899,3895878,13.4,415416
389.08824,15368780,55.7,419631
389.101353,2450514,8.1,369662
389.109378,3871318,13.3,415161
389.119209,1625306,5.1,338381
389.121257,1194586,3.5,657566
389.124605,16585308,60.2,429333
389.137707,2575969,8.6,443168
389.145717,3478117,11.9,442132
389.160973,15508075,56.2,434311
389.182199,2774132,9.3,407881
389.197412,8065659,28.8,416813
389.21852,2263684,7.4,448081
389.23383,1344394,4,517991
390.04717,1119459,3.2,238323
390.055218,2744295,8.8,444808
390.083531,1253363,3.5,424320
390.091622,2754550,8.9,402048
390.119998,1488130,4.4,436864
390.127992,3433478,11.3,439661
390.140925,1311755,3.8,489533
390.164316,3365397,11,430122
390.177333,1129499,3.1,325164
390.200717,2330149,7.4,441443
390.757302,1590547,4.7,364011
390.804704,3402023,11.2,418197
390.923032,1783642,5.4,523644
391.031074,10069384,34.8,402038
391.046385,1243791,3.5,418787
391.067452,18789784,65.8,408604
391.078713,1360797,3.9,515008
391.080653,1442206,4.2,465623
391.08289,1259679,3.6,280534
391.103922,22533544,79.1,412755
391.116945,2421166,7.7,403399
391.134876,1231797,3.5,361597
391.140256,25519544,89.7,412578
391.153172,2519485,8,391251
391.176581,17806792,62.3,404346
391.213021,5460439,18.5,434833
392.034477,1178426,3.3,282273
392.062744,1911623,5.9,493816
392.07078,3417930,11.2,402171
392.099146,1761622,5.3,495312
392.107286,5069658,17.1,417897
392.135478,1659750,5,405158
392.143624,5541738,18.8,425412
392.179985,4217722,14.1,398378
392.216422,1364874,3.9,415321
392.801798,3891337,12.9,437733
393.010415,3082468,10,485009
393.025721,1719531,5.2,469278
393.046766,17918196,62.7,412047
393.061911,2298619,7.2,412525
393.072723,1124608,3.1,438579
393.08308,23841028,83.7,406309
393.094349,1724169,5.2,490989
393.096235,1157770,3.2,372859
393.098413,1627403,4.9,377809
393.119531,32885012,115.8,401425
393.132701,1579546,4.7,366435
393.155943,31213860,109.9,408728
393.169027,1367338,3.9,255774
393.192241,14117172,49.2,409331
393.228577,2478916,7.9,403445
394.041978,1131434,3.1,366034
394.050162,3456686,11.4,449625
394.07844,2130106,6.6,458963
394.086453,4689598,15.7,419770
394.114681,1778378,5.4,451359
394.122825,6338254,21.6,406021
394.151151,1288922,3.7,490302
394.159292,6534878,22.3,394910
394.195675,3126510,10.2,401764
394.798882,1231354,3.5,452022
394.846401,3231759,10.6,437443
394.905472,2865193,9.3,469247
395.025996,8344671,28.7,380346
395.04127,3230309,10.6,423257
395.051887,1315690,3.8,418525
395.054427,1147499,3.2,479159
395.062422,23936110,84,396438
395.074002,1203572,3.4,454424
395.077748,2915958,9.4,367564
395.088439,1546874,4.6,541701
395.090938,1308412,3.7,407305
395.098851,31100030,109.5,412137
395.110155,1373060,4,405986
395.114048,2471558,7.9,410143
395.127315,1247884,3.5,442272
395.135176,38120592,134.4,395396
395.14823,1128341,3.1,283882
395.150311,1644694,4.9,452463
395.171558,25623712,90,399268
395.193648,1314729,3.8,446840
395.208006,7724208,26.5,422049
395.244341,1222592,3.4,199237
395.263051,1208008,3.4,522923
396.029473,1308703,3.7,556988
396.0577,1547307,4.6,564876
396.065779,4141615,13.8,433736
396.094123,2362940,7.5,453034
396.10216,5660224,19.2,397411
396.1305,1574476,4.7,470847
396.138591,7591504,26,411611
396.166901,1328220,3.8,574934
396.174902,6104672,20.8,447618
396.21136,1769584,5.4,203973
397.020573,2984924,9.7,467035
397.031363,1177057,3.3,525958
397.033925,1367778,3.9,496580
397.041693,14807014,51.6,405889
397.056948,5495789,18.6,399228
397.067543,1909746,5.9,431466
397.078064,27324406,96.1,394544
397.093332,4346877,14.5,415747
397.10645,2971139,9.6,425664
397.11442,33050630,116.4,408068
397.129689,3103758,10.1,368091
397.142793,3108884,10.1,468994
397.150807,28602392,100.6,401521
397.159045,2407451,7.6,449631
397.166099,2273310,7.2,385912
397.187234,15081512,52.6,386818
397.202702,1269551,3.6,415408
397.205887,5701680,19.3,417230
397.223603,4930616,16.6,379558
397.227028,1541434,4.6,439375
397.259866,1400904,4.1,262312
398.044975,2468780,7.8,487026
398.052215,1161647,3.2,482464
398.060122,1202995,3.4,386034
398.073408,1270713,3.6,375381
398.081401,4514236,15.1,396725
398.096687,1355715,3.9,434775
398.109723,2250185,7.1,451276
398.117797,5994957,20.4,400679
398.1461,1296090,3.7,423449
398.154205,5780958,19.6,427311
398.190537,3357678,11,392163
398.209069,1297654,3.7,360843
398.226834,1192958,3.3,391032
398.900489,23040816,80.9,395874
399.020855,3359080,11,421234
399.036213,6781807,23.1,419245
399.046792,1570675,4.7,377530
399.05735,17290104,60.4,399189
399.07262,8319871,28.6,433941
399.083303,1863556,5.7,422990
399.085684,2207621,6.9,435730
399.093719,24400776,85.7,397275
399.108968,6738832,23,419174
399.122032,4102038,13.6,413442
399.130072,22819738,80.1,406501
399.145329,6460320,22,411561
399.158477,3790758,12.5,455092
399.16645,15561642,54.3,390081
399.181721,4034481,13.4,443096
399.202907,8524731,29.3,411404
399.218317,1961410,6,398853
399.23927,4451275,14.9,439091
399.275614,1527772,4.5,434949
399.900042,6024441,20.5,414923
400.039556,1343033,3.8,525090
400.060645,3010883,9.8,391486
400.067956,1152326,3,356791
400.075982,1568330,4.5,444991
400.088965,1820496,5.3,414545
400.097011,4696403,15.2,440474
400.112417,1725274,5,475897
400.125263,1797472,5.3,437864
400.133442,4948324,16,427445
400.148673,1558379,4.4,477712
400.161778,1702001,4.9,353266
400.169847,3467637,11,402666
400.185059,1222012,3.3,368613
400.206242,1820549,5.3,509437
400.242608,1487254,4.2,520384
400.889516,1749183,5.1,438860
400.897276,4372163,14,384736
401.015443,3989241,12.7,395005
401.036587,5053187,16.4,433605
401.05185,11253513,37.5,407438
401.062245,1331982,3.7,277778
401.065131,1641232,4.7,562361
401.073011,13080339,43.8,410643
401.088271,11284250,37.6,395281
401.098747,1296159,3.5,479956
401.10141,2635552,8.1,424148
401.10939,13489956,45.2,407021
401.119201,1432872,4,501461
401.124645,11820843,39.5,395326
401.127994,1158444,3.1,411872
401.137745,5073713,16.4,434992
401.145762,10440501,34.8,404359
401.155533,1200697,3.2,499774
401.161009,10946364,36.5,400017
401.174084,2660162,8.2,454739
401.182154,7247686,23.9,405187
401.197408,5248845,17,397901
401.210603,1235794,3.3,477980
401.218568,4998998,16.2,422917
401.233942,1688669,4.9,281433
401.25494,2555751,7.8,483140
402.047079,1437396,4,511963
402.055166,2536664,7.8,437857
402.076342,2506977,7.7,444197
402.083524,1944805,5.8,523330
402.091681,2381544,7.2,292840
402.104712,1270766,3.5,386185
402.112802,2074098,6.2,357014
402.119923,1433077,4,487800
402.12805,2968313,9.2,311927
402.14104,1602815,4.6,486333
402.148989,2103043,6.3,468963
402.164349,2840842,8.8,402703
402.177263,1725200,5,461843
402.185407,1938196,5.7,482051
402.200732,1420059,4,462081
402.268763,4024634,12.9,395679
402.728061,2627598,8.1,382142
402.941737,1961073,5.8,418825
402.994836,1265546,3.4,402086
403.031143,9357978,31.1,373600
403.044273,1860769,5.5,420242
403.052265,4240036,13.6,424548
403.067495,16681643,56.1,396230
403.078809,1333424,3.7,445332
403.080686,1983665,5.9,448306
403.088646,6222517,20.4,425347
403.103877,17226428,57.9,400141
403.11694,3488962,11,374117
403.124981,4870854,15.7,425163
403.134854,2030794,6,361739
403.140293,18258636,61.5,380284
403.153334,4028115,12.9,448555
403.161403,3739351,11.9,455351
403.176653,16755422,56.3,392822
403.189726,1802980,5.3,509231
403.197794,3534056,11.2,387132
403.21303,5407471,17.6,363726
403.234163,2386680,7.3,447403
403.249342,1496319,4.2,448180
404.034543,1539691,4.4,378594
404.062761,2029176,6,494942
404.070843,3441788,10.9,457419
404.099075,1697161,4.9,413991
404.107225,3613837,11.4,413951
404.120393,1659539,4.8,501068
404.143646,4375710,14,425983
404.156777,1673508,4.8,345259
404.179998,4068527,13,405471
404.193007,1285557,3.5,425811
404.216454,1508543,4.3,506129
404.725252,4362668,14,391220
405.01026,2890288,9,330740
405.011441,2727472,8.4,461162
405.046759,19156544,64.5,382834
405.067844,1647435,4.7,362860
405.083149,22609490,76.3,394114
405.094363,1736279,5,457580
405.096171,2065496,6.2,346386
405.104306,2203740,6.6,485330
405.109794,1212510,3.2,229807
405.119534,25812578,87.2,384993
405.132626,3021929,9.4,384823
405.140611,1330028,3.6,386048
405.151134,1213297,3.2,260188
405.155916,27827828,94.1,385226
405.16904,1823610,5.3,391056
405.19228,18759300,63.2,394937
405.213273,1208974,3.2,496692
405.22866,4032661,12.9,367767
406.042171,1456143,4.1,156403
406.050119,3893267,12.4,422675
406.078444,2345504,7.1,492549
406.086443,4118564,13.2,428385
406.114761,2292785,6.9,452828
406.122897,5503029,17.9,400266
406.151441,1522498,4.3,399936
406.15928,6584390,21.6,400931
406.172424,1639244,4.7,463810
406.195674,4700247,15.2,406368
406.232142,1458792,4.1,456454
406.722284,2479436,7.6,377844
406.769653,2519906,7.7,200033
407.026024,10306009,34.3,383930
407.041328,1671776,4.8,299445
407.053584,1343462,3.7,258878
407.062398,25203178,85.2,384537
407.073412,1621487,4.6,464148
407.075396,1626864,4.7,314133
407.07771,2029553,6,374251
407.088274,1700342,4.9,446960
407.095787,1680889,4.8,445005
407.098802,30679546,103.9,392918
407.109919,1885696,5.5,427598
407.111877,1821185,5.3,384142
407.135182,37421580,126.9,388406
407.148264,2154002,6.5,429150
407.171579,28762652,97.3,401173
407.184693,1383459,3.8,394113
407.207932,12821037,42.9,384521
407.244339,1787454,5.2,450002
408.029548,1392812,3.9,202763
408.057692,1841081,5.4,471283
408.065718,5133245,16.6,409252
408.094128,2340810,7.1,397834
408.102159,6335438,20.7,423315
408.130414,2376155,7.2,391656
408.138532,8426462,27.9,397498
408.17491,6668272,21.9,386268
408.21131,2692608,8.3,207216
408.719501,1163117,3.1,391057
408.745154,2964217,9.2,438157
408.766743,2630915,8.1,491319
409.005305,2027890,6,428559
409.020566,2532217,7.7,460269
409.033839,1267583,3.4,513564
409.041707,19457410,65.5,396936
409.056971,4353418,14,430539
409.067578,1451407,4.1,508447
409.075172,1737106,5,505850
409.078076,31212948,105.7,390338
409.093342,4117915,13.2,381581
409.103993,1958303,5.8,433660
409.106578,1587617,4.5,470103
409.110476,1522083,4.3,459747
409.111473,1982883,5.9,652483
409.114468,39437732,133.8,393187
409.127345,1556906,4.4,517039
409.129769,1682348,4.8,405243
409.142883,1982898,5.9,332476
409.150869,39773620,134.9,385426
409.16386,1777595,5.2,430023
409.179225,1212867,3.2,230386
409.187247,21181894,71.4,378551
409.223618,5929431,19.3,406576
409.311638,25851392,87.4,373933
410.045076,3281749,10.3,403134
410.073352,2180962,6.5,442065
410.081447,6258534,20.5,436514
410.109791,2216819,6.7,401883
410.117811,7575415,25,395249
410.146018,2364804,7.2,407097
410.154238,8765320,29,402953
410.19057,5029785,16.3,372043
410.227033,1414569,3.9,347735
410.314997,8030162,25.5,396697
410.742173,4454553,13.8,393692
410.811553,1274041,3.3,516980
410.971024,1193731,3.1,487209
411.020998,5872922,18.4,418044
411.036222,5424417,16.9,363433
411.046906,2069798,5.9,420970
411.057363,26544426,86.3,377322
411.072624,6820146,21.5,397207
411.083189,2185527,6.3,399761
411.085777,1680696,4.7,218427
411.093738,34720060,113.1,390087
411.109002,4278595,13.2,223527
411.116368,1382726,3.7,449863
411.119572,1673288,4.6,403735
411.122134,2528585,7.4,351724
411.130104,39471436,128.7,390133
411.14542,3579220,10.9,403923
411.158541,2775386,8.2,376403
411.166474,29264222,95.2,387295
411.181811,2147173,6.2,447612
411.194878,1886059,5.3,505862
411.202887,12194158,39.2,392619
411.218169,1200757,3.1,431221
411.23927,4836735,15,418995
411.275721,1223056,3.1,585456
411.317932,1202020,3.1,234988
412.024123,1218795,3.1,527471
412.060664,5218044,16.3,397634
412.075882,1308931,3.4,328044
412.088862,2291977,6.7,440265
412.097067,7117581,22.5,401637
412.112358,1420052,3.8,500849
412.12531,2308890,6.7,383208
412.13347,8153886,25.9,401551
412.161781,1820458,5.1,457671
412.169846,5948206,18.7,383763
412.19808,1227323,3.2,484115
412.206275,2726207,8.1,405831
412.739272,3494966,10.6,446551
412.786743,6356044,20,403340
412.825399,6250589,19.7,384018
412.916179,19119240,61.9,389796
413.015485,3995829,12.2,436780
413.028493,1740731,4.8,419015
413.036618,11367615,36.5,398462
413.05187,9546950,30.5,383280
413.062462,2441419,7.1,340838
413.065053,1724620,4.8,468403
413.072991,26004688,84.5,377262
413.088252,8451287,26.9,394415
413.098834,1916636,5.4,491877
413.101377,3232989,9.7,431317
413.109358,31026400,101,396932
413.12465,7881960,25,395795
413.127975,1355241,3.6,443579
413.137715,5051630,15.7,416822
413.145733,26455282,86,386386
413.161038,6210808,19.5,393454
413.174207,2809598,8.4,410166
413.182161,15686914,50.6,393712
413.197447,3824905,11.7,391551
413.218543,8715539,27.7,382034
413.233812,1261082,3.3,368930
413.254843,4159780,12.8,393832
413.291373,1562932,4.3,407197
413.824979,1628714,4.5,353232
413.915714,4504148,13.9,404507
414.039864,1877133,5.3,425396
414.047069,1426577,3.8,350214
414.055245,2125460,6.1,370417
414.068082,1373594,3.6,401077
414.076406,4522654,14,390403
414.083569,1548449,4.2,532048
414.091623,2055845,5.9,443814
414.104606,2128043,6.1,453066
414.112719,5368495,16.8,374198
414.128132,1370806,3.6,482647
414.141046,2042556,5.8,430374
414.149111,5216960,16.3,389889
414.164337,1678791,4.6,388271
414.177382,1698509,4.7,412405
414.185469,3177680,9.6,373958
414.221876,2332897,6.8,427892
414.258287,1511666,4.1,491954
414.783769,5861347,18.4,396689
414.913033,3488799,10.6,461304
415.007762,1527370,4.1,445498
415.015907,1255246,3.2,482872
415.031119,9535573,30.4,396988
415.041754,1318234,3.5,493281
415.044167,1781339,5,412468
415.052256,12806238,41.2,382233
415.067499,15220837,49.1,377514
415.078068,2012778,5.7,357565
415.080605,2158699,6.2,398346
415.088649,17621104,57,372337
415.103883,13783158,44.4,391372
415.116992,5308540,16.6,436186
415.125004,16670848,53.9,396341
415.134837,1802628,5,324771
415.140272,13279367,42.7,394102
415.143587,1535368,4.2,404523
415.153371,5888141,18.5,414976
415.161416,12021904,38.6,394552
415.176663,10442903,33.4,368460
415.189729,1356957,3.6,562323
415.197795,8208545,26.1,387026
415.213043,5683368,17.8,392152
415.234208,5274802,16.4,384414
415.249408,2403513,7,395635
415.270569,2465986,7.2,415650
416.034394,1617952,4.4,241759
416.055617,2393641,7,408299
416.062839,2011693,5.7,469206
416.070822,2992176,8.9,376133
416.083925,1253686,3.2,455682
416.092029,3121722,9.4,380961
416.09929,1649213,4.5,391814
416.10728,2771009,8.2,418137
416.120317,1921607,5.4,416517
416.128356,3307083,10,401393
416.135527,1309774,3.4,477025
416.143634,3417682,10.3,416510
416.156683,2220120,6.4,405565
416.164751,2537051,7.5,391970
416.180031,2341474,6.8,368788
416.192966,1589096,4.3,333897
416.201215,1732204,4.8,419515
416.216341,1376627,3.6,331783
416.237464,1488508,4,442965
416.780792,2258292,6.5,439539
416.828259,3659657,11.1,410225
417.010477,3848156,11.8,350362
417.023468,1565154,4.3,377152
417.0315,1728998,4.8,241302
417.046802,18400236,59.5,385054
417.059905,1836019,5.2,445475
417.067897,8045558,25.5,380554
417.073288,1803769,5,444546
417.083171,19969022,64.7,363706
417.094577,1677058,4.6,442983
417.096155,3064835,9.2,431654
417.104303,8426503,26.8,394648
417.114232,1809163,5.1,308444
417.119519,20837390,67.5,375371
417.132622,5606420,17.5,385743
417.140659,5977111,18.7,409032
417.15058,1852188,5.2,331089
417.152905,1545245,4.2,487953
417.155917,23446558,76.1,393127
417.168988,3951652,12.1,382718
417.177086,5096488,15.9,379059
417.192317,14361647,46.3,384572
417.213464,4098104,12.6,362788
417.228691,6040639,19,370027
417.249827,2568777,7.6,385125
417.261068,3993678,12.2,392806
418.042159,1289392,3.4,405466
418.05014,3240371,9.8,417864
418.071193,1664957,4.6,462732
418.078378,2313664,6.7,449854
418.086479,4369860,13.5,410910
418.107684,1478605,4,339221
418.114703,1702352,4.7,353075
418.12289,4432340,13.7,405754
418.136074,2144730,6.2,442322
418.143928,1318110,3.4,409282
418.151243,1468897,3.9,435034
418.159335,5513701,17.2,385291
418.172388,2748394,8.1,417598
418.19571,3038197,9.1,344628
418.208586,1264123,3.3,354193
418.232139,1840645,5.2,462597
418.825436,1188113,3,428668
419.012976,1222757,3.1,413912
419.020489,1335912,3.5,395186
419.026017,12212075,39.2,398870
419.041314,1704818,4.7,420065
419.047198,1286772,3.3,370515
419.062409,27129724,88.2,388666
419.073724,1330048,3.5,220242
419.075532,1710977,4.7,379677
419.077855,1694594,4.7,318904
419.083683,2909573,8.7,350315
419.098805,26974092,87.7,374879
419.11189,3213201,9.7,328789
419.114543,1787794,5,464415
419.120064,2502549,7.3,386977
419.131749,2089882,6,445599
419.135204,31897500,103.9,386445
419.148354,3597218,10.9,391182
419.156392,1813413,5.1,364799
419.166027,1449129,3.9,250593
419.171574,31684524,103.2,379645
419.184705,2616754,7.7,435201
419.192677,1718197,4.8,468796
419.207954,14477244,46.7,380275
419.229179,1193670,3,499406
419.244371,4028365,12.3,431112
420.029376,2391852,7,424625
420.057707,2539321,7.5,407437
420.065835,5440828,17,382020
420.094134,2375753,6.9,338219
420.102184,5434700,17,366389
420.130389,2062681,5.9,392215
420.138497,6730077,21.2,389973
420.151664,1642338,4.5,466976
420.166849,1633641,4.5,418249
420.174938,7641453,24.2,391005
420.187911,2071922,5.9,375903
420.211302,3744125,11.4,407965
420.247519,1453709,3.9,443507
421.005242,2684638,7.9,465052
421.020571,1842404,5.2,393354
421.028971,1473256,4,424167
421.038874,2600173,7.7,377467
421.041695,22391534,72.6,380725
421.054638,1382899,3.7,368246
421.056997,2450164,7.2,350639
421.069331,2653434,7.8,435367
421.075242,2868989,8.5,403389
421.078082,32930558,107.2,382753
421.081752,1286399,3.3,450714
421.089413,1867011,5.2,233670
421.09123,1813764,5.1,329689
421.093371,1741317,4.8,367167
421.103975,1675529,4.6,421423
421.106619,1455370,3.9,384325
421.111453,2005261,5.7,517863
421.114445,37550860,122.4,386492
421.127486,2523412,7.4,365928
421.142916,1814299,5.1,274716
421.150839,41941788,136.8,390696
421.155723,6572832,20.7,385558
421.163925,2020644,5.8,364057
421.187238,31382318,102.2,380243
421.200467,1324852,3.5,211568
421.223668,9315134,29.7,385233
421.227044,5215040,16.2,378209
421.259948,1581902,4.1,491733
422.036902,1233957,3,330245
422.045115,4142248,12.2,328266
422.073388,3103925,8.9,406910
422.081429,6458552,19.5,397589
422.109669,2542789,7.2,363887
422.117849,7666888,23.3,365087
422.130882,1423310,3.6,336483
422.146073,2541781,7.2,363929
422.15424,9708760,29.8,401200
422.159082,1774298,4.7,314520
422.167122,1264094,3.1,484069
422.18257,1418981,3.6,469739
422.190622,8004840,24.4,399409
422.227007,2408184,6.7,404028
422.23041,1286138,3.2,426329
422.66994,2970042,8.5,445931
423.020986,8363603,25.5,409173
423.036313,3793498,11.1,404156
423.046845,2053214,5.6,463723
423.054473,2208354,6.1,489239
423.057342,31907426,99.8,383899
423.066542,1610343,4.2,403236
423.072607,4957802,14.8,379897
423.083325,2371694,6.6,374048
423.085943,1532527,4,451087
423.090491,2183538,6,349310
423.093717,38575732,120.9,374459
423.104872,1968760,5.4,389131
423.108967,2630266,7.4,323111
423.119678,2196606,6.1,378242
423.122237,2138239,5.9,448508
423.1301,44686980,140.2,376112
423.143294,1692296,4.5,252153
423.145503,2060425,5.7,465146
423.152696,2023564,5.5,310042
423.158605,2987151,8.6,405642
423.16651,38567572,120.9,385414
423.179662,1537944,4,360842
423.181833,1556121,4.1,457389
423.202918,20192930,62.9,381721
423.239239,4566706,13.6,329534
423.327377,1526744,4,390036
424.02443,1410310,3.6,228732
424.052611,1580562,4.1,487257
424.060705,6633494,20.1,382441
424.089044,3087394,8.9,424331
424.097063,7475238,22.7,387933
424.125474,2203698,6.1,384221
424.133472,9818165,30.1,390340
424.161814,2515010,7.1,412307
424.169903,8486981,25.9,393890
424.206266,5005397,14.9,401683
424.24267,1300580,3.3,328328
424.667941,3920155,11.5,360099
424.833057,1537378,4,516241
425.015586,3355056,9.7,440382
425.026166,1232053,3,455523
425.028621,1680566,4.4,382938
425.036643,17158586,53.3,378616
425.044194,1305788,3.3,369845
425.051883,7791040,23.7,368047
425.062488,2978756,8.5,432833
425.072984,36315592,113.7,380509
425.088227,6347215,19.2,392940
425.098863,2636756,7.5,423886
425.10149,2353109,6.6,404487
425.106507,2312663,6.4,323820
425.109375,41681368,130.7,372477
425.124594,4640223,13.8,372007
425.137801,4022756,11.8,402047
425.145773,41837032,131.2,372376
425.161077,3508718,10.2,387021
425.174199,4912628,14.6,417030
425.182193,24658424,77,379152
425.197456,2299902,6.4,377897
425.218594,10768903,33.1,366741
425.254911,3483158,10.1,392175
425.258238,1480984,3.8,415675
425.2914,1457190,3.7,478096
425.306608,1670188,4.4,489413
426.039949,3194724,9.2,411893
426.055081,1591658,4.2,363137
426.068499,2266992,6.3,398410
426.076359,6919027,21,398883
426.083564,1390070,3.5,319437
426.09161,1310329,3.3,486463
426.104743,2402175,6.7,407483
426.112769,8317827,25.4,383528
426.141111,2235790,6.2,349076
426.149111,8475538,25.9,389400
426.177416,2194334,6.1,405045
426.185544,5549985,16.7,377777
426.221975,2396081,6.7,464076
426.665845,3086443,8.9,424686
426.716075,1456256,3.7,414188
426.841074,15135925,46.9,375812
426.93178,7883995,24,385242
426.965709,1296361,3.2,442927
427.007863,1697787,4.5,317340
427.015915,3108094,9,367432
427.028516,1710595,4.5,172472
427.031188,8572164,26.2,394126
427.041791,2477321,7,421510
427.052303,22762766,71,391238
427.067535,11656468,35.9,385321
427.078165,2663704,7.5,415688
427.080798,2472729,6.9,372697
427.085874,1969563,5.4,321209
427.088654,31802652,99.5,373995
427.103903,9588003,29.4,372873
427.117063,4173096,12.3,394917
427.125035,33359148,104.4,371258
427.14027,8514866,26,380657
427.153417,5302584,15.9,404677
427.161439,24642874,76.9,375298
427.171184,1692479,4.5,390533
427.176698,6102337,18.4,349473
