m/z,I,S/N,Res.
477.044651,3150366,8.4,463071
477.046945,3270686,8.8,306444
477.052845,1722910,4.2,224554
477.068065,43891740,128.5,330173
477.071947,1768477,4.4,553192
477.081097,2800669,7.4,273123
477.083263,2817053,7.5,306697
477.089211,3393565,9.2,339544
477.104457,39918620,116.8,338154
477.108313,1393180,3.3,359207
477.117488,3674652,10,210374
477.125649,2034459,5.2,303695
477.138077,3010587,8,422020
477.140844,35781660,104.6,337870
477.14473,1642523,4,518700
477.153797,3437594,9.3,303392
477.161991,1623834,3.9,317883
477.173246,5145626,14.3,260101
477.177218,26377242,76.9,329074
477.190274,2441753,6.4,326031
477.198243,1305113,3,335064
477.213581,18619416,54,338183
477.22667,1491480,3.6,429488
477.2499,7468055,21.2,321297
477.286352,2135574,5.5,360380
478.02707,1340410,3.1,337935
478.034993,5018618,13.9,355493
478.063293,3512312,9.5,379057
478.071389,9556984,27.3,321417
478.099593,3150839,8.4,375304
478.107805,8821751,25.2,348079
478.136122,2273269,5.9,379797
478.144151,8354805,23.8,328537
478.172498,1767924,4.4,372800
478.180652,6513652,18.4,341223
478.216926,4868082,13.5,330208
478.253397,2716657,7.2,392465
478.828623,10320855,29.6,336783
478.979577,1314512,3,348511
479.002868,2093007,5.3,310521
479.010895,6290383,17.7,353104
479.023656,1861070,4.6,282984
479.026238,3726286,10.1,365486
479.039548,1769421,4.4,253902
479.044249,2621389,6.9,396599
479.047273,38165452,111.6,340879
479.060038,1971404,5,130854
479.062572,6115276,17.2,338661
479.076469,1541579,3.7,138064
479.083667,46046156,134.8,337355
479.096701,2996170,8,258045
479.099023,3554762,9.6,296355
479.120063,42695624,125,332490
479.12379,1529801,3.7,613000
479.133144,3168713,8.5,106401
479.148804,1742280,4.3,338500
479.15647,36019144,105.3,331965
479.169476,2430919,6.3,110022
479.185178,1543110,3.7,406648
479.192882,22920134,66.7,337825
479.205963,1949637,4.9,322090
479.229236,12987332,37.4,343410
479.265597,4059074,11.1,347124
480.042636,1811865,4.5,447145
480.050668,7490457,21.2,344339
480.078909,3366807,9.1,347529
480.087003,9694103,27.7,336455
480.115291,2352533,6.1,325656
480.123398,9376661,26.8,340459
480.151783,1670035,4.1,388145
480.159764,8272787,23.5,329466
480.188021,1578897,3.8,366061
480.196238,5847953,16.4,339307
480.232635,3213199,8.6,330585
480.976523,1362019,3.2,361537
481.005527,2457953,6.4,398043
481.01868,1813344,4.5,356843
481.026618,14064480,40.6,331093
481.041803,7912287,22.5,342359
481.052853,1305950,3,353410
481.062955,43875164,128.4,336249
481.078217,7662429,21.7,322153
481.091869,1708380,4.2,448470
481.099331,43703132,127.9,342191
481.114656,5985114,16.8,344440
481.128141,1762137,4.4,281562
481.135706,41745240,122.2,342385
481.151031,3897176,10.6,354312
481.164051,19770200,57.4,328599
481.172088,28474198,83.1,336458
481.18755,2366806,6.1,279514
481.200706,2301781,5.9,159867
481.208492,15383380,44.5,340574
481.223852,1732435,4.3,343711
481.244886,7324498,20.7,361844
481.281274,2347856,6.1,335894
482.029932,2568990,6.7,302420
482.037096,1321758,3.1,352623
482.045173,2178845,5.6,316173
482.058344,2133788,5.4,308779
482.066346,9286428,26.5,324922
482.073643,1526043,3.7,432694
482.081578,1549595,3.7,370177
482.094715,2678554,7.1,349252
482.102738,9087769,25.9,331425
482.118115,1755416,4.3,364561
482.131018,2236183,5.7,337543
482.139113,9458455,27,345073
482.167404,6468373,18.2,340862
482.175471,6505236,18.3,320595
482.188317,1506579,3.6,415462
482.203556,1393426,3.3,390978
482.211845,4496146,12.4,351514
482.248113,1308175,3,327695
482.974555,1731546,4.3,255694
482.991955,1375961,3.2,424537
482.997758,2124505,5.4,343500
483.005764,2266840,5.8,405152
483.021061,7019223,19.8,330465
483.034384,1855958,4.6,156327
483.042206,22821590,66.4,332687
483.05751,13695700,39.5,326782
483.070818,2128083,5.4,316131
483.078606,39361236,115.1,335985
483.093885,11334353,32.6,320479
483.107238,2346705,6.1,389781
483.115033,36362960,106.3,330005
483.130298,7971535,22.6,344175
483.143691,2413262,6.3,194945
483.151424,28760782,83.9,336311
483.161118,6336205,17.8,313898
483.166671,5336780,14.9,332591
483.179835,3037899,8.1,367849
483.187788,16632522,48.2,341208
483.20297,3778249,10.3,327069
483.206664,1663177,4.1,300136
483.21616,2559176,6.7,354638
483.224202,8395464,23.9,328908
483.239424,2458310,6.4,399128
483.260502,4541125,12.5,352549
483.296756,1646786,4,403807
483.300334,1603266,3.9,395386
484.024491,1721481,4.2,174534
484.045519,4504199,12.4,345942
484.052742,1498246,3.6,365487
484.06081,2790534,7.4,335906
484.073872,2082949,5.3,365485
484.081927,8323716,23.7,344529
484.089305,1566595,3.8,320538
484.09728,2598531,6.8,339468
484.110384,1761922,4.4,317809
484.118324,8493697,24.2,350077
484.133626,1688192,4.1,283092
484.136784,1490559,3.6,332974
484.146691,2047103,5.2,325675
484.15479,6926974,19.6,332264
484.164535,1746557,4.3,314193
484.170067,1804925,4.5,443687
484.183092,1574012,3.8,379033
484.191125,3465851,9.4,365867
484.22758,2510968,6.6,357558
485.000396,2818615,7.5,372517
485.013368,2745910,7.3,348266
485.021554,4891189,13.6,337058
485.033899,2094644,5.3,390500
485.036801,14748212,42.6,335419
485.04991,2362419,6.1,266797
485.05792,24967730,72.7,333960
485.070287,2116145,5.4,520743
485.07314,18962992,55,337280
485.086505,2448943,6.4,387632
485.094237,30104110,87.9,331582
485.106686,2646574,7,356972
485.109518,13961773,40.3,336388
485.122891,2902572,7.7,364034
485.130644,24205868,70.5,337612
485.14589,10672682,30.6,326855
485.151909,1983530,5,278743
485.159103,3360297,9.1,334751
485.167015,15374888,44.5,340885
485.182274,7875111,22.4,335628
485.195383,3050022,8.1,385784
485.203394,7606821,21.6,334039
485.218737,5802532,16.3,324233
485.231834,1466915,3.5,350181
485.239837,4344354,12,326826
485.255081,4087329,11.2,347293
485.276253,2627103,6.9,381848
485.291545,1505821,3.6,371497
486.040192,3588570,9.7,355657
486.061243,5064152,14.1,324512
486.068364,1922519,4.8,301956
486.076494,4842966,13.4,334892
486.089485,1704917,4.2,355997
486.097623,6224340,17.5,348892
486.104918,2014675,5.1,394416
486.112967,2965971,7.9,289263
486.125936,1466322,3.5,395475
486.134025,5411281,15.1,345648
486.149269,2984399,8,364659
486.170377,3670477,10,354250
486.185804,1635788,4,390480
486.198642,2067403,5.3,333510
486.206799,1767882,4.4,447526
486.222139,1915849,4.8,357289
486.258432,1383365,3.2,322468
486.898756,5191048,14.5,343506
486.992709,1883007,4.7,383951
487.005562,1309566,3,334795
487.016015,8423805,24,343428
487.029126,2751355,7.3,323423
487.037171,7043451,19.9,337979
487.049465,2887033,7.7,469042
487.052422,24951162,72.7,338130
487.065574,2445688,6.4,345550
487.073544,18790776,54.5,332065
487.088799,22219126,64.6,321199
487.101867,2594676,6.8,241466
487.109945,17340788,50.3,339784
487.12236,2674034,7,469930
487.125204,17090930,49.5,311673
487.1383,3088241,8.3,295851
487.146376,11041136,31.7,339095
487.161614,14395758,41.6,326345
487.174741,3076461,8.2,343877
487.18274,6285677,17.7,334409
487.197981,10967403,31.5,329149
487.211087,1722218,4.2,306644
487.219095,3767657,10.3,324558
487.23438,7285095,20.6,321235
487.255526,2759525,7.3,338477
487.27077,4196708,11.5,334225
487.291934,1340258,3.1,304699
487.306052,1455456,3.5,534529
487.898232,2143013,5.5,409505
488.019352,1695512,4.2,407243
488.047649,2240277,5.8,364522
488.055822,5343509,15,353102
488.07688,3575058,9.8,338021
488.084012,2712338,7.2,303554
488.092142,5308689,14.9,351836
488.105251,1512207,3.6,370967
488.1132,3412239,9.3,378451
488.120635,1857806,4.7,301646
488.128402,4664589,13,299304
488.141776,1457931,3.5,430086
488.149518,2402571,6.3,362727
488.164893,3352841,9.1,343939
488.186181,1471239,3.5,428713
488.201294,3621125,9.9,316352
488.214286,1676036,4.1,437750
488.237685,2615554,6.9,353945
488.273966,1423102,3.4,392888
488.887716,1803965,4.5,377008
488.995013,1767602,4.4,330204
489.008384,2241712,5.8,327826
489.028794,1743022,4.3,373007
489.03164,19171502,56,333695
489.044766,2236076,5.8,263234
489.052801,6066348,17.2,321433
489.065067,2848938,7.6,349838
489.068072,32028842,94.2,333465
489.07197,1432233,3.4,564885
489.081297,2046120,5.2,200955
489.089261,9158823,26.3,316159
489.101411,2814118,7.5,376930
489.104451,26015910,76.3,326035
489.108088,3075238,8.3,229297
489.117558,3250340,8.8,339432
489.125615,6633636,18.8,323153
489.137934,2071202,5.3,344190
489.14086,22223010,65.1,322722
489.153924,3257505,8.8,330953
489.162052,3997856,11,339604
489.177234,18008222,52.6,325998
489.190241,2399901,6.3,373797
489.198374,2434716,6.4,375061
489.213585,13523098,39.3,325393
489.234664,1652376,4.1,371442
489.249966,8108182,23.2,336104
489.286395,2272914,5.9,292345
490.035024,4060224,11.2,356779
490.063228,3053628,8.2,334870
490.07141,7002172,19.9,335636
490.092548,1836089,4.6,383329
490.099596,2879544,7.7,319587
490.107776,6510648,18.5,323043
490.128971,1739829,4.3,336550
490.136142,2016308,5.1,394215
490.144217,5675059,16,336818
490.180553,5211183,14.6,345535
490.217012,4418603,12.3,361509
490.230156,1304106,3,333848
490.253476,2043431,5.2,397132
490.802908,1673704,4.1,330115
491.002994,1350865,3.2,307454
491.011031,4984784,13.9,333115
491.02396,2376143,6.2,328543
491.026319,2560974,6.8,304450
491.044258,2823116,7.5,416355
491.047356,31864780,93.7,331845
491.060277,2235338,5.8,516813
491.062776,2638794,7,256222
491.068508,2521034,6.6,376216
491.083768,34445256,101.4,319301
491.09681,2484166,6.5,183833
491.099317,2001862,5.1,267095
491.104998,3020741,8.1,322524
491.120162,29726660,87.4,327624
491.123761,2888643,7.7,210003
491.133137,2876354,7.7,173949
491.141423,1714625,4.2,378123
491.153777,3796928,10.4,346445
491.156505,25360320,74.4,327509
491.169305,2680766,7.1,294341
491.177609,1317309,3.1,371365
491.192883,19879866,58.1,324503
491.205971,1871289,4.7,395492
491.229243,12728247,36.9,333692
491.242176,1370549,3.2,364168
491.265657,5535667,15.6,343637
491.30203,1759662,4.4,446468
492.042493,1483606,3.6,270328
492.050651,7620437,21.8,347524
492.078974,2698578,7.2,344154
492.087061,8283985,23.7,319957
492.115369,2581326,6.8,319463
492.123433,7821133,22.4,319484
492.136392,1358667,3.2,393386
492.15177,1808201,4.5,363972
492.159791,6635336,18.8,334394
492.184059,2342725,6.1,330823
492.188106,1469765,3.5,371984
492.19638,5025604,14.1,318518
492.232804,3017535,8.1,323012
492.26903,1830715,4.6,367157
492.995218,1395170,3.3,332526
493.005494,1489889,3.6,297857
493.018793,1972959,5,274698
493.026632,14829278,43.2,332120
493.039296,2308317,6,287402
493.041976,3959516,10.9,330575
493.063008,38368984,113,331509
493.07838,4094680,11.3,178886
493.09193,1484502,3.6,455988
493.099392,35403476,104.2,322094
493.112447,2310356,6,127551
493.114647,2867923,7.7,285625
493.128417,1551058,3.8,438174
493.135761,31987408,94.1,315214
493.14861,2556367,6.7,263850
493.151146,2352847,6.1,305225
493.172135,24516300,71.9,327620
493.187424,1839050,4.6,268866
493.208516,17176264,50.1,321942
493.221639,1428678,3.4,377912
493.24489,8517315,24.4,332782
493.281301,2866879,7.7,366077
494.029973,2763360,7.4,376756
494.058283,2057309,5.3,409453
494.06635,8574556,24.6,330075
494.094661,3563096,9.7,322955
494.102654,8156759,23.4,331932
494.131122,2344019,6.1,348489
494.139072,7536211,21.5,330326
494.167428,1413455,3.4,369573
494.175512,6411854,18.2,327152
494.211874,4788809,13.4,363409
494.248335,2349124,6.1,324348
494.974343,1446887,3.5,415147
494.992166,1345508,3.1,337564
494.997858,1815012,4.5,362215
495.005844,2268131,5.9,356731
495.021158,3499489,9.5,333976
495.034396,1762271,4.4,189729
495.042265,24835550,72.8,329094
495.05762,7581148,21.7,330648
495.071084,1948122,4.9,307503
495.07868,37836248,111.4,329991
495.094002,5942743,16.8,313547
495.107506,1570773,3.8,257849
495.115044,33707476,99.2,316831
495.130363,4059602,11.2,304047
495.143743,1957841,5,326882
495.151449,30422480,89.4,327730
495.164228,2048462,5.2,271372
495.166843,2697166,7.2,354005
495.180121,1964492,5,311770
495.187806,19346890,56.6,324557
495.203165,1940425,4.9,322039
495.216329,2280391,5.9,320798
495.224192,11421126,33,344624
495.260528,4641217,12.9,332936
495.296871,1970621,5,358422
496.045704,4470106,12.4,339246
496.061048,2066776,5.3,337673
496.073811,2745174,7.3,311881
496.081996,8316245,23.8,323551
496.097206,1636947,4,301911
496.110299,2336081,6.1,340046
496.118382,7621968,21.8,324431
496.133467,1334350,3.1,381772
496.146715,1860940,4.7,334307
496.154733,7499083,21.4,324550
496.183031,1460551,3.5,320766
496.191215,4596038,12.8,334577
496.227586,2936129,7.9,334800
496.264052,1415484,3.4,390515
496.971555,1386461,3.3,172762
496.990125,1305307,3,407960
497.000564,1755865,4.4,340048
497.013398,2674391,7.1,361529
497.021463,6319318,17.9,325648
497.03675,9710804,28,327996
497.05023,1806546,4.5,168840
497.057891,28005586,82.3,320281
497.073192,11037903,31.9,314216
497.086681,1797837,4.5,387138
497.094286,33731788,99.2,325957
497.109561,8359114,24,311722
497.122996,1552585,3.8,315841
497.130685,28783816,84.6,325464
497.145983,5872838,16.6,327909
497.159199,4114628,11.4,311554
497.167105,20321474,59.5,315220
497.179978,3130049,8.4,307747
497.182334,3673281,10.1,299232
497.195367,2503871,6.6,348574
497.203509,11449533,33.1,332376
497.218682,3332284,9,322102
497.239878,6032569,17.1,344648
497.255172,2348215,6.1,402247
497.276203,2682548,7.1,333408
498.040172,2335307,6.1,284785
498.053363,1326409,3.1,365020
498.061242,6321224,17.9,348036
498.068445,1431623,3.4,385189
498.076502,2906182,7.8,291015
498.08964,1321668,3.1,236677
498.097635,7353411,21,326830
498.105018,1400642,3.3,254444
498.112969,2338369,6.1,336246
498.125836,1735231,4.3,320994
498.133985,6708286,19.1,332763
498.149378,1666108,4.1,339425
498.16231,2055738,5.3,287167
498.170393,5045305,14.1,363804
498.18571,1320503,3.1,333838
498.198886,1701429,4.2,417257
498.20685,2997300,8.1,344392
498.243232,1388591,3.3,412622
499.016174,6151107,17.4,327537
499.029227,2522049,6.6,348627
499.03723,10660800,30.8,320880
499.049376,2018238,5.1,294536
499.052469,15868862,46.2,322672
499.065708,1707964,4.2,225407
499.073582,25351098,74.4,328172
499.088857,13718457,39.9,302506
499.102287,2102711,5.4,332948
499.109968,23573430,69.1,328811
499.122209,1647540,4,475531
499.125209,10769332,31.1,324737
499.138422,2377650,6.2,332921
499.146322,17949616,52.4,338149
499.155995,1649327,4.1,232847
499.161599,8100783,23.2,329742
499.167785,1378734,3.2,297588
499.174729,2714029,7.2,173447
499.182737,11027372,31.9,330890
499.195436,2637226,7,341771
499.198023,6115242,17.3,318264
499.211207,1904040,4.8,246035
499.219166,5611431,15.8,312338
499.234418,5092261,14.3,326144
499.255622,2940321,7.9,307920
499.270852,3314591,9,345983
499.291869,1526684,3.7,318262
500.040391,1815858,4.5,388566
500.047895,1590833,3.9,344784
500.055791,3982128,11,344094
500.068932,1312558,3.1,344631
500.076913,4949805,13.8,338147
500.084089,2237228,5.8,309020
500.092188,3906347,10.7,318756
500.105213,1786665,4.5,332314
500.113318,5544744,15.6,334174
500.120234,1357351,3.2,299064
500.128586,3103526,8.4,351293
500.141716,1300516,3,382490
500.149727,3988259,11,323848
500.164994,2258209,5.9,339442
500.186131,2290974,6,354465
500.201525,1842972,4.6,354947
500.914394,2226358,5.8,336468
500.995276,1521322,3.7,350028
501.008475,2213032,5.7,381009
501.028805,1725605,4.3,380770
501.031732,13730469,39.9,323487
501.044876,2425507,6.4,152734
501.052868,11154082,32.3,321714
501.065105,3101344,8.4,415785
501.068143,22262432,65.2,331238
501.089274,16368285,47.7,326119
501.104535,17474202,51,328688
501.117689,2485913,6.5,358331
501.125652,12051095,34.9,334825
501.140863,13988501,40.7,325015
501.153912,3004564,8.1,320043
501.162004,8194706,23.5,321988
501.177278,11145872,32.2,306043
501.190373,2346126,6.1,310525
501.198289,4250253,11.8,322432
501.213659,8233611,23.6,331693
501.226731,1846921,4.6,366971
501.234818,3267208,8.9,331458
501.24999,6382214,18.1,323706
501.258885,8381061,24,324402
501.271176,1891971,4.8,304192
501.286409,3099265,8.4,355749
502.035174,3185172,8.6,336455
502.056287,1974801,5,359152
502.063349,2149392,5.5,358321
502.07147,5863951,16.6,330882
502.092571,3333644,9.1,350023
502.099812,1778187,4.4,321744
502.107797,4450826,12.4,299987
502.120825,1566216,3.8,395150
502.128849,2929159,7.9,343282
502.136211,1441798,3.4,338697
502.144228,3702277,10.1,336458
502.16519,1699330,4.2,355011
502.180668,3112447,8.4,328391
502.217032,2681850,7.1,351610
502.229831,1345528,3.2,350140
502.253389,1890293,4.8,381960
502.262363,1732083,4.3,281762
503.010988,4892039,13.7,334307
503.023996,2035077,5.2,301546
503.047378,23024002,67.5,324371
503.060351,1766528,4.4,103605
503.068516,8581502,24.6,319750
503.083753,26030460,76.4,320780
503.096903,1826682,4.6,226016
503.104891,7827833,22.4,329949
503.117333,1772407,4.4,240876
503.120134,21352822,62.5,320025
503.133343,2777973,7.4,300255
503.141326,4881780,13.6,315530
503.156536,17355122,50.7,327129
503.169643,2944368,7.9,348772
503.177656,2236783,5.8,359298
503.192941,13967724,40.6,323701
503.206023,2092906,5.4,341747
503.213988,1999209,5.1,359579
503.229349,10314087,29.8,318825
503.242392,1368421,3.2,388655
503.250241,1385060,3.3,349198
503.265702,6101346,17.4,319511
503.301939,2139484,5.6,295745
504.042601,1747184,4.4,426501
504.05074,5108975,14.4,322853
504.071714,1701612,4.2,402017
504.079069,2122987,5.5,352354
504.087144,6508778,18.6,337502
504.108374,1477094,3.6,316816
504.115394,1448165,3.5,231171
504.123508,4932836,13.9,313765
504.15189,1449440,3.5,338516
504.159992,4345055,12.2,324977
504.196246,3597530,9.9,299582
504.232674,2667732,7.1,371905
504.269033,2318543,6.1,365317
504.818529,3470462,9.5,339387
505.023648,1840224,4.7,441451
505.02665,12845152,37.6,320338
505.039546,2598494,6.9,304901
505.041986,2277470,6,356552
505.048028,1430877,3.4,317838
505.060128,2991195,8.1,379884
505.063046,31363162,93,318275
505.078432,2040152,5.3,110542
505.084165,3283032,9,332037
505.099429,27775062,82.2,320757
505.112516,1927251,4.9,300485
505.120632,2753618,7.4,356472
505.133075,2474320,6.6,311100
505.135846,23973968,70.9,322657
505.148769,2439246,6.5,318641
505.157016,1876045,4.8,339516
505.16944,2933835,7.9,373548
505.172204,18960458,55.9,319419
505.185154,2687049,7.2,330635
505.208588,15118405,44.4,333701
505.221826,1592899,3.9,323828
505.244916,8206400,23.7,320541
505.281255,3552315,9.8,330132
505.818259,1416172,3.4,269822
506.030166,2339277,6.2,326992
506.058166,2238920,5.9,250618
506.066381,7143367,20.5,333594
506.094803,2417603,6.4,336678
506.102759,6426562,18.4,296244
506.130915,1582526,3.9,332190
506.139132,5959613,17,323243
506.175505,5310391,15,346998
506.21184,4027314,11.2,338169
506.248301,2519980,6.7,402195
506.807512,1647194,4.1,310357
507.005996,2423101,6.4,313494
507.021161,2336059,6.1,314822
507.042311,22572856,66.7,322276
507.057652,3691318,10.2,331811
507.078693,32649010,96.8,319821
507.094006,3589936,9.9,211970
507.115071,26939182,79.7,327295
507.127979,2562859,6.8,319472
507.130363,2275115,6,338995
507.148649,3265320,8.9,339203
507.151463,24203048,71.5,321412
507.16457,2185254,5.7,111328
507.187844,18468642,54.4,328045
507.200876,1481505,3.6,172360
507.224237,11771677,34.4,320499
507.26062,6137624,17.5,335844
507.296965,2208530,5.8,325600
508.04572,5103269,14.4,319868
508.074001,2535073,6.7,313330
508.082026,7210655,20.7,298054
508.110154,2047643,5.3,333783
508.118428,5758618,16.4,308682
508.146613,1506454,3.7,355224
508.154777,5846677,16.6,316846
508.1911,4657807,13.1,331800
508.227678,3270282,8.9,330685
508.264035,1500805,3.6,449834
508.788475,1739832,4.4,331064
508.813408,1403444,3.4,394203
509.013635,1968151,5,354040
509.021595,7235094,20.8,304401
509.036839,5803540,16.5,331095
509.050423,1453586,3.5,160531
509.057913,29019664,86,315535
509.073191,6252047,17.9,324722
509.094314,30395916,90.1,320387
509.109594,4243977,11.9,311549
509.130701,26537478,78.5,324022
509.146004,3824132,10.6,294297
509.167096,21196288,62.6,315952
509.182502,2017279,5.2,320779
509.195493,2113533,5.5,328727
509.203475,14179835,41.6,314289
509.21888,1476857,3.6,145363
509.232149,1580023,3.9,395003
509.239867,7163382,20.6,301088
509.276185,2990065,8.1,297976
510.024969,1498244,3.6,281050
510.061353,5987711,17.1,325977
510.076754,1717117,4.3,374390
510.089702,1981307,5.1,312253
510.097722,6694266,19.2,339553
510.112814,1650551,4.1,315913
510.125905,1746293,4.4,287195
510.134046,6694260,19.2,308718
510.162503,1446256,3.5,378853
510.170519,5731695,16.3,321268
510.206852,3862890,10.7,329630
510.243394,2145637,5.6,392445
511.00562,1593591,3.9,305527
511.016228,3737845,10.3,305838
511.029258,1783283,4.5,300330
511.037189,13348082,39.1,319623
511.052483,9438448,27.4,314531
511.065833,1766638,4.4,325502
511.073581,28577004,84.6,321237
511.082172,1301228,3,469677
511.088843,8938731,25.9,324675
511.102438,1936617,4.9,320506
511.109975,25791720,76.3,313179
511.125265,6718694,19.3,317532
511.138823,1908451,4.9,312264
511.146357,21892322,64.6,310794
511.161713,4456672,12.5,283402
511.174952,2155230,5.6,297260
511.182781,14765277,43.3,325555
511.198146,3470555,9.5,320873
511.211137,1928409,4.9,331641
511.219181,7990488,23.1,322221
511.234542,1959126,5,351740
511.255564,4071635,11.3,301290
511.270713,1586385,3.9,330267
511.291988,2040525,5.3,372802
512.040605,2767971,7.4,319690
512.055872,2743392,7.4,372012
512.068803,1438303,3.5,292547
512.076883,5981278,17,321840
512.092196,2226267,5.8,416751
512.105419,1886553,4.8,269689
512.113317,6120536,17.5,321794
512.128609,2281558,6,318725
512.141572,1616468,4,305753
512.149785,5388371,15.3,319268
512.186103,3652686,10.1,316473
512.222786,2281033,6,341388
512.995536,1419484,3.4,342233
513.00847,1563610,3.8,288839
513.016508,2173913,5.7,325706
513.031739,9618390,27.9,318381
513.045137,2183125,5.7,313181
513.052886,15547347,45.7,315745
513.068128,14588881,42.8,310809
513.089238,21703630,64.1,308945
513.104496,12041164,35.2,306816
513.117871,2055114,5.3,370160
513.125644,18287562,53.9,309840
513.137716,1821128,4.6,423185
513.140927,8625095,25,301469
513.154173,1803717,4.6,316896
513.162034,13515716,39.6,306860
513.177341,6409154,18.3,313573
513.190496,2345408,6.2,341274
513.198518,7353279,21.2,305305
513.213669,5050301,14.3,305856
513.22666,1719227,4.3,285386
513.234875,4235194,11.8,312554
513.250053,3929016,10.9,320164
513.271249,2251701,5.9,275974
513.286574,1952691,5,405048
513.307391,1330096,3.1,173703
514.034922,2243403,5.9,230676
514.05627,3688264,10.2,320915
514.063434,1865030,4.7,298612
514.07142,4045637,11.3,335797
514.084556,1825604,4.6,335498
514.092532,4661059,13.1,326762
514.09995,1473857,3.6,375820
514.107916,2967360,8,316168
514.129008,4764478,13.4,314362
514.144207,2405179,6.4,266396
514.165387,3411768,9.4,339029
514.180982,1616438,4,276371
514.201877,2317107,6.1,315908
514.253444,1464620,3.5,356160
514.805417,2282208,6,291335
514.982097,1742536,4.4,327189
515.011029,4634308,13,332259
515.024129,2151107,5.6,327260
515.032141,4231874,11.8,336590
515.047358,17701568,52.1,307578
515.060638,2157758,5.6,283126
515.068476,14338748,42,310259
515.083764,18115258,53.3,308481
515.097141,1943737,5,329596
515.104896,14228151,41.7,313822
515.120149,13486773,39.5,307286
515.133309,2511028,6.7,317288
515.141257,10570419,30.8,324913
515.156587,11094704,32.3,307155
515.16966,2690735,7.2,353219
515.177688,6363822,18.2,324606
515.192979,8198828,23.7,319776
515.206082,2182314,5.7,332362
515.21409,3135145,8.5,316039
515.229372,7404199,21.3,296030
515.25048,2951844,8,323487
515.265766,4848290,13.7,315749
515.28691,1334943,3.2,176179
515.302061,2007197,5.2,347934
516.042496,1643065,4.1,341089
516.050745,4614712,13,337382
516.071816,2819637,7.6,297264
516.079349,1896500,4.8,293880
516.087053,4597299,12.9,319908
516.10813,2993200,8.1,311698
516.115453,1732143,4.3,224823
516.123482,3445294,9.5,299255
516.14472,2289195,6,348018
516.159851,3302953,9,302394
516.180998,1720359,4.3,294175
516.196254,2583077,6.9,354291
516.23278,2407968,6.4,320869
516.268969,1438747,3.5,298685
517.003322,1549242,3.8,287655
517.026624,11479479,33.5,295615
517.039608,2142645,5.6,156273
517.047892,4039092,11.2,302431
517.063036,24693170,73,303984
517.076306,1976240,5.1,284148
517.084179,9050543,26.2,309422
517.09633,2029486,5.2,411938
517.099433,22186414,65.5,304085
517.112554,2597292,6.9,283674
517.120547,6484395,18.6,294305
517.132839,2084265,5.4,444953
517.135798,17086888,50.3,301394
517.148835,2767783,7.4,324366
517.157019,4393382,12.3,314094
517.169249,1426852,3.4,434416
517.17222,14608804,42.9,296599
517.18527,2753954,7.4,344059
517.193432,2004385,5.2,373572
517.208618,11504031,33.6,302590
517.221667,1819037,4.6,337630
517.229798,1803676,4.6,326673
517.245014,8649114,25,318022
517.281421,4539798,12.7,325137
517.317999,1554321,3.8,247672
518.029947,2932021,7.9,328678
518.058293,2546481,6.8,292450
518.066388,5928240,16.9,294723
518.087616,1780526,4.5,342822
518.094709,2653485,7.1,310431
518.102741,5492012,15.6,297655
518.13911,5288231,15,298303
518.152071,1305125,3.1,361206
518.17558,3834146,10.6,305117
518.211968,3448094,9.5,315848
518.248259,2811673,7.6,299131
518.284669,1624340,4,333477
518.834088,4871375,13.7,309991
519.006006,2804410,7.5,307608
519.018738,1855160,4.7,302910
519.039365,2157750,5.6,533565
519.042353,21260470,62.8,312522
519.05805,2012339,5.2,107164
519.063651,2445491,6.5,318066
519.078715,27920560,82.7,300727
519.094233,1975471,5.1,101248
519.099828,3634350,10,292320
519.115101,22726828,67.1,297287
519.119143,1488556,3.6,445232
519.127984,2428075,6.4,308638
519.136387,2013866,5.2,283099
519.148586,2126504,5.5,373191
519.151471,19486888,57.4,305641
519.1646,2440358,6.5,312266
519.187857,16898212,49.7,311430
519.200906,1935266,4.9,236319
519.224248,11806879,34.5,315415
519.260638,6607002,18.9,311039
519.29704,2879638,7.8,317235
519.833744,2164308,5.6,300421
520.045739,5051450,14.5,324419
520.074087,2342967,6.3,309147
520.08207,6379574,18.5,301125
520.110513,1659442,4.2,388732
520.118445,5886002,17,327904
520.146671,1536558,3.8,350420
520.154836,5738541,16.6,312059
520.191222,4352041,12.4,287130
520.227626,3230756,9,296264
520.264013,2216992,5.9,294378
520.823455,2309597,6.2,302993
520.971688,1573324,3.9,386291
521.02157,7147462,20.9,298772
521.036983,2936260,8.1,288753
521.057999,27609026,83,307382
521.073415,3296192,9.2,280369
521.09441,27568062,82.9,300414
521.107376,2579900,7,106484
521.130776,23848890,71.6,300117
521.143739,2065848,5.4,124969
521.164327,2763701,7.5,361972
521.167159,20580278,61.6,304269
521.180083,1586100,4,116756
521.203511,15923121,47.5,304619
521.239905,9369517,27.6,295346
521.276241,4978601,14.3,310797
521.312574,1555364,3.9,279957
522.024838,1354579,3.3,402871
522.053124,1757008,4.5,358261
522.061267,6795087,19.8,317897
522.089668,2469707,6.6,311959
522.097775,7315275,21.4,309990
522.126011,1658183,4.2,340862
522.134141,5763911,16.6,297047
522.162385,1314115,3.1,198281
522.170509,5123907,14.7,301868
522.206956,4474686,12.7,291798
522.243132,2608954,7.1,324717
522.279635,1836854,4.7,344878
522.829166,3564281,10,315950
522.969552,1421034,3.5,374981
523.016151,2937573,8.1,332414
523.029397,1656548,4.2,318579
