m/z,I,S/N,Res.
454.213585,1893514,5.7,241502
454.217619,2537099,7.9,339493
454.253909,1202838,3.3,490030
454.873218,16082513,55.2,312594
454.963901,4422764,14.5,352528
455.003728,1153016,3.1,450258
455.026768,3527807,11.4,314956
455.047894,11030150,37.6,296249
455.063065,6778506,22.7,301137
455.076385,1141902,3,374459
455.084322,20727440,71.4,295047
455.099754,4930197,16.3,279462
455.120753,21399196,73.7,309521
455.136096,4627616,15.2,305172
455.149069,2613924,8.2,468312
455.15715,16584359,56.9,308830
455.17222,3740843,12.1,299325
455.185551,2176431,6.7,422778
455.186761,1320624,3.7,712822
455.193379,10664625,36.3,295552
455.208878,2752950,8.7,259593
455.229759,6820029,22.9,298238
455.245082,1674177,4.9,408775
455.266066,4662984,15,301399
455.302315,2210258,6.6,314052
455.338551,1358045,3.7,515821
455.853765,1186681,3.1,274776
455.872696,4751231,15.3,286972
456.051441,2270133,6.8,238098
456.058708,1172919,3.1,369740
456.066366,1672889,4.8,348125
456.08766,4574144,14.7,343265
456.10313,1311684,3.6,414557
456.124078,4384203,14,357981
456.152886,1416147,3.9,256811
456.160476,3309270,10.4,290227
456.176238,1213018,3.2,491052
456.189296,1169886,3.1,286913
456.196629,2672096,8.2,370671
456.233213,1752555,5.1,175383
456.269462,1401974,3.9,256535
456.869899,3109036,9.7,273123
456.977034,1258316,3.4,246034
457.005846,1774037,5.1,408743
457.019174,1246169,3.3,287838
457.026965,2508507,7.6,319203
457.042485,7869664,25.9,306829
457.055246,1355748,3.7,244567
457.063515,11366630,37.9,287244
457.078838,9556203,31.7,302153
457.092681,1202159,3.2,456907
457.100069,14654705,49.1,276786
457.115236,7708406,25.4,298404
457.128637,1900538,5.6,353190
457.136386,12450044,41.6,296672
457.151736,6426113,21,279377
457.164956,2467077,7.5,265875
457.172737,8327943,27.5,286092
457.188137,6294796,20.6,283815
457.201313,1789968,5.2,284615
457.208938,6634770,21.7,285781
457.224472,4455959,14.3,288877
457.24546,5487389,17.8,292138
457.260519,1757473,5.1,291766
457.281861,3664936,11.6,313347
457.318269,2317619,7,236392
458.046026,1602318,4.6,219427
458.066928,2459157,7.5,391691
458.073875,1258519,3.4,183401
458.082044,2315033,7,403489
458.103253,3320864,10.4,297003
458.118563,1787300,5.2,167420
458.139987,2417963,7.3,251779
458.15453,1519151,4.3,175138
458.168184,1375795,3.8,308683
458.176113,1928246,5.7,401287
458.191232,1419002,3.9,282099
458.204334,1419134,3.9,368553
458.212508,1637569,4.7,345790
458.227509,1310789,3.6,357192
458.248692,1414476,3.9,475808
458.411691,1262333,3.4,354216
459.021577,4580149,14.7,320901
459.034592,1248057,3.3,376119
459.042643,2983227,9.3,242814
459.055004,1198143,3.2,612748
459.058049,13166400,44,296940
459.079175,8473414,28,292180
459.094475,12763979,42.6,287970
459.115676,7649105,25.2,286690
459.130901,10333014,34.3,272965
459.143626,1951578,5.7,266593
459.15204,5383004,17.5,299820
459.167173,13309793,44.5,280072
459.180065,1650277,4.7,356640
459.188557,3677543,11.6,259903
459.203563,9524076,31.6,293889
459.224628,4416882,14.2,316352
459.239767,5282167,17.1,308381
459.261091,3124605,9.7,329445
459.276301,2119554,6.3,449656
459.29743,1835016,5.3,291220
459.816829,1530917,4.3,471508
459.894987,1172284,3.1,420511
460.023253,1782115,5.2,453841
460.061476,3116143,9.7,290925
460.082286,1489013,4.2,239316
460.089888,1648759,4.7,885113
460.090496,1500279,4.2,1397490
460.092217,28122232,95,470921
460.095956,1374329,3.8,629134
460.097983,3058042,9.5,274320
460.100424,1204218,3.2,489270
460.118728,1451776,4,307393
460.126291,1302018,3.5,306110
460.134165,2583941,7.9,324967
460.147222,1437321,4,409514
460.155393,1346315,3.7,358689
460.160993,1802893,5.2,608998
460.170568,3382416,10.6,282730
460.18383,1853076,5.4,530714
460.206985,2569115,7.8,280167
460.219784,1476510,4.1,416203
460.228128,1405089,3.9,449006
460.229869,1286561,3.5,553997
460.243198,1562278,4.4,322025
460.436896,1329376,3.6,617793
460.772815,1223493,3.3,279948
461.037207,10788245,35.9,309816
461.050282,1301401,3.5,375541
461.058271,2260892,6.8,270844
461.07055,1590943,4.5,494618
461.073647,18517408,62.3,306193
461.086914,1500836,4.2,384392
461.09466,3792807,12,286266
461.102799,1262505,3.4,611354
461.10666,1340842,3.7,375375
461.110104,16258475,54.6,294731
461.114094,1153964,3,805028
461.123561,1955247,5.8,507239
461.131194,2871218,8.9,332534
461.146529,15914422,53.4,309666
461.159574,1913914,5.6,334165
461.167617,1861885,5.4,272612
461.182901,16317889,54.8,288355
461.195694,1573061,4.4,332242
461.203844,1463880,4.1,279347
461.21919,11357644,37.8,284870
461.240209,1453011,4,167439
461.255442,4199895,13.4,281473
461.276699,1187038,3.1,442216
461.291599,1171682,3.1,523745
462.040586,1699012,4.9,244977
462.068681,1598669,4.5,301733
462.076919,4240592,13.5,312819
462.105165,1603416,4.5,241118
462.113353,3636954,11.5,308242
462.142146,1239267,3.3,229802
462.149821,3493861,11,317233
462.18639,3896561,12.4,276821
462.199341,1323124,3.6,359614
462.222484,2660603,8.2,233130
462.259088,1647366,4.7,536860
463.016674,3109868,9.7,321189
463.032033,1168624,3.1,292632
463.053015,17625078,59.2,302911
463.068032,1785595,5.2,305372
463.086429,1562113,4.4,373331
463.089312,22304770,75.2,310781
463.100349,1330181,3.6,394503
463.10402,1157894,3,197846
463.120973,1757707,5.1,679178
463.125657,20094988,67.6,304481
463.138846,1341200,3.7,357086
463.162079,19214360,64.6,298805
463.175652,1594908,4.5,193628
463.198595,15369250,51.5,282621
463.211807,1715239,4.9,379050
463.234972,9054253,30,288691
463.270417,9571896,31.7,277663
464.048671,1199396,3.2,349012
464.056487,3628070,11.5,280540
464.084767,1893423,5.5,353297
464.092775,4823089,15.5,324709
464.121204,1534010,4.3,289993
464.129119,4246076,13.6,280779
464.157099,1399877,3.9,237071
464.165368,4857671,15.7,326640
464.201876,4382035,14,388091
464.238375,2225117,6.7,251200
464.273656,2233960,6.5,309857
465.011593,1186376,3.1,673070
465.032268,7933518,25.6,298941
465.047765,2709075,8.1,270475
465.065648,1676376,4.7,465732
465.068757,23444058,77.3,298465
465.084299,2580318,7.7,271074
465.098441,1191778,3.1,604099
465.101007,1491043,4.1,661730
465.105119,23620196,77.9,303197
465.120266,1631849,4.5,216216
465.141409,22725232,74.9,287968
465.169833,2119800,6.2,339435
465.177743,20132474,66.3,303942
465.191012,1853054,5.3,434456
465.193325,1239679,3.2,625378
465.205069,1184386,3,636820
465.214109,12886661,42.1,294654
465.227381,1265033,3.3,376426
465.250549,5426832,17.2,272436
465.267268,2675797,8,278041
465.287026,2019995,5.8,405647
465.305571,2425953,7.2,239155
466.035566,1873279,5.3,468732
466.050664,1180035,3,583658
466.06353,1499527,4.1,341973
466.071904,4600202,14.4,264633
466.100217,1996946,5.8,413960
466.108333,5119893,16.2,300809
466.136913,1370909,3.7,315913
466.144905,5025824,15.9,286910
466.163611,1229477,3.2,445873
466.172816,1322920,3.5,283302
466.181194,4968875,15.7,300137
466.217542,3485110,10.7,332079
466.254095,1472193,4,242536
467.011671,1417959,3.8,328370
467.026836,2597036,7.8,367307
467.044831,1435313,3.9,691428
467.047837,14468274,47.4,308674
467.063123,4725943,14.9,257817
467.084176,27927742,92.3,318557
467.099318,4345026,13.6,301486
467.112825,1260230,3.3,330661
467.120562,25896136,85.5,306105
467.135847,2973645,9,301303
467.149231,1873233,5.3,220914
467.157013,23000276,75.8,308243
467.172283,2288344,6.7,308390
467.185587,2232796,6.5,347692
467.193488,15973599,52.4,305503
467.208852,1197699,3.1,269424
467.22983,8805610,28.5,303817
467.245137,1203182,3.1,199995
467.266283,4455669,14,330424
467.302732,1901824,5.4,351083
467.338967,1285131,3.4,500357
468.051175,3013604,9.1,369285
468.058434,1236966,3.2,639641
468.066651,1197929,3.1,292422
468.079424,1303149,3.4,224553
468.087651,5212655,16.5,293288
468.11614,1790968,5.1,232516
468.124136,5522939,17.5,304501
468.152076,1444611,3.9,374126
468.160134,5122053,16.2,299827
468.188713,1955854,5.6,432819
468.196803,3748625,11.6,290003
468.225233,1517849,4.2,558700
468.233172,2438684,7.2,288173
468.888949,16764644,55,315046
468.979433,4148480,12.9,305205
469.006406,1183496,3,406681
469.026993,3616526,11.2,260867
469.042434,5630227,17.9,293980
469.055715,1287959,3.4,391789
469.063611,16949018,55.6,271365
469.078861,7192350,23.1,292205
469.099999,22007588,72.5,293138
469.115435,5067561,16,284755
469.128426,1863981,5.3,249986
469.136398,20023088,65.9,287446
469.151576,3915316,12.2,262223
469.164733,2357816,7,251342
469.172793,14875451,48.7,296077
469.187975,4063551,12.6,372080
469.201166,1973059,5.7,207634
469.20908,9634630,31.2,302114
469.224487,2505034,7.4,313158
469.245468,6676817,21.4,299240
469.260819,1477718,4,343320
469.281752,4259676,13.3,286023
469.318011,2052455,5.9,354246
469.888346,4973590,15.7,314045
470.046129,1407558,3.8,642622
470.066743,3548748,10.9,293323
470.081808,1754193,4.9,262767
470.103418,4724824,14.9,276971
470.118994,1374812,3.7,282638
470.139721,4250211,13.3,276050
470.154488,1308007,3.5,616429
470.16802,1442667,3.9,317469
470.176148,3289710,10.1,278199
470.191919,1179507,3,544954
470.204091,1424758,3.8,230490
470.212651,2324345,6.8,333979
470.249383,1745540,4.9,225602
470.285261,1255055,3.3,328627
470.885604,3225160,9.8,312978
471.0218,3594353,11.1,307471
471.034674,1426805,3.8,294589
471.042923,5660536,18,277200
471.054667,1176187,3,396463
471.058275,9890172,32.1,290014
471.079424,15246723,49.9,274855
471.088992,1685894,4.7,415152
471.094443,8585480,27.7,264371
471.115771,15749518,51.6,299646
471.131034,7268755,23.3,277004
471.144335,2415511,7.1,369490
471.152047,12098969,39.4,293682
471.167178,7003550,22.5,297440
471.180445,3000738,9.1,297457
471.188464,7401893,23.8,273004
471.203575,5722537,18.2,264248
471.216564,1450157,3.9,407122
471.224709,6026160,19.2,290318
471.240025,4078004,12.7,317974
471.261233,5113787,16.1,292820
471.276581,1345216,3.6,204291
471.297822,3400134,10.4,300819
471.333776,1674065,4.7,255690
472.061178,2553521,7.6,326392
472.08239,3315384,10.1,312571
472.089596,1433914,3.9,365906
472.097561,2090940,6.1,332143
472.118641,2825667,8.5,265981
472.133969,1576520,4.3,253391
472.15507,2108878,6.1,209328
472.170885,1512531,4.1,265658
472.183705,1864663,5.3,461475
472.192022,1988569,5.7,310586
472.207181,1713118,4.8,257296
472.220188,1690850,4.7,282168
472.228177,1352549,3.6,239398
472.264674,1464816,4,372684
472.300632,1277435,3.4,439113
473.014073,1255639,3.3,276999
473.037514,8294367,26.8,299634
473.050658,1364707,3.6,285112
473.058525,6496229,20.8,302493
473.073854,14234602,46.6,284289
473.094974,10017776,32.5,284465
473.103345,1359347,3.6,765488
473.106952,1267700,3.3,456743
473.110143,12503029,40.8,289051
473.123271,1449721,3.9,256735
473.131243,7760380,25,283632
473.146438,11589632,37.7,294662
473.159667,2489604,7.4,346863
473.167593,5818375,18.5,341849
473.182838,11109387,36.1,315296
473.196322,1775504,5,262279
473.203909,4498962,14.1,312425
473.21912,8845335,28.6,277841
473.240307,3840541,11.9,273387
473.255657,4728866,14.9,309317
473.276573,3391016,10.4,201014
473.283827,21599274,71.1,285553
473.313098,1304948,3.4,220547
474.040825,2139925,6.2,331229
474.06907,1785374,5,383665
474.07695,3736864,11.6,315185
474.098057,2179623,6.4,301287
474.105778,1723945,4.8,264331
474.113458,3030316,9.2,313159
474.13439,1781554,5,333243
474.141775,1390644,3.7,473615
474.14988,2923063,8.8,312192
474.171439,1295422,3.4,238192
474.186352,2868290,8.7,305295
474.199216,1326662,3.5,248576
474.222505,2179789,6.4,297736
474.235546,1447761,3.9,367884
474.259067,1453145,3.9,216222
474.287087,7003490,22,299554
475.016982,3183684,9.5,242328
475.030348,1424968,3.8,344395
475.050291,1658447,4.5,600264
475.053182,15578704,50.1,282183
475.074287,3455830,10.4,268006
475.089498,16595547,53.4,267397
475.110559,4039009,12.3,278776
475.125779,15168102,48.7,281728
475.13944,1284586,3.3,254343
475.146794,2662765,7.8,275600
475.162108,25384562,82.2,288417
475.175182,1936758,5.4,329339
475.183369,2439800,7.1,352806
475.198497,14354045,46.1,287671
475.211384,1364609,3.6,286564
475.219697,2031235,5.7,378804
475.234885,9488008,30.1,284356
475.255955,1659791,4.5,331484
475.271352,3349908,10.1,302873
476.024273,4534654,13.9,287147
476.056346,3813512,11.6,281929
476.084843,1805969,5,334856
476.09264,4074644,12.4,265645
476.121338,1624733,4.4,423362
476.129292,3375007,10.1,260858
476.165623,6250411,19.6,279340
476.17885,1590703,4.3,484563
476.202124,3364278,10.1,241892
476.215033,1259706,3.2,203177
476.238528,2324161,6.7,306763
477.032412,8370362,26.5,291662
477.048087,1660095,4.5,214421
477.068805,22773958,73.6,297603
477.079655,1203401,3,554164
477.08439,1712970,4.7,289809
477.08964,1354700,3.5,345038
477.10513,19632336,63.3,282941
477.116151,1519316,4.1,470352
477.141432,19093724,61.6,288172
477.154169,1437152,3.8,202077
477.177794,17157352,55.2,268860
477.191195,1524204,4.1,259659
477.2141,15765747,50.7,298183
477.227124,1437559,3.8,236847
477.250524,7337214,23.1,270145
477.286897,2002442,5.7,386100
478.021468,4286705,13.1,261720
478.035761,1853941,5.2,389389
478.064099,1515390,4.1,295278
478.071907,5236225,16.2,298572
478.100269,2173449,6.2,402532
478.108219,4716556,14.5,269137
478.136748,1575189,4.3,376783
478.144871,4611608,14.2,294458
478.172702,1238048,3.2,329636
478.181207,4404771,13.5,289555
478.217668,3784238,11.5,274002
478.254057,2443066,7.1,343780
479.011207,2053929,5.8,324216
479.026611,1626670,4.4,240469
479.044856,1435699,3.8,532956
479.047876,16786228,54,289325
479.063253,3304761,9.9,250201
479.084317,25893696,83.8,290336
479.09956,2219845,6.4,236760
479.120837,21953356,70.9,280479
479.136382,2031952,5.7,385443
479.150319,1211605,3.1,271263
479.157237,20411222,65.9,285010
479.18586,1365856,3.6,225206
479.193557,17103714,55.1,278452
479.206328,1886310,5.3,293382
479.229877,10737518,34.2,285343
479.266199,4900730,15.1,302222
479.302423,1705605,4.7,357005
480.018558,1320296,3.4,294245
480.0515,3478131,10.5,310743
480.079626,1783419,4.9,289521
480.087802,4744062,14.6,260699
480.115789,2054791,5.8,342582
480.124044,5556362,17.3,286951
480.152407,1399827,3.7,200254
480.160277,5319829,16.5,300003
480.196769,4162977,12.7,296733
480.233358,2872492,8.5,270314
480.269863,1262136,3.2,221143
481.027407,4489129,13.8,259253
481.042606,3855278,11.7,279432
481.063622,21835188,70.5,293101
481.078915,4927930,15.2,267929
481.092431,1363902,3.6,622487
481.099982,26289600,85.1,298995
481.115204,3470021,10.5,260933
481.136306,21876172,70.7,269116
481.151643,2766801,8.1,328013
481.164756,29007316,94,282946
481.172842,18974168,61.2,281709
481.188123,2003932,5.7,342232
481.201506,1916897,5.4,217087
481.209315,12347875,39.5,284264
481.222351,1197799,3,244286
481.24557,6514159,20.4,271167
481.282001,3750906,11.4,303206
481.31834,1784582,4.9,397036
482.030427,1215466,3.1,645628
482.06711,3997174,12.2,266158
482.073948,1326072,3.4,487469
482.082738,1259387,3.2,286230
482.095038,1944319,5.5,369041
482.10341,5328642,16.5,266077
482.131998,1343371,3.5,228943
482.139895,5341453,16.6,310740
482.168141,7665430,24.2,262343
482.176203,4982041,15.4,311943
482.204525,1528610,4.1,160160
482.212891,3380005,10.2,273091
482.24884,1880624,5.2,221431
482.904355,5933059,18.5,280969
483.021958,2437801,7.1,250159
483.034807,1382957,3.6,204156
483.04297,8700975,27.6,275189
483.058387,6879285,21.6,259570
483.079455,22261820,71.9,279023
483.094655,6842432,21.5,283121
483.115722,22136902,71.5,282366
483.130959,4953676,15.3,269814
483.144337,2109776,6,346778
483.152087,19308626,62.3,291611
483.161728,9431126,30,280280
483.167397,4062808,12.4,286851
483.18066,2775388,8.2,308635
483.188376,13512798,43.3,283663
483.203712,3855459,11.7,366235
483.216571,1990503,5.6,250283
483.224663,8618090,27.3,303452
483.2399,2678383,7.9,322662
483.261134,5336694,16.6,242799
483.276444,1627003,4.4,342415
483.285513,4325502,13.2,336167
483.297613,3482754,10.5,305829
483.334076,1745037,4.8,239621
483.903969,1555270,4.2,219637
484.046751,1803636,5,300500
484.061615,2055800,5.8,421617
484.08277,5129600,15.9,315986
484.097657,1642116,4.5,173132
484.110875,1732488,4.8,289462
484.119028,5013899,15.5,290329
484.134324,1270384,3.3,312232
484.147616,1460116,3.9,277593
484.155402,4781463,14.7,322234
484.165073,2397338,6.9,202384
484.183452,1602592,4.3,373223
484.191949,3350435,10.1,272991
484.220003,1272172,3.3,358330
484.228044,2449327,7.1,304088
484.264643,1611450,4.4,397846
484.607288,3111978,9.1,491485
484.901587,1421833,3.7,373263
484.972584,1584800,4.2,396295
485.022089,1655472,4.4,173116
485.037451,7150261,22.1,285691
485.050253,1448633,3.8,224405
485.058528,12141244,38.1,285249
485.070543,1431232,3.7,573806
485.073747,11226817,35.2,275160
485.094865,19718856,62.5,298038
485.110105,8664781,27,272645
485.123311,1460689,3.8,257273
485.131229,14962388,47.2,282817
485.146482,7064281,21.8,292336
485.159766,2815453,8.2,319151
485.167602,10116831,31.6,260995
485.182833,6751973,20.8,288912
485.196456,2254313,6.4,250509
485.204158,6696172,20.6,250177
485.219332,5953265,18.2,291054
485.233336,1219317,3,655003
485.240589,5755128,17.6,278387
485.255888,3652860,10.9,271127
485.276954,4986115,15.1,284789
485.283293,1271557,3.2,222794
485.292184,1595912,4.2,236668
485.313246,2681871,7.7,220191
485.349522,2129435,6,380607
486.041262,1439228,3.7,212525
486.06194,2456579,7,377322
486.069015,1332165,3.4,306537
486.077435,2763784,8,277441
486.098381,4098575,12.3,315058
486.106124,1346066,3.4,255603
486.113574,2013204,5.6,191376
486.134678,3056411,8.9,234295
486.142008,1271069,3.2,245461
486.150151,1794080,4.9,221653
486.171194,2395175,6.8,246210
486.186447,1707180,4.6,354053
486.199294,1420336,3.7,304186
486.207871,1555123,4.1,257597
486.223302,1760312,4.8,347527
486.235465,1224764,3,331866
486.244173,1488703,3.9,296298
486.280318,1664330,4.5,408362
486.899185,1271061,3.2,254122
486.987436,1311794,3.3,200600
487.016647,3259707,9.6,297549
487.029847,1681984,4.5,369389
487.037869,2524482,7.2,303385
487.050064,1814854,4.9,605951
487.052966,13423943,42.3,283445
487.074136,10231118,32,280024
487.086384,1726290,4.7,569056
487.089468,14374227,45.3,276705
487.103037,1293784,3.3,365786
487.110649,10494298,32.8,266279
487.126061,11255135,35.3,270958
487.139477,2094179,5.8,379402
487.147129,7093606,21.9,265768
487.162347,9769835,30.5,254471
487.175737,2325615,6.6,289779
487.183515,5207410,15.8,310823
487.198709,9955703,31.1,272907
487.21197,1821051,5,296746
487.219794,4179326,12.5,292782
487.235009,7661955,23.7,275377
487.256348,4270986,12.8,318147
487.271361,4099471,12.3,308254
487.292402,3324822,9.8,292473
487.306817,5169306,15.7,283373
487.329024,1284642,3.2,263000
488.056489,2866576,8.3,295095
488.077833,1872023,5.1,223042
488.084829,1509146,4,173998
488.092871,3198492,9.4,277793
488.113888,2183843,6.1,208725
488.121061,1417765,3.7,326486
488.12891,3025064,8.8,209093
488.150364,2128559,5.9,423967
488.165729,2802612,8.1,317840
488.178524,1358776,3.5,247007
488.186535,1566395,4.1,444290
488.201994,2834368,8.2,342449
488.214864,1635908,4.4,300835
488.222875,1512903,4,242502
488.238326,2155980,6,312764
488.251255,1601360,4.3,353184
488.274588,1524184,4,323249
489.032417,8245713,25.6,268731
489.045578,1449813,3.8,297010
489.053817,2094296,5.8,263285
489.068913,18686940,59.2,267645
489.090163,5245412,16,280806
489.105218,16199657,51.2,259108
489.126383,4292336,12.9,277535
489.141542,15349749,48.5,269483
489.154746,2047993,5.7,434082
489.162908,2476796,7.1,276248
489.17785,14468097,45.6,273201
489.191383,1846021,5,221946
489.199162,1767048,4.8,248182
489.214155,13799437,43.5,295026
489.227124,1544721,4.1,312533
489.235589,2152980,6,300804
489.250503,8064025,25,271134
489.271717,1970464,5.4,211896
489.278884,1659682,4.4,249203
489.286982,3356709,9.9,327314
489.304147,1533354,4,348496
489.307759,1332523,3.4,252893
490.036218,1537051,4,269482
490.063105,1332516,3.4,551214
490.064417,1565220,4.1,494263
490.072361,4266791,12.8,271552
490.100319,2184752,6.1,321517
490.108747,4333363,13,306699
490.129631,1322298,3.4,541010
490.145086,3588159,10.6,225798
490.181394,3600459,10.7,284578
490.217575,3991639,11.9,313512
490.230154,1743195,4.7,314193
490.25408,2539875,7.3,250967
490.80373,2417176,6.9,298558
491.011852,1941724,5.3,382395
491.024923,1647969,4.4,356540
491.027194,1241569,3.1,362059
491.045173,1630823,4.3,497089
491.048109,16275048,51.4,272235
491.063643,2046574,5.7,263565
491.084428,24279668,77.2,281915
491.100113,1507962,4,163761
491.105419,2222971,6.2,352448
491.117749,1587327,4.2,565370
491.120778,19626624,62.2,280360
491.157096,20054668,63.6,283784
491.161406,1383054,3.5,659454
491.170561,1772177,4.8,478724
491.193431,17652376,55.9,282330
491.206509,1791389,4.9,368884
491.229873,12941988,40.7,273876
491.243251,1618601,4.3,232937
491.266233,6327984,19.4,272895
491.30274,1533244,4,298271
491.830581,1497706,3.9,288673
492.051644,3473843,10.3,270190
492.079739,1697596,4.6,214275
492.087626,5299135,16.1,273120
492.115847,1447240,3.8,237562
492.124079,5235659,15.9,314136
492.152382,1586132,4.2,189553
492.160456,5430231,16.6,325810
492.196751,4944355,15,340918
492.233285,4099055,12.3,321648
492.269874,2319099,6.6,375602
493.02741,5477621,16.7,295924
493.042725,3046137,8.9,380307
493.063731,22017280,69.9,255757
493.079163,2798341,8.1,257363
493.100091,25007372,79.5,271384
493.115446,2311057,6.5,255702
493.136333,23448856,74.5,290890
493.15131,1389213,3.6,144196
493.165587,1283234,3.2,247797
493.172681,22177060,70.4,295023
493.18538,1421608,3.7,264311
493.209094,16321840,51.6,278758
493.222105,1752116,4.7,293756
493.245506,9804092,30.6,288338
493.28213,3535432,10.5,219029
493.337568,1513306,4,182386
494.067387,4851787,14.7,271233
494.095733,1826708,5,206147
494.103457,5430358,16.6,260961
494.132326,1731680,4.7,268963
494.139871,5512803,16.8,300777
494.167851,1242092,3.1,258655
494.176155,5017198,15.2,257936
494.204444,1225336,3,142064
494.212362,4565626,13.8,297336
494.249029,2805126,8.1,306109
494.285605,1379090,3.5,300294
495.021993,2180484,6.1,327807
495.043058,11231115,35.2,259940
495.058441,4772240,14.4,279434
495.072279,1463957,3.8,325561
495.079386,27146134,86.4,271913
495.094675,4383388,13.2,271182
495.108356,1468320,3.8,247599
495.115746,25718690,81.8,279051
495.130871,2875816,8.3,229621
495.145072,1536524,4,225367
495.152046,22501294,71.4,281758
495.167464,2266548,6.4,288007
495.180437,1980216,5.5,177905
495.188408,17979322,56.9,281438
495.203971,1547200,4.1,189819
495.217543,1912772,5.2,207475
495.224834,11886535,37.3,281314
495.239816,1281100,3.2,203822
495.261204,5969363,18,274516
495.297474,2997726,8.6,222980
495.333594,1439466,3.7,287420
496.046453,2252756,6.2,264151
496.07513,1828573,4.9,522895
496.082796,5808864,17.5,299427
496.111087,2169065,6,402620
496.119071,6343916,19.1,314303
496.134557,1302001,3.2,464432
496.14725,2119157,5.8,344912
496.155312,5441272,16.3,271371
496.183333,1355521,3.4,230785
496.191709,4719876,14,300651
496.220016,1321613,3.3,335290
496.228005,3504399,10.2,329990
496.264279,1895963,5.1,326219
497.02228,2304659,6.4,251643
497.037566,4857880,14.5,264595
497.051196,1374748,3.5,245772
497.05872,16521759,51.3,270580
497.07385,7319332,22.2,264434
497.08775,1437480,3.7,427405
497.095126,25018922,78.1,283261
497.110533,6102832,18.4,262066
497.123905,1839156,4.9,485335
497.131443,22344246,69.7,280901
497.14676,4317244,12.7,263490
497.159801,7345216,22.3,266214
497.167764,17697346,55,288463
497.182904,3565127,10.4,255464
497.196135,2874444,8.2,270283
497.204142,11866702,36.6,270270
497.219389,3126867,9,273102
497.232669,1784663,4.7,242151
497.240418,7704154,23.4,270222
497.255574,3252831,9.4,418252
497.276756,5489254,16.4,282209
497.2925,1463915,3.7,196987
497.313119,3691122,10.8,355939
497.349455,1651326,4.3,321162
498.041092,1266015,3.1,404771
498.06207,3625318,10.6,305084
498.077375,1919082,5.2,258573
498.090819,1294575,3.2,265024
498.098401,5633905,16.9,302789
498.113873,1585270,4.1,200137
498.126832,1519803,3.9,311460
498.134871,4971389,14.8,307603
498.163229,2554502,7.2,297714
498.171228,4224393,12.5,299019
498.199208,1462674,3.7,267260
498.207577,2967445,8.5,321271
498.222487,1440410,3.7,369471
498.24388,2117537,5.8,294670
498.280047,1568172,4.1,395256
498.316792,1247416,3,504176
498.987908,1318930,3.3,245860
499.016587,2868379,8.2,312461
499.029445,1789343,4.8,307675
499.037735,4893346,14.6,274103
499.050109,1414054,3.6,407991
499.053016,10384551,31.9,264650
499.066827,1595051,4.1,313394
499.074169,18453678,57.4,291849
499.086442,1525426,3.9,649422
499.089425,11041971,34,266970
499.103047,1443767,3.7,251310
499.110661,17837242,55.4,269806
499.125966,7469759,22.7,254583
499.139482,1728707,4.6,265117
499.147111,13812933,42.7,261292
499.15733,1625545,4.2,230381
499.162468,6433995,19.4,256217
499.175798,2627791,7.4,229751
499.183635,9488593,29.1,267519
499.198784,6571222,19.9,267565
499.211993,2750682,7.8,296145
499.219843,6575837,19.9,280329
499.235309,5211362,15.6,261306
499.256204,5354729,16,250428
499.271329,3925998,11.5,243281
499.29262,4234485,12.5,262907
499.307982,1935609,5.2,373542
499.328912,3053824,8.8,347721
499.36499,2328588,6.5,343915
500.056369,2344939,6.5,274609
500.077484,3859954,11.3,333839
500.084834,1622772,4.2,204681
500.092733,2985207,8.5,338845
500.105813,1494523,3.8,426343
500.113838,4484606,13.3,285855
500.12088,1318272,3.3,264644
500.129148,2162946,5.9,265782
500.150246,3675657,10.7,358288
500.165619,2122382,5.8,287667
500.178648,1502994,3.9,299983
500.186619,2424981,6.8,241657
500.202042,1769498,4.7,247477
500.215559,1737758,4.6,231755
500.223661,2173985,6,351133
500.238473,1656357,4.3,265511
500.251289,1317930,3.3,238800
500.259569,1507116,3.9,171274
500.636798,2225830,6.1,345953
500.915138,2265343,6.3,324466
501.032559,6864677,20.8,264810
501.045974,1529129,3.9,257215
501.053501,5798699,17.4,261640
501.065902,1540399,4,503137
501.068723,16067376,49.8,273334
501.089798,13494071,41.7,292364
501.105025,14067515,43.5,303434
501.118781,1623872,4.2,293632
501.126155,10853186,33.4,289302
501.141381,11506503,35.4,293826
501.154742,2473547,6.9,210782
501.162513,7643982,23.2,275293
501.17783,10047315,30.8,259611
501.190802,2535767,7.1,312204
501.198916,4671834,13.9,265698
501.214354,9330526,28.6,288393
501.227546,1589091,4.1,213238
501.235336,4269925,12.6,264916
501.250768,7085418,21.5,279847
501.27183,4125297,12.1,258723
501.287058,3941750,11.6,285508
501.308483,2684029,7.6,283015
501.345195,1255304,3.1,210586
502.035925,1554277,4,139848
502.056669,1249387,3.1,296502
502.063809,1338990,3.3,246612
502.072406,3804784,11.1,267527
502.093263,3038839,8.7,382669
502.100794,1718905,4.5,414503
502.108431,3202684,9.2,266837
502.129515,2460290,6.9,302472
502.144891,2952839,8.4,200786
502.166263,1669390,4.4,207357
502.181207,2734739,7.7,289875
502.194325,1492119,3.8,245759
502.202226,1360154,3.4,242625
502.217473,2978462,8.5,293097
502.231062,1509283,3.9,246924
502.238851,1259429,3.1,416986
502.254533,2258602,6.2,296143
502.267226,1398958,3.5,354866
502.275263,1382833,3.5,489166
502.290589,1544374,4,407199
502.633769,2400803,6.7,277506
502.982756,1287441,3.2,318257
