m/z,I,S/N,Res.
520.263907,1069393,3.1,640271
521.021516,1680312,5.4,319229
521.05491,1344701,4.1,719443
521.057839,8961725,33.2,368749
521.094256,10806978,40.2,354154
521.130691,8725191,32.3,359693
521.146012,1082569,3.1,521762
521.167064,9172684,34,387438
521.203407,7173841,26.3,399718
521.239815,4554966,16.4,354588
521.276058,1743067,5.7,338277
522.061243,2083653,7,477378
522.089648,1251401,3.8,375531
522.097647,2598730,8.9,460273
522.134004,2542415,8.7,401836
522.17041,2459476,8.4,253072
522.206774,1984857,6.6,442267
522.235262,1069405,3.1,563989
522.243311,1256030,3.8,432760
522.828997,2342573,7.9,374619
523.037117,3538889,12.5,351936
523.052424,1721803,5.6,349607
523.073518,10067918,37.4,377911
523.088706,2095056,7,391256
523.109862,10276819,38.2,355270
523.125185,1489109,4.7,181090
523.146276,10000344,37.1,406017
523.161458,1213018,3.6,385347
523.182699,8024029,29.6,362779
523.198315,1140191,3.4,505285
523.219038,4961250,17.9,374863
523.247372,1626085,5.2,484804
523.255434,2628582,9,443619
524.077012,2596437,8.9,412784
524.113398,2881114,10,406304
524.141828,1053533,3,242808
524.14943,2164319,7.3,233288
524.186023,2135139,7.2,385772
524.222233,1655912,5.3,497273
524.825951,1132089,3.3,423035
525.031657,1679317,5.4,353551
525.052847,5649624,20.5,333515
525.068136,3457754,12.2,393882
525.089184,10651868,39.6,378863
525.104528,3066078,10.7,457750
525.1256,9935073,36.9,386041
525.14069,2263779,7.6,375442
525.161936,8224998,30.3,387327
525.177531,1302504,4,354303
525.190179,1329642,4.1,334786
525.198306,5743851,20.9,361050
525.213689,1534445,4.9,454041
525.226955,1206511,3.6,398837
525.234566,2929904,10.2,367299
525.263055,1114867,3.3,560138
526.056108,1318749,4,405239
526.092587,2708834,9.3,455387
526.129045,2371431,8.1,278121
526.165294,2428780,8.3,450801
526.201848,1418096,4.4,225037
526.870302,1317321,4,395943
527.010832,1096540,3.2,429131
527.018606,1384413,4.3,416335
527.032237,1584607,5.1,400703
527.047269,4155361,14.8,354612
527.068434,6866404,25.2,372233
527.083613,4569574,16.4,353908
527.104803,8655336,32,364273
527.120061,3744234,13.3,371524
527.133423,1112044,3.3,409135
527.141199,7145965,26.2,362441
527.15638,2741743,9.5,247434
527.169473,1092337,3.2,481500
527.177565,5389810,19.5,389588
527.192877,2514420,8.6,428408
527.206156,1116405,3.3,424757
527.213979,2920951,10.1,344108
527.229347,2011129,6.7,356352
527.250542,1174267,3.5,340779
527.26579,1399293,4.4,347310
528.071869,1621608,5.2,345190
528.086922,1363050,4.2,452219
528.108225,1856877,6.1,374009
528.123408,1139951,3.4,403291
528.144416,1783921,5.8,347154
528.181239,1251190,3.8,275583
528.997902,1142881,3.3,366550
529.026596,2321125,7.7,367655
529.039503,1066727,3,425969
529.047693,2201064,7.3,329325
529.062947,6259434,22.5,351090
529.084084,5876461,21.1,380277
529.099341,6057711,21.8,337677
529.120497,5806834,20.8,388992
529.126314,1113074,3.2,590493
529.135771,4796148,17,393504
529.148833,1161973,3.4,506319
529.156922,4056822,14.3,379016
529.172134,3909368,13.7,398627
529.193216,2468091,8.3,362102
529.208563,3441405,12,444696
529.229601,1288960,3.9,407819
529.244744,3003650,10.3,365637
529.281253,1992198,6.5,376215
530.066074,1534573,4.8,386234
530.102727,1319922,4,343809
530.123801,1461109,4.5,441771
530.139213,1503735,4.7,324047
530.196617,1169790,3.4,501505
530.211999,1222016,3.6,451917
531.042356,4891628,17.4,375935
531.063399,2589679,8.8,398790
531.078614,7560177,27.4,346515
531.099753,3523571,12.3,339434
531.115012,7186422,26,382286
531.13612,2454776,8.3,332962
531.15138,6215674,22.4,390880
531.172605,1567229,4.9,449551
531.187776,4663295,16.5,369088
531.20088,1153921,3.4,402151
531.224143,4048900,14.2,379340
531.260437,3091976,10.6,330897
531.29693,1338381,4.1,379111
531.329342,1960977,6.4,492050
532.081994,2225778,7.4,421301
532.1184,1696631,5.4,349379
532.146622,1092475,3.1,371152
532.154989,1399164,4.3,206044
532.19117,1356417,4.1,299967
532.227736,1160325,3.4,436320
533.021665,1685995,5.4,366781
533.057988,8033520,29.2,333249
533.070973,1221746,3.6,309781
533.079055,1383667,4.2,289564
533.094276,9495797,34.7,364749
533.115212,1597431,5,395833
533.130647,8094970,29.4,378698
533.167007,7026942,25.4,367286
533.203436,6682883,24.1,396142
533.239806,4536584,16.1,360269
533.276045,2397964,8,374800
534.06117,1797232,5.8,344158
534.089404,1092212,3.1,355527
534.097745,2425717,8.1,420402
534.134133,1992314,6.5,345096
534.170338,1924734,6.3,376423
534.206647,1968515,6.4,409414
534.243142,1563272,4.9,419353
535.037167,5114349,18.2,376451
535.052389,1267951,3.8,403303
535.073553,10376689,38,337200
535.109924,9336310,34.1,360976
535.146326,8440314,30.7,358372
535.182782,7751167,28.1,347779
535.219092,6292996,22.7,390815
535.255532,3415560,11.9,415121
535.291971,1067533,3,416910
536.040533,1084524,3.1,417210
536.069108,1077871,3.1,508355
536.07687,2799216,9.5,373673
536.11344,2300533,7.7,392440
536.149755,2123385,7,353603
536.186028,2583166,8.7,430294
536.222423,1511299,4.7,342343
536.844802,3281617,11.4,378624
536.966177,1104608,3.2,523567
537.016555,1396710,4.3,262098
537.031664,1670376,5.3,426421
537.052853,7037675,25.5,381237
537.067975,2136301,7.1,468764
537.089151,11407088,41.9,347016
537.104459,1843442,6,383684
537.12284,1239796,3.7,612589
537.125556,9199348,33.6,329444
537.14084,1295350,3.9,483162
537.161978,8521465,31,373109
537.177465,1200379,3.5,387015
537.198392,6748925,24.4,371025
537.22693,1291905,3.9,262819
537.234675,4406018,15.6,354690
537.271246,2187527,7.2,448361
537.844058,1295694,3.9,430345
538.056252,1561449,4.9,513431
538.092607,2675053,9.1,402624
538.128986,2695538,9.2,409187
538.165308,2486134,8.4,410811
538.201696,1817979,5.9,416462
538.237988,1144959,3.3,463601
539.024178,1111009,3.2,524103
539.032204,1736162,5.5,289853
539.047383,2533604,8.5,340092
539.068457,8395750,30.6,359264
539.083662,3080680,10.6,416502
539.104852,10043371,36.7,340482
539.120022,2711533,9.2,397962
539.133502,1197039,3.5,436298
539.141274,8609775,31.4,380201
539.156605,2036209,6.7,416277
539.177589,6818804,24.6,336419
539.192924,1439734,4.4,465564
539.206019,1163768,3.4,471487
539.214084,4797433,17,324210
539.229231,1334010,4,436757
539.242324,1353980,4.1,324376
539.250412,2478077,8.3,449925
540.071827,2337891,7.8,465301
540.10827,2121063,7,315000
540.144688,2289772,7.6,467823
540.180919,1409904,4.3,460272
540.217423,1598068,5,515068
540.886011,1839559,5.9,441136
541.026465,1808088,5.8,411387
541.047789,3002074,10.3,305488
541.062991,4670684,16.6,389655
541.084059,9040095,33,362489
541.099366,4650209,16.5,376124
541.120467,7831779,28.4,353213
541.135661,3416805,11.9,361540
541.156858,6438120,23.2,337250
541.172208,2547946,8.6,336256
541.1851,1862891,6,344544
541.193308,4340972,15.3,267862
541.208693,2059502,6.8,414783
541.229564,2623729,8.9,415708
541.245003,1733106,5.5,362882
541.258106,1074164,3.1,242214
541.265938,1222389,3.6,372719
542.051257,1227605,3.6,436523
542.066103,1212247,3.6,401211
542.087332,1782617,5.7,403311
542.102764,1275739,3.8,634489
542.123813,2197854,7.2,401737
542.13903,1195872,3.5,474546
542.160331,1859426,6,431506
542.196662,1314663,3.9,520108
542.883263,1095354,3.1,481535
543.01356,1366730,4.1,409667
543.019171,1129162,3.2,512168
543.042311,4226509,14.8,367023
543.063331,3889104,13.5,352246
543.078662,6516178,23.3,354789
543.091261,1072851,3,281551
543.099775,6244820,22.3,354685
543.115014,5320150,18.8,358540
543.136133,4898265,17.3,360511
543.151342,4291034,15,362659
543.16461,1093596,3.1,363195
543.172514,3450333,11.9,388858
543.187805,3433951,11.8,302533
543.209054,1793249,5.7,344858
543.224273,3254755,11.2,386062
543.26072,2687975,9,398449
544.082011,1957450,6.3,401350
544.103284,1600589,5,477089
544.118202,1466703,4.5,323711
544.154762,1142099,3.3,437362
544.212333,1136474,3.3,582043
544.993018,1074871,3,206989
545.021716,1722043,5.4,419457
545.034709,1360316,4.1,447503
545.057954,6175423,22,344149
545.079095,2818754,9.5,315135
545.09437,7535300,27.1,380855
545.115463,3635398,12.6,346159
545.130621,6184648,22.1,367115
545.151903,2183114,7.2,334315
545.167088,5528268,19.6,376496
545.180364,1181646,3.4,432154
545.188303,1669839,5.3,425898
545.203514,4976337,17.6,389171
545.224662,1466579,4.5,497906
545.239808,3533013,12.2,351483
545.27632,2767577,9.3,437236
546.061253,1894710,6.1,465075
546.097632,2202939,7.2,372487
546.133928,2044735,6.6,418108
546.170388,1946947,6.3,471411
546.206913,1231175,3.6,346845
546.243088,1457996,4.5,517834
547.037141,4348842,15.2,350900
547.050242,1312939,3.9,480298
547.073561,9784238,35.5,376309
547.094729,1558704,4.8,307965
547.109995,8252338,29.8,365883
547.130951,1437620,4.4,357316
547.146348,7197622,25.8,328213
547.167451,1084601,3.1,450917
547.182795,7066555,25.3,375534
547.219107,4902847,17.3,369369
547.255438,4498371,15.8,420836
547.291951,2052295,6.7,355974
548.077098,2221603,7.3,309491
548.1132,2083879,6.8,399078
548.149852,1967660,6.4,411428
548.185862,1480752,4.5,340634
548.222237,1407540,4.3,378922
548.258867,1263416,3.7,393435
549.002526,1091215,3.1,420221
549.016365,1436304,4.4,447980
549.05288,6978709,25,383803
549.068084,1276822,3.8,419800
549.089229,10230937,37.1,364508
549.10473,1092251,3.1,323176
549.12562,8768669,31.7,347213
549.146718,1114527,3.2,400828
549.162041,7782561,28,337592
549.198446,6639782,23.8,363130
549.234813,4562090,16,332623
549.27107,2561198,8.6,302365
550.056239,1716488,5.4,429913
550.092678,2878733,9.8,387944
550.129158,2511633,8.4,356807
550.16536,2496277,8.3,355248
550.201908,1760025,5.6,331685
550.238313,1479965,4.5,487006
550.860456,2555237,8.5,332112
551.032198,2578808,8.6,289674
551.047627,1624442,5.1,287622
551.06845,9618812,34.8,358472
551.083782,2064254,6.7,383716
551.104851,10331520,37.5,351238
551.120209,1578114,4.9,403937
551.141248,9063813,32.8,358139
551.1567,1797510,5.7,376148
551.177653,7894409,28.4,360246
551.206028,1262732,3.7,396301
551.213993,5787021,20.6,361972
551.242523,1613712,5,397564
551.250492,3411857,11.7,334380
551.286812,1350549,4.1,329828
551.859988,1070038,3,381395
552.071803,2597358,8.7,386049
552.108228,2874867,9.7,380904
552.144777,2446327,8.1,394284
552.17301,1169402,3.4,425633
552.181084,2409979,8,369754
552.217326,1599487,5,448707
552.961609,1104723,3.1,470147
552.997657,1168983,3.4,251259
553.026838,1291610,3.8,533749
553.047854,4202077,14.7,345472
553.063028,3089502,10.5,337593
553.076822,1117280,3.2,433457
553.084155,9907808,35.9,360053
553.099487,2889314,9.8,360585
553.120561,8922724,32.3,348811
553.135893,2122854,6.9,422007
553.156971,8044137,29,354757
553.17245,1786986,5.7,419350
553.193329,5755501,20.5,350128
553.22174,1241712,3.7,193775
553.229765,3655793,12.6,334551
553.258225,1450356,4.4,247583
553.266071,1991797,6.4,473459
554.051203,1173197,3.4,521544
554.08742,2490065,8.3,294393
554.123877,2509525,8.4,431580
554.160324,2217177,7.3,470960
554.196644,1738973,5.5,530715
554.224984,1102560,3.1,437939
554.232996,1495777,4.6,497465
554.57484,1364487,4.1,395710
554.901734,1614123,5,478939
555.042225,2807099,9.5,325082
555.05541,1154620,3.3,425349
555.063449,5923645,21.1,357387
555.078729,4085567,14.2,359850
555.099865,8466241,30.6,348083
555.115061,3472195,12,345697
555.136168,7223109,25.9,340035
555.151507,3134791,10.7,371304
555.165058,1142088,3.3,339730
555.172605,5623625,20,352583
555.187822,2159947,7.1,336745
555.201097,1356108,4.1,430552
555.208853,3994445,13.9,367616
555.224203,1727567,5.5,392914
555.237226,1661264,5.2,380475
555.245366,2009169,6.5,347173
556.066505,1570475,4.9,356541
556.082235,1124781,3.2,258186
556.103093,2377647,7.9,375027
556.118387,1239473,3.6,419655
556.139579,2213811,7.3,447178
556.175875,1298871,3.9,473526
556.212443,1247163,3.7,398414
556.898688,1202950,3.5,452666
556.992604,1296144,3.9,261171
557.021358,1383955,4.2,267330
557.029171,1136788,3.3,314038
557.034657,1382165,4.2,244067
557.042489,1823510,5.8,278879
557.057917,5616663,19.9,372808
557.079075,5582874,19.8,322369
557.094378,6210587,22.1,374822
557.115517,6399006,22.8,339240
557.130764,3805215,13.2,334092
557.151861,4376610,15.3,351284
557.167087,3630627,12.5,350798
557.188294,2791973,9.4,259250
557.203435,2595879,8.7,415399
557.224815,1879081,6,430281
557.239903,2147883,7,308097
557.260757,1086509,3.1,436693
557.276222,1191983,3.5,553213
557.804219,1070440,3,383962
558.06102,1418884,4.3,344157
558.082378,1812614,5.8,452658
558.097698,1745032,5.5,449219
558.119058,1501322,4.6,437593
558.134264,1302539,3.9,257905
558.155081,1552526,4.8,502213
558.170528,1455759,4.4,428702
558.594745,3264701,11.2,360309
559.037354,3801324,13.2,332876
559.05013,1143790,3.3,361977
559.058536,1932526,6.2,385812
559.073684,7677168,27.6,330998
559.094788,3778802,13.1,330236
559.110023,7552244,27.1,348809
559.131028,3720438,12.9,335368
559.146436,5603576,19.9,350954
559.167478,2329850,7.7,393606
559.18274,4633852,16.3,342932
559.203836,1133054,3.2,362445
559.219048,3721472,12.9,330359
559.232284,1114625,3.2,405044
559.255602,3090179,10.5,395811
559.26861,1122821,3.2,339001
559.302156,1234184,3.6,166074
560.077166,1593690,5,419922
560.113354,2208606,7.2,396770
560.134428,1185632,3.4,516597
560.150028,1707362,5.4,313139
560.185917,1724262,5.4,439597
560.2225,1367402,4.1,407449
560.259036,1134958,3.3,501064
560.5918,4529553,15.9,365148
561.052896,7170497,25.7,363888
561.066169,1179074,3.4,462443
561.074193,1087171,3.1,280022
561.089237,9900485,35.9,341985
561.110373,1718215,5.4,303089
561.125667,7872969,28.3,357259
561.146912,1521611,4.7,408087
561.162022,7000524,25.1,334338
561.198397,5463504,19.4,356714
561.234839,4396500,15.4,326446
561.271213,3966424,13.8,375397
561.307463,1447899,4.4,432879
562.056284,1705513,5.4,374209
562.084692,1269292,3.8,464299
562.09252,2273325,7.5,380060
562.128903,2354225,7.8,368711
562.16542,1851956,5.9,392667
562.201719,2091064,6.8,426514
562.238276,1284924,3.8,483261
562.588828,4017760,14,383636
563.003913,1130891,3.2,251511
563.032121,3034254,10.3,325177
563.068535,9786001,35.4,342408
563.084111,1139091,3.3,310935
563.101557,1384597,4.2,595958
563.104903,10099349,36.6,363677
563.141357,8401561,30.3,335491
563.177674,7202461,25.8,331313
563.214071,5874336,20.9,367447
563.250498,3954852,13.7,312928
563.286871,2342568,7.7,422423
564.071841,2459895,8.2,382604
564.108304,3095803,10.5,403413
564.144668,2028287,6.6,340956
564.181179,2180354,7.1,388532
564.217347,1874182,6,365999
564.253834,1454090,4.4,364476
564.335086,1074194,3,424508
564.585991,2413867,8,321929
564.785389,1122367,3.2,512328
564.876229,1507912,4.6,353231
565.047865,5178202,18.3,339161
565.063027,1645403,5.2,348489
565.084257,10677085,38.8,353442
565.099513,1986399,6.4,367757
565.120631,9397089,34,355292
565.135992,1881442,6,363789
565.156993,8250213,29.7,357155
565.193446,6803304,24.3,343453
565.221633,1273963,3.8,322572
565.22967,5025644,17.7,367911
565.257964,1453935,4.4,324288
565.266224,2878831,9.7,356379
566.051309,1306301,3.9,276859
566.087649,2798529,9.4,354360
566.115692,1309636,3.9,345571
566.123962,2670021,9,341710
566.16047,2240968,7.4,386949
566.196477,1845708,5.9,295653
566.220973,5091278,18,336887
566.233373,1330639,4,319920
566.269271,1278163,3.8,472636
567.042483,2399263,8,396962
567.063449,7174177,25.7,335692
567.078724,2842658,9.6,356971
567.09994,10034212,36.4,361114
567.115114,2949670,10,363782
567.136232,8238120,29.7,349205
567.151636,2239017,7.4,353253
567.172643,7058476,25.3,357933
567.187942,1630509,5.1,371518
567.20092,1491502,4.6,435100
567.209,5368879,19,316140
567.224262,2148401,7,409432
567.237359,1513010,4.7,402916
567.245356,3284019,11.2,317581
567.273441,1253557,3.7,333625
567.281822,1584438,4.9,408456
567.317793,1073210,3,395963
568.066866,2039426,6.6,391459
568.103073,2260614,7.4,319116
568.118273,1094791,3.1,367023
568.139827,2097289,6.8,370591
568.17604,2260109,7.4,398158
568.212493,1165200,3.4,293142
568.248737,1227924,3.6,386066
568.826324,1191371,3.5,382766
569.021725,1235678,3.6,238008
569.042921,2370784,7.8,292993
569.058043,3965153,13.8,329848
569.079163,7478499,26.9,348136
569.094486,4269285,14.9,354251
569.115525,7884007,28.4,357987
569.13078,3756264,13,400467
569.151905,6244586,22.3,337810
569.167127,2287595,7.5,261628
569.188382,4805870,16.9,344024
569.203565,1902831,6.1,365421
569.21674,1557232,4.8,336441
569.224619,2910449,9.9,364075
569.239904,1270002,3.8,422805
569.252781,1314036,3.9,367107
569.261216,1826548,5.8,363731
569.297039,1139960,3.3,429308
570.061168,1360192,4.1,440421
570.082513,2156354,7.1,361551
570.097953,1251651,3.7,449556
570.118929,1711429,5.4,277529
570.155142,1887049,6,357142
570.191819,1647436,5.2,403909
570.228121,1175632,3.4,434961
571.008252,1084056,3.1,389173
571.037439,3272091,11.2,369531
571.058559,2770845,9.3,271338
571.070686,1164446,3.4,524937
571.073712,5619102,19.9,332235
571.094804,6585760,23.5,347139
571.11006,4854178,17.1,321022
571.131173,4882852,17.2,287584
571.146353,3991973,13.9,353791
571.159771,1241254,3.6,472154
571.167511,4110759,14.3,326050
571.182837,3264936,11.2,298072
571.203995,2880938,9.7,378508
571.219093,2165932,7.1,295419
571.232226,1204653,3.5,462309
571.240467,1370030,4.1,371065
571.255575,1303471,3.9,208341
572.077145,1777658,5.6,443018
572.098257,1569532,4.9,361300
572.111217,1070845,3,619351
572.134358,1089024,3.1,311076
572.150036,1369089,4.1,455601
572.8214,1338174,4,375047
573.052975,5657171,20.1,312141
573.074078,2724949,9.2,331421
573.089374,7859798,28.3,347465
573.108376,1449048,4.4,417847
573.110546,3446360,11.8,318219
573.125698,6359641,22.7,341170
573.146889,2933851,9.9,421564
573.162201,4498013,15.8,348067
573.183425,2088030,6.8,367526
573.198474,3883616,13.5,332675
573.234786,3718755,12.9,384001
573.271043,1606246,5,309502
574.056276,1750956,5.5,374802
574.092598,1869743,6,340999
574.128939,1672883,5.2,307869
574.165481,1819062,5.8,353922
574.202064,1329593,4,398291
574.238651,1397180,4.2,278431
574.568648,1350361,4,337724
575.03217,2622722,8.8,320472
575.045046,1202691,3.5,325266
575.068655,8124165,29.2,315838
575.089776,2055175,6.7,347380
575.104955,8531720,30.7,344732
575.126159,1975050,6.4,325591
575.141371,6474508,23.1,339715
575.177741,5761807,20.4,331858
575.214123,4378898,15.3,303641
575.250497,3493141,12,305834
575.286995,2279704,7.5,327346
576.071959,2363740,7.8,383276
576.10039,1186654,3.4,383456
576.108374,2339167,7.7,359787
576.144744,2360674,7.8,367781
576.18099,1222629,3.6,239842
576.217582,1134440,3.2,312898
576.565532,1247750,3.7,250932
577.047804,5340079,18.9,318820
577.08423,10272690,37.2,340311
577.099666,1377203,4.1,304646
577.120693,8951733,32.3,353531
577.157048,7745464,27.8,361645
577.193411,6811579,24.4,350935
577.229946,4487102,15.7,324260
577.266121,3207617,11,312187
577.302472,1221316,3.6,365199
578.050984,1521666,4.7,420275
578.087488,2508805,8.4,327882
578.124013,2615304,8.7,337821
578.160427,2218507,7.3,337388
578.19677,1884686,6,333994
578.233101,2017809,6.5,416772
578.269377,1166100,3.4,416783
578.5629,1787692,5.7,307406
578.800938,2421312,8,323647
578.977359,1138766,3.3,455620
579.02694,1857618,5.9,434764
579.042411,1663059,5.2,138667
579.063476,8007765,28.8,343182
579.078814,2383446,7.9,366759
579.099911,10094680,36.6,337255
579.11526,1777241,5.6,402007
579.136245,7700571,27.7,298001
579.151543,1426012,4.3,399871
579.172607,7430238,26.7,339208
579.209043,5644385,20,286043
579.245438,3965540,13.8,333979
579.281898,2239079,7.4,385084
579.800658,1171345,3.4,353223
580.066877,2192038,7.2,337273
580.103115,3087017,10.5,361324
580.139508,2391212,7.9,378898
580.175978,2122415,6.9,367725
580.212363,1895089,6.1,440910
580.993159,1131759,3.2,414708
581.04268,3382003,11.6,359512
581.057711,2530292,8.4,275451
581.079156,8540406,30.8,326552
581.094342,2640631,8.8,300177
581.115504,8573176,30.9,320701
581.130786,2061050,6.7,324468
581.149389,2325243,7.7,331952
581.151959,7260411,26,342197
581.167296,1723645,5.4,389454
581.188324,5500158,19.5,348251
581.203738,1219327,3.6,348573
581.216451,1161728,3.3,195091
581.224731,4623617,16.2,338251
581.253203,1417731,4.3,401305
581.261014,2516228,8.4,402720
581.321775,3081993,10.5,346691
581.369453,1841932,5.9,459246
582.082438,2517315,8.4,346443
582.118923,2422598,8,417399
582.155365,1747401,5.5,270542
582.191687,1822283,5.8,199794
582.2285,1115726,3.2,263336
582.325047,1253206,3.7,429153
582.825647,4046204,14.1,357278
583.037448,2155403,7,378753
583.058544,4364685,15.3,353144
583.070584,1193614,3.5,464834
583.073748,4034958,14,336530
583.094855,7780752,28,318202
583.110112,3651985,12.6,367715
583.131221,6059411,21.6,322153
583.146597,3792276,13.1,349779
583.167593,5760405,20.4,357557
583.182998,2000790,6.5,337815
583.203985,3709848,12.8,306139
583.219645,1160729,3.3,286682
583.232258,1387162,4.2,342812
583.240202,2843035,9.6,383069
583.255971,1288220,3.8,311783
583.268475,1652125,5.2,381963
583.276744,1281693,3.8,411094
584.076976,1222104,3.6,290457
584.098159,1886682,6,318511
584.134611,1611485,5,313527
584.150038,1243358,3.6,201925
584.170871,1280479,3.8,374682
584.207274,1087330,3.1,345439
585.016566,1242396,3.6,428892
585.029779,1102109,3.1,205809
585.053052,4412959,15.4,366361
585.074093,4932129,17.4,341971
585.089417,5112354,18,318261
585.110499,6537763,23.3,359953
585.125783,4588068,16.1,338257
585.146819,4403750,15.4,323642
585.162101,4046375,14.1,359187
585.183294,3155496,10.8,346207
585.198487,2752553,9.3,293631
585.219851,2740267,9.2,412761
585.234911,1957164,6.3,353472
585.256203,1128110,3.2,324459
585.284178,1085744,3.1,387478
586.056418,1220966,3.6,417957
586.077168,1127783,3.2,342514
586.092595,1590888,4.9,411338
586.113533,1206250,3.5,283683
586.128775,1519211,4.7,423846
586.150217,1379692,4.2,425081
586.165257,1077870,3,228020
586.201699,1531504,4.7,441108
586.837093,1763100,5.6,304623
587.032215,2590377,8.6,346231
587.053288,1223595,3.6,326931
587.068642,6327980,22.5,321767
587.081752,1105709,3.1,134179
587.089848,3057837,10.4,319613
587.104974,7045806,25.2,358920
587.126164,3626672,12.5,384785
587.141369,5631665,19.9,338817
587.154426,1309362,3.9,420933
587.162476,2792114,9.4,355756
587.177849,4143795,14.4,331803
587.198636,1501365,4.6,342617
587.21419,3510966,12.1,331988
587.226971,1103927,3.1,284068
587.250482,2047160,6.6,352818
588.035569,1140973,3.3,477896
588.071922,1627375,5.1,220258
588.108289,1997298,6.4,293213
588.129685,1200371,3.5,321147
588.144717,1694708,5.3,319294
588.181185,1536247,4.7,377987
588.217592,1381369,4.2,405051
588.25383,1215995,3.5,469395
588.834085,1115681,3.2,362804
589.016137,1092653,3.1,437630
589.047937,4879151,17.2,360143
589.060753,1235248,3.6,369888
589.081191,1239601,3.6,487594
589.08433,8252210,29.7,329566
589.099834,1077555,3,415311
589.105517,2272051,7.5,325674
589.120743,6723380,24,316666
589.141814,2022197,6.5,392931
589.157118,5411638,19.1,325224
589.193504,4750137,16.7,334602
589.229852,4415291,15.4,351920
589.266294,2470205,8.2,370160
590.051032,1521007,4.7,423238
590.087685,2453362,8.1,374436
590.124286,1898612,6.1,255364
590.160502,2103158,6.8,363531
590.196887,1684600,5.3,352981
590.233154,1658235,5.2,473294
591.027097,1772972,5.6,387197
591.063536,7582638,27.2,353071
591.099895,9528240,34.4,337227
591.136256,7576499,27.2,323560
591.172653,6400949,22.8,343843
591.209026,5656503,20,322879
591.245438,4192185,14.6,382105
591.28203,2128827,6.9,313155
591.317856,1086909,3.1,446641
592.066862,1534954,4.7,176454
592.103321,2557932,8.5,358598
592.139603,2002414,6.5,375552
592.176058,2057201,6.7,384585
592.212669,1603571,5,429889
592.248563,1183733,3.4,342722
592.816842,2721302,9.1,373595
593.034968,1075491,3,298813
593.042771,3380259,11.6,314076
593.058296,1768996,5.6,414973
593.0792,8670245,31.2,326024
593.09444,1296934,3.8,257200
593.115571,8946727,32.3,324438
593.130633,1126312,3.2,197880
593.151916,6244393,22.2,316371
593.188442,6374444,22.7,332322
593.224755,4201518,14.6,304760
593.261008,2303024,7.6,303216
593.297772,1087602,3.1,274036
593.816501,1099855,3.1,423489
594.082579,2520670,8.4,404452
594.118878,2624096,8.8,350567
594.155127,2238818,7.3,300442
594.191832,1809508,5.7,406444
594.228211,1460326,4.4,314758
594.264479,1279080,3.8,497309
595.008397,1317264,3.9,270171
595.037635,1665170,5.2,333725
595.058474,5467283,19.3,318004
595.07373,2656404,8.9,341342
595.094863,9417877,34,318905
595.110131,2607254,8.7,374791
595.1313,7474327,26.8,319598
595.146269,1419159,4.3,273129
595.167683,5661849,20.1,331822
595.183163,1341081,4,331976
595.203905,4733083,16.6,312447
595.240482,3616924,12.5,335261
595.268683,1135262,3.2,427686
595.276759,1736862,5.5,366817
596.061721,1393351,4.2,358623
596.09829,2141385,7,362723
596.134631,2100427,6.8,382674
596.171002,1820365,5.8,349033
596.207265,1420751,4.3,360295
596.24389,1156817,3.3,335482
597.037857,1642233,5.1,393555
597.052812,3332346,11.4,333392
597.074094,5600507,19.8,299606
597.089554,3735291,12.9,310243
597.110493,7449853,26.7,337370
597.125749,3068669,10.4,323757
597.146924,5432574,19.2,310519
597.162289,2619135,8.8,327373
597.183287,4380928,15.3,354301
597.198462,2092801,6.8,357262
597.212006,1231105,3.6,393316
597.219727,3464962,11.9,337544
597.234994,1821442,5.8,426689
597.24782,1100291,3.1,367530
597.25587,1992964,6.4,367504
597.292606,1302277,3.9,294281
598.077626,1413163,4.3,326119
598.113646,1645869,5.1,281059
598.150275,1454127,4.4,294884
598.165768,1105455,3.1,462275
598.186439,1322800,3.9,373432
599.032507,2083672,6.8,194745
599.045489,1075032,3,217403
599.053445,2329433,7.7,348490
599.068747,5073242,17.9,362379
599.089747,5292378,18.7,326409
599.105105,4680027,16.4,318446
599.126151,5627228,19.9,306469
599.138452,1085789,3.1,519203
599.141569,3735901,12.9,321483
599.154679,1204317,3.5,418914
599.162667,3695966,12.8,374604
599.177893,3022686,10.3,332869
599.199035,3005791,10.2,349487
599.214292,2229600,7.3,317844
599.235432,2086241,6.8,337915
599.250749,1590114,4.9,375861
599.271671,1397603,4.2,354970
600.071935,1376646,4.1,302289
600.093107,1662855,5.2,444759
600.129399,1598856,5,366610
600.180828,1158539,3.3,248794
600.852992,3017639,10.2,356418
601.044864,1293231,3.8,546781
601.047949,3649967,12.6,338016
601.068993,2683312,9,332890
601.084343,6317489,22.5,328447
601.105414,4365746,15.2,366993
601.120687,6094259,21.7,335942
601.141751,2997683,10.2,375903
601.157051,5002676,17.6,367578
601.17827,2015669,6.5,315122
601.193368,3662261,12.6,343092
601.206452,1408438,4.3,419976
601.214564,1310134,3.9,406642
601.229813,3148215,10.7,355852
601.266316,1660344,5.2,411235
602.051292,1332184,4,398651
602.087602,1756121,5.5,387987
602.115853,1335514,4,395726
602.123979,1836507,5.8,418539
602.160437,1402588,4.2,331948
602.196846,1398238,4.2,356519
602.850066,1306871,3.9,303416
603.027378,1546749,4.8,370998
603.06357,6211071,22.1,318139
603.078951,1086591,3.1,309013
603.084735,1614847,5,273396
603.09655,1417728,4.3,438159
603.099903,7806464,28,333861
