m/z,I,S/N,Res.
507.021119,2793013,6,111887
507.039021,2598972,5.5,369721
507.042201,22422588,53.3,284499
507.057455,6014019,13.8,282521
507.075337,3300426,7.2,355405
507.078558,42050636,100.6,288913
507.093846,4557905,10.3,282702
507.104716,1787477,3.6,310414
507.114953,34718808,82.9,294146
507.125868,2048605,4.2,279858
507.130264,3188831,7,264127
507.140853,1671778,3.3,174029
507.151354,30450790,72.7,295629
507.164469,1934443,3.9,107628
507.187728,26502260,63.1,295834
507.20078,2283129,4.8,117113
507.216297,2509951,5.3,174211
507.224127,21341314,50.7,302433
507.237143,2916999,6.3,254974
507.260476,10863760,25.4,290928
507.273528,1687701,3.3,281661
507.296985,3460254,7.6,291001
507.842704,1575790,3.1,309447
508.045513,5576123,12.7,303572
508.060961,1656257,3.3,336489
508.073757,3349958,7.3,298704
508.081905,10079689,23.6,282638
508.110111,3507668,7.7,311389
508.118295,8326615,19.3,303918
508.146526,2418146,5.1,270942
508.154663,7308773,16.9,303798
508.183002,2055151,4.2,310088
508.191029,7282163,16.8,318823
508.219574,1590269,3.1,354073
508.227451,6131201,14,289698
508.263823,3310094,7.2,318924
508.990043,1675041,3.3,297718
509.013417,2067754,4.2,289650
509.021432,6901549,15.9,289959
509.036819,6455091,14.8,281096
509.057867,32802618,78.3,289649
509.073158,8890177,20.7,278396
509.08406,1609029,3.1,368463
509.094253,40372040,96.6,284371
509.109575,6481743,14.9,277936
509.123058,2115412,4.4,288303
509.130638,33490774,80,291077
509.145983,4562780,10.3,279789
509.159345,2356065,4.9,266944
509.16699,28952420,69,295134
509.18229,2622826,5.6,255886
509.195499,3305327,7.2,277788
509.203345,21915506,52.1,286686
509.218826,2498936,5.3,175206
509.231747,3254141,7.1,294884
509.239737,13940607,32.9,289639
509.255135,2096005,4.3,132223
509.276139,6860685,15.8,291092
509.312525,2633627,5.6,299867
510.025045,1599655,3.1,253799
510.040052,1770157,3.5,340313
510.052815,1699249,3.4,265800
510.061173,7403701,17.1,312518
510.076258,2255546,4.7,258457
510.089428,2386111,5,312820
510.097565,9246914,21.5,290069
510.112736,1938120,3.9,272795
510.125879,2726093,5.8,312551
510.133967,8335568,19.4,300480
510.162448,2584794,5.5,307133
510.170343,7860446,18.2,294693
510.198688,2448616,5.2,248616
510.206765,5554411,12.7,302850
510.235073,2193654,4.6,259974
510.243074,4240633,9.5,278242
510.279368,2254086,4.7,353634
510.987189,2102799,4.3,348671
511.01604,4146713,9.3,277847
511.029123,2761758,5.9,246773
511.037132,11835937,27.8,279935
511.052343,12331559,29,275174
511.066131,1889836,3.8,357633
511.073452,35596848,85.1,290167
511.088736,13089332,30.8,287754
511.099473,1793592,3.6,378214
511.109849,34253372,81.8,289899
511.125129,8147522,18.9,281261
511.138618,1997383,4.1,299404
511.146211,28912202,68.9,288894
511.161527,6163024,14.1,289718
511.174719,3402325,7.5,239374
511.182598,22710872,54,290572
511.197946,4676189,10.5,292474
511.211097,4176482,9.3,278306
511.219014,14608997,34.5,290691
511.234305,5074539,11.5,271262
511.247341,2301552,4.8,213725
511.255416,8755826,20.4,284860
511.270718,3479160,7.6,277527
511.291827,6271616,14.4,279598
511.328193,3277454,7.2,316569
512.040496,2668438,5.7,350427
512.055771,2710427,5.8,293076
512.06884,1718176,3.4,323271
512.07686,7979939,18.5,282697
512.084198,1725862,3.4,272502
512.092232,3152809,6.9,277389
512.105285,2040749,4.2,267279
512.113266,8291249,19.2,288370
512.128599,2353078,4.9,343618
512.14169,1798075,3.6,168613
512.149616,7510974,17.4,292717
512.164969,1953219,4,334429
512.178026,1633992,3.2,247919
512.185959,5925835,13.5,296067
512.201314,1607121,3.1,313198
512.214302,2333142,4.9,312277
512.222368,3345369,7.3,305416
512.237431,1618398,3.2,333902
512.258709,2971622,6.4,337554
512.294983,1850867,3.7,315985
512.96607,1733354,3.4,299737
513.002533,1907959,3.9,262201
513.008441,1852154,3.7,320272
513.016361,1865724,3.8,241840
513.031615,10505474,24.6,284328
513.044888,2404103,5.1,267817
513.052726,17141002,40.6,285865
513.065008,3046670,6.6,449305
513.067984,18484496,43.8,280625
513.081486,2237716,4.7,307257
513.089105,31010072,74,290808
513.101191,1715483,3.4,464462
513.104349,15936797,37.7,273053
513.117957,2010402,4.1,264317
513.125494,26438948,63,291417
513.140818,10837290,25.4,291279
513.153926,3284271,7.2,285335
513.161886,19565874,46.4,299021
513.177191,8889655,20.7,293344
513.190304,4407612,9.9,305345
513.198281,12844351,30.2,291703
513.213581,8553797,19.9,290089
513.226584,3274057,7.2,279283
513.234729,8668492,20.2,284431
513.249991,7603538,17.6,301347
513.271162,7593306,17.6,289864
513.286398,4955487,11.2,295435
513.30754,4950375,11.2,269840
513.343818,3107188,6.7,321714
514.035161,2584688,5.5,311664
514.056009,3860088,8.6,340398
514.063126,2463354,5.2,241055
514.071364,4510333,10.1,283148
514.092488,6575749,15.1,301769
514.099818,1849991,3.7,337797
514.107662,4060810,9,294408
514.120966,2269327,4.7,265970
514.1289,5867154,13.4,289273
514.136135,1730709,3.4,271841
514.144138,3201688,7,243068
514.157268,1910428,3.9,321678
514.165282,5199519,11.8,312463
514.180439,3133093,6.8,311741
514.193891,1664682,3.3,140116
514.201674,3160748,6.9,306079
514.216923,2494130,5.3,300909
514.229991,2742967,5.9,311990
514.238005,2456250,5.2,286380
514.253146,2468031,5.2,289565
514.266335,1794756,3.6,309695
514.274401,2111687,4.3,306242
514.289758,1603276,3.1,334396
514.929858,2015155,4.1,271027
514.981916,1763270,3.5,318987
515.010863,4592592,10.3,269842
515.024032,3012565,6.5,182761
515.031939,3430360,7.5,282252
515.044289,3377116,7.4,245411
515.047258,20754398,49.3,285862
515.060649,2473954,5.2,230264
515.068398,16011237,37.8,296401
515.080517,3132393,6.8,408037
515.083634,24678378,58.7,289425
515.094434,1682414,3.3,337241
515.10475,20500466,48.7,290507
515.120025,18673656,44.3,290494
515.133399,2173948,4.5,336801
515.141164,14868479,35.1,295703
515.156458,15011845,35.4,288808
515.169708,3419145,7.5,263276
515.177556,9166860,21.4,280082
515.192811,13549586,31.9,297842
515.205956,3959830,8.8,297222
515.213944,5888025,13.4,293168
515.229218,12865567,30.3,291673
515.242464,1654819,3.2,277618
515.250395,6783014,15.6,308724
515.26556,10285100,24,289223
515.286761,5396531,12.3,286123
515.301969,3610681,8,316535
515.323104,3549248,7.8,325159
516.050669,5023044,11.4,286343
516.071816,3439947,7.5,313824
516.078972,2969934,6.4,283833
516.087044,6326609,14.5,289805
516.10813,4218201,9.4,257520
516.115212,2362203,5,309591
516.123478,4403550,9.9,280958
516.144542,3179877,6.9,303865
516.159764,4087147,9.1,274239
516.181106,2244978,4.7,327974
516.196166,3894648,8.6,335581
516.209232,2273148,4.7,281951
516.217359,1673599,3.3,338801
516.232612,3458437,7.6,291632
516.245662,2378121,5,248816
516.253745,1647756,3.2,271352
516.268969,3489169,7.7,317709
516.28199,1713046,3.4,316707
516.289929,1730969,3.4,336116
516.305224,1627550,3.2,302141
517.003099,1724565,3.4,297765
517.026516,12014237,28.2,277450
517.039659,2842786,6.1,124319
517.047626,4386468,9.8,273634
517.059846,4018857,8.9,447997
517.062901,32232106,76.9,286035
517.075985,1866414,3.8,118116
517.083996,10777265,25.2,285279
517.096181,2900661,6.2,385976
517.099282,28447414,67.8,284207
517.11248,1951419,4,146922
517.120392,9376446,21.9,298904
517.132621,2593474,5.5,508758
517.135697,21500612,51.1,289050
517.14898,2339528,4.9,339755
517.15678,5857995,13.4,284652
517.172076,19682000,46.7,285250
517.185315,3161301,6.9,258349
517.193296,3206872,7,265902
517.208487,18658012,44.2,284585
517.221553,2915041,6.3,317980
517.229681,3234532,7.1,272045
517.244891,14848745,35,288705
517.265857,3466993,7.6,287537
517.281262,9478902,22.1,284546
517.302395,3139326,6.8,300193
517.317683,2862851,6.2,327414
517.33893,1962762,4,315157
518.029825,2815995,6,311269
518.058367,2156037,4.5,254688
518.066342,7343112,17,281229
518.087575,1886223,3.8,311181
518.094603,3118610,6.8,263337
518.10269,6968341,16.1,276728
518.123843,2014236,4.1,320025
518.130946,2469406,5.2,289971
518.139002,5544993,12.6,274836
518.167357,1559339,3,268766
518.175375,5526574,12.6,284974
518.188522,1611314,3.1,244976
518.21175,5389371,12.2,281077
518.224794,2398271,5,284471
518.248216,4166727,9.3,297751
518.261232,2149964,4.4,273527
518.284594,3229780,6.9,322397
518.834127,3276049,7,296448
519.005687,2639180,5.5,284963
519.018581,2055505,4.1,108178
519.039125,3556696,7.6,337900
519.042206,22754648,52.7,288457
519.057469,3549534,7.6,103467
519.063288,2926944,6.1,278404
519.075491,3735908,8,336895
519.078561,38286692,89.1,284437
519.093953,2539882,5.2,161280
519.099693,5380461,11.9,273210
519.1118,3093873,6.5,446803
519.114971,31217010,72.5,284096
519.12572,1708405,3.3,306417
519.136107,3059065,6.5,283870
519.151336,25376126,58.8,286630
519.164498,2210179,4.5,159181
519.172368,1809285,3.5,285842
519.18775,24630666,57.1,283304
519.200915,2596239,5.4,307552
519.224134,20174230,46.6,280262
519.237236,2983323,6.3,323767
519.260591,14042531,32.2,279955
519.296926,5926320,13.2,288941
520.045582,4862638,10.7,271310
520.073912,3259064,6.9,280560
520.081982,9088698,20.6,274134
520.110314,3729092,8,289226
520.118327,8062663,18.2,273395
520.146841,2593488,5.4,283393
520.154766,6862547,15.4,273209
520.19108,6794976,15.2,279234
520.204071,1860324,3.6,280734
520.22747,5543660,12.3,295220
520.240367,2028272,4,291141
520.263839,3901176,8.4,298858
520.300384,1908996,3.8,300586
520.971479,1627621,3.1,269923
521.008272,1747441,3.4,270830
521.021462,8077302,18.2,299578
521.036777,4389883,9.6,167980
521.054804,3643393,7.8,377123
521.057858,34183168,79.5,284173
521.073183,5777415,12.8,260162
521.0942,39991312,93.1,286253
521.109501,4011027,8.7,262424
521.130606,29571098,68.7,288531
521.145938,2535455,5.2,292558
521.166969,27572262,64,287720
521.180045,1620779,3.1,110590
521.195424,2181680,4.4,160770
521.203354,23656498,54.8,292626
521.216298,2905655,6.1,249145
521.231831,2828348,5.9,279332
521.239731,18286654,42.2,284518
521.252875,2610243,5.4,304312
521.276206,8695883,19.7,291131
521.312617,2754647,5.7,294914
522.02465,1837890,3.6,309364
522.053144,1785675,3.5,316472
522.061181,7788878,17.5,291226
522.076425,1615187,3.1,215530
522.089415,3237207,6.9,282907
522.097614,8812890,20,287240
522.125806,2484067,5.1,286149
522.133996,7858534,17.7,290952
522.162305,2041199,4.1,283023
522.170432,6988146,15.7,279307
522.206794,6156670,13.7,287064
522.24322,4977034,11,272898
522.279503,2364821,4.8,273849
522.82894,4090440,8.9,297059
522.987266,1718907,3.3,278729
523.01623,3084933,6.5,297987
523.0293,1737353,3.3,148915
523.037128,15219339,35,274616
523.052484,8219281,18.6,279925
523.073544,39877272,92.8,284804
523.088826,8471196,19.1,266437
523.109893,35642020,82.9,283647
523.125218,5178024,11.4,268764
523.146261,30005934,69.7,282214
523.161673,3737268,8,261975
523.174804,2996920,6.3,253457
523.182628,26245818,60.8,286825
523.197889,2892479,6.1,205718
523.210997,4129475,9,264848
523.218995,19462854,44.9,281613
523.231944,2702026,5.6,109666
523.247282,3077839,6.5,230605
523.255368,11299538,25.8,289095
523.268363,1720534,3.3,253224
523.291736,5024478,11.1,253051
523.328032,2349801,4.8,293837
524.040475,3622861,7.8,295945
524.05552,1945041,3.8,288693
524.068826,2279894,4.6,244737
524.076831,9616344,21.8,301536
524.105091,2547681,5.2,263042
524.11318,8881124,20.1,290439
524.141699,2192365,4.4,331456
524.14955,7185391,16.1,283539
524.177986,1908984,3.8,211452
524.186016,6616059,14.8,281703
524.214297,1652740,3.1,342608
524.222346,5446663,12.1,284514
524.250859,2214927,4.5,315152
524.258855,3291154,7,309326
524.294903,1801757,3.5,291599
525.008199,2543357,5.2,256510
525.016263,3052288,6.4,247119
525.031664,7451909,16.8,256139
525.044878,1968393,3.9,196056
525.052765,23035148,53.3,284122
525.065018,2667791,5.5,372416
525.06805,13643024,31.3,278353
525.089165,37174552,86.5,280670
525.104468,10431771,23.7,271807
525.125556,30342434,70.5,280574
525.140885,7329063,16.5,277548
525.154174,2292011,4.6,272548
525.161975,24165678,56,285722
525.177366,5324082,11.8,271972
525.190391,4027702,8.7,275214
525.198354,17943864,41.4,285192
525.213707,4166973,9,275458
525.22676,4185409,9.1,277266
525.234774,11889988,27.2,273386
525.250002,3838280,8.3,264459
525.263081,2334541,4.7,287104
525.271111,8056143,18.2,293102
525.307549,5008731,11,285041
525.343717,2113894,4.2,292397
526.03496,1796666,3.5,281855
526.056238,4865601,10.7,265142
526.071427,3192390,6.8,281099
526.084414,2030666,4,240075
526.092561,8654412,19.6,273501
526.107887,3096145,6.5,270855
526.121001,2196565,4.4,289069
526.128932,7259735,16.3,286666
526.144243,2184284,4.4,278537
526.157238,2098784,4.2,287669
526.165179,6884962,15.4,282174
526.193507,2479723,5.1,292202
526.201621,4789870,10.5,274186
526.229997,2246262,4.5,302868
526.238029,3273337,7,299408
526.253234,1640573,3.1,291747
526.274449,2188932,4.4,316662
526.982003,2146137,4.3,325325
527.011028,3474274,7.4,301456
527.024011,2799462,5.8,278796
527.032056,6066025,13.5,288230
527.044329,3322732,7.1,331028
527.047308,15347565,35.3,280841
527.068398,24117108,55.9,275747
527.080591,2711415,5.6,431788
527.083676,18849656,43.5,268836
527.104785,28901246,67.1,276445
527.120034,12885891,29.5,268137
527.133376,2179463,4.4,173731
527.141157,22814602,52.8,284170
527.156395,9635726,21.9,265955
527.169691,3343250,7.1,276712
527.177532,16179092,37.2,281160
527.192818,8347545,18.9,284151
527.205882,4250525,9.2,264832
527.213944,10366879,23.6,284578
527.229202,8548259,19.3,285223
527.242251,3233703,6.9,260914
527.250359,8191914,18.5,286791
527.265594,6895535,15.4,288697
527.286717,6619061,14.8,280883
527.323144,5136320,11.3,284551
527.359468,1936842,3.8,333318
528.050721,3701911,8,264779
528.071723,5195933,11.5,271135
528.079015,2785439,5.8,261915
528.087059,4265121,9.3,264267
528.108139,6588584,14.7,275591
528.115084,1817769,3.5,239745
528.123295,3511468,7.5,284879
528.136557,1874096,3.7,299746
528.144608,5187762,11.4,274653
528.159896,2468023,5.1,214429
528.17302,1651386,3.1,283668
528.180935,3965117,8.6,302348
528.196194,2553537,5.3,263670
528.209389,2448581,5,283797
528.217434,2390727,4.9,284378
528.232529,2211020,4.5,288725
528.245667,2640080,5.5,283059
528.253681,2287314,4.6,275988
528.269051,2491606,5.1,284308
528.282117,1706970,3.3,263684
528.290114,2041565,4.1,301574
528.326399,1667815,3.2,338383
529.003373,2052011,4.1,270031
529.026593,9230770,20.9,273704
529.039622,3008950,6.3,245058
529.047691,7938488,17.9,266151
529.059857,3457467,7.4,386292
529.062999,24846780,57.6,278811
529.076331,2093504,4.2,233452
529.08411,20455874,47.3,278021
529.099368,22389190,51.8,281679
529.112705,2214858,4.5,190805
529.120497,17400268,40.1,278898
529.135766,15679953,36.1,270214
529.148984,2348501,4.8,311582
529.156844,11985367,27.4,273246
529.172139,13414875,30.7,277428
529.185303,3451359,7.4,272995
529.193279,7623138,17.2,290798
529.208509,12272102,28.1,270834
529.221703,3498474,7.5,288980
529.229586,6070764,13.5,266245
529.244862,12419568,28.4,281399
529.257885,1895412,3.7,265996
529.266042,6314486,14.1,309645
529.281245,8688123,19.7,285327
529.302298,5272065,11.6,292466
529.338804,2841099,5.9,293142
530.029966,2468558,5.1,281183
530.058357,1773014,3.4,237040
530.066366,5956313,13.2,280675
530.087512,4477663,9.8,316913
530.094689,2771681,5.8,267814
530.102724,6126307,13.6,291534
530.123788,4431593,9.7,300600
530.130998,2040555,4.1,267338
530.139042,4311789,9.4,277502
530.160054,3252979,6.9,302429
530.17543,4172535,9.1,260811
530.188492,1894651,3.7,279560
530.196428,1892605,3.7,283175
530.21188,3662593,7.9,286100
530.224851,2359045,4.8,278433
530.248031,3637003,7.8,277688
530.261177,2366223,4.8,334005
530.269368,1675025,3.2,266298
530.284606,3513110,7.5,261092
531.00595,3046365,6.4,264765
531.018549,2636256,5.5,234105
531.039203,3048422,6.4,409505
531.042249,20784102,48,277327
531.055225,2077162,4.1,102221
531.063287,6888428,15.4,267727
531.075523,4035568,8.7,377539
531.078591,32908272,76.5,272272
531.091861,2001140,4,100298
531.099719,11936758,27.3,285454
531.114979,24306682,56.3,268088
531.126166,1865213,3.6,129697
531.136132,8344576,18.8,279687
531.148317,2561028,5.3,492612
531.151371,19735556,45.6,279763
531.164641,2751496,5.7,286302
531.172425,5432330,12,275395
531.187779,16790542,38.7,280643
531.20102,2727954,5.7,285033
531.208822,3503124,7.5,277212
531.224147,15930392,36.6,278006
531.237225,2625564,5.4,288544
531.245252,3465246,7.4,277123
531.260546,13407266,30.7,273733
531.281714,3389480,7.2,301422
531.296973,7697452,17.3,297041
531.318237,2257970,4.6,265769
531.329387,1796661,3.5,290898
532.045499,5053685,11.1,282736
532.066612,1922299,3.8,357422
532.073927,3314941,7,270417
532.081991,7908607,17.8,274343
532.102956,2350340,4.8,299470
532.110167,3361030,7.2,268576
532.118347,6446345,14.4,270674
532.139434,1617166,3.1,154938
532.154763,5946642,13.2,277940
532.191114,5182748,11.4,291382
532.227571,4337957,9.4,274228
532.240621,2773289,5.8,304277
532.263894,4088111,8.9,278946
532.276983,1780530,3.4,278908
532.300235,2221881,4.5,317647
532.849828,3676617,7.9,298820
533.007808,1749490,3.4,212848
533.021496,8338933,18.8,276530
533.036867,3033081,6.4,106783
533.054649,3616254,7.8,406680
533.057875,32400894,75.3,276757
533.073219,2946051,6.2,110673
533.078953,4514308,9.9,274803
533.091041,3160583,6.7,242642
533.09426,35210760,81.9,277026
533.109594,1930764,3.8,167553
533.115343,4355598,9.5,278357
533.120448,2144783,4.3,311545
533.130662,26150418,60.6,274297
533.146429,1702934,3.3,130512
533.151678,2472983,5.1,265644
533.167068,23250458,53.8,277375
533.180225,2176030,4.4,155283
533.20347,20416036,47.2,282421
533.216503,2742824,5.7,294422
533.231824,1836587,3.6,258569
533.239834,16909870,38.9,274287
533.252937,2659377,5.5,284369
533.276187,11687479,26.7,270949
533.289276,1678906,3.2,250570
533.312546,4223552,9.2,297369
534.024854,2083061,4.2,279194
534.053255,2212092,4.5,300451
534.061269,7995134,18,277955
534.089574,3321605,7.1,253467
534.097617,9012999,20.4,267454
534.125978,3241743,6.9,263736
534.134111,6887185,15.4,274421
534.162213,1893400,3.7,232419
534.170329,6182682,13.8,268555
534.2068,6410019,14.3,284428
534.219777,1696550,3.2,262573
534.243174,5875500,13.1,290930
534.256123,2179887,4.4,302731
534.279477,3476277,7.4,258025
534.987398,1680355,3.2,262076
535.016266,1729003,3.3,95331
535.034121,2494447,5.1,460357
535.037182,17319920,39.9,271817
535.052474,5945331,13.2,236334
535.070305,3735544,8,337571
535.073574,40421368,94.1,271447
535.088795,4655100,10.2,240175
535.10993,34883584,81.1,275858
535.125315,3233797,6.9,277011
535.143114,2168841,4.4,338095
535.146291,27666442,64.2,270005
535.161585,2473486,5.1,190494
535.175327,1891857,3.7,163304
535.182652,25094162,58.1,276009
535.195516,2230806,4.5,99095
535.211016,2591258,5.3,219536
535.21903,20523036,47.4,277378
535.232206,2816031,5.9,258174
535.247413,3281955,7,277631
535.255426,14448676,33.2,271942
535.268534,2887720,6,283839
535.283829,1763371,3.4,226731
535.291757,7172141,16.1,280608
535.304954,1699376,3.3,300019
535.328086,2260022,4.6,285415
536.040652,4040928,8.7,303917
536.068553,2541286,5.2,271530
536.076909,9906408,22.5,278089
536.092536,1612012,3,300108
536.105135,3335407,7.1,286059
536.113288,8413425,19,284152
536.141584,2531576,5.2,306449
536.149662,7463162,16.8,275353
536.177886,2230016,4.5,268951
536.186006,6459650,14.4,272802
536.214359,1795849,3.5,290071
536.222438,6072587,13.5,286017
536.250642,1687313,3.2,326267
536.258834,4068627,8.8,279036
536.295137,2168603,4.4,221982
536.844728,5958043,13.2,292367
537.00281,1717183,3.3,262687
537.008668,1650112,3.1,275547
537.016356,4040130,8.7,281261
537.031659,5129669,11.3,161706
537.052784,27732426,64.3,274059
537.068066,9023949,20.4,278919
537.08915,41159124,95.8,272283
537.104447,7107030,15.9,271019
537.125532,31574490,73.3,274001
537.140905,4436446,9.7,257202
537.154349,1801697,3.5,283689
537.161913,26946018,62.5,273008
537.177246,2513382,5.2,259887
537.190161,2785769,5.8,238017
537.198324,21711338,50.2,267025
537.21372,2446830,5,133037
537.226698,4054513,8.8,258101
537.234752,15124979,34.7,275573
537.247568,2487286,5.1,251985
537.263176,3319290,7.1,259068
537.27114,8681979,19.6,271480
537.284106,1801214,3.5,244499
537.307548,4140547,9,270086
537.343859,2126348,4.3,298373
537.844389,2292347,4.6,301587
538.056125,6138538,13.7,277475
538.071443,2200237,4.4,218931
538.084451,2801328,5.8,282094
538.092509,9497265,21.5,271012
538.107752,1733813,3.3,305545
538.120831,2200248,4.4,280969
538.128846,8047290,18.1,270820
538.15718,1906880,3.7,262251
538.165242,6992578,15.7,272819
538.193721,1892040,3.7,279591
538.201696,6394569,14.3,273885
538.230003,2337488,4.7,297536
538.238099,4308689,9.4,288492
538.266457,2390231,4.9,290894
538.274455,2598617,5.4,290108
538.84152,1875283,3.7,270042
538.981894,1758576,3.4,303307
539.010956,2774391,5.8,142909
539.023901,2729849,5.7,220714
539.032076,9026427,20.5,276066
539.04734,10140542,23.2,268537
539.068432,30755714,71.8,273164
539.08375,12225414,28.1,261731
539.097776,1678473,3.2,258819
539.104822,33991564,79.4,275124
539.120109,9053069,20.6,268451
539.138069,2722705,5.7,348883
539.141222,26676114,62.2,270135
539.156523,6288277,14.1,274367
539.169664,2250136,4.6,251580
539.177612,21154714,49.1,276187
539.192928,4212637,9.2,276424
539.206125,3748767,8.1,269078
539.214003,14920609,34.4,272102
539.229396,3958692,8.6,269521
539.242386,4137895,9,221727
539.250441,9857961,22.5,276155
539.265733,2046380,4.1,161019
539.27884,2368943,4.8,233994
539.286798,5987248,13.4,263619
539.323157,3541944,7.6,298218
539.359545,2141631,4.3,288933
540.035381,1912905,3.8,347533
540.050898,2814029,5.9,267232
540.071757,7287889,16.4,287672
540.078993,1886802,3.7,266994
540.087143,3179604,6.8,263383
540.100262,2264150,4.6,300864
540.108145,8186968,18.6,272312
540.115356,1637721,3.1,199679
540.123502,2296411,4.7,257344
540.136519,2109022,4.2,205395
540.144565,7203935,16.2,282963
540.172633,1672293,3.2,241296
540.181043,5518439,12.3,265778
540.209205,1869932,3.7,288495
540.217302,4306030,9.4,253120
540.245587,2665588,5.5,308550
540.253767,2635893,5.5,262825
540.282166,1896059,3.7,312261
540.290008,1920636,3.8,316364
540.997739,2525447,5.2,298946
541.026567,7791885,17.6,254657
541.039812,2451215,5,228065
541.047713,12528913,28.8,269484
541.059797,2862355,6,347939
541.062978,17526036,40.6,268003
541.07685,2253590,4.6,261582
541.084106,27594008,64.3,267692
541.096214,2153754,4.3,490028
541.099391,15265051,35.3,259007
541.120498,24448286,56.9,268927
541.13579,10820897,24.8,266660
541.14948,2020644,4,253194
541.156924,18816294,43.6,270138
541.172208,8394024,19.1,259474
541.185237,8062251,18.3,272364
541.193345,13405485,30.9,276175
541.208538,7730480,17.5,257274
541.221647,3469618,7.4,272206
541.229715,9114931,20.8,273299
541.244984,6964535,15.7,276009
541.258064,3052857,6.5,263127
541.266059,7642427,17.3,260852
541.281351,2451773,5,297078
541.302446,5803330,12.9,281882
541.338739,3837256,8.3,277021
541.375199,1650255,3.1,239892
542.029961,2388425,4.9,288833
542.051126,2710989,5.7,303562
542.058314,1861070,3.6,278150
542.066369,4281808,9.4,276348
542.079503,1636306,3.1,338051
542.087494,6581716,14.8,285228
542.094681,2009045,4,250489
542.102831,4258263,9.3,268401
542.123922,5864923,13.1,273128
542.139258,3176925,6.7,264459
542.160247,4668897,10.3,279737
542.175477,2628068,5.5,233092
542.188652,3631590,7.8,273422
542.196685,3718632,8,301320
542.212149,2100202,4.2,264653
542.224961,2321901,4.7,307594
542.23289,2183150,4.4,274886
542.248277,2078705,4.2,257419
542.261513,2467315,5.1,257434
542.305862,1806843,3.5,289356
542.34199,1664514,3.2,300154
542.977094,1951346,3.9,311350
543.005975,2779767,5.8,177574
543.0132,1690233,3.2,215875
543.018933,2543226,5.3,282331
543.026717,1988219,3.9,256680
543.039297,2998909,6.3,357602
543.042294,15208062,35.1,263428
543.055512,2681984,5.6,234834
543.063363,13606529,31.3,263917
543.075535,3559044,7.7,376292
543.078667,24022660,55.9,273014
543.099795,20082312,46.6,274634
543.111954,2167434,4.4,409436
543.115052,18280074,42.4,264479
543.128521,1916557,3.8,349853
543.136209,14773902,34.1,267217
543.15145,12676753,29.2,262607
543.164635,2786963,5.8,275100
543.172594,10768020,24.7,273325
543.1822,2392214,4.9,227182
543.187835,11370135,26.1,262416
543.201074,3445401,7.4,290916
543.209021,6340251,14.2,273412
543.224238,11169437,25.6,271960
543.237314,3244704,6.9,288830
543.245338,6293153,14.1,281808
543.260673,10206883,23.3,279024
543.27377,1603750,3,349500
543.28171,5959335,13.3,262548
543.296997,4113066,9,290179
543.318016,4662957,10.3,282136
543.354475,1793715,3.5,368630
544.045585,3835687,8.3,267191
544.066792,3187499,6.8,305247
544.073611,2280748,4.6,204571
544.081962,6346541,14.2,262421
544.103112,4503345,9.9,297816
544.110549,2792242,5.8,272488
544.118403,4785971,10.5,285957
544.139567,3382071,7.2,283335
544.154803,3795769,8.2,264130
544.17601,2283325,4.6,289183
544.191224,3210047,6.8,275297
544.204272,2093889,4.2,292665
544.227575,2763589,5.8,284918
544.240574,2840391,6,303463
544.263995,3275595,7,262534
544.276947,2205517,4.5,308771
544.285116,1655630,3.2,304270
544.99246,1690814,3.2,147099
545.00079,1760703,3.4,309338
545.021522,7800771,17.7,269373
545.034401,3114949,6.6,254104
545.042566,2359750,4.8,254326
545.054857,3792840,8.2,396094
545.057941,26570696,61.9,267636
545.07116,2561482,5.3,209236
545.07903,10428363,23.9,268436
545.090938,3176397,6.7,321580
545.094341,28094414,65.5,269251
545.105149,1782735,3.5,319779
545.115465,9883601,22.6,266740
545.130729,20426708,47.4,266613
545.144274,2235349,4.5,269012
545.151877,6387671,14.3,271813
545.167147,16936920,39.2,280053
545.180336,2533339,5.2,321200
545.188209,4573148,10,270061
545.203512,14774238,34.1,270338
545.216848,2975712,6.3,284193
545.224711,3511266,7.5,281734
545.239897,14573540,33.6,273889
545.253171,2017766,4,231384
545.261134,3515367,7.5,272087
545.276268,11861993,27.2,278276
545.297452,2847725,6,290002
545.312666,3273711,7,291086
545.333934,1865714,3.7,266143
546.02489,1652824,3.2,234032
546.053019,1649500,3.1,212912
546.061355,6436958,14.4,268962
546.082334,2428001,5,324958
546.089571,3188834,6.8,256608
546.097602,7757923,17.6,270272
546.118856,2073702,4.1,263065
546.125967,2194535,4.4,286314
546.134071,5595240,12.5,270962
546.162334,1728620,3.3,270946
546.170309,4704365,10.4,268025
546.20692,4677747,10.3,289586
546.220112,1878644,3.7,284812
546.243286,4359288,9.5,272321
546.256242,2883705,6.1,268305
546.279444,3198077,6.8,265439
546.865518,2647246,5.5,313712
547.013757,2209506,4.5,289544
547.034073,2226405,4.5,357524
547.037177,15773925,36.5,260586
547.052686,2616039,5.4,105658
547.058314,1727720,3.3,202238
547.070422,3926250,8.5,346085
547.073585,34181352,79.9,271340
547.088934,2658540,5.5,179077
547.094697,4980973,11,261169
547.106831,3279086,7,337712
547.110004,27758830,64.7,269745
547.131184,3741938,8.1,294282
547.146377,21123316,49.1,263880
547.167515,2314486,4.7,274225
547.182793,18641144,43.2,272465
547.19589,2308346,4.7,295760
547.219169,17072382,39.5,273647
547.232211,2665727,5.5,298739
547.255529,13783298,31.8,267598
