m/z,I,S/N,Res.
528.108224,1612297,5.2,354628
528.123246,1171466,3.5,574984
528.144564,1064077,3.1,382390
528.15948,1122831,3.3,478972
528.99758,1263347,3.8,361908
529.026481,2040438,6.8,327440
529.047746,2382457,8,390242
529.062919,5668987,20.5,360795
529.084027,4719742,16.9,339052
529.099363,5074047,18.2,365944
529.112336,1152769,3.4,317106
529.120414,4267650,15.2,284507
529.13575,3775620,13.3,317957
529.14914,1078661,3.1,498131
529.156802,2797190,9.6,311786
529.172201,3461256,12.1,421075
529.193287,1982090,6.5,439261
529.208552,2719884,9.3,385595
529.229405,1295759,3.9,435329
529.244855,2418833,8.2,233116
529.281273,1740437,5.6,495181
530.065664,1374194,4.2,302588
530.08734,1169653,3.5,456145
530.102558,1123063,3.3,326600
530.139038,1127419,3.3,377477
530.160056,1108222,3.2,502229
530.283417,1272588,3.8,560655
531.042254,4241767,15.1,339955
531.063341,1713001,5.5,291481
531.078623,6594923,24,342947
531.099823,3253102,11.3,340173
531.111605,1079407,3.1,541102
531.115015,6008176,21.8,357239
531.136132,2312562,7.8,428234
531.151335,4950388,17.8,348733
531.164526,1070453,3.1,362111
531.172511,1707382,5.5,480142
531.187647,4383096,15.6,364141
531.208638,1090939,3.2,490400
531.224138,3446141,12.1,349934
531.26048,2697089,9.2,396042
531.296799,1580933,5,484159
531.329332,3783049,13.3,348868
532.045557,1312222,4,412674
532.081852,2396131,8.1,394631
532.118255,1118439,3.3,194384
532.154728,1366507,4.2,327663
532.191175,1061103,3,179339
532.204017,1071857,3.1,506363
532.227814,1128948,3.3,539460
532.332498,1481728,4.6,334417
533.021734,1327698,4.1,355631
533.057872,7430743,27.1,350856
533.078941,1238617,3.7,445845
533.094166,8348251,30.6,360253
533.115587,1108061,3.2,212897
533.130594,6790751,24.7,336197
533.166991,5943908,21.5,373304
533.203348,4493928,16,346289
533.239716,3297900,11.5,322163
533.252701,1185390,3.5,358601
533.276182,2123888,7.1,299483
533.31252,1061749,3,259165
534.061443,1738957,5.6,388983
534.097587,2822354,9.7,441803
534.134197,2031830,6.7,401873
534.170551,1162330,3.4,334011
534.206677,1089439,3.2,321799
534.243305,1127907,3.3,403278
535.037083,3678017,12.9,339461
535.05014,1083458,3.1,450173
535.073517,9493317,34.9,358186
535.109846,8131402,29.8,338853
535.125411,1113931,3.2,472659
535.143484,1324877,4,717688
535.146237,7237454,26.4,352472
535.182644,5835602,21.1,329900
535.219147,4959063,17.8,365634
535.255531,3226459,11.2,414100
535.292501,1204831,3.6,262908
536.076955,2349500,7.9,415326
536.113177,1891264,6.2,342923
536.149601,1656516,5.3,220184
536.185976,1848265,6,408248
536.222159,1130061,3.3,302117
536.258963,1071313,3.1,592724
536.844625,3273238,11.4,301907
537.016388,1086762,3.1,457895
537.052765,6404143,23.3,381286
537.068934,1275697,3.9,215925
537.078645,1149234,3.4,223715
537.085602,1071667,3.1,617799
537.08913,9649203,35.5,325354
537.104358,1611829,5.1,470157
537.125518,9024567,33.2,379867
537.159445,1354811,4.2,583158
537.161955,6955068,25.3,339082
537.177648,1245245,3.7,267745
537.19044,1320767,4,496744
537.198354,5315648,19.1,328346
537.226754,1203523,3.6,508645
537.234671,3406404,11.9,337490
537.26339,1235784,3.7,395369
537.271202,1945672,6.4,451261
538.056266,1481381,4.6,365053
538.092505,2160297,7.2,371511
538.128809,2206382,7.4,404722
538.165034,1669554,5.3,333743
538.20171,1876150,6.1,464372
538.981883,1249810,3.8,436592
539.032026,1675032,5.4,327214
539.047317,2287898,7.7,405314
539.068384,7379228,26.9,328831
539.083655,2084126,6.9,234563
539.10475,8420640,30.9,336585
539.120077,2921250,10.1,429062
539.138275,1150244,3.4,613832
539.141216,7093541,25.9,376669
539.156475,1873446,6.1,355363
539.177701,5825833,21.1,254606
539.214002,3551533,12.5,361557
539.242804,1128752,3.3,221972
539.250552,1827377,5.9,238984
539.278904,1156917,3.4,378832
539.286941,1387318,4.3,518439
540.071892,1276562,3.9,383489
540.108242,2200982,7.4,373942
540.144697,1952922,6.4,340009
540.180981,1568671,5,420047
540.885996,2678513,9.2,355483
540.997566,1391614,4.3,503585
541.026387,1423874,4.4,380513
541.047678,2928132,10.1,261567
541.062862,4141574,14.7,352310
541.084091,7023113,25.6,362401
541.099344,3164682,11,290131
541.120435,6352397,23.1,326578
541.135704,2556303,8.7,242629
541.156849,5338641,19.2,316742
541.172302,2425363,8.2,413587
541.185111,1605396,5.1,281428
541.19327,3743253,13.2,380976
541.208573,1427479,4.4,362742
541.22954,2313753,7.8,434643
541.244824,1773083,5.7,433011
541.257696,1647133,5.3,535710
541.266237,1350174,4.1,372948
542.087478,1565566,4.9,443846
542.102758,1362944,4.1,355970
542.123921,1800578,5.8,362133
542.160367,1708934,5.4,382635
543.042212,4069101,14.3,381238
543.063367,3876080,13.6,260389
543.078655,5501682,19.7,323823
543.09968,5231348,18.7,326241
543.115013,4203766,14.8,297298
543.13604,4259065,15,323186
543.151293,3581690,12.5,282781
543.172383,3172093,10.9,372141
543.187754,3262718,11.3,356841
543.200911,1321216,4,238302
543.209147,1606401,5.1,301204
543.224102,2386179,8,358499
543.23724,1135620,3.3,552008
543.2454,1434373,4.4,386263
543.260453,1948679,6.3,369912
544.073561,1068390,3,397272
544.082003,1465703,4.5,223882
544.118368,1455467,4.5,412110
544.154678,1246831,3.7,467905
544.190719,1142899,3.3,433754
544.227636,1201784,3.5,407859
544.992619,1285329,3.9,524544
545.021804,1366484,4.2,400093
545.057954,5902297,21.2,339781
545.078911,2391003,8,358502
545.094352,6275037,22.6,320342
545.115417,3523551,12.3,409756
545.13071,5152737,18.4,323879
545.143818,1065954,3,528108
545.151815,2206179,7.3,412764
545.167005,4410341,15.6,326419
545.179891,1108967,3.2,344066
545.188512,1058024,3,414810
545.203492,3576810,12.5,328915
545.239775,2803182,9.5,386937
545.276218,2339570,7.8,350934
546.061566,1526605,4.8,333637
546.097659,1886801,6.1,377978
546.133819,1473878,4.6,405903
546.170264,1539674,4.8,478303
546.206884,1349982,4.1,446207
547.037167,3590847,12.5,344669
547.073563,8483011,30.9,372753
547.095029,1372357,4.2,317590
547.109972,7831751,28.4,342456
547.131206,1108170,3.2,238774
547.146319,6435020,23.2,357355
547.167505,1290702,3.9,466550
547.182631,5604560,20.1,338916
547.219138,4290772,15.1,353665
547.255506,2989784,10.2,365663
547.291876,1937116,6.3,406234
548.076801,2303287,7.7,311104
548.113079,2239804,7.4,378867
548.149854,1358144,4.1,363325
548.186059,1244868,3.7,356141
548.222346,1537608,4.8,401984
549.052791,6310313,22.7,351641
549.068249,1081514,3.1,267562
549.089191,9732525,35.5,350835
549.125564,8026545,29.1,355882
549.161966,6410677,23.1,352331
549.198391,5089721,18.1,339025
549.234799,3692478,12.9,306423
549.247993,1279935,3.8,587039
549.271219,2437570,8.2,384451
549.307634,1227206,3.6,590936
550.056274,1346461,4.1,318207
550.092555,2220577,7.4,353044
550.129109,2382885,8,344894
550.165394,2126633,7,331740
550.201761,1396525,4.3,281805
550.238231,1287730,3.9,466070
550.860297,2308730,7.7,417857
551.031871,2349709,7.8,358901
551.047546,1372559,4.2,445558
551.068533,8366738,30.4,335971
551.083611,1796243,5.8,383153
551.104836,9163414,33.4,336901
551.120384,1532568,4.8,500298
551.141173,7288474,26.4,338809
551.156595,1352860,4.1,397307
551.177577,6305438,22.7,341387
551.206166,1281442,3.8,463694
551.213973,4688547,16.6,385044
551.242384,1171110,3.4,376103
551.250433,2785959,9.5,328538
551.28634,1441195,4.4,259883
552.071765,1953797,6.4,295915
552.107911,1863690,6,269083
552.144658,2035470,6.7,327822
552.180827,1844498,5.9,382264
552.217254,1185558,3.5,289790
552.577645,1686080,5.4,293409
552.997544,1477744,4.6,418311
553.047778,3503478,12.2,343353
553.062898,2988920,10.2,364823
553.08411,8627066,31.4,328413
553.099475,2034556,6.7,318729
553.120587,6914943,25,334070
553.135835,1483904,4.6,353004
553.15697,6176643,22.2,322055
553.172408,1640324,5.2,401992
553.193357,4558727,16.1,355292
553.208712,1091209,3.1,507414
553.221796,1240586,3.7,344160
553.229765,2933131,10,380873
553.266135,1958287,6.4,347652
554.087569,2008558,6.6,385723
554.123821,1977842,6.4,373785
554.160173,1916918,6.2,362659
554.196516,1251066,3.7,278478
554.574495,1885734,6.1,218898
554.901588,1238347,3.7,290457
554.976998,1118548,3.2,540322
555.042361,2507356,8.4,336129
555.0635,4502622,15.9,312763
555.078569,3703904,12.9,287609
555.099681,7529570,27.3,349781
555.115197,3239524,11.2,292123
555.136141,6192231,22.3,358973
555.151407,2986088,10.2,345784
555.172579,4524139,16,327240
555.187985,1534828,4.8,314487
555.200485,1444974,4.4,485009
555.209073,3061359,10.5,324955
555.224116,1537392,4.8,459412
555.237072,1237618,3.7,394034
555.245146,1651827,5.2,386176
556.06723,1237969,3.7,404134
556.08224,1222867,3.6,192329
556.103143,2140374,7,384055
556.13966,1879258,6.1,399543
556.175861,1354462,4.1,332960
556.571757,1926411,6.2,335156
556.597797,1689870,5.4,420697
557.021245,1346367,4.1,484048
557.042544,1477953,4.6,421991
557.057854,4392771,15.5,316175
557.078949,5341510,19,362075
557.094343,4675911,16.5,311491
557.115422,4404554,15.5,309511
557.13079,3948875,13.8,303655
557.151892,3561806,12.4,381279
557.167039,3206480,11,310776
557.180154,1144145,3.3,446865
557.188246,2012498,6.6,323466
557.203435,2523476,8.5,355236
557.21689,1155157,3.4,458986
557.224839,1452118,4.5,408073
557.239841,1674584,5.3,363817
557.261001,1063642,3,369813
557.297203,1262431,3.8,428195
558.061049,1253302,3.7,460482
558.081953,1178296,3.4,288802
558.097793,1429178,4.4,359499
558.134173,1143230,3.3,461329
558.154787,1216705,3.6,325686
558.206804,1124039,3.2,477404
558.568789,1201008,3.5,270881
558.594763,4942323,17.5,333391
558.805573,1354507,4.1,480191
559.037236,2712102,9.2,275046
559.058281,1293352,3.9,456527
559.073582,6511146,23.4,317472
559.086566,1173035,3.4,329903
559.094659,3095084,10.6,333617
559.109926,6292014,22.6,318159
559.131076,2383409,7.9,328638
559.146357,5234226,18.6,329223
559.159135,1347124,4.1,210695
559.167648,1913909,6.2,374211
559.182667,4320823,15.2,368321
559.195743,1072184,3,446608
559.20402,1345081,4.1,433406
559.219038,2583099,8.7,309811
559.25552,2408511,8,397435
559.302179,1829956,5.9,399312
560.077065,2114717,6.9,382980
560.113316,1739937,5.5,388297
560.149815,1420709,4.3,279090
560.222764,1215661,3.6,424225
560.591741,7907031,28.6,355030
561.052847,5787404,20.7,326885
561.089208,8587024,31.1,350121
561.110443,1633554,5.1,351512
561.125603,7413524,26.8,341095
561.14664,1618198,5.1,370673
561.161894,5073688,18,316391
561.198342,4543260,16,328310
561.234796,4059936,14.2,371906
561.271211,2184996,7.2,284164
562.055959,1356541,4.1,282181
562.092485,2085250,6.8,353545
562.128937,1408902,4.3,316391
562.165222,1292170,3.9,402828
562.201625,1209230,3.6,345492
562.274286,1129366,3.3,364314
562.588752,6806458,24.5,321978
563.03222,2224620,7.3,368692
563.047614,1137134,3.3,412386
563.065433,1353200,4.1,554329
563.068468,7900144,28.6,315911
563.104884,8529908,30.9,321342
563.138648,2777592,9.4,369349
563.141265,6625272,23.8,324849
563.177687,5833725,20.8,328789
563.214142,4573185,16.1,340931
563.250554,3066885,10.5,345157
563.286754,1918473,6.2,426477
564.071734,2442337,8.2,354912
564.108154,2057317,6.7,346349
564.144598,1890665,6.1,289549
564.180668,1636973,5.1,215981
564.217278,1264241,3.8,386139
564.585908,3699867,12.9,363769
564.785395,2467505,8.3,413882
564.876168,1176763,3.4,448067
565.047825,3982543,13.9,331441
565.063047,1420496,4.3,237299
565.084162,9126099,33.2,313878
565.099714,1264852,3.8,386091
565.110364,1172181,3.4,425584
565.12055,7356631,26.5,334043
565.136173,1809624,5.8,340803
565.15696,5787867,20.7,303812
565.17208,1098204,3.1,397493
565.193306,5519583,19.7,346311
565.229742,4055267,14.2,310343
565.25804,1759974,5.6,446728
565.26606,1951719,6.3,250464
566.087569,2132547,7,340614
566.123958,2103623,6.9,361024
566.160272,2044747,6.7,346575
566.196587,1691215,5.4,375848
566.221029,5772626,20.6,327598
566.232869,1232723,3.6,496238
566.58328,1419386,4.3,307773
567.02734,1272491,3.8,392353
567.042265,1439916,4.4,410374
567.063468,5714351,20.4,320719
567.078643,2454961,8.2,301938
567.099827,7571891,27.3,328620
567.115104,1974709,6.4,354746
567.136232,6480311,23.3,371285
567.151506,1520825,4.7,332679
567.172546,6035899,21.6,331296
567.188051,1550269,4.8,424485
567.200823,1206974,3.5,387343
567.208999,4513215,15.9,322352
567.224148,2007489,6.5,405585
567.237315,1347778,4.1,405341
567.245244,2751427,9.3,385182
567.281761,1279303,3.8,343612
568.066796,1480478,4.6,272638
568.103255,2163746,7.1,351995
568.139824,1301798,3.9,295236
568.17589,1661482,5.2,370788
568.212253,1675822,5.3,377362
568.248449,1144625,3.3,484985
569.021734,1198982,3.5,495745
569.042744,2363529,7.9,380717
569.057971,2939530,10,313516
569.079084,6981261,25.1,346068
569.094494,3688590,12.8,321625
569.115535,6721169,24.2,333269
569.130567,2841746,9.7,277779
569.151847,4927125,17.5,333975
569.167255,3086998,10.6,354123
569.188261,3884696,13.6,380133
569.20347,1485850,4.6,264918
569.216482,1323932,4,228615
569.224713,3080860,10.5,378046
569.252929,1497759,4.6,448707
569.260919,1386656,4.2,222432
569.297451,1557156,4.8,497876
570.061419,1219319,3.6,383874
570.082906,1274874,3.8,267576
570.118761,1645310,5.2,427166
570.15497,1390594,4.2,327779
571.037266,2261601,7.5,285840
571.058596,2201443,7.2,316454
571.073702,5177189,18.3,360748
571.094751,4320103,15.1,274194
571.110027,3820905,13.3,272880
571.13119,4046699,14.1,342591
571.146478,3633005,12.6,314520
571.167571,2659951,8.9,263230
571.182755,3180401,10.9,364394
571.203882,2483571,8.3,373352
571.219049,2204532,7.2,347451
571.23221,1194614,3.5,243203
571.240259,1476983,4.5,444273
571.268634,1078138,3,464916
571.276375,1149819,3.3,468969
572.077139,1749456,5.5,400986
572.098328,1533907,4.7,387377
572.149736,1667032,5.2,372720
572.185958,1072860,3,239310
572.821562,2877984,9.8,307372
573.052933,4534328,15.9,300280
573.073976,2561850,8.6,266561
573.089343,6805564,24.4,331549
573.110439,3130942,10.7,359460
573.12576,5392448,19.1,308540
573.146572,2048066,6.7,249932
573.162046,4489284,15.8,310456
573.183164,1461062,4.5,294282
573.198451,3467335,12,324874
573.23485,3078219,10.5,390350
573.27123,1246287,3.7,524928
574.056262,1296546,3.9,327019
574.092735,1804965,5.8,380730
574.113862,1132712,3.2,404768
574.128868,1529001,4.7,390589
574.165395,1125549,3.2,479133
574.201883,1092785,3.1,522653
574.568545,1988823,6.4,353362
574.818414,1405937,4.3,368150
575.032432,2429704,8.1,394908
575.068471,6911243,24.8,305173
575.089475,1447693,4.4,313130
575.104927,7295247,26.2,317333
575.12577,1625361,5.1,381837
575.141395,5436691,19.3,308673
575.162433,1094165,3.1,225012
575.177779,4593943,16.1,312252
575.214138,3658010,12.7,356303
575.250494,2838302,9.6,315626
575.286815,1173794,3.4,426195
576.071829,1885555,6.1,351033
576.10823,1666166,5.2,323794
576.14469,1433210,4.4,279808
576.180998,1299838,3.9,249469
576.253631,1194373,3.5,460360
576.565667,2528677,8.5,290226
576.79303,1247421,3.7,170302
577.047837,4852183,17.1,384882
577.08427,8310234,30,305330
577.116937,1066973,3,505303
577.12061,7531998,27.1,312624
577.15696,6282722,22.4,351523
577.193416,4488677,15.8,251294
577.229768,3956201,13.8,307740
577.266179,2515437,8.4,360338
578.050942,1154876,3.3,519935
578.087613,1933119,6.2,312417
578.123937,2081091,6.8,335858
578.160463,1611591,5,375707
578.196706,1746250,5.5,369585
578.562669,2569327,8.6,355926
578.800925,2968199,10.1,323321
579.027142,1530269,4.7,337134
579.042487,1124255,3.2,400566
579.063374,6433441,23,325601
579.078728,1866402,6,343126
579.099853,8147620,29.4,313379
579.115297,1271974,3.8,261239
579.136253,6596264,23.6,315942
579.151372,1071529,3,350952
579.172563,5706412,20.3,314768
579.188048,1091245,3.1,396736
579.208964,4640431,16.3,365963
579.245451,2878131,9.8,304782
579.281793,2132662,7,378743
579.800613,1470697,4.5,296092
580.06681,1928195,6.2,326418
580.102965,1987079,6.4,319328
580.139724,1663499,5.2,350032
580.176143,1773582,5.6,347550
580.212372,1560594,4.8,360717
580.560228,1187123,3.4,299090
580.992548,1202781,3.5,338198
581.042775,2573154,8.6,301794
581.057925,2012516,6.5,314820
581.079129,7462758,26.8,314803
581.094512,2363239,7.8,332432
581.11546,7104361,25.5,327667
581.13126,2158443,7.1,297397
581.149457,6102893,21.8,329593
581.151925,8011629,28.9,333855
581.167234,1593838,5,284628
581.188096,4832112,17,288486
581.203568,1120882,3.2,526243
581.224315,3684212,12.8,319474
581.252731,1418358,4.3,388617
581.261033,1873271,6,268874
581.297025,1103995,3.1,427536
581.321678,3118461,10.6,309727
581.369355,1946754,6.3,316555
582.082036,1449158,4.4,265310
582.118685,2666441,9,329285
582.152834,1632204,5.1,417149
582.155118,1901517,6.1,339555
582.191352,1760720,5.6,427784
582.300717,1071322,3,527968
582.825585,3079692,10.5,324557
583.03711,1963040,6.3,274610
583.05843,3220002,11,327904
583.073705,3405859,11.7,323354
583.094832,6570021,23.5,322611
583.110109,3263527,11.2,340787
583.131161,5759017,20.5,354478
583.146543,3709482,12.8,252129
583.167392,4755500,16.7,303969
583.182741,2438701,8.1,369533
583.203967,3159599,10.8,360612
583.219324,1067569,3,269976
583.232132,1482802,4.5,367046
583.240623,2083379,6.8,367945
583.268708,1149237,3.3,392143
583.276597,1185590,3.4,425659
584.06176,1290367,3.8,491431
584.097972,1291650,3.8,184246
584.134349,1606278,5,362056
584.150196,1451655,4.4,408379
584.171116,1478793,4.5,344019
584.207199,1157516,3.3,405592
584.98755,1209556,3.5,489281
585.052806,3709145,12.8,314375
585.074095,3907291,13.6,305805
585.089319,4436189,15.6,277647
585.110465,4153055,14.5,285083
585.125601,4052192,14.1,354677
585.146745,3563746,12.3,312325
585.161957,3059939,10.4,257889
585.183153,2639589,8.9,333808
585.198529,2710759,9.1,333330
585.21117,1200104,3.5,475983
585.219545,1326312,4,298977
585.234723,2011882,6.5,442950
585.247875,1505003,4.6,434008
585.364915,1377782,4.1,362207
586.077626,1100341,3.1,357855
586.092023,1263671,3.7,156632
586.129217,1122618,3.2,336972
586.149718,1225532,3.6,282822
586.837163,3260793,11.1,289232
587.032376,1734282,5.5,251554
587.065615,1339276,4,396063
587.068597,5229965,18.4,312025
587.089628,2607503,8.7,244591
587.104902,5860752,20.8,330317
587.126061,2693522,9,342106
587.141337,4412307,15.4,305504
587.162279,2191253,7.2,332238
587.177672,4090262,14.2,335036
587.198747,1166872,3.4,262046
587.214027,3057049,10.4,329036
587.235352,1272475,3.8,351921
587.250419,1720221,5.4,306515
587.836734,1291471,3.8,413775
588.071843,1502947,4.6,390671
588.127894,1112296,3.2,226838
588.144647,1423338,4.3,384342
588.181241,1168365,3.4,405171
588.2174,1197552,3.5,465508
588.833895,1904676,6.1,315458
589.047936,4071990,14.1,348955
589.069091,1303864,3.9,236681
589.084306,6432313,22.9,282676
589.105582,1868091,6,294628
589.117854,1192508,3.5,631436
589.120566,6366780,22.7,343598
589.141733,1395262,4.2,346670
589.157036,4580927,16,311041
589.193468,3515970,12.1,300500
589.229861,3480133,12,375570
589.265996,1709384,5.4,358407
590.087492,2463884,8.2,403113
590.123885,1922703,6.2,322475
590.160148,1574546,4.9,379564
590.196656,1179797,3.4,444167
591.063448,6341340,22.6,321871
591.099818,7264990,26,294342
591.136279,6264545,22.3,322872
591.172592,5329636,18.8,340207
591.209084,3994343,13.9,299342
591.245352,3223786,11,324960
591.281888,2011373,6.5,329492
592.066696,1507371,4.6,325323
592.103272,2063150,6.7,345678
592.139537,1908017,6.1,422747
592.176076,1888563,6,365007
592.212384,1591606,4.9,470588
592.248386,1228089,3.6,289584
592.816692,2464613,8.2,360325
593.042669,2158070,7,229459
593.058016,1319031,3.9,418314
593.079087,7539577,27,326890
593.094566,1190778,3.4,309987
593.115599,6671228,23.8,300896
593.130662,1498493,4.6,437972
593.149024,1381246,4.2,538808
593.151933,5240703,18.5,318583
593.188352,5139330,18.1,317143
593.224768,3190148,10.9,304726
593.261239,2761607,9.3,300269
593.297742,1091722,3.1,488154
594.082599,2304965,7.6,351192
594.110197,1072071,3,433938
594.118967,1921735,6.2,295451
594.155159,1724874,5.4,397510
594.191554,1535949,4.7,422904
594.228347,1513423,4.6,464362
595.037367,1567499,4.8,326349
595.058389,3737100,12.9,281482
595.073849,1901069,6.1,271401
595.091544,1358862,4.1,498432
595.094794,7178255,25.7,304686
595.110019,1750800,5.5,285920
595.13105,6309905,22.5,299732
595.146574,2333714,7.7,359395
595.16469,1440788,4.4,410709
595.16755,7584788,27.2,331846
595.1826,1071253,3,309932
595.203883,4369431,15.3,381203
595.240314,2657305,8.9,350398
595.276929,1349404,4,435594
596.098561,1785174,5.7,265581
596.171001,1885787,6,381788
597.029786,1116694,3.2,310424
597.03781,1237655,3.6,368697
597.053004,2824856,9.5,337497
597.074059,4788378,16.8,305483
597.089316,3080346,10.5,294472
597.110428,5730460,20.3,295076
597.125679,3102877,10.5,339129
597.146668,4793502,16.8,298938
597.162235,2247071,7.4,246848
597.183253,4080801,14.2,285101
597.198426,1496738,4.6,345436
597.219628,2675875,9,333296
597.235044,1412772,4.3,408956
597.248171,1222053,3.6,434084
597.256112,2174118,7.1,364454
598.114005,1931999,6.2,349895
598.150365,1301217,3.9,242377
598.165461,1287650,3.8,431590
598.186682,1439204,4.4,329396
598.223294,1118950,3.2,450756
598.958912,1160469,3.3,308714
599.032257,1173530,3.4,347055
599.053117,1452827,4.4,262049
599.068738,4127004,14.3,391712
599.089736,4725022,16.6,310215
599.105063,3528991,12.1,289387
599.126229,3897632,13.5,323224
599.141631,3292449,11.3,314652
599.162451,3143458,10.7,336379
599.17771,2529059,8.4,315784
599.199053,2095909,6.8,357690
599.213894,1904934,6.1,310367
599.235217,1594919,4.9,287335
599.250679,1462312,4.5,375123
599.263683,1074985,3,391372
599.308121,1165100,3.3,419211
600.071768,1539163,4.7,359096
600.092859,1703260,5.3,414400
600.129189,1282910,3.8,406160
600.852601,2329994,7.7,262126
601.047989,3102614,10.5,297063
601.068968,1985943,6.4,239514
601.084156,5350808,18.9,285069
601.105373,3152793,10.7,350673
601.120651,4696474,16.5,297826
601.141846,2480539,8.2,336456
601.157037,4031900,14,342581
601.178017,1863581,5.9,383588
601.19346,3392926,11.6,350842
601.214727,1292703,3.8,399964
601.229634,2359712,7.8,377272
601.265694,1096610,3.1,313398
602.051374,1136975,3.2,294913
602.087567,2015185,6.5,398657
602.123897,1527763,4.7,392958
602.849683,2027004,6.5,403618
603.060501,1391623,4.2,360169
603.063397,5210631,18.4,331037
603.084782,1485064,4.5,283006
603.096688,1148425,3.3,525047
603.099903,6562313,23.4,329964
603.121193,1498378,4.6,285428
603.136237,5376523,19,321046
603.157475,1350156,4,448052
603.172645,4131853,14.3,271870
603.182615,1581582,4.9,448395
603.208882,3590671,12.3,353648
603.245521,1896721,6.1,265558
603.281379,1393683,4.2,267460
604.06686,1785916,5.6,393092
604.103295,1967166,6.3,331790
604.139884,1543232,4.7,439294
604.176017,1190978,3.4,307829
604.212291,1267779,3.7,450777
605.042673,2646637,8.8,368513
605.058637,1087854,3.1,371178
605.07912,6934127,24.7,295228
605.11548,6991473,25,303200
605.151815,4888178,17.2,287432
605.188227,3727988,12.9,264328
605.224777,3933814,13.6,339488
605.261029,1866871,5.9,290597
605.297589,1194105,3.5,421638
606.046403,1083549,3,340107
606.082345,1816478,5.8,324326
606.118979,1549472,4.8,316737
606.155615,1560738,4.8,247998
606.191541,1776803,5.6,352292
607.058426,4627146,16.2,329195
607.074104,1662667,5.2,374362
607.09478,7571148,27.1,303414
607.109555,1141708,3.3,216029
607.131278,6579917,23.4,298429
607.167593,4924111,17.3,290756
607.204031,4199121,14.6,314179
607.240316,3001042,10.2,342390
607.276951,1752787,5.5,236871
607.348418,1690839,5.3,476152
608.061938,1708788,5.4,318440
608.098181,1884662,6,321618
608.13441,2215671,7.2,323663
608.170596,1343225,4,301497
608.206995,1417978,4.3,362943
609.037718,1378075,4.1,250763
609.053178,1518619,4.7,377283
609.074055,5391132,19,268796
609.089314,2206493,7.2,228255
609.110353,6499102,23.1,277674
609.126111,1868062,6,354635
609.146915,5037855,17.7,277542
609.16182,1228576,3.6,201727
609.1801,1085216,3,498692
609.183222,4319009,15,307113
609.219509,3288866,11.2,296758
609.256198,2296355,7.5,283375
609.293129,1092133,3.1,164682
610.077172,1229377,3.6,235995
610.113894,2030914,6.6,319741
610.150121,1642052,5.1,325135
610.186627,1454661,4.4,363987
610.222822,1210950,3.5,474655
611.032458,1232993,3.6,395381
611.053225,2549602,8.5,381610
611.068702,2441058,8.1,270316
611.089807,5575523,19.7,285245
611.10501,2940772,9.9,286005
611.126241,5141348,18.1,291981
611.141421,2738533,9.2,345551
611.160082,2441573,8.1,353992
611.162686,4135782,14.4,312791
611.177868,2019686,6.5,302223
611.198922,3361639,11.5,339936
611.214227,1386855,4.2,388648
611.227253,1130344,3.2,478133
611.235444,2253672,7.4,304913
611.271795,1459049,4.4,479327
611.308493,1073002,3,431056
612.093025,1450370,4.4,280165
612.129577,1389955,4.2,322500
612.165686,1240452,3.6,363785
612.202113,1169541,3.4,404270
612.533469,1743759,5.5,311762
613.011453,1172380,3.4,328038
613.04781,2485661,8.2,280174
613.068923,3216797,11,318328
613.084218,4146078,14.4,309914
613.105419,4143006,14.4,273700
613.120776,3391391,11.6,316617
613.141845,3578783,12.3,318865
613.157064,3491744,12,341477
613.178318,2571168,8.6,295480
613.193394,2249633,7.4,303046
613.214515,2116513,6.9,338137
613.229627,1918881,6.1,275474
613.250785,1229730,3.6,352465
613.396762,1282982,3.8,472663
614.05141,1174710,3.4,165222
614.087629,1154871,3.3,324228
614.108735,1165751,3.3,293962
614.123985,1155383,3.3,226730
614.144966,1251256,3.7,439116
614.160412,1389240,4.2,357854
614.530906,1298753,3.8,282563
614.868756,1348552,4,461841
615.027325,1604043,5,380177
615.063499,3975116,13.8,291909
615.084602,2551500,8.5,269313
615.100001,5162957,18.2,289684
615.120847,2704845,9.1,250699
615.136256,4178893,14.5,290529
615.157745,1834958,5.8,233566
615.172786,3611086,12.4,262733
615.193747,1180110,3.4,185743
615.209226,2525135,8.4,301891
615.230512,1253711,3.7,296754
615.245325,1675215,5.2,341018
616.067024,1291231,3.8,412288
616.103423,1322975,3.9,284580
616.175836,1267168,3.7,474507
616.213385,1862625,5.9,247285
617.042644,2154222,7,245948
617.055958,1347822,4,356908
617.079244,6050799,21.5,304869
617.100435,2107887,6.8,381833
617.115592,5710831,20.2,325533
617.136882,1362927,4.1,312049
617.152024,4117487,14.3,292637
617.188343,4056048,14.1,339686
617.209712,1125360,3.2,176033
617.224896,2836464,9.5,323979
617.261466,1605105,5,258142
618.082371,1919739,6.1,295616
618.119013,1511163,4.6,266233
618.155374,1285116,3.8,292708
618.191372,1238524,3.6,197366
618.228011,1109116,3.1,314647
618.265148,1160701,3.3,426854
618.550244,1362687,4.1,356189
618.772869,2054145,6.6,339467
619.055501,1332228,4,544154
619.058474,4333572,15.1,300796
619.0949,6931460,24.7,287089
619.126522,1143300,3.3,437699
619.131209,4781060,16.8,262499
619.167486,4071941,14.1,260346
619.203974,3140613,10.8,182772
619.240412,2750469,9.3,327319
619.276894,1182597,3.4,291257
620.061683,1086730,3.1,322445
620.098173,1538058,4.8,228866
620.134309,2002186,6.5,307483
620.170928,1527306,4.7,345086
620.547833,1164171,3.4,281652
