m/z,I,S/N,Res.
446.073376,1962983,5.3,364639
446.081358,3911658,11.3,357319
446.102404,1737202,4.5,336530
446.10972,1736693,4.5,364547
446.117769,3690488,10.6,346341
446.138885,1999360,5.4,353085
446.154122,3888134,11.2,332864
446.175246,1435662,3.6,416824
446.190516,3260436,9.3,328821
446.226937,1968674,5.3,324366
446.671255,5260494,15.5,345344
446.848316,1649938,4.3,384613
446.992061,1616201,4.2,392096
447.020891,6503765,19.4,314802
447.033991,1787994,4.7,288326
447.04436,1285470,3.1,277990
447.057259,20567394,63.1,338346
447.072554,1324393,3.3,349581
447.078403,3628395,10.4,324419
447.093654,22943088,70.5,332364
447.106867,1534838,3.9,321371
447.114816,3447161,9.9,322153
447.130045,21415294,65.8,311493
447.134717,24376704,75,329631
447.143091,2207108,6,375440
447.151186,2403719,6.6,330027
447.166428,19162508,58.8,324824
447.179544,2346898,6.4,337248
447.187568,1936789,5.2,386291
447.202824,13071771,39.8,336787
447.239221,6802857,20.3,360686
448.024409,1354455,3.4,446851
448.052639,1520866,3.9,323059
448.060627,4668133,13.7,340791
448.088983,1839344,4.9,362280
448.096917,4934387,14.5,336472
448.125319,1666814,4.3,375449
448.133364,5150465,15.2,322007
448.13805,5205763,15.3,355422
448.169784,5039887,14.8,341538
448.182942,1246740,3,304379
448.20616,4081437,11.8,330390
448.668338,1854926,4.9,320749
449.013184,1768018,4.6,315170
449.023637,1270871,3.1,407139
449.036525,13674587,41.7,328205
449.051706,2297441,6.3,115809
449.072901,26581098,81.8,313737
449.088135,1711215,4.5,160345
449.09893,1276019,3.1,428720
449.109281,28399736,87.5,325307
449.120559,1521788,3.9,204489
449.142713,2031748,5.5,326048
449.14568,27711622,85.4,330101
449.150355,8585351,25.9,308567
449.158861,1842314,4.9,335459
449.182075,20936852,64.3,331900
449.195098,2137752,5.8,324899
449.218487,12376225,37.6,336643
449.254892,3524783,10.1,319358
450.039884,2620379,7.3,331174
450.068027,1439206,3.6,324446
450.076297,6296041,18.7,327005
450.104581,1810420,4.8,400513
450.112666,6586871,19.6,326321
450.141013,1409026,3.5,199549
450.149021,6734341,20.1,328204
450.153802,1928199,5.1,377037
450.185451,5278227,15.6,347498
450.221737,2949665,8.3,310114
450.258017,1274414,3.1,389107
451.007815,1733452,4.5,383422
451.015838,3189583,9.1,349835
451.031065,2749781,7.7,311753
451.052194,21781340,66.9,323083
451.067503,3668835,10.6,322873
451.078229,1413479,3.5,317853
451.08556,2618218,7.3,471631
451.088585,30194538,93.1,318108
451.103838,3048817,8.6,298019
451.114467,1495413,3.8,363710
451.121876,2127736,5.8,428817
451.124962,33078136,102.1,327133
451.140157,2123135,5.7,301100
451.153702,1390468,3.5,405155
451.161323,28859270,88.9,322244
451.197712,16599956,50.8,322234
451.210632,2216345,6,328348
451.234116,8143778,24.5,334261
451.270409,1895856,4.8,393639
452.055581,4645082,13,335181
452.083757,1981669,5.1,381378
452.091938,6380776,18.2,368413
452.120238,1908467,4.9,244960
452.128264,7097590,20.3,328967
452.156798,1413120,3.4,332772
452.164697,7091460,20.3,344194
452.201132,4106513,11.4,359521
452.237543,2118943,5.5,328753
453.010342,1827907,4.6,221553
453.023503,1590088,3.9,258832
453.031485,8392267,24.2,336501
453.046755,5117521,14.4,335115
453.057541,1480277,3.6,415858
453.060051,1634902,4,289616
453.067831,26820184,79.1,332149
453.083047,5983839,17,323303
453.093933,1837155,4.6,316686
453.104207,31678054,93.6,329287
453.119433,4231789,11.8,299532
453.132833,1983090,5.1,294214
453.140588,31596148,93.4,328156
453.155965,2729594,7.3,210899
453.16907,1867391,4.7,351084
453.177006,22003330,64.8,326069
453.192216,2329224,6.1,380086
453.213391,11353744,33,318683
453.228661,1364630,3.2,360324
453.24979,4805278,13.5,323272
453.286119,1644203,4.1,365881
453.337879,1768639,4.4,187097
454.071159,5088211,14.3,327272
454.078109,1285078,3,335368
454.086566,1446361,3.5,401657
454.099476,1795550,4.5,327185
454.107569,6760417,19.3,331075
454.123069,1325543,3.1,369585
454.135847,1317867,3.1,273648
454.143988,6766575,19.3,331848
454.180359,5315580,15,307971
454.216684,2520074,6.7,320786
454.253172,1294360,3,369559
454.872304,10436864,30.3,339468
454.960842,1656097,4.1,349645
454.996985,1633071,4,343842
455.002483,1597233,3.9,309808
455.025985,5024058,14.1,349292
455.039271,1734462,4.3,391070
455.047141,13488449,39.4,318973
455.062369,9824583,28.5,316825
455.073084,1629515,4,319697
455.075744,1614156,4,380326
455.083492,26730830,78.9,324220
455.098796,8493397,24.5,320346
455.112154,1715546,4.3,409345
455.119911,26902876,79.4,316322
455.135187,5798243,16.5,302450
455.148461,2670440,7.1,317186
455.156284,21463402,63.2,326004
455.171644,4730224,13.3,327419
455.177532,1377650,3.3,278307
455.184633,2015093,5.2,361676
455.192634,12280184,35.8,326452
455.208013,3309950,9,309373
455.229053,6549894,18.7,326120
455.244096,1685899,4.2,411299
455.265426,3539347,9.7,338233
455.301875,1612961,4,292584
455.317037,21946790,64.6,316059
455.374563,1311676,3.1,377183
455.87187,3571318,9.8,344956
456.050613,2389689,6.3,332859
456.057649,1426107,3.4,411007
456.065726,2497726,6.6,332213
456.078859,1356227,3.2,315853
456.086854,5307078,15,344660
456.094188,1381577,3.3,441628
456.102159,1946828,5,334583
456.115255,1571025,3.9,342902
456.123277,5804756,16.5,321300
456.138672,1528537,3.7,303788
456.151367,1418974,3.4,336613
456.159637,4808417,13.5,320897
456.174855,1332967,3.1,199209
456.195994,3233519,8.8,358384
456.23236,1737980,4.3,350082
456.320445,6974237,20,339875
456.86914,1598953,3.9,343191
456.976362,2320401,6.1,364887
457.005239,2006044,5.1,343692
457.012895,1294879,3,373463
457.018308,1993249,5.1,295496
457.026255,2763300,7.4,304591
457.041614,10021929,29,317926
457.054876,1344046,3.2,127048
457.062749,15807537,46.3,321302
457.078043,12801079,37.3,322694
457.091393,1919036,4.9,341103
457.099146,19858494,58.4,322925
457.114442,11768901,34.3,324556
457.127808,2063946,5.3,289087
457.135572,17396812,51,334295
457.150807,9188434,26.6,318357
457.163952,3020887,8.2,369861
457.171937,10597466,30.8,330578
457.187191,7787616,22.4,334893
457.200478,2039909,5.2,349512
457.208323,6747240,19.3,329661
457.223555,4466797,12.5,317365
457.244693,4746357,13.3,331068
457.259857,2001531,5.1,346007
457.28106,2742402,7.3,319774
457.317572,2508944,6.6,394924
458.044972,2292125,6,318431
458.066045,3103141,8.4,367764
458.073453,1597352,3.9,339202
458.08132,3504555,9.6,318678
458.102516,3851699,10.6,350231
458.11773,3073464,8.3,348201
458.13092,1384637,3.3,336250
458.138924,3326400,9.1,340893
458.154179,2668486,7.1,327514
458.175236,2501069,6.6,299564
458.190537,1901011,4.8,324323
458.211623,1682395,4.2,357333
458.248132,1310184,3.1,366769
458.651245,1442429,3.5,431690
458.867231,7618253,21.9,337367
458.991931,2316027,6.1,330310
459.020913,5384966,15.2,299516
459.034126,1540874,3.8,372299
459.04198,3420941,9.4,332515
459.057296,17237778,50.6,319459
459.070576,1484568,3.6,337787
459.078404,10716954,31.1,327651
459.090615,2240799,5.8,305812
459.093687,18319136,53.8,317935
459.107029,2042149,5.3,356826
459.114809,10381096,30.1,322574
459.13009,15165229,44.4,319709
459.143248,2529075,6.7,323321
459.151217,6778678,19.4,326223
459.163514,1397050,3.3,449573
459.166454,16189243,47.4,324381
459.179697,2290496,6,361567
459.187564,4504387,12.6,327160
459.202832,11077448,32.2,335474
459.224026,3939152,10.9,341497
459.239194,5517142,15.6,322887
459.260342,2453854,6.5,333376
459.275508,2068323,5.3,367839
459.866709,2656316,7.1,327011
460.052623,1444992,3.5,401109
460.060628,4105347,11.4,338492
460.081787,1675915,4.2,376400
460.088919,1667726,4.1,354122
460.097015,3909777,10.8,324430
460.118001,1857688,4.7,335563
460.12536,1495963,3.6,339291
460.133493,4043934,11.2,335587
460.154592,1419430,3.4,353489
460.169849,3811499,10.5,190874
460.206293,2924729,7.9,355711
460.227158,1405376,3.4,353207
460.242632,1611462,4,344116
460.64809,1533786,3.7,378815
460.864127,1503145,3.6,383559
460.971244,1451472,3.5,399937
461.007783,1779421,4.5,163113
461.013157,2094047,5.4,314145
461.036541,12343784,36,321318
461.04969,1758189,4.4,269024
461.057705,2403824,6.3,321044
461.072924,23054838,67.9,320072
461.086198,1352954,3.2,127953
461.094013,4735485,13.3,319101
461.109328,22301186,65.6,322861
461.12258,1930247,4.9,357766
461.130408,4370954,12.2,315252
461.145724,21826064,64.2,320351
461.158711,2048532,5.3,331974
461.166879,3247639,8.8,331431
461.182109,19048988,55.9,330504
461.195247,2305570,6,370724
461.203351,1736741,4.3,397312
461.218533,12298794,35.8,328276
461.231798,1290287,3,408731
461.239542,1675314,4.2,318572
461.254876,5147192,14.5,346831
462.039946,3068757,8.3,312488
462.076305,5340002,15.1,293182
462.104416,1977708,5.1,279081
462.112706,4339567,12.1,323192
462.14097,1789305,4.5,275924
462.149105,4992893,14,308070
462.17734,1312647,3.1,427695
462.185383,4871050,13.7,336889
462.221852,3294103,9,363212
462.258229,1326244,3.1,299506
463.016008,4229302,11.8,334301
463.028697,1914554,4.9,380513
463.031357,1753788,4.4,338286
463.039376,1542334,3.8,367186
463.052241,22162626,65.2,328509
463.067588,2441929,6.4,337834
463.085648,2577615,6.8,364741
463.088601,27741392,81.9,322475
463.103923,1855190,4.7,344802
463.12202,2185436,5.7,389407
463.124978,26471646,78.1,312915
463.138028,1550050,3.8,292796
463.161369,24767722,73,323198
463.174507,2171119,5.6,309185
463.197754,18156792,53.3,318571
463.210923,1781500,4.5,354985
463.234147,10394885,30.1,313939
463.269575,8217874,23.7,181490
464.055625,4580908,12.8,334478
464.083976,2215478,5.8,345468
464.091932,6204985,17.7,323349
464.120195,2157635,5.6,306967
464.128352,7181894,20.6,327744
464.15673,1406544,3.4,378260
464.164663,5889620,16.7,339065
464.201127,4501089,12.6,337172
464.23747,2769518,7.4,374221
464.272898,2074234,5.3,328003
465.031492,10198921,29.6,314350
465.046799,3482511,9.5,357955
465.064891,1973141,5,265473
465.067878,27406230,80.9,320554
465.083278,3696540,10.2,211935
465.093985,1786784,4.5,197571
465.101092,1733538,4.3,364502
465.104258,31002532,91.6,317109
465.119628,2723241,7.3,315554
465.130506,1372589,3.2,129484
465.140626,32157616,95,322679
465.156044,1881014,4.8,334360
465.169067,3035067,8.2,194783
465.177027,25251774,74.4,323083
465.190029,2190786,5.7,319327
465.20583,1423560,3.4,303752
465.213402,14413770,42.1,320131
465.226405,1456591,3.5,354508
465.249779,5916632,16.8,326282
465.266792,2984925,8.1,343500
465.286216,1850340,4.7,317913
465.304805,2826219,7.6,362657
466.034838,1762543,4.4,337052
466.06331,1521401,3.7,290649
466.071243,5992700,17,329299
466.099549,2046214,5.3,349937
466.107626,6390025,18.2,319841
466.136044,1923347,4.9,368336
466.143992,7254294,20.8,319079
466.172489,1537312,3.7,350618
466.180363,6097187,17.3,328492
466.216801,4009263,11.1,367145
466.25319,1582396,3.7,335537
466.703736,1368028,3.1,333527
466.960773,1427767,3.3,350813
466.979549,1386301,3.1,331796
467.010886,1744200,4.2,301881
467.026022,3422798,9,324243
467.036733,1379921,3.1,360231
467.044033,1530452,3.6,462032
467.047135,17625686,49.5,319089
467.062376,6593115,18,305180
467.073227,2298462,5.7,375722
467.083491,30757474,86.9,316389
467.098783,5405287,14.6,290064
467.109572,2010219,4.9,378996
467.119867,33297006,94.2,320880
467.135161,3926644,10.4,311942
467.148542,1928313,4.7,274274
467.151518,1545850,3.6,441801
467.156279,28537468,80.6,320663
467.171569,2627201,6.7,331041
467.184732,1919110,4.7,361929
467.192699,17896072,50.3,317432
467.205683,1589645,3.7,309378
467.229077,8602261,23.7,313432
467.265445,3383970,8.8,301814
467.301809,1493679,3.5,399626
468.050553,3811254,10.1,377292
468.078788,1614272,3.8,370303
468.086902,6542275,17.9,333332
468.102045,1558472,3.6,331814
468.115252,1642957,3.9,373642
468.123274,7259088,19.9,316436
468.159643,6562781,17.9,334364
468.188013,1805798,4.3,345216
468.195959,4316137,11.5,302964
468.232393,2234358,5.6,370672
468.700728,2648218,6.7,337563
468.888098,2626779,6.7,364793
468.976576,1850618,4.5,419838
469.018521,1517833,3.5,353164
469.026444,4775180,12.8,338098
469.04165,7472401,20.5,311899
469.055307,1572118,3.7,361163
469.062831,21132568,59.5,320993
469.078071,9477405,26.2,323935
469.091465,1823522,4.4,396959
469.099205,28144932,79.5,325589
469.114465,7367978,20.2,316457
469.12796,1563951,3.7,393269
469.13559,25777458,72.7,326302
469.150783,5144887,13.9,316031
469.164212,2344252,5.9,312382
469.171967,18584894,52.2,321013
469.18716,4137284,11,302387
469.200354,2107208,5.2,264558
469.208346,11048267,30.7,312428
469.22365,3035472,7.9,310883
469.244715,5169496,13.9,307422
469.260035,1724253,4.1,346561
469.28109,2845028,7.3,295673
469.284425,1979237,4.8,375617
469.31751,1486705,3.4,407637
469.332766,1491062,3.4,292983
470.045101,1612398,3.8,188719
470.066131,4909685,13.2,329970
470.073589,1420920,3.2,254277
470.081321,2052730,5,347063
470.094566,1614975,3.8,365071
470.102529,5557890,15,335392
470.117864,1854087,4.5,318209
470.130912,1830027,4.4,325997
470.138942,6250126,17,330128
470.167266,1388696,3.2,305687
470.17527,4043419,10.7,318050
470.183341,1743006,4.2,257837
470.203796,1351845,3,378883
470.211797,2981543,7.7,334161
470.248084,1594036,3.7,327031
470.284498,1446593,3.3,349848
470.697752,2361167,5.9,358191
470.955621,1482152,3.4,420628
470.992191,2510261,6.3,314128
470.997658,1644471,3.9,366991
471.020968,4800447,12.9,316217
471.034138,1978819,4.8,328675
471.042066,7395270,20.3,331220
471.057339,13150155,36.7,313351
471.068042,1695183,4,327668
471.078457,18773970,52.8,312168
471.086217,1406933,3.2,174546
471.093752,12802008,35.7,316283
471.107059,1634269,3.9,222882
471.114847,20625376,58,317765
471.130118,10569700,29.3,319434
471.143337,3096553,8,336336
471.151188,15169516,42.5,321867
471.166457,8841201,24.4,309267
471.17962,2442229,6.2,346396
471.187614,8861688,24.5,318971
471.202832,7034878,19.3,327554
471.21595,1539074,3.6,380310
471.22392,6051845,16.5,322857
471.239273,4314122,11.5,330453
471.260371,4129809,11,328247
471.275669,1576983,3.7,308532
471.296691,2501150,6.3,303541
471.333078,1617450,3.8,372151
472.024428,1384727,3.1,379687
472.045226,1534238,3.6,361509
472.06074,2535716,6.4,361278
472.081738,4029739,10.7,341508
472.088964,1727789,4.1,257960
472.097019,2852144,7.3,325045
472.118101,4035895,10.7,342371
472.133329,2321725,5.8,289433
472.154602,3544388,9.3,346970
472.169775,2432329,6.1,315866
472.182982,1563469,3.6,362740
472.190859,2418000,6.1,365281
472.206313,2263382,5.6,350544
472.219401,1556314,3.6,386784
472.227261,1813341,4.4,362590
472.882927,5911100,16.1,339077
472.971278,1760346,4.2,331683
473.00775,1860711,4.5,387596
473.013305,1922152,4.7,308271
473.036601,11307632,31.4,301002
473.049742,2305653,5.8,299857
473.057742,7387768,20.3,301761
473.072988,18524796,52,311051
473.08625,1826945,4.4,282979
473.094124,12040836,33.5,319440
473.109386,16317065,45.7,328540
473.122584,2156686,5.3,344644
473.130484,9734800,27,319655
473.145738,14936725,41.8,315775
473.158987,2623130,6.7,372754
473.166849,6421149,17.5,317428
473.182089,12741282,35.5,310140
473.195198,2121382,5.2,318781
473.203189,4212393,11.2,299128
473.218485,9018030,24.9,299230
473.239605,3694261,9.7,312473
473.254867,4864699,13.1,336961
473.276036,11840194,33,315800
473.283063,9781956,27.1,315304
473.29131,1618119,3.8,358239
473.312292,1375950,3.1,342511
473.882353,1669263,3.9,303362
474.040044,2287556,5.7,320069
474.068296,1797070,4.3,321367
474.076275,4357073,11.6,309505
474.097331,2586072,6.6,324769
474.104641,1681882,4,293228
474.112731,4191197,11.1,313957
474.133816,2327012,5.8,328037
474.149145,3743721,9.9,319858
474.170205,1497584,3.5,362639
474.185493,3540981,9.3,331578
474.198679,2140666,5.3,345835
474.221889,2813954,7.2,346653
474.258317,1679374,4,343810
474.279326,2663957,6.8,337961
474.286479,3472407,9.1,337780
474.987039,1412355,3.2,437910
475.003168,1400840,3.2,333517
475.01587,4424973,11.8,292105
475.023502,1675279,4,261438
475.028985,2345233,5.9,333168
475.039792,1452820,3.3,292310
475.049373,2478360,6.3,329577
475.052306,19782936,55.6,313293
475.065632,1346589,3,320424
475.073435,4606240,12.3,302378
475.088667,24173860,68.2,315568
475.10982,4990252,13.4,327382
475.125031,20954416,59,315624
475.138198,1798965,4.3,346595
475.146139,2942264,7.6,354560
475.161379,24812862,70,308631
475.174522,1974594,4.8,275646
475.18249,2097988,5.2,329517
475.197766,15818057,44.3,311039
475.210759,1742158,4.2,364896
475.218823,1553232,3.6,344664
475.234201,10095957,28,299796
475.255404,1688413,4,347455
475.270561,4200802,11.2,308352
476.047621,1484389,3.4,256920
476.055626,4246120,11.3,319030
476.083891,2407537,6.1,317839
476.091969,5439092,14.7,334017
476.120238,1579645,3.7,249803
476.128416,5246592,14.2,329181
476.164762,6323852,17.2,334122
476.20123,3993240,10.6,317939
476.237544,2928292,7.5,344444
477.008173,1605539,3.8,312105
477.031535,10477483,29.1,319176
477.046954,2303920,5.8,326934
477.055082,1800627,4.3,306366
477.064989,2695094,6.9,378894
477.067906,27180982,76.7,315959
477.08323,2230716,5.5,228828
477.08916,1387454,3.1,381214
477.101276,2553794,6.5,427307
477.104303,27762626,78.4,311173
477.119671,1733576,4.1,315451
477.125458,1647306,3.9,300244
477.130279,1372363,3.1,307325
477.140682,26132430,73.7,311157
477.153875,1365459,3.1,112185
477.172985,2559578,6.5,237846
477.177046,22872026,64.4,313743
477.19016,1709791,4.1,274138
477.213414,16838630,47.2,318724
477.226537,1465323,3.4,216672
477.249788,7618547,20.9,309949
477.286195,2511871,6.3,345663
478.034999,1804533,4.3,347731
478.063169,1770238,4.2,399136
478.071228,5998849,16.3,310299
478.09954,2427146,6.1,303831
478.107647,6025485,16.4,315142
478.135807,1387798,3.1,213362
478.143985,6471961,17.6,320545
478.180448,5474597,14.8,334721
478.216806,4309297,11.5,323568
478.253155,2762044,7.1,329869
479.01099,2178100,5.4,345436
479.023783,1799736,4.3,347262
479.026197,2049592,5,335165
479.04715,19636800,55.2,318372
479.062442,4574788,12.2,280256
479.076107,1504841,3.5,374355
479.080407,2180682,5.4,430652
479.083561,29622860,83.7,305981
479.098875,3500624,9.2,336507
479.109902,1684564,4,288020
479.116917,2297942,5.7,387398
479.119945,31318614,88.5,316388
479.135461,2478684,6.3,317754
479.148799,1653856,3.9,269710
479.156352,29327970,82.9,317955
479.171519,1478760,3.4,140724
479.192701,20542062,57.8,300644
479.205833,1539699,3.6,326597
479.22909,11555450,32.1,316622
479.265558,4408966,11.8,304272
480.050563,4024196,10.7,333016
480.078884,2279309,5.7,332908
480.086937,6411152,17.5,306165
480.115313,2254745,5.6,347624
480.123315,7373724,20.2,324072
480.151603,1852325,4.5,327875
480.159667,6792103,18.6,300484
480.187964,1359792,3.1,363268
480.19599,5225395,14.1,313038
480.232412,3470271,9.1,326000
480.976447,1549485,3.6,190644
481.005519,1371831,3.1,344101
481.018535,2134715,5.3,319001
481.026409,6223038,16.9,309841
481.041678,5536963,15,320084
481.059557,1835208,4.4,344319
481.062801,26133706,73.7,312141
481.078082,5901518,16,312196
481.088938,1585361,3.7,319475
481.099192,31442132,88.9,308370
481.110207,1413848,3.2,249565
481.11448,5148890,13.9,276078
481.125278,1530077,3.5,368483
481.135583,31040736,87.7,317203
481.15092,3538149,9.3,282273
481.163937,20497642,57.7,304773
481.171998,24773868,69.9,311265
481.187256,2934001,7.5,219333
481.200557,2097397,5.2,364284
481.208404,14861560,41.6,315410
481.223646,1460477,3.3,184740
481.244748,7392515,20.3,314400
481.281197,2937103,7.6,307202
481.317449,1688346,4,324661
482.029333,1516797,3.5,240167
482.044847,1550338,3.6,358237
482.058082,1495046,3.4,366385
482.06611,5260809,14.2,322304
482.081439,1664013,3.9,311019
482.094511,1819154,4.4,346208
482.102563,6868500,18.8,324605
482.117842,1537049,3.6,342787
482.131014,1742877,4.2,344449
482.138944,7462432,20.5,313198
482.167254,6624809,18.1,290095
482.175366,5830187,15.8,305034
482.211689,3636791,9.6,327573
482.248142,2008130,4.7,340199
482.992039,2083629,4.9,361999
483.020938,3797814,9.7,303508
483.034162,1627450,3.7,248130
483.042115,11155261,29.9,310558
483.057369,9547585,25.5,313612
483.070837,1818950,4.2,366480
483.078487,26519368,72.2,305833
483.093766,9355085,25,302096
483.107206,1602385,3.6,334149
483.114871,27526996,75,311493
483.130181,6678361,17.6,321253
483.143455,2189661,5.2,326587
483.151248,23922526,65.1,305672
483.160961,6944610,18.3,314975
483.166526,5246820,13.6,313401
483.179701,2414440,5.9,347717
483.187593,15718250,42.5,309410
483.202916,3781487,9.6,332667
483.215834,2415475,5.9,308417
483.224032,9172854,24.5,322752
483.239343,2788219,6.9,314508
483.260372,5009281,13,320426
483.265461,1411203,3.1,315734
483.275659,1461638,3.2,382194
483.296736,2674573,6.6,345754
483.333104,1613720,3.6,341117
484.045599,1594487,3.6,384793
484.060704,2506364,6.1,307536
484.081805,5972098,15.6,330214
484.097135,2253447,5.4,299642
484.110008,1465483,3.2,334755
484.118232,5955726,15.6,321857
484.133466,1617554,3.7,256474
484.146512,1528470,3.4,333098
484.154546,5327001,13.9,301170
484.164282,1703068,3.9,317801
484.182808,1639074,3.7,321797
484.190933,3859620,9.8,292684
484.206264,1397417,3.1,351958
484.219241,1436845,3.2,278858
484.227406,2331823,5.6,320221
484.263515,1452731,3.2,321868
484.971373,2099606,5,368756
485.007977,1888161,4.4,351602
485.013354,1607075,3.6,324527
485.02129,2100646,5,327355
485.036685,8745386,23.3,314271
485.0498,1539502,3.4,196772
485.057747,14735793,39.8,308087
485.073007,14145973,38.1,314097
485.094135,21809596,59.2,311224
485.109348,11491777,30.8,306073
485.122667,2208709,5.3,329101
485.130503,19646920,53.3,310120
485.145744,10088908,27,307223
485.159004,2460112,6,351321
485.166893,13220306,35.6,316864
485.182129,8534487,22.7,313106
485.195326,2689499,6.6,297255
485.203302,7324126,19.4,309086
485.218554,5554659,14.5,320210
485.231758,1612262,3.6,338482
485.239704,5429737,14.2,325899
485.25495,3912174,10,318604
485.276118,3853812,9.8,318953
485.279462,2205685,5.3,353514
485.291342,1382905,3,298576
485.31237,2065919,4.9,303355
485.348815,2006027,4.7,360995
486.039912,2183903,5.2,357762
486.061043,2687205,6.6,303307
486.076347,3918570,10,326233
486.097509,5104368,13.3,322583
486.104698,1781490,4.1,297920
486.112701,2899701,7.2,311953
486.126007,1431289,3.1,315652
486.133858,3687163,9.4,323463
486.149151,2811648,6.9,335923
486.162167,1443588,3.2,359894
486.170302,3262215,8.2,293466
486.185605,1893643,4.4,174882
486.206602,1993490,4.7,320378
486.221891,1655574,3.8,407497
486.234838,1509658,3.4,365010
486.242975,1764637,4.1,327483
486.258276,1515809,3.4,377363
486.898551,3126244,7.8,322519
486.987004,2331647,5.6,343711
487.015918,3356680,8.4,310793
487.023199,1697546,3.9,225017
487.028954,2159628,5.1,301558
487.037031,2524174,6.2,304701
487.052248,16624659,45,306695
487.065553,1426455,3.1,231125
487.073406,11906073,32,302481
487.088665,18746398,50.8,308716
487.109779,12966948,34.9,303495
487.125102,15359017,41.5,311315
487.138355,1991725,4.7,304362
487.146181,9503791,25.4,295518
487.161415,13794356,37.2,293768
487.174552,2428472,5.9,317767
487.182533,6018106,15.8,324591
487.19783,12397631,33.3,305644
487.210919,2012227,4.7,283183
487.218954,4209733,10.8,288255
487.234206,8086602,21.5,314468
487.255269,3417168,8.6,360288
487.270497,4770901,12.3,323254
487.291568,1983067,4.7,372146
487.305932,2204768,5.3,162774
488.055586,3852609,9.8,318659
488.076812,2556232,6.2,336024
488.084014,2291018,5.5,280486
488.092027,4631885,12,296049
488.113191,2749779,6.8,337707
488.120325,1630037,3.7,211692
488.128404,4490583,11.6,329648
488.149531,1770334,4.1,359930
488.164766,4187490,10.7,289829
488.18576,1481576,3.3,334611
488.201112,3746157,9.5,312443
488.237544,2249592,5.4,330591
489.002665,1401948,3.1,384978
489.00816,1618014,3.7,297716
489.031531,10131045,27.1,294822
489.038819,1632103,3.7,196309
489.044667,1912425,4.5,127921
489.052755,3149419,7.9,318818
489.067954,23023216,62.6,297880
489.083646,1808500,4.2,311437
489.089087,6049398,15.9,307032
489.101493,3370618,8.5,417624
489.104338,22728314,61.8,307303
489.115207,1698430,3.9,337202
489.125407,5164673,13.4,295121
489.140701,20221574,54.9,306581
489.153818,1607305,3.6,276166
489.161805,2974347,7.4,317553
489.177077,17755792,48.1,303271
489.190124,2452628,6,295723
489.198305,2198678,5.3,317783
489.210671,1641114,3.7,371440
489.213469,14159515,38.2,307485
489.226498,1539743,3.4,224367
489.234542,1791649,4.1,311073
489.249818,9260709,24.7,322626
489.270804,1589932,3.6,345714
489.286287,3025584,7.5,324289
490.035026,1995661,4.7,327314
490.063318,1911702,4.5,355518
490.071327,5949336,15.6,321057
490.099557,1529504,3.4,301407
490.107713,5496739,14.3,312779
490.144111,5384110,14,305370
490.180373,4679608,12.1,292800
490.19355,1451196,3.2,288939
490.216859,4343747,11.2,332306
490.253245,2759630,6.8,335425
490.802766,2400878,5.8,315580
491.010778,2309291,5.6,225898
491.023809,1725103,3.9,340587
491.044336,2371765,5.7,411150
491.047222,19935414,54.1,307354
491.062607,2994362,7.4,290626
491.080668,3058879,7.6,304589
491.083591,28250304,77,305400
491.098958,1874116,4.4,320379
491.104631,1910982,4.5,300941
491.11702,2851018,7,373332
491.119951,25931978,70.6,306457
491.135382,1533135,3.4,109176
491.153593,3571924,9,391571
491.156355,23761110,64.6,304095
491.169167,1440345,3.2,206116
491.192694,20463840,55.5,296059
491.205766,1821923,4.2,314869
491.229075,14733546,39.8,317702
491.265467,6047989,15.8,308369
491.301849,2018559,4.8,391157
492.050568,4038104,10.3,331900
492.078729,1773024,4.1,243463
492.086939,6279650,16.5,303730
492.1152,2641386,6.5,333909
492.123249,6203885,16.3,304836
492.151722,1686517,3.8,288244
492.159686,6007287,15.7,306405
492.196019,5435906,14.2,313146
492.23247,3901964,9.9,292047
492.268899,2084375,4.9,327462
493.026485,7844591,20.8,298025
493.039233,1895667,4.4,321080
493.041886,3535604,8.9,310581
493.059821,2490105,6.1,350588
493.062868,26997498,73.5,300313
493.078169,3706622,9.4,290115
493.096152,2335491,5.6,331331
493.099234,29496068,80.4,301852
493.114645,2969352,7.4,284938
493.132603,2595597,6.3,473563
493.135598,28816142,78.5,310962
493.151018,2458899,6,285431
493.171976,24638232,67,313051
493.187411,1561885,3.5,344488
493.200791,1385761,3,104393
493.20837,17797922,48.2,306634
493.221542,1794855,4.1,280400
493.244723,9995053,26.7,307700
493.257811,1641265,3.7,281346
493.281159,3363640,8.5,178982
494.029864,1584139,3.6,379631
494.066275,5848086,15.3,330221
494.09458,2022429,4.8,303760
494.102603,7494688,19.8,303156
494.130911,2127912,5.1,342367
494.138934,7437354,19.7,305262
494.1754,6341684,16.7,328373
494.211765,4992063,12.9,301619
494.248107,2540617,6.2,299649
494.618915,1919664,4.5,343408
494.992,1442073,3.2,383498
495.005865,1713948,3.9,325902
495.020998,2263329,5.4,329817
495.034048,1938212,4.5,172280
495.042133,13292838,35.8,304021
495.057349,5813547,15.2,279093
495.068264,1545006,3.4,334972
495.071173,1796911,4.1,363009
495.078502,29300016,79.9,293105
495.093712,6071605,15.9,300265
495.107455,1412409,3.1,350418
495.114875,29578554,80.6,306544
495.130141,5015871,13,275068
495.14359,1534275,3.4,170553
495.151249,28915012,78.8,305201
495.166515,2977097,7.4,282086
495.17981,2520397,6.1,319506
495.187638,21214542,57.6,299397
